Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CHST10	MYC	0.059200	0.059200	0.000000	0.934122	3	unknown	nan/nan/nan
CHST10	NRG1	0.054800	0.054800	0.000000	0.897810	3	unknown	nan/nan/nan
CHST10	PAK6	0.120800	0.120800	0.000000	0.846854	3	unknown	nan/nan/nan
PLA2G6	CHST10	0.144100	0.144100	0.000000	0.907703	3	unknown	nan/nan/nan
PLCD1	CHST10	0.062800	0.062800	0.000000	0.898089	3	unknown	nan/nan/nan
PPP3CB	CHST10	0.104000	0.104000	0.000000	0.928846	3	unknown	nan/nan/nan
CHST10	RASD1	0.088500	0.088500	0.000000	0.891525	3	unknown	nan/nan/nan
RCOR2	CHST10	0.069700	0.069700	0.000000	0.885222	3	unknown	nan/nan/nan
RHOT2	CHST10	0.181700	0.181700	0.000000	0.613099	3	unknown	nan/nan/nan
CHST10	ROR2	0.142600	0.142600	0.000000	0.916550	3	unknown	nan/nan/nan
CHST10	SH2D2A	0.134800	0.134800	0.000000	0.778932	3	unknown	nan/nan/nan
CHST10	SMAD1	0.060100	0.060100	0.000000	0.575707	3	unknown	nan/nan/nan
CHST10	SMTN	0.050800	0.050800	0.000000	0.688976	3	unknown	nan/nan/nan
CHST10	STX1A	0.163900	0.163900	0.000000	0.820622	3	unknown	nan/nan/nan
UTS2R	CHST10	0.067300	0.067300	0.000000	0.980684	3	unknown	nan/nan/nan
CHST10	WNT10A	0.103100	0.103100	0.000000	0.857420	3	unknown	nan/nan/nan
DHX9	CHST11	0.059400	0.059400	0.000000	0.851852	3	unknown	nan/nan/nan
EGFR	CHST11	0.061300	0.061300	0.000000	0.929853	3	unknown	nan/nan/nan
EIF2C2	CHST11	0.281800	0.281800	0.000000	0.727466	3	unknown	nan/nan/nan
CHST11	EPHA4	0.153900	0.153900	0.000000	0.886940	3	unknown	nan/nan/nan
CHST11	FAM136A	0.136100	0.136100	0.000000	0.792799	3	unknown	nan/nan/nan
GNB1	CHST11	0.058600	0.058600	0.000000	0.969283	3	unknown	nan/nan/nan
CHST11	GSK3B	0.173800	0.173800	0.000000	0.856157	3	unknown	nan/nan/nan
CHST11	HSPA4	0.135300	0.135300	0.000000	0.793052	3	unknown	nan/nan/nan
NCOA3	CHST11	0.250800	0.250800	0.000000	0.709729	3	unknown	nan/nan/nan
NFAT5	CHST11	0.496000	0.496000	0.000000	0.899194	3	unknown	nan/nan/nan
OSBPL8	CHST11	0.656900	0.656900	0.000000	0.522758	3	unknown	nan/nan/nan
PIK3CG	CHST11	0.529500	0.529500	0.000000	0.824551	3	unknown	nan/nan/nan
PLA2G3	CHST11	0.330000	0.330000	0.000000	0.931515	3	unknown	nan/nan/nan
CHST11	PLK1	0.126700	0.126700	0.000000	0.981847	3	unknown	nan/nan/nan
CHST11	PPP3CA	0.093000	0.093000	0.000000	0.847312	3	unknown	nan/nan/nan
CHST11	PRKCB	0.427200	0.427200	0.000000	0.786985	3	unknown	nan/nan/nan
CHST11	PRKCE	0.122400	0.122400	0.000000	0.839052	3	unknown	nan/nan/nan
CHST11	PTPN12	0.321400	0.321400	0.000000	0.528002	3	unknown	nan/nan/nan
RORA	CHST11	0.218400	0.218400	0.000000	0.657509	3	unknown	nan/nan/nan
CHST11	SH3KBP1	0.241000	0.241000	0.000000	0.971369	3	unknown	nan/nan/nan
SLC16A6	CHST11	0.592500	0.592500	0.000000	0.687932	3	unknown	nan/nan/nan
SOD3	CHST11	0.218000	0.218000	0.000000	0.980734	3	unknown	nan/nan/nan
CHST11	ST3GAL1	0.172800	0.172800	0.000000	0.865162	3	unknown	nan/nan/nan
STK4	CHST11	0.174300	0.174300	0.000000	0.601836	3	unknown	nan/nan/nan
CHST11	TEX10	0.091500	0.091500	0.000000	0.890710	3	unknown	nan/nan/nan
CHST11	THY1	0.053300	0.053300	0.000000	0.941839	3	unknown	nan/nan/nan
CHST11	WASF2	0.175300	0.175300	0.000000	0.520251	3	unknown	nan/nan/nan
CHST2	CHST12	0.167100	0.167100	0.000000	0.539797	3	unknown	nan/nan/nan
DLAT	CHST12	0.087900	0.087900	0.000000	1.000000	3	unknown	nan/nan/nan
ERBB2	CHST12	0.056400	0.056400	0.000000	0.654255	3	unknown	nan/nan/nan
CHST12	FADS2	0.076800	0.076800	0.000000	0.936198	3	unknown	nan/nan/nan
FUT11	CHST12	0.134600	0.134600	0.000000	0.702080	3	unknown	nan/nan/nan
FUT4	CHST12	0.146100	0.146100	0.000000	0.705681	3	unknown	nan/nan/nan
CHST12	GBP2	0.081300	0.081300	0.000000	0.937269	3	unknown	nan/nan/nan
GPR153	CHST12	0.061000	0.061000	0.000000	0.988525	3	unknown	nan/nan/nan
HOPX	CHST12	0.143300	0.143300	0.000000	0.622470	3	unknown	nan/nan/nan
CHST12	IGFBP3	0.121800	0.121800	0.000000	0.850575	3	unknown	nan/nan/nan
CHST12	ITGB7	0.073400	0.073400	0.000000	0.570845	3	unknown	nan/nan/nan
CHST12	LRP6	0.118700	0.118700	0.000000	0.678180	3	unknown	nan/nan/nan
LYNX1	CHST12	0.124400	0.124400	0.000000	0.508039	3	unknown	nan/nan/nan
MAPK6	CHST12	0.248500	0.248500	0.000000	0.946881	3	unknown	nan/nan/nan
CHST12	NET1	0.330300	0.330300	0.000000	0.673630	3	unknown	nan/nan/nan
NFKBIB	CHST12	0.107900	0.107900	0.000000	0.582020	3	unknown	nan/nan/nan
NFKBIE	CHST12	0.060100	0.060100	0.000000	0.975042	3	unknown	nan/nan/nan
PAK2	CHST12	0.050600	0.050600	0.000000	0.988142	3	unknown	nan/nan/nan
PAK6	CHST12	0.115700	0.115700	0.000000	0.753673	3	unknown	nan/nan/nan
PDGFB	CHST12	0.100000	0.100000	0.000000	0.822000	3	unknown	nan/nan/nan
PLEKHF1	CHST12	0.487400	0.487400	0.000000	0.683833	3	unknown	nan/nan/nan
CHST12	PRR5	0.065300	0.065300	0.000000	0.503828	3	unknown	nan/nan/nan
PTPMT1	CHST12	0.113600	0.113600	0.000000	0.751761	3	unknown	nan/nan/nan
RASA1	CHST12	0.117100	0.117100	0.000000	0.970965	3	unknown	nan/nan/nan
CHST12	RRP9	0.074200	0.074200	0.000000	0.656334	3	unknown	nan/nan/nan
CHST12	SH2D2A	0.063300	0.063300	0.000000	0.650869	3	unknown	nan/nan/nan
SPATA2L	CHST12	0.085100	0.085100	0.000000	0.663925	3	unknown	nan/nan/nan
CHST12	TINF2	0.051200	0.051200	0.000000	0.734375	3	unknown	nan/nan/nan
CHST12	TRAF6	0.073000	0.073000	0.000000	0.901370	3	unknown	nan/nan/nan
UBE2J1	CHST12	0.081400	0.081400	0.000000	0.949631	3	unknown	nan/nan/nan
EIF4EBP1	CHST13	0.108700	0.108700	0.000000	0.989880	3	unknown	nan/nan/nan
FOXB1	CHST13	0.056200	0.056200	0.000000	0.704626	3	unknown	nan/nan/nan
FZD2	CHST13	0.190900	0.190900	0.000000	0.844945	3	unknown	nan/nan/nan
CHST13	GSTM3	0.091700	0.091700	0.000000	0.762268	3	unknown	nan/nan/nan
HEY1	CHST13	0.301700	0.301700	0.000000	0.869407	3	unknown	nan/nan/nan
HK2	CHST13	0.068400	0.068400	0.000000	0.891813	3	unknown	nan/nan/nan
IL18	CHST13	0.220500	0.220500	0.000000	0.904308	3	unknown	nan/nan/nan
JAG1	CHST13	0.163000	0.163000	0.000000	0.966258	3	unknown	nan/nan/nan
LGALS3	CHST13	0.097800	0.097800	0.000000	0.675869	3	unknown	nan/nan/nan
CHST13	LOC100131262	0.050700	0.050700	0.000000	0.867850	3	unknown	nan/nan/nan
MYO1E	CHST13	0.165800	0.165800	0.000000	0.879373	3	unknown	nan/nan/nan
NRG1	CHST13	0.178100	0.178100	0.000000	0.694554	3	unknown	nan/nan/nan
PAK1	CHST13	0.240000	0.240000	0.000000	0.950417	3	unknown	nan/nan/nan
PYGL	CHST13	0.152600	0.152600	0.000000	0.998034	3	unknown	nan/nan/nan
ST3GAL6	CHST13	0.079600	0.079600	0.000000	0.978643	3	unknown	nan/nan/nan
STAT4	CHST13	0.065300	0.065300	0.000000	0.929556	3	unknown	nan/nan/nan
STAT5B	CHST13	0.057500	0.057500	0.000000	0.937391	3	unknown	nan/nan/nan
TCF7L1	CHST13	0.101000	0.101000	0.000000	0.683168	3	unknown	nan/nan/nan
TSC22D1	CHST13	0.073400	0.073400	0.000000	0.974114	3	unknown	nan/nan/nan
TSPO	CHST13	0.208400	0.208400	0.000000	0.978407	3	unknown	nan/nan/nan
TYRO3	CHST13	0.070700	0.070700	0.000000	0.978784	3	unknown	nan/nan/nan
VEGFA	CHST13	0.050200	0.050200	0.000000	0.968127	3	unknown	nan/nan/nan
ZNF467	CHST13	0.112100	0.112100	0.000000	0.977698	3	unknown	nan/nan/nan
CHST2	COL13A1	0.094500	0.094500	0.000000	0.737566	3	unknown	nan/nan/nan
DAB2	CHST2	0.153700	0.153700	0.000000	0.838647	3	unknown	nan/nan/nan
DUSP6	CHST2	0.109700	0.109700	0.000000	0.938924	3	unknown	nan/nan/nan
ELF4	CHST2	0.166900	0.166900	0.000000	0.550030	3	unknown	nan/nan/nan
CHST2	EPHA2	0.154700	0.154700	0.000000	0.720750	3	unknown	nan/nan/nan
ERBB2	CHST2	0.554000	0.554000	0.000000	0.689170	3	unknown	nan/nan/nan
EREG	CHST2	0.080100	0.080100	0.000000	0.820225	3	unknown	nan/nan/nan
CHST2	FAM110C	0.222900	0.222900	0.000000	0.934948	3	unknown	nan/nan/nan
FCRLB	CHST2	0.095900	0.095900	0.000000	0.708029	3	unknown	nan/nan/nan
FZD2	CHST2	0.092500	0.092500	0.000000	0.995676	3	unknown	nan/nan/nan
GPR153	CHST2	0.217800	0.217800	0.000000	0.985767	3	unknown	nan/nan/nan
HOPX	CHST2	0.164700	0.164700	0.000000	0.731633	3	unknown	nan/nan/nan
CHST2	IGFBP7	0.970300	0.970300	0.000000	0.731939	3	unknown	nan/nan/nan
KRT5	CHST2	0.084800	0.084800	0.000000	0.599057	3	unknown	nan/nan/nan
LTB	CHST2	0.057200	0.057200	0.000000	0.896853	3	unknown	nan/nan/nan
MAPK7	CHST2	0.081100	0.081100	0.000000	0.896424	3	unknown	nan/nan/nan
NAPRT1	CHST2	0.097700	0.097700	0.000000	0.767656	3	unknown	nan/nan/nan
NOTCH1	CHST2	0.069500	0.069500	0.000000	0.555396	3	unknown	nan/nan/nan
PAK6	CHST2	0.366300	0.366300	0.000000	0.629812	3	unknown	nan/nan/nan
PIK3C2B	CHST2	0.139900	0.139900	0.000000	0.978556	3	unknown	nan/nan/nan
PIP5K1C	CHST2	0.231200	0.231200	0.000000	0.955017	3	unknown	nan/nan/nan
PLA2G4A	CHST2	0.079200	0.079200	0.000000	1.000000	3	unknown	nan/nan/nan
RHOC	CHST2	0.063000	0.063000	0.000000	0.585714	3	unknown	nan/nan/nan
RPS16	CHST2	0.067000	0.067000	0.000000	0.991045	3	unknown	nan/nan/nan
CHST2	SH2D2A	0.958100	0.958100	0.000000	0.511533	3	unknown	nan/nan/nan
CHST3	CORO6	0.099200	0.099200	0.000000	0.956653	3	unknown	nan/nan/nan
FERMT1	CHST3	0.132600	0.132600	0.000000	0.904223	3	unknown	nan/nan/nan
CHST3	FKSG2	0.074300	0.074300	0.000000	0.594886	3	unknown	nan/nan/nan
FZD4	CHST3	0.076100	0.076100	0.000000	0.768725	3	unknown	nan/nan/nan
GALR3	CHST3	0.352800	0.352800	0.000000	0.941893	3	unknown	nan/nan/nan
CHST3	GSK3B	0.066400	0.066400	0.000000	0.807229	3	unknown	nan/nan/nan
CHST3	HSD17B2	0.068700	0.068700	0.000000	0.941776	3	unknown	nan/nan/nan
CHST3	KIAA1199	0.150300	0.150300	0.000000	0.697937	3	unknown	nan/nan/nan
CHST3	KLK8	0.064200	0.064200	0.000000	0.774143	3	unknown	nan/nan/nan
CHST3	LCE3D	0.178000	0.178000	0.000000	0.627528	3	unknown	nan/nan/nan
LOC100131581	CHST3	0.130900	0.130900	0.000000	0.691367	3	unknown	nan/nan/nan
MMP14	CHST3	0.119700	0.119700	0.000000	0.997494	3	unknown	nan/nan/nan
MT1G	CHST3	0.064900	0.064900	0.000000	0.989214	3	unknown	nan/nan/nan
CHST3	NLGN4Y	0.084400	0.084400	0.000000	0.785545	3	unknown	nan/nan/nan
PCDH7	CHST3	0.313500	0.313500	0.000000	0.728549	3	unknown	nan/nan/nan
CHST3	RARB	0.117300	0.117300	0.000000	0.634271	3	unknown	nan/nan/nan
CHST3	RNF138	0.060800	0.060800	0.000000	0.560855	3	unknown	nan/nan/nan
CHST3	SFN	0.143800	0.143800	0.000000	0.579277	3	unknown	nan/nan/nan
SOX1	CHST3	0.132300	0.132300	0.000000	0.948602	3	unknown	nan/nan/nan
SPRR3	CHST3	0.062500	0.062500	0.000000	0.716800	3	unknown	nan/nan/nan
CHST3	SYNGR4	0.144900	0.144900	0.000000	0.823326	3	unknown	nan/nan/nan
THY1	CHST3	0.170300	0.170300	0.000000	0.819730	3	unknown	nan/nan/nan
CHST3	VAV1	0.050400	0.050400	0.000000	0.593254	3	unknown	nan/nan/nan
CHST3	VTCN1	0.099200	0.099200	0.000000	0.894153	3	unknown	nan/nan/nan
WNT6	CHST3	0.209500	0.209500	0.000000	0.991408	3	unknown	nan/nan/nan
CHST7	CKB	0.163300	0.163300	0.000000	0.557257	3	unknown	nan/nan/nan
CHST7	CMTM7	0.103100	0.103100	0.000000	0.515034	3	unknown	nan/nan/nan
DUSP10	CHST7	0.101400	0.101400	0.000000	0.585799	3	unknown	nan/nan/nan
DUSP5	CHST7	0.350400	0.350400	0.000000	0.785674	3	unknown	nan/nan/nan
EFHD2	CHST7	0.061000	0.061000	0.000000	0.929508	3	unknown	nan/nan/nan
FZD1	CHST7	0.139300	0.139300	0.000000	0.761665	3	unknown	nan/nan/nan
GNG5	CHST7	0.146000	0.146000	0.000000	0.589726	3	unknown	nan/nan/nan
GOT1	CHST7	0.058400	0.058400	0.000000	0.758562	3	unknown	nan/nan/nan
HDAC8	CHST7	0.540200	0.540200	0.000000	0.974269	3	unknown	nan/nan/nan
HMOX1	CHST7	0.418300	0.418300	0.000000	0.917762	3	unknown	nan/nan/nan
LIMK1	CHST7	0.076300	0.076300	0.000000	0.833552	3	unknown	nan/nan/nan
LOC92249	CHST7	0.100700	0.100700	0.000000	0.982125	3	unknown	nan/nan/nan
MAP2K1	CHST7	0.081400	0.081400	0.000000	0.963145	3	unknown	nan/nan/nan
CHST7	MN1	0.055800	0.055800	0.000000	0.987455	3	unknown	nan/nan/nan
PDE4C	CHST7	0.069600	0.069600	0.000000	0.987069	3	unknown	nan/nan/nan
PDIA3	CHST7	0.082100	0.082100	0.000000	0.802680	3	unknown	nan/nan/nan
PELO	CHST7	0.102600	0.102600	0.000000	0.910331	3	unknown	nan/nan/nan
CHST7	PKIB	0.134500	0.134500	0.000000	0.822305	3	unknown	nan/nan/nan
SMAD7	CHST7	0.167900	0.167900	0.000000	0.879690	3	unknown	nan/nan/nan
THOC4	CHST7	0.081100	0.081100	0.000000	0.946979	3	unknown	nan/nan/nan
TK2	CHST7	0.149000	0.149000	0.000000	0.902013	3	unknown	nan/nan/nan
DDX21	CHSY1	0.076400	0.076400	0.000000	0.955497	3	unknown	nan/nan/nan
EREG	CHSY1	0.129300	0.129300	0.000000	0.851508	3	unknown	nan/nan/nan
ETS2	CHSY1	0.073500	0.073500	0.000000	0.970068	3	unknown	nan/nan/nan
FHIT	CHSY1	0.069600	0.069600	0.000000	0.665230	3	unknown	nan/nan/nan
GNAI3	CHSY1	0.258700	0.258700	0.000000	0.567453	3	unknown	nan/nan/nan
HIF1A	CHSY1	0.064500	0.064500	0.000000	0.764341	3	unknown	nan/nan/nan
CHSY1	IL1R1	0.060400	0.060400	0.000000	0.653974	3	unknown	nan/nan/nan
LDLR	CHSY1	0.078400	0.078400	0.000000	0.647959	3	unknown	nan/nan/nan
LOC650392	CHSY1	0.260400	0.260400	0.000000	0.653226	3	unknown	nan/nan/nan
LTB	CHSY1	0.113100	0.113100	0.000000	0.851459	3	unknown	nan/nan/nan
MAL	CHSY1	0.358500	0.358500	0.000000	0.791632	3	unknown	nan/nan/nan
MTHFD2	CHSY1	0.283500	0.283500	0.000000	0.604938	3	unknown	nan/nan/nan
NFIL3	CHSY1	0.057400	0.057400	0.000000	0.989547	3	unknown	nan/nan/nan
PDIA3	CHSY1	0.109500	0.109500	0.000000	0.961644	3	unknown	nan/nan/nan
PFKFB3	CHSY1	0.088300	0.088300	0.000000	0.961495	3	unknown	nan/nan/nan
CHSY1	SERPINB2	0.251600	0.251600	0.000000	0.629571	3	unknown	nan/nan/nan
CHSY1	SMAD2	0.090100	0.090100	0.000000	0.600444	3	unknown	nan/nan/nan
CHSY1	SOD2	0.083900	0.083900	0.000000	0.872467	3	unknown	nan/nan/nan
CHSY1	SUMF1	0.060800	0.060800	0.000000	0.776316	3	unknown	nan/nan/nan
TMCC3	CHSY1	0.427500	0.427500	0.000000	0.827836	3	unknown	nan/nan/nan
TRIB1	CHSY1	0.304200	0.304200	0.000000	0.966141	3	unknown	nan/nan/nan
ZNF224	CHSY1	0.067300	0.067300	0.000000	0.736999	3	unknown	nan/nan/nan
CIRH1A	DEAF1	0.122300	0.122300	0.000000	0.515127	3	unknown	nan/nan/nan
DLAT	CIRH1A	0.139000	0.139000	0.000000	0.869065	3	unknown	nan/nan/nan
DYNLL1	CIRH1A	0.066900	0.066900	0.000000	0.908819	3	unknown	nan/nan/nan
CIRH1A	EBP	0.172600	0.172600	0.000000	0.758401	3	unknown	nan/nan/nan
CIRH1A	ETS1	0.065100	0.065100	0.000000	0.646697	3	unknown	nan/nan/nan
CIRH1A	GRHPR	0.187100	0.187100	0.000000	0.928381	3	unknown	nan/nan/nan
HSPA5	CIRH1A	0.383000	0.383000	0.000000	0.559008	3	unknown	nan/nan/nan
ITGA6	CIRH1A	0.062700	0.062700	0.000000	0.722488	3	unknown	nan/nan/nan
ITPR1	CIRH1A	0.213500	0.213500	0.000000	0.808899	3	unknown	nan/nan/nan
JAK1	CIRH1A	0.434200	0.434200	0.000000	0.998618	3	unknown	nan/nan/nan
MAP2K5	CIRH1A	0.165000	0.165000	0.000000	0.749697	3	unknown	nan/nan/nan
MAP3K7	CIRH1A	0.056200	0.056200	0.000000	0.989324	3	unknown	nan/nan/nan
CIRH1A	MAPK9	0.973100	0.973100	0.000000	0.717604	3	unknown	nan/nan/nan
MAPKAPK5	CIRH1A	0.076900	0.076900	0.000000	0.957087	3	unknown	nan/nan/nan
CIRH1A	MMP17	0.085000	0.085000	0.000000	0.849412	3	unknown	nan/nan/nan
NET1	CIRH1A	0.053900	0.053900	0.000000	0.617811	3	unknown	nan/nan/nan
CIRH1A	NFKB1	0.136500	0.136500	0.000000	0.899634	3	unknown	nan/nan/nan
OAF	CIRH1A	0.076600	0.076600	0.000000	0.951697	3	unknown	nan/nan/nan
PAK2	CIRH1A	0.113400	0.113400	0.000000	0.705467	3	unknown	nan/nan/nan
PGK1	CIRH1A	0.142200	0.142200	0.000000	0.970464	3	unknown	nan/nan/nan
PPP1R11	CIRH1A	0.052300	0.052300	0.000000	0.934990	3	unknown	nan/nan/nan
PRKCH	CIRH1A	0.145700	0.145700	0.000000	0.879890	3	unknown	nan/nan/nan
CIRH1A	PRKCQ	0.471900	0.471900	0.000000	0.545455	3	unknown	nan/nan/nan
PRPF4B	CIRH1A	0.089600	0.089600	0.000000	1.000000	3	unknown	nan/nan/nan
PTPMT1	CIRH1A	0.169600	0.169600	0.000000	0.526533	3	unknown	nan/nan/nan
CIRH1A	RRAS2	0.067900	0.067900	0.000000	0.606775	3	unknown	nan/nan/nan
STAM2	CIRH1A	0.051800	0.051800	0.000000	0.942085	3	unknown	nan/nan/nan
UBE2N	CIRH1A	0.287000	0.287000	0.000000	0.903484	3	unknown	nan/nan/nan
YRDC	CIRH1A	0.118300	0.118300	0.000000	0.595097	3	unknown	nan/nan/nan
CISH	CSNK1E	0.077000	0.077000	0.000000	0.574026	3	unknown	nan/nan/nan
DDIT3	CISH	0.221900	0.221900	0.000000	0.761154	3	unknown	nan/nan/nan
CISH	DUSP2	0.703700	0.703700	0.000000	0.565724	3	unknown	nan/nan/nan
CISH	DUSP6	0.094500	0.094500	0.000000	0.502646	3	unknown	nan/nan/nan
CISH	DYNLL1	0.073300	0.073300	0.000000	0.965894	3	unknown	nan/nan/nan
CISH	EGR1	0.150700	0.150700	0.000000	0.990046	3	unknown	nan/nan/nan
CISH	GRPEL1	0.186900	0.186900	0.000000	0.763510	3	unknown	nan/nan/nan
HMGCR	CISH	0.770500	0.770500	0.000000	0.539779	3	unknown	nan/nan/nan
CISH	HS3ST1	0.512700	0.512700	0.000000	0.988882	3	unknown	nan/nan/nan
HSPA14	CISH	0.117200	0.117200	0.000000	0.562287	3	unknown	nan/nan/nan
CISH	ICAM2	0.190200	0.190200	0.000000	0.970557	3	unknown	nan/nan/nan
IER2	CISH	0.064500	0.064500	0.000000	0.848062	3	unknown	nan/nan/nan
CISH	KLF10	0.738400	0.738400	0.000000	0.840060	3	unknown	nan/nan/nan
CISH	MAFF	0.237300	0.237300	0.000000	0.501896	3	unknown	nan/nan/nan
CISH	MOBKL2C	0.119700	0.119700	0.000000	0.888053	3	unknown	nan/nan/nan
CISH	MPHOSPH6	0.140800	0.140800	0.000000	0.818182	3	unknown	nan/nan/nan
NFIL3	CISH	0.071300	0.071300	0.000000	0.946704	3	unknown	nan/nan/nan
CISH	NFKBIA	0.238400	0.238400	0.000000	0.582215	3	unknown	nan/nan/nan
NOC3L	CISH	0.591700	0.591700	0.000000	0.748859	3	unknown	nan/nan/nan
CISH	NR3C1	0.052600	0.052600	0.000000	0.984791	3	unknown	nan/nan/nan
CISH	PIM1	0.306800	0.306800	0.000000	0.905476	3	unknown	nan/nan/nan
POLR1B	CISH	0.118300	0.118300	0.000000	0.917160	3	unknown	nan/nan/nan
CISH	SOS1	0.392000	0.392000	0.000000	0.562500	3	unknown	nan/nan/nan
STK17B	CISH	0.400200	0.400200	0.000000	0.577961	3	unknown	nan/nan/nan
TAF9	CISH	0.071300	0.071300	0.000000	0.844320	3	unknown	nan/nan/nan
TNFAIP3	CISH	0.736600	0.736600	0.000000	0.518327	3	unknown	nan/nan/nan
TPM3	CISH	0.132100	0.132100	0.000000	0.542014	3	unknown	nan/nan/nan
WDR36	CISH	0.217300	0.217300	0.000000	0.647952	3	unknown	nan/nan/nan
CISH	YWHAG	0.055300	0.055300	0.000000	0.857143	3	unknown	nan/nan/nan
CRTC1	CITED4	0.091200	0.091200	0.000000	0.996711	3	unknown	nan/nan/nan
CXCR7	CITED4	0.066700	0.066700	0.000000	0.719640	3	unknown	nan/nan/nan
E2F6	CITED4	0.340300	0.340300	0.000000	0.806347	3	unknown	nan/nan/nan
EVX1	CITED4	0.056800	0.056800	0.000000	0.596831	3	unknown	nan/nan/nan
GLTPD1	CITED4	0.108200	0.108200	0.000000	0.682070	3	unknown	nan/nan/nan
GNRH2	CITED4	0.074900	0.074900	0.000000	0.813084	3	unknown	nan/nan/nan
CITED4	IGFBP6	0.167000	0.167000	0.000000	0.840719	3	unknown	nan/nan/nan
LYPLA2	CITED4	0.191000	0.191000	0.000000	0.945550	3	unknown	nan/nan/nan
MAP3K4	CITED4	0.369800	0.369800	0.000000	0.830449	3	unknown	nan/nan/nan
MAPK3	CITED4	0.268000	0.268000	0.000000	0.932836	3	unknown	nan/nan/nan
PIP5K1C	CITED4	0.081400	0.081400	0.000000	0.761671	3	unknown	nan/nan/nan
CITED4	PRKX	0.100100	0.100100	0.000000	0.896104	3	unknown	nan/nan/nan
RAB22A	CITED4	0.186200	0.186200	0.000000	0.930183	3	unknown	nan/nan/nan
RPS6KA4	CITED4	0.603700	0.603700	0.000000	0.914527	3	unknown	nan/nan/nan
SPDEF	CITED4	0.090200	0.090200	0.000000	0.985588	3	unknown	nan/nan/nan
CITED4	TMEM175	0.152200	0.152200	0.000000	0.814717	3	unknown	nan/nan/nan
CITED4	TMEM88	0.098000	0.098000	0.000000	0.847959	3	unknown	nan/nan/nan
UBE2D4	CITED4	0.056500	0.056500	0.000000	0.992920	3	unknown	nan/nan/nan
UST	CITED4	0.055000	0.055000	0.000000	0.563636	3	unknown	nan/nan/nan
WDR36	CITED4	0.131700	0.131700	0.000000	0.715262	3	unknown	nan/nan/nan
ZFPM1	CITED4	0.081500	0.081500	0.000000	0.856442	3	unknown	nan/nan/nan
DUSP1	CKB	0.066700	0.066700	0.000000	0.953523	3	unknown	nan/nan/nan
EML4	CKB	0.094200	0.094200	0.000000	0.998938	3	unknown	nan/nan/nan
FZD1	CKB	0.054700	0.054700	0.000000	0.926874	3	unknown	nan/nan/nan
HMOX1	CKB	0.156000	0.156000	0.000000	0.846154	3	unknown	nan/nan/nan
CKB	IGFBP3	0.349700	0.349700	0.000000	0.843866	3	unknown	nan/nan/nan
ITGA6	CKB	0.050800	0.050800	0.000000	0.712598	3	unknown	nan/nan/nan
LYNX1	CKB	0.084200	0.084200	0.000000	0.775534	3	unknown	nan/nan/nan
MRAS	CKB	0.846900	0.846900	0.000000	0.712481	3	unknown	nan/nan/nan
NFKBIB	CKB	0.066900	0.066900	0.000000	0.548580	3	unknown	nan/nan/nan
CKB	NOTCH4	0.154800	0.154800	0.000000	0.638243	3	unknown	nan/nan/nan
NUPR1	CKB	0.191800	0.191800	0.000000	0.974974	3	unknown	nan/nan/nan
PTMS	CKB	0.260200	0.260200	0.000000	0.990392	3	unknown	nan/nan/nan
RHOC	CKB	0.791900	0.791900	0.000000	0.513575	3	unknown	nan/nan/nan
RHOV	CKB	0.078000	0.078000	0.000000	0.930769	3	unknown	nan/nan/nan
STX12	CKB	0.079900	0.079900	0.000000	0.908636	3	unknown	nan/nan/nan
SULT4A1	CKB	0.123600	0.123600	0.000000	0.919094	3	unknown	nan/nan/nan
CKB	TIMP1	0.124500	0.124500	0.000000	0.519679	3	unknown	nan/nan/nan
CLCA4	CSF2	0.108300	0.108300	0.000000	0.752539	3	unknown	nan/nan/nan
DMPK	CLCA4	0.080500	0.080500	0.000000	0.963975	3	unknown	nan/nan/nan
ENO3	CLCA4	0.145700	0.145700	0.000000	0.814688	3	unknown	nan/nan/nan
LOC441245	CLCA4	0.065100	0.065100	0.000000	0.717358	3	unknown	nan/nan/nan
MTAP	CLCA4	0.137800	0.137800	0.000000	0.710450	3	unknown	nan/nan/nan
PARD6G	CLCA4	0.050000	0.050000	0.000000	0.916000	3	unknown	nan/nan/nan
CLCA4	RARA	0.166000	0.166000	0.000000	0.512048	3	unknown	nan/nan/nan
RECK	CLCA4	0.346200	0.346200	0.000000	0.906990	3	unknown	nan/nan/nan
SOX8	CLCA4	0.068900	0.068900	0.000000	0.685051	3	unknown	nan/nan/nan
TMEM39B	CLCA4	0.096000	0.096000	0.000000	0.925000	3	unknown	nan/nan/nan
TMPRSS11D	CLCA4	0.176000	0.176000	0.000000	0.706818	3	unknown	nan/nan/nan
CLCF1	CORO6	0.062400	0.062400	0.000000	0.996795	3	unknown	nan/nan/nan
CLCF1	CRNN	0.081800	0.081800	0.000000	0.984108	3	unknown	nan/nan/nan
CLCF1	DLX2	0.184300	0.184300	0.000000	0.908844	3	unknown	nan/nan/nan
DSCAM	CLCF1	0.234500	0.234500	0.000000	0.518977	3	unknown	nan/nan/nan
EGFR	CLCF1	0.261500	0.261500	0.000000	0.705545	3	unknown	nan/nan/nan
CLCF1	FA2H	0.160300	0.160300	0.000000	0.931379	3	unknown	nan/nan/nan
CLCF1	FERMT1	0.063000	0.063000	0.000000	0.942857	3	unknown	nan/nan/nan
