Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
COX6A2	FGF3	0.058400	0.058400	0.000000	0.664384	3	unknown	nan/nan/nan
FZD2	COX6A2	0.057100	0.057100	0.000000	0.977233	3	unknown	nan/nan/nan
GLTPD1	COX6A2	0.118000	0.118000	0.000000	0.866102	3	unknown	nan/nan/nan
COX6A2	GNG4	0.416800	0.416800	0.000000	0.500480	3	unknown	nan/nan/nan
COX6A2	IL1F9	0.099100	0.099100	0.000000	0.748739	3	unknown	nan/nan/nan
COX6A2	MAP3K1	0.059900	0.059900	0.000000	0.510851	3	unknown	nan/nan/nan
COX6A2	MAPKAP1	0.121400	0.121400	0.000000	0.626853	3	unknown	nan/nan/nan
MMP19	COX6A2	0.072100	0.072100	0.000000	0.829404	3	unknown	nan/nan/nan
COX6A2	NCOA3	0.158100	0.158100	0.000000	0.573055	3	unknown	nan/nan/nan
COX6A2	NCOR2	0.053600	0.053600	0.000000	0.735075	3	unknown	nan/nan/nan
NRSN2	COX6A2	0.340900	0.340900	0.000000	0.688178	3	unknown	nan/nan/nan
OBSCN	COX6A2	0.055300	0.055300	0.000000	0.956600	3	unknown	nan/nan/nan
PIK3C3	COX6A2	0.077000	0.077000	0.000000	0.923377	3	unknown	nan/nan/nan
PLCB3	COX6A2	0.085100	0.085100	0.000000	0.579318	3	unknown	nan/nan/nan
PSORS1C2	COX6A2	0.120300	0.120300	0.000000	0.521197	3	unknown	nan/nan/nan
COX6A2	RBL2	0.069000	0.069000	0.000000	0.739130	3	unknown	nan/nan/nan
RHOA	COX6A2	0.057200	0.057200	0.000000	0.779720	3	unknown	nan/nan/nan
COX6A2	SP3	0.136700	0.136700	0.000000	0.656913	3	unknown	nan/nan/nan
SPRY4	COX6A2	0.115700	0.115700	0.000000	0.748487	3	unknown	nan/nan/nan
COX6A2	TMPRSS11D	0.196600	0.196600	0.000000	0.650051	3	unknown	nan/nan/nan
CPD	DUSP10	0.062200	0.062200	0.000000	0.525723	3	unknown	nan/nan/nan
DUSP6	CPD	0.271600	0.271600	0.000000	0.738954	3	unknown	nan/nan/nan
DYNC1LI2	CPD	0.057100	0.057100	0.000000	0.525394	3	unknown	nan/nan/nan
EPHB6	CPD	0.457200	0.457200	0.000000	0.636702	3	unknown	nan/nan/nan
CPD	GLRX	0.106500	0.106500	0.000000	0.949296	3	unknown	nan/nan/nan
CPD	GNRH2	0.052400	0.052400	0.000000	0.948473	3	unknown	nan/nan/nan
HSPA8	CPD	0.107900	0.107900	0.000000	0.986098	3	unknown	nan/nan/nan
CPD	HYAL1	0.202000	0.202000	0.000000	0.992574	3	unknown	nan/nan/nan
CPD	INF2	0.058700	0.058700	0.000000	0.586031	3	unknown	nan/nan/nan
CPD	KCNK1	0.184700	0.184700	0.000000	0.932864	3	unknown	nan/nan/nan
KRT16	CPD	0.065400	0.065400	0.000000	0.937309	3	unknown	nan/nan/nan
CPD	MAP2K4	0.325000	0.325000	0.000000	0.658154	3	unknown	nan/nan/nan
CPD	MAP3K11	0.119500	0.119500	0.000000	0.985774	3	unknown	nan/nan/nan
PABPC3	CPD	0.135800	0.135800	0.000000	0.513255	3	unknown	nan/nan/nan
PTMA	CPD	0.108800	0.108800	0.000000	0.948529	3	unknown	nan/nan/nan
RAB5A	CPD	0.170000	0.170000	0.000000	0.971765	3	unknown	nan/nan/nan
RASA1	CPD	0.220800	0.220800	0.000000	0.759964	3	unknown	nan/nan/nan
SERPINB5	CPD	0.116800	0.116800	0.000000	0.945205	3	unknown	nan/nan/nan
SF3A2	CPD	0.184800	0.184800	0.000000	0.807359	3	unknown	nan/nan/nan
THBS1	CPD	0.063000	0.063000	0.000000	0.528571	3	unknown	nan/nan/nan
CPD	TSPAN3	0.062700	0.062700	0.000000	0.596491	3	unknown	nan/nan/nan
CRKL	CRCT1	0.058600	0.058600	0.000000	0.807167	3	unknown	nan/nan/nan
ETS1	CRCT1	0.105900	0.105900	0.000000	0.975449	3	unknown	nan/nan/nan
HIPK1	CRCT1	0.071700	0.071700	0.000000	0.994421	3	unknown	nan/nan/nan
HIST1H3J	CRCT1	0.066200	0.066200	0.000000	0.729607	3	unknown	nan/nan/nan
KLK3	CRCT1	0.066100	0.066100	0.000000	0.901664	3	unknown	nan/nan/nan
KRT16	CRCT1	0.079200	0.079200	0.000000	1.000000	3	unknown	nan/nan/nan
MAP1B	CRCT1	0.067800	0.067800	0.000000	1.000000	3	unknown	nan/nan/nan
NFIX	CRCT1	0.082900	0.082900	0.000000	0.696019	3	unknown	nan/nan/nan
PDPK1	CRCT1	0.119000	0.119000	0.000000	0.803361	3	unknown	nan/nan/nan
PLA2R1	CRCT1	0.141500	0.141500	0.000000	0.645936	3	unknown	nan/nan/nan
PRKCE	CRCT1	0.138600	0.138600	0.000000	0.717893	3	unknown	nan/nan/nan
SMAD7	CRCT1	0.069400	0.069400	0.000000	0.976945	3	unknown	nan/nan/nan
UBE2D4	CRCT1	0.056000	0.056000	0.000000	0.850000	3	unknown	nan/nan/nan
VCP	CRCT1	0.193300	0.193300	0.000000	0.968960	3	unknown	nan/nan/nan
WNT3	CRCT1	0.116400	0.116400	0.000000	0.733677	3	unknown	nan/nan/nan
ZNF215	CRCT1	0.113300	0.113300	0.000000	0.982348	3	unknown	nan/nan/nan
ZNF224	CRCT1	0.145200	0.145200	0.000000	0.827824	3	unknown	nan/nan/nan
CRK	CREB1	0.186100	0.186100	0.000000	0.858678	3	unknown	nan/nan/nan
DNAJA1	CREB1	0.257000	0.257000	0.000000	0.712062	3	unknown	nan/nan/nan
CREB1	DRD4	0.069100	0.069100	0.000000	0.962373	3	unknown	nan/nan/nan
EGFR	CREB1	0.109300	0.109300	0.000000	0.910339	3	unknown	nan/nan/nan
GNA13	CREB1	0.359600	0.359600	0.000000	0.510289	3	unknown	nan/nan/nan
GNB1	CREB1	0.334900	0.334900	0.000000	0.987160	3	unknown	nan/nan/nan
CREB1	HSP90AB1	0.101300	0.101300	0.000000	0.593287	3	unknown	nan/nan/nan
CREB1	HSPA5	0.147200	0.147200	0.000000	0.822011	3	unknown	nan/nan/nan
HSPA8	CREB1	0.072700	0.072700	0.000000	0.968363	3	unknown	nan/nan/nan
LARP6	CREB1	0.066200	0.066200	0.000000	0.916918	3	unknown	nan/nan/nan
CREB1	MAP3K2	0.674000	0.674000	0.000000	0.770326	3	unknown	nan/nan/nan
MAPK1	CREB1	0.067700	0.067700	0.000000	0.714919	3	unknown	nan/nan/nan
NFKB1	CREB1	0.185500	0.185500	0.000000	0.577898	3	unknown	nan/nan/nan
CREB1	NUDT6	0.050100	0.050100	0.000000	0.840319	3	unknown	nan/nan/nan
OSBPL8	CREB1	0.418700	0.418700	0.000000	0.513494	3	unknown	nan/nan/nan
CREB1	PDIA4	0.236600	0.236600	0.000000	0.676247	3	unknown	nan/nan/nan
CREB1	PIK3CA	0.453300	0.453300	0.000000	0.655857	3	unknown	nan/nan/nan
CREB1	PIK3CB	0.055300	0.055300	0.000000	0.511754	3	unknown	nan/nan/nan
CREB1	PIK3CG	0.052400	0.052400	0.000000	0.998092	3	unknown	nan/nan/nan
CREB1	PITPNC1	0.143300	0.143300	0.000000	0.851361	3	unknown	nan/nan/nan
CREB1	PLD1	0.154900	0.154900	0.000000	0.684312	3	unknown	nan/nan/nan
RAB5A	CREB1	0.240500	0.240500	0.000000	0.925572	3	unknown	nan/nan/nan
CREB1	RARB	0.129400	0.129400	0.000000	0.986862	3	unknown	nan/nan/nan
CREB1	RXRB	0.063500	0.063500	0.000000	0.741732	3	unknown	nan/nan/nan
CREB1	SET	0.122700	0.122700	0.000000	0.879381	3	unknown	nan/nan/nan
SMAD5	CREB1	0.052900	0.052900	0.000000	0.621928	3	unknown	nan/nan/nan
CREB1	SMURF1	0.071400	0.071400	0.000000	0.876751	3	unknown	nan/nan/nan
TPM3	CREB1	0.057000	0.057000	0.000000	0.605263	3	unknown	nan/nan/nan
UBE2D2	CREB1	0.089000	0.089000	0.000000	0.931461	3	unknown	nan/nan/nan
GOT1	CREB3	0.085200	0.085200	0.000000	0.975352	3	unknown	nan/nan/nan
CREB3	GPX2	0.053000	0.053000	0.000000	0.896226	3	unknown	nan/nan/nan
CREB3	GRHPR	0.079200	0.079200	0.000000	0.662879	3	unknown	nan/nan/nan
ITCH	CREB3	0.080800	0.080800	0.000000	0.948020	3	unknown	nan/nan/nan
CREB3	JUN	0.054800	0.054800	0.000000	0.828467	3	unknown	nan/nan/nan
KLF4	CREB3	0.328000	0.328000	0.000000	0.809756	3	unknown	nan/nan/nan
KLK3	CREB3	0.054100	0.054100	0.000000	0.606285	3	unknown	nan/nan/nan
CREB3	NPC1	0.060300	0.060300	0.000000	0.537313	3	unknown	nan/nan/nan
CREB3	OGFR	0.065200	0.065200	0.000000	0.696319	3	unknown	nan/nan/nan
CREB3	PIK3CB	0.060300	0.060300	0.000000	0.595357	3	unknown	nan/nan/nan
PLEK2	CREB3	0.050400	0.050400	0.000000	0.849206	3	unknown	nan/nan/nan
PRSS3	CREB3	0.094600	0.094600	0.000000	0.946089	3	unknown	nan/nan/nan
RAB5A	CREB3	0.146400	0.146400	0.000000	0.928279	3	unknown	nan/nan/nan
SHB	CREB3	0.074300	0.074300	0.000000	0.820996	3	unknown	nan/nan/nan
SLC6A14	CREB3	0.059100	0.059100	0.000000	0.949239	3	unknown	nan/nan/nan
CREB3	THBS1	0.053000	0.053000	0.000000	0.552830	3	unknown	nan/nan/nan
UBE2D2	CREB3	0.193700	0.193700	0.000000	0.976252	3	unknown	nan/nan/nan
CREB3L1	CRK	0.051900	0.051900	0.000000	0.510597	3	unknown	nan/nan/nan
DNM2	CREB3L1	0.297400	0.297400	0.000000	0.554472	3	unknown	nan/nan/nan
EFHD2	CREB3L1	0.093400	0.093400	0.000000	0.947537	3	unknown	nan/nan/nan
ERBB3	CREB3L1	0.063900	0.063900	0.000000	0.998435	3	unknown	nan/nan/nan
GDF15	CREB3L1	0.057700	0.057700	0.000000	0.530329	3	unknown	nan/nan/nan
CREB3L1	GNAI2	0.152200	0.152200	0.000000	0.700394	3	unknown	nan/nan/nan
GULP1	CREB3L1	0.116400	0.116400	0.000000	0.774055	3	unknown	nan/nan/nan
CREB3L1	HIST1H3J	0.172100	0.172100	0.000000	0.991284	3	unknown	nan/nan/nan
ILK	CREB3L1	0.053400	0.053400	0.000000	0.936330	3	unknown	nan/nan/nan
ISLR	CREB3L1	0.079600	0.079600	0.000000	1.000000	3	unknown	nan/nan/nan
CREB3L1	ITGB5	0.142700	0.142700	0.000000	0.913104	3	unknown	nan/nan/nan
ITGB7	CREB3L1	0.079200	0.079200	0.000000	0.522727	3	unknown	nan/nan/nan
KRT6B	CREB3L1	0.062100	0.062100	0.000000	0.914654	3	unknown	nan/nan/nan
MMP14	CREB3L1	0.114900	0.114900	0.000000	0.759791	3	unknown	nan/nan/nan
PABPC3	CREB3L1	0.135100	0.135100	0.000000	0.651369	3	unknown	nan/nan/nan
PIK3R3	CREB3L1	0.125400	0.125400	0.000000	1.000000	3	unknown	nan/nan/nan
PLAU	CREB3L1	0.091100	0.091100	0.000000	0.989023	3	unknown	nan/nan/nan
CREB3L1	RAB5C	0.435500	0.435500	0.000000	0.767853	3	unknown	nan/nan/nan
CREB3L1	RHBDL1	0.268000	0.268000	0.000000	0.929104	3	unknown	nan/nan/nan
ROR2	CREB3L1	0.105100	0.105100	0.000000	0.993340	3	unknown	nan/nan/nan
CREB3L1	SLC26A1	0.225000	0.225000	0.000000	0.993778	3	unknown	nan/nan/nan
CREB3L1	SPRR1A	0.072300	0.072300	0.000000	1.000000	3	unknown	nan/nan/nan
STX1A	CREB3L1	0.167800	0.167800	0.000000	0.849821	3	unknown	nan/nan/nan
CREB3L1	THRB	0.182300	0.182300	0.000000	0.796489	3	unknown	nan/nan/nan
TM4SF1	CREB3L1	0.243800	0.243800	0.000000	0.767022	3	unknown	nan/nan/nan
CREB3L1	TPM4	0.055000	0.055000	0.000000	0.638182	3	unknown	nan/nan/nan
CREB3L1	TPSG1	0.079500	0.079500	0.000000	0.988679	3	unknown	nan/nan/nan
ZFP36	CREB3L1	0.082700	0.082700	0.000000	0.998791	3	unknown	nan/nan/nan
CREB3L1	ZNF205	0.058600	0.058600	0.000000	0.909556	3	unknown	nan/nan/nan
DRD4	CREB5	0.060800	0.060800	0.000000	0.861842	3	unknown	nan/nan/nan
DYRK1A	CREB5	0.136100	0.136100	0.000000	0.968406	3	unknown	nan/nan/nan
CREB5	FNDC4	0.104400	0.104400	0.000000	0.556513	3	unknown	nan/nan/nan
GPX7	CREB5	0.050400	0.050400	0.000000	0.996032	3	unknown	nan/nan/nan
KLF10	CREB5	0.085800	0.085800	0.000000	0.806527	3	unknown	nan/nan/nan
KLK7	CREB5	0.102400	0.102400	0.000000	0.832031	3	unknown	nan/nan/nan
MYL7	CREB5	0.141100	0.141100	0.000000	0.732105	3	unknown	nan/nan/nan
CREB5	PAK2	0.051200	0.051200	0.000000	0.888672	3	unknown	nan/nan/nan
PTGS2	CREB5	0.124200	0.124200	0.000000	0.883253	3	unknown	nan/nan/nan
CREB5	PTMS	0.078000	0.078000	0.000000	0.650000	3	unknown	nan/nan/nan
ROR1	CREB5	0.058200	0.058200	0.000000	0.986254	3	unknown	nan/nan/nan
RPS6KA5	CREB5	0.121600	0.121600	0.000000	0.896382	3	unknown	nan/nan/nan
RXRB	CREB5	0.079400	0.079400	0.000000	0.901763	3	unknown	nan/nan/nan
SERPINB5	CREB5	0.113600	0.113600	0.000000	0.991197	3	unknown	nan/nan/nan
SLC26A1	CREB5	0.056400	0.056400	0.000000	0.920213	3	unknown	nan/nan/nan
CREB5	STAT5B	0.052200	0.052200	0.000000	0.814176	3	unknown	nan/nan/nan
DLX2	CREBBP	0.052500	0.052500	0.000000	0.548571	3	unknown	nan/nan/nan
E2F2	CREBBP	0.255900	0.255900	0.000000	0.816725	3	unknown	nan/nan/nan
CREBBP	FADS2	0.072200	0.072200	0.000000	0.785319	3	unknown	nan/nan/nan
HIPK1	CREBBP	0.050100	0.050100	0.000000	0.914172	3	unknown	nan/nan/nan
KLK12	CREBBP	0.058900	0.058900	0.000000	0.952462	3	unknown	nan/nan/nan
MAPKAP1	CREBBP	0.131400	0.131400	0.000000	0.907154	3	unknown	nan/nan/nan
NPAS3	CREBBP	0.093600	0.093600	0.000000	0.639957	3	unknown	nan/nan/nan
OVOL1	CREBBP	0.116700	0.116700	0.000000	0.688946	3	unknown	nan/nan/nan
PIK3C2B	CREBBP	0.066800	0.066800	0.000000	0.938623	3	unknown	nan/nan/nan
CREBBP	RECK	0.101800	0.101800	0.000000	0.986248	3	unknown	nan/nan/nan
RHBDL1	CREBBP	0.066600	0.066600	0.000000	0.998498	3	unknown	nan/nan/nan
STAT3	CREBBP	0.123000	0.123000	0.000000	0.977236	3	unknown	nan/nan/nan
STYK1	CREBBP	0.079600	0.079600	0.000000	0.552764	3	unknown	nan/nan/nan
ZFP36	CREBBP	0.079700	0.079700	0.000000	1.000000	3	unknown	nan/nan/nan
ZNF467	CREBBP	0.061500	0.061500	0.000000	0.998374	3	unknown	nan/nan/nan
CRK	CRKL	0.305600	0.305600	0.000000	0.719895	3	unknown	nan/nan/nan
CRK	FZD8	0.067500	0.067500	0.000000	0.995556	3	unknown	nan/nan/nan
GNA13	CRK	0.056800	0.056800	0.000000	0.963028	3	unknown	nan/nan/nan
GNB1	CRK	0.067500	0.067500	0.000000	0.920000	3	unknown	nan/nan/nan
CRK	GRK5	0.054400	0.054400	0.000000	0.920956	3	unknown	nan/nan/nan
HSPA8	CRK	0.518000	0.518000	0.000000	0.976641	3	unknown	nan/nan/nan
ILK	CRK	0.078800	0.078800	0.000000	0.955584	3	unknown	nan/nan/nan
CRK	KRAS	0.054900	0.054900	0.000000	0.901639	3	unknown	nan/nan/nan
MAP2K2	CRK	0.065600	0.065600	0.000000	0.547256	3	unknown	nan/nan/nan
CRK	MAP3K2	0.144800	0.144800	0.000000	0.991022	3	unknown	nan/nan/nan
MAT2A	CRK	0.170200	0.170200	0.000000	0.516451	3	unknown	nan/nan/nan
MMP14	CRK	0.089700	0.089700	0.000000	0.521739	3	unknown	nan/nan/nan
CRK	PITPNA	0.544700	0.544700	0.000000	0.695062	3	unknown	nan/nan/nan
PTRF	CRK	0.050300	0.050300	0.000000	0.799205	3	unknown	nan/nan/nan
CRK	RAC1	0.171900	0.171900	0.000000	0.979639	3	unknown	nan/nan/nan
RASA1	CRK	0.117100	0.117100	0.000000	0.699402	3	unknown	nan/nan/nan
CRK	TP53	0.152000	0.152000	0.000000	0.854605	3	unknown	nan/nan/nan
YWHAE	CRK	0.961500	0.961500	0.000000	0.991056	3	unknown	nan/nan/nan
CRKL	DAB2	0.128300	0.128300	0.000000	0.590023	3	unknown	nan/nan/nan
CRKL	DNAJA4	0.167800	0.167800	0.000000	0.573897	3	unknown	nan/nan/nan
CRKL	DSCAM	0.159900	0.159900	0.000000	0.998124	3	unknown	nan/nan/nan
ENO1	CRKL	0.132500	0.132500	0.000000	0.983396	3	unknown	nan/nan/nan
ETS1	CRKL	0.056300	0.056300	0.000000	1.000000	3	unknown	nan/nan/nan
CRKL	FZD8	0.059600	0.059600	0.000000	0.968121	3	unknown	nan/nan/nan
GNA13	CRKL	0.075600	0.075600	0.000000	0.817460	3	unknown	nan/nan/nan
CRKL	GNAS	0.117800	0.117800	0.000000	0.707980	3	unknown	nan/nan/nan
CRKL	HSP90AB1	0.104700	0.104700	0.000000	0.555874	3	unknown	nan/nan/nan
HSPA8	CRKL	0.263500	0.263500	0.000000	0.961290	3	unknown	nan/nan/nan
ITGA3	CRKL	0.076200	0.076200	0.000000	0.986877	3	unknown	nan/nan/nan
CRKL	LOC92249	0.059100	0.059100	0.000000	0.952623	3	unknown	nan/nan/nan
MAPK1	CRKL	0.084100	0.084100	0.000000	0.631391	3	unknown	nan/nan/nan
MIA3	CRKL	0.096500	0.096500	0.000000	0.977202	3	unknown	nan/nan/nan
CRKL	PELO	0.219300	0.219300	0.000000	0.817145	3	unknown	nan/nan/nan
PRR7	CRKL	0.071900	0.071900	0.000000	0.959666	3	unknown	nan/nan/nan
CRKL	PTGS1	0.058600	0.058600	0.000000	0.996587	3	unknown	nan/nan/nan
CRKL	RNF5	0.069600	0.069600	0.000000	1.000000	3	unknown	nan/nan/nan
CRKL	TMPRSS11D	0.626100	0.626100	0.000000	0.519406	3	unknown	nan/nan/nan
TP53	CRKL	0.080200	0.080200	0.000000	0.688279	3	unknown	nan/nan/nan
VCP	CRKL	0.123200	0.123200	0.000000	0.987825	3	unknown	nan/nan/nan
CSGALNACT2	CRLF3	0.141700	0.141700	0.000000	0.756528	3	unknown	nan/nan/nan
CSNK1A1	CRLF3	0.096600	0.096600	0.000000	0.610766	3	unknown	nan/nan/nan
DDR1	CRLF3	0.076200	0.076200	0.000000	0.906824	3	unknown	nan/nan/nan
ELF4	CRLF3	0.150900	0.150900	0.000000	0.977469	3	unknown	nan/nan/nan
CRLF3	FNDC4	0.066100	0.066100	0.000000	1.000000	3	unknown	nan/nan/nan
HDAC9	CRLF3	0.106300	0.106300	0.000000	0.609595	3	unknown	nan/nan/nan
LPXN	CRLF3	0.095200	0.095200	0.000000	0.914916	3	unknown	nan/nan/nan
MPP1	CRLF3	0.232200	0.232200	0.000000	0.635228	3	unknown	nan/nan/nan
CRLF3	NFKBIE	0.069900	0.069900	0.000000	0.650930	3	unknown	nan/nan/nan
CRLF3	PIK3R5	0.131500	0.131500	0.000000	0.895057	3	unknown	nan/nan/nan
CRLF3	PIP4K2A	0.061600	0.061600	0.000000	0.771104	3	unknown	nan/nan/nan
RAC2	CRLF3	0.134300	0.134300	0.000000	0.839166	3	unknown	nan/nan/nan
CRLF3	RAP1A	0.079300	0.079300	0.000000	0.892812	3	unknown	nan/nan/nan
CRLF3	RHOD	0.067500	0.067500	0.000000	0.973333	3	unknown	nan/nan/nan
SERPINB1	CRLF3	0.068800	0.068800	0.000000	0.857558	3	unknown	nan/nan/nan
STC2	CRLF3	0.093800	0.093800	0.000000	0.720682	3	unknown	nan/nan/nan
CRLF3	STK17B	0.101900	0.101900	0.000000	0.798822	3	unknown	nan/nan/nan
CRLF3	STK4	0.063300	0.063300	0.000000	0.726698	3	unknown	nan/nan/nan
TGM2	CRLF3	0.137900	0.137900	0.000000	0.841914	3	unknown	nan/nan/nan
CRLF3	TYRO3	0.051700	0.051700	0.000000	0.996132	3	unknown	nan/nan/nan
UBE2N	CRLF3	0.056300	0.056300	0.000000	0.820604	3	unknown	nan/nan/nan
UTP18	CRLF3	0.092200	0.092200	0.000000	0.848156	3	unknown	nan/nan/nan
WNT7B	CRLF3	0.123500	0.123500	0.000000	0.914170	3	unknown	nan/nan/nan
DUSP7	CRNN	0.145800	0.145800	0.000000	0.914952	3	unknown	nan/nan/nan
HEY1	CRNN	0.058100	0.058100	0.000000	0.893287	3	unknown	nan/nan/nan
ISLR	CRNN	0.057000	0.057000	0.000000	0.978947	3	unknown	nan/nan/nan
ITGB6	CRNN	0.187900	0.187900	0.000000	0.963278	3	unknown	nan/nan/nan
MAP3K12	CRNN	0.058500	0.058500	0.000000	0.895726	3	unknown	nan/nan/nan
CRNN	NEUROG1	0.050500	0.050500	0.000000	0.853465	3	unknown	nan/nan/nan
PGK1	CRNN	0.050900	0.050900	0.000000	0.966601	3	unknown	nan/nan/nan
PIK3C2B	CRNN	0.102900	0.102900	0.000000	0.925170	3	unknown	nan/nan/nan
CRNN	PLA2R1	0.051700	0.051700	0.000000	0.963250	3	unknown	nan/nan/nan
PSAT1	CRNN	0.051500	0.051500	0.000000	0.978641	3	unknown	nan/nan/nan
RBM7	CRNN	0.095100	0.095100	0.000000	0.992639	3	unknown	nan/nan/nan
RNF111	CRNN	0.117000	0.117000	0.000000	0.675214	3	unknown	nan/nan/nan
SHC2	CRNN	0.163800	0.163800	0.000000	0.877289	3	unknown	nan/nan/nan
VCP	CRNN	0.118000	0.118000	0.000000	0.988983	3	unknown	nan/nan/nan
YRDC	CRNN	0.066000	0.066000	0.000000	0.983333	3	unknown	nan/nan/nan
ZFP36	CRNN	0.054700	0.054700	0.000000	0.996344	3	unknown	nan/nan/nan
ZNF205	CRNN	0.071900	0.071900	0.000000	0.852573	3	unknown	nan/nan/nan
CRTC1	DNM2	0.263800	0.263800	0.000000	0.543973	3	unknown	nan/nan/nan
EIF6	CRTC1	0.056900	0.056900	0.000000	0.998243	3	unknown	nan/nan/nan
CRTC1	EWSR1	0.149100	0.149100	0.000000	0.952381	3	unknown	nan/nan/nan
CRTC1	GNAI2	0.239000	0.239000	0.000000	0.638494	3	unknown	nan/nan/nan
GRHPR	CRTC1	0.061200	0.061200	0.000000	0.753268	3	unknown	nan/nan/nan
HGS	CRTC1	0.077700	0.077700	0.000000	0.893179	3	unknown	nan/nan/nan
CRTC1	HIPK1	0.136900	0.136900	0.000000	0.574872	3	unknown	nan/nan/nan
CRTC1	JUN	0.209300	0.209300	0.000000	0.625896	3	unknown	nan/nan/nan
CRTC1	KPNA1	0.156500	0.156500	0.000000	0.957188	3	unknown	nan/nan/nan
CRTC1	MAPK12	0.104700	0.104700	0.000000	0.612225	3	unknown	nan/nan/nan
CRTC1	MERTK	0.058100	0.058100	0.000000	0.981067	3	unknown	nan/nan/nan
CRTC1	NRSN2	0.091700	0.091700	0.000000	0.680480	3	unknown	nan/nan/nan
CRTC1	ORM1	0.190900	0.190900	0.000000	0.813515	3	unknown	nan/nan/nan
CRTC1	PAK2	0.054300	0.054300	0.000000	0.902394	3	unknown	nan/nan/nan
PAK4	CRTC1	0.098600	0.098600	0.000000	0.775862	3	unknown	nan/nan/nan
CRTC1	PLCB3	0.131200	0.131200	0.000000	0.621951	3	unknown	nan/nan/nan
CRTC1	PPP1R11	0.160500	0.160500	0.000000	0.857321	3	unknown	nan/nan/nan
PRKCSH	CRTC1	0.356300	0.356300	0.000000	0.551502	3	unknown	nan/nan/nan
RAB5C	CRTC1	0.079500	0.079500	0.000000	0.562264	3	unknown	nan/nan/nan
CRTC1	RHOT1	0.071800	0.071800	0.000000	0.917827	3	unknown	nan/nan/nan
RPS6KA4	CRTC1	0.237500	0.237500	0.000000	0.577684	3	unknown	nan/nan/nan
SAA4	CRTC1	0.095300	0.095300	0.000000	0.567681	3	unknown	nan/nan/nan
SEMA3A	CRTC1	0.063300	0.063300	0.000000	0.791469	3	unknown	nan/nan/nan
SF3A2	CRTC1	0.081100	0.081100	0.000000	0.567201	3	unknown	nan/nan/nan
CRTC1	SH3GL1	0.053400	0.053400	0.000000	0.524345	3	unknown	nan/nan/nan
STX1A	CRTC1	0.068700	0.068700	0.000000	0.704512	3	unknown	nan/nan/nan
CRYAB	ELF5	0.527000	0.527000	0.000000	0.998672	3	unknown	nan/nan/nan
CRYAB	EPHB3	0.774900	0.774900	0.000000	0.778165	3	unknown	nan/nan/nan
ERBB3	CRYAB	0.071200	0.071200	0.000000	0.967697	3	unknown	nan/nan/nan
FZD2	CRYAB	0.103700	0.103700	0.000000	0.648987	3	unknown	nan/nan/nan
CRYAB	FZD7	0.220700	0.220700	0.000000	0.998641	3	unknown	nan/nan/nan
GPNMB	CRYAB	0.324000	0.324000	0.000000	0.978086	3	unknown	nan/nan/nan
CRYAB	GPX4	0.191000	0.191000	0.000000	0.993194	3	unknown	nan/nan/nan
CRYAB	GPX7	0.070100	0.070100	0.000000	0.868759	3	unknown	nan/nan/nan
CRYAB	GSTZ1	0.242600	0.242600	0.000000	0.808739	3	unknown	nan/nan/nan
CRYAB	HADH	0.065200	0.065200	0.000000	1.000000	3	unknown	nan/nan/nan
CRYAB	KLF11	0.065000	0.065000	0.000000	0.986154	3	unknown	nan/nan/nan
CRYAB	KRT1	0.077800	0.077800	0.000000	0.998715	3	unknown	nan/nan/nan
CRYAB	KRT14	0.247000	0.247000	0.000000	0.916194	3	unknown	nan/nan/nan
CRYAB	KRT16	0.068200	0.068200	0.000000	0.731672	3	unknown	nan/nan/nan
CRYAB	KRT5	0.395600	0.395600	0.000000	0.960313	3	unknown	nan/nan/nan
CRYAB	KRT6B	0.272700	0.272700	0.000000	0.714338	3	unknown	nan/nan/nan
CRYAB	LCP1	0.172900	0.172900	0.000000	0.615963	3	unknown	nan/nan/nan
LIMK2	CRYAB	0.290200	0.290200	0.000000	0.780841	3	unknown	nan/nan/nan
CRYAB	MAPK9	0.092100	0.092100	0.000000	0.998914	3	unknown	nan/nan/nan
CRYAB	MMP3	0.175300	0.175300	0.000000	0.989732	3	unknown	nan/nan/nan
MMP7	CRYAB	0.531100	0.531100	0.000000	0.512521	3	unknown	nan/nan/nan
CRYAB	MRAS	0.312400	0.312400	0.000000	0.991037	3	unknown	nan/nan/nan
CRYAB	MYL9	0.192000	0.192000	0.000000	0.810937	3	unknown	nan/nan/nan
CRYAB	MYLK	0.790900	0.790900	0.000000	0.910608	3	unknown	nan/nan/nan
CRYAB	NAV2	0.127800	0.127800	0.000000	0.984351	3	unknown	nan/nan/nan
CRYAB	NDRG1	0.172300	0.172300	0.000000	0.983169	3	unknown	nan/nan/nan
CRYAB	NFIB	0.453000	0.453000	0.000000	0.951214	3	unknown	nan/nan/nan
CRYAB	NNMT	0.093400	0.093400	0.000000	0.988223	3	unknown	nan/nan/nan
CRYAB	NPC1	0.393800	0.393800	0.000000	0.925851	3	unknown	nan/nan/nan
CRYAB	PCSK1N	0.058200	0.058200	0.000000	0.986254	3	unknown	nan/nan/nan
CRYAB	PHGDH	0.141100	0.141100	0.000000	0.987243	3	unknown	nan/nan/nan
CRYAB	PIM1	0.075700	0.075700	0.000000	0.984148	3	unknown	nan/nan/nan
