Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
HR	WT1	0.117900	0.117900	0.000000	0.764207	3	unknown
WT1	NR2E1	0.143900	0.143900	0.000000	0.530924	3	unknown
WT1	MYF6	0.052300	0.052300	0.000000	0.883365	3	unknown
ZNF135	WT1	0.060400	0.060400	0.000000	0.635762	3	unknown
WT1	NR2E3	0.103400	0.103400	0.000000	0.591876	3	unknown
RUNX2	WT1	0.593200	0.593200	0.000000	0.778321	3	unknown
WT1	PRDM2	0.069400	0.069400	0.000000	0.845821	3	unknown
WT1	FOXL2	0.300200	0.300200	0.000000	0.861093	3	unknown
HOXA2	WT1	0.057800	0.057800	0.000000	0.662630	3	unknown
WT1	ZNF154	0.051500	0.051500	0.000000	0.990291	3	unknown
GLIS3	WT1	0.444200	0.444200	0.000000	0.954750	3	unknown
PRRX2	WT1	0.062900	0.062900	0.000000	0.966614	3	unknown
RUNX3	WT1	0.099500	0.099500	0.000000	0.923618	3	unknown
NEUROG1	WT1	0.050000	0.050000	0.000000	0.534000	3	unknown
WT1	HCFC1	0.066400	0.066400	0.000000	0.867470	3	unknown
WT1	ERF	0.063100	0.063100	0.000000	0.971474	3	unknown
WT1	TAL1	0.076900	0.076900	0.000000	0.765930	3	unknown
NFE2L3	WT1	0.086800	0.086800	0.000000	0.991935	3	unknown
AEBP1	WT1	0.063400	0.063400	0.000000	0.998423	3	unknown
PITX2	WT1	0.065600	0.065600	0.000000	0.917683	3	unknown
WT1	FOXN4	0.068000	0.068000	0.000000	0.905882	3	unknown
MSX2	ARX	0.188900	0.188900	0.000000	0.966649	3	unknown
GATA3	MSX2	0.053000	0.053000	0.000000	0.828302	3	unknown
SPDEF	MSX2	0.184800	0.184800	0.000000	0.963745	3	unknown
MSX2	SIX1	0.072000	0.072000	0.000000	0.930556	3	unknown
MSX2	SPIB	0.066800	0.066800	0.000000	0.965569	3	unknown
MSX2	ASCL2	0.495100	0.495100	0.000000	0.910321	3	unknown
MSX2	SPIC	0.183200	0.183200	0.000000	0.998908	3	unknown
MSX2	HNF4G	0.062400	0.062400	0.000000	0.982372	3	unknown
MSX2	NR2F1	0.102800	0.102800	0.000000	0.994163	3	unknown
MSX2	HIF3A	0.052600	0.052600	0.000000	0.986692	3	unknown
MSX2	CUX2	0.061700	0.061700	0.000000	0.969206	3	unknown
MSX2	NR4A3	0.060500	0.060500	0.000000	0.909091	3	unknown
MSX2	ZIC3	0.051100	0.051100	0.000000	0.986301	3	unknown
MSX2	POU4F2	0.051100	0.051100	0.000000	0.986301	3	unknown
MSX2	KCNH8	0.085600	0.085600	0.000000	0.998832	3	unknown
AR	MSX2	0.465100	0.465100	0.000000	0.898946	3	unknown
MSX2	L3MBTL4	0.237300	0.237300	0.000000	0.913190	3	unknown
MSX2	TLX1	0.072900	0.072900	0.000000	0.844993	3	unknown
MSX2	LMX1B	0.505400	0.505400	0.000000	0.926791	3	unknown
MSX2	PLSCR1	0.193000	0.193000	0.000000	0.978238	3	unknown
MSX2	ETV7	0.072400	0.072400	0.000000	0.929558	3	unknown
MSX2	RORC	0.351700	0.351700	0.000000	0.903042	3	unknown
MSX2	HNF1A	0.143100	0.143100	0.000000	0.958071	3	unknown
MSX2	NKX2-1	0.064600	0.064600	0.000000	0.981424	3	unknown
MSX2	SREBF1	0.188100	0.188100	0.000000	0.626794	3	unknown
MSX2	GSC	0.084000	0.084000	0.000000	0.940476	3	unknown
MYC	MSX2	0.346500	0.346500	0.000000	0.560462	3	unknown
MSX2	TBX20	0.051500	0.051500	0.000000	0.988350	3	unknown
MSX2	HOXC11	0.170600	0.170600	0.000000	0.915592	3	unknown
PPARA	MSX2	0.096700	0.096700	0.000000	0.971044	3	unknown
MSX2	STRN3	0.164100	0.164100	0.000000	0.982328	3	unknown
MSX2	ZSCAN2	0.169600	0.169600	0.000000	0.989387	3	unknown
MSX2	ALS2CR8	0.067600	0.067600	0.000000	0.998521	3	unknown
MSX2	ATOH1	0.059800	0.059800	0.000000	0.991639	3	unknown
FOXM1	MSX2	0.336200	0.336200	0.000000	0.893813	3	unknown
MSX2	ALX3	0.056200	0.056200	0.000000	0.921708	3	unknown
XBP1	MSX2	0.069200	0.069200	0.000000	0.994220	3	unknown
MSX2	TFAP4	0.063800	0.063800	0.000000	0.992163	3	unknown
MSX2	LEF1	0.064800	0.064800	0.000000	0.996914	3	unknown
MSX2	HMX2	0.070700	0.070700	0.000000	0.947666	3	unknown
GATA2	MSX2	0.496400	0.496400	0.000000	0.725826	3	unknown
MSX2	TRERF1	0.213200	0.213200	0.000000	0.641651	3	unknown
CREB3L4	MSX2	0.323200	0.323200	0.000000	0.998762	3	unknown
TFCP2L1	ARX	0.058400	0.058400	0.000000	0.988014	3	unknown
SIM2	ARX	0.116600	0.116600	0.000000	0.589194	3	unknown
ARX	ASCL2	0.071000	0.071000	0.000000	0.833803	3	unknown
MNX1	ARX	0.299900	0.299900	0.000000	0.812271	3	unknown
ARX	MESP1	0.065800	0.065800	0.000000	0.586626	3	unknown
CDKN2A	ARX	0.092700	0.092700	0.000000	0.988134	3	unknown
ARX	HOXD4	0.172900	0.172900	0.000000	0.572007	3	unknown
HOXC10	ARX	0.207600	0.207600	0.000000	0.974952	3	unknown
ARX	TBX3	0.088000	0.088000	0.000000	0.931818	3	unknown
ARX	GLI2	0.111800	0.111800	0.000000	0.949911	3	unknown
SUPT6H	ARX	0.056800	0.056800	0.000000	0.985915	3	unknown
ARX	NR1H4	0.065800	0.065800	0.000000	0.758359	3	unknown
ZNF92	ARX	0.100400	0.100400	0.000000	0.983068	3	unknown
ARX	TP73	0.147500	0.147500	0.000000	1.000000	3	unknown
RCAN1	ARX	0.113300	0.113300	0.000000	0.664607	3	unknown
IKZF1	ARX	0.099600	0.099600	0.000000	0.708835	3	unknown
MESP2	ARX	0.055800	0.055800	0.000000	0.808244	3	unknown
ARX	NRL	0.059500	0.059500	0.000000	0.643697	3	unknown
MYC	ARX	0.166200	0.166200	0.000000	0.977738	3	unknown
GBX2	ARX	0.050400	0.050400	0.000000	0.501984	3	unknown
ZNF131	ARX	0.115600	0.115600	0.000000	0.761246	3	unknown
FOXQ1	ARX	0.162800	0.162800	0.000000	0.968059	3	unknown
ALS2CR8	ARX	0.062800	0.062800	0.000000	0.979299	3	unknown
SNAPC5	ARX	0.080000	0.080000	0.000000	0.712500	3	unknown
LHX1	ARX	0.120400	0.120400	0.000000	0.838040	3	unknown
RUNX3	ARX	0.052300	0.052300	0.000000	0.996176	3	unknown
MYBL2	ARX	0.073100	0.073100	0.000000	0.885089	3	unknown
HAND2	ARX	0.069100	0.069100	0.000000	0.639653	3	unknown
FOXM1	ARX	0.115900	0.115900	0.000000	1.000000	3	unknown
ARX	ERF	0.078000	0.078000	0.000000	0.879487	3	unknown
ARX	NKX2-8	0.140500	0.140500	0.000000	0.991459	3	unknown
ARX	CLOCK	0.053600	0.053600	0.000000	0.735075	3	unknown
ARX	SEBOX	0.133500	0.133500	0.000000	0.500375	3	unknown
GATA2	ARX	0.235000	0.235000	0.000000	0.915745	3	unknown
ARX	ZIC5	0.053400	0.053400	0.000000	0.990637	3	unknown
TRERF1	ARX	0.155000	0.155000	0.000000	0.963226	3	unknown
SPDEF	GATA3	0.477800	0.477800	0.000000	0.526999	3	unknown
GATA3	SOX6	0.227300	0.227300	0.000000	0.806423	3	unknown
GATA3	TFCP2L1	0.056300	0.056300	0.000000	0.900533	3	unknown
GATA3	CITED1	0.504700	0.504700	0.000000	0.997028	3	unknown
GATA3	SIX3	0.061500	0.061500	0.000000	0.933333	3	unknown
GATA3	IRX2	0.109900	0.109900	0.000000	0.979072	3	unknown
GATA3	MYT1	0.389200	0.389200	0.000000	0.995375	3	unknown
GATA3	DLX6	0.320100	0.320100	0.000000	0.782256	3	unknown
GATA3	ARNTL2	0.469900	0.469900	0.000000	0.986806	3	unknown
GATA3	IRX4	0.080200	0.080200	0.000000	0.985037	3	unknown
GATA3	EHF	0.077100	0.077100	0.000000	1.000000	3	unknown
GATA3	NPAS2	0.224100	0.224100	0.000000	0.993307	3	unknown
GATA3	PROX1	0.199400	0.199400	0.000000	0.992979	3	unknown
GATA3	POU4F1	0.053600	0.053600	0.000000	0.994403	3	unknown
GATA3	FOXL1	0.074000	0.074000	0.000000	0.997297	3	unknown
GATA3	HOXA1	0.134900	0.134900	0.000000	0.966642	3	unknown
GATA3	HOXD4	0.059100	0.059100	0.000000	0.949239	3	unknown
GATA3	NFATC1	0.072700	0.072700	0.000000	0.943604	3	unknown
GATA3	NKX2-5	0.092300	0.092300	0.000000	0.958830	3	unknown
GATA3	TBX3	0.161300	0.161300	0.000000	0.999380	3	unknown
AR	GATA3	0.620500	0.620500	0.000000	0.693634	3	unknown
GATA3	TLX1	0.145200	0.145200	0.000000	0.983471	3	unknown
GATA3	HOXD13	0.117400	0.117400	0.000000	0.920784	3	unknown
GATA3	PKNOX2	0.218200	0.218200	0.000000	0.995417	3	unknown
GATA3	HOXB2	0.053500	0.053500	0.000000	0.996262	3	unknown
GATA3	GLI3	0.242800	0.242800	0.000000	0.994234	3	unknown
GATA3	RORC	0.138300	0.138300	0.000000	0.966016	3	unknown
GATA3	CSDA	0.309100	0.309100	0.000000	0.988677	3	unknown
GATA3	KLF5	0.503000	0.503000	0.000000	0.845924	3	unknown
GATA3	VSX1	0.136600	0.136600	0.000000	0.989751	3	unknown
GATA3	ZNF85	0.074900	0.074900	0.000000	0.977303	3	unknown
GATA3	EMX1	0.053200	0.053200	0.000000	1.000000	3	unknown
GATA3	PPARA	0.057500	0.057500	0.000000	0.553043	3	unknown
GATA3	HOXA10	0.062700	0.062700	0.000000	0.952153	3	unknown
GATA3	TCF7L1	0.200800	0.200800	0.000000	0.620020	3	unknown
GATA3	PRRX2	0.058600	0.058600	0.000000	0.998294	3	unknown
GATA3	ZSCAN2	0.162700	0.162700	0.000000	0.948371	3	unknown
GATA3	ALS2CR8	0.121700	0.121700	0.000000	0.998357	3	unknown
GATA3	NR3C2	0.060400	0.060400	0.000000	0.990066	3	unknown
GATA3	TFAP2C	0.119100	0.119100	0.000000	0.988245	3	unknown
XBP1	GATA3	0.881400	0.881400	0.000000	0.856025	3	unknown
GATA3	NFE2L3	0.187600	0.187600	0.000000	0.964819	3	unknown
GATA3	POU2F2	0.095200	0.095200	0.000000	0.989496	3	unknown
GATA3	TRERF1	0.175200	0.175200	0.000000	0.978311	3	unknown
GATA3	ZNF446	0.484000	0.484000	0.000000	0.985744	3	unknown
GATA3	ZFHX2	0.059700	0.059700	0.000000	0.996650	3	unknown
GATA3	IRX5	0.566300	0.566300	0.000000	0.965919	3	unknown
BNC1	TBX1	0.054400	0.054400	0.000000	0.955882	3	unknown
TRIM29	BNC1	0.240000	0.240000	0.000000	0.958333	3	unknown
SPDEF	BNC1	0.157000	0.157000	0.000000	0.992357	3	unknown
HEY2	BNC1	0.090900	0.090900	0.000000	0.574257	3	unknown
ZFP42	BNC1	0.070800	0.070800	0.000000	0.526836	3	unknown
CDKN2A	BNC1	0.126700	0.126700	0.000000	0.986582	3	unknown
HOXA1	BNC1	0.066000	0.066000	0.000000	0.981818	3	unknown
BNC1	ISX	0.089100	0.089100	0.000000	0.864198	3	unknown
BNC1	TBX3	0.130200	0.130200	0.000000	0.714286	3	unknown
BNC1	FOXP2	0.068600	0.068600	0.000000	0.813411	3	unknown
TP63	BNC1	0.151600	0.151600	0.000000	0.765172	3	unknown
BNC1	BARX1	0.528800	0.528800	0.000000	0.626513	3	unknown
BNC1	DMRT2	0.257700	0.257700	0.000000	0.905704	3	unknown
KLF5	BNC1	0.499900	0.499900	0.000000	0.973595	3	unknown
BNC1	ONECUT1	0.239600	0.239600	0.000000	0.887312	3	unknown
BNC1	HOXA7	0.076300	0.076300	0.000000	0.685452	3	unknown
BNC1	ETS2	0.078400	0.078400	0.000000	0.803571	3	unknown
BNC1	PBX3	0.059300	0.059300	0.000000	0.887015	3	unknown
BNC1	ZSCAN12	0.273100	0.273100	0.000000	0.529843	3	unknown
BNC1	ATF6B	0.059200	0.059200	0.000000	0.820946	3	unknown
BNC1	E2F2	0.082300	0.082300	0.000000	0.998785	3	unknown
XBP1	BNC1	0.144700	0.144700	0.000000	0.998618	3	unknown
TFAP4	BNC1	0.052700	0.052700	0.000000	0.728653	3	unknown
BNC1	FOXA2	0.140100	0.140100	0.000000	0.591006	3	unknown
BNC1	TWIST2	0.298100	0.298100	0.000000	0.932908	3	unknown
BNC1	NFYC	0.123700	0.123700	0.000000	0.975748	3	unknown
CREB3L4	BNC1	0.164900	0.164900	0.000000	1.000000	3	unknown
SPDEF	TBX1	0.150000	0.150000	0.000000	0.991333	3	unknown
PITX1	TBX1	0.082800	0.082800	0.000000	0.992754	3	unknown
SCAND3	TBX1	0.104000	0.104000	0.000000	0.745192	3	unknown
HES6	TBX1	0.063700	0.063700	0.000000	0.934066	3	unknown
PROX1	TBX1	0.078500	0.078500	0.000000	0.677707	3	unknown
HOXA1	TBX1	0.182700	0.182700	0.000000	0.958949	3	unknown
OVOL1	TBX1	0.078700	0.078700	0.000000	0.966963	3	unknown
HOXD4	TBX1	0.069500	0.069500	0.000000	0.962590	3	unknown
ETV4	TBX1	0.141200	0.141200	0.000000	0.990085	3	unknown
TBX1	POU4F2	0.108900	0.108900	0.000000	0.514233	3	unknown
DLX3	TBX1	0.117800	0.117800	0.000000	0.618846	3	unknown
TBX3	TBX1	0.068600	0.068600	0.000000	0.658892	3	unknown
TBX1	ZNF396	0.103500	0.103500	0.000000	0.754589	3	unknown
NFATC4	TBX1	0.140300	0.140300	0.000000	0.999287	3	unknown
TLX1	TBX1	0.170000	0.170000	0.000000	0.811765	3	unknown
ISL1	TBX1	0.108500	0.108500	0.000000	0.958525	3	unknown
ETV7	TBX1	0.121800	0.121800	0.000000	0.994253	3	unknown
HOXD11	TBX1	0.081100	0.081100	0.000000	0.987670	3	unknown
TBX1	NPAT	0.057900	0.057900	0.000000	0.974093	3	unknown
TBX1	BRD8	0.163400	0.163400	0.000000	0.899021	3	unknown
FOXO1	TBX1	0.053400	0.053400	0.000000	0.677903	3	unknown
REST	TBX1	0.055500	0.055500	0.000000	0.610811	3	unknown
TBX1	ZSCAN1	0.085800	0.085800	0.000000	0.932401	3	unknown
SMAD6	TBX1	0.072900	0.072900	0.000000	0.558299	3	unknown
TBX1	RERE	0.058600	0.058600	0.000000	0.762799	3	unknown
HOXC11	TBX1	0.059900	0.059900	0.000000	0.959933	3	unknown
TBX1	ZSCAN2	0.129300	0.129300	0.000000	0.796597	3	unknown
SNAPC5	TBX1	0.053900	0.053900	0.000000	0.949907	3	unknown
MYCL1	TBX1	0.075300	0.075300	0.000000	0.966799	3	unknown
ATF6B	TBX1	0.113400	0.113400	0.000000	0.910935	3	unknown
ZXDC	TBX1	0.052400	0.052400	0.000000	0.641221	3	unknown
KLF4	TBX1	0.056500	0.056500	0.000000	0.918584	3	unknown
TBX1	NKX2-8	0.144700	0.144700	0.000000	0.592260	3	unknown
POU6F1	TBX1	0.313200	0.313200	0.000000	0.550447	3	unknown
SPDEF	TRIM29	0.154100	0.154100	0.000000	0.998053	3	unknown
TRIM29	TFCP2L1	0.129700	0.129700	0.000000	0.986893	3	unknown
TRIM29	PITX1	0.103600	0.103600	0.000000	0.960425	3	unknown
TRIM29	MYT1	0.219800	0.219800	0.000000	0.979527	3	unknown
TRIM29	IRX4	0.152000	0.152000	0.000000	0.980263	3	unknown
IRX1	TRIM29	0.472200	0.472200	0.000000	0.576027	3	unknown
TRIM29	NPAS2	0.067700	0.067700	0.000000	0.902511	3	unknown
TRIM29	PROX1	0.111700	0.111700	0.000000	0.920322	3	unknown
TRIM29	GATA4	0.198500	0.198500	0.000000	1.000000	3	unknown
TRIM29	MESP1	0.247300	0.247300	0.000000	0.955924	3	unknown
TRIM29	CSRNP3	0.134700	0.134700	0.000000	0.998515	3	unknown
CDKN2A	TRIM29	0.087400	0.087400	0.000000	0.765446	3	unknown
TRIM29	HOXA1	0.130700	0.130700	0.000000	0.888294	3	unknown
TRIM29	FOXP2	0.283800	0.283800	0.000000	0.995419	3	unknown
TRIM29	TP63	0.798200	0.798200	0.000000	0.869707	3	unknown
TRIM29	RUNX1T1	0.054400	0.054400	0.000000	1.000000	3	unknown
TRIM29	BARX1	0.166500	0.166500	0.000000	0.925526	3	unknown
TRIM29	SOX15	0.286200	0.286200	0.000000	0.966457	3	unknown
TRIM29	HLF	0.058900	0.058900	0.000000	1.000000	3	unknown
TRIM29	HR	0.338200	0.338200	0.000000	0.773802	3	unknown
TRIM29	MEIS3	0.072000	0.072000	0.000000	0.955556	3	unknown
TRIM29	ZNF135	0.102500	0.102500	0.000000	0.980488	3	unknown
TRIM29	FOSL1	0.084800	0.084800	0.000000	0.996462	3	unknown
TRIM29	C2orf3	0.067000	0.067000	0.000000	1.000000	3	unknown
TRIM29	NFIX	0.109200	0.109200	0.000000	0.975275	3	unknown
TRIM29	KLF5	0.657900	0.657900	0.000000	0.799058	3	unknown
TRIM29	ETV6	0.108400	0.108400	0.000000	0.921587	3	unknown
TRIM29	HOPX	0.098500	0.098500	0.000000	0.992893	3	unknown
TRIM29	ZEB2	0.073500	0.073500	0.000000	1.000000	3	unknown
TRIM29	POU5F2	0.150100	0.150100	0.000000	0.996669	3	unknown
PPARA	TRIM29	0.154400	0.154400	0.000000	0.636658	3	unknown
TCF7L1	TRIM29	0.953600	0.953600	0.000000	0.949035	3	unknown
TRIM29	FOXQ1	0.240700	0.240700	0.000000	0.801828	3	unknown
TRIM29	PRRX2	0.079900	0.079900	0.000000	0.971214	3	unknown
TRIM29	ETS2	0.052000	0.052000	0.000000	0.980769	3	unknown
TRIM29	SOX9	0.860700	0.860700	0.000000	0.946904	3	unknown
TRIM29	PPARD	0.055300	0.055300	0.000000	0.980108	3	unknown
TRIM29	LASS6	0.104500	0.104500	0.000000	0.953110	3	unknown
XBP1	TRIM29	0.071600	0.071600	0.000000	0.995810	3	unknown
TRIM29	HOXA3	0.070200	0.070200	0.000000	0.790598	3	unknown
TRIM29	FOXA2	0.093800	0.093800	0.000000	0.980810	3	unknown
IRX5	TRIM29	0.212600	0.212600	0.000000	0.735183	3	unknown
SPDEF	TFCP2L1	0.206400	0.206400	0.000000	0.984496	3	unknown
SPDEF	SIM1	0.167700	0.167700	0.000000	1.000000	3	unknown
SPDEF	IRX2	0.052000	0.052000	0.000000	0.992308	3	unknown
SPDEF	FOXG1	0.426300	0.426300	0.000000	0.990617	3	unknown
SPDEF	IRX1	0.137800	0.137800	0.000000	0.994194	3	unknown
SPDEF	EHF	0.066300	0.066300	0.000000	0.987934	3	unknown
SPDEF	GRHL3	0.090800	0.090800	0.000000	0.994493	3	unknown
SPDEF	SALL1	0.155800	0.155800	0.000000	0.998716	3	unknown
SPDEF	PROX1	0.088700	0.088700	0.000000	0.923337	3	unknown
SPDEF	MNX1	0.280600	0.280600	0.000000	0.993585	3	unknown
SPDEF	FOXL1	0.432800	0.432800	0.000000	0.958179	3	unknown
SPDEF	CDKN2A	0.505600	0.505600	0.000000	0.728441	3	unknown
SPDEF	NR4A3	0.072900	0.072900	0.000000	0.995885	3	unknown
SPDEF	HOXD4	0.169300	0.169300	0.000000	0.981099	3	unknown
SPDEF	FOXE1	0.124100	0.124100	0.000000	1.000000	3	unknown
SPDEF	HOXC10	0.071800	0.071800	0.000000	0.988858	3	unknown
SPDEF	KCNH8	0.138400	0.138400	0.000000	0.990607	3	unknown
SPDEF	NFATC1	0.081300	0.081300	0.000000	0.986470	3	unknown
SPDEF	NKX2-5	0.101600	0.101600	0.000000	0.938976	3	unknown
SPDEF	RUNX1T1	0.069200	0.069200	0.000000	0.997110	3	unknown
SPDEF	AR	0.374400	0.374400	0.000000	0.664530	3	unknown
SPDEF	BARX1	0.067700	0.067700	0.000000	0.998523	3	unknown
SPDEF	TLX3	0.118000	0.118000	0.000000	1.000000	3	unknown
SPDEF	L3MBTL4	0.067400	0.067400	0.000000	0.827893	3	unknown
SPDEF	MECOM	0.130800	0.130800	0.000000	1.000000	3	unknown
SPDEF	CREM	0.123300	0.123300	0.000000	0.999189	3	unknown
SPDEF	RORC	0.150000	0.150000	0.000000	0.992000	3	unknown
SPDEF	FOSL1	0.151900	0.151900	0.000000	0.996050	3	unknown
SPDEF	CSDA	0.055500	0.055500	0.000000	0.996396	3	unknown
SPDEF	ALX1	0.081000	0.081000	0.000000	0.962963	3	unknown
SPDEF	HOPX	0.080000	0.080000	0.000000	0.992500	3	unknown
SPDEF	NKX3-1	0.065900	0.065900	0.000000	0.995448	3	unknown
SPDEF	FOXD2	0.054000	0.054000	0.000000	0.994444	3	unknown
SPDEF	MYC	0.050900	0.050900	0.000000	0.986248	3	unknown
SPDEF	HOXC11	0.052100	0.052100	0.000000	0.998081	3	unknown
SPDEF	RXRG	0.150600	0.150600	0.000000	0.996016	3	unknown
SPDEF	PPARA	0.730500	0.730500	0.000000	0.820397	3	unknown
SPDEF	TCF7L1	0.215900	0.215900	0.000000	0.621584	3	unknown
SPDEF	STRN3	0.234200	0.234200	0.000000	1.000000	3	unknown
SPDEF	FOXQ1	0.637100	0.637100	0.000000	0.982106	3	unknown
SPDEF	SOX9	0.268100	0.268100	0.000000	0.999627	3	unknown
SPDEF	ZSCAN12	0.052900	0.052900	0.000000	0.998110	3	unknown
SPDEF	PPARD	0.105000	0.105000	0.000000	0.988571	3	unknown
RUNX3	SPDEF	0.407500	0.407500	0.000000	0.694479	3	unknown
SPDEF	PPARG	0.050800	0.050800	0.000000	1.000000	3	unknown
SPDEF	LASS6	0.105500	0.105500	0.000000	0.945024	3	unknown
SPDEF	FOXM1	0.222500	0.222500	0.000000	0.893483	3	unknown
XBP1	SPDEF	0.709500	0.709500	0.000000	0.773362	3	unknown
SPDEF	HNF4A	0.064900	0.064900	0.000000	0.992296	3	unknown
SPDEF	ERF	0.072400	0.072400	0.000000	1.000000	3	unknown
SPDEF	PURB	0.120500	0.120500	0.000000	1.000000	3	unknown
SPDEF	HOXA3	0.153800	0.153800	0.000000	0.999350	3	unknown
SPDEF	FOXA2	0.072300	0.072300	0.000000	0.998617	3	unknown
SPDEF	PITX2	0.057100	0.057100	0.000000	0.994746	3	unknown
SPDEF	GATA2	0.060700	0.060700	0.000000	0.988468	3	unknown
SPDEF	EGR1	0.100300	0.100300	0.000000	0.990030	3	unknown
SPDEF	TRERF1	0.228300	0.228300	0.000000	0.987735	3	unknown
SPDEF	IRX5	0.126300	0.126300	0.000000	0.977039	3	unknown
SPDEF	CREB3L4	0.999500	0.999500	0.000000	0.952876	3	unknown
SOX6	SIX1	0.051700	0.051700	0.000000	0.998066	3	unknown
SOX6	CITED1	0.108600	0.108600	0.000000	0.920810	3	unknown
SOX6	SIX3	0.093400	0.093400	0.000000	0.959315	3	unknown
SOX6	MYT1	0.087400	0.087400	0.000000	0.975973	3	unknown
SOX6	IRX1	0.112700	0.112700	0.000000	0.961846	3	unknown
SOX6	ESRRG	0.124600	0.124600	0.000000	0.914928	3	unknown
SOX6	NPAS2	0.246600	0.246600	0.000000	0.979319	3	unknown
SOX6	GRHL3	0.122600	0.122600	0.000000	0.979608	3	unknown
SOX6	POU4F1	0.241400	0.241400	0.000000	0.981359	3	unknown
SOX6	HNF4G	0.173500	0.173500	0.000000	1.000000	3	unknown
SOX6	SOX5	0.063300	0.063300	0.000000	0.992101	3	unknown
SOX6	ST18	0.075000	0.075000	0.000000	0.998667	3	unknown
SOX6	HOXA1	0.051900	0.051900	0.000000	0.963391	3	unknown
SOX6	NFATC1	0.085800	0.085800	0.000000	0.951049	3	unknown
SOX6	ZSCAN23	0.077100	0.077100	0.000000	0.994812	3	unknown
SOX6	BARX1	0.281600	0.281600	0.000000	0.998580	3	unknown
SOX6	GLI3	0.078700	0.078700	0.000000	0.991105	3	unknown
SOX6	RORC	0.077300	0.077300	0.000000	0.941785	3	unknown
SOX6	FOSL1	0.698000	0.698000	0.000000	0.891977	3	unknown
SOX6	NFIX	0.160600	0.160600	0.000000	0.954545	3	unknown
SOX6	C11orf9	0.057700	0.057700	0.000000	0.934142	3	unknown
SOX6	BHLHE41	0.054500	0.054500	0.000000	0.998165	3	unknown
SOX6	FOXD2	0.233200	0.233200	0.000000	0.992710	3	unknown
SOX6	HOXA7	0.125300	0.125300	0.000000	0.913807	3	unknown
SOX6	RARB	0.059600	0.059600	0.000000	0.979866	3	unknown
SOX6	TAF13	0.081000	0.081000	0.000000	0.975309	3	unknown
TCF7L1	SOX6	0.485000	0.485000	0.000000	0.963505	3	unknown
SOX6	ZNF131	0.131800	0.131800	0.000000	0.995448	3	unknown
SOX6	TFAP2C	0.088800	0.088800	0.000000	0.993243	3	unknown
SOX6	ALX3	0.060000	0.060000	0.000000	0.976667	3	unknown
XBP1	SOX6	0.470600	0.470600	0.000000	0.955376	3	unknown
SOX6	NFE2L3	0.357200	0.357200	0.000000	0.856103	3	unknown
TFCP2L1	NFIB	0.210700	0.210700	0.000000	0.961082	3	unknown
IRX1	TFCP2L1	0.148000	0.148000	0.000000	0.685811	3	unknown
TFCP2L1	ESRRG	0.152500	0.152500	0.000000	0.996066	3	unknown
TFCP2L1	GRHL3	0.124900	0.124900	0.000000	0.980785	3	unknown
TFCP2L1	C12orf28	0.073900	0.073900	0.000000	0.991881	3	unknown
TFCP2L1	NANOG	0.143900	0.143900	0.000000	0.912439	3	unknown
TFCP2L1	HIF3A	0.333500	0.333500	0.000000	0.921439	3	unknown
TFCP2L1	DMRT1	0.096200	0.096200	0.000000	0.907484	3	unknown
TFCP2L1	FOXL1	0.081700	0.081700	0.000000	0.676867	3	unknown
CDKN2A	TFCP2L1	0.050000	0.050000	0.000000	0.690000	3	unknown
TFCP2L1	TBX10	0.161700	0.161700	0.000000	0.903525	3	unknown
TFCP2L1	SMAD4	0.056100	0.056100	0.000000	0.985740	3	unknown
TFCP2L1	NKX2-5	0.059200	0.059200	0.000000	0.942568	3	unknown
CREB3L1	TFCP2L1	0.130200	0.130200	0.000000	0.528418	3	unknown
AR	TFCP2L1	0.153200	0.153200	0.000000	0.796345	3	unknown
TFCP2L1	L3MBTL4	0.077300	0.077300	0.000000	0.902975	3	unknown
TFCP2L1	TLX1	0.087100	0.087100	0.000000	0.721010	3	unknown
TFCP2L1	HOXD13	0.068100	0.068100	0.000000	1.000000	3	unknown
TFCP2L1	MYF6	0.051100	0.051100	0.000000	0.996086	3	unknown
CSDA	TFCP2L1	0.079900	0.079900	0.000000	0.953692	3	unknown
KLF5	TFCP2L1	0.211500	0.211500	0.000000	0.681797	3	unknown
TFCP2L1	NKX2-1	0.130200	0.130200	0.000000	0.967742	3	unknown
PPARA	TFCP2L1	0.094100	0.094100	0.000000	0.985122	3	unknown
TCF7L1	TFCP2L1	0.116000	0.116000	0.000000	0.996552	3	unknown
XBP1	TFCP2L1	0.067500	0.067500	0.000000	0.983704	3	unknown
TFCP2L1	TSC22D2	0.073700	0.073700	0.000000	0.957938	3	unknown
CREB3L4	TFCP2L1	0.074600	0.074600	0.000000	0.875335	3	unknown
FOSB	PITX1	0.096400	0.096400	0.000000	1.000000	3	unknown
HES6	FOSB	0.058400	0.058400	0.000000	0.972603	3	unknown
FOSB	POU1F1	0.122600	0.122600	0.000000	0.941272	3	unknown
FOSB	IRF4	0.073500	0.073500	0.000000	0.995918	3	unknown
FOSB	NR4A3	0.080700	0.080700	0.000000	0.713755	3	unknown
FOSB	EGR4	0.150500	0.150500	0.000000	0.936213	3	unknown
FOSB	SMAD4	0.198000	0.198000	0.000000	0.824242	3	unknown
FOSB	ZNF175	0.069100	0.069100	0.000000	0.680174	3	unknown
FOSB	MEOX1	0.288900	0.288900	0.000000	0.507096	3	unknown
