Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CDK6	BCL2A1	0.108200	0.108200	0.000000	0.891867	3	unknown	-nan/-nan/-nan
BCL2A1	CHAF1A	0.078600	0.078600	0.000000	0.843511	3	unknown	-nan/-nan/-nan
BCL2A1	CTNNB1	0.053200	0.053200	0.000000	0.755639	3	unknown	-nan/-nan/-nan
BCL2A1	DUSP2	0.081200	0.081200	0.000000	0.740148	3	unknown	-nan/-nan/-nan
BCL2A1	FGFR2	0.305000	0.305000	0.000000	0.813443	3	unknown	-nan/-nan/-nan
BCL2A1	FZD5	0.070000	0.070000	0.000000	0.645714	3	unknown	-nan/-nan/-nan
BCL2A1	IL1R2	0.106000	0.106000	0.000000	0.574528	3	unknown	-nan/-nan/-nan
BCL2A1	JUND	0.051200	0.051200	0.000000	0.757812	3	unknown	-nan/-nan/-nan
BCL2A1	KLK10	0.062700	0.062700	0.000000	0.684211	3	unknown	-nan/-nan/-nan
BCL2A1	LCP1	0.055500	0.055500	0.000000	0.827027	3	unknown	-nan/-nan/-nan
BCL2A1	MMP3	0.062100	0.062100	0.000000	0.914654	3	unknown	-nan/-nan/-nan
ODC1	BCL2A1	0.063300	0.063300	0.000000	0.699842	3	unknown	-nan/-nan/-nan
BCL2A1	PFDN2	0.083400	0.083400	0.000000	0.582734	3	unknown	-nan/-nan/-nan
BCL2A1	PHGDH	0.101000	0.101000	0.000000	0.810891	3	unknown	-nan/-nan/-nan
BCL2A1	PLA2G4A	0.054000	0.054000	0.000000	0.731481	3	unknown	-nan/-nan/-nan
BCL2A1	PRKX	0.072300	0.072300	0.000000	0.850622	3	unknown	-nan/-nan/-nan
SLC7A5	BCL2A1	0.201500	0.201500	0.000000	0.786600	3	unknown	-nan/-nan/-nan
SP3	BCL2A1	0.116500	0.116500	0.000000	0.701288	3	unknown	-nan/-nan/-nan
BCL2A1	TMEM158	0.053300	0.053300	0.000000	0.502814	3	unknown	-nan/-nan/-nan
TMEM39B	BCL2A1	0.258200	0.258200	0.000000	0.730442	3	unknown	-nan/-nan/-nan
TP53	BCL2A1	0.090100	0.090100	0.000000	0.980022	3	unknown	-nan/-nan/-nan
DAZAP2	BCL2L1	0.081900	0.081900	0.000000	0.544567	3	unknown	-nan/-nan/-nan
FLJ22184	BCL2L1	0.094000	0.094000	0.000000	0.857447	3	unknown	-nan/-nan/-nan
BCL2L1	GNG10	0.074900	0.074900	0.000000	0.607477	3	unknown	-nan/-nan/-nan
GSTM3	BCL2L1	0.071900	0.071900	0.000000	0.524339	3	unknown	-nan/-nan/-nan
HIST1H3J	BCL2L1	0.078300	0.078300	0.000000	0.671775	3	unknown	-nan/-nan/-nan
HOXA3	BCL2L1	0.052400	0.052400	0.000000	0.736641	3	unknown	-nan/-nan/-nan
BCL2L1	HSPB1	0.080800	0.080800	0.000000	0.672030	3	unknown	-nan/-nan/-nan
BCL2L1	IL6	0.072500	0.072500	0.000000	0.711724	3	unknown	-nan/-nan/-nan
INPPL1	BCL2L1	0.104000	0.104000	0.000000	0.509615	3	unknown	-nan/-nan/-nan
BCL2L1	KCNJ2	0.247800	0.247800	0.000000	0.931800	3	unknown	-nan/-nan/-nan
KLK7	BCL2L1	0.165000	0.165000	0.000000	0.870303	3	unknown	-nan/-nan/-nan
MPHOSPH6	BCL2L1	0.177300	0.177300	0.000000	0.701072	3	unknown	-nan/-nan/-nan
MTRR	BCL2L1	0.134700	0.134700	0.000000	0.764662	3	unknown	-nan/-nan/-nan
ORC6L	BCL2L1	0.090400	0.090400	0.000000	0.995575	3	unknown	-nan/-nan/-nan
PABPC3	BCL2L1	0.071200	0.071200	0.000000	0.570225	3	unknown	-nan/-nan/-nan
PAK2	BCL2L1	0.299100	0.299100	0.000000	0.682380	3	unknown	-nan/-nan/-nan
BCL2L1	PRR5	0.099200	0.099200	0.000000	0.758065	3	unknown	-nan/-nan/-nan
BCL2L1	RPS6KB2	0.096400	0.096400	0.000000	0.724066	3	unknown	-nan/-nan/-nan
BCL2L1	SALL2	0.056200	0.056200	0.000000	0.861210	3	unknown	-nan/-nan/-nan
SH3GLB2	BCL2L1	0.076500	0.076500	0.000000	0.856209	3	unknown	-nan/-nan/-nan
SH3TC1	BCL2L1	0.175100	0.175100	0.000000	0.564249	3	unknown	-nan/-nan/-nan
TTC9	BCL2L1	0.079100	0.079100	0.000000	0.691530	3	unknown	-nan/-nan/-nan
UBE2D2	BCL2L1	0.061700	0.061700	0.000000	0.555916	3	unknown	-nan/-nan/-nan
BCL2L1	ZNF467	0.083300	0.083300	0.000000	0.974790	3	unknown	-nan/-nan/-nan
CASP8	BCL2L13	0.071400	0.071400	0.000000	0.616246	3	unknown	-nan/-nan/-nan
CENPF	BCL2L13	0.122500	0.122500	0.000000	0.791837	3	unknown	-nan/-nan/-nan
CLCF1	BCL2L13	0.086100	0.086100	0.000000	0.986063	3	unknown	-nan/-nan/-nan
CYB5R3	BCL2L13	0.225800	0.225800	0.000000	0.872011	3	unknown	-nan/-nan/-nan
EZR	BCL2L13	0.090900	0.090900	0.000000	0.968097	3	unknown	-nan/-nan/-nan
BCL2L13	FADS2	0.062100	0.062100	0.000000	0.531401	3	unknown	-nan/-nan/-nan
BCL2L13	FNBP1	0.166000	0.166000	0.000000	0.881928	3	unknown	-nan/-nan/-nan
GLRX	BCL2L13	0.081600	0.081600	0.000000	0.848039	3	unknown	-nan/-nan/-nan
GRK5	BCL2L13	0.300000	0.300000	0.000000	0.940667	3	unknown	-nan/-nan/-nan
HOXA3	BCL2L13	0.082500	0.082500	0.000000	0.676364	3	unknown	-nan/-nan/-nan
ITGB7	BCL2L13	0.068700	0.068700	0.000000	0.901019	3	unknown	-nan/-nan/-nan
JMJD6	BCL2L13	0.055000	0.055000	0.000000	0.580000	3	unknown	-nan/-nan/-nan
LRCH4	BCL2L13	0.050800	0.050800	0.000000	0.996063	3	unknown	-nan/-nan/-nan
PLCH2	BCL2L13	0.062700	0.062700	0.000000	0.776715	3	unknown	-nan/-nan/-nan
PPP1R3D	BCL2L13	0.130800	0.130800	0.000000	0.633028	3	unknown	-nan/-nan/-nan
BCL2L13	RB1	0.561700	0.561700	0.000000	0.879295	3	unknown	-nan/-nan/-nan
RXRA	BCL2L13	0.171300	0.171300	0.000000	0.609457	3	unknown	-nan/-nan/-nan
BCL2L13	SOX18	0.058100	0.058100	0.000000	0.882960	3	unknown	-nan/-nan/-nan
TK1	BCL2L13	0.171200	0.171200	0.000000	0.623248	3	unknown	-nan/-nan/-nan
UTP18	BCL2L13	0.051100	0.051100	0.000000	0.600783	3	unknown	-nan/-nan/-nan
YRDC	BCL2L13	0.072100	0.072100	0.000000	0.621359	3	unknown	-nan/-nan/-nan
YWHAH	BCL2L13	0.239800	0.239800	0.000000	0.503336	3	unknown	-nan/-nan/-nan
CEP170	BCL3	0.085500	0.085500	0.000000	0.826901	3	unknown	-nan/-nan/-nan
BCL3	CHST7	0.055800	0.055800	0.000000	0.600358	3	unknown	-nan/-nan/-nan
BCL3	DLX2	0.353400	0.353400	0.000000	0.611771	3	unknown	-nan/-nan/-nan
GRN	BCL3	0.391900	0.391900	0.000000	0.664710	3	unknown	-nan/-nan/-nan
BCL3	HPS6	0.174500	0.174500	0.000000	0.834957	3	unknown	-nan/-nan/-nan
BCL3	ISG20	0.317800	0.317800	0.000000	0.542794	3	unknown	-nan/-nan/-nan
JMJD6	BCL3	0.083000	0.083000	0.000000	0.862651	3	unknown	-nan/-nan/-nan
MAP3K12	BCL3	0.215500	0.215500	0.000000	0.715545	3	unknown	-nan/-nan/-nan
BCL3	MAPK7	0.078200	0.078200	0.000000	0.867008	3	unknown	-nan/-nan/-nan
MBOAT2	BCL3	0.082300	0.082300	0.000000	0.825030	3	unknown	-nan/-nan/-nan
MERTK	BCL3	0.142000	0.142000	0.000000	0.920423	3	unknown	-nan/-nan/-nan
MMP14	BCL3	0.062100	0.062100	0.000000	0.998390	3	unknown	-nan/-nan/-nan
BCL3	PITPNC1	0.104500	0.104500	0.000000	0.500478	3	unknown	-nan/-nan/-nan
BCL3	PTPN12	0.062300	0.062300	0.000000	0.571429	3	unknown	-nan/-nan/-nan
RASA1	BCL3	0.059200	0.059200	0.000000	0.868243	3	unknown	-nan/-nan/-nan
SERPINB2	BCL3	0.096000	0.096000	0.000000	0.993750	3	unknown	-nan/-nan/-nan
WNT4	BCL3	0.078400	0.078400	0.000000	0.739796	3	unknown	-nan/-nan/-nan
WNT7B	BCL3	0.063800	0.063800	0.000000	0.731975	3	unknown	-nan/-nan/-nan
ZNF224	BCL3	0.064200	0.064200	0.000000	0.929907	3	unknown	-nan/-nan/-nan
ZNF467	BCL3	0.070200	0.070200	0.000000	0.757835	3	unknown	-nan/-nan/-nan
BMP1	BCL6	0.094200	0.094200	0.000000	0.943737	3	unknown	-nan/-nan/-nan
CEBPA	BCL6	0.083200	0.083200	0.000000	0.933894	3	unknown	-nan/-nan/-nan
BCL6	CEBPD	0.165100	0.165100	0.000000	0.672925	3	unknown	-nan/-nan/-nan
CRK	BCL6	0.061800	0.061800	0.000000	0.677994	3	unknown	-nan/-nan/-nan
CRYAB	BCL6	0.128900	0.128900	0.000000	0.609775	3	unknown	-nan/-nan/-nan
EMILIN2	BCL6	0.121400	0.121400	0.000000	0.911038	3	unknown	-nan/-nan/-nan
GRB7	BCL6	0.056800	0.056800	0.000000	0.852113	3	unknown	-nan/-nan/-nan
HMGA2	BCL6	0.067700	0.067700	0.000000	0.753323	3	unknown	-nan/-nan/-nan
HOXA3	BCL6	0.134800	0.134800	0.000000	0.971810	3	unknown	-nan/-nan/-nan
IL1A	BCL6	0.055200	0.055200	0.000000	0.949275	3	unknown	-nan/-nan/-nan
IL1RN	BCL6	0.061200	0.061200	0.000000	0.754902	3	unknown	-nan/-nan/-nan
KRT16	BCL6	0.071400	0.071400	0.000000	0.910364	3	unknown	-nan/-nan/-nan
MAFF	BCL6	0.063200	0.063200	0.000000	0.564873	3	unknown	-nan/-nan/-nan
MAP3K7	BCL6	0.107600	0.107600	0.000000	0.707249	3	unknown	-nan/-nan/-nan
MEGF6	BCL6	0.073800	0.073800	0.000000	0.757453	3	unknown	-nan/-nan/-nan
N4BP3	BCL6	0.090800	0.090800	0.000000	0.835903	3	unknown	-nan/-nan/-nan
PLA2R1	BCL6	0.059100	0.059100	0.000000	0.776650	3	unknown	-nan/-nan/-nan
PLAT	BCL6	0.051600	0.051600	0.000000	0.593023	3	unknown	-nan/-nan/-nan
PPIF	BCL6	0.288100	0.288100	0.000000	0.572718	3	unknown	-nan/-nan/-nan
RCAN1	BCL6	0.050300	0.050300	0.000000	0.759443	3	unknown	-nan/-nan/-nan
RHOA	BCL6	0.087200	0.087200	0.000000	0.986239	3	unknown	-nan/-nan/-nan
SERPINB2	BCL6	0.091400	0.091400	0.000000	0.751641	3	unknown	-nan/-nan/-nan
BCL6	TARS	0.079700	0.079700	0.000000	0.603513	3	unknown	-nan/-nan/-nan
TPSG1	BCL6	0.137200	0.137200	0.000000	0.935131	3	unknown	-nan/-nan/-nan
TUBB2C	BCL6	0.127900	0.127900	0.000000	0.713839	3	unknown	-nan/-nan/-nan
UAP1	BCL6	0.053700	0.053700	0.000000	0.867784	3	unknown	-nan/-nan/-nan
CABC1	BDH1	0.087700	0.087700	0.000000	0.848347	3	unknown	-nan/-nan/-nan
CDK4	BDH1	0.084000	0.084000	0.000000	0.522619	3	unknown	-nan/-nan/-nan
CYP1A1	BDH1	0.136700	0.136700	0.000000	0.931968	3	unknown	-nan/-nan/-nan
EIF2AK2	BDH1	0.058500	0.058500	0.000000	0.953846	3	unknown	-nan/-nan/-nan
EIF2C2	BDH1	0.050700	0.050700	0.000000	0.968442	3	unknown	-nan/-nan/-nan
FGFR2	BDH1	0.359700	0.359700	0.000000	0.556853	3	unknown	-nan/-nan/-nan
FOXC2	BDH1	0.058700	0.058700	0.000000	0.870528	3	unknown	-nan/-nan/-nan
BDH1	GNB2	0.114700	0.114700	0.000000	0.815170	3	unknown	-nan/-nan/-nan
BDH1	MAP2K2	0.251500	0.251500	0.000000	0.725249	3	unknown	-nan/-nan/-nan
BDH1	MT1P2	0.111900	0.111900	0.000000	0.513852	3	unknown	-nan/-nan/-nan
BDH1	PITPNC1	0.050000	0.050000	0.000000	0.932000	3	unknown	-nan/-nan/-nan
POU3F3	BDH1	0.180400	0.180400	0.000000	0.548780	3	unknown	-nan/-nan/-nan
SH3TC1	BDH1	0.124600	0.124600	0.000000	0.568218	3	unknown	-nan/-nan/-nan
SLMO2	BDH1	0.071900	0.071900	0.000000	0.847010	3	unknown	-nan/-nan/-nan
SOCS5	BDH1	0.054300	0.054300	0.000000	0.760589	3	unknown	-nan/-nan/-nan
STEAP1	BDH1	0.078900	0.078900	0.000000	0.822560	3	unknown	-nan/-nan/-nan
SULT1A1	BDH1	0.175000	0.175000	0.000000	0.940571	3	unknown	-nan/-nan/-nan
BDH1	TARS	0.058200	0.058200	0.000000	0.745704	3	unknown	-nan/-nan/-nan
BDH1	TFPI2	0.151300	0.151300	0.000000	0.530734	3	unknown	-nan/-nan/-nan
CAV1	BLNK	0.061400	0.061400	0.000000	0.651466	3	unknown	-nan/-nan/-nan
CDC42	BLNK	0.120800	0.120800	0.000000	0.700331	3	unknown	-nan/-nan/-nan
CYP4F2	BLNK	0.058500	0.058500	0.000000	0.941880	3	unknown	-nan/-nan/-nan
DYNLL1	BLNK	0.116100	0.116100	0.000000	0.997416	3	unknown	-nan/-nan/-nan
EML4	BLNK	0.062600	0.062600	0.000000	0.707668	3	unknown	-nan/-nan/-nan
BLNK	EREG	0.208400	0.208400	0.000000	0.964491	3	unknown	-nan/-nan/-nan
F2RL1	BLNK	0.061100	0.061100	0.000000	0.757774	3	unknown	-nan/-nan/-nan
HDAC5	BLNK	0.102200	0.102200	0.000000	0.909002	3	unknown	-nan/-nan/-nan
HES1	BLNK	0.053500	0.053500	0.000000	0.689720	3	unknown	-nan/-nan/-nan
MAPKAP1	BLNK	0.059400	0.059400	0.000000	0.765993	3	unknown	-nan/-nan/-nan
NRIP1	BLNK	0.133100	0.133100	0.000000	0.908340	3	unknown	-nan/-nan/-nan
NRIP3	BLNK	0.121300	0.121300	0.000000	0.917560	3	unknown	-nan/-nan/-nan
PPP3CB	BLNK	0.054400	0.054400	0.000000	0.990809	3	unknown	-nan/-nan/-nan
PSORS1C2	BLNK	0.165100	0.165100	0.000000	0.909146	3	unknown	-nan/-nan/-nan
PTGER1	BLNK	0.062800	0.062800	0.000000	0.949045	3	unknown	-nan/-nan/-nan
PTMS	BLNK	0.072300	0.072300	0.000000	0.907331	3	unknown	-nan/-nan/-nan
BLNK	RAB22A	0.074800	0.074800	0.000000	0.656417	3	unknown	-nan/-nan/-nan
RDX	BLNK	0.143800	0.143800	0.000000	0.897079	3	unknown	-nan/-nan/-nan
RPS14	BLNK	0.066800	0.066800	0.000000	0.968563	3	unknown	-nan/-nan/-nan
SLC26A1	BLNK	0.092900	0.092900	0.000000	0.988159	3	unknown	-nan/-nan/-nan
TRAF2	BLNK	0.115400	0.115400	0.000000	0.889081	3	unknown	-nan/-nan/-nan
ZNF467	BLNK	0.083700	0.083700	0.000000	0.820789	3	unknown	-nan/-nan/-nan
BMP1	CDC42	0.125600	0.125600	0.000000	0.854299	3	unknown	-nan/-nan/-nan
BMP1	CHPF	0.267200	0.267200	0.000000	0.733159	3	unknown	-nan/-nan/-nan
BMP1	CPD	0.058000	0.058000	0.000000	0.805172	3	unknown	-nan/-nan/-nan
BMP1	CREB3	0.054800	0.054800	0.000000	0.802920	3	unknown	-nan/-nan/-nan
BMP1	CREBBP	0.079500	0.079500	0.000000	0.942138	3	unknown	-nan/-nan/-nan
CYP1A2	BMP1	0.062900	0.062900	0.000000	0.990461	3	unknown	-nan/-nan/-nan
BMP1	DDX18	0.143200	0.143200	0.000000	0.541201	3	unknown	-nan/-nan/-nan
BMP1	ELOVL1	0.158200	0.158200	0.000000	0.667509	3	unknown	-nan/-nan/-nan
BMP1	EP300	0.091700	0.091700	0.000000	0.992366	3	unknown	-nan/-nan/-nan
BMP1	EWSR1	0.145400	0.145400	0.000000	0.926410	3	unknown	-nan/-nan/-nan
BMP1	GNB2L1	0.193600	0.193600	0.000000	0.759814	3	unknown	-nan/-nan/-nan
BMP1	GNB5	0.093400	0.093400	0.000000	0.813704	3	unknown	-nan/-nan/-nan
HSPA9	BMP1	0.091700	0.091700	0.000000	0.902944	3	unknown	-nan/-nan/-nan
BMP1	INPPL1	0.055300	0.055300	0.000000	0.918626	3	unknown	-nan/-nan/-nan
BMP1	ITPR1	0.082400	0.082400	0.000000	0.811893	3	unknown	-nan/-nan/-nan
BMP1	JAK3	0.195200	0.195200	0.000000	0.560451	3	unknown	-nan/-nan/-nan
BMP1	KLK12	0.079100	0.079100	0.000000	0.648546	3	unknown	-nan/-nan/-nan
BMP1	MEF2A	0.089200	0.089200	0.000000	0.544843	3	unknown	-nan/-nan/-nan
MLX	BMP1	0.081400	0.081400	0.000000	0.754300	3	unknown	-nan/-nan/-nan
BMP1	MT1F	0.092400	0.092400	0.000000	0.962121	3	unknown	-nan/-nan/-nan
MVK	BMP1	0.098300	0.098300	0.000000	0.998983	3	unknown	-nan/-nan/-nan
MYL3	BMP1	0.062600	0.062600	0.000000	0.849840	3	unknown	-nan/-nan/-nan
BMP1	NCOA3	0.057000	0.057000	0.000000	0.861404	3	unknown	-nan/-nan/-nan
NFATC4	BMP1	0.297800	0.297800	0.000000	0.589993	3	unknown	-nan/-nan/-nan
BMP1	PIK3CB	0.097900	0.097900	0.000000	0.807967	3	unknown	-nan/-nan/-nan
PRKACA	BMP1	0.260400	0.260400	0.000000	0.963902	3	unknown	-nan/-nan/-nan
BMP1	RAB5A	0.096900	0.096900	0.000000	0.701754	3	unknown	-nan/-nan/-nan
BMP1	RAF1	0.052700	0.052700	0.000000	0.908918	3	unknown	-nan/-nan/-nan
RARA	BMP1	0.167500	0.167500	0.000000	0.994030	3	unknown	-nan/-nan/-nan
ROCK1	BMP1	0.069400	0.069400	0.000000	0.899135	3	unknown	-nan/-nan/-nan
BMP1	RPS14	0.085800	0.085800	0.000000	0.869464	3	unknown	-nan/-nan/-nan
BMP1	RTN3	0.072500	0.072500	0.000000	0.960000	3	unknown	-nan/-nan/-nan
BMP1	RYK	0.059800	0.059800	0.000000	0.926421	3	unknown	-nan/-nan/-nan
BMP1	SOCS5	0.120500	0.120500	0.000000	0.990041	3	unknown	-nan/-nan/-nan
BMP1	SYNPO	0.072900	0.072900	0.000000	0.924554	3	unknown	-nan/-nan/-nan
BMP1	TNFRSF1A	0.067800	0.067800	0.000000	0.963127	3	unknown	-nan/-nan/-nan
BMP1	TPSG1	0.280800	0.280800	0.000000	0.686254	3	unknown	-nan/-nan/-nan
BMP1	WNT6	0.071300	0.071300	0.000000	0.746143	3	unknown	-nan/-nan/-nan
WNT7A	BMP1	0.058100	0.058100	0.000000	0.537005	3	unknown	-nan/-nan/-nan
YWHAE	BMP1	0.204800	0.204800	0.000000	0.694336	3	unknown	-nan/-nan/-nan
BMP2	BMPR2	0.061200	0.061200	0.000000	0.542484	3	unknown	-nan/-nan/-nan
BMP2	BZW2	0.058300	0.058300	0.000000	0.591767	3	unknown	-nan/-nan/-nan
CEBPD	BMP2	0.382900	0.382900	0.000000	0.580569	3	unknown	-nan/-nan/-nan
CLK3	BMP2	0.192600	0.192600	0.000000	0.526480	3	unknown	-nan/-nan/-nan
CTNNB1	BMP2	0.097600	0.097600	0.000000	0.533811	3	unknown	-nan/-nan/-nan
EFNB1	BMP2	0.060100	0.060100	0.000000	0.991681	3	unknown	-nan/-nan/-nan
FGF5	BMP2	0.115700	0.115700	0.000000	0.802939	3	unknown	-nan/-nan/-nan
BMP2	GOT1	0.052000	0.052000	0.000000	0.653846	3	unknown	-nan/-nan/-nan
GRIN2D	BMP2	0.053600	0.053600	0.000000	0.951493	3	unknown	-nan/-nan/-nan
BMP2	IL1B	0.054200	0.054200	0.000000	0.769373	3	unknown	-nan/-nan/-nan
BMP2	ITGB7	0.139000	0.139000	0.000000	0.560432	3	unknown	-nan/-nan/-nan
KHDRBS3	BMP2	0.074500	0.074500	0.000000	0.736913	3	unknown	-nan/-nan/-nan
LRCH4	BMP2	0.051100	0.051100	0.000000	0.994129	3	unknown	-nan/-nan/-nan
MAPK11	BMP2	0.126100	0.126100	0.000000	0.999207	3	unknown	-nan/-nan/-nan
BMP2	MAT2A	0.051800	0.051800	0.000000	0.557915	3	unknown	-nan/-nan/-nan
MYC	BMP2	0.059000	0.059000	0.000000	0.918644	3	unknown	-nan/-nan/-nan
BMP2	PRPF4B	0.070000	0.070000	0.000000	0.657143	3	unknown	-nan/-nan/-nan
PTEN	BMP2	0.229900	0.229900	0.000000	0.716398	3	unknown	-nan/-nan/-nan
BMP2	RDH16	0.052100	0.052100	0.000000	0.760077	3	unknown	-nan/-nan/-nan
RPL26L1	BMP2	0.132300	0.132300	0.000000	0.591837	3	unknown	-nan/-nan/-nan
RRP1	BMP2	0.061600	0.061600	0.000000	0.685065	3	unknown	-nan/-nan/-nan
BMP2	RXRB	0.053000	0.053000	0.000000	0.567925	3	unknown	-nan/-nan/-nan
BMP2	STK4	0.075500	0.075500	0.000000	0.708609	3	unknown	-nan/-nan/-nan
UBE2D1	BMP2	0.111800	0.111800	0.000000	0.649374	3	unknown	-nan/-nan/-nan
BMP8B	CDCP1	0.052200	0.052200	0.000000	0.871648	3	unknown	-nan/-nan/-nan
CDH22	BMP8B	0.059000	0.059000	0.000000	0.745763	3	unknown	-nan/-nan/-nan
CEBPA	BMP8B	0.065900	0.065900	0.000000	0.814871	3	unknown	-nan/-nan/-nan
CRKL	BMP8B	0.091800	0.091800	0.000000	0.822440	3	unknown	-nan/-nan/-nan
BMP8B	FER1L4	0.080300	0.080300	0.000000	0.803238	3	unknown	-nan/-nan/-nan
FOXB1	BMP8B	0.150600	0.150600	0.000000	0.506640	3	unknown	-nan/-nan/-nan
BMP8B	GNAI2	0.193400	0.193400	0.000000	0.933816	3	unknown	-nan/-nan/-nan
BMP8B	KYNU	0.085600	0.085600	0.000000	0.845794	3	unknown	-nan/-nan/-nan
MRAS	BMP8B	0.050100	0.050100	0.000000	0.604790	3	unknown	-nan/-nan/-nan
PLA2G3	BMP8B	0.111500	0.111500	0.000000	0.997309	3	unknown	-nan/-nan/-nan
PTAFR	BMP8B	0.108100	0.108100	0.000000	0.752081	3	unknown	-nan/-nan/-nan
RYK	BMP8B	0.163500	0.163500	0.000000	0.990826	3	unknown	-nan/-nan/-nan
T	BMP8B	0.068600	0.068600	0.000000	0.994169	3	unknown	-nan/-nan/-nan
TGFB1	BMP8B	0.079000	0.079000	0.000000	0.967089	3	unknown	-nan/-nan/-nan
CASP5	BMPR1A	0.054700	0.054700	0.000000	0.945155	3	unknown	-nan/-nan/-nan
CASP6	BMPR1A	0.198900	0.198900	0.000000	0.859226	3	unknown	-nan/-nan/-nan
FGF3	BMPR1A	0.079900	0.079900	0.000000	0.765957	3	unknown	-nan/-nan/-nan
BMPR1A	FUT1	0.077200	0.077200	0.000000	0.716321	3	unknown	-nan/-nan/-nan
GSK3B	BMPR1A	0.124700	0.124700	0.000000	0.609463	3	unknown	-nan/-nan/-nan
IL18	BMPR1A	0.109700	0.109700	0.000000	0.730173	3	unknown	-nan/-nan/-nan
ILK	BMPR1A	0.054700	0.054700	0.000000	0.987203	3	unknown	-nan/-nan/-nan
BMPR1A	INF2	0.167400	0.167400	0.000000	0.952808	3	unknown	-nan/-nan/-nan
MERTK	BMPR1A	0.354100	0.354100	0.000000	0.743575	3	unknown	-nan/-nan/-nan
BMPR1A	MYLK	0.128800	0.128800	0.000000	0.610248	3	unknown	-nan/-nan/-nan
NEUROG1	BMPR1A	0.118800	0.118800	0.000000	0.790404	3	unknown	-nan/-nan/-nan
BMPR1A	NOTCH2	0.193200	0.193200	0.000000	0.635611	3	unknown	-nan/-nan/-nan
PLAUR	BMPR1A	0.109700	0.109700	0.000000	0.845943	3	unknown	-nan/-nan/-nan
PTGS2	BMPR1A	0.110800	0.110800	0.000000	0.589350	3	unknown	-nan/-nan/-nan
RHOT1	BMPR1A	0.295500	0.295500	0.000000	0.673096	3	unknown	-nan/-nan/-nan
ROCK2	BMPR1A	0.056300	0.056300	0.000000	0.975133	3	unknown	-nan/-nan/-nan
RPA4	BMPR1A	0.056600	0.056600	0.000000	0.805654	3	unknown	-nan/-nan/-nan
SGSH	BMPR1A	0.088500	0.088500	0.000000	0.793220	3	unknown	-nan/-nan/-nan
BMPR1A	SMO	0.073700	0.073700	0.000000	0.580733	3	unknown	-nan/-nan/-nan
SOX2	BMPR1A	0.056600	0.056600	0.000000	0.982332	3	unknown	-nan/-nan/-nan
SPRY4	BMPR1A	0.065000	0.065000	0.000000	0.661538	3	unknown	-nan/-nan/-nan
STK4	BMPR1A	0.078200	0.078200	0.000000	0.675192	3	unknown	-nan/-nan/-nan
TCEB1	BMPR1A	0.052300	0.052300	0.000000	0.984704	3	unknown	-nan/-nan/-nan
TGM2	BMPR1A	0.054600	0.054600	0.000000	0.862637	3	unknown	-nan/-nan/-nan
VAC14	BMPR1A	0.069400	0.069400	0.000000	0.991354	3	unknown	-nan/-nan/-nan
CCL24	BMPR2	0.156500	0.156500	0.000000	0.622364	3	unknown	-nan/-nan/-nan
BMPR2	CSGALNACT2	0.070500	0.070500	0.000000	0.811348	3	unknown	-nan/-nan/-nan
CSNK1A1	BMPR2	0.060400	0.060400	0.000000	0.740066	3	unknown	-nan/-nan/-nan
CYP2U1	BMPR2	0.070300	0.070300	0.000000	0.638691	3	unknown	-nan/-nan/-nan
FGF5	BMPR2	0.068600	0.068600	0.000000	0.785714	3	unknown	-nan/-nan/-nan
GNAI3	BMPR2	0.068400	0.068400	0.000000	0.783626	3	unknown	-nan/-nan/-nan
GPX1	BMPR2	0.112300	0.112300	0.000000	0.560997	3	unknown	-nan/-nan/-nan
HOXA3	BMPR2	0.058400	0.058400	0.000000	0.924658	3	unknown	-nan/-nan/-nan
BMPR2	HSPC159	0.258000	0.258000	0.000000	0.689535	3	unknown	-nan/-nan/-nan
BMPR2	IL1B	0.101400	0.101400	0.000000	0.937870	3	unknown	-nan/-nan/-nan
ITGB7	BMPR2	0.132900	0.132900	0.000000	0.632054	3	unknown	-nan/-nan/-nan
BMPR2	LDLR	0.145100	0.145100	0.000000	0.611303	3	unknown	-nan/-nan/-nan
BMPR2	MAP3K14	0.057100	0.057100	0.000000	0.802102	3	unknown	-nan/-nan/-nan
MAPK8	BMPR2	0.411200	0.411200	0.000000	0.603356	3	unknown	-nan/-nan/-nan
MLXIPL	BMPR2	0.076100	0.076100	0.000000	0.918528	3	unknown	-nan/-nan/-nan
MTAP	BMPR2	0.167800	0.167800	0.000000	0.802741	3	unknown	-nan/-nan/-nan
PAK2	BMPR2	0.162000	0.162000	0.000000	0.829012	3	unknown	-nan/-nan/-nan
PDK1	BMPR2	0.061400	0.061400	0.000000	0.627036	3	unknown	-nan/-nan/-nan
PIK3R1	BMPR2	0.158600	0.158600	0.000000	0.626103	3	unknown	-nan/-nan/-nan
PLD2	BMPR2	0.050700	0.050700	0.000000	0.621302	3	unknown	-nan/-nan/-nan
BMPR2	PNO1	0.060300	0.060300	0.000000	0.679934	3	unknown	-nan/-nan/-nan
PPP1R11	BMPR2	0.058400	0.058400	0.000000	0.958904	3	unknown	-nan/-nan/-nan
RPS6KB1	BMPR2	0.070000	0.070000	0.000000	0.850000	3	unknown	-nan/-nan/-nan
BMPR2	SCG5	0.105900	0.105900	0.000000	0.941454	3	unknown	-nan/-nan/-nan
