Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ATP2B1	KLF10	0.056200	0.056200	0.000000	0.809609	3	unknown	nan/nan/nan
ATP2B1	KLHDC5	0.308800	0.308800	0.000000	0.687176	3	unknown	nan/nan/nan
LRP6	ATP2B1	0.120700	0.120700	0.000000	0.990058	3	unknown	nan/nan/nan
ATP2B1	MAP3K5	0.097600	0.097600	0.000000	0.834016	3	unknown	nan/nan/nan
MTMR6	ATP2B1	0.287100	0.287100	0.000000	0.848485	3	unknown	nan/nan/nan
ATP2B1	NPAS3	0.159900	0.159900	0.000000	0.780488	3	unknown	nan/nan/nan
NR3C1	ATP2B1	0.085500	0.085500	0.000000	0.987135	3	unknown	nan/nan/nan
PAK1	ATP2B1	0.116400	0.116400	0.000000	0.902921	3	unknown	nan/nan/nan
ATP2B1	PCK2	0.108600	0.108600	0.000000	0.811234	3	unknown	nan/nan/nan
ATP2B1	PHLDA1	0.098600	0.098600	0.000000	0.976673	3	unknown	nan/nan/nan
PLAT	ATP2B1	0.072600	0.072600	0.000000	0.544077	3	unknown	nan/nan/nan
PRNP	ATP2B1	0.446000	0.446000	0.000000	0.969731	3	unknown	nan/nan/nan
ATP2B1	RB1	0.058500	0.058500	0.000000	0.588034	3	unknown	nan/nan/nan
ATP2B1	RBM7	0.073400	0.073400	0.000000	0.683924	3	unknown	nan/nan/nan
RNF111	ATP2B1	0.086600	0.086600	0.000000	0.536952	3	unknown	nan/nan/nan
ROR1	ATP2B1	0.206400	0.206400	0.000000	0.665213	3	unknown	nan/nan/nan
SDK2	ATP2B1	0.222000	0.222000	0.000000	0.585135	3	unknown	nan/nan/nan
ATP2B1	SOCS5	0.111600	0.111600	0.000000	0.530466	3	unknown	nan/nan/nan
ATP2B1	SOCS6	0.053800	0.053800	0.000000	0.836431	3	unknown	nan/nan/nan
ATP2B1	SPR	0.077000	0.077000	0.000000	0.632468	3	unknown	nan/nan/nan
ATP2B1	STK17A	0.083100	0.083100	0.000000	0.984356	3	unknown	nan/nan/nan
THRB	ATP2B1	0.122200	0.122200	0.000000	0.519640	3	unknown	nan/nan/nan
ATP2B1	TUBA1A	0.085400	0.085400	0.000000	0.542155	3	unknown	nan/nan/nan
ATP2B1	UBE2D2	0.323600	0.323600	0.000000	0.846724	3	unknown	nan/nan/nan
UBE2I	ATP2B1	0.143500	0.143500	0.000000	0.943554	3	unknown	nan/nan/nan
UBQLN2	ATP2B1	0.308700	0.308700	0.000000	0.506641	3	unknown	nan/nan/nan
ATP2B1	WDR36	0.052600	0.052600	0.000000	0.762357	3	unknown	nan/nan/nan
WWTR1	ATP2B1	0.809200	0.809200	0.000000	0.895699	3	unknown	nan/nan/nan
AXL	ATP2B4	0.314000	0.314000	0.000000	0.655732	3	unknown	nan/nan/nan
CAT	ATP2B4	0.208200	0.208200	0.000000	0.716619	3	unknown	nan/nan/nan
CAV1	ATP2B4	0.330500	0.330500	0.000000	0.974281	3	unknown	nan/nan/nan
CCDC3	ATP2B4	0.149600	0.149600	0.000000	0.695856	3	unknown	nan/nan/nan
CEBPA	ATP2B4	0.077100	0.077100	0.000000	0.588846	3	unknown	nan/nan/nan
ATP2B4	CHST12	0.061800	0.061800	0.000000	0.998382	3	unknown	nan/nan/nan
ATP2B4	CREB3L4	0.101300	0.101300	0.000000	0.571570	3	unknown	nan/nan/nan
ATP2B4	CXCR7	0.080900	0.080900	0.000000	0.809642	3	unknown	nan/nan/nan
CYB5R3	ATP2B4	0.195900	0.195900	0.000000	0.856559	3	unknown	nan/nan/nan
DAB2	ATP2B4	0.452000	0.452000	0.000000	0.567478	3	unknown	nan/nan/nan
ATP2B4	FAM136A	0.121000	0.121000	0.000000	0.751240	3	unknown	nan/nan/nan
GPX3	ATP2B4	0.138900	0.138900	0.000000	0.874730	3	unknown	nan/nan/nan
HDAC2	ATP2B4	0.079200	0.079200	0.000000	0.686869	3	unknown	nan/nan/nan
ICAM2	ATP2B4	0.114500	0.114500	0.000000	0.954585	3	unknown	nan/nan/nan
ATP2B4	IGFBP7	0.086900	0.086900	0.000000	0.843498	3	unknown	nan/nan/nan
ATP2B4	ITGA5	0.057300	0.057300	0.000000	0.516579	3	unknown	nan/nan/nan
ITGA7	ATP2B4	0.270300	0.270300	0.000000	0.647059	3	unknown	nan/nan/nan
ATP2B4	LIG1	0.077700	0.077700	0.000000	0.926641	3	unknown	nan/nan/nan
ATP2B4	MKI67IP	0.105700	0.105700	0.000000	0.836329	3	unknown	nan/nan/nan
ATP2B4	MMP28	0.299900	0.299900	0.000000	0.991664	3	unknown	nan/nan/nan
ATP2B4	MPHOSPH6	0.063100	0.063100	0.000000	0.843106	3	unknown	nan/nan/nan
MSN	ATP2B4	0.058700	0.058700	0.000000	0.752981	3	unknown	nan/nan/nan
NRN1	ATP2B4	0.536200	0.536200	0.000000	0.911600	3	unknown	nan/nan/nan
ATP2B4	PABPC3	0.072400	0.072400	0.000000	0.868785	3	unknown	nan/nan/nan
PALM	ATP2B4	0.121900	0.121900	0.000000	0.811321	3	unknown	nan/nan/nan
PELO	ATP2B4	0.060000	0.060000	0.000000	0.760000	3	unknown	nan/nan/nan
ATP2B4	PLEK2	0.090200	0.090200	0.000000	0.955654	3	unknown	nan/nan/nan
PTRF	ATP2B4	0.342100	0.342100	0.000000	0.983923	3	unknown	nan/nan/nan
ATP2B4	PYGL	0.083900	0.083900	0.000000	0.839094	3	unknown	nan/nan/nan
ATP2B4	RAB15	0.178600	0.178600	0.000000	0.963046	3	unknown	nan/nan/nan
ATP2B4	RDX	0.234600	0.234600	0.000000	0.850810	3	unknown	nan/nan/nan
ATP2B4	RFFL	0.129500	0.129500	0.000000	0.861004	3	unknown	nan/nan/nan
ATP2B4	RPL22L1	0.308600	0.308600	0.000000	0.815619	3	unknown	nan/nan/nan
ATP2B4	RRAS	0.339700	0.339700	0.000000	0.619076	3	unknown	nan/nan/nan
SFXN4	ATP2B4	0.088900	0.088900	0.000000	0.724409	3	unknown	nan/nan/nan
SYNPO	ATP2B4	0.279600	0.279600	0.000000	0.832618	3	unknown	nan/nan/nan
TNXB	ATP2B4	0.062900	0.062900	0.000000	0.945946	3	unknown	nan/nan/nan
TSPAN3	ATP2B4	0.254400	0.254400	0.000000	0.729167	3	unknown	nan/nan/nan
ATP2B4	VTCN1	0.172000	0.172000	0.000000	1.000000	3	unknown	nan/nan/nan
ATP2C1	BPGM	0.183400	0.183400	0.000000	0.935115	3	unknown	nan/nan/nan
ATP2C1	CACNA1E	0.110200	0.110200	0.000000	0.973684	3	unknown	nan/nan/nan
CASP3	ATP2C1	0.062400	0.062400	0.000000	0.698718	3	unknown	nan/nan/nan
ATP2C1	CASP7	0.289400	0.289400	0.000000	0.976503	3	unknown	nan/nan/nan
ATP2C1	CASP8	0.097900	0.097900	0.000000	0.791624	3	unknown	nan/nan/nan
ATP2C1	CCNA1	0.131400	0.131400	0.000000	0.990868	3	unknown	nan/nan/nan
ATP2C1	CCNE1	0.067000	0.067000	0.000000	0.694030	3	unknown	nan/nan/nan
ATP2C1	CLCF1	0.068900	0.068900	0.000000	0.992743	3	unknown	nan/nan/nan
ATP2C1	DEPDC7	0.052500	0.052500	0.000000	0.733333	3	unknown	nan/nan/nan
ATP2C1	GNG10	0.516000	0.516000	0.000000	0.593411	3	unknown	nan/nan/nan
ATP2C1	GRIN1	0.098400	0.098400	0.000000	0.993902	3	unknown	nan/nan/nan
ATP2C1	HCN4	0.128700	0.128700	0.000000	0.972028	3	unknown	nan/nan/nan
ATP2C1	HK2	0.059600	0.059600	0.000000	0.562081	3	unknown	nan/nan/nan
ATP2C1	HMGCS1	0.065800	0.065800	0.000000	0.939210	3	unknown	nan/nan/nan
ATP2C1	IER2	0.144300	0.144300	0.000000	0.995149	3	unknown	nan/nan/nan
IGFBP4	ATP2C1	0.146600	0.146600	0.000000	0.941337	3	unknown	nan/nan/nan
IMPA1	ATP2C1	0.078800	0.078800	0.000000	0.784264	3	unknown	nan/nan/nan
ATP2C1	ITGAE	0.105800	0.105800	0.000000	0.942344	3	unknown	nan/nan/nan
ATP2C1	KHDRBS3	0.102600	0.102600	0.000000	0.847953	3	unknown	nan/nan/nan
LAMB2	ATP2C1	0.070100	0.070100	0.000000	0.844508	3	unknown	nan/nan/nan
MAPK9	ATP2C1	0.321800	0.321800	0.000000	0.537601	3	unknown	nan/nan/nan
MTMR6	ATP2C1	0.144800	0.144800	0.000000	0.520718	3	unknown	nan/nan/nan
ATP2C1	MYO10	0.062900	0.062900	0.000000	0.818760	3	unknown	nan/nan/nan
ATP2C1	NAGS	0.139500	0.139500	0.000000	0.998566	3	unknown	nan/nan/nan
ATP2C1	NCOR2	0.553100	0.553100	0.000000	0.558489	3	unknown	nan/nan/nan
ATP2C1	NFKBIA	0.191300	0.191300	0.000000	0.989022	3	unknown	nan/nan/nan
ATP2C1	PDK1	0.355300	0.355300	0.000000	0.864340	3	unknown	nan/nan/nan
ATP2C1	PIK3CB	0.572700	0.572700	0.000000	0.954077	3	unknown	nan/nan/nan
PLA2G4A	ATP2C1	0.096000	0.096000	0.000000	0.944792	3	unknown	nan/nan/nan
ATP2C1	PLD2	0.105200	0.105200	0.000000	0.989544	3	unknown	nan/nan/nan
ATP2C1	PLOD2	0.062200	0.062200	0.000000	0.876206	3	unknown	nan/nan/nan
ATP2C1	PPP3CB	0.061100	0.061100	0.000000	0.960720	3	unknown	nan/nan/nan
PRKCSH	ATP2C1	0.196100	0.196100	0.000000	0.952575	3	unknown	nan/nan/nan
ATP2C1	PSAT1	0.356000	0.356000	0.000000	0.810393	3	unknown	nan/nan/nan
ATP2C1	PTEN	0.242000	0.242000	0.000000	0.883058	3	unknown	nan/nan/nan
ATP2C1	RB1	0.091600	0.091600	0.000000	0.755459	3	unknown	nan/nan/nan
ATP2C1	RBL2	0.056300	0.056300	0.000000	0.548845	3	unknown	nan/nan/nan
ATP2C1	RFFL	0.119000	0.119000	0.000000	0.600840	3	unknown	nan/nan/nan
RHOT1	ATP2C1	0.464700	0.464700	0.000000	0.925113	3	unknown	nan/nan/nan
ATP2C1	RPIA	0.068800	0.068800	0.000000	0.909884	3	unknown	nan/nan/nan
RPL36	ATP2C1	0.062400	0.062400	0.000000	0.887821	3	unknown	nan/nan/nan
ATP2C1	RRP1	0.211200	0.211200	0.000000	0.967330	3	unknown	nan/nan/nan
RRP15	ATP2C1	0.554100	0.554100	0.000000	0.536907	3	unknown	nan/nan/nan
SGSH	ATP2C1	0.127100	0.127100	0.000000	0.929190	3	unknown	nan/nan/nan
SLMO2	ATP2C1	0.086000	0.086000	0.000000	0.682558	3	unknown	nan/nan/nan
ATP2C1	SMAD1	0.164300	0.164300	0.000000	0.644553	3	unknown	nan/nan/nan
ATP2C1	SMAD2	0.175100	0.175100	0.000000	0.543689	3	unknown	nan/nan/nan
TCEB1	ATP2C1	0.705000	0.705000	0.000000	0.787660	3	unknown	nan/nan/nan
TPM2	ATP2C1	0.098200	0.098200	0.000000	0.962322	3	unknown	nan/nan/nan
TXNIP	ATP2C1	0.064900	0.064900	0.000000	0.958398	3	unknown	nan/nan/nan
UBE2D1	ATP2C1	0.725500	0.725500	0.000000	0.535631	3	unknown	nan/nan/nan
ATP2C1	UBE2D2	0.427000	0.427000	0.000000	0.897190	3	unknown	nan/nan/nan
ATP2C1	WASF2	0.055600	0.055600	0.000000	0.843525	3	unknown	nan/nan/nan
ATP2C1	ZNF224	0.147400	0.147400	0.000000	0.951153	3	unknown	nan/nan/nan
CASP1	ATP2C2	0.072900	0.072900	0.000000	0.853224	3	unknown	nan/nan/nan
ATP2C2	CREB3L1	0.238000	0.238000	0.000000	0.669328	3	unknown	nan/nan/nan
CREB5	ATP2C2	0.146700	0.146700	0.000000	0.995228	3	unknown	nan/nan/nan
DDR1	ATP2C2	0.176800	0.176800	0.000000	0.952489	3	unknown	nan/nan/nan
ATP2C2	EPN3	0.243400	0.243400	0.000000	0.676253	3	unknown	nan/nan/nan
ERBB2	ATP2C2	0.109500	0.109500	0.000000	0.877626	3	unknown	nan/nan/nan
EZR	ATP2C2	0.213500	0.213500	0.000000	0.848712	3	unknown	nan/nan/nan
ATP2C2	FA2H	0.379200	0.379200	0.000000	0.689610	3	unknown	nan/nan/nan
FAM110C	ATP2C2	0.185900	0.185900	0.000000	0.752017	3	unknown	nan/nan/nan
GOT2	ATP2C2	0.937300	0.937300	0.000000	0.895764	3	unknown	nan/nan/nan
ATP2C2	HK2	0.055300	0.055300	0.000000	0.992767	3	unknown	nan/nan/nan
KCNK1	ATP2C2	0.157400	0.157400	0.000000	0.702668	3	unknown	nan/nan/nan
KCTD12	ATP2C2	0.095900	0.095900	0.000000	0.995829	3	unknown	nan/nan/nan
MIA3	ATP2C2	0.067400	0.067400	0.000000	0.870920	3	unknown	nan/nan/nan
MLPH	ATP2C2	0.121100	0.121100	0.000000	0.896780	3	unknown	nan/nan/nan
ATP2C2	MPHOSPH6	0.117700	0.117700	0.000000	0.863212	3	unknown	nan/nan/nan
MST1R	ATP2C2	0.220500	0.220500	0.000000	0.580499	3	unknown	nan/nan/nan
MYC	ATP2C2	0.077800	0.077800	0.000000	0.688946	3	unknown	nan/nan/nan
NET1	ATP2C2	0.054200	0.054200	0.000000	0.507380	3	unknown	nan/nan/nan
ATP2C2	OVOL1	0.157400	0.157400	0.000000	0.837992	3	unknown	nan/nan/nan
ATP2C2	PAK6	0.271400	0.271400	0.000000	0.807296	3	unknown	nan/nan/nan
ATP2C2	PCK2	0.070800	0.070800	0.000000	0.638418	3	unknown	nan/nan/nan
S100P	ATP2C2	0.179100	0.179100	0.000000	0.844779	3	unknown	nan/nan/nan
ATP2C2	SDCBP2	0.118000	0.118000	0.000000	0.589831	3	unknown	nan/nan/nan
ATP2C2	TCEAL1	0.059000	0.059000	0.000000	0.611864	3	unknown	nan/nan/nan
ATP2C2	TMEM45B	0.282000	0.282000	0.000000	0.527660	3	unknown	nan/nan/nan
ATP7B	CASP1	0.061300	0.061300	0.000000	0.644372	3	unknown	nan/nan/nan
CMTM7	ATP7B	0.063200	0.063200	0.000000	0.511076	3	unknown	nan/nan/nan
CREB3L4	ATP7B	0.168000	0.168000	0.000000	0.910714	3	unknown	nan/nan/nan
ATP7B	DLX2	0.093000	0.093000	0.000000	0.989247	3	unknown	nan/nan/nan
ATP7B	DOK7	0.064400	0.064400	0.000000	0.940994	3	unknown	nan/nan/nan
DUSP7	ATP7B	0.080400	0.080400	0.000000	0.741294	3	unknown	nan/nan/nan
ATP7B	ENO3	0.094400	0.094400	0.000000	0.856992	3	unknown	nan/nan/nan
FAM110C	ATP7B	0.127700	0.127700	0.000000	0.810493	3	unknown	nan/nan/nan
FZD7	ATP7B	0.067200	0.067200	0.000000	1.000000	3	unknown	nan/nan/nan
ICAM2	ATP7B	0.225600	0.225600	0.000000	0.984929	3	unknown	nan/nan/nan
ATP7B	IL20	0.180000	0.180000	0.000000	0.521667	3	unknown	nan/nan/nan
INHBA	ATP7B	0.122800	0.122800	0.000000	0.869707	3	unknown	nan/nan/nan
KLF11	ATP7B	0.117500	0.117500	0.000000	0.982979	3	unknown	nan/nan/nan
MLPH	ATP7B	0.241000	0.241000	0.000000	0.810373	3	unknown	nan/nan/nan
ATP7B	MMP7	0.098800	0.098800	0.000000	0.669028	3	unknown	nan/nan/nan
MRAS	ATP7B	0.216100	0.216100	0.000000	0.972235	3	unknown	nan/nan/nan
ATP7B	MYC	0.115500	0.115500	0.000000	0.520346	3	unknown	nan/nan/nan
ODC1	ATP7B	0.117500	0.117500	0.000000	0.709787	3	unknown	nan/nan/nan
ATP7B	PKIB	0.087700	0.087700	0.000000	0.624857	3	unknown	nan/nan/nan
PPP3CA	ATP7B	0.065700	0.065700	0.000000	0.566210	3	unknown	nan/nan/nan
ATP7B	PPP3CB	0.139200	0.139200	0.000000	0.716954	3	unknown	nan/nan/nan
PRNP	ATP7B	0.239100	0.239100	0.000000	0.994981	3	unknown	nan/nan/nan
RND3	ATP7B	0.134400	0.134400	0.000000	0.968006	3	unknown	nan/nan/nan
ATP7B	SLC16A6	0.229900	0.229900	0.000000	0.618965	3	unknown	nan/nan/nan
ATP7B	SPR	0.303700	0.303700	0.000000	0.653935	3	unknown	nan/nan/nan
SPRY2	ATP7B	0.234000	0.234000	0.000000	0.996154	3	unknown	nan/nan/nan
TCEAL1	ATP7B	0.057700	0.057700	0.000000	0.552860	3	unknown	nan/nan/nan
ATP7B	TFF1	0.058800	0.058800	0.000000	0.610544	3	unknown	nan/nan/nan
TMEM87B	ATP7B	0.214800	0.214800	0.000000	0.870112	3	unknown	nan/nan/nan
ATP7B	WNT5A	0.103400	0.103400	0.000000	0.939072	3	unknown	nan/nan/nan
ZNF467	ATP7B	0.056000	0.056000	0.000000	0.932143	3	unknown	nan/nan/nan
CAV3	ATXN1	0.057300	0.057300	0.000000	0.534031	3	unknown	nan/nan/nan
ATXN1	CCND1	0.094100	0.094100	0.000000	0.628055	3	unknown	nan/nan/nan
CIRH1A	ATXN1	0.088000	0.088000	0.000000	0.969318	3	unknown	nan/nan/nan
DPH2	ATXN1	0.158200	0.158200	0.000000	0.603034	3	unknown	nan/nan/nan
ATXN1	EDNRA	0.461700	0.461700	0.000000	0.696340	3	unknown	nan/nan/nan
ELOVL1	ATXN1	0.142100	0.142100	0.000000	0.994370	3	unknown	nan/nan/nan
EMG1	ATXN1	0.064300	0.064300	0.000000	0.993779	3	unknown	nan/nan/nan
ATXN1	ENC1	0.106900	0.106900	0.000000	0.832554	3	unknown	nan/nan/nan
FDPS	ATXN1	0.086200	0.086200	0.000000	0.996520	3	unknown	nan/nan/nan
GAPDH	ATXN1	0.067400	0.067400	0.000000	1.000000	3	unknown	nan/nan/nan
GNAI3	ATXN1	0.052400	0.052400	0.000000	1.000000	3	unknown	nan/nan/nan
ITGAV	ATXN1	0.076600	0.076600	0.000000	0.643603	3	unknown	nan/nan/nan
KIAA0020	ATXN1	0.078800	0.078800	0.000000	0.695431	3	unknown	nan/nan/nan
ATXN1	MLKL	0.065600	0.065600	0.000000	0.960366	3	unknown	nan/nan/nan
MXRA8	ATXN1	0.075900	0.075900	0.000000	0.944664	3	unknown	nan/nan/nan
ATXN1	NRIP1	0.067200	0.067200	0.000000	0.583333	3	unknown	nan/nan/nan
PDIA4	ATXN1	0.555700	0.555700	0.000000	0.999460	3	unknown	nan/nan/nan
PFDN2	ATXN1	0.076000	0.076000	0.000000	0.989474	3	unknown	nan/nan/nan
PIK3R1	ATXN1	0.532500	0.532500	0.000000	0.933333	3	unknown	nan/nan/nan
ATXN1	PRKCH	0.066100	0.066100	0.000000	0.903177	3	unknown	nan/nan/nan
PTPMT1	ATXN1	0.070100	0.070100	0.000000	0.961484	3	unknown	nan/nan/nan
PTPRE	ATXN1	0.064400	0.064400	0.000000	0.972050	3	unknown	nan/nan/nan
RAB5B	ATXN1	0.079500	0.079500	0.000000	0.968553	3	unknown	nan/nan/nan
ATXN1	RPA4	0.065100	0.065100	0.000000	0.886329	3	unknown	nan/nan/nan
RPIA	ATXN1	0.067200	0.067200	0.000000	0.717262	3	unknown	nan/nan/nan
RRP9	ATXN1	0.267700	0.267700	0.000000	0.992155	3	unknown	nan/nan/nan
ATXN1	TAF1A	0.072700	0.072700	0.000000	0.748281	3	unknown	nan/nan/nan
ATXN1	TRAF1	0.093300	0.093300	0.000000	0.976420	3	unknown	nan/nan/nan
TUBA1A	ATXN1	0.128000	0.128000	0.000000	0.971094	3	unknown	nan/nan/nan
VCP	ATXN1	0.053200	0.053200	0.000000	1.000000	3	unknown	nan/nan/nan
YWHAQ	ATXN1	0.053700	0.053700	0.000000	0.986965	3	unknown	nan/nan/nan
BBC3	AVP	0.480200	0.480200	0.000000	0.779675	3	unknown	nan/nan/nan
AVP	CCDC108	0.063600	0.063600	0.000000	0.831761	3	unknown	nan/nan/nan
CYB5R3	AVP	0.158200	0.158200	0.000000	0.990518	3	unknown	nan/nan/nan
DLGAP3	AVP	0.076400	0.076400	0.000000	0.543194	3	unknown	nan/nan/nan
AVP	DNM3	0.077400	0.077400	0.000000	0.705426	3	unknown	nan/nan/nan
AVP	DUSP9	0.073000	0.073000	0.000000	0.521918	3	unknown	nan/nan/nan
EPHB4	AVP	0.250200	0.250200	0.000000	0.501998	3	unknown	nan/nan/nan
FAM83A	AVP	0.178900	0.178900	0.000000	0.686976	3	unknown	nan/nan/nan
AVP	FUT1	0.061400	0.061400	0.000000	0.951140	3	unknown	nan/nan/nan
GAS5	AVP	0.092900	0.092900	0.000000	0.767492	3	unknown	nan/nan/nan
AVP	ITGB7	0.090900	0.090900	0.000000	0.909791	3	unknown	nan/nan/nan
AVP	LOC441204	0.085600	0.085600	0.000000	0.799065	3	unknown	nan/nan/nan
AVP	LYPD5	0.109200	0.109200	0.000000	0.641026	3	unknown	nan/nan/nan
PIK3R2	AVP	0.082100	0.082100	0.000000	0.996346	3	unknown	nan/nan/nan
PPP3CC	AVP	0.810500	0.810500	0.000000	0.838495	3	unknown	nan/nan/nan
AVP	PRKCG	0.203400	0.203400	0.000000	0.596362	3	unknown	nan/nan/nan
ROCK2	AVP	0.050500	0.050500	0.000000	0.881188	3	unknown	nan/nan/nan
TEX10	AVP	0.229800	0.229800	0.000000	0.508268	3	unknown	nan/nan/nan
ZFPM1	AVP	0.239300	0.239300	0.000000	0.869620	3	unknown	nan/nan/nan
ZNF205	AVP	0.292400	0.292400	0.000000	0.754104	3	unknown	nan/nan/nan
CCDC88A	AXL	0.168600	0.168600	0.000000	0.966192	3	unknown	nan/nan/nan
AXL	CHST7	0.164900	0.164900	0.000000	0.984839	3	unknown	nan/nan/nan
AXL	CLEC2B	0.075600	0.075600	0.000000	0.917989	3	unknown	nan/nan/nan
AXL	CXCR7	0.243600	0.243600	0.000000	0.748768	3	unknown	nan/nan/nan
AXL	CYR61	0.080000	0.080000	0.000000	0.991250	3	unknown	nan/nan/nan
DAB2	AXL	0.445000	0.445000	0.000000	0.709663	3	unknown	nan/nan/nan
DUSP1	AXL	0.066400	0.066400	0.000000	0.628012	3	unknown	nan/nan/nan
AXL	EDNRA	0.083800	0.083800	0.000000	0.989260	3	unknown	nan/nan/nan
EFEMP2	AXL	0.112300	0.112300	0.000000	0.918967	3	unknown	nan/nan/nan
AXL	EMILIN2	0.059100	0.059100	0.000000	0.891709	3	unknown	nan/nan/nan
ENO1	AXL	0.065100	0.065100	0.000000	1.000000	3	unknown	nan/nan/nan
GAPDH	AXL	0.148700	0.148700	0.000000	0.997983	3	unknown	nan/nan/nan
GPX3	AXL	0.207600	0.207600	0.000000	0.872832	3	unknown	nan/nan/nan
GYPC	AXL	0.068100	0.068100	0.000000	0.929515	3	unknown	nan/nan/nan
AXL	HSD11B1	0.287700	0.287700	0.000000	0.925617	3	unknown	nan/nan/nan
ID1	AXL	0.273900	0.273900	0.000000	0.667032	3	unknown	nan/nan/nan
IGFBP3	AXL	0.341800	0.341800	0.000000	0.801638	3	unknown	nan/nan/nan
IGFBP6	AXL	0.248000	0.248000	0.000000	0.988306	3	unknown	nan/nan/nan
AXL	IGFBP7	0.094900	0.094900	0.000000	0.899895	3	unknown	nan/nan/nan
ISLR	AXL	0.330300	0.330300	0.000000	0.628520	3	unknown	nan/nan/nan
AXL	KLF2	0.103300	0.103300	0.000000	0.525653	3	unknown	nan/nan/nan
AXL	KREMEN1	0.154300	0.154300	0.000000	0.786779	3	unknown	nan/nan/nan
AXL	MAP3K9	0.053000	0.053000	0.000000	0.964151	3	unknown	nan/nan/nan
AXL	MEGF6	0.061700	0.061700	0.000000	0.991896	3	unknown	nan/nan/nan
AXL	MMP2	0.085200	0.085200	0.000000	0.680751	3	unknown	nan/nan/nan
MSN	AXL	0.055000	0.055000	0.000000	0.716364	3	unknown	nan/nan/nan
AXL	PIK3CA	0.079900	0.079900	0.000000	0.866083	3	unknown	nan/nan/nan
PTRF	AXL	0.123600	0.123600	0.000000	0.963592	3	unknown	nan/nan/nan
AXL	SEMA3A	0.161100	0.161100	0.000000	0.965860	3	unknown	nan/nan/nan
SEPW1	AXL	0.092000	0.092000	0.000000	0.859783	3	unknown	nan/nan/nan
SFXN4	AXL	0.054000	0.054000	0.000000	0.881481	3	unknown	nan/nan/nan
TAGLN2	AXL	0.081300	0.081300	0.000000	0.992620	3	unknown	nan/nan/nan
TIMM13	AXL	0.433200	0.433200	0.000000	0.847645	3	unknown	nan/nan/nan
TIMP2	AXL	0.787600	0.787600	0.000000	0.595099	3	unknown	nan/nan/nan
AXL	TIMP3	0.082700	0.082700	0.000000	0.604595	3	unknown	nan/nan/nan
TNXB	AXL	0.081400	0.081400	0.000000	0.968059	3	unknown	nan/nan/nan
TSPAN3	AXL	0.091600	0.091600	0.000000	0.878821	3	unknown	nan/nan/nan
AXL	UST	0.350200	0.350200	0.000000	0.760423	3	unknown	nan/nan/nan
AXL	VEGFC	0.050800	0.050800	0.000000	0.974409	3	unknown	nan/nan/nan
ZFP36L1	AXL	0.094900	0.094900	0.000000	0.532139	3	unknown	nan/nan/nan
DAZAP2	B3GNT2	0.205600	0.205600	0.000000	0.955739	3	unknown	nan/nan/nan
DLAT	B3GNT2	0.054800	0.054800	0.000000	0.992701	3	unknown	nan/nan/nan
B3GNT2	E2F6	0.377700	0.377700	0.000000	0.828700	3	unknown	nan/nan/nan
EIF4E	B3GNT2	0.086900	0.086900	0.000000	0.875719	3	unknown	nan/nan/nan
EML4	B3GNT2	0.448000	0.448000	0.000000	0.864955	3	unknown	nan/nan/nan
B3GNT2	EWSR1	0.169900	0.169900	0.000000	0.871689	3	unknown	nan/nan/nan
B3GNT2	FLJ35934	0.076700	0.076700	0.000000	0.988266	3	unknown	nan/nan/nan
B3GNT2	FUT11	0.054000	0.054000	0.000000	0.961111	3	unknown	nan/nan/nan
GNA13	B3GNT2	0.059100	0.059100	0.000000	0.861252	3	unknown	nan/nan/nan
GNAI3	B3GNT2	0.113000	0.113000	0.000000	0.970796	3	unknown	nan/nan/nan
B3GNT2	GRB10	0.143500	0.143500	0.000000	0.824390	3	unknown	nan/nan/nan
HPCAL1	B3GNT2	0.076100	0.076100	0.000000	0.968463	3	unknown	nan/nan/nan
HSPA8	B3GNT2	0.087800	0.087800	0.000000	1.000000	3	unknown	nan/nan/nan
KCTD5	B3GNT2	0.066500	0.066500	0.000000	0.978947	3	unknown	nan/nan/nan
B3GNT2	LBX1	0.097200	0.097200	0.000000	0.972222	3	unknown	nan/nan/nan
B3GNT2	MAP2K4	0.207300	0.207300	0.000000	0.660878	3	unknown	nan/nan/nan
B3GNT2	MAP3K14	0.076200	0.076200	0.000000	0.904199	3	unknown	nan/nan/nan
MAP3K2	B3GNT2	0.135300	0.135300	0.000000	0.849963	3	unknown	nan/nan/nan
MAP3K7	B3GNT2	0.588800	0.588800	0.000000	0.938010	3	unknown	nan/nan/nan
NRAS	B3GNT2	0.054900	0.054900	0.000000	0.657559	3	unknown	nan/nan/nan
PDE4C	B3GNT2	0.282100	0.282100	0.000000	0.663240	3	unknown	nan/nan/nan
PGF	B3GNT2	0.497000	0.497000	0.000000	0.601408	3	unknown	nan/nan/nan
PTK2	B3GNT2	0.142700	0.142700	0.000000	0.717589	3	unknown	nan/nan/nan
RAC1	B3GNT2	0.121700	0.121700	0.000000	0.848809	3	unknown	nan/nan/nan
B3GNT2	RAF1	0.116000	0.116000	0.000000	0.935345	3	unknown	nan/nan/nan
B3GNT2	ROR2	0.177600	0.177600	0.000000	0.883446	3	unknown	nan/nan/nan
RXRB	B3GNT2	0.234900	0.234900	0.000000	0.870583	3	unknown	nan/nan/nan
B3GNT2	SLC45A3	0.052500	0.052500	0.000000	0.940952	3	unknown	nan/nan/nan
