Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
CSRNP2	TGIF1	0.617900	0.617900	0.000000	0.781033	3	unknown
CSRNP2	TSC22D3	0.121200	0.121200	0.000000	0.937294	3	unknown
UBP1	CSRNP2	0.263000	0.263000	0.000000	0.924335	3	unknown
ZNF207	CSRNP2	0.385500	0.385500	0.000000	0.763684	3	unknown
ZNF434	CSRNP2	0.137300	0.137300	0.000000	0.569556	3	unknown
DBP	CTBP1	0.980400	0.980400	0.000000	0.549674	3	unknown
EDF1	CTBP1	0.947500	0.947500	0.000000	0.784591	3	unknown
ENO1	CTBP1	0.225800	0.225800	0.000000	0.925598	3	unknown
CTBP1	ETV3	0.083900	0.083900	0.000000	0.837902	3	unknown
CTBP1	GTF2H4	0.130100	0.130100	0.000000	0.558032	3	unknown
CTBP1	HES6	0.152300	0.152300	0.000000	0.894944	3	unknown
CTBP1	KDM5B	0.128400	0.128400	0.000000	0.654206	3	unknown
LZTR1	CTBP1	0.064500	0.064500	0.000000	0.865116	3	unknown
CTBP1	MTA1	0.632200	0.632200	0.000000	0.501898	3	unknown
CTBP1	NFATC3	0.347800	0.347800	0.000000	0.865727	3	unknown
CTBP1	RELA	0.146900	0.146900	0.000000	0.697073	3	unknown
RUNX1	CTBP1	0.115500	0.115500	0.000000	0.606926	3	unknown
CTBP1	SUPT4H1	0.168700	0.168700	0.000000	0.695910	3	unknown
CTBP1	TGIF2	0.059500	0.059500	0.000000	0.563025	3	unknown
TRIM28	CTBP1	0.397700	0.397700	0.000000	0.959517	3	unknown
ZFPM1	CTBP1	0.115500	0.115500	0.000000	0.952381	3	unknown
ZNF3	CTBP1	0.199000	0.199000	0.000000	0.880905	3	unknown
ZNF438	CTBP1	0.070800	0.070800	0.000000	0.799435	3	unknown
ZNF444	CTBP1	0.229300	0.229300	0.000000	0.890100	3	unknown
DMTF1	CTCF	0.107800	0.107800	0.000000	0.894249	3	unknown
CTCF	EGR1	0.053700	0.053700	0.000000	0.787709	3	unknown
CTCF	ELF5	0.074900	0.074900	0.000000	0.835781	3	unknown
CTCF	ETV7	0.265000	0.265000	0.000000	0.862642	3	unknown
FOXJ3	CTCF	0.274400	0.274400	0.000000	0.925292	3	unknown
CTCF	GATA2	0.071700	0.071700	0.000000	0.965132	3	unknown
CTCF	GATAD2B	0.834300	0.834300	0.000000	0.685365	3	unknown
HOMEZ	CTCF	0.072100	0.072100	0.000000	0.510402	3	unknown
CTCF	KLF2	0.598200	0.598200	0.000000	0.652457	3	unknown
CTCF	NFX1	0.100700	0.100700	0.000000	0.791460	3	unknown
CTCF	PDX1	0.141000	0.141000	0.000000	0.564539	3	unknown
PURA	CTCF	0.520600	0.520600	0.000000	0.738571	3	unknown
SNAPC2	CTCF	0.079700	0.079700	0.000000	0.659975	3	unknown
CTCF	TARDBP	0.238200	0.238200	0.000000	0.819060	3	unknown
CTCF	TBX3	0.324400	0.324400	0.000000	0.831073	3	unknown
TSHZ1	CTCF	0.559500	0.559500	0.000000	0.768365	3	unknown
CTCF	YY1	0.340700	0.340700	0.000000	0.722336	3	unknown
ZKSCAN1	CTCF	0.647800	0.647800	0.000000	0.539981	3	unknown
ZNF207	CTCF	0.177300	0.177300	0.000000	0.757473	3	unknown
ZNF274	CTCF	0.175900	0.175900	0.000000	0.902786	3	unknown
DMTF1	CTNNB1	0.075400	0.075400	0.000000	0.970822	3	unknown
FOS	CTNNB1	0.815500	0.815500	0.000000	0.849785	3	unknown
CTNNB1	HNRNPK	0.601200	0.601200	0.000000	0.776613	3	unknown
CTNNB1	MEF2A	0.079300	0.079300	0.000000	0.963430	3	unknown
CTNNB1	NFYA	0.091900	0.091900	0.000000	0.572361	3	unknown
CTNNB1	POU6F1	0.288200	0.288200	0.000000	0.832408	3	unknown
CTNNB1	RNF4	0.967500	0.967500	0.000000	0.891370	3	unknown
CTNNB1	SATB1	0.071200	0.071200	0.000000	0.853933	3	unknown
CTNNB1	TAF12	0.139400	0.139400	0.000000	0.916786	3	unknown
TRIM22	CTNNB1	0.126800	0.126800	0.000000	0.584385	3	unknown
TSC22D2	CTNNB1	0.959600	0.959600	0.000000	0.826594	3	unknown
CTNNB1	ZKSCAN1	0.427800	0.427800	0.000000	0.887798	3	unknown
ZNF217	CTNNB1	0.095800	0.095800	0.000000	0.899791	3	unknown
CTNNB1	ZNF37A	0.088600	0.088600	0.000000	0.772009	3	unknown
CTNNB1	ZNF394	0.211100	0.211100	0.000000	0.672667	3	unknown
CTNNB1	ZNF91	0.063300	0.063300	0.000000	0.951027	3	unknown
FOSL2	CUX1	0.108000	0.108000	0.000000	0.914815	3	unknown
KLF16	CUX1	0.248200	0.248200	0.000000	0.809025	3	unknown
CUX1	LHX6	0.073900	0.073900	0.000000	0.626522	3	unknown
RARA	CUX1	0.219400	0.219400	0.000000	0.978578	3	unknown
CUX1	RUNX1	0.077000	0.077000	0.000000	0.897403	3	unknown
RXRA	CUX1	0.074900	0.074900	0.000000	0.899866	3	unknown
TFAM	CUX1	0.104900	0.104900	0.000000	0.750238	3	unknown
TFE3	CUX1	0.056000	0.056000	0.000000	0.960714	3	unknown
THRB	CUX1	0.100800	0.100800	0.000000	0.793651	3	unknown
UBN1	CUX1	0.062200	0.062200	0.000000	0.794212	3	unknown
CUX1	XBP1	0.593000	0.593000	0.000000	0.758010	3	unknown
CUX1	ZBTB25	0.068200	0.068200	0.000000	0.982405	3	unknown
ZC3H8	CUX1	0.236500	0.236500	0.000000	0.793235	3	unknown
CUX1	ZFP90	0.068400	0.068400	0.000000	0.595029	3	unknown
ZNF175	CUX1	0.140000	0.140000	0.000000	0.603571	3	unknown
ZNF263	CUX1	0.176700	0.176700	0.000000	0.980758	3	unknown
ZNF277	CUX1	0.199800	0.199800	0.000000	0.747247	3	unknown
ZNF35	CUX1	0.530200	0.530200	0.000000	0.903244	3	unknown
ZSCAN21	CUX1	0.077500	0.077500	0.000000	0.920000	3	unknown
EDF1	DBP	0.101700	0.101700	0.000000	0.895772	3	unknown
DBP	ENO1	0.154200	0.154200	0.000000	0.550584	3	unknown
DBP	GTF2H4	0.071600	0.071600	0.000000	0.959497	3	unknown
DBP	MLL	0.573500	0.573500	0.000000	0.574891	3	unknown
DBP	MTA1	0.086800	0.086800	0.000000	0.802995	3	unknown
DBP	MTA2	0.087600	0.087600	0.000000	0.716895	3	unknown
DBP	MZF1	0.090100	0.090100	0.000000	0.735849	3	unknown
DBP	NME2	0.054400	0.054400	0.000000	0.965074	3	unknown
PBX4	DBP	0.528600	0.528600	0.000000	0.803065	3	unknown
PPARD	DBP	0.472500	0.472500	0.000000	0.629841	3	unknown
DBP	RELA	0.084200	0.084200	0.000000	0.982185	3	unknown
DBP	RUNX1	0.056100	0.056100	0.000000	0.748663	3	unknown
SATB1	DBP	0.053300	0.053300	0.000000	0.579737	3	unknown
DBP	SCMH1	0.270900	0.270900	0.000000	0.627538	3	unknown
SLC2A4RG	DBP	0.205200	0.205200	0.000000	0.500487	3	unknown
DBP	SPIB	0.187400	0.187400	0.000000	0.953575	3	unknown
DBP	SUPT4H1	0.180000	0.180000	0.000000	0.673889	3	unknown
DBP	TCF3	0.077900	0.077900	0.000000	0.646983	3	unknown
TCF7	DBP	0.057900	0.057900	0.000000	0.711572	3	unknown
DBP	TFDP1	0.200200	0.200200	0.000000	0.792707	3	unknown
DBP	TGIF2	0.203200	0.203200	0.000000	0.667815	3	unknown
DBP	TP53	0.270300	0.270300	0.000000	0.993711	3	unknown
TRIM28	DBP	0.780900	0.780900	0.000000	0.954284	3	unknown
DBP	ZFPM1	0.079100	0.079100	0.000000	0.619469	3	unknown
ZNF500	DBP	0.129500	0.129500	0.000000	0.724324	3	unknown
E2F3	DDIT3	0.056100	0.056100	0.000000	0.880570	3	unknown
ELF2	DDIT3	0.244500	0.244500	0.000000	0.919836	3	unknown
DDIT3	HCFC1	0.111100	0.111100	0.000000	0.672367	3	unknown
DDIT3	HMGB2	0.954600	0.954600	0.000000	0.536874	3	unknown
DDIT3	IKZF1	0.146900	0.146900	0.000000	0.985024	3	unknown
DDIT3	IRF2	0.242900	0.242900	0.000000	0.932894	3	unknown
DDIT3	KDM5B	0.092600	0.092600	0.000000	0.989201	3	unknown
MTA1	DDIT3	0.197800	0.197800	0.000000	0.933771	3	unknown
MXD1	DDIT3	0.198200	0.198200	0.000000	0.864279	3	unknown
DDIT3	TAF12	0.197100	0.197100	0.000000	0.784881	3	unknown
TAF7	DDIT3	0.505000	0.505000	0.000000	0.859604	3	unknown
DDIT3	YY1	0.194700	0.194700	0.000000	0.809450	3	unknown
ZNF438	DDIT3	0.326100	0.326100	0.000000	0.956762	3	unknown
DDIT3	ZSCAN16	0.214100	0.214100	0.000000	0.546007	3	unknown
DMRT1	E2F4	0.155600	0.155600	0.000000	0.999357	3	unknown
DMRT1	ECSIT	0.060500	0.060500	0.000000	0.976860	3	unknown
DMRT1	FOSL2	0.065100	0.065100	0.000000	0.967742	3	unknown
DMRT1	FOXD4L5	0.515400	0.515400	0.000000	0.796081	3	unknown
DMRT1	FOXG1	0.054100	0.054100	0.000000	0.929760	3	unknown
DMRT1	FOXO4	0.248800	0.248800	0.000000	0.991961	3	unknown
DMRT1	GCFC1	0.141500	0.141500	0.000000	0.967491	3	unknown
DMRT1	GLIS3	0.257800	0.257800	0.000000	0.989527	3	unknown
DMRT1	HOXB6	0.363500	0.363500	0.000000	0.990646	3	unknown
HOXC13	DMRT1	0.607400	0.607400	0.000000	0.570464	3	unknown
DMRT1	HOXD3	0.110100	0.110100	0.000000	0.978202	3	unknown
DMRT1	IKZF3	0.151200	0.151200	0.000000	0.979497	3	unknown
DMRT1	IRX1	0.096500	0.096500	0.000000	0.549223	3	unknown
DMRT1	LASS5	0.153200	0.153200	0.000000	0.995431	3	unknown
DMRT1	MECOM	0.359900	0.359900	0.000000	0.980272	3	unknown
DMRT1	MYCL1	0.955600	0.955600	0.000000	0.560590	3	unknown
DMRT1	ONECUT2	0.601100	0.601100	0.000000	0.908667	3	unknown
DMRT1	PKNOX1	0.065200	0.065200	0.000000	0.996933	3	unknown
RFX3	DMRT1	0.941800	0.941800	0.000000	0.747505	3	unknown
DMRT1	RUNX1	0.129400	0.129400	0.000000	0.993045	3	unknown
DMRT1	SOX30	0.200500	0.200500	0.000000	0.638903	3	unknown
DMRT1	SPIC	0.095600	0.095600	0.000000	0.946653	3	unknown
DMRT1	TBX1	0.623400	0.623400	0.000000	0.747514	3	unknown
DMRT1	ZKSCAN5	0.051400	0.051400	0.000000	0.994163	3	unknown
DMRT1	ZNF133	0.239600	0.239600	0.000000	0.995409	3	unknown
DMRT1	ZNF175	0.109300	0.109300	0.000000	0.990851	3	unknown
DMRT1	ZNF256	0.092000	0.092000	0.000000	0.982609	3	unknown
DMRT1	ZNF35	0.146600	0.146600	0.000000	0.964529	3	unknown
ELF1	DMTF1	0.145600	0.145600	0.000000	0.962225	3	unknown
DMTF1	ETS1	0.151600	0.151600	0.000000	0.827177	3	unknown
DMTF1	FOXJ3	0.581200	0.581200	0.000000	0.549209	3	unknown
DMTF1	IRF8	0.070800	0.070800	0.000000	0.915254	3	unknown
DMTF1	PURA	0.277200	0.277200	0.000000	0.527056	3	unknown
PURB	DMTF1	0.963000	0.963000	0.000000	0.831049	3	unknown
DMTF1	RFX5	0.371700	0.371700	0.000000	0.917407	3	unknown
DMTF1	RFXANK	0.250600	0.250600	0.000000	0.907821	3	unknown
DMTF1	RNF4	0.137700	0.137700	0.000000	0.989833	3	unknown
DMTF1	SCAND1	0.184100	0.184100	0.000000	0.919609	3	unknown
SMAD4	DMTF1	0.379500	0.379500	0.000000	0.928590	3	unknown
DMTF1	SNAPC2	0.093400	0.093400	0.000000	0.922912	3	unknown
DMTF1	STAT1	0.369900	0.369900	0.000000	0.828332	3	unknown
DMTF1	TAF4	0.165200	0.165200	0.000000	0.857143	3	unknown
DMTF1	TAF7	0.183000	0.183000	0.000000	0.906557	3	unknown
DMTF1	TARDBP	0.306400	0.306400	0.000000	0.977480	3	unknown
TFAM	DMTF1	0.056000	0.056000	0.000000	0.755357	3	unknown
DMTF1	TRIM22	0.100300	0.100300	0.000000	0.645065	3	unknown
DMTF1	TSHZ1	0.127500	0.127500	0.000000	0.863529	3	unknown
UBP1	DMTF1	0.215100	0.215100	0.000000	0.597397	3	unknown
DMTF1	ZC3H8	0.608700	0.608700	0.000000	0.886808	3	unknown
DMTF1	ZNF189	0.208700	0.208700	0.000000	0.745089	3	unknown
DMTF1	ZNF394	0.156300	0.156300	0.000000	1.000000	3	unknown
ZRANB2	DMTF1	0.702900	0.702900	0.000000	0.792716	3	unknown
E2F3	DRAP1	0.549700	0.549700	0.000000	0.717300	3	unknown
DRAP1	ELK1	0.051600	0.051600	0.000000	0.585271	3	unknown
DRAP1	IRF5	0.195200	0.195200	0.000000	0.951332	3	unknown
IRF7	DRAP1	0.806800	0.806800	0.000000	0.764750	3	unknown
IRF9	DRAP1	0.231400	0.231400	0.000000	0.825411	3	unknown
JUND	DRAP1	0.201400	0.201400	0.000000	0.543694	3	unknown
DRAP1	MEF2D	0.182200	0.182200	0.000000	0.845774	3	unknown
NOTCH1	DRAP1	0.214500	0.214500	0.000000	0.903030	3	unknown
PA2G4	DRAP1	0.232600	0.232600	0.000000	0.772571	3	unknown
RFXANK	DRAP1	0.078900	0.078900	0.000000	0.842839	3	unknown
DRAP1	RORC	0.175100	0.175100	0.000000	0.878926	3	unknown
DRAP1	SIN3A	0.124400	0.124400	0.000000	0.801447	3	unknown
SP140	DRAP1	0.065900	0.065900	0.000000	0.505311	3	unknown
STAT2	DRAP1	0.214900	0.214900	0.000000	0.934853	3	unknown
TADA3	DRAP1	0.520900	0.520900	0.000000	0.770781	3	unknown
TAF10	DRAP1	0.601000	0.601000	0.000000	0.817138	3	unknown
DRAP1	TRPS1	0.050800	0.050800	0.000000	0.909449	3	unknown
E2F2	E2F4	0.748200	0.748200	0.000000	0.921545	3	unknown
ECSIT	E2F2	0.132300	0.132300	0.000000	0.923658	3	unknown
E2F2	FOXO3	0.843900	0.843900	0.000000	0.892049	3	unknown
E2F2	FOXO4	1.000000	1.000000	0.000000	0.595000	3	unknown
GATA1	E2F2	0.135400	0.135400	0.000000	0.964549	3	unknown
KLF1	E2F2	0.994700	0.994700	0.000000	0.722730	3	unknown
E2F2	NFIX	0.865600	0.865600	0.000000	0.935652	3	unknown
PBX1	E2F2	0.177900	0.177900	0.000000	0.752670	3	unknown
PKNOX1	E2F2	0.358800	0.358800	0.000000	0.844203	3	unknown
RFX3	E2F2	0.130600	0.130600	0.000000	0.986217	3	unknown
E2F2	TFDP1	0.611900	0.611900	0.000000	0.922210	3	unknown
E2F2	TFDP2	0.434100	0.434100	0.000000	0.949551	3	unknown
ELF2	E2F3	0.358500	0.358500	0.000000	0.985495	3	unknown
HDAC2	E2F3	0.506500	0.506500	0.000000	0.953998	3	unknown
E2F3	KDM5B	0.202600	0.202600	0.000000	0.879566	3	unknown
MXD1	E2F3	0.556900	0.556900	0.000000	0.915604	3	unknown
NFE2L2	E2F3	0.316900	0.316900	0.000000	0.937835	3	unknown
E2F3	NFXL1	0.137400	0.137400	0.000000	0.848617	3	unknown
PHTF1	E2F3	0.084600	0.084600	0.000000	0.879433	3	unknown
PURB	E2F3	0.250400	0.250400	0.000000	0.947284	3	unknown
E2F3	RUNX2	0.170200	0.170200	0.000000	0.923032	3	unknown
SMAD4	E2F3	0.068800	0.068800	0.000000	0.994186	3	unknown
SP3	E2F3	0.209700	0.209700	0.000000	0.930854	3	unknown
E2F3	TRIM28	0.672800	0.672800	0.000000	0.746581	3	unknown
E2F3	TSHZ2	0.120900	0.120900	0.000000	0.952026	3	unknown
ZNF217	E2F3	0.093800	0.093800	0.000000	0.982942	3	unknown
E2F3	ZNF444	0.066200	0.066200	0.000000	0.876133	3	unknown
E2F4	FOXJ2	0.117800	0.117800	0.000000	0.870119	3	unknown
E2F4	GATAD1	0.723200	0.723200	0.000000	0.853706	3	unknown
HOXC13	E2F4	0.159600	0.159600	0.000000	0.997494	3	unknown
IRX1	E2F4	0.141800	0.141800	0.000000	0.986601	3	unknown
E2F4	LASS5	0.347000	0.347000	0.000000	0.920461	3	unknown
MYCL1	E2F4	0.135500	0.135500	0.000000	0.968266	3	unknown
NFIX	E2F4	0.715800	0.715800	0.000000	0.546102	3	unknown
RFX3	E2F4	0.083400	0.083400	0.000000	0.996403	3	unknown
TBX1	E2F4	0.132100	0.132100	0.000000	0.990916	3	unknown
TFDP1	E2F4	0.617900	0.617900	0.000000	0.696553	3	unknown
E2F6	ELF5	0.141900	0.141900	0.000000	0.988724	3	unknown
FOSL2	E2F6	0.123500	0.123500	0.000000	0.685830	3	unknown
E2F6	GATA2	0.162000	0.162000	0.000000	0.868519	3	unknown
IKZF3	E2F6	0.071500	0.071500	0.000000	0.681119	3	unknown
E2F6	LASS6	0.307300	0.307300	0.000000	0.792385	3	unknown
RCAN1	E2F6	0.112900	0.112900	0.000000	0.878654	3	unknown
REXO4	E2F6	0.116800	0.116800	0.000000	0.937500	3	unknown
STAT3	E2F6	0.229700	0.229700	0.000000	0.639965	3	unknown
E2F6	STAT6	0.081600	0.081600	0.000000	0.964461	3	unknown
TULP4	E2F6	0.201300	0.201300	0.000000	0.952310	3	unknown
UBP1	E2F6	0.056600	0.056600	0.000000	0.992933	3	unknown
E2F6	ZFP90	0.591400	0.591400	0.000000	0.814508	3	unknown
ZHX1	E2F6	0.879000	0.879000	0.000000	0.948009	3	unknown
E2F6	ZNF134	0.177100	0.177100	0.000000	0.651609	3	unknown
E2F6	ZNF175	0.940900	0.940900	0.000000	0.734297	3	unknown
ZNF263	E2F6	0.649100	0.649100	0.000000	0.923432	3	unknown
E2F6	ZNF35	0.388900	0.388900	0.000000	0.687580	3	unknown
E2F6	ZSCAN2	0.165900	0.165900	0.000000	0.943942	3	unknown
E4F1	FOSB	0.565300	0.565300	0.000000	0.810897	3	unknown
E4F1	GATAD2A	0.063800	0.063800	0.000000	0.728840	3	unknown
E4F1	GTF2H4	0.709000	0.709000	0.000000	0.592102	3	unknown
E4F1	HINFP	0.054600	0.054600	0.000000	0.972527	3	unknown
LZTR1	E4F1	0.213000	0.213000	0.000000	0.752113	3	unknown
E4F1	MAF	0.137500	0.137500	0.000000	0.968000	3	unknown
E4F1	MEF2D	0.806800	0.806800	0.000000	0.871839	3	unknown
E4F1	MTA1	0.598400	0.598400	0.000000	0.551638	3	unknown
E4F1	MYPOP	0.998200	0.998200	0.000000	0.856241	3	unknown
MZF1	E4F1	0.494300	0.494300	0.000000	0.562816	3	unknown
E4F1	POU2F2	0.052000	0.052000	0.000000	0.617308	3	unknown
E4F1	RXRB	0.680800	0.680800	0.000000	0.584166	3	unknown
SNAPC4	E4F1	0.997900	0.997900	0.000000	0.579818	3	unknown
E4F1	SOX8	0.061500	0.061500	0.000000	0.920325	3	unknown
E4F1	SREBF1	0.082600	0.082600	0.000000	0.990315	3	unknown
E4F1	TCF25	0.601500	0.601500	0.000000	0.721031	3	unknown
E4F1	TEF	0.052100	0.052100	0.000000	0.934741	3	unknown
E4F1	TFDP2	0.076600	0.076600	0.000000	0.963446	3	unknown
E4F1	TRERF1	0.148900	0.148900	0.000000	0.901948	3	unknown
E4F1	TSC22D4	0.077200	0.077200	0.000000	0.805699	3	unknown
ZBTB48	E4F1	0.211700	0.211700	0.000000	0.571564	3	unknown
ZFPM1	E4F1	0.168600	0.168600	0.000000	0.922301	3	unknown
E4F1	ZNF187	0.126500	0.126500	0.000000	0.984190	3	unknown
ZNF500	E4F1	0.224400	0.224400	0.000000	0.861408	3	unknown
HIRA	EBF1	0.080700	0.080700	0.000000	0.980173	3	unknown
EBF1	IRF8	0.447200	0.447200	0.000000	0.592576	3	unknown
EBF1	MEF2C	0.561700	0.561700	0.000000	0.940538	3	unknown
MYC	EBF1	0.058900	0.058900	0.000000	0.609508	3	unknown
PPARD	EBF1	0.061600	0.061600	0.000000	0.900974	3	unknown
RFX5	EBF1	0.773800	0.773800	0.000000	0.841561	3	unknown
EBF1	SMAD3	0.097700	0.097700	0.000000	0.593654	3	unknown
EBF1	SPIB	1.000000	1.000000	0.000000	0.529900	3	unknown
EBF1	TCF3	0.450600	0.450600	0.000000	0.665557	3	unknown
EBF1	TCF4	0.826500	0.826500	0.000000	0.575076	3	unknown
EBF1	TP53	0.090700	0.090700	0.000000	0.982359	3	unknown
ZNF256	EBF1	0.112400	0.112400	0.000000	0.739324	3	unknown
GATA1	ECSIT	0.987300	0.987300	0.000000	0.749823	3	unknown
HOXC13	ECSIT	0.478300	0.478300	0.000000	0.963621	3	unknown
ECSIT	IRF3	0.128600	0.128600	0.000000	0.803266	3	unknown
KLF1	ECSIT	0.795000	0.795000	0.000000	0.626038	3	unknown
ECSIT	NFYA	0.340500	0.340500	0.000000	0.842291	3	unknown
NR2E3	ECSIT	0.231900	0.231900	0.000000	0.920655	3	unknown
NR3C1	ECSIT	0.118400	0.118400	0.000000	0.966216	3	unknown
ECSIT	PDX1	0.075400	0.075400	0.000000	0.923077	3	unknown
RFXANK	ECSIT	0.087000	0.087000	0.000000	0.501149	3	unknown
ECSIT	SIN3A	0.404400	0.404400	0.000000	0.941889	3	unknown
SOX2	ECSIT	0.114400	0.114400	0.000000	0.953671	3	unknown
SPIC	ECSIT	0.167800	0.167800	0.000000	0.830155	3	unknown
ECSIT	TFCP2	0.072100	0.072100	0.000000	0.895978	3	unknown
ECSIT	ZKSCAN4	0.090400	0.090400	0.000000	0.713496	3	unknown
ECSIT	ZNF18	0.511200	0.511200	0.000000	0.867175	3	unknown
ECSIT	ZNF193	0.244000	0.244000	0.000000	0.856557	3	unknown
ELF2	EDF1	0.131100	0.131100	0.000000	0.923722	3	unknown
EDF1	ELK1	0.667300	0.667300	0.000000	0.851791	3	unknown
EDF1	ETV3	0.736100	0.736100	0.000000	0.913191	3	unknown
FOS	EDF1	0.191900	0.191900	0.000000	0.964044	3	unknown
EDF1	HMBOX1	0.068900	0.068900	0.000000	0.991292	3	unknown
EDF1	MEF2A	0.094400	0.094400	0.000000	0.971398	3	unknown
NFATC1	EDF1	0.998400	0.998400	0.000000	0.696114	3	unknown
EDF1	NR2F6	0.103800	0.103800	0.000000	0.973025	3	unknown
EDF1	PHF1	0.179400	0.179400	0.000000	0.861204	3	unknown
PHTF1	EDF1	0.054200	0.054200	0.000000	0.994465	3	unknown
EDF1	POU6F1	0.069000	0.069000	0.000000	0.982609	3	unknown
PURB	EDF1	0.118800	0.118800	0.000000	0.989057	3	unknown
RAX2	EDF1	0.066700	0.066700	0.000000	0.599700	3	unknown
RCAN1	EDF1	0.094100	0.094100	0.000000	0.928799	3	unknown
EDF1	SRF	0.127700	0.127700	0.000000	0.817541	3	unknown
TAF10	EDF1	0.345500	0.345500	0.000000	0.615630	3	unknown
EDF1	TAF12	0.541600	0.541600	0.000000	0.962149	3	unknown
TRIM28	EDF1	0.478300	0.478300	0.000000	0.876228	3	unknown
ZNF217	EDF1	0.050600	0.050600	0.000000	0.950593	3	unknown
EDF1	ZNF3	0.925100	0.925100	0.000000	0.595719	3	unknown
EDF1	ZNF37A	0.050000	0.050000	0.000000	0.980000	3	unknown
ZNF91	EDF1	0.635400	0.635400	0.000000	0.522191	3	unknown
FOS	EGR1	0.258000	0.258000	0.000000	0.999612	3	unknown
FOSB	EGR1	0.433800	0.433800	0.000000	0.869756	3	unknown
EGR1	IRF5	0.190100	0.190100	0.000000	0.891636	3	unknown
KLF4	EGR1	0.262100	0.262100	0.000000	0.982449	3	unknown
MAFB	EGR1	0.520000	0.520000	0.000000	0.649808	3	unknown
SP140	EGR1	0.058800	0.058800	0.000000	0.998299	3	unknown
STAT2	EGR1	0.086300	0.086300	0.000000	0.945539	3	unknown
ZFHX3	EGR1	0.051500	0.051500	0.000000	0.646602	3	unknown
ZFP90	EGR1	0.077300	0.077300	0.000000	0.895213	3	unknown
ELF1	ELF2	0.075900	0.075900	0.000000	0.505929	3	unknown
FOXN2	ELF1	0.352600	0.352600	0.000000	0.570335	3	unknown
ELF1	IRF3	0.067600	0.067600	0.000000	0.986686	3	unknown
ELF1	IRF8	0.428100	0.428100	0.000000	0.977575	3	unknown
ELF1	KLF9	0.627900	0.627900	0.000000	0.717471	3	unknown
ELF1	MAFB	0.102600	0.102600	0.000000	0.879142	3	unknown
ELF1	NFE2L2	0.492000	0.492000	0.000000	0.802439	3	unknown
ELF1	NR2F6	0.052800	0.052800	0.000000	0.971591	3	unknown
ELF1	POU2F1	0.072900	0.072900	0.000000	0.998628	3	unknown
PURB	ELF1	0.060800	0.060800	0.000000	0.508224	3	unknown
SMAD4	ELF1	0.973200	0.973200	0.000000	0.592067	3	unknown
ELF1	SP140	0.076500	0.076500	0.000000	0.980392	3	unknown
SP3	ELF1	0.539200	0.539200	0.000000	0.711981	3	unknown
ELF1	STAT1	0.443200	0.443200	0.000000	0.894404	3	unknown
ELF1	TAF4	0.069200	0.069200	0.000000	0.926301	3	unknown
ELF1	TAF5L	0.646400	0.646400	0.000000	0.877011	3	unknown
ELF1	TBX19	0.129200	0.129200	0.000000	0.997678	3	unknown
ELF1	TRIM22	0.458500	0.458500	0.000000	0.945256	3	unknown
ELF1	TSC22D3	0.105600	0.105600	0.000000	0.996212	3	unknown
ELF1	ZBTB17	0.269400	0.269400	0.000000	0.999258	3	unknown
ELF1	ZBTB48	0.060500	0.060500	0.000000	0.995041	3	unknown
ZEB2	ELF1	0.572200	0.572200	0.000000	0.580741	3	unknown
ELF1	ZNF189	0.146000	0.146000	0.000000	0.940411	3	unknown
ELF1	ZNF207	0.067700	0.067700	0.000000	0.979321	3	unknown
ELF1	ZNF217	0.951000	0.951000	0.000000	0.862986	3	unknown
ELF1	ZSCAN16	0.089000	0.089000	0.000000	0.830337	3	unknown
ELF2	FOXN2	0.400400	0.400400	0.000000	0.524476	3	unknown
ELF2	FOXO1	0.487300	0.487300	0.000000	0.986046	3	unknown
ELF2	HCFC1	0.067100	0.067100	0.000000	0.986587	3	unknown
ELF2	IRF3	0.358000	0.358000	0.000000	0.960335	3	unknown
ELF2	KLF9	0.052100	0.052100	0.000000	0.969290	3	unknown
ELF2	LCOR	0.056000	0.056000	0.000000	1.000000	3	unknown
ELF2	MXD1	0.061400	0.061400	0.000000	0.897394	3	unknown
ELF2	NFATC1	0.371300	0.371300	0.000000	0.900350	3	unknown
ELF2	NFE2L2	0.098100	0.098100	0.000000	0.993884	3	unknown
ELF2	NFYA	0.228900	0.228900	0.000000	0.871123	3	unknown
ELF2	PBX3	0.436800	0.436800	0.000000	0.877747	3	unknown
ELF2	PHTF1	0.681900	0.681900	0.000000	0.960698	3	unknown
ELF2	POU2F2	0.127000	0.127000	0.000000	0.996850	3	unknown
PURB	ELF2	0.486900	0.486900	0.000000	0.620661	3	unknown
ELF2	RFXANK	0.133900	0.133900	0.000000	0.983570	3	unknown
ELF2	RUNX2	0.063500	0.063500	0.000000	0.985827	3	unknown
ELF2	SLC30A9	0.356300	0.356300	0.000000	0.710356	3	unknown
SMAD4	ELF2	0.735000	0.735000	0.000000	0.749932	3	unknown
SP3	ELF2	0.900200	0.900200	0.000000	0.605421	3	unknown
ELF2	STRN3	0.725400	0.725400	0.000000	0.733526	3	unknown
ELF2	TADA3	0.118000	0.118000	0.000000	0.883898	3	unknown
ELF2	TAF7	0.292600	0.292600	0.000000	0.858852	3	unknown
ELF2	TFAM	0.147300	0.147300	0.000000	0.606925	3	unknown
ELF2	TRIM28	0.639700	0.639700	0.000000	0.898859	3	unknown
ELF2	ZEB2	0.062300	0.062300	0.000000	0.585875	3	unknown
ELF2	ZNF217	0.351300	0.351300	0.000000	0.708227	3	unknown
