Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CSNK1D	TGFB1	0.072400	0.072400	0.000000	0.516575	3	unknown	-nan/-nan/-nan
UBQLN1	CSNK1D	0.235500	0.235500	0.000000	0.750318	3	unknown	-nan/-nan/-nan
VAC14	CSNK1D	0.061900	0.061900	0.000000	0.673667	3	unknown	-nan/-nan/-nan
CSNK1D	WDR36	0.403800	0.403800	0.000000	0.677068	3	unknown	-nan/-nan/-nan
CYP2U1	CSNK1E	0.184000	0.184000	0.000000	0.516848	3	unknown	-nan/-nan/-nan
ELOVL1	CSNK1E	0.050600	0.050600	0.000000	0.798419	3	unknown	-nan/-nan/-nan
FAM129B	CSNK1E	0.164500	0.164500	0.000000	0.688754	3	unknown	-nan/-nan/-nan
CSNK1E	GRB7	0.051900	0.051900	0.000000	0.583815	3	unknown	-nan/-nan/-nan
KHDRBS1	CSNK1E	0.233500	0.233500	0.000000	0.537045	3	unknown	-nan/-nan/-nan
LYPLA2	CSNK1E	0.156800	0.156800	0.000000	0.711097	3	unknown	-nan/-nan/-nan
NAPRT1	CSNK1E	0.081600	0.081600	0.000000	0.949755	3	unknown	-nan/-nan/-nan
NUDT6	CSNK1E	0.236000	0.236000	0.000000	0.543220	3	unknown	-nan/-nan/-nan
CSNK1E	PLA2G3	0.058200	0.058200	0.000000	0.953608	3	unknown	-nan/-nan/-nan
PTK7	CSNK1E	0.269700	0.269700	0.000000	0.560252	3	unknown	-nan/-nan/-nan
CSNK1E	RXRB	0.130500	0.130500	0.000000	0.944828	3	unknown	-nan/-nan/-nan
CSNK1E	SDCBP2	0.052300	0.052300	0.000000	0.550669	3	unknown	-nan/-nan/-nan
SLC5A1	CSNK1E	0.130400	0.130400	0.000000	0.764571	3	unknown	-nan/-nan/-nan
SMOX	CSNK1E	0.055800	0.055800	0.000000	0.544803	3	unknown	-nan/-nan/-nan
CSNK1E	TRERF1	0.153500	0.153500	0.000000	0.708795	3	unknown	-nan/-nan/-nan
VPS37B	CSNK1E	0.493600	0.493600	0.000000	0.588533	3	unknown	-nan/-nan/-nan
ZNF224	CSNK1E	0.088200	0.088200	0.000000	0.642857	3	unknown	-nan/-nan/-nan
CYB561D1	CSTA	0.067500	0.067500	0.000000	0.684444	3	unknown	-nan/-nan/-nan
ETS2	CSTA	0.084800	0.084800	0.000000	0.991745	3	unknown	-nan/-nan/-nan
FDPS	CSTA	0.101900	0.101900	0.000000	0.647694	3	unknown	-nan/-nan/-nan
FGFR3	CSTA	0.323400	0.323400	0.000000	0.710884	3	unknown	-nan/-nan/-nan
HS2ST1	CSTA	0.085900	0.085900	0.000000	0.803260	3	unknown	-nan/-nan/-nan
CSTA	IGFBP2	0.056800	0.056800	0.000000	0.688380	3	unknown	-nan/-nan/-nan
ILDR1	CSTA	0.056300	0.056300	0.000000	0.642984	3	unknown	-nan/-nan/-nan
ITPR2	CSTA	0.201000	0.201000	0.000000	0.597015	3	unknown	-nan/-nan/-nan
KIAA1908	CSTA	0.163200	0.163200	0.000000	0.627451	3	unknown	-nan/-nan/-nan
MAP3K14	CSTA	0.126600	0.126600	0.000000	0.594787	3	unknown	-nan/-nan/-nan
CSTA	PABPC3	0.090000	0.090000	0.000000	0.732222	3	unknown	-nan/-nan/-nan
PAK1	CSTA	0.161300	0.161300	0.000000	0.825790	3	unknown	-nan/-nan/-nan
PHLDA1	CSTA	0.074500	0.074500	0.000000	0.830872	3	unknown	-nan/-nan/-nan
PRNP	CSTA	0.050000	0.050000	0.000000	0.828000	3	unknown	-nan/-nan/-nan
PTGER4	CSTA	0.136000	0.136000	0.000000	0.622059	3	unknown	-nan/-nan/-nan
RASSF5	CSTA	0.056200	0.056200	0.000000	0.971530	3	unknown	-nan/-nan/-nan
RPL35A	CSTA	0.106600	0.106600	0.000000	0.674484	3	unknown	-nan/-nan/-nan
ST3GAL1	CSTA	0.082700	0.082700	0.000000	0.900846	3	unknown	-nan/-nan/-nan
STX12	CSTA	0.074000	0.074000	0.000000	0.997297	3	unknown	-nan/-nan/-nan
TMCC3	CSTA	0.090400	0.090400	0.000000	0.652655	3	unknown	-nan/-nan/-nan
CSTB	DUSP4	0.059000	0.059000	0.000000	0.852542	3	unknown	-nan/-nan/-nan
CSTB	GAL	0.119500	0.119500	0.000000	0.928870	3	unknown	-nan/-nan/-nan
CSTB	GLI3	0.092100	0.092100	0.000000	0.973941	3	unknown	-nan/-nan/-nan
CSTB	GNA13	0.153200	0.153200	0.000000	0.988251	3	unknown	-nan/-nan/-nan
CSTB	GNA15	0.222200	0.222200	0.000000	0.742574	3	unknown	-nan/-nan/-nan
CSTB	GNG10	0.085000	0.085000	0.000000	0.968235	3	unknown	-nan/-nan/-nan
CSTB	GRN	0.105500	0.105500	0.000000	0.855924	3	unknown	-nan/-nan/-nan
CSTB	HDAC9	0.084800	0.084800	0.000000	0.849057	3	unknown	-nan/-nan/-nan
CSTB	HEY1	0.054900	0.054900	0.000000	0.990893	3	unknown	-nan/-nan/-nan
CSTB	ISG20	0.065500	0.065500	0.000000	0.972519	3	unknown	-nan/-nan/-nan
CSTB	KHDRBS3	0.050200	0.050200	0.000000	0.960159	3	unknown	-nan/-nan/-nan
CSTB	LRP3	0.129000	0.129000	0.000000	0.995349	3	unknown	-nan/-nan/-nan
CSTB	MAPK1	0.064500	0.064500	0.000000	0.541085	3	unknown	-nan/-nan/-nan
CSTB	MIA3	0.162900	0.162900	0.000000	0.913444	3	unknown	-nan/-nan/-nan
MLPH	CSTB	0.051900	0.051900	0.000000	0.739884	3	unknown	-nan/-nan/-nan
CSTB	MMP1	0.095900	0.095900	0.000000	0.915537	3	unknown	-nan/-nan/-nan
CSTB	MMP12	0.148000	0.148000	0.000000	0.879730	3	unknown	-nan/-nan/-nan
CSTB	MMP7	0.076100	0.076100	0.000000	0.942181	3	unknown	-nan/-nan/-nan
CSTB	MMP9	0.152700	0.152700	0.000000	0.692862	3	unknown	-nan/-nan/-nan
CSTB	MSN	0.050100	0.050100	0.000000	0.502994	3	unknown	-nan/-nan/-nan
CSTB	MYO10	0.068700	0.068700	0.000000	0.684134	3	unknown	-nan/-nan/-nan
CSTB	NCOR1	0.106300	0.106300	0.000000	0.997178	3	unknown	-nan/-nan/-nan
CSTB	NEDD4	0.075400	0.075400	0.000000	0.957560	3	unknown	-nan/-nan/-nan
CSTB	NFIA	0.154100	0.154100	0.000000	0.972745	3	unknown	-nan/-nan/-nan
NFKBIE	CSTB	0.364400	0.364400	0.000000	0.695664	3	unknown	-nan/-nan/-nan
CSTB	NRIP3	0.114000	0.114000	0.000000	0.999123	3	unknown	-nan/-nan/-nan
CSTB	PITPNA	0.137000	0.137000	0.000000	0.635766	3	unknown	-nan/-nan/-nan
CSTB	PLAT	0.062200	0.062200	0.000000	0.776527	3	unknown	-nan/-nan/-nan
PLAUR	CSTB	0.168900	0.168900	0.000000	0.526347	3	unknown	-nan/-nan/-nan
CSTB	PRKX	0.643100	0.643100	0.000000	0.597108	3	unknown	-nan/-nan/-nan
CSTB	PSTPIP1	0.265100	0.265100	0.000000	0.777820	3	unknown	-nan/-nan/-nan
CSTB	RAC2	0.068800	0.068800	0.000000	0.577035	3	unknown	-nan/-nan/-nan
CSTB	RHOB	0.081500	0.081500	0.000000	0.903067	3	unknown	-nan/-nan/-nan
CSTB	RHOF	0.083400	0.083400	0.000000	0.857314	3	unknown	-nan/-nan/-nan
CSTB	RHOT1	0.090300	0.090300	0.000000	0.936877	3	unknown	-nan/-nan/-nan
CSTB	RPS6KA1	0.180800	0.180800	0.000000	0.909292	3	unknown	-nan/-nan/-nan
CSTB	SALL2	0.063500	0.063500	0.000000	0.801575	3	unknown	-nan/-nan/-nan
CSTB	SH2D2A	0.113600	0.113600	0.000000	0.986796	3	unknown	-nan/-nan/-nan
CSTB	ST3GAL6	0.129100	0.129100	0.000000	0.845081	3	unknown	-nan/-nan/-nan
SYK	CSTB	0.215700	0.215700	0.000000	0.566991	3	unknown	-nan/-nan/-nan
CSTB	SYNJ2	0.061600	0.061600	0.000000	0.961039	3	unknown	-nan/-nan/-nan
CSTB	THRB	0.061400	0.061400	0.000000	0.913681	3	unknown	-nan/-nan/-nan
TIMP2	CSTB	0.170400	0.170400	0.000000	0.887324	3	unknown	-nan/-nan/-nan
CSTB	TNF	0.207600	0.207600	0.000000	0.940751	3	unknown	-nan/-nan/-nan
CSTB	TUBA4A	0.052000	0.052000	0.000000	0.940385	3	unknown	-nan/-nan/-nan
CSTB	UBE2I	0.147400	0.147400	0.000000	0.713026	3	unknown	-nan/-nan/-nan
CSTB	UBE2J1	0.106800	0.106800	0.000000	0.719101	3	unknown	-nan/-nan/-nan
UPP1	CSTB	0.131100	0.131100	0.000000	0.691076	3	unknown	-nan/-nan/-nan
CSTB	VAV3	0.064300	0.064300	0.000000	0.709176	3	unknown	-nan/-nan/-nan
CSTB	VCP	0.052200	0.052200	0.000000	0.911877	3	unknown	-nan/-nan/-nan
CYR61	CTGF	0.967800	0.967800	0.000000	0.654991	3	unknown	-nan/-nan/-nan
DUSP1	CTGF	0.092200	0.092200	0.000000	0.893709	3	unknown	-nan/-nan/-nan
CTGF	FLJ35390	0.069800	0.069800	0.000000	0.962751	3	unknown	-nan/-nan/-nan
FOS	CTGF	0.051400	0.051400	0.000000	0.665370	3	unknown	-nan/-nan/-nan
HBEGF	CTGF	0.066100	0.066100	0.000000	0.633888	3	unknown	-nan/-nan/-nan
CTGF	IGFBP7	0.089200	0.089200	0.000000	0.580717	3	unknown	-nan/-nan/-nan
INHBA	CTGF	0.156400	0.156400	0.000000	0.913683	3	unknown	-nan/-nan/-nan
CTGF	JAK1	0.059900	0.059900	0.000000	0.762938	3	unknown	-nan/-nan/-nan
KLF11	CTGF	0.143500	0.143500	0.000000	0.593031	3	unknown	-nan/-nan/-nan
KLF6	CTGF	0.230900	0.230900	0.000000	0.588566	3	unknown	-nan/-nan/-nan
LIF	CTGF	0.057900	0.057900	0.000000	0.585492	3	unknown	-nan/-nan/-nan
CTGF	MMP3	0.069800	0.069800	0.000000	0.770774	3	unknown	-nan/-nan/-nan
PCDH7	CTGF	0.288500	0.288500	0.000000	0.772270	3	unknown	-nan/-nan/-nan
CTGF	PLA2G3	0.050800	0.050800	0.000000	0.933071	3	unknown	-nan/-nan/-nan
PLK3	CTGF	0.075600	0.075600	0.000000	0.821429	3	unknown	-nan/-nan/-nan
CTGF	PTPN12	0.212100	0.212100	0.000000	0.575200	3	unknown	-nan/-nan/-nan
CTGF	SGK1	0.104800	0.104800	0.000000	0.513359	3	unknown	-nan/-nan/-nan
CTGF	SGMS2	0.160800	0.160800	0.000000	0.518657	3	unknown	-nan/-nan/-nan
SMURF1	CTGF	0.064300	0.064300	0.000000	0.519440	3	unknown	-nan/-nan/-nan
CTGF	SOCS5	0.683300	0.683300	0.000000	0.706864	3	unknown	-nan/-nan/-nan
CTGF	SP3	0.211600	0.211600	0.000000	0.692344	3	unknown	-nan/-nan/-nan
CTGF	THBS1	0.182800	0.182800	0.000000	0.818381	3	unknown	-nan/-nan/-nan
VIM	CTGF	0.091100	0.091100	0.000000	0.745335	3	unknown	-nan/-nan/-nan
CTGF	ZNF365	0.065600	0.065600	0.000000	0.631098	3	unknown	-nan/-nan/-nan
E2F2	CTNNB1	0.062400	0.062400	0.000000	0.988782	3	unknown	-nan/-nan/-nan
ELF1	CTNNB1	0.073400	0.073400	0.000000	0.794278	3	unknown	-nan/-nan/-nan
CTNNB1	ENC1	0.287800	0.287800	0.000000	0.599027	3	unknown	-nan/-nan/-nan
FAM100B	CTNNB1	0.060700	0.060700	0.000000	0.915980	3	unknown	-nan/-nan/-nan
FNBP1	CTNNB1	0.058900	0.058900	0.000000	0.657046	3	unknown	-nan/-nan/-nan
HSD17B2	CTNNB1	0.078000	0.078000	0.000000	0.753846	3	unknown	-nan/-nan/-nan
ICAM1	CTNNB1	0.119200	0.119200	0.000000	0.977349	3	unknown	-nan/-nan/-nan
CTNNB1	ITGA6	0.196200	0.196200	0.000000	0.523445	3	unknown	-nan/-nan/-nan
CTNNB1	LYPD5	0.085900	0.085900	0.000000	0.972061	3	unknown	-nan/-nan/-nan
MAP2K4	CTNNB1	0.151900	0.151900	0.000000	0.700461	3	unknown	-nan/-nan/-nan
MAP3K2	CTNNB1	0.114400	0.114400	0.000000	0.735140	3	unknown	-nan/-nan/-nan
PROCA1	CTNNB1	0.206900	0.206900	0.000000	0.692605	3	unknown	-nan/-nan/-nan
PTMA	CTNNB1	0.288400	0.288400	0.000000	0.611650	3	unknown	-nan/-nan/-nan
CTNNB1	RORA	0.156200	0.156200	0.000000	0.852113	3	unknown	-nan/-nan/-nan
RYK	CTNNB1	0.577100	0.577100	0.000000	0.541501	3	unknown	-nan/-nan/-nan
SERPINB2	CTNNB1	0.071900	0.071900	0.000000	0.867872	3	unknown	-nan/-nan/-nan
SLC20A1	CTNNB1	0.073200	0.073200	0.000000	0.554645	3	unknown	-nan/-nan/-nan
SOS1	CTNNB1	0.078300	0.078300	0.000000	0.553001	3	unknown	-nan/-nan/-nan
TUBA8	CTNNB1	0.088600	0.088600	0.000000	0.898420	3	unknown	-nan/-nan/-nan
UAP1	CTNNB1	0.069700	0.069700	0.000000	0.879484	3	unknown	-nan/-nan/-nan
CTPS	DPH2	0.292200	0.292200	0.000000	0.717659	3	unknown	-nan/-nan/-nan
CTPS	DUSP6	0.100200	0.100200	0.000000	0.902196	3	unknown	-nan/-nan/-nan
CTPS	DYNLL1	0.096400	0.096400	0.000000	0.586100	3	unknown	-nan/-nan/-nan
CTPS	E2F5	0.052000	0.052000	0.000000	0.778846	3	unknown	-nan/-nan/-nan
CTPS	E2F6	0.057400	0.057400	0.000000	0.975610	3	unknown	-nan/-nan/-nan
CTPS	EIF2C2	0.205000	0.205000	0.000000	0.619512	3	unknown	-nan/-nan/-nan
CTPS	EIF4EBP1	0.165100	0.165100	0.000000	0.550575	3	unknown	-nan/-nan/-nan
CTPS	EIF6	0.050200	0.050200	0.000000	0.968127	3	unknown	-nan/-nan/-nan
CTPS	FAM136A	0.098100	0.098100	0.000000	0.769623	3	unknown	-nan/-nan/-nan
CTPS	HSPA5	0.057900	0.057900	0.000000	0.886010	3	unknown	-nan/-nan/-nan
CTPS	IRAK1	0.562000	0.562000	0.000000	0.801601	3	unknown	-nan/-nan/-nan
CTPS	KCNG1	0.254300	0.254300	0.000000	0.956744	3	unknown	-nan/-nan/-nan
CTPS	KIAA0020	0.118700	0.118700	0.000000	0.875316	3	unknown	-nan/-nan/-nan
CTPS	KRT16	0.064700	0.064700	0.000000	0.910355	3	unknown	-nan/-nan/-nan
CTPS	LOC100131262	0.130600	0.130600	0.000000	0.898928	3	unknown	-nan/-nan/-nan
CTPS	LSM1	0.077400	0.077400	0.000000	0.591731	3	unknown	-nan/-nan/-nan
CTPS	PDIA4	0.144700	0.144700	0.000000	0.672426	3	unknown	-nan/-nan/-nan
PFDN2	CTPS	0.548800	0.548800	0.000000	0.581815	3	unknown	-nan/-nan/-nan
CTPS	PHLDA2	0.107800	0.107800	0.000000	0.985158	3	unknown	-nan/-nan/-nan
PNO1	CTPS	0.363500	0.363500	0.000000	0.564512	3	unknown	-nan/-nan/-nan
PSAT1	CTPS	0.081300	0.081300	0.000000	0.678967	3	unknown	-nan/-nan/-nan
CTPS	RAF1	0.063800	0.063800	0.000000	0.927900	3	unknown	-nan/-nan/-nan
CTPS	RPIA	0.055800	0.055800	0.000000	0.811828	3	unknown	-nan/-nan/-nan
CTPS	RPS6KA5	0.088700	0.088700	0.000000	0.574972	3	unknown	-nan/-nan/-nan
CTPS	SESN1	0.230600	0.230600	0.000000	0.784475	3	unknown	-nan/-nan/-nan
CTPS	SLC7A5	0.586800	0.586800	0.000000	0.580607	3	unknown	-nan/-nan/-nan
STAM2	CTPS	0.100600	0.100600	0.000000	0.558648	3	unknown	-nan/-nan/-nan
CTPS	STYK1	0.166500	0.166500	0.000000	0.994595	3	unknown	-nan/-nan/-nan
CTPS	SUMF1	0.159000	0.159000	0.000000	0.804403	3	unknown	-nan/-nan/-nan
CTPS	TARSL2	0.051000	0.051000	0.000000	0.945098	3	unknown	-nan/-nan/-nan
CTPS	THOC4	0.058100	0.058100	0.000000	0.678141	3	unknown	-nan/-nan/-nan
CTPS	THRB	0.065600	0.065600	0.000000	0.582317	3	unknown	-nan/-nan/-nan
CTPS	TMEM39B	0.059200	0.059200	0.000000	0.944257	3	unknown	-nan/-nan/-nan
CTPS	TUBA1B	0.074200	0.074200	0.000000	0.706199	3	unknown	-nan/-nan/-nan
CTPS	TUBA1C	0.075700	0.075700	0.000000	0.800528	3	unknown	-nan/-nan/-nan
UBE2C	CTPS	0.287700	0.287700	0.000000	0.644421	3	unknown	-nan/-nan/-nan
CTPS	YRDC	0.114200	0.114200	0.000000	0.700525	3	unknown	-nan/-nan/-nan
CTPS	YWHAQ	0.060400	0.060400	0.000000	0.963576	3	unknown	-nan/-nan/-nan
ERBB2	CTRB2	0.053500	0.053500	0.000000	0.983178	3	unknown	-nan/-nan/-nan
EXOC3L2	CTRB2	0.063200	0.063200	0.000000	0.985759	3	unknown	-nan/-nan/-nan
GAD1	CTRB2	0.065700	0.065700	0.000000	0.569254	3	unknown	-nan/-nan/-nan
KLK3	CTRB2	0.085400	0.085400	0.000000	0.577283	3	unknown	-nan/-nan/-nan
MAPK3	CTRB2	0.124500	0.124500	0.000000	0.910040	3	unknown	-nan/-nan/-nan
MGC45922	CTRB2	0.098000	0.098000	0.000000	0.962245	3	unknown	-nan/-nan/-nan
MN1	CTRB2	0.067700	0.067700	0.000000	0.929099	3	unknown	-nan/-nan/-nan
NUPR1	CTRB2	0.064000	0.064000	0.000000	0.718750	3	unknown	-nan/-nan/-nan
PTK2	CTRB2	0.067000	0.067000	0.000000	0.932836	3	unknown	-nan/-nan/-nan
CTRB2	SLC26A1	0.126800	0.126800	0.000000	0.686909	3	unknown	-nan/-nan/-nan
CTRB2	SYNGR4	0.097800	0.097800	0.000000	0.809816	3	unknown	-nan/-nan/-nan
DNM1L	CTSF	0.122300	0.122300	0.000000	0.585446	3	unknown	-nan/-nan/-nan
CTSF	E2F3	0.192200	0.192200	0.000000	0.503122	3	unknown	-nan/-nan/-nan
FZD4	CTSF	0.090100	0.090100	0.000000	0.740289	3	unknown	-nan/-nan/-nan
CTSF	GLI3	0.060900	0.060900	0.000000	0.679803	3	unknown	-nan/-nan/-nan
GNAI3	CTSF	0.172800	0.172800	0.000000	0.630787	3	unknown	-nan/-nan/-nan
CTSF	GPX4	0.662600	0.662600	0.000000	0.737851	3	unknown	-nan/-nan/-nan
HDAC2	CTSF	0.689100	0.689100	0.000000	0.536352	3	unknown	-nan/-nan/-nan
CTSF	IGFBP6	0.126500	0.126500	0.000000	0.601581	3	unknown	-nan/-nan/-nan
CTSF	LAMB2	0.205400	0.205400	0.000000	0.696689	3	unknown	-nan/-nan/-nan
CTSF	MAP2K5	0.088700	0.088700	0.000000	0.922210	3	unknown	-nan/-nan/-nan
CTSF	NRAS	0.151800	0.151800	0.000000	0.782609	3	unknown	-nan/-nan/-nan
ORC6L	CTSF	0.052500	0.052500	0.000000	0.672381	3	unknown	-nan/-nan/-nan
CTSF	PAK2	0.404600	0.404600	0.000000	0.627286	3	unknown	-nan/-nan/-nan
CTSF	PALM	0.070300	0.070300	0.000000	0.810811	3	unknown	-nan/-nan/-nan
PDE2A	CTSF	0.170700	0.170700	0.000000	0.643234	3	unknown	-nan/-nan/-nan
CTSF	PDK2	0.065000	0.065000	0.000000	0.624615	3	unknown	-nan/-nan/-nan
CTSF	PLA2G6	0.315100	0.315100	0.000000	0.825770	3	unknown	-nan/-nan/-nan
CTSF	POP1	0.109600	0.109600	0.000000	0.605839	3	unknown	-nan/-nan/-nan
PTRF	CTSF	0.052700	0.052700	0.000000	0.616698	3	unknown	-nan/-nan/-nan
CTSF	RASD1	0.247600	0.247600	0.000000	0.987480	3	unknown	-nan/-nan/-nan
CTSF	RCBTB1	0.068500	0.068500	0.000000	0.988321	3	unknown	-nan/-nan/-nan
CTSF	RPS28	0.140600	0.140600	0.000000	0.795875	3	unknown	-nan/-nan/-nan
SEH1L	CTSF	0.066500	0.066500	0.000000	0.833083	3	unknown	-nan/-nan/-nan
CTSF	SLC25A32	0.085600	0.085600	0.000000	0.623832	3	unknown	-nan/-nan/-nan
CTSF	SMURF2	0.063000	0.063000	0.000000	0.876190	3	unknown	-nan/-nan/-nan
SPDEF	CTSF	0.052600	0.052600	0.000000	0.942966	3	unknown	-nan/-nan/-nan
CTSF	TCEB1	0.093100	0.093100	0.000000	0.688507	3	unknown	-nan/-nan/-nan
CTSF	THRB	0.158000	0.158000	0.000000	0.534177	3	unknown	-nan/-nan/-nan
CTSF	TK2	0.097600	0.097600	0.000000	0.531762	3	unknown	-nan/-nan/-nan
TMEM88	CTSF	0.148200	0.148200	0.000000	0.521592	3	unknown	-nan/-nan/-nan
UBQLN1	CTSF	0.103300	0.103300	0.000000	0.544046	3	unknown	-nan/-nan/-nan
EFEMP2	CXADR	0.079300	0.079300	0.000000	0.944515	3	unknown	-nan/-nan/-nan
CXADR	FOXA2	0.097500	0.097500	0.000000	0.594872	3	unknown	-nan/-nan/-nan
G0S2	CXADR	0.093100	0.093100	0.000000	0.760473	3	unknown	-nan/-nan/-nan
ITGB8	CXADR	0.083700	0.083700	0.000000	0.673835	3	unknown	-nan/-nan/-nan
KIAA0020	CXADR	0.144800	0.144800	0.000000	0.685083	3	unknown	-nan/-nan/-nan
LARP6	CXADR	0.050100	0.050100	0.000000	0.988024	3	unknown	-nan/-nan/-nan
CXADR	LRP3	0.071100	0.071100	0.000000	0.969058	3	unknown	-nan/-nan/-nan
MAP3K12	CXADR	0.106500	0.106500	0.000000	0.760563	3	unknown	-nan/-nan/-nan
MTAP	CXADR	0.075500	0.075500	0.000000	0.998675	3	unknown	-nan/-nan/-nan
NFIB	CXADR	0.160500	0.160500	0.000000	0.609346	3	unknown	-nan/-nan/-nan
CXADR	PHLDA1	0.219100	0.219100	0.000000	0.875856	3	unknown	-nan/-nan/-nan
RBP1	CXADR	0.058700	0.058700	0.000000	0.504259	3	unknown	-nan/-nan/-nan
CXADR	SFN	0.194900	0.194900	0.000000	0.538225	3	unknown	-nan/-nan/-nan
SH3TC1	CXADR	0.060900	0.060900	0.000000	0.978654	3	unknown	-nan/-nan/-nan
SLPI	CXADR	0.056100	0.056100	0.000000	0.750446	3	unknown	-nan/-nan/-nan
SMURF2	CXADR	0.053200	0.053200	0.000000	0.718045	3	unknown	-nan/-nan/-nan
SOX9	CXADR	0.054000	0.054000	0.000000	0.870370	3	unknown	-nan/-nan/-nan
TK2	CXADR	0.053700	0.053700	0.000000	0.992551	3	unknown	-nan/-nan/-nan
CXADR	TNFRSF11A	0.080000	0.080000	0.000000	0.687500	3	unknown	-nan/-nan/-nan
TSG101	CXADR	0.146200	0.146200	0.000000	0.969220	3	unknown	-nan/-nan/-nan
TSPAN10	CXADR	0.051100	0.051100	0.000000	0.933464	3	unknown	-nan/-nan/-nan
TWIST1	CXADR	0.111900	0.111900	0.000000	0.572833	3	unknown	-nan/-nan/-nan
VEGFC	CXADR	0.062000	0.062000	0.000000	0.570968	3	unknown	-nan/-nan/-nan
YWHAE	CXADR	0.059300	0.059300	0.000000	0.613828	3	unknown	-nan/-nan/-nan
CXCL1	CXCL2	0.161000	0.161000	0.000000	0.843478	3	unknown	-nan/-nan/-nan
CXCL1	CXCL3	0.349000	0.349000	0.000000	0.674785	3	unknown	-nan/-nan/-nan
CXCL1	EPHA4	0.227800	0.227800	0.000000	0.628183	3	unknown	-nan/-nan/-nan
CXCL1	FERMT1	0.618300	0.618300	0.000000	0.501375	3	unknown	-nan/-nan/-nan
CXCL1	FZD10	0.322500	0.322500	0.000000	0.654574	3	unknown	-nan/-nan/-nan
GAS5	CXCL1	0.271800	0.271800	0.000000	0.560338	3	unknown	-nan/-nan/-nan
HSD17B2	CXCL1	0.058000	0.058000	0.000000	0.512069	3	unknown	-nan/-nan/-nan
CXCL1	ITPR2	0.134200	0.134200	0.000000	0.849478	3	unknown	-nan/-nan/-nan
CXCL1	JAG1	0.123000	0.123000	0.000000	0.783740	3	unknown	-nan/-nan/-nan
CXCL1	KRT6B	0.133100	0.133100	0.000000	0.616829	3	unknown	-nan/-nan/-nan
CXCL1	LCE3D	0.105900	0.105900	0.000000	0.928234	3	unknown	-nan/-nan/-nan
LEMD1	CXCL1	0.122800	0.122800	0.000000	0.723127	3	unknown	-nan/-nan/-nan
CXCL1	LIPG	0.243400	0.243400	0.000000	0.819638	3	unknown	-nan/-nan/-nan
CXCL1	MAPK8	0.161400	0.161400	0.000000	0.857497	3	unknown	-nan/-nan/-nan
CXCL1	MPHOSPH6	0.111500	0.111500	0.000000	0.733632	3	unknown	-nan/-nan/-nan
CXCL1	MYC	0.070400	0.070400	0.000000	0.802557	3	unknown	-nan/-nan/-nan
NOC3L	CXCL1	0.162600	0.162600	0.000000	0.660517	3	unknown	-nan/-nan/-nan
CXCL1	NPAS3	0.067000	0.067000	0.000000	0.902985	3	unknown	-nan/-nan/-nan
ODZ2	CXCL1	0.061700	0.061700	0.000000	0.763371	3	unknown	-nan/-nan/-nan
CXCL1	PHLDA1	0.059200	0.059200	0.000000	0.822635	3	unknown	-nan/-nan/-nan
PI3	CXCL1	0.595800	0.595800	0.000000	0.523834	3	unknown	-nan/-nan/-nan
CXCL1	PLA2G4A	0.134200	0.134200	0.000000	0.643070	3	unknown	-nan/-nan/-nan
CXCL1	PTGS2	0.097400	0.097400	0.000000	0.674538	3	unknown	-nan/-nan/-nan
RHOV	CXCL1	0.202200	0.202200	0.000000	0.664688	3	unknown	-nan/-nan/-nan
CXCL1	ROR1	0.099800	0.099800	0.000000	0.866733	3	unknown	-nan/-nan/-nan
CXCL1	RPS16	0.095900	0.095900	0.000000	0.575600	3	unknown	-nan/-nan/-nan
CXCL1	RXRA	0.081100	0.081100	0.000000	0.668311	3	unknown	-nan/-nan/-nan
CXCL1	S100A2	0.168800	0.168800	0.000000	0.935427	3	unknown	-nan/-nan/-nan
CXCL1	SAA4	0.066700	0.066700	0.000000	0.836582	3	unknown	-nan/-nan/-nan
CXCL1	SLC6A14	0.052600	0.052600	0.000000	0.865019	3	unknown	-nan/-nan/-nan
SLPI	CXCL1	0.061100	0.061100	0.000000	0.571195	3	unknown	-nan/-nan/-nan
SOD2	CXCL1	0.627500	0.627500	0.000000	0.678088	3	unknown	-nan/-nan/-nan
CXCL1	SPRR1A	0.069900	0.069900	0.000000	0.834049	3	unknown	-nan/-nan/-nan
CXCL1	TINF2	0.352100	0.352100	0.000000	0.812269	3	unknown	-nan/-nan/-nan
CYP27B1	CXCL14	0.359700	0.359700	0.000000	0.519322	3	unknown	-nan/-nan/-nan
DDX18	CXCL14	0.414900	0.414900	0.000000	0.839961	3	unknown	-nan/-nan/-nan
DLAT	CXCL14	0.200000	0.200000	0.000000	0.760500	3	unknown	-nan/-nan/-nan
CXCL14	EFEMP1	0.163700	0.163700	0.000000	0.600489	3	unknown	-nan/-nan/-nan
EIF2C2	CXCL14	0.088300	0.088300	0.000000	0.883352	3	unknown	-nan/-nan/-nan
FAM83A	CXCL14	0.059800	0.059800	0.000000	0.688963	3	unknown	-nan/-nan/-nan
CXCL14	GAL	0.051200	0.051200	0.000000	0.628906	3	unknown	-nan/-nan/-nan
GNB1	CXCL14	0.059700	0.059700	0.000000	0.919598	3	unknown	-nan/-nan/-nan
GNG11	CXCL14	0.128100	0.128100	0.000000	0.880562	3	unknown	-nan/-nan/-nan
CXCL14	GRPEL1	0.094900	0.094900	0.000000	0.517387	3	unknown	-nan/-nan/-nan
