Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
BCL6	E2F4	0.063000	0.063000	0.000000	0.728571	3	unknown	-nan/-nan/-nan
ENO3	BCL6	0.061700	0.061700	0.000000	0.881686	3	unknown	-nan/-nan/-nan
GNAQ	BCL6	0.060600	0.060600	0.000000	0.521452	3	unknown	-nan/-nan/-nan
BCL6	GRIN2D	0.246300	0.246300	0.000000	0.559886	3	unknown	-nan/-nan/-nan
HSPA9	BCL6	0.055500	0.055500	0.000000	0.796396	3	unknown	-nan/-nan/-nan
BCL6	HYAL1	0.067200	0.067200	0.000000	0.806548	3	unknown	-nan/-nan/-nan
BCL6	IQSEC2	0.073900	0.073900	0.000000	0.771313	3	unknown	-nan/-nan/-nan
BCL6	MBOAT2	0.156100	0.156100	0.000000	0.537476	3	unknown	-nan/-nan/-nan
MLX	BCL6	0.067200	0.067200	0.000000	0.635417	3	unknown	-nan/-nan/-nan
MTMR6	BCL6	0.242600	0.242600	0.000000	0.810800	3	unknown	-nan/-nan/-nan
BCL6	MTSS1	0.068600	0.068600	0.000000	0.995627	3	unknown	-nan/-nan/-nan
BCL6	NFKB2	0.081900	0.081900	0.000000	0.992674	3	unknown	-nan/-nan/-nan
BCL6	NFKBIB	0.056500	0.056500	0.000000	0.879646	3	unknown	-nan/-nan/-nan
BCL6	NOTCH2	0.054800	0.054800	0.000000	0.536496	3	unknown	-nan/-nan/-nan
BCL6	ORM1	0.067200	0.067200	0.000000	0.705357	3	unknown	-nan/-nan/-nan
BCL6	PIK3CB	0.164000	0.164000	0.000000	0.695732	3	unknown	-nan/-nan/-nan
PTPRE	BCL6	0.106000	0.106000	0.000000	0.697170	3	unknown	-nan/-nan/-nan
RPL26L1	BCL6	0.063700	0.063700	0.000000	0.783359	3	unknown	-nan/-nan/-nan
BCL6	RXRB	0.050000	0.050000	0.000000	0.928000	3	unknown	-nan/-nan/-nan
S100A2	BCL6	0.090800	0.090800	0.000000	0.660793	3	unknown	-nan/-nan/-nan
BCL6	SHC2	0.073700	0.073700	0.000000	0.687924	3	unknown	-nan/-nan/-nan
SMAD3	BCL6	0.075500	0.075500	0.000000	0.952318	3	unknown	-nan/-nan/-nan
BCL6	SPPL2B	0.129800	0.129800	0.000000	0.963020	3	unknown	-nan/-nan/-nan
BCL6	SQLE	0.058300	0.058300	0.000000	0.958834	3	unknown	-nan/-nan/-nan
BCL6	STAM2	0.052700	0.052700	0.000000	0.533207	3	unknown	-nan/-nan/-nan
STAT4	BCL6	0.220600	0.220600	0.000000	0.511786	3	unknown	-nan/-nan/-nan
BCL6	STK4	0.060700	0.060700	0.000000	0.911038	3	unknown	-nan/-nan/-nan
BCL6	TPP1	0.060900	0.060900	0.000000	0.802956	3	unknown	-nan/-nan/-nan
CBL	BDH1	0.053200	0.053200	0.000000	0.703008	3	unknown	-nan/-nan/-nan
CDK7	BDH1	0.060600	0.060600	0.000000	0.884488	3	unknown	-nan/-nan/-nan
CTRB2	BDH1	0.198500	0.198500	0.000000	0.574307	3	unknown	-nan/-nan/-nan
BDH1	DHRS9	0.194700	0.194700	0.000000	0.844376	3	unknown	-nan/-nan/-nan
BDH1	FZD5	0.165300	0.165300	0.000000	0.671506	3	unknown	-nan/-nan/-nan
LSM1	BDH1	0.108200	0.108200	0.000000	0.684843	3	unknown	-nan/-nan/-nan
NRIP1	BDH1	0.088900	0.088900	0.000000	0.814398	3	unknown	-nan/-nan/-nan
RAF1	BDH1	0.056100	0.056100	0.000000	0.575758	3	unknown	-nan/-nan/-nan
RHOA	BDH1	0.094800	0.094800	0.000000	0.991561	3	unknown	-nan/-nan/-nan
RPL36	BDH1	0.055600	0.055600	0.000000	0.517986	3	unknown	-nan/-nan/-nan
SEPW1	BDH1	0.213600	0.213600	0.000000	0.794944	3	unknown	-nan/-nan/-nan
SPRR3	BDH1	0.130300	0.130300	0.000000	0.793553	3	unknown	-nan/-nan/-nan
STAT4	BDH1	0.169600	0.169600	0.000000	0.965212	3	unknown	-nan/-nan/-nan
BDH1	STAT5B	0.112600	0.112600	0.000000	0.795737	3	unknown	-nan/-nan/-nan
BDH1	STYK1	0.051200	0.051200	0.000000	0.642578	3	unknown	-nan/-nan/-nan
TAF9	BDH1	0.050200	0.050200	0.000000	0.691235	3	unknown	-nan/-nan/-nan
BDH1	TRIM32	0.122600	0.122600	0.000000	0.868679	3	unknown	-nan/-nan/-nan
UBE2C	BDH1	0.214200	0.214200	0.000000	0.754435	3	unknown	-nan/-nan/-nan
CAT	BLNK	0.066500	0.066500	0.000000	0.968421	3	unknown	-nan/-nan/-nan
CD3EAP	BLNK	0.106500	0.106500	0.000000	0.595305	3	unknown	-nan/-nan/-nan
CHST11	BLNK	0.119700	0.119700	0.000000	0.691729	3	unknown	-nan/-nan/-nan
BLNK	CRK	0.053800	0.053800	0.000000	0.680297	3	unknown	-nan/-nan/-nan
CYP4F2	BLNK	0.054400	0.054400	0.000000	0.733456	3	unknown	-nan/-nan/-nan
F2RL1	BLNK	0.056400	0.056400	0.000000	0.661348	3	unknown	-nan/-nan/-nan
G0S2	BLNK	0.050600	0.050600	0.000000	0.982213	3	unknown	-nan/-nan/-nan
BLNK	HCN2	0.064700	0.064700	0.000000	0.930448	3	unknown	-nan/-nan/-nan
ID1	BLNK	0.298500	0.298500	0.000000	0.649581	3	unknown	-nan/-nan/-nan
IGFBP6	BLNK	0.089700	0.089700	0.000000	0.960981	3	unknown	-nan/-nan/-nan
LAMB2	BLNK	0.164900	0.164900	0.000000	0.716798	3	unknown	-nan/-nan/-nan
ORM1	BLNK	0.050800	0.050800	0.000000	0.757874	3	unknown	-nan/-nan/-nan
PHLDA2	BLNK	0.178600	0.178600	0.000000	0.750280	3	unknown	-nan/-nan/-nan
SH3TC1	BLNK	0.072700	0.072700	0.000000	0.964237	3	unknown	-nan/-nan/-nan
BLNK	TNC	0.062100	0.062100	0.000000	0.922705	3	unknown	-nan/-nan/-nan
BLNK	TRAF6	0.117100	0.117100	0.000000	0.763450	3	unknown	-nan/-nan/-nan
UTP18	BLNK	0.078600	0.078600	0.000000	0.959288	3	unknown	-nan/-nan/-nan
BMP1	CHST11	0.077200	0.077200	0.000000	0.516839	3	unknown	-nan/-nan/-nan
BMP1	CTPS	0.063700	0.063700	0.000000	0.651491	3	unknown	-nan/-nan/-nan
BMP1	CYP4F2	0.527400	0.527400	0.000000	0.586462	3	unknown	-nan/-nan/-nan
DUSP6	BMP1	0.067500	0.067500	0.000000	0.887407	3	unknown	-nan/-nan/-nan
BMP1	GRB2	0.094400	0.094400	0.000000	0.845339	3	unknown	-nan/-nan/-nan
GRK6	BMP1	0.055700	0.055700	0.000000	0.707361	3	unknown	-nan/-nan/-nan
BMP1	HLA-A	0.074900	0.074900	0.000000	0.636849	3	unknown	-nan/-nan/-nan
BMP1	HS3ST1	0.074100	0.074100	0.000000	0.601889	3	unknown	-nan/-nan/-nan
BMP1	IGFBP2	0.059900	0.059900	0.000000	0.734558	3	unknown	-nan/-nan/-nan
ITGA3	BMP1	0.176100	0.176100	0.000000	0.961386	3	unknown	-nan/-nan/-nan
BMP1	MAN2A2	0.126600	0.126600	0.000000	0.643760	3	unknown	-nan/-nan/-nan
MBOAT2	BMP1	0.072600	0.072600	0.000000	0.812672	3	unknown	-nan/-nan/-nan
BMP1	MKNK2	0.127600	0.127600	0.000000	0.704545	3	unknown	-nan/-nan/-nan
NCOR1	BMP1	0.051000	0.051000	0.000000	0.680392	3	unknown	-nan/-nan/-nan
BMP1	NFKBIE	0.102600	0.102600	0.000000	0.730019	3	unknown	-nan/-nan/-nan
BMP1	NLGN4Y	0.341300	0.341300	0.000000	0.556109	3	unknown	-nan/-nan/-nan
BMP1	NUDT6	0.272400	0.272400	0.000000	0.607930	3	unknown	-nan/-nan/-nan
BMP1	POU3F3	0.332800	0.332800	0.000000	0.731671	3	unknown	-nan/-nan/-nan
RAB22A	BMP1	0.208500	0.208500	0.000000	0.659952	3	unknown	-nan/-nan/-nan
RPL23A	BMP1	0.154200	0.154200	0.000000	0.865110	3	unknown	-nan/-nan/-nan
BMP1	RPS6KA2	0.360700	0.360700	0.000000	0.850846	3	unknown	-nan/-nan/-nan
BMP1	STK4	0.095400	0.095400	0.000000	0.704403	3	unknown	-nan/-nan/-nan
BMP1	T	0.052500	0.052500	0.000000	0.775238	3	unknown	-nan/-nan/-nan
BMP1	TRIB1	0.244600	0.244600	0.000000	0.754702	3	unknown	-nan/-nan/-nan
CEBPA	BMP2	0.090800	0.090800	0.000000	0.980176	3	unknown	-nan/-nan/-nan
BMP2	CREB3	0.096500	0.096500	0.000000	0.865285	3	unknown	-nan/-nan/-nan
FZD3	BMP2	0.065000	0.065000	0.000000	0.633846	3	unknown	-nan/-nan/-nan
GDNF	BMP2	0.053300	0.053300	0.000000	0.949343	3	unknown	-nan/-nan/-nan
GOT2	BMP2	0.645600	0.645600	0.000000	0.845880	3	unknown	-nan/-nan/-nan
GPR109B	BMP2	0.051000	0.051000	0.000000	0.984314	3	unknown	-nan/-nan/-nan
IMPA1	BMP2	0.051200	0.051200	0.000000	0.767578	3	unknown	-nan/-nan/-nan
BMP2	KRTAP1-3	0.073600	0.073600	0.000000	0.618207	3	unknown	-nan/-nan/-nan
LOC441204	BMP2	0.087700	0.087700	0.000000	0.900798	3	unknown	-nan/-nan/-nan
MTMR6	BMP2	0.064000	0.064000	0.000000	0.970313	3	unknown	-nan/-nan/-nan
BMP2	NFIX	0.050300	0.050300	0.000000	0.610338	3	unknown	-nan/-nan/-nan
BMP2	NFKBIE	0.107300	0.107300	0.000000	0.607642	3	unknown	-nan/-nan/-nan
NRN1	BMP2	0.079700	0.079700	0.000000	0.705144	3	unknown	-nan/-nan/-nan
PI3	BMP2	0.117100	0.117100	0.000000	1.000000	3	unknown	-nan/-nan/-nan
PRKCD	BMP2	0.440900	0.440900	0.000000	0.731912	3	unknown	-nan/-nan/-nan
PTPRE	BMP2	0.077400	0.077400	0.000000	0.978036	3	unknown	-nan/-nan/-nan
SLC20A1	BMP2	0.078800	0.078800	0.000000	0.992386	3	unknown	-nan/-nan/-nan
T	BMP2	0.065100	0.065100	0.000000	0.685100	3	unknown	-nan/-nan/-nan
TSC22D1	BMP2	0.101100	0.101100	0.000000	0.839763	3	unknown	-nan/-nan/-nan
BMP8B	CBL	0.082700	0.082700	0.000000	0.587666	3	unknown	-nan/-nan/-nan
CHST2	BMP8B	0.054600	0.054600	0.000000	0.659341	3	unknown	-nan/-nan/-nan
BMP8B	CTRB2	0.056300	0.056300	0.000000	0.591474	3	unknown	-nan/-nan/-nan
BMP8B	DLX2	0.117300	0.117300	0.000000	0.930946	3	unknown	-nan/-nan/-nan
E2F3	BMP8B	0.067500	0.067500	0.000000	0.746667	3	unknown	-nan/-nan/-nan
BMP8B	FNBP1	0.072800	0.072800	0.000000	0.714286	3	unknown	-nan/-nan/-nan
GAL	BMP8B	0.351100	0.351100	0.000000	0.504700	3	unknown	-nan/-nan/-nan
BMP8B	GPRIN2	0.062100	0.062100	0.000000	0.946860	3	unknown	-nan/-nan/-nan
BMP8B	HSPA4	0.080100	0.080100	0.000000	0.953808	3	unknown	-nan/-nan/-nan
BMP8B	IL1R2	0.058900	0.058900	0.000000	0.696095	3	unknown	-nan/-nan/-nan
BMP8B	ITGB5	0.064900	0.064900	0.000000	0.995378	3	unknown	-nan/-nan/-nan
KYNU	BMP8B	0.165100	0.165100	0.000000	0.605088	3	unknown	-nan/-nan/-nan
BMP8B	MAP3K6	0.076100	0.076100	0.000000	0.975033	3	unknown	-nan/-nan/-nan
BMP8B	NMU	0.437100	0.437100	0.000000	0.788378	3	unknown	-nan/-nan/-nan
BMP8B	OVOL1	0.110700	0.110700	0.000000	0.695574	3	unknown	-nan/-nan/-nan
PRNP	BMP8B	0.185300	0.185300	0.000000	0.600648	3	unknown	-nan/-nan/-nan
BMP8B	PTK2	0.053700	0.053700	0.000000	0.830540	3	unknown	-nan/-nan/-nan
RPL23A	BMP8B	0.210000	0.210000	0.000000	0.587143	3	unknown	-nan/-nan/-nan
RPS12	BMP8B	0.069500	0.069500	0.000000	0.800000	3	unknown	-nan/-nan/-nan
SGK1	BMP8B	0.060800	0.060800	0.000000	0.679276	3	unknown	-nan/-nan/-nan
SH3TC1	BMP8B	0.208900	0.208900	0.000000	0.760172	3	unknown	-nan/-nan/-nan
SLC5A1	BMP8B	0.158200	0.158200	0.000000	0.618837	3	unknown	-nan/-nan/-nan
BMP8B	SMAD1	0.220300	0.220300	0.000000	0.937358	3	unknown	-nan/-nan/-nan
SULT2B1	BMP8B	0.204600	0.204600	0.000000	0.557185	3	unknown	-nan/-nan/-nan
BMP8B	TCEB1	0.070500	0.070500	0.000000	0.815603	3	unknown	-nan/-nan/-nan
BMP8B	WBP4	0.078400	0.078400	0.000000	0.622449	3	unknown	-nan/-nan/-nan
BMP8B	WWTR1	0.194800	0.194800	0.000000	0.980493	3	unknown	-nan/-nan/-nan
YWHAQ	BMP8B	0.397600	0.397600	0.000000	0.895875	3	unknown	-nan/-nan/-nan
BMP8B	ZNF467	0.073000	0.073000	0.000000	0.964384	3	unknown	-nan/-nan/-nan
BMPR1A	CAMKK2	0.075400	0.075400	0.000000	0.645889	3	unknown	-nan/-nan/-nan
BMPR1A	CASP6	0.071200	0.071200	0.000000	0.969101	3	unknown	-nan/-nan/-nan
CHST11	BMPR1A	0.138000	0.138000	0.000000	0.574638	3	unknown	-nan/-nan/-nan
DUSP1	BMPR1A	0.061300	0.061300	0.000000	0.949429	3	unknown	-nan/-nan/-nan
FOS	BMPR1A	0.130100	0.130100	0.000000	0.982321	3	unknown	-nan/-nan/-nan
BMPR1A	FOXB1	0.148800	0.148800	0.000000	0.756048	3	unknown	-nan/-nan/-nan
BMPR1A	GRHPR	0.077100	0.077100	0.000000	0.734112	3	unknown	-nan/-nan/-nan
BMPR1A	GRK6	0.185500	0.185500	0.000000	0.731536	3	unknown	-nan/-nan/-nan
KRT5	BMPR1A	0.095300	0.095300	0.000000	0.724029	3	unknown	-nan/-nan/-nan
BMPR1A	MAPK12	0.052500	0.052500	0.000000	0.569524	3	unknown	-nan/-nan/-nan
BMPR1A	MEGF6	0.092900	0.092900	0.000000	0.949408	3	unknown	-nan/-nan/-nan
MMP14	BMPR1A	0.052600	0.052600	0.000000	0.522814	3	unknown	-nan/-nan/-nan
BMPR1A	MMP2	0.054000	0.054000	0.000000	0.924074	3	unknown	-nan/-nan/-nan
MT3	BMPR1A	0.063300	0.063300	0.000000	0.772512	3	unknown	-nan/-nan/-nan
BMPR1A	PLA2G3	0.126400	0.126400	0.000000	0.561709	3	unknown	-nan/-nan/-nan
BMPR1A	POLR1B	0.088100	0.088100	0.000000	0.574347	3	unknown	-nan/-nan/-nan
BMPR1A	PPP1R11	0.072100	0.072100	0.000000	0.804438	3	unknown	-nan/-nan/-nan
RHOA	BMPR1A	0.284600	0.284600	0.000000	0.904076	3	unknown	-nan/-nan/-nan
BMPR1A	RNF11	0.087400	0.087400	0.000000	0.509153	3	unknown	-nan/-nan/-nan
BMPR1A	RRP15	0.062600	0.062600	0.000000	0.875399	3	unknown	-nan/-nan/-nan
BMPR1A	SPRY2	0.191400	0.191400	0.000000	0.671891	3	unknown	-nan/-nan/-nan
BMPR1A	VEGFB	0.131400	0.131400	0.000000	0.618721	3	unknown	-nan/-nan/-nan
YWHAH	BMPR1A	0.073000	0.073000	0.000000	0.515068	3	unknown	-nan/-nan/-nan
BMPR2	CASP5	0.070500	0.070500	0.000000	0.869504	3	unknown	-nan/-nan/-nan
BMPR2	CCND3	0.184400	0.184400	0.000000	0.578633	3	unknown	-nan/-nan/-nan
CDC42EP1	BMPR2	0.066800	0.066800	0.000000	0.516467	3	unknown	-nan/-nan/-nan
CDH22	BMPR2	0.106900	0.106900	0.000000	0.663237	3	unknown	-nan/-nan/-nan
BMPR2	CEP170	0.144200	0.144200	0.000000	0.585298	3	unknown	-nan/-nan/-nan
CHSY1	BMPR2	0.183700	0.183700	0.000000	0.981492	3	unknown	-nan/-nan/-nan
BMPR2	CREB3	0.127000	0.127000	0.000000	0.616535	3	unknown	-nan/-nan/-nan
FAM136A	BMPR2	0.091500	0.091500	0.000000	0.789071	3	unknown	-nan/-nan/-nan
HRAS	BMPR2	0.055000	0.055000	0.000000	0.834545	3	unknown	-nan/-nan/-nan
IL1B	BMPR2	0.055600	0.055600	0.000000	0.670863	3	unknown	-nan/-nan/-nan
BMPR2	IL1F9	0.111000	0.111000	0.000000	0.939640	3	unknown	-nan/-nan/-nan
ITGA2	BMPR2	0.062600	0.062600	0.000000	0.990415	3	unknown	-nan/-nan/-nan
JAG1	BMPR2	0.059600	0.059600	0.000000	0.694631	3	unknown	-nan/-nan/-nan
BMPR2	MAN2A2	0.066700	0.066700	0.000000	0.767616	3	unknown	-nan/-nan/-nan
MMP2	BMPR2	0.050600	0.050600	0.000000	0.664032	3	unknown	-nan/-nan/-nan
NCOR2	BMPR2	0.075800	0.075800	0.000000	0.761214	3	unknown	-nan/-nan/-nan
BMPR2	NFATC3	0.070000	0.070000	0.000000	0.857143	3	unknown	-nan/-nan/-nan
OBSCN	BMPR2	0.185600	0.185600	0.000000	0.981142	3	unknown	-nan/-nan/-nan
BMPR2	RARA	0.056700	0.056700	0.000000	0.541446	3	unknown	-nan/-nan/-nan
SGK1	BMPR2	0.136900	0.136900	0.000000	0.885318	3	unknown	-nan/-nan/-nan
SH3TC1	BMPR2	0.070700	0.070700	0.000000	0.810467	3	unknown	-nan/-nan/-nan
BMPR2	ST3GAL2	0.236800	0.236800	0.000000	0.772804	3	unknown	-nan/-nan/-nan
BMPR2	STK4	0.171200	0.171200	0.000000	0.758178	3	unknown	-nan/-nan/-nan
CALB1	BPGM	0.074900	0.074900	0.000000	0.958611	3	unknown	-nan/-nan/-nan
CDC42EP1	BPGM	0.081000	0.081000	0.000000	0.690123	3	unknown	-nan/-nan/-nan
BPGM	DVL1	0.060800	0.060800	0.000000	0.881579	3	unknown	-nan/-nan/-nan
FNBP1	BPGM	0.061700	0.061700	0.000000	0.995138	3	unknown	-nan/-nan/-nan
GALK1	BPGM	0.051600	0.051600	0.000000	0.868217	3	unknown	-nan/-nan/-nan
HMGA2	BPGM	0.050600	0.050600	0.000000	0.715415	3	unknown	-nan/-nan/-nan
MMP19	BPGM	0.224500	0.224500	0.000000	0.889087	3	unknown	-nan/-nan/-nan
NFKBIE	BPGM	0.096800	0.096800	0.000000	0.939050	3	unknown	-nan/-nan/-nan
PDIA3	BPGM	0.078300	0.078300	0.000000	0.994891	3	unknown	-nan/-nan/-nan
RHBDL1	BPGM	0.169400	0.169400	0.000000	0.831759	3	unknown	-nan/-nan/-nan
RYK	BPGM	0.054700	0.054700	0.000000	0.976234	3	unknown	-nan/-nan/-nan
BPGM	SERPINB5	0.160600	0.160600	0.000000	0.705479	3	unknown	-nan/-nan/-nan
SH3TC1	BPGM	0.065000	0.065000	0.000000	0.950769	3	unknown	-nan/-nan/-nan
TIMM13	BPGM	0.065900	0.065900	0.000000	0.963581	3	unknown	-nan/-nan/-nan
WWTR1	BPGM	0.103400	0.103400	0.000000	0.784333	3	unknown	-nan/-nan/-nan
CCNB1	BRCA1	0.147300	0.147300	0.000000	0.585200	3	unknown	-nan/-nan/-nan
CHST12	BRCA1	0.112900	0.112900	0.000000	0.931798	3	unknown	-nan/-nan/-nan
CREB3L1	BRCA1	0.067900	0.067900	0.000000	0.948454	3	unknown	-nan/-nan/-nan
BRCA1	GLTPD1	0.056400	0.056400	0.000000	0.909574	3	unknown	-nan/-nan/-nan
GNG12	BRCA1	0.054200	0.054200	0.000000	0.876384	3	unknown	-nan/-nan/-nan
IGFBP7	BRCA1	0.223200	0.223200	0.000000	0.741039	3	unknown	-nan/-nan/-nan
BRCA1	IL1F7	0.109000	0.109000	0.000000	0.506422	3	unknown	-nan/-nan/-nan
BRCA1	JUND	0.103300	0.103300	0.000000	0.943853	3	unknown	-nan/-nan/-nan
BRCA1	KRAS	0.061700	0.061700	0.000000	0.520259	3	unknown	-nan/-nan/-nan
LBX1	BRCA1	0.082600	0.082600	0.000000	0.625908	3	unknown	-nan/-nan/-nan
BRCA1	LRP8	0.108900	0.108900	0.000000	0.522498	3	unknown	-nan/-nan/-nan
BRCA1	MEX3D	0.071200	0.071200	0.000000	0.952247	3	unknown	-nan/-nan/-nan
BRCA1	MYO1E	0.069300	0.069300	0.000000	0.526696	3	unknown	-nan/-nan/-nan
RAB5A	BRCA1	0.055600	0.055600	0.000000	0.893885	3	unknown	-nan/-nan/-nan
RBM7	BRCA1	0.162900	0.162900	0.000000	0.735421	3	unknown	-nan/-nan/-nan
BRCA1	RNF5	0.059500	0.059500	0.000000	0.998319	3	unknown	-nan/-nan/-nan
BRCA1	SHC1	0.115900	0.115900	0.000000	0.731665	3	unknown	-nan/-nan/-nan
SMAD3	BRCA1	0.147200	0.147200	0.000000	0.967391	3	unknown	-nan/-nan/-nan
SMTN	BRCA1	0.362800	0.362800	0.000000	0.828280	3	unknown	-nan/-nan/-nan
SPRR3	BRCA1	0.190000	0.190000	0.000000	0.873684	3	unknown	-nan/-nan/-nan
TPM3	BRCA1	0.116600	0.116600	0.000000	0.850772	3	unknown	-nan/-nan/-nan
TSPO	BRCA1	0.060000	0.060000	0.000000	0.993333	3	unknown	-nan/-nan/-nan
BZW1	CDH11	0.120200	0.120200	0.000000	0.798669	3	unknown	-nan/-nan/-nan
CDK7	BZW1	0.085800	0.085800	0.000000	0.592075	3	unknown	-nan/-nan/-nan
BZW1	CNIH4	0.269700	0.269700	0.000000	0.622544	3	unknown	-nan/-nan/-nan
BZW1	COIL	0.080000	0.080000	0.000000	0.951250	3	unknown	-nan/-nan/-nan
DYNLL1	BZW1	0.057300	0.057300	0.000000	0.607330	3	unknown	-nan/-nan/-nan
BZW1	EGFR	0.097500	0.097500	0.000000	0.805128	3	unknown	-nan/-nan/-nan
BZW1	GNG10	0.106200	0.106200	0.000000	0.857815	3	unknown	-nan/-nan/-nan
BZW1	GNG4	0.237800	0.237800	0.000000	0.962994	3	unknown	-nan/-nan/-nan
HMGCR	BZW1	0.427800	0.427800	0.000000	0.668069	3	unknown	-nan/-nan/-nan
HSP90AA1	BZW1	0.426600	0.426600	0.000000	0.671120	3	unknown	-nan/-nan/-nan
HSP90AB1	BZW1	0.254900	0.254900	0.000000	0.680267	3	unknown	-nan/-nan/-nan
BZW1	HSPA5	0.060000	0.060000	0.000000	0.870000	3	unknown	-nan/-nan/-nan
BZW1	IDI1	0.075600	0.075600	0.000000	0.989418	3	unknown	-nan/-nan/-nan
BZW1	ITGAV	0.110300	0.110300	0.000000	0.802357	3	unknown	-nan/-nan/-nan
BZW1	IVL	0.142700	0.142700	0.000000	0.761037	3	unknown	-nan/-nan/-nan
BZW1	KCTD5	0.159400	0.159400	0.000000	0.956713	3	unknown	-nan/-nan/-nan
BZW1	KLF7	0.068300	0.068300	0.000000	0.959004	3	unknown	-nan/-nan/-nan
BZW1	LAMB2	0.270600	0.270600	0.000000	0.879527	3	unknown	-nan/-nan/-nan
BZW1	MAP6D1	0.079000	0.079000	0.000000	1.000000	3	unknown	-nan/-nan/-nan
BZW1	MAPK6	0.106400	0.106400	0.000000	0.552632	3	unknown	-nan/-nan/-nan
BZW1	MYLK	0.054500	0.054500	0.000000	0.976147	3	unknown	-nan/-nan/-nan
BZW1	NRIP1	0.057800	0.057800	0.000000	0.882353	3	unknown	-nan/-nan/-nan
BZW1	NRN1	0.071200	0.071200	0.000000	0.970506	3	unknown	-nan/-nan/-nan
PGK1	BZW1	0.077700	0.077700	0.000000	0.574003	3	unknown	-nan/-nan/-nan
BZW1	PPP1CA	0.065900	0.065900	0.000000	0.983308	3	unknown	-nan/-nan/-nan
BZW1	PRKAA1	0.051200	0.051200	0.000000	0.980469	3	unknown	-nan/-nan/-nan
BZW1	PRKACB	0.157200	0.157200	0.000000	0.980916	3	unknown	-nan/-nan/-nan
BZW1	PRPF4B	0.063000	0.063000	0.000000	0.665079	3	unknown	-nan/-nan/-nan
BZW1	PTPN12	0.099700	0.099700	0.000000	0.945838	3	unknown	-nan/-nan/-nan
BZW1	RCOR1	0.104100	0.104100	0.000000	0.823247	3	unknown	-nan/-nan/-nan
BZW1	S100P	0.057200	0.057200	0.000000	0.979021	3	unknown	-nan/-nan/-nan
BZW1	SET	0.348000	0.348000	0.000000	0.638793	3	unknown	-nan/-nan/-nan
BZW1	SLC20A1	0.101000	0.101000	0.000000	0.804950	3	unknown	-nan/-nan/-nan
BZW1	SLMO2	0.121200	0.121200	0.000000	0.897690	3	unknown	-nan/-nan/-nan
BZW1	TAF9	0.085100	0.085100	0.000000	0.794360	3	unknown	-nan/-nan/-nan
TARS	BZW1	0.105800	0.105800	0.000000	0.648393	3	unknown	-nan/-nan/-nan
BZW1	TFF1	0.062400	0.062400	0.000000	0.983974	3	unknown	-nan/-nan/-nan
BZW1	THBS1	0.120800	0.120800	0.000000	0.906457	3	unknown	-nan/-nan/-nan
UTP18	BZW1	0.145000	0.145000	0.000000	0.763448	3	unknown	-nan/-nan/-nan
BZW1	WNT5A	0.092900	0.092900	0.000000	0.970936	3	unknown	-nan/-nan/-nan
YWHAQ	BZW1	0.328300	0.328300	0.000000	0.983247	3	unknown	-nan/-nan/-nan
BZW2	CCND3	0.175400	0.175400	0.000000	0.986887	3	unknown	-nan/-nan/-nan
CXADR	BZW2	0.281500	0.281500	0.000000	0.504440	3	unknown	-nan/-nan/-nan
DDX21	BZW2	0.056000	0.056000	0.000000	0.542857	3	unknown	-nan/-nan/-nan
EPHB3	BZW2	0.085100	0.085100	0.000000	0.754407	3	unknown	-nan/-nan/-nan
GPX3	BZW2	0.051700	0.051700	0.000000	0.868472	3	unknown	-nan/-nan/-nan
BZW2	HMGCR	0.225100	0.225100	0.000000	0.689916	3	unknown	-nan/-nan/-nan
LGALS3	BZW2	0.084100	0.084100	0.000000	0.979786	3	unknown	-nan/-nan/-nan
LIMK2	BZW2	0.118600	0.118600	0.000000	0.864250	3	unknown	-nan/-nan/-nan
BZW2	MAP3K3	0.064400	0.064400	0.000000	0.930124	3	unknown	-nan/-nan/-nan
MTHFD2	BZW2	0.298200	0.298200	0.000000	0.614017	3	unknown	-nan/-nan/-nan
BZW2	NRN1	0.094700	0.094700	0.000000	0.683210	3	unknown	-nan/-nan/-nan
BZW2	PDIA3	0.053100	0.053100	0.000000	0.915254	3	unknown	-nan/-nan/-nan
BZW2	PHLDA2	0.062400	0.062400	0.000000	0.503205	3	unknown	-nan/-nan/-nan
PIK3C2B	BZW2	0.059400	0.059400	0.000000	0.813131	3	unknown	-nan/-nan/-nan
PRPF4B	BZW2	0.137100	0.137100	0.000000	0.867250	3	unknown	-nan/-nan/-nan
BZW2	PTPN11	0.083400	0.083400	0.000000	0.748201	3	unknown	-nan/-nan/-nan
RPL23A	BZW2	0.104400	0.104400	0.000000	0.954981	3	unknown	-nan/-nan/-nan
SMURF1	BZW2	0.065900	0.065900	0.000000	0.998483	3	unknown	-nan/-nan/-nan
SOX9	BZW2	0.188300	0.188300	0.000000	0.747212	3	unknown	-nan/-nan/-nan
BZW2	SPAG5	0.102700	0.102700	0.000000	1.000000	3	unknown	-nan/-nan/-nan
BZW2	THY1	0.069200	0.069200	0.000000	0.998555	3	unknown	-nan/-nan/-nan
BZW2	TRIB1	0.101500	0.101500	0.000000	0.932020	3	unknown	-nan/-nan/-nan
TUBA1B	BZW2	0.051700	0.051700	0.000000	0.972921	3	unknown	-nan/-nan/-nan
TXNIP	BZW2	0.065500	0.065500	0.000000	0.793893	3	unknown	-nan/-nan/-nan
