Parent	Child	relationType	edgeScore	Freq
C7orf28B///CCZ1	C7orf70	Type 0	0.448814	0.448814
PSMG3	C7orf70	Type 0	0.369897	0.369897
C7orf70	NDUFA4	Type 0	0.255591	0.255591
C7orf70	CBX3	Type 0	0.986670	0.986670
C7orf70	C11orf31	Type 0	0.294517	0.294517
C7orf70	LOC100133775///C7orf28B///CCZ1	Type 0	0.520497	0.520497
C7orf70	PSMG3	Type 0	0.453745	0.453745
C7orf70	LOC653071	Type 0	0.270598	0.270598
GTPBP4	RPIA	Type 0	0.328543	0.328543
WDR3	RPIA	Type 0	0.459285	0.459285
FAM136A	RPIA	Type 0	0.502137	0.502137
DGUOK	RPIA	Type 0	0.386387	0.386387
RPIA	MRPS18B	Type 0	0.218344	0.218344
RPIA	FAM136A	Type 0	0.497863	0.497863
RPIA	PACSIN3	Type 0	0.299804	0.299804
RPIA	DNM1L	Type 0	0.211494	0.211494
RPS6	RRAGA	Type 0	0.234622	0.234622
HCLS1	MPEG1	Type 0	0.915583	0.915583
BCAP31	EMD	Type 0	0.651723	0.651723
TTLL3///ARPC4	EMD	Type 0	0.294021	0.294021
UBL4A	EMD	Type 0	0.471222	0.471222
FAM50A	EMD	Type 0	0.235970	0.235970
ZNF593	EMD	Type 0	0.202365	0.202365
EMD	BCAP31	Type 0	0.312963	0.312963
EMD	FAM50A	Type 0	0.712186	0.712186
EMD	ZNF185	Type 0	0.302536	0.302536
EMD	SLC6A8	Type 0	0.925995	0.925995
IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	IGHV@///IGHG1///IGHA1	Type 0	0.672879	0.672879
IGHV@///IGHG1///IGHA1	IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA1	Type 0	0.233503	0.233503
IGHV@///IGHG1///IGHA1	IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.206858	0.206858
IGHV@///IGHG1///IGHA1	IGHD	Type 0	0.214556	0.214556
PRLR	TMCO3	Type 0	0.226852	0.226852
SLC2A10	TMCO3	Type 0	0.290785	0.290785
TMCO3	ADAM9	Type 0	0.291279	0.291279
AARS	SF3B3	Type 0	0.331403	0.331403
UBAP2	SF3B3	Type 0	0.250433	0.250433
MEX3A	SF3B3	Type 0	0.227003	0.227003
SF3B3	AARS	Type 0	0.314861	0.314861
SF3B3	UBAP2	Type 0	0.301789	0.301789
GZMK	IKZF1	Type 0	0.208712	0.208712
LCK	IKZF1	Type 0	0.783595	0.783595
IKZF1	GZMK	Type 0	0.765663	0.765663
IKZF1	ST6GAL1	Type 0	0.218396	0.218396
IKZF1	CDC42SE2	Type 0	0.829511	0.829511
IKZF1	IRF8	Type 0	0.842122	0.842122
IKZF1	TNFAIP8	Type 0	0.229126	0.229126
IKZF1	STK17B	Type 0	0.964646	0.964646
IKZF1	RAB8B	Type 0	0.293384	0.293384
IKZF1	AKNA	Type 0	0.915246	0.915246
IKZF1	CCR7	Type 0	0.805658	0.805658
IKZF1	NGLY1	Type 0	0.205294	0.205294
IKZF1	ERAP2	Type 0	1.000000	1.000000
IKZF1	DENND2D	Type 0	0.252209	0.252209
IKZF1	STAT4	Type 0	0.271579	0.271579
PLEKHF2	ANKRD50	Type 0	0.249880	0.249880
KCTD6	ANKRD50	Type 0	0.299757	0.299757
ISOC1	ANKRD50	Type 0	0.250960	0.250960
ANKRD50	ISOC1	Type 0	0.748186	0.748186
NPY1R	RBM24	Type 0	0.256172	0.256172
CSAD	RBM24	Type 0	0.485192	0.485192
RBM24	SLC25A24	Type 0	0.300955	0.300955
ACTA2	PHLDA3	Type 0	0.297499	0.297499
CSRP1	PHLDA3	Type 0	0.965116	0.965116
SHC1	PHLDA3	Type 0	0.270703	0.270703
HEPH	PHLDA3	Type 0	0.268227	0.268227
PHLDA3	COPS8	Type 0	0.292228	0.292228
XBP1	FABP7	Type 0	0.300198	0.300198
LOC647589	LOC100132941///IGHG1	Type 0	0.378360	0.378360
LOC100132941///IGHG1	LOC647589	Type 0	0.388290	0.388290
ATP5A1	HAUS1	Type 0	0.285714	0.285714
C18orf32	HAUS1	Type 0	0.203443	0.203443
RPL41	MLXIP	Type 0	0.298246	0.298246
POLR2J2	MLXIP	Type 0	0.240670	0.240670
COPS4	MLXIP	Type 0	0.408544	0.408544
DYSF	MLXIP	Type 0	0.943580	0.943580
MLXIP	GMFB	Type 0	0.241405	0.241405
MLXIP	FUNDC1	Type 0	0.296947	0.296947
KCNE4	STEAP4	Type 0	0.935114	0.935114
FOXO3	SNX9	Type 0	0.268412	0.268412
THOC4	SNX9	Type 0	0.246875	0.246875
SFRS18	SNX9	Type 0	0.995479	0.995479
RPL35P8	C19orf24	Type 0	0.843418	0.843418
RPL18AP3///RPL18AP6///RPL18A	C19orf24	Type 0	0.292529	0.292529
C19orf24	RPL18AP3///RPL18AP6///RPL18A	Type 0	0.236124	0.236124
C19orf24	SNX15///ARL2	Type 0	0.962672	0.962672
AZGP1	AZGP1P1///AZGP1	Type 0	0.495825	0.495825
AZGP1P1///AZGP1	PIP	Type 0	0.220477	0.220477
AZGP1P1///AZGP1	APOD	Type 0	0.711713	0.711713
AZGP1P1///AZGP1	AZGP1	Type 0	0.504175	0.504175
CDK2AP1	GARS	Type 0	0.466705	0.466705
SRSF5	GARS	Type 0	0.268152	0.268152
GARS	CKAP4	Type 0	0.287598	0.287598
SNRPD1	CUEDC2	Type 0	0.223706	0.223706
RGS20	CUEDC2	Type 0	0.288089	0.288089
LSM2	CUEDC2	Type 0	0.993672	0.993672
SRGN	FAS	Type 0	0.245374	0.245374
GLS	FAS	Type 0	0.223629	0.223629
RFTN1	FAS	Type 0	0.988366	0.988366
BIRC3	FAS	Type 0	0.336454	0.336454
CLIC2	FAS	Type 0	0.298962	0.298962
FAS	LOC100130633///ZMYM6	Type 0	0.279830	0.279830
ESR1	AGR3	Type 0	0.224658	0.224658
TBC1D9	AGR3	Type 0	0.975342	0.975342
EIF2S2	MAPRE1	Type 0	0.911408	0.911408
HNRNPD	TARDBP	Type 0	0.214942	0.214942
HNRNPM	TARDBP	Type 0	0.973669	0.973669
TM9SF3	ALG2	Type 0	0.214541	0.214541
SEC61B	ALG2	Type 0	0.483408	0.483408
NANS	ALG2	Type 0	0.463243	0.463243
SLC31A1	ALG2	Type 0	0.329591	0.329591
ALG2	SEC61B	Type 0	0.516592	0.516592
ALG2	NANS	Type 0	0.400170	0.400170
ALG2	CHURC1	Type 0	0.290509	0.290509
CSTA	SPOCK2	Type 0	0.207044	0.207044
CCL19	SPOCK2	Type 0	0.470705	0.470705
SPOCK2	CYP1B1	Type 0	0.995649	0.995649
SPOCK2	CSTA	Type 0	0.387246	0.387246
SPOCK2	CCL19	Type 0	0.529295	0.529295
SPOCK2	BCL2A1	Type 0	0.437161	0.437161
XRCC6	LDOC1L	Type 0	0.352406	0.352406
HNRNPD	LDOC1L	Type 0	0.219042	0.219042
NOL4	LDOC1L	Type 0	0.289427	0.289427
PPP1CB	TNIP2	Type 0	0.297619	0.297619
ANKRD13A	TNIP2	Type 0	0.300605	0.300605
ERBB2	C17orf37	Type 0	0.589567	0.589567
C17orf37	ERBB2	Type 0	0.341430	0.341430
ENGASE	HIF1AN	Type 0	0.881465	0.881465
HIF1AN	MALAT1	Type 0	0.289753	0.289753
GGCT	IRS2	Type 0	0.212877	0.212877
SELM	CCDC28A	Type 0	0.219846	0.219846
REPS1	CCDC28A	Type 0	0.872873	0.872873
GOLPH3L	CCDC28A	Type 0	0.296734	0.296734
CCDC28A	PQLC3	Type 0	0.896610	0.896610
RPS25	CUL5	Type 0	0.299434	0.299434
SDHD	CUL5	Type 0	0.946456	0.946456
UBE4A	CUL5	Type 0	0.221029	0.221029
CUL5	ACAT1	Type 0	0.298074	0.298074
CUL5	ACADM	Type 0	0.298434	0.298434
CUL5	UBE4A	Type 0	0.778765	0.778765
CUL5	C11orf54	Type 0	0.204093	0.204093
CUL5	BIVM	Type 0	0.300189	0.300189
HMGB1	LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	Type 0	0.475819	0.475819
SYNCRIP	LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	Type 0	0.708360	0.708360
LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	HMGB1	Type 0	0.524181	0.524181
LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	CDKN1A	Type 0	0.298762	0.298762
LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	POMP	Type 0	0.302243	0.302243
SEC16A	ALDH18A1	Type 0	0.484723	0.484723
MANSC1	ALDH18A1	Type 0	0.218924	0.218924
ALDH18A1	MANSC1	Type 0	0.296846	0.296846
ALDH18A1	GSR	Type 0	0.227381	0.227381
PTRF	UACA	Type 0	0.234069	0.234069
DDR2	UACA	Type 0	0.969096	0.969096
UACA	A2M	Type 0	0.889477	0.889477
UACA	RRAS	Type 0	0.283890	0.283890
XBP1	CRIP1	Type 0	0.996396	0.996396
AGR3	CRIP1	Type 0	0.213423	0.213423
H2AFJ	CXorf40A	Type 0	0.629844	0.629844
SLC9A3R1	CXorf40A	Type 0	0.297728	0.297728
CXorf40B///CXorf40A	CXorf40A	Type 0	0.506861	0.506861
CXorf40A	CXorf40B///CXorf40A	Type 0	0.493139	0.493139
MYH11	CGNL1	Type 0	0.216677	0.216677
HBP1	CGNL1	Type 0	0.267677	0.267677
LOC283761	CDK15	Type 0	0.984714	0.984714
CDK15	HPS3	Type 0	0.233618	0.233618
IGK@///IGKC	IGJ	Type 0	0.341104	0.341104
LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	IGJ	Type 0	0.493040	0.493040
IGJ	LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	Type 0	0.506960	0.506960
TMEM123	DCUN1D5	Type 0	0.304075	0.304075
SNRPG	DCUN1D5	Type 0	0.342265	0.342265
TIMM8B	DCUN1D5	Type 0	0.413998	0.413998
DCUN1D5	TMEM123	Type 0	0.522904	0.522904
DCUN1D5	TIMM8B	Type 0	0.374444	0.374444
DCUN1D5	SNRPB2	Type 0	0.227228	0.227228
RGS2	TUBGCP6	Type 0	0.437738	0.437738
REXO2	TUBGCP6	Type 0	0.291204	0.291204
TUBGCP6	RGS2	Type 0	0.562262	0.562262
C8orf66	TTC18	Type 0	0.278984	0.278984
GTF2B	TTC18	Type 0	0.246053	0.246053
RPL18AP3///RPL18AP6///RPL18A	TTC18	Type 0	0.847365	0.847365
C19orf24	TTC18	Type 0	0.354483	0.354483
TTC18	MT1X	Type 0	0.327586	0.327586
TTC18	C20orf132	Type 0	0.300935	0.300935
TTC18	TCF7L2	Type 0	0.256757	0.256757
TTC18	C7orf47	Type 0	0.200000	0.200000
POSTN	MIR21	Type 0	0.213575	0.213575
DUSP1	MIR21	Type 0	0.689427	0.689427
IFI30	C12orf32///IGHG1	Type 0	0.246887	0.246887
ITGB2	C12orf32///IGHG1	Type 0	0.296170	0.296170
CTAG1A///CTAG1B	C12orf32///IGHG1	Type 0	0.300727	0.300727
IL2RG	C12orf32///IGHG1	Type 0	0.261272	0.261272
ATF7IP	LOC728061	Type 0	0.294056	0.294056
KIAA0907	LOC728061	Type 0	0.235060	0.235060
FAM65C	LOC728061	Type 0	0.580223	0.580223
ZNF238	CITED4	Type 0	0.291014	0.291014
MFGE8	CITED4	Type 0	0.297479	0.297479
CCNC	VTA1	Type 0	0.215884	0.215884
HDAC2	VTA1	Type 0	0.994482	0.994482
VTA1	CD24	Type 0	0.297511	0.297511
VTA1	PSMB1	Type 0	0.301034	0.301034
VTA1	DYNLT1	Type 0	0.252912	0.252912
VTA1	PCMT1	Type 0	0.292827	0.292827
KRT7	KIF1C	Type 0	0.228755	0.228755
TAX1BP3	KIF1C	Type 0	0.247269	0.247269
PDXK	KIF1C	Type 0	0.233744	0.233744
KIAA0664	KIF1C	Type 0	0.710401	0.710401
CXCL16	KIF1C	Type 0	0.306519	0.306519
RNF167	KIF1C	Type 0	0.363405	0.363405
KIF1C	KRT7	Type 0	0.294495	0.294495
KIF1C	TAX1BP3	Type 0	0.752234	0.752234
KIF1C	PPL	Type 0	0.201317	0.201317
KIF1C	KIAA0664	Type 0	0.274029	0.274029
SKP1	NDFIP1	Type 0	0.267108	0.267108
REEP5	NDFIP1	Type 0	0.540342	0.540342
NDFIP1	TSPAN3	Type 0	0.294204	0.294204
TXNL1	MBD2	Type 0	0.949197	0.949197
RAP2B	MBD2	Type 0	0.223176	0.223176
ME2	MBD2	Type 0	0.258415	0.258415
OGN	DNAH5	Type 0	0.273447	0.273447
CCDC132	DNAH5	Type 0	0.479606	0.479606
ZBTB41	DNAH5	Type 0	0.534959	0.534959
DNAH5	CCDC132	Type 0	0.520394	0.520394
DNAH5	SYT1	Type 0	0.223756	0.223756
DNAH5	LGALS8	Type 0	0.801439	0.801439
DNAH5	SCGN	Type 0	0.968871	0.968871
DNAH5	ZNF704	Type 0	0.427388	0.427388
DNAH5	ZBTB41	Type 0	0.276602	0.276602
DNAH5	HS6ST2	Type 0	0.990317	0.990317
IGLJ3	IGLV3-19	Type 0	0.834150	0.834150
PLXNB2	LMF2	Type 0	0.209200	0.209200
GGA1	LMF2	Type 0	0.448868	0.448868
LMF2	MMP9	Type 0	0.440988	0.440988
LMF2	TRABD	Type 0	0.242988	0.242988
POTEKP	ZNF627	Type 0	0.205984	0.205984
ZNF24	ZNF627	Type 0	0.373387	0.373387
MXI1	ZNF627	Type 0	0.272727	0.272727
SP3	ZNF627	Type 0	0.259113	0.259113
ELOF1	ZNF627	Type 0	0.295645	0.295645
ZNF627	WFDC2	Type 0	0.989860	0.989860
HSP90AB1	PSME3	Type 0	0.780388	0.780388
SRSF10	PSME3	Type 0	0.329205	0.329205
PSME3	GAPDH	Type 0	0.626446	0.626446
PSME3	STAT3	Type 0	0.249782	0.249782
PSME3	SLC25A39	Type 0	0.988716	0.988716
PSME3	UBE2D2	Type 0	0.973715	0.973715
TOP2A	ASAP2	Type 0	0.290842	0.290842
KIDINS220	ASAP2	Type 0	0.242906	0.242906
DNMT3A	ASAP2	Type 0	0.322109	0.322109
CPSF3	ASAP2	Type 0	0.958054	0.958054
HN1	BIRC5	Type 0	0.332832	0.332832
UBE2C	BIRC5	Type 0	0.311348	0.311348
BIRC5	KPNA2	Type 0	0.645457	0.645457
BIRC5	HN1	Type 0	0.598296	0.598296
BIRC5	LOC100127922///SUMO4///SUMO2	Type 0	0.248892	0.248892
BIRC5	THOC4	Type 0	0.991184	0.991184
BIRC5	SECTM1	Type 0	0.267496	0.267496
UNC5B///DCAF6///HNRNPM///ND4	RWDD1	Type 0	0.298025	0.298025
RWDD1	PSMB1	Type 0	0.228137	0.228137
ADD3	RPS6KA3	Type 0	0.244236	0.244236
RAB8B	RPS6KA3	Type 0	0.552557	0.552557
HSD17B1	RPS6KA3	Type 0	0.698897	0.698897
RPS6KA3	HSD17B1	Type 0	0.275092	0.275092
IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.239245	0.239245
IGHD	LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.206649	0.206649
IGHV@///IGHG1///IGHA1	LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.727782	0.727782
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	IGHD	Type 0	0.704745	0.704745
STX16	SLC26A11	Type 0	0.473364	0.473364
GAK	SLC26A11	Type 0	0.324250	0.324250
U2AF2	SLC26A11	Type 0	0.261073	0.261073
SLC26A11	STX16	Type 0	0.526636	0.526636
SLC26A11	SEMA4C	Type 0	0.224299	0.224299
SLC26A11	CSNK1D	Type 0	0.296200	0.296200
SLC26A11	CYP4B1	Type 0	0.202929	0.202929
SLC26A11	IFT122	Type 0	0.280674	0.280674
SLC26A11	U2AF2	Type 0	0.338583	0.338583
STUB1	JMJD8	Type 0	0.474269	0.474269
NME3	JMJD8	Type 0	0.494777	0.494777
NAT15	JMJD8	Type 0	0.257693	0.257693
GNPTG	JMJD8	Type 0	0.298917	0.298917
JMJD8	STUB1	Type 0	0.525731	0.525731
JMJD8	METRN	Type 0	0.971702	0.971702
JMJD8	LRPAP1	Type 0	0.252623	0.252623
JMJD8	LAMA3	Type 0	0.291925	0.291925
JMJD8	GNPTG	Type 0	0.691660	0.691660
JMJD8	NMRAL1	Type 0	0.232890	0.232890
MLPH	RHOB	Type 0	0.872012	0.872012
C6orf62	NCRNA00094	Type 0	0.234423	0.234423
SET	NCRNA00094	Type 0	0.811361	0.811361
ANP32E	NCRNA00094	Type 0	0.261592	0.261592
NCRNA00094	TOB1	Type 0	0.301233	0.301233
NCRNA00094	BRD3	Type 0	0.228475	0.228475
AHNAK	TENC1	Type 0	0.210508	0.210508
EVL	TENC1	Type 0	0.234999	0.234999
RGL2	TENC1	Type 0	0.213274	0.213274
ZBTB4	TENC1	Type 0	0.499364	0.499364
TENC1	AHNAK	Type 0	0.291373	0.291373
TENC1	EVL	Type 0	0.747476	0.747476
TENC1	CIRBP	Type 0	0.209195	0.209195
TENC1	RGL2	Type 0	0.419511	0.419511
TENC1	ECHDC2	Type 0	0.334249	0.334249
TENC1	SPTAN1	Type 0	0.350715	0.350715
TENC1	ZBTB4	Type 0	0.500636	0.500636
TENC1	ABHD14B	Type 0	0.278597	0.278597
TENC1	CHRD	Type 0	0.228723	0.228723
TENC1	CGNL1	Type 0	0.300089	0.300089
TENC1	NBPF3	Type 0	0.301448	0.301448
TENC1	PLVAP	Type 0	0.232019	0.232019
TBC1D9	CRABP2	Type 0	0.299648	0.299648
NFIA	KIAA0485	Type 0	0.499641	0.499641
KIAA0485	NFIA	Type 0	0.500359	0.500359
PSMC5	DDX42	Type 0	0.640550	0.640550
SPATA20	DDX42	Type 0	0.250978	0.250978
DDX42	PSMC5	Type 0	0.270790	0.270790
DDX42	MED13	Type 0	0.736289	0.736289
DHX40	C9orf3	Type 0	0.292882	0.292882
AMOTL1	C9orf3	Type 0	0.254335	0.254335
C12orf29	C9orf3	Type 0	0.205062	0.205062
C12orf4	C9orf3	Type 0	0.230769	0.230769
FAM65C	C9orf3	Type 0	0.555719	0.555719
LOC728061	C9orf3	Type 0	0.509719	0.509719
C9orf3	LOC728061	Type 0	0.490281	0.490281
POGZ	RCOR3	Type 0	0.327645	0.327645
RCOR3	ATP1B1	Type 0	0.276814	0.276814
RCOR3	COL4A5	Type 0	0.652555	0.652555
RCOR3	PPP2R5A	Type 0	0.963058	0.963058
ARHGEF12	UBE4A	Type 0	0.252061	0.252061
CAMK2N2	UBE4A	Type 0	0.298328	0.298328
ARCN1	UBE4A	Type 0	0.365598	0.365598
UBE4A	ARCN1	Type 0	0.485939	0.485939
SCRG1	NCAN	Type 0	0.209710	0.209710
FGFBP2	NCAN	Type 0	0.649765	0.649765
C1orf186	NCAN	Type 0	0.214266	0.214266
LARP6	NCAN	Type 0	0.317421	0.317421
NCAN	CAPS	Type 0	0.299416	0.299416
NCAN	PCMTD1	Type 0	0.397598	0.397598
NCAN	DNER	Type 0	0.410188	0.410188
NCAN	KLF5	Type 0	0.252139	0.252139
NCAN	UQCRC2	Type 0	0.259706	0.259706
NCAN	MANSC1	Type 0	0.295737	0.295737
NCAN	ZFR	Type 0	0.296833	0.296833
NCAN	CDR2	Type 0	0.298201	0.298201
NCAN	FGFBP2	Type 0	0.207841	0.207841
NCAN	DNM1L	Type 0	0.918860	0.918860
NCAN	PARN	Type 0	0.213611	0.213611
NCAN	C1orf186	Type 0	0.742051	0.742051
CEACAM6	S100P	Type 0	0.352880	0.352880
CDC42SE2	LOC647121	Type 0	0.299481	0.299481
IL6ST	MYO10	Type 0	0.637881	0.637881
GARS	MYO10	Type 0	0.718934	0.718934
MYO10	DDIT4	Type 0	0.324768	0.324768
MYO10	GARS	Type 0	0.281066	0.281066
MYO10	YTHDF2	Type 0	0.227520	0.227520
MYO10	TLE1	Type 0	0.263400	0.263400
RHOA	GLUD2	Type 0	0.207512	0.207512
SRSF1	GLUD2	Type 0	0.251605	0.251605
FLT1	GLUD2	Type 0	0.300035	0.300035
MARCH5	GLUD2	Type 0	0.999787	0.999787
GLUD2	RAB18	Type 0	0.329880	0.329880
YBX1	MLPH	Type 0	0.227495	0.227495
SF3B14	SUMO1	Type 0	0.258119	0.258119
EP400	ADAM17	Type 0	0.848015	0.848015
ADAM17	LOC400238	Type 0	0.260686	0.260686
RACGAP1	DTL	Type 0	0.216922	0.216922
NEK2	DTL	Type 0	0.949682	0.949682
UHRF1	DTL	Type 0	0.213965	0.213965
DTL	RBBP7	Type 0	0.295444	0.295444
DTL	GABARAPL3///GABARAPL1	Type 0	0.261006	0.261006
DTL	UHRF1	Type 0	0.784951	0.784951
DTL	DHFR	Type 0	0.212606	0.212606
DTL	GINS2	Type 0	0.996438	0.996438
DTL	FANCI	Type 0	0.484152	0.484152
DTL	HELLS	Type 0	0.203779	0.203779
RPL35A	RNF213	Type 0	0.381927	0.381927
IRF9	RNF213	Type 0	0.305471	0.305471
STAT2	RNF213	Type 0	0.496347	0.496347
PARP14	RNF213	Type 0	0.211333	0.211333
RNF213	LGALS3BP	Type 0	0.802210	0.802210
RNF213	PSAP	Type 0	0.627497	0.627497
RNF213	ADAR	Type 0	0.469117	0.469117
RNF213	IRF9	Type 0	0.672248	0.672248
RNF213	STAT2	Type 0	0.503653	0.503653
SF1	CSNK1E	Type 0	0.442394	0.442394
GGA1	CSNK1E	Type 0	0.744645	0.744645
TMEM184B	CSNK1E	Type 0	0.314426	0.314426
CSNK1E	PIM3	Type 0	0.233908	0.233908
CSNK1E	GGA1	Type 0	0.241693	0.241693
CSNK1E	LDOC1L	Type 0	0.664923	0.664923
ABAT	SFXN2	Type 0	0.442849	0.442849
SEMA3B	SFXN2	Type 0	0.269456	0.269456
SFXN2	ARL3	Type 0	0.687592	0.687592
SFXN2	IL17RB	Type 0	0.297784	0.297784
IGLJ3	IGLV1-36///IGLV1-44///IGL@	Type 0	0.853140	0.853140
IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	IGLV1-36///IGLV1-44///IGL@	Type 0	0.236858	0.236858
VBP1	IQGAP1	Type 0	0.219973	0.219973
SLC22A3	MAP3K5	Type 0	0.905031	0.905031
DUSP4	SLC22A23	Type 0	0.613687	0.613687
SH3BP4	SLC22A23	Type 0	0.491402	0.491402
SPRED2	SLC22A23	Type 0	0.322542	0.322542
SLC22A23	EFHD1	Type 0	0.286346	0.286346
SLC22A23	ASPH	Type 0	0.278161	0.278161
SLC22A23	SH3BP4	Type 0	0.508598	0.508598
SLC22A23	NFIA	Type 0	0.344510	0.344510
SLC22A23	INHBB	Type 0	0.246972	0.246972
SLC22A23	RAP1GAP	Type 0	0.379766	0.379766
SLC22A23	SPRED2	Type 0	0.254776	0.254776
SLC22A23	DEPDC6	Type 0	0.248559	0.248559
IGKV1OR2-118	LOC642131///IGHV1OR21-1///IGHV4-31///IGHV7-81///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.435504	0.435504
ABI3BP	OLFM4	Type 0	0.209302	0.209302
ABI3BP	SEPT7	Type 0	0.206366	0.206366
PSMB5	C14orf119	Type 0	0.208258	0.208258
DAD1	C14orf119	Type 0	0.487942	0.487942
C14orf119	DAD1	Type 0	0.512058	0.512058
C14orf119	PRDX5	Type 0	0.241834	0.241834
C14orf119	GATM	Type 0	0.240373	0.240373
CRYM	C11orf93	Type 0	0.500922	0.500922
C11orf93	CRYM	Type 0	0.499078	0.499078
IGKV1OR2-118	LOC100133862///IGHM	Type 0	0.417175	0.417175
LOC642131///IGHV1OR21-1///IGHV4-31///IGHV7-81///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	LOC100133862///IGHM	Type 0	0.478735	0.478735
LOC100133862///IGHM	LOC642131///IGHV1OR21-1///IGHV4-31///IGHV7-81///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.521265	0.521265
CS	ZMYND8	Type 0	0.540281	0.540281
DNAH6	SLC34A3	Type 0	0.234097	0.234097
SLC34A3	CTSG	Type 0	0.242025	0.242025
SLC34A3	LOC100288099	Type 0	0.263473	0.263473
ZNF396	LOC441178	Type 0	0.813484	0.813484
LOC100128946	LOC441178	Type 0	0.218143	0.218143
LOC441178	KIF9	Type 0	0.937797	0.937797
LOC441178	LDB3	Type 0	0.211057	0.211057
LOC441178	LOC440896	Type 0	0.310485	0.310485
LOC441178	LOC100128946	Type 0	0.256156	0.256156
HLA-B	HLA-G	Type 0	0.486948	0.486948
HLA-G	HLA-B	Type 0	0.513052	0.513052
ATP5G1	SNF8	Type 0	0.297703	0.297703
UBE2Z	SNF8	Type 0	0.600209	0.600209
SNF8	PNMT	Type 0	0.766649	0.766649
SNF8	PHB	Type 0	0.245624	0.245624
SNF8	ATP5G1	Type 0	0.624238	0.624238
SNF8	CALCOCO2	Type 0	0.251129	0.251129
SNF8	UBE2Z	Type 0	0.296767	0.296767
PPPDE1	IQCG	Type 0	0.291904	0.291904
SLC16A1	IQCG	Type 0	0.486062	0.486062
IQCG	TBCB	Type 0	0.213211	0.213211
IQCG	TUSC3	Type 0	0.277187	0.277187
IQCG	SLC16A1	Type 0	0.513938	0.513938
WIPF1	SYNE1	Type 0	0.937578	0.937578
AKNA	SYNE1	Type 0	0.324360	0.324360
SYNE1	CCND2	Type 0	0.250086	0.250086
SYNE1	JAK1	Type 0	0.288692	0.288692
SYNE1	ANXA6	Type 0	0.297819	0.297819
SYNE1	VPS13C	Type 0	0.448434	0.448434
SYNE1	SEL1L	Type 0	0.301847	0.301847
SYNE1	SPATA13	Type 0	0.207410	0.207410
SYNE1	SLC6A6	Type 0	0.227053	0.227053
SYNE1	MYO18A///TIAF1	Type 0	0.200373	0.200373
SYNE1	PTPRJ	Type 0	0.215436	0.215436
SYNE1	ATP8B2	Type 0	0.268385	0.268385
SYNE1	NIN	Type 0	0.204698	0.204698
PL-5283	LUZP6///MTPN	Type 0	0.905754	0.905754
GPR160	SLC35A3	Type 0	0.301344	0.301344
SLC35A3	AGL	Type 0	0.300558	0.300558
SRPR	VPS37B	Type 0	0.545218	0.545218
WSB2	VPS37B	Type 0	0.200378	0.200378
SLC39A7	VPS37B	Type 0	0.306647	0.306647
FAM129B	VPS37B	Type 0	0.509804	0.509804
FBRSL1	VPS37B	Type 0	0.302555	0.302555
VPS37B	SRPR	Type 0	0.310524	0.310524
VPS37B	SLC39A7	Type 0	0.300825	0.300825
VPS37B	FAM129B	Type 0	0.490196	0.490196
LOC646360	ANKRD30A	Type 0	0.496259	0.496259
ANKRD30A	LOC646360	Type 0	0.503741	0.503741
YBX1	AK2	Type 0	0.998462	0.998462
GREB1	ELOVL2	Type 0	0.223140	0.223140
FAM181B	ELOVL2	Type 0	0.297604	0.297604
CRYZ	ELOVL2	Type 0	0.295888	0.295888
DNAJC7	ELOVL2	Type 0	0.211650	0.211650
UPK3A	ELOVL2	Type 0	0.786222	0.786222
ELOVL2	PRKACB	Type 0	0.210291	0.210291
ELOVL2	RHOBTB3	Type 0	0.292608	0.292608
NHP2	RMND5B	Type 0	0.476705	0.476705
SPDEF	RMND5B	Type 0	0.223801	0.223801
