Parent	Child	relationType	edgeScore	Freq
PSMB2	PNO1	Type 0	0.839593	0.839593
PNO1	STON1-GTF2A1L///STON1///GTF2A1L	Type 0	0.228229	0.228229
PNO1	LAMA2	Type 0	0.253671	0.253671
PNO1	CDK10	Type 0	0.237349	0.237349
PNO1	COL11A2	Type 0	0.260072	0.260072
PNO1	SPPL2B	Type 0	0.760961	0.760961
PNO1	ANKZF1	Type 0	0.536376	0.536376
PNO1	ERC2	Type 0	0.222710	0.222710
PNO1	TNFRSF25	Type 0	0.335943	0.335943
PNO1	MEFV	Type 0	0.873234	0.873234
PNO1	TMEM80	Type 0	0.999827	0.999827
PNO1	SETD4	Type 0	0.300804	0.300804
PNO1	PIAS4	Type 0	1.000000	1.000000
PNO1	CC2D1A	Type 0	0.301953	0.301953
PNO1	FAM75A5///FAM75A3///FAM75A1///FAM75A4///FAM75A2///FAM75A6///FAM75A7	Type 0	0.222553	0.222553
PNO1	ZNF639	Type 0	0.252612	0.252612
PNO1	VAPB	Type 0	1.000000	1.000000
PNO1	XRCC3	Type 0	1.000000	1.000000
PNO1	ZCWPW1	Type 0	0.287088	0.287088
PNO1	DYRK1B	Type 0	0.366328	0.366328
PNO1	CCS	Type 0	0.973479	0.973479
PNO1	WISP1	Type 0	0.298338	0.298338
PNO1	LENEP	Type 0	0.434535	0.434535
PNO1	CORO7	Type 0	1.000000	1.000000
PNO1	YES1	Type 0	0.254394	0.254394
PNO1	ATN1	Type 0	1.000000	1.000000
PNO1	DICER1	Type 0	1.000000	1.000000
PNO1	RAB4B	Type 0	0.200575	0.200575
PNO1	AP3D1	Type 0	0.972722	0.972722
PNO1	LOC647288	Type 0	0.241263	0.241263
PNO1	TAF7L	Type 0	0.268214	0.268214
PNO1	PDGFA	Type 0	0.385638	0.385638
PNO1	DMPK	Type 0	0.744979	0.744979
PNO1	HSPC072	Type 0	0.454280	0.454280
PNO1	KIR3DX1	Type 0	0.973634	0.973634
PNO1	TWISTNB	Type 0	0.311371	0.311371
PNO1	BAT1	Type 0	0.357765	0.357765
PNO1	SNAPC4	Type 0	0.216909	0.216909
PNO1	PODNL1	Type 0	0.302267	0.302267
PNO1	PON1	Type 0	1.000000	1.000000
PNO1	TDO2	Type 0	0.289444	0.289444
PNO1	ALDH1B1	Type 0	0.948421	0.948421
PNO1	ATG4B	Type 0	0.338668	0.338668
PNO1	ACIN1	Type 0	0.204729	0.204729
COL1A1	POSTN	Type 0	0.620881	0.620881
POSTN	COL1A1	Type 0	0.292469	0.292469
ARHGAP4	SSTR1	Type 0	0.265690	0.265690
CPPED1	SSTR1	Type 0	0.299694	0.299694
TESC	HS6ST1	Type 0	0.540601	0.540601
ADAM15	HS6ST1	Type 0	1.000000	1.000000
HS6ST1	TIMM17A	Type 0	0.298863	0.298863
HS6ST1	KIAA1659	Type 0	0.997415	0.997415
HS6ST1	MAPK4	Type 0	1.000000	1.000000
EXOSC4	PTK2	Type 0	0.895373	0.895373
SAC3D1	PTK2	Type 0	0.211854	0.211854
HSF1	PTK2	Type 0	0.213642	0.213642
PTK2	LRRC14	Type 0	0.297601	0.297601
PTK2	SUSD4	Type 0	0.297378	0.297378
PTK2	TULP3	Type 0	0.240207	0.240207
PTK2	PTP4A3	Type 0	0.299536	0.299536
PTK2	C8orf55	Type 0	0.358007	0.358007
PTK2	LOC440366	Type 0	0.283445	0.283445
PTK2	HSF1	Type 0	0.354783	0.354783
IGFBP7	ELTD1	Type 0	0.643274	0.643274
FOXM1	CDC20	Type 0	0.205001	0.205001
CDC20	NDC80	Type 0	0.902915	0.902915
CDC20	CDCA8	Type 0	0.909650	0.909650
CDC20	FOXM1	Type 0	0.741962	0.741962
CDC20	FADS2	Type 0	0.252047	0.252047
CDC20	ZFP2	Type 0	0.214520	0.214520
CDC20	CENPI	Type 0	0.215356	0.215356
CDC20	NASP	Type 0	0.430495	0.430495
CDC20	IMPA2	Type 0	0.981927	0.981927
CDC20	SLC7A5	Type 0	0.477750	0.477750
CDC20	FOSL1	Type 0	1.000000	1.000000
CDC20	RAD54L	Type 0	0.270924	0.270924
CD69	LOC100127972	Type 0	0.334197	0.334197
LOC100127972	CYP24A1	Type 0	0.236982	0.236982
CYBRD1	ABHD3	Type 0	0.300684	0.300684
FMO5	ABHD3	Type 0	0.413408	0.413408
STAM2	ABHD3	Type 0	0.200104	0.200104
VIM	ABHD3	Type 0	0.298042	0.298042
ZNF652	ABHD3	Type 0	0.272858	0.272858
PIGV	ABHD3	Type 0	0.226821	0.226821
EDEM3	ABHD3	Type 0	1.000000	1.000000
ABHD3	GPR135	Type 0	0.290598	0.290598
GABRP	MMP7	Type 0	0.930900	0.930900
FSTL1	NT5E	Type 0	0.994099	0.994099
MYBPC2	POU1F1	Type 0	1.000000	1.000000
MYBPC2	RGS12	Type 0	0.519299	0.519299
MYBPC2	PSMD4	Type 0	0.262056	0.262056
MYBPC2	COL4A6	Type 0	0.225000	0.225000
MYBPC2	CSNK1G1	Type 0	0.315235	0.315235
MYBPC2	XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	Type 0	1.000000	1.000000
MYBPC2	BPESC1	Type 0	0.287942	0.287942
MYBPC2	ZNF234	Type 0	0.240942	0.240942
CTDSPL	LOC654056///SIRPB1	Type 0	1.000000	1.000000
SNX17	LOC654056///SIRPB1	Type 0	0.221407	0.221407
ABCC9	LOC654056///SIRPB1	Type 0	0.291275	0.291275
ALOXE3	LOC654056///SIRPB1	Type 0	0.257223	0.257223
RAD17	LOC654056///SIRPB1	Type 0	0.461466	0.461466
COL1A2	COL10A1	Type 0	0.933785	0.933785
COL10A1	COMP	Type 0	0.963119	0.963119
COL10A1	INHBA	Type 0	0.929588	0.929588
DNAJC12	CDK6	Type 0	0.297895	0.297895
TBC1D9	CDK6	Type 0	0.200249	0.200249
TRIM2	CDK6	Type 0	0.348311	0.348311
HTRA2	FAM49B	Type 0	1.000000	1.000000
FAM49B	CNGB1	Type 0	0.267539	0.267539
GPATCH1	ACTL7B	Type 0	0.301556	0.301556
H6PD	ACTL7B	Type 0	0.302487	0.302487
PDE4C	ACTL7B	Type 0	0.297045	0.297045
TUBA8	ACTL7B	Type 0	0.204712	0.204712
ZNF821	ACTL7B	Type 0	0.988946	0.988946
COL5A2	COL6A1	Type 0	0.201045	0.201045
SOX11	EFS	Type 0	0.214531	0.214531
EFS	SEMA3D	Type 0	1.000000	1.000000
GAGE8///GAGE12F///GAGE2A///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	CYSLTR1	Type 0	0.298021	0.298021
COPS7B	CYSLTR1	Type 0	0.335411	0.335411
E2F4	CYSLTR1	Type 0	1.000000	1.000000
TTLL3///ARPC4	ADAM17	Type 0	0.315505	0.315505
PELI1	ADAM17	Type 0	0.294056	0.294056
UCK2	ADAM17	Type 0	0.993863	0.993863
ADAM17	SLC6A6	Type 0	0.292808	0.292808
EEF1A2	OLFM1	Type 0	1.000000	1.000000
GAS6	FHOD3	Type 0	0.290728	0.290728
ITM2A	ADD3	Type 0	0.999307	0.999307
ADD3	LRRC50	Type 0	0.291748	0.291748
ADD3	PRKACB	Type 0	0.350989	0.350989
RPL38	HMGA2	Type 0	0.998977	0.998977
HMGA2	IL1R1	Type 0	0.253410	0.253410
HMGA2	TAC1	Type 0	0.498376	0.498376
HMGA2	FGB	Type 0	0.282546	0.282546
HMGA2	MAGEC2	Type 0	0.212015	0.212015
HMGA2	SCN2A	Type 0	0.299310	0.299310
HMGA2	RHAG	Type 0	0.273535	0.273535
HMGA2	PHF14	Type 0	0.304554	0.304554
HMGA2	OR1G1	Type 0	0.998709	0.998709
HMGA2	OR2H1	Type 0	0.300558	0.300558
HMGA2	JAKMIP2	Type 0	1.000000	1.000000
HMGA2	KCNMB3	Type 0	0.402503	0.402503
HMGA2	TEP1	Type 0	0.320613	0.320613
HMGA2	KRT84	Type 0	0.301483	0.301483
HMGA2	EBI3	Type 0	0.286107	0.286107
ALAS2	HBQ1	Type 0	0.578399	0.578399
HBD	HBQ1	Type 0	0.258771	0.258771
HBQ1	ALAS2	Type 0	0.321481	0.321481
HBQ1	SLC25A37	Type 0	0.952710	0.952710
PHF2	PLCB1	Type 0	0.202614	0.202614
GATA3	PYCARD	Type 0	0.253815	0.253815
NAT1	PYCARD	Type 0	0.961852	0.961852
ABAT	PYCARD	Type 0	0.296653	0.296653
RTN1	PYCARD	Type 0	0.300310	0.300310
NDRG1	PYCARD	Type 0	0.287356	0.287356
PRO2012	MYLPF	Type 0	0.294760	0.294760
MPO	MYLPF	Type 0	0.400960	0.400960
MYLPF	PSG1	Type 0	0.298132	0.298132
MYLPF	RAPSN	Type 0	0.315089	0.315089
IFT74	FGFR2	Type 0	0.299650	0.299650
SLC10A3	MT1F	Type 0	0.292081	0.292081
DDX19A///DDX19B	MT1F	Type 0	0.539377	0.539377
MT1F	MT1M	Type 0	0.226154	0.226154
MT1F	MYH8	Type 0	0.268908	0.268908
IFT122	C5orf54	Type 0	0.217275	0.217275
IFT74	C5orf54	Type 0	0.266730	0.266730
C16orf58	C5orf54	Type 0	0.487263	0.487263
C5orf54	CCL25	Type 0	0.228881	0.228881
PES1	ZNF74	Type 0	0.487091	0.487091
SOX4	ZNF74	Type 0	0.999371	0.999371
ACTR3B	ZNF74	Type 0	0.298760	0.298760
KIF18B	ZNF74	Type 0	0.241702	0.241702
ZNF74	YPEL1	Type 0	0.472644	0.472644
ZNF74	LOC441996	Type 0	0.302509	0.302509
CA12	GAMT	Type 0	0.239479	0.239479
AIF1	ALOX5	Type 0	0.992846	0.992846
LST1	ALOX5	Type 0	0.267752	0.267752
ALOX5	PDE4B	Type 0	0.298913	0.298913
HTRA1	LOC100132941///IGHG1	Type 0	0.258024	0.258024
CTSK	LOC100132941///IGHG1	Type 0	0.965867	0.965867
LOC100132941///IGHG1	TAP2	Type 0	0.443427	0.443427
LOC100132941///IGHG1	CCDC40	Type 0	0.988287	0.988287
LOC100132941///IGHG1	PAICS	Type 0	1.000000	1.000000
LOC100132941///IGHG1	MYOZ2	Type 0	0.205978	0.205978
LOC100132941///IGHG1	PIN1L	Type 0	0.299099	0.299099
LOC100132941///IGHG1	IFNA13///IFNA1	Type 0	0.291974	0.291974
LOC100132941///IGHG1	KIAA0408	Type 0	1.000000	1.000000
CHD1L	CDC42EP4	Type 0	0.998594	0.998594
SH3GL3	CDC42EP4	Type 0	0.216156	0.216156
C7orf16	CDC42EP4	Type 0	0.295260	0.295260
COLEC10	CDC42EP4	Type 0	0.334732	0.334732
HP1BP3	CDC42EP4	Type 0	0.472414	0.472414
CDC42EP4	LOC100289109	Type 0	0.406485	0.406485
CDC42EP4	CDKN2B	Type 0	0.300991	0.300991
ESR1	TBC1D9	Type 0	0.479691	0.479691
TBC1D9	KRT16	Type 0	0.561728	0.561728
TBC1D9	CA12	Type 0	0.788494	0.788494
TBC1D9	CPB1	Type 0	1.000000	1.000000
TBC1D9	SCUBE2	Type 0	0.223424	0.223424
TBC1D9	SYT1	Type 0	0.260460	0.260460
TBC1D9	GATA3	Type 0	0.819285	0.819285
TBC1D9	ZIC1	Type 0	0.999884	0.999884
TBC1D9	GUSBP3///SMA5///SMA4	Type 0	0.200761	0.200761
TBC1D9	ESR1	Type 0	0.520309	0.520309
TBC1D9	DACH1	Type 0	0.993898	0.993898
TBC1D9	ABAT	Type 0	0.958866	0.958866
TBC1D9	CRIP1	Type 0	0.216306	0.216306
TBC1D9	CYP4B1	Type 0	0.990408	0.990408
TBC1D9	AFF3	Type 0	0.993980	0.993980
TBC1D9	PP14571	Type 0	0.440934	0.440934
TBC1D9	DNAJC12	Type 0	0.897168	0.897168
TBC1D9	EEF1A2	Type 0	0.547070	0.547070
PNPLA4	RABL5	Type 0	0.256012	0.256012
C9orf116	RABL5	Type 0	0.489993	0.489993
RBM10	PMM1	Type 0	0.469559	0.469559
RANGAP1	PMM1	Type 0	0.230807	0.230807
GTPBP1	PMM1	Type 0	0.962192	0.962192
PMM1	LHX2	Type 0	0.297588	0.297588
PMM1	LMF2	Type 0	1.000000	1.000000
PMM1	TBC1D22A	Type 0	0.999766	0.999766
PMM1	C22orf29	Type 0	0.999751	0.999751
GATA3	EGFR	Type 0	0.314456	0.314456
EGFR	ALDH1A3	Type 0	0.432322	0.432322
GABRP	MFGE8	Type 0	0.276212	0.276212
SOX10	MFGE8	Type 0	0.905152	0.905152
ROPN1B///ROPN1	MFGE8	Type 0	0.239054	0.239054
MFGE8	ALDH1A3	Type 0	0.223474	0.223474
MFGE8	SLC12A1	Type 0	0.414707	0.414707
MFGE8	WFDC1	Type 0	0.997421	0.997421
MFGE8	PDE9A	Type 0	0.999799	0.999799
MFGE8	ST3GAL6	Type 0	0.994665	0.994665
MFGE8	APOF	Type 0	0.280933	0.280933
MFGE8	SIX3	Type 0	0.298415	0.298415
MFGE8	MFAP3L	Type 0	0.402507	0.402507
MFGE8	BTC	Type 0	1.000000	1.000000
ZNF174	TRADD	Type 0	0.228642	0.228642
LSAMP	TRADD	Type 0	0.431223	0.431223
GRM6	TLN2	Type 0	0.454932	0.454932
TLN2	ACTN2	Type 0	0.217996	0.217996
TLN2	CYP2C8	Type 0	1.000000	1.000000
TLN2	PIK3C2G	Type 0	1.000000	1.000000
TLN2	KCNJ1	Type 0	0.221188	0.221188
LBP	HSD17B2	Type 0	0.378222	0.378222
PROM1	HSD17B2	Type 0	0.336351	0.336351
HSD17B2	OLFM4	Type 0	0.976841	0.976841
HSD17B2	LBP	Type 0	0.249868	0.249868
CSN3	SMR3B	Type 0	0.974478	0.974478
FARSA	SMR3B	Type 0	0.273763	0.273763
ARHGDIA	SMR3B	Type 0	0.301088	0.301088
CFP	ABO	Type 0	0.270630	0.270630
BST1	ABO	Type 0	0.305825	0.305825
ABO	EPYC	Type 0	0.947331	0.947331
ABO	LOC100132214	Type 0	0.299679	0.299679
GRM6	TULP2	Type 0	0.993119	0.993119
TULP2	RAB40B	Type 0	1.000000	1.000000
TULP2	SLC38A4	Type 0	0.344285	0.344285
TULP2	AQP4	Type 0	0.279724	0.279724
TULP2	TMPRSS15	Type 0	0.451715	0.451715
TULP2	NUP188	Type 0	0.995812	0.995812
TULP2	KRT84	Type 0	0.205115	0.205115
TULP2	GALK2	Type 0	0.421556	0.421556
TULP2	AMBP	Type 0	0.234562	0.234562
TULP2	APAF1	Type 0	0.212109	0.212109
VGLL1	CWH43	Type 0	0.369272	0.369272
HBQ1	FKBP8	Type 0	0.997266	0.997266
FKBP8	TBC1D22B	Type 0	1.000000	1.000000
FKBP8	DNAH3	Type 0	0.459121	0.459121
FKBP8	C22orf31	Type 0	0.495267	0.495267
FKBP8	HIST1H4L	Type 0	0.406159	0.406159
FKBP8	NPAS1	Type 0	0.270169	0.270169
USP34	ARPP21	Type 0	0.300588	0.300588
C1orf144	ARPP21	Type 0	0.238998	0.238998
ATP1B4	ARPP21	Type 0	0.241429	0.241429
STAG1	ARPP21	Type 0	0.999310	0.999310
ARPP21	SLC25A31	Type 0	0.271252	0.271252
ARPP21	RNF11P2///MACROD2	Type 0	0.259259	0.259259
ARPP21	KRT20	Type 0	0.969657	0.969657
FAM198B	KDELR3	Type 0	0.210526	0.210526
ERO1LB	KDELR3	Type 0	0.446802	0.446802
NOVA2	KDELR3	Type 0	0.261027	0.261027
HOXA11	KDELR3	Type 0	0.993335	0.993335
BEX4	KDELR3	Type 0	0.301075	0.301075
HMGA2	KDELR3	Type 0	0.300350	0.300350
KDELR3	ZNF259P1	Type 0	0.429086	0.429086
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	LOC652494///IGHM	Type 0	0.937982	0.937982
NKTR	GPC5	Type 0	0.297567	0.297567
ITGA6	FZD5	Type 0	0.299291	0.299291
CALU	FZD5	Type 0	1.000000	1.000000
MET	TM4SF5	Type 0	0.247398	0.247398
HERC6	TM4SF5	Type 0	0.228606	0.228606
KLKB1	TM4SF5	Type 0	0.803683	0.803683
C14orf79	TM4SF5	Type 0	0.603979	0.603979
CDK13	TM4SF5	Type 0	0.296679	0.296679
FAM182A	TM4SF5	Type 0	0.298013	0.298013
CPLX3///LMAN1L	TM4SF5	Type 0	0.266254	0.266254
LOC100126583///IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHD///IGHA1	LOC652494///IGHM///IGHG3///IGHG1///IGHA1	Type 0	0.945299	0.945299
LOC652493	LOC652494///IGHM///IGHG3///IGHG1///IGHA1	Type 0	0.239364	0.239364
BAX	FAM153A///FAM153B	Type 0	0.284449	0.284449
TOMM22	FAM153A///FAM153B	Type 0	0.998540	0.998540
PRO2012	LRIT1	Type 0	0.362526	0.362526
LRIT1	IL4	Type 0	0.299707	0.299707
RBM8A	GPR89C///GPR89A///GPR89B	Type 0	0.992833	0.992833
SAC3D1	GPR89C///GPR89A///GPR89B	Type 0	0.496194	0.496194
GPR89C///GPR89A///GPR89B	SPOCK3	Type 0	0.238800	0.238800
GPR89C///GPR89A///GPR89B	ADAM15	Type 0	0.996389	0.996389
GPR89C///GPR89A///GPR89B	DTNA	Type 0	0.245484	0.245484
GPR89C///GPR89A///GPR89B	GYPE	Type 0	0.203197	0.203197
GPR89C///GPR89A///GPR89B	RHD///RHCE	Type 0	0.475980	0.475980
GPR89C///GPR89A///GPR89B	GOLPH3L	Type 0	0.947843	0.947843
GPR89C///GPR89A///GPR89B	GBAP1///GBA	Type 0	0.425253	0.425253
GPR89C///GPR89A///GPR89B	KIFAP3	Type 0	0.598774	0.598774
GPR89C///GPR89A///GPR89B	LOC649330///LOC440563///HNRNPCL1///HNRNPC	Type 0	0.434058	0.434058
GPR89C///GPR89A///GPR89B	TFDP2	Type 0	0.300995	0.300995
GPR89C///GPR89A///GPR89B	IRGQ	Type 0	0.280717	0.280717
GPR89C///GPR89A///GPR89B	SETDB1	Type 0	0.446991	0.446991
CD24	KCNK1	Type 0	0.368714	0.368714
GCNT1	ORC5L	Type 0	0.298893	0.298893
GCNT1	LOC643916///RPL7P27	Type 0	0.252741	0.252741
GCNT1	FAM153A///FAM153B	Type 0	0.301140	0.301140
SLC17A3	PSG9	Type 0	0.995089	0.995089
PSG9	RRAD	Type 0	0.225821	0.225821
PSG9	ZXDB	Type 0	1.000000	1.000000
PSG9	C16orf72	Type 0	1.000000	1.000000
PSG9	LOC100128612	Type 0	0.253673	0.253673
PSG9	HTR3B	Type 0	0.493515	0.493515
KIAA0090	RMND5A	Type 0	0.224539	0.224539
EXOSC2	RMND5A	Type 0	0.397149	0.397149
LUM	RAB31	Type 0	0.293782	0.293782
ASPN	RAB31	Type 0	0.567848	0.567848
SULF1	RAB31	Type 0	0.979658	0.979658
RAB31	SOCS1	Type 0	0.202305	0.202305
RAB31	LRRC37A4	Type 0	0.294482	0.294482
RAB31	FHL2	Type 0	0.596103	0.596103
RAB31	ECM1	Type 0	0.998335	0.998335
CDCA8	ZNF175	Type 0	0.325727	0.325727
SIGMAR1	ZNF175	Type 0	0.217749	0.217749
TXNL4A	ZNF175	Type 0	0.999715	0.999715
IGLV2-14///IGLC2///IGL@	IGK@///IGKC	Type 0	0.237279	0.237279
IGKC	IGK@///IGKC	Type 0	0.423659	0.423659
IGK@///IGKC	LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	Type 0	0.345425	0.345425
IGK@///IGKC	IGKC	Type 0	0.576341	0.576341
GTF3C5	HIST1H2BJ	Type 0	1.000000	1.000000
MPHOSPH9	HTT	Type 0	0.270787	0.270787
CCDC106	HTT	Type 0	0.295243	0.295243
MZF1	HTT	Type 0	0.998041	0.998041
UGCG	HTT	Type 0	0.262269	0.262269
CTGF	ACTN1	Type 0	0.328497	0.328497
TAGLN	ACTN1	Type 0	0.725261	0.725261
FLNA	ACTN1	Type 0	0.510376	0.510376
ACTN1	ACTA1	Type 0	0.356537	0.356537
ACTN1	TPM1	Type 0	0.293606	0.293606
ACTN1	TSPAN2	Type 0	0.284953	0.284953
ACTN1	PKD2L1	Type 0	0.245877	0.245877
ACTN1	FLNA	Type 0	0.489624	0.489624
ACTN1	ASAP3	Type 0	0.300932	0.300932
HBQ1	GYPA	Type 0	0.995352	0.995352
IGFBP4	EIF5A2	Type 0	0.299730	0.299730
SLC9A3R2	EIF5A2	Type 0	0.447083	0.447083
B4GALT6	EIF5A2	Type 0	1.000000	1.000000
MED1	OR2F2	Type 0	0.444537	0.444537
WDR60	OR2F2	Type 0	0.204202	0.204202
FZR1	OR2F2	Type 0	0.270169	0.270169
MGC4859	OR2F2	Type 0	0.998061	0.998061
USP12	OR2F2	Type 0	0.238627	0.238627
ELAVL2	USP48	Type 0	0.231719	0.231719
SPTLC2	USP48	Type 0	0.237757	0.237757
VCPIP1	USP48	Type 0	0.301556	0.301556
RPL23AP53	USP48	Type 0	0.254664	0.254664
PEX16	USP48	Type 0	0.999797	0.999797
ATP6V1A	USP48	Type 0	0.294543	0.294543
LOC150759	USP48	Type 0	0.306309	0.306309
USP48	GDNF	Type 0	0.211538	0.211538
SHMT2	MAB21L1	Type 0	0.999293	0.999293
OPHN1	MAB21L1	Type 0	0.291730	0.291730
NPRL2	C3orf18	Type 0	0.479570	0.479570
C9orf116	C3orf18	Type 0	0.243493	0.243493
C3orf18	CYB5A	Type 0	1.000000	1.000000
C3orf18	SLCO4A1	Type 0	0.327342	0.327342
UBD///GABBR1	PRRG2	Type 0	0.273876	0.273876
BCL11A	PRRG2	Type 0	0.987171	0.987171
MZF1	PRRG2	Type 0	0.336259	0.336259
SERPINE2	PRRG2	Type 0	0.277840	0.277840
BCAM	PRRG2	Type 0	0.259259	0.259259
BLVRB	PRRG2	Type 0	0.217097	0.217097
KRT15	MGP	Type 0	0.387390	0.387390
MAOB	MGP	Type 0	0.365734	0.365734
MGP	MAOB	Type 0	0.414219	0.414219
NETO2	GAN	Type 0	0.301370	0.301370
HEG1	CD200	Type 0	0.384515	0.384515
CD200	PRR5L	Type 0	1.000000	1.000000
CD200	MYOM1	Type 0	1.000000	1.000000
CD200	PKD2L1	Type 0	0.302136	0.302136
DPYSL3	FST	Type 0	0.301126	0.301126
RPS11	FST	Type 0	0.227930	0.227930
HTRA1	FST	Type 0	0.271355	0.271355
LTBP2	FST	Type 0	0.984200	0.984200
FST	GRM8	Type 0	0.294521	0.294521
IGFBP7	SLCO3A1	Type 0	0.537868	0.537868
TAL1	TTR	Type 0	0.396198	0.396198
CNR1	TTR	Type 0	0.223856	0.223856
MIPEP	PIBF1	Type 0	0.259468	0.259468
SCAMP1	PIBF1	Type 0	0.999596	0.999596
PIBF1	CPEB3	Type 0	0.297036	0.297036
PIBF1	PPY2	Type 0	0.207668	0.207668
PIBF1	BTG4	Type 0	0.249564	0.249564
PIBF1	SRSF5	Type 0	1.000000	1.000000
PIBF1	ZNF675	Type 0	0.231606	0.231606
C17orf90	SGSH	Type 0	0.997704	0.997704
SLC24A1	SGSH	Type 0	0.296482	0.296482
LAMA4	SGSH	Type 0	0.328967	0.328967
TBC1D3H///TBC1D3///TBC1D3G///LOC653380///TBC1D3C///TBC1D3B///TBC1D3F	PVT1	Type 0	1.000000	1.000000
PVT1	RAB7A	Type 0	0.992973	0.992973
MLPH	ZNF91	Type 0	0.398489	0.398489
XBP1	ZNF91	Type 0	0.972489	0.972489
ZNF91	DZIP3	Type 0	1.000000	1.000000
ZNF91	CD58	Type 0	0.263118	0.263118
ZNF91	ZNF254	Type 0	0.981639	0.981639
VGLL1	KRT23	Type 0	0.387689	0.387689
PROM1	KRT23	Type 0	0.995234	0.995234
CA12	RYR1	Type 0	0.291206	0.291206
FYN	DYRK2	Type 0	0.302309	0.302309
PSMC4	DYRK2	Type 0	0.464526	0.464526
DYRK2	CPS1	Type 0	0.301054	0.301054
DYRK2	CTRB2///CTRB1	Type 0	0.279756	0.279756
B3GNTL1	H2AFB1///H2AFB2///H2AFB3	Type 0	0.300891	0.300891
NR5A1	H2AFB1///H2AFB2///H2AFB3	Type 0	0.296211	0.296211
CCDC48	H2AFB1///H2AFB2///H2AFB3	Type 0	0.289100	0.289100
TFDP3	H2AFB1///H2AFB2///H2AFB3	Type 0	0.232581	0.232581
MGA	MED1	Type 0	0.449992	0.449992
MGA	TRIO	Type 0	0.999608	0.999608
MGA	KLHL21	Type 0	0.209002	0.209002
MGA	TOB2	Type 0	0.363028	0.363028
BIN1	ARHGEF17	Type 0	0.235278	0.235278
CYTIP	ARHGEF17	Type 0	0.213907	0.213907
WIPF1	ARHGEF17	Type 0	0.345725	0.345725
JUP	ARHGEF17	Type 0	0.225235	0.225235
TNFAIP8	ARHGEF17	Type 0	1.000000	1.000000
ARHGEF17	LOC282997	Type 0	0.514686	0.514686
ARHGEF17	DNAH9	Type 0	1.000000	1.000000
ARHGEF17	F10	Type 0	0.260870	0.260870
ARHGEF17	DUOX2	Type 0	0.205929	0.205929
ARHGEF17	PUS7L	Type 0	0.224441	0.224441
NPRL2	IFT122	Type 0	0.615189	0.615189
ZSCAN18	MED25	Type 0	0.299390	0.299390
EXOSC4	SPTAN1	Type 0	0.999636	0.999636
SH3GL3	SPTAN1	Type 0	0.297262	0.297262
ID3	SLC1A7	Type 0	0.299129	0.299129
CDH4	SLC1A7	Type 0	0.233945	0.233945
CPA1	SLC1A7	Type 0	0.294482	0.294482
STAG1	SLC1A7	Type 0	0.999411	0.999411
PLXNB3	SLC1A7	Type 0	0.213343	0.213343
FOXP3	SLC1A7	Type 0	0.239942	0.239942
FEZ1	SLC1A7	Type 0	0.296771	0.296771
SLC1A7	CDH4	Type 0	0.211009	0.211009
SLC1A7	ZNF460	Type 0	0.297963	0.297963
SLC1A7	FOXP3	Type 0	0.343603	0.343603
CUL7	ZXDC	Type 0	0.999738	0.999738
ZXDC	LOC100287076	Type 0	0.396118	0.396118
ZXDC	ATP6V1B1	Type 0	0.494876	0.494876
ZXDC	CLCA4	Type 0	0.407343	0.407343
NMBR	PI15	Type 0	0.328600	0.328600
PI15	ARL17B///ARL17A	Type 0	0.428968	0.428968
PI15	UGT2B15	Type 0	0.294730	0.294730
PI15	BDNF	Type 0	1.000000	1.000000
G6PC3	HSPA1B///HSPA1A	Type 0	0.999187	0.999187
PTPLAD1	HSPA1B///HSPA1A	Type 0	0.295750	0.295750
HSPA1B///HSPA1A	HSPA1L	Type 0	0.299871	0.299871
HSPA1B///HSPA1A	TPSG1	Type 0	0.262411	0.262411
GABRP	TSPAN12	Type 0	0.206534	0.206534
MET	TSPAN12	Type 0	0.297587	0.297587
BCL2A1	NOL4	Type 0	0.299454	0.299454
CPT2	C10orf76	Type 0	0.983786	0.983786
OPHN1	C10orf76	Type 0	0.487923	0.487923
C10orf76	ST3GAL1	Type 0	0.278543	0.278543
PPBP	ANGEL1	Type 0	0.432134	0.432134
TREM1	ANGEL1	Type 0	0.211128	0.211128
MUM1	ANGEL1	Type 0	0.999480	0.999480
IMPDH2	ANGEL1	Type 0	0.234710	0.234710
IFI44L	IFIT1	Type 0	0.255459	0.255459
ALAS2	NUP214	Type 0	0.296512	0.296512
NUP214	LOC100134017	Type 0	0.287313	0.287313
SLC17A3	TBC1D1	Type 0	0.237281	0.237281
CLDN7	MYO3A	Type 0	0.479434	0.479434
MAPK9	MYO3A	Type 0	0.999575	0.999575
LHB	MYO3A	Type 0	0.325843	0.325843
RAD17	MYO3A	Type 0	0.249092	0.249092
MYO3A	C11orf67	Type 0	0.239714	0.239714
MYO3A	PNPLA2	Type 0	0.300930	0.300930
DNAJC12	KCNJ3	Type 0	0.495565	0.495565
HBQ1	CDH13	Type 0	0.229742	0.229742
GATA4	CDH13	Type 0	0.475645	0.475645
