Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
LIMK2	CDC42EP1	0.217000	0.217000	0.000000	0.894470	3	unknown	nan/nan/nan
CDC42EP1	LOC100131262	0.085600	0.085600	0.000000	0.827103	3	unknown	nan/nan/nan
CDC42EP1	NUPR1	0.153600	0.153600	0.000000	0.998698	3	unknown	nan/nan/nan
PLAUR	CDC42EP1	0.053600	0.053600	0.000000	0.634328	3	unknown	nan/nan/nan
CDC42EP1	PLCB3	0.058700	0.058700	0.000000	0.994889	3	unknown	nan/nan/nan
CDC42EP1	PLD2	0.102500	0.102500	0.000000	0.912195	3	unknown	nan/nan/nan
CDC42EP1	PRNP	0.283700	0.283700	0.000000	0.933380	3	unknown	nan/nan/nan
CDC42EP1	RAB7B	0.071100	0.071100	0.000000	0.866385	3	unknown	nan/nan/nan
RHOG	CDC42EP1	0.151400	0.151400	0.000000	0.550859	3	unknown	nan/nan/nan
CDC42EP1	SERPINB2	0.161800	0.161800	0.000000	0.877009	3	unknown	nan/nan/nan
SLPI	CDC42EP1	0.118800	0.118800	0.000000	0.541246	3	unknown	nan/nan/nan
CDC42EP1	SMURF1	0.099600	0.099600	0.000000	0.879518	3	unknown	nan/nan/nan
TAGLN2	CDC42EP1	0.425600	0.425600	0.000000	0.616776	3	unknown	nan/nan/nan
TCF7L1	CDC42EP1	0.245000	0.245000	0.000000	0.987347	3	unknown	nan/nan/nan
TFF1	CDC42EP1	0.057200	0.057200	0.000000	0.919580	3	unknown	nan/nan/nan
CDC42EP1	TM4SF1	0.131800	0.131800	0.000000	0.855842	3	unknown	nan/nan/nan
TMEM158	CDC42EP1	0.341500	0.341500	0.000000	0.836896	3	unknown	nan/nan/nan
CDC42EP1	TMSB10	0.129900	0.129900	0.000000	0.571978	3	unknown	nan/nan/nan
CDC42EP1	TNFRSF11A	0.075800	0.075800	0.000000	0.794195	3	unknown	nan/nan/nan
CDC42EP1	TNFRSF1A	0.055500	0.055500	0.000000	0.938739	3	unknown	nan/nan/nan
CDC42EP1	TSPO	0.945000	0.945000	0.000000	0.672698	3	unknown	nan/nan/nan
CDC42EP1	TUBA1C	0.195200	0.195200	0.000000	0.768443	3	unknown	nan/nan/nan
CDC42EP1	TYRO3	0.077300	0.077300	0.000000	0.983182	3	unknown	nan/nan/nan
CDC42EP1	WNT7A	0.165800	0.165800	0.000000	0.997587	3	unknown	nan/nan/nan
WWTR1	CDC42EP1	0.426100	0.426100	0.000000	0.820465	3	unknown	nan/nan/nan
CDC42EP1	ZNF750	0.164900	0.164900	0.000000	0.916919	3	unknown	nan/nan/nan
CMTM7	CDC42EP2	0.094900	0.094900	0.000000	1.000000	3	unknown	nan/nan/nan
DUSP4	CDC42EP2	0.080900	0.080900	0.000000	0.940667	3	unknown	nan/nan/nan
DUSP6	CDC42EP2	0.131300	0.131300	0.000000	0.978675	3	unknown	nan/nan/nan
EPHA2	CDC42EP2	0.082400	0.082400	0.000000	0.993932	3	unknown	nan/nan/nan
FOXC2	CDC42EP2	0.051600	0.051600	0.000000	0.507752	3	unknown	nan/nan/nan
FZD10	CDC42EP2	0.071700	0.071700	0.000000	0.652720	3	unknown	nan/nan/nan
CDC42EP2	FZD4	0.104500	0.104500	0.000000	0.661244	3	unknown	nan/nan/nan
CDC42EP2	HYAL1	0.081100	0.081100	0.000000	0.543773	3	unknown	nan/nan/nan
IL20	CDC42EP2	0.130000	0.130000	0.000000	0.999231	3	unknown	nan/nan/nan
KLF16	CDC42EP2	0.111100	0.111100	0.000000	0.984698	3	unknown	nan/nan/nan
CDC42EP2	KLK12	0.131500	0.131500	0.000000	0.589354	3	unknown	nan/nan/nan
CDC42EP2	LOC100131581	0.061700	0.061700	0.000000	0.719611	3	unknown	nan/nan/nan
MGC45922	CDC42EP2	0.076200	0.076200	0.000000	0.951444	3	unknown	nan/nan/nan
MLPH	CDC42EP2	0.050800	0.050800	0.000000	1.000000	3	unknown	nan/nan/nan
NBL1	CDC42EP2	0.065900	0.065900	0.000000	0.998483	3	unknown	nan/nan/nan
NDOR1	CDC42EP2	0.056300	0.056300	0.000000	0.538188	3	unknown	nan/nan/nan
OBSCN	CDC42EP2	0.161100	0.161100	0.000000	0.754190	3	unknown	nan/nan/nan
PKIB	CDC42EP2	0.056300	0.056300	0.000000	0.939609	3	unknown	nan/nan/nan
PLA2G6	CDC42EP2	0.064400	0.064400	0.000000	0.624224	3	unknown	nan/nan/nan
PPP2R5B	CDC42EP2	0.132900	0.132900	0.000000	0.687735	3	unknown	nan/nan/nan
CDC42EP2	RGMB	0.124100	0.124100	0.000000	0.518131	3	unknown	nan/nan/nan
RHOV	CDC42EP2	0.088900	0.088900	0.000000	0.970754	3	unknown	nan/nan/nan
ROR1	CDC42EP2	0.197100	0.197100	0.000000	0.851852	3	unknown	nan/nan/nan
RPS14	CDC42EP2	0.070900	0.070900	0.000000	0.950635	3	unknown	nan/nan/nan
CDC42EP2	RTN3	0.055100	0.055100	0.000000	0.609800	3	unknown	nan/nan/nan
SGK1	CDC42EP2	0.059700	0.059700	0.000000	1.000000	3	unknown	nan/nan/nan
ST3GAL1	CDC42EP2	0.052100	0.052100	0.000000	0.758157	3	unknown	nan/nan/nan
STK16	CDC42EP2	0.056800	0.056800	0.000000	0.654930	3	unknown	nan/nan/nan
CDC42EP2	TFPI2	0.080000	0.080000	0.000000	0.572500	3	unknown	nan/nan/nan
TIMP3	CDC42EP2	0.103100	0.103100	0.000000	0.986421	3	unknown	nan/nan/nan
TMEM45B	CDC42EP2	0.062100	0.062100	0.000000	0.972625	3	unknown	nan/nan/nan
ZNF554	CDC42EP2	0.062200	0.062200	0.000000	0.643087	3	unknown	nan/nan/nan
CDC42EP5	CEBPE	0.471300	0.471300	0.000000	0.998090	3	unknown	nan/nan/nan
CHST3	CDC42EP5	0.080300	0.080300	0.000000	0.993773	3	unknown	nan/nan/nan
CRYAB	CDC42EP5	0.102300	0.102300	0.000000	0.993157	3	unknown	nan/nan/nan
CDC42EP5	CTGF	0.079200	0.079200	0.000000	0.657828	3	unknown	nan/nan/nan
CDC42EP5	DMPK	0.073100	0.073100	0.000000	0.898769	3	unknown	nan/nan/nan
CDC42EP5	DNM3	0.090600	0.090600	0.000000	0.966887	3	unknown	nan/nan/nan
CDC42EP5	DUSP6	0.212800	0.212800	0.000000	0.865602	3	unknown	nan/nan/nan
CDC42EP5	DYNC1LI2	0.289000	0.289000	0.000000	0.901730	3	unknown	nan/nan/nan
CDC42EP5	EMG1	0.096400	0.096400	0.000000	0.997925	3	unknown	nan/nan/nan
ETS1	CDC42EP5	0.062600	0.062600	0.000000	0.964856	3	unknown	nan/nan/nan
CDC42EP5	FZD8	0.165000	0.165000	0.000000	0.987273	3	unknown	nan/nan/nan
CDC42EP5	GLS	0.083000	0.083000	0.000000	0.984337	3	unknown	nan/nan/nan
GNG11	CDC42EP5	0.359100	0.359100	0.000000	0.815929	3	unknown	nan/nan/nan
CDC42EP5	HDAC5	0.125100	0.125100	0.000000	0.949640	3	unknown	nan/nan/nan
CDC42EP5	HIST3H3	0.050700	0.050700	0.000000	0.988166	3	unknown	nan/nan/nan
ISLR	CDC42EP5	0.463900	0.463900	0.000000	0.592369	3	unknown	nan/nan/nan
KCNJ2	CDC42EP5	0.151100	0.151100	0.000000	0.751158	3	unknown	nan/nan/nan
KCTD12	CDC42EP5	0.054600	0.054600	0.000000	0.827839	3	unknown	nan/nan/nan
KIAA1949	CDC42EP5	0.052800	0.052800	0.000000	0.943182	3	unknown	nan/nan/nan
CDC42EP5	KYNU	0.062300	0.062300	0.000000	0.977528	3	unknown	nan/nan/nan
MMP7	CDC42EP5	0.066600	0.066600	0.000000	0.983483	3	unknown	nan/nan/nan
MYL9	CDC42EP5	0.163200	0.163200	0.000000	0.605392	3	unknown	nan/nan/nan
NBL1	CDC42EP5	0.076500	0.076500	0.000000	0.606536	3	unknown	nan/nan/nan
CDC42EP5	NFIA	0.076400	0.076400	0.000000	0.998691	3	unknown	nan/nan/nan
CDC42EP5	NRN1	0.483400	0.483400	0.000000	0.511998	3	unknown	nan/nan/nan
CDC42EP5	PDRG1	0.072500	0.072500	0.000000	0.893793	3	unknown	nan/nan/nan
CDC42EP5	PGF	0.143600	0.143600	0.000000	0.957521	3	unknown	nan/nan/nan
PLA2G4A	CDC42EP5	0.143700	0.143700	0.000000	0.974948	3	unknown	nan/nan/nan
CDC42EP5	PPIB	0.184100	0.184100	0.000000	0.723520	3	unknown	nan/nan/nan
PRKCDBP	CDC42EP5	0.371800	0.371800	0.000000	0.892953	3	unknown	nan/nan/nan
PTRF	CDC42EP5	0.168000	0.168000	0.000000	0.915476	3	unknown	nan/nan/nan
CDC42EP5	ROBO3	0.091500	0.091500	0.000000	0.830601	3	unknown	nan/nan/nan
CDC42EP5	RRAS	0.050400	0.050400	0.000000	0.696429	3	unknown	nan/nan/nan
CDC42EP5	SCARF2	0.115000	0.115000	0.000000	0.999130	3	unknown	nan/nan/nan
SGK1	CDC42EP5	0.095200	0.095200	0.000000	0.596639	3	unknown	nan/nan/nan
CDC42EP5	SH3GLB1	0.111100	0.111100	0.000000	0.972997	3	unknown	nan/nan/nan
SH3KBP1	CDC42EP5	0.052100	0.052100	0.000000	0.967370	3	unknown	nan/nan/nan
SLPI	CDC42EP5	0.085700	0.085700	0.000000	0.844807	3	unknown	nan/nan/nan
SOD3	CDC42EP5	0.108000	0.108000	0.000000	0.658333	3	unknown	nan/nan/nan
CDC42EP5	SOX18	0.062400	0.062400	0.000000	0.903846	3	unknown	nan/nan/nan
SOX8	CDC42EP5	0.063500	0.063500	0.000000	0.930709	3	unknown	nan/nan/nan
SPRY2	CDC42EP5	0.111500	0.111500	0.000000	0.836771	3	unknown	nan/nan/nan
CDC42EP5	STX12	0.104400	0.104400	0.000000	0.928161	3	unknown	nan/nan/nan
CDC42EP5	SYN1	0.055600	0.055600	0.000000	0.992806	3	unknown	nan/nan/nan
CDC42EP5	VEGFC	0.084200	0.084200	0.000000	0.596200	3	unknown	nan/nan/nan
CHODL	CDCP1	0.098900	0.098900	0.000000	1.000000	3	unknown	nan/nan/nan
CHST11	CDCP1	0.064800	0.064800	0.000000	1.000000	3	unknown	nan/nan/nan
CDCP1	CSF2	0.110200	0.110200	0.000000	0.967332	3	unknown	nan/nan/nan
ELF2	CDCP1	0.061600	0.061600	0.000000	0.762987	3	unknown	nan/nan/nan
GPRIN1	CDCP1	0.113200	0.113200	0.000000	0.546820	3	unknown	nan/nan/nan
CDCP1	HES1	0.074500	0.074500	0.000000	0.987919	3	unknown	nan/nan/nan
ITGB7	CDCP1	0.058500	0.058500	0.000000	0.952137	3	unknown	nan/nan/nan
KHDRBS1	CDCP1	0.052600	0.052600	0.000000	0.636882	3	unknown	nan/nan/nan
KLF16	CDCP1	0.134000	0.134000	0.000000	0.662687	3	unknown	nan/nan/nan
KYNU	CDCP1	0.159000	0.159000	0.000000	0.725786	3	unknown	nan/nan/nan
LYNX1	CDCP1	0.092700	0.092700	0.000000	0.836030	3	unknown	nan/nan/nan
LYPD5	CDCP1	0.142200	0.142200	0.000000	0.862166	3	unknown	nan/nan/nan
MAP2K1	CDCP1	0.085300	0.085300	0.000000	0.989449	3	unknown	nan/nan/nan
MAPK6	CDCP1	0.052400	0.052400	0.000000	0.692748	3	unknown	nan/nan/nan
MMP1	CDCP1	0.064600	0.064600	0.000000	0.930341	3	unknown	nan/nan/nan
CDCP1	NAV2	0.139600	0.139600	0.000000	0.574499	3	unknown	nan/nan/nan
CDCP1	PELO	0.087600	0.087600	0.000000	0.979452	3	unknown	nan/nan/nan
PIM1	CDCP1	0.114400	0.114400	0.000000	0.978147	3	unknown	nan/nan/nan
PKM2	CDCP1	0.129400	0.129400	0.000000	0.901855	3	unknown	nan/nan/nan
PLAUR	CDCP1	0.071000	0.071000	0.000000	0.990141	3	unknown	nan/nan/nan
CDCP1	PLD1	0.053600	0.053600	0.000000	0.654851	3	unknown	nan/nan/nan
PTK2	CDCP1	0.074400	0.074400	0.000000	0.985215	3	unknown	nan/nan/nan
CDCP1	RXRG	0.060600	0.060600	0.000000	0.509901	3	unknown	nan/nan/nan
SEMA5B	CDCP1	0.057600	0.057600	0.000000	0.923611	3	unknown	nan/nan/nan
CDCP1	STAT5B	0.127100	0.127100	0.000000	0.889851	3	unknown	nan/nan/nan
CDCP1	STK40	0.284000	0.284000	0.000000	0.575352	3	unknown	nan/nan/nan
TMEM88	CDCP1	0.152500	0.152500	0.000000	0.622295	3	unknown	nan/nan/nan
TMSB10	CDCP1	0.051100	0.051100	0.000000	0.859100	3	unknown	nan/nan/nan
CDCP1	UBE2J1	0.077200	0.077200	0.000000	0.770725	3	unknown	nan/nan/nan
UBQLN1	CDCP1	0.103400	0.103400	0.000000	0.975822	3	unknown	nan/nan/nan
UPP1	CDCP1	0.110000	0.110000	0.000000	0.994545	3	unknown	nan/nan/nan
VAC14	CDCP1	0.130100	0.130100	0.000000	0.647194	3	unknown	nan/nan/nan
CDH11	CLEC2B	0.086800	0.086800	0.000000	0.957373	3	unknown	nan/nan/nan
CDH11	CXCL14	0.056400	0.056400	0.000000	0.882979	3	unknown	nan/nan/nan
CDH11	CXCR7	0.077600	0.077600	0.000000	1.000000	3	unknown	nan/nan/nan
CDH11	DVL3	0.052000	0.052000	0.000000	0.980769	3	unknown	nan/nan/nan
CDH11	E2F5	0.055400	0.055400	0.000000	0.868231	3	unknown	nan/nan/nan
CDH11	EDNRA	0.827600	0.827600	0.000000	0.860319	3	unknown	nan/nan/nan
EFEMP2	CDH11	0.980900	0.980900	0.000000	0.833418	3	unknown	nan/nan/nan
CDH11	ELF4	0.160300	0.160300	0.000000	0.803493	3	unknown	nan/nan/nan
CDH11	FZD10	0.053800	0.053800	0.000000	0.914498	3	unknown	nan/nan/nan
CDH11	GNE	0.083000	0.083000	0.000000	0.987952	3	unknown	nan/nan/nan
CDH11	GNG10	0.053100	0.053100	0.000000	0.981168	3	unknown	nan/nan/nan
CDH11	GRHPR	0.123200	0.123200	0.000000	0.963474	3	unknown	nan/nan/nan
CDH11	HEY1	0.065000	0.065000	0.000000	0.792308	3	unknown	nan/nan/nan
CDH11	HPS6	0.057600	0.057600	0.000000	1.000000	3	unknown	nan/nan/nan
CDH11	IGFBP3	0.101500	0.101500	0.000000	0.695567	3	unknown	nan/nan/nan
CDH11	IGFBP7	0.125700	0.125700	0.000000	0.930788	3	unknown	nan/nan/nan
CDH11	IL1RN	0.056200	0.056200	0.000000	0.982206	3	unknown	nan/nan/nan
CDH11	INHBA	0.289900	0.289900	0.000000	0.627458	3	unknown	nan/nan/nan
CDH11	ISLR	0.298300	0.298300	0.000000	0.706001	3	unknown	nan/nan/nan
CDH11	ITGAV	0.668300	0.668300	0.000000	0.940596	3	unknown	nan/nan/nan
CDH11	KLF10	0.399700	0.399700	0.000000	0.980736	3	unknown	nan/nan/nan
CDH11	MAP1B	0.052400	0.052400	0.000000	0.597328	3	unknown	nan/nan/nan
CDH11	MMP10	0.144000	0.144000	0.000000	0.910417	3	unknown	nan/nan/nan
CDH11	MMP3	0.142800	0.142800	0.000000	0.818627	3	unknown	nan/nan/nan
CDH11	MN1	0.929000	0.929000	0.000000	0.943595	3	unknown	nan/nan/nan
MYL9	CDH11	0.052900	0.052900	0.000000	0.788280	3	unknown	nan/nan/nan
CDH11	NEDD4	0.088900	0.088900	0.000000	0.806524	3	unknown	nan/nan/nan
CDH11	PKIA	0.086100	0.086100	0.000000	0.993031	3	unknown	nan/nan/nan
PLAT	CDH11	0.157300	0.157300	0.000000	0.940242	3	unknown	nan/nan/nan
PLK1	CDH11	0.058500	0.058500	0.000000	0.798291	3	unknown	nan/nan/nan
PRKCDBP	CDH11	0.411900	0.411900	0.000000	0.695557	3	unknown	nan/nan/nan
CDH11	SH3GLB1	0.083500	0.083500	0.000000	0.899401	3	unknown	nan/nan/nan
SMAD5	CDH11	0.243900	0.243900	0.000000	0.739237	3	unknown	nan/nan/nan
TCF7L1	CDH11	0.058700	0.058700	0.000000	1.000000	3	unknown	nan/nan/nan
TIMP2	CDH11	0.053000	0.053000	0.000000	0.647170	3	unknown	nan/nan/nan
CDH11	TIMP3	0.409600	0.409600	0.000000	0.583496	3	unknown	nan/nan/nan
CDH11	TUBA1A	0.075700	0.075700	0.000000	0.935271	3	unknown	nan/nan/nan
CDH11	TWIST1	0.698200	0.698200	0.000000	0.908622	3	unknown	nan/nan/nan
CDH22	CREBBP	0.252200	0.252200	0.000000	0.871531	3	unknown	nan/nan/nan
DDR1	CDH22	0.061600	0.061600	0.000000	0.996753	3	unknown	nan/nan/nan
CDH22	E2F2	0.083700	0.083700	0.000000	0.875747	3	unknown	nan/nan/nan
EFNB1	CDH22	0.074800	0.074800	0.000000	0.798128	3	unknown	nan/nan/nan
EMP1	CDH22	0.051200	0.051200	0.000000	0.767578	3	unknown	nan/nan/nan
EREG	CDH22	0.067600	0.067600	0.000000	0.764793	3	unknown	nan/nan/nan
CDH22	GNB1L	0.178800	0.178800	0.000000	0.866890	3	unknown	nan/nan/nan
GRB7	CDH22	0.053600	0.053600	0.000000	0.996269	3	unknown	nan/nan/nan
HGS	CDH22	0.081700	0.081700	0.000000	0.930233	3	unknown	nan/nan/nan
HMGCS1	CDH22	0.064900	0.064900	0.000000	1.000000	3	unknown	nan/nan/nan
KLHL7	CDH22	0.105100	0.105100	0.000000	0.997146	3	unknown	nan/nan/nan
KLK12	CDH22	0.090200	0.090200	0.000000	0.960089	3	unknown	nan/nan/nan
KLK3	CDH22	0.058500	0.058500	0.000000	0.623932	3	unknown	nan/nan/nan
NFATC3	CDH22	0.052600	0.052600	0.000000	0.994297	3	unknown	nan/nan/nan
NLGN4Y	CDH22	0.080600	0.080600	0.000000	0.764268	3	unknown	nan/nan/nan
OBSCN	CDH22	0.056400	0.056400	0.000000	0.695035	3	unknown	nan/nan/nan
PAK4	CDH22	0.071000	0.071000	0.000000	0.516901	3	unknown	nan/nan/nan
CDH22	PCSK9	0.137900	0.137900	0.000000	0.994199	3	unknown	nan/nan/nan
PDK2	CDH22	0.106000	0.106000	0.000000	0.932075	3	unknown	nan/nan/nan
PLD3	CDH22	0.081300	0.081300	0.000000	0.990160	3	unknown	nan/nan/nan
PPP2R5C	CDH22	0.084600	0.084600	0.000000	0.633570	3	unknown	nan/nan/nan
CDH22	RHOC	0.078700	0.078700	0.000000	0.641677	3	unknown	nan/nan/nan
SGCA	CDH22	0.101000	0.101000	0.000000	0.937624	3	unknown	nan/nan/nan
SPRR2G	CDH22	0.067000	0.067000	0.000000	0.974627	3	unknown	nan/nan/nan
CDH22	SPRY4	0.085600	0.085600	0.000000	0.996495	3	unknown	nan/nan/nan
TGFB1	CDH22	0.076800	0.076800	0.000000	0.846354	3	unknown	nan/nan/nan
TNFRSF11A	CDH22	0.109200	0.109200	0.000000	0.855311	3	unknown	nan/nan/nan
TSPAN10	CDH22	0.082000	0.082000	0.000000	0.547561	3	unknown	nan/nan/nan
UBE2D1	CDH22	0.067300	0.067300	0.000000	0.612184	3	unknown	nan/nan/nan
WNT5B	CDH22	0.119700	0.119700	0.000000	0.955723	3	unknown	nan/nan/nan
CDH22	ZNF205	0.050000	0.050000	0.000000	0.696000	3	unknown	nan/nan/nan
ZNF579	CDH22	0.057000	0.057000	0.000000	0.733333	3	unknown	nan/nan/nan
CDH24	CHAF1A	0.068600	0.068600	0.000000	0.744898	3	unknown	nan/nan/nan
CLK3	CDH24	0.132500	0.132500	0.000000	0.896604	3	unknown	nan/nan/nan
COIL	CDH24	0.176900	0.176900	0.000000	0.980780	3	unknown	nan/nan/nan
CDH24	COX6A2	0.219400	0.219400	0.000000	0.881951	3	unknown	nan/nan/nan
EMP1	CDH24	0.115000	0.115000	0.000000	0.916522	3	unknown	nan/nan/nan
FZD10	CDH24	0.055200	0.055200	0.000000	0.807971	3	unknown	nan/nan/nan
HMGCR	CDH24	0.070300	0.070300	0.000000	0.842105	3	unknown	nan/nan/nan
CDH24	LBX1	0.108200	0.108200	0.000000	0.769871	3	unknown	nan/nan/nan
CDH24	LDLR	0.147600	0.147600	0.000000	0.527100	3	unknown	nan/nan/nan
LPXN	CDH24	0.072900	0.072900	0.000000	1.000000	3	unknown	nan/nan/nan
MAP3K10	CDH24	0.057200	0.057200	0.000000	0.804196	3	unknown	nan/nan/nan
CDH24	MYH14	0.217600	0.217600	0.000000	0.995864	3	unknown	nan/nan/nan
NR3C1	CDH24	0.078900	0.078900	0.000000	0.988593	3	unknown	nan/nan/nan
ODC1	CDH24	0.051200	0.051200	0.000000	0.964844	3	unknown	nan/nan/nan
PIK3CD	CDH24	0.079500	0.079500	0.000000	1.000000	3	unknown	nan/nan/nan
CDH24	PLA2R1	0.267700	0.267700	0.000000	0.968995	3	unknown	nan/nan/nan
PPP1R15B	CDH24	0.165700	0.165700	0.000000	0.703078	3	unknown	nan/nan/nan
PPP3CC	CDH24	0.075300	0.075300	0.000000	0.671979	3	unknown	nan/nan/nan
RPS6KA4	CDH24	0.086300	0.086300	0.000000	0.980301	3	unknown	nan/nan/nan
RPS6KB1	CDH24	0.064200	0.064200	0.000000	0.838006	3	unknown	nan/nan/nan
SPRR2G	CDH24	0.069000	0.069000	0.000000	0.820290	3	unknown	nan/nan/nan
CDH24	SYNJ2	0.280700	0.280700	0.000000	0.834343	3	unknown	nan/nan/nan
CDH24	TGFB1	0.057900	0.057900	0.000000	0.609672	3	unknown	nan/nan/nan
CDH24	THEM5	0.115200	0.115200	0.000000	0.670139	3	unknown	nan/nan/nan
CDH24	TUBA1B	0.058000	0.058000	0.000000	0.679310	3	unknown	nan/nan/nan
CDH24	UTS2R	0.070800	0.070800	0.000000	0.858757	3	unknown	nan/nan/nan
VAV1	CDH24	0.339400	0.339400	0.000000	0.999411	3	unknown	nan/nan/nan
CEBPB	CDH3	0.069700	0.069700	0.000000	0.611191	3	unknown	nan/nan/nan
CHI3L1	CDH3	0.387800	0.387800	0.000000	0.710160	3	unknown	nan/nan/nan
CDH3	CHODL	0.155700	0.155700	0.000000	0.778420	3	unknown	nan/nan/nan
CDH3	CHST10	0.129400	0.129400	0.000000	0.987635	3	unknown	nan/nan/nan
CHST3	CDH3	0.211100	0.211100	0.000000	0.866414	3	unknown	nan/nan/nan
CDH3	CITED4	0.141800	0.141800	0.000000	0.928068	3	unknown	nan/nan/nan
CDH3	CXCL1	0.465600	0.465600	0.000000	0.951460	3	unknown	nan/nan/nan
CDH3	ELF5	0.056100	0.056100	0.000000	0.930481	3	unknown	nan/nan/nan
CDH3	ENTPD7	0.155400	0.155400	0.000000	0.979408	3	unknown	nan/nan/nan
CDH3	EPHA2	0.130500	0.130500	0.000000	0.849808	3	unknown	nan/nan/nan
CDH3	ERRFI1	0.126400	0.126400	0.000000	0.998418	3	unknown	nan/nan/nan
CDH3	FBXO32	0.125000	0.125000	0.000000	0.962400	3	unknown	nan/nan/nan
CDH3	FCRLB	0.273800	0.273800	0.000000	0.995617	3	unknown	nan/nan/nan
FERMT1	CDH3	0.187500	0.187500	0.000000	0.580800	3	unknown	nan/nan/nan
CDH3	FLJ35934	0.136300	0.136300	0.000000	1.000000	3	unknown	nan/nan/nan
CDH3	FOXC2	0.199600	0.199600	0.000000	0.990982	3	unknown	nan/nan/nan
CDH3	GPNMB	0.052100	0.052100	0.000000	0.971209	3	unknown	nan/nan/nan
CDH3	GPRIN2	0.115500	0.115500	0.000000	0.975758	3	unknown	nan/nan/nan
CDH3	GPX4	0.063300	0.063300	0.000000	0.890995	3	unknown	nan/nan/nan
CDH3	HDAC4	0.094800	0.094800	0.000000	1.000000	3	unknown	nan/nan/nan
CDH3	ICAM1	0.263900	0.263900	0.000000	0.780599	3	unknown	nan/nan/nan
CDH3	KCNG1	0.187200	0.187200	0.000000	0.991453	3	unknown	nan/nan/nan
CDH3	KCNK1	0.133100	0.133100	0.000000	0.972201	3	unknown	nan/nan/nan
CDH3	KCNN4	0.152100	0.152100	0.000000	0.562130	3	unknown	nan/nan/nan
CDH3	KLK5	0.063800	0.063800	0.000000	0.728840	3	unknown	nan/nan/nan
CDH3	KLK8	0.061500	0.061500	0.000000	0.865041	3	unknown	nan/nan/nan
KRT16	CDH3	0.534700	0.534700	0.000000	0.765289	3	unknown	nan/nan/nan
KRT5	CDH3	0.347600	0.347600	0.000000	0.877158	3	unknown	nan/nan/nan
KRT6B	CDH3	0.086300	0.086300	0.000000	0.756663	3	unknown	nan/nan/nan
CDH3	LEMD1	0.385100	0.385100	0.000000	0.801091	3	unknown	nan/nan/nan
CDH3	LOC100131262	0.086200	0.086200	0.000000	0.990719	3	unknown	nan/nan/nan
CDH3	LOC284542	0.104300	0.104300	0.000000	0.999041	3	unknown	nan/nan/nan
CDH3	MAFF	0.110400	0.110400	0.000000	0.987319	3	unknown	nan/nan/nan
CDH3	MAP3K12	0.055100	0.055100	0.000000	0.932849	3	unknown	nan/nan/nan
MMP7	CDH3	0.162900	0.162900	0.000000	0.763659	3	unknown	nan/nan/nan
CDH3	MRAS	0.128100	0.128100	0.000000	0.983607	3	unknown	nan/nan/nan
CDH3	MT1F	0.097300	0.097300	0.000000	0.987667	3	unknown	nan/nan/nan
CDH3	MT1P2	0.128300	0.128300	0.000000	0.978176	3	unknown	nan/nan/nan
CDH3	MYO1E	0.146800	0.146800	0.000000	0.865804	3	unknown	nan/nan/nan
CDH3	NDRG1	0.260600	0.260600	0.000000	0.876055	3	unknown	nan/nan/nan
CDH3	NFIL3	0.545300	0.545300	0.000000	0.542637	3	unknown	nan/nan/nan
CDH3	NNMT	0.056200	0.056200	0.000000	0.976868	3	unknown	nan/nan/nan
CDH3	ODZ2	0.136500	0.136500	0.000000	0.989744	3	unknown	nan/nan/nan
CDH3	PCSK1N	0.102500	0.102500	0.000000	0.995122	3	unknown	nan/nan/nan
PIK3CD	CDH3	0.064400	0.064400	0.000000	0.885093	3	unknown	nan/nan/nan
CDH3	PKIB	0.052100	0.052100	0.000000	0.806142	3	unknown	nan/nan/nan
CDH3	PLA2G12A	0.071800	0.071800	0.000000	0.757660	3	unknown	nan/nan/nan
CDH3	PLA2G4A	0.310200	0.310200	0.000000	0.896841	3	unknown	nan/nan/nan
CDH3	PLAUR	0.064500	0.064500	0.000000	0.972093	3	unknown	nan/nan/nan
CDH3	PLOD2	0.081700	0.081700	0.000000	0.985312	3	unknown	nan/nan/nan
CDH3	PRKACB	0.217000	0.217000	0.000000	0.999078	3	unknown	nan/nan/nan
PRKX	CDH3	0.092000	0.092000	0.000000	0.903261	3	unknown	nan/nan/nan
PSAT1	CDH3	0.536100	0.536100	0.000000	0.619287	3	unknown	nan/nan/nan
CDH3	PTGS2	0.094800	0.094800	0.000000	0.996835	3	unknown	nan/nan/nan
CDH3	RGS20	0.050300	0.050300	0.000000	0.978131	3	unknown	nan/nan/nan
RPIA	CDH3	0.062000	0.062000	0.000000	0.567742	3	unknown	nan/nan/nan
S100A2	CDH3	0.143000	0.143000	0.000000	0.574825	3	unknown	nan/nan/nan
CDH3	SDCBP2	0.062900	0.062900	0.000000	0.996820	3	unknown	nan/nan/nan
CDH3	SDK2	0.163100	0.163100	0.000000	0.988351	3	unknown	nan/nan/nan
SERPINB5	CDH3	0.140600	0.140600	0.000000	0.864154	3	unknown	nan/nan/nan
CDH3	SESN1	0.241600	0.241600	0.000000	0.966474	3	unknown	nan/nan/nan
CDH3	SHFM1	0.127100	0.127100	0.000000	0.865460	3	unknown	nan/nan/nan
CDH3	SLC6A14	0.356900	0.356900	0.000000	0.768282	3	unknown	nan/nan/nan
TCF7L1	CDH3	0.081300	0.081300	0.000000	0.868389	3	unknown	nan/nan/nan
