Parent	Child	relationType	edgeScore	Freq
DTL	NEK2	Type 0	0.233435	0.233435
DTL	NVL	Type 0	0.397105	0.397105
DTL	EXO1	Type 0	0.377089	0.377089
DTL	INTS7	Type 0	0.380670	0.380670
DTL	DNA2	Type 0	0.338592	0.338592
TRPA1	FFAR3	Type 0	0.258751	0.258751
ANGPTL3	FFAR3	Type 0	0.672377	0.672377
C17orf73	FFAR3	Type 0	0.300580	0.300580
ZNF674	FFAR3	Type 0	0.494620	0.494620
SVIL	FFAR3	Type 0	0.328596	0.328596
CUL7	FFAR3	Type 0	0.223411	0.223411
FFAR3	KRTAP1-3	Type 0	0.239856	0.239856
FFAR3	TRPA1	Type 0	0.298559	0.298559
FFAR3	ANGPTL3	Type 0	0.206281	0.206281
FFAR3	CG030	Type 0	0.298467	0.298467
FFAR3	ZNF674	Type 0	0.505380	0.505380
FFAR3	SVIL	Type 0	0.246339	0.246339
KRT7	TRHDE	Type 0	0.451757	0.451757
SLC25A21	TRHDE	Type 0	0.237544	0.237544
CPEB1	HOXA9	Type 0	0.212009	0.212009
CPEB1	MMP20	Type 0	0.501267	0.501267
CPEB1	SSX1	Type 0	0.300936	0.300936
CPEB1	LOC100288628///LOC727842	Type 0	0.315030	0.315030
CPEB1	MYOC	Type 0	0.825585	0.825585
CPEB1	HOXA10	Type 0	0.473245	0.473245
ERO1LB	HSPA1L	Type 0	0.382327	0.382327
SCG2	HSPA1L	Type 0	0.382695	0.382695
STMN3	HSPA1L	Type 0	1.000000	1.000000
HSPA1L	PELO	Type 0	0.296896	0.296896
HSPA1L	ERO1LB	Type 0	0.260280	0.260280
HSPA1L	SWAP70	Type 0	0.389532	0.389532
HSPA1L	RNF17	Type 0	0.279273	0.279273
SCRG1	TRPV4	Type 0	0.362083	0.362083
MFI2	TRPV4	Type 0	0.487018	0.487018
IL20RA	TRPV4	Type 0	0.298060	0.298060
LIMK2	TRPV4	Type 0	0.270621	0.270621
FZD9	TRPV4	Type 0	0.270258	0.270258
SCARB1	TRPV4	Type 0	0.316380	0.316380
ACAN	TRPV4	Type 0	0.203629	0.203629
LECT1	TRPV4	Type 0	0.618052	0.618052
TRPV4	UTS2	Type 0	0.991198	0.991198
TRPV4	BPI	Type 0	0.299811	0.299811
TRPV4	ARHGEF12	Type 0	0.227349	0.227349
TRPV4	RNF5	Type 0	0.275191	0.275191
REPS1	IFNA4	Type 0	0.458954	0.458954
CNOT4	IFNA4	Type 0	0.339214	0.339214
LOC728683///LOC442421	IFNA4	Type 0	0.840410	0.840410
IL24	IFNA4	Type 0	0.486957	0.486957
GDF10	IFNA4	Type 0	0.394022	0.394022
ABCC4	IFNA4	Type 0	0.246713	0.246713
GABRA4	IFNA4	Type 0	0.317105	0.317105
IFNA4	REPS1	Type 0	0.321712	0.321712
IFNA4	NEK1	Type 0	0.384906	0.384906
IFNA4	NTS	Type 0	0.918367	0.918367
IFNA4	CNOT4	Type 0	0.441040	0.441040
IFNA4	GADD45GIP1	Type 0	0.300477	0.300477
IFNA4	IL24	Type 0	0.513043	0.513043
IFNA4	PARK2	Type 0	0.210345	0.210345
MERTK	IL1RAPL2	Type 0	0.204265	0.204265
MED12	IL1RAPL2	Type 0	0.668122	0.668122
KLF9	IL1RAPL2	Type 0	0.402605	0.402605
PRG3	IL1RAPL2	Type 0	0.451478	0.451478
HAUS7///TREX2	IL1RAPL2	Type 0	0.442056	0.442056
MIA2	IL1RAPL2	Type 0	0.486418	0.486418
IL1RAPL2	MERTK	Type 0	0.354548	0.354548
IL1RAPL2	TRIM33	Type 0	0.827456	0.827456
IL1RAPL2	PCDH11Y	Type 0	0.240022	0.240022
IL1RAPL2	TG	Type 0	0.385457	0.385457
IL1RAPL2	MED12	Type 0	0.312955	0.312955
IL1RAPL2	C6orf10	Type 0	0.238223	0.238223
IL1RAPL2	PLA2G1B	Type 0	0.247108	0.247108
IL1RAPL2	GRK1	Type 0	0.471612	0.471612
IL1RAPL2	KRT35	Type 0	1.000000	1.000000
IL1RAPL2	HIST1H1B	Type 0	0.383276	0.383276
IL1RAPL2	GATA1	Type 0	0.735370	0.735370
IL1RAPL2	CFLAR	Type 0	0.237876	0.237876
IL1RAPL2	PRG3	Type 0	0.431679	0.431679
IL1RAPL2	SRP72	Type 0	0.233652	0.233652
IL1RAPL2	MIA2	Type 0	0.485993	0.485993
GABRP	MMP7	Type 0	0.823354	0.823354
SERPINB5	MMP7	Type 0	0.326667	0.326667
MMP7	MSLN	Type 0	0.544464	0.544464
GALNT3	BAMBI	Type 0	0.484269	0.484269
PI3	SERPINB4///SERPINB3	Type 0	0.203740	0.203740
SERPINB4	SERPINB4///SERPINB3	Type 0	0.452507	0.452507
SERPINB3	SERPINB4///SERPINB3	Type 0	0.383119	0.383119
DEFB4A	SERPINB4///SERPINB3	Type 0	0.450788	0.450788
CRCT1	SERPINB4///SERPINB3	Type 0	0.287338	0.287338
SERPINB4///SERPINB3	PI3	Type 0	0.217028	0.217028
SERPINB4///SERPINB3	SERPINB4	Type 0	0.547493	0.547493
SERPINB4///SERPINB3	SERPINB3	Type 0	0.566591	0.566591
SERPINB4///SERPINB3	SPRR1A	Type 0	0.212435	0.212435
SERPINB4///SERPINB3	RHCG	Type 0	0.289758	0.289758
SERPINB4///SERPINB3	GAPDHP32	Type 0	0.300862	0.300862
SERPINB4///SERPINB3	SPRR1B	Type 0	0.481262	0.481262
SERPINB4///SERPINB3	SPRR2B	Type 0	0.318114	0.318114
SERPINB4///SERPINB3	UBR2	Type 0	0.496573	0.496573
SERPINB4///SERPINB3	DEFB4A	Type 0	0.373029	0.373029
BAT2L2	RAB2A	Type 0	0.751096	0.751096
MYO6	RAB2A	Type 0	0.238313	0.238313
COL1A1	RAB2A	Type 0	0.444428	0.444428
MAP4	RAB2A	Type 0	0.262712	0.262712
MDM4	RAB2A	Type 0	0.477430	0.477430
RAB2A	MYO6	Type 0	0.292698	0.292698
RAB2A	NOL3	Type 0	0.440027	0.440027
RAB2A	SHARPIN	Type 0	0.406440	0.406440
RAB2A	DHRS7	Type 0	0.377923	0.377923
RAB2A	MDM4	Type 0	0.522570	0.522570
RAB2A	PPP1R10	Type 0	0.421529	0.421529
RAB2A	CRNN	Type 0	0.350534	0.350534
RAB2A	KIRREL	Type 0	0.335284	0.335284
FSD1	MDM2	Type 0	0.222222	0.222222
MORC1	MDM2	Type 0	0.936692	0.936692
COL4A2	MDM2	Type 0	0.206606	0.206606
MDM2	EN2	Type 0	0.297448	0.297448
MDM2	SMPD1	Type 0	0.226977	0.226977
MDM2	MTMR1	Type 0	0.263289	0.263289
DDX51	SAG	Type 0	0.291729	0.291729
PCLO	SAG	Type 0	0.376216	0.376216
PLEKHM1	SAG	Type 0	0.887835	0.887835
DLAT	SAG	Type 0	0.304461	0.304461
SAG	SCN1A	Type 0	0.498626	0.498626
SAG	RAB40A	Type 0	0.260260	0.260260
CX3CL1	BUD31	Type 0	0.518587	0.518587
CXCR6	BUD31	Type 0	0.321215	0.321215
PLXNB1	BUD31	Type 0	0.298807	0.298807
BRD8	BUD31	Type 0	0.546067	0.546067
STAT6	BUD31	Type 0	0.215102	0.215102
BUD31	N4BP2L1	Type 0	0.208213	0.208213
BUD31	C10orf92	Type 0	0.305315	0.305315
BUD31	BRD8	Type 0	0.327528	0.327528
BUD31	ZNF639	Type 0	0.377419	0.377419
BUD31	FCN3	Type 0	0.942197	0.942197
LOC729863///LOC729501///ZNF834	FASTK	Type 0	0.297952	0.297952
PID1	FASTK	Type 0	0.291507	0.291507
SLC4A2	FASTK	Type 0	0.371275	0.371275
MUC3B	FASTK	Type 0	0.304938	0.304938
CTSZ	FASTK	Type 0	0.572971	0.572971
PDZK1IP1	LTF	Type 0	0.276273	0.276273
HDGFRP3	LIN28A	Type 0	0.299512	0.299512
LIN28A	HDGFRP3	Type 0	0.202387	0.202387
LIN28A	BTC	Type 0	0.214876	0.214876
PTPRN2	C11orf63	Type 0	0.354090	0.354090
ITM2A	C11orf63	Type 0	0.278994	0.278994
TNXB	C11orf63	Type 0	0.221702	0.221702
C11orf63	PDLIM5	Type 0	0.296117	0.296117
PCCA	FGF22	Type 0	0.303283	0.303283
RICH2	FGF22	Type 0	0.392857	0.392857
RGR	FGF22	Type 0	0.827838	0.827838
CEACAM6	RGS9	Type 0	0.799324	0.799324
CSAG2///CSAG3	RGS9	Type 0	0.345736	0.345736
PTGS2	RGS9	Type 0	0.420702	0.420702
BIN2	RGS9	Type 0	0.226146	0.226146
CYP3A43	RGS9	Type 0	0.255989	0.255989
HIST1H1E	RGS9	Type 0	0.251588	0.251588
RGS9	SLC13A1	Type 0	0.263469	0.263469
RGS9	PTGS2	Type 0	0.292982	0.292982
RGS9	LOC100133811///LOC100133661///ZNF749///RNASE2///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB2///HLA-DRB1	Type 0	0.910532	0.910532
RGS9	BAI3	Type 0	0.346467	0.346467
RARRES1	ACOX3	Type 0	0.355778	0.355778
AQR	ACOX3	Type 0	0.388624	0.388624
DHX35	ACOX3	Type 0	0.231879	0.231879
ACOX3	EZH1	Type 0	0.303750	0.303750
ACOX3	LOC283079	Type 0	0.216102	0.216102
SSPN	MAFG	Type 0	0.272120	0.272120
MEF2A	MAFG	Type 0	0.340439	0.340439
TMCC1	MAFG	Type 0	0.232594	0.232594
MAFG	SPRR3	Type 0	0.208605	0.208605
MAFG	SATB2	Type 0	0.999719	0.999719
MAFG	KTELC1	Type 0	0.394098	0.394098
MAFG	FLG	Type 0	0.250127	0.250127
MAFG	PIK3CG	Type 0	0.210074	0.210074
MAFG	RAB40A	Type 0	0.301464	0.301464
MAFG	MBD6	Type 0	0.301804	0.301804
MAFG	GIT2	Type 0	0.478538	0.478538
MAFG	CPM	Type 0	0.296824	0.296824
MAFG	CCDC106	Type 0	0.224122	0.224122
MAFG	SCN3B	Type 0	0.444782	0.444782
MAFG	MNS1	Type 0	0.535962	0.535962
MAFG	C4BPB	Type 0	0.331470	0.331470
MAFG	LOC100130683	Type 0	0.374687	0.374687
MAFG	TACC1	Type 0	0.212990	0.212990
MAFG	TMCC1	Type 0	0.674317	0.674317
MAFG	CXCR1	Type 0	0.208225	0.208225
MAFG	PLEKHA1	Type 0	0.723340	0.723340
ZMAT5	STRA13	Type 0	0.342062	0.342062
INPP5J	STRA13	Type 0	0.283844	0.283844
FAM158A	STRA13	Type 0	0.257087	0.257087
LAS1L	STRA13	Type 0	0.610159	0.610159
HN1	STRA13	Type 0	0.240324	0.240324
TIPRL	STRA13	Type 0	0.230493	0.230493
STRA13	EWSR1	Type 0	0.259046	0.259046
STRA13	CPLX2	Type 0	0.396577	0.396577
STRA13	TIMELESS	Type 0	0.392381	0.392381
STRA13	INPP5J	Type 0	0.523186	0.523186
LY6D	CXCL5	Type 0	0.365385	0.365385
MMP7	CXCL5	Type 0	0.212443	0.212443
NKG7	LCK	Type 0	0.463363	0.463363
LCK	NKG7	Type 0	0.536637	0.536637
LCK	NCF1C///NCF1B///NCF1	Type 0	0.835516	0.835516
LCK	ISG20	Type 0	0.257447	0.257447
LCK	XCL2///XCL1	Type 0	0.778804	0.778804
LCK	MAP4K1	Type 0	0.334921	0.334921
LCK	SH2D1A	Type 0	0.778828	0.778828
LCK	TRAF3IP3	Type 0	0.907644	0.907644
LCK	GZMB	Type 0	0.303266	0.303266
BCL11A	C1QTNF3///AMACR	Type 0	0.356319	0.356319
ASPN	C1QTNF3///AMACR	Type 0	0.874906	0.874906
C1QTNF3///AMACR	WT1	Type 0	0.304243	0.304243
C1QTNF3///AMACR	DAZ4///DAZ2///DAZ3///DAZ1	Type 0	0.256080	0.256080
C1QTNF3///AMACR	PSD3	Type 0	1.000000	1.000000
C1QTNF3///AMACR	GDF15	Type 0	0.282435	0.282435
C1QTNF3///AMACR	MATN3	Type 0	0.374804	0.374804
LPAR4	RAB40AL	Type 0	0.720261	0.720261
RBP4	GFRA2	Type 0	0.256135	0.256135
TNXB///TNXA	GFRA2	Type 0	0.286830	0.286830
CHRDL1	GFRA2	Type 0	0.995280	0.995280
ACACB	GFRA2	Type 0	0.280106	0.280106
TGFBR3	GFRA2	Type 0	0.468364	0.468364
GFRA2	ADD2	Type 0	0.285042	0.285042
TPR	LOC730755///KAP2.1B///KRTAP2-4	Type 0	0.346478	0.346478
C12orf52	LOC730755///KAP2.1B///KRTAP2-4	Type 0	0.451551	0.451551
VEZT	LOC730755///KAP2.1B///KRTAP2-4	Type 0	0.366934	0.366934
PRB2///PRB1	LOC730755///KAP2.1B///KRTAP2-4	Type 0	0.998982	0.998982
RPL14	LOC730755///KAP2.1B///KRTAP2-4	Type 0	0.222667	0.222667
LOC730755///KAP2.1B///KRTAP2-4	SFRP5	Type 0	0.207792	0.207792
LOC730755///KAP2.1B///KRTAP2-4	VEZT	Type 0	0.537021	0.537021
ANGPT1	IRGC	Type 0	0.372980	0.372980
TNNC1	IRGC	Type 0	0.926395	0.926395
SPAG11A	IRGC	Type 0	0.332449	0.332449
MBOAT7	IRGC	Type 0	0.294024	0.294024
NEDD9	IRGC	Type 0	0.263819	0.263819
BRF2	IRGC	Type 0	0.297297	0.297297
LGR5	PROSC	Type 0	0.440793	0.440793
MAGEA4	PROSC	Type 0	0.464659	0.464659
ROBO3	PROSC	Type 0	0.298473	0.298473
UBE3A	PROSC	Type 0	0.711643	0.711643
ATXN3L	PROSC	Type 0	0.319897	0.319897
GPR68	PROSC	Type 0	0.232063	0.232063
C4orf6	PROSC	Type 0	0.303704	0.303704
PROSC	LGR5	Type 0	0.559207	0.559207
DARC	CD1C	Type 0	0.529155	0.529155
BMP2	FAM13C	Type 0	0.590820	0.590820
CEACAM7	UNC93A	Type 0	0.213371	0.213371
HAAO	UNC93A	Type 0	0.286392	0.286392
PENK	UNC93A	Type 0	0.273704	0.273704
ZNF165	PVALB	Type 0	0.240727	0.240727
SLC25A14	PVALB	Type 0	0.378559	0.378559
ETV4	PVALB	Type 0	0.210963	0.210963
GBAP1///GBA	PVALB	Type 0	0.238390	0.238390
PVALB	PYGM	Type 0	0.562609	0.562609
NCAPH	AMACR	Type 0	0.221873	0.221873
RAB35	AMACR	Type 0	0.296924	0.296924
GART	AMACR	Type 0	0.490976	0.490976
KRT19///JUP	PCDHGA10	Type 0	0.501733	0.501733
C3	PCDHGA10	Type 0	1.000000	1.000000
EFHD1	PCDHGA10	Type 0	0.292143	0.292143
PARD6B	PCDHGA10	Type 0	0.281778	0.281778
PCDHGA10	MMP3	Type 0	0.218868	0.218868
PCDHGA10	LOC100131795///NMNAT2	Type 0	0.240521	0.240521
PCDHGA10	PCDHA3	Type 0	0.200195	0.200195
IL17B	DLGAP2	Type 0	0.405866	0.405866
TMPRSS11E	DLGAP2	Type 0	0.591195	0.591195
IRF4	DLGAP2	Type 0	0.227684	0.227684
GNAT3	DLGAP2	Type 0	0.263593	0.263593
EFNA2	DLGAP2	Type 0	0.251242	0.251242
PRG3	DLGAP2	Type 0	0.245090	0.245090
TTN	DLGAP2	Type 0	0.608014	0.608014
DLGAP2	DAZ4///DAZ2///DAZ3///DAZ1	Type 0	0.302466	0.302466
DLGAP2	IRF4	Type 0	0.230918	0.230918
DLGAP2	POU5F1P3	Type 0	0.381585	0.381585
DLGAP2	EFNA2	Type 0	0.295955	0.295955
DLGAP2	ABCD4	Type 0	0.218789	0.218789
DLGAP2	TUBAL3	Type 0	0.288576	0.288576
DLGAP2	TTN	Type 0	0.250678	0.250678
GPRC5A	EPPK1	Type 0	0.443807	0.443807
EPS8L1	EPPK1	Type 0	0.491223	0.491223
TMEM90B	EPPK1	Type 0	0.206916	0.206916
MOCS1	EPPK1	Type 0	0.291262	0.291262
RAPGEF5	EPPK1	Type 0	0.775224	0.775224
ZNF227	EPPK1	Type 0	0.358301	0.358301
EPPK1	NFX1	Type 0	0.244072	0.244072
EPPK1	DZIP3	Type 0	0.445661	0.445661
EPPK1	UGT2B15	Type 0	0.230326	0.230326
EPPK1	EPS8L1	Type 0	0.508777	0.508777
EPPK1	ARMC9	Type 0	0.408679	0.408679
EPPK1	MGAT2	Type 0	0.212121	0.212121
EPPK1	RECK	Type 0	0.359932	0.359932
EPPK1	HABP4	Type 0	0.298682	0.298682
GABRP	FGFR4	Type 0	0.428416	0.428416
MMP7	FGFR4	Type 0	0.753419	0.753419
CLGN	FGFR4	Type 0	0.264946	0.264946
FGFR4	CLGN	Type 0	0.731103	0.731103
FGFR4	SNPH	Type 0	0.788655	0.788655
FGFR4	C2orf72	Type 0	0.323790	0.323790
BCL2A1	ZNF224	Type 0	0.998765	0.998765
NAP1L2	ZNF224	Type 0	0.311910	0.311910
RASGRF1	PSG11	Type 0	0.225434	0.225434
LOC442715	PSG11	Type 0	0.301508	0.301508
MAGEA12	CYP3A4	Type 0	0.462857	0.462857
LYPD1	CYP3A4	Type 0	0.260150	0.260150
IGFBP5	CYP3A4	Type 0	0.302516	0.302516
RAB6A	CYP3A4	Type 0	0.245413	0.245413
ANGPT1	CYP3A4	Type 0	0.387407	0.387407
WDR25	CYP3A4	Type 0	0.294666	0.294666
PCNX	CYP3A4	Type 0	0.201480	0.201480
CYP3A4	TP53AIP1	Type 0	0.295108	0.295108
CYP3A4	WDR25	Type 0	0.705334	0.705334
EHF	ANKRD5	Type 0	0.228438	0.228438
MAGEL2	ANKRD5	Type 0	0.299405	0.299405
CLDN7	ANKRD5	Type 0	0.389331	0.389331
ANKZF1	ANKRD5	Type 0	0.301103	0.301103
HSD11B1	ANKRD5	Type 0	0.992588	0.992588
ZBTB48	ANKRD5	Type 0	0.459003	0.459003
PPL	PLK2	Type 0	0.209900	0.209900
EMP1	PLK2	Type 0	0.303669	0.303669
CRISPLD2	PLK2	Type 0	0.201900	0.201900
HSPB8	PLK2	Type 0	0.438648	0.438648
PLK2	GPR63	Type 0	0.399379	0.399379
PLK2	AGXT2L1	Type 0	0.238880	0.238880
PLK2	CCKBR	Type 0	0.238715	0.238715
PLK2	GRIK5	Type 0	0.231707	0.231707
PLK2	PPYR1	Type 0	0.201375	0.201375
PLK2	MAP1A	Type 0	0.281052	0.281052
GRIA2	POFUT2	Type 0	0.360256	0.360256
C6orf54	POFUT2	Type 0	0.260907	0.260907
MIOS	POFUT2	Type 0	0.231509	0.231509
NRCAM	POFUT2	Type 0	0.209516	0.209516
LASS1///GDF1	POFUT2	Type 0	0.609919	0.609919
OMG	POFUT2	Type 0	0.302358	0.302358
C4orf19	POFUT2	Type 0	0.854514	0.854514
IFNA14	POFUT2	Type 0	0.358923	0.358923
POFUT2	SCG3	Type 0	0.296137	0.296137
WISP2	FHOD3	Type 0	0.210491	0.210491
NBR2	ROM1	Type 0	0.568387	0.568387
ROM1	NOP16	Type 0	0.281947	0.281947
MARCO	CNR1	Type 0	0.257740	0.257740
FGB	CNR1	Type 0	0.204545	0.204545
CHODL	CNR1	Type 0	0.614780	0.614780
NUMA1	CNR1	Type 0	0.300213	0.300213
ASCL1	CNR1	Type 0	0.301278	0.301278
ARHGAP22	CNR1	Type 0	0.311922	0.311922
CNR1	PCDH11Y	Type 0	0.296924	0.296924
DNAJB4	IL18BP	Type 0	0.990591	0.990591
SUMO1	IL18BP	Type 0	0.231122	0.231122
IL1F7	IL18BP	Type 0	0.286467	0.286467
OGFRL1	IL18BP	Type 0	0.251563	0.251563
GTF2F2	IL18BP	Type 0	0.576595	0.576595
NUP93	IL18BP	Type 0	0.376971	0.376971
IL18BP	FUT9	Type 0	0.224689	0.224689
IL18BP	OSGIN2	Type 0	0.265651	0.265651
IL18BP	CAPN10	Type 0	0.510331	0.510331
IL18BP	PKLR	Type 0	0.943750	0.943750
MSX2	YOD1	Type 0	0.530298	0.530298
GGA2	YOD1	Type 0	0.471061	0.471061
YOD1	ABCC3	Type 0	0.390568	0.390568
YOD1	CTTN	Type 0	0.561056	0.561056
YOD1	HIST1H3I	Type 0	0.301772	0.301772
YOD1	BAIAP2L2	Type 0	0.257210	0.257210
YOD1	RHOBTB2	Type 0	0.301134	0.301134
JAK3	LOC100127998///SNTG1	Type 0	0.405464	0.405464
EIF1	LOC100127998///SNTG1	Type 0	0.212349	0.212349
PIWIL1	LOC100127998///SNTG1	Type 0	0.824189	0.824189
PRB2///PRB1	LOC100127998///SNTG1	Type 0	0.653925	0.653925
LILRP2	LOC100127998///SNTG1	Type 0	0.541615	0.541615
SLFN12	LOC100127998///SNTG1	Type 0	0.235121	0.235121
MEPE	LOC100127998///SNTG1	Type 0	0.311822	0.311822
LOC100127998///SNTG1	ZBED4	Type 0	0.209567	0.209567
LOC100127998///SNTG1	THOC5	Type 0	0.546562	0.546562
LOC100127998///SNTG1	BHMT	Type 0	0.227509	0.227509
LOC100127998///SNTG1	CBX8	Type 0	0.706474	0.706474
LOC100127998///SNTG1	OR5I1	Type 0	0.999697	0.999697
LOC100127998///SNTG1	LILRP2	Type 0	0.283230	0.283230
LOC100127998///SNTG1	CELF3	Type 0	0.490638	0.490638
CLCA2	HSD17B2	Type 0	0.558013	0.558013
SCN9A	PIK3R4	Type 0	0.293680	0.293680
HELLS	SIRPB1	Type 0	0.393513	0.393513
IFT122	SIRPB1	Type 0	0.804878	0.804878
RGPD6///RGPD5	SIRPB1	Type 0	0.487026	0.487026
C10orf116	KDM4D	Type 0	0.467562	0.467562
LYPD1	KDM4D	Type 0	0.303337	0.303337
DKFZp547G183	KDM4D	Type 0	0.278586	0.278586
CCDC48	FOXL2	Type 0	0.451510	0.451510
FOXL2	GYPB	Type 0	0.240303	0.240303
FOXL2	RARG	Type 0	0.519791	0.519791
FOXL2	LOC100134355///PRIM2	Type 0	0.295676	0.295676
MCL1	PSEN2	Type 0	0.485540	0.485540
ZFP36L2	PSEN2	Type 0	0.214717	0.214717
CDC42EP2	PSEN2	Type 0	0.422217	0.422217
PLD1	PSEN2	Type 0	0.943918	0.943918
PSEN2	RASA4P///RASA4	Type 0	0.999161	0.999161
PSEN2	IL1F9	Type 0	0.294969	0.294969
PSEN2	DNAJB4	Type 0	0.231179	0.231179
PSEN2	KCNK13	Type 0	1.000000	1.000000
PSEN2	CDC42EP2	Type 0	0.458509	0.458509
PSEN2	USH1C	Type 0	0.207926	0.207926
PSEN2	CYP2A7P1	Type 0	0.366381	0.366381
PSEN2	PSMB2	Type 0	0.474204	0.474204
PSEN2	BIN1	Type 0	0.213466	0.213466
CPS1	PAX5	Type 0	0.281223	0.281223
USP49	PAX5	Type 0	0.304878	0.304878
ZNF37B	PAX5	Type 0	0.297704	0.297704
EEF1D	PAX5	Type 0	0.215038	0.215038
GPR75	PAX5	Type 0	0.372736	0.372736
KRT13	PAX5	Type 0	0.252534	0.252534
HCG4P6	PAX5	Type 0	0.569380	0.569380
CTSE	PAX5	Type 0	0.262155	0.262155
C10orf12	PAX5	Type 0	0.215558	0.215558
PAX5	RHCE	Type 0	0.296760	0.296760
PAX5	KRT13	Type 0	0.246622	0.246622
PAX5	HCG4P6	Type 0	0.266667	0.266667
SEPT9	CYTH1	Type 0	0.546751	0.546751
CDV3	CYTH1	Type 0	0.284844	0.284844
C6orf106	CYTH1	Type 0	0.999169	0.999169
CYTH1	PBXIP1	Type 0	0.629221	0.629221
CYTH1	EPS15L1	Type 0	0.298537	0.298537
CYTH1	SCGB1D1	Type 0	0.999395	0.999395
CYTH1	HDAC11	Type 0	0.289786	0.289786
CYTH1	SOX13	Type 0	0.297671	0.297671
CYTH1	ASPSCR1	Type 0	0.374163	0.374163
CYTH1	CELA2B	Type 0	0.221742	0.221742
SEPT9	GRM1	Type 0	0.998817	0.998817
GRM1	AGBL3	Type 0	0.265345	0.265345
FAM107A	SLC4A8	Type 0	0.737689	0.737689
LYPD1	ADH6	Type 0	0.298688	0.298688
ZCCHC11	ADH6	Type 0	0.513295	0.513295
PPP4R4	ADH6	Type 0	0.614600	0.614600
ADH6	SEMG2	Type 0	0.722425	0.722425
PHF15	BNIP1	Type 0	0.233359	0.233359
C1orf95	BNIP1	Type 0	0.298172	0.298172
GAGE3	BNIP1	Type 0	0.376580	0.376580
BNIP1	C15orf28	Type 0	0.904895	0.904895
ATP2A3	B4GALNT1	Type 0	0.411655	0.411655
KLHL11	B4GALNT1	Type 0	0.307732	0.307732
APOL1	B4GALNT1	Type 0	0.213397	0.213397
DPEP3	B4GALNT1	Type 0	0.464000	0.464000
SEPT6	B4GALNT1	Type 0	0.297747	0.297747
PIP5K1B	B4GALNT1	Type 0	0.999701	0.999701
B4GALNT1	DPEP3	Type 0	0.209882	0.209882
SCGB1A1	ZIC4	Type 0	0.406362	0.406362
ZIC4	PAH	Type 0	0.320507	0.320507
ZIC4	RGS20	Type 0	0.301601	0.301601
ZIC4	TDGF3///TDGF1	Type 0	0.265648	0.265648
ZIC4	VCX2	Type 0	0.314536	0.314536
ZIC4	ZNF434	Type 0	0.949003	0.949003
IRAK3	SAT1	Type 0	0.297475	0.297475
COL21A1	SAT1	Type 0	0.566145	0.566145
MAN1A1	SAT1	Type 0	0.999461	0.999461
CELF2	SAT1	Type 0	0.350480	0.350480
ZNF384	SAT1	Type 0	0.261480	0.261480
SAT1	FZD8	Type 0	0.271005	0.271005
SAT1	RALGPS2	Type 0	0.252350	0.252350
SAT1	LOC440248///HERC2P2///HERC2P3	Type 0	0.358174	0.358174
SAT1	ZNF384	Type 0	0.429422	0.429422
SAT1	C7orf26	Type 0	0.299654	0.299654
PSMB8	GLDC	Type 0	0.618298	0.618298
LCK	GLDC	Type 0	0.319680	0.319680
GLDC	TNIP3	Type 0	0.209581	0.209581
ACE2	SIGLEC6	Type 0	0.286876	0.286876
MET	SIGLEC6	Type 0	0.418725	0.418725
BMP5	PSORS1C1	Type 0	0.488382	0.488382
TM7SF2	PSORS1C1	Type 0	0.273497	0.273497
MVD	PSORS1C1	Type 0	0.301349	0.301349
CYP2B7P1///CYP2B6	BCAS4	Type 0	0.232216	0.232216
FBXO41	BCAS4	Type 0	0.220061	0.220061
GNS	GPR172B	Type 0	0.323977	0.323977
TXNIP	GPR172B	Type 0	0.475741	0.475741
GPR172B	TH	Type 0	0.336023	0.336023
GPR172B	ZNF444	Type 0	0.984478	0.984478
GPR172B	PPP4R4	Type 0	1.000000	1.000000
GPR172B	HIST1H1E	Type 0	0.584444	0.584444
GPR172B	ROM1	Type 0	0.273090	0.273090
GPR172B	FABP3P2	Type 0	0.944866	0.944866
GPR172B	CAPN11	Type 0	0.225982	0.225982
GPR172B	ZNF556	Type 0	0.249256	0.249256
GPR172B	RPL29P17///MBOAT1	Type 0	0.402904	0.402904
COL5A1	LAMB1	Type 0	0.451444	0.451444
FBN1	LAMB1	Type 0	0.837327	0.837327
NID2	LAMB1	Type 0	0.284754	0.284754
LAMB1	EHD2	Type 0	0.386326	0.386326
LAMB1	EVC	Type 0	0.380224	0.380224
LAMB1	TNC	Type 0	0.688370	0.688370
LAMB1	C15orf5	Type 0	0.273175	0.273175
LAMB1	DOK4	Type 0	0.313786	0.313786
LAMB1	EIF4G3	Type 0	0.275434	0.275434
LAMB1	NRIP1	Type 0	0.236779	0.236779
LAMB1	DLC1	Type 0	0.251587	0.251587
LAMB1	ZNF167	Type 0	0.208020	0.208020
LAMB1	TAPBPL	Type 0	0.259306	0.259306
LAMB1	ATXN1	Type 0	0.664102	0.664102
CCL19	IRF8	Type 0	0.349228	0.349228
PPP1R16B	IRF8	Type 0	0.238992	0.238992
CD37	IRF8	Type 0	0.228404	0.228404
PLAC8	IRF8	Type 0	0.295987	0.295987
IRF8	CCL19	Type 0	0.435384	0.435384
IRF8	VNN2	Type 0	0.285227	0.285227
IRF8	PPP1R16B	Type 0	0.368539	0.368539
IRF8	TXK	Type 0	0.434121	0.434121
IRF8	CMA1	Type 0	0.220979	0.220979
IRF8	ANKMY1	Type 0	0.340326	0.340326
