Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
BMP1	CHPF	0.128000	0.128000	0.000000	0.832812	3	unknown	nan/nan/nan
BMP1	COL13A1	0.272500	0.272500	0.000000	0.971009	3	unknown	nan/nan/nan
BMP1	CREB3L1	0.216800	0.216800	0.000000	0.842251	3	unknown	nan/nan/nan
BMP1	CYP1A1	0.084900	0.084900	0.000000	0.967020	3	unknown	nan/nan/nan
EFEMP2	BMP1	0.155200	0.155200	0.000000	0.662371	3	unknown	nan/nan/nan
BMP1	EPHB2	0.086200	0.086200	0.000000	0.948956	3	unknown	nan/nan/nan
BMP1	FZD1	0.145200	0.145200	0.000000	0.504132	3	unknown	nan/nan/nan
GNAI2	BMP1	0.068800	0.068800	0.000000	0.774709	3	unknown	nan/nan/nan
BMP1	HAS3	0.132600	0.132600	0.000000	0.993967	3	unknown	nan/nan/nan
BMP1	HMOX1	0.052100	0.052100	0.000000	0.898273	3	unknown	nan/nan/nan
ILK	BMP1	0.082500	0.082500	0.000000	0.583030	3	unknown	nan/nan/nan
BMP1	INHBA	0.135800	0.135800	0.000000	0.533873	3	unknown	nan/nan/nan
BMP1	ISLR	0.081500	0.081500	0.000000	0.657669	3	unknown	nan/nan/nan
BMP1	ITGA3	0.050300	0.050300	0.000000	0.978131	3	unknown	nan/nan/nan
BMP1	ITGA5	0.809500	0.809500	0.000000	0.543669	3	unknown	nan/nan/nan
BMP1	ITGB4	0.124100	0.124100	0.000000	0.999194	3	unknown	nan/nan/nan
BMP1	KIAA1199	0.080100	0.080100	0.000000	0.902622	3	unknown	nan/nan/nan
BMP1	KRT75	0.228000	0.228000	0.000000	0.958333	3	unknown	nan/nan/nan
BMP1	LAMB2	0.086300	0.086300	0.000000	0.838934	3	unknown	nan/nan/nan
BMP1	MMP1	0.088800	0.088800	0.000000	0.994369	3	unknown	nan/nan/nan
BMP1	MMP10	0.674100	0.674100	0.000000	0.981160	3	unknown	nan/nan/nan
BMP1	MMP14	0.321900	0.321900	0.000000	0.680025	3	unknown	nan/nan/nan
BMP1	MMP19	0.105200	0.105200	0.000000	0.735741	3	unknown	nan/nan/nan
BMP1	MMP2	0.478300	0.478300	0.000000	0.519130	3	unknown	nan/nan/nan
MYL9	BMP1	0.066200	0.066200	0.000000	0.797583	3	unknown	nan/nan/nan
BMP1	MYO1E	0.051200	0.051200	0.000000	0.992188	3	unknown	nan/nan/nan
BMP1	NCOR2	0.224400	0.224400	0.000000	0.966132	3	unknown	nan/nan/nan
BMP1	ODZ2	0.222400	0.222400	0.000000	0.999101	3	unknown	nan/nan/nan
BMP1	PDGFB	0.117100	0.117100	0.000000	0.983775	3	unknown	nan/nan/nan
PKM2	BMP1	0.256600	0.256600	0.000000	0.616524	3	unknown	nan/nan/nan
PLAT	BMP1	0.130800	0.130800	0.000000	0.896789	3	unknown	nan/nan/nan
PLAU	BMP1	0.528600	0.528600	0.000000	0.572834	3	unknown	nan/nan/nan
BMP1	PLAUR	0.303200	0.303200	0.000000	0.690633	3	unknown	nan/nan/nan
BMP1	PLCD3	0.290700	0.290700	0.000000	0.895769	3	unknown	nan/nan/nan
BMP1	PPP2R5B	0.144100	0.144100	0.000000	0.975711	3	unknown	nan/nan/nan
BMP1	S100A2	0.157200	0.157200	0.000000	0.987277	3	unknown	nan/nan/nan
BMP1	S100P	0.068900	0.068900	0.000000	1.000000	3	unknown	nan/nan/nan
BMP1	SCARF2	0.667300	0.667300	0.000000	0.791548	3	unknown	nan/nan/nan
BMP1	SGMS2	0.237800	0.237800	0.000000	0.947435	3	unknown	nan/nan/nan
BMP1	SMTN	0.390500	0.390500	0.000000	0.866837	3	unknown	nan/nan/nan
THY1	BMP1	0.655600	0.655600	0.000000	0.744814	3	unknown	nan/nan/nan
TIMP2	BMP1	0.321900	0.321900	0.000000	0.584343	3	unknown	nan/nan/nan
BMP1	TIMP3	0.050400	0.050400	0.000000	0.634921	3	unknown	nan/nan/nan
BMP1	ZNF365	0.092200	0.092200	0.000000	0.836226	3	unknown	nan/nan/nan
CD3EAP	BMP2	0.054700	0.054700	0.000000	0.904936	3	unknown	nan/nan/nan
CEBPA	BMP2	0.100800	0.100800	0.000000	0.889881	3	unknown	nan/nan/nan
BMP2	CHST3	0.085900	0.085900	0.000000	0.814901	3	unknown	nan/nan/nan
BMP2	CHSY1	0.066300	0.066300	0.000000	0.871795	3	unknown	nan/nan/nan
CISH	BMP2	0.051300	0.051300	0.000000	0.840156	3	unknown	nan/nan/nan
BMP2	CXCL3	0.051700	0.051700	0.000000	0.607350	3	unknown	nan/nan/nan
BMP2	EMILIN2	0.062100	0.062100	0.000000	0.872786	3	unknown	nan/nan/nan
ERBB2	BMP2	0.078200	0.078200	0.000000	0.964194	3	unknown	nan/nan/nan
FA2H	BMP2	0.095600	0.095600	0.000000	0.577406	3	unknown	nan/nan/nan
BMP2	FGFR2	0.216900	0.216900	0.000000	0.866298	3	unknown	nan/nan/nan
FOSL1	BMP2	0.066100	0.066100	0.000000	0.505295	3	unknown	nan/nan/nan
BMP2	FOXC2	0.417800	0.417800	0.000000	0.600048	3	unknown	nan/nan/nan
BMP2	FZD6	0.080200	0.080200	0.000000	0.814214	3	unknown	nan/nan/nan
FZD7	BMP2	0.272700	0.272700	0.000000	0.694903	3	unknown	nan/nan/nan
GLS	BMP2	0.100100	0.100100	0.000000	0.684316	3	unknown	nan/nan/nan
BMP2	GNB2L1	0.051000	0.051000	0.000000	0.696078	3	unknown	nan/nan/nan
ICAM2	BMP2	0.068900	0.068900	0.000000	0.992743	3	unknown	nan/nan/nan
ID1	BMP2	0.061000	0.061000	0.000000	0.885246	3	unknown	nan/nan/nan
IL1B	BMP2	0.237500	0.237500	0.000000	0.649684	3	unknown	nan/nan/nan
ITGB8	BMP2	0.050300	0.050300	0.000000	0.854871	3	unknown	nan/nan/nan
BMP2	KCNJ2	0.053900	0.053900	0.000000	0.714286	3	unknown	nan/nan/nan
BMP2	LARP6	0.651000	0.651000	0.000000	0.800000	3	unknown	nan/nan/nan
BMP2	LOC650392	0.117500	0.117500	0.000000	0.545532	3	unknown	nan/nan/nan
BMP2	LRP6	0.125000	0.125000	0.000000	0.600800	3	unknown	nan/nan/nan
BMP2	MAP3K4	0.076700	0.076700	0.000000	0.856584	3	unknown	nan/nan/nan
MEF2A	BMP2	0.117600	0.117600	0.000000	0.521259	3	unknown	nan/nan/nan
MEGF6	BMP2	0.081200	0.081200	0.000000	0.527094	3	unknown	nan/nan/nan
BMP2	MEX3B	0.070100	0.070100	0.000000	0.971469	3	unknown	nan/nan/nan
MMP7	BMP2	0.096300	0.096300	0.000000	0.526480	3	unknown	nan/nan/nan
BMP2	MRAS	0.261800	0.261800	0.000000	0.833843	3	unknown	nan/nan/nan
BMP2	NFATC1	0.185800	0.185800	0.000000	0.693757	3	unknown	nan/nan/nan
BMP2	NPC1	0.132400	0.132400	0.000000	0.645770	3	unknown	nan/nan/nan
BMP2	PI3	0.054500	0.054500	0.000000	0.807339	3	unknown	nan/nan/nan
PITPNA	BMP2	0.148200	0.148200	0.000000	0.958839	3	unknown	nan/nan/nan
BMP2	PLA2G4A	0.132700	0.132700	0.000000	0.779201	3	unknown	nan/nan/nan
PODXL	BMP2	0.127500	0.127500	0.000000	0.741176	3	unknown	nan/nan/nan
BMP2	PRKCA	0.196000	0.196000	0.000000	0.867347	3	unknown	nan/nan/nan
BMP2	PRKCDBP	0.131800	0.131800	0.000000	0.647193	3	unknown	nan/nan/nan
BMP2	PTGS2	0.304800	0.304800	0.000000	0.502953	3	unknown	nan/nan/nan
BMP2	PTPLA	0.206700	0.206700	0.000000	0.979197	3	unknown	nan/nan/nan
BMP2	RND3	0.090000	0.090000	0.000000	0.921111	3	unknown	nan/nan/nan
ROR1	BMP2	0.137700	0.137700	0.000000	0.645606	3	unknown	nan/nan/nan
RORA	BMP2	0.196900	0.196900	0.000000	0.725241	3	unknown	nan/nan/nan
SERPINB5	BMP2	0.097700	0.097700	0.000000	0.631525	3	unknown	nan/nan/nan
SGCA	BMP2	0.097900	0.097900	0.000000	0.549540	3	unknown	nan/nan/nan
SOCS1	BMP2	0.072900	0.072900	0.000000	0.995885	3	unknown	nan/nan/nan
BMP2	SOX8	0.262200	0.262200	0.000000	0.671625	3	unknown	nan/nan/nan
ST3GAL6	BMP2	0.051800	0.051800	0.000000	0.584942	3	unknown	nan/nan/nan
BMP2	TMEM158	0.373000	0.373000	0.000000	0.570241	3	unknown	nan/nan/nan
TMEM175	BMP2	0.114800	0.114800	0.000000	0.907666	3	unknown	nan/nan/nan
BMP2	TMEM87B	0.053900	0.053900	0.000000	0.949907	3	unknown	nan/nan/nan
VAV1	BMP2	0.097600	0.097600	0.000000	0.974385	3	unknown	nan/nan/nan
BMP2	VIM	0.067200	0.067200	0.000000	0.642857	3	unknown	nan/nan/nan
ZFP36	BMP2	0.098700	0.098700	0.000000	0.793313	3	unknown	nan/nan/nan
BMP2	ZNF575	0.106800	0.106800	0.000000	0.993446	3	unknown	nan/nan/nan
CNFN	BMP8B	0.133400	0.133400	0.000000	0.716642	3	unknown	nan/nan/nan
CORO1A	BMP8B	0.252500	0.252500	0.000000	0.997624	3	unknown	nan/nan/nan
CYP1B1	BMP8B	0.140900	0.140900	0.000000	0.891412	3	unknown	nan/nan/nan
BMP8B	DEPDC7	0.180000	0.180000	0.000000	0.586111	3	unknown	nan/nan/nan
E2F2	BMP8B	0.120700	0.120700	0.000000	0.787904	3	unknown	nan/nan/nan
BMP8B	EDN1	0.058400	0.058400	0.000000	0.626712	3	unknown	nan/nan/nan
EEF1E1	BMP8B	0.200500	0.200500	0.000000	0.621945	3	unknown	nan/nan/nan
ENO2	BMP8B	0.111300	0.111300	0.000000	0.631626	3	unknown	nan/nan/nan
FAS	BMP8B	0.113500	0.113500	0.000000	0.874890	3	unknown	nan/nan/nan
BMP8B	FGFR3	0.126900	0.126900	0.000000	0.852640	3	unknown	nan/nan/nan
GPX1	BMP8B	0.063800	0.063800	0.000000	0.968652	3	unknown	nan/nan/nan
GSTK1	BMP8B	0.183700	0.183700	0.000000	0.660860	3	unknown	nan/nan/nan
BMP8B	GYPC	0.493000	0.493000	0.000000	0.551724	3	unknown	nan/nan/nan
BMP8B	KISS1R	0.121700	0.121700	0.000000	0.706656	3	unknown	nan/nan/nan
MAP6D1	BMP8B	0.311800	0.311800	0.000000	0.726427	3	unknown	nan/nan/nan
BMP8B	MTSS1	0.146600	0.146600	0.000000	0.566166	3	unknown	nan/nan/nan
NFKB2	BMP8B	0.091800	0.091800	0.000000	0.928105	3	unknown	nan/nan/nan
PDGFB	BMP8B	0.113300	0.113300	0.000000	0.693733	3	unknown	nan/nan/nan
BMP8B	PLD1	0.084500	0.084500	0.000000	0.737278	3	unknown	nan/nan/nan
BMP8B	PSORS1C2	0.159000	0.159000	0.000000	0.770440	3	unknown	nan/nan/nan
BMP8B	RNF5	0.053300	0.053300	0.000000	0.500938	3	unknown	nan/nan/nan
BMP8B	RPL23A	0.062700	0.062700	0.000000	0.783094	3	unknown	nan/nan/nan
RPS6KB1	BMP8B	0.060800	0.060800	0.000000	0.771382	3	unknown	nan/nan/nan
SFN	BMP8B	0.259400	0.259400	0.000000	0.602544	3	unknown	nan/nan/nan
BMP8B	SOCS2	0.055200	0.055200	0.000000	0.554348	3	unknown	nan/nan/nan
SPINK1	BMP8B	0.090600	0.090600	0.000000	0.809051	3	unknown	nan/nan/nan
TMEM88	BMP8B	0.177600	0.177600	0.000000	0.903716	3	unknown	nan/nan/nan
TUBA1A	BMP8B	0.244600	0.244600	0.000000	0.744481	3	unknown	nan/nan/nan
BMP8B	TUBA4A	0.077200	0.077200	0.000000	0.580311	3	unknown	nan/nan/nan
CLCA4	BMPR1A	0.071400	0.071400	0.000000	0.557423	3	unknown	nan/nan/nan
CNIH4	BMPR1A	0.126600	0.126600	0.000000	0.953397	3	unknown	nan/nan/nan
CXCL2	BMPR1A	0.056200	0.056200	0.000000	0.971530	3	unknown	nan/nan/nan
DOK7	BMPR1A	0.136200	0.136200	0.000000	0.666667	3	unknown	nan/nan/nan
E2F6	BMPR1A	0.374800	0.374800	0.000000	0.938901	3	unknown	nan/nan/nan
EPHA2	BMPR1A	0.087500	0.087500	0.000000	0.778286	3	unknown	nan/nan/nan
ITGA2	BMPR1A	0.234200	0.234200	0.000000	0.758326	3	unknown	nan/nan/nan
KLF7	BMPR1A	0.068000	0.068000	0.000000	0.914706	3	unknown	nan/nan/nan
LOC650392	BMPR1A	0.097200	0.097200	0.000000	0.975309	3	unknown	nan/nan/nan
BMPR1A	NFIB	0.110800	0.110800	0.000000	0.820397	3	unknown	nan/nan/nan
NLGN4Y	BMPR1A	0.056200	0.056200	0.000000	0.912811	3	unknown	nan/nan/nan
NRG1	BMPR1A	0.060500	0.060500	0.000000	0.685950	3	unknown	nan/nan/nan
BMPR1A	NRN1	0.127300	0.127300	0.000000	0.812255	3	unknown	nan/nan/nan
OSBPL8	BMPR1A	0.068400	0.068400	0.000000	0.887427	3	unknown	nan/nan/nan
PIK3CB	BMPR1A	0.067900	0.067900	0.000000	0.994109	3	unknown	nan/nan/nan
PIK3R5	BMPR1A	0.077600	0.077600	0.000000	1.000000	3	unknown	nan/nan/nan
PPP2R5C	BMPR1A	0.064800	0.064800	0.000000	0.996914	3	unknown	nan/nan/nan
BMPR1A	PPP3CA	0.235800	0.235800	0.000000	0.659033	3	unknown	nan/nan/nan
PRR5	BMPR1A	0.119800	0.119800	0.000000	0.950751	3	unknown	nan/nan/nan
BMPR1A	RBP1	0.132100	0.132100	0.000000	0.943982	3	unknown	nan/nan/nan
RRP15	BMPR1A	0.076100	0.076100	0.000000	0.526938	3	unknown	nan/nan/nan
SLC20A1	BMPR1A	0.066100	0.066100	0.000000	1.000000	3	unknown	nan/nan/nan
SMAD1	BMPR1A	0.181700	0.181700	0.000000	0.839846	3	unknown	nan/nan/nan
BMPR1A	SMOX	0.074300	0.074300	0.000000	0.553163	3	unknown	nan/nan/nan
ZBED3	BMPR1A	0.217200	0.217200	0.000000	0.590239	3	unknown	nan/nan/nan
ZFP36	BMPR1A	0.063400	0.063400	0.000000	0.892744	3	unknown	nan/nan/nan
BMPR2	CAMKK1	0.052100	0.052100	0.000000	0.975048	3	unknown	nan/nan/nan
BMPR2	CASKIN1	0.102000	0.102000	0.000000	0.667647	3	unknown	nan/nan/nan
CBL	BMPR2	0.066200	0.066200	0.000000	0.554381	3	unknown	nan/nan/nan
BMPR2	CDH24	0.085100	0.085100	0.000000	0.880141	3	unknown	nan/nan/nan
BMPR2	CDK6	0.061600	0.061600	0.000000	0.620130	3	unknown	nan/nan/nan
CHAF1A	BMPR2	0.157000	0.157000	0.000000	0.525478	3	unknown	nan/nan/nan
COIL	BMPR2	0.308200	0.308200	0.000000	0.516872	3	unknown	nan/nan/nan
BMPR2	DDX18	0.113500	0.113500	0.000000	0.779736	3	unknown	nan/nan/nan
DOCK9	BMPR2	0.076100	0.076100	0.000000	0.592641	3	unknown	nan/nan/nan
BMPR2	DYNC1LI2	0.191800	0.191800	0.000000	0.567779	3	unknown	nan/nan/nan
BMPR2	EDNRA	0.161900	0.161900	0.000000	0.597900	3	unknown	nan/nan/nan
BMPR2	EFNB2	0.580700	0.580700	0.000000	0.681763	3	unknown	nan/nan/nan
BMPR2	EGFR	0.179900	0.179900	0.000000	0.951084	3	unknown	nan/nan/nan
BMPR2	ELF1	0.119800	0.119800	0.000000	0.586811	3	unknown	nan/nan/nan
ENC1	BMPR2	0.160300	0.160300	0.000000	0.535246	3	unknown	nan/nan/nan
BMPR2	EWSR1	0.071600	0.071600	0.000000	0.773743	3	unknown	nan/nan/nan
BMPR2	FAM136A	0.058000	0.058000	0.000000	0.800000	3	unknown	nan/nan/nan
FBXO32	BMPR2	0.066900	0.066900	0.000000	0.502242	3	unknown	nan/nan/nan
BMPR2	GNB4	0.081500	0.081500	0.000000	0.841718	3	unknown	nan/nan/nan
BMPR2	GRB10	0.174600	0.174600	0.000000	0.852234	3	unknown	nan/nan/nan
HIPK1	BMPR2	0.132800	0.132800	0.000000	0.724398	3	unknown	nan/nan/nan
BMPR2	KCTD12	0.433400	0.433400	0.000000	0.844716	3	unknown	nan/nan/nan
BMPR2	KLF7	0.093400	0.093400	0.000000	0.690578	3	unknown	nan/nan/nan
BMPR2	KRAS	0.060500	0.060500	0.000000	0.639669	3	unknown	nan/nan/nan
BMPR2	MAP1B	0.413900	0.413900	0.000000	0.626721	3	unknown	nan/nan/nan
MAP2K5	BMPR2	0.067100	0.067100	0.000000	0.526080	3	unknown	nan/nan/nan
BMPR2	MAP3K11	0.058400	0.058400	0.000000	0.501712	3	unknown	nan/nan/nan
BMPR2	MAP3K5	0.330600	0.330600	0.000000	0.752269	3	unknown	nan/nan/nan
BMPR2	MAP3K7	0.058200	0.058200	0.000000	0.733677	3	unknown	nan/nan/nan
BMPR2	MYLK	0.051000	0.051000	0.000000	0.886275	3	unknown	nan/nan/nan
BMPR2	NCOA3	0.298300	0.298300	0.000000	0.668455	3	unknown	nan/nan/nan
NFAT5	BMPR2	0.059600	0.059600	0.000000	0.899329	3	unknown	nan/nan/nan
BMPR2	NFKBIZ	0.060600	0.060600	0.000000	0.838284	3	unknown	nan/nan/nan
BMPR2	NRIP1	0.195200	0.195200	0.000000	0.625512	3	unknown	nan/nan/nan
BMPR2	OSBPL8	0.054100	0.054100	0.000000	0.691312	3	unknown	nan/nan/nan
BMPR2	PARP10	0.058800	0.058800	0.000000	0.666667	3	unknown	nan/nan/nan
PDPK1	BMPR2	0.196800	0.196800	0.000000	0.582317	3	unknown	nan/nan/nan
BMPR2	PIK3CA	0.273900	0.273900	0.000000	0.771449	3	unknown	nan/nan/nan
BMPR2	PLOD2	0.064300	0.064300	0.000000	0.763608	3	unknown	nan/nan/nan
BMPR2	PRKCI	0.114300	0.114300	0.000000	0.510936	3	unknown	nan/nan/nan
BMPR2	PTRF	0.428600	0.428600	0.000000	0.524498	3	unknown	nan/nan/nan
SLC20A1	BMPR2	0.617600	0.617600	0.000000	0.733323	3	unknown	nan/nan/nan
BMPR2	SMARCC2	0.069900	0.069900	0.000000	0.994278	3	unknown	nan/nan/nan
BMPR2	TCF4	0.068900	0.068900	0.000000	0.632801	3	unknown	nan/nan/nan
BMPR2	TMEM87B	0.203000	0.203000	0.000000	0.905911	3	unknown	nan/nan/nan
BMPR2	UBE2D3	0.185300	0.185300	0.000000	0.663249	3	unknown	nan/nan/nan
WASF2	BMPR2	0.502800	0.502800	0.000000	0.832339	3	unknown	nan/nan/nan
BMPR2	WBP4	0.256700	0.256700	0.000000	0.665368	3	unknown	nan/nan/nan
BMPR2	YWHAB	0.068300	0.068300	0.000000	0.805271	3	unknown	nan/nan/nan
BPGM	BRAF	0.426500	0.426500	0.000000	0.899648	3	unknown	nan/nan/nan
CASP4	BPGM	0.122500	0.122500	0.000000	0.869388	3	unknown	nan/nan/nan
CDR2	BPGM	0.061000	0.061000	0.000000	0.824590	3	unknown	nan/nan/nan
CEND1	BPGM	0.144900	0.144900	0.000000	0.996549	3	unknown	nan/nan/nan
BPGM	CREBBP	0.104700	0.104700	0.000000	0.655205	3	unknown	nan/nan/nan
BPGM	CXCL1	0.221500	0.221500	0.000000	0.583747	3	unknown	nan/nan/nan
BPGM	EDN1	0.126300	0.126300	0.000000	0.653207	3	unknown	nan/nan/nan
FOXO3	BPGM	0.095300	0.095300	0.000000	0.863589	3	unknown	nan/nan/nan
GULP1	BPGM	0.169700	0.169700	0.000000	0.996464	3	unknown	nan/nan/nan
HDAC8	BPGM	0.058300	0.058300	0.000000	0.957118	3	unknown	nan/nan/nan
HNF1A	BPGM	0.066100	0.066100	0.000000	0.984871	3	unknown	nan/nan/nan
BPGM	IER3	0.167400	0.167400	0.000000	0.515532	3	unknown	nan/nan/nan
IL18	BPGM	0.082500	0.082500	0.000000	0.678788	3	unknown	nan/nan/nan
IL1F5	BPGM	0.103800	0.103800	0.000000	0.815992	3	unknown	nan/nan/nan
INHBA	BPGM	0.188100	0.188100	0.000000	0.995747	3	unknown	nan/nan/nan
BPGM	ITGB6	0.056700	0.056700	0.000000	0.772487	3	unknown	nan/nan/nan
BPGM	LIG1	0.115100	0.115100	0.000000	0.531712	3	unknown	nan/nan/nan
MMP1	BPGM	0.053700	0.053700	0.000000	0.750466	3	unknown	nan/nan/nan
MMP28	BPGM	0.107900	0.107900	0.000000	0.683967	3	unknown	nan/nan/nan
BPGM	MREG	0.102800	0.102800	0.000000	0.533074	3	unknown	nan/nan/nan
NBL1	BPGM	0.098000	0.098000	0.000000	0.994898	3	unknown	nan/nan/nan
PPP1R15B	BPGM	0.120400	0.120400	0.000000	0.652824	3	unknown	nan/nan/nan
PROCR	BPGM	0.081900	0.081900	0.000000	0.536020	3	unknown	nan/nan/nan
BPGM	RBP1	0.064600	0.064600	0.000000	0.953560	3	unknown	nan/nan/nan
SERPINB1	BPGM	0.091700	0.091700	0.000000	0.895311	3	unknown	nan/nan/nan
STAM2	BPGM	0.080600	0.080600	0.000000	0.681141	3	unknown	nan/nan/nan
STK17B	BPGM	0.082500	0.082500	0.000000	0.760000	3	unknown	nan/nan/nan
SULF1	BPGM	0.208100	0.208100	0.000000	0.943296	3	unknown	nan/nan/nan
TK2	BPGM	0.214500	0.214500	0.000000	0.915152	3	unknown	nan/nan/nan
TNXB	BPGM	0.052400	0.052400	0.000000	0.910305	3	unknown	nan/nan/nan
VCP	BPGM	0.100900	0.100900	0.000000	0.902874	3	unknown	nan/nan/nan
VPS37B	BPGM	0.095600	0.095600	0.000000	0.980126	3	unknown	nan/nan/nan
BPGM	WNT6	0.065100	0.065100	0.000000	0.669739	3	unknown	nan/nan/nan
DSCAM	BRAF	0.130600	0.130600	0.000000	0.913476	3	unknown	nan/nan/nan
ELF3	BRAF	0.057500	0.057500	0.000000	0.909565	3	unknown	nan/nan/nan
GLRX	BRAF	0.061500	0.061500	0.000000	1.000000	3	unknown	nan/nan/nan
GNB2L1	BRAF	0.107000	0.107000	0.000000	0.617757	3	unknown	nan/nan/nan
KRTAP4-1	BRAF	0.063400	0.063400	0.000000	0.695584	3	unknown	nan/nan/nan
MMP19	BRAF	0.111100	0.111100	0.000000	0.993699	3	unknown	nan/nan/nan
MMP3	BRAF	0.050300	0.050300	0.000000	0.966203	3	unknown	nan/nan/nan
MVK	BRAF	0.070900	0.070900	0.000000	0.998590	3	unknown	nan/nan/nan
OVOL1	BRAF	0.086400	0.086400	0.000000	0.922454	3	unknown	nan/nan/nan
PDIA4	BRAF	0.094100	0.094100	0.000000	0.663124	3	unknown	nan/nan/nan
PINX1	BRAF	0.069600	0.069600	0.000000	0.887931	3	unknown	nan/nan/nan
RFFL	BRAF	0.083500	0.083500	0.000000	0.707784	3	unknown	nan/nan/nan
SLC20A1	BRAF	0.128300	0.128300	0.000000	1.000000	3	unknown	nan/nan/nan
SMOX	BRAF	0.061000	0.061000	0.000000	0.729508	3	unknown	nan/nan/nan
TYRO3	BRAF	0.067900	0.067900	0.000000	0.948454	3	unknown	nan/nan/nan
CCNB1	BRCA1	0.143600	0.143600	0.000000	0.947772	3	unknown	nan/nan/nan
CENPF	BRCA1	0.051700	0.051700	0.000000	0.618956	3	unknown	nan/nan/nan
CNIH4	BRCA1	0.054600	0.054600	0.000000	0.835165	3	unknown	nan/nan/nan
E2F5	BRCA1	0.102500	0.102500	0.000000	0.858537	3	unknown	nan/nan/nan
FER1L4	BRCA1	0.160700	0.160700	0.000000	0.821406	3	unknown	nan/nan/nan
HSPA14	BRCA1	0.087800	0.087800	0.000000	0.994305	3	unknown	nan/nan/nan
IGFBP3	BRCA1	0.054300	0.054300	0.000000	0.981584	3	unknown	nan/nan/nan
IGFBP7	BRCA1	0.053200	0.053200	0.000000	0.998120	3	unknown	nan/nan/nan
INHBA	BRCA1	0.050200	0.050200	0.000000	0.994024	3	unknown	nan/nan/nan
ISLR	BRCA1	0.079800	0.079800	0.000000	0.825815	3	unknown	nan/nan/nan
LGALS3	BRCA1	0.155400	0.155400	0.000000	0.815959	3	unknown	nan/nan/nan
MAP3K5	BRCA1	0.053300	0.053300	0.000000	0.986867	3	unknown	nan/nan/nan
MRAS	BRCA1	0.055100	0.055100	0.000000	0.513612	3	unknown	nan/nan/nan
MYLK	BRCA1	0.173400	0.173400	0.000000	0.945213	3	unknown	nan/nan/nan
BRCA1	ORC6L	0.095400	0.095400	0.000000	0.962264	3	unknown	nan/nan/nan
BRCA1	OSBPL8	0.137200	0.137200	0.000000	0.567055	3	unknown	nan/nan/nan
PDRG1	BRCA1	0.077900	0.077900	0.000000	0.609756	3	unknown	nan/nan/nan
PLCG1	BRCA1	0.085500	0.085500	0.000000	0.892398	3	unknown	nan/nan/nan
PLOD2	BRCA1	0.139800	0.139800	0.000000	0.947067	3	unknown	nan/nan/nan
PPP1R15B	BRCA1	0.098200	0.098200	0.000000	0.637475	3	unknown	nan/nan/nan
PPP3CB	BRCA1	0.059700	0.059700	0.000000	0.646566	3	unknown	nan/nan/nan
PRKCZ	BRCA1	0.093200	0.093200	0.000000	0.799356	3	unknown	nan/nan/nan
PTPMT1	BRCA1	0.053700	0.053700	0.000000	0.836127	3	unknown	nan/nan/nan
PTRF	BRCA1	0.056400	0.056400	0.000000	0.989362	3	unknown	nan/nan/nan
RELL2	BRCA1	0.173600	0.173600	0.000000	0.993664	3	unknown	nan/nan/nan
BRCA1	RFFL	0.105900	0.105900	0.000000	0.503305	3	unknown	nan/nan/nan
RORA	BRCA1	0.075800	0.075800	0.000000	0.965699	3	unknown	nan/nan/nan
SLC20A1	BRCA1	0.069200	0.069200	0.000000	0.986994	3	unknown	nan/nan/nan
SPAG5	BRCA1	0.148500	0.148500	0.000000	0.783838	3	unknown	nan/nan/nan
SULT4A1	BRCA1	0.099600	0.099600	0.000000	0.690763	3	unknown	nan/nan/nan
TAF1A	BRCA1	0.064700	0.064700	0.000000	0.669243	3	unknown	nan/nan/nan
TCF4	BRCA1	0.122500	0.122500	0.000000	0.933061	3	unknown	nan/nan/nan
BRCA1	WNT3	0.058600	0.058600	0.000000	0.993174	3	unknown	nan/nan/nan
BRCA1	WWTR1	0.089400	0.089400	0.000000	0.889262	3	unknown	nan/nan/nan
YWHAG	BRCA1	0.090100	0.090100	0.000000	0.803552	3	unknown	nan/nan/nan
BZW1	CABC1	0.636100	0.636100	0.000000	0.944348	3	unknown	nan/nan/nan
BZW1	CASP8	0.418700	0.418700	0.000000	0.851684	3	unknown	nan/nan/nan
BZW1	CHAF1A	0.193600	0.193600	0.000000	0.821798	3	unknown	nan/nan/nan
BZW1	CPD	0.211700	0.211700	0.000000	0.986774	3	unknown	nan/nan/nan
CREB1	BZW1	0.555800	0.555800	0.000000	0.775459	3	unknown	nan/nan/nan
BZW1	CYB561D1	0.165100	0.165100	0.000000	0.997577	3	unknown	nan/nan/nan
DAZAP2	BZW1	0.142600	0.142600	0.000000	0.867461	3	unknown	nan/nan/nan
BZW1	DISP2	0.241600	0.241600	0.000000	0.999586	3	unknown	nan/nan/nan
BZW1	DUSP7	0.164700	0.164700	0.000000	0.920461	3	unknown	nan/nan/nan
BZW1	ELF4	0.080300	0.080300	0.000000	0.889166	3	unknown	nan/nan/nan
BZW1	GDF15	0.137900	0.137900	0.000000	0.972444	3	unknown	nan/nan/nan
BZW1	GLRX	0.063100	0.063100	0.000000	0.974643	3	unknown	nan/nan/nan
HSPA8	BZW1	0.165200	0.165200	0.000000	0.717918	3	unknown	nan/nan/nan
BZW1	ID1	0.066400	0.066400	0.000000	0.600904	3	unknown	nan/nan/nan
ITGB1	BZW1	0.143700	0.143700	0.000000	0.752262	3	unknown	nan/nan/nan
