Parent	Child	relationType	edgeScore	Freq
KIAA1598	C19orf10	Type 0	0.303386	0.303386
UBE2N	C19orf10	Type 0	0.447516	0.447516
SND1	C19orf10	Type 0	0.439342	0.439342
C19orf10	UBE2N	Type 0	0.552484	0.552484
SLC10A3	PLIN3	Type 0	0.309192	0.309192
LGALS1	PLIN3	Type 0	0.268049	0.268049
SERPINB6	PLIN3	Type 0	0.649625	0.649625
SLC25A1	PLIN3	Type 0	0.490204	0.490204
PLIN3	SLC25A1	Type 0	0.509796	0.509796
SLC24A3	LASS6	Type 0	0.205288	0.205288
TFF3	LASS6	Type 0	0.257174	0.257174
ODC1	LASS6	Type 0	0.996473	0.996473
HEBP1	LASS6	Type 0	0.301406	0.301406
CTSC	LASS6	Type 0	0.290850	0.290850
LSP1	PHF7	Type 0	0.274997	0.274997
BTBD2	PHF7	Type 0	0.310276	0.310276
PHF7	LSP1	Type 0	0.572214	0.572214
PHF7	STX10	Type 0	0.286774	0.286774
PHF7	ANKRD40	Type 0	0.297649	0.297649
RANBP1	CDK4	Type 0	0.331480	0.331480
RAB6C///RAB6A	CDK4	Type 0	0.995403	0.995403
CDK4	ATP5E	Type 0	0.213251	0.213251
CENPA	PBK	Type 0	0.856064	0.856064
MTMR4	LUC7L2	Type 0	0.422490	0.422490
PPPDE1	LUC7L2	Type 0	0.758784	0.758784
LUC7L2	PPPDE1	Type 0	0.231983	0.231983
DENND1B	ABHD3	Type 0	0.408819	0.408819
MRPL4	ABHD3	Type 0	0.275186	0.275186
KYNU	ABHD3	Type 0	0.290076	0.290076
FASTKD1	ABHD3	Type 0	0.989306	0.989306
ABHD3	STK3	Type 0	0.916317	0.916317
ZNF274	RPRD2	Type 0	0.301853	0.301853
DYRK2	RPRD2	Type 0	0.301552	0.301552
RPP30	RPRD2	Type 0	0.277060	0.277060
CRY1	RPRD2	Type 0	0.297344	0.297344
TNK1	RPRD2	Type 0	0.999735	0.999735
MAFF	STOML1	Type 0	0.985415	0.985415
LRPAP1	APBA3	Type 0	0.999431	0.999431
APBA3	VIM	Type 0	0.296124	0.296124
VPS45	CPD	Type 0	0.996326	0.996326
NOL7	PREPL	Type 0	0.299150	0.299150
SC4MOL	PREPL	Type 0	0.997214	0.997214
CXCL12	RHBDF1	Type 0	0.962125	0.962125
TPD52L1	RHBDF1	Type 0	0.275434	0.275434
ANXA4	NOC2L	Type 0	0.317097	0.317097
IRF3	NOC2L	Type 0	0.996679	0.996679
NOC2L	PHLDB1	Type 0	1.000000	1.000000
PTDSS1	NQO2	Type 0	0.995488	0.995488
RAB27A	NQO2	Type 0	0.293057	0.293057
ODC1	NQO2	Type 0	0.291759	0.291759
IMP4	NQO2	Type 0	0.223708	0.223708
NAMPT	RTN4	Type 0	0.294281	0.294281
CCDC6	RTN4	Type 0	0.979176	0.979176
EGR3	SGEF	Type 0	0.252326	0.252326
MEIS3P1	SGEF	Type 0	0.300265	0.300265
SETBP1	SGEF	Type 0	0.210474	0.210474
ZNF44	SGEF	Type 0	0.297670	0.297670
SEPX1	SGEF	Type 0	0.266501	0.266501
SLC7A5	FHL2	Type 0	0.352395	0.352395
MED21	CDC23	Type 0	0.370067	0.370067
PDS5B	CDC23	Type 0	0.877390	0.877390
HMGCR	NUMA1	Type 0	0.257392	0.257392
CHMP2B	NUMA1	Type 0	0.329481	0.329481
RBBP8	PDSS1	Type 0	0.297090	0.297090
EXOSC2	PDSS1	Type 0	0.238859	0.238859
PNRC1	PDSS1	Type 0	0.992641	0.992641
CREB3	VPS52	Type 0	0.295918	0.295918
ZNF551	SKIL	Type 0	0.996230	0.996230
SKIL	FIG4	Type 0	0.223238	0.223238
SEC24A	RGS16	Type 0	0.278621	0.278621
ALPPL2///ALPP	RGS16	Type 0	0.272548	0.272548
PRDM12	RGS16	Type 0	0.239919	0.239919
EFHA1	SCP2	Type 0	0.218309	0.218309
INSIG2	ALDH3A2	Type 0	0.231621	0.231621
GLA	ALDH3A2	Type 0	0.986268	0.986268
EMP2	ALDH3A2	Type 0	0.207806	0.207806
CROT	C20orf24	Type 0	0.422255	0.422255
LANCL1	C20orf24	Type 0	0.210990	0.210990
CSTA	C20orf24	Type 0	0.330350	0.330350
C20orf24	PCP4	Type 0	0.201678	0.201678
C20orf24	CROT	Type 0	0.252290	0.252290
C20orf24	SCPEP1	Type 0	0.212330	0.212330
C20orf24	HLA-F	Type 0	0.228108	0.228108
C20orf24	CSTA	Type 0	0.602140	0.602140
C20orf24	LDLR	Type 0	0.281298	0.281298
C20orf24	FASTKD5	Type 0	0.455591	0.455591
C20orf24	SERPINH1	Type 0	0.272997	0.272997
ATP13A3	UBXN1	Type 0	0.223709	0.223709
CAPZA2	UBXN1	Type 0	0.236919	0.236919
EIF3A	UBXN1	Type 0	0.270396	0.270396
CLDN7	UBXN1	Type 0	0.998028	0.998028
HUWE1	LRRC37A2	Type 0	0.297994	0.297994
NBEAL2	LRRC37A2	Type 0	0.986825	0.986825
NUP107	MRPL39	Type 0	0.212530	0.212530
CDK2	MRPL39	Type 0	0.294548	0.294548
HPRT1	MRPL39	Type 0	0.991344	0.991344
MRPL39	POP4	Type 0	0.267297	0.267297
PMP2	LOC652694///IGK@///IGKV1-5///IGKC	Type 0	0.994305	0.994305
LOC652694///IGK@///IGKV1-5///IGKC	STX4	Type 0	1.000000	1.000000
LOC652694///IGK@///IGKV1-5///IGKC	FIG4	Type 0	0.213198	0.213198
LOC652694///IGK@///IGKV1-5///IGKC	R3HDM2	Type 0	0.992788	0.992788
LOC652694///IGK@///IGKV1-5///IGKC	PFKFB2	Type 0	0.237843	0.237843
TPX2	RACGAP1	Type 0	0.802873	0.802873
KPNA3	CEBPE	Type 0	0.988942	0.988942
PDIA2	CEBPE	Type 0	0.286937	0.286937
CEBPE	SLC16A3	Type 0	0.935455	0.935455
TMEM97	HES1	Type 0	0.283719	0.283719
CRISP3	ADAM15	Type 0	0.211694	0.211694
SERINC1	ADAM15	Type 0	1.000000	1.000000
MRPL4	ADAM15	Type 0	0.255949	0.255949
C9orf3	SLC27A3	Type 0	0.997760	0.997760
C10orf2	TRMT1	Type 0	0.259970	0.259970
MAMLD1	TRMT1	Type 0	0.998719	0.998719
QTRTD1	TRMT1	Type 0	0.300466	0.300466
DLX2	CYP20A1	Type 0	0.990676	0.990676
WWTR1	CYP20A1	Type 0	0.291274	0.291274
CEP68	CYP20A1	Type 0	0.238350	0.238350
ARL15	CYP20A1	Type 0	0.221537	0.221537
TDP2	IDE	Type 0	0.321635	0.321635
IDE	ANKMY2	Type 0	0.236255	0.236255
KLF10	CYB5A	Type 0	0.752074	0.752074
C19orf21	CYB5A	Type 0	0.574499	0.574499
CYB5A	KLF10	Type 0	0.247926	0.247926
CYB5A	MTUS1	Type 0	0.217140	0.217140
MAP1B	UCHL3	Type 0	0.288666	0.288666
CREB3L1	UCHL3	Type 0	0.353295	0.353295
NCK2	UCHL3	Type 0	0.300117	0.300117
WDR12	UCHL3	Type 0	0.981792	0.981792
SLC4A2	PRKCSH	Type 0	0.226453	0.226453
GPAA1	PRKCSH	Type 0	0.531946	0.531946
PRKCSH	BSG	Type 0	0.297964	0.297964
PLSCR3	MARCH2	Type 0	0.297048	0.297048
VPS28	MARCH2	Type 0	0.996264	0.996264
BCAM	MARCH2	Type 0	0.231183	0.231183
MARCH2	HAGH	Type 0	0.242769	0.242769
ECT2	UROS	Type 0	0.204776	0.204776
ARL6IP1	UROS	Type 0	0.229283	0.229283
STMN1	UROS	Type 0	0.220157	0.220157
TOPBP1	UROS	Type 0	0.980223	0.980223
GSTM3	UROS	Type 0	0.293409	0.293409
EIF3A	SRSF11	Type 0	0.283994	0.283994
MST4	SRSF11	Type 0	0.312806	0.312806
CREG1	SRSF11	Type 0	0.232262	0.232262
AKR7A2	SRSF11	Type 0	0.275281	0.275281
CDK1	FANCI	Type 0	0.910029	0.910029
ELL2	DLEU1	Type 0	0.903534	0.903534
PTGES	POLR1C	Type 0	0.935757	0.935757
NAMPT	ASAH1	Type 0	0.345559	0.345559
NFYB	PIK3CA	Type 0	0.447154	0.447154
FUT7	PIK3CA	Type 0	0.288607	0.288607
ZNF646	PIK3CA	Type 0	0.997032	0.997032
PIK3CA	ZC3H11A	Type 0	0.945188	0.945188
VGF	IRF2BP1	Type 0	0.986976	0.986976
IRF2BP1	LRP3	Type 0	0.297736	0.297736
IRF2BP1	SCAMP2	Type 0	0.997153	0.997153
JUP	GDI1	Type 0	0.976965	0.976965
MYH9	GDI1	Type 0	0.301416	0.301416
SPINT1	GDI1	Type 0	0.255295	0.255295
GDI1	DNM2	Type 0	0.291842	0.291842
DCUN1D2	DNAH9	Type 0	0.328491	0.328491
TNNI1	DNAH9	Type 0	0.322114	0.322114
MAP3K13	DNAH9	Type 0	0.481354	0.481354
DNAH9	ANP32A	Type 0	0.904918	0.904918
DNAH9	LAMA4	Type 0	0.221351	0.221351
DNAH9	PROSC	Type 0	0.267560	0.267560
DNAH9	PARP4	Type 0	0.288288	0.288288
DNAH9	POLR2B	Type 0	0.983131	0.983131
DNAH9	ABHD5	Type 0	0.270245	0.270245
DNAH9	RTN3	Type 0	0.291812	0.291812
DNAH9	CES4	Type 0	0.851104	0.851104
DNAH9	DCUN1D2	Type 0	0.612130	0.612130
DNAH9	TNNI1	Type 0	0.368903	0.368903
DNAH9	AVPR2	Type 0	0.204979	0.204979
DNAH9	MAP3K13	Type 0	0.518646	0.518646
DNAH9	APOBEC3G	Type 0	0.843426	0.843426
DNAH9	ANGPTL2	Type 0	0.769638	0.769638
DDX10	NOC3L	Type 0	0.700767	0.700767
MPPED2	NOC3L	Type 0	0.484424	0.484424
NOC3L	RBBP8	Type 0	0.385368	0.385368
NOC3L	MPPED2	Type 0	0.515576	0.515576
FUT7	OGG1	Type 0	0.233967	0.233967
TMEM92	OGG1	Type 0	0.998417	0.998417
ZNF160	HUS1	Type 0	0.300879	0.300879
RNF14	NCOA4	Type 0	0.455827	0.455827
VEGFA	NCOA4	Type 0	0.508550	0.508550
BCL10	NCOA4	Type 0	0.287629	0.287629
NCOA4	SIDT2	Type 0	0.270853	0.270853
NCOA4	RNF14	Type 0	0.544173	0.544173
NCOA4	SLC25A24	Type 0	0.251167	0.251167
NCOA4	BCL10	Type 0	0.710843	0.710843
SEC62	FSD1	Type 0	0.505173	0.505173
CD79A	FSD1	Type 0	0.643267	0.643267
FSD1	PRKAR2A	Type 0	0.990009	0.990009
FSD1	TSPAN9	Type 0	0.300385	0.300385
FSD1	PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	Type 0	0.310678	0.310678
FSD1	STK11	Type 0	0.997661	0.997661
C1orf144	REST	Type 0	0.206897	0.206897
MLXIP	REST	Type 0	0.318449	0.318449
UBE2G2	REST	Type 0	0.298279	0.298279
TFAP4	REST	Type 0	0.257200	0.257200
SEC61A1	PSMB7	Type 0	0.255082	0.255082
TRAPPC2L	PSMB7	Type 0	0.908980	0.908980
PSMB7	GALK2	Type 0	0.292357	0.292357
PSMB7	TMEM208	Type 0	0.969276	0.969276
PSMB7	LONP1	Type 0	0.274135	0.274135
PSMB7	ATP6V0B	Type 0	0.240872	0.240872
PSMB7	DNAJC7	Type 0	0.282540	0.282540
FADS1	KRT13	Type 0	0.882446	0.882446
DCLK2	RCN3	Type 0	0.968620	0.968620
RCN3	HTR4	Type 0	0.261175	0.261175
LOC643916///RPL7P27	POU6F1	Type 0	0.996982	0.996982
POU6F1	STX10	Type 0	0.220947	0.220947
ZNF787	TFIP11	Type 0	0.297425	0.297425
TWF1	TFIP11	Type 0	0.332460	0.332460
TMOD3	TFIP11	Type 0	0.998815	0.998815
LRRC61	TFIP11	Type 0	0.272376	0.272376
ARL3	NQO1	Type 0	0.981417	0.981417
NQO1	DOPEY2	Type 0	0.300114	0.300114
IPO13	SNX15///ARL2	Type 0	0.299515	0.299515
ERN2	SNX15///ARL2	Type 0	0.297297	0.297297
R3HCC1	SNX15///ARL2	Type 0	0.999774	0.999774
ALG3	SNX15///ARL2	Type 0	0.211864	0.211864
E4F1	SNX15///ARL2	Type 0	0.294239	0.294239
ATP6V0C	SNX15///ARL2	Type 0	0.251337	0.251337
UBTF	NARG2	Type 0	0.296417	0.296417
CNN2	NARG2	Type 0	0.228880	0.228880
NAP1L1	NARG2	Type 0	0.206577	0.206577
MTRR	NARG2	Type 0	0.282586	0.282586
LPPR2	NARG2	Type 0	0.998539	0.998539
LZTR1	NARG2	Type 0	0.271508	0.271508
EPB41L3	GJA1	Type 0	0.377566	0.377566
CRISP3	SEPP1	Type 0	0.245824	0.245824
SEPP1	CRISP3	Type 0	0.725913	0.725913
SEPP1	TOB2	Type 0	0.292983	0.292983
SEPP1	EIF2AK3	Type 0	0.369521	0.369521
NOTCH2	IFT46	Type 0	0.244318	0.244318
PNP	IFT46	Type 0	0.229665	0.229665
IGLJ3///ARFRP1	PIM2	Type 0	0.213610	0.213610
GTPBP1	PIM2	Type 0	0.999599	0.999599
ZNF614	MED24	Type 0	0.239689	0.239689
MARK2	MED24	Type 0	0.480471	0.480471
BTN3A3	UHRF1BP1L	Type 0	0.990849	0.990849
BACE2	ADNP2	Type 0	0.409899	0.409899
MALT1	ADNP2	Type 0	0.245192	0.245192
ODF2	ADNP2	Type 0	0.293286	0.293286
HEMK1	ADNP2	Type 0	0.893265	0.893265
CPNE1	PARD3	Type 0	0.235761	0.235761
ACLY	PARD3	Type 0	0.298452	0.298452
TMED7	PARD3	Type 0	0.432992	0.432992
MED7	PARD3	Type 0	0.224515	0.224515
MICALL2	PARD3	Type 0	0.292075	0.292075
CDK11A///CDK11B	PARD3	Type 0	0.227214	0.227214
STK38L	CALD1	Type 0	0.792941	0.792941
ALDH4A1	PRODH	Type 0	0.235353	0.235353
RMI1	PRODH	Type 0	0.315110	0.315110
CAPZA2	ACIN1	Type 0	0.438314	0.438314
ZNF444	ACIN1	Type 0	0.927095	0.927095
TBXA2R	DALRD3	Type 0	0.264889	0.264889
KIF1C	DALRD3	Type 0	0.219891	0.219891
GMPS	PPM1G	Type 0	0.969125	0.969125
PPM1G	BAZ1B	Type 0	0.998490	0.998490
PPM1G	RBM10	Type 0	0.263069	0.263069
SLC22A7	SLC9A3R2	Type 0	0.277789	0.277789
SLC9A3R2	PPAP2A	Type 0	0.241694	0.241694
SLC9A3R2	ST3GAL4	Type 0	0.204482	0.204482
DLC1	AIMP2	Type 0	0.301045	0.301045
RIPK2	AIMP2	Type 0	0.988554	0.988554
UCK2	AIMP2	Type 0	0.214586	0.214586
TTC27	AIMP2	Type 0	0.241093	0.241093
AIMP2	AVEN	Type 0	0.272603	0.272603
NEK4	MED25	Type 0	0.295833	0.295833
CD82	MED25	Type 0	0.243647	0.243647
NPPA	MED25	Type 0	0.236601	0.236601
TFAP4	MED25	Type 0	0.301753	0.301753
FBXO21	SMCR7L	Type 0	1.000000	1.000000
PTPRG	HBS1L	Type 0	0.444717	0.444717
GOLM1	HBS1L	Type 0	0.243671	0.243671
ALG8	HBS1L	Type 0	0.235229	0.235229
BLM	ANKHD1///EIF4EBP3	Type 0	0.253343	0.253343
TMEM97	ANKHD1///EIF4EBP3	Type 0	0.994245	0.994245
C9orf16	SMNDC1	Type 0	0.299363	0.299363
C9orf16	RAB35	Type 0	0.999748	0.999748
JOSD1	DGCR8	Type 0	0.284678	0.284678
ARHGAP32	DGCR8	Type 0	0.664730	0.664730
RNF40	DGCR8	Type 0	0.204508	0.204508
GPR137B	CTBS	Type 0	0.368196	0.368196
SH3GL3	CTBS	Type 0	0.706634	0.706634
EML1	CTBS	Type 0	0.535545	0.535545
ACADL	CTBS	Type 0	0.218398	0.218398
CTBS	SH3GL3	Type 0	0.293366	0.293366
CTBS	TRAM1	Type 0	1.000000	1.000000
CTBS	YAP1	Type 0	0.963565	0.963565
LOC100288640	MUTYH	Type 0	0.298148	0.298148
GINS2	TK1	Type 0	0.935564	0.935564
ETNK1	KIDINS220	Type 0	0.983119	0.983119
RAB31	PXN	Type 0	0.995150	0.995150
NRG1	CLTA	Type 0	0.998347	0.998347
TCF3	CLTA	Type 0	0.288003	0.288003
CLTA	TCF20	Type 0	0.293401	0.293401
PCGF2	ELOVL1	Type 0	0.925736	0.925736
PLEKHJ1	ELOVL1	Type 0	0.255283	0.255283
NET1	ZNF35	Type 0	0.293584	0.293584
ERBB4	ZNF35	Type 0	0.230384	0.230384
LARP4	ZNF35	Type 0	0.298269	0.298269
ATAD2B	ZNF35	Type 0	0.239264	0.239264
CEP350	ZNF35	Type 0	0.299315	0.299315
TCF12	ZNF35	Type 0	0.999505	0.999505
FASTKD1	ZNF35	Type 0	0.247881	0.247881
ZNF35	C2orf49	Type 0	0.241935	0.241935
EIF3M	OLA1	Type 0	0.260129	0.260129
CNN2	OLA1	Type 0	0.671435	0.671435
FAM120A	OLA1	Type 0	0.503697	0.503697
CREB3	OLA1	Type 0	0.261136	0.261136
OLA1	PLA2G12A	Type 0	0.323069	0.323069
OLA1	FAM120A	Type 0	0.496303	0.496303
PBK	SMC4	Type 0	0.386153	0.386153
PRIM1	SMC4	Type 0	0.487041	0.487041
SMC4	PRIM1	Type 0	0.512959	0.512959
RSRC2	GGNBP2	Type 0	0.981164	0.981164
AKAP11	GGNBP2	Type 0	0.237153	0.237153
HMGCS1	STIP1	Type 0	0.298533	0.298533
IRF9	STIP1	Type 0	0.276033	0.276033
LOC441258	CASZ1	Type 0	0.999507	0.999507
ATP2A3	MOCS2	Type 0	0.259411	0.259411
BAZ1A	MOCS2	Type 0	0.286378	0.286378
C14orf147	MOCS2	Type 0	0.262528	0.262528
MGAT4B	MOCS2	Type 0	0.999584	0.999584
COX11	CD7	Type 0	0.356660	0.356660
C19orf40	CD7	Type 0	0.240886	0.240886
ACAN	CD7	Type 0	0.428759	0.428759
CDKN2B	CD7	Type 0	0.353862	0.353862
CD7	KRT24	Type 0	0.298114	0.298114
CD7	IFT46	Type 0	0.319124	0.319124
CD7	C19orf40	Type 0	0.710250	0.710250
CD7	SPANXB2///SPANXA2///SPANXB1///SPANXF1///SPANXC///SPANXA1	Type 0	0.399766	0.399766
CD7	CDKN2B	Type 0	0.614385	0.614385
PPP1R13B	CASP10	Type 0	0.998253	0.998253
EXD3	CASP10	Type 0	0.280118	0.280118
CENPA	CENPF	Type 0	0.904295	0.904295
TPM4	LDLR	Type 0	0.990853	0.990853
FBP1	LDLR	Type 0	0.322770	0.322770
CCDC47	MFAP1	Type 0	1.000000	1.000000
CAND1	MFAP1	Type 0	0.225162	0.225162
RAB40B	STK25	Type 0	0.204644	0.204644
VPS41	STK25	Type 0	0.266304	0.266304
IDS	STK25	Type 0	0.296845	0.296845
WDR13	STK25	Type 0	0.313235	0.313235
XYLB	SUSD5	Type 0	0.980748	0.980748
LRRC2	TLK1	Type 0	0.995762	0.995762
TLK1	DKFZP586I1420	Type 0	0.294157	0.294157
ARMC7	NPLOC4	Type 0	0.996670	0.996670
NPLOC4	DYNLT3	Type 0	0.345727	0.345727
NPLOC4	DLAT	Type 0	0.296904	0.296904
NPLOC4	DCTN4	Type 0	1.000000	1.000000
NPLOC4	MPG	Type 0	0.321620	0.321620
GADD45B	NCOA2	Type 0	0.299107	0.299107
ARHGAP12	NCOA2	Type 0	0.324561	0.324561
RNF38	NCOA2	Type 0	0.687252	0.687252
NNT	NCOA2	Type 0	0.272053	0.272053
TSPAN8	NCOA2	Type 0	0.508716	0.508716
RUNDC3B	NCOA2	Type 0	0.295298	0.295298
NCOA2	TSPAN8	Type 0	0.491284	0.491284
BUB1	ASPM	Type 0	0.221241	0.221241
CCNB2	CSE1L	Type 0	0.957095	0.957095
LOC80054	ITGA5	Type 0	0.218414	0.218414
SHANK2	ZKSCAN1	Type 0	0.287742	0.287742
STX6	ZKSCAN1	Type 0	0.995363	0.995363
DHRS2	AGPAT5	Type 0	0.299710	0.299710
FBN2	AGPAT5	Type 0	0.301969	0.301969
SMTN	AGPAT5	Type 0	0.998946	0.998946
FLJ40330	NAV3	Type 0	0.990830	0.990830
NAV3	KPNB1	Type 0	0.233398	0.233398
RNF24	DEF8	Type 0	0.284491	0.284491
KIAA0586	DEF8	Type 0	0.828571	0.828571
DPY19L4	TAF4	Type 0	0.326230	0.326230
AKAP7	TAF4	Type 0	0.998883	0.998883
MAFG	TAF4	Type 0	0.272853	0.272853
FHL2	ABCG2	Type 0	0.339088	0.339088
KRT13	ABCG2	Type 0	0.451463	0.451463
WTAP	PRPF4	Type 0	0.569658	0.569658
NAA15	PRPF4	Type 0	0.221107	0.221107
PRPF4	WTAP	Type 0	0.210925	0.210925
VCX2	NAP1L1	Type 0	0.206555	0.206555
PTPLAD1	NAP1L1	Type 0	0.295142	0.295142
SLC16A3	CDK10	Type 0	0.989624	0.989624
CROT	TRIAP1	Type 0	0.382930	0.382930
IVNS1ABP	TRIAP1	Type 0	0.243664	0.243664
CSTA	TRIAP1	Type 0	0.213767	0.213767
C20orf24	TRIAP1	Type 0	0.486750	0.486750
TRIAP1	IVNS1ABP	Type 0	0.203011	0.203011
TRIAP1	C20orf24	Type 0	0.513250	0.513250
CEP57	KIAA0586	Type 0	0.304206	0.304206
CHAF1A	KIAA0586	Type 0	0.210009	0.210009
CDC45	KIAA0586	Type 0	0.986096	0.986096
TPD52	EIF3G	Type 0	0.262013	0.262013
MST4	EIF3G	Type 0	0.974563	0.974563
EIF3G	GNPTAB	Type 0	0.997309	0.997309
EIF3G	HIBCH	Type 0	0.290223	0.290223
CNOT4	RNF11P2///MACROD2	Type 0	0.237259	0.237259
MOBP	RNF11P2///MACROD2	Type 0	0.303779	0.303779
CDH8	RNF11P2///MACROD2	Type 0	0.244778	0.244778
CCR6	RNF11P2///MACROD2	Type 0	0.992058	0.992058
RNF11P2///MACROD2	MED14	Type 0	0.298649	0.298649
ALDH4A1	PRPS2	Type 0	0.909353	0.909353
PTPN12	MRTO4	Type 0	0.281971	0.281971
PLK2	SLC12A2	Type 0	0.299363	0.299363
PTPRK	SLC12A2	Type 0	0.298634	0.298634
CD47	SLC12A2	Type 0	0.996906	0.996906
PRSS23	TFRC	Type 0	0.404383	0.404383
PDP1	TFRC	Type 0	0.216187	0.216187
DEGS1	TFRC	Type 0	0.998746	0.998746
TFRC	EXT2	Type 0	0.992142	0.992142
HSP90B1	MRPS18B	Type 0	0.297940	0.297940
CHD8	MRPS18B	Type 0	0.255624	0.255624
RPAIN	MRPS18B	Type 0	0.295977	0.295977
MLX	MRPS18B	Type 0	0.999765	0.999765
C3orf37	MRPS18B	Type 0	0.209689	0.209689
OGFR	RPS12	Type 0	0.346192	0.346192
LOC100130955	RPS12	Type 0	0.497483	0.497483
DNAJC4	RPS12	Type 0	0.723558	0.723558
VGF	RPS12	Type 0	0.281642	0.281642
RPS12	LOC100130955	Type 0	0.502517	0.502517
RPS12	EPOR	Type 0	0.297872	0.297872
RPS12	EPN2	Type 0	0.303030	0.303030
RPS12	FOLR3	Type 0	0.294118	0.294118
RPS12	MED25	Type 0	0.299771	0.299771
RAB31	CXCL12	Type 0	0.797785	0.797785
CXCL12	OLFML3	Type 0	0.301016	0.301016
LIPA	RHOQ	Type 0	0.488353	0.488353
RHOQ	LIPA	Type 0	0.511647	0.511647
SCD	BAZ1B	Type 0	0.298976	0.298976
WDR1	BAZ1B	Type 0	0.332802	0.332802
BAZ1B	WDR1	Type 0	0.432691	0.432691
SMCR7L	FARSA	Type 0	0.258564	0.258564
GEMIN4	FARSA	Type 0	0.250320	0.250320
MRPS2	FARSA	Type 0	0.977735	0.977735
RNMTL1	FARSA	Type 0	0.299213	0.299213
ZNF259	FARSA	Type 0	0.293189	0.293189
FARSA	NEK7	Type 0	0.208824	0.208824
ABCC5	DHRS7	Type 0	0.990878	0.990878
ARID5B	DHRS7	Type 0	0.207126	0.207126
SGCG	DHRS7	Type 0	0.288486	0.288486
DHRS7	IP6K2	Type 0	0.243665	0.243665
DHRS7	TSPAN14	Type 0	0.216194	0.216194
DHRS7	NBAS	Type 0	0.297440	0.297440
DHRS7	FBXL12	Type 0	0.298989	0.298989
SNCA	SLC39A9	Type 0	0.294508	0.294508
CORO1B	SLC39A9	Type 0	0.236465	0.236465
PCYOX1L	SLC39A9	Type 0	0.294334	0.294334
C5orf13	SLC39A9	Type 0	0.999418	0.999418
PIGB	SLC39A9	Type 0	0.241745	0.241745
ERN2	TRIP11	Type 0	0.290086	0.290086
ERI2	TRIP11	Type 0	0.362331	0.362331
SMC6	TRIP11	Type 0	0.998821	0.998821
OVCA2///DPH1	TRIP11	Type 0	0.253854	0.253854
CENPA	HJURP	Type 0	0.626848	0.626848
HJURP	CENPA	Type 0	0.269769	0.269769
BUB3	SLC25A15	Type 0	0.990476	0.990476
SLC19A2	GART	Type 0	0.933179	0.933179
CAPZA2	ATP13A2	Type 0	0.341427	0.341427
ACTN1	TAF7	Type 0	0.298556	0.298556
TIMM10	TAF7	Type 0	0.972401	0.972401
ATF1	PPP6R2	Type 0	0.324652	0.324652
ITM2C	PPP6R2	Type 0	0.222663	0.222663
CRAT	PPP6R2	Type 0	0.999782	0.999782
KLF4	PELI1	Type 0	0.997777	0.997777
ZMYND11	PELI1	Type 0	0.300181	0.300181
PCYOX1	PELI1	Type 0	0.259115	0.259115
WSB1	PELI1	Type 0	0.215176	0.215176
CTBS	PELI1	Type 0	0.211968	0.211968
SORL1	RABL2A///RABL2B	Type 0	0.297256	0.297256
TOMM40	RABL2A///RABL2B	Type 0	0.276524	0.276524
UBA3	RABL2A///RABL2B	Type 0	0.293662	0.293662
CCT6B	RABL2A///RABL2B	Type 0	0.999799	0.999799
CCNA2	BUB1B	Type 0	0.851746	0.851746
ME1	SF3B4	Type 0	0.204011	0.204011
PNMT	SF3B4	Type 0	0.999501	0.999501
SEMA4C	NDUFAF4	Type 0	0.989742	0.989742
TOMM40	GLRX3	Type 0	0.213307	0.213307
UBR7	TAF12	Type 0	0.998932	0.998932
MMP25	TAF12	Type 0	0.242468	0.242468
WDFY3	TAF12	Type 0	0.204545	0.204545
NOVA2	TAF12	Type 0	0.297643	0.297643
TERT	TAF12	Type 0	0.300720	0.300720
PFDN1	TAF12	Type 0	0.253165	0.253165
HPRT1	C10orf116	Type 0	0.202748	0.202748
HIST2H2AA4///HIST2H2AA3	C10orf116	Type 0	0.261163	0.261163
VPS28	C10orf116	Type 0	0.837034	0.837034
HSP90B1	PMS2L2	Type 0	0.301101	0.301101
CDK2	PMS2L2	Type 0	0.254967	0.254967
MOSC1	PMS2L2	Type 0	0.997858	0.997858
UBL3	PMS2L2	Type 0	0.298834	0.298834
C11orf58	PMS2L2	Type 0	0.264608	0.264608
PCMTD2	STYXL1	Type 0	0.280740	0.280740
GPR172A	STYXL1	Type 0	1.000000	1.000000
AUP1	STYXL1	Type 0	0.242503	0.242503
STYXL1	AACS	Type 0	0.205496	0.205496
STYXL1	LRRC50	Type 0	0.286114	0.286114
FADS1	RET	Type 0	0.834828	0.834828
ANKRD57	RIT1	Type 0	0.914824	0.914824
MTDH	SSB	Type 0	0.959440	0.959440
IER5	HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A///HIST1H2AD	Type 0	0.924474	0.924474
GPR137B	HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A///HIST1H2AD	Type 0	0.252151	0.252151
HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A///HIST1H2AD	ELF5	Type 0	0.839915	0.839915
