Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
BHLHE41	ZNF167	0.373200	0.373200	0.000000	0.887460	3	unknown
TADA3	ZNF167	0.078100	0.078100	0.000000	0.961588	3	unknown
MGA	ZNF167	0.055900	0.055900	0.000000	0.983900	3	unknown
TSC22D3	ZNF167	0.081100	0.081100	0.000000	0.998767	3	unknown
ZEB2	ZNF167	0.144100	0.144100	0.000000	0.992366	3	unknown
ZNF167	EN2	0.061700	0.061700	0.000000	0.567261	3	unknown
NR2F6	ZNF167	0.070300	0.070300	0.000000	0.840683	3	unknown
NR6A1	ZNF167	0.058300	0.058300	0.000000	0.598628	3	unknown
MYT1L	ZNF167	0.055400	0.055400	0.000000	0.974729	3	unknown
SOX9	ZNF167	0.137700	0.137700	0.000000	0.931736	3	unknown
GATA2	ZNF167	0.062800	0.062800	0.000000	0.882166	3	unknown
HOXC10	ZNF167	0.138000	0.138000	0.000000	0.726812	3	unknown
ZNF167	DLX6	0.059100	0.059100	0.000000	0.964467	3	unknown
YY1	ZNF167	0.351600	0.351600	0.000000	0.996018	3	unknown
E2F6	ZNF167	0.161900	0.161900	0.000000	0.988882	3	unknown
PHOX2B	ZNF167	0.079000	0.079000	0.000000	1.000000	3	unknown
ZNF167	FOXA2	0.095100	0.095100	0.000000	0.553102	3	unknown
SNAPC4	ZNF167	0.089900	0.089900	0.000000	0.885428	3	unknown
ZNF167	OLIG2	0.186900	0.186900	0.000000	0.752809	3	unknown
HIF3A	ZNF167	0.093700	0.093700	0.000000	0.679829	3	unknown
HOXB1	ZNF167	0.178200	0.178200	0.000000	0.529181	3	unknown
POU5F1B	ZNF167	0.106700	0.106700	0.000000	0.985005	3	unknown
ESRRB	ZNF167	0.084400	0.084400	0.000000	0.962085	3	unknown
SREBF1	ZNF167	0.075800	0.075800	0.000000	0.960422	3	unknown
SOX21	ZNF167	0.127400	0.127400	0.000000	0.820251	3	unknown
TFE3	ZNF167	0.052700	0.052700	0.000000	0.920304	3	unknown
HIC1	ZNF167	0.211300	0.211300	0.000000	0.814955	3	unknown
FOXF1	ZNF167	0.196700	0.196700	0.000000	0.951703	3	unknown
TAF12	PTH	0.053700	0.053700	0.000000	1.000000	3	unknown
MLLT10	PTH	0.074100	0.074100	0.000000	0.995951	3	unknown
AR	PTH	0.080700	0.080700	0.000000	0.996283	3	unknown
ZFP37	PTH	0.101100	0.101100	0.000000	0.780415	3	unknown
PDX1	PTH	0.065500	0.065500	0.000000	0.519084	3	unknown
PTH	ZNF81	0.101400	0.101400	0.000000	0.565089	3	unknown
FOSL2	PTH	0.060300	0.060300	0.000000	0.950249	3	unknown
HOXD1	PTH	0.114800	0.114800	0.000000	0.920732	3	unknown
VTN	PTH	0.076100	0.076100	0.000000	0.745072	3	unknown
ZEB2	PTH	0.108200	0.108200	0.000000	0.962107	3	unknown
NR2C1	PTH	0.243500	0.243500	0.000000	0.803285	3	unknown
ZNF154	PTH	0.124100	0.124100	0.000000	0.935536	3	unknown
HNF4G	PTH	0.331200	0.331200	0.000000	0.635266	3	unknown
TP63	PTH	0.051400	0.051400	0.000000	0.998054	3	unknown
HESX1	PTH	0.442400	0.442400	0.000000	0.623644	3	unknown
PTH	VDR	0.060400	0.060400	0.000000	0.976821	3	unknown
MLL	PTH	0.150700	0.150700	0.000000	0.748507	3	unknown
GCM1	PTH	0.056400	0.056400	0.000000	0.521277	3	unknown
HOXC8	PTH	0.074100	0.074100	0.000000	0.815115	3	unknown
FOXJ1	PTH	0.304000	0.304000	0.000000	0.554276	3	unknown
HNF4A	PTH	0.061800	0.061800	0.000000	0.980583	3	unknown
ZHX3	PTH	0.106400	0.106400	0.000000	0.799812	3	unknown
PTH	FOXA2	0.076300	0.076300	0.000000	0.861075	3	unknown
MEF2D	PTH	0.158700	0.158700	0.000000	0.972905	3	unknown
NR2E1	PTH	0.051200	0.051200	0.000000	0.951172	3	unknown
PKNOX2	PTH	0.086900	0.086900	0.000000	0.566168	3	unknown
ZNF117	PTH	0.063800	0.063800	0.000000	0.620690	3	unknown
CBFB	PTH	0.061000	0.061000	0.000000	0.977049	3	unknown
TFDP3	PTH	0.063500	0.063500	0.000000	0.996850	3	unknown
PTH	HOXD4	0.131900	0.131900	0.000000	0.786960	3	unknown
HMGA2	PTH	0.052700	0.052700	0.000000	0.998102	3	unknown
PTH	ZSCAN12	0.110500	0.110500	0.000000	0.504977	3	unknown
ZKSCAN1	PTH	0.065300	0.065300	0.000000	0.957121	3	unknown
NKX3-1	PTH	0.064900	0.064900	0.000000	0.993837	3	unknown
ATF7	PTH	0.089700	0.089700	0.000000	0.998885	3	unknown
MYBL2	MNX1	0.098100	0.098100	0.000000	0.955148	3	unknown
MYBL2	MLLT10	0.153400	0.153400	0.000000	0.924381	3	unknown
AR	MYBL2	0.251000	0.251000	0.000000	0.953785	3	unknown
MYBL2	RARB	0.085500	0.085500	0.000000	1.000000	3	unknown
MYBL2	E2F8	0.493200	0.493200	0.000000	0.505880	3	unknown
MYBL2	GABPB1	0.143900	0.143900	0.000000	0.888812	3	unknown
MYBL2	TCF12	0.196500	0.196500	0.000000	0.897710	3	unknown
MYBL2	C2orf3	0.533300	0.533300	0.000000	0.858991	3	unknown
MYBL2	ZNF643	0.054600	0.054600	0.000000	0.990842	3	unknown
MYBL2	E2F4	0.247000	0.247000	0.000000	0.857490	3	unknown
HMGA1	MYBL2	0.938900	0.938900	0.000000	0.722015	3	unknown
MYBL2	TEAD4	0.083600	0.083600	0.000000	0.977273	3	unknown
ENO1	MYBL2	0.074900	0.074900	0.000000	0.875834	3	unknown
MYBL2	E2F1	0.120300	0.120300	0.000000	0.930175	3	unknown
E2F3	MYBL2	0.451200	0.451200	0.000000	0.972739	3	unknown
HMGB2	MYBL2	0.546500	0.546500	0.000000	0.573833	3	unknown
MYBL2	HSF1	0.158400	0.158400	0.000000	0.946970	3	unknown
MYBL2	ZNF175	0.082500	0.082500	0.000000	0.975758	3	unknown
MYBL2	HOXB8	0.062400	0.062400	0.000000	0.993590	3	unknown
MYBL2	TAF5	0.084900	0.084900	0.000000	0.737338	3	unknown
HDAC2	MYBL2	0.723600	0.723600	0.000000	0.599641	3	unknown
MYBL2	SIX2	0.064200	0.064200	0.000000	0.993769	3	unknown
WNT5A	HEY2	0.067000	0.067000	0.000000	0.752239	3	unknown
BHLHE41	WNT5A	0.063900	0.063900	0.000000	0.638498	3	unknown
XBP1	WNT5A	0.243300	0.243300	0.000000	0.993835	3	unknown
WNT5A	KLF9	0.472900	0.472900	0.000000	0.501163	3	unknown
AEBP1	WNT5A	0.170900	0.170900	0.000000	0.917496	3	unknown
AR	WNT5A	0.082400	0.082400	0.000000	0.997573	3	unknown
WNT5A	POU4F3	0.050900	0.050900	0.000000	0.777996	3	unknown
WNT5A	HOXB9	0.084400	0.084400	0.000000	0.766588	3	unknown
FOXC1	WNT5A	0.063000	0.063000	0.000000	1.000000	3	unknown
AHR	WNT5A	0.108100	0.108100	0.000000	0.866790	3	unknown
WNT5A	SRY	0.074500	0.074500	0.000000	0.989262	3	unknown
SNAI2	WNT5A	0.238400	0.238400	0.000000	0.917785	3	unknown
WNT5A	OVOL1	0.078900	0.078900	0.000000	0.898606	3	unknown
IRX5	WNT5A	0.250900	0.250900	0.000000	0.996413	3	unknown
WNT5A	FOXO4	0.071800	0.071800	0.000000	0.915042	3	unknown
WNT5A	DLX6	0.065000	0.065000	0.000000	0.710769	3	unknown
EPAS1	WNT5A	0.429900	0.429900	0.000000	0.782275	3	unknown
WNT5A	FOXA2	0.088200	0.088200	0.000000	0.996599	3	unknown
NR3C1	WNT5A	0.130600	0.130600	0.000000	0.702144	3	unknown
TEAD4	WNT5A	0.071600	0.071600	0.000000	0.800279	3	unknown
SPIB	WNT5A	0.622400	0.622400	0.000000	0.964974	3	unknown
E2F1	WNT5A	0.140200	0.140200	0.000000	0.864479	3	unknown
WNT5A	NR2E1	0.077900	0.077900	0.000000	0.593068	3	unknown
WNT5A	ZNF202	0.051000	0.051000	0.000000	0.780392	3	unknown
PRDM1	WNT5A	0.062700	0.062700	0.000000	0.899522	3	unknown
HMGB2	WNT5A	0.184600	0.184600	0.000000	0.997833	3	unknown
WNT5A	POU5F1B	0.327000	0.327000	0.000000	0.873700	3	unknown
WNT5A	MYCL1	0.085800	0.085800	0.000000	0.889277	3	unknown
NKX3-1	WNT5A	0.090200	0.090200	0.000000	0.505543	3	unknown
MEIS3P1	WNT5A	0.189300	0.189300	0.000000	0.941363	3	unknown
YBX1	WNT5A	0.054600	0.054600	0.000000	0.970696	3	unknown
TAF12	FOXE1	0.462700	0.462700	0.000000	0.935379	3	unknown
LEF1	FOXE1	0.110700	0.110700	0.000000	0.986450	3	unknown
ST18	FOXE1	0.072800	0.072800	0.000000	0.682692	3	unknown
PKNOX1	FOXE1	0.261500	0.261500	0.000000	0.949904	3	unknown
TAL1	FOXE1	0.053900	0.053900	0.000000	0.998145	3	unknown
MZF1	FOXE1	0.104800	0.104800	0.000000	0.951336	3	unknown
FOXE1	PRDM2	0.064800	0.064800	0.000000	0.983025	3	unknown
SPI1	FOXE1	0.114000	0.114000	0.000000	0.919298	3	unknown
C11orf9	FOXE1	0.066700	0.066700	0.000000	0.772114	3	unknown
FOXE1	BRD8	0.134500	0.134500	0.000000	0.633457	3	unknown
ELF4	FOXE1	0.109900	0.109900	0.000000	0.728844	3	unknown
SCRT1	FOXE1	0.053400	0.053400	0.000000	0.505618	3	unknown
FOXE1	HOXD1	0.127900	0.127900	0.000000	0.700547	3	unknown
NPAT	FOXE1	0.332800	0.332800	0.000000	1.000000	3	unknown
TLX2	FOXE1	0.128400	0.128400	0.000000	0.749221	3	unknown
FOXE1	ZNF643	0.134700	0.134700	0.000000	0.682999	3	unknown
FOXE1	ZNF3	0.073800	0.073800	0.000000	0.960705	3	unknown
FOXE1	YY1	0.098500	0.098500	0.000000	0.767513	3	unknown
PHOX2B	FOXE1	0.384800	0.384800	0.000000	0.972973	3	unknown
ZNF323	FOXE1	0.054600	0.054600	0.000000	0.743590	3	unknown
HSF4	FOXE1	0.330000	0.330000	0.000000	0.713939	3	unknown
FOXE1	FOXP3	0.119800	0.119800	0.000000	0.967446	3	unknown
E2F2	FOXE1	0.057900	0.057900	0.000000	0.742660	3	unknown
HOXA1	FOXE1	0.096500	0.096500	0.000000	0.974093	3	unknown
ETS1	FOXE1	0.050400	0.050400	0.000000	0.672619	3	unknown
FOXE1	HOXD11	0.081800	0.081800	0.000000	0.905868	3	unknown
FOXE1	NR4A3	0.059500	0.059500	0.000000	0.717647	3	unknown
POU4F2	FOXE1	0.093400	0.093400	0.000000	0.994647	3	unknown
FOXE1	FOXO3	0.202100	0.202100	0.000000	0.828798	3	unknown
HMGA2	FOXE1	0.057900	0.057900	0.000000	0.996546	3	unknown
ESRRA	FOXE1	0.065600	0.065600	0.000000	0.931402	3	unknown
HOXD12	FOXE1	0.260400	0.260400	0.000000	0.708141	3	unknown
RFX3	FOXE1	0.173300	0.173300	0.000000	0.787651	3	unknown
SP4	FOXE1	0.223200	0.223200	0.000000	0.991487	3	unknown
CUX1	FOXE1	0.169400	0.169400	0.000000	0.733176	3	unknown
ATF7	FOXE1	0.295900	0.295900	0.000000	0.974992	3	unknown
TAF12	ZNF287	0.256200	0.256200	0.000000	0.924668	3	unknown
TAF12	HEY2	0.149200	0.149200	0.000000	0.929625	3	unknown
TAF12	ZFP36L2	0.103700	0.103700	0.000000	0.997107	3	unknown
TAF12	ST18	0.109300	0.109300	0.000000	0.989936	3	unknown
TAF12	SIM1	0.127600	0.127600	0.000000	0.995298	3	unknown
TAF12	PKNOX1	0.215100	0.215100	0.000000	0.715016	3	unknown
TAF12	SALL1	0.067600	0.067600	0.000000	0.998521	3	unknown
TAF12	ZBTB48	0.241800	0.241800	0.000000	0.942101	3	unknown
TAF12	AEBP1	0.091500	0.091500	0.000000	0.780328	3	unknown
TAF12	ZNF174	0.116700	0.116700	0.000000	0.892031	3	unknown
TAF12	ZNF155	0.174600	0.174600	0.000000	0.993700	3	unknown
TAF12	SPI1	0.200900	0.200900	0.000000	0.959681	3	unknown
TAF12	RXRA	0.066100	0.066100	0.000000	0.921331	3	unknown
TAF12	SCAND2	0.450000	0.450000	0.000000	0.995778	3	unknown
TAF12	ZIC3	0.086400	0.086400	0.000000	0.994213	3	unknown
TAF12	TSC22D2	0.081200	0.081200	0.000000	0.988916	3	unknown
TAF12	ZFPM2	0.532000	0.532000	0.000000	0.708271	3	unknown
TAF12	CITED2	0.062000	0.062000	0.000000	0.937097	3	unknown
TAF12	CREBZF	0.124600	0.124600	0.000000	0.942215	3	unknown
TAF12	GABPA	0.146600	0.146600	0.000000	0.650750	3	unknown
TAF12	MAFK	0.170400	0.170400	0.000000	0.978873	3	unknown
TAF12	TCF12	0.250400	0.250400	0.000000	0.978035	3	unknown
SNAI2	TAF12	0.057800	0.057800	0.000000	0.512111	3	unknown
TAF12	TSC22D3	0.777900	0.777900	0.000000	0.955907	3	unknown
TAF12	HOXD1	0.114700	0.114700	0.000000	0.978204	3	unknown
NPAT	TAF12	0.259500	0.259500	0.000000	0.911368	3	unknown
TAF12	TLX2	0.153000	0.153000	0.000000	0.983007	3	unknown
TAF12	ARNT	0.636500	0.636500	0.000000	0.947368	3	unknown
TAF12	BHLHE40	0.096900	0.096900	0.000000	0.611971	3	unknown
TAF12	TBX10	0.132600	0.132600	0.000000	0.981900	3	unknown
TAF12	NFYC	0.920000	0.920000	0.000000	0.749348	3	unknown
TAF12	ALX3	0.187100	0.187100	0.000000	0.907002	3	unknown
TAF12	NKX2-1	0.280600	0.280600	0.000000	0.988952	3	unknown
TAF12	LHX6	0.091000	0.091000	0.000000	0.861538	3	unknown
TAF12	E2F4	0.497000	0.497000	0.000000	0.976660	3	unknown
TAF12	NFATC3	0.053400	0.053400	0.000000	0.573034	3	unknown
TAF12	NEUROG1	0.228800	0.228800	0.000000	0.999126	3	unknown
TAF12	BATF3	0.071200	0.071200	0.000000	0.952247	3	unknown
TAF12	TSHZ2	0.316300	0.316300	0.000000	0.522921	3	unknown
PHOX2B	TAF12	0.534900	0.534900	0.000000	0.795850	3	unknown
TAF12	RUNX2	0.067400	0.067400	0.000000	0.908012	3	unknown
TAF12	BCL6	0.094200	0.094200	0.000000	0.960722	3	unknown
TAF12	E2F2	0.089600	0.089600	0.000000	0.983259	3	unknown
TAF12	MEF2D	0.084100	0.084100	0.000000	0.954816	3	unknown
TAF12	SMAD1	0.227200	0.227200	0.000000	0.995158	3	unknown
TAF12	FOXB1	0.133500	0.133500	0.000000	0.999251	3	unknown
POU4F2	TAF12	0.859100	0.859100	0.000000	0.975090	3	unknown
TAF12	ALS2CR8	0.094200	0.094200	0.000000	0.991507	3	unknown
MBD1	TAF12	0.078300	0.078300	0.000000	0.735632	3	unknown
TAF12	PBX2	0.470100	0.470100	0.000000	0.977664	3	unknown
TAF12	MSX1	0.069200	0.069200	0.000000	0.991329	3	unknown
HMGA2	TAF12	0.059100	0.059100	0.000000	0.538071	3	unknown
TCF7L1	TAF12	0.085700	0.085700	0.000000	0.932322	3	unknown
ZNF287	CUX2	0.075100	0.075100	0.000000	0.938748	3	unknown
ZNF287	JUN	0.286800	0.286800	0.000000	0.618201	3	unknown
ZNF174	ZNF287	0.175600	0.175600	0.000000	0.914579	3	unknown
ZNF287	ZNF155	0.106100	0.106100	0.000000	0.999057	3	unknown
SPI1	ZNF287	0.075800	0.075800	0.000000	0.543536	3	unknown
ZNF287	NEUROD1	0.265600	0.265600	0.000000	0.996611	3	unknown
DMRT1	ZNF287	0.058500	0.058500	0.000000	0.564103	3	unknown
ZNF287	SP1	0.071400	0.071400	0.000000	0.984594	3	unknown
ZNF287	SCRT1	0.148900	0.148900	0.000000	0.760913	3	unknown
ZNF287	TCF12	0.194800	0.194800	0.000000	0.929671	3	unknown
ERG	ZNF287	0.068900	0.068900	0.000000	0.828737	3	unknown
ZNF287	PPARD	0.051200	0.051200	0.000000	0.861328	3	unknown
ZNF287	FOXL2	0.237700	0.237700	0.000000	0.867059	3	unknown
TP63	ZNF287	0.064500	0.064500	0.000000	0.742636	3	unknown
BHLHE40	ZNF287	0.058500	0.058500	0.000000	0.916239	3	unknown
ZNF287	NFYC	0.054800	0.054800	0.000000	0.742701	3	unknown
HNF1B	ZNF287	0.054700	0.054700	0.000000	0.994516	3	unknown
ALX3	ZNF287	0.195700	0.195700	0.000000	0.872253	3	unknown
ZNF287	CSRNP3	0.423400	0.423400	0.000000	0.923949	3	unknown
E2F4	ZNF287	0.053900	0.053900	0.000000	0.931354	3	unknown
NFATC3	ZNF287	0.108400	0.108400	0.000000	0.799815	3	unknown
PPBPL2	ZNF287	0.126100	0.126100	0.000000	0.631245	3	unknown
ZNF287	CBFA2T2	0.138000	0.138000	0.000000	0.532609	3	unknown
ZNF287	ATF6	0.117900	0.117900	0.000000	0.946565	3	unknown
ZNF287	NEUROG1	0.175800	0.175800	0.000000	0.952218	3	unknown
ZNF287	ERF	0.050100	0.050100	0.000000	0.892216	3	unknown
TSHZ2	ZNF287	0.102000	0.102000	0.000000	0.959804	3	unknown
PHOX2B	ZNF287	0.148100	0.148100	0.000000	0.942606	3	unknown
ZNF287	OLIG2	0.376900	0.376900	0.000000	0.932873	3	unknown
ZNF287	ARID3A	0.053700	0.053700	0.000000	0.951583	3	unknown
POU4F2	ZNF287	0.446700	0.446700	0.000000	0.991493	3	unknown
STAT3	ZNF287	0.608400	0.608400	0.000000	0.819691	3	unknown
ZNF287	ADNP2	0.817700	0.817700	0.000000	0.704659	3	unknown
ZNF140	ZNF287	0.090800	0.090800	0.000000	0.991189	3	unknown
ZNF287	EMX1	0.222300	0.222300	0.000000	0.619883	3	unknown
ZNF287	SOX5	0.097700	0.097700	0.000000	0.601842	3	unknown
SP4	ZNF287	0.120000	0.120000	0.000000	0.936667	3	unknown
MNX1	POU4F1	0.208900	0.208900	0.000000	0.582097	3	unknown
SIX3	POU4F1	0.151400	0.151400	0.000000	0.628798	3	unknown
POU4F1	NR2F2	0.067300	0.067300	0.000000	0.983655	3	unknown
SIM1	POU4F1	0.070400	0.070400	0.000000	0.693182	3	unknown
AR	POU4F1	0.354600	0.354600	0.000000	1.000000	3	unknown
GBX2	POU4F1	0.099300	0.099300	0.000000	0.663646	3	unknown
POU3F2	POU4F1	0.287900	0.287900	0.000000	0.767975	3	unknown
EN2	POU4F1	0.195600	0.195600	0.000000	0.869632	3	unknown
POU4F1	OVOL1	0.096500	0.096500	0.000000	0.966839	3	unknown
HNF4G	POU4F1	0.096800	0.096800	0.000000	0.581612	3	unknown
ZNF45	POU4F1	0.055600	0.055600	0.000000	0.892086	3	unknown
NKX2-1	POU4F1	0.164700	0.164700	0.000000	0.928355	3	unknown
LHX6	POU4F1	0.408400	0.408400	0.000000	0.755632	3	unknown
EPAS1	POU4F1	0.062800	0.062800	0.000000	0.984076	3	unknown
E2F6	POU4F1	0.156900	0.156900	0.000000	0.998725	3	unknown
MAFF	POU4F1	0.062800	0.062800	0.000000	0.988854	3	unknown
NR3C1	POU4F1	0.061600	0.061600	0.000000	0.826299	3	unknown
POU4F1	OLIG2	0.099700	0.099700	0.000000	0.571715	3	unknown
SRF	POU4F1	0.057800	0.057800	0.000000	1.000000	3	unknown
POU4F1	ETS1	0.076600	0.076600	0.000000	0.973890	3	unknown
MEIS2	POU4F1	0.065800	0.065800	0.000000	0.919453	3	unknown
HOXD4	POU4F1	0.254900	0.254900	0.000000	0.943900	3	unknown
MSX1	POU4F1	0.063400	0.063400	0.000000	0.955836	3	unknown
ZNF91	POU4F1	0.134900	0.134900	0.000000	0.935508	3	unknown
EGR3	POU4F1	0.091100	0.091100	0.000000	0.852909	3	unknown
ZKSCAN1	POU4F1	0.105000	0.105000	0.000000	0.986667	3	unknown
HOXA4	POU4F1	0.072400	0.072400	0.000000	0.834254	3	unknown
NR2E3	POU4F1	0.135300	0.135300	0.000000	0.581670	3	unknown
MNX1	TLX3	0.057800	0.057800	0.000000	0.897924	3	unknown
TWIST1	MNX1	0.314700	0.314700	0.000000	0.507785	3	unknown
MNX1	RARB	0.051200	0.051200	0.000000	0.691406	3	unknown
MNX1	ZFHX3	0.192200	0.192200	0.000000	0.790843	3	unknown
E2F8	MNX1	0.059100	0.059100	0.000000	0.954315	3	unknown
BLZF1	MNX1	0.085800	0.085800	0.000000	0.994172	3	unknown
MNX1	HOXD3	0.080700	0.080700	0.000000	0.925651	3	unknown
REXO4	MNX1	0.112700	0.112700	0.000000	0.941437	3	unknown
STRN3	MNX1	0.118400	0.118400	0.000000	0.931588	3	unknown
EN2	MNX1	0.257700	0.257700	0.000000	0.574311	3	unknown
MNX1	RARG	0.108600	0.108600	0.000000	0.769797	3	unknown
FOXH1	MNX1	0.081700	0.081700	0.000000	0.745410	3	unknown
HOXC10	MNX1	0.054800	0.054800	0.000000	0.810219	3	unknown
LHX1	MNX1	0.122600	0.122600	0.000000	0.849103	3	unknown
POU2F2	MNX1	0.095500	0.095500	0.000000	0.922513	3	unknown
E2F6	MNX1	0.067600	0.067600	0.000000	0.986686	3	unknown
MNX1	NKX3-2	0.142900	0.142900	0.000000	0.914626	3	unknown
SNAPC4	MNX1	0.154700	0.154700	0.000000	0.738203	3	unknown
PKNOX2	MNX1	0.170600	0.170600	0.000000	0.888042	3	unknown
ZNF202	MNX1	0.050600	0.050600	0.000000	0.511858	3	unknown
MNX1	MSRB2	0.308100	0.308100	0.000000	0.811100	3	unknown
CREBBP	MNX1	0.085400	0.085400	0.000000	0.854801	3	unknown
HOXA3	MNX1	0.133100	0.133100	0.000000	0.806161	3	unknown
ADNP2	MNX1	0.128300	0.128300	0.000000	0.978176	3	unknown
SREBF1	MNX1	0.108600	0.108600	0.000000	0.997238	3	unknown
HOXC5	MNX1	0.139000	0.139000	0.000000	0.860432	3	unknown
VENTX	MNX1	0.188000	0.188000	0.000000	0.997340	3	unknown
SP4	MNX1	0.144800	0.144800	0.000000	0.974448	3	unknown
TCF7L1	MNX1	0.214000	0.214000	0.000000	1.000000	3	unknown
HEY2	SIX3	0.090600	0.090600	0.000000	0.736203	3	unknown
XBP1	SIX3	0.083300	0.083300	0.000000	0.993998	3	unknown
SIX3	ZNF41	0.081900	0.081900	0.000000	0.781441	3	unknown
MYC	SIX3	0.059500	0.059500	0.000000	0.907563	3	unknown
ZNF446	SIX3	0.215100	0.215100	0.000000	0.815900	3	unknown
FOXC1	SIX3	0.325300	0.325300	0.000000	0.992315	3	unknown
SIX3	POU3F2	0.055300	0.055300	0.000000	0.764919	3	unknown
LMO4	SIX3	0.051500	0.051500	0.000000	0.869903	3	unknown
SIX3	HNF4G	0.074200	0.074200	0.000000	0.892183	3	unknown
ETV5	SIX3	0.151500	0.151500	0.000000	0.688449	3	unknown
HMGA1	SIX3	0.152300	0.152300	0.000000	0.915955	3	unknown
SIX3	HNF1A	0.098900	0.098900	0.000000	0.961577	3	unknown
SIX3	SOX15	0.099300	0.099300	0.000000	0.961732	3	unknown
SIX3	MAFF	0.063700	0.063700	0.000000	0.704867	3	unknown
SIX3	HSF2	0.069400	0.069400	0.000000	0.850144	3	unknown
SIX3	ZNF175	0.177700	0.177700	0.000000	0.981429	3	unknown
HDAC2	SIX3	0.127800	0.127800	0.000000	0.913146	3	unknown
TCF7L1	SIX3	0.281400	0.281400	0.000000	0.982232	3	unknown
SIX3	ATF3	0.072000	0.072000	0.000000	0.530556	3	unknown
SCML1	CREM	0.056100	0.056100	0.000000	0.582888	3	unknown
SALL1	SCML1	0.056500	0.056500	0.000000	0.513274	3	unknown
SCML1	TWIST1	0.172300	0.172300	0.000000	0.741730	3	unknown
ZNF236	SCML1	0.054100	0.054100	0.000000	0.977819	3	unknown
GABPB1	SCML1	0.051300	0.051300	0.000000	0.943470	3	unknown
SCML1	DMRT1	0.106900	0.106900	0.000000	0.521048	3	unknown
SCML1	RERE	0.053500	0.053500	0.000000	0.719626	3	unknown
FOXC1	SCML1	0.074800	0.074800	0.000000	0.997326	3	unknown
POU6F1	SCML1	0.270600	0.270600	0.000000	0.938285	3	unknown
SCML1	TAF1B	0.111600	0.111600	0.000000	0.911290	3	unknown
KLF4	SCML1	0.069400	0.069400	0.000000	0.903458	3	unknown
ARNT	SCML1	0.054600	0.054600	0.000000	0.899267	3	unknown
SOX9	SCML1	0.146000	0.146000	0.000000	0.860959	3	unknown
BHLHE40	SCML1	0.113500	0.113500	0.000000	0.999119	3	unknown
YY1	SCML1	0.324600	0.324600	0.000000	0.983056	3	unknown
MEF2A	SCML1	0.067200	0.067200	0.000000	0.947917	3	unknown
BATF3	SCML1	0.157200	0.157200	0.000000	0.659033	3	unknown
TRPS1	SCML1	0.131700	0.131700	0.000000	0.958998	3	unknown
NR3C1	SCML1	0.063500	0.063500	0.000000	0.820472	3	unknown
HOXB3	SCML1	0.083500	0.083500	0.000000	0.502994	3	unknown
NFE2L1	SCML1	0.101800	0.101800	0.000000	0.997053	3	unknown
HOXA5	SCML1	0.104500	0.104500	0.000000	1.000000	3	unknown
SCML1	HIF3A	0.064000	0.064000	0.000000	0.850000	3	unknown
E2F3	SCML1	0.058700	0.058700	0.000000	1.000000	3	unknown
PAX5	SCML1	0.050100	0.050100	0.000000	0.746507	3	unknown
LASS6	SCML1	0.105800	0.105800	0.000000	1.000000	3	unknown
SCML1	ZNF83	0.079200	0.079200	0.000000	0.693182	3	unknown
HSF1	SCML1	0.210600	0.210600	0.000000	0.857550	3	unknown
SCML1	POU6F2	0.318200	0.318200	0.000000	0.940918	3	unknown
ESRRA	SCML1	0.050600	0.050600	0.000000	0.978261	3	unknown
GATA1	SCML1	0.054200	0.054200	0.000000	0.795203	3	unknown
SCML1	SIX2	0.535900	0.535900	0.000000	0.561112	3	unknown
CEBPB	SCML1	0.285300	0.285300	0.000000	0.998598	3	unknown
CUX2	PEG3	0.053200	0.053200	0.000000	0.546992	3	unknown
PEG3	SALL1	0.323500	0.323500	0.000000	0.936631	3	unknown
AR	PEG3	0.126700	0.126700	0.000000	0.997632	3	unknown
PEG3	HEY1	0.355200	0.355200	0.000000	0.992962	3	unknown
PEG3	TFAP2C	0.151500	0.151500	0.000000	0.952475	3	unknown
PEG3	ESR2	0.131300	0.131300	0.000000	0.987814	3	unknown
PEG3	FOSL2	0.055900	0.055900	0.000000	0.627907	3	unknown
DMRT1	PEG3	0.050400	0.050400	0.000000	0.976190	3	unknown
FOXC1	PEG3	0.324400	0.324400	0.000000	0.995993	3	unknown
CDKN2A	PEG3	0.259900	0.259900	0.000000	0.979223	3	unknown
KLF4	PEG3	0.063300	0.063300	0.000000	0.998420	3	unknown
PEG3	TP63	0.118800	0.118800	0.000000	0.962963	3	unknown
ARNT	PEG3	0.104300	0.104300	0.000000	0.951103	3	unknown
PEG3	RARG	0.084400	0.084400	0.000000	0.982227	3	unknown
PEG3	FOXI1	0.198100	0.198100	0.000000	0.807168	3	unknown
PEG3	HOXB7	0.112300	0.112300	0.000000	0.891362	3	unknown
SIM2	PEG3	0.349000	0.349000	0.000000	0.710602	3	unknown
BHLHE40	PEG3	0.077400	0.077400	0.000000	0.978036	3	unknown
PEG3	HOXC10	0.096600	0.096600	0.000000	0.930642	3	unknown
PEG3	MEOX1	0.068500	0.068500	0.000000	0.830657	3	unknown
KLF15	PEG3	0.208800	0.208800	0.000000	0.975575	3	unknown
HOXC8	PEG3	0.061500	0.061500	0.000000	0.689431	3	unknown
HNF4A	PEG3	0.151400	0.151400	0.000000	0.849406	3	unknown
ELF1	PEG3	0.322100	0.322100	0.000000	0.773673	3	unknown
RUNX2	PEG3	0.080100	0.080100	0.000000	0.762797	3	unknown
E2F3	PEG3	0.173900	0.173900	0.000000	0.998275	3	unknown
