Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
MAX	MMP14	0.168000	0.168000	0.000000	0.897024	3	unknown
MAX	JUND	0.988600	0.988600	0.000000	0.735485	3	unknown
SUPT6H	MAX	0.060800	0.060800	0.000000	0.685855	3	unknown
MAX	MXD1	0.055600	0.055600	0.000000	0.989209	3	unknown
MAX	NFYA	0.166900	0.166900	0.000000	0.820252	3	unknown
MAX	JUN	0.054400	0.054400	0.000000	0.930147	3	unknown
MAX	NR0B1	0.087800	0.087800	0.000000	0.787016	3	unknown
MAX	NR5A2	0.066300	0.066300	0.000000	0.998492	3	unknown
MAX	ZNF45	0.092100	0.092100	0.000000	0.841477	3	unknown
MAX	TAF12	0.957400	0.957400	0.000000	0.637351	3	unknown
MAX	NR2F6	0.229700	0.229700	0.000000	0.953853	3	unknown
MAX	SMAD1	0.057400	0.057400	0.000000	0.810105	3	unknown
MAX	ZFHX3	0.189100	0.189100	0.000000	0.914331	3	unknown
MAX	TFAP2C	0.077700	0.077700	0.000000	0.963964	3	unknown
MAX	SPI1	0.321900	0.321900	0.000000	0.890339	3	unknown
MAX	TEF	0.094500	0.094500	0.000000	0.996825	3	unknown
MAX	SP1	0.281200	0.281200	0.000000	0.901138	3	unknown
MAX	ECSIT	0.081500	0.081500	0.000000	0.753374	3	unknown
MAX	ZGPAT	0.227000	0.227000	0.000000	0.863436	3	unknown
MAX	OVOL1	0.320500	0.320500	0.000000	0.940718	3	unknown
MAX	HOXD1	0.055100	0.055100	0.000000	1.000000	3	unknown
MAX	STRN3	0.525000	0.525000	0.000000	0.964381	3	unknown
MAX	ARNTL	0.069800	0.069800	0.000000	0.942693	3	unknown
NFYC	MAX	0.883200	0.883200	0.000000	0.754869	3	unknown
MAX	SMAD3	0.360600	0.360600	0.000000	0.862729	3	unknown
MAX	ONECUT1	0.145800	0.145800	0.000000	0.971193	3	unknown
MAX	PEG3	0.162000	0.162000	0.000000	0.948765	3	unknown
MAX	ASCL2	0.434100	0.434100	0.000000	0.979498	3	unknown
MAX	TRIM25	0.171600	0.171600	0.000000	0.954545	3	unknown
MAX	MEF2D	0.147200	0.147200	0.000000	0.810462	3	unknown
MAX	ZHX3	0.066600	0.066600	0.000000	0.954955	3	unknown
MAX	E2F4	0.163200	0.163200	0.000000	0.842525	3	unknown
MAX	NPAT	0.736700	0.736700	0.000000	0.586806	3	unknown
HIF1A	MAX	0.051000	0.051000	0.000000	0.631373	3	unknown
MAX	TSHZ2	0.080700	0.080700	0.000000	0.935564	3	unknown
MAX	NR4A3	0.067700	0.067700	0.000000	0.871492	3	unknown
MAX	FOXO3	0.580800	0.580800	0.000000	0.742424	3	unknown
MAX	PHOX2B	0.495000	0.495000	0.000000	0.776364	3	unknown
MAX	ZNF219	0.450200	0.450200	0.000000	0.775211	3	unknown
MAX	CBFB	0.487700	0.487700	0.000000	0.793111	3	unknown
MAX	HIC1	0.057700	0.057700	0.000000	0.826690	3	unknown
DMTF1	MAX	0.153600	0.153600	0.000000	0.881510	3	unknown
MAX	GTF2I	0.292300	0.292300	0.000000	0.712966	3	unknown
MAX	GTF2H3	0.101400	0.101400	0.000000	0.850099	3	unknown
MAX	BCL6	0.057500	0.057500	0.000000	0.881739	3	unknown
MAX	HIRA	0.054300	0.054300	0.000000	0.639042	3	unknown
KLF9	AEBP1	0.190700	0.190700	0.000000	0.636078	3	unknown
KLF9	ZNF80	0.116200	0.116200	0.000000	0.966437	3	unknown
KLF9	MECOM	0.171100	0.171100	0.000000	0.558153	3	unknown
NR0B1	KLF9	0.067400	0.067400	0.000000	0.738872	3	unknown
KLF9	SMAD6	0.459600	0.459600	0.000000	0.989556	3	unknown
KLF9	KLF6	0.187100	0.187100	0.000000	0.601817	3	unknown
FOXM1	KLF9	0.084100	0.084100	0.000000	0.957194	3	unknown
KLF9	EPAS1	0.064300	0.064300	0.000000	0.827372	3	unknown
KLF9	FOXE1	0.180800	0.180800	0.000000	0.613938	3	unknown
KLF9	AHR	0.384000	0.384000	0.000000	0.518490	3	unknown
KLF9	HEY1	0.490000	0.490000	0.000000	0.943878	3	unknown
KLF9	TCF21	0.052300	0.052300	0.000000	0.959847	3	unknown
KLF9	PDX1	0.157000	0.157000	0.000000	0.995541	3	unknown
RXRA	KLF9	0.057400	0.057400	0.000000	0.923345	3	unknown
KLF9	DMRT1	0.176800	0.176800	0.000000	0.919683	3	unknown
KLF9	SALL1	0.112800	0.112800	0.000000	0.977837	3	unknown
ZEB2	KLF9	0.067400	0.067400	0.000000	0.675074	3	unknown
KLF9	FOXH1	0.117700	0.117700	0.000000	0.755310	3	unknown
KLF9	TBX5	0.051400	0.051400	0.000000	0.912451	3	unknown
KLF9	HOXD3	0.125000	0.125000	0.000000	0.990400	3	unknown
KLF9	ERG	0.318800	0.318800	0.000000	0.787641	3	unknown
KLF9	RFXAP	0.071700	0.071700	0.000000	0.799163	3	unknown
KLF9	MYT1L	0.057900	0.057900	0.000000	0.989637	3	unknown
KLF9	NKX2-5	0.178500	0.178500	0.000000	0.945658	3	unknown
KLF9	LZTS1	0.050700	0.050700	0.000000	0.986193	3	unknown
KLF9	RUNX1	0.156400	0.156400	0.000000	0.615729	3	unknown
KLF9	ELK1	0.084300	0.084300	0.000000	0.928826	3	unknown
NFYC	KLF9	0.101500	0.101500	0.000000	0.969458	3	unknown
KLF9	HNF1A	0.113300	0.113300	0.000000	0.553398	3	unknown
KLF9	MEOX1	0.066500	0.066500	0.000000	0.676692	3	unknown
TLX2	KLF9	0.052300	0.052300	0.000000	0.705545	3	unknown
KLF9	RARG	0.096400	0.096400	0.000000	0.974066	3	unknown
KLF9	PEG3	0.251200	0.251200	0.000000	0.653662	3	unknown
KLF9	MYF6	0.124500	0.124500	0.000000	0.706827	3	unknown
KLF9	MYT1	0.078500	0.078500	0.000000	0.952866	3	unknown
ELK3	KLF9	0.672400	0.672400	0.000000	0.959697	3	unknown
ELF1	KLF9	0.226500	0.226500	0.000000	0.684768	3	unknown
ELF2	KLF9	0.112300	0.112300	0.000000	0.523598	3	unknown
KLF9	ESRRA	0.095000	0.095000	0.000000	0.952632	3	unknown
KLF9	E2F1	0.097600	0.097600	0.000000	0.754098	3	unknown
CEBPE	KLF9	0.095600	0.095600	0.000000	0.862971	3	unknown
KLF9	POU6F2	0.161100	0.161100	0.000000	0.600248	3	unknown
CITED2	KLF9	0.094700	0.094700	0.000000	0.663147	3	unknown
KLF9	HOXD11	0.081400	0.081400	0.000000	0.866093	3	unknown
ETS2	KLF9	0.058400	0.058400	0.000000	0.532534	3	unknown
CNOT8	KLF9	0.060900	0.060900	0.000000	0.775041	3	unknown
KLF9	EMX1	0.078800	0.078800	0.000000	0.753807	3	unknown
ZNF175	KLF9	0.106200	0.106200	0.000000	0.644068	3	unknown
KLF9	T	0.078100	0.078100	0.000000	0.850192	3	unknown
ZNF132	KLF9	0.093800	0.093800	0.000000	0.904051	3	unknown
VSX1	KLF9	0.112800	0.112800	0.000000	0.844858	3	unknown
KLF9	CBL	0.173000	0.173000	0.000000	0.803468	3	unknown
KLF11	KLF9	0.075300	0.075300	0.000000	0.808765	3	unknown
TBX4	KLF9	0.478600	0.478600	0.000000	0.516924	3	unknown
MAF	ZEB1	0.092700	0.092700	0.000000	0.841424	3	unknown
MEF2C	ZEB1	0.787300	0.787300	0.000000	0.879970	3	unknown
AEBP1	ZEB1	0.189300	0.189300	0.000000	0.984152	3	unknown
NR3C1	ZEB1	0.121200	0.121200	0.000000	0.963696	3	unknown
MECOM	ZEB1	0.097500	0.097500	0.000000	0.598974	3	unknown
FOXM1	ZEB1	0.067400	0.067400	0.000000	0.965875	3	unknown
SNAI2	ZEB1	0.124100	0.124100	0.000000	0.995971	3	unknown
ZEB1	RARB	0.086200	0.086200	0.000000	0.928074	3	unknown
ZEB1	ZXDC	0.055300	0.055300	0.000000	0.994575	3	unknown
ZEB1	RB1	0.135200	0.135200	0.000000	0.551036	3	unknown
ZEB2	ZEB1	0.357000	0.357000	0.000000	0.960784	3	unknown
SP1	ZEB1	0.065800	0.065800	0.000000	0.942249	3	unknown
ZEB1	SOX2	0.073900	0.073900	0.000000	0.684709	3	unknown
ZEB1	THRA	0.051000	0.051000	0.000000	0.952941	3	unknown
ERG	ZEB1	0.061900	0.061900	0.000000	0.817447	3	unknown
GAS7	ZEB1	0.265700	0.265700	0.000000	0.826496	3	unknown
FLI1	ZEB1	0.078300	0.078300	0.000000	0.969349	3	unknown
MEOX1	ZEB1	0.128400	0.128400	0.000000	0.907321	3	unknown
HOPX	ZEB1	0.078900	0.078900	0.000000	0.854246	3	unknown
ZFPM2	ZEB1	0.184900	0.184900	0.000000	0.923743	3	unknown
LHX1	ZEB1	0.130300	0.130300	0.000000	0.559478	3	unknown
SOX4	ZEB1	0.067700	0.067700	0.000000	0.892171	3	unknown
ELK3	ZEB1	0.410500	0.410500	0.000000	0.987089	3	unknown
ZEB1	STAT2	0.313300	0.313300	0.000000	0.987871	3	unknown
ZEB1	HOXD11	0.296600	0.296600	0.000000	0.619690	3	unknown
ZNF187	ZEB1	0.073700	0.073700	0.000000	0.976934	3	unknown
ZEB1	OLIG2	0.051100	0.051100	0.000000	0.575342	3	unknown
ZNF175	ZEB1	0.073900	0.073900	0.000000	0.906631	3	unknown
ZEB1	HIC1	0.166100	0.166100	0.000000	0.681517	3	unknown
HCLS1	ZEB1	0.066400	0.066400	0.000000	0.996988	3	unknown
MMP14	TCF7L2	0.115600	0.115600	0.000000	0.858997	3	unknown
MAF	MMP14	0.258800	0.258800	0.000000	0.988408	3	unknown
PPARG	MMP14	0.057800	0.057800	0.000000	0.949827	3	unknown
TRIM29	MMP14	0.065000	0.065000	0.000000	0.775385	3	unknown
AEBP1	MMP14	0.920400	0.920400	0.000000	0.956649	3	unknown
MMP14	MECOM	0.066700	0.066700	0.000000	0.862069	3	unknown
MMP14	JUN	0.352600	0.352600	0.000000	0.534033	3	unknown
ZFP36L2	MMP14	0.234000	0.234000	0.000000	0.688462	3	unknown
MMP14	MSC	0.141700	0.141700	0.000000	0.887085	3	unknown
MMP14	PKNOX1	0.101200	0.101200	0.000000	0.933794	3	unknown
EPAS1	MMP14	0.185600	0.185600	0.000000	0.919720	3	unknown
AHR	MMP14	0.209600	0.209600	0.000000	0.897901	3	unknown
HEY1	MMP14	0.137000	0.137000	0.000000	0.775182	3	unknown
MMP14	KLF4	0.240500	0.240500	0.000000	0.788358	3	unknown
MMP14	ETV2	0.061800	0.061800	0.000000	0.818770	3	unknown
MMP14	HOXA7	0.294700	0.294700	0.000000	0.728198	3	unknown
MMP14	FOSL1	0.112400	0.112400	0.000000	0.671708	3	unknown
MMP14	CREBZF	0.083900	0.083900	0.000000	0.969011	3	unknown
MMP14	KLF12	0.079200	0.079200	0.000000	0.994949	3	unknown
MMP14	FOSL2	0.199000	0.199000	0.000000	0.875377	3	unknown
MMP14	TWIST1	0.127300	0.127300	0.000000	0.563236	3	unknown
MMP14	TBX5	0.165800	0.165800	0.000000	0.860676	3	unknown
MAFB	MMP14	0.418100	0.418100	0.000000	0.951686	3	unknown
MMP14	THRA	0.077700	0.077700	0.000000	0.922780	3	unknown
MMP14	PRDM2	0.057600	0.057600	0.000000	0.993056	3	unknown
GAS7	MMP14	0.219400	0.219400	0.000000	0.946673	3	unknown
MMP14	LZTS1	0.285800	0.285800	0.000000	0.671449	3	unknown
MMP14	MYT1	0.228100	0.228100	0.000000	0.733889	3	unknown
ETV5	MMP14	0.057300	0.057300	0.000000	0.581152	3	unknown
ZFPM2	MMP14	0.061200	0.061200	0.000000	0.671569	3	unknown
ZIC3	MMP14	0.091600	0.091600	0.000000	0.935590	3	unknown
MMP14	HOXD13	0.057600	0.057600	0.000000	0.953125	3	unknown
ZNF91	MMP14	0.172500	0.172500	0.000000	0.940290	3	unknown
NR4A3	MMP14	0.093300	0.093300	0.000000	0.530547	3	unknown
PHOX2B	MMP14	0.251600	0.251600	0.000000	0.897456	3	unknown
HIC1	MMP14	0.234600	0.234600	0.000000	0.537937	3	unknown
DMTF1	MMP14	0.142200	0.142200	0.000000	0.964135	3	unknown
NOTCH1	MMP14	0.138400	0.138400	0.000000	0.655347	3	unknown
JUND	ARNT2	0.051400	0.051400	0.000000	0.540856	3	unknown
SUPT6H	ARNT2	0.214900	0.214900	0.000000	0.532341	3	unknown
FOXA1	ARNT2	0.062200	0.062200	0.000000	0.991961	3	unknown
ARNT2	FOXD1	0.065400	0.065400	0.000000	0.821101	3	unknown
ARNT2	SOX30	0.245100	0.245100	0.000000	0.995920	3	unknown
TADA3	ARNT2	0.464600	0.464600	0.000000	0.945114	3	unknown
ARNT2	ZNF444	0.657600	0.657600	0.000000	0.921685	3	unknown
ARNT2	ZBTB48	0.135800	0.135800	0.000000	0.807806	3	unknown
ARNT2	ZXDC	0.061800	0.061800	0.000000	0.940129	3	unknown
ARNT2	NFIX	0.067500	0.067500	0.000000	0.703704	3	unknown
TCF3	ARNT2	0.078200	0.078200	0.000000	0.806905	3	unknown
AR	ARNT2	0.091200	0.091200	0.000000	1.000000	3	unknown
ARNT2	TLX3	0.060200	0.060200	0.000000	0.905316	3	unknown
ZGPAT	ARNT2	0.111000	0.111000	0.000000	0.581081	3	unknown
ARNT2	MYT1L	0.061000	0.061000	0.000000	0.831148	3	unknown
ARNT2	ZSCAN18	0.078400	0.078400	0.000000	0.923469	3	unknown
ARNT2	NR6A1	0.065600	0.065600	0.000000	0.983232	3	unknown
ARNT2	ZNF75D	0.057300	0.057300	0.000000	0.876091	3	unknown
ARNT2	ZNF446	0.448500	0.448500	0.000000	0.689855	3	unknown
MZF1	ARNT2	0.182700	0.182700	0.000000	0.555556	3	unknown
E2F6	ARNT2	0.056700	0.056700	0.000000	0.788360	3	unknown
ARNT2	SOX18	0.082400	0.082400	0.000000	0.851942	3	unknown
ARNT2	TBX10	0.080800	0.080800	0.000000	0.678218	3	unknown
IRX5	ARNT2	0.286600	0.286600	0.000000	0.971040	3	unknown
ARNT2	REST	0.083000	0.083000	0.000000	0.943373	3	unknown
HOPX	ARNT2	0.063300	0.063300	0.000000	0.698262	3	unknown
ATF6	ARNT2	0.056300	0.056300	0.000000	0.989343	3	unknown
BHLHE40	ARNT2	0.079100	0.079100	0.000000	0.970923	3	unknown
ARNT2	HOXC10	0.113500	0.113500	0.000000	0.918062	3	unknown
ARNT2	MLL	0.063300	0.063300	0.000000	0.932070	3	unknown
SOX4	ARNT2	0.119700	0.119700	0.000000	0.911445	3	unknown
HIF1A	ARNT2	0.396900	0.396900	0.000000	0.737969	3	unknown
ARNT2	GLI2	0.520900	0.520900	0.000000	0.773661	3	unknown
ARNT2	TRPS1	0.096200	0.096200	0.000000	0.778586	3	unknown
SATB1	ARNT2	0.139800	0.139800	0.000000	0.839056	3	unknown
ADNP2	ARNT2	0.341300	0.341300	0.000000	0.626135	3	unknown
ARNT2	HOXA5	0.134600	0.134600	0.000000	0.809064	3	unknown
ARNT2	ZNF217	0.054100	0.054100	0.000000	0.977819	3	unknown
SPIB	ARNT2	0.054600	0.054600	0.000000	0.934066	3	unknown
ARNT2	HIF3A	0.056600	0.056600	0.000000	0.973498	3	unknown
ARNT2	SOX21	0.152400	0.152400	0.000000	0.918635	3	unknown
ARNT2	NR4A3	0.081400	0.081400	0.000000	0.925061	3	unknown
ARNT2	ZNF187	0.061100	0.061100	0.000000	0.959083	3	unknown
ARNT2	OLIG2	0.070800	0.070800	0.000000	0.978814	3	unknown
ARNT2	MYCL1	0.097600	0.097600	0.000000	0.981557	3	unknown
ARNT2	CUX1	0.245800	0.245800	0.000000	0.810415	3	unknown
HCLS1	ARNT2	0.328700	0.328700	0.000000	0.954974	3	unknown
ARNT2	NOTCH1	0.081900	0.081900	0.000000	0.967033	3	unknown
E4F1	ARNT2	0.094700	0.094700	0.000000	0.711721	3	unknown
ARNT2	FOXE3	0.100900	0.100900	0.000000	0.790882	3	unknown
PLAG1	SATB2	0.118100	0.118100	0.000000	0.700254	3	unknown
MSX2	PLAG1	0.193400	0.193400	0.000000	0.985522	3	unknown
NR3C1	PLAG1	0.054200	0.054200	0.000000	0.992620	3	unknown
NR0B1	PLAG1	0.055100	0.055100	0.000000	0.754991	3	unknown
ZNF41	PLAG1	0.101300	0.101300	0.000000	0.887463	3	unknown
PLAG1	KDM5B	0.385000	0.385000	0.000000	0.578961	3	unknown
PLAG1	PKNOX1	0.089300	0.089300	0.000000	0.873460	3	unknown
ZNF45	PLAG1	0.098700	0.098700	0.000000	0.670719	3	unknown
TADA3	PLAG1	0.091600	0.091600	0.000000	0.897380	3	unknown
SNAI2	PLAG1	0.065000	0.065000	0.000000	0.990769	3	unknown
PLAG1	MNX1	0.120000	0.120000	0.000000	0.990833	3	unknown
FOXC2	PLAG1	0.058600	0.058600	0.000000	0.959044	3	unknown
TFEB	PLAG1	0.060800	0.060800	0.000000	0.990132	3	unknown
SCAND2	PLAG1	0.077500	0.077500	0.000000	0.642581	3	unknown
GATA4	PLAG1	0.063100	0.063100	0.000000	0.974643	3	unknown
HOXB9	PLAG1	0.050500	0.050500	0.000000	0.867327	3	unknown
NR4A1	PLAG1	0.056300	0.056300	0.000000	0.877442	3	unknown
STRN3	PLAG1	0.079700	0.079700	0.000000	0.821832	3	unknown
PLAG1	FOXO4	0.115600	0.115600	0.000000	0.928201	3	unknown
POU6F1	PLAG1	0.052500	0.052500	0.000000	0.619048	3	unknown
FOXI1	PLAG1	0.055300	0.055300	0.000000	0.927667	3	unknown
TP63	PLAG1	0.080000	0.080000	0.000000	0.578750	3	unknown
PLAG1	ERF	0.064000	0.064000	0.000000	0.835938	3	unknown
MSX1	PLAG1	0.196400	0.196400	0.000000	0.864053	3	unknown
BHLHE40	PLAG1	0.164000	0.164000	0.000000	0.976220	3	unknown
PLAG1	PRDM1	0.106700	0.106700	0.000000	0.978444	3	unknown
PHOX2A	PLAG1	0.234000	0.234000	0.000000	0.596581	3	unknown
FOXL2	PLAG1	0.128500	0.128500	0.000000	0.593774	3	unknown
ATOH1	PLAG1	0.085200	0.085200	0.000000	0.956573	3	unknown
FOXP3	PLAG1	0.055600	0.055600	0.000000	0.508993	3	unknown
ESRRA	PLAG1	0.057800	0.057800	0.000000	0.925606	3	unknown
PLAG1	ZNF117	0.115200	0.115200	0.000000	0.876736	3	unknown
NKX2-8	PLAG1	0.058300	0.058300	0.000000	0.753002	3	unknown
ZNF175	PLAG1	0.154100	0.154100	0.000000	0.991564	3	unknown
PKNOX2	PLAG1	0.059100	0.059100	0.000000	0.996616	3	unknown
HSF4	PLAG1	0.191200	0.191200	0.000000	0.984833	3	unknown
HIC1	PLAG1	0.154100	0.154100	0.000000	0.957171	3	unknown
GTF2H3	PLAG1	0.119500	0.119500	0.000000	0.950628	3	unknown
NOTCH1	PLAG1	0.066600	0.066600	0.000000	0.947447	3	unknown
GATA6	NPAS2	0.053400	0.053400	0.000000	0.889513	3	unknown
TCF7L2	NPAS2	0.116000	0.116000	0.000000	0.759483	3	unknown
NPAS2	IRX4	0.058000	0.058000	0.000000	0.984483	3	unknown
NPAS2	MYCN	0.244800	0.244800	0.000000	0.592729	3	unknown
NR0B1	NPAS2	0.087900	0.087900	0.000000	0.563140	3	unknown
ST18	NPAS2	0.088100	0.088100	0.000000	0.580023	3	unknown
PKNOX1	NPAS2	0.229100	0.229100	0.000000	0.991270	3	unknown
EHF	NPAS2	0.121500	0.121500	0.000000	0.972016	3	unknown
ARNTL2	NPAS2	0.073600	0.073600	0.000000	0.964674	3	unknown
NPAS2	NFATC1	0.062800	0.062800	0.000000	0.958599	3	unknown
RFXAP	NPAS2	0.056800	0.056800	0.000000	0.973592	3	unknown
NPAS2	GATA2	0.057100	0.057100	0.000000	0.586690	3	unknown
E2F3	NPAS2	0.055300	0.055300	0.000000	0.998192	3	unknown
NPAS2	SOX18	0.093100	0.093100	0.000000	0.547798	3	unknown
TBX10	NPAS2	0.110500	0.110500	0.000000	0.969231	3	unknown
IRX5	NPAS2	0.055300	0.055300	0.000000	0.981917	3	unknown
NPAS2	ONECUT1	0.062700	0.062700	0.000000	0.513557	3	unknown
MAFF	NPAS2	0.693000	0.693000	0.000000	0.980231	3	unknown
SOX4	NPAS2	0.095100	0.095100	0.000000	0.998948	3	unknown
SOX9	NPAS2	0.264800	0.264800	0.000000	0.975076	3	unknown
HOXB1	NPAS2	0.108600	0.108600	0.000000	0.965930	3	unknown
KLF5	NPAS2	0.463900	0.463900	0.000000	0.833585	3	unknown
DLX6	NPAS2	0.060600	0.060600	0.000000	0.608911	3	unknown
NPAS2	FOXD2	0.132100	0.132100	0.000000	0.569266	3	unknown
NPAT	NPAS2	0.053600	0.053600	0.000000	0.958955	3	unknown
STAT3	NPAS2	0.052900	0.052900	0.000000	0.631380	3	unknown
NKX3-1	NPAS2	0.137900	0.137900	0.000000	0.994924	3	unknown
RXRB	NPAS2	0.097100	0.097100	0.000000	0.992791	3	unknown
NFIC	NPAS2	0.155700	0.155700	0.000000	0.650610	3	unknown
HAND1	NPAS2	0.069200	0.069200	0.000000	0.978324	3	unknown
MAF	SATB2	0.050600	0.050600	0.000000	0.964427	3	unknown
SIX3	SATB2	0.151100	0.151100	0.000000	0.805427	3	unknown
WT1	SATB2	0.057900	0.057900	0.000000	0.892919	3	unknown
ZNF157	SATB2	0.588700	0.588700	0.000000	0.663836	3	unknown
ZNF80	SATB2	0.053000	0.053000	0.000000	0.783019	3	unknown
KLF6	SATB2	0.084200	0.084200	0.000000	0.994062	3	unknown
LHX2	SATB2	0.190900	0.190900	0.000000	0.784704	3	unknown
SATB2	MNX1	0.053900	0.053900	0.000000	0.630798	3	unknown
ZNF155	SATB2	0.179600	0.179600	0.000000	0.502227	3	unknown
PDX1	SATB2	0.192200	0.192200	0.000000	0.964100	3	unknown
ZNF81	SATB2	0.055600	0.055600	0.000000	0.812950	3	unknown
TBX6	SATB2	0.105900	0.105900	0.000000	0.604344	3	unknown
SATB2	ZNF643	0.062700	0.062700	0.000000	0.634769	3	unknown
HOXC13	SATB2	0.160800	0.160800	0.000000	0.725746	3	unknown
SATB2	SCAND2	0.061300	0.061300	0.000000	0.946166	3	unknown
HOXB9	SATB2	0.113100	0.113100	0.000000	0.698497	3	unknown
CDKN2A	SATB2	0.117400	0.117400	0.000000	1.000000	3	unknown
ZNF75D	SATB2	0.205800	0.205800	0.000000	0.554422	3	unknown
SATB2	RUNX1	0.126200	0.126200	0.000000	0.557052	3	unknown
HOXB7	SATB2	0.203400	0.203400	0.000000	0.977384	3	unknown
SATB2	ARNT	0.072800	0.072800	0.000000	0.920330	3	unknown
EN2	SATB2	0.053700	0.053700	0.000000	0.623836	3	unknown
TP63	SATB2	0.125000	0.125000	0.000000	0.594400	3	unknown
SATB2	MSX1	0.071100	0.071100	0.000000	0.541491	3	unknown
ATF1	SATB2	0.077200	0.077200	0.000000	0.992228	3	unknown
NEUROG1	SATB2	0.213500	0.213500	0.000000	0.707260	3	unknown
ELK3	SATB2	0.094300	0.094300	0.000000	0.993637	3	unknown
SIM2	SATB2	0.200100	0.200100	0.000000	0.664168	3	unknown
POU3F1	SATB2	0.088100	0.088100	0.000000	0.852440	3	unknown
ATF5	SATB2	0.099300	0.099300	0.000000	0.564955	3	unknown
NR5A1	SATB2	0.096000	0.096000	0.000000	0.745833	3	unknown
ISL1	SATB2	0.095700	0.095700	0.000000	0.985371	3	unknown
HNF4A	SATB2	0.075800	0.075800	0.000000	0.618734	3	unknown
SATB2	FOXP3	0.155300	0.155300	0.000000	0.553767	3	unknown
MEF2A	SATB2	0.055300	0.055300	0.000000	0.884268	3	unknown
SATB2	STAT2	0.095000	0.095000	0.000000	0.689474	3	unknown
MTA2	SATB2	0.230600	0.230600	0.000000	0.965742	3	unknown
RXRB	SATB2	0.091300	0.091300	0.000000	0.859803	3	unknown
MYCL1	SATB2	0.056200	0.056200	0.000000	0.857651	3	unknown
HIRA	SATB2	0.062900	0.062900	0.000000	0.996820	3	unknown
TRIM29	GATA6	0.261100	0.261100	0.000000	0.708158	3	unknown
GATA6	MYCN	0.065400	0.065400	0.000000	0.951070	3	unknown
FOXA1	GATA6	0.279800	0.279800	0.000000	0.999643	3	unknown
MXD1	GATA6	0.063700	0.063700	0.000000	0.500785	3	unknown
GATA6	WNT5A	0.064900	0.064900	0.000000	0.762712	3	unknown
LEF1	GATA6	0.101600	0.101600	0.000000	0.978346	3	unknown
GATA6	NR5A2	0.165400	0.165400	0.000000	0.822854	3	unknown
SNAI2	GATA6	0.080900	0.080900	0.000000	0.868974	3	unknown
NR2F6	GATA6	0.164700	0.164700	0.000000	0.984821	3	unknown
GATA6	EHF	0.074900	0.074900	0.000000	0.606142	3	unknown
GATA6	RARA	0.191500	0.191500	0.000000	0.854830	3	unknown
GATA6	ZFP36L1	0.056100	0.056100	0.000000	0.987522	3	unknown
MAFK	GATA6	0.072600	0.072600	0.000000	0.860882	3	unknown
GATA6	POU6F1	0.084900	0.084900	0.000000	0.843345	3	unknown
ESR2	GATA6	0.053200	0.053200	0.000000	0.507519	3	unknown
GATA6	TCF15	0.104900	0.104900	0.000000	0.900858	3	unknown
CSDA	GATA6	0.305000	0.305000	0.000000	0.959672	3	unknown
LMO4	GATA6	0.549000	0.549000	0.000000	0.684699	3	unknown
MAFF	GATA6	0.145700	0.145700	0.000000	0.504461	3	unknown
CBFA2T2	GATA6	0.054900	0.054900	0.000000	0.945355	3	unknown
GATA6	TRIM25	0.066900	0.066900	0.000000	0.608371	3	unknown
GATA6	FOXJ1	0.265300	0.265300	0.000000	0.842066	3	unknown
GATA6	SOX9	0.085200	0.085200	0.000000	0.645540	3	unknown
ZHX3	GATA6	0.065900	0.065900	0.000000	0.500759	3	unknown
LHX6	GATA6	0.060500	0.060500	0.000000	0.502479	3	unknown
HIF1A	GATA6	0.374000	0.374000	0.000000	0.942246	3	unknown
GATA6	HOXA5	0.164600	0.164600	0.000000	0.595990	3	unknown
GATA6	EMX1	0.054900	0.054900	0.000000	0.663024	3	unknown
ZNF219	GATA6	0.078500	0.078500	0.000000	0.908280	3	unknown
CUX1	GATA6	0.086600	0.086600	0.000000	0.750577	3	unknown
HDAC2	GATA6	0.169300	0.169300	0.000000	0.959835	3	unknown
KLF11	GATA6	0.519900	0.519900	0.000000	0.878823	3	unknown
TRIM29	TCF7L2	0.171600	0.171600	0.000000	0.829254	3	unknown
FOXA1	TCF7L2	0.064700	0.064700	0.000000	0.995363	3	unknown
TCF7L2	PTH	0.061000	0.061000	0.000000	0.904918	3	unknown
TCF7L2	SMAD6	0.259500	0.259500	0.000000	0.538728	3	unknown
ZFP36L2	TCF7L2	0.055700	0.055700	0.000000	0.861759	3	unknown
XBP1	TCF7L2	0.107500	0.107500	0.000000	0.998140	3	unknown
TCF7L2	NFIX	0.057900	0.057900	0.000000	0.905009	3	unknown
EHF	TCF7L2	0.081100	0.081100	0.000000	0.819975	3	unknown
TCF7L2	HOXA7	0.062100	0.062100	0.000000	0.520129	3	unknown
MYC	TCF7L2	0.078500	0.078500	0.000000	0.700637	3	unknown
TCF7L2	ZNF639	0.102400	0.102400	0.000000	0.893555	3	unknown
TCF3	TCF7L2	0.055600	0.055600	0.000000	0.944245	3	unknown
RARA	TCF7L2	0.173600	0.173600	0.000000	0.604263	3	unknown
TCF7L2	RFXAP	0.128600	0.128600	0.000000	0.761275	3	unknown
E2F3	TCF7L2	0.065800	0.065800	0.000000	0.996960	3	unknown
TCF7L2	HNF4G	0.069700	0.069700	0.000000	0.701578	3	unknown
LMO4	TCF7L2	0.334200	0.334200	0.000000	0.835129	3	unknown
BHLHE40	TCF7L2	0.109200	0.109200	0.000000	0.906593	3	unknown
FOXC1	TCF7L2	0.267400	0.267400	0.000000	0.992895	3	unknown
