Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
BMP1	PLA2R1	0.063500	0.063500	0.000000	0.992126	3	unknown	-nan/-nan/-nan
PPP1R12B	BMP1	0.075800	0.075800	0.000000	0.668865	3	unknown	-nan/-nan/-nan
PPP1R3B	BMP1	0.200700	0.200700	0.000000	0.993523	3	unknown	-nan/-nan/-nan
PPP2R5C	BMP1	0.090000	0.090000	0.000000	0.973333	3	unknown	-nan/-nan/-nan
BMP1	PRKAA1	0.053100	0.053100	0.000000	0.992467	3	unknown	-nan/-nan/-nan
BMP1	PRKCB	0.073000	0.073000	0.000000	0.984932	3	unknown	-nan/-nan/-nan
BMP1	PRSS36	0.071700	0.071700	0.000000	0.980474	3	unknown	-nan/-nan/-nan
BMP1	PTK7	0.095200	0.095200	0.000000	0.872899	3	unknown	-nan/-nan/-nan
RASSF5	BMP1	0.065900	0.065900	0.000000	0.820941	3	unknown	-nan/-nan/-nan
RHOB	BMP1	0.055100	0.055100	0.000000	1.000000	3	unknown	-nan/-nan/-nan
BMP1	SLC26A1	0.221900	0.221900	0.000000	0.584498	3	unknown	-nan/-nan/-nan
STAT5B	BMP1	0.107300	0.107300	0.000000	0.698975	3	unknown	-nan/-nan/-nan
TK1	BMP1	0.114900	0.114900	0.000000	0.972150	3	unknown	-nan/-nan/-nan
BMP1	TMEM88	0.052400	0.052400	0.000000	0.971374	3	unknown	-nan/-nan/-nan
TWIST2	BMP1	0.087900	0.087900	0.000000	0.979522	3	unknown	-nan/-nan/-nan
UTS2R	BMP1	0.095400	0.095400	0.000000	0.683438	3	unknown	-nan/-nan/-nan
BMP1	ZNF461	0.074200	0.074200	0.000000	0.998652	3	unknown	-nan/-nan/-nan
BMP2	CALB1	0.119500	0.119500	0.000000	0.669456	3	unknown	-nan/-nan/-nan
CAV1	BMP2	0.578700	0.578700	0.000000	0.802316	3	unknown	-nan/-nan/-nan
BMP2	CDK6	0.076800	0.076800	0.000000	0.860677	3	unknown	-nan/-nan/-nan
BMP2	CREB3L1	0.173400	0.173400	0.000000	0.998847	3	unknown	-nan/-nan/-nan
CXCL1	BMP2	0.245900	0.245900	0.000000	0.516063	3	unknown	-nan/-nan/-nan
CXCL2	BMP2	0.226500	0.226500	0.000000	0.607064	3	unknown	-nan/-nan/-nan
BMP2	CXCL3	0.205300	0.205300	0.000000	0.628349	3	unknown	-nan/-nan/-nan
DNM3	BMP2	0.284600	0.284600	0.000000	0.631061	3	unknown	-nan/-nan/-nan
BMP2	DUSP6	0.118400	0.118400	0.000000	0.998311	3	unknown	-nan/-nan/-nan
BMP2	EGFR	0.058700	0.058700	0.000000	0.872232	3	unknown	-nan/-nan/-nan
BMP2	EPHA1	0.072300	0.072300	0.000000	0.804979	3	unknown	-nan/-nan/-nan
BMP2	EPN3	0.090800	0.090800	0.000000	0.616740	3	unknown	-nan/-nan/-nan
ETS1	BMP2	0.104400	0.104400	0.000000	0.944444	3	unknown	-nan/-nan/-nan
F2RL1	BMP2	0.083100	0.083100	0.000000	0.993983	3	unknown	-nan/-nan/-nan
BMP2	FGFBP1	0.180100	0.180100	0.000000	0.565797	3	unknown	-nan/-nan/-nan
FOSL1	BMP2	0.271400	0.271400	0.000000	0.932940	3	unknown	-nan/-nan/-nan
BMP2	FOXQ1	0.086400	0.086400	0.000000	0.597222	3	unknown	-nan/-nan/-nan
BMP2	GNAI1	0.164500	0.164500	0.000000	0.695441	3	unknown	-nan/-nan/-nan
BMP2	HGS	0.075300	0.075300	0.000000	0.984064	3	unknown	-nan/-nan/-nan
HOXA3	BMP2	0.054800	0.054800	0.000000	0.616788	3	unknown	-nan/-nan/-nan
BMP2	IGFBP3	0.122900	0.122900	0.000000	0.971522	3	unknown	-nan/-nan/-nan
IGFBP6	BMP2	0.068900	0.068900	0.000000	0.738752	3	unknown	-nan/-nan/-nan
IGFBP7	BMP2	0.090100	0.090100	0.000000	0.965594	3	unknown	-nan/-nan/-nan
BMP2	IL1A	0.060000	0.060000	0.000000	0.896667	3	unknown	-nan/-nan/-nan
BMP2	ITGB8	0.183000	0.183000	0.000000	0.796175	3	unknown	-nan/-nan/-nan
BMP2	JAG1	0.249800	0.249800	0.000000	0.786229	3	unknown	-nan/-nan/-nan
BMP2	KRT14	0.088800	0.088800	0.000000	0.610360	3	unknown	-nan/-nan/-nan
BMP2	KRT16	0.075700	0.075700	0.000000	0.896962	3	unknown	-nan/-nan/-nan
BMP2	KRT5	0.080300	0.080300	0.000000	0.623910	3	unknown	-nan/-nan/-nan
BMP2	KRT6B	0.235800	0.235800	0.000000	0.541561	3	unknown	-nan/-nan/-nan
BMP2	MAP3K8	0.072200	0.072200	0.000000	0.993075	3	unknown	-nan/-nan/-nan
BMP2	MLPH	0.309200	0.309200	0.000000	0.714424	3	unknown	-nan/-nan/-nan
BMP2	MMP7	0.116800	0.116800	0.000000	0.653253	3	unknown	-nan/-nan/-nan
BMP2	MREG	0.100100	0.100100	0.000000	0.939061	3	unknown	-nan/-nan/-nan
BMP2	NCOA7	0.059500	0.059500	0.000000	0.988235	3	unknown	-nan/-nan/-nan
NRG1	BMP2	0.088200	0.088200	0.000000	0.818594	3	unknown	-nan/-nan/-nan
BMP2	PDGFB	0.076600	0.076600	0.000000	0.507833	3	unknown	-nan/-nan/-nan
BMP2	PGF	0.050500	0.050500	0.000000	0.942574	3	unknown	-nan/-nan/-nan
BMP2	PLA2G4A	0.108800	0.108800	0.000000	0.930147	3	unknown	-nan/-nan/-nan
BMP2	PPP1R15B	0.052100	0.052100	0.000000	0.998081	3	unknown	-nan/-nan/-nan
BMP2	PPP1R3D	0.188600	0.188600	0.000000	0.962354	3	unknown	-nan/-nan/-nan
PRKCDBP	BMP2	0.132300	0.132300	0.000000	0.891912	3	unknown	-nan/-nan/-nan
PTRF	BMP2	0.089600	0.089600	0.000000	1.000000	3	unknown	-nan/-nan/-nan
BMP2	PYGB	0.105700	0.105700	0.000000	0.932829	3	unknown	-nan/-nan/-nan
BMP2	RAB7B	0.129900	0.129900	0.000000	0.654349	3	unknown	-nan/-nan/-nan
BMP2	RHOD	0.096700	0.096700	0.000000	0.985522	3	unknown	-nan/-nan/-nan
BMP2	ROR1	0.277300	0.277300	0.000000	0.658493	3	unknown	-nan/-nan/-nan
BMP2	RPA4	0.105400	0.105400	0.000000	0.991461	3	unknown	-nan/-nan/-nan
BMP2	RPS12	0.070400	0.070400	0.000000	0.992898	3	unknown	-nan/-nan/-nan
BMP2	RRP15	0.069400	0.069400	0.000000	1.000000	3	unknown	-nan/-nan/-nan
BMP2	S100A2	0.252500	0.252500	0.000000	0.550495	3	unknown	-nan/-nan/-nan
BMP2	SCARF2	0.053500	0.053500	0.000000	0.994393	3	unknown	-nan/-nan/-nan
BMP2	SH3GLB2	0.063000	0.063000	0.000000	0.995238	3	unknown	-nan/-nan/-nan
BMP2	SLC7A5	0.174700	0.174700	0.000000	0.995421	3	unknown	-nan/-nan/-nan
BMP2	SPDEF	0.107500	0.107500	0.000000	0.716279	3	unknown	-nan/-nan/-nan
BMP2	TNC	0.242200	0.242200	0.000000	0.975227	3	unknown	-nan/-nan/-nan
BMP2	TPM2	0.088700	0.088700	0.000000	0.609921	3	unknown	-nan/-nan/-nan
BMP2	TSC22D1	0.057900	0.057900	0.000000	0.994819	3	unknown	-nan/-nan/-nan
BMP2	VANGL1	0.062700	0.062700	0.000000	0.985646	3	unknown	-nan/-nan/-nan
BMP8B	CALML5	0.217500	0.217500	0.000000	0.668966	3	unknown	-nan/-nan/-nan
BMP8B	CKB	0.138000	0.138000	0.000000	0.558696	3	unknown	-nan/-nan/-nan
DPH2	BMP8B	0.056600	0.056600	0.000000	1.000000	3	unknown	-nan/-nan/-nan
FA2H	BMP8B	0.116300	0.116300	0.000000	0.834050	3	unknown	-nan/-nan/-nan
BMP8B	FAM131C	0.082000	0.082000	0.000000	0.684146	3	unknown	-nan/-nan/-nan
FZD5	BMP8B	0.062900	0.062900	0.000000	0.642289	3	unknown	-nan/-nan/-nan
GAL	BMP8B	0.130500	0.130500	0.000000	0.565517	3	unknown	-nan/-nan/-nan
HGS	BMP8B	0.057400	0.057400	0.000000	0.653310	3	unknown	-nan/-nan/-nan
KRT1	BMP8B	0.181600	0.181600	0.000000	0.996696	3	unknown	-nan/-nan/-nan
KRT5	BMP8B	0.093000	0.093000	0.000000	1.000000	3	unknown	-nan/-nan/-nan
NFATC3	BMP8B	0.121600	0.121600	0.000000	0.999178	3	unknown	-nan/-nan/-nan
NGEF	BMP8B	0.485500	0.485500	0.000000	0.861586	3	unknown	-nan/-nan/-nan
PRKX	BMP8B	0.267000	0.267000	0.000000	0.989888	3	unknown	-nan/-nan/-nan
SET	BMP8B	0.329200	0.329200	0.000000	0.853584	3	unknown	-nan/-nan/-nan
CYR61	BMPR1A	0.068400	0.068400	0.000000	0.944444	3	unknown	-nan/-nan/-nan
BMPR1A	HK2	0.093200	0.093200	0.000000	0.680258	3	unknown	-nan/-nan/-nan
IL1R1	BMPR1A	0.163500	0.163500	0.000000	0.921101	3	unknown	-nan/-nan/-nan
IRF1	BMPR1A	0.108900	0.108900	0.000000	0.697888	3	unknown	-nan/-nan/-nan
BMPR1A	JUNB	0.361000	0.361000	0.000000	0.654294	3	unknown	-nan/-nan/-nan
NCOA7	BMPR1A	0.051900	0.051900	0.000000	0.520231	3	unknown	-nan/-nan/-nan
BMPR1A	PRKCE	0.055600	0.055600	0.000000	0.998201	3	unknown	-nan/-nan/-nan
PRKCQ	BMPR1A	0.076200	0.076200	0.000000	0.797900	3	unknown	-nan/-nan/-nan
PTGER4	BMPR1A	0.063000	0.063000	0.000000	0.842857	3	unknown	-nan/-nan/-nan
RXRA	BMPR1A	0.367400	0.367400	0.000000	0.753402	3	unknown	-nan/-nan/-nan
BMPR2	CAMKK1	0.050200	0.050200	0.000000	0.994024	3	unknown	-nan/-nan/-nan
BMPR2	CASP8	0.088800	0.088800	0.000000	0.950450	3	unknown	-nan/-nan/-nan
CTNNB1	BMPR2	0.102000	0.102000	0.000000	0.997059	3	unknown	-nan/-nan/-nan
EDN1	BMPR2	0.361100	0.361100	0.000000	0.971476	3	unknown	-nan/-nan/-nan
BMPR2	ERBB3	0.152900	0.152900	0.000000	0.500981	3	unknown	-nan/-nan/-nan
BMPR2	HS2ST1	0.266300	0.266300	0.000000	0.939166	3	unknown	-nan/-nan/-nan
BMPR2	KRAS	0.079100	0.079100	0.000000	0.983565	3	unknown	-nan/-nan/-nan
LRRC8C	BMPR2	0.088000	0.088000	0.000000	0.961364	3	unknown	-nan/-nan/-nan
BMPR2	MAP2K3	0.072400	0.072400	0.000000	0.993094	3	unknown	-nan/-nan/-nan
MAPK12	BMPR2	0.300100	0.300100	0.000000	0.994668	3	unknown	-nan/-nan/-nan
BMPR2	MEF2A	0.117600	0.117600	0.000000	0.967687	3	unknown	-nan/-nan/-nan
BMPR2	MPHOSPH6	0.142500	0.142500	0.000000	0.970526	3	unknown	-nan/-nan/-nan
BMPR2	PLA2R1	0.108700	0.108700	0.000000	0.997240	3	unknown	-nan/-nan/-nan
POLR1B	BMPR2	0.107000	0.107000	0.000000	0.964486	3	unknown	-nan/-nan/-nan
BMPR2	PRNP	0.089600	0.089600	0.000000	0.651786	3	unknown	-nan/-nan/-nan
BMPR2	PTGER1	0.071000	0.071000	0.000000	0.747887	3	unknown	-nan/-nan/-nan
BMPR2	SERPINB1	0.107100	0.107100	0.000000	0.994398	3	unknown	-nan/-nan/-nan
SNX22	BMPR2	0.280100	0.280100	0.000000	0.630132	3	unknown	-nan/-nan/-nan
BMPR2	SOCS1	0.052600	0.052600	0.000000	0.952471	3	unknown	-nan/-nan/-nan
BMPR2	SOS2	0.086300	0.086300	0.000000	0.990730	3	unknown	-nan/-nan/-nan
SYNJ2	BMPR2	0.080700	0.080700	0.000000	0.843866	3	unknown	-nan/-nan/-nan
BMPR2	TARSL2	0.076300	0.076300	0.000000	0.973788	3	unknown	-nan/-nan/-nan
BMPR2	THEM5	0.136500	0.136500	0.000000	0.820513	3	unknown	-nan/-nan/-nan
BMPR2	TNRC18	0.105000	0.105000	0.000000	0.897143	3	unknown	-nan/-nan/-nan
TPM4	BMPR2	0.164800	0.164800	0.000000	0.799757	3	unknown	-nan/-nan/-nan
TRIB3	BMPR2	0.106000	0.106000	0.000000	0.853774	3	unknown	-nan/-nan/-nan
BMPR2	UBE2D1	0.090400	0.090400	0.000000	0.892699	3	unknown	-nan/-nan/-nan
BPGM	CARD9	0.056100	0.056100	0.000000	0.754011	3	unknown	-nan/-nan/-nan
BPGM	E2F5	0.073500	0.073500	0.000000	0.640816	3	unknown	-nan/-nan/-nan
ENC1	BPGM	0.133300	0.133300	0.000000	0.880720	3	unknown	-nan/-nan/-nan
EPHB4	BPGM	0.098700	0.098700	0.000000	0.804458	3	unknown	-nan/-nan/-nan
BPGM	GNAI3	0.110000	0.110000	0.000000	0.657273	3	unknown	-nan/-nan/-nan
HMOX1	BPGM	0.052100	0.052100	0.000000	0.873321	3	unknown	-nan/-nan/-nan
ITGA6	BPGM	0.058800	0.058800	0.000000	0.818027	3	unknown	-nan/-nan/-nan
ITGB5	BPGM	0.243400	0.243400	0.000000	0.884141	3	unknown	-nan/-nan/-nan
MAP3K14	BPGM	0.065400	0.065400	0.000000	0.934251	3	unknown	-nan/-nan/-nan
BPGM	MMP17	0.127000	0.127000	0.000000	0.843307	3	unknown	-nan/-nan/-nan
PRKCSH	BPGM	0.060200	0.060200	0.000000	0.759136	3	unknown	-nan/-nan/-nan
SHC1	BPGM	0.063500	0.063500	0.000000	0.955906	3	unknown	-nan/-nan/-nan
BPGM	UCN2	0.070100	0.070100	0.000000	0.777461	3	unknown	-nan/-nan/-nan
BRAF	DHCR7	0.113900	0.113900	0.000000	0.880597	3	unknown	-nan/-nan/-nan
BRAF	DKFZP434I0714	0.055100	0.055100	0.000000	0.898367	3	unknown	-nan/-nan/-nan
BRAF	DLAT	0.307300	0.307300	0.000000	0.735763	3	unknown	-nan/-nan/-nan
EDN1	BRAF	0.398700	0.398700	0.000000	0.967143	3	unknown	-nan/-nan/-nan
ERBB3	BRAF	0.072800	0.072800	0.000000	0.993132	3	unknown	-nan/-nan/-nan
BRAF	F2RL1	0.176200	0.176200	0.000000	0.785471	3	unknown	-nan/-nan/-nan
FLJ35934	BRAF	0.102300	0.102300	0.000000	0.936461	3	unknown	-nan/-nan/-nan
BRAF	GRB10	0.315200	0.315200	0.000000	0.875000	3	unknown	-nan/-nan/-nan
IL27	BRAF	0.084400	0.084400	0.000000	0.988152	3	unknown	-nan/-nan/-nan
BRAF	MAP3K9	0.067300	0.067300	0.000000	0.845468	3	unknown	-nan/-nan/-nan
BRAF	MMP17	0.056300	0.056300	0.000000	0.976909	3	unknown	-nan/-nan/-nan
NDOR1	BRAF	0.122300	0.122300	0.000000	0.990188	3	unknown	-nan/-nan/-nan
PLCB3	BRAF	0.118000	0.118000	0.000000	0.672881	3	unknown	-nan/-nan/-nan
BRAF	PTPN12	0.063000	0.063000	0.000000	0.958730	3	unknown	-nan/-nan/-nan
BRAF	SALL2	0.141100	0.141100	0.000000	0.757619	3	unknown	-nan/-nan/-nan
BRAF	SCG5	0.070100	0.070100	0.000000	0.998573	3	unknown	-nan/-nan/-nan
BRAF	SDK2	0.057700	0.057700	0.000000	0.982669	3	unknown	-nan/-nan/-nan
BRAF	TPP1	0.052300	0.052300	0.000000	0.956023	3	unknown	-nan/-nan/-nan
TWIST2	BRAF	0.066600	0.066600	0.000000	0.944444	3	unknown	-nan/-nan/-nan
UBE2D3	BRAF	0.180300	0.180300	0.000000	0.829174	3	unknown	-nan/-nan/-nan
CCNB1	BRCA1	0.805100	0.805100	0.000000	0.916905	3	unknown	-nan/-nan/-nan
CCND2	BRCA1	0.062400	0.062400	0.000000	0.959936	3	unknown	-nan/-nan/-nan
BRCA1	CDK7	0.106000	0.106000	0.000000	0.845283	3	unknown	-nan/-nan/-nan
CHSY1	BRCA1	0.093900	0.093900	0.000000	0.800852	3	unknown	-nan/-nan/-nan
CLEC2B	BRCA1	0.063000	0.063000	0.000000	0.965079	3	unknown	-nan/-nan/-nan
E2F1	BRCA1	0.066100	0.066100	0.000000	0.543116	3	unknown	-nan/-nan/-nan
EDNRA	BRCA1	0.072800	0.072800	0.000000	0.980769	3	unknown	-nan/-nan/-nan
EFEMP2	BRCA1	0.067100	0.067100	0.000000	0.968703	3	unknown	-nan/-nan/-nan
BRCA1	EGR1	0.056400	0.056400	0.000000	0.734043	3	unknown	-nan/-nan/-nan
BRCA1	FBXO32	0.192400	0.192400	0.000000	0.516632	3	unknown	-nan/-nan/-nan
ITGAV	BRCA1	0.074200	0.074200	0.000000	0.641509	3	unknown	-nan/-nan/-nan
BRCA1	LIG1	0.058500	0.058500	0.000000	0.943590	3	unknown	-nan/-nan/-nan
LOC399959	BRCA1	0.075600	0.075600	0.000000	0.993386	3	unknown	-nan/-nan/-nan
MAP3K7	BRCA1	0.135600	0.135600	0.000000	0.702802	3	unknown	-nan/-nan/-nan
MMP2	BRCA1	0.185600	0.185600	0.000000	0.988685	3	unknown	-nan/-nan/-nan
MMP9	BRCA1	0.116700	0.116700	0.000000	0.904884	3	unknown	-nan/-nan/-nan
BRCA1	PNO1	0.052700	0.052700	0.000000	0.888046	3	unknown	-nan/-nan/-nan
BRCA1	RAD51L3	0.174900	0.174900	0.000000	0.686678	3	unknown	-nan/-nan/-nan
SPAG5	BRCA1	0.165300	0.165300	0.000000	0.984876	3	unknown	-nan/-nan/-nan
TNFRSF10A	BRCA1	0.051100	0.051100	0.000000	0.996086	3	unknown	-nan/-nan/-nan
CLCF1	BZW1	0.055400	0.055400	0.000000	0.916968	3	unknown	-nan/-nan/-nan
CRLF3	BZW1	0.071300	0.071300	0.000000	0.694250	3	unknown	-nan/-nan/-nan
DUSP5	BZW1	0.178100	0.178100	0.000000	0.957327	3	unknown	-nan/-nan/-nan
BZW1	DYRK1A	0.051500	0.051500	0.000000	0.526214	3	unknown	-nan/-nan/-nan
FOS	BZW1	0.069300	0.069300	0.000000	0.987013	3	unknown	-nan/-nan/-nan
KRT1	BZW1	0.052100	0.052100	0.000000	1.000000	3	unknown	-nan/-nan/-nan
MAP2K1	BZW1	0.119300	0.119300	0.000000	0.924560	3	unknown	-nan/-nan/-nan
MAP3K7	BZW1	0.140000	0.140000	0.000000	0.538571	3	unknown	-nan/-nan/-nan
MAT2A	BZW1	0.114900	0.114900	0.000000	0.924282	3	unknown	-nan/-nan/-nan
MREG	BZW1	0.077200	0.077200	0.000000	0.739637	3	unknown	-nan/-nan/-nan
PPP1CA	BZW1	0.085200	0.085200	0.000000	0.866197	3	unknown	-nan/-nan/-nan
PPP3CA	BZW1	0.051600	0.051600	0.000000	0.901163	3	unknown	-nan/-nan/-nan
SLC29A1	BZW1	0.071000	0.071000	0.000000	0.914085	3	unknown	-nan/-nan/-nan
BZW1	YWHAG	0.055500	0.055500	0.000000	0.630631	3	unknown	-nan/-nan/-nan
CCNB1	BZW2	0.080400	0.080400	0.000000	0.987562	3	unknown	-nan/-nan/-nan
BZW2	CHST12	0.067900	0.067900	0.000000	0.776141	3	unknown	-nan/-nan/-nan
CNIH4	BZW2	0.340600	0.340600	0.000000	0.622431	3	unknown	-nan/-nan/-nan
EFEMP2	BZW2	0.055500	0.055500	0.000000	0.992793	3	unknown	-nan/-nan/-nan
EIF2C2	BZW2	0.066500	0.066500	0.000000	0.974436	3	unknown	-nan/-nan/-nan
ENO2	BZW2	0.148300	0.148300	0.000000	0.906945	3	unknown	-nan/-nan/-nan
FCRLB	BZW2	0.138300	0.138300	0.000000	0.672451	3	unknown	-nan/-nan/-nan
GOT1	BZW2	0.061200	0.061200	0.000000	0.913399	3	unknown	-nan/-nan/-nan
GPR153	BZW2	0.082100	0.082100	0.000000	0.500609	3	unknown	-nan/-nan/-nan
BZW2	MAP2K4	0.077200	0.077200	0.000000	0.556995	3	unknown	-nan/-nan/-nan
MTHFD2	BZW2	0.114300	0.114300	0.000000	0.930884	3	unknown	-nan/-nan/-nan
BZW2	PAG1	0.058900	0.058900	0.000000	0.903226	3	unknown	-nan/-nan/-nan
PHGDH	BZW2	0.116500	0.116500	0.000000	0.898712	3	unknown	-nan/-nan/-nan
RAB5B	BZW2	0.197700	0.197700	0.000000	0.983814	3	unknown	-nan/-nan/-nan
SEH1L	BZW2	0.068500	0.068500	0.000000	0.959124	3	unknown	-nan/-nan/-nan
SP5	BZW2	0.071800	0.071800	0.000000	0.597493	3	unknown	-nan/-nan/-nan
TARS	BZW2	0.061100	0.061100	0.000000	0.949264	3	unknown	-nan/-nan/-nan
TRAF1	BZW2	0.091400	0.091400	0.000000	0.915755	3	unknown	-nan/-nan/-nan
BZW2	TRERF1	0.053000	0.053000	0.000000	0.975472	3	unknown	-nan/-nan/-nan
CFL1	CABC1	0.055700	0.055700	0.000000	1.000000	3	unknown	-nan/-nan/-nan
CHPF	CABC1	0.132100	0.132100	0.000000	0.842544	3	unknown	-nan/-nan/-nan
DHX9	CABC1	0.150500	0.150500	0.000000	0.954153	3	unknown	-nan/-nan/-nan
ELF4	CABC1	0.050200	0.050200	0.000000	0.802789	3	unknown	-nan/-nan/-nan
GNB2	CABC1	0.050500	0.050500	0.000000	0.902970	3	unknown	-nan/-nan/-nan
CABC1	GNG10	0.050500	0.050500	0.000000	0.730693	3	unknown	-nan/-nan/-nan
GSK3B	CABC1	0.090900	0.090900	0.000000	0.983498	3	unknown	-nan/-nan/-nan
CABC1	HLA-A	0.075200	0.075200	0.000000	0.625000	3	unknown	-nan/-nan/-nan
HSPA5	CABC1	0.079500	0.079500	0.000000	0.867925	3	unknown	-nan/-nan/-nan
CABC1	LOC145694	0.067000	0.067000	0.000000	0.964179	3	unknown	-nan/-nan/-nan
MEF2A	CABC1	0.095900	0.095900	0.000000	0.993743	3	unknown	-nan/-nan/-nan
MMP15	CABC1	0.093600	0.093600	0.000000	0.969017	3	unknown	-nan/-nan/-nan
MVK	CABC1	0.156400	0.156400	0.000000	0.966113	3	unknown	-nan/-nan/-nan
NUDT6	CABC1	0.072000	0.072000	0.000000	0.755556	3	unknown	-nan/-nan/-nan
OVOL1	CABC1	0.095200	0.095200	0.000000	0.753151	3	unknown	-nan/-nan/-nan
CABC1	PDE4C	0.055400	0.055400	0.000000	0.797834	3	unknown	-nan/-nan/-nan
RAD51L3	CABC1	0.055300	0.055300	0.000000	0.947559	3	unknown	-nan/-nan/-nan
RAF1	CABC1	0.053600	0.053600	0.000000	0.992537	3	unknown	-nan/-nan/-nan
RRP15	CABC1	0.054200	0.054200	0.000000	0.913284	3	unknown	-nan/-nan/-nan
SERPINB1	CABC1	0.063300	0.063300	0.000000	0.769352	3	unknown	-nan/-nan/-nan
TP53	CABC1	0.145000	0.145000	0.000000	0.886207	3	unknown	-nan/-nan/-nan
YWHAG	CABC1	0.117400	0.117400	0.000000	0.988927	3	unknown	-nan/-nan/-nan
CEBPD	CACNA1E	0.064700	0.064700	0.000000	0.927357	3	unknown	-nan/-nan/-nan
CMTM7	CACNA1E	0.058100	0.058100	0.000000	0.994836	3	unknown	-nan/-nan/-nan
EGR1	CACNA1E	0.356400	0.356400	0.000000	0.845679	3	unknown	-nan/-nan/-nan
GAD1	CACNA1E	0.072700	0.072700	0.000000	0.938102	3	unknown	-nan/-nan/-nan
HSPA14	CACNA1E	0.146000	0.146000	0.000000	0.863699	3	unknown	-nan/-nan/-nan
KLF16	CACNA1E	0.063500	0.063500	0.000000	0.896063	3	unknown	-nan/-nan/-nan
KYNU	CACNA1E	0.140900	0.140900	0.000000	0.679915	3	unknown	-nan/-nan/-nan
LARP6	CACNA1E	0.185800	0.185800	0.000000	0.981701	3	unknown	-nan/-nan/-nan
PDE4C	CACNA1E	0.066800	0.066800	0.000000	0.770958	3	unknown	-nan/-nan/-nan
PIK3CB	CACNA1E	0.050400	0.050400	0.000000	0.759921	3	unknown	-nan/-nan/-nan
SESN1	CACNA1E	0.077300	0.077300	0.000000	0.981889	3	unknown	-nan/-nan/-nan
SYNJ2	CACNA1E	0.077300	0.077300	0.000000	0.996119	3	unknown	-nan/-nan/-nan
CACNA1E	TK2	0.378600	0.378600	0.000000	0.627575	3	unknown	-nan/-nan/-nan
WNT5B	CACNA1E	0.055500	0.055500	0.000000	0.996396	3	unknown	-nan/-nan/-nan
ZNF750	CACNA1E	0.050000	0.050000	0.000000	0.738000	3	unknown	-nan/-nan/-nan
CACNA1I	CAV3	0.050100	0.050100	0.000000	0.936128	3	unknown	-nan/-nan/-nan
CBS	CACNA1I	0.137900	0.137900	0.000000	0.990573	3	unknown	-nan/-nan/-nan
CCNL1	CACNA1I	0.124300	0.124300	0.000000	0.962993	3	unknown	-nan/-nan/-nan
CACNA1I	CHST13	0.169600	0.169600	0.000000	0.982311	3	unknown	-nan/-nan/-nan
CACNA1I	CLCA4	0.090300	0.090300	0.000000	0.777409	3	unknown	-nan/-nan/-nan
CRCT1	CACNA1I	0.423300	0.423300	0.000000	0.632884	3	unknown	-nan/-nan/-nan
CACNA1I	CREB3	0.105000	0.105000	0.000000	0.896190	3	unknown	-nan/-nan/-nan
CACNA1I	EZR	0.054800	0.054800	0.000000	0.895985	3	unknown	-nan/-nan/-nan
CACNA1I	ID1	0.069200	0.069200	0.000000	0.820809	3	unknown	-nan/-nan/-nan
LOC441245	CACNA1I	0.052900	0.052900	0.000000	0.969754	3	unknown	-nan/-nan/-nan
MAP2K2	CACNA1I	0.056900	0.056900	0.000000	0.862917	3	unknown	-nan/-nan/-nan
CACNA1I	MAP3K10	0.332400	0.332400	0.000000	0.895307	3	unknown	-nan/-nan/-nan
NDST1	CACNA1I	0.101500	0.101500	0.000000	0.971429	3	unknown	-nan/-nan/-nan
CACNA1I	PLA2G3	0.211300	0.211300	0.000000	0.991008	3	unknown	-nan/-nan/-nan
CACNA1I	PRKCA	0.058900	0.058900	0.000000	0.570458	3	unknown	-nan/-nan/-nan
PTPLA	CACNA1I	0.056300	0.056300	0.000000	0.998224	3	unknown	-nan/-nan/-nan
CACNA1I	RCOR1	0.065700	0.065700	0.000000	0.668189	3	unknown	-nan/-nan/-nan
RHOB	CACNA1I	0.090500	0.090500	0.000000	0.982320	3	unknown	-nan/-nan/-nan
CACNA1I	SOCS1	0.058700	0.058700	0.000000	0.882453	3	unknown	-nan/-nan/-nan
STAT5B	CACNA1I	0.173100	0.173100	0.000000	0.969382	3	unknown	-nan/-nan/-nan
TIMM13	CACNA1I	0.073300	0.073300	0.000000	0.908595	3	unknown	-nan/-nan/-nan
TWIST2	CACNA1I	0.062400	0.062400	0.000000	0.996795	3	unknown	-nan/-nan/-nan
CACNA1I	TXNIP	0.061600	0.061600	0.000000	0.907468	3	unknown	-nan/-nan/-nan
CACNA1I	ZNF467	0.120600	0.120600	0.000000	0.796849	3	unknown	-nan/-nan/-nan
CAV1	CALB1	0.057100	0.057100	0.000000	0.989492	3	unknown	-nan/-nan/-nan
CALB1	CBFA2T3	0.162000	0.162000	0.000000	0.733951	3	unknown	-nan/-nan/-nan
CALB1	CRNN	0.065900	0.065900	0.000000	0.811836	3	unknown	-nan/-nan/-nan
CXCL1	CALB1	0.280900	0.280900	0.000000	0.608046	3	unknown	-nan/-nan/-nan
CALB1	DMPK	0.056200	0.056200	0.000000	0.898577	3	unknown	-nan/-nan/-nan
DNM3	CALB1	0.057700	0.057700	0.000000	0.953206	3	unknown	-nan/-nan/-nan
CALB1	DUSP10	0.144000	0.144000	0.000000	0.922917	3	unknown	-nan/-nan/-nan
EPHB2	CALB1	0.092400	0.092400	0.000000	0.858225	3	unknown	-nan/-nan/-nan
