Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TADA3	ZNF75D	0.068500	0.068500	0.000000	0.778102	3	unknown
TADA3	ZEB1	0.428400	0.428400	0.000000	0.767040	3	unknown
TADA3	NPAT	0.153800	0.153800	0.000000	0.760078	3	unknown
TADA3	SREBF2	0.050800	0.050800	0.000000	0.917323	3	unknown
TADA3	ZNF167	0.060800	0.060800	0.000000	0.878289	3	unknown
TADA3	RARA	0.484600	0.484600	0.000000	0.654560	3	unknown
TADA3	ZNF93	0.126500	0.126500	0.000000	0.649012	3	unknown
TADA3	FOXF1	0.217800	0.217800	0.000000	0.936639	3	unknown
TADA3	HIRA	0.058800	0.058800	0.000000	0.790816	3	unknown
ZNF33B	TADA3	0.159100	0.159100	0.000000	0.636706	3	unknown
NEUROG1	TADA3	0.101100	0.101100	0.000000	0.881306	3	unknown
CREB5	TADA3	0.114200	0.114200	0.000000	0.920315	3	unknown
MGA	TADA3	0.061700	0.061700	0.000000	0.611021	3	unknown
TADA3	MTF1	0.111400	0.111400	0.000000	0.941652	3	unknown
TADA3	AFF1	0.071400	0.071400	0.000000	0.757703	3	unknown
PA2G4	TADA3	0.062600	0.062600	0.000000	0.667732	3	unknown
FOXG1	TADA3	0.074100	0.074100	0.000000	0.686910	3	unknown
USF2	TADA3	0.310100	0.310100	0.000000	0.843599	3	unknown
TADA3	ZBTB25	0.142000	0.142000	0.000000	0.621831	3	unknown
SNAPC4	TADA3	0.064000	0.064000	0.000000	0.526563	3	unknown
HOXB6	ALS2CR8	0.090300	0.090300	0.000000	0.761905	3	unknown
TEAD4	ALS2CR8	0.098700	0.098700	0.000000	0.978723	3	unknown
BACH1	ALS2CR8	0.069600	0.069600	0.000000	0.715517	3	unknown
VDR	ALS2CR8	0.113500	0.113500	0.000000	0.648458	3	unknown
HIF3A	ALS2CR8	0.096400	0.096400	0.000000	0.947095	3	unknown
IRX5	ALS2CR8	0.076400	0.076400	0.000000	0.714660	3	unknown
POU4F1	ALS2CR8	0.057900	0.057900	0.000000	0.903282	3	unknown
NPAT	ALS2CR8	0.112500	0.112500	0.000000	0.514667	3	unknown
ALS2CR8	ZBTB38	0.054800	0.054800	0.000000	0.961679	3	unknown
LASS2	ALS2CR8	0.093100	0.093100	0.000000	0.948443	3	unknown
ALS2CR8	E2F1	0.151300	0.151300	0.000000	0.693985	3	unknown
NR4A2	ALS2CR8	0.092900	0.092900	0.000000	0.973089	3	unknown
ALS2CR8	PAX4	0.050700	0.050700	0.000000	0.627219	3	unknown
ERF	ALS2CR8	0.082700	0.082700	0.000000	0.684401	3	unknown
T	ALS2CR8	0.066000	0.066000	0.000000	0.983333	3	unknown
RFX3	ALS2CR8	0.141100	0.141100	0.000000	0.794472	3	unknown
AR	ALS2CR8	0.062000	0.062000	0.000000	0.598387	3	unknown
ST18	ALS2CR8	0.066800	0.066800	0.000000	0.895210	3	unknown
AFF1	ALS2CR8	0.053900	0.053900	0.000000	0.912801	3	unknown
USF2	ALS2CR8	0.105600	0.105600	0.000000	0.900568	3	unknown
RBPJL	ALS2CR8	0.103200	0.103200	0.000000	0.626938	3	unknown
TBX3	PTH	0.220000	0.220000	0.000000	0.965909	3	unknown
ZNF268	PTH	0.103500	0.103500	0.000000	0.862802	3	unknown
ZEB1	PTH	0.056600	0.056600	0.000000	0.996466	3	unknown
KLF15	PTH	0.058700	0.058700	0.000000	0.960818	3	unknown
TBX6	PTH	0.119500	0.119500	0.000000	0.688703	3	unknown
BATF	PTH	0.226100	0.226100	0.000000	0.701902	3	unknown
PTH	ZKSCAN1	0.063400	0.063400	0.000000	0.761830	3	unknown
NR1I2	PTH	0.086500	0.086500	0.000000	0.806936	3	unknown
NOLC1	PTH	0.087100	0.087100	0.000000	0.898967	3	unknown
PRRX2	PTH	0.059700	0.059700	0.000000	0.785595	3	unknown
IKZF4	PTH	0.061100	0.061100	0.000000	0.906710	3	unknown
HOXD11	PTH	0.052100	0.052100	0.000000	0.719770	3	unknown
PTH	HOXB8	0.102800	0.102800	0.000000	0.559339	3	unknown
FOXD3	LHX2	0.072900	0.072900	0.000000	0.817558	3	unknown
PCGF2	FOXD3	0.689500	0.689500	0.000000	0.629152	3	unknown
FOXD3	MAFB	0.080300	0.080300	0.000000	0.717310	3	unknown
FOXD3	LHX1	0.155800	0.155800	0.000000	0.781130	3	unknown
FOXD3	RNF4	0.383800	0.383800	0.000000	0.762116	3	unknown
FOXD3	IRF9	0.268900	0.268900	0.000000	0.721830	3	unknown
FOXD3	MSC	0.270500	0.270500	0.000000	0.884288	3	unknown
FOXD3	SLC2A4RG	0.089200	0.089200	0.000000	0.692825	3	unknown
FOXD3	STAT6	0.076800	0.076800	0.000000	0.930990	3	unknown
TARDBP	FOXD3	0.071200	0.071200	0.000000	0.580056	3	unknown
FOXD3	IRF7	0.061300	0.061300	0.000000	0.972268	3	unknown
FOXD3	RUNX3	0.092400	0.092400	0.000000	0.933983	3	unknown
FOXD3	NR6A1	0.579800	0.579800	0.000000	0.521904	3	unknown
NKX3-1	FOXD3	0.085500	0.085500	0.000000	0.638596	3	unknown
NEUROG1	FOXD3	0.082500	0.082500	0.000000	0.603636	3	unknown
FOXD3	PAX5	0.191400	0.191400	0.000000	0.824974	3	unknown
SP3	FOXD3	0.106300	0.106300	0.000000	0.710254	3	unknown
FOXD3	SOX15	0.436600	0.436600	0.000000	0.631699	3	unknown
FOXD3	POU6F2	0.211200	0.211200	0.000000	0.720644	3	unknown
MYOG	FOXD3	0.059500	0.059500	0.000000	0.598319	3	unknown
FOXD3	NR1H4	0.055400	0.055400	0.000000	0.799639	3	unknown
FOXD3	PRDM1	0.118300	0.118300	0.000000	0.690617	3	unknown
FOXD3	OVOL1	0.588200	0.588200	0.000000	0.996600	3	unknown
FUBP1	MSX1	0.050000	0.050000	0.000000	0.878000	3	unknown
FUBP1	RFX5	0.333300	0.333300	0.000000	0.540954	3	unknown
FUBP1	TFAP2A	0.224300	0.224300	0.000000	0.633081	3	unknown
FUBP1	HOXB7	0.094300	0.094300	0.000000	0.902439	3	unknown
FUBP1	HOXD13	0.079200	0.079200	0.000000	0.621212	3	unknown
FUBP1	SOX9	0.600200	0.600200	0.000000	0.750583	3	unknown
FUBP1	TGIF1	0.114900	0.114900	0.000000	0.860748	3	unknown
FUBP1	CREM	0.059800	0.059800	0.000000	0.971572	3	unknown
FUBP1	SMAD5	0.108100	0.108100	0.000000	0.865865	3	unknown
FUBP1	NR1H2	0.071400	0.071400	0.000000	0.935574	3	unknown
FUBP1	TAL1	0.125700	0.125700	0.000000	0.931583	3	unknown
FUBP1	JUNB	0.214500	0.214500	0.000000	0.843357	3	unknown
FUBP1	TRPS1	0.603600	0.603600	0.000000	0.705765	3	unknown
FUBP1	ZNF500	0.080400	0.080400	0.000000	0.779851	3	unknown
FUBP1	PFDN1	0.173400	0.173400	0.000000	0.955594	3	unknown
FUBP1	TCF20	0.068000	0.068000	0.000000	0.914706	3	unknown
FUBP1	MAF	0.094900	0.094900	0.000000	0.898841	3	unknown
RB1	FUBP1	0.108500	0.108500	0.000000	0.690323	3	unknown
ZNF643	FUBP1	0.066500	0.066500	0.000000	0.721805	3	unknown
FUBP1	SMAD4	0.280300	0.280300	0.000000	0.935070	3	unknown
HOXB6	HHEX	0.098800	0.098800	0.000000	0.661943	3	unknown
HOXB6	VDR	0.080800	0.080800	0.000000	0.767327	3	unknown
HOXB6	KLF15	0.099700	0.099700	0.000000	0.719157	3	unknown
HOXB6	POU1F1	0.055700	0.055700	0.000000	0.779174	3	unknown
HOXB6	TCF21	0.127300	0.127300	0.000000	0.603299	3	unknown
HOXB6	NKX2-8	0.117800	0.117800	0.000000	0.671477	3	unknown
CBFA2T2	HOXB6	0.060600	0.060600	0.000000	0.858086	3	unknown
HOXB6	ESR1	0.196100	0.196100	0.000000	0.656298	3	unknown
HOXB6	NFE2L1	0.096300	0.096300	0.000000	0.913811	3	unknown
HOXB6	HAND1	0.050200	0.050200	0.000000	0.856574	3	unknown
HOXB6	TBX6	0.062500	0.062500	0.000000	0.809600	3	unknown
HOXB6	MLX	0.090000	0.090000	0.000000	0.991111	3	unknown
NR1H3	HOXB6	0.050300	0.050300	0.000000	0.777336	3	unknown
ETV3	HOXB6	0.100800	0.100800	0.000000	0.842262	3	unknown
SPEN	HOXB6	0.067100	0.067100	0.000000	0.621461	3	unknown
FOXF1	HOXB6	0.305200	0.305200	0.000000	0.562910	3	unknown
HOXB6	ELF2	0.064600	0.064600	0.000000	0.904025	3	unknown
AR	HOXB6	0.122900	0.122900	0.000000	0.933279	3	unknown
HOXB6	CEBPD	0.052600	0.052600	0.000000	0.998099	3	unknown
TAF7	HOXB6	0.060500	0.060500	0.000000	0.818182	3	unknown
MGA	HOXB6	0.263700	0.263700	0.000000	0.766022	3	unknown
HOXB6	ESRRG	0.064300	0.064300	0.000000	0.807154	3	unknown
FOSL1	HOXB6	0.098900	0.098900	0.000000	0.867543	3	unknown
CBL	HOXB6	0.084400	0.084400	0.000000	0.872038	3	unknown
TSC22D2	LHX2	0.383300	0.383300	0.000000	0.573180	3	unknown
LHX2	STAT2	0.055600	0.055600	0.000000	0.764388	3	unknown
LHX2	IRF5	0.236500	0.236500	0.000000	0.550951	3	unknown
LHX2	TRIM28	0.073800	0.073800	0.000000	0.976965	3	unknown
LHX2	KLF15	0.145400	0.145400	0.000000	0.513755	3	unknown
HNF1B	LHX2	0.116500	0.116500	0.000000	0.750215	3	unknown
LHX2	TFAP2C	0.195000	0.195000	0.000000	0.761026	3	unknown
OLIG2	LHX2	0.079900	0.079900	0.000000	0.687109	3	unknown
LHX2	ONECUT2	0.435800	0.435800	0.000000	0.775126	3	unknown
LHX2	NKX3-1	0.199400	0.199400	0.000000	0.710130	3	unknown
LHX2	ZNF500	0.207400	0.207400	0.000000	0.941659	3	unknown
LHX2	RELA	0.098300	0.098300	0.000000	0.763988	3	unknown
LHX2	ARID4A	0.208700	0.208700	0.000000	0.525635	3	unknown
LHX2	LHX5	0.228400	0.228400	0.000000	0.617776	3	unknown
LHX2	PPARD	0.057800	0.057800	0.000000	0.570934	3	unknown
SOX15	LHX2	0.132800	0.132800	0.000000	0.706325	3	unknown
ZNF24	LHX2	0.072800	0.072800	0.000000	0.825549	3	unknown
LHX2	SHOX	0.157700	0.157700	0.000000	0.792010	3	unknown
SP1	LHX2	0.633900	0.633900	0.000000	0.557817	3	unknown
TCF7L1	LHX2	0.063100	0.063100	0.000000	0.889065	3	unknown
NR0B1	GTF2H3	0.385800	0.385800	0.000000	0.575168	3	unknown
SCAND2	GTF2H3	0.051800	0.051800	0.000000	0.667954	3	unknown
HOXA11	GTF2H3	0.503900	0.503900	0.000000	0.870808	3	unknown
TSC22D2	GTF2H3	0.051800	0.051800	0.000000	1.000000	3	unknown
GTF2H3	MLLT10	0.789900	0.789900	0.000000	0.791493	3	unknown
GTF2H3	RARB	0.074100	0.074100	0.000000	0.909582	3	unknown
GTF2H3	ZNF236	0.243900	0.243900	0.000000	0.749897	3	unknown
GTF2H3	TCF3	0.522800	0.522800	0.000000	0.689748	3	unknown
RUNX1T1	GTF2H3	0.064500	0.064500	0.000000	0.745736	3	unknown
SREBF1	GTF2H3	0.179400	0.179400	0.000000	0.549052	3	unknown
GTF2H3	SALL1	0.126600	0.126600	0.000000	0.890205	3	unknown
GTF2H3	RARA	0.238800	0.238800	0.000000	0.856784	3	unknown
GTF2H3	ZNF238	0.100600	0.100600	0.000000	0.729622	3	unknown
GTF2H3	PHF1	0.082100	0.082100	0.000000	0.812424	3	unknown
GTF2H3	HEYL	0.082800	0.082800	0.000000	0.812802	3	unknown
GTF2H3	ZNF263	0.101900	0.101900	0.000000	0.840039	3	unknown
GTF2H3	HMX1	0.535400	0.535400	0.000000	0.835637	3	unknown
T	GTF2H3	0.088300	0.088300	0.000000	0.986410	3	unknown
GTF2H3	ZNF3	0.072600	0.072600	0.000000	0.786501	3	unknown
AR	GTF2H3	0.059600	0.059600	0.000000	0.884228	3	unknown
GTF2H3	POU6F1	0.061600	0.061600	0.000000	0.574675	3	unknown
GTF2H3	NKX2-5	0.056800	0.056800	0.000000	0.577465	3	unknown
TAF10	GTF2H3	0.346400	0.346400	0.000000	0.563222	3	unknown
EGR4	GTF2H3	0.161600	0.161600	0.000000	0.546411	3	unknown
TCF7L1	GTF2H3	0.057200	0.057200	0.000000	0.840909	3	unknown
MYC	MYT1	0.116100	0.116100	0.000000	0.589147	3	unknown
TEF	MYT1	0.083600	0.083600	0.000000	0.918660	3	unknown
PKNOX1	MYT1	0.391800	0.391800	0.000000	0.671006	3	unknown
MYT1	NFYC	0.182500	0.182500	0.000000	0.707397	3	unknown
SMAD6	MYT1	0.158000	0.158000	0.000000	0.799367	3	unknown
ZBTB38	MYT1	0.057000	0.057000	0.000000	0.836842	3	unknown
SNAPC2	MYT1	0.148100	0.148100	0.000000	0.950034	3	unknown
ZNF81	MYT1	0.061600	0.061600	0.000000	0.975649	3	unknown
MYF5	MYT1	0.055000	0.055000	0.000000	0.710909	3	unknown
MYT1	TRPS1	0.055000	0.055000	0.000000	0.916364	3	unknown
TCF15	MYT1	0.152000	0.152000	0.000000	0.617105	3	unknown
RB1	MYT1	0.066700	0.066700	0.000000	0.940030	3	unknown
ALX3	MYT1	0.077600	0.077600	0.000000	0.908505	3	unknown
ZNF643	MYT1	0.075100	0.075100	0.000000	0.994674	3	unknown
TCF7L1	MYT1	0.160100	0.160100	0.000000	0.997502	3	unknown
TCF7L2	CREB1	0.093100	0.093100	0.000000	0.998926	3	unknown
HSF1	CREB1	0.249500	0.249500	0.000000	0.855711	3	unknown
CREB1	RARB	0.077000	0.077000	0.000000	0.859740	3	unknown
CREB1	HIF3A	0.239300	0.239300	0.000000	0.967823	3	unknown
CREB3L1	CREB1	0.146200	0.146200	0.000000	0.987688	3	unknown
CREB1	PROX1	0.187500	0.187500	0.000000	0.944533	3	unknown
EHF	CREB1	0.051500	0.051500	0.000000	0.600000	3	unknown
CEBPB	CREB1	0.063200	0.063200	0.000000	0.892405	3	unknown
CREB1	ZNF238	0.091200	0.091200	0.000000	0.923246	3	unknown
ZNF157	CREB1	0.180300	0.180300	0.000000	0.553522	3	unknown
CREB1	HCFC1	0.096300	0.096300	0.000000	0.843198	3	unknown
SPEN	CREB1	0.086900	0.086900	0.000000	0.680092	3	unknown
ELK1	CREB1	0.050800	0.050800	0.000000	0.966535	3	unknown
HMGB2	CREB1	0.079900	0.079900	0.000000	0.922403	3	unknown
MTF1	CREB1	0.147000	0.147000	0.000000	0.570068	3	unknown
TAF10	CREB1	0.131500	0.131500	0.000000	0.970342	3	unknown
CREB1	HOXA5	0.061200	0.061200	0.000000	0.802288	3	unknown
HOXA4	CREB1	0.072000	0.072000	0.000000	0.729167	3	unknown
RBPJL	CREB1	0.053500	0.053500	0.000000	0.685981	3	unknown
MSX1	MECOM	0.085000	0.085000	0.000000	0.740000	3	unknown
RFX5	MSX1	0.311900	0.311900	0.000000	0.553062	3	unknown
ZEB2	MSX1	0.087400	0.087400	0.000000	0.843249	3	unknown
TFAP2A	MSX1	0.176100	0.176100	0.000000	0.705849	3	unknown
MSX1	LHX6	0.265100	0.265100	0.000000	0.866843	3	unknown
TGIF1	MSX1	0.081200	0.081200	0.000000	0.832512	3	unknown
MSX1	GSC2	0.216500	0.216500	0.000000	0.992148	3	unknown
NR3C1	MSX1	0.176100	0.176100	0.000000	0.846678	3	unknown
MSX1	HSF2	0.123300	0.123300	0.000000	0.523114	3	unknown
MEOX1	MSX1	0.157900	0.157900	0.000000	0.509183	3	unknown
MSX1	DRAP1	0.090600	0.090600	0.000000	0.683223	3	unknown
MSX1	TULP4	0.092500	0.092500	0.000000	0.992432	3	unknown
MSX1	FOXF1	0.066500	0.066500	0.000000	0.920301	3	unknown
MSX1	TRPS1	0.070400	0.070400	0.000000	0.688920	3	unknown
MSX1	ERG	0.155600	0.155600	0.000000	0.884961	3	unknown
MSX1	TP63	0.051600	0.051600	0.000000	1.000000	3	unknown
MSX1	HMGB2	0.118600	0.118600	0.000000	0.586847	3	unknown
MSX1	ESRRG	0.051400	0.051400	0.000000	0.972763	3	unknown
MSX1	NOTCH1	0.059800	0.059800	0.000000	0.969900	3	unknown
NR0B1	HOXD3	0.148700	0.148700	0.000000	0.858776	3	unknown
NR0B1	ASCL1	0.358400	0.358400	0.000000	0.620257	3	unknown
TSC22D2	NR0B1	0.492400	0.492400	0.000000	0.925670	3	unknown
NR0B1	LASS6	0.061900	0.061900	0.000000	0.704362	3	unknown
NR0B1	ZNF75D	0.104600	0.104600	0.000000	0.870937	3	unknown
NR0B1	ZSCAN16	0.197000	0.197000	0.000000	0.653807	3	unknown
CIR1	NR0B1	0.091000	0.091000	0.000000	0.602198	3	unknown
NR0B1	RUNX1T1	0.291400	0.291400	0.000000	0.546671	3	unknown
TSC22D4	NR0B1	0.083900	0.083900	0.000000	0.536353	3	unknown
NR0B1	CREBBP	0.125800	0.125800	0.000000	0.679650	3	unknown
CTCF	NR0B1	0.052300	0.052300	0.000000	0.892925	3	unknown
NR0B1	HOXB9	0.082600	0.082600	0.000000	0.889831	3	unknown
NR0B1	STAT6	0.061900	0.061900	0.000000	0.996769	3	unknown
NR0B1	ZNF238	0.115000	0.115000	0.000000	0.935652	3	unknown
UBN1	NR0B1	0.280000	0.280000	0.000000	0.719643	3	unknown
JUNB	NR0B1	0.097900	0.097900	0.000000	0.622063	3	unknown
NR0B1	LMO4	0.463300	0.463300	0.000000	0.753939	3	unknown
NR0B1	NR1I2	0.058900	0.058900	0.000000	0.553480	3	unknown
TARDBP	NR0B1	0.063500	0.063500	0.000000	0.927559	3	unknown
NR0B1	TFCP2	0.053300	0.053300	0.000000	0.883677	3	unknown
E2F2	NR0B1	0.094800	0.094800	0.000000	0.768987	3	unknown
NR0B1	NKX2-5	0.104900	0.104900	0.000000	0.773117	3	unknown
NR0B1	PA2G4	0.396900	0.396900	0.000000	0.868733	3	unknown
NR0B1	TAF10	0.176100	0.176100	0.000000	0.629188	3	unknown
RB1	NR0B1	0.070500	0.070500	0.000000	0.992908	3	unknown
ZNF643	NR0B1	0.124200	0.124200	0.000000	0.772142	3	unknown
NR0B1	EGR4	0.154600	0.154600	0.000000	0.663648	3	unknown
NFX1	ZNF236	0.279300	0.279300	0.000000	0.657000	3	unknown
AEBP1	NFX1	0.083900	0.083900	0.000000	0.735399	3	unknown
ENO1	NFX1	0.073200	0.073200	0.000000	0.868852	3	unknown
NFX1	ASCL2	0.112400	0.112400	0.000000	0.697509	3	unknown
FOXO4	NFX1	0.080200	0.080200	0.000000	0.633416	3	unknown
NFX1	SMAD5	0.073300	0.073300	0.000000	0.933151	3	unknown
RCAN1	NFX1	0.076000	0.076000	0.000000	0.800000	3	unknown
JUNB	NFX1	0.146300	0.146300	0.000000	0.546822	3	unknown
RUNX3	NFX1	0.115400	0.115400	0.000000	0.510399	3	unknown
NFX1	MYOD1	0.221200	0.221200	0.000000	0.869349	3	unknown
CREB5	NFX1	0.119300	0.119300	0.000000	0.950545	3	unknown
NKX2-5	NFX1	0.117100	0.117100	0.000000	0.735269	3	unknown
NFX1	TP53	0.137000	0.137000	0.000000	0.962044	3	unknown
NFX1	MTF1	0.064400	0.064400	0.000000	0.776398	3	unknown
NFX1	RARG	0.081500	0.081500	0.000000	0.793865	3	unknown
ALX3	NFX1	0.168100	0.168100	0.000000	0.975015	3	unknown
NFX1	FOXH1	0.057800	0.057800	0.000000	0.700692	3	unknown
C2orf3	NFX1	0.149300	0.149300	0.000000	0.680509	3	unknown
NFX1	PRRX2	0.071100	0.071100	0.000000	0.774965	3	unknown
NFX1	AATF	0.156800	0.156800	0.000000	0.987883	3	unknown
LHX6	MECOM	0.366500	0.366500	0.000000	0.604638	3	unknown
MECOM	MEF2C	0.098400	0.098400	0.000000	0.706301	3	unknown
MECOM	POU3F4	0.057300	0.057300	0.000000	0.553229	3	unknown
MEOX1	MECOM	0.464500	0.464500	0.000000	0.788375	3	unknown
ETS2	MECOM	0.347400	0.347400	0.000000	0.500288	3	unknown
MECOM	EGR1	0.060100	0.060100	0.000000	0.515807	3	unknown
MECOM	TCF4	0.446200	0.446200	0.000000	0.556701	3	unknown
ERG	MECOM	0.138600	0.138600	0.000000	0.816017	3	unknown
BUD31	SCAND2	0.113600	0.113600	0.000000	0.874120	3	unknown
SCAND2	TBX2	0.223700	0.223700	0.000000	0.694233	3	unknown
SCAND2	PAX8	0.260200	0.260200	0.000000	0.650269	3	unknown
NR2F6	SCAND2	0.076400	0.076400	0.000000	0.701571	3	unknown
NFATC1	SCAND2	0.089800	0.089800	0.000000	0.650334	3	unknown
HSF2	SCAND2	0.112000	0.112000	0.000000	0.886607	3	unknown
TCF12	SCAND2	0.083700	0.083700	0.000000	0.956989	3	unknown
HOXB9	SCAND2	0.099500	0.099500	0.000000	0.741709	3	unknown
POU2F1	SCAND2	0.099500	0.099500	0.000000	0.539698	3	unknown
CEBPE	SCAND2	0.105400	0.105400	0.000000	0.682163	3	unknown
TAF1B	SCAND2	0.055800	0.055800	0.000000	0.584229	3	unknown
SCAND2	ZNF215	0.090800	0.090800	0.000000	0.780837	3	unknown
DLX6	SCAND2	0.055100	0.055100	0.000000	0.520871	3	unknown
ZIC1	SCAND2	0.707000	0.707000	0.000000	0.518246	3	unknown
BCL6	TLX3	0.066600	0.066600	0.000000	0.930931	3	unknown
TBX2	BCL6	0.128900	0.128900	0.000000	0.545384	3	unknown
BCL6	LHX6	0.087300	0.087300	0.000000	0.587629	3	unknown
BCL6	TBX3	0.076500	0.076500	0.000000	0.640523	3	unknown
BCL6	ZNF140	0.073100	0.073100	0.000000	0.916553	3	unknown
BCL6	SREBF1	0.166200	0.166200	0.000000	0.853791	3	unknown
PROX1	BCL6	0.105000	0.105000	0.000000	0.845714	3	unknown
BCL6	GTF2H4	0.081300	0.081300	0.000000	0.726937	3	unknown
AFF4	BCL6	0.060600	0.060600	0.000000	0.516502	3	unknown
BCL6	KLF15	0.262300	0.262300	0.000000	0.594739	3	unknown
BCL6	CUX2	0.276200	0.276200	0.000000	0.698045	3	unknown
BCL6	ESR1	0.124100	0.124100	0.000000	0.601934	3	unknown
BCL6	FOXO4	0.094500	0.094500	0.000000	0.570370	3	unknown
BCL6	MLX	0.147000	0.147000	0.000000	0.519048	3	unknown
BCL6	ZNF238	0.052500	0.052500	0.000000	0.868571	3	unknown
HR	BCL6	0.083700	0.083700	0.000000	0.584229	3	unknown
ARNTL2	BCL6	0.342900	0.342900	0.000000	0.859726	3	unknown
BCL6	MAFK	0.226200	0.226200	0.000000	0.938108	3	unknown
BCL6	RELA	0.077800	0.077800	0.000000	0.872751	3	unknown
NKX2-1	BCL6	0.089500	0.089500	0.000000	0.827933	3	unknown
BCL6	NFKB2	0.132500	0.132500	0.000000	0.995472	3	unknown
PAX5	BCL6	0.060000	0.060000	0.000000	0.933333	3	unknown
BCL6	HMGA1	0.067400	0.067400	0.000000	0.551929	3	unknown
BCL6	TAF7	0.135200	0.135200	0.000000	0.605030	3	unknown
SOX15	BCL6	0.171000	0.171000	0.000000	0.756725	3	unknown
BCL6	TAF10	0.090000	0.090000	0.000000	0.943333	3	unknown
BCL6	GLI2	0.314100	0.314100	0.000000	0.930277	3	unknown
BCL6	E2F4	0.099100	0.099100	0.000000	0.747730	3	unknown
BCL6	ALX4	0.073700	0.073700	0.000000	0.972863	3	unknown
HNF4A	BCL6	0.173000	0.173000	0.000000	0.536416	3	unknown
TBX19	BCL6	0.080400	0.080400	0.000000	0.621891	3	unknown
BCL6	ZSCAN12	0.071400	0.071400	0.000000	0.938375	3	unknown
BCL6	SP1	0.058000	0.058000	0.000000	0.863793	3	unknown
PCGF2	TCF7L2	0.109000	0.109000	0.000000	0.675229	3	unknown
TCF7L2	MYF6	0.061900	0.061900	0.000000	0.586430	3	unknown
TCF7L2	STAT2	0.081200	0.081200	0.000000	0.955665	3	unknown
TCF7L2	TBX3	0.140600	0.140600	0.000000	0.822902	3	unknown
STAT5A	TCF7L2	0.231800	0.231800	0.000000	0.770923	3	unknown
TCF7L2	IRX5	0.128500	0.128500	0.000000	0.824125	3	unknown
TCF7L2	POU4F1	0.478800	0.478800	0.000000	0.984545	3	unknown
CEBPB	TCF7L2	0.518900	0.518900	0.000000	0.610715	3	unknown
TCF7L2	NFIB	0.082800	0.082800	0.000000	0.957729	3	unknown
ETS2	TCF7L2	0.095200	0.095200	0.000000	0.578782	3	unknown
TCF7L2	ZKSCAN1	0.053300	0.053300	0.000000	0.998124	3	unknown
TCF7L2	ONECUT2	0.074600	0.074600	0.000000	0.911528	3	unknown
ERG	TCF7L2	0.093000	0.093000	0.000000	0.629032	3	unknown
TCF7L2	RARG	0.117600	0.117600	0.000000	0.734694	3	unknown
TCF7L2	SOLH	0.103500	0.103500	0.000000	0.963285	3	unknown
TCF7L2	E2F4	0.110700	0.110700	0.000000	0.902439	3	unknown
HOXA9	TCF7L2	0.492900	0.492900	0.000000	0.623656	3	unknown
HSF1	HOXD3	0.058100	0.058100	0.000000	0.970740	3	unknown
HOXD3	HOXB7	0.060100	0.060100	0.000000	0.986689	3	unknown
ZEB1	HOXD3	0.054700	0.054700	0.000000	0.873857	3	unknown
RUNX1T1	HOXD3	0.091600	0.091600	0.000000	0.924672	3	unknown
HOXD3	TSC22D4	0.070400	0.070400	0.000000	0.826705	3	unknown
LMO4	HOXD3	0.264200	0.264200	0.000000	0.742241	3	unknown
HOXD3	PHOX2A	0.063500	0.063500	0.000000	0.974803	3	unknown
TARDBP	HOXD3	0.086500	0.086500	0.000000	0.990751	3	unknown
NR4A2	HOXD3	0.064100	0.064100	0.000000	0.642746	3	unknown
HOXD3	PAX4	0.060200	0.060200	0.000000	0.528239	3	unknown
ZBTB17	HOXD3	0.080500	0.080500	0.000000	0.768944	3	unknown
HOXD3	ERF	0.067300	0.067300	0.000000	0.736999	3	unknown
AR	HOXD3	0.055500	0.055500	0.000000	0.911712	3	unknown
TP63	HOXD3	0.082100	0.082100	0.000000	0.506699	3	unknown
RBPJ	HOXD3	0.079600	0.079600	0.000000	0.904523	3	unknown
HOXD3	SATB2	0.074500	0.074500	0.000000	0.500671	3	unknown
ZNF132	HOXD3	0.056800	0.056800	0.000000	0.878521	3	unknown
HOXD3	HOXD11	0.117100	0.117100	0.000000	0.635354	3	unknown
NR2C1	HOXD3	0.230400	0.230400	0.000000	0.884983	3	unknown
TLX3	FOXA2	0.103400	0.103400	0.000000	0.785300	3	unknown
ETV2	FOXA2	0.153800	0.153800	0.000000	0.542913	3	unknown
PAX8	FOXA2	0.057400	0.057400	0.000000	0.601045	3	unknown
CREBBP	FOXA2	0.062300	0.062300	0.000000	0.550562	3	unknown
FOXA2	MLL	0.188400	0.188400	0.000000	0.598195	3	unknown
ZSCAN18	FOXA2	0.186500	0.186500	0.000000	0.699196	3	unknown
IRF4	FOXA2	0.086300	0.086300	0.000000	0.967555	3	unknown
RUNX3	FOXA2	0.066500	0.066500	0.000000	0.863158	3	unknown
NKX2-5	FOXA2	0.222100	0.222100	0.000000	0.923008	3	unknown
SOX15	FOXA2	0.105100	0.105100	0.000000	0.945766	3	unknown
PRDM1	FOXA2	0.089000	0.089000	0.000000	0.995506	3	unknown
ZIC1	FOXA2	0.118100	0.118100	0.000000	0.791702	3	unknown
HIC1	FOXA2	0.230100	0.230100	0.000000	0.606258	3	unknown
DMTF1	FOXA2	0.152900	0.152900	0.000000	0.846305	3	unknown
MNT	FOXA2	0.181900	0.181900	0.000000	0.888950	3	unknown
TFE3	NFIC	0.074000	0.074000	0.000000	0.897297	3	unknown
NFIC	CREM	0.180200	0.180200	0.000000	0.528857	3	unknown
