Parent	Child	relationType	edgeScore	Freq
FBLN2	C5orf23	Type 0	0.243468	0.243468
CRYAB	C5orf23	Type 0	0.221293	0.221293
TMEM100	C5orf23	Type 0	0.296616	0.296616
ANGPT1	C5orf23	Type 0	0.225215	0.225215
C5orf23	ADCY2	Type 0	0.327258	0.327258
C5orf23	EXTL1	Type 0	0.322391	0.322391
CTGF	GADD45A	Type 0	0.999162	0.999162
SFRP4	GADD45A	Type 0	0.619131	0.619131
NNMT	GADD45A	Type 0	0.312260	0.312260
GEM	GADD45A	Type 0	0.243243	0.243243
GADD45A	IRF4	Type 0	0.286585	0.286585
GADD45A	MLLT4	Type 0	1.000000	1.000000
GADD45A	LOC729863///LOC729501///ZNF834	Type 0	0.301139	0.301139
GADD45A	C1orf68	Type 0	1.000000	1.000000
GADD45A	GEMIN7	Type 0	1.000000	1.000000
ESR1	GRIA2	Type 0	0.207839	0.207839
ESR1	CYP2B7P1///CYP2B6	Type 0	0.754359	0.754359
ESR1	FABP7	Type 0	0.999587	0.999587
ESR1	TFF1	Type 0	0.679537	0.679537
ESR1	CALML5	Type 0	0.323415	0.323415
ESR1	S100A8	Type 0	0.267467	0.267467
ESR1	NPY1R	Type 0	0.211044	0.211044
ESR1	CYP2B7P1	Type 0	0.747904	0.747904
ESR1	RARRES1	Type 0	0.971038	0.971038
ESR1	CDH3	Type 0	0.502404	0.502404
ESR1	SERPINA5	Type 0	0.208314	0.208314
ESR1	NMU	Type 0	0.992604	0.992604
CHN2	KIAA1731	Type 0	0.297425	0.297425
SH3BGRL3	ALDH7A1	Type 0	0.460478	0.460478
ITM2A	SEPP1	Type 0	0.318458	0.318458
IGF1	SEPP1	Type 0	0.462986	0.462986
SPARCL1	SEPP1	Type 0	0.977034	0.977034
LHFP	SEPP1	Type 0	0.215880	0.215880
SEPP1	APOD	Type 0	0.207036	0.207036
SEPP1	ACADL	Type 0	0.335265	0.335265
SEPP1	PPFIA4	Type 0	0.218619	0.218619
SEPP1	SNCG	Type 0	0.388187	0.388187
SEPP1	FOSL1	Type 0	0.298387	0.298387
SEPP1	SPINK2	Type 0	0.409262	0.409262
SEPP1	ALX4	Type 0	0.299223	0.299223
SEPP1	PRDM9	Type 0	0.254888	0.254888
RARRES1	CHI3L1	Type 0	0.932045	0.932045
CECR1	HLA-DQA1	Type 0	0.209774	0.209774
CECR1	SNCG	Type 0	0.226006	0.226006
CECR1	CHIT1	Type 0	0.299153	0.299153
PRPF6	HOXB9	Type 0	0.265388	0.265388
SRSF10	HOXB9	Type 0	0.214323	0.214323
LOC731884	HOXB9	Type 0	0.985304	0.985304
PGD	HOXB9	Type 0	0.299589	0.299589
IGF2R	HOXB9	Type 0	0.575922	0.575922
HOXB9	ANKRD53	Type 0	0.249231	0.249231
ACTB	OGDH	Type 0	0.318877	0.318877
PI4KB	OGDH	Type 0	0.406182	0.406182
CAPNS1	OGDH	Type 0	0.998230	0.998230
OGDH	NIPAL3	Type 0	0.531792	0.531792
OGDH	MYT1L	Type 0	0.203125	0.203125
OGDH	TXNDC3	Type 0	0.595751	0.595751
OGDH	LOC100130331	Type 0	0.397463	0.397463
OGDH	PDPK1	Type 0	0.300955	0.300955
OGDH	MUC3B	Type 0	0.297774	0.297774
OGDH	POU6F1	Type 0	0.296596	0.296596
OGDH	LOC79999	Type 0	0.542417	0.542417
OGDH	FGF4	Type 0	0.268403	0.268403
OGDH	FLJ14100	Type 0	0.494672	0.494672
OGDH	RBBP5	Type 0	0.526866	0.526866
C6orf54	ZNF391	Type 0	0.285226	0.285226
EFNA5	ZNF391	Type 0	0.377716	0.377716
COLEC11	ZNF391	Type 0	0.212344	0.212344
ZNF391	C6orf54	Type 0	0.220246	0.220246
ZNF391	EFNA5	Type 0	0.457382	0.457382
PSAP	RNF2	Type 0	0.359801	0.359801
RNF2	GYPA	Type 0	0.301887	0.301887
RNF2	PPP3CC	Type 0	0.419498	0.419498
RNF2	PACSIN3	Type 0	0.914809	0.914809
RNF2	GLP1R	Type 0	0.302752	0.302752
RNF2	RHO	Type 0	0.236443	0.236443
RNF2	LDHAL6B	Type 0	0.208034	0.208034
RNF2	HSPB3	Type 0	1.000000	1.000000
LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	IGJ	Type 0	0.503147	0.503147
IGJ	LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	Type 0	0.496853	0.496853
FOXM1	RAD51AP1	Type 0	0.903395	0.903395
ASPM	RAD51AP1	Type 0	0.222009	0.222009
RAD51AP1	FAR2	Type 0	0.220450	0.220450
RAD51AP1	SLC35F5	Type 0	0.372658	0.372658
RAD51AP1	LRRC8B	Type 0	0.466409	0.466409
RAD51AP1	GPR172B	Type 0	1.000000	1.000000
RAD51AP1	WDHD1	Type 0	0.306158	0.306158
RAD51AP1	MAGOHB	Type 0	0.973194	0.973194
RAD51AP1	XK	Type 0	0.264459	0.264459
RAD51AP1	AGGF1	Type 0	0.302120	0.302120
RAD51AP1	GABPB1	Type 0	0.465418	0.465418
RAD51AP1	RPL39L	Type 0	0.548788	0.548788
RAD51AP1	CEP72	Type 0	0.265794	0.265794
RAD51AP1	ZNF643	Type 0	0.299819	0.299819
SYTL2	DNAH17	Type 0	0.993646	0.993646
DAZAP2	DNAH17	Type 0	0.464392	0.464392
DNAH17	WAPAL	Type 0	0.299381	0.299381
DNAH17	BAIAP2L2	Type 0	0.293824	0.293824
SLPI	RAB6B	Type 0	0.328209	0.328209
KLHL7	RAB6B	Type 0	0.302430	0.302430
UGCG	RAB6B	Type 0	0.296473	0.296473
MALL	RAB6B	Type 0	0.997404	0.997404
ADM	RAB6B	Type 0	0.523484	0.523484
RAB6B	CHRNA4	Type 0	0.207226	0.207226
GAMT	FAH	Type 0	0.992832	0.992832
FOXA1	FAH	Type 0	0.393388	0.393388
PECI	FAH	Type 0	0.504364	0.504364
FAH	SLC26A3	Type 0	0.290323	0.290323
FAH	HGD	Type 0	0.298039	0.298039
FAH	RAD51L1	Type 0	0.498672	0.498672
FAH	POU5F1P4///POU5F1P3///POU5F1B///POU5F1	Type 0	0.297240	0.297240
CA12	VGLL1	Type 0	0.972543	0.972543
CA12	ESR1	Type 0	0.237490	0.237490
ATXN7L3B	DENND2A	Type 0	0.264259	0.264259
CLCA2	C2orf54	Type 0	0.332601	0.332601
SERHL2///SERHL	C2orf54	Type 0	0.231071	0.231071
FAIM2	C2orf54	Type 0	0.438469	0.438469
ERBB2	C2orf54	Type 0	0.654732	0.654732
PGAP3	C2orf54	Type 0	0.231894	0.231894
C2orf54	CLCA2	Type 0	0.315432	0.315432
C2orf54	FAIM2	Type 0	0.561531	0.561531
C2orf54	FGG	Type 0	0.463312	0.463312
C2orf54	CEL	Type 0	0.982118	0.982118
C2orf54	LOC441601	Type 0	0.223235	0.223235
C2orf54	HIVEP3	Type 0	0.999431	0.999431
PLTP	GPNMB	Type 0	0.459101	0.459101
LY96	GPNMB	Type 0	0.984476	0.984476
SERPINF1	GPNMB	Type 0	0.254867	0.254867
GPNMB	MMP16	Type 0	0.290625	0.290625
GPNMB	SGK1	Type 0	0.932695	0.932695
STIP1	SRRT	Type 0	0.999681	0.999681
SRRT	SLCO4C1	Type 0	0.202542	0.202542
SRRT	TRPC4	Type 0	0.282011	0.282011
MNDA	RNASE6	Type 0	0.234762	0.234762
RNASE6	ADAM28	Type 0	0.297049	0.297049
RNASE6	AIF1	Type 0	0.204902	0.204902
RNASE6	NLRP3	Type 0	0.476414	0.476414
RNASE6	NRAP	Type 0	0.293059	0.293059
RNASE6	GLIPR1	Type 0	0.336863	0.336863
RNASE6	DOCK2	Type 0	0.224986	0.224986
PTPRCAP	CLUL1	Type 0	0.299344	0.299344
CORO1A	CLUL1	Type 0	0.268101	0.268101
ENOSF1	CLUL1	Type 0	0.236626	0.236626
CLUL1	CYorf15B	Type 0	1.000000	1.000000
CLUL1	LOC723972///ANP32C///ANP32D///ANP32A	Type 0	0.544885	0.544885
CLUL1	PEX5L	Type 0	0.301429	0.301429
IGLV2-14///IGLC2///IGL@	LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	Type 0	0.312485	0.312485
IGLV2-14///IGLC2///IGL@	IGJ	Type 0	0.311226	0.311226
CXCL13	ADAMTS8	Type 0	0.662724	0.662724
MYBPC1	ADAMTS8	Type 0	0.840129	0.840129
LYVE1	ADAMTS8	Type 0	0.341113	0.341113
COL17A1	ADAMTS8	Type 0	0.283502	0.283502
PAMR1	ADAMTS8	Type 0	0.443977	0.443977
AIF1	LST1	Type 0	0.641195	0.641195
HLA-DPA1	LST1	Type 0	0.229484	0.229484
CORO1A	LST1	Type 0	0.604551	0.604551
LST1	AIF1	Type 0	0.354290	0.354290
LST1	AKAP9	Type 0	0.254192	0.254192
LST1	MRPL35	Type 0	0.281548	0.281548
LST1	MYOC	Type 0	0.375959	0.375959
LST1	GLIPR1	Type 0	0.443932	0.443932
LST1	BAZ2A	Type 0	0.295652	0.295652
LST1	NGB	Type 0	0.300290	0.300290
PCDHB3	PCDHB11	Type 0	0.284381	0.284381
CHST3	PCDHB11	Type 0	0.640150	0.640150
KIAA0090	PCDHB11	Type 0	0.496634	0.496634
TMSB15B///TMSB15A	PCDHB11	Type 0	0.230769	0.230769
PCDHB12	PCDHB11	Type 0	0.340776	0.340776
PCDHB6	PCDHB11	Type 0	0.247174	0.247174
PCDHB13	PCDHB11	Type 0	0.483375	0.483375
ZNF552	PCDHB11	Type 0	0.310121	0.310121
PCDHB11	PCDHB3	Type 0	0.243088	0.243088
PCDHB11	NACA2	Type 0	0.612413	0.612413
PCDHB11	CCKAR	Type 0	0.603402	0.603402
PCDHB11	PCDHB12	Type 0	0.615834	0.615834
PCDHB11	PCDHB6	Type 0	0.703153	0.703153
PCDHB11	PCDHB13	Type 0	0.516625	0.516625
PCDHB11	PQLC3	Type 0	0.570358	0.570358
ACTB	P4HB	Type 0	0.271741	0.271741
GAPDH	P4HB	Type 0	0.694082	0.694082
P4HB	CLDN3	Type 0	0.251882	0.251882
P4HB	GAPDH	Type 0	0.246058	0.246058
P4HB	UBE2M	Type 0	0.956729	0.956729
P4HB	LDLR	Type 0	0.229635	0.229635
P4HB	FASN	Type 0	0.803358	0.803358
P4HB	RBL2	Type 0	0.225755	0.225755
P4HB	CBX4	Type 0	0.998844	0.998844
P4HB	ZNF442	Type 0	0.253273	0.253273
SORBS1	BHMT2	Type 0	0.485198	0.485198
BHMT2	PRO2964	Type 0	0.247729	0.247729
BHMT2	LPAL2	Type 0	0.243546	0.243546
BHMT2	RPS8P10///RPS8	Type 0	0.226814	0.226814
VSNL1	GP9	Type 0	0.999735	0.999735
WNT5B	GP9	Type 0	0.226374	0.226374
MEGF8	GP9	Type 0	0.295685	0.295685
GABPB1	GP9	Type 0	0.214235	0.214235
RPL27	GP9	Type 0	0.673046	0.673046
GP9	HIST1H1B	Type 0	0.908161	0.908161
GP9	CXorf27	Type 0	0.203193	0.203193
GP9	HLA-DPA2	Type 0	0.425336	0.425336
ESR1	DNALI1	Type 0	0.908102	0.908102
DNALI1	SERPINA5	Type 0	0.222577	0.222577
FAM149B1	ZNF549	Type 0	0.995808	0.995808
LOC645468///IGF2BP3	ZNF549	Type 0	0.355300	0.355300
CRIP2	ZNF549	Type 0	0.227596	0.227596
HIST1H4L	ZNF549	Type 0	0.294175	0.294175
CD46	CD164	Type 0	0.323480	0.323480
KPNA4	CD164	Type 0	0.689326	0.689326
DDX3X	CD164	Type 0	0.204487	0.204487
MAT2A	CD164	Type 0	0.440610	0.440610
CD164	STK3	Type 0	0.221836	0.221836
CD164	MED28	Type 0	0.481893	0.481893
CD164	GSR	Type 0	0.201902	0.201902
CD164	SRD5A3	Type 0	0.270950	0.270950
CD164	DUX1///DUX3///DUX5	Type 0	0.307641	0.307641
CD164	ZNF225	Type 0	0.383249	0.383249
CD164	CELF1	Type 0	0.321084	0.321084
CD164	KPNA4	Type 0	0.310674	0.310674
CD164	TSPAN9	Type 0	1.000000	1.000000
CD164	FEM1B	Type 0	0.278428	0.278428
HTATSF1	MOBKL1B	Type 0	0.323529	0.323529
SRPR	MOBKL1B	Type 0	0.608344	0.608344
PAPOLA	MOBKL1B	Type 0	0.346816	0.346816
BAT2L2	MOBKL1B	Type 0	0.244672	0.244672
EZR	MOBKL1B	Type 0	0.249128	0.249128
TMED9	MOBKL1B	Type 0	0.323018	0.323018
IQGAP1	MOBKL1B	Type 0	0.497180	0.497180
MOBKL1B	AGBL3	Type 0	0.422604	0.422604
MOBKL1B	SEMA3D	Type 0	0.298574	0.298574
MOBKL1B	SRPR	Type 0	0.351925	0.351925
MOBKL1B	KHDC1L///KHDC1	Type 0	0.222480	0.222480
MOBKL1B	LMTK2	Type 0	0.287309	0.287309
MOBKL1B	SERPINA7	Type 0	1.000000	1.000000
MOBKL1B	CRYBB2P1	Type 0	0.531656	0.531656
MOBKL1B	DCTN1	Type 0	0.220452	0.220452
MOBKL1B	DHX9	Type 0	0.287578	0.287578
MOBKL1B	GTF2A1	Type 0	0.224950	0.224950
MOBKL1B	NRIP1	Type 0	0.536359	0.536359
MOBKL1B	LDHAL6B	Type 0	1.000000	1.000000
MOBKL1B	FAM75A5///FAM75A3///FAM75A1///FAM75A4///FAM75A2///FAM75A6///FAM75A7	Type 0	0.244585	0.244585
MOBKL1B	TMPO	Type 0	0.505720	0.505720
MOBKL1B	HSF2	Type 0	0.211703	0.211703
MOBKL1B	AFF1	Type 0	0.298634	0.298634
MOBKL1B	TMED9	Type 0	0.619615	0.619615
MOBKL1B	ZRSR1	Type 0	1.000000	1.000000
MOBKL1B	KCNA4	Type 0	0.316070	0.316070
MOBKL1B	IL1F7	Type 0	0.413525	0.413525
MOBKL1B	TPM3	Type 0	0.541453	0.541453
MOBKL1B	CCNT1	Type 0	0.951736	0.951736
MOBKL1B	SSTR5	Type 0	0.284501	0.284501
IGLV2-14///IGLC2///IGL@	TNFRSF17	Type 0	0.235119	0.235119
TRO	GH2	Type 0	0.565560	0.565560
NUP62	MBP	Type 0	0.294840	0.294840
MBP	F2RL2	Type 0	0.257426	0.257426
SFRP1	FMO2	Type 0	0.988773	0.988773
SAA2///SAA1	FMO2	Type 0	0.352620	0.352620
FMO2	ASTN1	Type 0	0.218507	0.218507
FMO2	KIT	Type 0	0.407950	0.407950
FMO2	LRAT	Type 0	1.000000	1.000000
FMO2	RTEL1	Type 0	1.000000	1.000000
FMO2	ENTPD7	Type 0	0.342649	0.342649
GABRP	CRABP1	Type 0	0.999855	0.999855
GAPDH	POLR2E	Type 0	0.858725	0.858725
POLR2E	SH3GLB2	Type 0	0.211512	0.211512
POLR2E	EIF5A	Type 0	0.310573	0.310573
POLR2E	BLVRA	Type 0	1.000000	1.000000
POLR2E	MPDU1	Type 0	0.516930	0.516930
POLR2E	MYH3	Type 0	0.285762	0.285762
POLR2E	BTBD2	Type 0	0.999789	0.999789
POLR2E	FARSA	Type 0	0.354930	0.354930
POLR2E	PCDHB8	Type 0	0.203575	0.203575
POLR2E	TAF6L	Type 0	0.288473	0.288473
POLR2E	HBP1	Type 0	0.974236	0.974236
POLR2E	CBX4	Type 0	0.236591	0.236591
POLR2E	DDX31	Type 0	1.000000	1.000000
KLRC2///KLRC1	NUDT7	Type 0	0.474846	0.474846
PLEK	NUDT7	Type 0	0.299543	0.299543
TTC12	RORB	Type 0	0.279440	0.279440
RAB3GAP1	RORB	Type 0	0.536691	0.536691
LRDD	RORB	Type 0	0.300779	0.300779
DDA1	RORB	Type 0	0.234843	0.234843
PERP	RORB	Type 0	0.416447	0.416447
PPP5C	RORB	Type 0	0.990180	0.990180
LPCAT3	RORB	Type 0	0.299375	0.299375
C19orf57	RORB	Type 0	0.250847	0.250847
THSD1P1///THSD1	RORB	Type 0	0.206263	0.206263
RORB	FAM135A	Type 0	0.299460	0.299460
PLK4	DDX3Y	Type 0	0.905322	0.905322
HSPG2	DDX3Y	Type 0	0.417332	0.417332
MAGEL2	DDX3Y	Type 0	0.283633	0.283633
LPL	THRA	Type 0	0.205838	0.205838
ATM	THRA	Type 0	0.649641	0.649641
JAG1	THRA	Type 0	0.375716	0.375716
PCLO	THRA	Type 0	0.850506	0.850506
TTLL3	THRA	Type 0	0.253147	0.253147
MELK	CKS2	Type 0	0.886142	0.886142
CKS2	HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AJ///HIST1H2AK///HIST1H2AI	Type 0	0.227235	0.227235
CKS2	ACADL	Type 0	1.000000	1.000000
CKS2	PCNA	Type 0	0.212299	0.212299
CKS2	MYBL1	Type 0	0.364329	0.364329
CKS2	ZNF155	Type 0	0.361760	0.361760
CKS2	COL19A1	Type 0	0.218270	0.218270
CKS2	POP1	Type 0	0.293972	0.293972
IGLV2-14///IGLC2///IGL@	IGLV3-19///IGL@	Type 0	0.354041	0.354041
AKAP10	RASAL2	Type 0	0.269896	0.269896
AKAP10	INCENP	Type 0	1.000000	1.000000
GAPDH	CCT2	Type 0	0.286062	0.286062
HSPD1	CCT2	Type 0	0.944115	0.944115
CCT2	FBXO38	Type 0	0.431660	0.431660
CCT2	BRF2	Type 0	0.364876	0.364876
CCT2	PAPOLA	Type 0	0.638528	0.638528
CCT2	EEF1D	Type 0	0.281131	0.281131
CCT2	GNA13	Type 0	0.202312	0.202312
CCT2	SMARCA4	Type 0	0.333436	0.333436
CCT2	PEX10	Type 0	0.445172	0.445172
CCT2	DBT	Type 0	0.437192	0.437192
C20orf30	CLDND1	Type 0	0.977497	0.977497
AIDA	CLDND1	Type 0	0.202011	0.202011
PRKAR1A	CLDND1	Type 0	0.307921	0.307921
CLDND1	NAA16	Type 0	1.000000	1.000000
CLDND1	TIMM17A	Type 0	0.507152	0.507152
CLDND1	ATXN3	Type 0	0.298150	0.298150
CLDND1	C11orf1	Type 0	0.204240	0.204240
CLDND1	C2orf56	Type 0	0.265830	0.265830
CLDND1	C11orf9	Type 0	0.294647	0.294647
CLDND1	KIF2A	Type 0	1.000000	1.000000
CLDND1	RPL29P7///SUMO1P2	Type 0	0.223152	0.223152
CLDND1	MEF2A	Type 0	0.384729	0.384729
CLDND1	F12	Type 0	0.264961	0.264961
CLDND1	C9orf53	Type 0	0.298870	0.298870
CLDND1	ALDH3A1	Type 0	0.635408	0.635408
CLDND1	DCLRE1A	Type 0	1.000000	1.000000
CLDND1	EID1	Type 0	0.220145	0.220145
CLDND1	C8A	Type 0	0.244159	0.244159
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	LOC100126583///IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHD///IGHA1	Type 0	0.847022	0.847022
IGHM	LOC100126583///IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHD///IGHA1	Type 0	0.227148	0.227148
EDNRA	GABRB3	Type 0	0.338349	0.338349
GABRB3	ITGB3	Type 0	0.238820	0.238820
TARP	CTLA4	Type 0	0.296786	0.296786
ICOS	CTLA4	Type 0	0.401955	0.401955
CXCL9	CTLA4	Type 0	0.601810	0.601810
CTLA4	ABCG5	Type 0	1.000000	1.000000
CTSS	HLA-F	Type 0	0.227943	0.227943
PSMB9	HLA-F	Type 0	0.388167	0.388167
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	HLA-F	Type 0	0.592787	0.592787
HLA-F	KLHL20	Type 0	0.333768	0.333768
HLA-F	PSMB8	Type 0	0.220868	0.220868
HLA-F	SLCO2B1	Type 0	0.294537	0.294537
HLA-F	TAP1	Type 0	0.215247	0.215247
HLA-F	HLA-C	Type 0	0.212908	0.212908
HLA-F	HLA-B	Type 0	0.224063	0.224063
HLA-F	XAF1	Type 0	0.315409	0.315409
HLA-F	PSMB9	Type 0	0.394312	0.394312
HLA-F	PSTPIP1	Type 0	0.204596	0.204596
HLA-F	HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	Type 0	0.309532	0.309532
LBP	HPGD	Type 0	0.594252	0.594252
RAB23	BRIP1	Type 0	0.241639	0.241639
TBX1	BRIP1	Type 0	0.301562	0.301562
VAMP3	BRIP1	Type 0	0.293698	0.293698
BRIP1	UTP14A	Type 0	0.259000	0.259000
BRIP1	MKRN2	Type 0	0.300775	0.300775
ESR1	SCCPDH	Type 0	0.993496	0.993496
SCCPDH	XYLB	Type 0	0.241235	0.241235
SCCPDH	N6AMT1	Type 0	0.395594	0.395594
SCCPDH	ARMC9	Type 0	0.282911	0.282911
SCCPDH	CCDC19	Type 0	0.268293	0.268293
PTGER4	RAB8B	Type 0	0.516310	0.516310
GMFG	RAB8B	Type 0	0.224750	0.224750
ADCY7	RAB8B	Type 0	0.990780	0.990780
RAB8B	TRPM1	Type 0	1.000000	1.000000
RAB8B	PARK2	Type 0	0.295525	0.295525
RAB8B	CD101	Type 0	0.212044	0.212044
TNFRSF17	MGC29506	Type 0	0.299584	0.299584
CDK11A///CDK11B	LOC730138///LOC391136///RPL4P3///VAMP4	Type 0	0.473333	0.473333
KRT15	BFSP2	Type 0	0.298356	0.298356
NR1D1///THRA	BFSP2	Type 0	0.293198	0.293198
SPP1	BFSP2	Type 0	0.205551	0.205551
S100A6	BFSP2	Type 0	1.000000	1.000000
BFSP2	SLC12A4	Type 0	0.222132	0.222132
SOSTDC1	ADAM30	Type 0	0.296069	0.296069
SAA2///SAA1	ADAM30	Type 0	0.578892	0.578892
KLK10	ADAM30	Type 0	0.226248	0.226248
SOX15	ADAM30	Type 0	0.270404	0.270404
IRS2	ADAM30	Type 0	0.999739	0.999739
HNF1B	ADAM30	Type 0	0.241071	0.241071
PAK1IP1	ADAM30	Type 0	0.344135	0.344135
ADAM30	SLC4A10	Type 0	0.943204	0.943204
ADAM30	ABCD2	Type 0	0.262250	0.262250
FGG	ARHGEF10	Type 0	0.294833	0.294833
KRT6C///KRT6B///KRT6A	ARHGEF10	Type 0	0.999475	0.999475
KRT6A	ARHGEF10	Type 0	0.315355	0.315355
LPPR3	SLC34A1	Type 0	0.489338	0.489338
ALDH5A1	SLC34A1	Type 0	0.201241	0.201241
PPP1R2P4///C13orf18	SLC34A1	Type 0	0.238943	0.238943
ACTB	ASAP1	Type 0	0.996445	0.996445
ASAP1	LRP12	Type 0	0.551587	0.551587
ASAP1	LOC100288628///LOC727842	Type 0	0.247880	0.247880
ASAP1	PLA2G5	Type 0	0.299359	0.299359
ASAP1	PFKFB2	Type 0	0.236210	0.236210
ASAP1	EEF1D	Type 0	0.484780	0.484780
ASAP1	ADRA1B	Type 0	0.359885	0.359885
ASAP1	RFC1	Type 0	0.993356	0.993356
ASAP1	AVP	Type 0	0.345751	0.345751
ASAP1	TCEB3B	Type 0	0.273573	0.273573
ASAP1	TIMM50	Type 0	0.619675	0.619675
ASAP1	CES4	Type 0	0.299089	0.299089
ASAP1	HRH3	Type 0	0.301458	0.301458
ASAP1	GABARAPL1	Type 0	0.231626	0.231626
ASAP1	AGER	Type 0	0.267974	0.267974
ESR1	NAT1	Type 0	0.929466	0.929466
NAT1	CRABP1	Type 0	0.347078	0.347078
TMPRSS3	ANGPTL7	Type 0	1.000000	1.000000
ID4	ANGPTL7	Type 0	0.209828	0.209828
IGF1	ANGPTL7	Type 0	0.484533	0.484533
LOC729602///LOC642799///NPIPL3	HAS1	Type 0	0.465314	0.465314
COL5A3	HAS1	Type 0	0.281846	0.281846
SCG2	HAS1	Type 0	0.999663	0.999663
HAS1	PYGM	Type 0	0.300999	0.300999
HAS1	NDUFB7	Type 0	0.236258	0.236258
CYBRD1	PYGL	Type 0	0.244005	0.244005
PPP1R3C	PYGL	Type 0	0.299421	0.299421
GJA1	PYGL	Type 0	0.330773	0.330773
NELL2	PYGL	Type 0	0.240851	0.240851
RAB31	PYGL	Type 0	0.281751	0.281751
PMP22	PYGL	Type 0	0.501515	0.501515
HHEX	PYGL	Type 0	0.300144	0.300144
PYGL	TRIM9	Type 0	0.271739	0.271739
S100P	ZIM2///PEG3	Type 0	0.261473	0.261473
SMA4	COL11A2	Type 0	0.544727	0.544727
COL11A2	ADRA1A	Type 0	0.299682	0.299682
COL11A2	SEMG1	Type 0	0.204874	0.204874
COL11A2	APOA2	Type 0	0.461393	0.461393
RNASE4	GATM	Type 0	0.324356	0.324356
CCNG2	GATM	Type 0	0.394846	0.394846
GATM	LOC643916///RPL7P27	Type 0	0.309122	0.309122
GATM	EGF	Type 0	0.218017	0.218017
GATM	GNA14	Type 0	0.539522	0.539522
GATM	SERPIND1	Type 0	0.226897	0.226897
GATM	STX2	Type 0	0.220000	0.220000
TBRG4	CNPY4	Type 0	0.216954	0.216954
PDZD2	CNPY4	Type 0	0.292398	0.292398
CNPY4	RTEL1///TNFRSF6B	Type 0	0.887770	0.887770
CNPY4	NRXN1	Type 0	0.210317	0.210317
CNPY4	TGFBR1	Type 0	0.250197	0.250197
ESR1	ELOVL2	Type 0	0.993442	0.993442
ELOVL2	NPY1R	Type 0	0.277922	0.277922
CRABP1	OBP2A	Type 0	0.790412	0.790412
PROM1	OBP2A	Type 0	0.278470	0.278470
WT1	OBP2A	Type 0	0.291449	0.291449
TTLL4	OBP2A	Type 0	0.450684	0.450684
OBP2A///OBP2B	OBP2A	Type 0	0.470461	0.470461
OBP2A	OBP2A///OBP2B	Type 0	0.529539	0.529539
TNIP3	CAPN11	Type 0	0.311483	0.311483
LOC100132941///LOC647224///IGHV3OR16-6	CAPN11	Type 0	0.993885	0.993885
CPA1	CAPN11	Type 0	0.286466	0.286466
PRSS50	CAPN11	Type 0	0.257563	0.257563
METRN	NARFL	Type 0	0.768612	0.768612
PLTP	NARFL	Type 0	0.223417	0.223417
ZNF205	NARFL	Type 0	0.520744	0.520744
NARFL	BAIAP3	Type 0	0.835117	0.835117
NARFL	HSD11B2	Type 0	0.300787	0.300787
NARFL	SERPINA10	Type 0	1.000000	1.000000
NARFL	ATG3	Type 0	0.273010	0.273010
NARFL	RARG	Type 0	1.000000	1.000000
NARFL	PGP	Type 0	0.865751	0.865751
NARFL	DAPK1	Type 0	0.298943	0.298943
NARFL	SHPK///TRPV1	Type 0	0.283460	0.283460
NARFL	DCAF17	Type 0	0.217269	0.217269
GABRP	ELF5	Type 0	0.731462	0.731462
ELF5	GABRP	Type 0	0.205698	0.205698
FBLN1	IKZF3	Type 0	0.216094	0.216094
IKZF3	DENND5B	Type 0	0.929552	0.929552
CXCL14	GALR3	Type 0	0.293094	0.293094
PSD3	GALR3	Type 0	0.281513	0.281513
CYP21A2	GALR3	Type 0	0.250224	0.250224
SLC24A1	GALR3	Type 0	0.381883	0.381883
MZF1	GALR3	Type 0	1.000000	1.000000
G6PC3	SLC5A4	Type 0	0.252285	0.252285
TUBGCP5	SLC5A4	Type 0	0.298199	0.298199
ADD2	SLC5A4	Type 0	0.295469	0.295469
SMAD3	SLC5A4	Type 0	0.285714	0.285714
CIZ1	SLC5A4	Type 0	0.538715	0.538715
CCDC22	SLC5A4	Type 0	0.366762	0.366762
SLC5A4	RBBP9	Type 0	0.378754	0.378754
SLC5A4	PTPRS	Type 0	0.262727	0.262727
ESR1	NOVA1	Type 0	0.297311	0.297311
MUC16	MMP20	Type 0	0.299454	0.299454
MMP7	MMP20	Type 0	0.985936	0.985936
UBR2	MMP20	Type 0	0.228175	0.228175
CCL15///CCL14	OGT	Type 0	0.215264	0.215264
MAGEC3	OGT	Type 0	0.377498	0.377498
MALT1	OGT	Type 0	0.545794	0.545794
PON2	OGT	Type 0	0.284020	0.284020
OGT	DIAPH2	Type 0	0.227545	0.227545
FAIM3	BNIP3	Type 0	0.525208	0.525208
AK3L2///AK4	BNIP3	Type 0	0.482849	0.482849
TRBC1	BNIP3	Type 0	0.256542	0.256542
ADM	BNIP3	Type 0	0.795505	0.795505
