Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
CSDA	TFCP2L1	0.093599	0.093599	0.000000	0.926882	3	unknown
CSDA	ZNF138	0.178643	0.178643	0.000000	0.776338	3	unknown
CSDA	CNOT8	0.672101	0.672101	0.000000	0.847559	3	unknown
CSDA	SIX4	0.141707	0.141707	0.000000	0.897017	3	unknown
TAF4B	CSDA	0.420089	0.420089	0.000000	0.885482	3	unknown
CSDA	FOXC2	0.093196	0.093196	0.000000	0.560475	3	unknown
IRF2	CSDA	0.143820	0.143820	0.000000	0.528341	3	unknown
ZNF117	CSDA	0.514895	0.514895	0.000000	0.501955	3	unknown
CSDA	HOPX	0.121779	0.121779	0.000000	0.838843	3	unknown
CSDA	NOTCH1	0.235507	0.235507	0.000000	0.897009	3	unknown
CSDA	TAF6	0.435185	0.435185	0.000000	0.824006	3	unknown
IRX4	CSDA	0.227053	0.227053	0.000000	0.983599	3	unknown
CSDA	ZNF263	0.339271	0.339271	0.000000	0.911302	3	unknown
CSDA	ZSCAN29	0.168780	0.168780	0.000000	0.715564	3	unknown
CSDA	TEAD4	0.068639	0.068639	0.000000	0.843109	3	unknown
CSDA	SCML2	0.480676	0.480676	0.000000	0.513610	3	unknown
CSDA	KLF3	0.132146	0.132146	0.000000	0.782178	3	unknown
CSDA	CBL	0.060990	0.060990	0.000000	0.729373	3	unknown
MTA3	CSDA	0.184682	0.184682	0.000000	0.602725	3	unknown
CSDA	SCMH1	0.321860	0.321860	0.000000	0.854597	3	unknown
CSDA	MTF1	0.264795	0.264795	0.000000	0.872292	3	unknown
BLZF1	CSDA	0.054247	0.054247	0.000000	0.992579	3	unknown
CSDA	FOXJ2	0.240841	0.240841	0.000000	0.661513	3	unknown
BACH2	CSDA	0.159924	0.159924	0.000000	0.840780	3	unknown
CSDA	HR	0.302134	0.302134	0.000000	0.799467	3	unknown
ZNF500	CSDA	0.504026	0.504026	0.000000	0.526757	3	unknown
CSDA	NR2C2	0.067230	0.067230	0.000000	0.973054	3	unknown
GLI2	RCAN1	0.079006	0.079006	0.000000	0.971975	3	unknown
HOXB2	GLI2	0.059380	0.059380	0.000000	0.647458	3	unknown
GLI2	ATF4	0.443841	0.443841	0.000000	0.754422	3	unknown
BCL6	GLI2	0.147645	0.147645	0.000000	0.976823	3	unknown
GLI2	STAT3	0.111413	0.111413	0.000000	0.952123	3	unknown
GLI2	EN1	0.121377	0.121377	0.000000	0.935323	3	unknown
MAFK	GLI2	0.372182	0.372182	0.000000	0.991617	3	unknown
TSC22D2	GLI2	0.186494	0.186494	0.000000	0.998381	3	unknown
GLI2	IRF6	0.615238	0.615238	0.000000	0.936856	3	unknown
NFE2L2	GLI2	0.143921	0.143921	0.000000	0.985315	3	unknown
GLI2	CNBP	0.108897	0.108897	0.000000	0.983364	3	unknown
GLI2	ZNF238	0.096719	0.096719	0.000000	0.985432	3	unknown
GLI2	ZNF24	0.071860	0.071860	0.000000	0.983193	3	unknown
GLI2	NR2F2	0.085044	0.085044	0.000000	0.991716	3	unknown
GLI2	ZNF207	0.205918	0.205918	0.000000	0.705279	3	unknown
TGIF1	GLI2	0.187500	0.187500	0.000000	0.939882	3	unknown
REL	GLI2	0.131341	0.131341	0.000000	0.972414	3	unknown
GLI2	MEF2A	0.290962	0.290962	0.000000	0.968523	3	unknown
GLI2	MSRB2	0.190922	0.190922	0.000000	0.883500	3	unknown
GLI2	SREBF1	0.081320	0.081320	0.000000	0.965347	3	unknown
GLI2	ZRANB2	0.148349	0.148349	0.000000	0.942334	3	unknown
ELF1	GLI2	0.053442	0.053442	0.000000	0.871940	3	unknown
GLI2	NOLC1	0.378422	0.378422	0.000000	0.757181	3	unknown
GLI2	KDM5A	0.156200	0.156200	0.000000	0.930412	3	unknown
GLI2	RBCK1	0.523048	0.523048	0.000000	0.964595	3	unknown
ZNF396	GLI2	0.130032	0.130032	0.000000	0.999226	3	unknown
GLI2	UBP1	0.478663	0.478663	0.000000	0.968461	3	unknown
GLI2	ZNF444	0.053442	0.053442	0.000000	0.911488	3	unknown
MAFG	GLI2	0.071055	0.071055	0.000000	0.971671	3	unknown
GLI2	ZNF397	0.195853	0.195853	0.000000	0.923947	3	unknown
GLI2	PHF5A	0.105475	0.105475	0.000000	0.898855	3	unknown
GLI2	GATAD2A	0.189412	0.189412	0.000000	0.847503	3	unknown
MZF1	GLI2	0.399859	0.399859	0.000000	0.751321	3	unknown
GLI2	TULP4	0.126912	0.126912	0.000000	0.990484	3	unknown
GLI2	ADNP	0.103160	0.103160	0.000000	0.979512	3	unknown
GLI2	ZNF148	0.327496	0.327496	0.000000	0.973264	3	unknown
ZNF215	GLI2	0.543277	0.543277	0.000000	1.000000	3	unknown
GLI2	ZKSCAN1	0.062198	0.062198	0.000000	0.957929	3	unknown
SOX12	GLI2	0.108998	0.108998	0.000000	0.613112	3	unknown
GLI2	FOXP2	0.143317	0.143317	0.000000	0.914326	3	unknown
GLI2	TCF7L1	0.054147	0.054147	0.000000	0.981413	3	unknown
GLI2	SCAND1	0.134259	0.134259	0.000000	0.909295	3	unknown
GLI2	NCOR1	0.539754	0.539754	0.000000	0.958605	3	unknown
GLI2	NFATC1	0.317733	0.317733	0.000000	0.771302	3	unknown
ZNF165	GLI2	0.058273	0.058273	0.000000	0.984456	3	unknown
GLI2	FOXN2	0.239030	0.239030	0.000000	0.942737	3	unknown
GLI2	TADA3	0.078704	0.078704	0.000000	0.859335	3	unknown
GLI2	PPARA	0.062399	0.062399	0.000000	0.906452	3	unknown
GLI2	CNOT8	0.098329	0.098329	0.000000	0.972364	3	unknown
GLI2	SOX6	0.087963	0.087963	0.000000	0.897025	3	unknown
GLI2	ZNF131	0.219002	0.219002	0.000000	0.990809	3	unknown
GLI2	TAF4B	0.071860	0.071860	0.000000	0.655462	3	unknown
GLI2	C1orf85	0.395833	0.395833	0.000000	0.876176	3	unknown
GLI2	ZNF33A	0.729972	0.729972	0.000000	0.871364	3	unknown
GLI2	IRF3	0.091687	0.091687	0.000000	0.959385	3	unknown
GLI2	FOXC2	0.388990	0.388990	0.000000	0.903493	3	unknown
MLLT10	GLI2	0.077295	0.077295	0.000000	0.998698	3	unknown
GLI2	RFX1	0.136977	0.136977	0.000000	0.643644	3	unknown
GLI2	TCF20	0.052637	0.052637	0.000000	0.952199	3	unknown
GLI2	SNAPC5	0.067834	0.067834	0.000000	0.818991	3	unknown
RORB	GLI2	0.480978	0.480978	0.000000	0.999582	3	unknown
ESRRB	GLI2	0.117653	0.117653	0.000000	0.999145	3	unknown
HOXB7	GLI2	0.258052	0.258052	0.000000	0.837363	3	unknown
GLI2	SRF	0.099638	0.099638	0.000000	0.831313	3	unknown
RAX2	GLI2	0.481481	0.481481	0.000000	0.903428	3	unknown
IRX4	GLI2	0.433575	0.433575	0.000000	0.877437	3	unknown
GLI2	MEF2D	0.096719	0.096719	0.000000	0.522373	3	unknown
GLI2	NR1D2	0.105777	0.105777	0.000000	0.969553	3	unknown
GLI2	TEAD4	0.064010	0.064010	0.000000	0.930818	3	unknown
GLI2	CLOCK	0.460246	0.460246	0.000000	0.958233	3	unknown
GLI2	ZNF135	0.282307	0.282307	0.000000	0.768627	3	unknown
E2F7	GLI2	0.455314	0.455314	0.000000	0.999779	3	unknown
GLI2	HEY2	0.089070	0.089070	0.000000	0.960452	3	unknown
POU3F1	GLI2	0.442935	0.442935	0.000000	0.962509	3	unknown
ARNT	GLI2	0.629026	0.629026	0.000000	0.901760	3	unknown
SMAD6	GLI2	0.248893	0.248893	0.000000	0.999191	3	unknown
GLI2	MTA3	0.058273	0.058273	0.000000	0.621762	3	unknown
GLI2	TCFL5	0.058575	0.058575	0.000000	0.695876	3	unknown
GLI2	GABPA	0.189312	0.189312	0.000000	0.917065	3	unknown
BLZF1	GLI2	0.757146	0.757146	0.000000	0.574106	3	unknown
GLI2	CSRNP2	0.058172	0.058172	0.000000	0.640138	3	unknown
GLI2	ZFP90	0.054750	0.054750	0.000000	0.886029	3	unknown
TGIF2LY	GLI2	0.160225	0.160225	0.000000	0.998116	3	unknown
GLI2	RUNX2	0.107790	0.107790	0.000000	0.888889	3	unknown
GLI2	HMG20A	0.056159	0.056159	0.000000	0.937276	3	unknown
ZNF500	GLI2	0.067230	0.067230	0.000000	0.751497	3	unknown
NFIB	SOX4	0.238225	0.238225	0.000000	0.874947	3	unknown
HMGB2	SOX4	0.062097	0.062097	0.000000	0.962723	3	unknown
HMGA1	SOX4	0.100342	0.100342	0.000000	0.921765	3	unknown
CNBP	SOX4	0.173309	0.173309	0.000000	0.882695	3	unknown
TRIM28	SOX4	0.170491	0.170491	0.000000	0.560213	3	unknown
HEY1	SOX4	0.223027	0.223027	0.000000	0.885830	3	unknown
ETV6	SOX4	0.107991	0.107991	0.000000	0.957130	3	unknown
SOX4	CTBP1	0.088366	0.088366	0.000000	0.820046	3	unknown
KDM5A	SOX4	0.082931	0.082931	0.000000	0.802184	3	unknown
HOXC10	SOX4	0.177436	0.177436	0.000000	0.990925	3	unknown
KDM5B	SOX4	0.287842	0.287842	0.000000	0.854895	3	unknown
SATB1	SOX4	0.053039	0.053039	0.000000	0.789374	3	unknown
MYCN	SOX4	0.129026	0.129026	0.000000	0.871295	3	unknown
TP53	SOX4	0.077194	0.077194	0.000000	0.657106	3	unknown
ZNF217	SOX4	0.168478	0.168478	0.000000	0.898447	3	unknown
TCF3	SOX4	0.363225	0.363225	0.000000	0.939873	3	unknown
FOXP4	SOX4	0.761977	0.761977	0.000000	0.790913	3	unknown
ZNF397	SOX4	0.360809	0.360809	0.000000	0.907950	3	unknown
RBPJ	SOX4	0.434380	0.434380	0.000000	0.734940	3	unknown
CREBL2	SOX4	0.066526	0.066526	0.000000	0.570348	3	unknown
E2F3	SOX4	0.333937	0.333937	0.000000	0.979506	3	unknown
TCEAL1	SOX4	0.091989	0.091989	0.000000	0.940919	3	unknown
TSC22D4	SOX4	0.166264	0.166264	0.000000	0.777845	3	unknown
SOX4	JDP2	0.127013	0.127013	0.000000	0.572108	3	unknown
SMAD2	SOX4	0.101852	0.101852	0.000000	0.942688	3	unknown
TGIF2	SOX4	0.131240	0.131240	0.000000	0.938650	3	unknown
TEAD2	SOX4	0.245672	0.245672	0.000000	0.916837	3	unknown
RXRA	SOX4	0.083434	0.083434	0.000000	0.814234	3	unknown
MEF2C	SOX4	0.079509	0.079509	0.000000	0.577215	3	unknown
SOX4	CEBPA	0.055656	0.055656	0.000000	0.781193	3	unknown
SOX13	SOX4	0.276268	0.276268	0.000000	0.891803	3	unknown
FUBP1	SOX4	0.075483	0.075483	0.000000	0.649333	3	unknown
GTF2IRD1	SOX4	0.096518	0.096518	0.000000	0.965589	3	unknown
SMAD4	SOX4	0.173209	0.173209	0.000000	0.839047	3	unknown
SOX21	SOX4	0.064312	0.064312	0.000000	0.989045	3	unknown
NFYA	SOX4	0.224034	0.224034	0.000000	0.983827	3	unknown
UBN1	SOX4	0.569847	0.569847	0.000000	0.849523	3	unknown
RB1	SOX4	0.099034	0.099034	0.000000	0.683943	3	unknown
HSF2	SOX4	0.096316	0.096316	0.000000	0.711599	3	unknown
HMBOX1	SOX4	0.104469	0.104469	0.000000	0.657996	3	unknown
THRA	SOX4	0.111111	0.111111	0.000000	0.607790	3	unknown
GCFC1	SOX4	0.145028	0.145028	0.000000	0.666204	3	unknown
SOX2	SOX4	0.094505	0.094505	0.000000	0.923323	3	unknown
SOX4	RORC	0.131643	0.131643	0.000000	0.569572	3	unknown
ADNP2	SOX4	0.103663	0.103663	0.000000	0.730097	3	unknown
TBX1	SOX4	0.184279	0.184279	0.000000	0.638449	3	unknown
GATAD2B	SOX4	0.142915	0.142915	0.000000	0.815493	3	unknown
ETV4	SOX4	0.162540	0.162540	0.000000	0.882353	3	unknown
LMO4	BHLHE40	0.195149	0.195149	0.000000	0.549252	3	unknown
LMO4	ENO1	0.241345	0.241345	0.000000	0.908674	3	unknown
FOXA1	LMO4	0.327597	0.327597	0.000000	0.917051	3	unknown
LMO4	EHF	0.051530	0.051530	0.000000	0.845703	3	unknown
LMO4	NFIB	0.417472	0.417472	0.000000	0.779653	3	unknown
ELF5	LMO4	0.142311	0.142311	0.000000	0.645686	3	unknown
HMGB2	LMO4	0.058172	0.058172	0.000000	0.607266	3	unknown
EN1	LMO4	0.307971	0.307971	0.000000	0.970261	3	unknown
FOXC1	LMO4	0.757045	0.757045	0.000000	0.819330	3	unknown
LMO4	PGR	0.326993	0.326993	0.000000	0.851647	3	unknown
CNOT7	LMO4	0.142009	0.142009	0.000000	0.534373	3	unknown
LMO4	PEG3	0.117653	0.117653	0.000000	0.880240	3	unknown
SOX10	LMO4	0.061896	0.061896	0.000000	0.712195	3	unknown
SPDEF	LMO4	0.071558	0.071558	0.000000	0.984529	3	unknown
LMO4	ARNTL	0.126409	0.126409	0.000000	0.938694	3	unknown
LMO4	CTBP1	0.115439	0.115439	0.000000	0.922406	3	unknown
SOX11	LMO4	0.084642	0.084642	0.000000	0.926278	3	unknown
LMO4	SATB1	0.285326	0.285326	0.000000	0.821517	3	unknown
SOX8	LMO4	0.055958	0.055958	0.000000	0.924460	3	unknown
AFF1	LMO4	0.148953	0.148953	0.000000	0.565541	3	unknown
LMO4	ZSCAN18	0.066123	0.066123	0.000000	0.843227	3	unknown
LMO4	NFE2L1	0.079308	0.079308	0.000000	0.939086	3	unknown
LMO4	ARNT2	0.118861	0.118861	0.000000	0.933108	3	unknown
SPIB	LMO4	0.682568	0.682568	0.000000	0.913595	3	unknown
MAFG	LMO4	0.098531	0.098531	0.000000	0.958121	3	unknown
LMO4	PA2G4	0.066626	0.066626	0.000000	0.909366	3	unknown
LMO4	RBPJ	0.153080	0.153080	0.000000	0.888231	3	unknown
LMO4	CREBL2	0.066928	0.066928	0.000000	0.932331	3	unknown
E2F3	LMO4	0.537037	0.537037	0.000000	0.813343	3	unknown
LMO4	TCEAL1	0.732689	0.732689	0.000000	0.887500	3	unknown
LMO4	TSC22D4	0.245974	0.245974	0.000000	0.783142	3	unknown
LMO4	YEATS4	0.064412	0.064412	0.000000	0.782813	3	unknown
GLI3	LMO4	0.140700	0.140700	0.000000	0.718884	3	unknown
SOX13	LMO4	0.068639	0.068639	0.000000	0.890029	3	unknown
LMO4	TFCP2L1	0.089473	0.089473	0.000000	0.680540	3	unknown
LMO4	ZHX2	0.197564	0.197564	0.000000	0.877229	3	unknown
LMO4	E2F5	0.121176	0.121176	0.000000	0.634551	3	unknown
NFE2L3	LMO4	0.899457	0.899457	0.000000	0.860692	3	unknown
LMO4	RUNX3	0.083333	0.083333	0.000000	0.549517	3	unknown
SOX6	LMO4	0.191425	0.191425	0.000000	0.928496	3	unknown
LMO4	ZNF131	0.147242	0.147242	0.000000	0.932331	3	unknown
TAF4B	LMO4	0.251409	0.251409	0.000000	0.924339	3	unknown
ZIC1	LMO4	0.468700	0.468700	0.000000	0.712905	3	unknown
LMO4	TCF20	0.413949	0.413949	0.000000	0.586433	3	unknown
LMO4	DRAP1	0.058776	0.058776	0.000000	0.863014	3	unknown
LMO4	TFAM	0.132649	0.132649	0.000000	0.750379	3	unknown
LMO4	MBD1	0.321961	0.321961	0.000000	0.654892	3	unknown
LMO4	ADNP2	0.104972	0.104972	0.000000	0.801534	3	unknown
ARNTL2	LMO4	0.299718	0.299718	0.000000	0.701478	3	unknown
LMO4	GATA6	0.116948	0.116948	0.000000	0.605852	3	unknown
L3MBTL4	LMO4	0.328603	0.328603	0.000000	0.625115	3	unknown
LMO4	ATF5	0.171397	0.171397	0.000000	0.613623	3	unknown
ZFP90	LMO4	0.118760	0.118760	0.000000	0.567797	3	unknown
LMO4	HIRA	0.329811	0.329811	0.000000	0.791883	3	unknown
LMO4	MGA	0.087460	0.087460	0.000000	0.863061	3	unknown
LMO4	SIN3A	0.182870	0.182870	0.000000	0.798019	3	unknown
FOXA1	BHLHE40	0.511272	0.511272	0.000000	0.975591	3	unknown
BTG2	BHLHE40	0.980274	0.980274	0.000000	0.610062	3	unknown
EN1	BHLHE40	0.112520	0.112520	0.000000	0.746869	3	unknown
CSRNP1	BHLHE40	0.101952	0.101952	0.000000	1.000000	3	unknown
BHLHE40	TSC22D3	0.108796	0.108796	0.000000	0.702128	3	unknown
PGR	BHLHE40	0.210548	0.210548	0.000000	0.945029	3	unknown
EGR3	BHLHE40	0.108293	0.108293	0.000000	0.992565	3	unknown
BHLHE40	IRX2	0.065318	0.065318	0.000000	0.816641	3	unknown
BHLHE40	CNOT7	0.187802	0.187802	0.000000	0.784030	3	unknown
NR4A2	BHLHE40	0.223833	0.223833	0.000000	0.991007	3	unknown
BHLHE40	FOXP1	0.321055	0.321055	0.000000	0.636677	3	unknown
BHLHE40	ZNF91	0.129529	0.129529	0.000000	0.801088	3	unknown
BHLHE40	ZNF238	0.068941	0.068941	0.000000	0.804380	3	unknown
HDAC2	BHLHE40	0.419283	0.419283	0.000000	0.601536	3	unknown
KLF2	BHLHE40	0.118659	0.118659	0.000000	0.828668	3	unknown
BHLHE40	RERE	0.051832	0.051832	0.000000	0.551456	3	unknown
SOX11	BHLHE40	0.070753	0.070753	0.000000	0.883357	3	unknown
NFIC	BHLHE40	0.051027	0.051027	0.000000	0.540434	3	unknown
FOSL2	BHLHE40	0.138688	0.138688	0.000000	0.997823	3	unknown
ZSCAN18	BHLHE40	0.074275	0.074275	0.000000	0.600271	3	unknown
BHLHE40	ZNF444	0.459340	0.459340	0.000000	0.509860	3	unknown
BHLHE40	CBFB	0.063104	0.063104	0.000000	0.736842	3	unknown
PHF5A	BHLHE40	0.488023	0.488023	0.000000	0.620953	3	unknown
BHLHE40	ZNF148	0.079207	0.079207	0.000000	0.841169	3	unknown
AFF4	BHLHE40	0.138285	0.138285	0.000000	0.929403	3	unknown
BHLHE40	PBX3	0.087560	0.087560	0.000000	0.693103	3	unknown
BHLHE40	FOXN2	0.230475	0.230475	0.000000	0.671179	3	unknown
GLI3	BHLHE40	0.077999	0.077999	0.000000	0.640000	3	unknown
MEIS3P1	BHLHE40	0.454710	0.454710	0.000000	0.507968	3	unknown
NFE2L3	BHLHE40	0.055354	0.055354	0.000000	0.823636	3	unknown
BHLHE40	SOX6	0.058575	0.058575	0.000000	0.596220	3	unknown
BHLHE40	ZNF131	0.347323	0.347323	0.000000	0.876558	3	unknown
GATA2	BHLHE40	0.135467	0.135467	0.000000	0.715453	3	unknown
PAX4	BHLHE40	0.058374	0.058374	0.000000	0.837931	3	unknown
ZIC1	BHLHE40	0.236816	0.236816	0.000000	0.967276	3	unknown
RFX1	BHLHE40	0.068841	0.068841	0.000000	0.948830	3	unknown
BHLHE40	HMBOX1	0.057669	0.057669	0.000000	0.682373	3	unknown
BHLHE40	TCF20	0.174215	0.174215	0.000000	0.634893	3	unknown
STRN3	BHLHE40	0.185386	0.185386	0.000000	0.811075	3	unknown
SUPT6H	BHLHE40	0.224336	0.224336	0.000000	0.675639	3	unknown
KLF11	BHLHE40	0.158011	0.158011	0.000000	0.990446	3	unknown
BHLHE40	ZNF232	0.358595	0.358595	0.000000	0.595566	3	unknown
BHLHE40	HIRA	0.169585	0.169585	0.000000	0.764985	3	unknown
BHLHE40	SIN3A	0.897846	0.897846	0.000000	0.651384	3	unknown
CDKN2A	HMGB2	0.231582	0.231582	0.000000	0.944807	3	unknown
CDKN2A	EN1	0.188808	0.188808	0.000000	0.614606	3	unknown
CDKN2A	FOXC1	0.122283	0.122283	0.000000	0.690535	3	unknown
CDKN2A	CNOT7	0.074175	0.074175	0.000000	0.758480	3	unknown
FOXP1	CDKN2A	0.078100	0.078100	0.000000	0.721649	3	unknown
CDKN2A	PLSCR1	0.403885	0.403885	0.000000	0.901321	3	unknown
CDKN2A	TRIM22	0.184883	0.184883	0.000000	0.939031	3	unknown
CDKN2A	PTTG1	0.739432	0.739432	0.000000	0.716347	3	unknown
CDKN2A	TRIM28	0.131039	0.131039	0.000000	0.962366	3	unknown
CDKN2A	TAF10	0.481381	0.481381	0.000000	0.986410	3	unknown
CDKN2A	TFDP1	0.948370	0.948370	0.000000	0.762178	3	unknown
CDKN2A	MSRB2	0.108092	0.108092	0.000000	0.902235	3	unknown
RERE	CDKN2A	0.072162	0.072162	0.000000	0.861925	3	unknown
CDKN2A	STAT6	0.128321	0.128321	0.000000	0.942745	3	unknown
SOX8	CDKN2A	0.062701	0.062701	0.000000	0.502408	3	unknown
CDKN2A	TP53	0.225845	0.225845	0.000000	0.825312	3	unknown
CDKN2A	RFX5	0.106381	0.106381	0.000000	0.767266	3	unknown
SPIB	CDKN2A	0.257548	0.257548	0.000000	0.929660	3	unknown
FOXM1	CDKN2A	0.489634	0.489634	0.000000	0.680987	3	unknown
CDKN2A	HCFC1	0.157911	0.157911	0.000000	0.942001	3	unknown
CDKN2A	E2F3	0.473933	0.473933	0.000000	0.731578	3	unknown
CDKN2A	UHRF1	0.074477	0.074477	0.000000	0.862162	3	unknown
CDKN2A	ZNF148	0.070552	0.070552	0.000000	0.910128	3	unknown
CDKN2A	MYBL2	0.312198	0.312198	0.000000	0.899420	3	unknown
CDKN2A	TSHZ3	0.176329	0.176329	0.000000	0.892123	3	unknown
CDKN2A	FOXP2	0.058776	0.058776	0.000000	0.928082	3	unknown
CDKN2A	TEAD2	0.058072	0.058072	0.000000	0.876950	3	unknown
CDKN2A	FOXK2	0.073873	0.073873	0.000000	0.806540	3	unknown
CDKN2A	TCF19	0.637983	0.637983	0.000000	0.625651	3	unknown
CDKN2A	TFCP2L1	0.083434	0.083434	0.000000	0.889023	3	unknown
CDKN2A	E2F5	0.058977	0.058977	0.000000	0.708191	3	unknown
NFE2L3	CDKN2A	0.375302	0.375302	0.000000	0.819254	3	unknown
SOX6	CDKN2A	0.759662	0.759662	0.000000	0.803789	3	unknown
CDKN2A	ZNF131	0.058273	0.058273	0.000000	0.974093	3	unknown
CDKN2A	ZNF639	0.716184	0.716184	0.000000	0.798201	3	unknown
CDKN2A	ZIC1	0.704006	0.704006	0.000000	0.646605	3	unknown
CDKN2A	C1orf85	0.512279	0.512279	0.000000	0.655599	3	unknown
CDKN2A	RB1	0.117653	0.117653	0.000000	0.800684	3	unknown
CDKN2A	RFXANK	0.121578	0.121578	0.000000	0.794702	3	unknown
CDKN2A	NOTCH1	0.050523	0.050523	0.000000	0.944223	3	unknown
CDKN2A	MESP1	0.246276	0.246276	0.000000	0.521046	3	unknown
CDKN2A	GTF2I	0.084642	0.084642	0.000000	0.906064	3	unknown
ARNTL2	CDKN2A	0.482689	0.482689	0.000000	0.581318	3	unknown
CDKN2A	TEAD4	0.066526	0.066526	0.000000	0.656581	3	unknown
CDKN2A	CLOCK	0.102254	0.102254	0.000000	0.887795	3	unknown
CDKN2A	CREB3	0.210246	0.210246	0.000000	0.903782	3	unknown
CDKN2A	GATA6	0.539855	0.539855	0.000000	0.865958	3	unknown
CDKN2A	L3MBTL4	0.051832	0.051832	0.000000	0.726214	3	unknown
ARNT	CDKN2A	0.056059	0.056059	0.000000	0.938959	3	unknown
CDKN2A	ZNF232	0.131240	0.131240	0.000000	0.771472	3	unknown
CDKN2A	ZNF367	0.391405	0.391405	0.000000	0.634868	3	unknown
CDKN2A	HOXA9	0.386473	0.386473	0.000000	0.768229	3	unknown
CDKN2A	GTF2H4	0.503724	0.503724	0.000000	0.601798	3	unknown
FOXA1	ENO1	0.397343	0.397343	0.000000	0.979483	3	unknown
NFIB	ENO1	0.050322	0.050322	0.000000	0.856000	3	unknown
HMGB2	ENO1	0.101550	0.101550	0.000000	0.965312	3	unknown
HIF1A	ENO1	0.103060	0.103060	0.000000	0.616211	3	unknown
SOX9	ENO1	0.191425	0.191425	0.000000	0.794953	3	unknown
HMGA1	ENO1	0.289855	0.289855	0.000000	0.678819	3	unknown
PBX1	ENO1	0.131743	0.131743	0.000000	0.970970	3	unknown
FOXC1	ENO1	0.246477	0.246477	0.000000	0.834626	3	unknown
ENO1	NR2F6	0.267009	0.267009	0.000000	0.526574	3	unknown
ZNF24	ENO1	0.082830	0.082830	0.000000	0.794654	3	unknown
LASS6	ENO1	0.105777	0.105777	0.000000	0.902950	3	unknown
ENO1	NR2F2	0.088164	0.088164	0.000000	0.764840	3	unknown
ZNF207	ENO1	0.054147	0.054147	0.000000	0.970260	3	unknown
HMG20B	ENO1	0.116948	0.116948	0.000000	0.657487	3	unknown
SLC2A4RG	ENO1	0.413748	0.413748	0.000000	0.923376	3	unknown
ENO1	HEY1	0.100745	0.100745	0.000000	0.680320	3	unknown
IRX5	ENO1	0.107991	0.107991	0.000000	0.945014	3	unknown
ZNF92	ENO1	0.251208	0.251208	0.000000	0.909856	3	unknown
ENO1	TARDBP	0.266204	0.266204	0.000000	0.736106	3	unknown
RFX5	ENO1	0.183776	0.183776	0.000000	0.982475	3	unknown
ENO1	RBPJ	0.080113	0.080113	0.000000	0.773869	3	unknown
ENO1	ADNP	0.071860	0.071860	0.000000	0.827731	3	unknown
CREBL2	ENO1	0.115238	0.115238	0.000000	0.588646	3	unknown
TCEAL1	ENO1	0.156401	0.156401	0.000000	0.588160	3	unknown
ZFHX3	ENO1	0.069444	0.069444	0.000000	0.660870	3	unknown
ZKSCAN1	ENO1	0.186091	0.186091	0.000000	0.564089	3	unknown
TSC22D4	ENO1	0.075785	0.075785	0.000000	0.871182	3	unknown
ENO1	TSHZ3	0.082729	0.082729	0.000000	0.723844	3	unknown
TCF7L1	ENO1	0.401671	0.401671	0.000000	0.835380	3	unknown
LASS5	ENO1	0.069545	0.069545	0.000000	0.952243	3	unknown
NCOR1	ENO1	0.111715	0.111715	0.000000	0.501802	3	unknown
YEATS4	ENO1	0.105374	0.105374	0.000000	0.728749	3	unknown
ENO1	MEF2C	0.064211	0.064211	0.000000	0.722571	3	unknown
FOXK2	ENO1	0.053039	0.053039	0.000000	0.931689	3	unknown
MEIS3P1	ENO1	0.053241	0.053241	0.000000	0.948960	3	unknown
GTF2H2	ENO1	0.095209	0.095209	0.000000	0.735729	3	unknown
ENO1	MYNN	0.053543	0.053543	0.000000	0.759398	3	unknown
ZNF117	ENO1	0.157005	0.157005	0.000000	0.904487	3	unknown
HOPX	ENO1	0.408313	0.408313	0.000000	0.929505	3	unknown
SNAPC5	ENO1	0.069545	0.069545	0.000000	0.968162	3	unknown
ENO1	ZNF83	0.087158	0.087158	0.000000	0.543880	3	unknown
CREB1	ENO1	0.114231	0.114231	0.000000	0.917181	3	unknown
ENO1	SOX2	0.076490	0.076490	0.000000	0.577632	3	unknown
ENO1	FOXK1	0.096920	0.096920	0.000000	0.701973	3	unknown
DLX1	ENO1	0.057870	0.057870	0.000000	0.726957	3	unknown
ENO1	ZNF263	0.129932	0.129932	0.000000	0.714175	3	unknown
ZNF323	ENO1	0.106180	0.106180	0.000000	0.923223	3	unknown
ENO1	CLOCK	0.081119	0.081119	0.000000	0.578164	3	unknown
GATA6	ENO1	0.067432	0.067432	0.000000	0.805970	3	unknown
KLF3	ENO1	0.070250	0.070250	0.000000	0.965616	3	unknown
NFATC4	ENO1	0.203100	0.203100	0.000000	0.911298	3	unknown
CBL	ENO1	0.104771	0.104771	0.000000	0.879923	3	unknown
MTA3	ENO1	0.059682	0.059682	0.000000	0.996627	3	unknown
HOXC4	ENO1	0.053643	0.053643	0.000000	0.943715	3	unknown
CSRNP2	ENO1	0.116747	0.116747	0.000000	0.955172	3	unknown
ENO1	DMTF1	0.054247	0.054247	0.000000	0.630798	3	unknown
SIN3A	ENO1	0.058172	0.058172	0.000000	0.515571	3	unknown
ZNF500	ENO1	0.331622	0.331622	0.000000	0.904097	3	unknown
KLF5	RCAN1	0.125000	0.125000	0.000000	0.888889	3	unknown
BCL6	RCAN1	0.082729	0.082729	0.000000	0.987835	3	unknown
