Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
POU2F3	ESR2	0.052100	0.052100	0.000000	0.598848	3	unknown
POU2F3	ATOH1	0.162300	0.162300	0.000000	0.975970	3	unknown
HNF1B	POU2F3	0.051200	0.051200	0.000000	0.892578	3	unknown
GABPB1	POU2F3	0.303300	0.303300	0.000000	0.642598	3	unknown
POU2F3	LZTS1	0.053300	0.053300	0.000000	0.836773	3	unknown
NFYC	POU2F3	0.102900	0.102900	0.000000	0.983479	3	unknown
ZIC3	POU2F3	0.085500	0.085500	0.000000	0.988304	3	unknown
CITED1	POU2F3	0.061200	0.061200	0.000000	0.954248	3	unknown
RUNX2	POU2F3	0.063800	0.063800	0.000000	0.673981	3	unknown
POU4F1	POU2F3	0.060900	0.060900	0.000000	0.827586	3	unknown
NR2C1	POU2F3	0.103700	0.103700	0.000000	0.675988	3	unknown
POU2F3	NKX2-8	0.094000	0.094000	0.000000	0.656383	3	unknown
GLI2	POU2F3	0.072900	0.072900	0.000000	0.629630	3	unknown
VAX2	POU2F3	0.228600	0.228600	0.000000	0.976815	3	unknown
ZNF24	POU2F3	0.118400	0.118400	0.000000	0.977196	3	unknown
FOXA1	WNT5A	0.116300	0.116300	0.000000	0.993981	3	unknown
FOXA1	HLF	0.078200	0.078200	0.000000	0.978261	3	unknown
FOXA1	FOXC1	0.871100	0.871100	0.000000	0.662610	3	unknown
FOXA1	BHLHE40	0.096900	0.096900	0.000000	0.986584	3	unknown
FOXA1	TRIM29	0.073100	0.073100	0.000000	0.979480	3	unknown
FOXA1	CREB3L1	0.354800	0.354800	0.000000	0.957441	3	unknown
FOXA1	TBX19	0.340000	0.340000	0.000000	0.944118	3	unknown
FOXA1	SIX1	0.084300	0.084300	0.000000	0.984579	3	unknown
FOXA1	NR2F6	0.078000	0.078000	0.000000	0.992308	3	unknown
FOXA1	NFATC4	0.208300	0.208300	0.000000	0.982717	3	unknown
FOXA1	XBP1	0.992100	0.992100	0.000000	0.541175	3	unknown
FOXA1	MZF1	0.305500	0.305500	0.000000	0.974141	3	unknown
FOXA1	LMO4	0.172300	0.172300	0.000000	0.873476	3	unknown
FOXA1	AR	0.283000	0.283000	0.000000	0.968551	3	unknown
FOXA1	RUNX1	0.051600	0.051600	0.000000	0.974806	3	unknown
FOXA1	IRX5	0.083700	0.083700	0.000000	0.968937	3	unknown
FOXA1	NR6A1	0.067300	0.067300	0.000000	0.986627	3	unknown
FOXA1	FOSL1	0.066000	0.066000	0.000000	0.983333	3	unknown
FOXA1	CDKN2A	0.081700	0.081700	0.000000	0.576499	3	unknown
FOXA1	ARNTL2	0.138600	0.138600	0.000000	0.990620	3	unknown
FOXA1	SOX9	0.245500	0.245500	0.000000	0.845621	3	unknown
FOXA1	ATOH1	0.052000	0.052000	0.000000	0.986538	3	unknown
FOXA1	FOXM1	0.114700	0.114700	0.000000	0.765475	3	unknown
FOXA1	LASS6	0.090900	0.090900	0.000000	0.871287	3	unknown
FOXA1	KLF5	0.111700	0.111700	0.000000	0.994628	3	unknown
FOXA1	RFXANK	0.099400	0.099400	0.000000	0.986922	3	unknown
FOXA1	E2F3	0.312400	0.312400	0.000000	0.837068	3	unknown
FOXA1	MEIS2	0.076000	0.076000	0.000000	0.982895	3	unknown
FOXA1	ATF6B	0.052700	0.052700	0.000000	0.992410	3	unknown
FOXA1	GLI2	0.195200	0.195200	0.000000	0.996414	3	unknown
YBX1	FOXA1	0.168500	0.168500	0.000000	0.654006	3	unknown
FOXA1	CEBPB	0.287300	0.287300	0.000000	0.899756	3	unknown
FOXA1	NFIL3	0.067300	0.067300	0.000000	0.910847	3	unknown
FOXA1	SPIB	0.063300	0.063300	0.000000	0.996840	3	unknown
FOXA1	LASS2	0.063900	0.063900	0.000000	0.893584	3	unknown
FOXA1	ATF1	0.530100	0.530100	0.000000	0.858140	3	unknown
TFAP2C	DLX2	0.311500	0.311500	0.000000	0.976244	3	unknown
TADA3	DLX2	0.155300	0.155300	0.000000	0.980683	3	unknown
DLX2	SOX2	0.094500	0.094500	0.000000	0.652910	3	unknown
CREB3L1	DLX2	0.091700	0.091700	0.000000	0.953108	3	unknown
CREB5	DLX2	0.107900	0.107900	0.000000	0.929564	3	unknown
DLX2	ZNF157	0.053200	0.053200	0.000000	0.906015	3	unknown
ECSIT	DLX2	0.215200	0.215200	0.000000	0.529740	3	unknown
MZF1	DLX2	0.116000	0.116000	0.000000	0.974138	3	unknown
ST18	DLX2	0.061100	0.061100	0.000000	0.896890	3	unknown
HNF1B	DLX2	0.113700	0.113700	0.000000	0.914688	3	unknown
DLX2	HMG20B	0.055300	0.055300	0.000000	0.667269	3	unknown
DLX2	SOX18	0.254700	0.254700	0.000000	0.768355	3	unknown
TFEC	DLX2	0.056900	0.056900	0.000000	0.840070	3	unknown
TEAD4	DLX2	0.213400	0.213400	0.000000	0.764292	3	unknown
ARID3A	DLX2	0.144100	0.144100	0.000000	0.993754	3	unknown
NOTCH1	DLX2	0.050800	0.050800	0.000000	0.659449	3	unknown
HOXD9	DLX2	0.050200	0.050200	0.000000	0.764940	3	unknown
CEBPB	DLX2	0.065500	0.065500	0.000000	0.996947	3	unknown
NR1I2	DLX2	0.082400	0.082400	0.000000	0.940534	3	unknown
MYCL1	DLX2	0.050000	0.050000	0.000000	0.712000	3	unknown
SNAPC5	TFAP2C	0.073500	0.073500	0.000000	0.658503	3	unknown
MECOM	TFAP2C	0.061900	0.061900	0.000000	0.886914	3	unknown
NFYA	TFAP2C	0.135300	0.135300	0.000000	0.824834	3	unknown
WNT5A	TFAP2C	0.156600	0.156600	0.000000	0.706258	3	unknown
SMAD6	TFAP2C	0.060500	0.060500	0.000000	0.543802	3	unknown
ZNF41	TFAP2C	0.075500	0.075500	0.000000	0.520530	3	unknown
TFAP2C	MNX1	0.061700	0.061700	0.000000	0.518639	3	unknown
CREBZF	TFAP2C	0.065200	0.065200	0.000000	0.573620	3	unknown
TFAP2C	FOSL1	0.095600	0.095600	0.000000	0.801255	3	unknown
MGA	TFAP2C	0.207800	0.207800	0.000000	0.822425	3	unknown
TFAM	TFAP2C	0.052200	0.052200	0.000000	0.877395	3	unknown
HSF1	TFAP2C	0.158400	0.158400	0.000000	0.728535	3	unknown
TFAP2C	ZNF3	0.082300	0.082300	0.000000	0.733900	3	unknown
TFCP2	TFAP2C	0.083000	0.083000	0.000000	0.769880	3	unknown
ZNF81	TFAP2C	0.100600	0.100600	0.000000	0.759443	3	unknown
NFYC	TFAP2C	0.180700	0.180700	0.000000	0.883232	3	unknown
SMAD1	TFAP2C	0.159400	0.159400	0.000000	0.673777	3	unknown
DLX6	TFAP2C	0.240700	0.240700	0.000000	0.701703	3	unknown
TFAP2C	PAX8	0.057200	0.057200	0.000000	0.627622	3	unknown
E2F6	TFAP2C	0.070500	0.070500	0.000000	0.740426	3	unknown
HOXB1	TFAP2C	0.167000	0.167000	0.000000	0.620359	3	unknown
TFAP2C	TEAD4	0.234100	0.234100	0.000000	0.967535	3	unknown
C2orf3	TFAP2C	0.463800	0.463800	0.000000	0.550022	3	unknown
MTA2	TFAP2C	0.057100	0.057100	0.000000	0.882662	3	unknown
E2F4	TFAP2C	0.116100	0.116100	0.000000	0.875108	3	unknown
ELF2	TFAP2C	0.085200	0.085200	0.000000	0.647887	3	unknown
TFAP2C	ZNF217	0.084400	0.084400	0.000000	0.516588	3	unknown
SPIB	TFAP2C	0.056700	0.056700	0.000000	0.973545	3	unknown
RORB	TFAP2C	0.149700	0.149700	0.000000	0.588510	3	unknown
TCF7	TFAP2C	0.055000	0.055000	0.000000	0.972727	3	unknown
POU2F2	TFAP2C	0.076200	0.076200	0.000000	0.786089	3	unknown
TBX1	MEOX2	0.060400	0.060400	0.000000	0.809603	3	unknown
PPARG	TBX1	0.480900	0.480900	0.000000	0.989395	3	unknown
HOXB9	TBX1	0.055300	0.055300	0.000000	0.526221	3	unknown
TBX1	HOXA10	0.061100	0.061100	0.000000	0.947627	3	unknown
ZGPAT	TBX1	0.092400	0.092400	0.000000	0.977273	3	unknown
ZNF238	TBX1	0.083700	0.083700	0.000000	0.648746	3	unknown
TBX1	MNX1	0.051400	0.051400	0.000000	0.587549	3	unknown
ZNF75D	TBX1	0.061900	0.061900	0.000000	0.953150	3	unknown
TBX1	TAF12	0.050300	0.050300	0.000000	0.972167	3	unknown
CTBP1	TBX1	0.108700	0.108700	0.000000	0.947562	3	unknown
PEG3	TBX1	0.098800	0.098800	0.000000	0.658907	3	unknown
TBX1	TLX3	0.055200	0.055200	0.000000	0.657609	3	unknown
PPARA	TBX1	0.082100	0.082100	0.000000	0.535932	3	unknown
GTF2I	TBX1	0.062800	0.062800	0.000000	0.920382	3	unknown
HMG20B	TBX1	0.147000	0.147000	0.000000	0.886395	3	unknown
DMRT1	TBX1	0.141100	0.141100	0.000000	0.961021	3	unknown
ZNF81	TBX1	0.131500	0.131500	0.000000	0.719392	3	unknown
FOXG1	TBX1	0.155700	0.155700	0.000000	0.964676	3	unknown
NFE2L1	TBX1	0.155700	0.155700	0.000000	0.935774	3	unknown
DBP	TBX1	0.055900	0.055900	0.000000	0.985689	3	unknown
TBX1	ARID3A	0.166500	0.166500	0.000000	0.506306	3	unknown
E2F4	TBX1	0.236800	0.236800	0.000000	0.969172	3	unknown
TBX1	VAX2	0.158100	0.158100	0.000000	0.836812	3	unknown
ZEB1	MEOX2	0.051500	0.051500	0.000000	0.897087	3	unknown
FOXD1	ZEB1	0.066600	0.066600	0.000000	0.734234	3	unknown
PKNOX1	ZEB1	0.184600	0.184600	0.000000	0.755146	3	unknown
ZEB1	TCF12	0.081300	0.081300	0.000000	0.966790	3	unknown
JUN	ZEB1	0.056700	0.056700	0.000000	0.784832	3	unknown
ZEB1	NR0B1	0.168500	0.168500	0.000000	0.564392	3	unknown
MAF	ZEB1	0.178600	0.178600	0.000000	0.538634	3	unknown
ZEB1	RARB	0.147800	0.147800	0.000000	0.661028	3	unknown
ZEB1	ZSCAN18	0.061100	0.061100	0.000000	0.571195	3	unknown
MEF2C	ZEB1	0.060700	0.060700	0.000000	0.820428	3	unknown
NPAS1	ZEB1	0.402000	0.402000	0.000000	0.990796	3	unknown
MYT1L	ZEB1	0.066500	0.066500	0.000000	0.824060	3	unknown
RERE	ZEB1	0.189900	0.189900	0.000000	0.645076	3	unknown
ETV4	ZEB1	0.169700	0.169700	0.000000	0.592811	3	unknown
NFATC3	ZEB1	0.093100	0.093100	0.000000	0.904404	3	unknown
ZEB1	RB1	0.077900	0.077900	0.000000	0.844673	3	unknown
ZEB1	EGR4	0.078200	0.078200	0.000000	0.896419	3	unknown
BARX1	ZEB1	0.196700	0.196700	0.000000	0.535841	3	unknown
ZEB1	GBX2	0.059100	0.059100	0.000000	0.502538	3	unknown
ZEB1	MAFF	0.073100	0.073100	0.000000	0.641587	3	unknown
FOXJ1	ZEB1	0.129000	0.129000	0.000000	0.973643	3	unknown
ATF2	ZEB1	0.145600	0.145600	0.000000	0.822115	3	unknown
ONECUT2	ZEB1	0.058200	0.058200	0.000000	0.982818	3	unknown
TBX10	ZEB1	0.129400	0.129400	0.000000	0.692427	3	unknown
HOXA4	ZEB1	0.122300	0.122300	0.000000	0.875715	3	unknown
TADA3	JUND	0.156200	0.156200	0.000000	0.832907	3	unknown
JUND	TRIM29	0.077700	0.077700	0.000000	0.667954	3	unknown
JUND	NR2F6	0.462100	0.462100	0.000000	0.772560	3	unknown
ZGPAT	JUND	0.094700	0.094700	0.000000	0.527983	3	unknown
JUND	ECSIT	0.204900	0.204900	0.000000	0.745730	3	unknown
JUND	CREBZF	0.078200	0.078200	0.000000	0.652174	3	unknown
CTBP1	JUND	0.080700	0.080700	0.000000	0.847584	3	unknown
JUND	TBX6	0.057200	0.057200	0.000000	0.912587	3	unknown
JUND	MGA	0.111100	0.111100	0.000000	0.576958	3	unknown
JUND	ARNTL2	0.161600	0.161600	0.000000	0.832302	3	unknown
JUND	TLX3	0.089200	0.089200	0.000000	0.980942	3	unknown
JUND	ISL1	0.089300	0.089300	0.000000	0.717805	3	unknown
JUND	GTF2I	0.314100	0.314100	0.000000	0.535180	3	unknown
JUND	OVOL1	0.366700	0.366700	0.000000	0.604036	3	unknown
TFCP2	JUND	0.509700	0.509700	0.000000	0.723563	3	unknown
JUND	PRDM2	0.070600	0.070600	0.000000	0.984419	3	unknown
JUND	ZNF134	0.083700	0.083700	0.000000	0.786141	3	unknown
JUND	ONECUT1	0.311800	0.311800	0.000000	0.920141	3	unknown
JUND	NFYC	0.060200	0.060200	0.000000	0.717608	3	unknown
JUND	NFKB2	0.358600	0.358600	0.000000	0.622421	3	unknown
JUND	BATF3	0.074800	0.074800	0.000000	0.819519	3	unknown
NKX3-2	JUND	0.071400	0.071400	0.000000	0.532213	3	unknown
JUND	DBP	0.078900	0.078900	0.000000	0.785805	3	unknown
GTF2H3	JUND	0.252900	0.252900	0.000000	0.973903	3	unknown
E2F4	JUND	0.085000	0.085000	0.000000	0.720000	3	unknown
JUND	HIF1A	0.052800	0.052800	0.000000	0.852273	3	unknown
MLX	JUND	0.131600	0.131600	0.000000	0.794073	3	unknown
JUND	ZNF217	0.085000	0.085000	0.000000	0.676471	3	unknown
JUND	CREB3	0.121900	0.121900	0.000000	0.521739	3	unknown
NPAT	JUND	0.279900	0.279900	0.000000	0.737406	3	unknown
TCF7	JUND	0.050500	0.050500	0.000000	0.928713	3	unknown
LASS2	JUND	0.139000	0.139000	0.000000	0.633813	3	unknown
TFCP2L1	JUND	0.052800	0.052800	0.000000	0.744318	3	unknown
SNAPC5	NR4A2	0.125500	0.125500	0.000000	0.921912	3	unknown
BHLHE40	NR4A2	0.288400	0.288400	0.000000	0.974341	3	unknown
NR2F6	NR4A2	0.064800	0.064800	0.000000	0.929012	3	unknown
STRN3	NR4A2	0.065800	0.065800	0.000000	0.539514	3	unknown
NR4A2	AEBP1	0.062400	0.062400	0.000000	0.875000	3	unknown
FOXE1	NR4A2	0.053600	0.053600	0.000000	0.649254	3	unknown
ZNF91	NR4A2	0.262500	0.262500	0.000000	0.792762	3	unknown
NR6A1	NR4A2	0.051400	0.051400	0.000000	0.951362	3	unknown
ARNTL2	NR4A2	0.054600	0.054600	0.000000	0.978022	3	unknown
NR4A2	ELK4	0.057700	0.057700	0.000000	0.537262	3	unknown
VDR	NR4A2	0.052200	0.052200	0.000000	0.942529	3	unknown
HOXC10	NR4A2	0.095700	0.095700	0.000000	0.521421	3	unknown
NR4A2	TEF	0.051400	0.051400	0.000000	0.579767	3	unknown
NR4A2	BNC1	0.188800	0.188800	0.000000	0.838453	3	unknown
NR4A2	ZNF154	0.050700	0.050700	0.000000	0.938856	3	unknown
NKX2-1	NR4A2	0.051700	0.051700	0.000000	0.945841	3	unknown
POU3F4	NR4A2	0.130300	0.130300	0.000000	0.883346	3	unknown
PRRX2	NR4A2	0.150500	0.150500	0.000000	0.642525	3	unknown
HSF2	NR4A2	0.158300	0.158300	0.000000	0.575490	3	unknown
EDF1	NR4A2	0.065200	0.065200	0.000000	0.863497	3	unknown
EGR1	NR4A2	0.100400	0.100400	0.000000	0.942231	3	unknown
ZNF217	NR4A2	0.059300	0.059300	0.000000	0.910624	3	unknown
VAX2	NR4A2	0.145100	0.145100	0.000000	0.697450	3	unknown
PBX3	NR4A2	0.055900	0.055900	0.000000	0.778175	3	unknown
ESRRG	GATA6	0.092700	0.092700	0.000000	0.915858	3	unknown
HOXA10	GATA6	0.191200	0.191200	0.000000	0.893305	3	unknown
BHLHE40	GATA6	0.054200	0.054200	0.000000	0.861624	3	unknown
TRIM29	GATA6	0.094700	0.094700	0.000000	0.909187	3	unknown
GATA6	ZNF80	0.057500	0.057500	0.000000	0.920000	3	unknown
GATA6	ETV2	0.130100	0.130100	0.000000	0.634896	3	unknown
POU3F2	GATA6	0.062500	0.062500	0.000000	0.908800	3	unknown
GATA6	TCF15	0.074200	0.074200	0.000000	0.580863	3	unknown
NR5A2	GATA6	0.067000	0.067000	0.000000	0.580597	3	unknown
GATA6	LHX2	0.070500	0.070500	0.000000	0.666667	3	unknown
PPARA	GATA6	0.099900	0.099900	0.000000	0.772773	3	unknown
ISL1	GATA6	0.083400	0.083400	0.000000	0.824940	3	unknown
GATA6	FOXD3	0.074900	0.074900	0.000000	0.949266	3	unknown
ELF4	GATA6	0.057700	0.057700	0.000000	0.526863	3	unknown
GATA6	MAFF	0.062700	0.062700	0.000000	0.724083	3	unknown
PAX8	GATA6	0.082400	0.082400	0.000000	0.552184	3	unknown
GATA6	HOXA11	0.099900	0.099900	0.000000	0.683684	3	unknown
ENO1	GATA6	0.248500	0.248500	0.000000	0.938431	3	unknown
GATA6	YY1	0.063700	0.063700	0.000000	0.610675	3	unknown
KLF11	GATA6	0.276000	0.276000	0.000000	0.863406	3	unknown
NRL	GATA6	0.113700	0.113700	0.000000	0.500440	3	unknown
HHEX	GATA6	0.143900	0.143900	0.000000	0.782488	3	unknown
OLIG2	GATA6	0.091400	0.091400	0.000000	0.714442	3	unknown
NFAT5	ESRRG	0.073800	0.073800	0.000000	0.724932	3	unknown
HOXA9	ESRRG	0.054100	0.054100	0.000000	0.663586	3	unknown
STAT1	ESRRG	0.104100	0.104100	0.000000	0.933718	3	unknown
ESRRG	PKNOX1	0.078900	0.078900	0.000000	0.681876	3	unknown
KLF6	ESRRG	0.262200	0.262200	0.000000	0.975591	3	unknown
AHR	ESRRG	0.084000	0.084000	0.000000	0.576190	3	unknown
ZNF75D	ESRRG	0.445000	0.445000	0.000000	0.862921	3	unknown
ESRRG	NR3C2	0.059300	0.059300	0.000000	0.682968	3	unknown
VTN	ESRRG	0.060000	0.060000	0.000000	0.936667	3	unknown
MEF2C	ESRRG	0.064200	0.064200	0.000000	0.794393	3	unknown
PPARD	ESRRG	0.083200	0.083200	0.000000	0.566106	3	unknown
FOSL2	ESRRG	0.056100	0.056100	0.000000	0.547237	3	unknown
REST	ESRRG	0.160300	0.160300	0.000000	0.915783	3	unknown
MYT1L	ESRRG	0.097800	0.097800	0.000000	0.895706	3	unknown
NR4A1	ESRRG	0.141600	0.141600	0.000000	0.866525	3	unknown
NEUROD1	ESRRG	0.050400	0.050400	0.000000	0.775794	3	unknown
ESRRG	POU6F1	0.094300	0.094300	0.000000	0.973489	3	unknown
GCM1	ESRRG	0.106000	0.106000	0.000000	0.612264	3	unknown
BARX1	ESRRG	0.053900	0.053900	0.000000	0.538033	3	unknown
DLX6	ESRRG	0.069700	0.069700	0.000000	0.571019	3	unknown
ELF4	ESRRG	0.369500	0.369500	0.000000	0.565629	3	unknown
MEOX1	ESRRG	0.140900	0.140900	0.000000	0.624556	3	unknown
ESRRG	MEIS2	0.085200	0.085200	0.000000	0.544601	3	unknown
ESRRG	HOXA2	0.077600	0.077600	0.000000	0.780928	3	unknown
ZNF93	ESRRG	0.076400	0.076400	0.000000	0.941099	3	unknown
ESRRG	ZFPM2	0.050100	0.050100	0.000000	0.894212	3	unknown
ZNF24	ESRRG	0.058700	0.058700	0.000000	0.676320	3	unknown
ESRRG	FOSB	0.188800	0.188800	0.000000	0.739936	3	unknown
MLLT10	MECOM	0.157000	0.157000	0.000000	0.886624	3	unknown
MLLT10	IKZF1	0.123600	0.123600	0.000000	0.644013	3	unknown
WNT5A	MLLT10	0.371200	0.371200	0.000000	0.727101	3	unknown
MLLT10	SOX2	0.056900	0.056900	0.000000	0.536028	3	unknown
KLF9	MLLT10	0.060200	0.060200	0.000000	0.872093	3	unknown
CREB5	MLLT10	0.091300	0.091300	0.000000	0.749179	3	unknown
MYBL2	MLLT10	0.079200	0.079200	0.000000	0.566919	3	unknown
E2F5	MLLT10	0.061400	0.061400	0.000000	0.876221	3	unknown
LMO4	MLLT10	0.087700	0.087700	0.000000	0.996579	3	unknown
MLLT10	NR3C2	0.177100	0.177100	0.000000	0.603614	3	unknown
MLLT10	ZNF91	0.152600	0.152600	0.000000	0.533421	3	unknown
RUNX3	MLLT10	0.070000	0.070000	0.000000	0.884286	3	unknown
MLLT10	RARB	0.055000	0.055000	0.000000	0.681818	3	unknown
MYC	MLLT10	0.670300	0.670300	0.000000	0.630613	3	unknown
MLLT10	SNAI2	0.052800	0.052800	0.000000	0.755682	3	unknown
MLLT10	ARNT	0.082400	0.082400	0.000000	0.635922	3	unknown
MLLT10	C11orf9	0.052500	0.052500	0.000000	0.784762	3	unknown
MLLT10	ERG	0.131400	0.131400	0.000000	0.967275	3	unknown
GABPA	MLLT10	0.117400	0.117400	0.000000	0.572402	3	unknown
RCAN1	MLLT10	0.079400	0.079400	0.000000	0.520151	3	unknown
TFAM	MLLT10	0.073400	0.073400	0.000000	0.791553	3	unknown
MLLT10	SMAD1	0.074300	0.074300	0.000000	0.965007	3	unknown
E2F6	MLLT10	0.174700	0.174700	0.000000	0.768746	3	unknown
MLLT10	NKX3-1	0.137800	0.137800	0.000000	0.700290	3	unknown
MLLT10	SOX5	0.146500	0.146500	0.000000	0.981570	3	unknown
FLI1	MLLT10	0.068400	0.068400	0.000000	0.817251	3	unknown
E2F3	MLLT10	0.177800	0.177800	0.000000	0.651294	3	unknown
MLLT10	CREBBP	0.074100	0.074100	0.000000	0.971660	3	unknown
MLLT10	HAND2	0.221500	0.221500	0.000000	0.958014	3	unknown
STAT6	MLLT10	0.080600	0.080600	0.000000	0.854839	3	unknown
HHEX	MLLT10	0.056600	0.056600	0.000000	0.757951	3	unknown
E2F8	MLLT10	0.055500	0.055500	0.000000	0.798198	3	unknown
NFAT5	MXD1	0.088900	0.088900	0.000000	0.590551	3	unknown
ZNF41	NFAT5	0.060500	0.060500	0.000000	0.647934	3	unknown
AEBP1	NFAT5	0.098900	0.098900	0.000000	0.575329	3	unknown
FOXE1	NFAT5	0.200000	0.200000	0.000000	0.737500	3	unknown
NFAT5	NR0B1	0.115400	0.115400	0.000000	0.853553	3	unknown
CREBZF	NFAT5	0.071700	0.071700	0.000000	0.852162	3	unknown
NFAT5	NFX1	0.097400	0.097400	0.000000	0.918891	3	unknown
POU5F1B	NFAT5	0.054700	0.054700	0.000000	0.978062	3	unknown
TFE3	NFAT5	0.061400	0.061400	0.000000	0.921824	3	unknown
FOSL2	NFAT5	0.117500	0.117500	0.000000	0.529362	3	unknown
REST	NFAT5	0.155000	0.155000	0.000000	0.560000	3	unknown
SNAPC4	NFAT5	0.797900	0.797900	0.000000	0.547562	3	unknown
CBFA2T2	NFAT5	0.088300	0.088300	0.000000	0.550396	3	unknown
TBX2	NFAT5	0.150700	0.150700	0.000000	0.885866	3	unknown
NFAT5	ZNF81	0.061600	0.061600	0.000000	0.928571	3	unknown
ZNF154	NFAT5	0.086200	0.086200	0.000000	0.808585	3	unknown
KLF12	NFAT5	0.313800	0.313800	0.000000	0.684194	3	unknown
NFAT5	DLX6	0.089600	0.089600	0.000000	0.743304	3	unknown
NFAT5	HOXD11	0.050600	0.050600	0.000000	0.620553	3	unknown
RUNX2	NFAT5	0.058600	0.058600	0.000000	0.860068	3	unknown
SOX5	NFAT5	0.324700	0.324700	0.000000	0.947952	3	unknown
MTA2	NFAT5	0.064400	0.064400	0.000000	0.622671	3	unknown
NFAT5	SOX17	0.241700	0.241700	0.000000	0.629706	3	unknown
NR1I3	NFAT5	0.151500	0.151500	0.000000	0.681188	3	unknown
PKNOX2	NFAT5	0.065500	0.065500	0.000000	0.557252	3	unknown
SNAPC5	MEOX2	0.086500	0.086500	0.000000	0.870520	3	unknown
HLF	MEOX2	0.153100	0.153100	0.000000	0.610059	3	unknown
MEOX2	SMAD6	0.066900	0.066900	0.000000	0.786248	3	unknown
MYF5	MEOX2	0.085800	0.085800	0.000000	0.610723	3	unknown
MEOX2	TCF15	0.167800	0.167800	0.000000	0.526818	3	unknown
MEOX2	CUX2	0.110800	0.110800	0.000000	0.768051	3	unknown
ZNF643	MEOX2	0.078100	0.078100	0.000000	0.623560	3	unknown
TSC22D2	MEOX2	0.090000	0.090000	0.000000	0.656667	3	unknown
SNAPC4	MEOX2	0.067100	0.067100	0.000000	0.892697	3	unknown
ZNF174	MEOX2	0.070500	0.070500	0.000000	0.600000	3	unknown
EN2	MEOX2	0.079100	0.079100	0.000000	0.991150	3	unknown
NFATC3	MEOX2	0.105400	0.105400	0.000000	0.941176	3	unknown
RFXAP	MEOX2	0.090400	0.090400	0.000000	0.547566	3	unknown
BNC1	MEOX2	0.080600	0.080600	0.000000	0.734491	3	unknown
MEOX2	ZNF154	0.116200	0.116200	0.000000	0.975043	3	unknown
TEAD4	MEOX2	0.516200	0.516200	0.000000	0.735568	3	unknown
ZNF175	MEOX2	0.093100	0.093100	0.000000	0.830290	3	unknown
NR2C1	MEOX2	0.100500	0.100500	0.000000	0.947264	3	unknown
NKX2-8	MEOX2	0.055400	0.055400	0.000000	0.855596	3	unknown
MEOX2	FOXJ1	0.113500	0.113500	0.000000	0.688987	3	unknown
HOXA2	MEOX2	0.064000	0.064000	0.000000	0.879687	3	unknown
HOXD13	MEOX2	0.160400	0.160400	0.000000	0.983167	3	unknown
MEOX2	HAND2	0.235500	0.235500	0.000000	0.915499	3	unknown
ATF1	MEOX2	0.061200	0.061200	0.000000	0.990196	3	unknown
NFYA	FOXD1	0.066100	0.066100	0.000000	0.924357	3	unknown
FOXC1	FOXD1	0.088400	0.088400	0.000000	0.969457	3	unknown
FOXD1	PTH	0.055500	0.055500	0.000000	0.569369	3	unknown
TCF3	FOXD1	0.100300	0.100300	0.000000	0.641077	3	unknown
SATB1	FOXD1	0.054900	0.054900	0.000000	0.737705	3	unknown
TCF15	FOXD1	0.069700	0.069700	0.000000	0.678623	3	unknown
HOXC13	FOXD1	0.062100	0.062100	0.000000	0.959742	3	unknown
FOXD1	LHX2	0.328300	0.328300	0.000000	0.626256	3	unknown
ST18	FOXD1	0.103500	0.103500	0.000000	0.638647	3	unknown
BHLHE41	FOXD1	0.232300	0.232300	0.000000	0.505811	3	unknown
FOSL1	FOXD1	0.058600	0.058600	0.000000	0.824232	3	unknown
FOXD1	HINFP	0.104400	0.104400	0.000000	0.829502	3	unknown
LZTS1	FOXD1	0.090900	0.090900	0.000000	0.740374	3	unknown
PRDM2	FOXD1	0.301200	0.301200	0.000000	0.776228	3	unknown
FOXD1	HESX1	0.092600	0.092600	0.000000	0.752700	3	unknown
FOXD1	FOXG1	0.107300	0.107300	0.000000	0.543336	3	unknown
SOX18	FOXD1	0.056200	0.056200	0.000000	0.564057	3	unknown
FOXD1	ALX3	0.064200	0.064200	0.000000	0.836449	3	unknown
LASS6	FOXD1	0.131400	0.131400	0.000000	0.976408	3	unknown
NKX3-1	FOXD1	0.068800	0.068800	0.000000	0.924419	3	unknown
FOXD1	ZNF175	0.171400	0.171400	0.000000	0.516336	3	unknown
ELK3	FOXD1	0.058800	0.058800	0.000000	0.632653	3	unknown
BCL6	FOXD1	0.092800	0.092800	0.000000	0.842672	3	unknown
FOXD1	TFDP1	0.101000	0.101000	0.000000	0.788119	3	unknown
LHX1	FOXD1	0.266000	0.266000	0.000000	0.874812	3	unknown
NR3C1	LEF1	0.174300	0.174300	0.000000	0.765921	3	unknown
NR3C1	HLF	0.091100	0.091100	0.000000	0.968167	3	unknown
NR3C1	SOX2	0.073100	0.073100	0.000000	0.909713	3	unknown
NR3C1	FOXN3	0.098200	0.098200	0.000000	0.916497	3	unknown
NR3C1	TFEB	0.191100	0.191100	0.000000	0.588697	3	unknown
NR3C1	POU3F2	0.068700	0.068700	0.000000	0.505095	3	unknown
SPI1	NR3C1	0.096300	0.096300	0.000000	0.502596	3	unknown
NR3C1	RARB	0.105000	0.105000	0.000000	0.811429	3	unknown
NR3C1	TAL1	0.087600	0.087600	0.000000	0.700913	3	unknown
NR3C1	ERF	0.095900	0.095900	0.000000	0.931178	3	unknown
