Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
KLF10	BZW1	0.382600	0.382600	0.000000	0.917146	3	unknown	nan/nan/nan
MAT2A	BZW1	0.072100	0.072100	0.000000	0.603329	3	unknown	nan/nan/nan
BZW1	MRAS	0.150200	0.150200	0.000000	0.974035	3	unknown	nan/nan/nan
MREG	BZW1	0.071500	0.071500	0.000000	0.995804	3	unknown	nan/nan/nan
PIP4K2A	BZW1	0.136500	0.136500	0.000000	0.903297	3	unknown	nan/nan/nan
PLOD2	BZW1	0.050600	0.050600	0.000000	0.988142	3	unknown	nan/nan/nan
PRKCSH	BZW1	0.553300	0.553300	0.000000	0.609977	3	unknown	nan/nan/nan
BZW1	PTK2	0.102500	0.102500	0.000000	0.895610	3	unknown	nan/nan/nan
RAF1	BZW1	0.090400	0.090400	0.000000	0.503319	3	unknown	nan/nan/nan
BZW1	RARG	0.055000	0.055000	0.000000	0.960000	3	unknown	nan/nan/nan
SLMO2	BZW1	0.220900	0.220900	0.000000	0.926664	3	unknown	nan/nan/nan
CDK4	BZW2	0.241400	0.241400	0.000000	0.896852	3	unknown	nan/nan/nan
CTPS	BZW2	0.088700	0.088700	0.000000	0.794814	3	unknown	nan/nan/nan
HSPB1	BZW2	0.193600	0.193600	0.000000	0.992769	3	unknown	nan/nan/nan
KLF6	BZW2	0.062600	0.062600	0.000000	0.990415	3	unknown	nan/nan/nan
KLHL7	BZW2	0.183500	0.183500	0.000000	0.740054	3	unknown	nan/nan/nan
MAPK6	BZW2	0.101900	0.101900	0.000000	0.736997	3	unknown	nan/nan/nan
NET1	BZW2	0.062100	0.062100	0.000000	0.983897	3	unknown	nan/nan/nan
ODC1	BZW2	0.182800	0.182800	0.000000	0.990700	3	unknown	nan/nan/nan
PHLDA1	BZW2	0.152800	0.152800	0.000000	0.992147	3	unknown	nan/nan/nan
PLCB4	BZW2	0.050900	0.050900	0.000000	0.980354	3	unknown	nan/nan/nan
PPIF	BZW2	0.075200	0.075200	0.000000	0.992021	3	unknown	nan/nan/nan
TAGLN2	BZW2	0.096800	0.096800	0.000000	0.960744	3	unknown	nan/nan/nan
CLDN5	CABC1	0.078700	0.078700	0.000000	0.856417	3	unknown	nan/nan/nan
CNIH4	CABC1	0.088500	0.088500	0.000000	0.905085	3	unknown	nan/nan/nan
CABC1	EFNB1	0.061400	0.061400	0.000000	0.942997	3	unknown	nan/nan/nan
GPX1	CABC1	0.076500	0.076500	0.000000	0.969935	3	unknown	nan/nan/nan
KLK3	CABC1	0.064800	0.064800	0.000000	0.983025	3	unknown	nan/nan/nan
KRT16	CABC1	0.223300	0.223300	0.000000	0.899239	3	unknown	nan/nan/nan
MMP17	CABC1	0.147100	0.147100	0.000000	0.883753	3	unknown	nan/nan/nan
MMP2	CABC1	0.078100	0.078100	0.000000	0.576184	3	unknown	nan/nan/nan
PI3	CABC1	0.110200	0.110200	0.000000	0.864791	3	unknown	nan/nan/nan
PLD1	CABC1	0.053300	0.053300	0.000000	0.975610	3	unknown	nan/nan/nan
POU3F3	CABC1	0.066800	0.066800	0.000000	0.606287	3	unknown	nan/nan/nan
RHBDL1	CABC1	0.073800	0.073800	0.000000	0.597561	3	unknown	nan/nan/nan
SGCA	CABC1	0.270900	0.270900	0.000000	0.610557	3	unknown	nan/nan/nan
SYNGR4	CABC1	0.056900	0.056900	0.000000	0.945518	3	unknown	nan/nan/nan
CACNA1E	HEY1	0.055200	0.055200	0.000000	0.918478	3	unknown	nan/nan/nan
PKIG	CACNA1E	0.053800	0.053800	0.000000	0.916357	3	unknown	nan/nan/nan
CACNA1I	CD4	0.299700	0.299700	0.000000	0.633967	3	unknown	nan/nan/nan
CACNA1I	CDC42EP2	0.061500	0.061500	0.000000	0.731707	3	unknown	nan/nan/nan
CACNA1I	CTGF	0.086000	0.086000	0.000000	0.825581	3	unknown	nan/nan/nan
GDNF	CACNA1I	0.307100	0.307100	0.000000	0.972322	3	unknown	nan/nan/nan
GNAI1	CACNA1I	0.139500	0.139500	0.000000	0.866667	3	unknown	nan/nan/nan
HRAS	CACNA1I	0.074900	0.074900	0.000000	0.879840	3	unknown	nan/nan/nan
CACNA1I	ITCH	0.141200	0.141200	0.000000	0.571530	3	unknown	nan/nan/nan
KCTD5	CACNA1I	0.095600	0.095600	0.000000	0.982218	3	unknown	nan/nan/nan
PLAU	CACNA1I	0.169400	0.169400	0.000000	0.576151	3	unknown	nan/nan/nan
PRKAB1	CACNA1I	0.065400	0.065400	0.000000	0.565749	3	unknown	nan/nan/nan
PTEN	CACNA1I	0.105600	0.105600	0.000000	0.963068	3	unknown	nan/nan/nan
RHOD	CACNA1I	0.063900	0.063900	0.000000	0.785603	3	unknown	nan/nan/nan
SHFM1	CACNA1I	0.058400	0.058400	0.000000	0.614726	3	unknown	nan/nan/nan
STK17B	CACNA1I	0.075600	0.075600	0.000000	0.753968	3	unknown	nan/nan/nan
STX1A	CACNA1I	0.116900	0.116900	0.000000	0.630453	3	unknown	nan/nan/nan
ZNF215	CACNA1I	0.105700	0.105700	0.000000	0.601703	3	unknown	nan/nan/nan
CALB1	CASP8	0.067400	0.067400	0.000000	0.955490	3	unknown	nan/nan/nan
CALB1	CEACAM1	0.121500	0.121500	0.000000	0.710288	3	unknown	nan/nan/nan
CALB1	DHRS9	0.050600	0.050600	0.000000	0.918972	3	unknown	nan/nan/nan
EGF	CALB1	0.050700	0.050700	0.000000	0.792899	3	unknown	nan/nan/nan
EREG	CALB1	0.064900	0.064900	0.000000	0.979969	3	unknown	nan/nan/nan
CALB1	FGF7	0.094400	0.094400	0.000000	0.911017	3	unknown	nan/nan/nan
CALB1	HGS	0.116800	0.116800	0.000000	0.903253	3	unknown	nan/nan/nan
CALB1	HMGA2	0.311100	0.311100	0.000000	0.731919	3	unknown	nan/nan/nan
CALB1	IL1A	0.167700	0.167700	0.000000	0.981515	3	unknown	nan/nan/nan
IL1B	CALB1	0.106400	0.106400	0.000000	0.587406	3	unknown	nan/nan/nan
CALB1	INE1	0.052900	0.052900	0.000000	0.933837	3	unknown	nan/nan/nan
INVS	CALB1	0.098300	0.098300	0.000000	0.997965	3	unknown	nan/nan/nan
CALB1	LIPG	0.106800	0.106800	0.000000	0.693820	3	unknown	nan/nan/nan
MAP3K8	CALB1	0.059400	0.059400	0.000000	0.814815	3	unknown	nan/nan/nan
CALB1	MMP1	0.107700	0.107700	0.000000	0.754875	3	unknown	nan/nan/nan
CALB1	NGFR	0.058200	0.058200	0.000000	0.754296	3	unknown	nan/nan/nan
PLA2G4A	CALB1	0.321300	0.321300	0.000000	0.663554	3	unknown	nan/nan/nan
CALB1	PLAUR	0.080700	0.080700	0.000000	0.828996	3	unknown	nan/nan/nan
PRSS3	CALB1	0.158200	0.158200	0.000000	0.836283	3	unknown	nan/nan/nan
CALB1	PTGER4	0.057100	0.057100	0.000000	0.935201	3	unknown	nan/nan/nan
CALB1	PTGS2	0.076600	0.076600	0.000000	0.515666	3	unknown	nan/nan/nan
RAB22A	CALB1	0.129300	0.129300	0.000000	0.813612	3	unknown	nan/nan/nan
CALB1	RASSF1	0.210500	0.210500	0.000000	0.753444	3	unknown	nan/nan/nan
CALB1	RB1	0.057700	0.057700	0.000000	0.670711	3	unknown	nan/nan/nan
CALB1	RCBTB1	0.160700	0.160700	0.000000	0.996889	3	unknown	nan/nan/nan
RECK	CALB1	0.161300	0.161300	0.000000	0.890267	3	unknown	nan/nan/nan
CALB1	SALL2	0.196100	0.196100	0.000000	0.581336	3	unknown	nan/nan/nan
CALB1	SOX17	0.334300	0.334300	0.000000	0.786719	3	unknown	nan/nan/nan
CALB1	SPRR1A	0.252300	0.252300	0.000000	0.961554	3	unknown	nan/nan/nan
CALB1	STAM2	0.096300	0.096300	0.000000	0.902388	3	unknown	nan/nan/nan
STK4	CALB1	0.251700	0.251700	0.000000	0.999205	3	unknown	nan/nan/nan
CALB1	TNFRSF11A	0.052800	0.052800	0.000000	0.946970	3	unknown	nan/nan/nan
WNT5A	CALB1	0.073000	0.073000	0.000000	0.889041	3	unknown	nan/nan/nan
CSNK1E	CALML5	0.067300	0.067300	0.000000	0.979198	3	unknown	nan/nan/nan
CYB5R3	CALML5	0.062700	0.062700	0.000000	0.945774	3	unknown	nan/nan/nan
EEF1E1	CALML5	0.067700	0.067700	0.000000	0.734121	3	unknown	nan/nan/nan
EPHA2	CALML5	0.051600	0.051600	0.000000	0.806202	3	unknown	nan/nan/nan
ERBB2	CALML5	0.109700	0.109700	0.000000	0.992707	3	unknown	nan/nan/nan
CALML5	GALK1	0.094600	0.094600	0.000000	0.920719	3	unknown	nan/nan/nan
GNA13	CALML5	0.082100	0.082100	0.000000	0.992692	3	unknown	nan/nan/nan
INSR	CALML5	0.151000	0.151000	0.000000	0.813245	3	unknown	nan/nan/nan
CALML5	KRT6B	0.133800	0.133800	0.000000	0.704036	3	unknown	nan/nan/nan
CALML5	LAMB2	0.161000	0.161000	0.000000	0.580124	3	unknown	nan/nan/nan
MCL1	CALML5	0.085900	0.085900	0.000000	0.823050	3	unknown	nan/nan/nan
PRSS22	CALML5	0.112600	0.112600	0.000000	0.984014	3	unknown	nan/nan/nan
RAB5B	CALML5	0.182600	0.182600	0.000000	0.980285	3	unknown	nan/nan/nan
CALML5	RAC3	0.169100	0.169100	0.000000	0.719692	3	unknown	nan/nan/nan
CALML5	RBKS	0.100100	0.100100	0.000000	0.794206	3	unknown	nan/nan/nan
CALML5	SPRR3	0.057700	0.057700	0.000000	0.937608	3	unknown	nan/nan/nan
CALML5	STAT3	0.120000	0.120000	0.000000	0.512500	3	unknown	nan/nan/nan
STAT4	CALML5	0.197400	0.197400	0.000000	0.848024	3	unknown	nan/nan/nan
CALML5	TIMP2	0.115300	0.115300	0.000000	0.594970	3	unknown	nan/nan/nan
CALML5	VEGFB	0.198000	0.198000	0.000000	0.954040	3	unknown	nan/nan/nan
CASP5	CAMKK2	0.060100	0.060100	0.000000	0.687188	3	unknown	nan/nan/nan
CRTC1	CAMKK2	0.077300	0.077300	0.000000	0.623545	3	unknown	nan/nan/nan
CAMKK2	CSNK1E	0.077000	0.077000	0.000000	0.744156	3	unknown	nan/nan/nan
DNAJA1	CAMKK2	0.103600	0.103600	0.000000	0.731660	3	unknown	nan/nan/nan
DYNC1LI2	CAMKK2	0.118700	0.118700	0.000000	0.583825	3	unknown	nan/nan/nan
DYRK1A	CAMKK2	0.249500	0.249500	0.000000	0.764329	3	unknown	nan/nan/nan
FAS	CAMKK2	0.100400	0.100400	0.000000	0.501992	3	unknown	nan/nan/nan
HIPK1	CAMKK2	0.140500	0.140500	0.000000	0.719573	3	unknown	nan/nan/nan
CAMKK2	LYPLA2	0.102200	0.102200	0.000000	0.819961	3	unknown	nan/nan/nan
CAMKK2	NDST1	0.052300	0.052300	0.000000	0.521989	3	unknown	nan/nan/nan
PPP3CA	CAMKK2	0.487100	0.487100	0.000000	0.873332	3	unknown	nan/nan/nan
PRDX6	CAMKK2	0.057000	0.057000	0.000000	0.798246	3	unknown	nan/nan/nan
PRKACB	CAMKK2	0.147600	0.147600	0.000000	0.861789	3	unknown	nan/nan/nan
PRR5	CAMKK2	0.167800	0.167800	0.000000	0.994636	3	unknown	nan/nan/nan
RPL35	CAMKK2	0.199900	0.199900	0.000000	0.561281	3	unknown	nan/nan/nan
SET	CAMKK2	0.108900	0.108900	0.000000	0.890725	3	unknown	nan/nan/nan
SQLE	CAMKK2	0.162200	0.162200	0.000000	0.837238	3	unknown	nan/nan/nan
YWHAE	CAMKK2	0.515100	0.515100	0.000000	0.710153	3	unknown	nan/nan/nan
CRYAB	CAPRIN2	0.077700	0.077700	0.000000	0.989704	3	unknown	nan/nan/nan
CAPRIN2	DAB2	0.121400	0.121400	0.000000	0.683690	3	unknown	nan/nan/nan
DUSP4	CAPRIN2	0.050400	0.050400	0.000000	0.980159	3	unknown	nan/nan/nan
FAS	CAPRIN2	0.356000	0.356000	0.000000	0.626685	3	unknown	nan/nan/nan
CAPRIN2	GLS	0.056700	0.056700	0.000000	0.693122	3	unknown	nan/nan/nan
GPNMB	CAPRIN2	0.131300	0.131300	0.000000	0.989337	3	unknown	nan/nan/nan
GSK3A	CAPRIN2	0.055700	0.055700	0.000000	0.980251	3	unknown	nan/nan/nan
HMOX1	CAPRIN2	0.385800	0.385800	0.000000	0.727838	3	unknown	nan/nan/nan
HSPB1	CAPRIN2	0.685100	0.685100	0.000000	0.960298	3	unknown	nan/nan/nan
IGFBP3	CAPRIN2	0.221700	0.221700	0.000000	0.902120	3	unknown	nan/nan/nan
LIMK2	CAPRIN2	0.164100	0.164100	0.000000	0.988422	3	unknown	nan/nan/nan
MMP15	CAPRIN2	0.163100	0.163100	0.000000	0.637032	3	unknown	nan/nan/nan
PRKACB	CAPRIN2	0.680600	0.680600	0.000000	0.815310	3	unknown	nan/nan/nan
CAPRIN2	RDX	0.075700	0.075700	0.000000	0.918098	3	unknown	nan/nan/nan
YWHAE	CAPRIN2	0.092100	0.092100	0.000000	0.781759	3	unknown	nan/nan/nan
CARD9	CASP2	0.259100	0.259100	0.000000	0.773061	3	unknown	nan/nan/nan
CARD9	CBL	0.140800	0.140800	0.000000	0.919744	3	unknown	nan/nan/nan
CARD9	CCND2	0.211900	0.211900	0.000000	0.501180	3	unknown	nan/nan/nan
FUT2	CARD9	0.050400	0.050400	0.000000	0.839286	3	unknown	nan/nan/nan
GAD1	CARD9	0.120300	0.120300	0.000000	0.999169	3	unknown	nan/nan/nan
CARD9	INPP5D	0.055400	0.055400	0.000000	0.956679	3	unknown	nan/nan/nan
NEUROG1	CARD9	0.188800	0.188800	0.000000	0.572034	3	unknown	nan/nan/nan
NRSN2	CARD9	0.176500	0.176500	0.000000	0.656091	3	unknown	nan/nan/nan
PRKAA1	CARD9	0.184600	0.184600	0.000000	0.885699	3	unknown	nan/nan/nan
TRAF6	CARD9	0.186500	0.186500	0.000000	0.979625	3	unknown	nan/nan/nan
CCDC88A	CASP1	0.129400	0.129400	0.000000	0.813756	3	unknown	nan/nan/nan
CASP1	CEND1	0.088400	0.088400	0.000000	0.970588	3	unknown	nan/nan/nan
CHI3L1	CASP1	0.135200	0.135200	0.000000	0.962278	3	unknown	nan/nan/nan
CASP1	CLEC2B	0.055400	0.055400	0.000000	0.936823	3	unknown	nan/nan/nan
CXCL2	CASP1	0.146700	0.146700	0.000000	0.535106	3	unknown	nan/nan/nan
CASP1	DOCK9	0.124700	0.124700	0.000000	0.758621	3	unknown	nan/nan/nan
CASP1	ELF2	0.071700	0.071700	0.000000	0.892608	3	unknown	nan/nan/nan
CASP1	ELK3	0.190000	0.190000	0.000000	0.987895	3	unknown	nan/nan/nan
CASP1	GNAS	0.269000	0.269000	0.000000	0.647584	3	unknown	nan/nan/nan
CASP1	GNB5	0.094100	0.094100	0.000000	0.997875	3	unknown	nan/nan/nan
IL18	CASP1	0.084600	0.084600	0.000000	0.859338	3	unknown	nan/nan/nan
CASP1	IL1F5	0.106400	0.106400	0.000000	0.976504	3	unknown	nan/nan/nan
CASP1	IL23A	0.057000	0.057000	0.000000	0.994737	3	unknown	nan/nan/nan
INVS	CASP1	0.108600	0.108600	0.000000	0.988029	3	unknown	nan/nan/nan
CASP1	KCNG1	0.073800	0.073800	0.000000	0.986450	3	unknown	nan/nan/nan
CASP1	KHDRBS3	0.075100	0.075100	0.000000	0.812250	3	unknown	nan/nan/nan
LRP6	CASP1	0.119300	0.119300	0.000000	0.694049	3	unknown	nan/nan/nan
CASP1	MAP3K8	0.569500	0.569500	0.000000	0.541001	3	unknown	nan/nan/nan
CASP1	MKNK1	0.111400	0.111400	0.000000	0.712747	3	unknown	nan/nan/nan
CASP1	MPP1	0.075900	0.075900	0.000000	0.815547	3	unknown	nan/nan/nan
PIK3CG	CASP1	0.070900	0.070900	0.000000	0.761636	3	unknown	nan/nan/nan
PLA2R1	CASP1	0.189800	0.189800	0.000000	0.938883	3	unknown	nan/nan/nan
CASP1	PLAUR	0.320400	0.320400	0.000000	0.882647	3	unknown	nan/nan/nan
CASP1	PLD1	0.070500	0.070500	0.000000	0.960284	3	unknown	nan/nan/nan
CASP1	RNF5	0.062400	0.062400	0.000000	0.940705	3	unknown	nan/nan/nan
CASP1	RPIA	0.312100	0.312100	0.000000	0.966677	3	unknown	nan/nan/nan
CASP1	SMAD1	0.101800	0.101800	0.000000	0.990177	3	unknown	nan/nan/nan
CASP1	SOD2	0.081200	0.081200	0.000000	0.986453	3	unknown	nan/nan/nan
ST3GAL6	CASP1	0.328800	0.328800	0.000000	0.831813	3	unknown	nan/nan/nan
CASP1	TCEB1	0.176800	0.176800	0.000000	0.995475	3	unknown	nan/nan/nan
TK2	CASP1	0.174600	0.174600	0.000000	0.713058	3	unknown	nan/nan/nan
CASP1	TPM2	0.675700	0.675700	0.000000	0.670268	3	unknown	nan/nan/nan
CASP1	UBE2D3	0.204100	0.204100	0.000000	0.930426	3	unknown	nan/nan/nan
CASP1	VAV1	0.111100	0.111100	0.000000	0.992799	3	unknown	nan/nan/nan
CBL	CASP10	0.061100	0.061100	0.000000	0.877250	3	unknown	nan/nan/nan
CASP10	CDH11	0.053600	0.053600	0.000000	0.923507	3	unknown	nan/nan/nan
CASP10	CDK8	0.584600	0.584600	0.000000	0.892918	3	unknown	nan/nan/nan
CASP10	CREBBP	0.161300	0.161300	0.000000	0.649101	3	unknown	nan/nan/nan
CASP10	E2F2	0.071300	0.071300	0.000000	0.976157	3	unknown	nan/nan/nan
CASP10	FZD3	0.093400	0.093400	0.000000	0.858672	3	unknown	nan/nan/nan
CASP10	HLA-DOA	0.496500	0.496500	0.000000	0.550655	3	unknown	nan/nan/nan
HNF1A	CASP10	0.327800	0.327800	0.000000	0.603112	3	unknown	nan/nan/nan
HPS6	CASP10	0.057300	0.057300	0.000000	0.823735	3	unknown	nan/nan/nan
CASP10	IL1R2	0.065700	0.065700	0.000000	0.929985	3	unknown	nan/nan/nan
CASP10	ITGB7	0.105300	0.105300	0.000000	0.512821	3	unknown	nan/nan/nan
IVL	CASP10	0.118000	0.118000	0.000000	0.995763	3	unknown	nan/nan/nan
CASP10	JAK3	0.102000	0.102000	0.000000	0.919608	3	unknown	nan/nan/nan
CASP10	LIMK1	0.054000	0.054000	0.000000	0.977778	3	unknown	nan/nan/nan
CASP10	MAP3K10	0.423300	0.423300	0.000000	0.919679	3	unknown	nan/nan/nan
MAPK13	CASP10	0.055400	0.055400	0.000000	0.801444	3	unknown	nan/nan/nan
MVK	CASP10	0.121400	0.121400	0.000000	0.995058	3	unknown	nan/nan/nan
CASP10	MYH14	0.407000	0.407000	0.000000	0.939803	3	unknown	nan/nan/nan
NFATC1	CASP10	0.181500	0.181500	0.000000	0.706887	3	unknown	nan/nan/nan
CASP10	NFKBIB	0.167700	0.167700	0.000000	0.961240	3	unknown	nan/nan/nan
NOTCH4	CASP10	0.148300	0.148300	0.000000	0.997977	3	unknown	nan/nan/nan
PLD1	CASP10	0.202900	0.202900	0.000000	0.790537	3	unknown	nan/nan/nan
CASP10	PRKCDBP	0.118300	0.118300	0.000000	0.795435	3	unknown	nan/nan/nan
CASP10	RASSF1	0.134300	0.134300	0.000000	0.583023	3	unknown	nan/nan/nan
RXRB	CASP10	0.058500	0.058500	0.000000	0.705983	3	unknown	nan/nan/nan
CASP10	S100A2	0.146700	0.146700	0.000000	0.595092	3	unknown	nan/nan/nan
CASP10	SEMA3A	0.095400	0.095400	0.000000	0.855346	3	unknown	nan/nan/nan
TRAF2	CASP10	0.058800	0.058800	0.000000	0.557823	3	unknown	nan/nan/nan
CASP10	TUBA4A	0.103000	0.103000	0.000000	0.778641	3	unknown	nan/nan/nan
DUSP6	CASP2	0.056400	0.056400	0.000000	0.976950	3	unknown	nan/nan/nan
CASP2	NRSN2	0.052200	0.052200	0.000000	0.835249	3	unknown	nan/nan/nan
PIK3R5	CASP2	0.229900	0.229900	0.000000	0.612005	3	unknown	nan/nan/nan
PTGS2	CASP2	0.261600	0.261600	0.000000	0.990061	3	unknown	nan/nan/nan
CASP2	PTK2	0.134900	0.134900	0.000000	0.936249	3	unknown	nan/nan/nan
SALL2	CASP2	0.219300	0.219300	0.000000	0.843137	3	unknown	nan/nan/nan
SYN1	CASP2	0.051300	0.051300	0.000000	0.760234	3	unknown	nan/nan/nan
CASP4	CASP3	0.196300	0.196300	0.000000	0.984717	3	unknown	nan/nan/nan
CTRB2	CASP3	0.132600	0.132600	0.000000	0.707391	3	unknown	nan/nan/nan
CASP3	GALK1	0.271200	0.271200	0.000000	0.602507	3	unknown	nan/nan/nan
HDAC3	CASP3	0.173800	0.173800	0.000000	0.865362	3	unknown	nan/nan/nan
HPS6	CASP3	0.254600	0.254600	0.000000	0.551060	3	unknown	nan/nan/nan
KLF7	CASP3	0.315300	0.315300	0.000000	0.804948	3	unknown	nan/nan/nan
MEF2D	CASP3	0.093100	0.093100	0.000000	0.607948	3	unknown	nan/nan/nan
MTAP	CASP3	0.054000	0.054000	0.000000	0.953704	3	unknown	nan/nan/nan
NOTCH1	CASP3	0.067900	0.067900	0.000000	0.868925	3	unknown	nan/nan/nan
CASP3	PPP1R12B	0.087200	0.087200	0.000000	0.983945	3	unknown	nan/nan/nan
CASP3	RBP1	0.089500	0.089500	0.000000	0.591061	3	unknown	nan/nan/nan
CASP3	RPS14	0.155800	0.155800	0.000000	0.943517	3	unknown	nan/nan/nan
CASP3	SMO	0.199300	0.199300	0.000000	0.679378	3	unknown	nan/nan/nan
CASP3	SOS1	0.179600	0.179600	0.000000	0.870824	3	unknown	nan/nan/nan
SPDEF	CASP3	0.259400	0.259400	0.000000	0.964148	3	unknown	nan/nan/nan
SULT1A2	CASP3	0.055700	0.055700	0.000000	0.834829	3	unknown	nan/nan/nan
CASP4	CAT	0.101700	0.101700	0.000000	0.803343	3	unknown	nan/nan/nan
CASP4	CDR2	0.064700	0.064700	0.000000	0.506955	3	unknown	nan/nan/nan
CXCR7	CASP4	0.320100	0.320100	0.000000	0.636364	3	unknown	nan/nan/nan
CASP4	GRB7	0.225900	0.225900	0.000000	0.995131	3	unknown	nan/nan/nan
IL18	CASP4	0.136900	0.136900	0.000000	0.981008	3	unknown	nan/nan/nan
CASP4	KRT75	0.107000	0.107000	0.000000	0.663551	3	unknown	nan/nan/nan
CASP4	MEF2A	0.094800	0.094800	0.000000	0.723629	3	unknown	nan/nan/nan
MT1F	CASP4	0.189900	0.189900	0.000000	0.813586	3	unknown	nan/nan/nan
CASP4	NFKBIE	0.082700	0.082700	0.000000	0.859734	3	unknown	nan/nan/nan
CASP4	PLAUR	0.052300	0.052300	0.000000	0.923518	3	unknown	nan/nan/nan
CASP4	PROCR	0.103600	0.103600	0.000000	0.781853	3	unknown	nan/nan/nan
PTGS2	CASP4	0.117300	0.117300	0.000000	0.953964	3	unknown	nan/nan/nan
CASP4	RBL2	0.054300	0.054300	0.000000	0.972376	3	unknown	nan/nan/nan
RRAS2	CASP4	0.161100	0.161100	0.000000	0.726878	3	unknown	nan/nan/nan
CASP4	SHFM1	0.152000	0.152000	0.000000	0.961184	3	unknown	nan/nan/nan
SOD2	CASP4	0.159900	0.159900	0.000000	0.828643	3	unknown	nan/nan/nan
CASP4	SOX18	0.118100	0.118100	0.000000	0.976291	3	unknown	nan/nan/nan
SPRY4	CASP4	0.139900	0.139900	0.000000	0.953538	3	unknown	nan/nan/nan
SYNJ2	CASP4	0.294600	0.294600	0.000000	0.518330	3	unknown	nan/nan/nan
TCF4	CASP4	0.089100	0.089100	0.000000	0.907969	3	unknown	nan/nan/nan
CASP4	UAP1	0.179900	0.179900	0.000000	0.707615	3	unknown	nan/nan/nan
UBE2N	CASP4	0.362800	0.362800	0.000000	0.894708	3	unknown	nan/nan/nan
CASP4	VANGL1	0.076700	0.076700	0.000000	0.760104	3	unknown	nan/nan/nan
CASP4	WBP4	0.078000	0.078000	0.000000	0.901282	3	unknown	nan/nan/nan
WNT5A	CASP4	0.064000	0.064000	0.000000	0.998437	3	unknown	nan/nan/nan
CASP5	CDH11	0.114100	0.114100	0.000000	0.609991	3	unknown	nan/nan/nan
CASP5	CDK6	0.141900	0.141900	0.000000	0.899930	3	unknown	nan/nan/nan
CASP5	CYP2U1	0.073700	0.073700	0.000000	0.868385	3	unknown	nan/nan/nan
CASP5	GNRH2	0.122000	0.122000	0.000000	0.924590	3	unknown	nan/nan/nan
HADH	CASP5	0.055700	0.055700	0.000000	0.847397	3	unknown	nan/nan/nan
CASP5	HKDC1	0.295700	0.295700	0.000000	0.619547	3	unknown	nan/nan/nan
IL1F5	CASP5	0.082300	0.082300	0.000000	0.799514	3	unknown	nan/nan/nan
IL1F7	CASP5	0.086400	0.086400	0.000000	0.836806	3	unknown	nan/nan/nan
CASP5	KRT14	0.081000	0.081000	0.000000	0.627160	3	unknown	nan/nan/nan
CASP5	MAPK1	0.078400	0.078400	0.000000	0.529337	3	unknown	nan/nan/nan
CASP5	MRAS	0.060500	0.060500	0.000000	0.527273	3	unknown	nan/nan/nan
MYH14	CASP5	0.065200	0.065200	0.000000	0.938650	3	unknown	nan/nan/nan
NNMT	CASP5	0.051000	0.051000	0.000000	0.837255	3	unknown	nan/nan/nan
NOTCH1	CASP5	0.139200	0.139200	0.000000	0.744253	3	unknown	nan/nan/nan
NOTCH4	CASP5	0.088400	0.088400	0.000000	0.969457	3	unknown	nan/nan/nan
NRG1	CASP5	0.077900	0.077900	0.000000	0.906290	3	unknown	nan/nan/nan
OGFR	CASP5	0.192700	0.192700	0.000000	0.792942	3	unknown	nan/nan/nan
ORM1	CASP5	0.289700	0.289700	0.000000	0.501899	3	unknown	nan/nan/nan
CASP5	PPP1R3D	0.051100	0.051100	0.000000	0.902153	3	unknown	nan/nan/nan
CASP5	RHOF	0.050000	0.050000	0.000000	0.864000	3	unknown	nan/nan/nan
CASP5	STYK1	0.115800	0.115800	0.000000	0.911054	3	unknown	nan/nan/nan
CASP5	VIM	0.067500	0.067500	0.000000	0.761481	3	unknown	nan/nan/nan
CASP5	WNT6	0.094900	0.094900	0.000000	0.546891	3	unknown	nan/nan/nan
CCND1	CASP6	0.084600	0.084600	0.000000	0.995272	3	unknown	nan/nan/nan
CEBPE	CASP6	0.083700	0.083700	0.000000	0.994026	3	unknown	nan/nan/nan
CNIH4	CASP6	0.050500	0.050500	0.000000	0.833663	3	unknown	nan/nan/nan
CREBBP	CASP6	0.120300	0.120300	0.000000	0.885287	3	unknown	nan/nan/nan
DUSP2	CASP6	0.230600	0.230600	0.000000	0.964874	3	unknown	nan/nan/nan
E2F2	CASP6	0.074000	0.074000	0.000000	0.959459	3	unknown	nan/nan/nan
ERBB3	CASP6	0.058400	0.058400	0.000000	0.994863	3	unknown	nan/nan/nan
FOS	CASP6	0.069500	0.069500	0.000000	0.974101	3	unknown	nan/nan/nan
IGFBP4	CASP6	0.066900	0.066900	0.000000	0.994021	3	unknown	nan/nan/nan
KLF6	CASP6	0.051900	0.051900	0.000000	0.978805	3	unknown	nan/nan/nan
MAPK1	CASP6	0.064500	0.064500	0.000000	0.748837	3	unknown	nan/nan/nan
MREG	CASP6	0.078400	0.078400	0.000000	1.000000	3	unknown	nan/nan/nan
NFIB	CASP6	0.107200	0.107200	0.000000	0.962687	3	unknown	nan/nan/nan
CASP6	PIK3CB	0.099000	0.099000	0.000000	0.928283	3	unknown	nan/nan/nan
PODXL	CASP6	0.050100	0.050100	0.000000	0.906188	3	unknown	nan/nan/nan
PPIF	CASP6	0.053500	0.053500	0.000000	0.992523	3	unknown	nan/nan/nan
PRR5	CASP6	0.058500	0.058500	0.000000	0.928205	3	unknown	nan/nan/nan
PTPN12	CASP6	0.142700	0.142700	0.000000	0.955151	3	unknown	nan/nan/nan
