Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
MSX2	CREB3L2	0.147600	0.147600	0.000000	0.993902	3	unknown
CEBPB	MSX2	0.137600	0.137600	0.000000	0.800145	3	unknown
TBX19	MSX2	0.180400	0.180400	0.000000	0.886364	3	unknown
MSX2	SLC2A4RG	0.188600	0.188600	0.000000	0.962884	3	unknown
MSX2	NR2C1	0.241200	0.241200	0.000000	0.901327	3	unknown
MSX2	PBX4	0.091900	0.091900	0.000000	0.930359	3	unknown
MSX2	SIN3A	0.073600	0.073600	0.000000	0.773098	3	unknown
TRPS1	ARNT2	0.173500	0.173500	0.000000	0.627666	3	unknown
ARNT2	NR4A2	0.099900	0.099900	0.000000	0.841842	3	unknown
ATF3	ARNT2	0.182500	0.182500	0.000000	0.938630	3	unknown
ARNT2	NKX3-1	0.091100	0.091100	0.000000	0.663008	3	unknown
XBP1	ARNT2	0.524100	0.524100	0.000000	0.999046	3	unknown
GLI3	ARNT2	0.383100	0.383100	0.000000	0.780736	3	unknown
LASS6	ARNT2	0.164200	0.164200	0.000000	0.917783	3	unknown
PBX1	ARNT2	0.461400	0.461400	0.000000	0.642609	3	unknown
CSDA	ARNT2	0.056300	0.056300	0.000000	0.976909	3	unknown
IRF4	ARNT2	0.089400	0.089400	0.000000	0.813199	3	unknown
MEIS3P1	ARNT2	0.234000	0.234000	0.000000	0.876496	3	unknown
SIX4	ARNT2	0.181100	0.181100	0.000000	0.591938	3	unknown
SALL2	ARNT2	0.594300	0.594300	0.000000	0.776039	3	unknown
ZNF281	ARNT2	0.052000	0.052000	0.000000	0.684615	3	unknown
RELB	ARNT2	0.067700	0.067700	0.000000	1.000000	3	unknown
NR1H3	ARNT2	0.064900	0.064900	0.000000	0.731895	3	unknown
NOTCH1	ARNT2	0.105200	0.105200	0.000000	0.952471	3	unknown
MSL3	ARNT2	0.158300	0.158300	0.000000	0.899558	3	unknown
TRPS1	ONECUT2	0.783500	0.783500	0.000000	0.750606	3	unknown
TRPS1	TFAP2A	0.124100	0.124100	0.000000	0.642224	3	unknown
XBP1	TRPS1	0.540000	0.540000	0.000000	0.990926	3	unknown
TRPS1	HEY2	0.097300	0.097300	0.000000	0.789311	3	unknown
GLI3	TRPS1	0.385200	0.385200	0.000000	0.660177	3	unknown
BHLHE40	TRPS1	0.708500	0.708500	0.000000	0.525335	3	unknown
NR1D2	TRPS1	0.306900	0.306900	0.000000	0.692082	3	unknown
TRPS1	MYCN	0.125500	0.125500	0.000000	0.709163	3	unknown
HCLS1	TRPS1	0.080900	0.080900	0.000000	0.962917	3	unknown
TRPS1	HOPX	0.169400	0.169400	0.000000	0.896694	3	unknown
CREB3L4	TRPS1	0.061600	0.061600	0.000000	0.985390	3	unknown
TCEAL1	TRPS1	0.072200	0.072200	0.000000	0.799169	3	unknown
PBX1	TRPS1	0.099100	0.099100	0.000000	0.706357	3	unknown
SPEN	TRPS1	0.099800	0.099800	0.000000	0.991984	3	unknown
TRPS1	CUX2	0.118200	0.118200	0.000000	0.582910	3	unknown
MLL	TRPS1	0.085600	0.085600	0.000000	1.000000	3	unknown
MEIS3P1	TRPS1	0.118300	0.118300	0.000000	0.861369	3	unknown
HMGA1	TRPS1	0.063100	0.063100	0.000000	0.781300	3	unknown
GTF2I	TRPS1	0.059600	0.059600	0.000000	0.963087	3	unknown
AFF4	TRPS1	0.092800	0.092800	0.000000	0.804957	3	unknown
TRPS1	TSC22D1	0.110900	0.110900	0.000000	0.781785	3	unknown
TBX19	TRPS1	0.116100	0.116100	0.000000	0.960379	3	unknown
GATAD1	TRPS1	0.086900	0.086900	0.000000	0.878021	3	unknown
TRPS1	PBX4	0.883500	0.883500	0.000000	0.604075	3	unknown
TRPS1	ZNF24	0.187500	0.187500	0.000000	0.588800	3	unknown
PRDM2	TRPS1	0.158300	0.158300	0.000000	0.801011	3	unknown
TRPS1	ZNF256	0.064900	0.064900	0.000000	0.830508	3	unknown
FOXM1	E2F8	0.841000	0.841000	0.000000	0.799762	3	unknown
FOXM1	ZNF367	0.213600	0.213600	0.000000	0.644195	3	unknown
FOXM1	NFIA	0.332300	0.332300	0.000000	0.965092	3	unknown
FOXM1	E2F7	0.240000	0.240000	0.000000	0.666250	3	unknown
FOXM1	PTTG1	0.983300	0.983300	0.000000	0.702227	3	unknown
FOXM1	UHRF1	0.499600	0.499600	0.000000	0.662530	3	unknown
FOXM1	ARNTL2	0.087200	0.087200	0.000000	0.763761	3	unknown
FOXM1	MYCN	0.058200	0.058200	0.000000	0.996564	3	unknown
FOXM1	TAF4B	0.332200	0.332200	0.000000	0.577363	3	unknown
FOXM1	BTG2	0.198800	0.198800	0.000000	0.973340	3	unknown
FOXM1	RORC	0.214200	0.214200	0.000000	0.865079	3	unknown
FOXM1	ZNF91	0.298600	0.298600	0.000000	0.712994	3	unknown
FOXM1	MYBL2	0.990600	0.990600	0.000000	0.541894	3	unknown
FOXM1	FOXP2	0.052400	0.052400	0.000000	0.942748	3	unknown
FOXM1	L3MBTL4	0.051000	0.051000	0.000000	0.694118	3	unknown
FOXM1	HR	0.110700	0.110700	0.000000	0.817525	3	unknown
FOXM1	HMGA1	0.621100	0.621100	0.000000	0.898567	3	unknown
FOXM1	MXD1	0.127300	0.127300	0.000000	0.977219	3	unknown
FOXM1	IRF5	0.069200	0.069200	0.000000	0.989884	3	unknown
FOXM1	HDAC2	0.130200	0.130200	0.000000	0.796467	3	unknown
FOXM1	E2F3	0.833000	0.833000	0.000000	0.710924	3	unknown
FOXM1	HMGB2	0.135800	0.135800	0.000000	0.541237	3	unknown
FOXM1	TEAD4	0.998600	0.998600	0.000000	0.899459	3	unknown
FOXM1	C5orf41	0.615200	0.615200	0.000000	0.881014	3	unknown
FOXM1	TCF19	0.807400	0.807400	0.000000	0.679960	3	unknown
FOXM1	VAX2	0.060500	0.060500	0.000000	0.864463	3	unknown
FOXM1	KLF2	0.096100	0.096100	0.000000	0.936524	3	unknown
FOXM1	ZNF167	0.110300	0.110300	0.000000	0.987307	3	unknown
FOXM1	TFDP1	0.138600	0.138600	0.000000	0.911255	3	unknown
FOXM1	ZKSCAN1	0.069200	0.069200	0.000000	0.955202	3	unknown
FOXM1	ALS2CR8	0.193500	0.193500	0.000000	0.927649	3	unknown
FOXM1	DBP	0.062000	0.062000	0.000000	0.980645	3	unknown
FOXM1	TSC22D3	0.149200	0.149200	0.000000	0.742627	3	unknown
E2F2	FOXM1	0.731500	0.731500	0.000000	0.585236	3	unknown
TBX19	FOXM1	0.064400	0.064400	0.000000	0.597826	3	unknown
FOXM1	TSHZ1	0.061400	0.061400	0.000000	0.942997	3	unknown
FOXM1	GATAD1	0.058000	0.058000	0.000000	0.965517	3	unknown
FOXM1	ZNF232	0.067300	0.067300	0.000000	0.980684	3	unknown
FOXM1	C11orf9	0.307800	0.307800	0.000000	0.896036	3	unknown
FOXM1	ZNF256	0.116700	0.116700	0.000000	0.990574	3	unknown
WNT5A	MKX	0.108900	0.108900	0.000000	0.840220	3	unknown
MKX	SOX2	0.067000	0.067000	0.000000	0.655224	3	unknown
XBP1	MKX	0.144000	0.144000	0.000000	0.997222	3	unknown
THRB	MKX	0.107600	0.107600	0.000000	0.956320	3	unknown
MAF	MKX	0.096200	0.096200	0.000000	0.991684	3	unknown
SREBF1	MKX	0.054400	0.054400	0.000000	0.709559	3	unknown
CEBPD	MKX	0.095000	0.095000	0.000000	0.781053	3	unknown
MEIS3P1	MKX	0.128300	0.128300	0.000000	0.969602	3	unknown
SOX4	MKX	0.196600	0.196600	0.000000	0.962869	3	unknown
SIX4	MKX	0.200000	0.200000	0.000000	0.945000	3	unknown
NFATC4	MKX	0.114900	0.114900	0.000000	0.948651	3	unknown
E2F3	MKX	0.071300	0.071300	0.000000	1.000000	3	unknown
ZHX1	MKX	0.353200	0.353200	0.000000	0.975368	3	unknown
CSRNP3	MKX	0.053500	0.053500	0.000000	0.869159	3	unknown
AFF4	MKX	0.152900	0.152900	0.000000	0.991498	3	unknown
HSF1	MKX	0.052100	0.052100	0.000000	0.990403	3	unknown
AHR	MKX	0.066500	0.066500	0.000000	0.732331	3	unknown
ZNF281	MKX	0.130000	0.130000	0.000000	0.838462	3	unknown
RORB	MKX	0.067800	0.067800	0.000000	0.637168	3	unknown
TSHZ1	MKX	0.305400	0.305400	0.000000	0.866732	3	unknown
ZNF268	MKX	0.092800	0.092800	0.000000	0.992457	3	unknown
GATA5	MKX	0.101500	0.101500	0.000000	0.932020	3	unknown
C11orf9	MKX	0.088100	0.088100	0.000000	0.876277	3	unknown
WNT5A	ESRRG	0.074500	0.074500	0.000000	0.579866	3	unknown
ESRRG	SLC26A3	0.308000	0.308000	0.000000	0.528247	3	unknown
HOXB2	ESRRG	0.087100	0.087100	0.000000	0.849598	3	unknown
SOX2	ESRRG	0.085300	0.085300	0.000000	0.833529	3	unknown
NR4A2	ESRRG	0.450100	0.450100	0.000000	0.636747	3	unknown
ESRRG	NKX3-1	0.641500	0.641500	0.000000	0.568823	3	unknown
XBP1	ESRRG	0.057600	0.057600	0.000000	1.000000	3	unknown
NR2F2	ESRRG	0.091000	0.091000	0.000000	0.741758	3	unknown
NFIA	ESRRG	0.333000	0.333000	0.000000	0.740240	3	unknown
HLF	ESRRG	0.471300	0.471300	0.000000	0.645024	3	unknown
BTG2	ESRRG	0.073900	0.073900	0.000000	0.933694	3	unknown
CREB3L4	ESRRG	0.099600	0.099600	0.000000	0.944779	3	unknown
MYBL2	ESRRG	0.099000	0.099000	0.000000	0.992929	3	unknown
NR3C2	ESRRG	0.071300	0.071300	0.000000	0.847125	3	unknown
CREBL2	ESRRG	0.100000	0.100000	0.000000	0.982000	3	unknown
HSF1	ESRRG	0.053000	0.053000	0.000000	0.996226	3	unknown
AHR	ESRRG	0.145100	0.145100	0.000000	0.884218	3	unknown
CITED1	ESRRG	0.071000	0.071000	0.000000	0.809859	3	unknown
TGIF2	ESRRG	0.185800	0.185800	0.000000	0.649623	3	unknown
ATF7	ESRRG	0.070400	0.070400	0.000000	0.955966	3	unknown
NPAT	ESRRG	0.069200	0.069200	0.000000	0.933526	3	unknown
ZFP36L1	SOX9	0.084400	0.084400	0.000000	0.856635	3	unknown
TCF7L1	SOX9	0.154300	0.154300	0.000000	0.976021	3	unknown
XBP1	SOX9	0.113200	0.113200	0.000000	0.982332	3	unknown
NFIX	SOX9	0.399900	0.399900	0.000000	0.649662	3	unknown
SOX9	SIM2	0.209200	0.209200	0.000000	0.686424	3	unknown
LMO4	SOX9	0.297800	0.297800	0.000000	0.874412	3	unknown
SATB1	SOX9	0.099400	0.099400	0.000000	0.911469	3	unknown
TCF7L2	SOX9	0.310500	0.310500	0.000000	0.610306	3	unknown
ZNF92	SOX9	0.116400	0.116400	0.000000	0.728522	3	unknown
BACH2	SOX9	0.131800	0.131800	0.000000	0.752656	3	unknown
L3MBTL4	SOX9	0.642400	0.642400	0.000000	0.963730	3	unknown
SOX9	SATB2	0.121000	0.121000	0.000000	0.890909	3	unknown
SLC30A9	SOX9	0.145200	0.145200	0.000000	0.627410	3	unknown
SOX9	POU2F3	0.077000	0.077000	0.000000	0.896104	3	unknown
SOX9	SOX4	0.277200	0.277200	0.000000	0.735570	3	unknown
CREBL2	SOX9	0.065800	0.065800	0.000000	0.813070	3	unknown
ZNF217	SOX9	0.131200	0.131200	0.000000	0.643293	3	unknown
SOX9	ETV4	0.070900	0.070900	0.000000	0.765867	3	unknown
KLF11	SOX9	0.096400	0.096400	0.000000	0.893154	3	unknown
SOX9	ZNF93	0.280500	0.280500	0.000000	0.545811	3	unknown
RUNX3	FOXQ1	0.099200	0.099200	0.000000	0.928427	3	unknown
HOXA3	FOXQ1	0.061600	0.061600	0.000000	0.759740	3	unknown
LASS6	FOXQ1	0.157200	0.157200	0.000000	0.968193	3	unknown
ARNTL2	FOXQ1	0.259000	0.259000	0.000000	0.844015	3	unknown
IRX5	FOXQ1	0.255300	0.255300	0.000000	0.970623	3	unknown
FOXQ1	GLIS3	0.259100	0.259100	0.000000	0.772289	3	unknown
FOXQ1	HOPX	0.053300	0.053300	0.000000	0.726079	3	unknown
FOXQ1	FOXC2	0.068300	0.068300	0.000000	0.519766	3	unknown
CSDA	FOXQ1	0.080600	0.080600	0.000000	0.867246	3	unknown
FOXQ1	FOXG1	0.134400	0.134400	0.000000	0.855655	3	unknown
HR	FOXQ1	0.511800	0.511800	0.000000	0.772177	3	unknown
FOXQ1	LHX2	0.137500	0.137500	0.000000	0.816000	3	unknown
FOXF2	FOXQ1	0.512400	0.512400	0.000000	0.772834	3	unknown
TBX5	FOXQ1	0.134700	0.134700	0.000000	0.894581	3	unknown
PITX2	FOXQ1	0.157900	0.157900	0.000000	0.723876	3	unknown
C11orf9	FOXQ1	0.255900	0.255900	0.000000	0.601016	3	unknown
FOXQ1	ISL1	0.083000	0.083000	0.000000	0.585542	3	unknown
RELB	FOXQ1	0.092500	0.092500	0.000000	0.958919	3	unknown
ONECUT2	SIX2	0.844900	0.844900	0.000000	0.706829	3	unknown
EGR3	ONECUT2	0.060000	0.060000	0.000000	0.776667	3	unknown
ONECUT2	IRX4	0.127400	0.127400	0.000000	0.932496	3	unknown
PTTG1	ONECUT2	0.142800	0.142800	0.000000	0.965686	3	unknown
MYCN	ONECUT2	0.136000	0.136000	0.000000	0.591912	3	unknown
HOXB5	ONECUT2	0.076100	0.076100	0.000000	0.651774	3	unknown
ZNF135	ONECUT2	0.139000	0.139000	0.000000	0.983453	3	unknown
ONECUT2	HOXB7	0.143800	0.143800	0.000000	0.752434	3	unknown
ONECUT2	CUX2	0.105600	0.105600	0.000000	0.876894	3	unknown
MYBL2	ONECUT2	0.058000	0.058000	0.000000	0.960345	3	unknown
MEIS3P1	ONECUT2	0.104900	0.104900	0.000000	0.953289	3	unknown
E2F3	ONECUT2	0.056800	0.056800	0.000000	0.998239	3	unknown
ONECUT2	LHX2	0.071300	0.071300	0.000000	0.758766	3	unknown
ONECUT2	MNX1	0.919100	0.919100	0.000000	0.532151	3	unknown
ZBTB38	ONECUT2	0.102800	0.102800	0.000000	0.995136	3	unknown
SP3	ONECUT2	0.084700	0.084700	0.000000	0.991736	3	unknown
MEIS3	ONECUT2	0.070700	0.070700	0.000000	0.936351	3	unknown
ELF1	ONECUT2	0.058500	0.058500	0.000000	0.962393	3	unknown
RFXAP	ONECUT2	0.106800	0.106800	0.000000	0.990637	3	unknown
GATAD1	ONECUT2	0.080300	0.080300	0.000000	0.900374	3	unknown
KDM5A	ONECUT2	0.209000	0.209000	0.000000	0.847847	3	unknown
ONECUT2	TBX10	0.126700	0.126700	0.000000	0.745856	3	unknown
HOXB13	ONECUT2	0.090000	0.090000	0.000000	0.522222	3	unknown
HEYL	ONECUT2	0.106400	0.106400	0.000000	0.899436	3	unknown
ONECUT2	ISL1	0.175500	0.175500	0.000000	0.621652	3	unknown
FOXA3	ONECUT2	0.229000	0.229000	0.000000	0.772926	3	unknown
ONECUT2	LHX8	0.506800	0.506800	0.000000	0.882597	3	unknown
HOXB6	HOXB2	0.332100	0.332100	0.000000	0.592291	3	unknown
HOXB6	NKX3-1	0.076100	0.076100	0.000000	0.764783	3	unknown
MYC	HOXB6	0.101800	0.101800	0.000000	0.756385	3	unknown
HOXB6	CREB3L1	0.076700	0.076700	0.000000	0.591917	3	unknown
TAF4B	HOXB6	0.118400	0.118400	0.000000	0.981419	3	unknown
HOXB6	HOXA10	0.132300	0.132300	0.000000	0.939531	3	unknown
HOXB6	HOXB5	1.000000	1.000000	0.000000	0.755200	3	unknown
CREB3L4	HOXB6	0.152200	0.152200	0.000000	0.973062	3	unknown
HOXB6	HOXB7	0.999500	0.999500	0.000000	0.667434	3	unknown
LEF1	HOXB6	0.089900	0.089900	0.000000	0.783092	3	unknown
HOXB6	ETV4	0.167000	0.167000	0.000000	0.816168	3	unknown
MNX1	HOXB6	0.067700	0.067700	0.000000	0.824225	3	unknown
HOXB6	PBX3	0.257500	0.257500	0.000000	0.764660	3	unknown
MITF	HOXB6	0.098600	0.098600	0.000000	0.761663	3	unknown
ZNF33B	HOXB6	0.093000	0.093000	0.000000	0.987097	3	unknown
HOXB6	HOXB8	0.619700	0.619700	0.000000	0.572858	3	unknown
TAF4B	SIX3	0.218700	0.218700	0.000000	0.988112	3	unknown
SIX3	FOXC2	0.050800	0.050800	0.000000	0.551181	3	unknown
FOXN2	SIX3	0.063700	0.063700	0.000000	0.929356	3	unknown
DLX6	SIX3	0.516300	0.516300	0.000000	0.503002	3	unknown
SIX3	VAX2	0.414300	0.414300	0.000000	0.523534	3	unknown
SIX3	LHX6	0.218700	0.218700	0.000000	0.772748	3	unknown
SIX3	CREB3L2	0.102500	0.102500	0.000000	0.524878	3	unknown
TBX19	SIX3	0.174700	0.174700	0.000000	1.000000	3	unknown
SIX3	GRHL3	0.050600	0.050600	0.000000	0.966403	3	unknown
SIX3	ZNF232	0.108100	0.108100	0.000000	0.667900	3	unknown
RARB	SIX3	0.063400	0.063400	0.000000	0.768139	3	unknown
NOTCH1	SIX3	0.196500	0.196500	0.000000	0.977099	3	unknown
SLC26A3	WNT5A	0.250400	0.250400	0.000000	0.563898	3	unknown
WNT5A	NKX3-1	0.163000	0.163000	0.000000	0.853988	3	unknown
THRB	WNT5A	0.205600	0.205600	0.000000	0.699903	3	unknown
ETV1	WNT5A	0.506500	0.506500	0.000000	0.863179	3	unknown
NFIA	WNT5A	0.165700	0.165700	0.000000	0.724200	3	unknown
SNAI2	WNT5A	0.646900	0.646900	0.000000	0.984232	3	unknown
ZEB1	WNT5A	0.053800	0.053800	0.000000	0.882900	3	unknown
KLF9	WNT5A	0.130800	0.130800	0.000000	0.776758	3	unknown
GLIS3	WNT5A	0.188500	0.188500	0.000000	0.957029	3	unknown
ZNF117	WNT5A	0.126500	0.126500	0.000000	0.665613	3	unknown
TCF15	WNT5A	0.306300	0.306300	0.000000	0.988900	3	unknown
WNT5A	RUNX1	0.154700	0.154700	0.000000	0.829994	3	unknown
PRDM1	WNT5A	0.124200	0.124200	0.000000	0.808374	3	unknown
WNT5A	ZNF323	0.058200	0.058200	0.000000	0.580756	3	unknown
BLZF1	WNT5A	0.332400	0.332400	0.000000	0.972323	3	unknown
MAFB	WNT5A	0.097900	0.097900	0.000000	0.978550	3	unknown
MITF	WNT5A	0.121200	0.121200	0.000000	0.964521	3	unknown
KLF10	WNT5A	0.108600	0.108600	0.000000	0.847145	3	unknown
ZFPM1	WNT5A	0.185900	0.185900	0.000000	0.986552	3	unknown
PITX2	WNT5A	0.104400	0.104400	0.000000	0.746169	3	unknown
PBX4	WNT5A	0.128700	0.128700	0.000000	0.620824	3	unknown
EGR3	SIX2	0.107600	0.107600	0.000000	0.742565	3	unknown
PRRX1	SIX2	0.089300	0.089300	0.000000	0.965286	3	unknown
SIX2	NKX3-1	0.103800	0.103800	0.000000	0.877649	3	unknown
HOXC9	SIX2	0.067500	0.067500	0.000000	0.991111	3	unknown
THRB	SIX2	0.056300	0.056300	0.000000	0.991119	3	unknown
TRIM22	SIX2	0.149900	0.149900	0.000000	0.986658	3	unknown
MYC	SIX2	0.085300	0.085300	0.000000	0.890973	3	unknown
BHLHE41	SIX2	0.118700	0.118700	0.000000	0.968829	3	unknown
SIX2	ASCL2	0.050500	0.050500	0.000000	0.728713	3	unknown
SIX2	MYCN	0.493000	0.493000	0.000000	0.653955	3	unknown
MESP1	SIX2	0.057000	0.057000	0.000000	0.614035	3	unknown
SOX13	SIX2	0.076200	0.076200	0.000000	0.946194	3	unknown
CSDA	SIX2	0.084000	0.084000	0.000000	0.878571	3	unknown
MYT1	SIX2	0.096500	0.096500	0.000000	0.720207	3	unknown
MEIS3P1	SIX2	0.143900	0.143900	0.000000	0.956915	3	unknown
CREBL2	SIX2	0.058700	0.058700	0.000000	0.988075	3	unknown
MNX1	SIX2	0.116500	0.116500	0.000000	0.799142	3	unknown
C5orf41	SIX2	0.137500	0.137500	0.000000	0.977455	3	unknown
AHR	SIX2	0.109600	0.109600	0.000000	0.846715	3	unknown
NR3C1	SIX2	0.062400	0.062400	0.000000	0.964744	3	unknown
HOXC11	SIX2	0.066900	0.066900	0.000000	0.869955	3	unknown
TSC22D1	SIX2	0.167200	0.167200	0.000000	0.584928	3	unknown
HES6	SIX2	0.422300	0.422300	0.000000	0.759413	3	unknown
RORB	SIX2	0.263800	0.263800	0.000000	0.561031	3	unknown
E2F2	SIX2	0.063100	0.063100	0.000000	0.939778	3	unknown
CEBPB	SIX2	0.129800	0.129800	0.000000	0.969954	3	unknown
SIX2	GRHL3	0.085200	0.085200	0.000000	0.573944	3	unknown
GATAD1	SIX2	0.137000	0.137000	0.000000	0.932117	3	unknown
HOXB13	SIX2	0.057600	0.057600	0.000000	0.772569	3	unknown
ZNF274	SIX2	0.053900	0.053900	0.000000	0.979592	3	unknown
ZNF24	SIX2	0.084400	0.084400	0.000000	0.947867	3	unknown
BRD8	SIX2	0.057100	0.057100	0.000000	0.989492	3	unknown
SIX2	LHX8	0.283700	0.283700	0.000000	0.718364	3	unknown
PITX1	SLC26A3	0.138200	0.138200	0.000000	0.723589	3	unknown
RUNX1T1	SLC26A3	0.066400	0.066400	0.000000	0.972892	3	unknown
MEOX2	SLC26A3	0.050600	0.050600	0.000000	0.932806	3	unknown
ETV1	SLC26A3	0.234800	0.234800	0.000000	0.910136	3	unknown
DLX1	SLC26A3	0.164600	0.164600	0.000000	0.563791	3	unknown
KLF9	SLC26A3	0.294100	0.294100	0.000000	0.772186	3	unknown
SLC26A3	CUX2	0.875100	0.875100	0.000000	0.616844	3	unknown
SLC26A3	CEBPD	0.147300	0.147300	0.000000	0.674134	3	unknown
RUNX1	SLC26A3	0.602400	0.602400	0.000000	0.685425	3	unknown
BATF2	SLC26A3	0.130900	0.130900	0.000000	0.993888	3	unknown
SLC26A3	IRF5	0.052400	0.052400	0.000000	0.593511	3	unknown
ZNF639	SLC26A3	0.115200	0.115200	0.000000	0.989583	3	unknown
HOXA7	SLC26A3	0.051400	0.051400	0.000000	0.972763	3	unknown
FOXO6	SLC26A3	0.073900	0.073900	0.000000	0.922869	3	unknown
TGIF2	SLC26A3	0.582200	0.582200	0.000000	0.870491	3	unknown
ZNF277	SLC26A3	0.062300	0.062300	0.000000	0.934189	3	unknown
MSRB2	SLC26A3	0.060400	0.060400	0.000000	0.918874	3	unknown
ZNF232	SLC26A3	0.054800	0.054800	0.000000	0.691606	3	unknown
ISL1	SLC26A3	0.071000	0.071000	0.000000	0.711268	3	unknown
E2F8	ZFP36L1	0.114600	0.114600	0.000000	0.965969	3	unknown
ZNF367	E2F8	0.701100	0.701100	0.000000	0.575382	3	unknown
E2F8	GLI3	0.125500	0.125500	0.000000	0.826295	3	unknown
E2F8	E2F7	0.401600	0.401600	0.000000	0.653635	3	unknown
PTTG1	E2F8	0.242300	0.242300	0.000000	0.612877	3	unknown
E2F8	UHRF1	0.567900	0.567900	0.000000	0.533016	3	unknown
MYBL2	E2F8	0.243200	0.243200	0.000000	0.766036	3	unknown
E2F8	MEIS3P1	0.050700	0.050700	0.000000	0.747535	3	unknown
E2F8	PURB	0.552000	0.552000	0.000000	0.727717	3	unknown
E2F8	HES1	0.196600	0.196600	0.000000	0.928281	3	unknown
E2F8	HDAC2	0.311900	0.311900	0.000000	0.542482	3	unknown
E2F8	LHX2	0.256500	0.256500	0.000000	0.982066	3	unknown
E2F8	HMGB2	0.311400	0.311400	0.000000	0.532755	3	unknown
E2F8	CCRN4L	0.079900	0.079900	0.000000	1.000000	3	unknown
TCF19	E2F8	0.652500	0.652500	0.000000	0.520460	3	unknown
E2F8	TFDP1	0.061900	0.061900	0.000000	0.983845	3	unknown
E2F8	DBP	0.095800	0.095800	0.000000	0.941545	3	unknown
E2F8	HES6	0.288000	0.288000	0.000000	0.954167	3	unknown
E2F8	E2F2	0.431700	0.431700	0.000000	0.641186	3	unknown
E2F8	CBFB	0.087900	0.087900	0.000000	0.920364	3	unknown
E2F8	TEF	0.119800	0.119800	0.000000	0.991653	3	unknown
E2F8	PURA	0.371600	0.371600	0.000000	0.923305	3	unknown
E2F8	SIX5	0.057800	0.057800	0.000000	0.922145	3	unknown
TAF5	E2F8	0.836100	0.836100	0.000000	0.513216	3	unknown
RUNX1T1	ZFP36L1	0.060900	0.060900	0.000000	0.908046	3	unknown
ZFP36L1	EGR1	0.242800	0.242800	0.000000	0.572900	3	unknown
ZNF367	ZFP36L1	0.120800	0.120800	0.000000	0.903146	3	unknown
ZFP36L1	NFIX	0.133500	0.133500	0.000000	0.893633	3	unknown
ZFP36L1	TGIF1	0.526500	0.526500	0.000000	0.599050	3	unknown
TCF7L2	ZFP36L1	0.567800	0.567800	0.000000	0.760831	3	unknown
ZFP36L1	FOSL2	0.178800	0.178800	0.000000	0.890940	3	unknown
ZFP36L1	BCL6	0.083400	0.083400	0.000000	0.766187	3	unknown
SOX15	ZFP36L1	0.271000	0.271000	0.000000	0.659779	3	unknown
ZFP36L1	HMBOX1	0.111800	0.111800	0.000000	0.844365	3	unknown
ZFP36L1	SMAD1	0.300400	0.300400	0.000000	0.521305	3	unknown
TCF15	ZFP36L1	0.471800	0.471800	0.000000	0.710682	3	unknown
ZFP36L1	MYT1	0.068700	0.068700	0.000000	0.960699	3	unknown
ZFP36L1	NR4A1	0.254900	0.254900	0.000000	0.934092	3	unknown
ZFP36L1	NFIC	0.152000	0.152000	0.000000	0.835526	3	unknown
ZFP36L1	FOXP1	0.333600	0.333600	0.000000	0.670564	3	unknown
ZFP36L1	SIX4	0.116000	0.116000	0.000000	0.937931	3	unknown
ZFP36L1	HES1	0.093000	0.093000	0.000000	0.925806	3	unknown
ZFP36L1	CREB5	0.245100	0.245100	0.000000	0.947776	3	unknown
ZFP36L1	FOXO3	0.534200	0.534200	0.000000	0.935792	3	unknown
ZFP36L1	IRX3	0.130100	0.130100	0.000000	0.956188	3	unknown
TCF12	ZFP36L1	0.575900	0.575900	0.000000	0.667130	3	unknown
ZFP36L1	FOXP4	0.055700	0.055700	0.000000	0.894075	3	unknown
ZFP36L1	BCL3	0.536300	0.536300	0.000000	0.792653	3	unknown
ZFP36L1	SOLH	0.184800	0.184800	0.000000	0.775433	3	unknown
ZFP36L1	TCF3	0.057900	0.057900	0.000000	0.720207	3	unknown
ZFP36L1	MTA1	0.723600	0.723600	0.000000	0.815644	3	unknown
ZFP36L1	SPI1	0.146000	0.146000	0.000000	0.789041	3	unknown
ZFPM1	ZFP36L1	0.194200	0.194200	0.000000	0.579815	3	unknown
ZFP36L1	PURA	0.626100	0.626100	0.000000	0.578981	3	unknown
ZFP36L1	TAF5L	0.299200	0.299200	0.000000	0.838570	3	unknown
ZFP36L1	SIX5	0.935900	0.935900	0.000000	0.695908	3	unknown
ZFP36L1	ZNF232	0.059100	0.059100	0.000000	0.901861	3	unknown
XBP1	HOXB2	0.839100	0.839100	0.000000	0.970206	3	unknown
LASS6	HOXB2	0.315100	0.315100	0.000000	0.949222	3	unknown
TAF4B	HOXB2	0.108100	0.108100	0.000000	0.870490	3	unknown
HOXB5	HOXB2	0.583900	0.583900	0.000000	0.632643	3	unknown
HOXB7	HOXB2	0.371600	0.371600	0.000000	0.861141	3	unknown
HOXB2	LEF1	0.052300	0.052300	0.000000	0.854685	3	unknown
HOXB2	HOXD8	0.075700	0.075700	0.000000	0.836196	3	unknown
E2F3	HOXB2	0.107200	0.107200	0.000000	0.982276	3	unknown
HOXB2	PBX3	0.051800	0.051800	0.000000	0.988417	3	unknown
E2F2	HOXB2	0.061700	0.061700	0.000000	0.896272	3	unknown
HOXB2	HOXD1	0.063200	0.063200	0.000000	0.895570	3	unknown
STAT1	PITX1	0.285200	0.285200	0.000000	0.904628	3	unknown
