Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CD83	RHOD	0.166500	0.166500	0.000000	0.947748	3	unknown	nan/nan/nan
SGK1	CD83	0.302400	0.302400	0.000000	0.688823	3	unknown	nan/nan/nan
CD83	STAT5A	0.063200	0.063200	0.000000	1.000000	3	unknown	nan/nan/nan
TNFAIP3	CD83	0.735200	0.735200	0.000000	0.951034	3	unknown	nan/nan/nan
CD83	VPS28	0.098800	0.098800	0.000000	0.965587	3	unknown	nan/nan/nan
COTL1	CDC42	0.144700	0.144700	0.000000	0.998618	3	unknown	nan/nan/nan
CSF2	CDC42	0.143300	0.143300	0.000000	0.976274	3	unknown	nan/nan/nan
CDC42	CYP1A2	0.053500	0.053500	0.000000	0.988785	3	unknown	nan/nan/nan
EMILIN2	CDC42	0.092800	0.092800	0.000000	0.561422	3	unknown	nan/nan/nan
EWSR1	CDC42	0.059600	0.059600	0.000000	0.538591	3	unknown	nan/nan/nan
FAS	CDC42	0.062800	0.062800	0.000000	0.920382	3	unknown	nan/nan/nan
FNDC4	CDC42	0.052200	0.052200	0.000000	1.000000	3	unknown	nan/nan/nan
GLI3	CDC42	0.093500	0.093500	0.000000	0.996791	3	unknown	nan/nan/nan
GNAI3	CDC42	0.082600	0.082600	0.000000	0.980630	3	unknown	nan/nan/nan
HES1	CDC42	0.146900	0.146900	0.000000	0.836624	3	unknown	nan/nan/nan
HIF1A	CDC42	0.183200	0.183200	0.000000	0.998908	3	unknown	nan/nan/nan
HSPA4	CDC42	0.210300	0.210300	0.000000	0.782691	3	unknown	nan/nan/nan
MAPK6	CDC42	0.117100	0.117100	0.000000	0.981213	3	unknown	nan/nan/nan
PDIA4	CDC42	0.179000	0.179000	0.000000	0.831285	3	unknown	nan/nan/nan
PIP5K1C	CDC42	0.071400	0.071400	0.000000	0.991597	3	unknown	nan/nan/nan
POLR1B	CDC42	0.083600	0.083600	0.000000	0.824163	3	unknown	nan/nan/nan
PRNP	CDC42	0.062000	0.062000	0.000000	0.995161	3	unknown	nan/nan/nan
PTAFR	CDC42	0.120100	0.120100	0.000000	0.985845	3	unknown	nan/nan/nan
PTEN	CDC42	0.056100	0.056100	0.000000	0.677362	3	unknown	nan/nan/nan
CDC42	PTPN12	0.062700	0.062700	0.000000	0.894737	3	unknown	nan/nan/nan
SOS1	CDC42	0.078500	0.078500	0.000000	0.992357	3	unknown	nan/nan/nan
CDC42	SOX2	0.178700	0.178700	0.000000	0.964186	3	unknown	nan/nan/nan
SPRR1B	CDC42	0.166500	0.166500	0.000000	0.512913	3	unknown	nan/nan/nan
THRB	CDC42	0.080200	0.080200	0.000000	0.945137	3	unknown	nan/nan/nan
TMSB10	CDC42	0.052500	0.052500	0.000000	0.988571	3	unknown	nan/nan/nan
CDC42EP1	CLCA4	0.057800	0.057800	0.000000	0.941176	3	unknown	nan/nan/nan
CLPP	CDC42EP1	0.090300	0.090300	0.000000	0.853821	3	unknown	nan/nan/nan
CDC42EP1	CSTB	0.122600	0.122600	0.000000	0.587276	3	unknown	nan/nan/nan
CDC42EP1	CYP1A2	0.266200	0.266200	0.000000	0.998873	3	unknown	nan/nan/nan
DHCR7	CDC42EP1	0.084600	0.084600	0.000000	0.913712	3	unknown	nan/nan/nan
CDC42EP1	EFNB1	0.091700	0.091700	0.000000	0.942203	3	unknown	nan/nan/nan
ELOVL1	CDC42EP1	0.189700	0.189700	0.000000	0.986821	3	unknown	nan/nan/nan
ENO1	CDC42EP1	0.075200	0.075200	0.000000	0.978723	3	unknown	nan/nan/nan
CDC42EP1	GNAL	0.180100	0.180100	0.000000	0.976680	3	unknown	nan/nan/nan
GPX3	CDC42EP1	0.265100	0.265100	0.000000	0.998868	3	unknown	nan/nan/nan
CDC42EP1	HDAC5	0.064300	0.064300	0.000000	0.975117	3	unknown	nan/nan/nan
HGS	CDC42EP1	0.066000	0.066000	0.000000	0.859091	3	unknown	nan/nan/nan
CDC42EP1	IMPA1	0.099700	0.099700	0.000000	0.983952	3	unknown	nan/nan/nan
JUND	CDC42EP1	0.053100	0.053100	0.000000	0.992467	3	unknown	nan/nan/nan
CDC42EP1	KCNK1	0.081900	0.081900	0.000000	0.981685	3	unknown	nan/nan/nan
MAP2K2	CDC42EP1	0.060300	0.060300	0.000000	0.938640	3	unknown	nan/nan/nan
MSN	CDC42EP1	0.104600	0.104600	0.000000	0.953155	3	unknown	nan/nan/nan
CDC42EP1	NOS3	0.054500	0.054500	0.000000	0.998165	3	unknown	nan/nan/nan
PGK1	CDC42EP1	0.093300	0.093300	0.000000	0.936763	3	unknown	nan/nan/nan
PKM2	CDC42EP1	0.085200	0.085200	0.000000	0.963615	3	unknown	nan/nan/nan
PPIB	CDC42EP1	0.205600	0.205600	0.000000	0.981031	3	unknown	nan/nan/nan
PRKCSH	CDC42EP1	0.227900	0.227900	0.000000	0.990347	3	unknown	nan/nan/nan
PTK7	CDC42EP1	0.234900	0.234900	0.000000	0.691358	3	unknown	nan/nan/nan
PTMS	CDC42EP1	0.117000	0.117000	0.000000	0.969231	3	unknown	nan/nan/nan
CDC42EP1	RPS6KA4	0.108200	0.108200	0.000000	0.681146	3	unknown	nan/nan/nan
SESN1	CDC42EP1	0.149900	0.149900	0.000000	0.762508	3	unknown	nan/nan/nan
CDC42EP1	SLC25A37	0.273200	0.273200	0.000000	0.557467	3	unknown	nan/nan/nan
SMTN	CDC42EP1	0.069100	0.069100	0.000000	0.791606	3	unknown	nan/nan/nan
CDC42EP1	TAF9	0.110300	0.110300	0.000000	0.668178	3	unknown	nan/nan/nan
TFF1	CDC42EP1	0.058900	0.058900	0.000000	0.769100	3	unknown	nan/nan/nan
CDC42EP1	TFPI2	0.181900	0.181900	0.000000	0.918637	3	unknown	nan/nan/nan
CDC42EP1	TSPO	0.075000	0.075000	0.000000	0.794667	3	unknown	nan/nan/nan
CDC42EP1	TYRO3	0.067000	0.067000	0.000000	0.926866	3	unknown	nan/nan/nan
CDC42EP1	VPS37B	0.383400	0.383400	0.000000	0.890193	3	unknown	nan/nan/nan
YWHAH	CDC42EP1	0.106200	0.106200	0.000000	0.875706	3	unknown	nan/nan/nan
CDC42EP2	CEBPE	0.096500	0.096500	0.000000	0.681865	3	unknown	nan/nan/nan
CEND1	CDC42EP2	0.076000	0.076000	0.000000	0.514474	3	unknown	nan/nan/nan
COX6A2	CDC42EP2	0.057300	0.057300	0.000000	0.970332	3	unknown	nan/nan/nan
CRKL	CDC42EP2	0.473000	0.473000	0.000000	0.991966	3	unknown	nan/nan/nan
CSNK1E	CDC42EP2	0.066000	0.066000	0.000000	0.992424	3	unknown	nan/nan/nan
FLJ22184	CDC42EP2	0.058300	0.058300	0.000000	0.903945	3	unknown	nan/nan/nan
FZD5	CDC42EP2	0.051300	0.051300	0.000000	0.612086	3	unknown	nan/nan/nan
CDC42EP2	GNA13	0.064400	0.064400	0.000000	0.951863	3	unknown	nan/nan/nan
GNB2L1	CDC42EP2	0.085000	0.085000	0.000000	0.854118	3	unknown	nan/nan/nan
CDC42EP2	GSK3A	0.096400	0.096400	0.000000	0.923237	3	unknown	nan/nan/nan
IL1B	CDC42EP2	0.058200	0.058200	0.000000	0.879725	3	unknown	nan/nan/nan
ITPR2	CDC42EP2	0.120800	0.120800	0.000000	0.821192	3	unknown	nan/nan/nan
IVL	CDC42EP2	0.168700	0.168700	0.000000	0.823355	3	unknown	nan/nan/nan
KRT6B	CDC42EP2	0.076000	0.076000	0.000000	1.000000	3	unknown	nan/nan/nan
LPIN1	CDC42EP2	0.105800	0.105800	0.000000	0.554820	3	unknown	nan/nan/nan
LRCH4	CDC42EP2	0.095100	0.095100	0.000000	0.992639	3	unknown	nan/nan/nan
MAPK7	CDC42EP2	0.086900	0.086900	0.000000	0.933257	3	unknown	nan/nan/nan
MUC2	CDC42EP2	0.073000	0.073000	0.000000	0.878082	3	unknown	nan/nan/nan
PFDN2	CDC42EP2	0.057600	0.057600	0.000000	0.996528	3	unknown	nan/nan/nan
PNO1	CDC42EP2	0.071200	0.071200	0.000000	0.933989	3	unknown	nan/nan/nan
PPP1CA	CDC42EP2	0.062700	0.062700	0.000000	0.985646	3	unknown	nan/nan/nan
CDC42EP2	RECK	0.223000	0.223000	0.000000	0.983408	3	unknown	nan/nan/nan
RNF11	CDC42EP2	0.056400	0.056400	0.000000	0.971631	3	unknown	nan/nan/nan
RPS12	CDC42EP2	0.224900	0.224900	0.000000	0.898622	3	unknown	nan/nan/nan
SH2D2A	CDC42EP2	0.082800	0.082800	0.000000	0.993961	3	unknown	nan/nan/nan
SLC5A1	CDC42EP2	0.056300	0.056300	0.000000	0.998224	3	unknown	nan/nan/nan
CDC42EP2	ST3GAL6	0.113000	0.113000	0.000000	0.990265	3	unknown	nan/nan/nan
STK16	CDC42EP2	0.176400	0.176400	0.000000	0.665533	3	unknown	nan/nan/nan
TINF2	CDC42EP2	0.061900	0.061900	0.000000	0.998384	3	unknown	nan/nan/nan
TRAF2	CDC42EP2	0.134800	0.134800	0.000000	0.936202	3	unknown	nan/nan/nan
CDC42EP2	TYK2	0.053900	0.053900	0.000000	0.523191	3	unknown	nan/nan/nan
CSNK1A1	CDCP1	0.183200	0.183200	0.000000	1.000000	3	unknown	nan/nan/nan
CDCP1	CXADR	0.253100	0.253100	0.000000	0.558277	3	unknown	nan/nan/nan
CDCP1	CYP27B1	0.086200	0.086200	0.000000	0.917633	3	unknown	nan/nan/nan
DAZAP2	CDCP1	0.065600	0.065600	0.000000	1.000000	3	unknown	nan/nan/nan
DDR1	CDCP1	0.069400	0.069400	0.000000	0.989914	3	unknown	nan/nan/nan
CDCP1	EMG1	0.125300	0.125300	0.000000	0.719872	3	unknown	nan/nan/nan
ERBB3	CDCP1	0.134600	0.134600	0.000000	0.997028	3	unknown	nan/nan/nan
CDCP1	FAM48A	0.070100	0.070100	0.000000	0.995720	3	unknown	nan/nan/nan
CDCP1	GNG4	0.072100	0.072100	0.000000	0.911234	3	unknown	nan/nan/nan
CDCP1	GNG5	0.081100	0.081100	0.000000	0.739827	3	unknown	nan/nan/nan
CDCP1	GPRIN2	0.106200	0.106200	0.000000	0.519774	3	unknown	nan/nan/nan
GPX3	CDCP1	0.073200	0.073200	0.000000	0.900273	3	unknown	nan/nan/nan
CDCP1	HK2	0.121400	0.121400	0.000000	0.911862	3	unknown	nan/nan/nan
CDCP1	HLA-DOA	0.196100	0.196100	0.000000	0.997960	3	unknown	nan/nan/nan
IL1B	CDCP1	0.061400	0.061400	0.000000	0.530945	3	unknown	nan/nan/nan
CDCP1	ITGA2	0.061500	0.061500	0.000000	0.983740	3	unknown	nan/nan/nan
CDCP1	ITGB8	0.077600	0.077600	0.000000	0.958763	3	unknown	nan/nan/nan
CDCP1	JAK2	0.073900	0.073900	0.000000	0.786198	3	unknown	nan/nan/nan
CDCP1	KREMEN2	0.055100	0.055100	0.000000	0.880218	3	unknown	nan/nan/nan
CDCP1	LTA4H	0.077400	0.077400	0.000000	0.857881	3	unknown	nan/nan/nan
MAL	CDCP1	0.141200	0.141200	0.000000	1.000000	3	unknown	nan/nan/nan
MMP3	CDCP1	0.081900	0.081900	0.000000	0.864469	3	unknown	nan/nan/nan
CDCP1	MST1R	0.448400	0.448400	0.000000	0.692016	3	unknown	nan/nan/nan
NCOA3	CDCP1	0.286200	0.286200	0.000000	0.969602	3	unknown	nan/nan/nan
NFKBIE	CDCP1	0.235500	0.235500	0.000000	0.945223	3	unknown	nan/nan/nan
NUPR1	CDCP1	0.084900	0.084900	0.000000	0.725559	3	unknown	nan/nan/nan
PHLDA2	CDCP1	0.209100	0.209100	0.000000	0.791487	3	unknown	nan/nan/nan
PKIG	CDCP1	0.229400	0.229400	0.000000	0.806888	3	unknown	nan/nan/nan
CDCP1	PLEK2	0.072400	0.072400	0.000000	0.939227	3	unknown	nan/nan/nan
PTGER4	CDCP1	0.269700	0.269700	0.000000	0.997775	3	unknown	nan/nan/nan
CDCP1	RPL35	0.063300	0.063300	0.000000	0.990521	3	unknown	nan/nan/nan
RPL36	CDCP1	0.232500	0.232500	0.000000	0.971183	3	unknown	nan/nan/nan
CDCP1	SCARB1	0.080600	0.080600	0.000000	0.985112	3	unknown	nan/nan/nan
CDCP1	SHB	0.139000	0.139000	0.000000	0.715827	3	unknown	nan/nan/nan
SLPI	CDCP1	0.055800	0.055800	0.000000	0.734767	3	unknown	nan/nan/nan
STK4	CDCP1	0.057000	0.057000	0.000000	0.978947	3	unknown	nan/nan/nan
CDCP1	STYK1	0.054800	0.054800	0.000000	0.832117	3	unknown	nan/nan/nan
TINF2	CDCP1	0.091400	0.091400	0.000000	0.780088	3	unknown	nan/nan/nan
TMEM158	CDCP1	0.087300	0.087300	0.000000	0.980527	3	unknown	nan/nan/nan
CDCP1	TNFRSF11A	0.059400	0.059400	0.000000	0.796296	3	unknown	nan/nan/nan
TSPAN3	CDCP1	0.353700	0.353700	0.000000	0.987843	3	unknown	nan/nan/nan
CDCP1	UAP1	0.438300	0.438300	0.000000	0.505133	3	unknown	nan/nan/nan
CDCP1	UST	0.162300	0.162300	0.000000	0.960567	3	unknown	nan/nan/nan
CDCP1	WNT5A	0.168600	0.168600	0.000000	0.514235	3	unknown	nan/nan/nan
CDCP1	WNT6	0.058600	0.058600	0.000000	0.899317	3	unknown	nan/nan/nan
YWHAB	CDCP1	0.271300	0.271300	0.000000	0.994102	3	unknown	nan/nan/nan
CDH11	CEND1	0.068400	0.068400	0.000000	0.995614	3	unknown	nan/nan/nan
CDH11	CEP170	0.180800	0.180800	0.000000	0.779314	3	unknown	nan/nan/nan
CDH11	CSGALNACT2	0.156000	0.156000	0.000000	0.993590	3	unknown	nan/nan/nan
CSNK1A1	CDH11	0.063600	0.063600	0.000000	1.000000	3	unknown	nan/nan/nan
CDH11	CTGF	0.757200	0.757200	0.000000	0.956286	3	unknown	nan/nan/nan
CDH11	DHX9	0.064400	0.064400	0.000000	1.000000	3	unknown	nan/nan/nan
CDH11	DPH2	0.334300	0.334300	0.000000	0.962309	3	unknown	nan/nan/nan
CDH11	DUSP6	0.085100	0.085100	0.000000	0.991774	3	unknown	nan/nan/nan
CDH11	EDNRA	0.097100	0.097100	0.000000	0.996910	3	unknown	nan/nan/nan
CDH11	EMP1	0.109800	0.109800	0.000000	0.948998	3	unknown	nan/nan/nan
CDH11	F2RL1	0.057000	0.057000	0.000000	0.959649	3	unknown	nan/nan/nan
CDH11	FAS	0.662400	0.662400	0.000000	0.980525	3	unknown	nan/nan/nan
CDH11	FZD1	0.291000	0.291000	0.000000	0.934708	3	unknown	nan/nan/nan
CDH11	GLTPD1	0.075600	0.075600	0.000000	0.998677	3	unknown	nan/nan/nan
CDH11	GNB5	0.060700	0.060700	0.000000	0.967051	3	unknown	nan/nan/nan
CDH11	GULP1	0.917100	0.917100	0.000000	0.997928	3	unknown	nan/nan/nan
CDH11	HCN4	0.060700	0.060700	0.000000	1.000000	3	unknown	nan/nan/nan
CDH11	HK2	0.099900	0.099900	0.000000	0.970971	3	unknown	nan/nan/nan
HSP90AB1	CDH11	0.117800	0.117800	0.000000	0.999151	3	unknown	nan/nan/nan
HSPA8	CDH11	0.403800	0.403800	0.000000	0.995295	3	unknown	nan/nan/nan
CDH11	ID1	0.065200	0.065200	0.000000	0.716258	3	unknown	nan/nan/nan
CDH11	ILK	0.053100	0.053100	0.000000	0.836158	3	unknown	nan/nan/nan
CDH11	ISLR	0.330100	0.330100	0.000000	0.925477	3	unknown	nan/nan/nan
CDH11	JAG1	0.364300	0.364300	0.000000	0.780126	3	unknown	nan/nan/nan
CDH11	KLF4	0.087100	0.087100	0.000000	0.889782	3	unknown	nan/nan/nan
KLF6	CDH11	0.081200	0.081200	0.000000	0.616995	3	unknown	nan/nan/nan
CDH11	LIG1	0.101000	0.101000	0.000000	0.998020	3	unknown	nan/nan/nan
MAP3K7	CDH11	0.105900	0.105900	0.000000	0.996223	3	unknown	nan/nan/nan
CDH11	MERTK	0.064500	0.064500	0.000000	1.000000	3	unknown	nan/nan/nan
MMP2	CDH11	0.218200	0.218200	0.000000	0.845555	3	unknown	nan/nan/nan
CDH11	MXRA8	0.232500	0.232500	0.000000	0.532903	3	unknown	nan/nan/nan
CDH11	MYL6B	0.051700	0.051700	0.000000	0.990329	3	unknown	nan/nan/nan
MYL9	CDH11	0.398300	0.398300	0.000000	0.610093	3	unknown	nan/nan/nan
CDH11	MYO1E	0.136100	0.136100	0.000000	0.936076	3	unknown	nan/nan/nan
CDH11	NBL1	0.107400	0.107400	0.000000	0.985102	3	unknown	nan/nan/nan
NNMT	CDH11	0.056800	0.056800	0.000000	0.760563	3	unknown	nan/nan/nan
CDH11	PCDH7	0.058000	0.058000	0.000000	1.000000	3	unknown	nan/nan/nan
CDH11	PCK2	0.208900	0.208900	0.000000	0.953088	3	unknown	nan/nan/nan
PLAU	CDH11	0.892500	0.892500	0.000000	0.783193	3	unknown	nan/nan/nan
RASA1	CDH11	0.110500	0.110500	0.000000	0.505882	3	unknown	nan/nan/nan
RHOA	CDH11	0.131200	0.131200	0.000000	0.907012	3	unknown	nan/nan/nan
CDH11	RPS6KA1	0.507000	0.507000	0.000000	0.910059	3	unknown	nan/nan/nan
CDH11	SF3A2	0.053700	0.053700	0.000000	0.867784	3	unknown	nan/nan/nan
CDH11	SMAD7	0.116000	0.116000	0.000000	0.998276	3	unknown	nan/nan/nan
CDH11	SMTN	0.179600	0.179600	0.000000	0.703229	3	unknown	nan/nan/nan
STAT3	CDH11	0.248300	0.248300	0.000000	0.999597	3	unknown	nan/nan/nan
CDH11	SYNJ2	0.056400	0.056400	0.000000	0.976950	3	unknown	nan/nan/nan
CDH11	TCF4	0.324300	0.324300	0.000000	0.941412	3	unknown	nan/nan/nan
TGFB1	CDH11	0.076300	0.076300	0.000000	0.942333	3	unknown	nan/nan/nan
CDH11	THBS1	0.123000	0.123000	0.000000	0.948780	3	unknown	nan/nan/nan
CDH11	THY1	0.169800	0.169800	0.000000	0.897527	3	unknown	nan/nan/nan
CDH11	TIMP3	0.763500	0.763500	0.000000	0.757040	3	unknown	nan/nan/nan
CDH11	TK2	0.178600	0.178600	0.000000	0.971445	3	unknown	nan/nan/nan
CDH11	TPM1	0.065300	0.065300	0.000000	1.000000	3	unknown	nan/nan/nan
CDH11	TPM4	0.279000	0.279000	0.000000	0.871685	3	unknown	nan/nan/nan
TSPAN3	CDH11	0.087800	0.087800	0.000000	0.985194	3	unknown	nan/nan/nan
CDH11	VIM	0.614600	0.614600	0.000000	0.859909	3	unknown	nan/nan/nan
YWHAZ	CDH11	0.060200	0.060200	0.000000	1.000000	3	unknown	nan/nan/nan
CTNNB1	CDH22	0.121100	0.121100	0.000000	1.000000	3	unknown	nan/nan/nan
CYP27B1	CDH22	0.072100	0.072100	0.000000	1.000000	3	unknown	nan/nan/nan
DDIT3	CDH22	0.203200	0.203200	0.000000	0.996063	3	unknown	nan/nan/nan
FERMT1	CDH22	0.077900	0.077900	0.000000	0.996149	3	unknown	nan/nan/nan
FGF3	CDH22	0.062800	0.062800	0.000000	0.777070	3	unknown	nan/nan/nan
GNB2L1	CDH22	0.099100	0.099100	0.000000	0.991927	3	unknown	nan/nan/nan
GRN	CDH22	0.051300	0.051300	0.000000	0.982456	3	unknown	nan/nan/nan
HES1	CDH22	0.076500	0.076500	0.000000	0.555556	3	unknown	nan/nan/nan
HMGA2	CDH22	0.076500	0.076500	0.000000	0.913725	3	unknown	nan/nan/nan
ITGB6	CDH22	0.065800	0.065800	0.000000	0.978723	3	unknown	nan/nan/nan
KHDRBS1	CDH22	0.060900	0.060900	0.000000	0.914614	3	unknown	nan/nan/nan
KREMEN2	CDH22	0.050100	0.050100	0.000000	0.996008	3	unknown	nan/nan/nan
KRT14	CDH22	0.072800	0.072800	0.000000	0.989011	3	unknown	nan/nan/nan
KRT75	CDH22	0.078300	0.078300	0.000000	0.951469	3	unknown	nan/nan/nan
CDH22	MEF2A	0.184400	0.184400	0.000000	0.690347	3	unknown	nan/nan/nan
MEGF6	CDH22	0.098000	0.098000	0.000000	0.900000	3	unknown	nan/nan/nan
MLX	CDH22	0.141000	0.141000	0.000000	0.981560	3	unknown	nan/nan/nan
CDH22	MLXIPL	0.140500	0.140500	0.000000	0.851246	3	unknown	nan/nan/nan
NCOR2	CDH22	0.120300	0.120300	0.000000	0.708229	3	unknown	nan/nan/nan
NFKBIA	CDH22	0.054600	0.054600	0.000000	0.928571	3	unknown	nan/nan/nan
ODC1	CDH22	0.072300	0.072300	0.000000	0.995851	3	unknown	nan/nan/nan
ORM1	CDH22	0.086900	0.086900	0.000000	0.989643	3	unknown	nan/nan/nan
CDH22	PIK3CG	0.061900	0.061900	0.000000	0.949919	3	unknown	nan/nan/nan
PLCH2	CDH22	0.098700	0.098700	0.000000	0.996960	3	unknown	nan/nan/nan
PRSS2	CDH22	0.052300	0.052300	0.000000	0.621415	3	unknown	nan/nan/nan
RRAS2	CDH22	0.072900	0.072900	0.000000	0.982167	3	unknown	nan/nan/nan
SMTN	CDH22	0.076800	0.076800	0.000000	0.971354	3	unknown	nan/nan/nan
SOX1	CDH22	0.056800	0.056800	0.000000	0.952465	3	unknown	nan/nan/nan
TIMP2	CDH22	0.087100	0.087100	0.000000	0.995408	3	unknown	nan/nan/nan
TNFRSF1A	CDH22	0.076600	0.076600	0.000000	0.986945	3	unknown	nan/nan/nan
TPP1	CDH22	0.055900	0.055900	0.000000	0.982111	3	unknown	nan/nan/nan
TUBA4A	CDH22	0.056600	0.056600	0.000000	1.000000	3	unknown	nan/nan/nan
CEBPB	CDH3	0.172800	0.172800	0.000000	0.557870	3	unknown	nan/nan/nan
CDH3	CHI3L1	0.258000	0.258000	0.000000	0.687209	3	unknown	nan/nan/nan
CDH3	CHODL	0.106200	0.106200	0.000000	0.997175	3	unknown	nan/nan/nan
CDH3	CHST10	0.270600	0.270600	0.000000	0.964893	3	unknown	nan/nan/nan
CDH3	COL13A1	0.064600	0.064600	0.000000	0.993808	3	unknown	nan/nan/nan
CDH3	COTL1	0.266500	0.266500	0.000000	0.878049	3	unknown	nan/nan/nan
CDH3	CRYAB	0.054100	0.054100	0.000000	0.963031	3	unknown	nan/nan/nan
CDH3	CSTB	0.567200	0.567200	0.000000	0.973378	3	unknown	nan/nan/nan
CDH3	CXADR	0.068300	0.068300	0.000000	0.989751	3	unknown	nan/nan/nan
CDH3	CXCL1	0.070500	0.070500	0.000000	0.934752	3	unknown	nan/nan/nan
CDH3	EGFR	0.112800	0.112800	0.000000	0.537234	3	unknown	nan/nan/nan
CDH3	ELF5	0.204700	0.204700	0.000000	0.600391	3	unknown	nan/nan/nan
CDH3	FZD2	0.072400	0.072400	0.000000	0.993094	3	unknown	nan/nan/nan
CDH3	HDAC11	0.054200	0.054200	0.000000	0.998155	3	unknown	nan/nan/nan
CDH3	HSD17B2	0.079000	0.079000	0.000000	0.989873	3	unknown	nan/nan/nan
KCNN4	CDH3	0.823900	0.823900	0.000000	0.615609	3	unknown	nan/nan/nan
CDH3	KLK8	0.051800	0.051800	0.000000	0.901544	3	unknown	nan/nan/nan
CDH3	KRT14	0.372200	0.372200	0.000000	0.908114	3	unknown	nan/nan/nan
CDH3	KRT16	0.151100	0.151100	0.000000	0.697551	3	unknown	nan/nan/nan
KRT5	CDH3	0.768000	0.768000	0.000000	0.679167	3	unknown	nan/nan/nan
KRT6B	CDH3	0.339000	0.339000	0.000000	0.711209	3	unknown	nan/nan/nan
CDH3	MAP3K6	0.173400	0.173400	0.000000	0.985582	3	unknown	nan/nan/nan
MLPH	CDH3	0.260200	0.260200	0.000000	0.742506	3	unknown	nan/nan/nan
CDH3	MMP12	0.315400	0.315400	0.000000	0.900444	3	unknown	nan/nan/nan
MMP7	CDH3	0.456500	0.456500	0.000000	0.606572	3	unknown	nan/nan/nan
CDH3	MYCN	0.067700	0.067700	0.000000	0.997046	3	unknown	nan/nan/nan
CDH3	MYLK	0.118100	0.118100	0.000000	0.837426	3	unknown	nan/nan/nan
CDH3	NDRG1	0.051200	0.051200	0.000000	0.785156	3	unknown	nan/nan/nan
CDH3	NFIB	0.102000	0.102000	0.000000	0.907843	3	unknown	nan/nan/nan
CDH3	NFIL3	0.454400	0.454400	0.000000	0.508803	3	unknown	nan/nan/nan
CDH3	NMU	0.052100	0.052100	0.000000	0.988484	3	unknown	nan/nan/nan
CDH3	NOTCH4	0.114700	0.114700	0.000000	1.000000	3	unknown	nan/nan/nan
CDH3	ORC6L	0.287000	0.287000	0.000000	0.711498	3	unknown	nan/nan/nan
PHGDH	CDH3	0.080900	0.080900	0.000000	0.522868	3	unknown	nan/nan/nan
CDH3	PI3	0.208400	0.208400	0.000000	0.988004	3	unknown	nan/nan/nan
CDH3	PLEKHF1	0.354300	0.354300	0.000000	0.931414	3	unknown	nan/nan/nan
CDH3	PRKX	0.276600	0.276600	0.000000	0.731743	3	unknown	nan/nan/nan
CDH3	PTK7	0.304300	0.304300	0.000000	0.935590	3	unknown	nan/nan/nan
CDH3	PYGB	0.083200	0.083200	0.000000	0.997596	3	unknown	nan/nan/nan
S100A2	CDH3	0.143800	0.143800	0.000000	0.911683	3	unknown	nan/nan/nan
SERPINB5	CDH3	0.096000	0.096000	0.000000	0.602083	3	unknown	nan/nan/nan
CDH3	SFN	0.066200	0.066200	0.000000	0.531722	3	unknown	nan/nan/nan
CDH3	SLC25A37	0.250900	0.250900	0.000000	0.691909	3	unknown	nan/nan/nan
SLC6A14	CDH3	0.094300	0.094300	0.000000	0.556734	3	unknown	nan/nan/nan
CDH3	SLC7A5	0.058000	0.058000	0.000000	0.920690	3	unknown	nan/nan/nan
CDH3	SMARCC2	0.061500	0.061500	0.000000	0.998374	3	unknown	nan/nan/nan
CDH3	SULT1A1	0.119300	0.119300	0.000000	0.996647	3	unknown	nan/nan/nan
CDH3	TCF7L1	0.106600	0.106600	0.000000	0.618199	3	unknown	nan/nan/nan
CDH3	TEX10	0.059400	0.059400	0.000000	0.952862	3	unknown	nan/nan/nan
CDH3	TFF1	0.545300	0.545300	0.000000	0.696314	3	unknown	nan/nan/nan
CDH3	TM4SF1	0.054100	0.054100	0.000000	0.990758	3	unknown	nan/nan/nan
CDH3	TMEM158	0.408800	0.408800	0.000000	0.843444	3	unknown	nan/nan/nan
CDH3	TNC	0.353000	0.353000	0.000000	0.963456	3	unknown	nan/nan/nan
CDH3	TPM2	0.260500	0.260500	0.000000	0.998081	3	unknown	nan/nan/nan
CDH3	UBE2E3	0.094000	0.094000	0.000000	0.803191	3	unknown	nan/nan/nan
CDH3	VAC14	0.365800	0.365800	0.000000	0.920448	3	unknown	nan/nan/nan
CDH3	WWTR1	0.918400	0.918400	0.000000	0.924652	3	unknown	nan/nan/nan
CHST11	CDK4	0.087200	0.087200	0.000000	0.644495	3	unknown	nan/nan/nan
CLPP	CDK4	0.498500	0.498500	0.000000	0.771715	3	unknown	nan/nan/nan
CTPS	CDK4	0.080700	0.080700	0.000000	0.883519	3	unknown	nan/nan/nan
CDK4	E2F5	0.149700	0.149700	0.000000	0.949232	3	unknown	nan/nan/nan
EIF6	CDK4	0.848000	0.848000	0.000000	0.537146	3	unknown	nan/nan/nan
CDK4	ELF2	0.104500	0.104500	0.000000	0.831579	3	unknown	nan/nan/nan
ELOVL1	CDK4	0.184900	0.184900	0.000000	0.982153	3	unknown	nan/nan/nan
CDK4	EMG1	0.050100	0.050100	0.000000	0.872255	3	unknown	nan/nan/nan
CDK4	EN2	0.077600	0.077600	0.000000	0.902062	3	unknown	nan/nan/nan
CDK4	GNB1L	0.454200	0.454200	0.000000	0.919419	3	unknown	nan/nan/nan
CDK4	GRIN1	0.181800	0.181800	0.000000	0.945545	3	unknown	nan/nan/nan
