Parent	Child	relationType	edgeScore	Freq
PLEKHA6	NT5DC1	Type 0	0.204962	0.204962
IFT74	NT5DC1	Type 0	0.331788	0.331788
NT5DC1	IFT74	Type 0	0.339392	0.339392
NT5DC1	ZMYM5	Type 0	0.206924	0.206924
NT5DC1	C11orf54	Type 0	1.000000	1.000000
KRT6B	SCRG1	Type 0	0.298226	0.298226
SLC27A6	SCRG1	Type 0	0.323843	0.323843
TCEAL2	SCRG1	Type 0	0.209384	0.209384
PAFAH1B3	ARRDC1	Type 0	0.303230	0.303230
TSTA3	ARRDC1	Type 0	0.967323	0.967323
ARRDC1	GRB7	Type 0	0.306963	0.306963
ARRDC1	C2CD4A	Type 0	1.000000	1.000000
ARRDC1	PRODH	Type 0	1.000000	1.000000
ARRDC1	NANS	Type 0	0.953300	0.953300
IGFBP2	KCNK3	Type 0	0.232558	0.232558
ALPL	KCNK3	Type 0	0.998969	0.998969
CDC42BPB	KCNK3	Type 0	0.223764	0.223764
ENTPD4///LOXL2	KCNK3	Type 0	0.282407	0.282407
PDLIM7	KCNK3	Type 0	0.292332	0.292332
PARVB	KCNK3	Type 0	0.296774	0.296774
PC	KCNK3	Type 0	0.297370	0.297370
CAMK1	KCNK3	Type 0	0.329391	0.329391
PLAC9	XG	Type 0	0.230823	0.230823
XG	WISP2	Type 0	0.247629	0.247629
IFIT3	IFIT2	Type 0	0.772769	0.772769
LYPLA1	FBXO22	Type 0	0.980593	0.980593
STAU2	FBXO22	Type 0	0.299671	0.299671
FBXO22	GNPNAT1	Type 0	0.362419	0.362419
ZBTB10	THAP1	Type 0	0.498206	0.498206
NUP160	THAP1	Type 0	0.386153	0.386153
ANKRD13C	THAP1	Type 0	0.699280	0.699280
TMEM209	THAP1	Type 0	0.228632	0.228632
THAP1	ZBTB10	Type 0	0.501794	0.501794
THAP1	TMEM68	Type 0	0.339128	0.339128
THAP1	C8orf40	Type 0	0.296858	0.296858
THAP1	HMGN4	Type 0	0.299346	0.299346
TAGLN	PDLIM4	Type 0	0.916197	0.916197
DCTN1	AES	Type 0	0.866126	0.866126
PRKCSH	AES	Type 0	0.323448	0.323448
TMX1	SNX4	Type 0	0.905414	0.905414
FYTTD1	SNX4	Type 0	0.293505	0.293505
SNX4	SSFA2	Type 0	0.990732	0.990732
SNX4	ARFIP1	Type 0	0.878439	0.878439
TMEFF2	ALDH1B1	Type 0	0.299642	0.299642
RAPGEF6	ALDH1B1	Type 0	0.230126	0.230126
CDC5L	ALDH1B1	Type 0	0.928905	0.928905
TPMT	ALDH1B1	Type 0	0.215154	0.215154
SPTBN4	ALDH1B1	Type 0	0.225032	0.225032
ALDH1B1	GAGE8///GAGE12F///GAGE2A///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	Type 0	0.307640	0.307640
ALDH1B1	LOC100133581///CT45A2///CT45A1///CT45A6///CT45A5///CT45A4///CT45A3	Type 0	0.263525	0.263525
ROPN1B///ROPN1	KLF5	Type 0	0.368123	0.368123
BCL11A	KLF5	Type 0	0.899958	0.899958
KLF5	AQP3	Type 0	0.420409	0.420409
NR3C1	POLR3K	Type 0	0.564808	0.564808
POLR3K	PIK3R3	Type 0	0.241505	0.241505
C6orf62	ERBB2IP	Type 0	0.289878	0.289878
UBE2G1	ERBB2IP	Type 0	0.759081	0.759081
RASA1	ERBB2IP	Type 0	0.208229	0.208229
ERBB2IP	C6orf62	Type 0	0.292441	0.292441
ERBB2IP	UBE2G1	Type 0	0.240778	0.240778
ERBB2IP	PCSK6	Type 0	1.000000	1.000000
ERBB2IP	RASA1	Type 0	0.791771	0.791771
FCGRT	MICAL1	Type 0	0.206897	0.206897
FXYD5	MICAL1	Type 0	0.247029	0.247029
EFHD2	MICAL1	Type 0	0.203556	0.203556
C1orf109	MICAL1	Type 0	0.296600	0.296600
SLC38A10	MICAL1	Type 0	0.317949	0.317949
PGK1	HSPA8	Type 0	0.371529	0.371529
HSPA8	GAPDH	Type 0	0.590558	0.590558
HSPA8	RHOA	Type 0	0.653581	0.653581
HSPA8	PGK1	Type 0	0.399964	0.399964
COL10A1	UNC5B	Type 0	0.998282	0.998282
HMGB3	UNC5B	Type 0	0.213325	0.213325
UNC5B	RUNX2	Type 0	0.234768	0.234768
LYVE1	LMO2	Type 0	0.234845	0.234845
PGM5	LMO2	Type 0	0.321056	0.321056
NRN1	LMO2	Type 0	0.983472	0.983472
LMO2	NDRG1	Type 0	0.265949	0.265949
LMO2	TSTD1	Type 0	0.233645	0.233645
ACER3	NHLRC3	Type 0	0.204748	0.204748
UBR1	NHLRC3	Type 0	0.487952	0.487952
SLC46A3	NHLRC3	Type 0	0.960119	0.960119
GNG10	NHLRC3	Type 0	0.291756	0.291756
NHLRC3	ZNF117	Type 0	0.989157	0.989157
NHLRC3	COL9A3	Type 0	1.000000	1.000000
NTRK2	TSHZ2	Type 0	0.990913	0.990913
MS4A7	CPEB4	Type 0	0.275904	0.275904
EPB41L5	ANKRD50	Type 0	0.282965	0.282965
PLS1	ANKRD50	Type 0	0.387706	0.387706
FBXO22	ANKRD50	Type 0	0.987378	0.987378
ANKRD50	F2RL2	Type 0	0.297683	0.297683
ANKRD50	GLCE	Type 0	0.293647	0.293647
ANKRD50	TANC2	Type 0	0.244007	0.244007
ANKRD50	UGDH	Type 0	0.290136	0.290136
TGFBR3	WNT7B	Type 0	0.299015	0.299015
SYAP1	WNT7B	Type 0	0.371972	0.371972
WNT7B	CLIC3	Type 0	0.283426	0.283426
WNT7B	DUSP10	Type 0	0.312821	0.312821
AQP1	GSN	Type 0	0.490132	0.490132
GSN	GPC3	Type 0	0.251179	0.251179
GSN	AQP1	Type 0	0.509868	0.509868
PDGFRL	PMP22	Type 0	0.817329	0.817329
ZCCHC24	PMP22	Type 0	0.421649	0.421649
PMP22	TIMP2	Type 0	0.229535	0.229535
C1QBP	RBM8A	Type 0	0.297637	0.297637
PHF23	RBM8A	Type 0	0.301862	0.301862
GAS5	POLR2J2	Type 0	0.222035	0.222035
LOC441259///PMS2L12///POLR2J2///POLR2J4	POLR2J2	Type 0	0.520309	0.520309
LOC100132832///PMS2L2///PMS2L1	POLR2J2	Type 0	0.609208	0.609208
TAF15	POLR2J2	Type 0	0.305599	0.305599
DCAF8	POLR2J2	Type 0	0.257717	0.257717
POLR2J2	LOC441259///PMS2L12///POLR2J2///POLR2J4	Type 0	0.479691	0.479691
LOC642502///SDHC	TMEM14B	Type 0	0.244599	0.244599
RHEB	TMEM14B	Type 0	0.996031	0.996031
SDHB	TMEM14B	Type 0	0.297554	0.297554
FN1	ITGA11	Type 0	0.996681	0.996681
COL5A1	ITGA11	Type 0	0.244052	0.244052
CERCAM	ITGA11	Type 0	0.291322	0.291322
ITGA11	AMPH	Type 0	0.298188	0.298188
ID4	HOXA5	Type 0	0.229122	0.229122
ZWINT	SGOL2	Type 0	0.225136	0.225136
CCNA2	SGOL2	Type 0	0.826009	0.826009
CENPK	SGOL2	Type 0	0.473928	0.473928
SGOL2	PAQR5	Type 0	0.286277	0.286277
SGOL2	CSDA	Type 0	0.457931	0.457931
FGL2	TRIM22	Type 0	1.000000	1.000000
GIMAP6	TRIM22	Type 0	0.230742	0.230742
SGCE	TRIM22	Type 0	0.300523	0.300523
PLSCR1	TRIM22	Type 0	0.272217	0.272217
ATP8B4	PLCL1	Type 0	0.261987	0.261987
OSTM1	PLCL1	Type 0	0.999387	0.999387
CCPG1	PLCL1	Type 0	0.298748	0.298748
PLCL1	MKX	Type 0	0.251179	0.251179
COL10A1	INHBA	Type 0	0.671713	0.671713
FN1	INHBA	Type 0	0.293369	0.293369
SULF1	INHBA	Type 0	0.204225	0.204225
INHBA	COL10A1	Type 0	0.243254	0.243254
INHBA	GPRC5A	Type 0	0.377183	0.377183
INHBA	SULF1	Type 0	0.744131	0.744131
C1QA	CSF1R	Type 0	0.594933	0.594933
CD14	CSF1R	Type 0	0.228809	0.228809
STAB1	CSF1R	Type 0	0.268626	0.268626
CSF1R	RNASE1	Type 0	0.395365	0.395365
CSF1R	C1QA	Type 0	0.351048	0.351048
CSF1R	CD14	Type 0	0.701939	0.701939
CSF1R	STAB1	Type 0	0.258828	0.258828
SFRS18	CLNS1A	Type 0	0.234865	0.234865
LUC7L3	CLNS1A	Type 0	0.974175	0.974175
CLNS1A	LOC100132999	Type 0	0.285822	0.285822
MFGE8	STAT5A	Type 0	0.263636	0.263636
LDHB	STAT5A	Type 0	0.289950	0.289950
RALGPS2	STAT5A	Type 0	0.204586	0.204586
MRAS	STAT5A	Type 0	0.964653	0.964653
STAT5A	S1PR3	Type 0	0.291910	0.291910
STAT5A	EGLN3	Type 0	0.244427	0.244427
STAT5A	SLC22A4	Type 0	1.000000	1.000000
NKTR	SR140	Type 0	0.221566	0.221566
CCDC76	SR140	Type 0	0.917920	0.917920
SR140	NKTR	Type 0	0.579025	0.579025
SR140	TCERG1	Type 0	0.297715	0.297715
GORAB	RFFL	Type 0	0.389986	0.389986
FTSJD1	RFFL	Type 0	0.890933	0.890933
RFFL	RPS24	Type 0	0.300309	0.300309
RFFL	KIAA1598	Type 0	0.229885	0.229885
DCN	SNCAIP	Type 0	0.352705	0.352705
JAG1	SNCAIP	Type 0	0.210388	0.210388
RGL1	SNCAIP	Type 0	0.287810	0.287810
C6orf204	SNCAIP	Type 0	0.989362	0.989362
PSAT1	MYO10	Type 0	0.888466	0.888466
CDCA7	MYO10	Type 0	0.349634	0.349634
GGH	MYO10	Type 0	0.299417	0.299417
EIF4EBP1	MYO10	Type 0	0.212569	0.212569
HRASLS	MYO10	Type 0	0.287500	0.287500
TTLL4	MYO10	Type 0	0.296901	0.296901
YES1	MYO10	Type 0	0.295875	0.295875
LAPTM4B	ZNF165	Type 0	0.238124	0.238124
IRF6	ZNF165	Type 0	0.296607	0.296607
NAV1	ZNF165	Type 0	0.996230	0.996230
PAWR	ZNF165	Type 0	0.226395	0.226395
ZNF593	ZNF165	Type 0	0.216974	0.216974
NOP16	ZNF165	Type 0	0.289689	0.289689
IFFO1	ZNF165	Type 0	0.308213	0.308213
LRRC8E	ZNF165	Type 0	0.295741	0.295741
ELF5	CYP4F8	Type 0	0.324462	0.324462
TMEM45B	CYP4F8	Type 0	0.294872	0.294872
S1PR3	CYP4F8	Type 0	0.241223	0.241223
GPR172A	C8orf33	Type 0	0.204557	0.204557
TIMM50	C8orf33	Type 0	0.365730	0.365730
NDUFB10	C8orf33	Type 0	0.238067	0.238067
CYC1	C8orf33	Type 0	0.929591	0.929591
C8orf33	RMND1	Type 0	0.215278	0.215278
ZCCHC10	C1orf25	Type 0	0.277129	0.277129
BBS10	C1orf25	Type 0	0.991478	0.991478
C1orf25	THEM4	Type 0	0.238734	0.238734
C1orf25	TLR3	Type 0	0.294938	0.294938
C14orf139	ADRB2	Type 0	0.967006	0.967006
ADRB2	PDK4	Type 0	0.300918	0.300918
FSTL1	PDGFRB	Type 0	0.213845	0.213845
PCOLCE	PDGFRB	Type 0	0.718196	0.718196
HTRA1	PDGFRB	Type 0	0.282542	0.282542
PDGFRB	PCOLCE	Type 0	0.258490	0.258490
PDGFRB	COL15A1	Type 0	0.371611	0.371611
PDGFRB	HTRA1	Type 0	0.209088	0.209088
PDGFRB	HIC1	Type 0	0.249150	0.249150
EFHA2	ATP11B	Type 0	0.995100	0.995100
DPYD	ATP11B	Type 0	0.297286	0.297286
ACTB	LAMP1	Type 0	0.739904	0.739904
LAMP1	ACTB	Type 0	0.226693	0.226693
LAMP1	YWHAE	Type 0	0.922020	0.922020
LAMP1	ZFP36L2	Type 0	0.204938	0.204938
SAA2///SAA1	SAA4	Type 0	0.952896	0.952896
CES1	SAA4	Type 0	0.277941	0.277941
MRAP	SAA4	Type 0	0.243555	0.243555
PTPRC	STK17A	Type 0	0.309603	0.309603
GCH1	STK17A	Type 0	0.274783	0.274783
GBP1	STK17A	Type 0	0.277861	0.277861
C12orf5	STK17A	Type 0	0.235407	0.235407
MRPL13	DHRS7	Type 0	0.228564	0.228564
TIMM23B///LOC10431	DHRS7	Type 0	0.205496	0.205496
ARMC10	DHRS7	Type 0	0.301576	0.301576
FIGF	EDNRB	Type 0	0.218551	0.218551
SRPX	EDNRB	Type 0	0.994209	0.994209
EDNRB	TAC1	Type 0	0.296414	0.296414
CFL1	ASNA1	Type 0	0.944307	0.944307
ASNA1	AP2S1	Type 0	0.205978	0.205978
ASNA1	NEU1	Type 0	0.364321	0.364321
NR2F2	APOOL	Type 0	0.238138	0.238138
LOC100129633	APOOL	Type 0	0.899079	0.899079
RBBP6	APOOL	Type 0	0.427244	0.427244
TMEM54	RAB11FIP4	Type 0	0.216401	0.216401
MANEAL	RAB11FIP4	Type 0	0.990032	0.990032
AP1M2	RAB11FIP4	Type 0	0.295832	0.295832
SNX21	RAB11FIP4	Type 0	0.320116	0.320116
FAM102A	RAB11FIP4	Type 0	0.296067	0.296067
PDLIM4	NGFR	Type 0	0.959936	0.959936
LAMB3	NGFR	Type 0	0.436175	0.436175
NGFR	IL17B	Type 0	0.334959	0.334959
ARHGDIA	ZBTB45	Type 0	0.920421	0.920421
REPIN1	ZBTB45	Type 0	0.286695	0.286695
ZBTB45	HNRNPU	Type 0	0.265132	0.265132
VTA1	PPP2R5C	Type 0	0.981599	0.981599
TUFM	FAM128A	Type 0	0.992376	0.992376
CEP55	CDC6	Type 0	0.965852	0.965852
NCAPG	CDC6	Type 0	0.222852	0.222852
CDC6	SGPP2	Type 0	0.297667	0.297667
HOXC10	HOXC9	Type 0	0.999291	0.999291
KLK6	HOXC9	Type 0	0.225514	0.225514
TSPAN6	HOXC9	Type 0	0.299639	0.299639
AMD1	HOXC9	Type 0	0.237113	0.237113
HOXC6///HOXC4	HOXC9	Type 0	0.298711	0.298711
DOCK7	HOXC9	Type 0	0.297832	0.297832
PLIN4	HSPB7	Type 0	0.984405	0.984405
ARL8B	LIN7C	Type 0	0.307810	0.307810
AZIN1	LIN7C	Type 0	0.956531	0.956531
HIPK3	LIN7C	Type 0	0.246928	0.246928
TRBC1///TRBC2	TRAC///TRA@	Type 0	0.312500	0.312500
CORO1A	TRAC///TRA@	Type 0	0.203431	0.203431
TRAC///TRAJ17///TRAV20///TRA@	TRAC///TRA@	Type 0	0.491418	0.491418
TRAC///TRA@	TRAC	Type 0	0.205078	0.205078
TRAC///TRA@	TRAC///TRAJ17///TRAV20///TRA@	Type 0	0.508582	0.508582
KLHDC7B	S100A7	Type 0	0.604693	0.604693
SLC25A27	ABCA5	Type 0	0.298048	0.298048
ZNF204P	ABCA5	Type 0	0.300949	0.300949
FAM13B	ABCA5	Type 0	0.250000	0.250000
ELOVL2	SLC1A2	Type 0	0.995312	0.995312
THSD4	SLC1A2	Type 0	0.293736	0.293736
ZNF814	SLC1A2	Type 0	0.301511	0.301511
UBR5	SLC1A2	Type 0	0.300197	0.300197
GPI	ARHGEF3	Type 0	0.997804	0.997804
PAK1	ARHGEF3	Type 0	0.251743	0.251743
IFT80	ARHGEF3	Type 0	0.292283	0.292283
GRHL1	ANK3	Type 0	0.201510	0.201510
SHROOM3	ANK3	Type 0	0.576805	0.576805
ANK3	EPPK1	Type 0	0.222086	0.222086
ANK3	GRHL1	Type 0	0.623311	0.623311
PRKAR1A	TJP1	Type 0	0.987512	0.987512
DAZAP2	TJP1	Type 0	0.286841	0.286841
UBE2H	TJP1	Type 0	0.299045	0.299045
MMRN2	CDH13	Type 0	0.304454	0.304454
PALM2-AKAP2///PALM2///AKAP2	CDH13	Type 0	0.977499	0.977499
PPAP2A	CDH13	Type 0	0.252169	0.252169
RHOQ	CDH13	Type 0	0.290303	0.290303
CCDC85A	CDH13	Type 0	0.221987	0.221987
CDH13	P2RY12	Type 0	0.233032	0.233032
FHL1	ADAMTS1	Type 0	0.295715	0.295715
FILIP1L	ADAMTS1	Type 0	0.473602	0.473602
ADAMTS1	CCL2	Type 0	0.281250	0.281250
ADAMTS1	FILIP1L	Type 0	0.281250	0.281250
P2RY14	KCNAB1	Type 0	0.300055	0.300055
NMT2	KCNAB1	Type 0	0.978928	0.978928
GRK5	KCNAB1	Type 0	0.231874	0.231874
SH3D19	KCNAB1	Type 0	0.205322	0.205322
KCNAB1	GPR128	Type 0	0.296588	0.296588
CSN3	MUC4	Type 0	0.819274	0.819274
SEMA3C	MUC4	Type 0	0.220280	0.220280
CHI3L2	MUC4	Type 0	0.201902	0.201902
ODAM	MUC4	Type 0	0.336344	0.336344
MUC4	CSN1S1	Type 0	0.217258	0.217258
MUC4	SLC4A11	Type 0	0.285151	0.285151
SLC20A1	SNORA28	Type 0	0.294574	0.294574
SRSF7	SNORA28	Type 0	0.237830	0.237830
EIF4A1	SNORA28	Type 0	0.299732	0.299732
PRO2852	SNORA28	Type 0	0.985109	0.985109
YME1L1	SNORA28	Type 0	0.267620	0.267620
ADAM12	F2RL2	Type 0	0.213154	0.213154
F2RL2	DIO2	Type 0	0.234323	0.234323
PCNA	RMI1	Type 0	0.939223	0.939223
RMI1	DENND1B	Type 0	0.213946	0.213946
RMI1	BLNK	Type 0	0.295853	0.295853
BBS10	IKZF5	Type 0	0.225458	0.225458
KIAA0240	IKZF5	Type 0	0.953334	0.953334
IKZF5	FAM171B	Type 0	0.211942	0.211942
IKZF5	FAM73A	Type 0	0.262341	0.262341
IKZF5	TMEM170A	Type 0	0.279399	0.279399
IKZF5	CDKN1B	Type 0	0.295784	0.295784
IKZF5	BBS10	Type 0	0.448706	0.448706
IKZF5	SNF8	Type 0	0.300861	0.300861
IKZF5	C11orf54	Type 0	0.235788	0.235788
IKZF5	TRIM23	Type 0	0.208085	0.208085
STC2	THSD4	Type 0	0.286707	0.286707
THSD4	STC2	Type 0	0.640329	0.640329
MSRB3	PKD2	Type 0	0.965903	0.965903
TGFBR2	PKD2	Type 0	0.394390	0.394390
PKD2	GEM	Type 0	0.990006	0.990006
UBA1	NINJ1	Type 0	0.989075	0.989075
PHPT1	NINJ1	Type 0	0.270918	0.270918
LOC339984///NAT8L	HOOK2	Type 0	0.946878	0.946878
SCRN2	HOOK2	Type 0	0.255251	0.255251
MOSC1	HOOK2	Type 0	0.292077	0.292077
ECHS1	HOOK2	Type 0	0.280036	0.280036
ACSS2	HOOK2	Type 0	0.294973	0.294973
SLC44A4	HOXC10	Type 0	0.205619	0.205619
STARD10	SUDS3	Type 0	0.284024	0.284024
MEX3D	SUDS3	Type 0	0.939528	0.939528
AKT1	TFPT	Type 0	0.241289	0.241289
DNAH3	ZNF445	Type 0	0.303273	0.303273
MEFV	ZNF445	Type 0	0.746608	0.746608
ZNF445	FLJ11292	Type 0	0.268149	0.268149
ZNF445	TGOLN2	Type 0	0.247992	0.247992
PI15	CITED1	Type 0	0.266577	0.266577
PDZK1	CITED1	Type 0	0.523026	0.523026
PLAT	CITED1	Type 0	0.296526	0.296526
JAM2	ANKRD29	Type 0	0.966877	0.966877
SH3D19	ANKRD29	Type 0	0.357888	0.357888
CBX7	C1orf53	Type 0	0.207019	0.207019
INTS7	C1orf53	Type 0	1.000000	1.000000
PPIL5	C1orf53	Type 0	0.295132	0.295132
GALNT6	LOC440905	Type 0	0.260636	0.260636
LOC100216479	LOC440905	Type 0	0.480989	0.480989
PVALB	LOC440905	Type 0	0.217586	0.217586
ARNT2	LOC440905	Type 0	0.297561	0.297561
POTEM	LOC440905	Type 0	0.623059	0.623059
ZMYND8	LOC440905	Type 0	0.302097	0.302097
CASP1	LOC440905	Type 0	0.208082	0.208082
SNPH	LOC440905	Type 0	0.302966	0.302966
LOC440905	LOC100216479	Type 0	0.519011	0.519011
MS4A4A	CD163	Type 0	0.475282	0.475282
CD163	MS4A4A	Type 0	0.524718	0.524718
CD163	BCAT1	Type 0	0.923455	0.923455
NCRNA00183	NIPBL	Type 0	0.334032	0.334032
BOD1L	NIPBL	Type 0	0.366543	0.366543
NIPBL	NCRNA00183	Type 0	0.641789	0.641789
TOM1L1	CTBP2	Type 0	0.461670	0.461670
PAIP1	CTBP2	Type 0	0.204439	0.204439
ZNF320	CTBP2	Type 0	0.254513	0.254513
CTBP2	TOM1L1	Type 0	0.438232	0.438232
CTBP2	LOC100287616	Type 0	0.297287	0.297287
CTBP2	KCTD3	Type 0	0.254789	0.254789
CTBP2	ZNF107	Type 0	0.242520	0.242520
CTBP2	PKP2	Type 0	0.291154	0.291154
CTBP2	ACPL2	Type 0	0.738554	0.738554
CTBP2	ZNF320	Type 0	0.261372	0.261372
CTBP2	ZNF738	Type 0	0.300044	0.300044
MRPL37	DCPS	Type 0	0.298310	0.298310
VARS	DCPS	Type 0	0.989109	0.989109
TBC1D9	TPBG	Type 0	0.376764	0.376764
RALGPS2	TPBG	Type 0	0.853902	0.853902
TPBG	F2RL2	Type 0	0.248350	0.248350
TPBG	LONRF2	Type 0	0.269693	0.269693
PM20D2	C21orf91	Type 0	0.251726	0.251726
C17orf37	C21orf91	Type 0	0.977469	0.977469
RAB40B	C21orf91	Type 0	0.201329	0.201329
C21orf91	ACOX2	Type 0	0.273983	0.273983
TTC3	MRI1	Type 0	0.289748	0.289748
BICD2	MRI1	Type 0	0.464293	0.464293
CEBPG	MRI1	Type 0	0.999814	0.999814
KIAA0907	MRI1	Type 0	0.248485	0.248485
C9orf21	MRI1	Type 0	0.231903	0.231903
MRI1	CYB5B	Type 0	0.688812	0.688812
MRI1	ZC3HAV1	Type 0	0.300318	0.300318
HLA-DQA2///HLA-DQA1	CD74	Type 0	0.696960	0.696960
HLA-DRA	CD74	Type 0	0.281352	0.281352
CD74	HLA-DQA2///HLA-DQA1	Type 0	0.267959	0.267959
SYNGR2	TMEM205	Type 0	0.315240	0.315240
NDUFA13	TMEM205	Type 0	0.315437	0.315437
SFPQ	CROCCL1	Type 0	0.297541	0.297541
OGT	CROCCL1	Type 0	0.994711	0.994711
CCNB1	GMPS	Type 0	0.205109	0.205109
ECE2	GMPS	Type 0	0.995027	0.995027
GMPS	TCF3	Type 0	0.310765	0.310765
KRT8	CLDN7	Type 0	0.358910	0.358910
PRSS8	CLDN7	Type 0	0.211259	0.211259
AP1M2	CLDN7	Type 0	0.643867	0.643867
CLDN7	KRT8	Type 0	0.304276	0.304276
CLDN7	PRSS8	Type 0	0.366223	0.366223
CLDN7	SRSF6	Type 0	0.299399	0.299399
CLDN7	AP1M2	Type 0	0.261527	0.261527
ESRP1	IGSF3	Type 0	0.993536	0.993536
MARVELD2	IGSF3	Type 0	0.268651	0.268651
OVOL2	IGSF3	Type 0	0.217192	0.217192
ZNF451	ATP5C1	Type 0	0.280045	0.280045
RPL32P3	ATP5C1	Type 0	0.516323	0.516323
KIAA0907	ATP5C1	Type 0	0.533971	0.533971
ATP5C1	RPS24	Type 0	0.593750	0.593750
ATP5C1	RPL32P3	Type 0	0.483677	0.483677
ATP5C1	FLJ45340	Type 0	0.246909	0.246909
GPX3	SERPING1	Type 0	0.704972	0.704972
SERPING1	GPX3	Type 0	0.264990	0.264990
SERPING1	CLU	Type 0	0.276107	0.276107
NONO	PQBP1	Type 0	0.251081	0.251081
DDOST	PQBP1	Type 0	0.985276	0.985276
PNP	ZNF791	Type 0	0.300252	0.300252
NCRNA00183	ZNF791	Type 0	0.203112	0.203112
FBXO9	ZNF791	Type 0	0.359504	0.359504
LRRC37A2	ZNF791	Type 0	0.719235	0.719235
ZNF791	LOC286272	Type 0	0.238855	0.238855
ZNF791	SF3A2	Type 0	0.317209	0.317209
JMY	TANC1	Type 0	0.275587	0.275587
HACE1	TANC1	Type 0	0.998834	0.998834
ZNF507	TANC1	Type 0	0.210084	0.210084
TANC1	HLA-DRB4	Type 0	0.286082	0.286082
PEG3	ZIM2///PEG3	Type 0	0.575176	0.575176
TSHZ2	ZIM2///PEG3	Type 0	0.283378	0.283378
GPR172A	AASS	Type 0	0.468828	0.468828
CRIM1	AASS	Type 0	0.980224	0.980224
AASS	LOC100190939	Type 0	0.994907	0.994907
DCN	SLC44A1	Type 0	0.298595	0.298595
MCM2	SLC44A1	Type 0	0.356517	0.356517
HNMT	SLC44A1	Type 0	0.948609	0.948609
TMEM167A	AMT	Type 0	0.298014	0.298014
ZNF493	AMT	Type 0	0.583169	0.583169
SGSM2	AMT	Type 0	0.668819	0.668819
AMT	UAP1	Type 0	0.315282	0.315282
AMT	SGSM2	Type 0	0.318709	0.318709
FOSB	NR4A1	Type 0	0.596553	0.596553
NR4A1	FOSB	Type 0	0.305388	0.305388
NR4A1	NR4A2	Type 0	0.920113	0.920113
SCAMP1	ZMYND11	Type 0	0.981018	0.981018
SCOC	ZMYND11	Type 0	0.212088	0.212088
PGRMC1	ZMYND11	Type 0	0.233771	0.233771
ZMYND11	KIAA1033	Type 0	0.248180	0.248180
C1QBP	MLLT10	Type 0	0.423400	0.423400
METTL2A///METTL2B	MLLT10	Type 0	0.988001	0.988001
DDX42	MLLT10	Type 0	0.240366	0.240366
VARS	MLLT10	Type 0	0.250639	0.250639
MLLT10	WWOX	Type 0	0.994557	0.994557
TMEFF2	RNF31	Type 0	0.287069	0.287069
RPS10	RNF31	Type 0	0.852063	0.852063
RIOK3	RNF31	Type 0	0.211035	0.211035
TCTN2	RNF31	Type 0	0.230715	0.230715
RNF31	TGOLN2	Type 0	0.298885	0.298885
PRKCSH	BAT3	Type 0	0.461336	0.461336
TUFM	BAT3	Type 0	0.204262	0.204262
BAT3	PRDX5	Type 0	0.347450	0.347450
BAT3	TECR	Type 0	0.732992	0.732992
BAT3	PRKCSH	Type 0	0.538664	0.538664
BAT3	ZYX	Type 0	0.977730	0.977730
BAT3	PGLS	Type 0	0.333219	0.333219
BAT3	MRPS2	Type 0	0.483946	0.483946
BAT3	TUFM	Type 0	0.499738	0.499738
BAT3	OGDH	Type 0	0.508382	0.508382
BAT3	GSTP1	Type 0	0.282388	0.282388
BAT3	CALM3	Type 0	0.986664	0.986664
RBM6	LOC100133075///LOC388692	Type 0	0.222222	0.222222
CBFA2T2	LOC100133075///LOC388692	Type 0	0.209974	0.209974
MGC12488	LOC100133075///LOC388692	Type 0	0.287465	0.287465
ZNF791	LOC100133075///LOC388692	Type 0	0.268034	0.268034
LOC284889///MIF	PNPO	Type 0	0.226231	0.226231
VPS28	PNPO	Type 0	0.300680	0.300680
PRDX2	PNPO	Type 0	0.212389	0.212389
APEH	PNPO	Type 0	0.995074	0.995074
LEP	ANGPT1	Type 0	0.917417	0.917417
ITIH5	ANGPT1	Type 0	0.271166	0.271166
TIMP3	ITPRIPL2	Type 0	0.339662	0.339662
FNIP1	ITPRIPL2	Type 0	0.910796	0.910796
ITPRIPL2	ERGIC1	Type 0	0.215852	0.215852
CLDN8	TSC22D1	Type 0	0.338599	0.338599
GPRASP2	TSC22D1	Type 0	0.996223	0.996223
TSC22D1	AIM1	Type 0	0.316374	0.316374
MRPL37	AURKAIP1	Type 0	0.211634	0.211634
TUFM	AURKAIP1	Type 0	0.985290	0.985290
C2orf40	SEMA6D	Type 0	0.935274	0.935274
SAMD5	SEMA6D	Type 0	0.231055	0.231055
KCNE4	SPAG6	Type 0	0.299591	0.299591
PLEKHB2	IGF2R	Type 0	0.298213	0.298213
GLG1	IGF2R	Type 0	0.996327	0.996327
SOAT1	DDX60L	Type 0	0.298115	0.298115
IFI44	DDX60L	Type 0	0.962044	0.962044
DDX60	DDX60L	Type 0	0.296407	0.296407
AFF3	ERBB4	Type 0	0.241747	0.241747
THSD4	ERBB4	Type 0	0.260772	0.260772
ERBB4	LOC646360	Type 0	0.625871	0.625871
ERBB4	ANKRD30A	Type 0	0.251107	0.251107
ERBB4	LRP2	Type 0	0.481475	0.481475
ERBB4	STC2	Type 0	0.257683	0.257683
ERBB4	THSD4	Type 0	0.707747	0.707747
