Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
CDKN2A	FOXK2	0.689200	0.689200	0.000000	0.705601	3	unknown
PKNOX1	CDKN2A	0.102000	0.102000	0.000000	0.983333	3	unknown
E2F7	CDKN2A	0.306500	0.306500	0.000000	0.991517	3	unknown
IRX4	CDKN2A	0.310100	0.310100	0.000000	0.956143	3	unknown
CDKN2A	LZTR1	0.182000	0.182000	0.000000	0.874725	3	unknown
CTCF	CDKN2A	0.115200	0.115200	0.000000	0.730035	3	unknown
ALS2CR8	CDKN2A	0.278800	0.278800	0.000000	0.998207	3	unknown
ZFP36L1	CDKN2A	0.072400	0.072400	0.000000	0.961326	3	unknown
POU4F3	CDKN2A	0.083600	0.083600	0.000000	0.665072	3	unknown
MBD1	CDKN2A	0.193500	0.193500	0.000000	0.972610	3	unknown
SMAD5	CDKN2A	0.050300	0.050300	0.000000	0.998012	3	unknown
CDKN2A	ZNF238	0.103500	0.103500	0.000000	0.852174	3	unknown
FOXO1	CDKN2A	0.147100	0.147100	0.000000	0.974847	3	unknown
HOXD11	CDKN2A	0.318100	0.318100	0.000000	0.981138	3	unknown
ZNF81	CDKN2A	0.054800	0.054800	0.000000	0.996350	3	unknown
TFAP2C	CDKN2A	0.236800	0.236800	0.000000	0.985642	3	unknown
CDKN2A	TCF12	0.057400	0.057400	0.000000	0.736934	3	unknown
ETV5	CDKN2A	0.057700	0.057700	0.000000	0.942808	3	unknown
CDKN2A	ELF2	0.054300	0.054300	0.000000	0.703499	3	unknown
SPEN	ADNP2	0.562800	0.562800	0.000000	0.968728	3	unknown
ADNP2	STAT1	0.992500	0.992500	0.000000	0.949421	3	unknown
OTX1	ADNP2	0.462100	0.462100	0.000000	0.838130	3	unknown
ADNP2	VAX2	0.999600	0.999600	0.000000	0.572329	3	unknown
TSC22D4	ADNP2	0.428600	0.428600	0.000000	0.871209	3	unknown
ADNP2	ZNF33A	0.342800	0.342800	0.000000	0.841307	3	unknown
RELB	ADNP2	0.072200	0.072200	0.000000	0.883657	3	unknown
POU1F1	ADNP2	0.068800	0.068800	0.000000	0.995640	3	unknown
ADNP2	TFAP2A	0.119100	0.119100	0.000000	0.981528	3	unknown
ADNP2	HNF1A	0.100400	0.100400	0.000000	0.874502	3	unknown
ADNP2	CEBPB	0.700900	0.700900	0.000000	0.938936	3	unknown
ADNP2	TBR1	0.055800	0.055800	0.000000	0.967742	3	unknown
ADNP2	SNAI3	0.218900	0.218900	0.000000	0.918228	3	unknown
ADNP2	HOXA1	0.152800	0.152800	0.000000	0.862565	3	unknown
ADNP2	NR2F1	0.062800	0.062800	0.000000	0.979299	3	unknown
ADNP2	ZNF274	0.094700	0.094700	0.000000	0.952482	3	unknown
ADNP2	UBP1	0.062300	0.062300	0.000000	0.831461	3	unknown
ADNP2	WT1	0.109000	0.109000	0.000000	0.940367	3	unknown
ADNP2	ZNF215	0.062400	0.062400	0.000000	1.000000	3	unknown
ADNP2	TAF7	0.157500	0.157500	0.000000	0.956825	3	unknown
ADNP2	FOXN2	0.056100	0.056100	0.000000	0.966132	3	unknown
ADNP2	KLF7	0.167700	0.167700	0.000000	0.989267	3	unknown
POU4F2	ADNP2	0.075400	0.075400	0.000000	0.998674	3	unknown
ADNP2	E2F5	0.128900	0.128900	0.000000	0.955780	3	unknown
SPEN	STRN3	0.327800	0.327800	0.000000	0.986272	3	unknown
STRN3	CNBP	0.270900	0.270900	0.000000	0.529347	3	unknown
STRN3	FEV	0.878800	0.878800	0.000000	0.812585	3	unknown
OTX1	STRN3	0.073300	0.073300	0.000000	0.983629	3	unknown
STRN3	NANOGP1	0.063900	0.063900	0.000000	0.948357	3	unknown
TSC22D4	STRN3	0.970100	0.970100	0.000000	0.998351	3	unknown
FOXH1	STRN3	0.122500	0.122500	0.000000	0.931429	3	unknown
STRN3	LZTR1	0.176500	0.176500	0.000000	0.979603	3	unknown
CTCF	STRN3	0.260400	0.260400	0.000000	0.990399	3	unknown
MSX1	STRN3	0.087700	0.087700	0.000000	0.673888	3	unknown
SHOX	STRN3	0.265600	0.265600	0.000000	0.857681	3	unknown
STRN3	SOX11	0.172500	0.172500	0.000000	0.970435	3	unknown
STRN3	TFEB	0.058500	0.058500	0.000000	0.682051	3	unknown
ATF3	STRN3	0.136500	0.136500	0.000000	0.996337	3	unknown
FOXJ2	STRN3	0.608200	0.608200	0.000000	0.934397	3	unknown
STRN3	EN1	0.204600	0.204600	0.000000	0.954057	3	unknown
STRN3	RUNX1	0.155400	0.155400	0.000000	0.982625	3	unknown
STRN3	HNF1B	0.212300	0.212300	0.000000	0.874706	3	unknown
SALL1	STRN3	0.340000	0.340000	0.000000	0.888235	3	unknown
KLF7	STRN3	0.155600	0.155600	0.000000	0.933805	3	unknown
STRN3	ZNF213	0.905000	0.905000	0.000000	0.895912	3	unknown
STRN3	PAX5	0.204600	0.204600	0.000000	0.982405	3	unknown
FOXP4	SCAND3	0.380300	0.380300	0.000000	0.705759	3	unknown
NR1D2	SCAND3	0.216500	0.216500	0.000000	0.925173	3	unknown
RELB	SCAND3	0.069100	0.069100	0.000000	0.503618	3	unknown
TBX5	SCAND3	0.051400	0.051400	0.000000	0.955253	3	unknown
FOXH1	SCAND3	0.066300	0.066300	0.000000	0.883861	3	unknown
TRIM29	SCAND3	0.139500	0.139500	0.000000	0.949104	3	unknown
ETV3L	SCAND3	0.100300	0.100300	0.000000	0.961117	3	unknown
SCAND3	TBX3	0.177100	0.177100	0.000000	0.502541	3	unknown
SOX13	SCAND3	0.107100	0.107100	0.000000	0.995331	3	unknown
SCAND3	DLX6	0.065500	0.065500	0.000000	0.764885	3	unknown
SCAND3	GLIS3	0.099500	0.099500	0.000000	0.869347	3	unknown
SCAND3	HMGA2	0.458500	0.458500	0.000000	0.886369	3	unknown
SCAND3	TP63	0.600200	0.600200	0.000000	0.651450	3	unknown
SCAND3	ZNF90	0.100000	0.100000	0.000000	0.792000	3	unknown
SCAND3	CTCF	0.194700	0.194700	0.000000	0.559836	3	unknown
IKZF4	SCAND3	0.072600	0.072600	0.000000	0.681818	3	unknown
SCAND3	GCFC1	0.053800	0.053800	0.000000	0.921933	3	unknown
SCAND3	TRPS1	0.075200	0.075200	0.000000	0.875000	3	unknown
SCAND3	MAF	0.388600	0.388600	0.000000	0.768914	3	unknown
STAT3	SCAND3	0.061000	0.061000	0.000000	0.818033	3	unknown
SOX4	SCAND3	0.061400	0.061400	0.000000	0.972313	3	unknown
SCAND3	ECSIT	0.254900	0.254900	0.000000	0.852883	3	unknown
SCAND3	GRHL2	0.117100	0.117100	0.000000	0.911187	3	unknown
FOXJ2	SCAND3	0.309100	0.309100	0.000000	0.629570	3	unknown
SCAND3	ZNF238	0.090900	0.090900	0.000000	0.913091	3	unknown
SCAND3	HOXD4	0.052000	0.052000	0.000000	0.840385	3	unknown
HOPX	SCAND3	0.386100	0.386100	0.000000	0.691013	3	unknown
ZSCAN4	SCAND3	0.084800	0.084800	0.000000	0.890330	3	unknown
SCAND3	PURA	0.069200	0.069200	0.000000	0.784682	3	unknown
SCAND3	ZNF69	0.074000	0.074000	0.000000	0.845946	3	unknown
SCAND3	SOX17	0.245300	0.245300	0.000000	0.710151	3	unknown
SPEN	TCF4	0.192200	0.192200	0.000000	0.880853	3	unknown
SPEN	STAT1	0.318700	0.318700	0.000000	0.959209	3	unknown
SPEN	ZEB2	0.091200	0.091200	0.000000	0.921053	3	unknown
SPEN	CNBP	0.078000	0.078000	0.000000	0.971795	3	unknown
FOXP4	SPEN	0.061500	0.061500	0.000000	0.934959	3	unknown
OVOL1	SPEN	0.147200	0.147200	0.000000	0.747962	3	unknown
SPEN	VAX2	0.212700	0.212700	0.000000	0.952515	3	unknown
SPEN	NANOGP1	0.140700	0.140700	0.000000	0.979389	3	unknown
SPEN	POU5F1	0.080000	0.080000	0.000000	0.947500	3	unknown
AFF4	SPEN	0.075700	0.075700	0.000000	0.858653	3	unknown
SPEN	ZNF33A	0.191200	0.191200	0.000000	0.846757	3	unknown
SPEN	BTAF1	0.502300	0.502300	0.000000	0.782401	3	unknown
SPEN	RERE	0.159000	0.159000	0.000000	0.945283	3	unknown
ZNF75D	SPEN	0.247300	0.247300	0.000000	0.786090	3	unknown
TRIM29	SPEN	0.070300	0.070300	0.000000	0.968706	3	unknown
SPEN	TFAP2A	0.274900	0.274900	0.000000	0.951255	3	unknown
CTCF	SPEN	0.149500	0.149500	0.000000	0.977926	3	unknown
SPEN	HNF1A	0.593400	0.593400	0.000000	0.981294	3	unknown
SPEN	SHOX	0.053200	0.053200	0.000000	0.857143	3	unknown
SPEN	CEBPB	0.117800	0.117800	0.000000	0.977929	3	unknown
MSL3	SPEN	0.072700	0.072700	0.000000	0.983494	3	unknown
SPEN	KLF3	0.139400	0.139400	0.000000	0.936872	3	unknown
SPEN	BLZF1	0.213500	0.213500	0.000000	0.940984	3	unknown
SPEN	TAF4B	0.330800	0.330800	0.000000	0.517231	3	unknown
SPEN	ZHX3	0.160500	0.160500	0.000000	0.948287	3	unknown
SPEN	TFAM	0.124200	0.124200	0.000000	0.983092	3	unknown
SPEN	ECSIT	0.129800	0.129800	0.000000	0.966102	3	unknown
SPEN	ZNF274	0.104200	0.104200	0.000000	0.980806	3	unknown
SPEN	ELF5	0.284500	0.284500	0.000000	0.926889	3	unknown
ATF3	SPEN	0.231100	0.231100	0.000000	0.902207	3	unknown
SPEN	WT1	0.075900	0.075900	0.000000	0.942029	3	unknown
SPEN	RUNX1	0.606500	0.606500	0.000000	0.963397	3	unknown
SPEN	TCF12	0.163400	0.163400	0.000000	0.850673	3	unknown
SPEN	ZNF215	0.217000	0.217000	0.000000	0.989401	3	unknown
SPEN	AEBP1	0.208900	0.208900	0.000000	0.768310	3	unknown
SPEN	TAF7	0.170800	0.170800	0.000000	0.978923	3	unknown
SPEN	E2F3	0.448900	0.448900	0.000000	0.840945	3	unknown
SPEN	SALL1	0.345600	0.345600	0.000000	0.660301	3	unknown
SPEN	BTG2	0.187000	0.187000	0.000000	0.843850	3	unknown
SPEN	TRIM28	0.159900	0.159900	0.000000	0.977486	3	unknown
SPEN	SIX6	0.348600	0.348600	0.000000	0.983936	3	unknown
SPEN	KCNH8	0.126700	0.126700	0.000000	0.788477	3	unknown
NKX2-3	ETV6	0.999900	0.999900	0.000000	0.523852	3	unknown
ETV6	FOXA2	0.199400	0.199400	0.000000	0.984955	3	unknown
ETV6	SIN3A	0.301800	0.301800	0.000000	0.765739	3	unknown
ETV6	ZKSCAN1	0.074400	0.074400	0.000000	0.833333	3	unknown
ETV6	ETV3L	0.369900	0.369900	0.000000	0.789673	3	unknown
IRF2	ETV6	0.167700	0.167700	0.000000	0.889684	3	unknown
ETV6	TGIF2	0.087800	0.087800	0.000000	0.990888	3	unknown
PHF5A	ETV6	0.247800	0.247800	0.000000	0.786521	3	unknown
ETV6	GTF2I	0.091100	0.091100	0.000000	0.986828	3	unknown
ETV6	SOX30	0.298900	0.298900	0.000000	0.514219	3	unknown
ETV6	ESR2	0.076100	0.076100	0.000000	0.981603	3	unknown
ETV6	KLF4	0.600900	0.600900	0.000000	0.664170	3	unknown
HIRA	ETV6	0.350200	0.350200	0.000000	0.605939	3	unknown
ETV6	SUPT4H1	0.163800	0.163800	0.000000	0.997558	3	unknown
ETV6	NFKB2	0.061100	0.061100	0.000000	0.993453	3	unknown
TSHZ3	PA2G4	0.112600	0.112600	0.000000	0.977798	3	unknown
FOXQ1	TSHZ3	0.207200	0.207200	0.000000	0.782819	3	unknown
ZNF133	TSHZ3	0.124500	0.124500	0.000000	0.528514	3	unknown
TSHZ3	ZNF24	0.054400	0.054400	0.000000	0.963235	3	unknown
TSHZ3	POU5F1	0.080700	0.080700	0.000000	0.992565	3	unknown
SIM2	TSHZ3	0.610000	0.610000	0.000000	0.528361	3	unknown
TSHZ3	HOXB4	0.155100	0.155100	0.000000	0.807866	3	unknown
TSHZ3	CTNNB1	0.055200	0.055200	0.000000	0.903986	3	unknown
TSHZ3	LMO4	0.513900	0.513900	0.000000	0.556334	3	unknown
TSHZ3	DLX6	0.089500	0.089500	0.000000	0.897207	3	unknown
TSHZ3	SCML1	0.075700	0.075700	0.000000	0.969617	3	unknown
ZNF37A	TSHZ3	0.181200	0.181200	0.000000	0.773179	3	unknown
ESRRA	TSHZ3	0.072200	0.072200	0.000000	0.947368	3	unknown
TSHZ3	GCM1	0.078000	0.078000	0.000000	0.730769	3	unknown
NPAS1	TSHZ3	0.088300	0.088300	0.000000	0.971687	3	unknown
TSHZ3	FOXC2	0.062300	0.062300	0.000000	0.977528	3	unknown
TSHZ3	RFX3	0.413700	0.413700	0.000000	0.510273	3	unknown
TSHZ3	HOPX	0.268000	0.268000	0.000000	0.802985	3	unknown
TSHZ3	ZNF131	0.077700	0.077700	0.000000	0.879022	3	unknown
TSHZ3	TAL1	0.067400	0.067400	0.000000	0.959941	3	unknown
TSHZ3	SPI1	0.121500	0.121500	0.000000	0.874897	3	unknown
PPARD	HES5	0.596200	0.596200	0.000000	0.637873	3	unknown
TWIST1	HES5	0.080100	0.080100	0.000000	0.957553	3	unknown
TSC22D4	HES5	0.122400	0.122400	0.000000	0.978758	3	unknown
EMX1	HES5	0.257700	0.257700	0.000000	0.902600	3	unknown
CTNNB1	HES5	0.209200	0.209200	0.000000	0.848470	3	unknown
ZKSCAN5	HES5	0.054200	0.054200	0.000000	0.832103	3	unknown
HES5	NFKB1	0.159900	0.159900	0.000000	0.775485	3	unknown
HES5	TCFL5	0.592400	0.592400	0.000000	0.793889	3	unknown
TAF4B	HES5	0.286000	0.286000	0.000000	0.961538	3	unknown
CBFB	HES5	0.084200	0.084200	0.000000	0.994062	3	unknown
HES5	ZSCAN21	0.079200	0.079200	0.000000	0.904040	3	unknown
DMTF1	HES5	0.052100	0.052100	0.000000	0.927063	3	unknown
TRIM22	HES5	0.119700	0.119700	0.000000	0.948204	3	unknown
FOXD4	HES5	0.050700	0.050700	0.000000	0.869822	3	unknown
HOXD11	HES5	0.176900	0.176900	0.000000	0.998304	3	unknown
HES5	MAFB	0.089600	0.089600	0.000000	0.606027	3	unknown
MSRB2	HES5	0.128700	0.128700	0.000000	0.983683	3	unknown
FOXQ1	TCF7L2	0.448300	0.448300	0.000000	0.962748	3	unknown
TCF7L2	ARNTL2	0.175200	0.175200	0.000000	0.581050	3	unknown
POU5F1	TCF7L2	0.226000	0.226000	0.000000	0.909292	3	unknown
NR1D2	TCF7L2	0.129600	0.129600	0.000000	0.983796	3	unknown
TCF7L2	MYF6	0.230400	0.230400	0.000000	0.787760	3	unknown
TARDBP	TCF7L2	0.072500	0.072500	0.000000	0.907586	3	unknown
ZKSCAN5	TCF7L2	0.052400	0.052400	0.000000	0.982824	3	unknown
HEY2	TCF7L2	0.376600	0.376600	0.000000	0.930961	3	unknown
ELF1	TCF7L2	0.285900	0.285900	0.000000	0.901714	3	unknown
TCF7L2	ZSCAN21	0.103700	0.103700	0.000000	0.789778	3	unknown
GATAD1	TCF7L2	0.099900	0.099900	0.000000	0.977978	3	unknown
TCF7L2	BUD31	0.089000	0.089000	0.000000	0.711236	3	unknown
TBX19	TCF7L2	0.086700	0.086700	0.000000	0.993080	3	unknown
TCF7L2	TEAD4	0.324000	0.324000	0.000000	0.833333	3	unknown
ZNF277	TCF7L2	0.314200	0.314200	0.000000	0.950987	3	unknown
TCF7L2	FOXL2	0.072600	0.072600	0.000000	0.798898	3	unknown
PA2G4	OTX1	0.116900	0.116900	0.000000	0.834046	3	unknown
RORA	PA2G4	0.070000	0.070000	0.000000	0.578571	3	unknown
OVOL1	PA2G4	0.084700	0.084700	0.000000	0.994097	3	unknown
PA2G4	ERG	0.242400	0.242400	0.000000	0.935644	3	unknown
ZNF75D	PA2G4	0.105800	0.105800	0.000000	0.825142	3	unknown
EMX1	PA2G4	0.343700	0.343700	0.000000	0.610416	3	unknown
FOXH1	PA2G4	0.149800	0.149800	0.000000	0.891856	3	unknown
PA2G4	HOXB4	0.139200	0.139200	0.000000	0.958333	3	unknown
PA2G4	MECOM	0.072300	0.072300	0.000000	0.506224	3	unknown
GABPB1	PA2G4	0.097000	0.097000	0.000000	0.761856	3	unknown
NR3C1	PA2G4	0.114300	0.114300	0.000000	0.996500	3	unknown
PA2G4	NEUROD1	0.059900	0.059900	0.000000	0.881469	3	unknown
ESRRA	PA2G4	0.089800	0.089800	0.000000	0.988864	3	unknown
PA2G4	ZNF187	0.146100	0.146100	0.000000	0.954141	3	unknown
ZSCAN16	PA2G4	0.099300	0.099300	0.000000	0.633434	3	unknown
DBP	PA2G4	0.099900	0.099900	0.000000	0.896897	3	unknown
ZBTB25	PA2G4	0.089000	0.089000	0.000000	0.741573	3	unknown
ZNF135	PA2G4	0.063100	0.063100	0.000000	0.998415	3	unknown
PA2G4	ZNF281	0.051600	0.051600	0.000000	0.877907	3	unknown
PA2G4	GAS7	0.166100	0.166100	0.000000	0.890427	3	unknown
PA2G4	DMTF1	0.062200	0.062200	0.000000	0.754019	3	unknown
FOXJ2	PA2G4	0.064400	0.064400	0.000000	0.858696	3	unknown
PA2G4	ZNF238	0.056800	0.056800	0.000000	0.679577	3	unknown
HESX1	PA2G4	0.585100	0.585100	0.000000	0.708084	3	unknown
PA2G4	WT1	0.050200	0.050200	0.000000	0.842629	3	unknown
PA2G4	TSHZ1	0.258900	0.258900	0.000000	0.891464	3	unknown
PA2G4	CREBBP	0.089400	0.089400	0.000000	0.860179	3	unknown
PA2G4	EN1	0.066300	0.066300	0.000000	0.835596	3	unknown
PA2G4	ZNF19	0.478100	0.478100	0.000000	0.838946	3	unknown
PA2G4	CREB3L1	0.231500	0.231500	0.000000	0.803456	3	unknown
PA2G4	TLX1	0.077100	0.077100	0.000000	0.963684	3	unknown
YY1	PA2G4	0.369200	0.369200	0.000000	0.958288	3	unknown
FOXQ1	PPARD	0.061700	0.061700	0.000000	0.936791	3	unknown
FOXQ1	E4F1	0.068900	0.068900	0.000000	0.976778	3	unknown
FOXQ1	NKX2-3	0.099000	0.099000	0.000000	0.562626	3	unknown
FOXQ1	BTAF1	0.051800	0.051800	0.000000	0.996139	3	unknown
FOXQ1	TRIM29	0.057600	0.057600	0.000000	0.895833	3	unknown
FOXQ1	E2F7	0.201900	0.201900	0.000000	0.548787	3	unknown
IRF2	FOXQ1	0.779700	0.779700	0.000000	0.933308	3	unknown
FOXQ1	SOX13	0.062000	0.062000	0.000000	0.504839	3	unknown
FOXQ1	CBL	0.143500	0.143500	0.000000	0.700348	3	unknown
FOXQ1	DLX2	0.082600	0.082600	0.000000	0.946731	3	unknown
FOXQ1	LZTR1	0.053300	0.053300	0.000000	0.994371	3	unknown
FOXQ1	ZNF37A	0.212800	0.212800	0.000000	0.724624	3	unknown
FOXQ1	NEUROD1	0.051000	0.051000	0.000000	0.978431	3	unknown
ESRRA	FOXQ1	0.199300	0.199300	0.000000	0.665329	3	unknown
KLF4	FOXQ1	0.544100	0.544100	0.000000	0.624885	3	unknown
FOXQ1	NKX2-1	0.417300	0.417300	0.000000	0.890726	3	unknown
FOXQ1	SOX10	0.353800	0.353800	0.000000	0.917467	3	unknown
FOXQ1	ATF4	0.088400	0.088400	0.000000	0.859729	3	unknown
FOXQ1	GRHL2	0.085600	0.085600	0.000000	0.935748	3	unknown
FOXQ1	HOPX	0.252400	0.252400	0.000000	0.837956	3	unknown
FOXQ1	TEAD4	0.063900	0.063900	0.000000	0.962441	3	unknown
FOXQ1	EPAS1	0.100600	0.100600	0.000000	0.948310	3	unknown
FOXQ1	ATF6	0.147500	0.147500	0.000000	0.970169	3	unknown
FOXK2	TCF4	0.190800	0.190800	0.000000	0.872642	3	unknown
TCF4	ZNF33A	0.084800	0.084800	0.000000	0.597877	3	unknown
ZNF75D	TCF4	0.171300	0.171300	0.000000	0.922358	3	unknown
POU1F1	TCF4	0.320900	0.320900	0.000000	0.953880	3	unknown
CTCF	TCF4	0.101000	0.101000	0.000000	0.928713	3	unknown
ALS2CR8	TCF4	0.097200	0.097200	0.000000	0.998971	3	unknown
TEAD3	TCF4	0.643800	0.643800	0.000000	0.874806	3	unknown
E2F1	TCF4	0.092000	0.092000	0.000000	0.994565	3	unknown
ZSCAN16	TCF4	0.125700	0.125700	0.000000	0.960223	3	unknown
ZFP36L1	TCF4	0.067900	0.067900	0.000000	0.933726	3	unknown
POU4F3	TCF4	0.147700	0.147700	0.000000	0.968179	3	unknown
TCF4	BLZF1	0.051300	0.051300	0.000000	0.959064	3	unknown
TCF4	ZNF45	0.455600	0.455600	0.000000	0.524144	3	unknown
ATF3	TCF4	0.074900	0.074900	0.000000	0.995995	3	unknown
YEATS4	TCF4	0.205500	0.205500	0.000000	0.953771	3	unknown
KLF7	TCF4	0.062700	0.062700	0.000000	0.972887	3	unknown
RAX2	TCF4	0.122100	0.122100	0.000000	0.946765	3	unknown
TCF4	ETS2	0.080500	0.080500	0.000000	0.949068	3	unknown
VAX2	STAT1	0.164000	0.164000	0.000000	0.507927	3	unknown
STAT1	ZNF33A	0.232200	0.232200	0.000000	0.847115	3	unknown
ERG	STAT1	0.052200	0.052200	0.000000	0.741379	3	unknown
STAT1	TFAP2A	0.617900	0.617900	0.000000	0.677132	3	unknown
STAT1	CEBPB	0.499700	0.499700	0.000000	0.789474	3	unknown
TEAD3	STAT1	0.112900	0.112900	0.000000	0.922941	3	unknown
STAT1	ATF2	0.084300	0.084300	0.000000	0.969158	3	unknown
STAT1	HOXA1	0.543300	0.543300	0.000000	0.668507	3	unknown
STAT1	ZNF274	0.056200	0.056200	0.000000	0.975089	3	unknown
ATF3	STAT1	0.145700	0.145700	0.000000	0.980096	3	unknown
STAT1	POU2F2	0.904400	0.904400	0.000000	0.601835	3	unknown
STAT1	CREB3	0.072700	0.072700	0.000000	0.708391	3	unknown
STAT1	PROX1	0.056400	0.056400	0.000000	0.948582	3	unknown
POU4F2	STAT1	0.053300	0.053300	0.000000	1.000000	3	unknown
STAT1	MLL	0.211400	0.211400	0.000000	0.869915	3	unknown
THRA	PPARD	0.115200	0.115200	0.000000	0.924479	3	unknown
TFAP2B	PPARD	0.063100	0.063100	0.000000	0.792393	3	unknown
ZGPAT	PPARD	0.069900	0.069900	0.000000	0.944206	3	unknown
TRIM29	PPARD	0.306000	0.306000	0.000000	0.956536	3	unknown
E2F7	PPARD	0.058200	0.058200	0.000000	0.835052	3	unknown
PPARD	ZNF174	0.273700	0.273700	0.000000	0.934235	3	unknown
CTNNB1	PPARD	0.285700	0.285700	0.000000	0.613581	3	unknown
RCOR1	PPARD	0.430900	0.430900	0.000000	0.869343	3	unknown
PPARD	SCML1	0.319800	0.319800	0.000000	0.752345	3	unknown
HOXB3	PPARD	0.179300	0.179300	0.000000	0.770218	3	unknown
TBP	PPARD	0.162300	0.162300	0.000000	0.903266	3	unknown
PPARD	ARX	0.091100	0.091100	0.000000	0.981339	3	unknown
PPARD	TAF4B	0.055600	0.055600	0.000000	0.507194	3	unknown
PPARD	SOX10	0.059800	0.059800	0.000000	0.720736	3	unknown
PPARD	SOX4	0.105300	0.105300	0.000000	0.933523	3	unknown
PPARD	NFYC	0.209800	0.209800	0.000000	0.754051	3	unknown
PPARD	DMTF1	0.052200	0.052200	0.000000	0.699234	3	unknown
PPARD	MYCN	0.060000	0.060000	0.000000	0.988333	3	unknown
PPARD	ZNF131	0.138900	0.138900	0.000000	0.689705	3	unknown
SUPT4H1	PPARD	0.067100	0.067100	0.000000	0.952310	3	unknown
ETV7	PPARD	0.061300	0.061300	0.000000	0.967374	3	unknown
ZNF165	RUNX2	0.252300	0.252300	0.000000	0.781213	3	unknown
ZNF24	RUNX2	0.069700	0.069700	0.000000	0.862267	3	unknown
RUNX2	FOXK2	0.063900	0.063900	0.000000	0.998435	3	unknown
TCF7	RUNX2	0.182400	0.182400	0.000000	0.654605	3	unknown
ATF7	RUNX2	0.274100	0.274100	0.000000	0.638088	3	unknown
ZGPAT	RUNX2	0.118200	0.118200	0.000000	0.884095	3	unknown
SREBF2	RUNX2	0.085100	0.085100	0.000000	0.898942	3	unknown
RUNX2	SP1	0.122000	0.122000	0.000000	0.931967	3	unknown
RUNX2	ESR2	0.086300	0.086300	0.000000	0.602549	3	unknown
ALS2CR8	RUNX2	0.061800	0.061800	0.000000	0.996764	3	unknown
SNAI2	RUNX2	0.174000	0.174000	0.000000	0.996552	3	unknown
RUNX2	CREBL2	0.266800	0.266800	0.000000	0.568591	3	unknown
RUNX2	ASCL1	0.057200	0.057200	0.000000	0.989510	3	unknown
RUNX2	HDAC2	0.109700	0.109700	0.000000	0.847767	3	unknown
RUNX2	ZNF367	0.191700	0.191700	0.000000	0.889932	3	unknown
MSRB2	RUNX2	0.147300	0.147300	0.000000	0.996606	3	unknown
ZEB2	BARHL2	0.123900	0.123900	0.000000	0.868442	3	unknown
IRX4	ZEB2	0.257200	0.257200	0.000000	0.958787	3	unknown
ESR2	ZEB2	0.502700	0.502700	0.000000	0.783569	3	unknown
EVX1	ZEB2	0.106300	0.106300	0.000000	0.925682	3	unknown
RCAN1	ZEB2	0.139200	0.139200	0.000000	0.954741	3	unknown
ZEB2	PRDM2	0.069900	0.069900	0.000000	0.655222	3	unknown
TFE3	ZEB2	0.108900	0.108900	0.000000	0.865014	3	unknown
SMAD5	ZEB2	0.059900	0.059900	0.000000	0.988314	3	unknown
TCEAL1	ZEB2	0.450000	0.450000	0.000000	0.863111	3	unknown
RELA	ZEB2	0.091100	0.091100	0.000000	0.994512	3	unknown
NR1H3	ZEB2	0.097000	0.097000	0.000000	0.822680	3	unknown
ZEB2	ZIC3	0.076200	0.076200	0.000000	0.615486	3	unknown
ETS2	ZEB2	0.299300	0.299300	0.000000	0.555296	3	unknown
SATB2	ZEB2	0.241200	0.241200	0.000000	0.832919	3	unknown
FEV	CNBP	0.840900	0.840900	0.000000	0.643239	3	unknown
ZNF133	CNBP	0.291500	0.291500	0.000000	0.669983	3	unknown
OVOL1	CNBP	0.059400	0.059400	0.000000	0.878788	3	unknown
CNBP	NANOGP1	0.108300	0.108300	0.000000	0.917821	3	unknown
GABPB1	CNBP	0.062400	0.062400	0.000000	0.950321	3	unknown
CNBP	MGA	0.340300	0.340300	0.000000	0.981487	3	unknown
TAF4B	CNBP	0.748700	0.748700	0.000000	0.771604	3	unknown
CNBP	RFX5	0.257300	0.257300	0.000000	0.858531	3	unknown
PRDM2	CNBP	0.058300	0.058300	0.000000	0.559177	3	unknown
NME2	CNBP	0.415000	0.415000	0.000000	0.987952	3	unknown
HCFC1	CNBP	0.066300	0.066300	0.000000	0.993967	3	unknown
PLSCR1	CNBP	0.073700	0.073700	0.000000	0.729986	3	unknown
ATF3	CNBP	0.057100	0.057100	0.000000	0.994746	3	unknown
HES6	CNBP	0.171500	0.171500	0.000000	0.987755	3	unknown
CNBP	GTF2H4	0.064700	0.064700	0.000000	0.857805	3	unknown
CNBP	ELK1	0.141900	0.141900	0.000000	0.875969	3	unknown
CNBP	RUNX1	0.127900	0.127900	0.000000	0.853010	3	unknown
CNBP	HNF1B	0.051800	0.051800	0.000000	0.934363	3	unknown
ZNF397	CNBP	0.145300	0.145300	0.000000	0.910530	3	unknown
CNBP	ZNF213	0.485500	0.485500	0.000000	0.815242	3	unknown
GABPA	CNBP	0.120800	0.120800	0.000000	0.951987	3	unknown
CNBP	PAX5	0.090800	0.090800	0.000000	0.925110	3	unknown
ZNF165	THRA	0.513700	0.513700	0.000000	0.546428	3	unknown
ZNF165	TWIST1	0.467400	0.467400	0.000000	0.812794	3	unknown
ZNF165	STAT5B	0.109800	0.109800	0.000000	0.978142	3	unknown
ZNF165	TCF7	0.517400	0.517400	0.000000	0.791457	3	unknown
ZNF165	ATF7	0.174400	0.174400	0.000000	0.747706	3	unknown
