Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
BBC3	SEMA3A	0.087700	0.087700	0.000000	0.541619	3	unknown	nan/nan/nan
BBC3	SH3GL1	0.097600	0.097600	0.000000	0.995902	3	unknown	nan/nan/nan
SPRR1B	BBC3	0.403100	0.403100	0.000000	0.783677	3	unknown	nan/nan/nan
BBC3	SULT4A1	0.173400	0.173400	0.000000	0.772780	3	unknown	nan/nan/nan
BBC3	TCF4	0.077700	0.077700	0.000000	0.958816	3	unknown	nan/nan/nan
THRB	BBC3	0.109800	0.109800	0.000000	0.979053	3	unknown	nan/nan/nan
BBC3	TINF2	0.074700	0.074700	0.000000	0.886212	3	unknown	nan/nan/nan
BBC3	TP53	0.198900	0.198900	0.000000	0.982906	3	unknown	nan/nan/nan
BBC3	TRIB1	0.065700	0.065700	0.000000	0.993912	3	unknown	nan/nan/nan
BBC3	TYK2	0.195300	0.195300	0.000000	0.943164	3	unknown	nan/nan/nan
BBC3	UBE2I	0.138400	0.138400	0.000000	0.986994	3	unknown	nan/nan/nan
BBC3	UBE2J1	0.300200	0.300200	0.000000	0.509993	3	unknown	nan/nan/nan
BBC3	ZNF215	0.117000	0.117000	0.000000	0.990598	3	unknown	nan/nan/nan
BBS1	BCL2	0.073800	0.073800	0.000000	0.976965	3	unknown	nan/nan/nan
BBS1	CALML5	0.143800	0.143800	0.000000	0.989569	3	unknown	nan/nan/nan
BBS1	CCNB2	0.184000	0.184000	0.000000	0.675543	3	unknown	nan/nan/nan
BBS1	CCND1	0.421300	0.421300	0.000000	0.836933	3	unknown	nan/nan/nan
BBS1	CCNE1	0.143400	0.143400	0.000000	0.842399	3	unknown	nan/nan/nan
BBS1	CCNL1	0.053200	0.053200	0.000000	0.550752	3	unknown	nan/nan/nan
BBS1	CDK8	0.176500	0.176500	0.000000	0.985836	3	unknown	nan/nan/nan
BBS1	CTSF	0.510200	0.510200	0.000000	0.908663	3	unknown	nan/nan/nan
BBS1	DUSP1	0.076000	0.076000	0.000000	0.918421	3	unknown	nan/nan/nan
BBS1	DUSP2	0.110700	0.110700	0.000000	0.949413	3	unknown	nan/nan/nan
BBS1	DUSP5	0.091700	0.091700	0.000000	0.989095	3	unknown	nan/nan/nan
E2F1	BBS1	0.053200	0.053200	0.000000	0.751880	3	unknown	nan/nan/nan
E2F3	BBS1	0.688300	0.688300	0.000000	0.560657	3	unknown	nan/nan/nan
BBS1	EHD1	0.059700	0.059700	0.000000	0.953099	3	unknown	nan/nan/nan
BBS1	EN2	0.130300	0.130300	0.000000	0.943208	3	unknown	nan/nan/nan
ENO1	BBS1	0.088400	0.088400	0.000000	0.975113	3	unknown	nan/nan/nan
BBS1	EPHB2	0.058900	0.058900	0.000000	0.981324	3	unknown	nan/nan/nan
ERBB3	BBS1	0.886200	0.886200	0.000000	0.678966	3	unknown	nan/nan/nan
BBS1	FUT2	0.087900	0.087900	0.000000	0.987486	3	unknown	nan/nan/nan
BBS1	FZD9	0.100500	0.100500	0.000000	0.853731	3	unknown	nan/nan/nan
BBS1	GLI3	0.767500	0.767500	0.000000	0.679870	3	unknown	nan/nan/nan
GNAI3	BBS1	0.309300	0.309300	0.000000	0.877142	3	unknown	nan/nan/nan
GPX4	BBS1	0.071100	0.071100	0.000000	0.638537	3	unknown	nan/nan/nan
BBS1	HIF1A	0.083000	0.083000	0.000000	0.954217	3	unknown	nan/nan/nan
BBS1	INSR	0.144000	0.144000	0.000000	0.978472	3	unknown	nan/nan/nan
BBS1	ITGA6	0.056200	0.056200	0.000000	0.985765	3	unknown	nan/nan/nan
BBS1	KCNG1	0.060300	0.060300	0.000000	0.988391	3	unknown	nan/nan/nan
BBS1	KCNN4	0.101200	0.101200	0.000000	0.987154	3	unknown	nan/nan/nan
BBS1	KHDRBS3	0.238500	0.238500	0.000000	0.987002	3	unknown	nan/nan/nan
BBS1	KIAA0020	0.111100	0.111100	0.000000	0.552655	3	unknown	nan/nan/nan
BBS1	LBX1	0.067400	0.067400	0.000000	0.958457	3	unknown	nan/nan/nan
MAP2K1	BBS1	0.094100	0.094100	0.000000	0.834219	3	unknown	nan/nan/nan
BBS1	MAP2K3	0.095000	0.095000	0.000000	0.745263	3	unknown	nan/nan/nan
MAP3K11	BBS1	0.156300	0.156300	0.000000	0.996801	3	unknown	nan/nan/nan
BBS1	MAP3K12	0.060200	0.060200	0.000000	0.993355	3	unknown	nan/nan/nan
MLPH	BBS1	0.250600	0.250600	0.000000	0.768156	3	unknown	nan/nan/nan
BBS1	MMP12	0.222600	0.222600	0.000000	0.849057	3	unknown	nan/nan/nan
MREG	BBS1	0.221100	0.221100	0.000000	0.844867	3	unknown	nan/nan/nan
BBS1	MYO1E	0.195200	0.195200	0.000000	0.977459	3	unknown	nan/nan/nan
BBS1	NCOR1	0.056800	0.056800	0.000000	0.931338	3	unknown	nan/nan/nan
BBS1	NDRG1	0.120600	0.120600	0.000000	0.901327	3	unknown	nan/nan/nan
BBS1	NFKBIE	0.173600	0.173600	0.000000	0.544931	3	unknown	nan/nan/nan
NRIP1	BBS1	0.056700	0.056700	0.000000	0.507937	3	unknown	nan/nan/nan
BBS1	ODC1	0.053000	0.053000	0.000000	0.811321	3	unknown	nan/nan/nan
PGK1	BBS1	0.253800	0.253800	0.000000	0.991332	3	unknown	nan/nan/nan
BBS1	PI3	0.054300	0.054300	0.000000	0.813996	3	unknown	nan/nan/nan
BBS1	PLD1	0.094200	0.094200	0.000000	0.994692	3	unknown	nan/nan/nan
BBS1	PLEKHF1	0.193000	0.193000	0.000000	0.951295	3	unknown	nan/nan/nan
BBS1	PLK1	0.070800	0.070800	0.000000	0.805085	3	unknown	nan/nan/nan
PRDX6	BBS1	0.071100	0.071100	0.000000	0.994374	3	unknown	nan/nan/nan
BBS1	PRNP	0.204700	0.204700	0.000000	0.898876	3	unknown	nan/nan/nan
RAF1	BBS1	0.069700	0.069700	0.000000	0.939742	3	unknown	nan/nan/nan
BBS1	RASA1	0.183200	0.183200	0.000000	0.978712	3	unknown	nan/nan/nan
BBS1	RBKS	0.059100	0.059100	0.000000	0.974619	3	unknown	nan/nan/nan
RHOB	BBS1	0.216600	0.216600	0.000000	0.721145	3	unknown	nan/nan/nan
BBS1	RRAS2	0.134700	0.134700	0.000000	0.986637	3	unknown	nan/nan/nan
BBS1	RTN3	0.116400	0.116400	0.000000	0.932131	3	unknown	nan/nan/nan
BBS1	SGCA	0.070000	0.070000	0.000000	0.927143	3	unknown	nan/nan/nan
SH3GLB1	BBS1	0.058100	0.058100	0.000000	0.925990	3	unknown	nan/nan/nan
BBS1	SLC26A1	0.083300	0.083300	0.000000	0.990396	3	unknown	nan/nan/nan
BBS1	SMOX	0.092800	0.092800	0.000000	0.995690	3	unknown	nan/nan/nan
BBS1	SPR	0.066900	0.066900	0.000000	0.642750	3	unknown	nan/nan/nan
BBS1	STC2	0.091500	0.091500	0.000000	0.977049	3	unknown	nan/nan/nan
BBS1	SULT1A2	0.059600	0.059600	0.000000	0.615772	3	unknown	nan/nan/nan
BBS1	TCEAL1	0.214000	0.214000	0.000000	0.865888	3	unknown	nan/nan/nan
TSG101	BBS1	0.161800	0.161800	0.000000	0.924598	3	unknown	nan/nan/nan
BBS1	TUBA4A	0.125800	0.125800	0.000000	0.593005	3	unknown	nan/nan/nan
UGDH	BBS1	0.056700	0.056700	0.000000	0.562610	3	unknown	nan/nan/nan
BBS1	UPP1	0.432900	0.432900	0.000000	0.899053	3	unknown	nan/nan/nan
VCP	BBS1	0.266200	0.266200	0.000000	0.725019	3	unknown	nan/nan/nan
BBS1	WNT3	0.115100	0.115100	0.000000	0.964379	3	unknown	nan/nan/nan
BBS1	WNT7A	0.063900	0.063900	0.000000	0.998435	3	unknown	nan/nan/nan
YWHAZ	BBS1	0.145900	0.145900	0.000000	0.992461	3	unknown	nan/nan/nan
CASP1	BCAM	0.105200	0.105200	0.000000	0.994297	3	unknown	nan/nan/nan
BCAM	CHODL	0.069500	0.069500	0.000000	0.569784	3	unknown	nan/nan/nan
CHST2	BCAM	0.050300	0.050300	0.000000	0.745527	3	unknown	nan/nan/nan
CTSF	BCAM	0.434100	0.434100	0.000000	0.833679	3	unknown	nan/nan/nan
DDX21	BCAM	0.117600	0.117600	0.000000	0.762755	3	unknown	nan/nan/nan
BCAM	DMPK	0.090100	0.090100	0.000000	0.881243	3	unknown	nan/nan/nan
EML4	BCAM	0.102200	0.102200	0.000000	0.991194	3	unknown	nan/nan/nan
BCAM	FGFR3	0.241200	0.241200	0.000000	0.634328	3	unknown	nan/nan/nan
GLI3	BCAM	0.072200	0.072200	0.000000	0.937673	3	unknown	nan/nan/nan
GLS	BCAM	0.110000	0.110000	0.000000	0.893636	3	unknown	nan/nan/nan
GPX4	BCAM	0.211600	0.211600	0.000000	0.898393	3	unknown	nan/nan/nan
GPX7	BCAM	0.272300	0.272300	0.000000	0.887991	3	unknown	nan/nan/nan
HLA-G	BCAM	0.058400	0.058400	0.000000	0.991438	3	unknown	nan/nan/nan
KCNN4	BCAM	0.086300	0.086300	0.000000	0.675550	3	unknown	nan/nan/nan
KIAA0020	BCAM	0.236300	0.236300	0.000000	0.907321	3	unknown	nan/nan/nan
LPIN1	BCAM	0.159800	0.159800	0.000000	0.979349	3	unknown	nan/nan/nan
MLPH	BCAM	0.334900	0.334900	0.000000	0.994327	3	unknown	nan/nan/nan
BCAM	MVK	0.097400	0.097400	0.000000	0.761807	3	unknown	nan/nan/nan
NFIL3	BCAM	0.131600	0.131600	0.000000	0.927052	3	unknown	nan/nan/nan
BCAM	NRSN2	0.078100	0.078100	0.000000	0.580026	3	unknown	nan/nan/nan
ODC1	BCAM	0.076400	0.076400	0.000000	0.969895	3	unknown	nan/nan/nan
PLA2G4A	BCAM	0.125500	0.125500	0.000000	0.823108	3	unknown	nan/nan/nan
BCAM	PLCH2	0.062100	0.062100	0.000000	0.723027	3	unknown	nan/nan/nan
PLD3	BCAM	0.050400	0.050400	0.000000	0.990079	3	unknown	nan/nan/nan
PRNP	BCAM	0.224600	0.224600	0.000000	0.833927	3	unknown	nan/nan/nan
RAB5B	BCAM	0.102600	0.102600	0.000000	0.727096	3	unknown	nan/nan/nan
RHOB	BCAM	0.269000	0.269000	0.000000	0.989591	3	unknown	nan/nan/nan
RPS6KA3	BCAM	0.155200	0.155200	0.000000	0.894330	3	unknown	nan/nan/nan
SH3GLB2	BCAM	0.114600	0.114600	0.000000	0.959860	3	unknown	nan/nan/nan
SMARCC2	BCAM	0.050900	0.050900	0.000000	0.624754	3	unknown	nan/nan/nan
SPDEF	BCAM	0.104300	0.104300	0.000000	0.997124	3	unknown	nan/nan/nan
SPR	BCAM	0.079000	0.079000	0.000000	0.888608	3	unknown	nan/nan/nan
STK17B	BCAM	0.053500	0.053500	0.000000	0.757009	3	unknown	nan/nan/nan
SULT1A1	BCAM	0.110100	0.110100	0.000000	0.731153	3	unknown	nan/nan/nan
TFF1	BCAM	0.089900	0.089900	0.000000	0.909900	3	unknown	nan/nan/nan
BCAM	WNT4	0.155800	0.155800	0.000000	0.906932	3	unknown	nan/nan/nan
WWTR1	BCAM	0.334100	0.334100	0.000000	0.734211	3	unknown	nan/nan/nan
CCNE1	BCAR3	0.104400	0.104400	0.000000	0.941571	3	unknown	nan/nan/nan
CD83	BCAR3	0.210000	0.210000	0.000000	1.000000	3	unknown	nan/nan/nan
CDK7	BCAR3	0.057300	0.057300	0.000000	0.998255	3	unknown	nan/nan/nan
CDR2	BCAR3	0.309900	0.309900	0.000000	0.924492	3	unknown	nan/nan/nan
CREB3L1	BCAR3	0.064100	0.064100	0.000000	0.936037	3	unknown	nan/nan/nan
CRYAB	BCAR3	0.073000	0.073000	0.000000	0.858904	3	unknown	nan/nan/nan
CSNK1A1	BCAR3	0.127400	0.127400	0.000000	0.998430	3	unknown	nan/nan/nan
BCAR3	DMPK	0.071500	0.071500	0.000000	0.984615	3	unknown	nan/nan/nan
DNAJA4	BCAR3	0.069200	0.069200	0.000000	1.000000	3	unknown	nan/nan/nan
DNM3	BCAR3	0.051900	0.051900	0.000000	0.992293	3	unknown	nan/nan/nan
BCAR3	EGF	0.070000	0.070000	0.000000	0.800000	3	unknown	nan/nan/nan
BCAR3	ENO2	0.053300	0.053300	0.000000	0.992495	3	unknown	nan/nan/nan
GPX7	BCAR3	0.383900	0.383900	0.000000	0.850221	3	unknown	nan/nan/nan
BCAR3	GSTM3	0.849500	0.849500	0.000000	0.514773	3	unknown	nan/nan/nan
IGFBP2	BCAR3	0.097500	0.097500	0.000000	0.653333	3	unknown	nan/nan/nan
IGFBP4	BCAR3	0.098600	0.098600	0.000000	0.929006	3	unknown	nan/nan/nan
ITPR1	BCAR3	0.086600	0.086600	0.000000	0.618938	3	unknown	nan/nan/nan
KLF11	BCAR3	0.083800	0.083800	0.000000	0.985680	3	unknown	nan/nan/nan
BCAR3	KLF4	0.119400	0.119400	0.000000	0.961474	3	unknown	nan/nan/nan
BCAR3	KRAS	0.227200	0.227200	0.000000	0.652729	3	unknown	nan/nan/nan
LAMB2	BCAR3	0.058200	0.058200	0.000000	0.888316	3	unknown	nan/nan/nan
LPIN1	BCAR3	0.080100	0.080100	0.000000	0.981273	3	unknown	nan/nan/nan
LPXN	BCAR3	0.064600	0.064600	0.000000	1.000000	3	unknown	nan/nan/nan
LYPLA2	BCAR3	0.086500	0.086500	0.000000	1.000000	3	unknown	nan/nan/nan
MAP3K1	BCAR3	0.388200	0.388200	0.000000	0.900567	3	unknown	nan/nan/nan
MAP3K11	BCAR3	0.207800	0.207800	0.000000	0.993744	3	unknown	nan/nan/nan
MAPK3	BCAR3	0.394800	0.394800	0.000000	0.778622	3	unknown	nan/nan/nan
BCAR3	MYH14	0.212500	0.212500	0.000000	0.980235	3	unknown	nan/nan/nan
PRSS3	BCAR3	0.116900	0.116900	0.000000	0.762190	3	unknown	nan/nan/nan
PSAT1	BCAR3	0.059100	0.059100	0.000000	0.510998	3	unknown	nan/nan/nan
BCAR3	RAB5C	0.111800	0.111800	0.000000	0.769231	3	unknown	nan/nan/nan
BCAR3	RARA	0.069100	0.069100	0.000000	0.904486	3	unknown	nan/nan/nan
RHOT1	BCAR3	0.180100	0.180100	0.000000	0.917268	3	unknown	nan/nan/nan
RPS6KA5	BCAR3	0.096900	0.096900	0.000000	0.744066	3	unknown	nan/nan/nan
BCAR3	SH3TC1	0.083000	0.083000	0.000000	0.844578	3	unknown	nan/nan/nan
STAM2	BCAR3	0.189700	0.189700	0.000000	0.855561	3	unknown	nan/nan/nan
STAT4	BCAR3	0.064700	0.064700	0.000000	1.000000	3	unknown	nan/nan/nan
STC2	BCAR3	0.070000	0.070000	0.000000	0.795714	3	unknown	nan/nan/nan
TAF9	BCAR3	0.216300	0.216300	0.000000	0.998613	3	unknown	nan/nan/nan
TCF7L1	BCAR3	0.139000	0.139000	0.000000	0.993525	3	unknown	nan/nan/nan
VAV3	BCAR3	0.177700	0.177700	0.000000	0.985369	3	unknown	nan/nan/nan
BCL2	CALML5	0.394900	0.394900	0.000000	0.888833	3	unknown	nan/nan/nan
BCL2	CARD9	0.232300	0.232300	0.000000	0.932845	3	unknown	nan/nan/nan
CBS	BCL2	0.154000	0.154000	0.000000	0.728571	3	unknown	nan/nan/nan
BCL2	CCL24	0.061200	0.061200	0.000000	0.947712	3	unknown	nan/nan/nan
CCNB2	BCL2	0.173300	0.173300	0.000000	0.724178	3	unknown	nan/nan/nan
BCL2	CCNE1	0.101200	0.101200	0.000000	0.758893	3	unknown	nan/nan/nan
BCL2	CDC42EP1	0.065400	0.065400	0.000000	0.795107	3	unknown	nan/nan/nan
BCL2	CDH3	0.535700	0.535700	0.000000	0.613776	3	unknown	nan/nan/nan
CEBPB	BCL2	0.453000	0.453000	0.000000	0.981898	3	unknown	nan/nan/nan
BCL2	CHST11	0.087400	0.087400	0.000000	0.886728	3	unknown	nan/nan/nan
CNIH4	BCL2	0.204300	0.204300	0.000000	0.958395	3	unknown	nan/nan/nan
CSTB	BCL2	0.146000	0.146000	0.000000	0.943151	3	unknown	nan/nan/nan
BCL2	CTSF	0.083700	0.083700	0.000000	0.882915	3	unknown	nan/nan/nan
BCL2	CXADR	0.219200	0.219200	0.000000	0.851734	3	unknown	nan/nan/nan
BCL2	CXCL14	0.160000	0.160000	0.000000	0.987500	3	unknown	nan/nan/nan
DHCR7	BCL2	0.114100	0.114100	0.000000	0.949167	3	unknown	nan/nan/nan
BCL2	DUSP6	0.062200	0.062200	0.000000	0.996785	3	unknown	nan/nan/nan
EGFR	BCL2	0.303500	0.303500	0.000000	0.609555	3	unknown	nan/nan/nan
BCL2	EIF2C2	0.246300	0.246300	0.000000	0.584247	3	unknown	nan/nan/nan
BCL2	EIF4EBP1	0.066500	0.066500	0.000000	0.646617	3	unknown	nan/nan/nan
ELF1	BCL2	0.150500	0.150500	0.000000	0.982724	3	unknown	nan/nan/nan
BCL2	ELF3	0.064900	0.064900	0.000000	0.745763	3	unknown	nan/nan/nan
BCL2	EPHA2	0.131300	0.131300	0.000000	0.755522	3	unknown	nan/nan/nan
EPHB4	BCL2	0.066000	0.066000	0.000000	0.940909	3	unknown	nan/nan/nan
BCL2	FADS2	0.534400	0.534400	0.000000	0.524326	3	unknown	nan/nan/nan
GAPDH	BCL2	0.067400	0.067400	0.000000	1.000000	3	unknown	nan/nan/nan
GRB7	BCL2	0.490000	0.490000	0.000000	0.665510	3	unknown	nan/nan/nan
BCL2	HIF1A	0.155900	0.155900	0.000000	0.817191	3	unknown	nan/nan/nan
IGFBP4	BCL2	0.067900	0.067900	0.000000	0.924890	3	unknown	nan/nan/nan
BCL2	ITPR1	0.080400	0.080400	0.000000	0.853234	3	unknown	nan/nan/nan
BCL2	ITPR2	0.139900	0.139900	0.000000	0.969979	3	unknown	nan/nan/nan
BCL2	KRAS	0.074800	0.074800	0.000000	0.967914	3	unknown	nan/nan/nan
BCL2	KREMEN2	0.140400	0.140400	0.000000	0.961538	3	unknown	nan/nan/nan
BCL2	LIMK2	0.085700	0.085700	0.000000	0.989498	3	unknown	nan/nan/nan
BCL2	MMP1	0.192900	0.192900	0.000000	0.890617	3	unknown	nan/nan/nan
BCL2	MPHOSPH6	0.066100	0.066100	0.000000	0.936460	3	unknown	nan/nan/nan
BCL2	MYL5	0.083100	0.083100	0.000000	0.984356	3	unknown	nan/nan/nan
BCL2	NCOR1	0.256700	0.256700	0.000000	0.626412	3	unknown	nan/nan/nan
NDRG1	BCL2	0.519000	0.519000	0.000000	0.594027	3	unknown	nan/nan/nan
BCL2	NMU	0.078100	0.078100	0.000000	0.950064	3	unknown	nan/nan/nan
NRIP1	BCL2	0.296400	0.296400	0.000000	0.935223	3	unknown	nan/nan/nan
BCL2	NUDT6	0.140900	0.140900	0.000000	0.926189	3	unknown	nan/nan/nan
ORC6L	BCL2	0.210900	0.210900	0.000000	0.996681	3	unknown	nan/nan/nan
BCL2	ORM1	0.078800	0.078800	0.000000	0.969543	3	unknown	nan/nan/nan
PHGDH	BCL2	0.186500	0.186500	0.000000	0.614477	3	unknown	nan/nan/nan
PHLDA2	BCL2	0.103800	0.103800	0.000000	0.650289	3	unknown	nan/nan/nan
BCL2	PI3	0.069200	0.069200	0.000000	0.887283	3	unknown	nan/nan/nan
BCL2	PLAT	0.440000	0.440000	0.000000	0.567727	3	unknown	nan/nan/nan
PLAU	BCL2	0.191600	0.191600	0.000000	0.601253	3	unknown	nan/nan/nan
BCL2	PLAUR	0.091300	0.091300	0.000000	0.542169	3	unknown	nan/nan/nan
BCL2	PLCB4	0.154900	0.154900	0.000000	0.954164	3	unknown	nan/nan/nan
BCL2	PNPLA3	0.125600	0.125600	0.000000	0.992038	3	unknown	nan/nan/nan
PPP3CB	BCL2	0.184800	0.184800	0.000000	0.981602	3	unknown	nan/nan/nan
BCL2	PSAT1	0.054200	0.054200	0.000000	0.706642	3	unknown	nan/nan/nan
BCL2	PTK7	0.071600	0.071600	0.000000	0.670391	3	unknown	nan/nan/nan
BCL2	RASA1	0.092900	0.092900	0.000000	0.592034	3	unknown	nan/nan/nan
RNASE4	BCL2	0.122800	0.122800	0.000000	0.606678	3	unknown	nan/nan/nan
RPS14	BCL2	0.055900	0.055900	0.000000	0.992844	3	unknown	nan/nan/nan
BCL2	S100P	0.284700	0.284700	0.000000	0.948367	3	unknown	nan/nan/nan
BCL2	SLC7A5	0.292300	0.292300	0.000000	0.679439	3	unknown	nan/nan/nan
SLPI	BCL2	0.162900	0.162900	0.000000	0.689380	3	unknown	nan/nan/nan
SPAG5	BCL2	0.246500	0.246500	0.000000	0.695740	3	unknown	nan/nan/nan
STC2	BCL2	0.702900	0.702900	0.000000	0.593399	3	unknown	nan/nan/nan
BCL2	TCEAL1	0.213300	0.213300	0.000000	0.742616	3	unknown	nan/nan/nan
TK1	BCL2	0.499300	0.499300	0.000000	0.726617	3	unknown	nan/nan/nan
BCL2	TMEM158	0.058300	0.058300	0.000000	0.663808	3	unknown	nan/nan/nan
TMSB10	BCL2	0.217000	0.217000	0.000000	0.957143	3	unknown	nan/nan/nan
BCL2	TUBA1A	0.057900	0.057900	0.000000	0.865285	3	unknown	nan/nan/nan
UBE2C	BCL2	0.387300	0.387300	0.000000	0.987865	3	unknown	nan/nan/nan
BCL2	VEGFA	0.062100	0.062100	0.000000	0.582931	3	unknown	nan/nan/nan
BCL2A1	BPGM	0.085600	0.085600	0.000000	0.828271	3	unknown	nan/nan/nan
BCL2A1	CASP1	0.758600	0.758600	0.000000	0.503955	3	unknown	nan/nan/nan
BCL2A1	CASP4	0.581500	0.581500	0.000000	0.656234	3	unknown	nan/nan/nan
BCL2A1	CHI3L1	0.070400	0.070400	0.000000	0.974432	3	unknown	nan/nan/nan
BCL2A1	CHST11	0.214700	0.214700	0.000000	0.955752	3	unknown	nan/nan/nan
CLEC2B	BCL2A1	0.450300	0.450300	0.000000	0.739951	3	unknown	nan/nan/nan
CORO1A	BCL2A1	0.166300	0.166300	0.000000	0.638004	3	unknown	nan/nan/nan
BCL2A1	COTL1	0.343400	0.343400	0.000000	0.553582	3	unknown	nan/nan/nan
BCL2A1	CXCL2	0.278900	0.278900	0.000000	0.986734	3	unknown	nan/nan/nan
BCL2A1	ERBB3	0.175300	0.175300	0.000000	0.886480	3	unknown	nan/nan/nan
FAS	BCL2A1	0.094700	0.094700	0.000000	0.576558	3	unknown	nan/nan/nan
BCL2A1	FLJ22184	0.082300	0.082300	0.000000	0.940462	3	unknown	nan/nan/nan
BCL2A1	FOXC2	0.052300	0.052300	0.000000	0.940727	3	unknown	nan/nan/nan
BCL2A1	G0S2	0.641800	0.641800	0.000000	0.991742	3	unknown	nan/nan/nan
BCL2A1	GBP2	0.074800	0.074800	0.000000	0.979947	3	unknown	nan/nan/nan
BCL2A1	GLRX	0.057200	0.057200	0.000000	0.982517	3	unknown	nan/nan/nan
BCL2A1	GNA15	0.105300	0.105300	0.000000	0.989554	3	unknown	nan/nan/nan
BCL2A1	GPNMB	0.101900	0.101900	0.000000	0.941119	3	unknown	nan/nan/nan
GPR109B	BCL2A1	0.358700	0.358700	0.000000	0.827990	3	unknown	nan/nan/nan
BCL2A1	GSK3B	0.065600	0.065600	0.000000	0.980183	3	unknown	nan/nan/nan
BCL2A1	HIF1A	0.279400	0.279400	0.000000	0.997495	3	unknown	nan/nan/nan
BCL2A1	IL18	0.125100	0.125100	0.000000	0.972022	3	unknown	nan/nan/nan
IL1B	BCL2A1	0.088900	0.088900	0.000000	0.851519	3	unknown	nan/nan/nan
BCL2A1	IL1R2	0.245000	0.245000	0.000000	0.626531	3	unknown	nan/nan/nan
IRF1	BCL2A1	0.144400	0.144400	0.000000	0.646122	3	unknown	nan/nan/nan
BCL2A1	ITGB7	0.870400	0.870400	0.000000	0.950827	3	unknown	nan/nan/nan
BCL2A1	KCTD12	0.074400	0.074400	0.000000	0.764785	3	unknown	nan/nan/nan
BCL2A1	LAMB2	0.206700	0.206700	0.000000	0.822932	3	unknown	nan/nan/nan
LCP1	BCL2A1	0.611300	0.611300	0.000000	0.797644	3	unknown	nan/nan/nan
LPXN	BCL2A1	0.144800	0.144800	0.000000	0.958564	3	unknown	nan/nan/nan
LTB	BCL2A1	0.076100	0.076100	0.000000	0.862024	3	unknown	nan/nan/nan
BCL2A1	MAFF	0.118200	0.118200	0.000000	0.972927	3	unknown	nan/nan/nan
BCL2A1	MAPK1	0.204800	0.204800	0.000000	0.886230	3	unknown	nan/nan/nan
MLPH	BCL2A1	0.193400	0.193400	0.000000	0.845915	3	unknown	nan/nan/nan
BCL2A1	MMP12	0.494500	0.494500	0.000000	0.860667	3	unknown	nan/nan/nan
BCL2A1	MMP9	0.142700	0.142700	0.000000	0.974772	3	unknown	nan/nan/nan
BCL2A1	MPP1	0.177300	0.177300	0.000000	0.861816	3	unknown	nan/nan/nan
MSN	BCL2A1	0.125700	0.125700	0.000000	0.918854	3	unknown	nan/nan/nan
BCL2A1	NFKBIE	0.132600	0.132600	0.000000	0.988688	3	unknown	nan/nan/nan
BCL2A1	PI3	0.129500	0.129500	0.000000	0.854826	3	unknown	nan/nan/nan
BCL2A1	PLAU	0.162800	0.162800	0.000000	0.998157	3	unknown	nan/nan/nan
PLAUR	BCL2A1	0.087800	0.087800	0.000000	0.591116	3	unknown	nan/nan/nan
BCL2A1	PRKCB	0.194200	0.194200	0.000000	0.663749	3	unknown	nan/nan/nan
BCL2A1	PSTPIP1	0.147800	0.147800	0.000000	0.882273	3	unknown	nan/nan/nan
BCL2A1	PTGER4	0.564200	0.564200	0.000000	0.600142	3	unknown	nan/nan/nan
BCL2A1	PTGS2	0.093600	0.093600	0.000000	0.993590	3	unknown	nan/nan/nan
RAC2	BCL2A1	0.235200	0.235200	0.000000	0.506378	3	unknown	nan/nan/nan
SERPINB1	BCL2A1	0.149900	0.149900	0.000000	0.873916	3	unknown	nan/nan/nan
BCL2A1	SGK1	0.458500	0.458500	0.000000	0.738277	3	unknown	nan/nan/nan
BCL2A1	SHC2	0.106000	0.106000	0.000000	0.938679	3	unknown	nan/nan/nan
BCL2A1	SOCS3	0.112000	0.112000	0.000000	0.995536	3	unknown	nan/nan/nan
SOD2	BCL2A1	0.985500	0.985500	0.000000	0.734551	3	unknown	nan/nan/nan
SPDEF	BCL2A1	0.073500	0.073500	0.000000	0.548299	3	unknown	nan/nan/nan
BCL2A1	STK17B	0.096300	0.096300	0.000000	0.892004	3	unknown	nan/nan/nan
BCL2A1	SYK	0.253500	0.253500	0.000000	0.731755	3	unknown	nan/nan/nan
BCL2A1	TNFAIP3	0.309000	0.309000	0.000000	0.744660	3	unknown	nan/nan/nan
BCL2A1	TNXB	0.069800	0.069800	0.000000	0.978510	3	unknown	nan/nan/nan
BCL2A1	TPSG1	0.085200	0.085200	0.000000	0.955399	3	unknown	nan/nan/nan
BCL2A1	UBE2J1	0.156500	0.156500	0.000000	0.521406	3	unknown	nan/nan/nan
BCL2A1	UPP1	0.318400	0.318400	0.000000	0.950377	3	unknown	nan/nan/nan
BCL2A1	VANGL1	0.053300	0.053300	0.000000	0.964353	3	unknown	nan/nan/nan
BCL2A1	VAV1	0.181900	0.181900	0.000000	0.505772	3	unknown	nan/nan/nan
BCL2L1	CAMKK2	0.117400	0.117400	0.000000	0.896934	3	unknown	nan/nan/nan
BCL2L1	CASP2	0.085400	0.085400	0.000000	0.943794	3	unknown	nan/nan/nan
CDK7	BCL2L1	0.056100	0.056100	0.000000	1.000000	3	unknown	nan/nan/nan
BCL2L1	COL13A1	0.074200	0.074200	0.000000	0.741240	3	unknown	nan/nan/nan
CPD	BCL2L1	0.507900	0.507900	0.000000	0.574326	3	unknown	nan/nan/nan
