Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TCF7L2	NR2F1	0.143800	0.143800	0.000000	0.991655	3	unknown
TCF4	NR2F1	0.082100	0.082100	0.000000	0.906212	3	unknown
FOXO1	NR2F1	0.142600	0.142600	0.000000	0.982468	3	unknown
ERG	NR2F1	0.052000	0.052000	0.000000	0.965385	3	unknown
HOXA2	NR2F1	0.080600	0.080600	0.000000	0.986352	3	unknown
NR2F1	MEIS1	0.923500	0.923500	0.000000	0.706010	3	unknown
PHF1	NR2F1	0.380000	0.380000	0.000000	0.894474	3	unknown
NR2F1	NFE2L3	0.081300	0.081300	0.000000	0.676507	3	unknown
NR2F1	E2F3	0.224100	0.224100	0.000000	0.991522	3	unknown
RFX5	NR2F1	0.112500	0.112500	0.000000	0.593778	3	unknown
SMAD3	NR2F1	0.127800	0.127800	0.000000	0.914710	3	unknown
CTBP1	MAF	0.061500	0.061500	0.000000	0.978862	3	unknown
CTBP1	ETV5	0.518700	0.518700	0.000000	0.792173	3	unknown
NR2F2	CTBP1	0.102300	0.102300	0.000000	0.900293	3	unknown
TRIM28	CTBP1	0.643900	0.643900	0.000000	0.947041	3	unknown
FOXN3	CTBP1	0.297300	0.297300	0.000000	0.871847	3	unknown
IRF9	CTBP1	0.063400	0.063400	0.000000	0.880126	3	unknown
SCAND1	CTBP1	0.559000	0.559000	0.000000	0.963148	3	unknown
RFXANK	CTBP1	0.197700	0.197700	0.000000	0.963075	3	unknown
MGA	CTBP1	0.245800	0.245800	0.000000	0.856794	3	unknown
ARNT	CTBP1	0.267500	0.267500	0.000000	0.557757	3	unknown
CTBP1	HOXD10	0.105500	0.105500	0.000000	0.581991	3	unknown
RELA	CTBP1	0.054900	0.054900	0.000000	0.938069	3	unknown
BUD31	CTBP1	0.195000	0.195000	0.000000	0.947692	3	unknown
CTBP1	CUX1	0.078100	0.078100	0.000000	0.765685	3	unknown
CTBP1	FOXK2	0.077400	0.077400	0.000000	0.944444	3	unknown
TADA3	CTBP1	0.108400	0.108400	0.000000	0.979705	3	unknown
MNT	CTBP1	0.181700	0.181700	0.000000	0.904238	3	unknown
NFX1	CTBP1	0.098300	0.098300	0.000000	0.950153	3	unknown
CTBP1	ZSCAN29	0.172200	0.172200	0.000000	0.896632	3	unknown
CREB3	CTBP1	0.163600	0.163600	0.000000	0.737775	3	unknown
TSHZ2	MAF	0.213300	0.213300	0.000000	0.947961	3	unknown
RUNX1T1	MAF	0.220200	0.220200	0.000000	0.969573	3	unknown
NR3C1	MAF	0.060000	0.060000	0.000000	1.000000	3	unknown
HOXA3	MAF	0.100200	0.100200	0.000000	0.991018	3	unknown
MEOX1	MAF	0.066600	0.066600	0.000000	0.971471	3	unknown
GAS7	MAF	0.298900	0.298900	0.000000	0.832385	3	unknown
TWIST1	MAF	0.067800	0.067800	0.000000	0.991150	3	unknown
ZEB2	MAF	0.288100	0.288100	0.000000	0.984033	3	unknown
ZEB1	MAF	0.342900	0.342900	0.000000	0.972878	3	unknown
FOXN3	MAF	0.066200	0.066200	0.000000	0.925982	3	unknown
TCF7L1	MAF	0.053000	0.053000	0.000000	0.986792	3	unknown
ERG	MAF	0.312300	0.312300	0.000000	0.953250	3	unknown
NFIA	MAF	0.170900	0.170900	0.000000	0.726156	3	unknown
MEIS1	MAF	0.153600	0.153600	0.000000	0.792969	3	unknown
MAF	HOXD10	0.050300	0.050300	0.000000	0.502982	3	unknown
MEF2C	MAF	0.095400	0.095400	0.000000	0.887841	3	unknown
MAFB	MAF	0.085100	0.085100	0.000000	0.678026	3	unknown
ZFP90	MAF	0.489000	0.489000	0.000000	0.863804	3	unknown
MAF	JDP2	0.166300	0.166300	0.000000	0.607937	3	unknown
GLI2	MAF	0.053200	0.053200	0.000000	0.593985	3	unknown
PPARG	CEBPA	1.000000	1.000000	0.000000	0.723600	3	unknown
PPARG	LEF1	0.215400	0.215400	0.000000	0.789229	3	unknown
MEOX1	PPARG	0.228200	0.228200	0.000000	0.719106	3	unknown
PPARG	ELF3	0.225100	0.225100	0.000000	0.975122	3	unknown
TWIST1	PPARG	0.249300	0.249300	0.000000	0.711191	3	unknown
TWIST2	PPARG	0.739500	0.739500	0.000000	0.565247	3	unknown
EPAS1	PPARG	0.841200	0.841200	0.000000	0.884094	3	unknown
PPARG	SOX17	0.058200	0.058200	0.000000	0.780069	3	unknown
FOXO1	PPARG	0.121600	0.121600	0.000000	0.995888	3	unknown
ERG	PPARG	0.161800	0.161800	0.000000	0.750927	3	unknown
PPARG	TEF	0.152300	0.152300	0.000000	0.966513	3	unknown
PPARG	ZNF117	0.093600	0.093600	0.000000	0.941239	3	unknown
PPARG	HOXA10	0.395700	0.395700	0.000000	0.990144	3	unknown
PPARG	GRHL2	0.293300	0.293300	0.000000	0.643028	3	unknown
PPARG	MESP1	0.715400	0.715400	0.000000	0.980151	3	unknown
TEAD1	PPARG	0.279900	0.279900	0.000000	0.629868	3	unknown
KDM5B	PPARG	0.256200	0.256200	0.000000	0.744731	3	unknown
PPARG	TBX15	0.950900	0.950900	0.000000	0.851825	3	unknown
PPARG	FOXO6	0.070900	0.070900	0.000000	0.822285	3	unknown
PPARG	ZFHX4	0.081000	0.081000	0.000000	0.940741	3	unknown
PPARG	VDR	0.076700	0.076700	0.000000	0.977836	3	unknown
PPARG	SMAD6	0.141400	0.141400	0.000000	0.857143	3	unknown
PPARG	ZNF217	0.063600	0.063600	0.000000	0.849057	3	unknown
PPARG	SIM2	0.063800	0.063800	0.000000	0.910658	3	unknown
PPARG	SIM1	0.132800	0.132800	0.000000	0.965361	3	unknown
PPARG	PPARA	0.093400	0.093400	0.000000	0.973233	3	unknown
PPARG	MLXIPL	0.787500	0.787500	0.000000	0.995048	3	unknown
BHLHE40	ZFP36L2	0.396900	0.396900	0.000000	0.950365	3	unknown
JUND	ZFP36L2	0.918300	0.918300	0.000000	0.555156	3	unknown
TP53	ZFP36L2	0.153600	0.153600	0.000000	0.965495	3	unknown
MAX	ZFP36L2	0.621400	0.621400	0.000000	0.876569	3	unknown
STAT3	ZFP36L2	0.220400	0.220400	0.000000	0.994555	3	unknown
ZFP36L2	SMAD5	0.225000	0.225000	0.000000	0.512000	3	unknown
NFYC	ZFP36L2	0.521900	0.521900	0.000000	0.929872	3	unknown
ZFP36L2	ZNF148	0.498500	0.498500	0.000000	0.659980	3	unknown
RERE	ZFP36L2	0.687200	0.687200	0.000000	0.598079	3	unknown
HSF1	ZFP36L2	0.277300	0.277300	0.000000	0.986657	3	unknown
MSRB2	ZFP36L2	0.053600	0.053600	0.000000	0.977612	3	unknown
RELA	ZFP36L2	0.505500	0.505500	0.000000	0.936301	3	unknown
NR1H2	ZFP36L2	0.159400	0.159400	0.000000	0.968632	3	unknown
ZFP36L2	SP3	0.125200	0.125200	0.000000	0.980831	3	unknown
TFE3	ZFP36L2	0.114300	0.114300	0.000000	0.741032	3	unknown
ZFP36L2	ERF	0.060600	0.060600	0.000000	0.948845	3	unknown
ZFP36L2	HMGB1	0.057700	0.057700	0.000000	0.948007	3	unknown
NR4A1	NR4A2	0.684500	0.684500	0.000000	0.836523	3	unknown
NR4A2	JUNB	0.158400	0.158400	0.000000	0.616793	3	unknown
KLF2	NR4A2	0.066000	0.066000	0.000000	0.810606	3	unknown
NR4A3	NR4A2	0.995400	0.995400	0.000000	0.650191	3	unknown
CSRNP1	NR4A2	0.228400	0.228400	0.000000	0.953152	3	unknown
NR4A2	NFIL3	0.053900	0.053900	0.000000	0.810761	3	unknown
KLF10	NR4A2	0.111900	0.111900	0.000000	0.935657	3	unknown
BTG2	NR4A2	0.281400	0.281400	0.000000	0.624733	3	unknown
KLF5	SOX9	0.352300	0.352300	0.000000	0.813227	3	unknown
HOXA3	KLF5	0.196700	0.196700	0.000000	1.000000	3	unknown
NR3C2	KLF5	0.056700	0.056700	0.000000	0.966490	3	unknown
KLF5	TFCP2L1	0.716600	0.716600	0.000000	0.726626	3	unknown
TFAP2C	KLF5	0.592400	0.592400	0.000000	0.666779	3	unknown
KLF5	BCL11B	0.504900	0.504900	0.000000	0.657754	3	unknown
KLF5	EN1	0.105900	0.105900	0.000000	0.958451	3	unknown
KLF5	FOXQ1	0.853400	0.853400	0.000000	0.925943	3	unknown
HEY2	KLF5	0.123400	0.123400	0.000000	0.532415	3	unknown
KLF5	FOXI1	0.065100	0.065100	0.000000	0.900154	3	unknown
TAF4B	KLF5	0.378100	0.378100	0.000000	0.857445	3	unknown
SP4	KLF5	0.230000	0.230000	0.000000	0.917391	3	unknown
KLF5	SOX8	0.651000	0.651000	0.000000	0.513518	3	unknown
KLF5	RUNX3	0.286000	0.286000	0.000000	0.706643	3	unknown
TSC22D1	KLF5	0.095600	0.095600	0.000000	0.979079	3	unknown
KLF5	ZNF232	0.051700	0.051700	0.000000	0.798839	3	unknown
FBXW7	KLF5	0.386700	0.386700	0.000000	0.560383	3	unknown
KLF5	ZNF33B	0.337500	0.337500	0.000000	0.681185	3	unknown
KLF5	POU2F3	0.337200	0.337200	0.000000	0.655101	3	unknown
HOXA5	TSHZ2	0.235300	0.235300	0.000000	0.982150	3	unknown
TSHZ2	CITED1	0.210800	0.210800	0.000000	0.995256	3	unknown
TSHZ2	NR1D2	0.084200	0.084200	0.000000	0.965558	3	unknown
HOXA9	TSHZ2	0.136300	0.136300	0.000000	0.564197	3	unknown
RUNX1T1	TSHZ2	0.136200	0.136200	0.000000	0.925110	3	unknown
LASS6	TSHZ2	0.218100	0.218100	0.000000	0.952315	3	unknown
TSHZ2	EGR2	0.063600	0.063600	0.000000	0.787736	3	unknown
NR3C1	TSHZ2	0.110700	0.110700	0.000000	0.997290	3	unknown
BHLHE41	TSHZ2	0.973800	0.973800	0.000000	0.600945	3	unknown
TCF7L2	TSHZ2	0.171200	0.171200	0.000000	0.992407	3	unknown
TSHZ2	RORA	0.157900	0.157900	0.000000	0.521849	3	unknown
TSHZ2	GLI3	0.294400	0.294400	0.000000	0.846807	3	unknown
TSHZ2	CREB3L1	0.086900	0.086900	0.000000	0.995397	3	unknown
PTTG1	TSHZ2	0.975600	0.975600	0.000000	0.670049	3	unknown
TEAD1	TSHZ2	0.103100	0.103100	0.000000	0.537342	3	unknown
TSHZ2	MLL	0.055400	0.055400	0.000000	0.918773	3	unknown
TSHZ2	ZSCAN18	0.162600	0.162600	0.000000	0.885609	3	unknown
TSHZ2	PURA	0.097300	0.097300	0.000000	0.795478	3	unknown
TSHZ2	ZBTB38	0.446000	0.446000	0.000000	0.626233	3	unknown
TSHZ2	KDM5A	0.197000	0.197000	0.000000	0.647208	3	unknown
TSHZ2	MYBL2	0.282700	0.282700	0.000000	0.864521	3	unknown
TSHZ2	GLI2	0.089500	0.089500	0.000000	0.951955	3	unknown
TSHZ2	TAF7	0.221300	0.221300	0.000000	0.952553	3	unknown
HOXA5	HLF	0.161700	0.161700	0.000000	0.730365	3	unknown
HOXA5	HOXA9	0.180700	0.180700	0.000000	0.810736	3	unknown
HOXA5	RUNX1T1	0.268000	0.268000	0.000000	0.758582	3	unknown
NR3C1	HOXA5	0.279800	0.279800	0.000000	0.694782	3	unknown
HOXA5	ETV5	0.075700	0.075700	0.000000	0.857332	3	unknown
HOXA3	HOXA5	0.999600	0.999600	0.000000	0.542517	3	unknown
HOXA5	NFAT5	0.183300	0.183300	0.000000	0.998909	3	unknown
HOXA5	RCAN1	0.057200	0.057200	0.000000	0.956294	3	unknown
NR3C2	HOXA5	0.227500	0.227500	0.000000	0.707692	3	unknown
HOXA5	PITX1	0.131500	0.131500	0.000000	0.898859	3	unknown
HOXA5	BHLHE41	0.058300	0.058300	0.000000	0.801029	3	unknown
HOXA5	TWIST1	0.080300	0.080300	0.000000	0.995019	3	unknown
HOXA5	MEIS2	0.235400	0.235400	0.000000	0.752761	3	unknown
HOXA5	TWIST2	0.483400	0.483400	0.000000	0.993173	3	unknown
HOXA5	SNAI2	0.115100	0.115100	0.000000	0.993918	3	unknown
HOXA5	CREB5	0.205200	0.205200	0.000000	0.998538	3	unknown
HOXA5	ZNF367	0.050800	0.050800	0.000000	0.974409	3	unknown
TCF7L2	HOXA5	0.271300	0.271300	0.000000	0.553631	3	unknown
HOXA5	EPAS1	0.108500	0.108500	0.000000	0.965899	3	unknown
HOXA5	FOXQ1	0.055700	0.055700	0.000000	1.000000	3	unknown
HOXA5	FOSL2	0.293300	0.293300	0.000000	0.984998	3	unknown
HOXA5	FOXO1	0.088200	0.088200	0.000000	0.959184	3	unknown
HOXA5	GATA6	0.159500	0.159500	0.000000	0.995611	3	unknown
HOXA5	IRF9	0.086600	0.086600	0.000000	0.990762	3	unknown
HOXA5	SATB1	0.578000	0.578000	0.000000	0.956920	3	unknown
HOXA5	HEY1	0.216000	0.216000	0.000000	0.996296	3	unknown
HOXA5	IRX4	0.147300	0.147300	0.000000	0.968092	3	unknown
HOXA5	HOXA2	0.083300	0.083300	0.000000	0.578631	3	unknown
HOXA5	CEBPD	0.061500	0.061500	0.000000	1.000000	3	unknown
HOXA5	TEF	0.063300	0.063300	0.000000	0.988942	3	unknown
HOXA5	BCL6	0.101100	0.101100	0.000000	0.974283	3	unknown
HOXA5	CTNNB1	0.052400	0.052400	0.000000	0.996183	3	unknown
HOXA5	SOX2	0.106000	0.106000	0.000000	0.997170	3	unknown
HOXA5	BCL3	0.271800	0.271800	0.000000	0.999632	3	unknown
HOXA5	PTTG1	0.265000	0.265000	0.000000	0.924528	3	unknown
HOXA5	TEAD1	0.146500	0.146500	0.000000	0.988396	3	unknown
HOXA5	HOXA7	0.963900	0.963900	0.000000	0.855275	3	unknown
HOXA5	TSC22D1	0.122900	0.122900	0.000000	0.975590	3	unknown
HOXA5	ASCL2	0.167100	0.167100	0.000000	0.979653	3	unknown
HOXA5	ZNF217	0.146300	0.146300	0.000000	0.993165	3	unknown
HOXA5	E2F8	0.205700	0.205700	0.000000	0.980068	3	unknown
HOXA5	FOSL1	0.067800	0.067800	0.000000	0.998525	3	unknown
HOXA5	ELF4	0.134500	0.134500	0.000000	0.997770	3	unknown
HOXA5	ZNF33B	0.277500	0.277500	0.000000	0.997477	3	unknown
HOXA5	STAT5B	0.361400	0.361400	0.000000	0.998063	3	unknown
HOXA5	TGIF2	0.057300	0.057300	0.000000	0.998255	3	unknown
HOXA5	RARB	0.078900	0.078900	0.000000	0.996198	3	unknown
HOXA5	TCF25	0.058800	0.058800	0.000000	0.998299	3	unknown
HOXA5	L3MBTL4	0.066800	0.066800	0.000000	0.997006	3	unknown
HOXC10	LASS6	0.235700	0.235700	0.000000	0.619431	3	unknown
HOXC10	SIX1	0.209100	0.209100	0.000000	0.710187	3	unknown
NR3C1	HOXC10	0.071300	0.071300	0.000000	0.953717	3	unknown
PITX1	HOXC10	0.304100	0.304100	0.000000	0.512331	3	unknown
SPDEF	HOXC10	0.793000	0.793000	0.000000	0.752333	3	unknown
MEIS2	HOXC10	0.243000	0.243000	0.000000	0.605350	3	unknown
HOXC10	IRF7	0.055200	0.055200	0.000000	0.867754	3	unknown
HOXC10	CREB3L4	0.059500	0.059500	0.000000	0.583193	3	unknown
HOXC10	TCF7L1	0.062700	0.062700	0.000000	0.840510	3	unknown
HOXC10	SREBF1	0.057100	0.057100	0.000000	0.654991	3	unknown
HOXC10	AR	0.073800	0.073800	0.000000	0.932249	3	unknown
FOXM1	HOXC10	0.303800	0.303800	0.000000	0.994404	3	unknown
E2F5	HOXC10	0.072800	0.072800	0.000000	0.883242	3	unknown
HOXC10	CREB3L1	0.234700	0.234700	0.000000	0.626758	3	unknown
KLF11	HOXC10	0.083700	0.083700	0.000000	0.947431	3	unknown
PBX1	HOXC10	0.067000	0.067000	0.000000	0.540299	3	unknown
LASS2	HOXC10	0.631400	0.631400	0.000000	0.804561	3	unknown
MTA1	HOXC10	0.136300	0.136300	0.000000	0.763756	3	unknown
HNRNPAB	HOXC10	0.087600	0.087600	0.000000	0.976027	3	unknown
HOXC10	ASCL2	0.103700	0.103700	0.000000	0.719383	3	unknown
HOXC10	SOX12	0.104600	0.104600	0.000000	0.742830	3	unknown
HOXC10	OVOL1	0.051400	0.051400	0.000000	0.877432	3	unknown
HOXC10	DLX1	0.092300	0.092300	0.000000	0.866739	3	unknown
E2F8	HOXC10	0.163500	0.163500	0.000000	0.919266	3	unknown
SOX13	HOXC10	0.268700	0.268700	0.000000	0.650540	3	unknown
HOXC10	STAT5A	0.052200	0.052200	0.000000	0.881226	3	unknown
HOXC10	HOXC9	0.999500	0.999500	0.000000	0.692646	3	unknown
HOXC10	SIM2	0.103200	0.103200	0.000000	0.953488	3	unknown
MTA3	HOXC10	0.052000	0.052000	0.000000	0.963462	3	unknown
E4F1	HOXC10	0.179900	0.179900	0.000000	0.581434	3	unknown
HOXA9	CITED1	0.067200	0.067200	0.000000	0.989583	3	unknown
ETV1	CITED1	0.132300	0.132300	0.000000	0.975057	3	unknown
THRB	CITED1	0.080300	0.080300	0.000000	0.909091	3	unknown
HOXA3	CITED1	0.062000	0.062000	0.000000	1.000000	3	unknown
RCAN1	CITED1	0.054700	0.054700	0.000000	0.989031	3	unknown
NR3C2	CITED1	0.084500	0.084500	0.000000	0.995266	3	unknown
TEF	CITED1	0.781500	0.781500	0.000000	0.999232	3	unknown
GLI3	CITED1	0.062700	0.062700	0.000000	0.972887	3	unknown
TEAD1	CITED1	0.065700	0.065700	0.000000	0.946728	3	unknown
LZTS1	CITED1	0.054800	0.054800	0.000000	0.994526	3	unknown
IRF1	CITED1	0.091400	0.091400	0.000000	0.940919	3	unknown
TCEAL1	CITED1	0.091900	0.091900	0.000000	0.954298	3	unknown
CITED1	CUX2	0.243400	0.243400	0.000000	0.819638	3	unknown
ZHX3	CITED1	0.075800	0.075800	0.000000	0.891821	3	unknown
NR4A1	JUNB	0.986600	0.986600	0.000000	0.720353	3	unknown
NR4A1	KLF2	0.541600	0.541600	0.000000	0.704948	3	unknown
NR4A1	NR4A3	0.456300	0.456300	0.000000	0.934254	3	unknown
JUN	NR4A1	0.236200	0.236200	0.000000	0.569433	3	unknown
NR4A1	JUND	0.072200	0.072200	0.000000	0.883657	3	unknown
NR4A1	CSRNP1	0.874800	0.874800	0.000000	0.528578	3	unknown
NR4A1	NFIL3	0.180500	0.180500	0.000000	0.991136	3	unknown
ETS2	NR4A1	0.176200	0.176200	0.000000	0.527809	3	unknown
NR4A1	BTG2	0.267100	0.267100	0.000000	0.980157	3	unknown
NR4A1	NFATC1	0.268200	0.268200	0.000000	0.986577	3	unknown
NR4A1	ZC3H8	0.075600	0.075600	0.000000	0.731481	3	unknown
NR4A1	MAFK	0.520100	0.520100	0.000000	0.939242	3	unknown
NR4A1	E2F3	0.066000	0.066000	0.000000	0.796970	3	unknown
NR4A1	TBX2	0.119500	0.119500	0.000000	0.770711	3	unknown
HLF	NR1D2	0.441700	0.441700	0.000000	0.904234	3	unknown
HLF	HOXA9	0.052900	0.052900	0.000000	0.839319	3	unknown
HLF	LASS6	0.095100	0.095100	0.000000	0.603575	3	unknown
NR3C1	HLF	0.193000	0.193000	0.000000	0.756995	3	unknown
HOXA3	HLF	0.653200	0.653200	0.000000	0.913350	3	unknown
HLF	NFAT5	0.059400	0.059400	0.000000	0.919192	3	unknown
HLF	KLF9	0.156300	0.156300	0.000000	0.936020	3	unknown
HLF	NR3C2	0.363200	0.363200	0.000000	0.639317	3	unknown
HLF	BHLHE41	0.157000	0.157000	0.000000	0.746497	3	unknown
HLF	ZNF238	0.059700	0.059700	0.000000	0.986600	3	unknown
HLF	TFCP2L1	0.134400	0.134400	0.000000	0.877232	3	unknown
MEIS2	HLF	0.094200	0.094200	0.000000	0.535032	3	unknown
HLF	SNAI2	0.163700	0.163700	0.000000	0.926695	3	unknown
TCF7L2	HLF	0.166900	0.166900	0.000000	0.535051	3	unknown
HLF	RORA	0.073600	0.073600	0.000000	0.870924	3	unknown
C5orf41	HLF	0.726200	0.726200	0.000000	0.541999	3	unknown
FOXO1	HLF	0.485600	0.485600	0.000000	0.687809	3	unknown
HLF	TCF7L1	0.077700	0.077700	0.000000	0.857143	3	unknown
HLF	SLC30A9	0.102400	0.102400	0.000000	0.942383	3	unknown
HLF	TEF	0.979800	0.979800	0.000000	0.926720	3	unknown
HLF	NFIX	0.056500	0.056500	0.000000	0.955752	3	unknown
HLF	PROX1	0.091700	0.091700	0.000000	0.984733	3	unknown
HLF	CREB3L1	0.115900	0.115900	0.000000	0.981881	3	unknown
HLF	ARNTL	0.058500	0.058500	0.000000	0.996581	3	unknown
HLF	BCL3	0.114700	0.114700	0.000000	0.952049	3	unknown
HLF	PTTG1	0.091700	0.091700	0.000000	0.555071	3	unknown
HLF	HOXA7	0.061500	0.061500	0.000000	0.551220	3	unknown
HLF	TULP4	0.232700	0.232700	0.000000	0.927374	3	unknown
HLF	TARDBP	0.091000	0.091000	0.000000	0.985714	3	unknown
HLF	KLF15	0.051100	0.051100	0.000000	0.892368	3	unknown
HLF	RFX5	0.142600	0.142600	0.000000	0.942496	3	unknown
HLF	MTA3	0.060500	0.060500	0.000000	0.912397	3	unknown
HLF	SPI1	0.103900	0.103900	0.000000	0.962464	3	unknown
HLF	HOXB13	0.511800	0.511800	0.000000	0.953302	3	unknown
NR3C1	SOX7	0.079300	0.079300	0.000000	0.998739	3	unknown
SPDEF	SOX7	0.115200	0.115200	0.000000	0.818576	3	unknown
SOX7	CREB5	0.398700	0.398700	0.000000	0.841485	3	unknown
ZEB2	SOX7	0.084300	0.084300	0.000000	0.922894	3	unknown
SOX17	SOX7	0.090900	0.090900	0.000000	0.534653	3	unknown
FOXO1	SOX7	0.100800	0.100800	0.000000	0.989087	3	unknown
ERG	SOX7	0.318000	0.318000	0.000000	0.849686	3	unknown
KLF10	SOX7	0.966500	0.966500	0.000000	0.745163	3	unknown
SOX7	NFATC2	0.110200	0.110200	0.000000	0.962795	3	unknown
SOX7	PROX1	0.292800	0.292800	0.000000	0.995902	3	unknown
SOX7	HOXA10	0.057300	0.057300	0.000000	0.853403	3	unknown
KLF11	SOX7	0.058600	0.058600	0.000000	0.728669	3	unknown
SOX7	SCML1	0.094900	0.094900	0.000000	0.945205	3	unknown
FOXN2	SOX7	0.176200	0.176200	0.000000	0.741203	3	unknown
SOX7	SOX2	0.095000	0.095000	0.000000	0.943158	3	unknown
ELK3	SOX7	0.699600	0.699600	0.000000	0.569325	3	unknown
SOX7	NFATC1	0.142300	0.142300	0.000000	0.811665	3	unknown
SOX7	AHR	0.055700	0.055700	0.000000	0.827648	3	unknown
SOX7	FOSL1	0.061000	0.061000	0.000000	0.798361	3	unknown
SOX7	BATF	0.110700	0.110700	0.000000	0.917796	3	unknown
TFAP2A	IRF6	0.575900	0.575900	0.000000	0.714186	3	unknown
SOX4	IRF6	0.229800	0.229800	0.000000	0.713229	3	unknown
IRX5	IRF6	0.372200	0.372200	0.000000	0.786405	3	unknown
TRIM28	IRF6	0.073900	0.073900	0.000000	0.917456	3	unknown
IRF6	XBP1	0.090800	0.090800	0.000000	0.605727	3	unknown
IRF6	TP53	0.072900	0.072900	0.000000	0.526749	3	unknown
FOXN3	IRF6	0.301000	0.301000	0.000000	0.741196	3	unknown
NFYC	IRF6	0.749800	0.749800	0.000000	0.961323	3	unknown
RERE	IRF6	0.057800	0.057800	0.000000	0.835640	3	unknown
IRF6	ARNTL	0.134400	0.134400	0.000000	0.637649	3	unknown
TFCP2	IRF6	0.132100	0.132100	0.000000	0.945496	3	unknown
IRF6	ZKSCAN1	0.069100	0.069100	0.000000	0.613603	3	unknown
KDM5B	IRF6	0.355800	0.355800	0.000000	0.800169	3	unknown
HNRNPAB	IRF6	0.191000	0.191000	0.000000	0.917277	3	unknown
MLLT10	IRF6	0.074800	0.074800	0.000000	0.898396	3	unknown
PA2G4	IRF6	0.241200	0.241200	0.000000	0.501244	3	unknown
RELA	IRF6	0.070900	0.070900	0.000000	0.970381	3	unknown
KLF15	IRF6	0.116700	0.116700	0.000000	0.572408	3	unknown
RXRB	IRF6	0.120000	0.120000	0.000000	0.795833	3	unknown
IRF6	HOXD4	0.292500	0.292500	0.000000	0.769231	3	unknown
IRF6	ZNF165	0.390000	0.390000	0.000000	0.651538	3	unknown
GTF2H4	IRF6	0.172900	0.172900	0.000000	0.572585	3	unknown
IRF6	HDAC1	0.396600	0.396600	0.000000	0.706001	3	unknown
IRF6	TBX5	0.269100	0.269100	0.000000	0.725381	3	unknown
IRF6	E4F1	0.065200	0.065200	0.000000	0.657975	3	unknown
HSF2	IRF6	0.301200	0.301200	0.000000	0.515272	3	unknown
CEBPA	LEF1	0.386300	0.386300	0.000000	0.630857	3	unknown
CITED2	CEBPA	0.057300	0.057300	0.000000	0.541012	3	unknown
CEBPA	ELF3	0.186900	0.186900	0.000000	0.965222	3	unknown
TWIST2	CEBPA	0.257400	0.257400	0.000000	0.810800	3	unknown
IRX3	CEBPA	0.361300	0.361300	0.000000	0.605591	3	unknown
CEBPA	RUNX2	0.080600	0.080600	0.000000	0.900744	3	unknown
SOX18	CEBPA	0.356300	0.356300	0.000000	0.696323	3	unknown
EPAS1	CEBPA	0.288400	0.288400	0.000000	0.972261	3	unknown
CEBPA	HOXB7	0.155200	0.155200	0.000000	0.799613	3	unknown
SLC2A4RG	CEBPA	0.083300	0.083300	0.000000	0.993998	3	unknown
CEBPA	ZNF117	0.051000	0.051000	0.000000	0.939216	3	unknown
CEBPA	HOXA10	0.420100	0.420100	0.000000	0.975482	3	unknown
CEBPA	NR1H3	0.867600	0.867600	0.000000	0.645920	3	unknown
CEBPA	MESP1	0.346700	0.346700	0.000000	0.820306	3	unknown
TEAD1	CEBPA	0.217900	0.217900	0.000000	0.868288	3	unknown
CEBPA	RUNX1	0.720000	0.720000	0.000000	0.981250	3	unknown
CEBPA	VDR	0.058300	0.058300	0.000000	0.765009	3	unknown
CEBPA	SMAD6	0.137400	0.137400	0.000000	0.940320	3	unknown
ADNP	CEBPA	0.281500	0.281500	0.000000	0.508348	3	unknown
CEBPA	ZC3H8	0.051700	0.051700	0.000000	0.526112	3	unknown
ZNF140	CEBPA	0.052200	0.052200	0.000000	0.683908	3	unknown
CNOT7	CEBPA	0.068500	0.068500	0.000000	0.970803	3	unknown
CEBPA	TGIF2	0.069000	0.069000	0.000000	0.875362	3	unknown
CEBPA	SOX5	0.888500	0.888500	0.000000	0.709848	3	unknown
CEBPA	GCFC1	0.261400	0.261400	0.000000	0.567712	3	unknown
CREBBP	CEBPA	0.149300	0.149300	0.000000	0.961152	3	unknown
CEBPA	PPARA	0.136700	0.136700	0.000000	0.885881	3	unknown
ZNF37A	CEBPA	0.069300	0.069300	0.000000	0.519481	3	unknown
CEBPA	MLXIPL	0.124900	0.124900	0.000000	0.967174	3	unknown
KLF9	NR1D2	0.050200	0.050200	0.000000	0.818725	3	unknown
RORA	NR1D2	0.148100	0.148100	0.000000	0.804862	3	unknown
C5orf41	NR1D2	0.059700	0.059700	0.000000	0.993300	3	unknown
SMAD5	NR1D2	0.133800	0.133800	0.000000	0.775785	3	unknown
NFIA	NR1D2	0.147300	0.147300	0.000000	0.847929	3	unknown
RFXANK	NR1D2	0.067600	0.067600	0.000000	1.000000	3	unknown
TEF	NR1D2	1.000000	1.000000	0.000000	0.668600	3	unknown
MLL	NR1D2	0.302500	0.302500	0.000000	0.924628	3	unknown
HNRNPAB	NR1D2	0.057600	0.057600	0.000000	0.993056	3	unknown
NR1D2	NPAS2	0.072900	0.072900	0.000000	0.920439	3	unknown
KDM5A	NR1D2	0.972400	0.972400	0.000000	0.588544	3	unknown
DRAP1	NR1D2	0.061600	0.061600	0.000000	0.991883	3	unknown
HOXB13	NR1D2	0.318200	0.318200	0.000000	0.748272	3	unknown
