Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ITPR2	CAPRIN2	0.203200	0.203200	0.000000	0.973917	3	unknown	nan/nan/nan
CAPRIN2	KREMEN2	0.468200	0.468200	0.000000	0.751602	3	unknown	nan/nan/nan
MCL1	CAPRIN2	0.164900	0.164900	0.000000	0.898120	3	unknown	nan/nan/nan
CAPRIN2	MEGF6	0.153000	0.153000	0.000000	0.805229	3	unknown	nan/nan/nan
MMP15	CAPRIN2	0.065500	0.065500	0.000000	0.589313	3	unknown	nan/nan/nan
CAPRIN2	MTAP	0.125500	0.125500	0.000000	0.810359	3	unknown	nan/nan/nan
NFKB1	CAPRIN2	0.074500	0.074500	0.000000	0.932886	3	unknown	nan/nan/nan
CAPRIN2	NUPR1	0.099000	0.099000	0.000000	0.797980	3	unknown	nan/nan/nan
POLR1B	CAPRIN2	0.088000	0.088000	0.000000	0.922727	3	unknown	nan/nan/nan
PRNP	CAPRIN2	0.123300	0.123300	0.000000	0.943228	3	unknown	nan/nan/nan
PSORS1C2	CAPRIN2	0.062400	0.062400	0.000000	0.633013	3	unknown	nan/nan/nan
CAPRIN2	RARB	0.175000	0.175000	0.000000	0.944571	3	unknown	nan/nan/nan
RRAS	CAPRIN2	0.097300	0.097300	0.000000	0.586845	3	unknown	nan/nan/nan
SLC6A14	CAPRIN2	0.059800	0.059800	0.000000	0.946488	3	unknown	nan/nan/nan
SOS1	CAPRIN2	0.086400	0.086400	0.000000	0.728009	3	unknown	nan/nan/nan
CAPRIN2	TAF1A	0.136100	0.136100	0.000000	0.953711	3	unknown	nan/nan/nan
CAPRIN2	TRIB3	0.051100	0.051100	0.000000	0.954990	3	unknown	nan/nan/nan
UBE2E3	CAPRIN2	0.127400	0.127400	0.000000	0.956829	3	unknown	nan/nan/nan
CDC42EP2	CARD9	0.063300	0.063300	0.000000	0.936809	3	unknown	nan/nan/nan
CARD9	CDK6	0.057300	0.057300	0.000000	0.973822	3	unknown	nan/nan/nan
CDK7	CARD9	0.601700	0.601700	0.000000	0.709490	3	unknown	nan/nan/nan
CEBPB	CARD9	0.365100	0.365100	0.000000	0.945768	3	unknown	nan/nan/nan
CARD9	CHI3L1	0.121400	0.121400	0.000000	0.504942	3	unknown	nan/nan/nan
CSNK1A1	CARD9	0.236500	0.236500	0.000000	0.829175	3	unknown	nan/nan/nan
DVL1	CARD9	0.069000	0.069000	0.000000	0.947826	3	unknown	nan/nan/nan
ELOVL1	CARD9	0.108100	0.108100	0.000000	0.981499	3	unknown	nan/nan/nan
CARD9	ERBB2	0.120500	0.120500	0.000000	0.872199	3	unknown	nan/nan/nan
CARD9	EVX1	0.268800	0.268800	0.000000	0.930432	3	unknown	nan/nan/nan
FERMT1	CARD9	0.076000	0.076000	0.000000	0.900000	3	unknown	nan/nan/nan
CARD9	GDNF	0.090200	0.090200	0.000000	0.988914	3	unknown	nan/nan/nan
GNAL	CARD9	0.075200	0.075200	0.000000	0.984043	3	unknown	nan/nan/nan
GSTM3	CARD9	0.069000	0.069000	0.000000	0.768116	3	unknown	nan/nan/nan
CARD9	HSPA2	0.062800	0.062800	0.000000	0.802548	3	unknown	nan/nan/nan
CARD9	HSPA4	0.109500	0.109500	0.000000	0.555251	3	unknown	nan/nan/nan
CARD9	IL1A	0.056100	0.056100	0.000000	0.848485	3	unknown	nan/nan/nan
CARD9	ITPR3	0.082000	0.082000	0.000000	0.898780	3	unknown	nan/nan/nan
KHDRBS1	CARD9	0.071300	0.071300	0.000000	0.800842	3	unknown	nan/nan/nan
CARD9	MMP10	0.089300	0.089300	0.000000	0.937290	3	unknown	nan/nan/nan
MREG	CARD9	0.073700	0.073700	0.000000	0.514247	3	unknown	nan/nan/nan
NOTCH1	CARD9	0.064100	0.064100	0.000000	0.847114	3	unknown	nan/nan/nan
CARD9	PDIA3	0.065800	0.065800	0.000000	0.907295	3	unknown	nan/nan/nan
PIK3CD	CARD9	0.079800	0.079800	0.000000	0.989975	3	unknown	nan/nan/nan
CARD9	PLA2R1	0.050300	0.050300	0.000000	0.992048	3	unknown	nan/nan/nan
CARD9	PRR7	0.057200	0.057200	0.000000	0.882867	3	unknown	nan/nan/nan
CARD9	PTAFR	0.069800	0.069800	0.000000	0.617479	3	unknown	nan/nan/nan
RAB5A	CARD9	0.061800	0.061800	0.000000	0.881877	3	unknown	nan/nan/nan
RASA1	CARD9	0.069000	0.069000	0.000000	0.973913	3	unknown	nan/nan/nan
RHOA	CARD9	0.061600	0.061600	0.000000	0.891234	3	unknown	nan/nan/nan
SAA4	CARD9	0.176000	0.176000	0.000000	0.592614	3	unknown	nan/nan/nan
SCG5	CARD9	0.183200	0.183200	0.000000	0.657751	3	unknown	nan/nan/nan
SH3GLB2	CARD9	0.088300	0.088300	0.000000	0.963760	3	unknown	nan/nan/nan
CARD9	SPPL2B	0.056600	0.056600	0.000000	0.895760	3	unknown	nan/nan/nan
CARD9	SPRR1A	0.053300	0.053300	0.000000	0.988743	3	unknown	nan/nan/nan
CARD9	TEX10	0.127800	0.127800	0.000000	0.502347	3	unknown	nan/nan/nan
TRAF6	CARD9	0.060900	0.060900	0.000000	0.901478	3	unknown	nan/nan/nan
CARD9	TRIB3	0.118100	0.118100	0.000000	0.817104	3	unknown	nan/nan/nan
TUBA1C	CARD9	0.059700	0.059700	0.000000	0.996650	3	unknown	nan/nan/nan
UGDH	CARD9	0.055100	0.055100	0.000000	0.504537	3	unknown	nan/nan/nan
CARD9	WBP4	0.123000	0.123000	0.000000	0.819512	3	unknown	nan/nan/nan
CARD9	WNT7B	0.053700	0.053700	0.000000	0.618250	3	unknown	nan/nan/nan
CASP1	CASP4	0.961900	0.961900	0.000000	0.970059	3	unknown	nan/nan/nan
CASP1	CCND2	0.113300	0.113300	0.000000	1.000000	3	unknown	nan/nan/nan
CASP1	CD79A	0.094500	0.094500	0.000000	0.988360	3	unknown	nan/nan/nan
CASP1	CDK4	0.074300	0.074300	0.000000	0.993271	3	unknown	nan/nan/nan
CASP1	CEBPB	0.105300	0.105300	0.000000	0.796771	3	unknown	nan/nan/nan
CASP1	CHPF	0.096900	0.096900	0.000000	0.813209	3	unknown	nan/nan/nan
CASP1	CHST11	0.117100	0.117100	0.000000	0.993168	3	unknown	nan/nan/nan
CASP1	CLEC2B	0.949100	0.949100	0.000000	0.588558	3	unknown	nan/nan/nan
CASP1	CORO1A	0.092900	0.092900	0.000000	0.660926	3	unknown	nan/nan/nan
CASP1	COTL1	0.056100	0.056100	0.000000	0.570410	3	unknown	nan/nan/nan
CASP1	CRLF3	0.161600	0.161600	0.000000	0.912748	3	unknown	nan/nan/nan
CASP1	CSGALNACT2	0.175500	0.175500	0.000000	0.810256	3	unknown	nan/nan/nan
CASP1	CSNK1D	0.163500	0.163500	0.000000	0.818349	3	unknown	nan/nan/nan
CASP1	CSTA	0.770000	0.770000	0.000000	0.940390	3	unknown	nan/nan/nan
CASP1	CXCL2	0.145600	0.145600	0.000000	0.967720	3	unknown	nan/nan/nan
CASP1	CYP1B1	0.120900	0.120900	0.000000	0.971050	3	unknown	nan/nan/nan
CASP1	DAB2	0.062500	0.062500	0.000000	0.827200	3	unknown	nan/nan/nan
CASP1	DDR1	0.054300	0.054300	0.000000	0.839779	3	unknown	nan/nan/nan
CASP1	DUSP2	0.065200	0.065200	0.000000	0.993865	3	unknown	nan/nan/nan
CASP1	EIF2AK2	0.077200	0.077200	0.000000	0.997409	3	unknown	nan/nan/nan
CASP1	ELF4	0.170700	0.170700	0.000000	0.993556	3	unknown	nan/nan/nan
CASP1	ERBB3	0.151300	0.151300	0.000000	0.980172	3	unknown	nan/nan/nan
CASP1	FAS	0.099500	0.099500	0.000000	0.766834	3	unknown	nan/nan/nan
CASP1	GBP2	0.433200	0.433200	0.000000	0.728070	3	unknown	nan/nan/nan
CASP1	GLRX	0.663900	0.663900	0.000000	0.954059	3	unknown	nan/nan/nan
CASP1	GNG10	0.142200	0.142200	0.000000	0.746132	3	unknown	nan/nan/nan
CASP1	GPX1	0.256700	0.256700	0.000000	0.972341	3	unknown	nan/nan/nan
CASP1	GRB10	0.073200	0.073200	0.000000	0.982240	3	unknown	nan/nan/nan
CASP1	HBEGF	0.053700	0.053700	0.000000	1.000000	3	unknown	nan/nan/nan
CASP1	HDAC9	0.114400	0.114400	0.000000	0.999126	3	unknown	nan/nan/nan
CASP1	HLA-A	0.212900	0.212900	0.000000	0.945514	3	unknown	nan/nan/nan
CASP1	HLA-G	0.196700	0.196700	0.000000	0.988307	3	unknown	nan/nan/nan
CASP1	ICAM1	0.096800	0.096800	0.000000	0.888430	3	unknown	nan/nan/nan
CASP1	ICAM2	0.139700	0.139700	0.000000	0.967788	3	unknown	nan/nan/nan
CASP1	IGFBP2	0.424900	0.424900	0.000000	0.995999	3	unknown	nan/nan/nan
CASP1	IL18	0.116800	0.116800	0.000000	0.996575	3	unknown	nan/nan/nan
CASP1	IL1B	0.116400	0.116400	0.000000	0.990550	3	unknown	nan/nan/nan
CASP1	INPPL1	0.210000	0.210000	0.000000	0.985714	3	unknown	nan/nan/nan
CASP1	IRF1	0.250800	0.250800	0.000000	0.786683	3	unknown	nan/nan/nan
CASP1	ISG20	0.294000	0.294000	0.000000	0.997959	3	unknown	nan/nan/nan
CASP1	ITGB7	0.181100	0.181100	0.000000	0.983435	3	unknown	nan/nan/nan
KCTD12	CASP1	0.387100	0.387100	0.000000	0.649445	3	unknown	nan/nan/nan
CASP1	LGALS3	0.072000	0.072000	0.000000	0.987500	3	unknown	nan/nan/nan
CASP1	MAFF	0.056600	0.056600	0.000000	0.895760	3	unknown	nan/nan/nan
CASP1	MAL	0.051100	0.051100	0.000000	0.998043	3	unknown	nan/nan/nan
CASP1	MAP3K5	0.188100	0.188100	0.000000	1.000000	3	unknown	nan/nan/nan
CASP1	MAP3K8	0.091300	0.091300	0.000000	0.968237	3	unknown	nan/nan/nan
CASP1	MPP1	0.321300	0.321300	0.000000	0.976657	3	unknown	nan/nan/nan
MSN	CASP1	0.820400	0.820400	0.000000	0.502438	3	unknown	nan/nan/nan
CASP1	NR3C1	0.221000	0.221000	0.000000	0.952489	3	unknown	nan/nan/nan
CASP1	PALM	0.207000	0.207000	0.000000	0.637681	3	unknown	nan/nan/nan
CASP1	PI3	0.357400	0.357400	0.000000	0.975658	3	unknown	nan/nan/nan
PIK3CD	CASP1	0.141700	0.141700	0.000000	0.597742	3	unknown	nan/nan/nan
CASP1	PIK3CG	0.084400	0.084400	0.000000	0.998815	3	unknown	nan/nan/nan
CASP1	PLK3	0.059900	0.059900	0.000000	0.996661	3	unknown	nan/nan/nan
CASP1	PPP3CC	0.251700	0.251700	0.000000	0.995630	3	unknown	nan/nan/nan
PRNP	CASP1	0.077900	0.077900	0.000000	0.591784	3	unknown	nan/nan/nan
PTGER4	CASP1	0.786000	0.786000	0.000000	0.612468	3	unknown	nan/nan/nan
CASP1	PTPRE	0.085500	0.085500	0.000000	0.807018	3	unknown	nan/nan/nan
CASP1	RAC2	0.341400	0.341400	0.000000	0.924429	3	unknown	nan/nan/nan
RAP1A	CASP1	0.317000	0.317000	0.000000	0.589590	3	unknown	nan/nan/nan
CASP1	RBM7	0.072900	0.072900	0.000000	0.724280	3	unknown	nan/nan/nan
CASP1	RHOF	0.157000	0.157000	0.000000	0.894904	3	unknown	nan/nan/nan
CASP1	RPS6KA3	0.138200	0.138200	0.000000	0.876266	3	unknown	nan/nan/nan
CASP1	SERPINB1	0.257800	0.257800	0.000000	0.858029	3	unknown	nan/nan/nan
CASP1	SGK1	0.505700	0.505700	0.000000	0.827566	3	unknown	nan/nan/nan
CASP1	SH3GLB1	0.138600	0.138600	0.000000	0.980519	3	unknown	nan/nan/nan
CASP1	SLC25A37	0.074100	0.074100	0.000000	0.974359	3	unknown	nan/nan/nan
CASP1	SLC29A1	0.067700	0.067700	0.000000	0.951256	3	unknown	nan/nan/nan
CASP1	SOD2	0.687500	0.687500	0.000000	0.803200	3	unknown	nan/nan/nan
CASP1	SOX18	0.075600	0.075600	0.000000	0.982804	3	unknown	nan/nan/nan
CASP1	STAT1	0.124100	0.124100	0.000000	0.966962	3	unknown	nan/nan/nan
CASP1	STK17B	0.408700	0.408700	0.000000	0.957426	3	unknown	nan/nan/nan
TNFAIP3	CASP1	0.158800	0.158800	0.000000	0.571788	3	unknown	nan/nan/nan
CASP1	UBE2D3	0.071900	0.071900	0.000000	0.623088	3	unknown	nan/nan/nan
CASP1	UBE2E3	0.106100	0.106100	0.000000	0.924599	3	unknown	nan/nan/nan
CASP1	UBE2L6	0.061200	0.061200	0.000000	0.985294	3	unknown	nan/nan/nan
CDC42	CASP10	0.060300	0.060300	0.000000	0.555556	3	unknown	nan/nan/nan
CDK7	CASP10	0.125300	0.125300	0.000000	0.999202	3	unknown	nan/nan/nan
CLPP	CASP10	0.066100	0.066100	0.000000	0.995461	3	unknown	nan/nan/nan
CRKL	CASP10	0.109000	0.109000	0.000000	0.979817	3	unknown	nan/nan/nan
CYP1A1	CASP10	0.052700	0.052700	0.000000	0.865275	3	unknown	nan/nan/nan
EFEMP1	CASP10	0.078300	0.078300	0.000000	0.943806	3	unknown	nan/nan/nan
EFEMP2	CASP10	0.113000	0.113000	0.000000	0.998230	3	unknown	nan/nan/nan
CASP10	FAM48A	0.063300	0.063300	0.000000	0.843602	3	unknown	nan/nan/nan
GRN	CASP10	0.054400	0.054400	0.000000	0.966912	3	unknown	nan/nan/nan
HLA-A	CASP10	0.070400	0.070400	0.000000	0.997159	3	unknown	nan/nan/nan
ID1	CASP10	0.244000	0.244000	0.000000	0.997951	3	unknown	nan/nan/nan
IGFBP6	CASP10	0.160200	0.160200	0.000000	0.965668	3	unknown	nan/nan/nan
KIAA1199	CASP10	0.051900	0.051900	0.000000	0.944123	3	unknown	nan/nan/nan
MAP3K1	CASP10	0.051100	0.051100	0.000000	0.992172	3	unknown	nan/nan/nan
MAPKAP1	CASP10	0.052400	0.052400	0.000000	0.979008	3	unknown	nan/nan/nan
PPP1R12B	CASP10	0.070600	0.070600	0.000000	0.934844	3	unknown	nan/nan/nan
RDH16	CASP10	0.126300	0.126300	0.000000	0.972288	3	unknown	nan/nan/nan
RPA4	CASP10	0.142600	0.142600	0.000000	0.776999	3	unknown	nan/nan/nan
RPL35	CASP10	0.092200	0.092200	0.000000	0.996746	3	unknown	nan/nan/nan
RPS6KB2	CASP10	0.080300	0.080300	0.000000	1.000000	3	unknown	nan/nan/nan
SFN	CASP10	0.055000	0.055000	0.000000	0.863636	3	unknown	nan/nan/nan
SH3GL1	CASP10	0.113400	0.113400	0.000000	0.939153	3	unknown	nan/nan/nan
SH3TC1	CASP10	0.092100	0.092100	0.000000	0.961998	3	unknown	nan/nan/nan
TIMP1	CASP10	0.140600	0.140600	0.000000	0.998578	3	unknown	nan/nan/nan
TRIB1	CASP10	0.169500	0.169500	0.000000	0.960472	3	unknown	nan/nan/nan
CASP10	ZFP36L1	0.255100	0.255100	0.000000	0.952176	3	unknown	nan/nan/nan
CASP9	CASP2	0.240000	0.240000	0.000000	0.886667	3	unknown	nan/nan/nan
CASP2	CLCF1	0.079700	0.079700	0.000000	0.727729	3	unknown	nan/nan/nan
DDX18	CASP2	0.052900	0.052900	0.000000	0.971645	3	unknown	nan/nan/nan
DYNLL1	CASP2	0.083800	0.083800	0.000000	0.994033	3	unknown	nan/nan/nan
EFEMP2	CASP2	0.141800	0.141800	0.000000	0.997179	3	unknown	nan/nan/nan
EIF4EBP1	CASP2	0.056800	0.056800	0.000000	0.834507	3	unknown	nan/nan/nan
CASP2	ENTPD7	0.292700	0.292700	0.000000	0.966177	3	unknown	nan/nan/nan
GRIN2D	CASP2	0.063500	0.063500	0.000000	0.689764	3	unknown	nan/nan/nan
HPS6	CASP2	0.056700	0.056700	0.000000	0.878307	3	unknown	nan/nan/nan
CASP2	ITGA5	0.076700	0.076700	0.000000	0.581486	3	unknown	nan/nan/nan
CASP2	JAK2	0.069900	0.069900	0.000000	0.716738	3	unknown	nan/nan/nan
LAMB2	CASP2	0.096300	0.096300	0.000000	0.819315	3	unknown	nan/nan/nan
LPIN1	CASP2	0.403000	0.403000	0.000000	0.645161	3	unknown	nan/nan/nan
CASP2	MMP10	0.096200	0.096200	0.000000	0.772349	3	unknown	nan/nan/nan
CASP2	NOS3	0.139800	0.139800	0.000000	0.989270	3	unknown	nan/nan/nan
NRAS	CASP2	0.109500	0.109500	0.000000	0.693151	3	unknown	nan/nan/nan
PIK3R2	CASP2	0.050000	0.050000	0.000000	0.678000	3	unknown	nan/nan/nan
PIK3R3	CASP2	0.058900	0.058900	0.000000	0.577250	3	unknown	nan/nan/nan
PODXL	CASP2	0.129200	0.129200	0.000000	0.907121	3	unknown	nan/nan/nan
CASP2	PRKAB1	0.120700	0.120700	0.000000	0.589892	3	unknown	nan/nan/nan
PRSS22	CASP2	0.111100	0.111100	0.000000	0.994599	3	unknown	nan/nan/nan
CASP2	PTGS1	0.076600	0.076600	0.000000	0.639687	3	unknown	nan/nan/nan
RAC1	CASP2	0.060800	0.060800	0.000000	0.925987	3	unknown	nan/nan/nan
SLC29A1	CASP2	0.052800	0.052800	0.000000	0.943182	3	unknown	nan/nan/nan
CASP2	SMAD1	0.149100	0.149100	0.000000	0.716298	3	unknown	nan/nan/nan
SOD2	CASP2	0.197900	0.197900	0.000000	0.972208	3	unknown	nan/nan/nan
CASP2	SPRR2C	0.071700	0.071700	0.000000	0.629010	3	unknown	nan/nan/nan
STK17B	CASP2	0.127000	0.127000	0.000000	0.648031	3	unknown	nan/nan/nan
YWHAZ	CASP2	0.672400	0.672400	0.000000	0.901844	3	unknown	nan/nan/nan
ZBED2	CASP2	0.118600	0.118600	0.000000	0.941821	3	unknown	nan/nan/nan
CCNB2	CASP3	0.051500	0.051500	0.000000	0.990291	3	unknown	nan/nan/nan
CD3EAP	CASP3	0.106800	0.106800	0.000000	0.947566	3	unknown	nan/nan/nan
CLPP	CASP3	0.060200	0.060200	0.000000	0.985050	3	unknown	nan/nan/nan
CASP3	CREB5	0.058600	0.058600	0.000000	0.952218	3	unknown	nan/nan/nan
DHCR7	CASP3	0.149900	0.149900	0.000000	0.891261	3	unknown	nan/nan/nan
CASP3	DUSP2	0.091400	0.091400	0.000000	0.723195	3	unknown	nan/nan/nan
CASP3	EFNB1	0.131100	0.131100	0.000000	0.721587	3	unknown	nan/nan/nan
CASP3	FGF5	0.075500	0.075500	0.000000	0.577483	3	unknown	nan/nan/nan
CASP3	FZD3	0.182300	0.182300	0.000000	0.827208	3	unknown	nan/nan/nan
CASP3	FZD5	0.211400	0.211400	0.000000	0.843898	3	unknown	nan/nan/nan
GALR3	CASP3	0.057200	0.057200	0.000000	0.933566	3	unknown	nan/nan/nan
GLI3	CASP3	0.092500	0.092500	0.000000	0.941622	3	unknown	nan/nan/nan
CASP3	GNAI3	0.061900	0.061900	0.000000	0.651050	3	unknown	nan/nan/nan
HMGCS1	CASP3	0.058200	0.058200	0.000000	0.984536	3	unknown	nan/nan/nan
CASP3	IDI1	0.073700	0.073700	0.000000	0.598372	3	unknown	nan/nan/nan
ITCH	CASP3	0.177500	0.177500	0.000000	0.530704	3	unknown	nan/nan/nan
CASP3	ITGB1	0.078000	0.078000	0.000000	0.998718	3	unknown	nan/nan/nan
CASP3	JMJD6	0.077700	0.077700	0.000000	0.963964	3	unknown	nan/nan/nan
KLF6	CASP3	0.128000	0.128000	0.000000	0.589063	3	unknown	nan/nan/nan
CASP3	KRTAP1-3	0.176200	0.176200	0.000000	0.934733	3	unknown	nan/nan/nan
CASP3	MAP2K5	0.061300	0.061300	0.000000	0.683524	3	unknown	nan/nan/nan
MAP3K7	CASP3	0.091400	0.091400	0.000000	0.968271	3	unknown	nan/nan/nan
MAPKAPK5	CASP3	0.103500	0.103500	0.000000	0.550725	3	unknown	nan/nan/nan
CASP3	MYL3	0.068300	0.068300	0.000000	0.972182	3	unknown	nan/nan/nan
NFATC4	CASP3	0.061800	0.061800	0.000000	0.851133	3	unknown	nan/nan/nan
OVOL1	CASP3	0.187200	0.187200	0.000000	0.856838	3	unknown	nan/nan/nan
PFDN2	CASP3	0.257000	0.257000	0.000000	0.994553	3	unknown	nan/nan/nan
PLA2G12A	CASP3	0.066100	0.066100	0.000000	0.739788	3	unknown	nan/nan/nan
CASP3	PNPLA3	0.078900	0.078900	0.000000	0.755387	3	unknown	nan/nan/nan
CASP3	PPRC1	0.152000	0.152000	0.000000	0.760526	3	unknown	nan/nan/nan
RRP1	CASP3	0.051800	0.051800	0.000000	0.990347	3	unknown	nan/nan/nan
RYK	CASP3	0.112000	0.112000	0.000000	0.523214	3	unknown	nan/nan/nan
SALL2	CASP3	0.146300	0.146300	0.000000	0.869446	3	unknown	nan/nan/nan
SHB	CASP3	0.083300	0.083300	0.000000	0.965186	3	unknown	nan/nan/nan
CASP3	SOX17	0.244100	0.244100	0.000000	0.541991	3	unknown	nan/nan/nan
CASP3	SQLE	0.057200	0.057200	0.000000	0.666084	3	unknown	nan/nan/nan
CASP3	SYNGR4	0.146800	0.146800	0.000000	0.957766	3	unknown	nan/nan/nan
TCF7L1	CASP3	0.119800	0.119800	0.000000	0.983306	3	unknown	nan/nan/nan
TSPAN3	CASP3	0.180100	0.180100	0.000000	0.906163	3	unknown	nan/nan/nan
TUBA1C	CASP3	0.286400	0.286400	0.000000	0.913408	3	unknown	nan/nan/nan
UBE2C	CASP3	0.079800	0.079800	0.000000	0.958647	3	unknown	nan/nan/nan
YWHAZ	CASP3	0.062400	0.062400	0.000000	0.964744	3	unknown	nan/nan/nan
CASP4	CD79A	0.124700	0.124700	0.000000	0.771451	3	unknown	nan/nan/nan
CASP4	CHST11	0.120900	0.120900	0.000000	0.875931	3	unknown	nan/nan/nan
CLEC2B	CASP4	0.072100	0.072100	0.000000	0.803051	3	unknown	nan/nan/nan
CASP4	COIL	0.258900	0.258900	0.000000	0.996524	3	unknown	nan/nan/nan
CORO1A	CASP4	0.088900	0.088900	0.000000	0.573678	3	unknown	nan/nan/nan
CRNN	CASP4	0.060800	0.060800	0.000000	0.529605	3	unknown	nan/nan/nan
CASP4	CSTA	0.344900	0.344900	0.000000	0.612351	3	unknown	nan/nan/nan
CASP4	EHD1	0.055700	0.055700	0.000000	0.964093	3	unknown	nan/nan/nan
CASP4	ELF1	0.587700	0.587700	0.000000	0.793772	3	unknown	nan/nan/nan
CASP4	EPHB2	0.096200	0.096200	0.000000	0.979210	3	unknown	nan/nan/nan
CASP4	GNAI2	0.052500	0.052500	0.000000	0.531429	3	unknown	nan/nan/nan
CASP4	GNAI3	0.358500	0.358500	0.000000	0.972943	3	unknown	nan/nan/nan
CASP4	GNB1	0.069300	0.069300	0.000000	0.929293	3	unknown	nan/nan/nan
CASP4	HEY1	0.079300	0.079300	0.000000	0.988651	3	unknown	nan/nan/nan
CASP4	HLA-F	0.078600	0.078600	0.000000	0.797710	3	unknown	nan/nan/nan
CASP4	ICAM1	0.059200	0.059200	0.000000	0.660473	3	unknown	nan/nan/nan
CASP4	JAK1	0.076900	0.076900	0.000000	0.733420	3	unknown	nan/nan/nan
CASP4	JHDM1D	0.066800	0.066800	0.000000	0.859281	3	unknown	nan/nan/nan
MAP2K1	CASP4	0.068200	0.068200	0.000000	0.828446	3	unknown	nan/nan/nan
CASP4	MAP3K8	0.053200	0.053200	0.000000	0.665414	3	unknown	nan/nan/nan
CASP4	MAP3K9	0.073400	0.073400	0.000000	0.892371	3	unknown	nan/nan/nan
CASP4	MAPK8	0.092400	0.092400	0.000000	0.991342	3	unknown	nan/nan/nan
CASP4	MEF2A	0.059300	0.059300	0.000000	0.984823	3	unknown	nan/nan/nan
CASP4	NDOR1	0.050600	0.050600	0.000000	0.966403	3	unknown	nan/nan/nan
CASP4	NFKBIE	0.061400	0.061400	0.000000	0.697068	3	unknown	nan/nan/nan
CASP4	PI3	0.083200	0.083200	0.000000	0.733173	3	unknown	nan/nan/nan
CASP4	PIK3CA	0.272800	0.272800	0.000000	0.570748	3	unknown	nan/nan/nan
CASP4	PLAU	0.070700	0.070700	0.000000	0.598303	3	unknown	nan/nan/nan
CASP4	PLD1	0.067400	0.067400	0.000000	0.882789	3	unknown	nan/nan/nan
PRKCH	CASP4	0.369800	0.369800	0.000000	0.867226	3	unknown	nan/nan/nan
CASP4	PTAFR	0.059700	0.059700	0.000000	0.728643	3	unknown	nan/nan/nan
PTGER4	CASP4	0.055500	0.055500	0.000000	0.974775	3	unknown	nan/nan/nan
RAC2	CASP4	0.053700	0.053700	0.000000	0.513966	3	unknown	nan/nan/nan
RAP1A	CASP4	0.066900	0.066900	0.000000	0.986547	3	unknown	nan/nan/nan
CASP4	RPS6KA1	0.071400	0.071400	0.000000	0.539216	3	unknown	nan/nan/nan
CASP4	RRAS	0.539300	0.539300	0.000000	0.878732	3	unknown	nan/nan/nan
CASP4	RXRA	0.195600	0.195600	0.000000	0.953988	3	unknown	nan/nan/nan
CASP4	SH3GLB1	0.125100	0.125100	0.000000	0.796962	3	unknown	nan/nan/nan
CASP4	SOCS6	0.058300	0.058300	0.000000	0.674099	3	unknown	nan/nan/nan
CASP4	STK17A	0.064900	0.064900	0.000000	0.998459	3	unknown	nan/nan/nan
CASP4	TCEB1	0.091800	0.091800	0.000000	0.533769	3	unknown	nan/nan/nan
TGFB1	CASP4	0.053500	0.053500	0.000000	0.622430	3	unknown	nan/nan/nan
TNFAIP3	CASP4	0.077400	0.077400	0.000000	0.979328	3	unknown	nan/nan/nan
CASP4	UBE2L6	0.169500	0.169500	0.000000	0.789381	3	unknown	nan/nan/nan
UPP1	CASP4	0.055100	0.055100	0.000000	0.520871	3	unknown	nan/nan/nan
CASP4	VAV1	0.051800	0.051800	0.000000	0.745174	3	unknown	nan/nan/nan
CASP4	YRDC	0.081200	0.081200	0.000000	0.912562	3	unknown	nan/nan/nan
CASP4	ZFP36	0.088200	0.088200	0.000000	0.757370	3	unknown	nan/nan/nan
CLK3	CASP5	0.056800	0.056800	0.000000	0.996479	3	unknown	nan/nan/nan
CASP5	DOCK9	0.179700	0.179700	0.000000	0.646077	3	unknown	nan/nan/nan
CASP5	DVL3	0.061600	0.061600	0.000000	0.569805	3	unknown	nan/nan/nan
CASP5	E2F5	0.232200	0.232200	0.000000	0.518088	3	unknown	nan/nan/nan
ENC1	CASP5	0.131000	0.131000	0.000000	0.560305	3	unknown	nan/nan/nan
EPHB6	CASP5	0.052200	0.052200	0.000000	0.994253	3	unknown	nan/nan/nan
GPX7	CASP5	0.104500	0.104500	0.000000	0.993301	3	unknown	nan/nan/nan
GRPEL1	CASP5	0.066100	0.066100	0.000000	0.971256	3	unknown	nan/nan/nan
HADH	CASP5	0.174900	0.174900	0.000000	0.896512	3	unknown	nan/nan/nan
HBEGF	CASP5	0.060300	0.060300	0.000000	0.940299	3	unknown	nan/nan/nan
HLA-G	CASP5	0.131900	0.131900	0.000000	0.999242	3	unknown	nan/nan/nan
IL1B	CASP5	0.114100	0.114100	0.000000	0.976337	3	unknown	nan/nan/nan
KCNJ2	CASP5	0.066100	0.066100	0.000000	0.972769	3	unknown	nan/nan/nan
KYNU	CASP5	0.066600	0.066600	0.000000	0.767267	3	unknown	nan/nan/nan
LCP1	CASP5	0.123600	0.123600	0.000000	0.998382	3	unknown	nan/nan/nan
LRP5	CASP5	0.119000	0.119000	0.000000	0.624370	3	unknown	nan/nan/nan
MAL	CASP5	0.148300	0.148300	0.000000	0.952124	3	unknown	nan/nan/nan
MAP3K14	CASP5	0.077000	0.077000	0.000000	0.885714	3	unknown	nan/nan/nan
MMP25	CASP5	0.123900	0.123900	0.000000	0.647296	3	unknown	nan/nan/nan
