Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TAL1	IRX4	0.105600	0.105600	0.000000	0.971591	3	unknown
IRX4	GBX2	0.152900	0.152900	0.000000	0.977109	3	unknown
SNAI2	IRX4	0.200900	0.200900	0.000000	0.812842	3	unknown
PEG3	IRX4	0.050200	0.050200	0.000000	0.731076	3	unknown
EPAS1	IRX4	0.085000	0.085000	0.000000	0.635294	3	unknown
ESR2	IRX4	0.155900	0.155900	0.000000	0.598461	3	unknown
TP63	IRX4	0.071500	0.071500	0.000000	0.644755	3	unknown
SOX4	IRX4	0.241100	0.241100	0.000000	0.771049	3	unknown
ZFHX3	IRX4	0.092500	0.092500	0.000000	0.979459	3	unknown
HOXC8	IRX4	0.168200	0.168200	0.000000	0.793103	3	unknown
IRX4	POU5F1B	0.096000	0.096000	0.000000	0.532292	3	unknown
HNF4G	IRX4	0.097800	0.097800	0.000000	0.751534	3	unknown
IRX4	MEIS2	0.114100	0.114100	0.000000	0.572305	3	unknown
CDKN2A	IRX4	0.057800	0.057800	0.000000	0.852941	3	unknown
ATF6	IRX4	0.092000	0.092000	0.000000	0.796739	3	unknown
IRX4	POU6F1	0.056400	0.056400	0.000000	0.819149	3	unknown
IRX4	BATF3	0.156600	0.156600	0.000000	0.955300	3	unknown
PHOX2B	IRX4	0.107300	0.107300	0.000000	0.754893	3	unknown
E2F3	IRX4	0.057200	0.057200	0.000000	0.966783	3	unknown
HR	IRX4	0.060500	0.060500	0.000000	0.892562	3	unknown
VTN	IRX4	0.122100	0.122100	0.000000	0.604423	3	unknown
E2F1	IRX4	0.064300	0.064300	0.000000	0.950233	3	unknown
NR2E1	IRX4	0.089200	0.089200	0.000000	0.778027	3	unknown
ELK3	IRX4	0.101900	0.101900	0.000000	0.852797	3	unknown
MAFG	IRX4	0.097200	0.097200	0.000000	0.910494	3	unknown
HHEX	IRX4	0.346300	0.346300	0.000000	0.926364	3	unknown
ZNF175	IRX4	0.056600	0.056600	0.000000	0.899293	3	unknown
BATF	IRX4	0.085500	0.085500	0.000000	0.652632	3	unknown
HOXD9	IRX4	0.064300	0.064300	0.000000	0.587869	3	unknown
NFYA	TAF13	0.139700	0.139700	0.000000	0.827487	3	unknown
CSDA	TAF13	0.064500	0.064500	0.000000	0.970543	3	unknown
IKZF1	TAF13	0.068500	0.068500	0.000000	0.624818	3	unknown
KLF9	TAF13	0.092200	0.092200	0.000000	0.762473	3	unknown
TAF13	PAX3	0.202700	0.202700	0.000000	0.515540	3	unknown
NR0B1	TAF13	0.097200	0.097200	0.000000	0.568930	3	unknown
GABPA	TAF13	0.178400	0.178400	0.000000	0.983744	3	unknown
TAF13	MNX1	0.061600	0.061600	0.000000	0.693182	3	unknown
GSC2	TAF13	0.136100	0.136100	0.000000	0.739162	3	unknown
SOX30	TAF13	0.240300	0.240300	0.000000	0.625052	3	unknown
HOXB9	TAF13	0.519300	0.519300	0.000000	0.626228	3	unknown
HOXA7	TAF13	0.056700	0.056700	0.000000	0.867725	3	unknown
E2F8	TAF13	0.052300	0.052300	0.000000	0.910134	3	unknown
JUN	TAF13	0.052100	0.052100	0.000000	0.909789	3	unknown
BARX1	TAF13	0.103400	0.103400	0.000000	0.870406	3	unknown
MAFK	TAF13	0.067200	0.067200	0.000000	0.793155	3	unknown
E2F6	TAF13	0.092100	0.092100	0.000000	0.915309	3	unknown
ZFP36L2	TAF13	0.050700	0.050700	0.000000	0.873767	3	unknown
ERF	TAF13	0.053200	0.053200	0.000000	0.526316	3	unknown
ZNF134	TAF13	0.082400	0.082400	0.000000	0.766990	3	unknown
NR4A1	TAF13	0.150300	0.150300	0.000000	0.811045	3	unknown
PROX1	TAF13	0.055800	0.055800	0.000000	0.767025	3	unknown
GLI2	TAF13	0.123800	0.123800	0.000000	0.934572	3	unknown
TAF13	RUNX2	0.161600	0.161600	0.000000	0.528465	3	unknown
TAF13	POU2F2	0.051900	0.051900	0.000000	0.926782	3	unknown
HMGA1	TAF13	0.185400	0.185400	0.000000	0.992449	3	unknown
ZNF117	TAF13	0.084700	0.084700	0.000000	0.884298	3	unknown
FOXO1	TAF13	0.087700	0.087700	0.000000	0.973774	3	unknown
IRF8	TAF13	0.068200	0.068200	0.000000	0.989736	3	unknown
PKNOX2	TAF13	0.083200	0.083200	0.000000	0.618990	3	unknown
GATA1	TAF13	0.116300	0.116300	0.000000	0.561479	3	unknown
NR1D2	TAF13	0.085500	0.085500	0.000000	0.952047	3	unknown
SIX3	TRIM29	0.185000	0.185000	0.000000	0.558378	3	unknown
CREB3L1	SIX3	0.131100	0.131100	0.000000	0.585812	3	unknown
SIX3	IKZF1	0.092300	0.092300	0.000000	0.845070	3	unknown
SIX3	MECOM	0.076300	0.076300	0.000000	0.972477	3	unknown
SIX3	MYBL2	0.106700	0.106700	0.000000	0.974695	3	unknown
SIX3	ZNF639	0.067500	0.067500	0.000000	0.961481	3	unknown
XBP1	SIX3	0.081500	0.081500	0.000000	0.964417	3	unknown
SIX3	FOXG1	0.076300	0.076300	0.000000	0.934469	3	unknown
AR	SIX3	0.172000	0.172000	0.000000	0.850000	3	unknown
SIX3	EN2	0.052200	0.052200	0.000000	0.750958	3	unknown
SIX3	PCGF2	0.082800	0.082800	0.000000	0.753623	3	unknown
SIX3	SCAND2	0.122200	0.122200	0.000000	0.766776	3	unknown
CDKN2A	SIX3	0.061300	0.061300	0.000000	0.546493	3	unknown
KLF5	SIX3	0.109900	0.109900	0.000000	0.618744	3	unknown
FOXC1	SIX3	0.175700	0.175700	0.000000	0.870233	3	unknown
SIX3	BATF3	0.079700	0.079700	0.000000	0.667503	3	unknown
SIX3	HMGA1	0.067100	0.067100	0.000000	0.652757	3	unknown
SIX3	ERG	0.161600	0.161600	0.000000	0.891089	3	unknown
SIX3	NKX2-1	0.058100	0.058100	0.000000	0.975904	3	unknown
SIX3	HOXA2	0.090700	0.090700	0.000000	0.576626	3	unknown
SIX3	STAT6	0.095500	0.095500	0.000000	0.976963	3	unknown
SIX3	PLSCR1	0.178900	0.178900	0.000000	0.757406	3	unknown
SIX3	FOXO3	0.133700	0.133700	0.000000	0.713538	3	unknown
SREBF1	SIX3	0.103100	0.103100	0.000000	0.952473	3	unknown
SIX3	BATF	0.080200	0.080200	0.000000	0.968828	3	unknown
SIX3	NOTCH1	0.140300	0.140300	0.000000	0.851746	3	unknown
TRIM29	FOXD1	0.068300	0.068300	0.000000	0.956076	3	unknown
TRIM29	MLLT10	0.061500	0.061500	0.000000	0.842276	3	unknown
TRIM29	KLF6	0.123400	0.123400	0.000000	0.697731	3	unknown
TRIM29	MYBL2	0.051200	0.051200	0.000000	0.875000	3	unknown
TRIM29	LHX6	0.058900	0.058900	0.000000	0.786078	3	unknown
XBP1	TRIM29	0.080600	0.080600	0.000000	0.937965	3	unknown
AR	TRIM29	0.318000	0.318000	0.000000	0.881132	3	unknown
TRIM29	LMO4	0.053900	0.053900	0.000000	0.949907	3	unknown
TRIM29	MYT1L	0.060800	0.060800	0.000000	0.996711	3	unknown
TRIM29	KLF5	0.340000	0.340000	0.000000	0.822647	3	unknown
FOXC1	TRIM29	0.631900	0.631900	0.000000	0.901725	3	unknown
TRIM29	POU2F2	0.071600	0.071600	0.000000	0.951117	3	unknown
TRIM29	ATF3	0.126200	0.126200	0.000000	0.860539	3	unknown
TRIM29	POU3F2	0.051700	0.051700	0.000000	0.938104	3	unknown
LASS6	TRIM29	0.119000	0.119000	0.000000	0.631092	3	unknown
TRIM29	SOX9	0.563800	0.563800	0.000000	0.901206	3	unknown
TRIM29	PLSCR1	0.095200	0.095200	0.000000	0.767857	3	unknown
TRIM29	MAFF	0.086300	0.086300	0.000000	0.830823	3	unknown
TRIM29	ATF6B	0.124900	0.124900	0.000000	0.843875	3	unknown
TRIM29	MLXIPL	0.563100	0.563100	0.000000	0.743385	3	unknown
TRIM29	HOXD9	0.149400	0.149400	0.000000	0.919679	3	unknown
TRIM29	SUPT4H1	0.050700	0.050700	0.000000	0.834320	3	unknown
TRIM29	IRF5	0.085700	0.085700	0.000000	0.526254	3	unknown
POU4F1	FOXD1	0.086200	0.086200	0.000000	0.641531	3	unknown
ZSCAN18	FOXD1	0.214900	0.214900	0.000000	0.737552	3	unknown
MYBL2	FOXD1	0.067100	0.067100	0.000000	0.511177	3	unknown
GATA6	FOXD1	0.196100	0.196100	0.000000	0.813361	3	unknown
NFX1	FOXD1	0.073600	0.073600	0.000000	0.539402	3	unknown
FOXD1	NFATC4	0.312900	0.312900	0.000000	0.720997	3	unknown
FOXD1	RARB	0.116100	0.116100	0.000000	0.791559	3	unknown
ZFP36L1	FOXD1	0.062600	0.062600	0.000000	0.565495	3	unknown
FOXD1	LZTS1	0.058200	0.058200	0.000000	0.972509	3	unknown
NR2C1	FOXD1	0.314100	0.314100	0.000000	0.512257	3	unknown
ECSIT	FOXD1	0.253200	0.253200	0.000000	0.925355	3	unknown
VDR	FOXD1	0.167700	0.167700	0.000000	0.692308	3	unknown
CDKN2A	FOXD1	0.053700	0.053700	0.000000	0.988827	3	unknown
FOXD1	USF2	0.076500	0.076500	0.000000	0.860131	3	unknown
KLF5	FOXD1	0.215200	0.215200	0.000000	0.667751	3	unknown
FOXC1	FOXD1	0.112300	0.112300	0.000000	0.962600	3	unknown
FOXD1	HMG20B	0.148500	0.148500	0.000000	0.618182	3	unknown
HMGA1	FOXD1	0.554100	0.554100	0.000000	0.853997	3	unknown
FOXD1	STAT2	0.206300	0.206300	0.000000	0.673291	3	unknown
FOXD1	ASCL2	0.092500	0.092500	0.000000	0.781622	3	unknown
FOXD1	EGR2	0.225100	0.225100	0.000000	0.617948	3	unknown
FOXD1	HOXD13	0.112900	0.112900	0.000000	0.505757	3	unknown
HOXD11	FOXD1	0.055300	0.055300	0.000000	0.641953	3	unknown
FOXO1	FOXD1	0.109200	0.109200	0.000000	0.862637	3	unknown
NKX3-1	FOXD1	0.269600	0.269600	0.000000	0.678783	3	unknown
FOXD1	PKNOX2	0.145800	0.145800	0.000000	0.986283	3	unknown
MLXIPL	FOXD1	0.068900	0.068900	0.000000	0.943396	3	unknown
IRF5	FOXD1	0.099600	0.099600	0.000000	0.923695	3	unknown
NPAS2	SATB2	0.207300	0.207300	0.000000	0.689339	3	unknown
SATB2	ZEB1	0.076100	0.076100	0.000000	0.654402	3	unknown
SATB2	IRF4	0.302800	0.302800	0.000000	0.566711	3	unknown
HOXA9	SATB2	0.178400	0.178400	0.000000	0.575673	3	unknown
SATB2	PTH	0.067100	0.067100	0.000000	0.870343	3	unknown
SATB2	ZNF80	0.105400	0.105400	0.000000	0.520873	3	unknown
FOSL1	SATB2	0.387900	0.387900	0.000000	0.680588	3	unknown
WNT5A	SATB2	0.162300	0.162300	0.000000	0.980283	3	unknown
ETV2	SATB2	0.062100	0.062100	0.000000	0.602254	3	unknown
ESRRG	SATB2	0.207900	0.207900	0.000000	0.978355	3	unknown
SATB2	ZNF81	0.102300	0.102300	0.000000	0.789834	3	unknown
PPARG	SATB2	0.150200	0.150200	0.000000	0.879494	3	unknown
SATB2	TSC22D2	0.054200	0.054200	0.000000	0.913284	3	unknown
SALL1	SATB2	0.075100	0.075100	0.000000	0.912117	3	unknown
SATB2	HNF4G	0.145300	0.145300	0.000000	0.656573	3	unknown
SATB2	PAX8	0.107000	0.107000	0.000000	0.806542	3	unknown
PROX1	SATB2	0.168900	0.168900	0.000000	0.606868	3	unknown
BNC1	SATB2	0.060500	0.060500	0.000000	0.844628	3	unknown
SIX2	SATB2	0.057200	0.057200	0.000000	0.972028	3	unknown
PHTF1	SATB2	0.116200	0.116200	0.000000	0.802065	3	unknown
SATB2	ZNF217	0.078100	0.078100	0.000000	0.656850	3	unknown
SATB2	MAFG	0.084800	0.084800	0.000000	0.606132	3	unknown
NKX3-1	SATB2	0.242600	0.242600	0.000000	0.815334	3	unknown
SATB2	TRIM25	0.142600	0.142600	0.000000	0.753156	3	unknown
HMGB2	SATB2	0.180000	0.180000	0.000000	0.567778	3	unknown
NR1D2	SATB2	0.070800	0.070800	0.000000	0.950565	3	unknown
E4F1	SATB2	0.065100	0.065100	0.000000	0.972350	3	unknown
MGA	HEY2	0.084600	0.084600	0.000000	0.823877	3	unknown
ZNF167	HEY2	0.066200	0.066200	0.000000	0.793051	3	unknown
PAX6	HEY2	0.063700	0.063700	0.000000	0.682889	3	unknown
MYBL2	HEY2	0.095000	0.095000	0.000000	0.986316	3	unknown
NFKB2	HEY2	0.078900	0.078900	0.000000	0.704689	3	unknown
SOX4	HEY2	0.068800	0.068800	0.000000	0.853198	3	unknown
HEY2	TBX10	0.053000	0.053000	0.000000	0.967925	3	unknown
BLZF1	HEY2	0.077200	0.077200	0.000000	0.946891	3	unknown
USF2	HEY2	0.305900	0.305900	0.000000	0.992481	3	unknown
HOXC13	HEY2	0.107400	0.107400	0.000000	0.933892	3	unknown
KLF5	HEY2	0.151800	0.151800	0.000000	0.777997	3	unknown
FOXC1	HEY2	0.274100	0.274100	0.000000	0.974462	3	unknown
HOXA11	HEY2	0.087500	0.087500	0.000000	0.994286	3	unknown
HEY2	HOXB1	0.054000	0.054000	0.000000	0.659259	3	unknown
NR4A3	HEY2	0.370600	0.370600	0.000000	0.819212	3	unknown
ATOH1	HEY2	0.059700	0.059700	0.000000	0.541039	3	unknown
NOTCH1	HEY2	0.157900	0.157900	0.000000	0.828372	3	unknown
HEY2	NKX2-8	0.138300	0.138300	0.000000	0.770788	3	unknown
FOXB1	HEY2	0.116000	0.116000	0.000000	0.976724	3	unknown
HEY2	TP73	0.065000	0.065000	0.000000	0.627692	3	unknown
IRF5	HEY2	0.137200	0.137200	0.000000	0.905248	3	unknown
MLLT10	SNAPC5	0.161300	0.161300	0.000000	0.621823	3	unknown
CREB3L1	MLLT10	0.053600	0.053600	0.000000	0.839552	3	unknown
MLLT10	TBX1	0.054800	0.054800	0.000000	0.927007	3	unknown
MLLT10	EGR4	0.069500	0.069500	0.000000	0.930935	3	unknown
KLF6	MLLT10	0.231000	0.231000	0.000000	0.883550	3	unknown
MLLT10	POU4F1	0.101800	0.101800	0.000000	0.873281	3	unknown
MLLT10	ZFP37	0.236000	0.236000	0.000000	0.668644	3	unknown
MLLT10	NFX1	0.383000	0.383000	0.000000	0.665535	3	unknown
FOXE1	MLLT10	0.078300	0.078300	0.000000	0.544061	3	unknown
HINFP	MLLT10	0.490600	0.490600	0.000000	0.978598	3	unknown
ZGPAT	MLLT10	0.098100	0.098100	0.000000	0.864424	3	unknown
REXO4	MLLT10	0.063600	0.063600	0.000000	0.811321	3	unknown
ECSIT	MLLT10	0.082600	0.082600	0.000000	0.593220	3	unknown
E2F6	MLLT10	0.058600	0.058600	0.000000	0.977816	3	unknown
POU3F3	MLLT10	0.311400	0.311400	0.000000	0.501285	3	unknown
ZNF3	MLLT10	0.080900	0.080900	0.000000	0.987639	3	unknown
PDX1	MLLT10	0.080100	0.080100	0.000000	0.664170	3	unknown
HNF1B	MLLT10	0.073100	0.073100	0.000000	0.986320	3	unknown
TSHZ2	MLLT10	0.075200	0.075200	0.000000	0.876330	3	unknown
ADNP2	MLLT10	0.114600	0.114600	0.000000	0.967714	3	unknown
MLLT10	CREBBP	0.195700	0.195700	0.000000	0.832397	3	unknown
MLLT10	DLX6	0.079500	0.079500	0.000000	0.833962	3	unknown
IRF8	MLLT10	0.060200	0.060200	0.000000	0.970100	3	unknown
FUBP1	MLLT10	0.085000	0.085000	0.000000	0.832941	3	unknown
IRF4	SNAPC5	0.068300	0.068300	0.000000	0.607613	3	unknown
ZNF236	SNAPC5	0.076600	0.076600	0.000000	0.853786	3	unknown
SIX1	SNAPC5	0.098600	0.098600	0.000000	0.764706	3	unknown
PAX3	SNAPC5	0.117500	0.117500	0.000000	0.973617	3	unknown
SNAPC5	PTH	0.067400	0.067400	0.000000	0.913947	3	unknown
PPARA	SNAPC5	0.083800	0.083800	0.000000	0.846062	3	unknown
AEBP1	SNAPC5	0.373600	0.373600	0.000000	0.914615	3	unknown
NFX1	SNAPC5	0.051200	0.051200	0.000000	0.693359	3	unknown
SNAPC5	NR2F2	0.148100	0.148100	0.000000	0.632005	3	unknown
SNAPC5	ESRRG	0.052100	0.052100	0.000000	0.950096	3	unknown
PKNOX1	SNAPC5	0.172900	0.172900	0.000000	0.739156	3	unknown
C11orf9	SNAPC5	0.060700	0.060700	0.000000	0.602965	3	unknown
ELF4	SNAPC5	0.076800	0.076800	0.000000	0.695312	3	unknown
SNAPC5	RFXAP	0.056200	0.056200	0.000000	0.797153	3	unknown
HOXB7	SNAPC5	0.062300	0.062300	0.000000	0.587480	3	unknown
HOXC10	SNAPC5	0.125700	0.125700	0.000000	0.827367	3	unknown
POU6F1	SNAPC5	0.056800	0.056800	0.000000	0.776408	3	unknown
TBX2	SNAPC5	0.100300	0.100300	0.000000	0.964108	3	unknown
PDX1	SNAPC5	0.203500	0.203500	0.000000	0.680098	3	unknown
SIM2	SNAPC5	0.079700	0.079700	0.000000	0.976161	3	unknown
EGR1	SNAPC5	0.057400	0.057400	0.000000	0.972125	3	unknown
SNAPC5	HMG20B	0.064800	0.064800	0.000000	0.918210	3	unknown
CSRNP3	SNAPC5	0.056300	0.056300	0.000000	0.955595	3	unknown
ZNF140	SNAPC5	0.060100	0.060100	0.000000	0.981697	3	unknown
POU3F1	SNAPC5	0.050500	0.050500	0.000000	0.994059	3	unknown
PKNOX2	SNAPC5	0.076500	0.076500	0.000000	0.653595	3	unknown
BUD31	SNAPC5	0.116400	0.116400	0.000000	0.955326	3	unknown
SP4	SNAPC5	0.061800	0.061800	0.000000	0.944984	3	unknown
GTF2H3	SNAPC5	0.105900	0.105900	0.000000	0.518414	3	unknown
E2F5	NFYA	0.056400	0.056400	0.000000	0.581560	3	unknown
FOXM1	E2F5	0.052100	0.052100	0.000000	0.596929	3	unknown
E2F5	TLX3	0.065000	0.065000	0.000000	0.729231	3	unknown
GABPA	E2F5	0.240200	0.240200	0.000000	0.892590	3	unknown
E2F5	NFX1	0.055900	0.055900	0.000000	0.890877	3	unknown
E2F5	ESRRG	0.077800	0.077800	0.000000	0.998715	3	unknown
E2F5	TCF3	0.259900	0.259900	0.000000	0.912659	3	unknown
NR5A2	E2F5	0.080400	0.080400	0.000000	0.692786	3	unknown
TFAP2C	E2F5	0.069400	0.069400	0.000000	0.657061	3	unknown
E2F5	NR6A1	0.057400	0.057400	0.000000	0.663763	3	unknown
HOXB9	E2F5	0.140300	0.140300	0.000000	0.756237	3	unknown
E2F5	ARNTL2	0.077600	0.077600	0.000000	0.652062	3	unknown
JUN	E2F5	0.098100	0.098100	0.000000	0.886850	3	unknown
HINFP	E2F5	0.165400	0.165400	0.000000	0.850665	3	unknown
E2F5	TP63	0.084500	0.084500	0.000000	0.904142	3	unknown
FOXL2	E2F5	0.168800	0.168800	0.000000	0.957938	3	unknown
REXO4	E2F5	0.134300	0.134300	0.000000	0.590469	3	unknown
FOXC2	E2F5	0.147500	0.147500	0.000000	0.747119	3	unknown
ZEB2	E2F5	0.088500	0.088500	0.000000	0.977401	3	unknown
E2F6	E2F5	0.071800	0.071800	0.000000	0.761838	3	unknown
ENO1	E2F5	0.141200	0.141200	0.000000	0.628895	3	unknown
TFAM	E2F5	0.112000	0.112000	0.000000	0.841071	3	unknown
E2F5	E2F2	0.146300	0.146300	0.000000	0.507177	3	unknown
E2F5	HSF1	0.182400	0.182400	0.000000	0.543860	3	unknown
ADNP2	E2F5	0.098800	0.098800	0.000000	0.939271	3	unknown
NFYC	E2F5	0.068800	0.068800	0.000000	0.965116	3	unknown
CREBBP	E2F5	0.060300	0.060300	0.000000	0.540630	3	unknown
HOXB8	E2F5	0.105100	0.105100	0.000000	0.605138	3	unknown
E2F5	HSF4	0.153600	0.153600	0.000000	0.508464	3	unknown
RFXANK	E2F5	0.241800	0.241800	0.000000	0.899917	3	unknown
TBR1	E2F5	0.053800	0.053800	0.000000	0.845725	3	unknown
E2F5	KLF2	0.056800	0.056800	0.000000	0.644366	3	unknown
E2F5	PAX7	0.298900	0.298900	0.000000	0.775510	3	unknown
TAF5	E2F5	0.057400	0.057400	0.000000	0.803136	3	unknown
E2F5	POU6F2	0.116100	0.116100	0.000000	0.984496	3	unknown
E2F5	HMGB2	0.077500	0.077500	0.000000	0.680000	3	unknown
E2F5	TFDP3	0.160300	0.160300	0.000000	0.968185	3	unknown
E2F5	MYOD1	0.136600	0.136600	0.000000	0.563690	3	unknown
KLF1	E2F5	0.183700	0.183700	0.000000	0.971693	3	unknown
E2F5	IRF5	0.136300	0.136300	0.000000	0.913426	3	unknown
E4F1	E2F5	0.075800	0.075800	0.000000	0.994723	3	unknown
RBCK1	E2F5	0.059700	0.059700	0.000000	0.921273	3	unknown
NPAS2	TBX1	0.278900	0.278900	0.000000	0.835783	3	unknown
NPAS2	PTH	0.071600	0.071600	0.000000	0.892458	3	unknown
FOSL1	NPAS2	0.105500	0.105500	0.000000	0.882464	3	unknown
NFIX	NPAS2	0.075800	0.075800	0.000000	0.575198	3	unknown
ZNF639	NPAS2	0.053100	0.053100	0.000000	0.757062	3	unknown
NPAS2	ETV2	0.069000	0.069000	0.000000	0.734783	3	unknown
SOX30	NPAS2	0.098100	0.098100	0.000000	0.637105	3	unknown
PKNOX1	NPAS2	0.148000	0.148000	0.000000	0.839865	3	unknown
LHX2	NPAS2	0.114100	0.114100	0.000000	0.692375	3	unknown
JUN	NPAS2	0.214300	0.214300	0.000000	0.936071	3	unknown
NPAS2	CREM	0.064100	0.064100	0.000000	0.867395	3	unknown
ETV4	NPAS2	0.201900	0.201900	0.000000	0.563150	3	unknown
PHF1	NPAS2	0.067400	0.067400	0.000000	0.554896	3	unknown
ATF6	NPAS2	0.050900	0.050900	0.000000	0.779961	3	unknown
NPAS2	YEATS4	0.052000	0.052000	0.000000	0.669231	3	unknown
NPAS2	DBP	0.051200	0.051200	0.000000	0.552734	3	unknown
NR4A1	NPAS2	0.180000	0.180000	0.000000	0.795556	3	unknown
USF2	NPAS2	0.050600	0.050600	0.000000	0.853755	3	unknown
HMGA1	NPAS2	0.118700	0.118700	0.000000	0.984836	3	unknown
TFDP2	NPAS2	0.103800	0.103800	0.000000	0.729287	3	unknown
HOXA3	NPAS2	0.123900	0.123900	0.000000	0.876513	3	unknown
MAFF	NPAS2	0.134900	0.134900	0.000000	0.773907	3	unknown
BCL11B	NPAS2	0.096200	0.096200	0.000000	0.951143	3	unknown
HES1	NPAS2	0.054800	0.054800	0.000000	0.791971	3	unknown
BCL6	NPAS2	0.106700	0.106700	0.000000	0.803187	3	unknown
NOTCH1	NPAS2	0.218800	0.218800	0.000000	0.965722	3	unknown
NPAS2	SP4	0.243900	0.243900	0.000000	0.705617	3	unknown
FOXK2	NPAS2	0.054600	0.054600	0.000000	0.961538	3	unknown
ZEB1	ZNF238	0.103200	0.103200	0.000000	0.541667	3	unknown
ZNF238	IKZF1	0.534700	0.534700	0.000000	0.647092	3	unknown
ZNF238	ZNF236	0.106300	0.106300	0.000000	0.730009	3	unknown
ZNF238	TLX3	0.293900	0.293900	0.000000	0.571283	3	unknown
MYBL2	ZNF238	0.145900	0.145900	0.000000	0.970528	3	unknown
GBX2	ZNF238	0.050700	0.050700	0.000000	0.952663	3	unknown
NFATC4	ZNF238	0.079300	0.079300	0.000000	0.969735	3	unknown
ZNF238	ESR2	0.064000	0.064000	0.000000	0.970313	3	unknown
TBX6	ZNF238	0.112300	0.112300	0.000000	0.795191	3	unknown
ZNF41	ZNF238	0.166200	0.166200	0.000000	0.887485	3	unknown
ZNF238	GATA2	0.138700	0.138700	0.000000	0.512617	3	unknown
BARX1	ZNF238	0.090500	0.090500	0.000000	0.808840	3	unknown
FOXC2	ZNF238	0.052700	0.052700	0.000000	0.992410	3	unknown
ZNF238	TCF21	0.062300	0.062300	0.000000	0.693419	3	unknown
HOXC8	ZNF238	0.224500	0.224500	0.000000	0.993764	3	unknown
ZNF238	MSRB2	0.076800	0.076800	0.000000	0.662760	3	unknown
ELF1	ZNF238	0.139700	0.139700	0.000000	0.892627	3	unknown
ZNF238	STAT1	0.072700	0.072700	0.000000	0.642366	3	unknown
ZNF238	NR4A1	0.051200	0.051200	0.000000	0.509766	3	unknown
HNF1A	ZNF238	0.053900	0.053900	0.000000	0.807050	3	unknown
BNC1	ZNF238	0.123300	0.123300	0.000000	0.934307	3	unknown
ZNF238	STAT2	0.054600	0.054600	0.000000	0.970696	3	unknown
ETS1	ZNF238	0.115000	0.115000	0.000000	0.914783	3	unknown
ZNF238	HIF1A	0.066500	0.066500	0.000000	0.732331	3	unknown
CEBPE	ZNF238	0.060800	0.060800	0.000000	0.513158	3	unknown
NKX3-1	ZNF238	0.065500	0.065500	0.000000	0.613740	3	unknown
SUPT4H1	ZNF238	0.070800	0.070800	0.000000	0.535311	3	unknown
TLX1	ZNF238	0.083700	0.083700	0.000000	0.908005	3	unknown
RBCK1	ZNF238	0.063400	0.063400	0.000000	0.938486	3	unknown
ZEB1	HOXB6	0.093300	0.093300	0.000000	0.927117	3	unknown
HLF	ZEB1	0.082900	0.082900	0.000000	0.513872	3	unknown
ZEB1	ZNF444	0.082900	0.082900	0.000000	0.946924	3	unknown
EPAS1	ZEB1	0.185200	0.185200	0.000000	0.789957	3	unknown
ZEB1	HOXB9	0.069500	0.069500	0.000000	0.870504	3	unknown
ZNF45	ZEB1	0.082900	0.082900	0.000000	0.633293	3	unknown
ZEB1	NKX2-5	0.093000	0.093000	0.000000	0.874194	3	unknown
SOX4	ZEB1	0.050100	0.050100	0.000000	0.554890	3	unknown
ZFPM2	ZEB1	0.118200	0.118200	0.000000	0.873096	3	unknown
ZEB1	POU5F1B	0.056000	0.056000	0.000000	0.519643	3	unknown
ZEB1	HOXB7	0.073900	0.073900	0.000000	0.807848	3	unknown
ZEB1	GCM1	0.138600	0.138600	0.000000	0.760462	3	unknown
ZEB1	ATF6	0.097200	0.097200	0.000000	0.938272	3	unknown
YEATS4	ZEB1	0.230600	0.230600	0.000000	0.783608	3	unknown
BATF3	ZEB1	0.065100	0.065100	0.000000	0.749616	3	unknown
ZEB1	HMGA1	0.128900	0.128900	0.000000	0.716059	3	unknown
BNC1	ZEB1	0.160000	0.160000	0.000000	0.863750	3	unknown
ZNF91	ZEB1	0.303700	0.303700	0.000000	0.979256	3	unknown
EGR2	ZEB1	0.141800	0.141800	0.000000	0.969676	3	unknown
BACH1	ZEB1	0.145400	0.145400	0.000000	0.894085	3	unknown
STAT6	ZEB1	0.170900	0.170900	0.000000	0.610298	3	unknown
NR5A1	ZEB1	0.050100	0.050100	0.000000	0.996008	3	unknown
ZEB1	FOXO1	0.540300	0.540300	0.000000	0.504535	3	unknown
NR2E1	ZEB1	0.054400	0.054400	0.000000	0.727941	3	unknown
RFXANK	ZEB1	0.118300	0.118300	0.000000	0.711750	3	unknown
ZEB1	FOXD3	0.076100	0.076100	0.000000	0.580815	3	unknown
KLF6	NFYA	0.188600	0.188600	0.000000	0.525451	3	unknown
ZNF155	NFYA	0.377800	0.377800	0.000000	0.526734	3	unknown
ZSCAN18	NFYA	0.076900	0.076900	0.000000	0.511053	3	unknown
MAX	NFYA	0.060200	0.060200	0.000000	0.828904	3	unknown
GABPA	NFYA	0.129900	0.129900	0.000000	0.969207	3	unknown
NR6A1	NFYA	0.099600	0.099600	0.000000	0.515060	3	unknown
CREBZF	NFYA	0.060600	0.060600	0.000000	0.625413	3	unknown
MZF1	NFYA	0.053000	0.053000	0.000000	0.690566	3	unknown
E2F8	NFYA	0.060700	0.060700	0.000000	0.550247	3	unknown
NFYA	TSC22D2	0.075300	0.075300	0.000000	0.745020	3	unknown
NFYA	PPBPL2	0.229800	0.229800	0.000000	0.628372	3	unknown
