Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
MEIS1	MYC	0.081400	0.081400	0.000000	0.571253	3	unknown
MYC	ZNF323	0.267600	0.267600	0.000000	0.985052	3	unknown
MYC	ZNF165	0.277000	0.277000	0.000000	0.875812	3	unknown
MYC	MLLT10	0.057000	0.057000	0.000000	0.898246	3	unknown
MYC	POU2F3	0.171500	0.171500	0.000000	0.956851	3	unknown
SALL1	MYC	0.156100	0.156100	0.000000	0.641256	3	unknown
JUND	MYC	0.240900	0.240900	0.000000	0.523869	3	unknown
HSF1	MYC	0.311900	0.311900	0.000000	0.749279	3	unknown
ETV5	MYC	0.056100	0.056100	0.000000	0.575758	3	unknown
NR2F6	MYC	0.090900	0.090900	0.000000	0.704070	3	unknown
MYC	ARNT	0.139400	0.139400	0.000000	0.844333	3	unknown
MYC	TAF5L	0.102100	0.102100	0.000000	0.609207	3	unknown
ZC3H8	MYC	0.125000	0.125000	0.000000	0.880800	3	unknown
SCML2	MYC	0.502800	0.502800	0.000000	0.559069	3	unknown
NOLC1	MYC	0.539300	0.539300	0.000000	0.608567	3	unknown
UHRF1	HHEX	0.078300	0.078300	0.000000	0.960409	3	unknown
UHRF1	ZNF367	0.647700	0.647700	0.000000	0.783079	3	unknown
FOXM1	UHRF1	0.374700	0.374700	0.000000	0.680811	3	unknown
MEOX1	UHRF1	0.085300	0.085300	0.000000	0.753810	3	unknown
PTTG1	UHRF1	0.752600	0.752600	0.000000	0.716450	3	unknown
UHRF1	TP63	0.078400	0.078400	0.000000	0.720663	3	unknown
UHRF1	E2F7	0.605900	0.605900	0.000000	0.582934	3	unknown
NR3C2	UHRF1	0.123400	0.123400	0.000000	0.645057	3	unknown
UHRF1	RORC	0.161300	0.161300	0.000000	0.888407	3	unknown
MYBL2	UHRF1	0.070300	0.070300	0.000000	0.817923	3	unknown
UHRF1	HMGB2	0.286100	0.286100	0.000000	0.573925	3	unknown
C5orf41	UHRF1	0.131000	0.131000	0.000000	0.501527	3	unknown
MEF2C	UHRF1	0.108400	0.108400	0.000000	0.711255	3	unknown
UHRF1	HDX	0.079600	0.079600	0.000000	0.699749	3	unknown
UHRF1	TEAD4	0.280700	0.280700	0.000000	0.913787	3	unknown
UHRF1	NR2E3	0.051000	0.051000	0.000000	0.925490	3	unknown
UHRF1	HMG20B	0.061600	0.061600	0.000000	0.689935	3	unknown
UHRF1	RARB	0.067200	0.067200	0.000000	0.791667	3	unknown
UHRF1	TCF19	0.132300	0.132300	0.000000	0.520030	3	unknown
UHRF1	GATAD2A	0.067900	0.067900	0.000000	0.777614	3	unknown
IRX1	HLF	0.162400	0.162400	0.000000	0.713054	3	unknown
BHLHE41	IRX1	0.230300	0.230300	0.000000	0.900999	3	unknown
EBF1	IRX1	0.100700	0.100700	0.000000	0.987090	3	unknown
TP63	IRX1	0.977200	0.977200	0.000000	0.578183	3	unknown
HOXA3	IRX1	0.071400	0.071400	0.000000	0.973389	3	unknown
HOXA5	IRX1	0.154000	0.154000	0.000000	0.774026	3	unknown
IRX1	TRIM29	0.164300	0.164300	0.000000	0.660986	3	unknown
TSHZ2	IRX1	0.226300	0.226300	0.000000	0.755192	3	unknown
IRX1	ZFP36L2	0.053700	0.053700	0.000000	0.867784	3	unknown
KLF9	IRX1	0.061700	0.061700	0.000000	0.615883	3	unknown
IRX1	RCAN1	0.071600	0.071600	0.000000	0.557263	3	unknown
IRX1	TCF7L1	0.050300	0.050300	0.000000	0.650099	3	unknown
FOXO1	IRX1	0.063500	0.063500	0.000000	0.853543	3	unknown
IRX1	IRX5	0.090900	0.090900	0.000000	0.720572	3	unknown
IRX1	CBFA2T3	0.050400	0.050400	0.000000	0.974206	3	unknown
IRX1	CSDA	0.167800	0.167800	0.000000	0.620977	3	unknown
BACH1	IRX1	0.220500	0.220500	0.000000	0.793197	3	unknown
GRHL2	IRX1	0.064300	0.064300	0.000000	0.548989	3	unknown
IRX1	FOXC2	0.063000	0.063000	0.000000	0.814286	3	unknown
IRX1	SOX10	0.099200	0.099200	0.000000	0.551411	3	unknown
IRX1	UBN1	0.393600	0.393600	0.000000	0.740600	3	unknown
IRX1	HOXD10	0.069500	0.069500	0.000000	0.887770	3	unknown
HHEX	GATA6	0.082100	0.082100	0.000000	0.962241	3	unknown
PTTG1	HHEX	0.066000	0.066000	0.000000	0.977273	3	unknown
HHEX	IRF6	0.073600	0.073600	0.000000	0.826087	3	unknown
NFIX	HHEX	0.106000	0.106000	0.000000	0.659434	3	unknown
JUNB	HHEX	0.063300	0.063300	0.000000	0.723539	3	unknown
MECOM	HHEX	0.231300	0.231300	0.000000	0.815824	3	unknown
HHEX	HOXC13	0.066900	0.066900	0.000000	0.573991	3	unknown
HHEX	LMO4	0.059500	0.059500	0.000000	0.670588	3	unknown
HHEX	MXD1	0.060300	0.060300	0.000000	0.515755	3	unknown
HMGB2	HHEX	0.117200	0.117200	0.000000	0.639932	3	unknown
TP53	HHEX	0.180800	0.180800	0.000000	0.623341	3	unknown
SOX17	HHEX	0.343800	0.343800	0.000000	0.922920	3	unknown
KLF2	HHEX	0.055600	0.055600	0.000000	0.796763	3	unknown
PURB	HHEX	0.052400	0.052400	0.000000	0.585878	3	unknown
MEF2C	HHEX	0.105900	0.105900	0.000000	0.805477	3	unknown
ZNF167	HHEX	0.085700	0.085700	0.000000	0.534422	3	unknown
ETS2	HHEX	0.151400	0.151400	0.000000	0.765522	3	unknown
MEIS3P1	HHEX	0.084300	0.084300	0.000000	0.609727	3	unknown
HHEX	KLF3	0.050500	0.050500	0.000000	0.625743	3	unknown
BACH1	HHEX	0.058400	0.058400	0.000000	0.962329	3	unknown
TFDP2	HHEX	0.070100	0.070100	0.000000	0.767475	3	unknown
C12orf28	HHEX	0.211800	0.211800	0.000000	0.648725	3	unknown
FOXK2	HHEX	0.055400	0.055400	0.000000	0.702166	3	unknown
SMAD3	HHEX	0.067900	0.067900	0.000000	0.599411	3	unknown
HHEX	HOXC11	0.065600	0.065600	0.000000	0.554878	3	unknown
HHEX	TCF3	0.055400	0.055400	0.000000	0.667870	3	unknown
ZNF18	HHEX	0.214100	0.214100	0.000000	0.622139	3	unknown
ARID4A	HHEX	0.072900	0.072900	0.000000	0.748971	3	unknown
HHEX	CREB3L2	0.051100	0.051100	0.000000	0.575342	3	unknown
HHEX	CREB3	0.516400	0.516400	0.000000	0.555190	3	unknown
ZFPM2	GLIS3	0.213300	0.213300	0.000000	0.744023	3	unknown
ZFPM2	ETV1	0.064700	0.064700	0.000000	0.882535	3	unknown
ZFPM2	BHLHE41	0.247700	0.247700	0.000000	0.892208	3	unknown
ZFPM2	CSRNP3	0.061600	0.061600	0.000000	0.767857	3	unknown
ZFPM2	AEBP1	0.248800	0.248800	0.000000	0.585209	3	unknown
ZFPM2	MEIS2	0.125600	0.125600	0.000000	0.847134	3	unknown
ZFPM2	RUNX2	0.443900	0.443900	0.000000	0.577157	3	unknown
ZFPM2	ZFHX4	0.918900	0.918900	0.000000	0.588856	3	unknown
ZFPM2	PRRX1	0.567700	0.567700	0.000000	0.546063	3	unknown
ZFPM2	CREB5	0.212400	0.212400	0.000000	0.959510	3	unknown
ZFPM2	SNAI2	0.227700	0.227700	0.000000	0.685990	3	unknown
ZFPM2	CDKN2A	0.505900	0.505900	0.000000	0.996837	3	unknown
ZFPM2	SATB2	0.100500	0.100500	0.000000	0.950249	3	unknown
ZFPM2	HOXA10	0.696400	0.696400	0.000000	0.910109	3	unknown
ZFPM2	GLIS2	0.276400	0.276400	0.000000	0.742041	3	unknown
ZFPM2	GAS7	0.095100	0.095100	0.000000	0.758149	3	unknown
ZFPM2	MITF	0.258100	0.258100	0.000000	0.879892	3	unknown
ZFPM2	FOXO1	0.365200	0.365200	0.000000	0.880613	3	unknown
ZFPM2	TSHZ3	0.508600	0.508600	0.000000	0.749705	3	unknown
ZFPM2	SALL1	0.248600	0.248600	0.000000	0.971842	3	unknown
ZFPM2	TBX5	0.764300	0.764300	0.000000	0.666492	3	unknown
ZFPM2	TBX15	0.418400	0.418400	0.000000	0.671606	3	unknown
ZFPM2	TSC22D1	0.063400	0.063400	0.000000	0.995268	3	unknown
ZFPM2	TEAD1	0.156000	0.156000	0.000000	0.993590	3	unknown
ZFPM2	NFAT5	0.052300	0.052300	0.000000	0.996176	3	unknown
ZFPM2	MSX1	0.154400	0.154400	0.000000	0.946891	3	unknown
ZFPM2	EN1	0.227100	0.227100	0.000000	0.968296	3	unknown
SOX7	TFCP2L1	0.067500	0.067500	0.000000	0.922963	3	unknown
TGIF1	TFCP2L1	0.052100	0.052100	0.000000	0.523992	3	unknown
SIM2	TFCP2L1	0.555600	0.555600	0.000000	0.613031	3	unknown
ETS1	TFCP2L1	0.116200	0.116200	0.000000	0.996558	3	unknown
PLSCR1	TFCP2L1	0.050400	0.050400	0.000000	0.994048	3	unknown
MLLT10	TFCP2L1	0.059400	0.059400	0.000000	0.516835	3	unknown
HMGB2	TFCP2L1	0.134600	0.134600	0.000000	0.574294	3	unknown
ZNF24	TFCP2L1	0.173000	0.173000	0.000000	0.537572	3	unknown
ZNF500	TFCP2L1	0.104400	0.104400	0.000000	0.630268	3	unknown
ETV5	TFCP2L1	0.065600	0.065600	0.000000	0.707317	3	unknown
ZNF397	TFCP2L1	0.132400	0.132400	0.000000	0.707704	3	unknown
NR2F6	TFCP2L1	0.064700	0.064700	0.000000	0.842349	3	unknown
TFCP2L1	SMAD6	0.147400	0.147400	0.000000	0.797151	3	unknown
NFATC4	TFCP2L1	0.063600	0.063600	0.000000	0.528302	3	unknown
TARDBP	TFCP2L1	0.078400	0.078400	0.000000	0.848214	3	unknown
TFCP2L1	IRX4	0.171000	0.171000	0.000000	0.500585	3	unknown
TFCP2L1	LHX6	0.137400	0.137400	0.000000	0.734352	3	unknown
PPARD	TFCP2L1	0.072100	0.072100	0.000000	0.632455	3	unknown
SCML2	TFCP2L1	0.060800	0.060800	0.000000	0.807566	3	unknown
TFCP2L1	C1orf85	0.230200	0.230200	0.000000	0.876195	3	unknown
HLF	GATA6	0.102800	0.102800	0.000000	0.846304	3	unknown
SMAD9	HLF	0.092300	0.092300	0.000000	0.973998	3	unknown
HLF	CSRNP3	0.065900	0.065900	0.000000	0.678300	3	unknown
EBF1	HLF	0.084100	0.084100	0.000000	0.998811	3	unknown
NR3C2	HLF	0.193200	0.193200	0.000000	0.730331	3	unknown
TSHZ2	HLF	0.233000	0.233000	0.000000	0.987124	3	unknown
NR1D2	HLF	0.124600	0.124600	0.000000	0.573034	3	unknown
HLF	IRX5	0.075900	0.075900	0.000000	0.606061	3	unknown
HLF	ZFP37	0.109300	0.109300	0.000000	0.960659	3	unknown
C5orf41	HLF	0.150900	0.150900	0.000000	0.813121	3	unknown
ALS2CR8	HLF	0.060300	0.060300	0.000000	0.645108	3	unknown
HLF	CEBPA	0.058100	0.058100	0.000000	0.967298	3	unknown
TEF	HLF	0.129200	0.129200	0.000000	0.502322	3	unknown
GRHL2	HLF	0.189800	0.189800	0.000000	0.716544	3	unknown
HMGA1	HLF	0.331300	0.331300	0.000000	0.673106	3	unknown
ZNF287	HLF	0.086400	0.086400	0.000000	0.564815	3	unknown
PPARA	HLF	0.180800	0.180800	0.000000	0.653208	3	unknown
HLF	ARNT	0.118200	0.118200	0.000000	0.777496	3	unknown
DMRT2	HLF	0.051600	0.051600	0.000000	0.581395	3	unknown
HLF	LHX9	0.069400	0.069400	0.000000	0.965418	3	unknown
ATF5	HLF	0.093200	0.093200	0.000000	0.681330	3	unknown
HLF	SOLH	0.054600	0.054600	0.000000	0.877289	3	unknown
ZNF148	HLF	0.070400	0.070400	0.000000	0.541193	3	unknown
GATAD2A	HLF	0.312800	0.312800	0.000000	0.768223	3	unknown
BCL11B	CTBP1	0.179200	0.179200	0.000000	0.997210	3	unknown
SIM1	CTBP1	0.100400	0.100400	0.000000	0.635458	3	unknown
HMBOX1	CTBP1	0.063200	0.063200	0.000000	0.591772	3	unknown
SCAND3	CTBP1	0.078100	0.078100	0.000000	0.993598	3	unknown
ZNF92	CTBP1	0.189100	0.189100	0.000000	0.653094	3	unknown
CREM	CTBP1	0.053400	0.053400	0.000000	0.985019	3	unknown
NFATC3	CTBP1	0.114600	0.114600	0.000000	0.635253	3	unknown
CTBP1	NFAT5	0.138500	0.138500	0.000000	0.680866	3	unknown
NR1H3	CTBP1	0.306200	0.306200	0.000000	0.556172	3	unknown
CEBPA	CTBP1	0.050500	0.050500	0.000000	0.978218	3	unknown
CTBP1	HOXB8	0.106700	0.106700	0.000000	0.747891	3	unknown
CTBP1	GSC	0.132600	0.132600	0.000000	0.766968	3	unknown
CTBP1	SOX10	0.057200	0.057200	0.000000	0.854895	3	unknown
NFIC	CTBP1	0.610100	0.610100	0.000000	0.983281	3	unknown
SMAD9	GATA6	0.105300	0.105300	0.000000	0.998101	3	unknown
RUNX1T1	GATA6	0.066600	0.066600	0.000000	1.000000	3	unknown
GATA6	SOX6	0.076700	0.076700	0.000000	0.667536	3	unknown
NR3C2	GATA6	0.280800	0.280800	0.000000	0.872151	3	unknown
GATA6	SIX4	0.112300	0.112300	0.000000	0.718611	3	unknown
IKZF1	GATA6	0.065300	0.065300	0.000000	0.963247	3	unknown
NR3C1	GATA6	0.706200	0.706200	0.000000	0.699802	3	unknown
GATA6	TULP4	0.146300	0.146300	0.000000	0.641148	3	unknown
GATA6	SIX2	0.079900	0.079900	0.000000	0.758448	3	unknown
MAFB	GATA6	0.128100	0.128100	0.000000	0.832162	3	unknown
FOXN3	GATA6	0.057800	0.057800	0.000000	0.885813	3	unknown
ARNT	GATA6	0.057100	0.057100	0.000000	0.646235	3	unknown
TCF3	GATA6	0.077800	0.077800	0.000000	0.601542	3	unknown
BCL11B	STAT1	0.068600	0.068600	0.000000	0.734694	3	unknown
EOMES	STAT1	0.056500	0.056500	0.000000	0.681416	3	unknown
TFEC	STAT1	0.199200	0.199200	0.000000	0.663655	3	unknown
IRF7	STAT1	0.493100	0.493100	0.000000	0.526871	3	unknown
STAT1	NFE2L3	0.075800	0.075800	0.000000	0.902375	3	unknown
STAT1	PLSCR1	0.056000	0.056000	0.000000	0.700000	3	unknown
TRIM22	STAT1	0.131800	0.131800	0.000000	0.746586	3	unknown
IRF1	STAT1	0.309900	0.309900	0.000000	0.561149	3	unknown
STAT1	TCEAL1	0.171400	0.171400	0.000000	0.956243	3	unknown
IRF9	STAT1	0.623700	0.623700	0.000000	0.563091	3	unknown
RUNX3	STAT1	0.170900	0.170900	0.000000	0.616150	3	unknown
STAT1	BATF2	0.749500	0.749500	0.000000	0.635357	3	unknown
SP140	STAT1	0.567900	0.567900	0.000000	0.591830	3	unknown
STAT4	STAT1	0.069100	0.069100	0.000000	0.775687	3	unknown
STAT1	NR1H3	0.050500	0.050500	0.000000	0.964356	3	unknown
STAT1	ETV7	0.934700	0.934700	0.000000	0.684926	3	unknown
STAT1	STAT2	0.314200	0.314200	0.000000	0.760662	3	unknown
STAT1	HESX1	0.078500	0.078500	0.000000	0.757962	3	unknown
GLIS3	ETV1	0.621700	0.621700	0.000000	0.655139	3	unknown
GLIS3	AEBP1	0.148600	0.148600	0.000000	0.703903	3	unknown
RUNX2	GLIS3	0.839300	0.839300	0.000000	0.809603	3	unknown
ZFHX4	GLIS3	0.066900	0.066900	0.000000	0.863976	3	unknown
GLIS3	PRRX1	0.124600	0.124600	0.000000	0.590690	3	unknown
GLIS3	HOXB7	0.082200	0.082200	0.000000	0.979319	3	unknown
SNAI2	GLIS3	0.167600	0.167600	0.000000	0.763723	3	unknown
GLIS3	SATB2	0.172400	0.172400	0.000000	0.906032	3	unknown
GLIS3	FOSL2	0.111600	0.111600	0.000000	0.976703	3	unknown
GLIS3	TCF4	0.145000	0.145000	0.000000	0.837931	3	unknown
GLIS3	GLIS2	0.409100	0.409100	0.000000	0.684918	3	unknown
GLIS3	MITF	0.217100	0.217100	0.000000	0.650852	3	unknown
TSHZ3	GLIS3	0.216600	0.216600	0.000000	0.625115	3	unknown
GLIS3	CREB3L1	0.060700	0.060700	0.000000	0.935750	3	unknown
GLIS3	MMP14	0.068300	0.068300	0.000000	0.938507	3	unknown
GLIS3	SALL1	0.680300	0.680300	0.000000	0.635896	3	unknown
TBX5	GLIS3	0.136200	0.136200	0.000000	0.549192	3	unknown
GLIS3	TEAD1	0.123000	0.123000	0.000000	0.831707	3	unknown
GLIS3	FOXQ1	0.137500	0.137500	0.000000	0.900364	3	unknown
GLIS3	PRDM1	0.109100	0.109100	0.000000	0.983501	3	unknown
GLIS3	NR2F6	0.170400	0.170400	0.000000	0.973005	3	unknown
GLIS3	RFXAP	0.089000	0.089000	0.000000	0.992135	3	unknown
GLIS3	LZTS1	0.297100	0.297100	0.000000	0.840458	3	unknown
BHLHE41	ONECUT2	0.083000	0.083000	0.000000	0.984337	3	unknown
ONECUT2	NR5A2	0.297100	0.297100	0.000000	0.868731	3	unknown
ONECUT2	HOXB13	0.191000	0.191000	0.000000	0.810471	3	unknown
TP53	ONECUT2	0.458000	0.458000	0.000000	0.637991	3	unknown
CBFA2T3	ONECUT2	0.118800	0.118800	0.000000	0.839226	3	unknown
ONECUT2	GATA4	0.428100	0.428100	0.000000	0.648213	3	unknown
ONECUT2	NFAT5	0.062600	0.062600	0.000000	0.982428	3	unknown
FOXO3	ONECUT2	0.085800	0.085800	0.000000	0.740093	3	unknown
RORA	ONECUT2	0.165300	0.165300	0.000000	0.996370	3	unknown
ONECUT2	STAT5B	0.051200	0.051200	0.000000	0.796875	3	unknown
CUX1	ONECUT2	0.143800	0.143800	0.000000	0.824061	3	unknown
ZNF643	ONECUT2	0.097300	0.097300	0.000000	0.548818	3	unknown
ONECUT2	PCGF2	0.535400	0.535400	0.000000	0.865334	3	unknown
IRF3	ONECUT2	0.074500	0.074500	0.000000	0.994631	3	unknown
ONECUT2	IRF2	0.061800	0.061800	0.000000	0.579288	3	unknown
RELB	ONECUT2	0.051300	0.051300	0.000000	0.925926	3	unknown
JUN	KLF4	0.696400	0.696400	0.000000	0.752298	3	unknown
CREB5	KLF4	0.121100	0.121100	0.000000	0.645747	3	unknown
JUNB	KLF4	0.131500	0.131500	0.000000	0.844867	3	unknown
ZFP36L2	KLF4	0.117900	0.117900	0.000000	0.870229	3	unknown
PLSCR1	KLF4	0.081100	0.081100	0.000000	0.776819	3	unknown
NR4A1	KLF4	0.060800	0.060800	0.000000	0.957237	3	unknown
NFIA	KLF4	0.065300	0.065300	0.000000	0.502297	3	unknown
KLF4	RCAN1	0.079300	0.079300	0.000000	0.508197	3	unknown
FOXA3	KLF4	0.156300	0.156300	0.000000	0.704415	3	unknown
MEF2C	KLF4	0.053000	0.053000	0.000000	0.922642	3	unknown
IRF8	KLF4	0.109500	0.109500	0.000000	0.957078	3	unknown
KLF3	KLF4	0.069400	0.069400	0.000000	0.737752	3	unknown
HSF1	KLF4	0.052700	0.052700	0.000000	0.870968	3	unknown
KLF4	FOXK2	0.207400	0.207400	0.000000	0.954195	3	unknown
HES6	KLF4	0.060000	0.060000	0.000000	0.701667	3	unknown
KLF4	NR2C1	0.091500	0.091500	0.000000	0.671038	3	unknown
KLF4	GSC	0.065200	0.065200	0.000000	0.500000	3	unknown
NFATC2	KLF4	0.069900	0.069900	0.000000	0.824034	3	unknown
TARDBP	KLF4	0.066300	0.066300	0.000000	0.993967	3	unknown
KLF4	TRIM25	0.067000	0.067000	0.000000	0.661194	3	unknown
STAT2	KLF4	0.106600	0.106600	0.000000	0.994371	3	unknown
SIM2	TRERF1	0.061300	0.061300	0.000000	0.893964	3	unknown
SIM1	TRERF1	0.058900	0.058900	0.000000	0.976231	3	unknown
TRERF1	LEF1	0.058900	0.058900	0.000000	0.575552	3	unknown
FOSL2	TRERF1	0.053100	0.053100	0.000000	0.926554	3	unknown
IKZF1	TRERF1	0.092900	0.092900	0.000000	0.968784	3	unknown
MXD1	TRERF1	0.056900	0.056900	0.000000	0.546573	3	unknown
MYT1	TRERF1	0.164100	0.164100	0.000000	0.568556	3	unknown
TRERF1	GATA2	0.151100	0.151100	0.000000	0.758438	3	unknown
SLC30A9	TRERF1	0.061400	0.061400	0.000000	0.602606	3	unknown
TRERF1	REL	0.136000	0.136000	0.000000	0.630882	3	unknown
MAFB	TRERF1	0.057700	0.057700	0.000000	0.901213	3	unknown
FOXK2	TRERF1	0.159700	0.159700	0.000000	0.852223	3	unknown
ZKSCAN1	TRERF1	0.074400	0.074400	0.000000	0.603495	3	unknown
TRERF1	ZNF236	0.188400	0.188400	0.000000	0.532909	3	unknown
TRERF1	SMAD6	0.153700	0.153700	0.000000	0.797007	3	unknown
VDR	TRERF1	0.094500	0.094500	0.000000	0.910053	3	unknown
ZNF41	TRERF1	0.053900	0.053900	0.000000	0.816327	3	unknown
ZNF70	TRERF1	0.105800	0.105800	0.000000	0.615312	3	unknown
CREBBP	TRERF1	0.681000	0.681000	0.000000	0.746990	3	unknown
KDM5A	TRERF1	0.274000	0.274000	0.000000	0.828467	3	unknown
SMAD9	HOXC9	0.074200	0.074200	0.000000	0.994609	3	unknown
ETV1	HOXC9	0.060200	0.060200	0.000000	0.938538	3	unknown
HEY2	HOXC9	0.099400	0.099400	0.000000	0.559356	3	unknown
HOXC9	HOXC13	0.137600	0.137600	0.000000	0.794331	3	unknown
ZNF83	HOXC9	0.185900	0.185900	0.000000	0.697149	3	unknown
CREB3L1	HOXC9	0.080400	0.080400	0.000000	0.603234	3	unknown
HOXC9	GATA2	0.058300	0.058300	0.000000	0.722127	3	unknown
SOX13	HOXC9	0.190800	0.190800	0.000000	0.834382	3	unknown
FOXO3	HOXC9	0.144900	0.144900	0.000000	0.592133	3	unknown
HOXC9	HOXC4	0.941800	0.941800	0.000000	0.545870	3	unknown
ATF2	HOXC9	0.086300	0.086300	0.000000	0.842410	3	unknown
HOXC11	HOXC9	0.073300	0.073300	0.000000	0.631651	3	unknown
HOXC9	TCF3	0.087000	0.087000	0.000000	0.711494	3	unknown
HOXC9	KDM5B	0.425100	0.425100	0.000000	0.683604	3	unknown
RUNX1T1	SMAD9	0.882300	0.882300	0.000000	0.652046	3	unknown
ZEB1	SMAD9	0.102000	0.102000	0.000000	0.508824	3	unknown
SMAD9	MEOX1	0.164300	0.164300	0.000000	0.978089	3	unknown
SMAD9	KLF5	0.184400	0.184400	0.000000	0.980477	3	unknown
SMAD9	EBF1	0.429300	0.429300	0.000000	0.647100	3	unknown
SMAD9	MEIS2	0.112400	0.112400	0.000000	0.712633	3	unknown
SMAD9	HOXA3	0.153200	0.153200	0.000000	0.614230	3	unknown
ZFHX4	SMAD9	0.063400	0.063400	0.000000	0.933754	3	unknown
MAF	SMAD9	0.122100	0.122100	0.000000	0.547912	3	unknown
SMAD9	HOXA5	0.155800	0.155800	0.000000	0.766367	3	unknown
SMAD9	NR3C2	0.162900	0.162900	0.000000	0.844690	3	unknown
SMAD9	TSHZ2	0.152900	0.152900	0.000000	0.759974	3	unknown
SMAD9	NR5A2	0.086100	0.086100	0.000000	0.781649	3	unknown
SMAD9	NFE2L3	0.083900	0.083900	0.000000	0.971395	3	unknown
SMAD9	TWIST2	0.076300	0.076300	0.000000	0.893840	3	unknown
SMAD9	ERG	0.099200	0.099200	0.000000	0.815524	3	unknown
SMAD9	RCAN1	0.067400	0.067400	0.000000	0.989614	3	unknown
SMAD9	PITX2	0.210000	0.210000	0.000000	0.990952	3	unknown
SMAD9	SOX17	0.159300	0.159300	0.000000	0.711237	3	unknown
SMAD9	NFIL3	0.076900	0.076900	0.000000	0.985696	3	unknown
SMAD9	ZNF167	0.105400	0.105400	0.000000	0.578748	3	unknown
SMAD9	FOXF2	0.097400	0.097400	0.000000	0.768994	3	unknown
SMAD9	ZNF287	0.213000	0.213000	0.000000	0.871362	3	unknown
SMAD9	FOXC1	0.196600	0.196600	0.000000	0.984232	3	unknown
SMAD9	STAT5B	0.071800	0.071800	0.000000	0.937326	3	unknown
SMAD9	SMAD6	0.060700	0.060700	0.000000	0.986820	3	unknown
SMAD9	ZHX3	0.070100	0.070100	0.000000	0.901569	3	unknown
SMAD9	ELK3	0.230100	0.230100	0.000000	0.530639	3	unknown
SMAD9	MGA	0.070500	0.070500	0.000000	0.956028	3	unknown
BCL11B	MEOX1	0.093300	0.093300	0.000000	0.778135	3	unknown
EOMES	BCL11B	0.899500	0.899500	0.000000	0.546192	3	unknown
BCL11B	NPAS2	0.054200	0.054200	0.000000	0.976015	3	unknown
BCL11B	TFEC	0.197400	0.197400	0.000000	0.731510	3	unknown
BCL11B	EGR2	0.234900	0.234900	0.000000	0.974457	3	unknown
BCL11B	SREBF1	0.132000	0.132000	0.000000	0.945455	3	unknown
BCL11B	IRF1	0.220700	0.220700	0.000000	0.730403	3	unknown
IKZF1	BCL11B	0.695200	0.695200	0.000000	0.543441	3	unknown
RUNX3	BCL11B	0.359700	0.359700	0.000000	0.540450	3	unknown
BCL11B	IRF4	0.462300	0.462300	0.000000	0.590958	3	unknown
BCL11B	HES1	0.061300	0.061300	0.000000	0.980424	3	unknown
SP140	BCL11B	0.059500	0.059500	0.000000	0.544538	3	unknown
BCL11B	STAT4	0.726400	0.726400	0.000000	0.626101	3	unknown
BCL11B	TAF4B	0.122500	0.122500	0.000000	0.942857	3	unknown
IRF8	BCL11B	0.075300	0.075300	0.000000	0.586985	3	unknown
BACH1	BCL11B	0.056700	0.056700	0.000000	0.904762	3	unknown
FOXN2	BCL11B	0.093800	0.093800	0.000000	0.507463	3	unknown
BCL11B	NFATC2	0.148100	0.148100	0.000000	0.831870	3	unknown
BCL11B	ZNF18	0.090200	0.090200	0.000000	0.837029	3	unknown
FOXM1	ZNF367	0.506600	0.506600	0.000000	0.854718	3	unknown
PTTG1	ZNF367	0.270800	0.270800	0.000000	0.515140	3	unknown
ZNF367	TP63	0.066600	0.066600	0.000000	0.852853	3	unknown
ZNF367	E2F7	0.264200	0.264200	0.000000	0.747918	3	unknown
ZNF367	BTG2	0.128700	0.128700	0.000000	0.613831	3	unknown
JUNB	ZNF367	0.088200	0.088200	0.000000	0.569161	3	unknown
ZNF367	ZFP36L2	0.355400	0.355400	0.000000	0.615082	3	unknown
BCL6	ZNF367	0.101400	0.101400	0.000000	0.641026	3	unknown
ZNF367	HNF4G	0.113300	0.113300	0.000000	0.968226	3	unknown
ZNF367	HMGB2	0.427800	0.427800	0.000000	0.650070	3	unknown
HOXA2	ZNF367	0.135300	0.135300	0.000000	0.885440	3	unknown
ZNF367	SLC30A9	0.264900	0.264900	0.000000	0.726312	3	unknown
ZNF367	PURB	0.087600	0.087600	0.000000	0.791096	3	unknown
ZNF367	TEAD4	0.264100	0.264100	0.000000	0.800454	3	unknown
YEATS4	ZNF367	0.281400	0.281400	0.000000	0.645345	3	unknown
PA2G4	ZNF367	0.092700	0.092700	0.000000	0.751888	3	unknown
RUNX1T1	ZEB1	0.145200	0.145200	0.000000	0.690771	3	unknown
RUNX1T1	BHLHE41	0.079000	0.079000	0.000000	0.916456	3	unknown
RUNX1T1	PTTG1	0.062600	0.062600	0.000000	0.923323	3	unknown
RUNX1T1	EBF1	0.728300	0.728300	0.000000	0.673349	3	unknown
RUNX1T1	MEIS2	0.560000	0.560000	0.000000	0.781429	3	unknown
RUNX1T1	HOXA3	0.100900	0.100900	0.000000	0.738355	3	unknown
RUNX1T1	ZFHX4	0.632300	0.632300	0.000000	0.715641	3	unknown
RUNX1T1	MAF	0.679100	0.679100	0.000000	0.835812	3	unknown
RUNX1T1	HOXA5	0.195700	0.195700	0.000000	0.771589	3	unknown
RUNX1T1	NR3C2	0.088900	0.088900	0.000000	0.949381	3	unknown
RUNX1T1	TSHZ2	0.623100	0.623100	0.000000	0.876906	3	unknown
