Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
MZF1	SMAD4	0.684600	0.684600	0.000000	0.573327	3	unknown
SMAD4	BATF	0.096500	0.096500	0.000000	0.872539	3	unknown
SMAD4	ZNF215	0.050700	0.050700	0.000000	0.502959	3	unknown
ZSCAN5A	SMAD4	0.327000	0.327000	0.000000	0.569725	3	unknown
SMAD4	PLAGL2	0.051800	0.051800	0.000000	0.951737	3	unknown
SMAD4	TEF	0.069400	0.069400	0.000000	0.750720	3	unknown
SMAD4	ZNF37A	0.283700	0.283700	0.000000	0.630948	3	unknown
PBX4	SMAD4	0.387200	0.387200	0.000000	0.601240	3	unknown
HNF1B	SMAD4	0.213100	0.213100	0.000000	0.705772	3	unknown
NR1D2	SMAD4	0.100900	0.100900	0.000000	0.984143	3	unknown
TFAM	SMAD4	0.066600	0.066600	0.000000	0.702703	3	unknown
KLF5	SMAD4	0.089500	0.089500	0.000000	0.670391	3	unknown
TP73	SMAD4	0.249200	0.249200	0.000000	0.853130	3	unknown
NFIC	SMAD4	0.344500	0.344500	0.000000	0.732656	3	unknown
ZSCAN21	SMAD4	0.063000	0.063000	0.000000	0.890476	3	unknown
HOXD3	SMAD4	0.127700	0.127700	0.000000	0.790133	3	unknown
SMAD4	SUPT4H1	0.055900	0.055900	0.000000	0.529517	3	unknown
NKX2-3	SMAD4	0.053700	0.053700	0.000000	0.666667	3	unknown
SMAD4	FOXK2	0.084500	0.084500	0.000000	0.717160	3	unknown
SMAD4	ZSCAN16	0.099200	0.099200	0.000000	0.823589	3	unknown
GLIS3	SMAD4	0.172700	0.172700	0.000000	0.851187	3	unknown
SMAD4	ZNF238	0.089900	0.089900	0.000000	0.605117	3	unknown
THRB	SMAD4	0.151000	0.151000	0.000000	0.922517	3	unknown
UHRF1	SMAD4	0.069500	0.069500	0.000000	0.682014	3	unknown
SMAD4	L3MBTL4	0.115000	0.115000	0.000000	0.761739	3	unknown
TFDP1	SMAD4	0.216200	0.216200	0.000000	0.701203	3	unknown
ZEB2	MYF6	0.296000	0.296000	0.000000	0.813851	3	unknown
ZEB2	TAF5L	0.210700	0.210700	0.000000	0.831514	3	unknown
ZEB2	RUNX1T1	0.363800	0.363800	0.000000	0.861737	3	unknown
BATF	ZEB2	0.068300	0.068300	0.000000	0.761347	3	unknown
ZEB2	PRDM2	0.773000	0.773000	0.000000	0.849677	3	unknown
ZEB2	IKZF4	0.063200	0.063200	0.000000	0.984177	3	unknown
FOXA1	ZEB2	0.118200	0.118200	0.000000	0.830795	3	unknown
NFKB2	ZEB2	0.161000	0.161000	0.000000	0.901242	3	unknown
ZEB2	TEF	0.119900	0.119900	0.000000	0.991660	3	unknown
ZNF37A	ZEB2	0.077600	0.077600	0.000000	0.682990	3	unknown
SP3	ZEB2	0.266300	0.266300	0.000000	0.941044	3	unknown
ZEB2	ZNF174	0.174600	0.174600	0.000000	0.835052	3	unknown
MAF	ZEB2	0.198500	0.198500	0.000000	0.518388	3	unknown
NR1D2	ZEB2	0.171900	0.171900	0.000000	0.942408	3	unknown
ZEB2	KLF5	0.196800	0.196800	0.000000	0.949695	3	unknown
FOXJ1	ZEB2	0.454100	0.454100	0.000000	0.778022	3	unknown
NR2F2	ZEB2	0.223100	0.223100	0.000000	0.855670	3	unknown
GCM1	ZEB2	0.080400	0.080400	0.000000	0.939055	3	unknown
ZEB2	ZNF24	0.201100	0.201100	0.000000	0.972153	3	unknown
ZEB2	ZSCAN21	0.906000	0.906000	0.000000	0.797682	3	unknown
ZEB2	ESRRG	0.056600	0.056600	0.000000	0.927562	3	unknown
ZEB2	MTA3	0.379500	0.379500	0.000000	0.904348	3	unknown
ZEB2	MYT1L	0.120200	0.120200	0.000000	0.982529	3	unknown
ZEB2	NFE2L1	0.191500	0.191500	0.000000	0.743081	3	unknown
ZEB2	TFDP2	0.082800	0.082800	0.000000	0.933575	3	unknown
ZEB2	SRF	0.182400	0.182400	0.000000	0.966557	3	unknown
TCFL5	ZEB2	0.235600	0.235600	0.000000	0.841681	3	unknown
ZEB2	HOXB2	0.093500	0.093500	0.000000	0.993583	3	unknown
ZEB2	SOX6	0.051900	0.051900	0.000000	0.645472	3	unknown
ZEB2	GLIS3	0.310800	0.310800	0.000000	0.704311	3	unknown
HOXC8	ZEB2	0.074300	0.074300	0.000000	0.730821	3	unknown
ZEB2	WNT5A	0.052900	0.052900	0.000000	0.814745	3	unknown
HOXC10	ZEB2	0.160000	0.160000	0.000000	0.591875	3	unknown
AEBP1	BARHL2	0.058000	0.058000	0.000000	0.941379	3	unknown
TBX22	BARHL2	0.236400	0.236400	0.000000	0.936548	3	unknown
TAF5L	BARHL2	0.156100	0.156100	0.000000	0.965407	3	unknown
STAT5B	BARHL2	0.077300	0.077300	0.000000	0.526520	3	unknown
ZNF274	BARHL2	0.060700	0.060700	0.000000	0.766063	3	unknown
CREB3	BARHL2	0.112400	0.112400	0.000000	0.997331	3	unknown
UBP1	BARHL2	0.054700	0.054700	0.000000	0.522852	3	unknown
ZNF45	BARHL2	0.068200	0.068200	0.000000	0.916422	3	unknown
NFIX	BARHL2	0.054000	0.054000	0.000000	0.642593	3	unknown
TFAP2B	BARHL2	0.057100	0.057100	0.000000	0.998249	3	unknown
E2F3	BARHL2	0.062000	0.062000	0.000000	0.856452	3	unknown
BARHL2	GABPA	0.074000	0.074000	0.000000	0.539189	3	unknown
ZXDC	BARHL2	0.087800	0.087800	0.000000	0.995444	3	unknown
TAL1	BARHL2	0.368800	0.368800	0.000000	0.939805	3	unknown
MLX	BARHL2	0.090300	0.090300	0.000000	0.988926	3	unknown
DLX6	BARHL2	0.079300	0.079300	0.000000	0.945776	3	unknown
PBX2	BARHL2	0.083600	0.083600	0.000000	0.919856	3	unknown
NFIC	BARHL2	0.264800	0.264800	0.000000	0.987915	3	unknown
ZSCAN21	BARHL2	0.076600	0.076600	0.000000	0.814621	3	unknown
SOLH	BARHL2	0.172000	0.172000	0.000000	0.988953	3	unknown
ZNF18	BARHL2	0.066600	0.066600	0.000000	0.968468	3	unknown
HOXD3	BARHL2	0.053200	0.053200	0.000000	0.979323	3	unknown
EN1	BARHL2	0.052800	0.052800	0.000000	0.984848	3	unknown
MESP1	BARHL2	0.154000	0.154000	0.000000	0.966883	3	unknown
BATF2	BARHL2	0.055300	0.055300	0.000000	0.886076	3	unknown
ZNF167	BARHL2	0.128900	0.128900	0.000000	0.970520	3	unknown
SOX6	BARHL2	0.051300	0.051300	0.000000	0.614035	3	unknown
HES1	BARHL2	0.232800	0.232800	0.000000	0.739691	3	unknown
BARHL2	CREM	0.088200	0.088200	0.000000	0.758503	3	unknown
HSF5	BARHL2	0.131900	0.131900	0.000000	0.966641	3	unknown
MEIS3	GRHL2	0.129400	0.129400	0.000000	0.887944	3	unknown
GRHL2	SMAD3	0.149600	0.149600	0.000000	0.753342	3	unknown
GRHL2	RUNX1T1	0.101400	0.101400	0.000000	0.680473	3	unknown
ELK1	GRHL2	0.066400	0.066400	0.000000	0.728916	3	unknown
DBP	GRHL2	0.435500	0.435500	0.000000	0.913203	3	unknown
SP3	GRHL2	0.477300	0.477300	0.000000	0.858999	3	unknown
GRHL2	MAF	0.100300	0.100300	0.000000	0.637089	3	unknown
GRHL2	KLF5	0.128800	0.128800	0.000000	0.650621	3	unknown
FOXJ1	GRHL2	0.111900	0.111900	0.000000	0.912422	3	unknown
IKZF3	GRHL2	0.224300	0.224300	0.000000	0.950513	3	unknown
TBX3	GRHL2	0.056300	0.056300	0.000000	0.857904	3	unknown
GRHL2	GTF2IRD1	0.137000	0.137000	0.000000	0.681752	3	unknown
NR2F2	GRHL2	0.119600	0.119600	0.000000	0.898829	3	unknown
GCM1	GRHL2	0.333400	0.333400	0.000000	0.901620	3	unknown
GRHL2	MTA3	0.050800	0.050800	0.000000	0.968504	3	unknown
GRHL2	EVX1	0.347200	0.347200	0.000000	0.530530	3	unknown
GRHL2	ZKSCAN3	0.094300	0.094300	0.000000	0.575822	3	unknown
GRHL2	POU2F3	0.081200	0.081200	0.000000	0.876847	3	unknown
SP140	GRHL2	0.079400	0.079400	0.000000	0.792191	3	unknown
ZNF219	GRHL2	0.411500	0.411500	0.000000	0.695747	3	unknown
GRHL2	SRF	0.241300	0.241300	0.000000	0.672192	3	unknown
C11orf9	GRHL2	0.201600	0.201600	0.000000	0.947421	3	unknown
GRHL2	GATA3	0.221800	0.221800	0.000000	0.614968	3	unknown
GRHL2	ESR1	0.060000	0.060000	0.000000	0.723333	3	unknown
GRHL2	NOLC1	0.172400	0.172400	0.000000	0.730278	3	unknown
GRHL2	TARDBP	0.168000	0.168000	0.000000	0.694643	3	unknown
HOXC8	GRHL2	0.079900	0.079900	0.000000	0.877347	3	unknown
L3MBTL4	GRHL2	0.115400	0.115400	0.000000	0.578856	3	unknown
GRHL2	HOXB3	0.215200	0.215200	0.000000	0.658457	3	unknown
GRHL2	WNT5A	0.050000	0.050000	0.000000	0.920000	3	unknown
GRHL2	HOXC10	0.182800	0.182800	0.000000	0.679431	3	unknown
OTX1	ADNP2	0.115000	0.115000	0.000000	0.723478	3	unknown
IRX1	ADNP2	0.124700	0.124700	0.000000	0.982358	3	unknown
SCML1	ADNP2	0.062200	0.062200	0.000000	0.792605	3	unknown
ADNP2	PRDM2	0.146400	0.146400	0.000000	0.758197	3	unknown
RELB	ADNP2	0.226900	0.226900	0.000000	0.823711	3	unknown
HIF3A	ADNP2	0.092300	0.092300	0.000000	0.946912	3	unknown
PPARG	ADNP2	0.211000	0.211000	0.000000	0.954976	3	unknown
CNBP	ADNP2	0.050900	0.050900	0.000000	0.831041	3	unknown
TP63	ADNP2	0.054400	0.054400	0.000000	0.911765	3	unknown
ADNP2	UBP1	0.074100	0.074100	0.000000	0.863698	3	unknown
IRX4	ADNP2	0.294700	0.294700	0.000000	0.880896	3	unknown
ADNP2	ZNF37A	0.161300	0.161300	0.000000	0.746435	3	unknown
ADNP2	HIF1A	0.060500	0.060500	0.000000	0.611570	3	unknown
ZXDC	ADNP2	0.271000	0.271000	0.000000	0.828782	3	unknown
EMX1	ADNP2	0.284700	0.284700	0.000000	0.911486	3	unknown
ADNP2	TMEM229A	0.378300	0.378300	0.000000	0.504890	3	unknown
ADNP2	VAX2	0.453800	0.453800	0.000000	0.893565	3	unknown
ZNF263	ADNP2	0.187100	0.187100	0.000000	0.870123	3	unknown
ADNP2	POU5F2	0.064900	0.064900	0.000000	0.798151	3	unknown
TSC22D4	ADNP2	0.157500	0.157500	0.000000	0.760635	3	unknown
ADNP2	BATF2	0.050600	0.050600	0.000000	0.968379	3	unknown
ADNP2	NKX2-3	0.157700	0.157700	0.000000	0.781864	3	unknown
SMAD1	ADNP2	0.148800	0.148800	0.000000	0.938844	3	unknown
GATA3	ADNP2	0.056900	0.056900	0.000000	0.936731	3	unknown
ZNF323	ADNP2	0.079500	0.079500	0.000000	0.929560	3	unknown
ADNP2	HES1	0.161300	0.161300	0.000000	0.756975	3	unknown
FOXH1	ADNP2	0.483200	0.483200	0.000000	0.512624	3	unknown
GLI2	ADNP2	0.144100	0.144100	0.000000	0.757807	3	unknown
ADNP2	TARDBP	0.055800	0.055800	0.000000	0.905018	3	unknown
PAX5	ADNP2	0.135200	0.135200	0.000000	0.546598	3	unknown
FOSL2	ADNP2	0.061400	0.061400	0.000000	0.843648	3	unknown
FOXP3	TBX22	0.087000	0.087000	0.000000	0.949425	3	unknown
FOXP3	RCOR1	0.058400	0.058400	0.000000	0.546233	3	unknown
FOXP3	ZIC5	0.249500	0.249500	0.000000	0.874148	3	unknown
FOXP3	JUN	0.262800	0.262800	0.000000	0.519787	3	unknown
FOXP3	KLF12	0.183200	0.183200	0.000000	0.940502	3	unknown
HCFC1	FOXP3	0.056400	0.056400	0.000000	0.904255	3	unknown
HOXD1	FOXP3	0.144200	0.144200	0.000000	0.610957	3	unknown
FOXP3	IRX4	0.116500	0.116500	0.000000	0.692704	3	unknown
POU2F2	FOXP3	0.110200	0.110200	0.000000	0.616152	3	unknown
FOXP3	ZFHX4	0.092900	0.092900	0.000000	0.967707	3	unknown
PBX4	FOXP3	0.199900	0.199900	0.000000	0.688844	3	unknown
FOXP3	RHOXF2	0.073400	0.073400	0.000000	0.881471	3	unknown
FOXP3	NR1I3	0.215600	0.215600	0.000000	0.829314	3	unknown
FOXP3	E2F3	0.092100	0.092100	0.000000	0.687296	3	unknown
FOXP3	TBR1	0.077200	0.077200	0.000000	0.545337	3	unknown
SIX6	FOXP3	0.053500	0.053500	0.000000	0.648598	3	unknown
TFAM	FOXP3	0.075700	0.075700	0.000000	0.945839	3	unknown
MNT	FOXP3	0.094700	0.094700	0.000000	0.964097	3	unknown
FOXJ1	FOXP3	0.103900	0.103900	0.000000	0.974013	3	unknown
RFX1	FOXP3	0.735000	0.735000	0.000000	0.763129	3	unknown
FOXP3	JUNB	0.077700	0.077700	0.000000	0.649936	3	unknown
FOXP3	NFIC	0.052100	0.052100	0.000000	0.850288	3	unknown
FOXP3	HIC1	0.078000	0.078000	0.000000	0.671795	3	unknown
FOXP3	SOLH	0.096900	0.096900	0.000000	0.814241	3	unknown
FOXP3	CSRNP3	0.180600	0.180600	0.000000	0.597453	3	unknown
FOXP3	ESRRB	0.077300	0.077300	0.000000	0.966365	3	unknown
TMEM229A	FOXP3	0.145200	0.145200	0.000000	0.687328	3	unknown
MAFG	FOXP3	0.351500	0.351500	0.000000	0.864296	3	unknown
FOXP3	CTCF	0.064100	0.064100	0.000000	0.797192	3	unknown
GRHL3	FOXP3	0.085500	0.085500	0.000000	0.900585	3	unknown
FOXP3	ERF	0.074400	0.074400	0.000000	0.971774	3	unknown
TFAP4	FOXP3	0.078600	0.078600	0.000000	0.807888	3	unknown
FOXP3	ZNF167	0.114100	0.114100	0.000000	0.969325	3	unknown
FOXP3	SUPT4H1	0.285500	0.285500	0.000000	0.641681	3	unknown
E2F2	FOXP3	0.145200	0.145200	0.000000	0.977961	3	unknown
FOXP3	NKX2-3	0.145300	0.145300	0.000000	0.900206	3	unknown
ETV6	FOXP3	0.098200	0.098200	0.000000	0.821792	3	unknown
TCFL5	FOXP3	0.126100	0.126100	0.000000	0.863600	3	unknown
FOXP3	HMBOX1	0.152600	0.152600	0.000000	0.530144	3	unknown
MTF1	FOXP3	0.679100	0.679100	0.000000	0.857458	3	unknown
FOXP3	HOXD4	0.054100	0.054100	0.000000	0.635860	3	unknown
NFYB	KLF11	0.165400	0.165400	0.000000	0.857920	3	unknown
TBX22	KLF11	0.092900	0.092900	0.000000	0.885899	3	unknown
KLF11	HOXA10	0.054400	0.054400	0.000000	0.810662	3	unknown
RCOR1	KLF11	0.228100	0.228100	0.000000	0.687856	3	unknown
TAF7	KLF11	0.142100	0.142100	0.000000	0.878255	3	unknown
KLF3	KLF11	0.073100	0.073100	0.000000	0.793434	3	unknown
NKX2-1	KLF11	0.099800	0.099800	0.000000	0.981964	3	unknown
KLF11	VDR	0.159700	0.159700	0.000000	0.988103	3	unknown
KLF11	GBX1	0.088100	0.088100	0.000000	0.536890	3	unknown
ZIC5	KLF11	0.086600	0.086600	0.000000	0.511547	3	unknown
JUN	KLF11	0.063800	0.063800	0.000000	0.796238	3	unknown
GATA2	KLF11	0.243900	0.243900	0.000000	0.897909	3	unknown
PA2G4	KLF11	0.059200	0.059200	0.000000	0.785473	3	unknown
SIN3A	KLF11	0.105800	0.105800	0.000000	0.896975	3	unknown
KLF11	ST18	0.131100	0.131100	0.000000	0.961861	3	unknown
NR1D2	KLF11	0.069600	0.069600	0.000000	0.982759	3	unknown
ZXDC	KLF11	0.347500	0.347500	0.000000	0.947914	3	unknown
ETV3L	KLF11	0.085000	0.085000	0.000000	0.861176	3	unknown
NFIC	KLF11	0.056900	0.056900	0.000000	0.994728	3	unknown
KLF11	ZNF217	0.303900	0.303900	0.000000	0.751892	3	unknown
CSRNP3	KLF11	0.235700	0.235700	0.000000	0.921510	3	unknown
STAT3	KLF11	0.091300	0.091300	0.000000	0.662651	3	unknown
KLF11	MAFG	0.265300	0.265300	0.000000	0.525820	3	unknown
E2F2	KLF11	0.082800	0.082800	0.000000	0.955314	3	unknown
KCNH8	KLF11	0.083300	0.083300	0.000000	0.672269	3	unknown
ZNF91	KLF11	0.137900	0.137900	0.000000	0.989848	3	unknown
ZNF397	KLF11	0.132200	0.132200	0.000000	0.885779	3	unknown
KLF11	PBX1	0.086600	0.086600	0.000000	0.918014	3	unknown
KLF11	MYCN	0.307600	0.307600	0.000000	0.535111	3	unknown
SOX13	KLF11	0.058400	0.058400	0.000000	0.919521	3	unknown
KLF11	TARDBP	0.251100	0.251100	0.000000	0.747511	3	unknown
MYF6	OTX1	0.079700	0.079700	0.000000	0.927227	3	unknown
NFYB	OTX1	0.382700	0.382700	0.000000	0.617455	3	unknown
OTX1	TAF5L	0.112200	0.112200	0.000000	0.950089	3	unknown
OTX1	HOXA10	0.054700	0.054700	0.000000	0.987203	3	unknown
OTX1	DLX2	0.051000	0.051000	0.000000	0.990196	3	unknown
OTX1	ZNF434	0.164900	0.164900	0.000000	0.545179	3	unknown
SMAD3	OTX1	0.090700	0.090700	0.000000	0.882029	3	unknown
BATF	OTX1	0.156500	0.156500	0.000000	0.798722	3	unknown
OTX1	KLF12	0.072700	0.072700	0.000000	0.847318	3	unknown
NFKB2	OTX1	0.062800	0.062800	0.000000	0.622611	3	unknown
OTX1	UBP1	0.071200	0.071200	0.000000	0.717697	3	unknown
POU2F2	OTX1	0.213900	0.213900	0.000000	0.750818	3	unknown
ZNF37A	OTX1	0.498300	0.498300	0.000000	0.520369	3	unknown
HOPX	OTX1	0.052600	0.052600	0.000000	0.517110	3	unknown
SPDEF	OTX1	0.272000	0.272000	0.000000	0.559559	3	unknown
OTX1	SCAND3	0.155100	0.155100	0.000000	0.753707	3	unknown
OTX1	SIN3A	0.088600	0.088600	0.000000	0.531603	3	unknown
OTX1	ERG	0.103900	0.103900	0.000000	0.529355	3	unknown
OTX1	ZXDC	0.105100	0.105100	0.000000	0.736441	3	unknown
OTX1	EMX1	0.052400	0.052400	0.000000	0.627863	3	unknown
GTF2IRD1	OTX1	0.061500	0.061500	0.000000	0.891057	3	unknown
TGIF1	OTX1	0.122100	0.122100	0.000000	0.868960	3	unknown
OTX1	ZNF24	0.134300	0.134300	0.000000	0.860015	3	unknown
TAF1B	OTX1	0.074600	0.074600	0.000000	0.962466	3	unknown
OTX1	FOXA2	0.099500	0.099500	0.000000	0.548744	3	unknown
ZNF135	OTX1	0.246600	0.246600	0.000000	0.870641	3	unknown
FOXC2	OTX1	0.105900	0.105900	0.000000	0.871577	3	unknown
OTX1	SOX17	0.066700	0.066700	0.000000	0.823088	3	unknown
OTX1	SOX4	0.091000	0.091000	0.000000	0.536264	3	unknown
OTX1	NKX2-3	0.129400	0.129400	0.000000	0.738022	3	unknown
SATB2	OTX1	0.114800	0.114800	0.000000	0.916376	3	unknown
ZNF323	OTX1	0.748900	0.748900	0.000000	0.683536	3	unknown
OTX1	ETV5	0.257600	0.257600	0.000000	0.565217	3	unknown
GSC	OTX1	0.286500	0.286500	0.000000	0.931937	3	unknown
TULP4	OTX1	0.064400	0.064400	0.000000	0.854037	3	unknown
OTX1	PLAG1	0.055100	0.055100	0.000000	0.972777	3	unknown
IRX1	AEBP1	0.200900	0.200900	0.000000	0.953211	3	unknown
AEBP1	MAFK	0.108400	0.108400	0.000000	0.690037	3	unknown
AEBP1	ZNF274	0.155300	0.155300	0.000000	0.962653	3	unknown
TP63	AEBP1	0.084700	0.084700	0.000000	0.952774	3	unknown
AEBP1	CREB3L1	0.254300	0.254300	0.000000	0.872198	3	unknown
SHOX	AEBP1	0.096800	0.096800	0.000000	0.620868	3	unknown
ZBTB48	AEBP1	0.077200	0.077200	0.000000	0.970207	3	unknown
MSC	AEBP1	0.059800	0.059800	0.000000	0.994983	3	unknown
SIX6	AEBP1	0.057100	0.057100	0.000000	0.943958	3	unknown
TFAM	AEBP1	0.201300	0.201300	0.000000	0.781918	3	unknown
FOXJ1	AEBP1	0.245100	0.245100	0.000000	0.900449	3	unknown
AEBP1	RFXANK	0.086100	0.086100	0.000000	0.986063	3	unknown
ZSCAN21	AEBP1	0.058000	0.058000	0.000000	0.808621	3	unknown
EN1	AEBP1	0.103900	0.103900	0.000000	0.920115	3	unknown
NFE2L1	AEBP1	0.164600	0.164600	0.000000	0.996355	3	unknown
FOXC2	AEBP1	0.326800	0.326800	0.000000	0.545594	3	unknown
SP140	AEBP1	0.086300	0.086300	0.000000	0.909618	3	unknown
TFDP2	AEBP1	0.066300	0.066300	0.000000	0.794872	3	unknown
AEBP1	GLIS3	0.230800	0.230800	0.000000	0.753466	3	unknown
SUPT6H	AEBP1	0.152400	0.152400	0.000000	1.000000	3	unknown
SCAND2	AEBP1	0.094000	0.094000	0.000000	0.809574	3	unknown
ZNF213	AEBP1	0.698500	0.698500	0.000000	0.782820	3	unknown
AEBP1	NFE2	0.093700	0.093700	0.000000	0.951974	3	unknown
MTF1	AEBP1	0.064400	0.064400	0.000000	0.958075	3	unknown
IRF5	AEBP1	0.229400	0.229400	0.000000	0.964255	3	unknown
PDX1	AEBP1	0.151900	0.151900	0.000000	0.989467	3	unknown
CNOT8	AEBP1	0.097900	0.097900	0.000000	0.616956	3	unknown
AEBP1	PLAG1	0.435400	0.435400	0.000000	0.994488	3	unknown
ZHX3	BLZF1	1.000000	1.000000	0.000000	0.507500	3	unknown
DDIT3	BLZF1	0.178100	0.178100	0.000000	0.912409	3	unknown
BLZF1	ARNTL2	0.295300	0.295300	0.000000	0.797833	3	unknown
BLZF1	NR3C1	0.102300	0.102300	0.000000	0.965787	3	unknown
BLZF1	RUNX1T1	0.061800	0.061800	0.000000	0.996764	3	unknown
KLF3	BLZF1	0.104600	0.104600	0.000000	0.565010	3	unknown
BLZF1	ZNF274	0.076600	0.076600	0.000000	0.656658	3	unknown
BLZF1	CREB3	0.466900	0.466900	0.000000	0.806597	3	unknown
BLZF1	TP63	0.358800	0.358800	0.000000	0.990803	3	unknown
ZNF174	BLZF1	0.114400	0.114400	0.000000	0.847028	3	unknown
GAS7	BLZF1	0.077500	0.077500	0.000000	0.891613	3	unknown
BLZF1	E2F3	0.095100	0.095100	0.000000	0.947424	3	unknown
BLZF1	POU4F3	0.080700	0.080700	0.000000	0.992565	3	unknown
BLZF1	FOXQ1	0.118600	0.118600	0.000000	0.984823	3	unknown
BLZF1	ZNF281	0.100100	0.100100	0.000000	0.736264	3	unknown
STAT3	BLZF1	0.083100	0.083100	0.000000	0.735259	3	unknown
BLZF1	ARX	0.102700	0.102700	0.000000	0.935735	3	unknown
BLZF1	MYT1L	0.102800	0.102800	0.000000	0.612840	3	unknown
BLZF1	MESP1	0.204800	0.204800	0.000000	0.885742	3	unknown
FOXC2	BLZF1	0.080900	0.080900	0.000000	0.849197	3	unknown
IRX2	BLZF1	0.068800	0.068800	0.000000	0.943314	3	unknown
YY1	BLZF1	0.145300	0.145300	0.000000	0.709566	3	unknown
BLZF1	ATF4	0.065100	0.065100	0.000000	0.672811	3	unknown
HOXA9	BLZF1	0.065700	0.065700	0.000000	0.929985	3	unknown
BLZF1	ELF1	0.101800	0.101800	0.000000	0.961690	3	unknown
BLZF1	ZNF238	0.059000	0.059000	0.000000	0.993220	3	unknown
SCAND2	BLZF1	0.096100	0.096100	0.000000	0.979188	3	unknown
BLZF1	NEUROG1	0.455600	0.455600	0.000000	0.887840	3	unknown
BLZF1	DMTF1	0.230000	0.230000	0.000000	0.978696	3	unknown
BLZF1	NR2F1	0.275200	0.275200	0.000000	0.677326	3	unknown
BLZF1	ZNF192	0.139200	0.139200	0.000000	0.949713	3	unknown
NFYB	MYF6	0.052400	0.052400	0.000000	0.919847	3	unknown
MEIS3	MYF6	0.076800	0.076800	0.000000	0.885417	3	unknown
MZF1	MYF6	0.151500	0.151500	0.000000	0.522772	3	unknown
MYF6	VDR	0.054700	0.054700	0.000000	0.601463	3	unknown
MYF6	MAFK	0.136600	0.136600	0.000000	0.973646	3	unknown
FOXA1	MYF6	0.061500	0.061500	0.000000	0.905691	3	unknown
EGR4	MYF6	0.369000	0.369000	0.000000	0.903252	3	unknown
TEF	MYF6	0.245000	0.245000	0.000000	0.516735	3	unknown
CREB3L1	MYF6	0.084500	0.084500	0.000000	0.975148	3	unknown
SIN3A	MYF6	0.174800	0.174800	0.000000	0.606979	3	unknown
NR1D2	MYF6	0.253800	0.253800	0.000000	0.846730	3	unknown
TRIM28	MYF6	0.188300	0.188300	0.000000	0.910250	3	unknown
FOXJ1	MYF6	0.063200	0.063200	0.000000	0.897152	3	unknown
MYF6	MLX	0.135200	0.135200	0.000000	0.538462	3	unknown
ZFHX2	MYF6	0.202100	0.202100	0.000000	0.519545	3	unknown
ZSCAN21	MYF6	0.058300	0.058300	0.000000	0.878216	3	unknown
MYF6	POU2F1	0.084400	0.084400	0.000000	0.718009	3	unknown
HOXB1	MYF6	0.330000	0.330000	0.000000	0.937273	3	unknown
MYF6	NFE2L1	0.179400	0.179400	0.000000	0.690635	3	unknown
MYF6	NKX2-3	0.572700	0.572700	0.000000	0.612886	3	unknown
MYF6	NFIA	0.050300	0.050300	0.000000	0.546720	3	unknown
TCFL5	MYF6	0.177900	0.177900	0.000000	0.982012	3	unknown
SOX6	MYF6	0.235500	0.235500	0.000000	0.528662	3	unknown
GLIS3	MYF6	0.255000	0.255000	0.000000	0.703922	3	unknown
MYF6	PURA	0.258800	0.258800	0.000000	0.586553	3	unknown
ETV5	MYF6	0.155700	0.155700	0.000000	0.647399	3	unknown
SATB1	MYF6	0.185400	0.185400	0.000000	0.672060	3	unknown
HOXC10	MYF6	0.182200	0.182200	0.000000	0.645993	3	unknown
DDIT3	HDAC1	0.348700	0.348700	0.000000	0.812733	3	unknown
HDAC1	HOXA10	0.249000	0.249000	0.000000	0.715663	3	unknown
HDAC1	TFAP2A	0.069300	0.069300	0.000000	0.930736	3	unknown
NRL	HDAC1	0.928800	0.928800	0.000000	0.834841	3	unknown
HDAC1	ZSCAN5A	0.175200	0.175200	0.000000	0.950913	3	unknown
HDAC1	PLAGL2	0.082600	0.082600	0.000000	0.766344	3	unknown
HDAC1	ZIC3	0.062500	0.062500	0.000000	0.996800	3	unknown
HDAC1	PBX4	0.088800	0.088800	0.000000	0.988739	3	unknown
ZIM2	HDAC1	0.295700	0.295700	0.000000	0.689888	3	unknown
RHOXF2	HDAC1	0.356600	0.356600	0.000000	0.626472	3	unknown
GAS7	HDAC1	0.551900	0.551900	0.000000	0.905055	3	unknown
HDAC1	ZNF287	0.070800	0.070800	0.000000	0.889831	3	unknown
MLL	HDAC1	0.271800	0.271800	0.000000	0.527226	3	unknown
HDAC1	DLX6	0.115300	0.115300	0.000000	0.987858	3	unknown
HDAC1	FOXP4	0.139000	0.139000	0.000000	0.766906	3	unknown
HDAC1	SOLH	0.080000	0.080000	0.000000	0.880000	3	unknown
ESRRB	HDAC1	0.206900	0.206900	0.000000	0.910101	3	unknown
CTCF	HDAC1	0.130300	0.130300	0.000000	0.612433	3	unknown
POU2F3	HDAC1	0.097200	0.097200	0.000000	0.676955	3	unknown
BCL11B	HDAC1	0.097900	0.097900	0.000000	0.860061	3	unknown
HDAC1	ZBTB25	0.064500	0.064500	0.000000	0.874419	3	unknown
HDAC1	ESRRA	0.156000	0.156000	0.000000	0.681410	3	unknown
HDAC1	SMAD1	0.242000	0.242000	0.000000	0.537603	3	unknown
ATF4	HDAC1	0.056100	0.056100	0.000000	0.623886	3	unknown
MSL3	HDAC1	0.067600	0.067600	0.000000	0.588757	3	unknown
HDAC1	ETV5	0.055700	0.055700	0.000000	0.928187	3	unknown
HDAC1	TCF7L1	0.200900	0.200900	0.000000	0.864111	3	unknown
