Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
FOXF2	KDM5A	0.109400	0.109400	0.000000	0.863803	3	unknown
HOXA10	FOXF2	0.101500	0.101500	0.000000	0.596059	3	unknown
TCF20	FOXF2	0.059700	0.059700	0.000000	0.626466	3	unknown
ELF3	FOXF2	0.190000	0.190000	0.000000	0.676316	3	unknown
FOXN3	FOXF2	0.071200	0.071200	0.000000	0.921348	3	unknown
GABPA	FOXF2	0.065700	0.065700	0.000000	0.850837	3	unknown
FOXF2	HOXA11	0.062600	0.062600	0.000000	0.993610	3	unknown
ZHX3	FOXF2	0.095800	0.095800	0.000000	0.644050	3	unknown
CBFA2T3	TBX1	0.059900	0.059900	0.000000	0.848080	3	unknown
HOXC4	CBFA2T3	0.079800	0.079800	0.000000	0.575188	3	unknown
POU4F2	CBFA2T3	0.129200	0.129200	0.000000	0.995356	3	unknown
AEBP1	CBFA2T3	0.052300	0.052300	0.000000	0.839388	3	unknown
FOXN2	CBFA2T3	0.151400	0.151400	0.000000	0.714663	3	unknown
LEF1	CBFA2T3	0.109300	0.109300	0.000000	0.987191	3	unknown
BRD8	CBFA2T3	0.052100	0.052100	0.000000	0.967370	3	unknown
HNF4A	CBFA2T3	0.076400	0.076400	0.000000	0.959424	3	unknown
CBFA2T3	KLF11	0.177400	0.177400	0.000000	0.788050	3	unknown
ATF2	CBFA2T3	0.053800	0.053800	0.000000	0.687732	3	unknown
ASCL2	CBFA2T3	0.167500	0.167500	0.000000	0.638209	3	unknown
CBFA2T3	ATF6B	0.091500	0.091500	0.000000	0.890710	3	unknown
CBL	CBFA2T3	0.062700	0.062700	0.000000	0.794258	3	unknown
FOXO1	CBFA2T3	0.050000	0.050000	0.000000	1.000000	3	unknown
MTA1	CBFA2T3	0.091600	0.091600	0.000000	0.839520	3	unknown
GATA2	PGR	0.494100	0.494100	0.000000	0.654726	3	unknown
PGR	RUNX1T1	0.113000	0.113000	0.000000	0.990265	3	unknown
RCAN1	PGR	0.081700	0.081700	0.000000	0.935129	3	unknown
IRF1	PGR	0.069400	0.069400	0.000000	0.891931	3	unknown
PGR	SATB2	0.065600	0.065600	0.000000	0.882622	3	unknown
SNAPC2	PGR	0.075900	0.075900	0.000000	0.948617	3	unknown
ZKSCAN4	PGR	0.148100	0.148100	0.000000	0.987846	3	unknown
HNF4A	PGR	0.072100	0.072100	0.000000	0.948682	3	unknown
ZNF169	PGR	0.053700	0.053700	0.000000	0.821229	3	unknown
PGR	ASCL2	0.050400	0.050400	0.000000	0.662698	3	unknown
SCML2	PGR	0.066900	0.066900	0.000000	0.844544	3	unknown
ELF1	PGR	0.054100	0.054100	0.000000	0.704251	3	unknown
REST	PGR	0.108300	0.108300	0.000000	0.877193	3	unknown
TAF12	PGR	0.067700	0.067700	0.000000	0.617430	3	unknown
NR2E3	PGR	0.230200	0.230200	0.000000	0.990009	3	unknown
PGR	NR0B1	0.051200	0.051200	0.000000	0.503906	3	unknown
KLF7	PGR	0.106100	0.106100	0.000000	0.991517	3	unknown
CBFB	PGR	0.106600	0.106600	0.000000	0.833021	3	unknown
SRY	PGR	0.118500	0.118500	0.000000	0.637975	3	unknown
TRIM22	TBX1	0.059900	0.059900	0.000000	0.926544	3	unknown
RARB	TBX1	0.105900	0.105900	0.000000	0.760151	3	unknown
HLF	TBX1	0.266200	0.266200	0.000000	0.906086	3	unknown
FOXI1	TBX1	0.054000	0.054000	0.000000	0.759259	3	unknown
TBX1	PAX4	0.052000	0.052000	0.000000	0.580769	3	unknown
TRIM29	TBX1	0.079600	0.079600	0.000000	0.948492	3	unknown
POU4F2	TBX1	0.153200	0.153200	0.000000	0.686031	3	unknown
ZNF92	TBX1	0.054100	0.054100	0.000000	0.539741	3	unknown
TBX1	TBX10	0.118000	0.118000	0.000000	0.563559	3	unknown
ZNF75D	TBX1	0.055100	0.055100	0.000000	0.880218	3	unknown
AHCTF1	TBX1	0.123000	0.123000	0.000000	0.847967	3	unknown
HOXC11	TBX1	0.173300	0.173300	0.000000	0.867859	3	unknown
HOXB6	TBX1	0.110800	0.110800	0.000000	0.982852	3	unknown
DBP	TBX1	0.103500	0.103500	0.000000	0.754589	3	unknown
CBFB	TBX1	0.059000	0.059000	0.000000	0.996610	3	unknown
ZHX3	TBX1	0.072200	0.072200	0.000000	0.872576	3	unknown
MSX2	TWIST1	0.185000	0.185000	0.000000	0.716757	3	unknown
MSX2	SALL1	0.072100	0.072100	0.000000	0.920943	3	unknown
IRX5	MSX2	0.050300	0.050300	0.000000	0.992048	3	unknown
EMX1	MSX2	0.108300	0.108300	0.000000	0.744229	3	unknown
MYC	MSX2	0.084300	0.084300	0.000000	0.952550	3	unknown
POU1F1	MSX2	0.064800	0.064800	0.000000	0.695988	3	unknown
MSX2	STAT5B	0.172500	0.172500	0.000000	0.655652	3	unknown
NFKB2	MSX2	0.364700	0.364700	0.000000	0.522896	3	unknown
SOX9	MSX2	0.067400	0.067400	0.000000	0.940653	3	unknown
ZKSCAN4	MSX2	0.203100	0.203100	0.000000	0.840965	3	unknown
TSC22D3	MSX2	0.095100	0.095100	0.000000	0.971609	3	unknown
ZNF169	MSX2	0.055300	0.055300	0.000000	0.777577	3	unknown
SCML2	MSX2	0.302800	0.302800	0.000000	0.516513	3	unknown
CEBPD	MSX2	0.202300	0.202300	0.000000	0.771626	3	unknown
MSX2	TAF5	0.053100	0.053100	0.000000	0.531073	3	unknown
MSX2	NR1I2	0.105700	0.105700	0.000000	0.890255	3	unknown
YBX1	MSX2	0.178400	0.178400	0.000000	0.998318	3	unknown
MSX2	POU6F2	0.090900	0.090900	0.000000	0.640264	3	unknown
HSF1	MSX2	0.141700	0.141700	0.000000	0.896965	3	unknown
PLAG1	GATA2	0.052000	0.052000	0.000000	0.623077	3	unknown
PLAG1	SMAD5	0.446100	0.446100	0.000000	0.908317	3	unknown
PLAG1	DLX2	0.448600	0.448600	0.000000	0.582479	3	unknown
PLAG1	HOXC4	0.163700	0.163700	0.000000	0.987172	3	unknown
PLAG1	SATB1	0.054800	0.054800	0.000000	0.693431	3	unknown
PLAG1	THRA	0.078900	0.078900	0.000000	0.917617	3	unknown
PLAG1	POU3F2	0.051600	0.051600	0.000000	0.930233	3	unknown
GLI2	PLAG1	0.091000	0.091000	0.000000	0.707692	3	unknown
NKX3-2	PLAG1	0.073400	0.073400	0.000000	0.944142	3	unknown
CITED2	PLAG1	0.053800	0.053800	0.000000	0.908922	3	unknown
PLAG1	NEUROD1	0.060900	0.060900	0.000000	0.821018	3	unknown
TCF7	PLAG1	0.072900	0.072900	0.000000	0.857339	3	unknown
MYOD1	PLAG1	0.058900	0.058900	0.000000	0.879457	3	unknown
FOXO4	PLAG1	0.098900	0.098900	0.000000	0.777553	3	unknown
ZNF33B	PLAG1	0.311000	0.311000	0.000000	0.922508	3	unknown
ZNF45	PLAG1	0.086400	0.086400	0.000000	0.971065	3	unknown
PLAG1	POU3F4	0.095500	0.095500	0.000000	0.985340	3	unknown
SP140	PLAG1	0.119000	0.119000	0.000000	0.893277	3	unknown
TEAD1	PLAG1	0.381400	0.381400	0.000000	0.661248	3	unknown
ERF	PLAG1	0.101400	0.101400	0.000000	0.985207	3	unknown
PLAG1	SMAD9	0.050700	0.050700	0.000000	0.994083	3	unknown
PLAG1	IRF9	0.125600	0.125600	0.000000	0.574045	3	unknown
ATF5	PLAG1	0.095400	0.095400	0.000000	0.514675	3	unknown
HESX1	FOXG1	0.162700	0.162700	0.000000	0.948371	3	unknown
NR5A2	HESX1	0.137800	0.137800	0.000000	0.796807	3	unknown
CLOCK	HESX1	0.108800	0.108800	0.000000	0.681066	3	unknown
HESX1	NFKB2	0.077100	0.077100	0.000000	0.987030	3	unknown
HESX1	ZNF81	0.163400	0.163400	0.000000	0.831089	3	unknown
HESX1	NFAT5	0.244800	0.244800	0.000000	0.625000	3	unknown
HESX1	ZFP37	0.067600	0.067600	0.000000	0.781065	3	unknown
KLF5	HESX1	0.196900	0.196900	0.000000	0.960894	3	unknown
SUPT6H	HESX1	0.076600	0.076600	0.000000	0.953003	3	unknown
TFEB	HESX1	0.158200	0.158200	0.000000	0.608723	3	unknown
RFX5	HESX1	0.056000	0.056000	0.000000	0.760714	3	unknown
ESRRB	HESX1	0.053600	0.053600	0.000000	0.985075	3	unknown
SLC30A9	HESX1	0.087400	0.087400	0.000000	0.996568	3	unknown
SIM1	SIX1	0.106700	0.106700	0.000000	0.760075	3	unknown
ETV4	SIX1	0.116100	0.116100	0.000000	0.702842	3	unknown
RCAN1	SIX1	0.104700	0.104700	0.000000	0.932187	3	unknown
HOXC4	SIX1	0.070800	0.070800	0.000000	0.769774	3	unknown
ZNF92	SIX1	0.075700	0.075700	0.000000	0.867900	3	unknown
LHX1	SIX1	0.252000	0.252000	0.000000	0.773810	3	unknown
MAFF	SIX1	0.130000	0.130000	0.000000	0.985385	3	unknown
TFCP2	SIX1	0.083600	0.083600	0.000000	0.687799	3	unknown
SIX1	FOXN2	0.052700	0.052700	0.000000	0.711575	3	unknown
SIX1	MNX1	0.064800	0.064800	0.000000	0.699074	3	unknown
NFIX	SIX1	0.208600	0.208600	0.000000	0.645733	3	unknown
PBX1	SIX1	0.130000	0.130000	0.000000	0.826923	3	unknown
ZNF33B	SIX1	0.050700	0.050700	0.000000	0.897436	3	unknown
TEAD4	SIX1	0.059900	0.059900	0.000000	0.744574	3	unknown
SIX1	ZBTB25	0.069100	0.069100	0.000000	0.707670	3	unknown
LASS6	SIX1	0.084700	0.084700	0.000000	0.966942	3	unknown
MTA1	SIX1	0.089600	0.089600	0.000000	0.952009	3	unknown
TGIF2	SIX1	0.099500	0.099500	0.000000	0.644221	3	unknown
SIX1	MLX	0.090300	0.090300	0.000000	0.787375	3	unknown
ADNP	SIX1	0.128300	0.128300	0.000000	0.956352	3	unknown
TWIST1	TBX2	0.169200	0.169200	0.000000	0.598109	3	unknown
SATB1	TWIST1	0.074500	0.074500	0.000000	0.758389	3	unknown
TWIST1	MYCN	0.086200	0.086200	0.000000	0.776102	3	unknown
TWIST1	TLX2	0.182400	0.182400	0.000000	0.762061	3	unknown
PRRX1	TWIST1	0.054500	0.054500	0.000000	0.961468	3	unknown
LHX1	TWIST1	0.109300	0.109300	0.000000	0.596523	3	unknown
GAS7	TWIST1	0.075300	0.075300	0.000000	0.727756	3	unknown
AEBP1	TWIST1	0.214300	0.214300	0.000000	0.668222	3	unknown
RORB	TWIST1	0.058900	0.058900	0.000000	0.993209	3	unknown
TWIST1	ZNF500	0.059300	0.059300	0.000000	0.647555	3	unknown
TP53	TWIST1	0.088900	0.088900	0.000000	0.911136	3	unknown
MAF	TWIST1	0.206300	0.206300	0.000000	0.860397	3	unknown
TWIST1	RUNX2	0.156400	0.156400	0.000000	0.754476	3	unknown
MEIS2	TWIST1	0.091100	0.091100	0.000000	0.749726	3	unknown
TWIST1	KLF11	0.072100	0.072100	0.000000	0.771151	3	unknown
ZEB1	TWIST1	0.195200	0.195200	0.000000	0.806352	3	unknown
ATF2	TWIST1	0.118300	0.118300	0.000000	0.881657	3	unknown
TWIST1	ELF1	0.144000	0.144000	0.000000	0.550000	3	unknown
HOXD4	TWIST1	0.146800	0.146800	0.000000	0.921662	3	unknown
CNOT8	TWIST1	0.058300	0.058300	0.000000	0.837050	3	unknown
TWIST1	HOXD10	0.060900	0.060900	0.000000	0.528736	3	unknown
MSX1	TWIST1	0.099200	0.099200	0.000000	0.658266	3	unknown
KLF10	TWIST1	0.076500	0.076500	0.000000	0.641830	3	unknown
KLF6	TWIST1	0.109500	0.109500	0.000000	0.871233	3	unknown
MYC	TAF13	0.050100	0.050100	0.000000	0.832335	3	unknown
TADA2A	TAF13	0.083300	0.083300	0.000000	0.773109	3	unknown
TAF13	FOXE1	0.074900	0.074900	0.000000	0.758344	3	unknown
RFX3	TAF13	0.051400	0.051400	0.000000	0.688716	3	unknown
TAF13	SP4	0.065000	0.065000	0.000000	0.975385	3	unknown
TAF13	ZNF500	0.086800	0.086800	0.000000	0.615207	3	unknown
TAF13	PURA	0.129000	0.129000	0.000000	0.935659	3	unknown
TAF13	E2F1	0.057400	0.057400	0.000000	0.529617	3	unknown
ONECUT1	TAF13	0.080200	0.080200	0.000000	0.839152	3	unknown
NR1H2	TAF13	0.056000	0.056000	0.000000	0.989286	3	unknown
RARG	TAF13	0.098600	0.098600	0.000000	0.649087	3	unknown
FOXK2	TAF13	0.083500	0.083500	0.000000	0.731737	3	unknown
TAF13	ERF	0.128400	0.128400	0.000000	0.696262	3	unknown
PAX3	TAF13	0.055200	0.055200	0.000000	0.777174	3	unknown
ELF4	TAF13	0.066600	0.066600	0.000000	0.989489	3	unknown
TAF13	GATA1	0.055100	0.055100	0.000000	0.834846	3	unknown
RELB	TAF13	0.131200	0.131200	0.000000	0.978659	3	unknown
ETV6	SIX3	0.057400	0.057400	0.000000	0.963415	3	unknown
ETV6	MYT1L	0.074900	0.074900	0.000000	0.966622	3	unknown
ETV6	DDIT3	0.053300	0.053300	0.000000	0.887430	3	unknown
TRIM29	ETV6	0.083300	0.083300	0.000000	0.715486	3	unknown
ETV6	PROX1	0.149600	0.149600	0.000000	0.733289	3	unknown
XBP1	ETV6	0.252500	0.252500	0.000000	0.960000	3	unknown
ETV6	SOX9	0.061500	0.061500	0.000000	0.500813	3	unknown
CSDA	ETV6	0.107100	0.107100	0.000000	0.628385	3	unknown
SOX4	ETV6	0.055700	0.055700	0.000000	0.662478	3	unknown
ETV6	MYT1	0.060300	0.060300	0.000000	0.923715	3	unknown
HSF2	ETV6	0.052200	0.052200	0.000000	0.651341	3	unknown
LMO4	ETV6	0.094100	0.094100	0.000000	0.829968	3	unknown
ETV6	CRX	0.067400	0.067400	0.000000	0.946588	3	unknown
ETV6	PTH	0.091700	0.091700	0.000000	0.948746	3	unknown
ZNF35	ETV6	0.061900	0.061900	0.000000	0.642973	3	unknown
HDAC2	ETV6	0.160000	0.160000	0.000000	0.651250	3	unknown
ETV6	HOXB13	0.054800	0.054800	0.000000	0.675182	3	unknown
ETV6	HOXA10	0.205700	0.205700	0.000000	0.936315	3	unknown
ETV6	AHR	0.055900	0.055900	0.000000	0.974955	3	unknown
ETV6	ESRRB	0.167500	0.167500	0.000000	0.751045	3	unknown
ETV6	POU4F1	0.066700	0.066700	0.000000	0.793103	3	unknown
ATF3	PITX1	0.095800	0.095800	0.000000	0.826722	3	unknown
ATF3	EGR2	0.402400	0.402400	0.000000	0.513917	3	unknown
ATF3	ETS2	0.243200	0.243200	0.000000	0.583882	3	unknown
ATF3	ARNTL	0.720600	0.720600	0.000000	0.976270	3	unknown
FOSB	ATF3	0.333900	0.333900	0.000000	0.747529	3	unknown
JUN	ATF3	0.502300	0.502300	0.000000	0.704559	3	unknown
ATF3	TFAM	0.448100	0.448100	0.000000	0.868779	3	unknown
ATF3	ETV5	0.054900	0.054900	0.000000	0.994536	3	unknown
ATF3	MAFF	0.283700	0.283700	0.000000	0.555869	3	unknown
CSDA	ATF3	0.105500	0.105500	0.000000	0.874882	3	unknown
UBN1	ATF3	0.059400	0.059400	0.000000	0.998316	3	unknown
ZEB2	ATF3	0.289000	0.289000	0.000000	0.843945	3	unknown
ATF3	TBR1	0.198700	0.198700	0.000000	0.960242	3	unknown
ATF3	JUNB	0.091500	0.091500	0.000000	0.503825	3	unknown
LMO4	ATF3	0.053700	0.053700	0.000000	0.823091	3	unknown
HIF1A	ATF3	0.152800	0.152800	0.000000	0.584424	3	unknown
ATF3	SHOX	0.088500	0.088500	0.000000	0.972881	3	unknown
ATF3	ZNF91	0.055800	0.055800	0.000000	0.657706	3	unknown
ATF3	TSC22D1	0.272700	0.272700	0.000000	0.724239	3	unknown
ATF3	IRF6	0.051600	0.051600	0.000000	0.996124	3	unknown
ATF3	ELF3	0.086500	0.086500	0.000000	0.995376	3	unknown
KLF7	ATF3	0.056800	0.056800	0.000000	0.533451	3	unknown
KLF10	ATF3	0.059900	0.059900	0.000000	0.652755	3	unknown
ATF3	KLF6	0.363400	0.363400	0.000000	0.549257	3	unknown
ATF3	CREBZF	0.070700	0.070700	0.000000	0.756719	3	unknown
SOX5	ELK4	0.090700	0.090700	0.000000	0.858875	3	unknown
SOX5	ZSCAN12	0.090300	0.090300	0.000000	0.594684	3	unknown
SOX5	DDIT3	0.280800	0.280800	0.000000	0.744658	3	unknown
ETS2	SOX5	0.059700	0.059700	0.000000	0.932998	3	unknown
SOX5	ZNF274	0.073600	0.073600	0.000000	0.570652	3	unknown
BLZF1	SOX5	0.050800	0.050800	0.000000	0.917323	3	unknown
MYCL1	SOX5	0.178600	0.178600	0.000000	0.748600	3	unknown
HOPX	SOX5	0.155700	0.155700	0.000000	0.518304	3	unknown
NFE2	SOX5	0.069200	0.069200	0.000000	0.828035	3	unknown
RUNX2	SOX5	0.063200	0.063200	0.000000	0.756329	3	unknown
SOX5	NFIX	0.068700	0.068700	0.000000	0.525473	3	unknown
SOX5	HOXD9	0.207100	0.207100	0.000000	0.997103	3	unknown
SOX5	PBX3	0.292600	0.292600	0.000000	0.730007	3	unknown
E2F6	SOX5	0.113300	0.113300	0.000000	0.967343	3	unknown
CSRNP2	SOX5	0.062800	0.062800	0.000000	0.952229	3	unknown
MSX1	SOX5	0.072300	0.072300	0.000000	0.547718	3	unknown
KLF6	SOX5	0.082200	0.082200	0.000000	0.885645	3	unknown
MEIS3P1	SOX5	0.308400	0.308400	0.000000	0.796368	3	unknown
NME2	SOX5	0.054500	0.054500	0.000000	0.994495	3	unknown
SNAI2	FOXG1	0.081300	0.081300	0.000000	0.750308	3	unknown
POU1F1	FOXG1	0.144900	0.144900	0.000000	0.557626	3	unknown
FOXG1	ETV1	0.075500	0.075500	0.000000	0.994702	3	unknown
GLI3	FOXG1	0.054600	0.054600	0.000000	0.935897	3	unknown
PAX4	FOXG1	0.160700	0.160700	0.000000	0.835719	3	unknown
FOXG1	NR1I3	0.288700	0.288700	0.000000	0.866644	3	unknown
E2F5	FOXG1	0.054000	0.054000	0.000000	0.905556	3	unknown
SOX9	FOXG1	0.081400	0.081400	0.000000	0.839066	3	unknown
ZNF140	FOXG1	0.101500	0.101500	0.000000	0.553695	3	unknown
SHOX	FOXG1	0.206100	0.206100	0.000000	0.849588	3	unknown
FOXG1	KLF1	0.064200	0.064200	0.000000	0.724299	3	unknown
ELF3	FOXG1	0.062100	0.062100	0.000000	0.917874	3	unknown
ALX1	FOXG1	0.080300	0.080300	0.000000	0.899128	3	unknown
ZNF132	FOXG1	0.084000	0.084000	0.000000	0.902381	3	unknown
FOXO1	FOXG1	0.155000	0.155000	0.000000	0.994839	3	unknown
E2F3	FOXG1	0.058900	0.058900	0.000000	1.000000	3	unknown
TBX5	FOXG1	0.061100	0.061100	0.000000	0.741408	3	unknown
ETV4	GATA2	0.097700	0.097700	0.000000	0.890481	3	unknown
ETV5	GATA2	0.067400	0.067400	0.000000	0.913947	3	unknown
AEBP1	GATA2	0.083500	0.083500	0.000000	0.874251	3	unknown
NKX3-2	GATA2	0.199000	0.199000	0.000000	0.882412	3	unknown
GATA2	MNX1	0.074400	0.074400	0.000000	0.793011	3	unknown
GATA2	MEIS2	0.110400	0.110400	0.000000	0.540761	3	unknown
HOXD1	GATA2	0.090800	0.090800	0.000000	0.823789	3	unknown
PBX3	GATA2	0.089800	0.089800	0.000000	0.579065	3	unknown
CREB3L1	GATA2	0.161700	0.161700	0.000000	0.808287	3	unknown
GATA2	GBX2	0.054500	0.054500	0.000000	0.678899	3	unknown
YBX1	GATA2	0.211600	0.211600	0.000000	0.968336	3	unknown
REST	GATA2	0.106100	0.106100	0.000000	0.960415	3	unknown
FOXO3	GATA2	0.060000	0.060000	0.000000	0.730000	3	unknown
SRY	GATA2	0.067400	0.067400	0.000000	0.921365	3	unknown
IRX3	GATA2	0.070800	0.070800	0.000000	0.727401	3	unknown
SALL1	NR5A2	0.155900	0.155900	0.000000	0.850545	3	unknown
PRDM2	SALL1	0.084600	0.084600	0.000000	0.990544	3	unknown
SALL1	NEUROD1	0.084300	0.084300	0.000000	0.672598	3	unknown
EGR4	SALL1	0.054100	0.054100	0.000000	0.707948	3	unknown
ZNF268	SALL1	0.115700	0.115700	0.000000	0.878133	3	unknown
ZNF169	SALL1	0.070200	0.070200	0.000000	0.908832	3	unknown
SALL1	SCAND2	0.065200	0.065200	0.000000	0.641104	3	unknown
TEF	SALL1	0.065600	0.065600	0.000000	0.862805	3	unknown
REST	SALL1	0.128900	0.128900	0.000000	0.910784	3	unknown
HOXD10	SALL1	0.120600	0.120600	0.000000	0.674129	3	unknown
SALL1	DBP	0.069800	0.069800	0.000000	0.989971	3	unknown
SRY	SALL1	0.058000	0.058000	0.000000	0.743103	3	unknown
MEIS3P1	SALL1	0.112800	0.112800	0.000000	0.999113	3	unknown
SOX10	HOXA2	0.107200	0.107200	0.000000	0.628731	3	unknown
SOX10	HOXA4	0.192600	0.192600	0.000000	0.606957	3	unknown
SOX10	C11orf9	0.226400	0.226400	0.000000	0.734099	3	unknown
PLSCR1	SOX10	0.126100	0.126100	0.000000	0.881047	3	unknown
TRIM29	SOX10	0.094400	0.094400	0.000000	0.750000	3	unknown
FOXM1	SOX10	0.065900	0.065900	0.000000	0.998483	3	unknown
SOX10	TFAP2C	0.105900	0.105900	0.000000	0.830028	3	unknown
SOX10	ETV5	0.194200	0.194200	0.000000	0.603502	3	unknown
SOX10	ELF5	0.151400	0.151400	0.000000	0.734478	3	unknown
XBP1	SOX10	0.050200	0.050200	0.000000	0.944223	3	unknown
SOX10	NPAS1	0.119100	0.119100	0.000000	0.580185	3	unknown
SOX10	CREB3L1	0.107900	0.107900	0.000000	0.965709	3	unknown
YBX1	SOX10	0.081100	0.081100	0.000000	0.900123	3	unknown
LASS6	SOX10	0.135800	0.135800	0.000000	0.729013	3	unknown
SOX10	SOX21	0.061500	0.061500	0.000000	0.713821	3	unknown
KLF6	SOX10	0.057900	0.057900	0.000000	0.727116	3	unknown
SRF	SOX10	0.242200	0.242200	0.000000	0.530553	3	unknown
EGR2	PITX1	0.099500	0.099500	0.000000	0.916583	3	unknown
PITX1	PKNOX1	0.093800	0.093800	0.000000	0.592751	3	unknown
PITX1	FOXI1	0.074000	0.074000	0.000000	0.862162	3	unknown
PITX1	EN2	0.053500	0.053500	0.000000	0.560748	3	unknown
PITX1	MAFF	0.100700	0.100700	0.000000	0.556107	3	unknown
MEF2C	PITX1	0.132600	0.132600	0.000000	0.511312	3	unknown
PITX1	BCL6	0.082000	0.082000	0.000000	0.951220	3	unknown
CSDA	PITX1	0.064500	0.064500	0.000000	0.978295	3	unknown
PITX1	PURA	0.055000	0.055000	0.000000	0.932727	3	unknown
PITX1	NEUROD1	0.066100	0.066100	0.000000	0.859304	3	unknown
PITX1	RORC	0.224100	0.224100	0.000000	0.989290	3	unknown
ZNF268	PITX1	0.098900	0.098900	0.000000	0.913043	3	unknown
PITX1	LMX1B	0.051600	0.051600	0.000000	0.918605	3	unknown
BATF	PITX1	0.062600	0.062600	0.000000	0.782748	3	unknown
PITX1	ZNF81	0.083800	0.083800	0.000000	0.977327	3	unknown
VTN	PITX1	0.140800	0.140800	0.000000	0.963068	3	unknown
HIF1A	PITX1	0.146200	0.146200	0.000000	0.950068	3	unknown
FOXO4	PITX1	0.125900	0.125900	0.000000	0.796664	3	unknown
PITX1	ZNF91	0.061700	0.061700	0.000000	0.922204	3	unknown
PITX1	IRF7	0.109200	0.109200	0.000000	0.578755	3	unknown
MXD1	PITX1	0.078600	0.078600	0.000000	0.904580	3	unknown
AHCTF1	PITX1	0.059200	0.059200	0.000000	0.962838	3	unknown
WT1	PITX1	0.086600	0.086600	0.000000	0.772517	3	unknown
PITX1	HNF1B	0.218100	0.218100	0.000000	0.954608	3	unknown
TAF12	PITX1	0.112800	0.112800	0.000000	0.690603	3	unknown
TCF3	PITX1	0.075800	0.075800	0.000000	0.990765	3	unknown
PITX1	NR0B1	0.054000	0.054000	0.000000	0.990741	3	unknown
CREBL2	PITX1	0.058600	0.058600	0.000000	0.832765	3	unknown
NR3C2	PITX1	0.241900	0.241900	0.000000	0.578338	3	unknown
PITX1	HIRA	0.067700	0.067700	0.000000	0.905465	3	unknown
CREBZF	PITX1	0.056000	0.056000	0.000000	0.766071	3	unknown
IRX5	HOXA2	0.074300	0.074300	0.000000	0.978466	3	unknown
EGR2	HOXA2	0.126700	0.126700	0.000000	0.953433	3	unknown
ERG	HOXA2	0.051400	0.051400	0.000000	0.955253	3	unknown
HOXA4	HOXA2	0.065800	0.065800	0.000000	0.556231	3	unknown
TFAM	HOXA2	0.083800	0.083800	0.000000	0.996420	3	unknown
HOXA2	SOX2	0.169900	0.169900	0.000000	0.925839	3	unknown
TCF7	HOXA2	0.088900	0.088900	0.000000	0.770529	3	unknown
LMO4	HOXA2	0.070800	0.070800	0.000000	0.929379	3	unknown
HOXA2	HOXD9	0.069300	0.069300	0.000000	0.992785	3	unknown
HOXA2	GBX2	0.190300	0.190300	0.000000	0.966894	3	unknown
HOXA2	HNF1B	0.108200	0.108200	0.000000	0.647874	3	unknown
HOXA2	MYOG	0.057900	0.057900	0.000000	0.825561	3	unknown
SPDEF	HOXA2	0.083500	0.083500	0.000000	0.965269	3	unknown
IRX5	SMAD5	0.061900	0.061900	0.000000	0.696284	3	unknown
IRX5	GTF2H2	0.114000	0.114000	0.000000	0.967544	3	unknown
IRX5	ZSCAN12	0.127800	0.127800	0.000000	0.927230	3	unknown
IRX5	OLIG2	0.053700	0.053700	0.000000	0.798883	3	unknown
IRX5	ZNF41	0.109900	0.109900	0.000000	0.797088	3	unknown
IRX5	SPI1	0.052600	0.052600	0.000000	0.731939	3	unknown
IRX5	RARA	0.127600	0.127600	0.000000	0.703762	3	unknown
IRX5	ZIC2	0.174900	0.174900	0.000000	0.917667	3	unknown
IRX5	PCGF2	0.061300	0.061300	0.000000	0.975530	3	unknown
E2F5	IRX5	0.084300	0.084300	0.000000	0.772242	3	unknown
TP53	IRX5	0.118700	0.118700	0.000000	0.572873	3	unknown
IRX5	GATAD1	0.217600	0.217600	0.000000	0.772059	3	unknown
HCLS1	IRX5	0.051000	0.051000	0.000000	0.845098	3	unknown
TCEAL1	IRX5	0.262700	0.262700	0.000000	0.764370	3	unknown
IRX5	BRD8	0.087500	0.087500	0.000000	0.816000	3	unknown
TCF7	IRX5	0.051100	0.051100	0.000000	0.843444	3	unknown
IRX5	MYOD1	0.054900	0.054900	0.000000	0.870674	3	unknown
IRX5	TBR1	0.082200	0.082200	0.000000	0.914842	3	unknown
IRX5	TFAP2A	0.861300	0.861300	0.000000	0.589922	3	unknown
IRX5	LMX1B	0.112000	0.112000	0.000000	0.927679	3	unknown
IRX5	ESR2	0.170200	0.170200	0.000000	0.925382	3	unknown
IRX5	PBX1	0.168200	0.168200	0.000000	0.817479	3	unknown
IRX5	HOXC11	0.064000	0.064000	0.000000	0.912500	3	unknown
IRX5	ZNF148	0.151600	0.151600	0.000000	0.751319	3	unknown
IRX5	HOXD4	0.072900	0.072900	0.000000	0.991770	3	unknown
IRX5	JUND	0.055900	0.055900	0.000000	0.946333	3	unknown
IRX5	BHLHE40	0.055400	0.055400	0.000000	0.566787	3	unknown
IRX5	SOX15	0.101000	0.101000	0.000000	0.910891	3	unknown
MTF1	IRX5	0.110500	0.110500	0.000000	0.509502	3	unknown
IRX5	TFEB	0.101200	0.101200	0.000000	0.965415	3	unknown
IRX5	ENO1	0.096600	0.096600	0.000000	0.803313	3	unknown
IRX5	SRY	0.088400	0.088400	0.000000	0.984163	3	unknown
KDM5B	IRX5	0.207000	0.207000	0.000000	0.605314	3	unknown
EMX1	MEIS1	0.102900	0.102900	0.000000	0.874636	3	unknown
