Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
TMEFF2	ALOX15B	0.051000	0.051000	0.000000	0.894118	3	unknown	-nan/-nan/-nan
WNT6	ALOX15B	0.152800	0.152800	0.000000	0.944372	3	unknown	-nan/-nan/-nan
ALOX15B	ZFPM1	0.169000	0.169000	0.000000	0.513609	3	unknown	-nan/-nan/-nan
ALPP	ATN1	0.093500	0.093500	0.000000	0.704813	3	unknown	-nan/-nan/-nan
ALPP	CCL24	0.052600	0.052600	0.000000	0.944867	3	unknown	-nan/-nan/-nan
CLCF1	ALPP	0.076900	0.076900	0.000000	0.797139	3	unknown	-nan/-nan/-nan
ALPP	CYP4F2	0.172400	0.172400	0.000000	0.925754	3	unknown	-nan/-nan/-nan
ALPP	ENTPD7	0.079300	0.079300	0.000000	0.789407	3	unknown	-nan/-nan/-nan
ALPP	FZD9	0.081600	0.081600	0.000000	0.882353	3	unknown	-nan/-nan/-nan
ALPP	GALK1	0.061400	0.061400	0.000000	0.789902	3	unknown	-nan/-nan/-nan
GLTPD1	ALPP	0.056000	0.056000	0.000000	0.505357	3	unknown	-nan/-nan/-nan
GSK3A	ALPP	0.064300	0.064300	0.000000	0.909798	3	unknown	-nan/-nan/-nan
ALPP	ITGB7	0.107600	0.107600	0.000000	0.636617	3	unknown	-nan/-nan/-nan
ALPP	LRP5	0.119300	0.119300	0.000000	0.996647	3	unknown	-nan/-nan/-nan
ALPP	LYPD5	0.415600	0.415600	0.000000	0.721126	3	unknown	-nan/-nan/-nan
ALPP	MAP3K12	0.248900	0.248900	0.000000	0.916834	3	unknown	-nan/-nan/-nan
ALPP	MPP1	0.061500	0.061500	0.000000	0.655285	3	unknown	-nan/-nan/-nan
OAF	ALPP	0.506900	0.506900	0.000000	0.813573	3	unknown	-nan/-nan/-nan
PCSK7	ALPP	0.131600	0.131600	0.000000	0.613982	3	unknown	-nan/-nan/-nan
ALPP	PLD2	0.052800	0.052800	0.000000	0.926136	3	unknown	-nan/-nan/-nan
ALPP	RAB5B	0.078300	0.078300	0.000000	0.676884	3	unknown	-nan/-nan/-nan
ALPP	RAC3	0.108700	0.108700	0.000000	0.979761	3	unknown	-nan/-nan/-nan
ALPP	SEMA3A	0.118100	0.118100	0.000000	0.846740	3	unknown	-nan/-nan/-nan
SGCA	ALPP	0.157200	0.157200	0.000000	0.639313	3	unknown	-nan/-nan/-nan
ALPP	TGFB1	0.126600	0.126600	0.000000	0.757504	3	unknown	-nan/-nan/-nan
ALPP	UCN2	0.348900	0.348900	0.000000	0.669246	3	unknown	-nan/-nan/-nan
BCAM	ALPPL2	0.072900	0.072900	0.000000	0.890261	3	unknown	-nan/-nan/-nan
ALPPL2	CLCF1	0.180900	0.180900	0.000000	0.727474	3	unknown	-nan/-nan/-nan
ALPPL2	DEAF1	0.072400	0.072400	0.000000	0.853591	3	unknown	-nan/-nan/-nan
GLTPD1	ALPPL2	0.053100	0.053100	0.000000	0.725047	3	unknown	-nan/-nan/-nan
ALPPL2	GPR78	0.080200	0.080200	0.000000	0.609726	3	unknown	-nan/-nan/-nan
ALPPL2	HKDC1	0.083400	0.083400	0.000000	0.944844	3	unknown	-nan/-nan/-nan
ALPPL2	HYAL1	0.123500	0.123500	0.000000	0.660729	3	unknown	-nan/-nan/-nan
ALPPL2	KRT34	0.111700	0.111700	0.000000	0.854073	3	unknown	-nan/-nan/-nan
KRTAP1-3	ALPPL2	0.118100	0.118100	0.000000	0.988992	3	unknown	-nan/-nan/-nan
NOS3	ALPPL2	0.073800	0.073800	0.000000	0.582656	3	unknown	-nan/-nan/-nan
PLK3	ALPPL2	0.401200	0.401200	0.000000	0.884845	3	unknown	-nan/-nan/-nan
ALPPL2	TSG101	0.073200	0.073200	0.000000	0.834699	3	unknown	-nan/-nan/-nan
ALPPL2	YWHAH	0.222600	0.222600	0.000000	0.772686	3	unknown	-nan/-nan/-nan
CAT	ANGPTL4	0.093200	0.093200	0.000000	0.578326	3	unknown	-nan/-nan/-nan
ANGPTL4	CD83	0.273700	0.273700	0.000000	0.569602	3	unknown	-nan/-nan/-nan
CHSY1	ANGPTL4	0.106800	0.106800	0.000000	0.613296	3	unknown	-nan/-nan/-nan
CLDN5	ANGPTL4	0.114600	0.114600	0.000000	0.645724	3	unknown	-nan/-nan/-nan
CLK3	ANGPTL4	0.053800	0.053800	0.000000	0.986989	3	unknown	-nan/-nan/-nan
ANGPTL4	CXCL2	0.085400	0.085400	0.000000	0.786885	3	unknown	-nan/-nan/-nan
EIF2AK2	ANGPTL4	0.109500	0.109500	0.000000	0.754338	3	unknown	-nan/-nan/-nan
ANGPTL4	FUT11	0.081900	0.081900	0.000000	0.807082	3	unknown	-nan/-nan/-nan
IGFBP3	ANGPTL4	0.060800	0.060800	0.000000	0.800987	3	unknown	-nan/-nan/-nan
MMP3	ANGPTL4	0.061200	0.061200	0.000000	0.810458	3	unknown	-nan/-nan/-nan
PIK3R2	ANGPTL4	0.058600	0.058600	0.000000	0.941980	3	unknown	-nan/-nan/-nan
SAA4	ANGPTL4	0.250600	0.250600	0.000000	0.673982	3	unknown	-nan/-nan/-nan
SOX3	ANGPTL4	0.053500	0.053500	0.000000	0.854206	3	unknown	-nan/-nan/-nan
ANGPTL4	VTCN1	0.123000	0.123000	0.000000	0.988618	3	unknown	-nan/-nan/-nan
WASF2	ANGPTL4	0.093700	0.093700	0.000000	0.826041	3	unknown	-nan/-nan/-nan
ZNF503	ANGPTL4	0.112800	0.112800	0.000000	0.526596	3	unknown	-nan/-nan/-nan
ANKDD1A	CAPRIN2	0.087800	0.087800	0.000000	0.898633	3	unknown	-nan/-nan/-nan
ANKDD1A	CCDC88A	0.070900	0.070900	0.000000	0.660085	3	unknown	-nan/-nan/-nan
CREB3	ANKDD1A	0.165800	0.165800	0.000000	0.686369	3	unknown	-nan/-nan/-nan
CSGALNACT2	ANKDD1A	0.544500	0.544500	0.000000	0.814325	3	unknown	-nan/-nan/-nan
CTRB2	ANKDD1A	0.392800	0.392800	0.000000	0.797098	3	unknown	-nan/-nan/-nan
CYP2U1	ANKDD1A	0.112300	0.112300	0.000000	0.849510	3	unknown	-nan/-nan/-nan
E2F4	ANKDD1A	0.066000	0.066000	0.000000	0.943939	3	unknown	-nan/-nan/-nan
ANKDD1A	EEF1E1	0.062100	0.062100	0.000000	0.985507	3	unknown	-nan/-nan/-nan
ETS1	ANKDD1A	0.105800	0.105800	0.000000	0.685255	3	unknown	-nan/-nan/-nan
ANKDD1A	FZD5	0.051700	0.051700	0.000000	0.940039	3	unknown	-nan/-nan/-nan
ANKDD1A	GRHPR	0.055500	0.055500	0.000000	0.684685	3	unknown	-nan/-nan/-nan
ANKDD1A	GRPEL1	0.051300	0.051300	0.000000	0.935673	3	unknown	-nan/-nan/-nan
ANKDD1A	GYS1	0.056800	0.056800	0.000000	0.538732	3	unknown	-nan/-nan/-nan
HAS3	ANKDD1A	0.079100	0.079100	0.000000	0.998736	3	unknown	-nan/-nan/-nan
ANKDD1A	IGFBP3	0.065600	0.065600	0.000000	0.984756	3	unknown	-nan/-nan/-nan
ANKDD1A	JAK2	0.077200	0.077200	0.000000	0.726684	3	unknown	-nan/-nan/-nan
ANKDD1A	MAP3K8	0.096400	0.096400	0.000000	0.689834	3	unknown	-nan/-nan/-nan
ANKDD1A	MYL3	0.068400	0.068400	0.000000	0.998538	3	unknown	-nan/-nan/-nan
NR3C1	ANKDD1A	0.231200	0.231200	0.000000	0.899221	3	unknown	-nan/-nan/-nan
ANKDD1A	PIK3R3	0.054300	0.054300	0.000000	0.535912	3	unknown	-nan/-nan/-nan
ANKDD1A	PPP3CC	0.093300	0.093300	0.000000	0.884244	3	unknown	-nan/-nan/-nan
ANKDD1A	PRKAA1	0.125000	0.125000	0.000000	0.870400	3	unknown	-nan/-nan/-nan
ANKDD1A	PRKCH	0.050700	0.050700	0.000000	0.783037	3	unknown	-nan/-nan/-nan
PTGER4	ANKDD1A	0.149100	0.149100	0.000000	0.899396	3	unknown	-nan/-nan/-nan
RBL2	ANKDD1A	0.063600	0.063600	0.000000	0.707547	3	unknown	-nan/-nan/-nan
ANKDD1A	T	0.116700	0.116700	0.000000	0.951157	3	unknown	-nan/-nan/-nan
ANKDD1A	UST	0.079500	0.079500	0.000000	0.872956	3	unknown	-nan/-nan/-nan
ANKRD27	ARSD	0.149700	0.149700	0.000000	0.919840	3	unknown	-nan/-nan/-nan
ANKRD27	CASP6	0.064400	0.064400	0.000000	0.765528	3	unknown	-nan/-nan/-nan
ANKRD27	CDK8	0.083500	0.083500	0.000000	0.507784	3	unknown	-nan/-nan/-nan
ANKRD27	CENPF	0.129600	0.129600	0.000000	0.681327	3	unknown	-nan/-nan/-nan
CRKL	ANKRD27	0.092500	0.092500	0.000000	0.795676	3	unknown	-nan/-nan/-nan
ANKRD27	DLAT	0.121500	0.121500	0.000000	0.686420	3	unknown	-nan/-nan/-nan
ANKRD27	DUSP6	0.079400	0.079400	0.000000	0.832494	3	unknown	-nan/-nan/-nan
ANKRD27	DYRK1A	0.105600	0.105600	0.000000	0.516098	3	unknown	-nan/-nan/-nan
ANKRD27	EIF2C2	0.420100	0.420100	0.000000	0.628184	3	unknown	-nan/-nan/-nan
ANKRD27	FAM131C	0.058700	0.058700	0.000000	0.998296	3	unknown	-nan/-nan/-nan
ANKRD27	FZD7	0.181000	0.181000	0.000000	0.695580	3	unknown	-nan/-nan/-nan
ANKRD27	GNB4	0.334800	0.334800	0.000000	0.758662	3	unknown	-nan/-nan/-nan
ANKRD27	GPRIN2	0.106100	0.106100	0.000000	0.950990	3	unknown	-nan/-nan/-nan
HBEGF	ANKRD27	0.215700	0.215700	0.000000	0.705610	3	unknown	-nan/-nan/-nan
ANKRD27	HPCAL1	0.090800	0.090800	0.000000	0.953744	3	unknown	-nan/-nan/-nan
ANKRD27	HSPA14	0.117900	0.117900	0.000000	0.829517	3	unknown	-nan/-nan/-nan
ANKRD27	HSPA5	0.289700	0.289700	0.000000	0.557473	3	unknown	-nan/-nan/-nan
ANKRD27	IMPA1	0.099200	0.099200	0.000000	0.888105	3	unknown	-nan/-nan/-nan
ANKRD27	KRAS	0.153300	0.153300	0.000000	0.546641	3	unknown	-nan/-nan/-nan
ANKRD27	LIF	0.113400	0.113400	0.000000	0.999118	3	unknown	-nan/-nan/-nan
ANKRD27	MAPK6	0.056300	0.056300	0.000000	0.834813	3	unknown	-nan/-nan/-nan
ANKRD27	MAPK9	0.448600	0.448600	0.000000	0.918190	3	unknown	-nan/-nan/-nan
ANKRD27	MAT2A	0.170900	0.170900	0.000000	0.904623	3	unknown	-nan/-nan/-nan
MLPH	ANKRD27	0.187600	0.187600	0.000000	0.512260	3	unknown	-nan/-nan/-nan
ANKRD27	MTAP	0.084800	0.084800	0.000000	0.632075	3	unknown	-nan/-nan/-nan
ANKRD27	MTHFD2	0.301800	0.301800	0.000000	0.785288	3	unknown	-nan/-nan/-nan
ANKRD27	MTMR6	0.108300	0.108300	0.000000	0.987073	3	unknown	-nan/-nan/-nan
ANKRD27	NCOA7	0.097400	0.097400	0.000000	0.646817	3	unknown	-nan/-nan/-nan
ANKRD27	NFIB	0.112500	0.112500	0.000000	0.853333	3	unknown	-nan/-nan/-nan
ANKRD27	NOTCH1	0.064000	0.064000	0.000000	0.828125	3	unknown	-nan/-nan/-nan
PAK2	ANKRD27	0.163100	0.163100	0.000000	0.563458	3	unknown	-nan/-nan/-nan
ANKRD27	PGF	0.054700	0.054700	0.000000	0.541133	3	unknown	-nan/-nan/-nan
ANKRD27	PRNP	0.215700	0.215700	0.000000	0.630505	3	unknown	-nan/-nan/-nan
ANKRD27	RAB5A	0.101300	0.101300	0.000000	0.977295	3	unknown	-nan/-nan/-nan
ANKRD27	RDX	0.366300	0.366300	0.000000	0.772318	3	unknown	-nan/-nan/-nan
ANKRD27	RNF111	0.095400	0.095400	0.000000	0.793501	3	unknown	-nan/-nan/-nan
RNF138	ANKRD27	0.209200	0.209200	0.000000	0.683556	3	unknown	-nan/-nan/-nan
ANKRD27	RPL35A	0.092600	0.092600	0.000000	0.651188	3	unknown	-nan/-nan/-nan
ANKRD27	RRAS2	0.180600	0.180600	0.000000	0.906423	3	unknown	-nan/-nan/-nan
ANKRD27	SEH1L	0.110000	0.110000	0.000000	0.705455	3	unknown	-nan/-nan/-nan
ANKRD27	SH3GLB2	0.119100	0.119100	0.000000	0.887490	3	unknown	-nan/-nan/-nan
ANKRD27	SHFM1	0.121400	0.121400	0.000000	0.515651	3	unknown	-nan/-nan/-nan
ANKRD27	SOS2	0.070900	0.070900	0.000000	0.874471	3	unknown	-nan/-nan/-nan
SPDEF	ANKRD27	0.201900	0.201900	0.000000	0.682021	3	unknown	-nan/-nan/-nan
ANKRD27	SQLE	0.138700	0.138700	0.000000	0.635184	3	unknown	-nan/-nan/-nan
STAM2	ANKRD27	0.066500	0.066500	0.000000	0.583459	3	unknown	-nan/-nan/-nan
ANKRD27	TARS	0.079500	0.079500	0.000000	0.586164	3	unknown	-nan/-nan/-nan
ANKRD27	TEX10	0.405300	0.405300	0.000000	0.604491	3	unknown	-nan/-nan/-nan
ANKRD27	THRB	0.073200	0.073200	0.000000	0.911202	3	unknown	-nan/-nan/-nan
ANKRD27	TM4SF1	0.138500	0.138500	0.000000	0.777617	3	unknown	-nan/-nan/-nan
ANKRD27	UBE2D3	0.127000	0.127000	0.000000	0.966929	3	unknown	-nan/-nan/-nan
ANKRD27	YRDC	0.094000	0.094000	0.000000	0.771277	3	unknown	-nan/-nan/-nan
ANKRD37	ARHGAP10	0.078100	0.078100	0.000000	0.720871	3	unknown	-nan/-nan/-nan
ATP2B1	ANKRD37	0.082100	0.082100	0.000000	0.745432	3	unknown	-nan/-nan/-nan
CASP3	ANKRD37	0.083600	0.083600	0.000000	0.899522	3	unknown	-nan/-nan/-nan
CCNL1	ANKRD37	0.076200	0.076200	0.000000	0.876640	3	unknown	-nan/-nan/-nan
DKFZP434I0714	ANKRD37	0.077700	0.077700	0.000000	0.666667	3	unknown	-nan/-nan/-nan
FKSG2	ANKRD37	0.058600	0.058600	0.000000	0.959044	3	unknown	-nan/-nan/-nan
FZD4	ANKRD37	0.170100	0.170100	0.000000	0.827160	3	unknown	-nan/-nan/-nan
GNAI2	ANKRD37	0.104000	0.104000	0.000000	0.965385	3	unknown	-nan/-nan/-nan
IER3	ANKRD37	0.092100	0.092100	0.000000	0.994571	3	unknown	-nan/-nan/-nan
IL6	ANKRD37	0.066700	0.066700	0.000000	0.911544	3	unknown	-nan/-nan/-nan
ILKAP	ANKRD37	0.075000	0.075000	0.000000	0.729333	3	unknown	-nan/-nan/-nan
ITGA7	ANKRD37	0.057200	0.057200	0.000000	0.723776	3	unknown	-nan/-nan/-nan
JHDM1D	ANKRD37	0.087400	0.087400	0.000000	0.541190	3	unknown	-nan/-nan/-nan
MPHOSPH6	ANKRD37	0.249900	0.249900	0.000000	0.896759	3	unknown	-nan/-nan/-nan
NEDD4	ANKRD37	0.056900	0.056900	0.000000	0.818981	3	unknown	-nan/-nan/-nan
NGFR	ANKRD37	0.082700	0.082700	0.000000	0.948005	3	unknown	-nan/-nan/-nan
PIK3C2B	ANKRD37	0.293200	0.293200	0.000000	0.535812	3	unknown	-nan/-nan/-nan
PIK3R1	ANKRD37	0.227600	0.227600	0.000000	0.550527	3	unknown	-nan/-nan/-nan
PTK7	ANKRD37	0.054200	0.054200	0.000000	0.512915	3	unknown	-nan/-nan/-nan
RNF11	ANKRD37	0.141400	0.141400	0.000000	0.894625	3	unknown	-nan/-nan/-nan
SOD1	ANKRD37	0.094800	0.094800	0.000000	0.895570	3	unknown	-nan/-nan/-nan
SPSB4	ANKRD37	0.051100	0.051100	0.000000	0.915851	3	unknown	-nan/-nan/-nan
ANKRD37	STAT5B	0.191500	0.191500	0.000000	0.507050	3	unknown	-nan/-nan/-nan
TAF1A	ANKRD37	0.082000	0.082000	0.000000	0.852439	3	unknown	-nan/-nan/-nan
TIMP1	ANKRD37	0.053800	0.053800	0.000000	0.531599	3	unknown	-nan/-nan/-nan
TMEM45B	ANKRD37	0.097400	0.097400	0.000000	0.933265	3	unknown	-nan/-nan/-nan
ANKRD37	YWHAH	0.104900	0.104900	0.000000	0.987607	3	unknown	-nan/-nan/-nan
BCAM	ANKRD57	0.053800	0.053800	0.000000	0.990706	3	unknown	-nan/-nan/-nan
BCAR3	ANKRD57	0.065500	0.065500	0.000000	0.838168	3	unknown	-nan/-nan/-nan
CBS	ANKRD57	0.055500	0.055500	0.000000	0.927928	3	unknown	-nan/-nan/-nan
DVL1	ANKRD57	0.181600	0.181600	0.000000	0.585352	3	unknown	-nan/-nan/-nan
EBP	ANKRD57	0.072600	0.072600	0.000000	0.899449	3	unknown	-nan/-nan/-nan
FLJ35390	ANKRD57	0.211400	0.211400	0.000000	0.649953	3	unknown	-nan/-nan/-nan
IRAK1	ANKRD57	0.141600	0.141600	0.000000	0.997175	3	unknown	-nan/-nan/-nan
MAPK6	ANKRD57	0.081200	0.081200	0.000000	0.830049	3	unknown	-nan/-nan/-nan
ANKRD57	MBOAT2	0.057700	0.057700	0.000000	0.670711	3	unknown	-nan/-nan/-nan
MUC2	ANKRD57	0.096700	0.096700	0.000000	0.983454	3	unknown	-nan/-nan/-nan
NEDD4	ANKRD57	0.055900	0.055900	0.000000	0.865832	3	unknown	-nan/-nan/-nan
NOTCH2	ANKRD57	0.084300	0.084300	0.000000	0.991696	3	unknown	-nan/-nan/-nan
PARP10	ANKRD57	0.375600	0.375600	0.000000	0.767306	3	unknown	-nan/-nan/-nan
ANKRD57	PIK3CA	0.053300	0.053300	0.000000	0.744841	3	unknown	-nan/-nan/-nan
PLK1	ANKRD57	0.136400	0.136400	0.000000	0.568182	3	unknown	-nan/-nan/-nan
PRKAB1	ANKRD57	0.063700	0.063700	0.000000	0.607535	3	unknown	-nan/-nan/-nan
ANKRD57	PTMA	0.144100	0.144100	0.000000	0.594032	3	unknown	-nan/-nan/-nan
SOX18	ANKRD57	0.056100	0.056100	0.000000	0.593583	3	unknown	-nan/-nan/-nan
SOX9	ANKRD57	0.063500	0.063500	0.000000	0.992126	3	unknown	-nan/-nan/-nan
VAV1	ANKRD57	0.105500	0.105500	0.000000	0.946919	3	unknown	-nan/-nan/-nan
ZNF750	ANKRD57	0.113500	0.113500	0.000000	0.760352	3	unknown	-nan/-nan/-nan
ANTXR1	ANXA2	0.214300	0.214300	0.000000	0.990201	3	unknown	-nan/-nan/-nan
ANTXR1	ARL4C	0.187400	0.187400	0.000000	0.953042	3	unknown	-nan/-nan/-nan
ANTXR1	ASNS	0.207000	0.207000	0.000000	0.880676	3	unknown	-nan/-nan/-nan
ANTXR1	ATXN1	0.195500	0.195500	0.000000	0.836829	3	unknown	-nan/-nan/-nan
ANTXR1	AXL	0.303800	0.303800	0.000000	0.980250	3	unknown	-nan/-nan/-nan
CASC4	ANTXR1	0.096400	0.096400	0.000000	0.625519	3	unknown	-nan/-nan/-nan
CDH11	ANTXR1	0.646500	0.646500	0.000000	0.501469	3	unknown	-nan/-nan/-nan
ANTXR1	CEBPD	0.286200	0.286200	0.000000	0.999301	3	unknown	-nan/-nan/-nan
ANTXR1	CLPP	0.199500	0.199500	0.000000	0.941353	3	unknown	-nan/-nan/-nan
DAB2	ANTXR1	0.418500	0.418500	0.000000	0.525209	3	unknown	-nan/-nan/-nan
ANTXR1	DHCR7	0.174700	0.174700	0.000000	0.975959	3	unknown	-nan/-nan/-nan
ANTXR1	EDNRA	0.355000	0.355000	0.000000	0.821690	3	unknown	-nan/-nan/-nan
ANTXR1	EFEMP1	0.075600	0.075600	0.000000	0.960317	3	unknown	-nan/-nan/-nan
ANTXR1	ELK3	0.294900	0.294900	0.000000	0.530010	3	unknown	-nan/-nan/-nan
ANTXR1	EMG1	0.055100	0.055100	0.000000	0.963702	3	unknown	-nan/-nan/-nan
EMP1	ANTXR1	0.100900	0.100900	0.000000	0.523290	3	unknown	-nan/-nan/-nan
ANTXR1	FGF1	0.150000	0.150000	0.000000	0.943333	3	unknown	-nan/-nan/-nan
ANTXR1	GNB1L	0.136600	0.136600	0.000000	0.853587	3	unknown	-nan/-nan/-nan
GNG10	ANTXR1	0.078700	0.078700	0.000000	0.670902	3	unknown	-nan/-nan/-nan
ANTXR1	GNG5	0.061400	0.061400	0.000000	0.986971	3	unknown	-nan/-nan/-nan
ANTXR1	GPNMB	0.052600	0.052600	0.000000	0.980989	3	unknown	-nan/-nan/-nan
ANTXR1	GRIN1	0.109200	0.109200	0.000000	0.989927	3	unknown	-nan/-nan/-nan
ANTXR1	HSPA14	0.064000	0.064000	0.000000	0.979688	3	unknown	-nan/-nan/-nan
ANTXR1	IGFBP3	0.124400	0.124400	0.000000	0.995981	3	unknown	-nan/-nan/-nan
ANTXR1	INHBA	0.600400	0.600400	0.000000	0.866256	3	unknown	-nan/-nan/-nan
ANTXR1	ITGAV	0.127600	0.127600	0.000000	0.568182	3	unknown	-nan/-nan/-nan
ANTXR1	ITGB5	0.433200	0.433200	0.000000	0.835642	3	unknown	-nan/-nan/-nan
ANTXR1	KIAA1199	0.350100	0.350100	0.000000	0.982291	3	unknown	-nan/-nan/-nan
ANTXR1	KLF10	0.113000	0.113000	0.000000	0.587611	3	unknown	-nan/-nan/-nan
ANTXR1	KLHL7	0.072000	0.072000	0.000000	0.966667	3	unknown	-nan/-nan/-nan
ANTXR1	KLK12	0.085700	0.085700	0.000000	0.990665	3	unknown	-nan/-nan/-nan
ANTXR1	LGALS3	0.053600	0.053600	0.000000	0.923507	3	unknown	-nan/-nan/-nan
ANTXR1	LIPG	0.072700	0.072700	0.000000	0.997249	3	unknown	-nan/-nan/-nan
ANTXR1	LTA4H	0.116900	0.116900	0.000000	0.895637	3	unknown	-nan/-nan/-nan
ANTXR1	MMP2	0.066700	0.066700	0.000000	0.754123	3	unknown	-nan/-nan/-nan
ANTXR1	NOTCH2	0.065200	0.065200	0.000000	0.952454	3	unknown	-nan/-nan/-nan
ANTXR1	NPC1	0.051900	0.051900	0.000000	0.998073	3	unknown	-nan/-nan/-nan
ANTXR1	PCDH7	0.221300	0.221300	0.000000	0.765025	3	unknown	-nan/-nan/-nan
ANTXR1	PFKFB3	0.059700	0.059700	0.000000	0.912898	3	unknown	-nan/-nan/-nan
ANTXR1	PIK3R3	0.072900	0.072900	0.000000	0.994513	3	unknown	-nan/-nan/-nan
ANTXR1	PLAT	0.104700	0.104700	0.000000	0.754537	3	unknown	-nan/-nan/-nan
ANTXR1	PLAU	0.274800	0.274800	0.000000	0.871543	3	unknown	-nan/-nan/-nan
ANTXR1	PLOD2	0.120500	0.120500	0.000000	0.951037	3	unknown	-nan/-nan/-nan
ANTXR1	POP1	0.104500	0.104500	0.000000	0.980861	3	unknown	-nan/-nan/-nan
ANTXR1	PTGS1	0.303300	0.303300	0.000000	0.885592	3	unknown	-nan/-nan/-nan
ANTXR1	PTPMT1	0.183100	0.183100	0.000000	0.983616	3	unknown	-nan/-nan/-nan
ANTXR1	PTPRE	0.092800	0.092800	0.000000	0.911638	3	unknown	-nan/-nan/-nan
ANTXR1	RAC1	0.188800	0.188800	0.000000	0.903602	3	unknown	-nan/-nan/-nan
ANTXR1	RBL2	0.060900	0.060900	0.000000	0.660099	3	unknown	-nan/-nan/-nan
ANTXR1	RECK	0.124100	0.124100	0.000000	0.585818	3	unknown	-nan/-nan/-nan
ANTXR1	RNF111	0.148900	0.148900	0.000000	0.942243	3	unknown	-nan/-nan/-nan
ANTXR1	SCG5	0.083100	0.083100	0.000000	0.985560	3	unknown	-nan/-nan/-nan
ANTXR1	SGK1	0.196500	0.196500	0.000000	0.790331	3	unknown	-nan/-nan/-nan
ANTXR1	SGMS2	0.151400	0.151400	0.000000	0.951123	3	unknown	-nan/-nan/-nan
ANTXR1	SMAD2	0.056300	0.056300	0.000000	0.994671	3	unknown	-nan/-nan/-nan
ANTXR1	SMAD7	0.060600	0.060600	0.000000	0.930693	3	unknown	-nan/-nan/-nan
ANTXR1	SMO	0.054200	0.054200	0.000000	0.994465	3	unknown	-nan/-nan/-nan
ANTXR1	SULF1	0.935600	0.935600	0.000000	0.567871	3	unknown	-nan/-nan/-nan
ANTXR1	SULF2	0.078000	0.078000	0.000000	0.941026	3	unknown	-nan/-nan/-nan
ANTXR1	SYNJ2	0.232400	0.232400	0.000000	0.981928	3	unknown	-nan/-nan/-nan
ANTXR1	THBS1	0.335600	0.335600	0.000000	0.940703	3	unknown	-nan/-nan/-nan
ANTXR1	THRB	0.054600	0.054600	0.000000	0.996337	3	unknown	-nan/-nan/-nan
ANTXR1	TIMP2	0.923200	0.923200	0.000000	0.731261	3	unknown	-nan/-nan/-nan
ANTXR1	TIMP3	0.460200	0.460200	0.000000	0.694915	3	unknown	-nan/-nan/-nan
ANTXR1	TPM1	0.142000	0.142000	0.000000	0.842254	3	unknown	-nan/-nan/-nan
ANTXR1	TUBA1A	0.117300	0.117300	0.000000	0.953112	3	unknown	-nan/-nan/-nan
ANTXR1	ZFP36L1	0.362600	0.362600	0.000000	0.967181	3	unknown	-nan/-nan/-nan
ANTXR2	ARL4C	0.100700	0.100700	0.000000	0.523337	3	unknown	-nan/-nan/-nan
ANTXR2	AXL	0.070400	0.070400	0.000000	0.906250	3	unknown	-nan/-nan/-nan
ANTXR2	CHST13	0.106400	0.106400	0.000000	0.914474	3	unknown	-nan/-nan/-nan
ANTXR2	COL13A1	0.077500	0.077500	0.000000	0.886452	3	unknown	-nan/-nan/-nan
CYP1B1	ANTXR2	0.134400	0.134400	0.000000	0.502976	3	unknown	-nan/-nan/-nan
DAB2	ANTXR2	0.705500	0.705500	0.000000	0.925443	3	unknown	-nan/-nan/-nan
ANTXR2	DHRS9	0.075100	0.075100	0.000000	0.877497	3	unknown	-nan/-nan/-nan
ANTXR2	DUSP6	0.129000	0.129000	0.000000	0.824806	3	unknown	-nan/-nan/-nan
EDNRA	ANTXR2	0.606500	0.606500	0.000000	0.753339	3	unknown	-nan/-nan/-nan
ELK3	ANTXR2	0.064200	0.064200	0.000000	0.702492	3	unknown	-nan/-nan/-nan
ETS1	ANTXR2	0.112700	0.112700	0.000000	0.552795	3	unknown	-nan/-nan/-nan
GAPDH	ANTXR2	0.063500	0.063500	0.000000	0.500787	3	unknown	-nan/-nan/-nan
ANTXR2	IL1R1	0.428300	0.428300	0.000000	0.763717	3	unknown	-nan/-nan/-nan
ITGB5	ANTXR2	0.061000	0.061000	0.000000	0.627869	3	unknown	-nan/-nan/-nan
KCTD12	ANTXR2	0.082300	0.082300	0.000000	0.789793	3	unknown	-nan/-nan/-nan
ANTXR2	KLF7	0.079100	0.079100	0.000000	0.907712	3	unknown	-nan/-nan/-nan
ANTXR2	LEMD1	0.106600	0.106600	0.000000	0.949343	3	unknown	-nan/-nan/-nan
ANTXR2	LIMK2	0.073400	0.073400	0.000000	0.980926	3	unknown	-nan/-nan/-nan
ANTXR2	MYO1E	0.155900	0.155900	0.000000	0.903143	3	unknown	-nan/-nan/-nan
ANTXR2	PELO	0.146200	0.146200	0.000000	0.676471	3	unknown	-nan/-nan/-nan
PLAU	ANTXR2	0.105100	0.105100	0.000000	0.557564	3	unknown	-nan/-nan/-nan
ANTXR2	PRKACB	0.231800	0.231800	0.000000	0.705349	3	unknown	-nan/-nan/-nan
PTGER4	ANTXR2	0.176700	0.176700	0.000000	0.870968	3	unknown	-nan/-nan/-nan
ANTXR2	PTGS1	0.340000	0.340000	0.000000	0.688824	3	unknown	-nan/-nan/-nan
ANTXR2	PTPRE	0.138800	0.138800	0.000000	0.628963	3	unknown	-nan/-nan/-nan
