Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
HOXC10	AFF4	0.161200	0.161200	0.000000	0.976427	3	unknown
HCLS1	HOXC10	0.050500	0.050500	0.000000	0.988119	3	unknown
MYBL2	NR4A2	0.078600	0.078600	0.000000	0.877863	3	unknown
NR4A2	PRDM2	0.105600	0.105600	0.000000	0.876894	3	unknown
NR4A2	NPAS1	0.059200	0.059200	0.000000	0.993243	3	unknown
NR4A2	NEUROD1	0.079300	0.079300	0.000000	1.000000	3	unknown
KLF4	NR4A2	0.072100	0.072100	0.000000	0.775312	3	unknown
FOXC1	NR4A2	0.086900	0.086900	0.000000	0.988493	3	unknown
FOXM1	NR4A2	0.645800	0.645800	0.000000	0.907402	3	unknown
XBP1	NR4A2	0.379300	0.379300	0.000000	0.997364	3	unknown
NR4A2	SOX2	0.066700	0.066700	0.000000	0.703148	3	unknown
NR4A2	POU3F2	0.117100	0.117100	0.000000	0.811272	3	unknown
TBX2	NR4A2	0.162800	0.162800	0.000000	0.522113	3	unknown
NR4A1	NR4A2	0.289500	0.289500	0.000000	0.901209	3	unknown
NR4A2	GCM1	0.083800	0.083800	0.000000	0.965394	3	unknown
NR4A2	FOXH1	0.120300	0.120300	0.000000	0.682461	3	unknown
POU3F4	NR4A2	0.050200	0.050200	0.000000	0.934263	3	unknown
NR4A2	HNF4A	0.084900	0.084900	0.000000	0.758539	3	unknown
ZNF91	NR4A2	0.098100	0.098100	0.000000	0.985729	3	unknown
NR4A2	FOXN2	0.053000	0.053000	0.000000	0.937736	3	unknown
NR4A2	MEF2D	0.079700	0.079700	0.000000	0.969887	3	unknown
LASS6	NR4A2	0.110300	0.110300	0.000000	1.000000	3	unknown
PTTG1	NR4A2	0.051200	0.051200	0.000000	0.931641	3	unknown
BHLHE40	TBX1	0.114600	0.114600	0.000000	0.996510	3	unknown
TSC22D2	TBX1	0.061300	0.061300	0.000000	0.983687	3	unknown
KDM5B	TBX1	0.233100	0.233100	0.000000	0.852853	3	unknown
TFAP2A	TBX1	0.290200	0.290200	0.000000	0.999655	3	unknown
FOXD2	TBX1	0.058200	0.058200	0.000000	0.561856	3	unknown
ZFHX3	TBX1	0.066000	0.066000	0.000000	0.875758	3	unknown
NR2E1	TBX1	0.067700	0.067700	0.000000	1.000000	3	unknown
C2orf3	TBX1	0.153200	0.153200	0.000000	0.846606	3	unknown
BCL3	TBX1	0.189300	0.189300	0.000000	0.982039	3	unknown
TBX1	YY1	0.152700	0.152700	0.000000	0.502947	3	unknown
ATF3	TBX1	0.070900	0.070900	0.000000	0.932299	3	unknown
KLF9	TBX1	0.068600	0.068600	0.000000	0.989796	3	unknown
CREB3L1	TBX1	0.078900	0.078900	0.000000	0.719899	3	unknown
ZNF24	TBX1	0.052300	0.052300	0.000000	1.000000	3	unknown
ZNF91	TBX1	0.103300	0.103300	0.000000	0.938045	3	unknown
GTF2I	TBX1	0.058800	0.058800	0.000000	0.959184	3	unknown
GATAD1	TBX1	0.106900	0.106900	0.000000	1.000000	3	unknown
AR	EGR4	0.092900	0.092900	0.000000	1.000000	3	unknown
MYF5	EGR4	0.052200	0.052200	0.000000	0.998084	3	unknown
EGR4	BARX1	0.050700	0.050700	0.000000	1.000000	3	unknown
HOXD3	EGR4	0.051600	0.051600	0.000000	0.575581	3	unknown
E2F8	EGR4	0.065500	0.065500	0.000000	1.000000	3	unknown
EGR4	PITX2	0.051400	0.051400	0.000000	0.719844	3	unknown
STAT3	EGR4	0.071300	0.071300	0.000000	0.994390	3	unknown
XBP1	EGR4	0.078900	0.078900	0.000000	1.000000	3	unknown
TSC22D3	EGR4	0.198500	0.198500	0.000000	0.913350	3	unknown
MYT1L	EGR4	0.050100	0.050100	0.000000	0.740519	3	unknown
MZF1	EGR4	0.098000	0.098000	0.000000	0.998980	3	unknown
VDR	EGR4	0.050000	0.050000	0.000000	1.000000	3	unknown
EGR4	PPARA	0.153800	0.153800	0.000000	0.713914	3	unknown
EGR4	FOXC2	0.102700	0.102700	0.000000	0.682571	3	unknown
MEF2A	EGR4	0.052300	0.052300	0.000000	0.697897	3	unknown
FOXA2	EGR4	0.087100	0.087100	0.000000	0.983927	3	unknown
ZKSCAN1	EGR4	0.062100	0.062100	0.000000	0.990338	3	unknown
NR3C2	EGR4	0.136300	0.136300	0.000000	0.631695	3	unknown
HOXB1	EGR4	0.105000	0.105000	0.000000	0.976190	3	unknown
HOXC5	EGR4	0.050100	0.050100	0.000000	0.804391	3	unknown
AFF1	EGR4	0.064400	0.064400	0.000000	0.998447	3	unknown
ATF3	EGR4	0.180300	0.180300	0.000000	0.976705	3	unknown
KLF9	EGR4	0.069800	0.069800	0.000000	0.875358	3	unknown
CEBPD	EGR4	0.105900	0.105900	0.000000	0.779037	3	unknown
FOXO3	EGR4	0.070900	0.070900	0.000000	0.997179	3	unknown
GTF2I	EGR4	0.142000	0.142000	0.000000	0.859859	3	unknown
LHX6	EGR4	0.058300	0.058300	0.000000	0.864494	3	unknown
EGR4	CRX	0.052000	0.052000	0.000000	0.794231	3	unknown
EGR4	ARID3A	0.067200	0.067200	0.000000	0.797619	3	unknown
HSF1	EGR4	0.052100	0.052100	0.000000	1.000000	3	unknown
RAX	EGR4	0.178100	0.178100	0.000000	0.615946	3	unknown
RORC	EGR4	0.067300	0.067300	0.000000	0.939079	3	unknown
BACH1	EGR4	0.474300	0.474300	0.000000	0.686907	3	unknown
AR	ELF4	0.079000	0.079000	0.000000	0.991139	3	unknown
TBX19	ELF4	0.169200	0.169200	0.000000	0.850473	3	unknown
MYBL2	ELF4	0.056400	0.056400	0.000000	0.996454	3	unknown
ELF4	FOXG1	0.161100	0.161100	0.000000	0.998138	3	unknown
ELF4	MAFK	0.054200	0.054200	0.000000	0.988930	3	unknown
E2F8	ELF4	0.062400	0.062400	0.000000	0.891026	3	unknown
ELF4	FOSL1	0.324500	0.324500	0.000000	0.753775	3	unknown
FOXM1	ELF4	0.050400	0.050400	0.000000	0.958333	3	unknown
ELF4	RXRA	0.324100	0.324100	0.000000	0.742363	3	unknown
HOXA1	ELF4	0.141900	0.141900	0.000000	0.608879	3	unknown
XBP1	ELF4	0.054700	0.054700	0.000000	0.989031	3	unknown
ELF4	CDKN2A	0.212400	0.212400	0.000000	0.975047	3	unknown
RUNX3	ELF4	0.085700	0.085700	0.000000	0.971995	3	unknown
ELF4	ARNTL2	0.213600	0.213600	0.000000	0.762172	3	unknown
ELF4	NR1H4	0.050300	0.050300	0.000000	0.864811	3	unknown
ELF4	ONECUT1	0.068400	0.068400	0.000000	0.695906	3	unknown
ELF4	TRIM25	0.057000	0.057000	0.000000	1.000000	3	unknown
ELF4	FOXB1	0.243000	0.243000	0.000000	0.986008	3	unknown
ELF4	ASCL2	0.164900	0.164900	0.000000	0.848999	3	unknown
ELF4	HOXB3	0.075400	0.075400	0.000000	0.907162	3	unknown
ELF4	HR	0.077800	0.077800	0.000000	0.877892	3	unknown
ELF4	STAT2	0.251800	0.251800	0.000000	0.722002	3	unknown
TFEB	ELF4	0.052300	0.052300	0.000000	0.921606	3	unknown
ZNF24	ELF4	0.085500	0.085500	0.000000	0.802339	3	unknown
PHOX2B	ELF4	0.137900	0.137900	0.000000	0.810732	3	unknown
HMGA1	ELF4	0.084800	0.084800	0.000000	0.826651	3	unknown
PLSCR1	ELF4	0.200900	0.200900	0.000000	0.948233	3	unknown
ELF4	E2F4	0.152100	0.152100	0.000000	0.799474	3	unknown
RORC	ELF4	0.078700	0.078700	0.000000	0.726811	3	unknown
CEBPB	ELF4	0.249100	0.249100	0.000000	0.962264	3	unknown
ELF4	POU6F2	0.056200	0.056200	0.000000	0.994662	3	unknown
TFEC	ELF4	0.176000	0.176000	0.000000	0.884659	3	unknown
HCLS1	ELF4	0.088200	0.088200	0.000000	0.962585	3	unknown
PTTG1	ELF4	0.119300	0.119300	0.000000	0.801341	3	unknown
ZNF165	NFE2	0.216600	0.216600	0.000000	0.933518	3	unknown
FOXE1	NFE2	0.057200	0.057200	0.000000	0.674825	3	unknown
E2F8	NFE2	0.081600	0.081600	0.000000	0.987745	3	unknown
PRDM2	NFE2	0.053100	0.053100	0.000000	0.702448	3	unknown
MYC	NFE2	0.075000	0.075000	0.000000	0.901333	3	unknown
NFE2	SMAD6	0.070400	0.070400	0.000000	0.535511	3	unknown
ZIC3	NFE2	0.111200	0.111200	0.000000	0.568345	3	unknown
CREB5	NFE2	0.059600	0.059600	0.000000	0.776846	3	unknown
ELK1	NFE2	0.107700	0.107700	0.000000	0.682451	3	unknown
REST	NFE2	0.075700	0.075700	0.000000	0.990753	3	unknown
HOXB7	NFE2	0.217400	0.217400	0.000000	0.936063	3	unknown
RUNX1	NFE2	0.071000	0.071000	0.000000	0.553521	3	unknown
NFE2	ARNT	0.225700	0.225700	0.000000	0.790430	3	unknown
E2F5	NFE2	0.054000	0.054000	0.000000	0.940741	3	unknown
NFE2	HOXC8	0.078500	0.078500	0.000000	0.601274	3	unknown
ZKSCAN1	NFE2	0.116600	0.116600	0.000000	0.964837	3	unknown
YY1	NFE2	0.060100	0.060100	0.000000	0.725458	3	unknown
PAX4	NFE2	0.057700	0.057700	0.000000	0.889081	3	unknown
TAF12	NFE2	0.193200	0.193200	0.000000	0.820911	3	unknown
NFE2	TFAP4	0.064600	0.064600	0.000000	0.933437	3	unknown
HES1	NFE2	0.054000	0.054000	0.000000	0.892593	3	unknown
NFE2	ZNF132	0.082800	0.082800	0.000000	0.817633	3	unknown
SMAD1	NFE2	0.167000	0.167000	0.000000	0.995210	3	unknown
CBL	NFE2	0.052200	0.052200	0.000000	0.871648	3	unknown
ZGPAT	NFE2	0.053900	0.053900	0.000000	0.953618	3	unknown
RFX3	NFE2	0.217800	0.217800	0.000000	0.926538	3	unknown
REL	NFE2	0.227200	0.227200	0.000000	0.852993	3	unknown
ESRRB	NFE2	0.130600	0.130600	0.000000	0.728178	3	unknown
NR3C1	NFE2	0.085200	0.085200	0.000000	0.962441	3	unknown
TCF3	PEG3	0.147300	0.147300	0.000000	0.896809	3	unknown
POU4F1	PEG3	0.070600	0.070600	0.000000	0.766289	3	unknown
PEG3	SCAND2	0.061600	0.061600	0.000000	0.797078	3	unknown
NFKB2	PEG3	0.059700	0.059700	0.000000	0.892797	3	unknown
SMAD3	PEG3	0.068400	0.068400	0.000000	0.893275	3	unknown
PEG3	ETV4	0.121400	0.121400	0.000000	0.966227	3	unknown
ZNF174	PEG3	0.493500	0.493500	0.000000	0.682067	3	unknown
SUPT6H	PEG3	0.094000	0.094000	0.000000	0.940426	3	unknown
NFYA	PEG3	0.078100	0.078100	0.000000	0.874520	3	unknown
PEG3	NANOG	0.057000	0.057000	0.000000	0.900000	3	unknown
TSC22D3	PEG3	0.227900	0.227900	0.000000	0.669153	3	unknown
GBX2	PEG3	0.058800	0.058800	0.000000	0.846939	3	unknown
CDKN2A	PEG3	0.061700	0.061700	0.000000	0.930308	3	unknown
C2orf3	PEG3	0.050200	0.050200	0.000000	0.846614	3	unknown
PEG3	RXRB	0.166500	0.166500	0.000000	0.934535	3	unknown
PEG3	POU3F1	0.084600	0.084600	0.000000	0.676123	3	unknown
PEG3	ATOH1	0.064800	0.064800	0.000000	0.913580	3	unknown
PEG3	EN2	0.097100	0.097100	0.000000	0.817714	3	unknown
POU3F4	PEG3	0.059600	0.059600	0.000000	0.907718	3	unknown
PEG3	NR3C2	0.067900	0.067900	0.000000	0.917526	3	unknown
SPI1	PEG3	0.057000	0.057000	0.000000	0.928070	3	unknown
BNC1	PEG3	0.059400	0.059400	0.000000	0.764310	3	unknown
MAFF	PEG3	0.054000	0.054000	0.000000	0.914815	3	unknown
NFATC3	PEG3	0.108300	0.108300	0.000000	0.970452	3	unknown
MSRB2	PEG3	0.079100	0.079100	0.000000	0.994943	3	unknown
PEG3	HOPX	0.117900	0.117900	0.000000	0.998304	3	unknown
PEG3	MEF2D	0.108200	0.108200	0.000000	0.544362	3	unknown
PEG3	ZNF192	0.171900	0.171900	0.000000	0.988947	3	unknown
PEG3	HMGA1	0.307300	0.307300	0.000000	0.909860	3	unknown
PLSCR1	PEG3	0.161900	0.161900	0.000000	0.988264	3	unknown
PEG3	ZNF134	0.052800	0.052800	0.000000	0.982955	3	unknown
CEBPB	PEG3	0.069900	0.069900	0.000000	0.932761	3	unknown
TFCP2L1	PEG3	0.076100	0.076100	0.000000	0.969777	3	unknown
PEG3	ESRRB	0.050300	0.050300	0.000000	0.675944	3	unknown
AR	BHLHE40	0.069700	0.069700	0.000000	0.888092	3	unknown
AR	TBX19	0.209600	0.209600	0.000000	0.862118	3	unknown
AR	TFAP2C	0.063400	0.063400	0.000000	0.990536	3	unknown
AR	POU4F1	0.434500	0.434500	0.000000	0.985961	3	unknown
AR	PRRX2	0.242700	0.242700	0.000000	0.997528	3	unknown
AR	STAT6	0.511700	0.511700	0.000000	0.777213	3	unknown
AR	ST18	0.077000	0.077000	0.000000	0.994805	3	unknown
AR	ELK4	0.340800	0.340800	0.000000	0.986502	3	unknown
AR	ZNF236	0.099100	0.099100	0.000000	0.998991	3	unknown
AR	TFAP2A	0.409900	0.409900	0.000000	0.644547	3	unknown
AR	CBFA2T2	0.264600	0.264600	0.000000	0.967120	3	unknown
AR	FOXM1	0.067500	0.067500	0.000000	0.800000	3	unknown
AR	HOXA1	0.599600	0.599600	0.000000	0.952969	3	unknown
AR	MEF2C	0.101600	0.101600	0.000000	0.992126	3	unknown
AR	XBP1	0.100000	0.100000	0.000000	0.708000	3	unknown
AR	NKX2-5	0.132900	0.132900	0.000000	0.998495	3	unknown
AR	MZF1	0.385000	0.385000	0.000000	0.993766	3	unknown
AR	CDKN2A	0.127300	0.127300	0.000000	0.932443	3	unknown
AR	ARNTL2	0.070000	0.070000	0.000000	0.990000	3	unknown
AR	SOX15	0.104900	0.104900	0.000000	0.997140	3	unknown
AR	TSHZ2	0.127800	0.127800	0.000000	1.000000	3	unknown
AR	EGR3	0.508600	0.508600	0.000000	0.999803	3	unknown
AR	GATA2	0.073500	0.073500	0.000000	0.997279	3	unknown
AR	FOXH1	0.051400	0.051400	0.000000	1.000000	3	unknown
AR	ZKSCAN1	0.266800	0.266800	0.000000	0.914918	3	unknown
AR	HSF2	0.054600	0.054600	0.000000	1.000000	3	unknown
AR	HNF1B	0.089800	0.089800	0.000000	0.998886	3	unknown
AR	MAFF	0.276500	0.276500	0.000000	0.987342	3	unknown
AR	STAT2	0.086300	0.086300	0.000000	0.998841	3	unknown
AR	ZNF91	0.244700	0.244700	0.000000	0.530445	3	unknown
AR	ELF1	0.128000	0.128000	0.000000	0.960156	3	unknown
AR	AHR	0.157700	0.157700	0.000000	0.999366	3	unknown
AR	PLSCR1	0.244000	0.244000	0.000000	0.999590	3	unknown
AR	TFCP2	0.261000	0.261000	0.000000	0.900000	3	unknown
AR	PHOX2A	0.122900	0.122900	0.000000	1.000000	3	unknown
AR	IRF5	0.402100	0.402100	0.000000	0.999751	3	unknown
AR	E2F3	0.090500	0.090500	0.000000	0.697238	3	unknown
AR	RORC	0.151800	0.151800	0.000000	0.929513	3	unknown
AR	ZXDC	0.052400	0.052400	0.000000	1.000000	3	unknown
AR	CEBPB	0.265500	0.265500	0.000000	0.504708	3	unknown
AR	LASS6	0.645100	0.645100	0.000000	0.515424	3	unknown
AR	LMX1B	0.108000	0.108000	0.000000	0.985185	3	unknown
AR	ESRRA	0.069900	0.069900	0.000000	0.991416	3	unknown
AR	PTTG1	0.063200	0.063200	0.000000	0.966772	3	unknown
MMP14	TCF3	0.463800	0.463800	0.000000	0.691677	3	unknown
TCF3	ZNF81	0.086900	0.086900	0.000000	0.928654	3	unknown
TCF3	ZFP36L1	0.050700	0.050700	0.000000	0.895464	3	unknown
STAT3	TCF3	0.098600	0.098600	0.000000	0.974645	3	unknown
MBD1	TCF3	0.092700	0.092700	0.000000	0.984898	3	unknown
NFYA	TCF3	0.066800	0.066800	0.000000	0.875749	3	unknown
TCF3	TSC22D3	0.064300	0.064300	0.000000	0.581649	3	unknown
TCF3	GABPA	0.050900	0.050900	0.000000	0.634578	3	unknown
FOSL2	TCF3	0.173300	0.173300	0.000000	0.655511	3	unknown
TCF3	NR1H4	0.072300	0.072300	0.000000	0.982019	3	unknown
TCF3	RXRB	0.143600	0.143600	0.000000	0.993733	3	unknown
TCF3	HOXB9	0.073400	0.073400	0.000000	0.867847	3	unknown
TCF3	HOXC8	0.106800	0.106800	0.000000	0.998127	3	unknown
TCF3	OLIG2	0.056300	0.056300	0.000000	0.907638	3	unknown
YBX1	TCF3	0.281700	0.281700	0.000000	0.905573	3	unknown
CBFB	TCF3	0.112500	0.112500	0.000000	0.957333	3	unknown
NFATC3	TCF3	0.127400	0.127400	0.000000	0.935636	3	unknown
TCF3	TAL1	0.096900	0.096900	0.000000	0.929825	3	unknown
FOXO3	TCF3	0.127700	0.127700	0.000000	0.989037	3	unknown
PA2G4	TCF3	0.114600	0.114600	0.000000	0.991274	3	unknown
TLX3	MYF5	0.077600	0.077600	0.000000	1.000000	3	unknown
TLX3	POU4F3	0.090400	0.090400	0.000000	0.866150	3	unknown
BARX1	TLX3	0.088100	0.088100	0.000000	0.996595	3	unknown
NFKB2	TLX3	0.109700	0.109700	0.000000	0.951686	3	unknown
STAT3	TLX3	0.055200	0.055200	0.000000	0.994565	3	unknown
TCF21	TLX3	0.052700	0.052700	0.000000	0.979127	3	unknown
HEY2	TLX3	0.064100	0.064100	0.000000	0.975039	3	unknown
SUPT6H	TLX3	0.101300	0.101300	0.000000	0.979269	3	unknown
MBD1	TLX3	0.132300	0.132300	0.000000	0.986395	3	unknown
NKX2-5	TLX3	0.375500	0.375500	0.000000	0.608256	3	unknown
TLX3	FOXJ1	0.076500	0.076500	0.000000	0.892810	3	unknown
SREBF1	TLX3	0.071000	0.071000	0.000000	0.997183	3	unknown
CEBPE	TLX3	0.174600	0.174600	0.000000	0.662658	3	unknown
TLX3	FOXA2	0.066000	0.066000	0.000000	0.900000	3	unknown
FOXN3	TLX3	0.066400	0.066400	0.000000	0.995482	3	unknown
TLX3	GLI2	0.067200	0.067200	0.000000	0.773810	3	unknown
RUNX2	TLX3	0.071500	0.071500	0.000000	0.850350	3	unknown
HNF1B	TLX3	0.050900	0.050900	0.000000	0.943026	3	unknown
YBX1	TLX3	0.112100	0.112100	0.000000	0.997324	3	unknown
SRF	TLX3	0.238400	0.238400	0.000000	0.506292	3	unknown
ELK3	TLX3	0.385800	0.385800	0.000000	0.545879	3	unknown
TLX3	ALX3	0.203200	0.203200	0.000000	1.000000	3	unknown
HMX1	TLX3	0.070500	0.070500	0.000000	0.940426	3	unknown
HHEX	TLX3	0.061800	0.061800	0.000000	0.977346	3	unknown
NFE2L3	TLX3	0.307000	0.307000	0.000000	0.986319	3	unknown
HEYL	TLX3	0.083800	0.083800	0.000000	0.843675	3	unknown
NR2C2	TLX3	0.094600	0.094600	0.000000	0.837209	3	unknown
TLX3	SOX5	0.057100	0.057100	0.000000	0.992995	3	unknown
IKZF1	NFKB2	0.137400	0.137400	0.000000	0.986900	3	unknown
IKZF1	HEY1	0.149800	0.149800	0.000000	0.997997	3	unknown
IKZF1	PRDM2	0.052500	0.052500	0.000000	0.990476	3	unknown
IKZF1	PITX2	0.114800	0.114800	0.000000	0.997387	3	unknown
IKZF1	HEY2	0.052900	0.052900	0.000000	1.000000	3	unknown
IKZF1	MYT1L	0.078600	0.078600	0.000000	0.997455	3	unknown
IKZF1	HNF4G	0.070000	0.070000	0.000000	0.988571	3	unknown
IKZF1	MLL	0.073500	0.073500	0.000000	0.993197	3	unknown
RUNX3	IKZF1	0.209300	0.209300	0.000000	0.651218	3	unknown
IKZF1	POU2F2	0.194000	0.194000	0.000000	0.928866	3	unknown
IKZF1	TSHZ2	0.066200	0.066200	0.000000	0.998489	3	unknown
IKZF1	POU3F3	0.051400	0.051400	0.000000	1.000000	3	unknown
FOXN3	IKZF1	0.064900	0.064900	0.000000	0.631741	3	unknown
IKZF1	BLZF1	0.053400	0.053400	0.000000	0.998127	3	unknown
IKZF1	FOXP3	0.066500	0.066500	0.000000	0.933835	3	unknown
IKZF1	HOXC5	0.088700	0.088700	0.000000	0.997745	3	unknown
IKZF1	TCF12	0.058200	0.058200	0.000000	0.987973	3	unknown
IKZF1	FLI1	0.299600	0.299600	0.000000	0.532377	3	unknown
IKZF1	SP140	0.588700	0.588700	0.000000	0.725497	3	unknown
IKZF1	BCL11B	0.050500	0.050500	0.000000	0.700990	3	unknown
IKZF1	PRDM1	0.183000	0.183000	0.000000	0.961202	3	unknown
IKZF1	SATB1	0.131100	0.131100	0.000000	0.662090	3	unknown
IRF8	IKZF1	0.991400	0.991400	0.000000	0.521283	3	unknown
IKZF1	BATF3	0.455500	0.455500	0.000000	0.857300	3	unknown
PLSCR1	IKZF1	0.182000	0.182000	0.000000	0.896154	3	unknown
IKZF1	IRF6	0.058700	0.058700	0.000000	0.906303	3	unknown
IKZF1	LMX1B	0.092300	0.092300	0.000000	0.965330	3	unknown
IKZF1	TFEC	0.364800	0.364800	0.000000	0.769463	3	unknown
IKZF1	HCLS1	0.794800	0.794800	0.000000	0.617136	3	unknown
IKZF1	SOX5	0.091100	0.091100	0.000000	0.996707	3	unknown
TRIM22	IKZF1	0.287300	0.287300	0.000000	0.567699	3	unknown
BHLHE40	MMP14	0.115500	0.115500	0.000000	0.988745	3	unknown
BHLHE40	TFAP2C	0.151600	0.151600	0.000000	0.941953	3	unknown
STAT6	BHLHE40	0.054700	0.054700	0.000000	0.627057	3	unknown
BHLHE40	RARA	0.198400	0.198400	0.000000	0.983871	3	unknown
BHLHE40	HOXA2	0.376600	0.376600	0.000000	0.923792	3	unknown
BHLHE40	CITED2	0.807900	0.807900	0.000000	0.887857	3	unknown
BHLHE40	FOXI1	0.136900	0.136900	0.000000	0.993426	3	unknown
TFAP2A	BHLHE40	0.286100	0.286100	0.000000	0.548759	3	unknown
BHLHE40	SMAD3	0.172300	0.172300	0.000000	0.980267	3	unknown
STAT3	BHLHE40	0.132900	0.132900	0.000000	0.732129	3	unknown
BHLHE40	CBFA2T2	0.095600	0.095600	0.000000	0.984310	3	unknown
BHLHE40	NFATC4	0.056500	0.056500	0.000000	0.966372	3	unknown
BHLHE40	STRN3	0.079700	0.079700	0.000000	1.000000	3	unknown
BHLHE40	NFYA	0.164100	0.164100	0.000000	0.891530	3	unknown
BHLHE40	TSC22D3	0.162400	0.162400	0.000000	0.971059	3	unknown
BHLHE40	FOSL2	0.075500	0.075500	0.000000	1.000000	3	unknown
BHLHE40	RUNX1	0.546000	0.546000	0.000000	0.999084	3	unknown
BHLHE40	NR4A1	0.108900	0.108900	0.000000	0.928375	3	unknown
BHLHE40	ARNT	0.051000	0.051000	0.000000	0.998039	3	unknown
BHLHE40	SMAD5	0.084800	0.084800	0.000000	0.992925	3	unknown
BHLHE40	THRA	0.058600	0.058600	0.000000	0.970990	3	unknown
BHLHE40	BCL3	0.090400	0.090400	0.000000	0.990044	3	unknown
BHLHE40	GLI2	0.137700	0.137700	0.000000	0.989107	3	unknown
BHLHE40	NR3C2	0.054900	0.054900	0.000000	0.976321	3	unknown
BHLHE40	PAX4	0.055600	0.055600	0.000000	0.978417	3	unknown
BHLHE40	HOXA3	0.230700	0.230700	0.000000	0.982661	3	unknown
BHLHE40	ZSCAN2	0.092900	0.092900	0.000000	0.997847	3	unknown
BHLHE40	ATF6B	0.196500	0.196500	0.000000	0.999491	3	unknown
BHLHE40	BCL11B	0.106300	0.106300	0.000000	0.963311	3	unknown
BHLHE40	ZNF117	0.057800	0.057800	0.000000	0.986159	3	unknown
BHLHE40	ZNF24	0.903700	0.903700	0.000000	0.562797	3	unknown
BHLHE40	GTF2I	0.451100	0.451100	0.000000	0.960319	3	unknown
BHLHE40	LHX6	0.177100	0.177100	0.000000	0.904574	3	unknown
BHLHE40	MXD1	0.077400	0.077400	0.000000	0.993540	3	unknown
GATAD1	BHLHE40	0.267200	0.267200	0.000000	0.834207	3	unknown
BHLHE40	HOXB8	0.079100	0.079100	0.000000	1.000000	3	unknown
BHLHE40	ZEB2	0.380400	0.380400	0.000000	0.800999	3	unknown
BHLHE40	PRRX1	0.364700	0.364700	0.000000	0.652591	3	unknown
ZNF167	NPAS2	0.409800	0.409800	0.000000	0.927526	3	unknown
NPAS2	HOXC13	0.056200	0.056200	0.000000	0.998221	3	unknown
HEY1	NPAS2	0.073100	0.073100	0.000000	0.678523	3	unknown
MYC	NPAS2	0.079400	0.079400	0.000000	0.821159	3	unknown
NPAS2	ZNF41	0.136800	0.136800	0.000000	0.655702	3	unknown
NPAS2	NPAS1	0.055200	0.055200	0.000000	0.947464	3	unknown
HEY2	NPAS2	0.076000	0.076000	0.000000	0.978947	3	unknown
NPAS2	HOXB7	0.060000	0.060000	0.000000	0.820000	3	unknown
HOXA10	NPAS2	0.087000	0.087000	0.000000	0.997701	3	unknown
NR2E1	NPAS2	0.115600	0.115600	0.000000	0.870242	3	unknown
KLF5	NPAS2	0.726700	0.726700	0.000000	0.958580	3	unknown
NPAS2	PDX1	0.068900	0.068900	0.000000	0.986938	3	unknown
GATA6	NPAS2	0.250200	0.250200	0.000000	0.910072	3	unknown
ALS2CR8	NPAS2	0.075500	0.075500	0.000000	0.985430	3	unknown
ZFP37	NPAS2	0.093100	0.093100	0.000000	0.691729	3	unknown
TCF12	NPAS2	0.229100	0.229100	0.000000	0.996072	3	unknown
NPAS2	HNF4A	0.055700	0.055700	0.000000	0.998205	3	unknown
NPAS2	BNC1	0.126400	0.126400	0.000000	0.635285	3	unknown
MAFF	NPAS2	0.099600	0.099600	0.000000	0.512048	3	unknown
TFEB	NPAS2	0.234600	0.234600	0.000000	0.980392	3	unknown
MSRB2	NPAS2	0.068500	0.068500	0.000000	0.953285	3	unknown
PHOX2B	NPAS2	0.101300	0.101300	0.000000	0.977295	3	unknown
SUPT4H1	NPAS2	0.413500	0.413500	0.000000	0.590326	3	unknown
AHR	NPAS2	0.233000	0.233000	0.000000	0.876824	3	unknown
MEIS2	NPAS2	0.159900	0.159900	0.000000	0.988743	3	unknown
NPAS2	TLX1	0.119900	0.119900	0.000000	0.654712	3	unknown
HSF1	NPAS2	0.055500	0.055500	0.000000	0.992793	3	unknown
ETV1	TEF	0.179300	0.179300	0.000000	0.986615	3	unknown
ETV1	POU4F3	0.050100	0.050100	0.000000	0.998004	3	unknown
ETV1	HEY1	0.124300	0.124300	0.000000	0.856798	3	unknown
ETV1	PPARD	0.065300	0.065300	0.000000	0.966309	3	unknown
ETV1	NKX3-2	0.097000	0.097000	0.000000	0.671134	3	unknown
ETV1	LZTS1	0.077000	0.077000	0.000000	0.892208	3	unknown
ETV1	RUNX1T1	0.369400	0.369400	0.000000	0.501083	3	unknown
REST	ETV1	0.063400	0.063400	0.000000	0.955836	3	unknown
ETV1	MEF2C	0.066200	0.066200	0.000000	0.847432	3	unknown
AEBP1	ETV1	0.817200	0.817200	0.000000	0.515663	3	unknown
HOXA10	ETV1	0.071800	0.071800	0.000000	0.717270	3	unknown
SOX2	ETV1	0.055600	0.055600	0.000000	0.989209	3	unknown
LEF1	ETV1	0.054100	0.054100	0.000000	0.996303	3	unknown
EGR1	ETV1	0.086800	0.086800	0.000000	0.925115	3	unknown
ZNF45	ETV1	0.060500	0.060500	0.000000	0.961983	3	unknown
ETV1	WNT5A	0.144100	0.144100	0.000000	0.553782	3	unknown
ETV1	TADA2A	0.088000	0.088000	0.000000	0.832955	3	unknown
ETV1	ETV2	0.256500	0.256500	0.000000	0.902924	3	unknown
ETV1	EMX1	0.195200	0.195200	0.000000	0.964652	3	unknown
HOXA5	ETV1	0.154300	0.154300	0.000000	0.925470	3	unknown
