Parent	Child	relationType	edgeScore	Freq
BCL3	SIP1	Type 0	0.544114	0.544114
ACYP1	SIP1	Type 0	0.311943	0.311943
GLS	SIP1	Type 0	0.879943	0.879943
DNAJC4	SIP1	Type 0	0.434758	0.434758
SIP1	NMT1	Type 0	0.676471	0.676471
SIP1	AP4S1	Type 0	0.605026	0.605026
SIP1	CCK	Type 0	0.265000	0.265000
SIP1	ARHGAP19	Type 0	0.263187	0.263187
SIP1	ZNF23	Type 0	0.571866	0.571866
SIP1	MTOR	Type 0	0.342284	0.342284
SIP1	BAHCC1	Type 0	0.701055	0.701055
SIP1	LOC730909///LOC390561	Type 0	0.800469	0.800469
SIP1	RAI14	Type 0	0.407816	0.407816
SIP1	CACNG2	Type 0	0.414500	0.414500
SIP1	CAP2	Type 0	0.325437	0.325437
SIP1	STXBP5L	Type 0	0.719458	0.719458
SCGB2A2	CRISP3	Type 0	0.484728	0.484728
TNFRSF21	CEACAM1	Type 0	0.994760	0.994760
OMD	CCNA1	Type 0	0.740157	0.740157
MYH4	CCNA1	Type 0	0.260437	0.260437
ANXA8L1///ANXA8///ANXA8L2	CCNA1	Type 0	0.264165	0.264165
CCNA1	SLC22A1	Type 0	0.297095	0.297095
MPZL2	ZMYND10	Type 0	0.402027	0.402027
ABCC6	ZMYND10	Type 0	0.300993	0.300993
TRPA1	ZMYND10	Type 0	0.237660	0.237660
ISL1	ZMYND10	Type 0	0.314660	0.314660
TSPAN1	CAND2	Type 0	0.233729	0.233729
AR	CAND2	Type 0	0.323157	0.323157
SCHIP1	CAND2	Type 0	0.490402	0.490402
CAND2	SI	Type 0	0.471311	0.471311
CAND2	RNF32	Type 0	0.977943	0.977943
CAND2	RBM26	Type 0	0.288567	0.288567
CAND2	PMS2L2	Type 0	0.273050	0.273050
CAND2	LRRC23	Type 0	0.805704	0.805704
CAND2	CMAH	Type 0	0.204769	0.204769
CAND2	BSCL2	Type 0	0.240539	0.240539
CAND2	C14orf56	Type 0	1.000000	1.000000
TTLL5	CREBBP	Type 0	0.642940	0.642940
TNFRSF9	CREBBP	Type 0	0.494456	0.494456
S100A6	CREBBP	Type 0	0.247911	0.247911
FOXO3	CREBBP	Type 0	0.316738	0.316738
SERPINA2	CREBBP	Type 0	0.595824	0.595824
CREBBP	TNFRSF9	Type 0	0.505544	0.505544
CREBBP	SERPINA2	Type 0	0.307233	0.307233
PRKCZ	ETAA1	Type 0	0.353929	0.353929
ZNF107	ETAA1	Type 0	0.635861	0.635861
ATG5	ETAA1	Type 0	0.649028	0.649028
SRSF11	ETAA1	Type 0	0.254200	0.254200
ZNF432	ETAA1	Type 0	0.606583	0.606583
RAB33B	ETAA1	Type 0	0.247003	0.247003
ETAA1	GALNT12	Type 0	0.996449	0.996449
ETAA1	PELO	Type 0	0.363739	0.363739
ETAA1	GRAMD1C	Type 0	0.825286	0.825286
ETAA1	GFI1B	Type 0	0.594251	0.594251
ETAA1	KCNK3	Type 0	0.270288	0.270288
ETAA1	MAP1B	Type 0	0.820006	0.820006
ETAA1	IGLV6-57	Type 0	0.229860	0.229860
ETAA1	CSPG5	Type 0	0.590573	0.590573
ETAA1	PDE10A	Type 0	0.255568	0.255568
ETAA1	PRKCZ	Type 0	0.516039	0.516039
ETAA1	PPIAL4C///PPIAL4B///PPIAL4G///PPIAL4A	Type 0	0.252727	0.252727
ETAA1	GRAP	Type 0	0.574839	0.574839
ETAA1	PPP1R12A	Type 0	0.227429	0.227429
ETAA1	KIR3DS1///KIR3DL1	Type 0	0.237011	0.237011
ETAA1	ZNF107	Type 0	0.363697	0.363697
ETAA1	ATG5	Type 0	0.231533	0.231533
ETAA1	EXOSC9	Type 0	0.756446	0.756446
ETAA1	RAB33B	Type 0	0.329968	0.329968
CD1E	LRCH1	Type 0	0.283710	0.283710
NUDT1	SBF1	Type 0	1.000000	1.000000
MDC1	SBF1	Type 0	0.301314	0.301314
BFSP1	SBF1	Type 0	0.305539	0.305539
KCNJ15	SBF1	Type 0	0.263668	0.263668
TBX3	NMT2	Type 0	0.256184	0.256184
MCCC2	NMT2	Type 0	0.999590	0.999590
NMT2	SOX14	Type 0	0.211906	0.211906
NMT2	ATXN7L3B	Type 0	0.333919	0.333919
NMT2	TRH	Type 0	0.221871	0.221871
NMT2	CD163	Type 0	0.545490	0.545490
NMT2	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.832168	0.832168
NMT2	ARSF	Type 0	0.291981	0.291981
GAPDH	FKBP4	Type 0	0.554855	0.554855
WBP11	FKBP4	Type 0	0.257853	0.257853
LPCAT3	FKBP4	Type 0	0.683111	0.683111
FKBP4	B4GALT6	Type 0	0.286932	0.286932
FKBP4	KIAA0754	Type 0	0.429653	0.429653
FKBP4	FAM86C	Type 0	0.227854	0.227854
FKBP4	WWC1	Type 0	0.469575	0.469575
FKBP4	LYL1	Type 0	0.201923	0.201923
FKBP4	NDUFA2	Type 0	1.000000	1.000000
FKBP4	GRB10	Type 0	0.259623	0.259623
FKBP4	ZNF174	Type 0	0.426596	0.426596
FKBP4	SURF2	Type 0	0.770469	0.770469
FKBP4	PEX5	Type 0	0.581979	0.581979
FKBP4	KIAA1751	Type 0	0.809224	0.809224
FKBP4	ALPL	Type 0	0.299705	0.299705
MBNL2	GAK	Type 0	0.221142	0.221142
FERMT2	GAK	Type 0	0.350378	0.350378
TSN	GAK	Type 0	0.266417	0.266417
HTT	GAK	Type 0	0.415368	0.415368
GPX7	GAK	Type 0	0.540083	0.540083
B3GALNT1	GAK	Type 0	0.343796	0.343796
GAK	PTGFR	Type 0	0.297323	0.297323
GAK	VSNL1	Type 0	0.303016	0.303016
GAK	RPAIN	Type 0	0.297702	0.297702
GAK	RFPL1	Type 0	0.253918	0.253918
GAK	HTT	Type 0	0.421931	0.421931
GAK	ZNHIT2	Type 0	0.245437	0.245437
GAK	IL1RL1	Type 0	0.433861	0.433861
GAK	CTBP1	Type 0	0.498369	0.498369
GAK	GPX7	Type 0	0.280581	0.280581
GAK	B3GALNT1	Type 0	0.317738	0.317738
EPHB3	STON1-GTF2A1L///STON1///GTF2A1L	Type 0	0.296174	0.296174
IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	CASC1	Type 0	0.594422	0.594422
NPPC	CASC1	Type 0	0.305539	0.305539
CASC1	SLC6A2	Type 0	0.922178	0.922178
CASC1	NPPC	Type 0	0.469096	0.469096
PPARD	HOXB9	Type 0	0.271967	0.271967
HOXB9	LRRC19	Type 0	0.310486	0.310486
HOXB9	NAV3	Type 0	0.244211	0.244211
HOXB9	PPARD	Type 0	0.219247	0.219247
HOXB9	HIST1H1B	Type 0	0.211927	0.211927
RAI2	MYH7///MYH6	Type 0	0.297396	0.297396
NAP1L3	MYH7///MYH6	Type 0	0.539688	0.539688
MYBPC2	MYH7///MYH6	Type 0	0.602718	0.602718
FBLN2	MYH7///MYH6	Type 0	0.299951	0.299951
MYH7///MYH6	CYP7A1	Type 0	0.227428	0.227428
MYH7///MYH6	HUWE1	Type 0	0.462763	0.462763
MYH7///MYH6	MYBPC2	Type 0	0.365841	0.365841
MYH7///MYH6	CALY	Type 0	0.237776	0.237776
LAMB4	MAPK4	Type 0	0.253212	0.253212
PDAP1	MAPK4	Type 0	0.272960	0.272960
TMX4	MAPK4	Type 0	0.716740	0.716740
CASS4	MAPK4	Type 0	0.449831	0.449831
NUP188	MAPK4	Type 0	0.391549	0.391549
IDI1	MAPK4	Type 0	0.288796	0.288796
MAPK4	PDAP1	Type 0	0.308363	0.308363
MAPK4	TMX4	Type 0	0.283260	0.283260
MAPK4	HIST1H1B	Type 0	0.605231	0.605231
MAPK4	CASS4	Type 0	0.227656	0.227656
GSN	PAFAH1B1	Type 0	0.257745	0.257745
MAT2A	PAFAH1B1	Type 0	0.375468	0.375468
LOC642502///SDHC	PAFAH1B1	Type 0	0.610806	0.610806
FBXW11	PAFAH1B1	Type 0	0.952207	0.952207
PAFAH1B1	SULT1C2	Type 0	0.250991	0.250991
PAFAH1B1	EXOC7	Type 0	0.227603	0.227603
PAFAH1B1	LYVE1	Type 0	0.298448	0.298448
PAFAH1B1	SUCLG2	Type 0	0.307253	0.307253
PAFAH1B1	STOM	Type 0	0.752536	0.752536
PAFAH1B1	MAP3K13	Type 0	0.376821	0.376821
PAFAH1B1	SORT1	Type 0	0.800195	0.800195
PAFAH1B1	USP7	Type 0	0.242110	0.242110
PAFAH1B1	PRG2	Type 0	0.304153	0.304153
PAFAH1B1	FER	Type 0	0.411741	0.411741
PAFAH1B1	FOXN3	Type 0	0.426815	0.426815
PAFAH1B1	ATP13A3	Type 0	1.000000	1.000000
PAFAH1B1	FBXL18	Type 0	0.448987	0.448987
PAFAH1B1	MC3R	Type 0	0.241346	0.241346
KIFC1	HMGB3	Type 0	0.465917	0.465917
ELF1	HMGB3	Type 0	0.360650	0.360650
GINS1	HMGB3	Type 0	0.868673	0.868673
HMGB3	CDC45	Type 0	0.360894	0.360894
HMGB3	KBTBD10	Type 0	0.666866	0.666866
HMGB3	SLC7A2	Type 0	0.348120	0.348120
HMGB3	ZNF41	Type 0	0.430194	0.430194
HMGB3	SLC35D2	Type 0	0.301211	0.301211
HMGB3	SOX2	Type 0	0.242540	0.242540
HMGB3	TLL1	Type 0	0.229452	0.229452
ERBB2	LIN28A	Type 0	0.993200	0.993200
LIN28A	GNGT1	Type 0	0.895142	0.895142
MRE11A	CLPB	Type 0	0.313071	0.313071
CTSK	MMP2	Type 0	0.215181	0.215181
MMP2	PDPN	Type 0	0.292490	0.292490
MMP2	DPP4	Type 0	0.999262	0.999262
MMP2	ADAM12	Type 0	0.200515	0.200515
MMP2	GGT5	Type 0	0.285548	0.285548
MMP2	MMP3	Type 0	0.998760	0.998760
MMP2	HOXB2	Type 0	0.969868	0.969868
MMP2	NNMT	Type 0	0.956398	0.956398
COPE	PRKD2	Type 0	0.534478	0.534478
TSC2	PRKD2	Type 0	0.711907	0.711907
PEX16	PRKD2	Type 0	0.347402	0.347402
PRKD2	BIN1	Type 0	0.210031	0.210031
PRKD2	ZNF345	Type 0	0.479484	0.479484
PRKD2	IQCK	Type 0	0.230243	0.230243
PRKD2	CD44	Type 0	0.303810	0.303810
PRKD2	CHRD	Type 0	0.529931	0.529931
PRKD2	DNAJB12	Type 0	0.211443	0.211443
PRKD2	FBXL15	Type 0	0.574722	0.574722
PRKD2	LOC100130331	Type 0	0.203741	0.203741
PRKD2	C2orf24	Type 0	0.438037	0.438037
MLLT4	LRRC6	Type 0	0.412033	0.412033
KIR3DX1	LRRC6	Type 0	0.383889	0.383889
RTEL1///TNFRSF6B	LRRC6	Type 0	0.451017	0.451017
MRPL4	LRRC6	Type 0	0.300866	0.300866
LRRC6	NAV3	Type 0	0.580490	0.580490
LRRC6	SCN3A	Type 0	0.298165	0.298165
LRRC6	EHD1	Type 0	0.301956	0.301956
LRRC6	KIR3DX1	Type 0	0.531720	0.531720
LRRC6	RTEL1///TNFRSF6B	Type 0	0.325196	0.325196
HCP5	MICA///HLA-B	Type 0	0.255035	0.255035
CYTIP	MICA///HLA-B	Type 0	0.220573	0.220573
WARS	MICA///HLA-B	Type 0	0.211094	0.211094
HLA-B	MICA///HLA-B	Type 0	0.304676	0.304676
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	MICA///HLA-B	Type 0	0.634399	0.634399
MICA///HLA-B	CCL13	Type 0	0.580494	0.580494
MICA///HLA-B	PSMB8	Type 0	0.547863	0.547863
MICA///HLA-B	BTN3A2	Type 0	0.298282	0.298282
MICA///HLA-B	HCP5	Type 0	0.395015	0.395015
MICA///HLA-B	MAFK	Type 0	0.204362	0.204362
MICA///HLA-B	CCL2	Type 0	0.604765	0.604765
MICA///HLA-B	LY6E	Type 0	0.254876	0.254876
MICA///HLA-B	CCL7	Type 0	0.393717	0.393717
MICA///HLA-B	SLC16A10	Type 0	0.478247	0.478247
MICA///HLA-B	BTN3A3	Type 0	0.376225	0.376225
MICA///HLA-B	UPP1	Type 0	0.390977	0.390977
MICA///HLA-B	ARNTL2	Type 0	0.305928	0.305928
MICA///HLA-B	CYTIP	Type 0	0.525981	0.525981
MICA///HLA-B	HLA-C	Type 0	0.265171	0.265171
MICA///HLA-B	DOCK9	Type 0	0.300450	0.300450
MICA///HLA-B	WARS	Type 0	0.227912	0.227912
MICA///HLA-B	HLA-B	Type 0	0.275803	0.275803
MICA///HLA-B	PRSS16	Type 0	0.207831	0.207831
MICA///HLA-B	HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	Type 0	0.249352	0.249352
MICA///HLA-B	APOL6	Type 0	0.294170	0.294170
MICA///HLA-B	IL15	Type 0	0.514550	0.514550
MICA///HLA-B	HLA-F	Type 0	0.228277	0.228277
MICA///HLA-B	BTN3A2///BTN3A3	Type 0	0.275775	0.275775
MICA///HLA-B	IL15RA	Type 0	0.213135	0.213135
MICA///HLA-B	MST1	Type 0	0.213401	0.213401
MICA///HLA-B	SIPA1	Type 0	0.319059	0.319059
MICA///HLA-B	FAM173A	Type 0	0.315916	0.315916
KRT16	KRT17	Type 0	0.488762	0.488762
KRT17	KRT16	Type 0	0.511238	0.511238
GPM6B	LARGE	Type 0	0.309611	0.309611
TRAF3IP3	LARGE	Type 0	0.510159	0.510159
LARGE	CDR1	Type 0	0.277212	0.277212
EPS15L2	FAM169A	Type 0	0.228400	0.228400
FAM169A	EPS15L2	Type 0	0.771600	0.771600
TPP1	ARHGAP28	Type 0	0.989474	0.989474
CHRNG	ARHGAP28	Type 0	0.302890	0.302890
MARCKS	ARHGAP28	Type 0	0.300685	0.300685
ARHGAP28	SNAPC5	Type 0	0.211864	0.211864
ARHGAP28	CELA2A///CELA2B	Type 0	0.297297	0.297297
ARHGAP28	SERPINB9	Type 0	0.300631	0.300631
HTATSF1	USP33	Type 0	0.215338	0.215338
ARHGAP4	USP33	Type 0	0.512931	0.512931
EPRS	USP33	Type 0	0.338355	0.338355
USP33	FBXO24	Type 0	0.298003	0.298003
USP33	ZBTB7A	Type 0	0.285397	0.285397
USP33	LCE2B	Type 0	0.300059	0.300059
MED18	FLJ00049	Type 0	0.296044	0.296044
FLT3LG	FLJ00049	Type 0	0.272906	0.272906
PLEKHB2	FLJ00049	Type 0	0.205551	0.205551
ING4	FLJ00049	Type 0	0.242226	0.242226
MGC2889	FLJ00049	Type 0	0.301003	0.301003
CDHR1	FLJ00049	Type 0	0.279826	0.279826
KRT17	GMEB1	Type 0	0.307983	0.307983
IL1R2	GMEB1	Type 0	0.231209	0.231209
CDKN2B	GMEB1	Type 0	0.930114	0.930114
ACSM1	GMEB1	Type 0	0.210753	0.210753
HLA-C	GMEB1	Type 0	0.276659	0.276659
HLA-B	GMEB1	Type 0	0.624829	0.624829
SPANXB2///SPANXA2///SPANXB1///SPANXF1///SPANXC///SPANXA1	GMEB1	Type 0	0.416248	0.416248
LAMA3	BCAT1	Type 0	0.298077	0.298077
CDH4	BCAT1	Type 0	0.600203	0.600203
XIST	BCAT1	Type 0	0.214232	0.214232
NME3	BCAT1	Type 0	0.225091	0.225091
FANCF	BCAT1	Type 0	0.766852	0.766852
XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	BCAT1	Type 0	0.299515	0.299515
PTCH2	BCAT1	Type 0	0.291204	0.291204
PNOC	BCAT1	Type 0	0.474503	0.474503
PARK2	BCAT1	Type 0	0.331935	0.331935
BCAT1	CDH4	Type 0	0.399797	0.399797
BCAT1	PTCH2	Type 0	0.286080	0.286080
MIA	COL2A1	Type 0	0.495785	0.495785
PROM1	AHNAK	Type 0	0.260245	0.260245
BST2	LY6E	Type 0	0.265552	0.265552
LY6E	BST2	Type 0	0.282271	0.282271
LY6E	ALDH8A1	Type 0	0.797563	0.797563
LY6E	PRRX2	Type 0	0.315290	0.315290
LY6E	PDE4B	Type 0	0.254397	0.254397
GREM1	MMP1	Type 0	0.412322	0.412322
GREM1	PDPN	Type 0	0.300177	0.300177
GREM1	BRAP	Type 0	0.441575	0.441575
GREM1	PRG4	Type 0	0.219392	0.219392
GREM1	DIO2	Type 0	0.212928	0.212928
GREM1	MMP3	Type 0	0.299238	0.299238
GREM1	ST20	Type 0	0.242368	0.242368
GREM1	MMP11	Type 0	0.201711	0.201711
SGCD	DEF6	Type 0	0.286794	0.286794
CNPY3	DEF6	Type 0	0.211970	0.211970
GNA13	DEF6	Type 0	1.000000	1.000000
DEF6	SGCD	Type 0	0.713206	0.713206
DEF6	PIAS2	Type 0	0.377797	0.377797
DEF6	ZNF506	Type 0	0.306070	0.306070
SPTLC1	CCDC81	Type 0	0.981118	0.981118
SCD5	CCDC81	Type 0	0.226117	0.226117
CCDC81	SH3GL2	Type 0	0.657419	0.657419
CCDC81	FABP2	Type 0	0.335878	0.335878
TTK	KLHL5	Type 0	0.231897	0.231897
ECHDC1	KLHL5	Type 0	0.475595	0.475595
KLHL5	HSD17B2	Type 0	0.303056	0.303056
KLHL5	CEP170	Type 0	0.510220	0.510220
KLHL5	CXCR5	Type 0	0.995086	0.995086
KLHL5	LRP5L	Type 0	0.533829	0.533829
KLHL5	RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P58///RPL7P8///RPL7P48///RPL7	Type 0	0.207746	0.207746
KLHL5	ABCC4	Type 0	0.293764	0.293764
KLHL5	RPL3L	Type 0	0.528690	0.528690
KLHL5	PPM1A	Type 0	0.305806	0.305806
KLHL5	SMOX	Type 0	0.276660	0.276660
KLHL5	ZNF821	Type 0	0.299281	0.299281
SPDEF	SLC12A2	Type 0	0.317025	0.317025
HMGCS2	SLC12A2	Type 0	0.275685	0.275685
NPDC1	SLC12A2	Type 0	0.389014	0.389014
RBM26	SLC12A2	Type 0	0.237329	0.237329
SH3BP4	SLC12A2	Type 0	0.570630	0.570630
USP1	SLC12A2	Type 0	0.215319	0.215319
SLC12A2	PSMD5	Type 0	0.259048	0.259048
SLC12A2	HOXA1	Type 0	0.200373	0.200373
SLC12A2	FGF13	Type 0	0.593160	0.593160
SLC12A2	COLQ	Type 0	0.294620	0.294620
LOC100130100	LOC652493	Type 0	0.679825	0.679825
LOC652493	IGHM	Type 0	0.275047	0.275047
LOC652493	LOC100130100	Type 0	0.234663	0.234663
C6orf103	ESRRG	Type 0	0.691099	0.691099
ESRRG	C6orf103	Type 0	0.308901	0.308901
CACNG1	CCL22	Type 0	0.319409	0.319409
CCL22	CACNG1	Type 0	0.547874	0.547874
ARSD	LTB4R	Type 0	0.269974	0.269974
APOBEC3B	LTB4R	Type 0	0.229313	0.229313
LOC100128935///CDC5L	LTB4R	Type 0	0.291541	0.291541
LTB4R	PLAG1	Type 0	0.704977	0.704977
LTB4R	LOC100128935///CDC5L	Type 0	0.274924	0.274924
ID4	CADM1	Type 0	0.301605	0.301605
ACTR3B	CADM1	Type 0	0.259818	0.259818
TNFSF10	CADM1	Type 0	0.222007	0.222007
KMO	CADM1	Type 0	0.626424	0.626424
CADM1	ATP2C2	Type 0	0.215458	0.215458
CADM1	PSCA	Type 0	0.338565	0.338565
CADM1	GIT2	Type 0	0.640728	0.640728
CADM1	TNFSF10	Type 0	0.776887	0.776887
CADM1	SULT2A1	Type 0	0.952846	0.952846
CADM1	SMPD3	Type 0	0.947264	0.947264
NTS	SLC25A4	Type 0	0.213957	0.213957
SLC6A14	SLC25A4	Type 0	0.298901	0.298901
PCDHGA11	SLC25A4	Type 0	0.301545	0.301545
SLC25A4	PTTG2	Type 0	0.201954	0.201954
SLC25A4	CCR3	Type 0	0.219757	0.219757
IFI44L	RSAD2	Type 0	0.223634	0.223634
IFIT1	RSAD2	Type 0	0.204141	0.204141
ISG15	RSAD2	Type 0	0.220663	0.220663
IFI6	RSAD2	Type 0	0.206217	0.206217
RSAD2	ISG15	Type 0	0.207018	0.207018
RSAD2	OAS2	Type 0	0.236842	0.236842
RSAD2	DDX58	Type 0	0.377915	0.377915
RSAD2	TRMU	Type 0	0.715741	0.715741
RSAD2	SAMD9	Type 0	0.511325	0.511325
TRHDE	AK1	Type 0	0.219133	0.219133
PCDHA6	AK1	Type 0	0.297824	0.297824
MAGEA1	AK1	Type 0	0.384310	0.384310
SUMO1	AK1	Type 0	0.298913	0.298913
IDS	AK1	Type 0	0.995405	0.995405
ACSM3	AK1	Type 0	0.533796	0.533796
SCTR	AK1	Type 0	0.308615	0.308615
MATN4	AK1	Type 0	0.263559	0.263559
PCDH11Y	AK1	Type 0	0.206897	0.206897
PRKAR1B	AK1	Type 0	0.203647	0.203647
KRT17	KRT14	Type 0	0.850114	0.850114
MCL1	CAMTA1	Type 0	0.269063	0.269063
GPR56	CAMTA1	Type 0	1.000000	1.000000
CAMTA1	CYP1B1	Type 0	0.289474	0.289474
DAZ4///DAZ2///DAZ3///DAZ1	DR1	Type 0	0.296409	0.296409
POPDC3	DR1	Type 0	0.290323	0.290323
DR1	ZNF471	Type 0	0.298990	0.298990
PDE6C	CAMK1D	Type 0	0.296390	0.296390
PPARA	CAMK1D	Type 0	0.355982	0.355982
LOC652694///IGK@///IGKC	CAMK1D	Type 0	0.260333	0.260333
CAMK1D	ZNF814	Type 0	0.297336	0.297336
TAGLN	FBLN5	Type 0	0.265920	0.265920
MYL9	FBLN5	Type 0	0.747086	0.747086
TKTL1	FBLN5	Type 0	0.481575	0.481575
FBLN5	BFSP1	Type 0	0.701969	0.701969
FBLN5	MYL9	Type 0	0.251647	0.251647
FBLN5	LRCH1	Type 0	0.577608	0.577608
FBLN5	TKTL1	Type 0	0.460878	0.460878
NMU	KIF23	Type 0	0.354628	0.354628
SLC16A1	KIF23	Type 0	0.246196	0.246196
NCAPH	KIF23	Type 0	0.531807	0.531807
CENPE	KIF23	Type 0	0.979946	0.979946
PWP2	KIF23	Type 0	0.346251	0.346251
KIF23	SLC35F5	Type 0	0.499829	0.499829
KIF23	OSGIN2	Type 0	0.466986	0.466986
KIF23	EXOG	Type 0	0.308743	0.308743
KIF23	CLN6	Type 0	0.990667	0.990667
KIF23	ATF6	Type 0	0.266573	0.266573
KIF23	PWP2	Type 0	0.447660	0.447660
KIF23	GCG	Type 0	0.350986	0.350986
FKBP1B	MYH13	Type 0	0.220161	0.220161
N4BP2L2	MYH13	Type 0	0.222141	0.222141
TCEA2	MYH13	Type 0	0.761215	0.761215
C5orf4	MYH13	Type 0	0.301823	0.301823
LOC100133005///LOC100132214///RASA4	MYH13	Type 0	0.413300	0.413300
PEMT	MYH13	Type 0	0.536265	0.536265
GPR4	MYH13	Type 0	0.204648	0.204648
MYH13	GPR4	Type 0	0.299100	0.299100
SLC16A4	HOXD9	Type 0	0.235158	0.235158
CALR	HOXD9	Type 0	0.297683	0.297683
ZMIZ2	HOXD9	Type 0	0.881951	0.881951
TXNL4A	HOXD9	Type 0	0.630203	0.630203
FTCD	HOXD9	Type 0	0.311922	0.311922
RAB11FIP3	HOXD9	Type 0	0.298842	0.298842
STXBP5L	HOXD9	Type 0	0.251770	0.251770
TMOD3	C19orf28	Type 0	0.547837	0.547837
TSPAN1	MYH1	Type 0	0.309825	0.309825
EPN3	MYH1	Type 0	0.203762	0.203762
ELMO2	MYH1	Type 0	0.519795	0.519795
MAP1B	LTK	Type 0	0.283019	0.283019
KCNE1L	LTK	Type 0	0.207338	0.207338
NES	ALOXE3	Type 0	0.595636	0.595636
ADAM3B	ALOXE3	Type 0	0.358839	0.358839
MORC1	ALOXE3	Type 0	0.296151	0.296151
SPINK1	ALOXE3	Type 0	0.581104	0.581104
EPCAM	ALOXE3	Type 0	0.364310	0.364310
ALOXE3	SPINK1	Type 0	0.285535	0.285535
ABHD2	C17orf48	Type 0	0.997062	0.997062
ZEB1	C17orf48	Type 0	0.610713	0.610713
SNX17	C17orf48	Type 0	0.297529	0.297529
GNA13	C17orf48	Type 0	0.487694	0.487694
C17orf48	SPATA5L1	Type 0	0.212580	0.212580
C17orf48	WHSC1L1	Type 0	0.512310	0.512310
C17orf48	TCEB2	Type 0	0.400000	0.400000
PVR	DNMT3L	Type 0	0.288789	0.288789
SMARCA4	DNMT3L	Type 0	0.301680	0.301680
NPAT	DNMT3L	Type 0	0.302255	0.302255
DNMT3L	ADAM7	Type 0	0.267123	0.267123
DNMT3L	FRK	Type 0	0.261302	0.261302
DNMT3L	PVR	Type 0	0.312556	0.312556
DNMT3L	SMARCA4	Type 0	0.203068	0.203068
NKG7	HLA-E	Type 0	0.295484	0.295484
HLA-DPA1	HLA-E	Type 0	0.591257	0.591257
TRBC1	HLA-E	Type 0	0.374958	0.374958
PSMB9	HLA-E	Type 0	0.586244	0.586244
CD2	HLA-E	Type 0	0.200299	0.200299
HLA-E	NKG7	Type 0	0.694968	0.694968
HLA-E	XCL2///XCL1	Type 0	0.781850	0.781850
HLA-E	SP110	Type 0	0.232208	0.232208
HLA-E	APOL1	Type 0	0.297608	0.297608
HLA-E	RARRES3	Type 0	0.795867	0.795867
HLA-E	UBA7	Type 0	0.303496	0.303496
HLA-E	GALR2	Type 0	0.211456	0.211456
HLA-E	FMNL1	Type 0	0.331957	0.331957
HLA-E	PSMB9	Type 0	0.397801	0.397801
HLA-E	APOL2	Type 0	0.445502	0.445502
HLA-E	BTN3A2///BTN3A3	Type 0	0.238844	0.238844
HLA-E	HCG26	Type 0	0.251316	0.251316
HLA-E	UBE2L6	Type 0	0.260076	0.260076
HLA-E	APOL3	Type 0	0.345465	0.345465
HLA-E	GBP2	Type 0	0.287842	0.287842
IGHM	LOC100134331///LOC100126583///LOC652128///LOC642131///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	Type 0	0.449775	0.449775
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	LOC100134331///LOC100126583///LOC652128///LOC642131///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	Type 0	0.388930	0.388930
LOC100134331///LOC100126583///LOC652128///LOC642131///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	IGHM	Type 0	0.550225	0.550225
LOC100134331///LOC100126583///LOC652128///LOC642131///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.270705	0.270705
PICALM	PML	Type 0	0.354079	0.354079
COL6A1	PML	Type 0	0.220538	0.220538
PML	RAB35	Type 0	0.219499	0.219499
FAM134B	GYPE	Type 0	0.203661	0.203661
SUMO1	GYPE	Type 0	0.339478	0.339478
GYPE	C9orf156	Type 0	0.365576	0.365576
S100A2	S100A3	Type 0	0.233302	0.233302
ESRRG	S100A3	Type 0	0.631540	0.631540
RIT2	S100A3	Type 0	0.710733	0.710733
SNPH	S100A3	Type 0	0.454001	0.454001
S100A3	KYNU	Type 0	0.219331	0.219331
S100A3	SLC5A12	Type 0	0.299359	0.299359
S100A3	FABP6	Type 0	0.447754	0.447754
S100A3	ESRRG	Type 0	0.231911	0.231911
S100A3	RIT2	Type 0	0.288940	0.288940
S100A3	CAMK1D	Type 0	0.209677	0.209677
S100A8	GABRE	Type 0	0.416022	0.416022
S100A9	GABRE	Type 0	0.210048	0.210048
DNMT3A	GABRE	Type 0	0.222897	0.222897
RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P58///RPL7P8///RPL7P48///RPL7	GABRE	Type 0	0.205514	0.205514
