Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ARNT	MAX	0.051000	0.051000	0.000000	0.982353	3	unknown
MEIS2	MAX	0.139600	0.139600	0.000000	0.969914	3	unknown
MAX	TSC22D3	0.148700	0.148700	0.000000	0.958978	3	unknown
ZNF281	MAX	0.062300	0.062300	0.000000	0.961477	3	unknown
HOXD9	MAX	0.126800	0.126800	0.000000	1.000000	3	unknown
DDIT3	MAX	0.130900	0.130900	0.000000	1.000000	3	unknown
STRN3	MAX	0.128600	0.128600	0.000000	1.000000	3	unknown
TAF5	MAX	0.128100	0.128100	0.000000	1.000000	3	unknown
PAX6	MAX	0.128900	0.128900	0.000000	1.000000	3	unknown
REXO4	MAX	0.122200	0.122200	0.000000	1.000000	3	unknown
NKX3-2	MAX	0.125300	0.125300	0.000000	1.000000	3	unknown
PRRX2	MAX	0.123200	0.123200	0.000000	1.000000	3	unknown
E2F4	MAX	0.348800	0.348800	0.000000	1.000000	3	unknown
VAX2	MAX	0.127300	0.127300	0.000000	0.998429	3	unknown
NFX1	RFX5	0.052100	0.052100	0.000000	0.940499	3	unknown
MBD1	NFX1	0.129300	0.129300	0.000000	0.795050	3	unknown
MNT	NFX1	0.595900	0.595900	0.000000	0.601275	3	unknown
BHLHE40	NFX1	0.057300	0.057300	0.000000	0.975567	3	unknown
ZNF193	NFX1	0.088700	0.088700	0.000000	0.760992	3	unknown
NFX1	SRF	0.073300	0.073300	0.000000	0.683492	3	unknown
NFYC	NFX1	0.296200	0.296200	0.000000	0.783930	3	unknown
NR1H2	NFX1	0.087100	0.087100	0.000000	0.993111	3	unknown
NFX1	SIX1	0.054300	0.054300	0.000000	0.583794	3	unknown
RELA	NFX1	0.145800	0.145800	0.000000	0.786694	3	unknown
NFX1	E2F6	0.147700	0.147700	0.000000	0.972241	3	unknown
ZNF75D	NFX1	0.070600	0.070600	0.000000	0.695467	3	unknown
NFX1	HOXD4	0.124600	0.124600	0.000000	0.875602	3	unknown
ATF5	NFX1	0.454200	0.454200	0.000000	0.548657	3	unknown
NFATC3	NFX1	0.059600	0.059600	0.000000	0.979866	3	unknown
SIX6	NFX1	0.129500	0.129500	0.000000	0.652510	3	unknown
SOX17	NFX1	0.135300	0.135300	0.000000	0.637842	3	unknown
KLF5	NFX1	0.092000	0.092000	0.000000	0.657609	3	unknown
ZKSCAN5	NFX1	0.136000	0.136000	0.000000	0.770588	3	unknown
ZNF238	NFX1	0.118700	0.118700	0.000000	0.642797	3	unknown
NFX1	SMAD4	0.071600	0.071600	0.000000	0.562849	3	unknown
ZEB2	NFX1	0.123300	0.123300	0.000000	0.944039	3	unknown
TAL1	NFX1	0.156500	0.156500	0.000000	0.979553	3	unknown
NFE2L3	NFX1	0.133900	0.133900	0.000000	0.766243	3	unknown
KLF7	NFX1	0.071700	0.071700	0.000000	0.944212	3	unknown
HOXD9	NFX1	0.109600	0.109600	0.000000	1.000000	3	unknown
DDIT3	NFX1	0.098200	0.098200	0.000000	1.000000	3	unknown
STRN3	NFX1	0.100400	0.100400	0.000000	1.000000	3	unknown
TAF5	NFX1	0.094600	0.094600	0.000000	0.998943	3	unknown
PAX6	NFX1	0.104600	0.104600	0.000000	0.997132	3	unknown
REXO4	NFX1	0.097700	0.097700	0.000000	1.000000	3	unknown
NKX3-2	NFX1	0.102200	0.102200	0.000000	1.000000	3	unknown
PRRX2	NFX1	0.094300	0.094300	0.000000	1.000000	3	unknown
E2F4	NFX1	0.261500	0.261500	0.000000	1.000000	3	unknown
VAX2	NFX1	0.097600	0.097600	0.000000	1.000000	3	unknown
TCF3	CSDA	0.156100	0.156100	0.000000	0.720692	3	unknown
TCF3	CBFA2T2	0.057200	0.057200	0.000000	0.603147	3	unknown
TCF3	ZNF93	0.472500	0.472500	0.000000	0.801481	3	unknown
TCF3	CREB1	0.472900	0.472900	0.000000	0.561218	3	unknown
TCF3	TEAD4	0.087500	0.087500	0.000000	0.576000	3	unknown
ZNF263	TCF3	0.083600	0.083600	0.000000	0.952153	3	unknown
ZNF35	TCF3	0.055900	0.055900	0.000000	0.708408	3	unknown
ETV7	TCF3	0.089200	0.089200	0.000000	0.566143	3	unknown
SCMH1	TCF3	0.064800	0.064800	0.000000	0.688272	3	unknown
TCF3	ZNF131	0.056500	0.056500	0.000000	0.985841	3	unknown
FOXJ3	TCF3	0.133900	0.133900	0.000000	0.875280	3	unknown
DLX4	TCF3	0.197400	0.197400	0.000000	0.799899	3	unknown
CEBPD	TCF3	0.063900	0.063900	0.000000	0.663537	3	unknown
SMAD4	TCF3	0.405400	0.405400	0.000000	0.833004	3	unknown
ZEB2	TCF3	0.087200	0.087200	0.000000	0.979358	3	unknown
ALS2CR8	TCF3	0.131900	0.131900	0.000000	0.664898	3	unknown
HHEX	TCF3	0.570000	0.570000	0.000000	0.883158	3	unknown
TCF3	E2F8	0.071400	0.071400	0.000000	0.732493	3	unknown
TCEAL1	TCF3	0.103100	0.103100	0.000000	0.817653	3	unknown
ZNF434	TCF3	0.191100	0.191100	0.000000	0.940345	3	unknown
TCF3	KLF2	0.107900	0.107900	0.000000	0.925857	3	unknown
TCF3	ARID4A	0.103900	0.103900	0.000000	0.852743	3	unknown
HOXD9	TCF3	0.099700	0.099700	0.000000	1.000000	3	unknown
DDIT3	TCF3	0.096300	0.096300	0.000000	1.000000	3	unknown
STRN3	TCF3	0.090000	0.090000	0.000000	1.000000	3	unknown
TAF5	TCF3	0.080100	0.080100	0.000000	0.975031	3	unknown
PAX6	TCF3	0.087300	0.087300	0.000000	1.000000	3	unknown
REXO4	TCF3	0.084400	0.084400	0.000000	1.000000	3	unknown
NKX3-2	TCF3	0.083100	0.083100	0.000000	1.000000	3	unknown
PAX8	TCF3	0.175500	0.175500	0.000000	0.989744	3	unknown
PRRX2	TCF3	0.080500	0.080500	0.000000	1.000000	3	unknown
E2F4	TCF3	0.230000	0.230000	0.000000	1.000000	3	unknown
VAX2	TCF3	0.080800	0.080800	0.000000	1.000000	3	unknown
SUPT4H1	PBX1	0.125000	0.125000	0.000000	0.683200	3	unknown
MLL	SUPT4H1	0.159100	0.159100	0.000000	0.847266	3	unknown
TCF7	SUPT4H1	0.050500	0.050500	0.000000	0.558416	3	unknown
CREB1	SUPT4H1	0.102800	0.102800	0.000000	0.509728	3	unknown
SUPT4H1	SMAD5	0.273100	0.273100	0.000000	0.923471	3	unknown
CSRNP2	SUPT4H1	0.055800	0.055800	0.000000	0.946237	3	unknown
SPIB	SUPT4H1	0.060100	0.060100	0.000000	0.810316	3	unknown
NR1H3	SUPT4H1	0.084300	0.084300	0.000000	0.887307	3	unknown
SUPT4H1	E2F6	0.061500	0.061500	0.000000	0.702439	3	unknown
CUX1	SUPT4H1	0.057600	0.057600	0.000000	0.666667	3	unknown
SUPT4H1	SNAPC2	0.119700	0.119700	0.000000	0.512949	3	unknown
SUPT4H1	HMGA2	0.117900	0.117900	0.000000	0.810008	3	unknown
SUPT4H1	CBFA2T3	0.213500	0.213500	0.000000	0.968618	3	unknown
BCL11B	SUPT4H1	0.090300	0.090300	0.000000	0.928018	3	unknown
LZTR1	SUPT4H1	0.720400	0.720400	0.000000	0.967796	3	unknown
ZEB2	SUPT4H1	0.090100	0.090100	0.000000	0.960044	3	unknown
TAL1	SUPT4H1	0.092700	0.092700	0.000000	0.985976	3	unknown
SUPT4H1	STAT6	0.136400	0.136400	0.000000	0.997801	3	unknown
TARDBP	SUPT4H1	0.052600	0.052600	0.000000	0.965779	3	unknown
MEIS2	SUPT4H1	0.079600	0.079600	0.000000	0.927136	3	unknown
ZNF189	SUPT4H1	0.183500	0.183500	0.000000	0.923161	3	unknown
HOXD9	SUPT4H1	0.127200	0.127200	0.000000	1.000000	3	unknown
HOXC13	SUPT4H1	0.054500	0.054500	0.000000	0.822018	3	unknown
DDIT3	SUPT4H1	0.133500	0.133500	0.000000	1.000000	3	unknown
STRN3	SUPT4H1	0.127700	0.127700	0.000000	1.000000	3	unknown
TAF5	SUPT4H1	0.128700	0.128700	0.000000	1.000000	3	unknown
MAFF	SUPT4H1	0.058600	0.058600	0.000000	0.844710	3	unknown
PAX6	SUPT4H1	0.130900	0.130900	0.000000	1.000000	3	unknown
REXO4	SUPT4H1	0.124500	0.124500	0.000000	1.000000	3	unknown
NKX3-2	SUPT4H1	0.124600	0.124600	0.000000	1.000000	3	unknown
PRRX2	SUPT4H1	0.125200	0.125200	0.000000	1.000000	3	unknown
E2F4	SUPT4H1	0.352200	0.352200	0.000000	0.998296	3	unknown
MAF	SUPT4H1	0.057100	0.057100	0.000000	0.956217	3	unknown
VAX2	SUPT4H1	0.128500	0.128500	0.000000	1.000000	3	unknown
ELK1	CTBP1	0.194900	0.194900	0.000000	0.899436	3	unknown
ELK1	NR1D2	0.293500	0.293500	0.000000	0.550256	3	unknown
ELK1	NFATC1	0.093100	0.093100	0.000000	0.610097	3	unknown
NFIC	ELK1	0.157200	0.157200	0.000000	0.774809	3	unknown
ETV5	ELK1	0.065300	0.065300	0.000000	0.716692	3	unknown
ELK1	CREBZF	0.069900	0.069900	0.000000	0.901288	3	unknown
ECSIT	ELK1	0.086900	0.086900	0.000000	0.766398	3	unknown
GATAD1	ELK1	0.199100	0.199100	0.000000	0.953792	3	unknown
SNAPC2	ELK1	0.460800	0.460800	0.000000	0.616753	3	unknown
ELK1	ZNF75D	0.322200	0.322200	0.000000	0.533520	3	unknown
ELK1	ZNF323	0.129500	0.129500	0.000000	0.572973	3	unknown
ELK1	RXRA	0.461700	0.461700	0.000000	0.815465	3	unknown
ZBTB17	ELK1	0.079400	0.079400	0.000000	0.994962	3	unknown
LZTR1	ELK1	0.244800	0.244800	0.000000	0.988562	3	unknown
TAL1	ELK1	0.087100	0.087100	0.000000	0.972445	3	unknown
ELK1	CIR1	0.055500	0.055500	0.000000	0.695495	3	unknown
HOXD9	ELK1	0.128000	0.128000	0.000000	1.000000	3	unknown
DDIT3	ELK1	0.133900	0.133900	0.000000	1.000000	3	unknown
STRN3	ELK1	0.129500	0.129500	0.000000	1.000000	3	unknown
TAF5	ELK1	0.130000	0.130000	0.000000	1.000000	3	unknown
PAX6	ELK1	0.134500	0.134500	0.000000	1.000000	3	unknown
REXO4	ELK1	0.127400	0.127400	0.000000	1.000000	3	unknown
NKX3-2	ELK1	0.131800	0.131800	0.000000	1.000000	3	unknown
PRRX2	ELK1	0.128700	0.128700	0.000000	1.000000	3	unknown
E2F4	ELK1	0.359100	0.359100	0.000000	1.000000	3	unknown
BTAF1	ELK1	0.171700	0.171700	0.000000	0.862551	3	unknown
VAX2	ELK1	0.133300	0.133300	0.000000	0.992498	3	unknown
BTG2	STAT5B	0.389700	0.389700	0.000000	0.937901	3	unknown
CTBP1	BTG2	0.099900	0.099900	0.000000	0.925926	3	unknown
ZNF117	BTG2	0.110200	0.110200	0.000000	0.764973	3	unknown
MBD1	BTG2	0.061500	0.061500	0.000000	0.661789	3	unknown
BTG2	ZFP36L2	0.053100	0.053100	0.000000	0.998117	3	unknown
FOS	BTG2	0.682500	0.682500	0.000000	0.538755	3	unknown
BTG2	MLL	0.084700	0.084700	0.000000	0.560803	3	unknown
BTG2	BHLHE41	0.116400	0.116400	0.000000	0.806701	3	unknown
BTG2	ZNF93	0.149000	0.149000	0.000000	0.994631	3	unknown
BTG2	SUPT6H	0.170900	0.170900	0.000000	0.634874	3	unknown
BTG2	MNX1	0.307400	0.307400	0.000000	0.985361	3	unknown
BTG2	ETV1	0.172000	0.172000	0.000000	0.992442	3	unknown
BTG2	CNOT8	0.660500	0.660500	0.000000	0.685238	3	unknown
BTG2	TEAD4	0.158900	0.158900	0.000000	0.995595	3	unknown
BTG2	GATA2	0.082900	0.082900	0.000000	0.983112	3	unknown
FOXA1	BTG2	0.063900	0.063900	0.000000	0.990610	3	unknown
BTG2	SMAD1	0.053000	0.053000	0.000000	0.992453	3	unknown
BTG2	FBXW7	0.065600	0.065600	0.000000	0.737805	3	unknown
NFKB1	BTG2	0.152300	0.152300	0.000000	0.837820	3	unknown
ZNF45	BTG2	0.080400	0.080400	0.000000	0.644279	3	unknown
LASS2	BTG2	0.080900	0.080900	0.000000	0.887515	3	unknown
BTG2	PKNOX1	0.058700	0.058700	0.000000	0.993186	3	unknown
TCEAL1	BTG2	0.052000	0.052000	0.000000	0.992308	3	unknown
SALL1	BTG2	0.132100	0.132100	0.000000	0.742619	3	unknown
E2F1	BTG2	0.190400	0.190400	0.000000	0.908088	3	unknown
BTG2	EGR3	0.068000	0.068000	0.000000	0.989706	3	unknown
CREBL2	BTG2	0.769500	0.769500	0.000000	0.910201	3	unknown
KLF2	BTG2	0.093700	0.093700	0.000000	0.912487	3	unknown
HOXD9	BTG2	0.082700	0.082700	0.000000	0.998791	3	unknown
DDIT3	BTG2	0.079600	0.079600	0.000000	1.000000	3	unknown
STRN3	BTG2	0.074900	0.074900	0.000000	1.000000	3	unknown
TAF5	BTG2	0.082400	0.082400	0.000000	1.000000	3	unknown
PAX6	BTG2	0.072900	0.072900	0.000000	0.998628	3	unknown
BTG2	HDAC2	0.090300	0.090300	0.000000	0.598007	3	unknown
REXO4	BTG2	0.059400	0.059400	0.000000	1.000000	3	unknown
NKX3-2	BTG2	0.068100	0.068100	0.000000	1.000000	3	unknown
PRRX2	BTG2	0.061000	0.061000	0.000000	1.000000	3	unknown
E2F4	BTG2	0.198300	0.198300	0.000000	1.000000	3	unknown
VAX2	BTG2	0.064000	0.064000	0.000000	0.998437	3	unknown
GLI3	RFX5	0.054200	0.054200	0.000000	0.666052	3	unknown
SUPT6H	RFX5	0.121900	0.121900	0.000000	0.937654	3	unknown
RFX5	PURA	0.109900	0.109900	0.000000	0.520473	3	unknown
RFX5	KLF12	0.054300	0.054300	0.000000	0.500921	3	unknown
RFX5	ETV6	0.120400	0.120400	0.000000	0.514120	3	unknown
YY1	RFX5	0.063000	0.063000	0.000000	0.607937	3	unknown
RFX5	CREB3	0.091400	0.091400	0.000000	0.544858	3	unknown
NFYC	RFX5	0.092900	0.092900	0.000000	0.606028	3	unknown
NR1H2	RFX5	0.058100	0.058100	0.000000	0.781411	3	unknown
TEAD1	RFX5	0.098100	0.098100	0.000000	0.760449	3	unknown
PITX1	RFX5	0.055500	0.055500	0.000000	0.893694	3	unknown
SOX17	RFX5	0.100900	0.100900	0.000000	0.989098	3	unknown
RFX5	MEF2D	0.063600	0.063600	0.000000	0.643082	3	unknown
FBXW7	RFX5	0.112400	0.112400	0.000000	0.983096	3	unknown
RFX5	ZNF238	0.227900	0.227900	0.000000	0.550680	3	unknown
RFX5	ZNF33B	0.072300	0.072300	0.000000	0.665284	3	unknown
FOXO1	RFX5	0.106600	0.106600	0.000000	0.934334	3	unknown
NFYB	RFX5	0.180300	0.180300	0.000000	0.702163	3	unknown
TBX6	RFX5	0.196600	0.196600	0.000000	0.988810	3	unknown
MEIS1	RFX5	0.074400	0.074400	0.000000	0.995968	3	unknown
YEATS4	RFX5	0.086600	0.086600	0.000000	0.995381	3	unknown
ZEB2	RFX5	0.109200	0.109200	0.000000	0.942308	3	unknown
THRA	RFX5	0.106100	0.106100	0.000000	0.998115	3	unknown
TP63	RFX5	0.088700	0.088700	0.000000	0.939121	3	unknown
HOXD9	RFX5	0.125600	0.125600	0.000000	1.000000	3	unknown
DDIT3	RFX5	0.132900	0.132900	0.000000	1.000000	3	unknown
STRN3	RFX5	0.128800	0.128800	0.000000	1.000000	3	unknown
TAF5	RFX5	0.129600	0.129600	0.000000	1.000000	3	unknown
PAX6	RFX5	0.132900	0.132900	0.000000	1.000000	3	unknown
IRF9	RFX5	0.095500	0.095500	0.000000	0.992670	3	unknown
REXO4	RFX5	0.126700	0.126700	0.000000	1.000000	3	unknown
NKX3-2	RFX5	0.130700	0.130700	0.000000	1.000000	3	unknown
ZNF207	RFX5	0.346000	0.346000	0.000000	0.848844	3	unknown
PRRX2	RFX5	0.128200	0.128200	0.000000	0.998440	3	unknown
E2F4	RFX5	0.356700	0.356700	0.000000	1.000000	3	unknown
VAX2	RFX5	0.129800	0.129800	0.000000	1.000000	3	unknown
STAT5B	ELF1	0.055400	0.055400	0.000000	0.561372	3	unknown
MBD1	STAT5B	0.227800	0.227800	0.000000	0.834504	3	unknown
MNT	STAT5B	0.117600	0.117600	0.000000	0.771259	3	unknown
FOS	STAT5B	0.208900	0.208900	0.000000	0.707037	3	unknown
STAT5B	NFATC1	0.088300	0.088300	0.000000	0.654587	3	unknown
SUPT6H	STAT5B	0.266600	0.266600	0.000000	0.592648	3	unknown
STAT5B	MZF1	0.118500	0.118500	0.000000	0.974684	3	unknown
TBX3	STAT5B	0.063800	0.063800	0.000000	0.841693	3	unknown
STAT5B	PURA	0.075600	0.075600	0.000000	0.658730	3	unknown
TFE3	STAT5B	0.102900	0.102900	0.000000	0.624879	3	unknown
CNOT8	STAT5B	0.145400	0.145400	0.000000	0.968363	3	unknown
STAT5B	TBX21	0.113500	0.113500	0.000000	0.504846	3	unknown
STAT5B	NFATC3	0.070600	0.070600	0.000000	0.944759	3	unknown
STAT5B	ZNF187	0.330200	0.330200	0.000000	0.588431	3	unknown
ZFPM2	STAT5B	0.080400	0.080400	0.000000	0.909204	3	unknown
STAT5B	STAT5A	0.097500	0.097500	0.000000	0.965128	3	unknown
DMTF1	STAT5B	0.074200	0.074200	0.000000	0.958221	3	unknown
RERE	STAT5B	0.117900	0.117900	0.000000	0.977947	3	unknown
THRA	STAT5B	0.066700	0.066700	0.000000	0.992504	3	unknown
NFE2L3	STAT5B	0.071100	0.071100	0.000000	0.980309	3	unknown
LASS2	STAT5B	0.186400	0.186400	0.000000	0.945815	3	unknown
STAT5B	CIR1	0.095400	0.095400	0.000000	0.975891	3	unknown
STAT5B	ZNF175	0.142600	0.142600	0.000000	0.989481	3	unknown
E2F1	STAT5B	0.091700	0.091700	0.000000	0.894220	3	unknown
HOXD9	STAT5B	0.119500	0.119500	0.000000	1.000000	3	unknown
DDIT3	STAT5B	0.122400	0.122400	0.000000	1.000000	3	unknown
STRN3	STAT5B	0.119400	0.119400	0.000000	1.000000	3	unknown
TAF5	STAT5B	0.111600	0.111600	0.000000	1.000000	3	unknown
PAX6	STAT5B	0.120300	0.120300	0.000000	1.000000	3	unknown
REXO4	STAT5B	0.113600	0.113600	0.000000	1.000000	3	unknown
HDAC1	STAT5B	0.421000	0.421000	0.000000	0.765083	3	unknown
NKX3-2	STAT5B	0.125000	0.125000	0.000000	0.956000	3	unknown
PRRX2	STAT5B	0.113100	0.113100	0.000000	1.000000	3	unknown
E2F4	STAT5B	0.327400	0.327400	0.000000	1.000000	3	unknown
VAX2	STAT5B	0.116200	0.116200	0.000000	0.961274	3	unknown
MEF2C	TADA3	0.104300	0.104300	0.000000	0.996165	3	unknown
GLI3	TADA3	0.055600	0.055600	0.000000	0.663669	3	unknown
TADA3	TFE3	0.083800	0.083800	0.000000	0.519093	3	unknown
KLF3	TADA3	0.147200	0.147200	0.000000	0.971467	3	unknown
REL	TADA3	0.274300	0.274300	0.000000	0.942399	3	unknown
TADA3	ECSIT	0.134400	0.134400	0.000000	0.502232	3	unknown
NFYC	TADA3	0.294100	0.294100	0.000000	0.991499	3	unknown
CUX1	TADA3	0.193400	0.193400	0.000000	0.626680	3	unknown
TADA3	EHF	0.057800	0.057800	0.000000	0.692042	3	unknown
ZNF35	TADA3	0.071900	0.071900	0.000000	0.781641	3	unknown
RERE	TADA3	0.083400	0.083400	0.000000	0.997602	3	unknown
ZNF268	TADA3	0.081300	0.081300	0.000000	0.906519	3	unknown
BCL11B	TADA3	0.264800	0.264800	0.000000	0.999245	3	unknown
RFX3	TADA3	0.053100	0.053100	0.000000	0.994350	3	unknown
TBX6	TADA3	0.276900	0.276900	0.000000	0.949801	3	unknown
TAL1	TADA3	0.055500	0.055500	0.000000	0.992793	3	unknown
KDM5A	TADA3	0.053900	0.053900	0.000000	0.890538	3	unknown
BACH2	TADA3	0.059100	0.059100	0.000000	1.000000	3	unknown
FOXF2	TADA3	0.058000	0.058000	0.000000	0.993103	3	unknown
ATF1	TADA3	0.051400	0.051400	0.000000	0.924125	3	unknown
TP63	TADA3	0.097600	0.097600	0.000000	0.862705	3	unknown
HOXD9	TADA3	0.098800	0.098800	0.000000	1.000000	3	unknown
DDIT3	TADA3	0.110200	0.110200	0.000000	1.000000	3	unknown
STRN3	TADA3	0.102100	0.102100	0.000000	1.000000	3	unknown
TAF5	TADA3	0.098500	0.098500	0.000000	1.000000	3	unknown
PAX6	TADA3	0.102800	0.102800	0.000000	0.999027	3	unknown
REXO4	TADA3	0.110400	0.110400	0.000000	0.856884	3	unknown
NKX3-2	TADA3	0.099600	0.099600	0.000000	1.000000	3	unknown
PRRX2	TADA3	0.088600	0.088600	0.000000	0.996614	3	unknown
E2F4	TADA3	0.276200	0.276200	0.000000	0.998552	3	unknown
VAX2	TADA3	0.075900	0.075900	0.000000	1.000000	3	unknown
CSDA	ZNF117	0.056200	0.056200	0.000000	0.985765	3	unknown
CSDA	ELF5	0.066600	0.066600	0.000000	0.726727	3	unknown
CSDA	ZNF93	0.077700	0.077700	0.000000	0.568855	3	unknown
CSDA	MYC	0.287300	0.287300	0.000000	0.562478	3	unknown
CSDA	ETV6	0.163100	0.163100	0.000000	0.825874	3	unknown
TEAD4	CSDA	0.491900	0.491900	0.000000	0.527140	3	unknown
CSDA	GATA2	0.162900	0.162900	0.000000	0.685083	3	unknown
PHTF1	CSDA	0.053800	0.053800	0.000000	0.962825	3	unknown
CSDA	VDR	0.109300	0.109300	0.000000	0.655993	3	unknown
CSDA	ZFHX3	0.058100	0.058100	0.000000	0.994836	3	unknown
CSDA	SMAD1	0.129300	0.129300	0.000000	0.500387	3	unknown
E4F1	CSDA	0.113500	0.113500	0.000000	0.902203	3	unknown
EHF	CSDA	0.134400	0.134400	0.000000	0.507440	3	unknown
ASCL1	CSDA	0.248800	0.248800	0.000000	0.951367	3	unknown
KLF11	CSDA	0.154800	0.154800	0.000000	0.886951	3	unknown
SMAD3	CSDA	0.053800	0.053800	0.000000	0.996283	3	unknown
HSF2	CSDA	0.167300	0.167300	0.000000	0.946802	3	unknown
LASS2	CSDA	0.197500	0.197500	0.000000	0.947848	3	unknown
PLSCR1	CSDA	0.050800	0.050800	0.000000	0.996063	3	unknown
ENO1	CSDA	0.105000	0.105000	0.000000	0.925714	3	unknown
CSDA	ARNTL2	0.582900	0.582900	0.000000	0.917996	3	unknown
HOXD9	CSDA	0.128400	0.128400	0.000000	1.000000	3	unknown
DDIT3	CSDA	0.134700	0.134700	0.000000	1.000000	3	unknown
YBX1	CSDA	0.130600	0.130600	0.000000	0.990812	3	unknown
STRN3	CSDA	0.135900	0.135900	0.000000	1.000000	3	unknown
TAF5	CSDA	0.130900	0.130900	0.000000	1.000000	3	unknown
PAX6	CSDA	0.135400	0.135400	0.000000	1.000000	3	unknown
REXO4	CSDA	0.128200	0.128200	0.000000	1.000000	3	unknown
CSDA	ZNF217	0.063500	0.063500	0.000000	0.872441	3	unknown
NKX3-2	CSDA	0.132400	0.132400	0.000000	1.000000	3	unknown
PRRX2	CSDA	0.130700	0.130700	0.000000	0.999235	3	unknown
E2F4	CSDA	0.361100	0.361100	0.000000	0.999446	3	unknown
VAX2	CSDA	0.133900	0.133900	0.000000	1.000000	3	unknown
RARB	CTBP1	0.110200	0.110200	0.000000	0.797641	3	unknown
ZNF277	CTBP1	0.083400	0.083400	0.000000	0.786571	3	unknown
MITF	CTBP1	0.052100	0.052100	0.000000	0.915547	3	unknown
CEBPD	CTBP1	0.088400	0.088400	0.000000	0.946833	3	unknown
ERF	CTBP1	0.091600	0.091600	0.000000	0.668122	3	unknown
TEAD3	CTBP1	0.059900	0.059900	0.000000	0.973289	3	unknown
CTBP1	SPI1	0.078700	0.078700	0.000000	0.956798	3	unknown
ZNF202	CTBP1	0.064200	0.064200	0.000000	0.971963	3	unknown
ALS2CR8	CTBP1	0.055100	0.055100	0.000000	0.860254	3	unknown
GRHL2	CTBP1	0.101700	0.101700	0.000000	0.990167	3	unknown
TCF20	CTBP1	0.059100	0.059100	0.000000	0.949239	3	unknown
ATF3	CTBP1	0.109100	0.109100	0.000000	0.998167	3	unknown
PBX3	CTBP1	0.051400	0.051400	0.000000	0.998054	3	unknown
CTCF	CTBP1	0.055400	0.055400	0.000000	0.989170	3	unknown
TBX2	CTBP1	0.067400	0.067400	0.000000	0.832344	3	unknown
ZNF83	CTBP1	0.142500	0.142500	0.000000	0.972632	3	unknown
ARID4A	CTBP1	0.063800	0.063800	0.000000	0.963950	3	unknown
CTBP1	PITX2	0.474100	0.474100	0.000000	0.976165	3	unknown
RNF4	CTBP1	0.124800	0.124800	0.000000	0.916667	3	unknown
HOXD9	CTBP1	0.128500	0.128500	0.000000	1.000000	3	unknown
HOXD3	CTBP1	0.050400	0.050400	0.000000	1.000000	3	unknown
HMG20A	CTBP1	0.076200	0.076200	0.000000	0.963255	3	unknown
DDIT3	CTBP1	0.134800	0.134800	0.000000	1.000000	3	unknown
STRN3	CTBP1	0.130300	0.130300	0.000000	1.000000	3	unknown
TAF5	CTBP1	0.130900	0.130900	0.000000	1.000000	3	unknown
PAX6	CTBP1	0.135400	0.135400	0.000000	1.000000	3	unknown
IRF9	CTBP1	0.122300	0.122300	0.000000	0.916599	3	unknown
REXO4	CTBP1	0.128500	0.128500	0.000000	1.000000	3	unknown
NKX3-2	CTBP1	0.133100	0.133100	0.000000	1.000000	3	unknown
ZNF148	CTBP1	0.061800	0.061800	0.000000	0.951456	3	unknown
PRRX2	CTBP1	0.131100	0.131100	0.000000	1.000000	3	unknown
E2F4	CTBP1	0.361500	0.361500	0.000000	1.000000	3	unknown
BTAF1	CTBP1	0.202000	0.202000	0.000000	0.974257	3	unknown
VAX2	CTBP1	0.134100	0.134100	0.000000	1.000000	3	unknown
NFYA	ESRRA	0.086400	0.086400	0.000000	0.736111	3	unknown
TCF7L2	ESRRA	0.071900	0.071900	0.000000	0.502086	3	unknown
RFXANK	ESRRA	0.096200	0.096200	0.000000	0.719335	3	unknown
ESRRA	GTF2H3	0.145200	0.145200	0.000000	0.758953	3	unknown
ZNF93	ESRRA	0.050200	0.050200	0.000000	0.583665	3	unknown
ESRRA	PURA	0.066300	0.066300	0.000000	0.901961	3	unknown
ETV1	ESRRA	0.063200	0.063200	0.000000	0.658228	3	unknown
ESRRA	ZNF277	0.095800	0.095800	0.000000	0.505219	3	unknown
TEAD4	ESRRA	0.160600	0.160600	0.000000	0.644458	3	unknown
ATF6B	ESRRA	0.178400	0.178400	0.000000	0.542040	3	unknown
ZNF35	ESRRA	0.130900	0.130900	0.000000	0.968678	3	unknown
LMO4	ESRRA	0.083600	0.083600	0.000000	0.669856	3	unknown
ZNF197	ESRRA	0.056500	0.056500	0.000000	0.987611	3	unknown
ESRRG	ESRRA	0.536300	0.536300	0.000000	0.591087	3	unknown
GLI2	ESRRA	0.052700	0.052700	0.000000	0.523719	3	unknown
ZNF45	ESRRA	0.157200	0.157200	0.000000	0.898219	3	unknown
SMAD3	ESRRA	0.164900	0.164900	0.000000	0.951486	3	unknown
ESRRA	FOXI1	0.054600	0.054600	0.000000	0.608059	3	unknown
HHEX	ESRRA	0.060700	0.060700	0.000000	0.983526	3	unknown
MSL3	ESRRA	0.068200	0.068200	0.000000	0.816716	3	unknown
PKNOX1	ESRRA	0.115000	0.115000	0.000000	0.958261	3	unknown
ESRRA	STAT2	0.084400	0.084400	0.000000	0.587678	3	unknown
ARID4A	ESRRA	0.127200	0.127200	0.000000	0.886792	3	unknown
HOXD9	ESRRA	0.126600	0.126600	0.000000	1.000000	3	unknown
HOXC13	ESRRA	0.050600	0.050600	0.000000	0.883399	3	unknown
