Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
RFX5	MEIS2	0.130700	0.130700	0.000000	0.552410	3	unknown
RFX5	RUNX1T1	0.065000	0.065000	0.000000	0.630769	3	unknown
RFX5	MSL3	0.203300	0.203300	0.000000	0.636990	3	unknown
RFX5	FLI1	0.077800	0.077800	0.000000	0.706941	3	unknown
YY1	RFX5	0.052200	0.052200	0.000000	0.806513	3	unknown
ZNF394	RFX5	0.056900	0.056900	0.000000	0.664323	3	unknown
ZGPAT	RFX5	0.100400	0.100400	0.000000	0.594622	3	unknown
RELA	RFX5	0.132600	0.132600	0.000000	0.760181	3	unknown
RFX5	CEBPD	0.076000	0.076000	0.000000	0.882895	3	unknown
ZNF202	RFX5	0.053200	0.053200	0.000000	0.778195	3	unknown
RFX5	EGR1	0.203300	0.203300	0.000000	0.826365	3	unknown
RFX5	TFDP2	0.058000	0.058000	0.000000	0.848276	3	unknown
RFX5	BHLHE40	0.111400	0.111400	0.000000	0.916517	3	unknown
CREBBP	RFX5	0.053200	0.053200	0.000000	0.939850	3	unknown
ZNF157	RFX5	0.154300	0.154300	0.000000	0.764744	3	unknown
RFX5	PHF1	0.133300	0.133300	0.000000	0.517629	3	unknown
RFX5	HNRNPAB	0.057100	0.057100	0.000000	0.940455	3	unknown
RXRA	RFX5	0.093700	0.093700	0.000000	0.816435	3	unknown
NFATC3	RFX5	0.054000	0.054000	0.000000	0.688889	3	unknown
NR4A1	RFX5	0.622800	0.622800	0.000000	0.908960	3	unknown
RFX5	GTF2IRD1	0.064200	0.064200	0.000000	0.780374	3	unknown
RFX5	CTNNB1	0.075900	0.075900	0.000000	0.745718	3	unknown
RFX5	ZXDC	0.072400	0.072400	0.000000	0.975138	3	unknown
RFX5	ELF2	0.101200	0.101200	0.000000	0.934783	3	unknown
NFATC4	RFX5	0.255900	0.255900	0.000000	0.901915	3	unknown
TCF7	RFX5	0.178000	0.178000	0.000000	0.796067	3	unknown
RFX5	SP1	0.058300	0.058300	0.000000	0.938250	3	unknown
SMAD6	RFX5	0.080400	0.080400	0.000000	0.916667	3	unknown
RFX5	NFKB2	0.096500	0.096500	0.000000	0.767876	3	unknown
IRF6	ZEB1	0.469100	0.469100	0.000000	0.581752	3	unknown
AEBP1	ZEB1	0.055000	0.055000	0.000000	0.509091	3	unknown
HES1	ZEB1	0.140000	0.140000	0.000000	0.592143	3	unknown
ZEB1	ISL1	0.241900	0.241900	0.000000	0.921869	3	unknown
EPAS1	ZEB1	0.068800	0.068800	0.000000	0.786337	3	unknown
NR2F1	ZEB1	0.234700	0.234700	0.000000	0.710268	3	unknown
ZEB1	PCGF2	0.079900	0.079900	0.000000	0.715895	3	unknown
ZEB2	ZEB1	0.138300	0.138300	0.000000	0.535069	3	unknown
TSC22D1	ZEB1	0.063100	0.063100	0.000000	0.969889	3	unknown
ZEB1	CREBZF	0.050500	0.050500	0.000000	0.550495	3	unknown
ZEB1	ZNF75D	0.090500	0.090500	0.000000	0.972376	3	unknown
ZEB1	RB1	0.057700	0.057700	0.000000	0.720971	3	unknown
CTBP1	ZEB1	0.126200	0.126200	0.000000	0.921553	3	unknown
NFE2L1	ZEB1	0.060700	0.060700	0.000000	0.873147	3	unknown
TFEC	ZEB1	0.068000	0.068000	0.000000	0.667647	3	unknown
ZEB1	TFDP1	0.150100	0.150100	0.000000	0.566289	3	unknown
TFE3	ZEB1	0.135800	0.135800	0.000000	0.937408	3	unknown
VDR	ZEB1	0.089000	0.089000	0.000000	0.732584	3	unknown
CTCF	ZEB1	0.570600	0.570600	0.000000	0.646688	3	unknown
BHLHE40	ZEB1	0.050900	0.050900	0.000000	0.766208	3	unknown
TSC22D2	ZEB1	0.120100	0.120100	0.000000	0.692756	3	unknown
MAFB	ZEB1	0.247200	0.247200	0.000000	0.543689	3	unknown
ZEB1	BACH1	0.141400	0.141400	0.000000	0.643564	3	unknown
ZEB1	NFE2L2	0.117900	0.117900	0.000000	0.937235	3	unknown
LZTR1	ZEB1	0.088600	0.088600	0.000000	0.869074	3	unknown
ELF2	ZEB1	0.147300	0.147300	0.000000	0.708758	3	unknown
HMG20B	ZEB1	0.067600	0.067600	0.000000	0.900888	3	unknown
MEIS1	ZEB1	0.063300	0.063300	0.000000	0.799368	3	unknown
ZEB1	SRF	0.223200	0.223200	0.000000	0.925179	3	unknown
NFYA	ZEB1	0.050500	0.050500	0.000000	0.899010	3	unknown
HNF1A	ZEB1	0.179000	0.179000	0.000000	0.850838	3	unknown
CIR1	ZEB1	0.111000	0.111000	0.000000	0.827928	3	unknown
ZEB1	NFIC	0.055400	0.055400	0.000000	0.619134	3	unknown
JUND	ZEB1	0.174000	0.174000	0.000000	0.816092	3	unknown
VAV1	ZEB1	0.071600	0.071600	0.000000	0.864525	3	unknown
MTA1	ZEB1	0.090900	0.090900	0.000000	0.704070	3	unknown
SREBF1	ZEB1	0.065100	0.065100	0.000000	0.781874	3	unknown
TRPS1	MGA	0.202500	0.202500	0.000000	0.859259	3	unknown
AEBP1	MGA	0.115100	0.115100	0.000000	0.585578	3	unknown
RERE	MGA	0.098400	0.098400	0.000000	0.702236	3	unknown
PPARD	MGA	0.110700	0.110700	0.000000	0.768744	3	unknown
MGA	STAT1	0.076200	0.076200	0.000000	0.708661	3	unknown
HMGB2	MGA	0.152400	0.152400	0.000000	0.753937	3	unknown
MGA	RUNX1T1	0.050900	0.050900	0.000000	0.874263	3	unknown
ZNF83	MGA	0.055100	0.055100	0.000000	0.762250	3	unknown
TAL1	MGA	0.063900	0.063900	0.000000	0.917058	3	unknown
TEAD1	MGA	0.088500	0.088500	0.000000	0.645198	3	unknown
TFDP1	MGA	0.075100	0.075100	0.000000	0.974700	3	unknown
ZFPM2	MGA	0.100600	0.100600	0.000000	0.603380	3	unknown
PHF1	MGA	0.151100	0.151100	0.000000	0.723362	3	unknown
HNRNPAB	MGA	0.078400	0.078400	0.000000	0.985969	3	unknown
VSX1	MGA	0.060000	0.060000	0.000000	0.913333	3	unknown
ELK1	MGA	0.088600	0.088600	0.000000	0.918736	3	unknown
ERG	MGA	0.087100	0.087100	0.000000	0.848450	3	unknown
ESRRA	MGA	0.095900	0.095900	0.000000	0.987487	3	unknown
VAV1	MGA	0.136600	0.136600	0.000000	0.980966	3	unknown
THRA	MGA	0.162600	0.162600	0.000000	0.897294	3	unknown
HOXA4	MGA	0.122100	0.122100	0.000000	0.648649	3	unknown
ATF6B	MGA	0.141300	0.141300	0.000000	0.745931	3	unknown
TWIST1	IRF6	0.052900	0.052900	0.000000	0.746692	3	unknown
IRF6	RERE	0.173600	0.173600	0.000000	0.663018	3	unknown
CNBP	IRF6	0.406800	0.406800	0.000000	0.957965	3	unknown
TFAP2A	IRF6	0.051400	0.051400	0.000000	0.931907	3	unknown
ATF2	IRF6	0.075000	0.075000	0.000000	0.944000	3	unknown
CBFA2T2	IRF6	0.063800	0.063800	0.000000	0.761755	3	unknown
IRF6	RUNX1	0.068800	0.068800	0.000000	0.744186	3	unknown
IRF6	GABPA	0.069400	0.069400	0.000000	0.880403	3	unknown
IRF6	NCOR1	0.080900	0.080900	0.000000	0.956737	3	unknown
ZNF93	IRF6	0.054700	0.054700	0.000000	0.968921	3	unknown
ZNF45	IRF6	0.129500	0.129500	0.000000	0.992278	3	unknown
NFE2L1	IRF6	0.228000	0.228000	0.000000	0.808772	3	unknown
CREB3L2	IRF6	0.060500	0.060500	0.000000	0.523967	3	unknown
ZNF394	IRF6	0.051600	0.051600	0.000000	0.501938	3	unknown
RELA	IRF6	0.247000	0.247000	0.000000	0.551012	3	unknown
IRF6	TRIM29	0.184300	0.184300	0.000000	0.892024	3	unknown
TFE3	IRF6	0.106300	0.106300	0.000000	0.827846	3	unknown
CREBBP	IRF6	0.210600	0.210600	0.000000	0.950617	3	unknown
RXRA	IRF6	0.169200	0.169200	0.000000	0.850473	3	unknown
GATA2	IRF6	0.168300	0.168300	0.000000	0.505051	3	unknown
POU2F2	IRF6	0.222200	0.222200	0.000000	0.793429	3	unknown
IRF6	GTF2IRD1	0.054100	0.054100	0.000000	0.591497	3	unknown
IRF6	CTNNB1	0.140900	0.140900	0.000000	0.633073	3	unknown
IRF6	ONECUT1	0.069700	0.069700	0.000000	0.936872	3	unknown
PAX8	IRF6	0.105300	0.105300	0.000000	0.847104	3	unknown
SOX4	YBX1	0.313200	0.313200	0.000000	0.663474	3	unknown
YBX1	NFYB	0.212400	0.212400	0.000000	0.609699	3	unknown
PPARD	YBX1	0.084500	0.084500	0.000000	0.747929	3	unknown
MEF2A	YBX1	0.073100	0.073100	0.000000	0.995896	3	unknown
MZF1	YBX1	0.163900	0.163900	0.000000	0.690055	3	unknown
STAT1	YBX1	0.132100	0.132100	0.000000	0.931113	3	unknown
NR2C1	YBX1	0.077700	0.077700	0.000000	0.552124	3	unknown
HOXC10	YBX1	0.176400	0.176400	0.000000	0.528912	3	unknown
YBX1	ZNF140	0.055800	0.055800	0.000000	0.756272	3	unknown
TFAM	YBX1	0.166200	0.166200	0.000000	0.712395	3	unknown
YBX1	CREBZF	0.070500	0.070500	0.000000	0.619858	3	unknown
SMAD2	YBX1	0.271700	0.271700	0.000000	0.781745	3	unknown
PLSCR1	YBX1	0.064100	0.064100	0.000000	0.580343	3	unknown
YBX1	MAX	0.054700	0.054700	0.000000	0.619744	3	unknown
YBX1	ZNF323	0.097300	0.097300	0.000000	0.573484	3	unknown
HSF2	YBX1	0.078300	0.078300	0.000000	0.702427	3	unknown
HDAC2	YBX1	0.051200	0.051200	0.000000	0.527344	3	unknown
HCFC1	YBX1	0.065400	0.065400	0.000000	0.603976	3	unknown
YBX1	TAF4	0.197500	0.197500	0.000000	0.595443	3	unknown
YBX1	TEAD4	0.168000	0.168000	0.000000	0.871429	3	unknown
ZFHX4	YBX1	0.153900	0.153900	0.000000	0.875244	3	unknown
HAND1	YBX1	0.074300	0.074300	0.000000	0.928668	3	unknown
TULP4	YBX1	0.084000	0.084000	0.000000	0.822619	3	unknown
CTNNB1	YBX1	0.159000	0.159000	0.000000	0.749686	3	unknown
YBX1	FOXK2	0.131500	0.131500	0.000000	0.720152	3	unknown
SP4	YBX1	0.059300	0.059300	0.000000	0.907251	3	unknown
TSC22D4	YBX1	0.310100	0.310100	0.000000	0.791035	3	unknown
ETV6	YBX1	0.060600	0.060600	0.000000	0.671617	3	unknown
TCF7L2	PPARD	0.138700	0.138700	0.000000	0.577505	3	unknown
LASS6	TCF7L2	0.075700	0.075700	0.000000	0.966975	3	unknown
TCF7L2	TP63	0.119800	0.119800	0.000000	0.774624	3	unknown
LEF1	TCF7L2	0.065300	0.065300	0.000000	0.695253	3	unknown
TCF7L2	ZNF117	0.060100	0.060100	0.000000	0.502496	3	unknown
SCAND2	TCF7L2	0.116900	0.116900	0.000000	0.991446	3	unknown
ADNP	TCF7L2	0.082400	0.082400	0.000000	0.893204	3	unknown
SIX2	TCF7L2	0.083200	0.083200	0.000000	0.741587	3	unknown
TCF3	TCF7L2	0.065600	0.065600	0.000000	0.692073	3	unknown
SLC30A9	TCF7L2	0.133400	0.133400	0.000000	0.946027	3	unknown
ZNF131	TCF7L2	0.071300	0.071300	0.000000	0.741935	3	unknown
ALX1	TCF7L2	0.055000	0.055000	0.000000	0.516364	3	unknown
HIF1A	TCF7L2	0.107200	0.107200	0.000000	0.586754	3	unknown
NFYC	TCF7L2	0.116700	0.116700	0.000000	0.890317	3	unknown
TCF7L2	HOXA2	0.053100	0.053100	0.000000	0.909605	3	unknown
BHLHE41	TCF7L2	0.117900	0.117900	0.000000	0.972858	3	unknown
VDR	TCF7L2	0.116700	0.116700	0.000000	0.618680	3	unknown
MAFB	TCF7L2	0.212400	0.212400	0.000000	0.570151	3	unknown
ZNF175	TCF7L2	0.066000	0.066000	0.000000	0.718182	3	unknown
ASCL1	TCF7L2	0.087700	0.087700	0.000000	0.905359	3	unknown
CNOT8	TCF7L2	0.083300	0.083300	0.000000	0.578631	3	unknown
ARNT2	TCF7L2	0.137300	0.137300	0.000000	0.777130	3	unknown
IRX5	TCF7L2	0.108200	0.108200	0.000000	0.993530	3	unknown
GLI3	TCF7L2	0.159700	0.159700	0.000000	0.925485	3	unknown
SIM1	TCF7L2	0.072800	0.072800	0.000000	0.784341	3	unknown
HOXA4	TCF7L2	0.103300	0.103300	0.000000	0.940949	3	unknown
TRPS1	TAF5	0.134100	0.134100	0.000000	0.751678	3	unknown
TRPS1	BTG2	0.303600	0.303600	0.000000	0.795784	3	unknown
TRPS1	ISL1	0.123600	0.123600	0.000000	0.739482	3	unknown
TRPS1	PPARD	0.054600	0.054600	0.000000	0.952381	3	unknown
LASS6	TRPS1	0.082500	0.082500	0.000000	0.682424	3	unknown
TRPS1	MEIS3P1	0.240900	0.240900	0.000000	0.511831	3	unknown
TRPS1	NR2F1	0.136900	0.136900	0.000000	0.697589	3	unknown
TFAP2A	TRPS1	0.322000	0.322000	0.000000	0.766460	3	unknown
MEF2A	TRPS1	0.050100	0.050100	0.000000	0.882236	3	unknown
CBFA2T2	TRPS1	0.077900	0.077900	0.000000	0.572529	3	unknown
TRPS1	ADNP	0.061700	0.061700	0.000000	0.568882	3	unknown
TFAM	TRPS1	0.259800	0.259800	0.000000	0.964973	3	unknown
TCF12	TRPS1	0.152900	0.152900	0.000000	0.503597	3	unknown
TRPS1	HEY2	0.141700	0.141700	0.000000	0.592802	3	unknown
SLC30A9	TRPS1	0.059100	0.059100	0.000000	0.671743	3	unknown
TRPS1	CSDA	0.354600	0.354600	0.000000	0.712634	3	unknown
TRPS1	ETV5	0.208900	0.208900	0.000000	0.598372	3	unknown
TRPS1	HNRNPK	0.075100	0.075100	0.000000	0.548602	3	unknown
TRPS1	CREBBP	0.136000	0.136000	0.000000	0.569118	3	unknown
ZNF157	TRPS1	0.050400	0.050400	0.000000	0.857143	3	unknown
ZNF175	TRPS1	0.060100	0.060100	0.000000	0.510815	3	unknown
TRPS1	HCLS1	0.081900	0.081900	0.000000	0.793651	3	unknown
ZNF187	TRPS1	0.079700	0.079700	0.000000	0.690088	3	unknown
ARNTL	TRPS1	0.073100	0.073100	0.000000	0.939808	3	unknown
TRPS1	SIX1	0.121000	0.121000	0.000000	0.699174	3	unknown
TRPS1	HNF1A	0.089200	0.089200	0.000000	0.813901	3	unknown
TRPS1	CIR1	0.145500	0.145500	0.000000	0.631615	3	unknown
PAX5	TRPS1	0.066500	0.066500	0.000000	0.545865	3	unknown
TRPS1	TCEAL1	0.118000	0.118000	0.000000	0.713559	3	unknown
VAV1	TRPS1	0.077800	0.077800	0.000000	0.885604	3	unknown
ZNF287	TRPS1	0.060200	0.060200	0.000000	0.988372	3	unknown
TRPS1	SP1	0.075000	0.075000	0.000000	0.873333	3	unknown
MEF2D	TRPS1	0.145200	0.145200	0.000000	0.824380	3	unknown
TRPS1	SREBF1	0.052700	0.052700	0.000000	0.870968	3	unknown
CNBP	FOXN2	0.311700	0.311700	0.000000	0.989092	3	unknown
KDM5A	FOXN2	0.089700	0.089700	0.000000	0.826087	3	unknown
ZNF148	FOXN2	0.236900	0.236900	0.000000	0.890249	3	unknown
STAT1	FOXN2	0.101100	0.101100	0.000000	0.964392	3	unknown
ADNP	FOXN2	0.100500	0.100500	0.000000	0.808955	3	unknown
SMAD2	FOXN2	0.072800	0.072800	0.000000	0.718407	3	unknown
FOXN2	BRD8	0.071800	0.071800	0.000000	0.862117	3	unknown
YY1	FOXN2	0.096200	0.096200	0.000000	0.681913	3	unknown
FOXN2	KLF4	0.090300	0.090300	0.000000	0.534884	3	unknown
FOXN2	ADNP2	0.063500	0.063500	0.000000	0.817323	3	unknown
UBP1	FOXN2	0.053000	0.053000	0.000000	0.554717	3	unknown
ELK4	FOXN2	0.063100	0.063100	0.000000	0.553090	3	unknown
MTF1	FOXN2	0.076300	0.076300	0.000000	0.910878	3	unknown
FOXN2	TFE3	0.272200	0.272200	0.000000	0.668626	3	unknown
FOXN2	VDR	0.086800	0.086800	0.000000	0.784562	3	unknown
FBXW7	FOXN2	0.073300	0.073300	0.000000	0.834925	3	unknown
FOXN2	TSC22D2	0.056000	0.056000	0.000000	0.750000	3	unknown
HIF3A	FOXN2	0.053900	0.053900	0.000000	0.890538	3	unknown
ZBTB17	FOXN2	0.059400	0.059400	0.000000	0.835017	3	unknown
FOXN2	NFIC	0.070400	0.070400	0.000000	0.988636	3	unknown
TRIM25	FOXN2	0.143900	0.143900	0.000000	0.910354	3	unknown
SOX2	FOXN2	0.142900	0.142900	0.000000	0.773268	3	unknown
ATF5	FOXN2	0.070800	0.070800	0.000000	0.933616	3	unknown
E2F1	FOXN2	0.077400	0.077400	0.000000	0.859173	3	unknown
SOX4	TAF5	0.158300	0.158300	0.000000	0.920404	3	unknown
MEIS3P1	TAF5	0.130600	0.130600	0.000000	0.790199	3	unknown
GAS7	TAF5	0.062800	0.062800	0.000000	0.998408	3	unknown
ZNF238	TAF5	0.231100	0.231100	0.000000	0.715707	3	unknown
NR2F6	TAF5	0.104500	0.104500	0.000000	0.995215	3	unknown
TFCP2	TAF5	0.055000	0.055000	0.000000	0.840000	3	unknown
GABPB1	TAF5	0.069200	0.069200	0.000000	0.985549	3	unknown
GATA6	TAF5	0.067100	0.067100	0.000000	0.931446	3	unknown
KLF11	TAF5	0.054400	0.054400	0.000000	0.900735	3	unknown
NFIL3	TAF5	0.125900	0.125900	0.000000	0.988086	3	unknown
CUX1	TAF5	0.073800	0.073800	0.000000	0.521680	3	unknown
TAF5	RARB	0.149700	0.149700	0.000000	0.600534	3	unknown
ZNF157	TAF5	0.055100	0.055100	0.000000	0.880218	3	unknown
TAF5L	TAF5	0.096800	0.096800	0.000000	0.638430	3	unknown
KLF6	TAF5	0.103200	0.103200	0.000000	0.843992	3	unknown
TAF5	GATA2	0.086400	0.086400	0.000000	0.850694	3	unknown
NFATC3	TAF5	0.164200	0.164200	0.000000	0.991474	3	unknown
ZXDC	TAF5	0.132400	0.132400	0.000000	0.904079	3	unknown
TSHZ2	TAF5	0.067700	0.067700	0.000000	0.939439	3	unknown
FOXP3	TAF5	0.099100	0.099100	0.000000	0.996973	3	unknown
HNF1A	TAF5	0.051600	0.051600	0.000000	0.912791	3	unknown
PHOX2B	TAF5	0.058100	0.058100	0.000000	0.903614	3	unknown
HOXB5	TAF5	0.105100	0.105100	0.000000	0.715509	3	unknown
SOX12	TAF5	0.057300	0.057300	0.000000	0.989529	3	unknown
MTA1	TAF5	0.111900	0.111900	0.000000	0.836461	3	unknown
PCGF2	BTG2	0.069700	0.069700	0.000000	0.786227	3	unknown
BTG2	TBX3	0.095400	0.095400	0.000000	0.643606	3	unknown
BTG2	HOXC10	0.058700	0.058700	0.000000	0.764906	3	unknown
BTG2	NR2F2	0.313000	0.313000	0.000000	0.693930	3	unknown
ZNF83	BTG2	0.091400	0.091400	0.000000	0.775711	3	unknown
ATF3	BTG2	0.453800	0.453800	0.000000	0.807184	3	unknown
NR4A2	BTG2	0.455200	0.455200	0.000000	0.610501	3	unknown
ZSCAN18	BTG2	0.133600	0.133600	0.000000	0.579341	3	unknown
FOS	BTG2	0.089500	0.089500	0.000000	0.811173	3	unknown
BTG2	FOXM1	0.050400	0.050400	0.000000	0.793651	3	unknown
HOXA10	BTG2	0.090400	0.090400	0.000000	0.960177	3	unknown
BHLHE40	BTG2	0.245900	0.245900	0.000000	0.732005	3	unknown
TRIM28	BTG2	0.199800	0.199800	0.000000	0.554054	3	unknown
SCML2	BTG2	0.052900	0.052900	0.000000	0.967864	3	unknown
ZNF175	BTG2	0.095700	0.095700	0.000000	0.879833	3	unknown
NR1H3	BTG2	0.472100	0.472100	0.000000	0.576785	3	unknown
BTG2	TGIF1	0.054400	0.054400	0.000000	0.755515	3	unknown
BTG2	FOXJ3	0.065800	0.065800	0.000000	0.592705	3	unknown
ZNF639	BTG2	0.052600	0.052600	0.000000	0.804183	3	unknown
NFATC1	BTG2	0.205500	0.205500	0.000000	0.990754	3	unknown
BTG2	JUND	0.139900	0.139900	0.000000	0.525375	3	unknown
BTG2	SALL2	0.086400	0.086400	0.000000	0.572917	3	unknown
E2F1	BTG2	0.065600	0.065600	0.000000	0.948171	3	unknown
SREBF1	BTG2	0.193400	0.193400	0.000000	0.774560	3	unknown
LEF1	AEBP1	0.130000	0.130000	0.000000	0.812308	3	unknown
TFAP2C	AEBP1	0.146200	0.146200	0.000000	0.505472	3	unknown
ZEB2	AEBP1	0.180100	0.180100	0.000000	0.855081	3	unknown
AEBP1	PURA	0.052600	0.052600	0.000000	0.657795	3	unknown
CREB3L1	AEBP1	0.719500	0.719500	0.000000	0.535372	3	unknown
NOLC1	AEBP1	0.089400	0.089400	0.000000	0.706935	3	unknown
UBP1	AEBP1	0.059300	0.059300	0.000000	0.932546	3	unknown
TFDP2	AEBP1	0.116900	0.116900	0.000000	0.982036	3	unknown
PHF1	AEBP1	0.121300	0.121300	0.000000	0.868096	3	unknown
SCML1	AEBP1	0.255100	0.255100	0.000000	0.559388	3	unknown
MAFB	AEBP1	0.287800	0.287800	0.000000	0.704656	3	unknown
GATA2	AEBP1	0.117200	0.117200	0.000000	0.699659	3	unknown
TAF7	AEBP1	0.256300	0.256300	0.000000	0.867343	3	unknown
NFATC4	AEBP1	0.143100	0.143100	0.000000	0.984626	3	unknown
AEBP1	BATF3	0.052600	0.052600	0.000000	0.920152	3	unknown
SOX15	AEBP1	0.107400	0.107400	0.000000	0.999069	3	unknown
ESRRA	AEBP1	0.074700	0.074700	0.000000	0.935743	3	unknown
NR5A2	AEBP1	0.089300	0.089300	0.000000	0.877940	3	unknown
SOX4	HES1	0.200300	0.200300	0.000000	0.587119	3	unknown
SOX4	NR4A3	0.055700	0.055700	0.000000	0.876122	3	unknown
SOX4	MEIS3P1	0.111600	0.111600	0.000000	0.694444	3	unknown
MZF1	SOX4	0.512700	0.512700	0.000000	0.621806	3	unknown
SOX4	ZFP36L1	0.799500	0.799500	0.000000	0.526204	3	unknown
SOX4	PRDM2	0.137800	0.137800	0.000000	0.587083	3	unknown
SCAND2	SOX4	0.050400	0.050400	0.000000	0.986111	3	unknown
SMAD2	SOX4	0.105100	0.105100	0.000000	0.806851	3	unknown
SOX4	PURA	0.061800	0.061800	0.000000	0.786408	3	unknown
SMAD5	SOX4	0.129100	0.129100	0.000000	0.872967	3	unknown
SOX4	SPDEF	0.108400	0.108400	0.000000	0.613469	3	unknown
SOX4	HIF1A	0.055700	0.055700	0.000000	0.694794	3	unknown
SOX4	MAX	0.068500	0.068500	0.000000	0.775182	3	unknown
SOX4	RELA	0.140300	0.140300	0.000000	0.568068	3	unknown
SOX4	SATB1	0.131500	0.131500	0.000000	0.690494	3	unknown
ZNF91	SOX4	0.131600	0.131600	0.000000	0.522796	3	unknown
SOX4	FOXN3	0.123200	0.123200	0.000000	0.782468	3	unknown
HDAC2	SOX4	0.059300	0.059300	0.000000	0.598651	3	unknown
SOX4	MSX2	0.141000	0.141000	0.000000	0.727660	3	unknown
CNOT7	SOX4	0.105100	0.105100	0.000000	0.824929	3	unknown
ZNF157	SOX4	0.088000	0.088000	0.000000	0.871591	3	unknown
SOX30	SOX4	0.134300	0.134300	0.000000	0.546538	3	unknown
SOX4	KLF6	0.183500	0.183500	0.000000	0.663760	3	unknown
SOX4	GCFC1	0.071200	0.071200	0.000000	0.928371	3	unknown
SOX4	USF2	0.060000	0.060000	0.000000	0.681667	3	unknown
ZNF193	SOX4	0.086700	0.086700	0.000000	0.660900	3	unknown
IRF1	SOX4	0.108000	0.108000	0.000000	0.563889	3	unknown
SOX4	ELF1	0.092900	0.092900	0.000000	0.893434	3	unknown
SOX4	RCOR1	0.481300	0.481300	0.000000	0.937877	3	unknown
LEF1	TWIST1	0.053800	0.053800	0.000000	0.656134	3	unknown
TWIST1	KDM5A	0.126600	0.126600	0.000000	0.799368	3	unknown
TWIST1	ATF1	0.063400	0.063400	0.000000	0.520505	3	unknown
CBFA2T2	TWIST1	0.136100	0.136100	0.000000	0.674504	3	unknown
SMAD2	TWIST1	0.246700	0.246700	0.000000	0.561005	3	unknown
ARID4A	TWIST1	0.293600	0.293600	0.000000	0.992166	3	unknown
TWIST1	MAX	0.612700	0.612700	0.000000	0.625102	3	unknown
TWIST1	ZNF232	0.059900	0.059900	0.000000	0.913189	3	unknown
HSF2	TWIST1	0.244600	0.244600	0.000000	0.518397	3	unknown
TWIST1	PKNOX1	0.051700	0.051700	0.000000	0.932302	3	unknown
TWIST1	PRRX1	0.321600	0.321600	0.000000	0.923197	3	unknown
TWIST1	HDAC2	0.121300	0.121300	0.000000	0.665293	3	unknown
TWIST1	ATF4	0.122900	0.122900	0.000000	0.524817	3	unknown
TWIST1	KLF6	0.073100	0.073100	0.000000	0.640219	3	unknown
TWIST1	SUPT4H1	0.098000	0.098000	0.000000	0.604082	3	unknown
TWIST1	AHCTF1	0.080400	0.080400	0.000000	0.793532	3	unknown
TWIST1	GCFC1	0.109000	0.109000	0.000000	0.877064	3	unknown
HMX1	TWIST1	0.072900	0.072900	0.000000	0.964335	3	unknown
TWIST1	TAF7	0.236200	0.236200	0.000000	0.751058	3	unknown
NFATC4	TWIST1	0.162700	0.162700	0.000000	0.936693	3	unknown
TWIST1	PAX8	0.424500	0.424500	0.000000	0.682214	3	unknown
TCF7	TWIST1	0.230300	0.230300	0.000000	0.878419	3	unknown
TRIM25	TWIST1	0.050100	0.050100	0.000000	0.942116	3	unknown
SOX15	TWIST1	0.053300	0.053300	0.000000	0.996248	3	unknown
TCEAL1	TWIST1	0.263900	0.263900	0.000000	0.785525	3	unknown
TWIST1	PLAGL2	0.114700	0.114700	0.000000	0.759372	3	unknown
TWIST1	ETV6	0.092800	0.092800	0.000000	0.727371	3	unknown
HDAC1	HES1	0.085300	0.085300	0.000000	0.933177	3	unknown
GAS7	HES1	0.207600	0.207600	0.000000	0.930636	3	unknown
PRDM2	HES1	0.076100	0.076100	0.000000	0.725361	3	unknown
HES1	PURA	0.066900	0.066900	0.000000	0.973094	3	unknown
ZNF75D	HES1	0.100400	0.100400	0.000000	0.771912	3	unknown
TCF25	HES1	0.218400	0.218400	0.000000	0.799908	3	unknown
HES1	MAX	0.083400	0.083400	0.000000	0.568345	3	unknown
ZNF232	HES1	0.054100	0.054100	0.000000	0.807763	3	unknown
HES1	MSRB2	0.159900	0.159900	0.000000	0.694809	3	unknown
LASS2	HES1	0.060000	0.060000	0.000000	0.905000	3	unknown
ZNF91	HES1	0.251200	0.251200	0.000000	0.771895	3	unknown
HDAC2	HES1	0.100700	0.100700	0.000000	0.643496	3	unknown
CTCF	HES1	0.325600	0.325600	0.000000	0.757064	3	unknown
GATAD2A	HES1	0.061800	0.061800	0.000000	0.961165	3	unknown
ZNF157	HES1	0.055600	0.055600	0.000000	0.845324	3	unknown
SNAI2	HES1	0.051100	0.051100	0.000000	0.798434	3	unknown
NFAT5	HES1	0.051600	0.051600	0.000000	0.585271	3	unknown
SCML2	HES1	0.050500	0.050500	0.000000	0.972277	3	unknown
UBN1	HES1	0.236200	0.236200	0.000000	0.819221	3	unknown
HES1	ZNF193	0.557500	0.557500	0.000000	0.763229	3	unknown
CIR1	HES1	0.169400	0.169400	0.000000	0.822904	3	unknown
HES1	PLAGL2	0.081100	0.081100	0.000000	0.652281	3	unknown
HES1	SALL2	0.051100	0.051100	0.000000	0.812133	3	unknown
HESX1	NR3C1	0.063200	0.063200	0.000000	0.632911	3	unknown
ZEB2	NR3C1	0.057800	0.057800	0.000000	0.659170	3	unknown
SCAND2	NR3C1	0.084400	0.084400	0.000000	0.996445	3	unknown
SHOX	NR3C1	0.082400	0.082400	0.000000	0.996359	3	unknown
TSC22D1	NR3C1	0.113200	0.113200	0.000000	0.849823	3	unknown
