Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ESRRG	MSC	0.629100	0.629100	0.000000	0.797965	3	unknown
CBL	ESRRG	0.170300	0.170300	0.000000	0.604228	3	unknown
ESRRG	GTF2H4	0.075400	0.075400	0.000000	0.966844	3	unknown
ESRRG	REST	0.057600	0.057600	0.000000	0.965278	3	unknown
ESRRG	ZNF33A	0.097300	0.097300	0.000000	0.765673	3	unknown
ZNF438	ESRRG	0.111200	0.111200	0.000000	0.797662	3	unknown
ESRRG	C11orf9	0.189200	0.189200	0.000000	0.983087	3	unknown
ESRRG	BRD8	0.068500	0.068500	0.000000	0.702190	3	unknown
ESRRG	MMP14	0.096800	0.096800	0.000000	0.753099	3	unknown
SOX8	NR1D2	0.078700	0.078700	0.000000	0.904701	3	unknown
SOX8	SOX6	0.887600	0.887600	0.000000	0.599482	3	unknown
NPAS2	SOX8	0.102000	0.102000	0.000000	0.538235	3	unknown
BCL6	SOX8	0.158400	0.158400	0.000000	0.684975	3	unknown
SOX8	ETV5	0.079100	0.079100	0.000000	0.890013	3	unknown
EN1	SOX8	0.095000	0.095000	0.000000	0.681053	3	unknown
HMBOX1	SOX8	0.080500	0.080500	0.000000	0.623602	3	unknown
CREB3L2	SOX8	0.183400	0.183400	0.000000	0.752454	3	unknown
ZNF33B	SOX8	0.222400	0.222400	0.000000	0.681205	3	unknown
SOX8	FOXC2	0.288200	0.288200	0.000000	0.749827	3	unknown
PPARA	SOX8	0.099100	0.099100	0.000000	0.970737	3	unknown
MLLT10	SOX8	0.059600	0.059600	0.000000	0.892617	3	unknown
TBX19	SOX8	0.535700	0.535700	0.000000	0.582976	3	unknown
PLAGL2	SOX8	0.063500	0.063500	0.000000	0.603150	3	unknown
ARNTL	SOX8	0.157400	0.157400	0.000000	0.532402	3	unknown
SOX8	ZHX2	0.066300	0.066300	0.000000	0.840121	3	unknown
RUNX3	BCL11B	0.883800	0.883800	0.000000	0.528513	3	unknown
SPIB	BCL11B	0.112800	0.112800	0.000000	0.750000	3	unknown
PBX1	BCL11B	0.300900	0.300900	0.000000	0.850781	3	unknown
BCL11B	PRRX1	0.071300	0.071300	0.000000	0.964937	3	unknown
BCL11B	STAT4	0.159100	0.159100	0.000000	0.522313	3	unknown
BCL11B	TRIM22	0.115800	0.115800	0.000000	0.810017	3	unknown
BCL11B	MYCL1	0.152400	0.152400	0.000000	0.593176	3	unknown
BCL11B	MEIS3P1	0.246400	0.246400	0.000000	0.741477	3	unknown
PCGF2	BCL11B	0.090400	0.090400	0.000000	0.578540	3	unknown
E2F2	BCL11B	0.083400	0.083400	0.000000	0.648681	3	unknown
SP140	BCL11B	0.296500	0.296500	0.000000	0.551433	3	unknown
TAF5	BCL11B	0.120300	0.120300	0.000000	0.527016	3	unknown
BCL11B	TEAD1	0.054000	0.054000	0.000000	0.975926	3	unknown
BCL11B	LASS2	0.165200	0.165200	0.000000	0.918281	3	unknown
FOXN2	BCL11B	0.183700	0.183700	0.000000	0.636908	3	unknown
NFATC3	BCL11B	0.050700	0.050700	0.000000	0.577909	3	unknown
BCL11B	HOXA1	0.087400	0.087400	0.000000	0.941648	3	unknown
BCL11B	MSL3	0.253100	0.253100	0.000000	0.688266	3	unknown
BCL11B	TSC22D2	0.051800	0.051800	0.000000	0.720077	3	unknown
BCL11B	PBX4	0.160000	0.160000	0.000000	0.763125	3	unknown
BCL11B	KLF12	0.072200	0.072200	0.000000	0.768698	3	unknown
ZNF91	NR3C2	0.093000	0.093000	0.000000	0.980645	3	unknown
RUNX2	NR3C2	0.132900	0.132900	0.000000	0.705041	3	unknown
HOXC9	NR3C2	0.066400	0.066400	0.000000	0.957831	3	unknown
HEY2	NR3C2	0.119500	0.119500	0.000000	0.512134	3	unknown
MYC	NR3C2	0.093200	0.093200	0.000000	0.880901	3	unknown
GLIS3	NR3C2	0.084900	0.084900	0.000000	0.771496	3	unknown
AHR	NR3C2	0.142700	0.142700	0.000000	0.731605	3	unknown
GLIS2	NR3C2	0.051700	0.051700	0.000000	0.822050	3	unknown
SMAD1	NR3C2	0.095300	0.095300	0.000000	0.800630	3	unknown
NR5A2	NR3C2	0.064100	0.064100	0.000000	0.645866	3	unknown
ZHX1	NR3C2	0.137700	0.137700	0.000000	0.572985	3	unknown
NR3C2	LZTS1	0.056900	0.056900	0.000000	0.964851	3	unknown
NR3C2	STAT5B	0.141800	0.141800	0.000000	0.508463	3	unknown
RUNX1T1	SMAD9	0.138900	0.138900	0.000000	0.939525	3	unknown
RUNX1T1	HOXB3	0.117600	0.117600	0.000000	0.841837	3	unknown
RUNX1T1	E2F5	0.125400	0.125400	0.000000	0.634769	3	unknown
RUNX1T1	MEIS2	0.050500	0.050500	0.000000	0.613861	3	unknown
NFATC4	RUNX1T1	0.151900	0.151900	0.000000	0.700461	3	unknown
MECOM	RUNX1T1	0.154300	0.154300	0.000000	0.644848	3	unknown
ERG	RUNX1T1	0.062400	0.062400	0.000000	0.895833	3	unknown
RUNX1T1	TCF7L2	0.076600	0.076600	0.000000	0.812010	3	unknown
GAS7	RUNX1T1	0.052700	0.052700	0.000000	0.648956	3	unknown
RUNX1T1	SOX17	0.453500	0.453500	0.000000	0.633297	3	unknown
HOXD8	RUNX1T1	0.102000	0.102000	0.000000	0.595098	3	unknown
RUNX1T1	HOXA7	0.110900	0.110900	0.000000	0.981966	3	unknown
RUNX1T1	HEY1	0.052500	0.052500	0.000000	0.714286	3	unknown
RUNX1T1	SNAI2	0.130200	0.130200	0.000000	0.611367	3	unknown
RUNX1T1	TBX15	0.060700	0.060700	0.000000	0.782537	3	unknown
HOXD4	RUNX1T1	0.382100	0.382100	0.000000	0.547762	3	unknown
RUNX1T1	FOXP2	0.086900	0.086900	0.000000	0.915995	3	unknown
NOLC1	RUNX1T1	0.158100	0.158100	0.000000	0.746363	3	unknown
FOXK2	RUNX1T1	0.063800	0.063800	0.000000	0.548589	3	unknown
RUNX1T1	MYBL2	0.113700	0.113700	0.000000	0.546174	3	unknown
RUNX1T1	SMAD3	0.091200	0.091200	0.000000	0.707237	3	unknown
RUNX1T1	STAT5B	0.083200	0.083200	0.000000	0.742788	3	unknown
RUNX1T1	PRDM2	0.316500	0.316500	0.000000	0.542812	3	unknown
E2F8	SOX11	0.173800	0.173800	0.000000	0.850403	3	unknown
E2F8	NFIA	0.209100	0.209100	0.000000	0.879005	3	unknown
E2F8	ZFP36L2	0.064600	0.064600	0.000000	0.815789	3	unknown
ERG	E2F8	0.052000	0.052000	0.000000	0.519231	3	unknown
EPAS1	E2F8	0.299700	0.299700	0.000000	0.745746	3	unknown
TCF19	E2F8	0.145200	0.145200	0.000000	0.563361	3	unknown
E2F8	EN1	0.076400	0.076400	0.000000	0.901832	3	unknown
E2F8	GLI3	0.179900	0.179900	0.000000	0.861590	3	unknown
E2F8	ZNF165	0.118600	0.118600	0.000000	0.992411	3	unknown
E2F8	NOLC1	0.252500	0.252500	0.000000	0.620990	3	unknown
E2F8	E2F2	0.391000	0.391000	0.000000	0.740665	3	unknown
E2F8	FOXK2	0.052300	0.052300	0.000000	0.736138	3	unknown
E2F8	HDAC2	0.397000	0.397000	0.000000	0.567254	3	unknown
MYBL2	E2F8	0.060500	0.060500	0.000000	0.596694	3	unknown
E2F8	AFF4	0.052900	0.052900	0.000000	0.928166	3	unknown
E2F8	TAF5	0.180000	0.180000	0.000000	0.933333	3	unknown
E2F8	ZHX3	0.103000	0.103000	0.000000	0.604854	3	unknown
E2F8	TEAD1	0.053900	0.053900	0.000000	0.979592	3	unknown
E2F8	FBXW7	0.085100	0.085100	0.000000	0.988249	3	unknown
E2F8	BUD31	0.065800	0.065800	0.000000	0.955927	3	unknown
E2F8	ZNF93	0.050800	0.050800	0.000000	0.948819	3	unknown
E2F8	ZC3H8	0.123200	0.123200	0.000000	0.979708	3	unknown
THRB	NFIA	0.099400	0.099400	0.000000	0.774648	3	unknown
ARNTL2	THRB	0.093000	0.093000	0.000000	0.744086	3	unknown
ERG	THRB	0.107400	0.107400	0.000000	0.846369	3	unknown
BCL6	THRB	0.175900	0.175900	0.000000	0.837976	3	unknown
THRB	BTG2	0.184500	0.184500	0.000000	0.731707	3	unknown
THRB	HEY1	0.057100	0.057100	0.000000	0.763573	3	unknown
THRB	GLI3	0.177000	0.177000	0.000000	0.559322	3	unknown
E2F3	THRB	0.122000	0.122000	0.000000	0.818852	3	unknown
THRB	ZSCAN18	0.084300	0.084300	0.000000	0.565836	3	unknown
THRB	ZNF397	0.092700	0.092700	0.000000	0.892125	3	unknown
THRB	ETS1	0.081500	0.081500	0.000000	0.781595	3	unknown
FOXK2	THRB	0.200400	0.200400	0.000000	0.749002	3	unknown
THRB	MYBL2	0.081400	0.081400	0.000000	0.786241	3	unknown
THRB	ELF4	0.093100	0.093100	0.000000	0.895811	3	unknown
NR5A2	THRB	0.080300	0.080300	0.000000	0.655044	3	unknown
THRB	ZHX1	0.092400	0.092400	0.000000	0.617965	3	unknown
HMGB2	THRB	0.104000	0.104000	0.000000	0.691346	3	unknown
NFYA	THRB	0.065700	0.065700	0.000000	0.824962	3	unknown
THRB	PHTF1	0.391800	0.391800	0.000000	0.596733	3	unknown
ZNF175	THRB	0.061100	0.061100	0.000000	0.849427	3	unknown
THRB	HOXC11	0.053700	0.053700	0.000000	0.802607	3	unknown
THRB	C11orf9	0.062300	0.062300	0.000000	0.964687	3	unknown
THRB	HMGB1	0.130800	0.130800	0.000000	0.915902	3	unknown
ZNF91	RUNX3	0.071200	0.071200	0.000000	0.571629	3	unknown
ZNF91	L3MBTL4	0.098700	0.098700	0.000000	0.568389	3	unknown
ZNF91	NFIL3	0.182300	0.182300	0.000000	0.874931	3	unknown
IRX5	ZNF91	0.050300	0.050300	0.000000	0.572565	3	unknown
ARNTL2	ZNF91	0.453700	0.453700	0.000000	0.840864	3	unknown
ZNF91	TULP4	0.382700	0.382700	0.000000	0.729553	3	unknown
ZNF207	ZNF91	0.440100	0.440100	0.000000	0.535106	3	unknown
ZNF91	ZNF236	0.077800	0.077800	0.000000	0.606684	3	unknown
ZNF91	ZNF24	0.192100	0.192100	0.000000	0.618428	3	unknown
ZNF91	ZNF323	0.054500	0.054500	0.000000	0.921101	3	unknown
ZNF91	PLSCR1	0.111900	0.111900	0.000000	0.939231	3	unknown
ZNF91	SMAD1	0.129800	0.129800	0.000000	0.942989	3	unknown
ZNF91	ZNF92	0.308700	0.308700	0.000000	0.757694	3	unknown
ZNF91	C1orf85	0.668700	0.668700	0.000000	0.701361	3	unknown
ZNF91	SMAD5	0.290800	0.290800	0.000000	0.684319	3	unknown
TCEAL1	ZNF91	0.124800	0.124800	0.000000	0.681891	3	unknown
CEBPB	ZNF91	0.051800	0.051800	0.000000	0.656371	3	unknown
AR	ZNF91	0.397200	0.397200	0.000000	0.511078	3	unknown
ZNF91	ZKSCAN1	0.669100	0.669100	0.000000	0.559857	3	unknown
ZNF91	GATAD1	0.056400	0.056400	0.000000	0.606383	3	unknown
ZNF91	PURA	0.212900	0.212900	0.000000	0.671677	3	unknown
ZNF91	TBX19	0.289000	0.289000	0.000000	0.729066	3	unknown
ZNF91	ZNF500	0.064700	0.064700	0.000000	0.701700	3	unknown
ZNF91	NFKB1	0.093300	0.093300	0.000000	0.838156	3	unknown
ZNF91	HIF1A	0.132400	0.132400	0.000000	0.595921	3	unknown
LASS6	ARNT2	0.119600	0.119600	0.000000	0.528428	3	unknown
MEIS2	ARNT2	0.053100	0.053100	0.000000	0.638418	3	unknown
PBX1	ARNT2	0.072900	0.072900	0.000000	0.924554	3	unknown
KLF6	ARNT2	0.056000	0.056000	0.000000	0.553571	3	unknown
ARNT2	SLC30A9	0.053900	0.053900	0.000000	0.899814	3	unknown
ARNT2	CEBPD	0.141700	0.141700	0.000000	0.817219	3	unknown
EPAS1	ARNT2	0.077900	0.077900	0.000000	0.848524	3	unknown
FOXN3	ARNT2	0.451000	0.451000	0.000000	0.725721	3	unknown
ARNT2	ZNF165	0.143000	0.143000	0.000000	0.501399	3	unknown
NR3C1	ARNT2	0.136000	0.136000	0.000000	0.959559	3	unknown
ARNT2	LEF1	0.064500	0.064500	0.000000	0.872868	3	unknown
AHR	ARNT2	0.282700	0.282700	0.000000	0.777856	3	unknown
ZNF92	ARNT2	0.058200	0.058200	0.000000	0.642612	3	unknown
PPARA	ARNT2	0.104100	0.104100	0.000000	0.789625	3	unknown
STAT5A	ARNT2	0.207100	0.207100	0.000000	0.758088	3	unknown
CBFA2T2	ARNT2	0.258800	0.258800	0.000000	0.592736	3	unknown
GTF2IRD1	ARNT2	0.473400	0.473400	0.000000	0.863963	3	unknown
ZFP36L1	ARNT2	0.094800	0.094800	0.000000	0.817511	3	unknown
BRD8	ARNT2	0.225400	0.225400	0.000000	0.849601	3	unknown
HIF1A	ARNT2	0.266500	0.266500	0.000000	0.511820	3	unknown
SOX12	ARNT2	0.069400	0.069400	0.000000	0.517291	3	unknown
TCF4	GATA6	0.068000	0.068000	0.000000	0.957353	3	unknown
CREB5	GATA6	0.150400	0.150400	0.000000	0.788564	3	unknown
NFIL3	GATA6	0.052900	0.052900	0.000000	0.920605	3	unknown
TCF7L1	GATA6	0.054700	0.054700	0.000000	0.510055	3	unknown
SOX6	GATA6	0.084500	0.084500	0.000000	0.675740	3	unknown
TRPS1	GATA6	0.050300	0.050300	0.000000	0.862823	3	unknown
NFATC1	GATA6	0.113800	0.113800	0.000000	0.887522	3	unknown
C2orf3	GATA6	0.076800	0.076800	0.000000	0.864583	3	unknown
FOXF2	GATA6	0.275000	0.275000	0.000000	0.788000	3	unknown
GLIS2	GATA6	0.053000	0.053000	0.000000	0.552830	3	unknown
GATA6	HOPX	0.065500	0.065500	0.000000	0.784733	3	unknown
SALL2	GATA6	0.064000	0.064000	0.000000	0.984375	3	unknown
CREB3L2	GATA6	0.156000	0.156000	0.000000	0.896154	3	unknown
ZNF37A	GATA6	0.106300	0.106300	0.000000	0.927563	3	unknown
KLF11	GATA6	0.055800	0.055800	0.000000	0.921147	3	unknown
TSC22D2	GATA6	0.122400	0.122400	0.000000	0.529412	3	unknown
SOX13	GATA6	0.058900	0.058900	0.000000	0.996604	3	unknown
ZNF496	GATA6	0.057900	0.057900	0.000000	0.982729	3	unknown
PLAGL2	GATA6	0.060500	0.060500	0.000000	0.965289	3	unknown
BRD8	GATA6	0.261500	0.261500	0.000000	0.843595	3	unknown
GATA6	NR1H2	0.054100	0.054100	0.000000	0.866913	3	unknown
ZHX2	GATA6	0.229500	0.229500	0.000000	0.672767	3	unknown
SOX7	SMAD9	0.248500	0.248500	0.000000	0.537626	3	unknown
SMAD9	SOX4	0.064200	0.064200	0.000000	0.730530	3	unknown
SMAD9	KLF4	0.078900	0.078900	0.000000	0.899873	3	unknown
ERG	SMAD9	0.051100	0.051100	0.000000	0.784736	3	unknown
SMAD9	SCML1	0.251200	0.251200	0.000000	0.673169	3	unknown
SMAD9	HOXA10	0.051900	0.051900	0.000000	0.838150	3	unknown
SMAD9	HES6	0.101400	0.101400	0.000000	0.799803	3	unknown
SMAD9	IRF7	0.065800	0.065800	0.000000	0.656535	3	unknown
SMAD9	NR2F2	0.153900	0.153900	0.000000	0.683561	3	unknown
HOXA7	SMAD9	0.241400	0.241400	0.000000	0.700911	3	unknown
SMAD9	HMG20B	0.101000	0.101000	0.000000	0.844554	3	unknown
SMAD9	KDM5B	0.123900	0.123900	0.000000	0.786118	3	unknown
SMAD9	FOXP2	0.749000	0.749000	0.000000	0.615354	3	unknown
TSHZ1	SMAD9	0.090600	0.090600	0.000000	0.612583	3	unknown
SMAD9	HMGA1	0.071100	0.071100	0.000000	0.566807	3	unknown
SMAD9	RFXAP	0.053500	0.053500	0.000000	0.775701	3	unknown
ETS2	SMAD9	0.108500	0.108500	0.000000	0.607373	3	unknown
SMAD9	FOXC2	0.091800	0.091800	0.000000	0.640523	3	unknown
SMAD9	NR2C1	0.225300	0.225300	0.000000	0.621394	3	unknown
SMAD9	SMAD6	0.075100	0.075100	0.000000	0.864181	3	unknown
ARID4A	SMAD9	0.276600	0.276600	0.000000	0.530730	3	unknown
ELK3	SMAD9	0.087900	0.087900	0.000000	0.741752	3	unknown
SMAD9	HMGB1	0.359300	0.359300	0.000000	0.621765	3	unknown
TCF4	NR1D2	0.055900	0.055900	0.000000	0.928444	3	unknown
ZEB1	NR1D2	0.323200	0.323200	0.000000	0.952661	3	unknown
MEIS2	NR1D2	0.086600	0.086600	0.000000	0.978060	3	unknown
TULP4	NR1D2	0.178800	0.178800	0.000000	0.841723	3	unknown
ZNF207	NR1D2	0.061900	0.061900	0.000000	0.945073	3	unknown
ZBTB38	NR1D2	0.114900	0.114900	0.000000	0.929504	3	unknown
RORA	NR1D2	0.057900	0.057900	0.000000	0.599309	3	unknown
SPEN	NR1D2	0.338800	0.338800	0.000000	0.654073	3	unknown
MSRB2	NR1D2	0.109300	0.109300	0.000000	0.804209	3	unknown
GATAD1	NR1D2	0.067400	0.067400	0.000000	0.906528	3	unknown
FOXC2	NR1D2	0.050300	0.050300	0.000000	0.930417	3	unknown
NFAT5	NR1D2	0.103500	0.103500	0.000000	0.977778	3	unknown
PURA	NR1D2	0.076700	0.076700	0.000000	0.877445	3	unknown
NR1D2	ZNF256	0.063500	0.063500	0.000000	0.559055	3	unknown
TEF	NR1D2	0.283800	0.283800	0.000000	0.589852	3	unknown
MLL	NR1D2	0.132600	0.132600	0.000000	0.659125	3	unknown
TBX19	NR1D2	0.097200	0.097200	0.000000	0.842593	3	unknown
YY1	NR1D2	0.101100	0.101100	0.000000	0.797230	3	unknown
CREB1	NR1D2	0.402600	0.402600	0.000000	0.891952	3	unknown
ARNTL	NR1D2	0.063500	0.063500	0.000000	0.719685	3	unknown
NR1D2	TFEB	0.075200	0.075200	0.000000	0.755319	3	unknown
L3MBTL4	RUNX3	0.455900	0.455900	0.000000	0.759596	3	unknown
RUNX3	SPIB	0.556200	0.556200	0.000000	0.773103	3	unknown
PBX1	RUNX3	0.133900	0.133900	0.000000	0.869305	3	unknown
RUNX3	IRF1	0.053000	0.053000	0.000000	0.571698	3	unknown
STAT4	RUNX3	0.130400	0.130400	0.000000	0.649540	3	unknown
RUNX3	ZNF323	0.061900	0.061900	0.000000	0.819063	3	unknown
RUNX3	TRIM22	0.078400	0.078400	0.000000	0.729592	3	unknown
RUNX3	IRF4	0.050700	0.050700	0.000000	0.514793	3	unknown
RUNX3	HEYL	0.134800	0.134800	0.000000	0.939911	3	unknown
RUNX3	MYCL1	0.237700	0.237700	0.000000	0.844342	3	unknown
RUNX3	MEIS3P1	0.322200	0.322200	0.000000	0.540037	3	unknown
RUNX3	SMAD5	0.068800	0.068800	0.000000	0.700581	3	unknown
TCEAL1	RUNX3	0.123100	0.123100	0.000000	0.628757	3	unknown
CEBPB	RUNX3	0.087100	0.087100	0.000000	0.645235	3	unknown
RUNX3	ZKSCAN1	0.073300	0.073300	0.000000	0.649386	3	unknown
RUNX3	ATF7	0.126800	0.126800	0.000000	0.888801	3	unknown
RUNX3	ATF5	0.206800	0.206800	0.000000	0.843327	3	unknown
RELB	RUNX3	0.136700	0.136700	0.000000	0.596196	3	unknown
RUNX3	ZNF174	0.062400	0.062400	0.000000	0.966346	3	unknown
RUNX3	RFX5	0.084200	0.084200	0.000000	0.735154	3	unknown
PBX4	RUNX3	0.487800	0.487800	0.000000	0.699877	3	unknown
ETV1	HOXB3	0.062000	0.062000	0.000000	0.990323	3	unknown
HOXB3	HOXC10	0.052500	0.052500	0.000000	0.510476	3	unknown
MEIS2	HOXB3	0.121200	0.121200	0.000000	0.580033	3	unknown
HOXB3	HOXA10	0.050600	0.050600	0.000000	0.557312	3	unknown
LMO4	HOXB3	0.330800	0.330800	0.000000	0.883011	3	unknown
GATA2	HOXB3	0.081000	0.081000	0.000000	0.545679	3	unknown
HOXB3	HOXB2	0.760200	0.760200	0.000000	0.665483	3	unknown
GLI3	HOXB3	0.370100	0.370100	0.000000	0.653337	3	unknown
HOXB7	HOXB3	0.467000	0.467000	0.000000	0.511135	3	unknown
HOXB3	HOXB6	0.270500	0.270500	0.000000	0.544547	3	unknown
HOXB3	TCFL5	0.108000	0.108000	0.000000	0.892593	3	unknown
HOXC4	HOXB3	0.108000	0.108000	0.000000	0.794444	3	unknown
TP53	HOXB3	0.050200	0.050200	0.000000	0.667331	3	unknown
HOXB3	ELK3	0.065700	0.065700	0.000000	0.608828	3	unknown
HOXB5	HOXB3	0.623300	0.623300	0.000000	0.652174	3	unknown
HOXB3	TGIF1	0.058100	0.058100	0.000000	0.938038	3	unknown
HOXB3	HOXB4	0.377700	0.377700	0.000000	0.861001	3	unknown
HOXB3	FOXP4	0.068400	0.068400	0.000000	0.669591	3	unknown
NFIA	SOX11	0.142900	0.142900	0.000000	0.634710	3	unknown
NFE2L3	SOX11	0.118200	0.118200	0.000000	0.989002	3	unknown
SOX11	IRF7	0.055400	0.055400	0.000000	0.799639	3	unknown
EN1	SOX11	0.168300	0.168300	0.000000	0.758764	3	unknown
E2F3	SOX11	0.099200	0.099200	0.000000	0.718750	3	unknown
SOX11	ZNF85	0.091800	0.091800	0.000000	0.960784	3	unknown
PAX6	SOX11	0.195500	0.195500	0.000000	0.685934	3	unknown
TSHZ1	SOX11	0.301300	0.301300	0.000000	0.710919	3	unknown
SOX11	ZIC2	0.183300	0.183300	0.000000	0.949264	3	unknown
TEAD4	SOX11	0.222500	0.222500	0.000000	0.838202	3	unknown
HSF2	SOX11	0.054100	0.054100	0.000000	0.510166	3	unknown
E2F2	SOX11	0.202100	0.202100	0.000000	0.789213	3	unknown
HDAC2	SOX11	0.135300	0.135300	0.000000	0.721360	3	unknown
ZHX3	SOX11	0.078200	0.078200	0.000000	0.867008	3	unknown
SOX11	FOXG1	0.070300	0.070300	0.000000	0.705548	3	unknown
JUND	SOX11	0.269300	0.269300	0.000000	0.633866	3	unknown
SOX11	MESP1	0.067900	0.067900	0.000000	0.808542	3	unknown
SOX11	ZNF232	0.116700	0.116700	0.000000	0.610968	3	unknown
ZNF175	SOX11	0.385800	0.385800	0.000000	0.502592	3	unknown
SOX11	PITX1	0.080300	0.080300	0.000000	0.500623	3	unknown
SOX11	RB1	0.094600	0.094600	0.000000	0.613108	3	unknown
MYF6	ASCL2	0.052100	0.052100	0.000000	0.904031	3	unknown
MYF6	HEY1	0.186700	0.186700	0.000000	0.901446	3	unknown
SIX4	MYF6	0.141600	0.141600	0.000000	0.995763	3	unknown
MYT1	MYF6	0.110200	0.110200	0.000000	0.505445	3	unknown
MYF6	ONECUT2	0.200500	0.200500	0.000000	0.915212	3	unknown
MXD1	MYF6	0.213700	0.213700	0.000000	0.999532	3	unknown
ATF5	MYF6	0.103000	0.103000	0.000000	1.000000	3	unknown
L3MBTL4	NFE2L3	0.115000	0.115000	0.000000	0.566087	3	unknown
L3MBTL4	TCF7L1	0.207400	0.207400	0.000000	0.802797	3	unknown
L3MBTL4	RCAN1	0.371100	0.371100	0.000000	0.864996	3	unknown
L3MBTL4	LASS6	0.076500	0.076500	0.000000	0.905882	3	unknown
ARNTL2	L3MBTL4	0.073700	0.073700	0.000000	0.774763	3	unknown
L3MBTL4	HOXC9	0.299400	0.299400	0.000000	0.871075	3	unknown
L3MBTL4	LMO4	0.092300	0.092300	0.000000	0.637053	3	unknown
L3MBTL4	GATA2	0.413800	0.413800	0.000000	0.759787	3	unknown
L3MBTL4	TAF4B	0.093400	0.093400	0.000000	0.766595	3	unknown
L3MBTL4	ETV6	0.669300	0.669300	0.000000	0.585238	3	unknown
L3MBTL4	ETV5	0.094800	0.094800	0.000000	0.755274	3	unknown
L3MBTL4	HOXA7	0.053800	0.053800	0.000000	0.973978	3	unknown
L3MBTL4	SIX2	0.115900	0.115900	0.000000	0.946506	3	unknown
L3MBTL4	ZFHX3	0.139500	0.139500	0.000000	0.764875	3	unknown
L3MBTL4	PLSCR1	0.083700	0.083700	0.000000	0.912784	3	unknown
L3MBTL4	CREB3L1	0.223800	0.223800	0.000000	0.908847	3	unknown
L3MBTL4	HEYL	0.199300	0.199300	0.000000	0.971400	3	unknown
L3MBTL4	ZNF281	0.546000	0.546000	0.000000	0.886081	3	unknown
L3MBTL4	RARA	0.143900	0.143900	0.000000	0.783878	3	unknown
L3MBTL4	SMAD5	0.054100	0.054100	0.000000	0.796673	3	unknown
L3MBTL4	TCEAL1	0.067900	0.067900	0.000000	0.692194	3	unknown
CEBPB	L3MBTL4	0.262500	0.262500	0.000000	0.515048	3	unknown
L3MBTL4	AR	0.087100	0.087100	0.000000	0.628014	3	unknown
L3MBTL4	HOXC4	0.286600	0.286600	0.000000	0.784368	3	unknown
L3MBTL4	ZKSCAN1	0.107400	0.107400	0.000000	0.862197	3	unknown
L3MBTL4	SMAD6	0.057200	0.057200	0.000000	0.979021	3	unknown
L3MBTL4	ATF5	0.275300	0.275300	0.000000	0.787141	3	unknown
L3MBTL4	RELB	0.057300	0.057300	0.000000	0.727749	3	unknown
L3MBTL4	CLOCK	0.117000	0.117000	0.000000	0.973504	3	unknown
L3MBTL4	SNAPC4	0.124500	0.124500	0.000000	0.989558	3	unknown
L3MBTL4	SUPT6H	0.294200	0.294200	0.000000	0.990143	3	unknown
L3MBTL4	HOXD1	0.068200	0.068200	0.000000	0.980938	3	unknown
L3MBTL4	TAF6	0.063400	0.063400	0.000000	0.987382	3	unknown
L3MBTL4	ZSCAN5A	0.090600	0.090600	0.000000	0.843267	3	unknown
NFIA	NKX3-1	0.118900	0.118900	0.000000	0.808242	3	unknown
SOX7	NFIA	0.168900	0.168900	0.000000	0.987567	3	unknown
NFIA	ENO1	0.160400	0.160400	0.000000	0.953865	3	unknown
ERG	NFIA	0.116000	0.116000	0.000000	0.906897	3	unknown
TCF7L2	NFIA	0.606100	0.606100	0.000000	0.620030	3	unknown
SOX17	NFIA	0.103700	0.103700	0.000000	0.730955	3	unknown
NFIA	EN1	0.067300	0.067300	0.000000	0.661218	3	unknown
NFIA	ZNF85	0.123000	0.123000	0.000000	0.888618	3	unknown
MEIS3P1	NFIA	0.783800	0.783800	0.000000	0.751467	3	unknown
SMAD1	NFIA	0.093500	0.093500	0.000000	0.572193	3	unknown
IRF9	NFIA	0.058100	0.058100	0.000000	0.500861	3	unknown
SMAD5	NFIA	0.174100	0.174100	0.000000	0.641585	3	unknown
MYBL2	NFIA	0.111700	0.111700	0.000000	0.875560	3	unknown
NFIA	KLF15	0.136600	0.136600	0.000000	0.964129	3	unknown
ATF5	NFIA	0.092700	0.092700	0.000000	0.880259	3	unknown
NFIA	GCFC1	0.060500	0.060500	0.000000	0.895868	3	unknown
NFIA	ZXDC	0.090000	0.090000	0.000000	0.698889	3	unknown
TCF4	ZEB1	0.684500	0.684500	0.000000	0.547553	3	unknown
MEIS2	TCF4	0.269100	0.269100	0.000000	0.500557	3	unknown
ZEB2	TCF4	0.375300	0.375300	0.000000	0.813749	3	unknown
MECOM	TCF4	0.137000	0.137000	0.000000	0.620438	3	unknown
PRRX1	TCF4	0.283400	0.283400	0.000000	0.591390	3	unknown
GAS7	TCF4	0.849800	0.849800	0.000000	0.519534	3	unknown
TCF4	KLF6	0.169200	0.169200	0.000000	0.984634	3	unknown
TCF4	NFATC1	0.095000	0.095000	0.000000	0.701053	3	unknown
TCF25	TCF4	0.126900	0.126900	0.000000	0.540583	3	unknown
TCF4	SNAI2	0.131000	0.131000	0.000000	0.716031	3	unknown
ZNF24	TCF4	0.098400	0.098400	0.000000	0.717480	3	unknown
TCF4	ZBTB38	0.090000	0.090000	0.000000	0.733333	3	unknown
ELF1	TCF4	0.357200	0.357200	0.000000	0.500280	3	unknown
TCF4	HHEX	0.110500	0.110500	0.000000	0.909502	3	unknown
