Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ZEB1	CSRNP3	0.070100	0.070100	0.000000	0.988588	3	unknown
MEIS2	CSRNP3	0.158500	0.158500	0.000000	0.976025	3	unknown
CSRNP3	FOXK2	0.318100	0.318100	0.000000	0.721157	3	unknown
FOXC2	CSRNP3	0.066600	0.066600	0.000000	0.509009	3	unknown
MAFB	CSRNP3	0.092000	0.092000	0.000000	0.955435	3	unknown
CSRNP3	REL	0.229900	0.229900	0.000000	0.764245	3	unknown
TAL1	CSRNP3	0.077500	0.077500	0.000000	0.981935	3	unknown
AATF	CSRNP3	0.052900	0.052900	0.000000	0.722117	3	unknown
CSRNP3	ETS2	0.102900	0.102900	0.000000	0.577259	3	unknown
CSRNP3	HMG20B	0.058800	0.058800	0.000000	0.928571	3	unknown
ARID3A	CSRNP3	0.059400	0.059400	0.000000	0.760943	3	unknown
EOMES	SREBF1	0.094900	0.094900	0.000000	0.982086	3	unknown
EOMES	MEOX1	0.759600	0.759600	0.000000	0.982359	3	unknown
EOMES	RUNX3	0.768200	0.768200	0.000000	0.587607	3	unknown
EOMES	KLF4	0.157700	0.157700	0.000000	0.993659	3	unknown
EOMES	TFEC	0.082800	0.082800	0.000000	0.564010	3	unknown
IKZF1	EOMES	0.991600	0.991600	0.000000	0.826644	3	unknown
EOMES	PPARG	0.135200	0.135200	0.000000	0.980769	3	unknown
HCLS1	EOMES	0.504000	0.504000	0.000000	0.778571	3	unknown
EOMES	IRF1	0.600700	0.600700	0.000000	0.679707	3	unknown
EOMES	ETS1	0.189800	0.189800	0.000000	0.855111	3	unknown
FLI1	EOMES	0.262600	0.262600	0.000000	0.519421	3	unknown
EOMES	CEBPA	0.078700	0.078700	0.000000	0.988564	3	unknown
EOMES	PRDM1	0.054200	0.054200	0.000000	0.874539	3	unknown
EOMES	FOXC2	0.102900	0.102900	0.000000	0.998056	3	unknown
IRF8	EOMES	0.101100	0.101100	0.000000	0.709199	3	unknown
EOMES	LHX6	0.077400	0.077400	0.000000	0.968992	3	unknown
EOMES	TCF7	0.150800	0.150800	0.000000	0.956897	3	unknown
EOMES	CREBZF	0.066400	0.066400	0.000000	0.993976	3	unknown
EOMES	HEYL	0.088800	0.088800	0.000000	0.990991	3	unknown
EOMES	FOXN2	0.087900	0.087900	0.000000	0.816837	3	unknown
EOMES	PCGF2	0.050400	0.050400	0.000000	0.992063	3	unknown
EOMES	MSL3	0.083200	0.083200	0.000000	0.909856	3	unknown
EOMES	ZNF174	0.259500	0.259500	0.000000	0.997303	3	unknown
EOMES	FBXW7	0.350500	0.350500	0.000000	0.981170	3	unknown
EOMES	MNT	0.148500	0.148500	0.000000	0.967003	3	unknown
FOXQ1	IRX1	0.229500	0.229500	0.000000	0.860131	3	unknown
ZFP36L2	IRX1	0.218000	0.218000	0.000000	0.832110	3	unknown
IRX1	RCAN1	0.090700	0.090700	0.000000	0.738699	3	unknown
IRX1	NPAS2	0.079800	0.079800	0.000000	0.969925	3	unknown
IRX1	TP63	0.880300	0.880300	0.000000	0.636828	3	unknown
EGR1	IRX1	0.284200	0.284200	0.000000	0.625264	3	unknown
TWIST2	IRX1	0.064100	0.064100	0.000000	0.739470	3	unknown
RUNX2	IRX1	0.051500	0.051500	0.000000	0.910680	3	unknown
IRX1	HOXD10	0.197800	0.197800	0.000000	0.827098	3	unknown
MEIS1	IRX1	0.117300	0.117300	0.000000	0.713555	3	unknown
ZFP36L1	IRX1	0.337400	0.337400	0.000000	0.563723	3	unknown
ZFP37	IRX1	0.122200	0.122200	0.000000	0.571195	3	unknown
TSHZ2	IRX1	0.224000	0.224000	0.000000	0.946429	3	unknown
CREB5	IRX1	0.085000	0.085000	0.000000	0.562353	3	unknown
SNAI2	IRX1	0.298500	0.298500	0.000000	0.979899	3	unknown
RUNX1T1	IRX1	0.066100	0.066100	0.000000	0.959153	3	unknown
HOXA2	IRX1	0.062600	0.062600	0.000000	0.798722	3	unknown
IRX1	NR2F6	0.052100	0.052100	0.000000	0.690979	3	unknown
GAS7	IRX1	0.102800	0.102800	0.000000	0.936770	3	unknown
IRX1	ERF	0.057100	0.057100	0.000000	0.656743	3	unknown
IRX1	SREBF2	0.117600	0.117600	0.000000	0.710884	3	unknown
ARNT	IRX1	0.053800	0.053800	0.000000	0.711896	3	unknown
IRX1	ZGPAT	0.107400	0.107400	0.000000	0.971136	3	unknown
FOXJ3	IRX1	0.160200	0.160200	0.000000	0.504994	3	unknown
ZFP36L2	TCF7L1	0.077100	0.077100	0.000000	0.647211	3	unknown
TCF7L1	THRB	0.084800	0.084800	0.000000	0.773585	3	unknown
NFE2L3	TCF7L1	0.099900	0.099900	0.000000	0.955956	3	unknown
GATA6	TCF7L1	0.145800	0.145800	0.000000	0.983539	3	unknown
TCF7L1	ZSCAN18	0.065000	0.065000	0.000000	0.610769	3	unknown
TCF7L1	NR3C2	0.051000	0.051000	0.000000	0.894118	3	unknown
AR	TCF7L1	0.087900	0.087900	0.000000	0.532423	3	unknown
TCF7L1	CTBP1	0.050600	0.050600	0.000000	0.877470	3	unknown
TCF7L1	HHEX	0.112200	0.112200	0.000000	0.721034	3	unknown
PRRX1	TCF7L1	0.078900	0.078900	0.000000	0.996198	3	unknown
ZNF165	TCF7L1	0.130900	0.130900	0.000000	0.679908	3	unknown
TCF7L1	FOXA1	0.098000	0.098000	0.000000	0.532653	3	unknown
TCF7L1	ZNF397	0.058200	0.058200	0.000000	0.635739	3	unknown
TCF7L2	TCF7L1	0.524400	0.524400	0.000000	0.520214	3	unknown
TCF7L1	TRERF1	0.076800	0.076800	0.000000	0.933594	3	unknown
TCF7L1	MTA1	0.182600	0.182600	0.000000	0.571742	3	unknown
BACH2	TCF7L1	0.157500	0.157500	0.000000	0.922540	3	unknown
TCF7L1	HOXD8	0.057300	0.057300	0.000000	0.574171	3	unknown
TCF7L1	MAFF	0.358300	0.358300	0.000000	0.742395	3	unknown
MITF	TCF7L1	0.094400	0.094400	0.000000	0.908898	3	unknown
ZNF643	TCF7L1	0.056100	0.056100	0.000000	0.991087	3	unknown
TCF4	TCF7L1	0.091200	0.091200	0.000000	0.964912	3	unknown
TCF7L1	SALL2	0.102000	0.102000	0.000000	0.674510	3	unknown
TCF7L1	OVOL1	0.096100	0.096100	0.000000	0.668054	3	unknown
TCF7L1	FOXC2	0.152800	0.152800	0.000000	0.635471	3	unknown
TCF7L1	TCF3	0.058300	0.058300	0.000000	0.516295	3	unknown
TCF7L1	SMAD6	0.053700	0.053700	0.000000	0.592179	3	unknown
TCF7L1	AATF	0.064500	0.064500	0.000000	0.809302	3	unknown
TCF7L1	ZNF281	0.078900	0.078900	0.000000	0.528517	3	unknown
SIX5	TCF7L1	0.233800	0.233800	0.000000	0.725406	3	unknown
SCAND1	TCF7L1	0.096600	0.096600	0.000000	0.517598	3	unknown
TCF7L1	TAF7	0.096800	0.096800	0.000000	0.962810	3	unknown
TCF7L1	ZSCAN2	0.092000	0.092000	0.000000	0.951087	3	unknown
TCF7L1	RFX5	0.145300	0.145300	0.000000	0.795595	3	unknown
TCF7L1	SREBF2	0.050900	0.050900	0.000000	0.878193	3	unknown
ELF4	TCF7L1	0.308700	0.308700	0.000000	0.781341	3	unknown
NOTCH1	TCF7L1	0.165400	0.165400	0.000000	0.652963	3	unknown
TCF7L1	CSRNP2	0.053500	0.053500	0.000000	0.928972	3	unknown
TCF7L1	NFX1	0.175500	0.175500	0.000000	0.843305	3	unknown
TCF7L1	PFDN1	0.065600	0.065600	0.000000	0.609756	3	unknown
TCF7L1	SMAD5	0.072100	0.072100	0.000000	0.846047	3	unknown
TCF7L1	CBL	0.073400	0.073400	0.000000	0.702997	3	unknown
TCF7L1	ZNF148	0.228300	0.228300	0.000000	0.950066	3	unknown
TCF7L1	ELF2	0.051700	0.051700	0.000000	0.856867	3	unknown
UBP1	TCF7L1	0.096400	0.096400	0.000000	0.545643	3	unknown
SREBF1	SATB2	0.089000	0.089000	0.000000	0.659551	3	unknown
RUNX3	SREBF1	0.072000	0.072000	0.000000	0.987500	3	unknown
TFEC	SREBF1	0.075300	0.075300	0.000000	0.993360	3	unknown
TAF4B	SREBF1	0.156500	0.156500	0.000000	0.736741	3	unknown
E2F3	SREBF1	0.101200	0.101200	0.000000	0.779644	3	unknown
SREBF1	ZNF639	0.197700	0.197700	0.000000	0.859889	3	unknown
CREB5	SREBF1	0.050100	0.050100	0.000000	0.576846	3	unknown
SREBF1	STAT5B	0.150300	0.150300	0.000000	0.529607	3	unknown
SREBF1	MSRB2	0.056200	0.056200	0.000000	0.713523	3	unknown
NCOR1	SREBF1	0.447600	0.447600	0.000000	0.778374	3	unknown
ZEB2	SREBF1	0.093800	0.093800	0.000000	0.972281	3	unknown
SREBF1	JUND	0.070300	0.070300	0.000000	0.618777	3	unknown
SMAD6	SREBF1	0.113200	0.113200	0.000000	0.643993	3	unknown
HDAC2	SREBF1	0.337400	0.337400	0.000000	0.810907	3	unknown
SREBF1	NFE2L1	0.088300	0.088300	0.000000	0.562854	3	unknown
FOXP4	SREBF1	0.079400	0.079400	0.000000	0.926952	3	unknown
ELF4	SREBF1	0.104900	0.104900	0.000000	0.956149	3	unknown
ZNF434	SREBF1	0.307900	0.307900	0.000000	0.765184	3	unknown
XBP1	SREBF1	0.053000	0.053000	0.000000	0.664151	3	unknown
PPARD	SREBF1	0.098300	0.098300	0.000000	0.644964	3	unknown
E4F1	SREBF1	0.214400	0.214400	0.000000	0.756063	3	unknown
NPAT	SREBF1	0.060900	0.060900	0.000000	0.522167	3	unknown
YBX1	SREBF1	0.122200	0.122200	0.000000	0.906710	3	unknown
SREBF1	UBP1	0.057200	0.057200	0.000000	0.617133	3	unknown
MNT	SREBF1	0.329600	0.329600	0.000000	0.748483	3	unknown
FOXQ1	TP63	0.289900	0.289900	0.000000	0.702311	3	unknown
AEBP1	FOXQ1	0.368000	0.368000	0.000000	0.905978	3	unknown
TWIST2	FOXQ1	0.130800	0.130800	0.000000	0.662844	3	unknown
HOXA3	FOXQ1	0.249400	0.249400	0.000000	0.741780	3	unknown
FOXQ1	NFIL3	0.074000	0.074000	0.000000	0.674324	3	unknown
FOXQ1	GLI3	0.082300	0.082300	0.000000	0.894289	3	unknown
RUNX2	FOXQ1	0.051800	0.051800	0.000000	0.872587	3	unknown
FOXQ1	HOXD10	0.211100	0.211100	0.000000	0.873993	3	unknown
PRRX1	FOXQ1	0.071800	0.071800	0.000000	0.987465	3	unknown
FOXQ1	FOXA1	0.061600	0.061600	0.000000	0.818182	3	unknown
FOXQ1	SOX4	0.074500	0.074500	0.000000	0.906040	3	unknown
ZRANB2	FOXQ1	0.059100	0.059100	0.000000	0.741117	3	unknown
FOXQ1	HOXD8	0.155700	0.155700	0.000000	0.784843	3	unknown
ZFPM2	FOXQ1	0.363300	0.363300	0.000000	0.806771	3	unknown
SNAI2	FOXQ1	0.268400	0.268400	0.000000	0.896796	3	unknown
FOXQ1	GLIS2	0.057300	0.057300	0.000000	0.717277	3	unknown
SMAD9	FOXQ1	0.154200	0.154200	0.000000	0.514267	3	unknown
FOXQ1	SMAD3	0.056800	0.056800	0.000000	0.996479	3	unknown
ZEB1	FOXQ1	0.105000	0.105000	0.000000	0.982857	3	unknown
FOXQ1	SALL2	0.067100	0.067100	0.000000	0.769001	3	unknown
FOXF2	FOXQ1	0.888200	0.888200	0.000000	0.733281	3	unknown
FOXQ1	RB1	0.202400	0.202400	0.000000	0.913538	3	unknown
FOXQ1	MECOM	0.129300	0.129300	0.000000	0.923434	3	unknown
FOXQ1	FOXN3	0.233500	0.233500	0.000000	0.884368	3	unknown
FOXQ1	KLF6	0.186300	0.186300	0.000000	0.553408	3	unknown
FOXQ1	LASS2	0.096700	0.096700	0.000000	0.950362	3	unknown
FOXQ1	ERF	0.095200	0.095200	0.000000	0.865546	3	unknown
NOTCH1	FOXQ1	0.056500	0.056500	0.000000	0.869027	3	unknown
FOXQ1	XBP1	0.206800	0.206800	0.000000	0.924565	3	unknown
FOXQ1	ZNF263	0.053500	0.053500	0.000000	0.628037	3	unknown
FOXQ1	KDM5A	0.116300	0.116300	0.000000	0.907137	3	unknown
FOXQ1	SP1	0.050200	0.050200	0.000000	0.896414	3	unknown
TP63	SATB2	0.147100	0.147100	0.000000	0.779742	3	unknown
AEBP1	SATB2	0.063000	0.063000	0.000000	0.992063	3	unknown
BTG2	SATB2	0.108000	0.108000	0.000000	0.831481	3	unknown
CSDA	SATB2	0.086800	0.086800	0.000000	0.970046	3	unknown
LEF1	SATB2	0.456600	0.456600	0.000000	0.911520	3	unknown
NR3C2	SATB2	0.079400	0.079400	0.000000	0.790932	3	unknown
HDX	SATB2	0.073900	0.073900	0.000000	0.990528	3	unknown
KLF4	SATB2	0.281700	0.281700	0.000000	0.765708	3	unknown
ETV1	SATB2	0.052300	0.052300	0.000000	0.954111	3	unknown
SATB2	BCL6	0.083200	0.083200	0.000000	0.521635	3	unknown
SOX13	SATB2	0.075300	0.075300	0.000000	0.508632	3	unknown
TFAP2C	SATB2	0.067400	0.067400	0.000000	0.778932	3	unknown
FOSL2	SATB2	0.054600	0.054600	0.000000	0.890110	3	unknown
HMBOX1	SATB2	0.137700	0.137700	0.000000	0.839506	3	unknown
FOXO6	SATB2	0.247200	0.247200	0.000000	0.639968	3	unknown
GLIS2	SATB2	0.051000	0.051000	0.000000	0.917647	3	unknown
SALL2	SATB2	0.058500	0.058500	0.000000	0.615385	3	unknown
SATB2	TULP4	0.123600	0.123600	0.000000	0.559871	3	unknown
ATF7	SATB2	0.160100	0.160100	0.000000	0.883823	3	unknown
ZNF217	SATB2	0.585300	0.585300	0.000000	0.664787	3	unknown
NCOR1	SATB2	0.093200	0.093200	0.000000	0.853004	3	unknown
SATB2	REL	0.096100	0.096100	0.000000	0.904266	3	unknown
SATB2	STAT3	0.063100	0.063100	0.000000	0.683043	3	unknown
HMG20B	SATB2	0.050400	0.050400	0.000000	0.539683	3	unknown
KLF10	SATB2	0.074000	0.074000	0.000000	0.997297	3	unknown
TCF25	SATB2	0.066200	0.066200	0.000000	0.845921	3	unknown
MNT	SATB2	0.062300	0.062300	0.000000	0.788122	3	unknown
SP1	SATB2	0.087000	0.087000	0.000000	0.754023	3	unknown
PBX3	SATB1	0.056100	0.056100	0.000000	0.780749	3	unknown
EGR1	SATB1	0.116000	0.116000	0.000000	0.919828	3	unknown
TEAD2	SATB1	0.148000	0.148000	0.000000	0.989189	3	unknown
SATB1	EGR2	0.207600	0.207600	0.000000	0.523121	3	unknown
HOXA3	SATB1	0.068200	0.068200	0.000000	0.824047	3	unknown
PBX1	SATB1	0.221100	0.221100	0.000000	0.807327	3	unknown
HDX	SATB1	0.070200	0.070200	0.000000	0.514245	3	unknown
MEIS1	SATB1	0.050600	0.050600	0.000000	0.750988	3	unknown
TFEC	SATB1	0.051600	0.051600	0.000000	0.982558	3	unknown
SATB1	ZNF117	0.101200	0.101200	0.000000	0.669960	3	unknown
SATB1	JUN	0.155200	0.155200	0.000000	0.699742	3	unknown
ZFHX4	SATB1	0.072000	0.072000	0.000000	0.902778	3	unknown
IRF9	SATB1	0.064900	0.064900	0.000000	0.981510	3	unknown
TFAP2C	SATB1	0.205700	0.205700	0.000000	0.551774	3	unknown
ZFP36L1	SATB1	0.059900	0.059900	0.000000	0.993322	3	unknown
ATF6B	SATB1	0.091300	0.091300	0.000000	0.891566	3	unknown
BHLHE41	SATB1	0.119200	0.119200	0.000000	0.537752	3	unknown
SATB1	RUNX1	0.062200	0.062200	0.000000	0.837621	3	unknown
JUNB	SATB1	0.098100	0.098100	0.000000	0.844037	3	unknown
HMBOX1	SATB1	0.056100	0.056100	0.000000	0.629234	3	unknown
SATB1	ZNF167	0.158500	0.158500	0.000000	0.661830	3	unknown
SMAD9	SATB1	0.146400	0.146400	0.000000	0.907104	3	unknown
SATB1	MAF	0.107700	0.107700	0.000000	0.717734	3	unknown
FOXF2	SATB1	0.120600	0.120600	0.000000	0.800166	3	unknown
RBCK1	SATB1	0.111000	0.111000	0.000000	0.812613	3	unknown
YEATS4	SATB1	0.055900	0.055900	0.000000	0.996422	3	unknown
UBN1	SATB1	0.097100	0.097100	0.000000	0.848610	3	unknown
SIX5	SATB1	0.068800	0.068800	0.000000	0.890988	3	unknown
ZSCAN2	SATB1	0.073900	0.073900	0.000000	0.679296	3	unknown
SATB1	ELK1	0.251100	0.251100	0.000000	0.861808	3	unknown
SATB1	ZNF169	0.085800	0.085800	0.000000	0.539627	3	unknown
SATB1	LZTS1	0.128600	0.128600	0.000000	0.930793	3	unknown
SATB1	ZXDA	0.230000	0.230000	0.000000	0.863478	3	unknown
E2F7	ZFP36L2	0.380300	0.380300	0.000000	0.538522	3	unknown
ZFP36L2	BTG2	0.063500	0.063500	0.000000	0.697638	3	unknown
ZFP36L2	KLF4	0.070900	0.070900	0.000000	0.703808	3	unknown
ZFP36L2	HES1	0.092500	0.092500	0.000000	0.898378	3	unknown
CITED2	ZFP36L2	0.328900	0.328900	0.000000	0.633323	3	unknown
ZFP36L2	TCF7L2	0.069900	0.069900	0.000000	0.593705	3	unknown
PTTG1	ZFP36L2	0.086000	0.086000	0.000000	0.925581	3	unknown
ZFP36L2	TRERF1	0.070700	0.070700	0.000000	0.787836	3	unknown
ZFP36L2	IRF9	0.082300	0.082300	0.000000	0.963548	3	unknown
ZFP36L1	ZFP36L2	0.533600	0.533600	0.000000	0.657796	3	unknown
ZFP36L2	ZNF639	0.060100	0.060100	0.000000	0.900166	3	unknown
CREB5	ZFP36L2	0.191000	0.191000	0.000000	0.909948	3	unknown
ZFP36L2	HMGA1	0.057400	0.057400	0.000000	0.963415	3	unknown
ZFP36L2	VDR	0.253800	0.253800	0.000000	0.765957	3	unknown
ZFP36L2	KLF2	0.120600	0.120600	0.000000	0.837479	3	unknown
PHF5A	ZFP36L2	0.108800	0.108800	0.000000	0.923713	3	unknown
TCF4	ZFP36L2	0.086100	0.086100	0.000000	0.916376	3	unknown
ZFP36L2	AHR	0.157200	0.157200	0.000000	0.720738	3	unknown
FOXO1	ZFP36L2	0.391100	0.391100	0.000000	0.781130	3	unknown
ZFP36L2	TSC22D3	0.051100	0.051100	0.000000	0.776908	3	unknown
MLL	ZFP36L2	0.139800	0.139800	0.000000	0.678112	3	unknown
ZFP36L2	ETV5	0.127200	0.127200	0.000000	0.848270	3	unknown
JDP2	ZFP36L2	0.557300	0.557300	0.000000	0.509779	3	unknown
ZFP36L2	ZNF24	0.150800	0.150800	0.000000	0.940318	3	unknown
CREB3L2	ZFP36L2	0.058400	0.058400	0.000000	0.587329	3	unknown
ZFP36L2	BCL3	0.056300	0.056300	0.000000	0.777975	3	unknown
E2F1	ZFP36L2	0.058100	0.058100	0.000000	0.609294	3	unknown
ZFP36L2	ATF5	0.148300	0.148300	0.000000	0.910317	3	unknown
ZFP36L2	DDIT3	0.092500	0.092500	0.000000	0.776216	3	unknown
ZFP36L2	TP73	0.120400	0.120400	0.000000	0.785714	3	unknown
ZFP36L2	ETV3	0.070800	0.070800	0.000000	0.915254	3	unknown
ZFP36L2	NFATC3	0.129300	0.129300	0.000000	0.665120	3	unknown
ZFP36L2	SRF	0.064400	0.064400	0.000000	0.976708	3	unknown
ZNF281	ZFP36L2	0.068800	0.068800	0.000000	0.559593	3	unknown
ZFP36L2	SIX5	0.129400	0.129400	0.000000	0.857032	3	unknown
ZFP36L2	GCFC1	0.185800	0.185800	0.000000	0.827234	3	unknown
ZFP36L2	CBL	0.310900	0.310900	0.000000	0.771631	3	unknown
ZFP36L2	KDM5A	0.069400	0.069400	0.000000	0.972622	3	unknown
ZFP36L2	PKNOX1	0.170300	0.170300	0.000000	0.523194	3	unknown
ZFP36L2	ZXDA	0.052800	0.052800	0.000000	0.785985	3	unknown
MYC	NR2F2	0.683900	0.683900	0.000000	0.748209	3	unknown
NR2F2	CBFA2T3	0.092900	0.092900	0.000000	0.559742	3	unknown
NR2F2	LEF1	0.064400	0.064400	0.000000	0.986025	3	unknown
TRPS1	NR2F2	0.152600	0.152600	0.000000	0.795544	3	unknown
NR2F2	HDX	0.339000	0.339000	0.000000	0.614454	3	unknown
HHEX	NR2F2	0.139900	0.139900	0.000000	0.547534	3	unknown
ZNF323	NR2F2	0.102600	0.102600	0.000000	0.936647	3	unknown
ZNF165	NR2F2	0.322300	0.322300	0.000000	0.824077	3	unknown
HEY1	NR2F2	0.061200	0.061200	0.000000	0.895425	3	unknown
BCL6	NR2F2	0.057700	0.057700	0.000000	0.844021	3	unknown
PPARG	NR2F2	0.078100	0.078100	0.000000	0.637644	3	unknown
NR2F2	NR2C1	0.200600	0.200600	0.000000	0.678465	3	unknown
RUNX1	NR2F2	0.052700	0.052700	0.000000	0.842505	3	unknown
NR2F2	ZNF639	0.053300	0.053300	0.000000	0.666041	3	unknown
NR2F2	CDKN2A	0.128700	0.128700	0.000000	0.580420	3	unknown
NR2F2	MAFF	0.130700	0.130700	0.000000	0.700077	3	unknown
ZNF91	NR2F2	0.340500	0.340500	0.000000	0.632305	3	unknown
NFATC4	NR2F2	0.218200	0.218200	0.000000	0.622823	3	unknown
TSC22D3	NR2F2	0.061600	0.061600	0.000000	0.959416	3	unknown
NR2F2	PKNOX2	0.096900	0.096900	0.000000	0.665635	3	unknown
ZNF256	NR2F2	0.118400	0.118400	0.000000	0.679054	3	unknown
KLF7	NR2F2	0.457900	0.457900	0.000000	0.568028	3	unknown
NR2F2	FOXS1	0.084000	0.084000	0.000000	0.971429	3	unknown
ELF1	NR2F2	0.125400	0.125400	0.000000	0.759968	3	unknown
NR2F2	TCF25	0.440800	0.440800	0.000000	0.993875	3	unknown
NR2F2	ZNF70	0.052700	0.052700	0.000000	0.941176	3	unknown
CNOT8	NR2F2	0.085500	0.085500	0.000000	0.814035	3	unknown
NR2F2	MBD1	0.210500	0.210500	0.000000	0.788124	3	unknown
MYC	GATA6	0.207700	0.207700	0.000000	0.873857	3	unknown
MYC	CSDA	0.115100	0.115100	0.000000	0.622937	3	unknown
MYC	HDX	0.229300	0.229300	0.000000	0.707806	3	unknown
MYC	HHEX	0.086900	0.086900	0.000000	0.638665	3	unknown
MYC	E2F5	0.128300	0.128300	0.000000	0.594700	3	unknown
MYC	ZNF165	0.189500	0.189500	0.000000	0.724538	3	unknown
TAF4B	MYC	0.654700	0.654700	0.000000	0.529708	3	unknown
SPDEF	MYC	0.088600	0.088600	0.000000	0.713318	3	unknown
NR2C1	MYC	0.298200	0.298200	0.000000	0.575453	3	unknown
MYC	ZNF268	0.144000	0.144000	0.000000	0.757639	3	unknown
MYC	E2F3	0.346700	0.346700	0.000000	0.779060	3	unknown
MEIS3P1	MYC	0.144600	0.144600	0.000000	0.872752	3	unknown
MYC	CDKN2A	0.117000	0.117000	0.000000	0.569231	3	unknown
MYC	MAFF	0.101200	0.101200	0.000000	0.565217	3	unknown
MYC	NFATC4	0.210000	0.210000	0.000000	0.863810	3	unknown
MYC	BHLHE40	0.064200	0.064200	0.000000	0.744548	3	unknown
MYC	ZNF134	0.170000	0.170000	0.000000	0.617647	3	unknown
MYC	TRIM25	0.322400	0.322400	0.000000	0.636166	3	unknown
MYC	SOX12	0.087900	0.087900	0.000000	0.730375	3	unknown
ETV5	MYC	0.055400	0.055400	0.000000	0.514440	3	unknown
MYC	KLF7	0.157500	0.157500	0.000000	0.729524	3	unknown
MYC	LHX6	0.105600	0.105600	0.000000	0.753788	3	unknown
MYC	ZNF496	0.125800	0.125800	0.000000	0.510334	3	unknown
MYC	SOX17	0.054400	0.054400	0.000000	0.507353	3	unknown
MYC	ZHX2	0.267400	0.267400	0.000000	0.516829	3	unknown
MYC	ELF1	0.387500	0.387500	0.000000	0.662194	3	unknown
KLF6	MYC	0.134800	0.134800	0.000000	0.753709	3	unknown
MYC	HDAC2	0.064900	0.064900	0.000000	0.870570	3	unknown
MYC	FOXK1	0.062300	0.062300	0.000000	0.768860	3	unknown
MYC	NOLC1	0.438400	0.438400	0.000000	0.515739	3	unknown
MYC	HOMEZ	0.076500	0.076500	0.000000	0.818301	3	unknown
MYC	ZC3H8	0.749700	0.749700	0.000000	0.753235	3	unknown
ZNF169	MYC	0.061300	0.061300	0.000000	0.983687	3	unknown
MYC	GCFC1	0.281400	0.281400	0.000000	0.719261	3	unknown
MYC	NFXL1	0.292200	0.292200	0.000000	0.825462	3	unknown
MYC	ELF2	0.071500	0.071500	0.000000	0.864336	3	unknown
ATF3	RCAN1	0.458200	0.458200	0.000000	0.807508	3	unknown
EGR2	RCAN1	0.077200	0.077200	0.000000	0.945596	3	unknown
NFIL3	RCAN1	0.411700	0.411700	0.000000	0.756376	3	unknown
CSDA	RCAN1	0.116200	0.116200	0.000000	0.661790	3	unknown
RUNX2	RCAN1	0.068500	0.068500	0.000000	0.986861	3	unknown
NFIA	RCAN1	0.092400	0.092400	0.000000	0.687229	3	unknown
RCAN1	GATA2	0.103000	0.103000	0.000000	0.738835	3	unknown
RCAN1	NANOGNB	0.132100	0.132100	0.000000	0.967449	3	unknown
IRX5	RCAN1	0.154300	0.154300	0.000000	0.813999	3	unknown
RCAN1	HOXD8	0.073900	0.073900	0.000000	0.940460	3	unknown
MITF	RCAN1	0.103600	0.103600	0.000000	0.918919	3	unknown
RCAN1	ZNF33A	0.078300	0.078300	0.000000	0.591315	3	unknown
TEAD4	RCAN1	0.095000	0.095000	0.000000	0.554737	3	unknown
PPARA	RCAN1	0.566600	0.566600	0.000000	0.801800	3	unknown
DBP	RCAN1	0.093600	0.093600	0.000000	0.872863	3	unknown
CEBPB	RCAN1	0.364300	0.364300	0.000000	0.602800	3	unknown
JDP2	RCAN1	0.133700	0.133700	0.000000	0.735228	3	unknown
MZF1	RCAN1	0.081000	0.081000	0.000000	0.623457	3	unknown
TAF7	RCAN1	0.067300	0.067300	0.000000	0.827637	3	unknown
STAT3	RCAN1	0.076600	0.076600	0.000000	0.601828	3	unknown
ENO1	RCAN1	0.150100	0.150100	0.000000	0.839440	3	unknown
NOTCH1	RCAN1	0.129300	0.129300	0.000000	0.890178	3	unknown
RCAN1	CSRNP1	0.053900	0.053900	0.000000	0.671614	3	unknown
RCAN1	ZNF236	0.055900	0.055900	0.000000	0.672630	3	unknown
RCAN1	PFDN1	0.124100	0.124100	0.000000	0.991136	3	unknown
RCAN1	SIN3A	0.061700	0.061700	0.000000	0.568882	3	unknown
FOXM1	E2F7	0.335200	0.335200	0.000000	0.578461	3	unknown
HOXA3	FOXM1	0.054900	0.054900	0.000000	0.943534	3	unknown
FOXM1	GLI3	0.141900	0.141900	0.000000	0.852713	3	unknown
FOXM1	CSDA	0.051200	0.051200	0.000000	0.935547	3	unknown
FOXM1	GATA3	0.057100	0.057100	0.000000	0.693520	3	unknown
FOXM1	MEIS1	0.465400	0.465400	0.000000	0.827245	3	unknown
FOXM1	TAF4B	0.068100	0.068100	0.000000	0.920705	3	unknown
PTTG1	FOXM1	0.749000	0.749000	0.000000	0.559546	3	unknown
FOXM1	PPARG	0.078700	0.078700	0.000000	0.977128	3	unknown
FOXM1	ZNF93	0.169500	0.169500	0.000000	0.978761	3	unknown
FOXM1	UHRF1	0.763000	0.763000	0.000000	0.597772	3	unknown
FOXM1	SPDEF	0.095300	0.095300	0.000000	0.887723	3	unknown
FOXM1	E2F3	0.084300	0.084300	0.000000	0.727165	3	unknown
FOXM1	RUNX1	0.142700	0.142700	0.000000	0.841626	3	unknown
ZNF367	FOXM1	0.109400	0.109400	0.000000	0.548446	3	unknown
FOXM1	LASS6	0.101500	0.101500	0.000000	0.992118	3	unknown
FOXM1	MXD1	0.085200	0.085200	0.000000	0.992958	3	unknown
FOXM1	HMGA1	0.099700	0.099700	0.000000	0.873621	3	unknown
