Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
CITED2	NKX3-2	0.109200	0.109200	0.000000	0.949634	3	unknown
CITED2	RFX3	0.105900	0.105900	0.000000	0.827195	3	unknown
CITED2	ZHX2	0.064000	0.064000	0.000000	0.987500	3	unknown
CITED2	KLF2	0.072200	0.072200	0.000000	0.994460	3	unknown
CITED2	GTF2I	0.377800	0.377800	0.000000	0.957120	3	unknown
CITED2	HR	0.655600	0.655600	0.000000	0.972849	3	unknown
CITED2	IRF7	0.066400	0.066400	0.000000	0.995482	3	unknown
TRIM29	NPAS2	0.055500	0.055500	0.000000	0.881081	3	unknown
POU2F3	NPAS2	0.059600	0.059600	0.000000	0.590604	3	unknown
NPAS2	HEY2	0.138900	0.138900	0.000000	0.542837	3	unknown
NPAS2	PPARG	0.107900	0.107900	0.000000	0.527340	3	unknown
FOXE1	NPAS2	0.186600	0.186600	0.000000	0.864952	3	unknown
MLLT10	NPAS2	0.178300	0.178300	0.000000	0.804823	3	unknown
NR5A2	NPAS2	0.051700	0.051700	0.000000	0.860735	3	unknown
TADA3	NPAS2	0.065200	0.065200	0.000000	0.984663	3	unknown
PKNOX1	NPAS2	0.211800	0.211800	0.000000	0.985836	3	unknown
AHR	NPAS2	0.064000	0.064000	0.000000	0.976562	3	unknown
EPAS1	NPAS2	0.149800	0.149800	0.000000	0.978638	3	unknown
PDX1	NPAS2	0.093900	0.093900	0.000000	0.842386	3	unknown
MGA	NPAS2	0.070500	0.070500	0.000000	0.970213	3	unknown
POU4F3	NPAS2	0.082700	0.082700	0.000000	0.510278	3	unknown
GATA4	NPAS2	0.077400	0.077400	0.000000	0.695090	3	unknown
REXO4	NPAS2	0.177800	0.177800	0.000000	0.994938	3	unknown
TBX2	NPAS2	0.079900	0.079900	0.000000	0.899875	3	unknown
BCL6	NPAS2	0.200500	0.200500	0.000000	0.975062	3	unknown
REST	NPAS2	0.078500	0.078500	0.000000	0.978344	3	unknown
ETV5	NPAS2	0.131600	0.131600	0.000000	0.737082	3	unknown
SOX9	NPAS2	0.529200	0.529200	0.000000	0.809335	3	unknown
POU4F2	NPAS2	0.098600	0.098600	0.000000	1.000000	3	unknown
MAFF	NPAS2	0.597300	0.597300	0.000000	0.841286	3	unknown
HCLS1	NPAS2	0.114200	0.114200	0.000000	1.000000	3	unknown
SP4	NPAS2	0.247600	0.247600	0.000000	0.991519	3	unknown
HOXA1	NPAS2	0.148500	0.148500	0.000000	0.715825	3	unknown
NPAS2	E2F2	0.052600	0.052600	0.000000	0.874525	3	unknown
BTG2	NPAS2	0.067200	0.067200	0.000000	0.772321	3	unknown
FOXA1	TRIM29	0.333500	0.333500	0.000000	0.968516	3	unknown
TRIM29	MAF	0.162200	0.162200	0.000000	0.557337	3	unknown
ENO1	TRIM29	0.147600	0.147600	0.000000	0.815718	3	unknown
XBP1	TRIM29	0.310800	0.310800	0.000000	0.994852	3	unknown
TRIM29	SOX2	0.073000	0.073000	0.000000	0.860274	3	unknown
TRIM29	NPAS1	0.052900	0.052900	0.000000	0.841210	3	unknown
SNAI2	TRIM29	0.106700	0.106700	0.000000	0.631678	3	unknown
CEBPB	TRIM29	0.103300	0.103300	0.000000	0.826718	3	unknown
TRIM29	TBX19	0.075100	0.075100	0.000000	0.632490	3	unknown
TRIM29	KLF5	0.108000	0.108000	0.000000	0.626852	3	unknown
FOXC1	TRIM29	0.483500	0.483500	0.000000	0.968356	3	unknown
TRIM29	SOX9	0.189100	0.189100	0.000000	0.536753	3	unknown
MAFF	TRIM29	0.234900	0.234900	0.000000	0.863346	3	unknown
TRIM29	SOX15	0.074800	0.074800	0.000000	0.856952	3	unknown
HOXA1	TRIM29	0.097600	0.097600	0.000000	0.501025	3	unknown
ATF3	TRIM29	0.157000	0.157000	0.000000	0.691083	3	unknown
ZNF135	HEY1	0.051900	0.051900	0.000000	0.803468	3	unknown
ZNF135	CUX2	0.081000	0.081000	0.000000	0.985185	3	unknown
ZNF135	ZSCAN18	0.999800	0.999800	0.000000	0.546409	3	unknown
ISL1	ZNF135	0.065800	0.065800	0.000000	0.977204	3	unknown
NFYB	ZNF135	0.086900	0.086900	0.000000	0.968930	3	unknown
TBX10	ZNF135	0.074500	0.074500	0.000000	0.860403	3	unknown
ZNF135	TSC22D2	0.053500	0.053500	0.000000	0.990654	3	unknown
ZNF83	ZNF135	0.149900	0.149900	0.000000	0.997332	3	unknown
NFATC4	ZNF135	0.050500	0.050500	0.000000	0.540594	3	unknown
ARNTL	ZNF135	0.186200	0.186200	0.000000	0.969925	3	unknown
ZNF135	RFXAP	0.076300	0.076300	0.000000	0.656619	3	unknown
TADA2A	ZNF135	0.089300	0.089300	0.000000	0.902576	3	unknown
HOPX	ZNF135	0.058000	0.058000	0.000000	0.637931	3	unknown
ZNF134	ZNF135	0.171000	0.171000	0.000000	0.532164	3	unknown
RUNX2	ZNF135	0.071200	0.071200	0.000000	0.976124	3	unknown
TCFL5	ZNF135	0.060500	0.060500	0.000000	0.940496	3	unknown
TRPS1	ZNF135	0.058300	0.058300	0.000000	0.993139	3	unknown
TFE3	ZNF135	0.072900	0.072900	0.000000	0.964335	3	unknown
POU6F1	ZNF135	0.086200	0.086200	0.000000	0.872390	3	unknown
STAT3	ZNF135	0.211700	0.211700	0.000000	0.968824	3	unknown
ATF6	ZNF135	0.072300	0.072300	0.000000	0.822960	3	unknown
MLL	ZNF135	0.067500	0.067500	0.000000	0.721481	3	unknown
E2F6	ZNF135	0.241700	0.241700	0.000000	0.955317	3	unknown
ZNF140	ZNF135	0.114300	0.114300	0.000000	0.918635	3	unknown
ZNF135	CBFA2T2	0.151100	0.151100	0.000000	0.803441	3	unknown
FUBP1	ZNF135	0.075000	0.075000	0.000000	0.894667	3	unknown
ZNF135	ZNF323	0.067800	0.067800	0.000000	0.696165	3	unknown
SOX17	ZNF135	0.064000	0.064000	0.000000	0.964063	3	unknown
GATA1	ZNF135	0.169100	0.169100	0.000000	0.887049	3	unknown
SP3	ZNF135	0.051200	0.051200	0.000000	0.996094	3	unknown
KLF2	ZNF135	0.078500	0.078500	0.000000	0.977070	3	unknown
IRF7	ZNF135	0.134700	0.134700	0.000000	0.566444	3	unknown
MYC	HEY2	0.631100	0.631100	0.000000	0.950563	3	unknown
MYC	KLF6	0.065100	0.065100	0.000000	0.614439	3	unknown
MYC	E2F5	0.726300	0.726300	0.000000	0.563954	3	unknown
CSDA	MYC	0.101100	0.101100	0.000000	0.819980	3	unknown
MYC	MMP14	0.072500	0.072500	0.000000	0.942069	3	unknown
ENO1	MYC	0.166100	0.166100	0.000000	0.884407	3	unknown
CREB3L1	MYC	0.060600	0.060600	0.000000	0.590759	3	unknown
MYC	NPAS1	0.114800	0.114800	0.000000	0.923345	3	unknown
HMGB2	MYC	0.383100	0.383100	0.000000	0.912816	3	unknown
ZNF91	MYC	0.135900	0.135900	0.000000	0.962472	3	unknown
MYC	TBX10	0.795000	0.795000	0.000000	0.598239	3	unknown
MYC	LHX2	0.057600	0.057600	0.000000	0.939236	3	unknown
TSHZ2	MYC	0.217900	0.217900	0.000000	0.979807	3	unknown
MYC	ZFP37	0.164500	0.164500	0.000000	0.955623	3	unknown
NR1H4	MYC	0.078100	0.078100	0.000000	0.693982	3	unknown
CEBPB	MYC	0.134100	0.134100	0.000000	0.977629	3	unknown
MYC	TBX19	0.098900	0.098900	0.000000	0.760364	3	unknown
MYC	EN2	0.094400	0.094400	0.000000	0.945975	3	unknown
TCFL5	MYC	0.344200	0.344200	0.000000	0.866357	3	unknown
MYC	C2orf3	0.144000	0.144000	0.000000	0.852083	3	unknown
YBX1	MYC	0.245100	0.245100	0.000000	0.972256	3	unknown
HSF1	MYC	0.163100	0.163100	0.000000	0.754752	3	unknown
ZNF131	MYC	0.054400	0.054400	0.000000	0.948529	3	unknown
NKX3-1	MYC	0.101600	0.101600	0.000000	1.000000	3	unknown
STAT3	MYC	0.051700	0.051700	0.000000	0.938104	3	unknown
GLI2	MYC	0.108900	0.108900	0.000000	0.998163	3	unknown
MYC	ARNT	0.193800	0.193800	0.000000	0.961816	3	unknown
MYC	THRA	0.260600	0.260600	0.000000	0.867613	3	unknown
MYC	HIRA	0.214600	0.214600	0.000000	0.522367	3	unknown
MYC	SOX15	0.083700	0.083700	0.000000	0.915173	3	unknown
MYC	RXRB	0.129600	0.129600	0.000000	0.672068	3	unknown
HMGA2	MYC	0.057300	0.057300	0.000000	0.998255	3	unknown
FUBP1	MYC	0.485700	0.485700	0.000000	0.761169	3	unknown
HDAC1	MYC	0.128800	0.128800	0.000000	0.999224	3	unknown
RFX5	MYC	0.464900	0.464900	0.000000	0.934610	3	unknown
SP3	MYC	0.072800	0.072800	0.000000	0.978022	3	unknown
MYC	HOXB13	0.055000	0.055000	0.000000	0.767273	3	unknown
SRF	MYC	0.722300	0.722300	0.000000	0.672712	3	unknown
MYBL2	ZEB1	0.097500	0.097500	0.000000	0.920000	3	unknown
ZEB1	CUX2	0.093400	0.093400	0.000000	0.762313	3	unknown
ZXDC	ZEB1	0.105800	0.105800	0.000000	0.920605	3	unknown
ZFPM2	ZEB1	0.111800	0.111800	0.000000	0.877460	3	unknown
AEBP1	ZEB1	0.227500	0.227500	0.000000	0.728791	3	unknown
ZEB1	NPAS1	0.126300	0.126300	0.000000	0.910530	3	unknown
ZEB1	HOXB9	0.056400	0.056400	0.000000	0.984043	3	unknown
ZEB1	GBX2	0.053100	0.053100	0.000000	0.764595	3	unknown
ELF1	ZEB1	0.121100	0.121100	0.000000	0.975227	3	unknown
FOXN3	ZEB1	0.252700	0.252700	0.000000	0.909774	3	unknown
NR3C1	ZEB1	0.237500	0.237500	0.000000	0.997474	3	unknown
SNAI2	ZEB1	0.318500	0.318500	0.000000	0.520565	3	unknown
BARX1	ZEB1	0.053000	0.053000	0.000000	0.950943	3	unknown
HOPX	ZEB1	0.052200	0.052200	0.000000	0.823755	3	unknown
NR3C2	ZEB1	0.095200	0.095200	0.000000	0.846639	3	unknown
FLI1	ZEB1	0.157000	0.157000	0.000000	0.961783	3	unknown
HMG20B	ZEB1	0.068600	0.068600	0.000000	0.855685	3	unknown
SCRT1	ZEB1	0.165200	0.165200	0.000000	0.891041	3	unknown
E2F1	ZEB1	0.596500	0.596500	0.000000	0.908466	3	unknown
PHOX2A	ZEB1	0.091900	0.091900	0.000000	0.983678	3	unknown
PHTF1	ZEB1	0.060300	0.060300	0.000000	0.782753	3	unknown
TRIM22	ZEB1	0.521800	0.521800	0.000000	0.991759	3	unknown
EGR3	ZEB1	0.055100	0.055100	0.000000	0.896552	3	unknown
ZEB1	ZNF175	0.100500	0.100500	0.000000	0.860697	3	unknown
NR2E3	ZEB1	0.131200	0.131200	0.000000	0.939787	3	unknown
BHLHE41	PAX3	0.346400	0.346400	0.000000	0.958141	3	unknown
CREM	PAX3	0.050100	0.050100	0.000000	0.974052	3	unknown
PAX3	CREB5	0.068300	0.068300	0.000000	0.979502	3	unknown
PLSCR1	PAX3	0.396800	0.396800	0.000000	0.992188	3	unknown
POU3F3	PAX3	0.215600	0.215600	0.000000	0.976345	3	unknown
NFATC1	PAX3	0.092800	0.092800	0.000000	0.710129	3	unknown
FOXN3	PAX3	0.105400	0.105400	0.000000	0.938330	3	unknown
GATA4	PAX3	0.138900	0.138900	0.000000	0.992801	3	unknown
PPARD	PAX3	0.125300	0.125300	0.000000	0.953711	3	unknown
SCAND2	PAX3	0.108000	0.108000	0.000000	0.951852	3	unknown
RXRA	PAX3	0.073400	0.073400	0.000000	0.850136	3	unknown
GAS7	PAX3	0.078300	0.078300	0.000000	0.952746	3	unknown
TBX19	PAX3	0.109900	0.109900	0.000000	0.566879	3	unknown
HNF1B	PAX3	0.170000	0.170000	0.000000	0.997647	3	unknown
CDKN2A	PAX3	0.056800	0.056800	0.000000	0.985915	3	unknown
ATF5	PAX3	0.079300	0.079300	0.000000	0.868852	3	unknown
MAFB	PAX3	0.076100	0.076100	0.000000	0.943495	3	unknown
TRIM25	PAX3	0.103500	0.103500	0.000000	0.745894	3	unknown
HOXD9	PAX3	0.090200	0.090200	0.000000	0.970067	3	unknown
ZHX3	PAX3	0.074500	0.074500	0.000000	0.657718	3	unknown
PCGF2	PAX3	0.058800	0.058800	0.000000	0.860544	3	unknown
HDAC2	PAX3	0.053900	0.053900	0.000000	0.992579	3	unknown
HMGA2	PAX3	0.084100	0.084100	0.000000	0.998811	3	unknown
EGR3	PAX3	0.054400	0.054400	0.000000	0.955882	3	unknown
PAX5	PAX3	0.070300	0.070300	0.000000	0.972973	3	unknown
CREBBP	PAX3	0.117000	0.117000	0.000000	0.989744	3	unknown
ATF2	PAX3	0.069300	0.069300	0.000000	0.995671	3	unknown
ONECUT2	PAX3	0.103100	0.103100	0.000000	0.856450	3	unknown
ATF3	PAX3	0.072900	0.072900	0.000000	0.931413	3	unknown
FOXA1	AR	0.941500	0.941500	0.000000	0.752947	3	unknown
FOXA1	POU4F1	0.085400	0.085400	0.000000	0.998829	3	unknown
FOXA1	MZF1	0.130000	0.130000	0.000000	0.991538	3	unknown
FOXA1	MAF	0.259800	0.259800	0.000000	0.987683	3	unknown
FOXA1	SIX3	0.198900	0.198900	0.000000	0.993464	3	unknown
FOXA1	XBP1	0.992000	0.992000	0.000000	0.680141	3	unknown
FOXA1	CREB3L1	0.400700	0.400700	0.000000	0.983279	3	unknown
FOXA1	IRX5	0.309400	0.309400	0.000000	0.852941	3	unknown
FOXA1	SALL1	0.068500	0.068500	0.000000	1.000000	3	unknown
FOXA1	ZFHX3	0.058000	0.058000	0.000000	1.000000	3	unknown
FOXA1	AEBP1	0.063400	0.063400	0.000000	0.996845	3	unknown
FOXA1	PAX6	0.368200	0.368200	0.000000	0.993482	3	unknown
FOXA1	FOSL1	0.137900	0.137900	0.000000	0.998550	3	unknown
FOXA1	NFIX	0.110600	0.110600	0.000000	0.984629	3	unknown
FOXA1	ARNTL2	0.134400	0.134400	0.000000	0.954613	3	unknown
FOXA1	GATA6	0.068100	0.068100	0.000000	0.997063	3	unknown
BHLHE40	FOXA1	0.111100	0.111100	0.000000	0.585059	3	unknown
FOXA1	ZNF446	0.605800	0.605800	0.000000	0.985639	3	unknown
FOXA1	HOXC10	0.195100	0.195100	0.000000	0.964121	3	unknown
FOXA1	ELF4	0.063300	0.063300	0.000000	0.988942	3	unknown
FOXA1	TBX19	0.467300	0.467300	0.000000	0.980526	3	unknown
FOXA1	HOXC13	0.070000	0.070000	0.000000	0.998571	3	unknown
FOXA1	RUNX3	0.099100	0.099100	0.000000	0.911201	3	unknown
FOXA1	GATA2	0.257400	0.257400	0.000000	0.991841	3	unknown
FOXA1	TRPS1	0.457300	0.457300	0.000000	0.971135	3	unknown
FOXA1	LMO4	0.053600	0.053600	0.000000	0.856343	3	unknown
FOXA1	MEOX1	0.078600	0.078600	0.000000	0.969466	3	unknown
YBX1	FOXA1	0.318600	0.318600	0.000000	0.705901	3	unknown
FOXA1	ETV5	0.131800	0.131800	0.000000	0.992413	3	unknown
FOXA1	CDKN2A	0.369800	0.369800	0.000000	0.858031	3	unknown
FOXA1	FOXC1	0.672400	0.672400	0.000000	0.838786	3	unknown
SREBF1	FOXA1	0.060300	0.060300	0.000000	0.842454	3	unknown
FOXA1	HESX1	0.065400	0.065400	0.000000	0.952599	3	unknown
FOXA1	EGR2	0.067200	0.067200	0.000000	0.997024	3	unknown
FOXA1	NR2E1	0.194200	0.194200	0.000000	0.940783	3	unknown
FOXA1	HSF2	0.109900	0.109900	0.000000	0.983621	3	unknown
FOXA1	PCGF2	0.184200	0.184200	0.000000	0.843648	3	unknown
FOXA1	BATF3	0.254000	0.254000	0.000000	0.988976	3	unknown
FOXA1	ZNF202	0.112100	0.112100	0.000000	0.976806	3	unknown
FOXA1	TFEC	0.109100	0.109100	0.000000	0.858845	3	unknown
FOXA1	NR2E3	0.080800	0.080800	0.000000	0.948020	3	unknown
FOXA1	SOX13	0.391400	0.391400	0.000000	0.935616	3	unknown
FOXA1	BTG2	0.052000	0.052000	0.000000	0.988462	3	unknown
FOXA1	MEIS2	0.172700	0.172700	0.000000	0.996526	3	unknown
ZNF80	HLF	0.134300	0.134300	0.000000	0.513031	3	unknown
FOXE1	ZNF80	0.103400	0.103400	0.000000	0.941006	3	unknown
ZNF80	SOX30	0.148100	0.148100	0.000000	0.975692	3	unknown
TCF3	ZNF80	0.114900	0.114900	0.000000	0.996519	3	unknown
CSDA	ZNF80	0.148000	0.148000	0.000000	0.981757	3	unknown
ZNF80	MYF5	0.062200	0.062200	0.000000	0.839228	3	unknown
ZNF236	ZNF80	0.057000	0.057000	0.000000	0.694737	3	unknown
TSC22D2	ZNF80	0.210500	0.210500	0.000000	0.564371	3	unknown
GATA4	ZNF80	0.052600	0.052600	0.000000	0.749049	3	unknown
ZNF83	ZNF80	0.066900	0.066900	0.000000	0.958146	3	unknown
ZNF80	HOXD1	0.087100	0.087100	0.000000	0.920781	3	unknown
FOXL2	ZNF80	0.065200	0.065200	0.000000	0.978528	3	unknown
KLF15	ZNF80	0.186800	0.186800	0.000000	0.964668	3	unknown
ZNF80	POU3F2	0.065400	0.065400	0.000000	0.906728	3	unknown
KLF5	ZNF80	0.075400	0.075400	0.000000	0.773210	3	unknown
YEATS4	ZNF80	0.239200	0.239200	0.000000	0.988294	3	unknown
HOXC8	ZNF80	0.217800	0.217800	0.000000	0.963269	3	unknown
ZNF131	ZNF80	0.052200	0.052200	0.000000	0.980843	3	unknown
HOXD11	ZNF80	0.123200	0.123200	0.000000	0.993506	3	unknown
SOX9	ZNF80	0.050700	0.050700	0.000000	0.879684	3	unknown
ZNF80	ZHX3	0.065900	0.065900	0.000000	0.807284	3	unknown
PKNOX2	ZNF80	0.484000	0.484000	0.000000	0.994421	3	unknown
RXRB	ZNF80	0.053100	0.053100	0.000000	0.766478	3	unknown
TRIM22	ZNF80	0.057000	0.057000	0.000000	1.000000	3	unknown
IRF9	ZNF80	0.068400	0.068400	0.000000	0.985380	3	unknown
NR2C2	ZNF80	0.074300	0.074300	0.000000	0.956931	3	unknown
GATA1	ZNF80	0.086100	0.086100	0.000000	1.000000	3	unknown
ATF2	ZNF80	0.157700	0.157700	0.000000	1.000000	3	unknown
NR1I3	ZNF80	0.081300	0.081300	0.000000	0.881919	3	unknown
EMX1	ZNF80	0.102900	0.102900	0.000000	0.877551	3	unknown
ATF3	ZNF80	0.083900	0.083900	0.000000	0.984505	3	unknown
MYBL2	MNX1	0.218400	0.218400	0.000000	0.947344	3	unknown
FOXM1	MYBL2	0.995700	0.995700	0.000000	0.631817	3	unknown
MYBL2	BHLHE41	0.153400	0.153400	0.000000	0.961538	3	unknown
MYBL2	PPARG	0.056900	0.056900	0.000000	0.982425	3	unknown
MYBL2	E2F5	0.168500	0.168500	0.000000	0.815430	3	unknown
TCF3	MYBL2	0.306700	0.306700	0.000000	0.895664	3	unknown
HMGB2	MYBL2	0.443700	0.443700	0.000000	0.870408	3	unknown
MYBL2	E2F8	0.212200	0.212200	0.000000	0.635250	3	unknown
MYBL2	GABPB1	0.274600	0.274600	0.000000	0.951566	3	unknown
MYBL2	C2orf3	0.106000	0.106000	0.000000	0.924528	3	unknown
MYBL2	MSRB2	0.056500	0.056500	0.000000	0.978761	3	unknown
E2F3	MYBL2	0.201600	0.201600	0.000000	0.860615	3	unknown
HSF1	MYBL2	0.099600	0.099600	0.000000	0.852410	3	unknown
HMGA1	MYBL2	0.996600	0.996600	0.000000	0.863235	3	unknown
MYBL2	TEAD4	0.224100	0.224100	0.000000	0.975011	3	unknown
MYBL2	E2F1	0.405300	0.405300	0.000000	0.624722	3	unknown
HDAC2	MYBL2	0.312600	0.312600	0.000000	0.897313	3	unknown
HNRNPAB	MYBL2	0.643500	0.643500	0.000000	0.987257	3	unknown
MYBL2	SIX2	0.055700	0.055700	0.000000	0.992819	3	unknown
MYBL2	EGR3	0.055100	0.055100	0.000000	0.921960	3	unknown
MYBL2	ZNF175	0.073600	0.073600	0.000000	0.953804	3	unknown
MYBL2	E2F4	0.804500	0.804500	0.000000	0.910752	3	unknown
MYBL2	BTG2	0.405200	0.405200	0.000000	0.889684	3	unknown
HEY2	HLF	0.058200	0.058200	0.000000	0.804124	3	unknown
FOXM1	HLF	0.139400	0.139400	0.000000	0.909613	3	unknown
BHLHE41	HLF	0.103400	0.103400	0.000000	0.657640	3	unknown
KLF9	HLF	0.058000	0.058000	0.000000	0.986207	3	unknown
TWIST1	HLF	0.199200	0.199200	0.000000	0.950301	3	unknown
NPAT	HLF	0.110500	0.110500	0.000000	0.983710	3	unknown
ISL1	HLF	0.051700	0.051700	0.000000	0.978723	3	unknown
ZFPM2	HLF	0.050200	0.050200	0.000000	0.966135	3	unknown
HMGB2	HLF	0.098000	0.098000	0.000000	0.996939	3	unknown
PHOX2B	HLF	0.106900	0.106900	0.000000	0.998129	3	unknown
TCF21	HLF	0.051800	0.051800	0.000000	0.548263	3	unknown
POU3F3	HLF	0.062100	0.062100	0.000000	0.911433	3	unknown
MGA	HLF	0.053100	0.053100	0.000000	0.975518	3	unknown
E2F8	HLF	0.087100	0.087100	0.000000	0.932262	3	unknown
NR3C1	HLF	0.091300	0.091300	0.000000	0.949617	3	unknown
LHX6	HLF	0.146900	0.146900	0.000000	0.678693	3	unknown
HLF	PPARA	0.080400	0.080400	0.000000	0.779851	3	unknown
GAS7	HLF	0.083000	0.083000	0.000000	0.868675	3	unknown
NEUROG1	HLF	0.085700	0.085700	0.000000	0.974329	3	unknown
HOXA5	HLF	0.279000	0.279000	0.000000	0.921864	3	unknown
YEATS4	HLF	0.060700	0.060700	0.000000	0.901153	3	unknown
E2F1	HLF	0.119200	0.119200	0.000000	0.997483	3	unknown
PAX4	HLF	0.300000	0.300000	0.000000	0.699333	3	unknown
SOX21	HLF	0.062200	0.062200	0.000000	0.959807	3	unknown
HNRNPAB	HLF	0.224400	0.224400	0.000000	0.982620	3	unknown
FOXP3	HLF	0.088100	0.088100	0.000000	0.995460	3	unknown
RFX5	HLF	0.166100	0.166100	0.000000	0.992775	3	unknown
HLF	ARID3A	0.085200	0.085200	0.000000	0.781690	3	unknown
ZNF192	HLF	0.160600	0.160600	0.000000	0.803238	3	unknown
KLF9	SCML1	0.351800	0.351800	0.000000	0.941728	3	unknown
SCML1	TWIST1	0.113600	0.113600	0.000000	0.846831	3	unknown
SCML1	SOX30	0.106000	0.106000	0.000000	0.687736	3	unknown
CTBP1	SCML1	0.160900	0.160900	0.000000	0.993785	3	unknown
TBX6	SCML1	0.156700	0.156700	0.000000	0.836631	3	unknown
HOXB7	SCML1	0.081000	0.081000	0.000000	0.758025	3	unknown
ARNTL	SCML1	0.148500	0.148500	0.000000	0.994613	3	unknown
HINFP	SCML1	0.183000	0.183000	0.000000	0.836066	3	unknown
SCML1	GABPB1	0.147400	0.147400	0.000000	0.520353	3	unknown
FOXC2	SCML1	0.051100	0.051100	0.000000	0.741683	3	unknown
RFXANK	SCML1	0.050300	0.050300	0.000000	1.000000	3	unknown
TCFL5	SCML1	0.095800	0.095800	0.000000	0.936326	3	unknown
HSF1	SCML1	0.165700	0.165700	0.000000	0.959565	3	unknown
ZNF131	SCML1	0.061200	0.061200	0.000000	0.996732	3	unknown
ZHX3	SCML1	0.073100	0.073100	0.000000	0.549932	3	unknown
SCML1	FOXP3	0.110200	0.110200	0.000000	0.634301	3	unknown
ATF1	SCML1	0.086500	0.086500	0.000000	0.988439	3	unknown
FUBP1	SCML1	0.098000	0.098000	0.000000	0.951020	3	unknown
HOXB3	SCML1	0.110800	0.110800	0.000000	0.659747	3	unknown
ATF2	SCML1	0.061900	0.061900	0.000000	0.977383	3	unknown
E2F4	SCML1	0.105300	0.105300	0.000000	0.817664	3	unknown
TAF7	SCML1	0.796700	0.796700	0.000000	0.981800	3	unknown
ZNF394	SCML1	0.194800	0.194800	0.000000	0.900924	3	unknown
FOXD1	ESRRG	0.143500	0.143500	0.000000	0.674564	3	unknown
FOXM1	FOXD1	0.083300	0.083300	0.000000	0.966387	3	unknown
FOXD1	HEY1	0.612700	0.612700	0.000000	0.783581	3	unknown
TWIST1	FOXD1	0.270700	0.270700	0.000000	0.781677	3	unknown
POU4F1	FOXD1	0.193200	0.193200	0.000000	0.681677	3	unknown
NFX1	FOXD1	0.060400	0.060400	0.000000	0.902318	3	unknown
TAL1	FOXD1	0.105700	0.105700	0.000000	1.000000	3	unknown
SMAD3	FOXD1	0.051300	0.051300	0.000000	0.941520	3	unknown
E2F8	FOXD1	0.631000	0.631000	0.000000	0.870681	3	unknown
NR2C1	FOXD1	0.148400	0.148400	0.000000	0.584232	3	unknown
OVOL1	FOXD1	0.627100	0.627100	0.000000	0.553500	3	unknown
BCL6	FOXD1	0.673600	0.673600	0.000000	0.908996	3	unknown
HMGA1	FOXD1	0.051100	0.051100	0.000000	0.976517	3	unknown
POU3F4	FOXD1	0.084800	0.084800	0.000000	0.928066	3	unknown
E2F1	FOXD1	0.209900	0.209900	0.000000	0.919485	3	unknown
NR2E1	FOXD1	0.161200	0.161200	0.000000	0.833747	3	unknown
TRIM28	FOXD1	0.098400	0.098400	0.000000	0.996951	3	unknown
SOX15	FOXD1	0.099100	0.099100	0.000000	0.811302	3	unknown
BTG2	FOXD1	0.084200	0.084200	0.000000	0.983373	3	unknown
POU2F3	IRF4	0.067400	0.067400	0.000000	0.572700	3	unknown
MLLT10	POU2F3	0.070800	0.070800	0.000000	0.806497	3	unknown
TCF3	POU2F3	0.075700	0.075700	0.000000	0.997358	3	unknown
ST18	POU2F3	0.236300	0.236300	0.000000	0.722387	3	unknown
JUN	POU2F3	0.348400	0.348400	0.000000	0.928243	3	unknown
TFAP2C	POU2F3	0.124700	0.124700	0.000000	0.931836	3	unknown
ZNF41	POU2F3	0.068600	0.068600	0.000000	0.599125	3	unknown
SMAD3	POU2F3	0.050600	0.050600	0.000000	0.932806	3	unknown
GATA4	POU2F3	0.053200	0.053200	0.000000	0.986842	3	unknown
POU2F3	GATA6	0.121900	0.121900	0.000000	0.511895	3	unknown
FOXI1	POU2F3	0.195600	0.195600	0.000000	0.916667	3	unknown
TBX2	POU2F3	0.073200	0.073200	0.000000	0.964481	3	unknown
MYT1L	POU2F3	0.181400	0.181400	0.000000	0.588203	3	unknown
HINFP	POU2F3	0.150200	0.150200	0.000000	0.892144	3	unknown
FOXG1	POU2F3	0.092600	0.092600	0.000000	0.767819	3	unknown
POU2F3	LZTS1	0.073200	0.073200	0.000000	0.543716	3	unknown
MSRB2	POU2F3	0.096600	0.096600	0.000000	0.961698	3	unknown
E2F3	POU2F3	0.190600	0.190600	0.000000	0.987933	3	unknown
ZNF3	POU2F3	0.074300	0.074300	0.000000	0.905787	3	unknown
ZNF131	POU2F3	0.132200	0.132200	0.000000	0.997731	3	unknown
POU2F3	ZNF117	0.209000	0.209000	0.000000	0.799522	3	unknown
ATF6	POU2F3	0.160900	0.160900	0.000000	0.669981	3	unknown
NR4A3	POU2F3	0.109700	0.109700	0.000000	1.000000	3	unknown
FOXO1	POU2F3	0.056100	0.056100	0.000000	0.985740	3	unknown
E2F6	POU2F3	0.126200	0.126200	0.000000	0.973059	3	unknown
NFIC	POU2F3	0.229800	0.229800	0.000000	0.978677	3	unknown
HCLS1	POU2F3	0.107100	0.107100	0.000000	0.972923	3	unknown
SP4	POU2F3	0.188200	0.188200	0.000000	0.997875	3	unknown
IRF9	POU2F3	0.062700	0.062700	0.000000	0.972887	3	unknown
KLF2	POU2F3	0.087300	0.087300	0.000000	0.979381	3	unknown
POU2F3	ARID3A	0.241100	0.241100	0.000000	0.658648	3	unknown
SIX1	MXD1	0.158200	0.158200	0.000000	0.541719	3	unknown
