Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
HOXA2	PHOX2B	0.134800	0.134800	0.000000	0.974036	3	unknown
HOXA2	ZNF483	0.094900	0.094900	0.000000	0.963119	3	unknown
HOXA2	SP140	0.543800	0.543800	0.000000	0.986392	3	unknown
HOXA2	ESRRB	0.051000	0.051000	0.000000	0.986275	3	unknown
HOXA2	NANOGNB	0.055500	0.055500	0.000000	0.980180	3	unknown
HOXA2	FOXR2	0.061500	0.061500	0.000000	0.891057	3	unknown
HOXA2	FOXO6	0.113300	0.113300	0.000000	0.990291	3	unknown
HOXA2	ALX1	0.097600	0.097600	0.000000	0.967213	3	unknown
HOXA2	HHEX	0.151500	0.151500	0.000000	0.992739	3	unknown
KLF7	ETV4	0.064000	0.064000	0.000000	0.812500	3	unknown
ETV4	MEOX2	0.070400	0.070400	0.000000	0.988636	3	unknown
ETV4	ARNT2	0.110900	0.110900	0.000000	0.944094	3	unknown
ETV4	MAFB	0.529800	0.529800	0.000000	0.953001	3	unknown
TGIF1	ETV4	0.526300	0.526300	0.000000	0.864336	3	unknown
ETV4	BHLHE41	0.068800	0.068800	0.000000	0.921512	3	unknown
ZNF33B	ETV4	0.069500	0.069500	0.000000	0.894964	3	unknown
GCFC1	ETV4	0.097200	0.097200	0.000000	0.530864	3	unknown
ETV4	ETV5	0.476700	0.476700	0.000000	0.906021	3	unknown
ETV4	IKZF1	0.178300	0.178300	0.000000	0.958497	3	unknown
CTNNB1	ETV4	0.102600	0.102600	0.000000	0.844055	3	unknown
ETV4	SOX9	0.080700	0.080700	0.000000	0.923172	3	unknown
ETV4	FOXD1	0.088900	0.088900	0.000000	0.997750	3	unknown
ETV4	SIM1	0.067700	0.067700	0.000000	0.983752	3	unknown
ETV4	ZNF496	0.306700	0.306700	0.000000	0.907727	3	unknown
MEIS1	ETV4	0.298100	0.298100	0.000000	0.518953	3	unknown
ETV4	HDX	0.062900	0.062900	0.000000	0.952305	3	unknown
MLX	ETV4	0.229800	0.229800	0.000000	0.855091	3	unknown
MYT1	ETV4	0.167100	0.167100	0.000000	0.729503	3	unknown
ZNF396	ETV4	0.133400	0.133400	0.000000	0.958771	3	unknown
PPARA	ETV4	0.082900	0.082900	0.000000	0.758745	3	unknown
ETV4	HOPX	0.276700	0.276700	0.000000	0.973979	3	unknown
ZKSCAN3	ETV4	0.060700	0.060700	0.000000	0.637562	3	unknown
ETV4	DLX1	0.059800	0.059800	0.000000	0.916388	3	unknown
TEAD1	ETV4	0.122500	0.122500	0.000000	0.636735	3	unknown
ETV4	TBX2	0.056200	0.056200	0.000000	0.994662	3	unknown
ETV4	MESP1	0.057700	0.057700	0.000000	0.965338	3	unknown
ETV4	NFIB	0.074700	0.074700	0.000000	0.912985	3	unknown
ETV4	HIF3A	0.052300	0.052300	0.000000	0.986616	3	unknown
ETV4	HOXA13	0.055100	0.055100	0.000000	0.969147	3	unknown
KLF17	ETV4	0.056100	0.056100	0.000000	0.948307	3	unknown
ETV4	HOXC12	0.092300	0.092300	0.000000	0.946912	3	unknown
MLL	ETV4	0.081500	0.081500	0.000000	0.700613	3	unknown
ETV4	PPARG	0.094300	0.094300	0.000000	0.868505	3	unknown
ETV4	ELK4	0.081100	0.081100	0.000000	0.916153	3	unknown
ETV4	ARNT	0.065700	0.065700	0.000000	0.980213	3	unknown
ETV4	BARX1	0.094900	0.094900	0.000000	0.975764	3	unknown
TAL1	ETV4	0.057700	0.057700	0.000000	0.660312	3	unknown
ETV4	HMGA1	0.087500	0.087500	0.000000	0.907429	3	unknown
ETV4	TBX5	0.181200	0.181200	0.000000	0.995033	3	unknown
ETV4	NANOG	0.139300	0.139300	0.000000	0.968413	3	unknown
ETV4	EGR4	0.302300	0.302300	0.000000	0.995700	3	unknown
ETV4	SIN3A	0.060100	0.060100	0.000000	0.921797	3	unknown
ETV4	EGR1	0.127200	0.127200	0.000000	0.720912	3	unknown
ETV4	HOXD10	0.125600	0.125600	0.000000	0.989650	3	unknown
ETV4	SOX18	0.075700	0.075700	0.000000	0.982827	3	unknown
ETV4	DMRT2	0.052900	0.052900	0.000000	0.984877	3	unknown
ETV4	KCNH8	0.149100	0.149100	0.000000	0.934272	3	unknown
ETV4	TLX3	0.050600	0.050600	0.000000	0.990119	3	unknown
ETV4	KDM5A	0.066700	0.066700	0.000000	0.998501	3	unknown
ETV4	SPIB	0.057800	0.057800	0.000000	0.953287	3	unknown
ETV4	SP140	0.078900	0.078900	0.000000	0.736375	3	unknown
ETV4	FOXA2	0.087500	0.087500	0.000000	0.955429	3	unknown
ETV4	MYF5	0.110100	0.110100	0.000000	0.878292	3	unknown
ETV4	MGA	0.098100	0.098100	0.000000	0.603466	3	unknown
ETV4	IRF9	0.075600	0.075600	0.000000	0.968254	3	unknown
ETV4	ZNF83	0.104400	0.104400	0.000000	0.970307	3	unknown
ETV4	MAFF	0.071600	0.071600	0.000000	0.871508	3	unknown
EHF	ELF5	0.166700	0.166700	0.000000	0.658068	3	unknown
ELF3	EHF	0.295100	0.295100	0.000000	0.924771	3	unknown
TWIST1	EHF	0.191800	0.191800	0.000000	0.977581	3	unknown
SOX9	EHF	0.175700	0.175700	0.000000	0.689812	3	unknown
FOXD1	EHF	0.112100	0.112100	0.000000	0.971454	3	unknown
POU2F3	EHF	0.361200	0.361200	0.000000	0.775471	3	unknown
CREB5	EHF	0.052300	0.052300	0.000000	0.982792	3	unknown
SMAD3	EHF	0.171400	0.171400	0.000000	0.963244	3	unknown
MSX1	EHF	0.112500	0.112500	0.000000	0.752000	3	unknown
TEAD2	EHF	0.059900	0.059900	0.000000	0.974958	3	unknown
EHF	SIX3	0.239700	0.239700	0.000000	0.743012	3	unknown
EHF	NFIA	0.350300	0.350300	0.000000	0.682558	3	unknown
CEBPA	EHF	0.055000	0.055000	0.000000	0.887273	3	unknown
HOXD10	EHF	0.133100	0.133100	0.000000	0.921112	3	unknown
STAT2	EHF	0.063900	0.063900	0.000000	0.995305	3	unknown
EHF	GATAD2A	0.072700	0.072700	0.000000	0.987620	3	unknown
TAF5L	KLF7	0.190500	0.190500	0.000000	0.775853	3	unknown
TGIF1	KLF7	0.107000	0.107000	0.000000	0.823364	3	unknown
ZNF33B	KLF7	0.061000	0.061000	0.000000	0.991803	3	unknown
STAT5B	KLF7	0.122800	0.122800	0.000000	0.686482	3	unknown
KLF7	SATB1	0.064000	0.064000	0.000000	0.975000	3	unknown
KLF7	FOXD1	0.053700	0.053700	0.000000	0.897579	3	unknown
ZSCAN10	KLF7	0.084900	0.084900	0.000000	0.972909	3	unknown
KLF7	ZNF70	0.071500	0.071500	0.000000	0.952448	3	unknown
KLF7	ZNF92	0.099100	0.099100	0.000000	0.603431	3	unknown
KLF7	SALL1	0.050500	0.050500	0.000000	0.988119	3	unknown
KLF7	PAX7	0.050700	0.050700	0.000000	0.832347	3	unknown
KLF7	SOX13	0.062300	0.062300	0.000000	0.776886	3	unknown
KLF7	PPARA	0.106000	0.106000	0.000000	0.573585	3	unknown
KLF7	TEAD1	0.056900	0.056900	0.000000	0.743409	3	unknown
KLF17	KLF7	0.224700	0.224700	0.000000	0.613262	3	unknown
KLF7	HOXD4	0.070100	0.070100	0.000000	0.764622	3	unknown
KLF7	NEUROD2	0.174800	0.174800	0.000000	0.606407	3	unknown
KLF7	ZNF24	0.074100	0.074100	0.000000	0.951417	3	unknown
KLF7	CTBP1	0.081900	0.081900	0.000000	0.957265	3	unknown
KLF7	TCF12	0.175000	0.175000	0.000000	0.985714	3	unknown
KLF7	ZNF80	0.181400	0.181400	0.000000	0.540243	3	unknown
KLF7	ZHX2	0.090600	0.090600	0.000000	0.908389	3	unknown
KLF7	NEUROD1	0.186300	0.186300	0.000000	0.696189	3	unknown
KLF7	CSDA	0.300100	0.300100	0.000000	0.986671	3	unknown
KLF7	SOX30	0.052900	0.052900	0.000000	0.742911	3	unknown
KLF7	L3MBTL4	0.219700	0.219700	0.000000	0.881202	3	unknown
KLF7	TCF21	0.080100	0.080100	0.000000	0.990012	3	unknown
KLF7	SIM2	0.064100	0.064100	0.000000	0.854914	3	unknown
KLF7	ESX1	0.080400	0.080400	0.000000	0.916667	3	unknown
KLF7	OVOL1	0.062300	0.062300	0.000000	0.948636	3	unknown
KLF7	EGR1	0.058800	0.058800	0.000000	0.937075	3	unknown
KLF7	HESX1	0.512000	0.512000	0.000000	0.957812	3	unknown
KLF7	SOX18	0.182500	0.182500	0.000000	0.990685	3	unknown
KLF7	EMX1	0.080200	0.080200	0.000000	0.812968	3	unknown
KLF7	KCNH8	0.054000	0.054000	0.000000	0.953704	3	unknown
KLF7	PRRX2	0.053600	0.053600	0.000000	0.996269	3	unknown
KLF7	TBX20	0.153500	0.153500	0.000000	0.959609	3	unknown
KLF7	MSC	0.116300	0.116300	0.000000	0.942390	3	unknown
KLF7	FOXR2	0.094000	0.094000	0.000000	0.555319	3	unknown
KLF7	ZNF91	0.065400	0.065400	0.000000	0.983180	3	unknown
KLF7	MGA	0.083200	0.083200	0.000000	0.578125	3	unknown
KLF7	SMAD9	0.154500	0.154500	0.000000	0.977994	3	unknown
KLF7	GBX2	0.053500	0.053500	0.000000	0.994393	3	unknown
KLF7	ZFHX4	0.273400	0.273400	0.000000	0.981346	3	unknown
KLF7	TLX2	0.050300	0.050300	0.000000	0.988072	3	unknown
KLF7	TBX22	0.123800	0.123800	0.000000	0.945880	3	unknown
TRIM29	ASCL2	0.085400	0.085400	0.000000	0.941452	3	unknown
FOSL1	TRIM29	0.458100	0.458100	0.000000	0.976206	3	unknown
TRIM29	ZSCAN18	0.164300	0.164300	0.000000	0.845405	3	unknown
TRIM29	CDKN2A	0.203300	0.203300	0.000000	0.993606	3	unknown
ZNF33B	TRIM29	0.058000	0.058000	0.000000	0.977586	3	unknown
TRIM29	SOX15	0.092500	0.092500	0.000000	0.631351	3	unknown
TRIM29	ELF3	0.110500	0.110500	0.000000	0.921267	3	unknown
TRIM29	SOX2	0.118200	0.118200	0.000000	0.927242	3	unknown
TRIM29	SOX9	0.685700	0.685700	0.000000	0.932040	3	unknown
TRIM29	SMAD6	0.278700	0.278700	0.000000	0.505920	3	unknown
TRIM29	TFCP2L1	0.596900	0.596900	0.000000	0.851901	3	unknown
TRIM29	IRX4	0.220200	0.220200	0.000000	0.778837	3	unknown
TRIM29	FOXO1	0.114900	0.114900	0.000000	0.607485	3	unknown
TRIM29	SOX6	0.077800	0.077800	0.000000	0.931877	3	unknown
TRIM29	CREB3L1	0.113100	0.113100	0.000000	0.880637	3	unknown
TRIM29	SIX1	0.297300	0.297300	0.000000	0.953582	3	unknown
TP63	TRIM29	0.254100	0.254100	0.000000	0.627312	3	unknown
TRIM29	BATF	0.062500	0.062500	0.000000	0.964800	3	unknown
TRIM29	TEAD2	0.073500	0.073500	0.000000	0.956463	3	unknown
HOXA5	TRIM29	0.149500	0.149500	0.000000	0.707023	3	unknown
TRIM29	NFIA	0.168500	0.168500	0.000000	0.903264	3	unknown
TRIM29	ZNF287	0.154500	0.154500	0.000000	0.966343	3	unknown
FOXQ1	TRIM29	0.232800	0.232800	0.000000	0.503007	3	unknown
TRIM29	NR0B1	0.052600	0.052600	0.000000	0.889734	3	unknown
TRIM29	RARA	0.239400	0.239400	0.000000	0.708855	3	unknown
SOX7	TRIM29	0.198200	0.198200	0.000000	0.902624	3	unknown
TRIM29	FOXD3	0.180800	0.180800	0.000000	0.904314	3	unknown
TRIM29	LHX1	0.058300	0.058300	0.000000	0.929674	3	unknown
CSDA	TRIM29	0.263500	0.263500	0.000000	0.694118	3	unknown
TRIM29	KLF5	0.693500	0.693500	0.000000	0.717520	3	unknown
TRIM29	STRN3	0.089500	0.089500	0.000000	0.991061	3	unknown
TRIM29	ENO1	0.053600	0.053600	0.000000	0.945896	3	unknown
TRIM29	ETS2	0.265100	0.265100	0.000000	0.526594	3	unknown
TRIM29	STAT2	0.125000	0.125000	0.000000	0.894400	3	unknown
TRIM29	ZSCAN2	0.198500	0.198500	0.000000	0.846851	3	unknown
TRIM29	LMX1B	0.119800	0.119800	0.000000	0.989983	3	unknown
TRIM29	CBFA2T3	0.060500	0.060500	0.000000	0.933884	3	unknown
TRIM29	NFAT5	0.089900	0.089900	0.000000	0.983315	3	unknown
TRIM29	KLF15	0.050500	0.050500	0.000000	0.906931	3	unknown
TRIM29	REST	0.434700	0.434700	0.000000	0.974925	3	unknown
ZNF131	MBD1	0.110100	0.110100	0.000000	0.809264	3	unknown
AHCTF1	MBD1	0.373100	0.373100	0.000000	0.875369	3	unknown
MBD1	TGIF1	0.226800	0.226800	0.000000	0.533069	3	unknown
SUPT6H	MBD1	0.090000	0.090000	0.000000	0.964444	3	unknown
MBD1	HIC1	0.077100	0.077100	0.000000	0.990921	3	unknown
RAX2	MBD1	0.079200	0.079200	0.000000	0.571970	3	unknown
MBD1	LZTS1	0.060300	0.060300	0.000000	0.910448	3	unknown
MBD1	SMAD4	0.052700	0.052700	0.000000	0.692600	3	unknown
MBD1	FOXP1	0.082600	0.082600	0.000000	0.671913	3	unknown
MBD1	ZNF24	0.107600	0.107600	0.000000	0.885688	3	unknown
CTBP1	MBD1	0.306300	0.306300	0.000000	0.640222	3	unknown
MBD1	ZNF80	0.087000	0.087000	0.000000	0.682759	3	unknown
MBD1	ZNF397	0.062200	0.062200	0.000000	0.926045	3	unknown
MBD1	SIN3A	0.148500	0.148500	0.000000	0.851178	3	unknown
MBD1	FOSB	0.078200	0.078200	0.000000	0.998721	3	unknown
MBD1	FOXP3	0.208700	0.208700	0.000000	0.697173	3	unknown
MBD1	POU2F2	0.191400	0.191400	0.000000	0.956113	3	unknown
MBD1	PKNOX2	0.094400	0.094400	0.000000	0.851695	3	unknown
MBD1	SMAD2	0.347400	0.347400	0.000000	0.916811	3	unknown
MBD1	ZNF71	0.235000	0.235000	0.000000	0.960426	3	unknown
MBD1	IRF1	0.054400	0.054400	0.000000	0.979779	3	unknown
AHCTF1	CBFA2T2	0.258800	0.258800	0.000000	0.719474	3	unknown
GCFC1	CBFA2T2	0.188800	0.188800	0.000000	0.814089	3	unknown
CBFA2T2	ETV3	0.077100	0.077100	0.000000	0.972763	3	unknown
ZNF41	CBFA2T2	0.050000	0.050000	0.000000	0.724000	3	unknown
RAX2	CBFA2T2	0.257600	0.257600	0.000000	0.994953	3	unknown
CBFA2T2	CCRN4L	0.099500	0.099500	0.000000	0.671357	3	unknown
CBFA2T2	MEIS1	0.175000	0.175000	0.000000	0.969714	3	unknown
CBFA2T2	RHOXF1	0.055400	0.055400	0.000000	0.658845	3	unknown
CBFA2T2	ZSCAN1	0.111200	0.111200	0.000000	0.723022	3	unknown
CBFA2T2	HCLS1	0.054400	0.054400	0.000000	0.998162	3	unknown
MYNN	CBFA2T2	0.351100	0.351100	0.000000	0.688977	3	unknown
CBFA2T2	POU5F2	0.104700	0.104700	0.000000	0.730659	3	unknown
CBFA2T2	BLZF1	0.058400	0.058400	0.000000	0.953767	3	unknown
CBFA2T2	ELK4	0.169600	0.169600	0.000000	0.912146	3	unknown
CBFA2T2	ZHX2	0.065800	0.065800	0.000000	0.917933	3	unknown
CBFA2T2	BARX1	0.299800	0.299800	0.000000	0.958306	3	unknown
CBFA2T2	TBX5	0.074700	0.074700	0.000000	0.930388	3	unknown
CBFA2T2	NR1H4	0.103100	0.103100	0.000000	0.863240	3	unknown
CBFA2T2	GSX1	0.057500	0.057500	0.000000	0.944348	3	unknown
CBFA2T2	MSRB2	0.051500	0.051500	0.000000	0.984466	3	unknown
ZNF167	PAX6	0.067900	0.067900	0.000000	0.985272	3	unknown
PAX6	ARNTL2	0.156100	0.156100	0.000000	0.548366	3	unknown
PAX6	SIM1	0.089700	0.089700	0.000000	0.935340	3	unknown
MKX	PAX6	0.171800	0.171800	0.000000	0.690920	3	unknown
ZNF496	PAX6	0.119100	0.119100	0.000000	0.989924	3	unknown
PAX6	LHX2	0.055200	0.055200	0.000000	0.961957	3	unknown
PAX6	ISL2	0.072800	0.072800	0.000000	0.695055	3	unknown
HOXB7	PAX6	0.074300	0.074300	0.000000	0.921938	3	unknown
HOXA5	PAX6	0.145200	0.145200	0.000000	0.984160	3	unknown
PAX6	POU4F1	0.714900	0.714900	0.000000	0.588194	3	unknown
PAX6	NR2F1	0.112700	0.112700	0.000000	0.526176	3	unknown
PAX6	EN1	0.169300	0.169300	0.000000	0.584170	3	unknown
PAX6	HOXA11	0.317300	0.317300	0.000000	0.620864	3	unknown
PAX6	BARX1	0.055000	0.055000	0.000000	0.898182	3	unknown
ZNF238	PAX6	0.130100	0.130100	0.000000	0.720984	3	unknown
PBX4	PAX6	0.270600	0.270600	0.000000	0.505174	3	unknown
HOXA3	PAX6	0.154500	0.154500	0.000000	0.972816	3	unknown
FOXF2	PAX6	0.052300	0.052300	0.000000	0.971319	3	unknown
PAX6	FOXL2	0.131800	0.131800	0.000000	0.754173	3	unknown
NFAT5	PAX6	0.167600	0.167600	0.000000	0.634845	3	unknown
PAX6	KLF9	0.057300	0.057300	0.000000	0.673647	3	unknown
SOX4	ZNF131	0.116000	0.116000	0.000000	0.996552	3	unknown
ZNF33B	ZNF131	0.287900	0.287900	0.000000	0.996527	3	unknown
ZNF131	ETV3	0.070400	0.070400	0.000000	0.758523	3	unknown
STAT5B	ZNF131	0.096200	0.096200	0.000000	0.938669	3	unknown
ZNF75D	ZNF131	0.191500	0.191500	0.000000	0.515405	3	unknown
TSC22D4	ZNF131	0.052100	0.052100	0.000000	0.675624	3	unknown
RAX2	ZNF131	0.140600	0.140600	0.000000	0.906828	3	unknown
FOXN4	ZNF131	0.101200	0.101200	0.000000	0.972332	3	unknown
ZNF131	HDX	0.078300	0.078300	0.000000	0.955300	3	unknown
ZNF131	SMAD4	0.059500	0.059500	0.000000	0.547899	3	unknown
ZNF131	SOX13	0.358800	0.358800	0.000000	0.784002	3	unknown
TWIST2	ZNF131	0.259500	0.259500	0.000000	0.973796	3	unknown
KLF17	ZNF131	0.050600	0.050600	0.000000	0.567194	3	unknown
ZNF131	FOXP1	0.054400	0.054400	0.000000	0.738971	3	unknown
ZNF131	DLX2	0.057000	0.057000	0.000000	0.984211	3	unknown
ZNF131	GLI3	0.050300	0.050300	0.000000	0.946322	3	unknown
MLL	ZNF131	0.101800	0.101800	0.000000	0.798625	3	unknown
ZNF131	ZSCAN20	0.268400	0.268400	0.000000	0.975410	3	unknown
CTBP1	ZNF131	0.086400	0.086400	0.000000	0.833333	3	unknown
ZNF131	TCF12	0.151600	0.151600	0.000000	0.853562	3	unknown
ZNF131	ATF6B	0.258600	0.258600	0.000000	0.529776	3	unknown
ZNF131	LHX9	0.062400	0.062400	0.000000	0.924679	3	unknown
FOXD4	ZNF131	0.051000	0.051000	0.000000	0.884314	3	unknown
ZNF131	PROX1	0.137000	0.137000	0.000000	0.967883	3	unknown
ZNF131	SPI1	0.055100	0.055100	0.000000	0.965517	3	unknown
ZNF131	ENO1	0.112900	0.112900	0.000000	0.985828	3	unknown
ZNF131	EMX1	0.568500	0.568500	0.000000	0.964468	3	unknown
ZNF131	POU1F1	0.110600	0.110600	0.000000	0.959313	3	unknown
ZNF131	ZNF157	0.081600	0.081600	0.000000	0.982843	3	unknown
ZNF131	PHOX2B	0.060500	0.060500	0.000000	0.960331	3	unknown
GATA1	ZNF131	0.106400	0.106400	0.000000	0.576128	3	unknown
ZNF131	POU2F2	0.114300	0.114300	0.000000	0.978128	3	unknown
ZNF131	PKNOX2	0.056700	0.056700	0.000000	0.878307	3	unknown
ZNF131	SP3	0.141500	0.141500	0.000000	0.978092	3	unknown
ZNF131	MGA	0.104700	0.104700	0.000000	0.924546	3	unknown
ZNF131	POU3F3	0.186600	0.186600	0.000000	0.986066	3	unknown
ZNF131	GSC2	0.060700	0.060700	0.000000	0.957166	3	unknown
MAF	MEOX2	0.134900	0.134900	0.000000	0.780578	3	unknown
MEOX2	EGR2	0.169400	0.169400	0.000000	0.832349	3	unknown
ZNF496	MEOX2	0.214000	0.214000	0.000000	0.983645	3	unknown
MEOX2	MEIS1	0.051000	0.051000	0.000000	0.927451	3	unknown
SMAD4	MEOX2	0.111500	0.111500	0.000000	0.992825	3	unknown
NEUROD1	MEOX2	0.067500	0.067500	0.000000	0.998519	3	unknown
SOX30	MEOX2	0.391400	0.391400	0.000000	0.993357	3	unknown
TAL1	MEOX2	0.136600	0.136600	0.000000	0.946559	3	unknown
L3MBTL4	MEOX2	0.062100	0.062100	0.000000	0.864734	3	unknown
RORB	MEOX2	0.060200	0.060200	0.000000	0.617940	3	unknown
MEOX2	TCF21	0.109900	0.109900	0.000000	0.765241	3	unknown
FOXA2	MEOX2	0.103100	0.103100	0.000000	0.576140	3	unknown
MEOX2	GATAD1	0.053300	0.053300	0.000000	0.966229	3	unknown
MEOX2	BACH2	0.069300	0.069300	0.000000	0.686869	3	unknown
ZNF167	GLIS3	0.239000	0.239000	0.000000	0.614644	3	unknown
GLIS3	IRX2	0.050500	0.050500	0.000000	0.976238	3	unknown
TSHZ3	GLIS3	0.052100	0.052100	0.000000	0.930902	3	unknown
RUNX2	GLIS3	0.314700	0.314700	0.000000	0.656180	3	unknown
HOXA13	GLIS3	0.058900	0.058900	0.000000	0.989813	3	unknown
GLIS3	NFIA	0.303200	0.303200	0.000000	0.924802	3	unknown
GLIS3	FOXE1	0.182000	0.182000	0.000000	0.903846	3	unknown
GLIS3	EN1	0.086500	0.086500	0.000000	0.954913	3	unknown
GLIS3	PAX8	0.078700	0.078700	0.000000	0.813215	3	unknown
GLIS3	MSC	0.069800	0.069800	0.000000	0.797994	3	unknown
GLIS3	FUBP1	0.073500	0.073500	0.000000	0.944218	3	unknown
GLIS3	PKNOX2	0.067200	0.067200	0.000000	0.944940	3	unknown
GLIS3	ALX1	0.058300	0.058300	0.000000	0.804460	3	unknown
ZNF167	ARNT2	0.284000	0.284000	0.000000	0.932746	3	unknown
ZNF167	NFATC2	0.085700	0.085700	0.000000	0.847141	3	unknown
TGIF1	ZNF167	0.097700	0.097700	0.000000	0.974411	3	unknown
ZNF167	BHLHE41	0.150600	0.150600	0.000000	0.872510	3	unknown
ZNF33B	ZNF167	0.095300	0.095300	0.000000	0.994753	3	unknown
ZNF167	ETV5	0.056300	0.056300	0.000000	0.920071	3	unknown
ZNF167	FOXG1	0.085300	0.085300	0.000000	0.690504	3	unknown
ZSCAN1	ZNF167	0.053400	0.053400	0.000000	0.985019	3	unknown
ZNF396	ZNF167	0.068400	0.068400	0.000000	0.992690	3	unknown
TEAD1	ZNF167	0.289300	0.289300	0.000000	0.948842	3	unknown
POU5F2	ZNF167	0.079400	0.079400	0.000000	0.994962	3	unknown
ZNF167	KLF12	0.079500	0.079500	0.000000	0.928302	3	unknown
ZNF167	FOXE1	0.316500	0.316500	0.000000	0.829384	3	unknown
ZNF167	MEOX1	0.153800	0.153800	0.000000	0.889467	3	unknown
ZNF167	FOSL2	0.068200	0.068200	0.000000	0.825513	3	unknown
ZNF167	TLX3	0.126300	0.126300	0.000000	0.934283	3	unknown
FOXA2	ZNF167	0.080100	0.080100	0.000000	0.937578	3	unknown
ZNF167	TBX20	0.136900	0.136900	0.000000	0.539810	3	unknown
FOXR2	ZNF167	0.181400	0.181400	0.000000	0.981257	3	unknown
ZNF167	ZNF132	0.121300	0.121300	0.000000	0.907667	3	unknown
ZNF167	FOXA3	0.075900	0.075900	0.000000	0.959157	3	unknown
ZNF167	HHEX	0.216200	0.216200	0.000000	0.832100	3	unknown
ZNF33B	WT1	0.092500	0.092500	0.000000	0.998919	3	unknown
SOX15	WT1	0.054200	0.054200	0.000000	0.902214	3	unknown
ETV5	WT1	0.117700	0.117700	0.000000	0.802889	3	unknown
TFCP2L1	WT1	0.057200	0.057200	0.000000	0.931818	3	unknown
IRX4	WT1	0.055100	0.055100	0.000000	0.891107	3	unknown
RHOXF1	WT1	0.216000	0.216000	0.000000	0.948148	3	unknown
CREB5	WT1	0.122400	0.122400	0.000000	0.955065	3	unknown
WT1	PLAG1	0.050800	0.050800	0.000000	0.901575	3	unknown
MSX1	WT1	0.089500	0.089500	0.000000	0.919553	3	unknown
POU4F1	WT1	0.662600	0.662600	0.000000	0.681407	3	unknown
WT1	ZFP42	0.129800	0.129800	0.000000	0.634823	3	unknown
PBX4	WT1	0.084200	0.084200	0.000000	0.733967	3	unknown
WT1	CEBPD	0.076200	0.076200	0.000000	0.817585	3	unknown
TCF7	WT1	0.072100	0.072100	0.000000	0.614424	3	unknown
HES5	WT1	0.071900	0.071900	0.000000	0.550765	3	unknown
RUNX1	WT1	0.122800	0.122800	0.000000	0.701140	3	unknown
KLF9	WT1	0.197700	0.197700	0.000000	0.797673	3	unknown
TBX1	ARNT2	0.119200	0.119200	0.000000	0.520134	3	unknown
FOSL1	ARNT2	0.056100	0.056100	0.000000	0.996435	3	unknown
HEY2	ARNT2	0.160400	0.160400	0.000000	0.836035	3	unknown
ETV5	ARNT2	0.071900	0.071900	0.000000	0.538248	3	unknown
CTNNB1	ARNT2	0.127900	0.127900	0.000000	0.989054	3	unknown
TBX3	ARNT2	0.055400	0.055400	0.000000	0.821300	3	unknown
FOXP2	ARNT2	0.106000	0.106000	0.000000	0.934906	3	unknown
CCRN4L	ARNT2	0.056800	0.056800	0.000000	0.980634	3	unknown
LZTS1	ARNT2	0.104600	0.104600	0.000000	0.931166	3	unknown
TFCP2L1	ARNT2	0.055200	0.055200	0.000000	0.938406	3	unknown
SALL1	ARNT2	0.085500	0.085500	0.000000	0.953216	3	unknown
ZNF117	ARNT2	0.054600	0.054600	0.000000	0.981685	3	unknown
ZNF287	ARNT2	0.050500	0.050500	0.000000	0.867327	3	unknown
ARNT2	DLX6	0.075400	0.075400	0.000000	0.844828	3	unknown
KLF2	ARNT2	0.091500	0.091500	0.000000	0.919126	3	unknown
RORA	ARNT2	0.094600	0.094600	0.000000	0.817125	3	unknown
FOXD3	ARNT2	0.106900	0.106900	0.000000	0.558466	3	unknown
ISL1	ARNT2	0.072900	0.072900	0.000000	0.995885	3	unknown
VTN	ARNT2	0.132800	0.132800	0.000000	0.528614	3	unknown
SOX5	ARNT2	0.187300	0.187300	0.000000	0.890016	3	unknown
ETS2	ARNT2	0.059300	0.059300	0.000000	0.998314	3	unknown
ZSCAN2	ARNT2	0.128500	0.128500	0.000000	0.838132	3	unknown
LMX1B	ARNT2	0.144000	0.144000	0.000000	0.814583	3	unknown
TAF4	ARNT2	0.050300	0.050300	0.000000	0.964215	3	unknown
NFATC1	ARNT2	0.101800	0.101800	0.000000	0.925344	3	unknown
ARNT2	FOXP4	0.073300	0.073300	0.000000	0.633015	3	unknown
ARNT2	MLXIPL	0.054100	0.054100	0.000000	0.813309	3	unknown
FOSL1	ELF5	0.088700	0.088700	0.000000	0.992108	3	unknown
HEY2	ELF5	0.139200	0.139200	0.000000	0.816810	3	unknown
TWIST1	ELF5	0.063600	0.063600	0.000000	0.984277	3	unknown
ARNTL2	ELF5	0.070800	0.070800	0.000000	0.985876	3	unknown
FOXD1	ELF5	0.083800	0.083800	0.000000	0.994033	3	unknown
POU2F3	ELF5	0.311200	0.311200	0.000000	0.901350	3	unknown
ARX	ELF5	0.071400	0.071400	0.000000	0.990196	3	unknown
MEIS1	ELF5	0.083600	0.083600	0.000000	0.947368	3	unknown
ELF5	GATA5	0.144200	0.144200	0.000000	0.565187	3	unknown
TBX2	ELF5	0.358400	0.358400	0.000000	0.870536	3	unknown
SIX3	ELF5	0.054200	0.054200	0.000000	0.608856	3	unknown
DLX3	ELF5	0.052100	0.052100	0.000000	0.852207	3	unknown
TCF21	ELF5	0.052100	0.052100	0.000000	0.758157	3	unknown
ELF5	TP53	0.075100	0.075100	0.000000	0.980027	3	unknown
