Parent	Child	relationType	edgeScore	Freq
AUP1	USP33	Type 0	0.555782	0.555782
AUP1	C20orf27	Type 0	0.421990	0.421990
AUP1	CD84	Type 0	0.999110	0.999110
AUP1	OCM///OCM2	Type 0	0.999023	0.999023
AUP1	SCN5A	Type 0	0.245835	0.245835
AUP1	MAP2K6	Type 0	0.998989	0.998989
AUP1	PRPF3	Type 0	0.204549	0.204549
AUP1	NACC2	Type 0	0.296664	0.296664
AUP1	BHMT	Type 0	0.999167	0.999167
AUP1	TERF1	Type 0	0.222463	0.222463
AUP1	UBE2G2	Type 0	0.999045	0.999045
AUP1	ICT1	Type 0	0.213675	0.213675
AUP1	DYNC1LI2	Type 0	0.998898	0.998898
AUP1	IKBKG	Type 0	0.243122	0.243122
AUP1	MN1	Type 0	0.285714	0.285714
AUP1	DND1	Type 0	0.999235	0.999235
AUP1	NARF	Type 0	0.417489	0.417489
AUP1	SP4	Type 0	0.999017	0.999017
VGLL1	MSLN	Type 0	0.695963	0.695963
CA12	MYB	Type 0	0.206593	0.206593
ESR1	MYB	Type 0	0.956411	0.956411
MYB	AZGP1P1///AZGP1	Type 0	0.226227	0.226227
MYB	NEDD4L	Type 0	0.226140	0.226140
MYB	C1orf21	Type 0	0.347711	0.347711
MYB	DIO1	Type 0	0.210815	0.210815
MYB	CA8	Type 0	0.259128	0.259128
TTC3	IGFBP5	Type 0	0.282398	0.282398
CTBP1	RBMS2	Type 0	1.000000	1.000000
NDFIP1	RBMS2	Type 0	0.232010	0.232010
ZNF335	RBMS2	Type 0	0.292956	0.292956
DDN	RBMS2	Type 0	0.299501	0.299501
RBM34	CUL2	Type 0	0.299517	0.299517
IDI2///GTPBP4	CUL2	Type 0	0.345328	0.345328
WWP1	CUL2	Type 0	0.298427	0.298427
OGFOD2	CUL2	Type 0	0.206269	0.206269
FCGR3B	CLC	Type 0	0.975822	0.975822
SNCA	CLC	Type 0	0.290621	0.290621
KCNJ5	COX6CP2///PTPN1	Type 0	0.540100	0.540100
CER1	FLRT1	Type 0	0.984100	0.984100
FLRT1	MYH14	Type 0	0.291693	0.291693
IFI27	APOL1	Type 0	0.226237	0.226237
PSMB8	APOL1	Type 0	0.207976	0.207976
SLC15A3	APOL1	Type 0	0.214104	0.214104
RTP4	APOL1	Type 0	0.980715	0.980715
UBA7	APOL1	Type 0	0.296765	0.296765
RUVBL2	SEC61A1	Type 0	0.987988	0.987988
SEC61A1	LTBP3	Type 0	0.239884	0.239884
SEC61A1	ITGB1	Type 0	0.379384	0.379384
SEC61A1	SNPH	Type 0	0.204510	0.204510
SEC61A1	PLXNA1	Type 0	0.999346	0.999346
SEC61A1	RHD///RHCE	Type 0	0.999018	0.999018
SEC61A1	DLGAP1	Type 0	0.300585	0.300585
SEC61A1	PSME4	Type 0	0.852063	0.852063
SEC61A1	AKAP1	Type 0	0.999862	0.999862
SEC61A1	CHKA	Type 0	0.999413	0.999413
SEC61A1	FGF20	Type 0	0.999807	0.999807
SEC61A1	NCBP1	Type 0	0.259330	0.259330
SEC61A1	DSPP	Type 0	0.999528	0.999528
SEC61A1	DIDO1	Type 0	0.999672	0.999672
SEC61A1	SCN5A	Type 0	0.999608	0.999608
NR1D1///THRA	RPL37P21///LOC100131269	Type 0	0.976673	0.976673
PP14571	FGFR3	Type 0	0.278054	0.278054
RECK	IKZF2	Type 0	0.999158	0.999158
PFDN5	RPL22P22	Type 0	0.215123	0.215123
DHRS7B	KRT3	Type 0	0.297702	0.297702
DCUN1D4	KRT3	Type 0	0.233227	0.233227
POU4F2	KRT3	Type 0	0.981975	0.981975
CYP51A1	KRT3	Type 0	0.259843	0.259843
BAT2L1	SMTN	Type 0	0.293658	0.293658
SMTN	KCNK1	Type 0	1.000000	1.000000
SMTN	SLC6A8	Type 0	0.434894	0.434894
SMTN	RNF24	Type 0	0.335509	0.335509
SMTN	NYNRIN	Type 0	0.239653	0.239653
PLA2G4B///JMJD7///JMJD7-PLA2G4B	PCNXL2	Type 0	0.298349	0.298349
SLC35E1	PCNXL2	Type 0	0.964191	0.964191
PCNXL2	ZIM2///PEG3	Type 0	0.266901	0.266901
SEMA4F	EPHA5	Type 0	1.000000	1.000000
SLC33A1	CEACAM7	Type 0	0.284036	0.284036
ERGIC2	CCT2	Type 0	0.395703	0.395703
HSP90AB1	CCT2	Type 0	0.984850	0.984850
CCT2	SCN1A	Type 0	0.301282	0.301282
CCT2	TRIM9	Type 0	0.298259	0.298259
KCNC3	GPR88	Type 0	0.295424	0.295424
KCNC3	IL13RA2	Type 0	0.295861	0.295861
KCNC3	JAK3	Type 0	1.000000	1.000000
KCNC3	ABCA1	Type 0	0.293205	0.293205
KCNC3	PRRG3	Type 0	1.000000	1.000000
KCNC3	VPS53	Type 0	0.993881	0.993881
KCNC3	MYH13	Type 0	0.219201	0.219201
COL11A1	MMP1	Type 0	0.380967	0.380967
MAP4	RPL29P17///MBOAT1	Type 0	0.290285	0.290285
RPL29P17///MBOAT1	MAGEA1	Type 0	0.268070	0.268070
IGLV3-19///IGL@	IGLV4-60	Type 0	0.301413	0.301413
LOC652694///IGK@///IGKV1-5///IGKC	IGLV4-60	Type 0	0.983302	0.983302
IGLL3	IGLV4-60	Type 0	0.258000	0.258000
LOC652493///LOC650405///IGK@///IGKC	IGLV4-60	Type 0	0.235164	0.235164
CD302	IGLV4-60	Type 0	0.246849	0.246849
IGKV1OR2-118	IGLV4-60	Type 0	0.206697	0.206697
PSG6	ARMC4	Type 0	0.996426	0.996426
ARMC4	C20orf195	Type 0	0.366552	0.366552
ARMC4	AGFG1	Type 0	0.254717	0.254717
ARMC4	XIAP	Type 0	0.227444	0.227444
ARMC4	FABP3P2	Type 0	0.255895	0.255895
IGFBP7	MYL9	Type 0	0.397701	0.397701
KCNK15	NF1	Type 0	0.288630	0.288630
FCGR2C	NF1	Type 0	0.263722	0.263722
NPL	NF1	Type 0	0.303502	0.303502
H2AFZ	HEATR3	Type 0	0.323825	0.323825
DNAJA2	HEATR3	Type 0	0.299665	0.299665
LOC100130100	LOC652694///IGKV1-5///IGKC	Type 0	0.820048	0.820048
WBP11	IL2	Type 0	0.223830	0.223830
TTLL3///ARPC4	GTF2A1	Type 0	0.289837	0.289837
SNCA	GTF2A1	Type 0	0.205861	0.205861
G3BP2	GTF2A1	Type 0	0.239680	0.239680
PPP2R2D	GTF2A1	Type 0	0.998823	0.998823
GLYR1	GTF2A1	Type 0	0.299635	0.299635
WAS	C21orf96	Type 0	0.294048	0.294048
SCD5	RARS2	Type 0	0.998569	0.998569
RARS2	PTPRD	Type 0	0.297645	0.297645
LOC441258	LAMC3	Type 0	0.993744	0.993744
EWSR1	KCNIP2	Type 0	0.313161	0.313161
RPS4Y1	KCNIP2	Type 0	1.000000	1.000000
ZNF574	KCNIP2	Type 0	0.228127	0.228127
GABRP	PROM1	Type 0	0.475726	0.475726
CDH3	PROM1	Type 0	0.348568	0.348568
PROM1	ZIM2///PEG3	Type 0	0.213357	0.213357
HAS2	CLCA3P	Type 0	0.217963	0.217963
RIOK3	ENPP3	Type 0	0.980797	0.980797
GOLGA2	STK19	Type 0	1.000000	1.000000
EXOSC7	STK19	Type 0	0.403952	0.403952
STK19	TUBB1	Type 0	1.000000	1.000000
STK19	CASP10	Type 0	1.000000	1.000000
STK19	FAM76A	Type 0	0.396057	0.396057
GABRP	SERPINB5	Type 0	0.863119	0.863119
SERPINB5	KRT17	Type 0	0.227764	0.227764
SERPINB5	KRT16	Type 0	0.322378	0.322378
BAT2L1	RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	Type 0	1.000000	1.000000
GTF3C1	RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	Type 0	0.230068	0.230068
CDC42BPB	RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	Type 0	0.258108	0.258108
SHARPIN	RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	Type 0	0.213442	0.213442
RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	LOC100129013///SERBP1P1	Type 0	0.299373	0.299373
SNCA	CBFA2T2	Type 0	0.992936	0.992936
SEC23A	CBFA2T2	Type 0	0.288462	0.288462
RPL37A	CBFA2T2	Type 0	0.285391	0.285391
CBFA2T2	IL1R1	Type 0	0.294286	0.294286
CBFA2T2	GABRA6	Type 0	0.207188	0.207188
CBFA2T2	YPEL1	Type 0	0.257576	0.257576
MLPH	ANP32E	Type 0	0.967280	0.967280
ANP32E	KLHL7	Type 0	0.222887	0.222887
ANP32E	GNMT	Type 0	0.212334	0.212334
MYST3	USP7	Type 0	1.000000	1.000000
SUPT6H	USP7	Type 0	0.368073	0.368073
G6PC3	USP7	Type 0	0.265725	0.265725
ZBTB48	USP7	Type 0	0.285805	0.285805
SPSB3	USP7	Type 0	0.240446	0.240446
HAUS2	HPSE2	Type 0	0.991227	0.991227
HPSE2	CDH4	Type 0	1.000000	1.000000
HPSE2	EN2	Type 0	0.300817	0.300817
PTPLAD1	MSMB	Type 0	0.422235	0.422235
PTPLAD1	OSR2	Type 0	1.000000	1.000000
PTPLAD1	DYNC2LI1	Type 0	0.425480	0.425480
PTPLAD1	SERPINI1	Type 0	0.300603	0.300603
PTPLAD1	MCCC2	Type 0	0.308055	0.308055
UGT2B28	F2RL1	Type 0	0.211317	0.211317
ALDH1A3	F2RL1	Type 0	0.238779	0.238779
F2RL1	TNFSF11	Type 0	0.344207	0.344207
SF3B2	ATOX1	Type 0	0.999625	0.999625
FKSG49	ATOX1	Type 0	0.278062	0.278062
ATOX1	PRR16	Type 0	0.274385	0.274385
ATOX1	MYLK3	Type 0	0.283619	0.283619
GABRP	MIA	Type 0	0.775737	0.775737
YKT6	FASTK	Type 0	0.715114	0.715114
CDK5	FASTK	Type 0	0.471768	0.471768
FASTK	SLC4A2	Type 0	0.878825	0.878825
FASTK	CDK5	Type 0	0.528232	0.528232
FASTK	PMS2L2	Type 0	0.212357	0.212357
AKR1C1	ME1	Type 0	0.980922	0.980922
CCL8	ME1	Type 0	0.247492	0.247492
ST6GALNAC2	ME1	Type 0	0.384748	0.384748
EVL	ME1	Type 0	0.296285	0.296285
KIAA0040	ME1	Type 0	0.278528	0.278528
ME1	CARTPT	Type 0	1.000000	1.000000
IGHMBP2	NPY	Type 0	0.222025	0.222025
NPY	SGCG	Type 0	0.297753	0.297753
NPY	CMA1	Type 0	0.297042	0.297042
NPY	MTSS1	Type 0	1.000000	1.000000
CTBP1	KLK12	Type 0	1.000000	1.000000
KLK12	KLK11	Type 0	0.297872	0.297872
KLF15	ZNF80	Type 0	0.245690	0.245690
KLF15	RND2	Type 0	1.000000	1.000000
KLF15	RASA4P///RASA4	Type 0	0.216390	0.216390
KLF15	MTUS2	Type 0	0.216294	0.216294
KLF15	PPP2CB	Type 0	0.206882	0.206882
KLF15	CDH15	Type 0	0.407608	0.407608
KLF15	PRDM16	Type 0	0.246945	0.246945
RTN4	RAP1GAP	Type 0	0.212971	0.212971
RANBP6	RAP1GAP	Type 0	0.284602	0.284602
EIF1AX	RAP1GAP	Type 0	0.349698	0.349698
RAP1GAP	XYLB	Type 0	0.294046	0.294046
RAP1GAP	RPL29P7///SUMO1P2	Type 0	0.207806	0.207806
IGLV2-14///IGLC2///IGL@	LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	Type 0	0.215082	0.215082
IGLV2-14///IGLC2///IGL@	IGL@	Type 0	0.936455	0.936455
SCD5	SLC35D2	Type 0	0.998453	0.998453
OPHN1	SLC35D2	Type 0	0.228958	0.228958
CST3	CBX7	Type 0	0.256735	0.256735
TXNIP	CBX7	Type 0	0.993816	0.993816
CBX7	ERAP1	Type 0	0.256719	0.256719
CBX7	DKK1	Type 0	0.262735	0.262735
CBX7	XIST	Type 0	0.233129	0.233129
CBX7	VILL	Type 0	1.000000	1.000000
SLMO2	SNRPA1	Type 0	0.523468	0.523468
KPNA2	SNRPA1	Type 0	0.935671	0.935671
SNRPA1	HAUS6	Type 0	0.244332	0.244332
SNRPA1	C11orf1	Type 0	1.000000	1.000000
HLA-DRB4	HLA-DQB1	Type 0	0.299417	0.299417
HLA-DQB1	HLA-DRB4	Type 0	0.223635	0.223635
MAP7	LOC100129656	Type 0	0.284415	0.284415
MRPS15	LOC100129656	Type 0	0.310441	0.310441
MS4A1	ZNF154	Type 0	0.298195	0.298195
PMEPA1	ZNF154	Type 0	0.243466	0.243466
EPS8L1	ZNF154	Type 0	0.998606	0.998606
RAD51L3	ZNF154	Type 0	0.214330	0.214330
TFF1	AREGB///AREG	Type 0	0.338766	0.338766
GREB1	AREGB///AREG	Type 0	0.998850	0.998850
C11orf10	APOF	Type 0	0.268342	0.268342
C11orf10	PDE4A	Type 0	0.359484	0.359484
C11orf10	VGLL3	Type 0	0.999187	0.999187
C11orf10	SLC25A6	Type 0	0.262575	0.262575
C11orf10	STMN2	Type 0	0.998387	0.998387
C11orf10	PDE12	Type 0	0.278917	0.278917
CUEDC1	MAPK8IP2	Type 0	0.295584	0.295584
LY75	MAPK8IP2	Type 0	0.211686	0.211686
XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	MAPK8IP2	Type 0	0.300271	0.300271
GSPT2	MAPK8IP2	Type 0	0.214161	0.214161
SATB1	MAPK8IP2	Type 0	0.298539	0.298539
CELF2	MAPK8IP2	Type 0	0.976781	0.976781
AKAP7	MAPK8IP2	Type 0	0.218295	0.218295
PIP	SLC26A3	Type 0	0.542081	0.542081
ALDOB	SIGLEC6	Type 0	0.284452	0.284452
CD22	SIGLEC6	Type 0	0.999551	0.999551
PBOV1	SIGLEC6	Type 0	0.287434	0.287434
SIGLEC6	DRD3	Type 0	0.288991	0.288991
IRX5	APBB1IP	Type 0	0.224629	0.224629
CD53	APBB1IP	Type 0	0.218047	0.218047
HCLS1	APBB1IP	Type 0	0.982654	0.982654
CA12	SPDEF	Type 0	0.218085	0.218085
SPDEF	AGR2	Type 0	0.268416	0.268416
SPDEF	PP14571	Type 0	0.283307	0.283307
HOXB6	DNAJC6	Type 0	0.200521	0.200521
FAIM2	DNAJC6	Type 0	0.296833	0.296833
PRPF4B	SIRPB1	Type 0	0.999833	0.999833
NDUFC1	SIRPB1	Type 0	0.284532	0.284532
CBX3	SIRPB1	Type 0	0.203967	0.203967
PSG6	EXOSC10	Type 0	0.999754	0.999754
EXOSC10	C20orf195	Type 0	0.299167	0.299167
EXOSC10	UPK1B	Type 0	1.000000	1.000000
EXOSC10	LENEP	Type 0	0.216244	0.216244
EXOSC10	FZD10	Type 0	0.324425	0.324425
EXOSC10	GLE1	Type 0	0.377526	0.377526
ATP1B1	MGP	Type 0	0.287482	0.287482
ATP1B1	ZNF208	Type 0	0.285206	0.285206
SLC4A1	SCRT1	Type 0	0.274155	0.274155
HBQ1	SCRT1	Type 0	0.321369	0.321369
XPNPEP2	SCRT1	Type 0	0.994536	0.994536
TMED2	SPTLC1	Type 0	0.999026	0.999026
SPTLC1	MED25	Type 0	0.298701	0.298701
PIP	NR2F1	Type 0	0.422378	0.422378
PGAP3	PSMD3	Type 0	0.214182	0.214182
PSMD3	MED1	Type 0	0.273628	0.273628
PSMD3	GSDMB	Type 0	0.844138	0.844138
PSMD3	MNX1	Type 0	0.338119	0.338119
PSMD3	RAPGEFL1	Type 0	0.205690	0.205690
PSMD3	PGAP3	Type 0	0.452339	0.452339
PSMD3	STARD3	Type 0	0.307319	0.307319
PSMD3	GRB7	Type 0	0.412742	0.412742
PSMD3	ASCL2	Type 0	0.300135	0.300135
PSMD3	PIAS2	Type 0	0.299761	0.299761
CAPRIN1	CTF1	Type 0	0.327991	0.327991
BAT1	CTF1	Type 0	0.296746	0.296746
MPHOSPH8	CTF1	Type 0	0.999558	0.999558
TPM2	ANTXR1	Type 0	0.249822	0.249822
CEBPB	IKBKAP	Type 0	0.997059	0.997059
VPRBP	IKBKAP	Type 0	0.265306	0.265306
LOC441258	CXorf21	Type 0	0.406916	0.406916
GTF2H3	CXorf21	Type 0	0.979138	0.979138
CXorf21	GNGT1	Type 0	1.000000	1.000000
CXorf21	RAB7A	Type 0	0.211071	0.211071
CXorf21	SSX4B///SSX4	Type 0	0.998527	0.998527
CXorf21	HAPLN1	Type 0	0.293288	0.293288
CXorf21	DAZ4///DAZ2///DAZ3///DAZ1	Type 0	1.000000	1.000000
CXorf21	HRK	Type 0	0.998449	0.998449
CXorf21	DDX43	Type 0	1.000000	1.000000
CXorf21	ZNF44	Type 0	0.482792	0.482792
CXorf21	SEZ6L2	Type 0	0.417969	0.417969
CXorf21	DHX34	Type 0	0.998295	0.998295
CXorf21	DUX1///DUX3///DUX5	Type 0	0.291794	0.291794
CXorf21	PCCA	Type 0	0.299335	0.299335
CXorf21	SLC22A7	Type 0	0.998232	0.998232
CXorf21	CCDC40	Type 0	0.998943	0.998943
CXorf21	TH	Type 0	0.999045	0.999045
CXorf21	CREM	Type 0	0.437402	0.437402
CXorf21	KCNK12	Type 0	0.411313	0.411313
CXorf21	RND2	Type 0	0.317020	0.317020
CXorf21	PRKCA	Type 0	1.000000	1.000000
CXorf21	ADCY10	Type 0	0.415122	0.415122
CXorf21	ZFP36L1	Type 0	0.998017	0.998017
CXorf21	KCNV1	Type 0	1.000000	1.000000
CXorf21	SCN9A	Type 0	0.998299	0.998299
CXorf21	ESR2	Type 0	0.999927	0.999927
CXorf21	C15orf5	Type 0	1.000000	1.000000
CXorf21	IL4I1///NUP62	Type 0	0.998018	0.998018
CXorf21	LOC100131509	Type 0	1.000000	1.000000
CXorf21	APPBP2	Type 0	0.240734	0.240734
CXorf21	DOPEY2	Type 0	0.224937	0.224937
CXorf21	HPS1	Type 0	0.484002	0.484002
CXorf21	OR2H2	Type 0	0.300186	0.300186
CXorf21	ATP2B2	Type 0	0.998387	0.998387
CXorf21	UNGP2	Type 0	0.246922	0.246922
CXorf21	NEFL	Type 0	0.999291	0.999291
CXorf21	CEP152	Type 0	0.204362	0.204362
CXorf21	LILRA4	Type 0	1.000000	1.000000
CXorf21	C3orf36	Type 0	0.998792	0.998792
CXorf21	MTMR1	Type 0	0.438852	0.438852
CXorf21	TACR1	Type 0	0.232080	0.232080
CXorf21	ATP2B3	Type 0	0.221304	0.221304
CXorf21	SYT5	Type 0	1.000000	1.000000
CXorf21	LOC727842	Type 0	1.000000	1.000000
CXorf21	BTN2A2	Type 0	0.461046	0.461046
CXorf21	RBMY1E	Type 0	0.370832	0.370832
CXorf21	CCKAR	Type 0	0.256968	0.256968
CXorf21	ADRB1	Type 0	0.246195	0.246195
CXorf21	TRPC2	Type 0	1.000000	1.000000
CXorf21	BCL2L10	Type 0	0.456665	0.456665
CXorf21	IL15	Type 0	0.998149	0.998149
CXorf21	PCDHGA8	Type 0	1.000000	1.000000
CXorf21	SCN2B	Type 0	0.998069	0.998069
CXorf21	C16orf5	Type 0	0.359707	0.359707
CXorf21	NRXN2	Type 0	0.446221	0.446221
CXorf21	MGC12488	Type 0	0.998525	0.998525
CXorf21	C20orf117	Type 0	0.962081	0.962081
CXorf21	MYO7B	Type 0	1.000000	1.000000
CXorf21	LOC100134355///PRIM2	Type 0	0.247121	0.247121
CXorf21	SLC16A2	Type 0	0.245697	0.245697
CXorf21	MASP1	Type 0	1.000000	1.000000
CXorf21	ENTPD2	Type 0	0.998835	0.998835
CXorf21	KHK	Type 0	0.998091	0.998091
CXorf21	FAM66D	Type 0	0.998889	0.998889
CXorf21	DHRS12	Type 0	1.000000	1.000000
CXorf21	POFUT1	Type 0	0.998391	0.998391
CXorf21	USP22	Type 0	0.267747	0.267747
CXorf21	CSNK1G1	Type 0	0.374978	0.374978
CXorf21	IL5RA	Type 0	0.239384	0.239384
CXorf21	NUP50	Type 0	0.999376	0.999376
CXorf21	EXTL1	Type 0	0.297864	0.297864
CXorf21	BTBD7	Type 0	0.299238	0.299238
CXorf21	ULBP2	Type 0	1.000000	1.000000
CXorf21	ZRSR1	Type 0	0.681375	0.681375
CXorf21	KLC2	Type 0	1.000000	1.000000
CXorf21	F10	Type 0	0.296278	0.296278
CXorf21	GRRP1	Type 0	0.248011	0.248011
CXorf21	NTN3	Type 0	0.423498	0.423498
CXorf21	LOC100289523///LOC392555	Type 0	0.327303	0.327303
CXorf21	LYST	Type 0	0.420920	0.420920
CXorf21	CELA3B	Type 0	0.500894	0.500894
CXorf21	NAGLU	Type 0	0.243297	0.243297
CXorf21	C17orf39	Type 0	0.242419	0.242419
CXorf21	SV2B	Type 0	0.297100	0.297100
CXorf21	HESX1	Type 0	0.997931	0.997931
CXorf21	LOC100132832///LOC441259///PMS2L5///PMS2L2///PMS2L1	Type 0	0.999270	0.999270
CXorf21	CDKN2C	Type 0	0.347421	0.347421
CXorf21	SFTPC	Type 0	0.342325	0.342325
CXorf21	UBTD1	Type 0	1.000000	1.000000
CXorf21	SFRP5	Type 0	1.000000	1.000000
CXorf21	BAI1	Type 0	0.473745	0.473745
CXorf21	DKKL1	Type 0	1.000000	1.000000
CXorf21	CABP2	Type 0	0.264902	0.264902
CXorf21	NUDC	Type 0	0.379462	0.379462
CXorf21	SHH	Type 0	0.451644	0.451644
CXorf21	C10orf12	Type 0	0.999143	0.999143
CXorf21	VHL	Type 0	0.998700	0.998700
CXorf21	FLJ42627	Type 0	1.000000	1.000000
CXorf21	LMOD1	Type 0	0.378654	0.378654
CXorf21	TM4SF5	Type 0	0.998716	0.998716
CXorf21	EBI3	Type 0	0.316905	0.316905
TSPAN8	PLCB1	Type 0	0.211349	0.211349
TRIM36	PLCB1	Type 0	0.278226	0.278226
PDLIM3	PLCB1	Type 0	0.300672	0.300672
TSPYL5	PLCB1	Type 0	0.299008	0.299008
C3orf52	PLCB1	Type 0	0.417995	0.417995
STK32B	PLCB1	Type 0	0.287136	0.287136
PLCB1	LRP1B	Type 0	0.237563	0.237563
ENO1	PMS2L4	Type 0	0.211403	0.211403
ELF1	PMS2L4	Type 0	0.999596	0.999596
EIF3M	PMS2L4	Type 0	0.328069	0.328069
PMS2L4	PAX3	Type 0	0.258824	0.258824
AP2S1	TPD52L2	Type 0	0.730396	0.730396
G3BP1	TPD52L2	Type 0	0.203707	0.203707
OSBPL2	TPD52L2	Type 0	0.500861	0.500861
TPD52L2	DLGAP1	Type 0	0.216228	0.216228
TPD52L2	ACTN1	Type 0	0.485585	0.485585
TPD52L2	CDK13	Type 0	0.297753	0.297753
TPD52L2	PPIF	Type 0	0.998381	0.998381
TPD52L2	LPCAT1	Type 0	0.350421	0.350421
TPD52L2	OSBPL2	Type 0	0.499139	0.499139
AGR2	DUSP4	Type 0	0.293638	0.293638
SPDEF	DUSP4	Type 0	0.984486	0.984486
FAM158A	CD44	Type 0	0.250545	0.250545
SCD5	CD44	Type 0	0.998610	0.998610
SLC25A37	FBXO22	Type 0	0.258748	0.258748
GAD2	FBXO22	Type 0	0.292638	0.292638
RNF130	FBXO22	Type 0	0.997775	0.997775
PPP1R8	FLJ14100	Type 0	0.351485	0.351485
DNAJA2	FLJ14100	Type 0	0.997094	0.997094
FLJ14100	SOX30	Type 0	0.232044	0.232044
FLJ14100	PRKCI	Type 0	0.298695	0.298695
IFT122	SMARCA1	Type 0	1.000000	1.000000
RECK	POLM	Type 0	1.000000	1.000000
AQP9	NCF2	Type 0	0.225135	0.225135
FCGR3B	NCF2	Type 0	0.679076	0.679076
NCF2	CD300A	Type 0	0.222001	0.222001
NCF2	P2RY13	Type 0	0.220826	0.220826
NCF2	AQP9	Type 0	0.753332	0.753332
NCF2	S100A9	Type 0	0.767703	0.767703
NCF2	IL1R2	Type 0	0.977940	0.977940
NCF2	PTGS2	Type 0	1.000000	1.000000
NCF2	FFAR2	Type 0	0.990489	0.990489
NCF2	RGS2	Type 0	0.211572	0.211572
NCF2	FCGR3B	Type 0	0.226448	0.226448
NCF2	STX11	Type 0	0.296813	0.296813
NCF2	MXD1	Type 0	0.990699	0.990699
NCF2	LILRB3	Type 0	0.207796	0.207796
NCF2	TNFSF14	Type 0	0.997961	0.997961
NCF2	LILRB2	Type 0	0.418661	0.418661
NCF2	TREM1	Type 0	0.957299	0.957299
NCF2	LILRA6///LILRB3	Type 0	0.408455	0.408455
NCF2	TLR8	Type 0	0.307518	0.307518
NCF2	CLEC4A	Type 0	0.211787	0.211787
NCF2	GPR109B	Type 0	0.951852	0.951852
NCF2	S100A12	Type 0	0.267630	0.267630
NCF2	FGR	Type 0	0.783992	0.783992
NCF2	APOB48R	Type 0	0.299685	0.299685
NCF2	CD97	Type 0	0.212146	0.212146
NCF2	BST1	Type 0	0.266804	0.266804
NCOA3	RGN	Type 0	0.224464	0.224464
PZP	RGN	Type 0	0.993415	0.993415
SERHL2///SERHL	APOD	Type 0	0.369816	0.369816
HMGCS2	APOD	Type 0	0.858750	0.858750
MRPL35	NLGN1	Type 0	1.000000	1.000000
NLGN1	MAGEA11	Type 0	0.269970	0.269970
BARD1	TULP3	Type 0	0.999858	0.999858
SMARCA4	TULP3	Type 0	0.416940	0.416940
TULP3	NYNRIN	Type 0	0.999760	0.999760
TNFRSF17	LOC100134331///LOC100126583///LOC652128///VSIG6///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.991129	0.991129
IGHV4-31///IGHV@///IGHM///IGHG1///IGHA1	LOC100134331///LOC100126583///LOC652128///VSIG6///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.289365	0.289365
KRT2	LOC100134331///LOC100126583///LOC652128///VSIG6///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.201525	0.201525
ATP12A	LOC100134331///LOC100126583///LOC652128///VSIG6///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.302279	0.302279
LOC100134331///LOC100126583///LOC652128///VSIG6///IGHM///IGHG1///IGHA2///IGHA1///IGH@	C7orf10	Type 0	0.288724	0.288724
LOC100134331///LOC100126583///LOC652128///VSIG6///IGHM///IGHG1///IGHA2///IGHA1///IGH@	KCNIP2	Type 0	0.271865	0.271865
USP22	RGS12	Type 0	0.266393	0.266393
USP22	KCNA2	Type 0	0.300895	0.300895
USP22	ANKS1B	Type 0	0.391881	0.391881
USP22	PARVB	Type 0	0.596435	0.596435
USP22	NIN	Type 0	0.202963	0.202963
USP22	SORCS3	Type 0	0.995889	0.995889
USP22	IL4	Type 0	1.000000	1.000000
USP22	TGM1	Type 0	1.000000	1.000000
USP22	ADAM3B	Type 0	1.000000	1.000000
CCDC40	SOAT2	Type 0	0.278917	0.278917
MAN1A1	SOAT2	Type 0	0.233742	0.233742
RARA	SOAT2	Type 0	1.000000	1.000000
