Parent	Child	relationType	edgeScore	Freq
ALPK1	COL7A1	Type 0	0.394773	0.394773
RAB11A	PRDM1	Type 0	0.786678	0.786678
DENND1C	PRDM1	Type 0	0.551647	0.551647
EPOR	PRDM1	Type 0	0.214911	0.214911
LILRB3	PRDM1	Type 0	0.242969	0.242969
PRDM1	RAB11A	Type 0	0.211000	0.211000
PRDM1	ATP9A	Type 0	0.302431	0.302431
PRDM1	AASDHPPT	Type 0	0.564009	0.564009
PRDM1	WNT2	Type 0	0.280712	0.280712
PRDM1	SRSF10	Type 0	0.210783	0.210783
PRDM1	ZNF3	Type 0	0.220301	0.220301
PRDM1	C19orf42	Type 0	0.285237	0.285237
KRT18	TFAP2A	Type 0	0.385592	0.385592
TFAP2A	KRT19///JUP	Type 0	0.297828	0.297828
TFAP2A	CDH1	Type 0	0.238649	0.238649
TFAP2A	KRT18	Type 0	0.359315	0.359315
CDC20	SKP2	Type 0	0.337239	0.337239
NDC80	SKP2	Type 0	0.980556	0.980556
SKP2	MSLN	Type 0	0.222125	0.222125
PLS3	PRKD3	Type 0	0.204620	0.204620
PRKD3	CDC42EP3	Type 0	0.309301	0.309301
PRKD3	HES1	Type 0	0.299581	0.299581
PRKD3	ZMYND8	Type 0	0.288737	0.288737
PRKD3	FAS	Type 0	0.261330	0.261330
PRKD3	SACS	Type 0	0.255539	0.255539
NKTR	CKLF	Type 0	0.297751	0.297751
NUDT21	CKLF	Type 0	0.230496	0.230496
TIMM17A	CKLF	Type 0	0.580475	0.580475
PGK1	C19orf10	Type 0	0.216116	0.216116
PDIA6	C19orf10	Type 0	0.987084	0.987084
RAB1A	C19orf10	Type 0	0.528187	0.528187
C19orf10	OAZ1	Type 0	0.245559	0.245559
C19orf10	DHRS7	Type 0	0.314444	0.314444
C19orf10	P4HB	Type 0	0.532990	0.532990
C19orf10	TM9SF4	Type 0	0.298210	0.298210
AGR2	BCAS1	Type 0	0.964119	0.964119
TOX3	BCAS1	Type 0	0.283864	0.283864
MYO5C	BCAS1	Type 0	0.233803	0.233803
MIA3	BCAS1	Type 0	0.339654	0.339654
LRIG1	ATG2B	Type 0	0.297332	0.297332
CDK7	ATG2B	Type 0	0.234990	0.234990
NDFIP1	ATG2B	Type 0	0.261015	0.261015
SHQ1	ATG2B	Type 0	0.214505	0.214505
RAB3GAP1	ATG2B	Type 0	0.999043	0.999043
ARID4B	ATG2B	Type 0	0.345375	0.345375
SPINK4	ZFX	Type 0	0.276998	0.276998
ARTN	ZFX	Type 0	0.302225	0.302225
NF2	ZFX	Type 0	0.246662	0.246662
ZFX	SPINK1	Type 0	0.203233	0.203233
ZFX	SPINK4	Type 0	0.723002	0.723002
ZFX	PTPRT	Type 0	0.296443	0.296443
ZFX	MGAT4A	Type 0	0.996785	0.996785
TOM1L1	NUDT4P1///NUDT4	Type 0	0.317526	0.317526
NUDT4P1///NUDT4	PSPH	Type 0	0.293600	0.293600
SERPINB5	CRLF1	Type 0	0.288510	0.288510
CRLF1	MAGEA3	Type 0	0.272398	0.272398
CRLF1	MAGEA2B///MAGEA6///MAGEA3///MAGEA2	Type 0	0.296996	0.296996
EIF3B	POLD2	Type 0	0.731517	0.731517
POLD2	CHST15	Type 0	0.330652	0.330652
EHD2	GSTM5	Type 0	0.357204	0.357204
APOE	EFR3A	Type 0	0.297510	0.297510
SAMSN1	EFR3A	Type 0	0.299384	0.299384
PSAP	EFR3A	Type 0	0.960178	0.960178
ATP6V1B2	EFR3A	Type 0	0.282747	0.282747
TMEM30A	EFR3A	Type 0	0.296296	0.296296
MOBKL1B	EFR3A	Type 0	0.275631	0.275631
CDC42BPA	PGS1	Type 0	0.293154	0.293154
SERP1	PGS1	Type 0	0.275012	0.275012
GOLGA5	PGS1	Type 0	0.296804	0.296804
GGA3	PGS1	Type 0	0.334388	0.334388
PGS1	ZNF323	Type 0	0.249761	0.249761
PGS1	TBCD	Type 0	0.513845	0.513845
SERPINA6	STXBP5L	Type 0	0.217285	0.217285
MUT	STXBP5L	Type 0	0.218913	0.218913
CYP2F1	STXBP5L	Type 0	0.329403	0.329403
R3HDM1	STXBP5L	Type 0	0.277211	0.277211
TPTE	STXBP5L	Type 0	0.600192	0.600192
STXBP5L	CEACAM5	Type 0	0.293239	0.293239
STXBP5L	TGFB2	Type 0	0.266415	0.266415
STXBP5L	SFTPA2	Type 0	0.285453	0.285453
STXBP5L	CARKD	Type 0	0.272815	0.272815
STXBP5L	CYP2F1	Type 0	0.442152	0.442152
STXBP5L	PROC	Type 0	0.743261	0.743261
STXBP5L	PPP2R3A	Type 0	0.283154	0.283154
STXBP5L	TPTE	Type 0	0.287592	0.287592
AGTR1	DCLK1	Type 0	0.751723	0.751723
DCLK1	AGTR1	Type 0	0.247760	0.247760
ABAT	ACADSB	Type 0	0.626596	0.626596
FOXA1	ACADSB	Type 0	0.263953	0.263953
DIO1	ACADSB	Type 0	0.483756	0.483756
CELSR1	ACADSB	Type 0	0.387504	0.387504
ACADSB	PDZK1	Type 0	0.205774	0.205774
ACADSB	DIO1	Type 0	0.516244	0.516244
ACADSB	GAD1	Type 0	0.325027	0.325027
ACADSB	ALDH6A1	Type 0	0.711435	0.711435
ACADSB	DENND1B	Type 0	0.302365	0.302365
ACADSB	CELSR1	Type 0	0.610633	0.610633
ACADSB	CASD1	Type 0	0.861817	0.861817
KIF11	LMNB1	Type 0	0.638728	0.638728
KIF15	LMNB1	Type 0	0.303983	0.303983
LMNB1	GSTT1	Type 0	0.300109	0.300109
LMNB1	PRKX	Type 0	0.358711	0.358711
SET	GLO1	Type 0	0.467893	0.467893
TMPO	GLO1	Type 0	0.254439	0.254439
GLO1	PDE4B	Type 0	0.235874	0.235874
PLEK	LTA4H	Type 0	0.298407	0.298407
CIR1	LTA4H	Type 0	0.997124	0.997124
TLR1	LTA4H	Type 0	0.303874	0.303874
MATK	LTA4H	Type 0	0.265054	0.265054
C12orf10	ALDH1A3	Type 0	0.265272	0.265272
C12orf10	SERPINB6	Type 0	0.300337	0.300337
C12orf10	ZNF329	Type 0	0.284261	0.284261
YES1	C6orf162	Type 0	0.266781	0.266781
OIP5	C6orf162	Type 0	0.244021	0.244021
ASF1A	C6orf162	Type 0	0.994825	0.994825
MCM4	C6orf162	Type 0	0.347485	0.347485
NDUFAF4	C6orf162	Type 0	0.261101	0.261101
C6orf162	RUNX1	Type 0	0.293375	0.293375
MUT	SNX16	Type 0	0.256237	0.256237
CEP76	SNX16	Type 0	0.302797	0.302797
LRRC40	SNX16	Type 0	0.214286	0.214286
DCK	SNX16	Type 0	0.428339	0.428339
OR1A1	SNX16	Type 0	0.298213	0.298213
ELOVL1	SNX16	Type 0	0.300840	0.300840
SNX16	ZNF329	Type 0	0.236431	0.236431
SNX16	EIF2C3	Type 0	0.299308	0.299308
MUC1	TMC5	Type 0	0.217039	0.217039
MLPH	TMC5	Type 0	0.959930	0.959930
TMC5	CEACAM6	Type 0	0.843294	0.843294
CENPA	LOC100170939	Type 0	0.238999	0.238999
GUSBP3	LOC100170939	Type 0	0.424134	0.424134
KPNA2	LOC100170939	Type 0	0.542599	0.542599
LOC100170939	GUSBP3	Type 0	0.433643	0.433643
CD93	NUPR1	Type 0	0.230167	0.230167
ESR1	HOMER3	Type 0	0.204948	0.204948
SLC16A3	HOMER3	Type 0	0.242912	0.242912
BTG2	HOMER3	Type 0	0.298768	0.298768
RSU1	HOMER3	Type 0	0.297662	0.297662
MYST4	HOMER3	Type 0	0.992292	0.992292
MCAM	FADS3	Type 0	0.373792	0.373792
NPR1	FADS3	Type 0	0.989857	0.989857
LIMS2	FADS3	Type 0	0.274758	0.274758
FADS3	TNFRSF11B	Type 0	0.248625	0.248625
FDX1	SDHD	Type 0	0.993751	0.993751
ATG3	SDHD	Type 0	0.404977	0.404977
WTAP	SDHD	Type 0	0.244403	0.244403
ATP5L	SDHD	Type 0	0.232016	0.232016
SDHD	WTAP	Type 0	0.222948	0.222948
SDHD	ATP5L	Type 0	0.240122	0.240122
DLD	BRP44L	Type 0	0.999281	0.999281
LUC7L3	BRP44L	Type 0	0.380525	0.380525
PDCD2	BRP44L	Type 0	0.210093	0.210093
HDDC2	BRP44L	Type 0	0.297191	0.297191
SGSM2	BRP44L	Type 0	0.266207	0.266207
TMEM47	SLC4A2	Type 0	0.214650	0.214650
GPR172A	SLC4A2	Type 0	0.243631	0.243631
PKD2	SLC4A2	Type 0	0.302524	0.302524
RPS11	SLC4A2	Type 0	0.216530	0.216530
HMGA1	SLC4A2	Type 0	0.996466	0.996466
GRINA	SLC4A2	Type 0	0.307401	0.307401
FLRT2	DHCR7	Type 0	0.685451	0.685451
HN1	DHCR7	Type 0	0.380931	0.380931
DHCR7	CD24	Type 0	0.441874	0.441874
DHCR7	PHLDA2	Type 0	0.999780	0.999780
VAMP8	BCAP31	Type 0	0.822547	0.822547
MAPK13	BCAP31	Type 0	0.242083	0.242083
BCAP31	SCD	Type 0	0.304470	0.304470
BCAP31	HK2	Type 0	0.999783	0.999783
BCAP31	LAMP1	Type 0	0.253342	0.253342
IFI16	IFITM2	Type 0	0.279973	0.279973
IL6ST	IFITM2	Type 0	0.317586	0.317586
XAF1	IFITM2	Type 0	0.270350	0.270350
SP100	IFITM2	Type 0	0.239352	0.239352
DOHH	ILF3	Type 0	0.497664	0.497664
LDB2	DAAM2	Type 0	0.240108	0.240108
GPR116	DAAM2	Type 0	0.354517	0.354517
PDE2A	DAAM2	Type 0	0.968880	0.968880
PTRF	DAAM2	Type 0	0.297694	0.297694
KCTD12	C11orf48	Type 0	0.209310	0.209310
MAP4K4	C11orf48	Type 0	0.298595	0.298595
MRPL42	C11orf48	Type 0	0.257121	0.257121
DUS1L	C11orf48	Type 0	0.635539	0.635539
ARHGEF7	C11orf48	Type 0	0.427167	0.427167
C11orf48	GNAS	Type 0	0.298184	0.298184
C11orf48	PLA1A	Type 0	0.236445	0.236445
C11orf48	CYP2F1	Type 0	0.205331	0.205331
C11orf48	REC8	Type 0	0.206573	0.206573
C11orf48	DUS1L	Type 0	0.362531	0.362531
CNOT8	MAX	Type 0	0.997915	0.997915
GMPR2	MAX	Type 0	0.276875	0.276875
CYB5R3	MAX	Type 0	0.272200	0.272200
BAX	MAX	Type 0	0.301719	0.301719
PIGO	MAX	Type 0	0.301555	0.301555
MAX	C4orf43	Type 0	0.208127	0.208127
LEP	SAA2///SAA1	Type 0	0.401958	0.401958
LEP	GYG2	Type 0	0.825460	0.825460
LOC100170939	HOXB6	Type 0	0.348802	0.348802
ECM1	HOXB6	Type 0	0.734554	0.734554
CNIH3	NTAN1	Type 0	0.296258	0.296258
OAZ1	NTAN1	Type 0	0.246132	0.246132
CSGALNACT2	NTAN1	Type 0	0.655986	0.655986
ZNF160	GTF2H3	Type 0	0.831600	0.831600
GTF2H3	LOC729602///LOC642799///NPIPL3	Type 0	0.331904	0.331904
GTF2H3	TRAPPC10	Type 0	0.984608	0.984608
GTF2H3	HSP90B1	Type 0	0.296970	0.296970
WSB1	VPS13D	Type 0	0.990730	0.990730
FBXW12	VPS13D	Type 0	0.427698	0.427698
NKTR	VPS13D	Type 0	0.250391	0.250391
VPS13D	CD44	Type 0	0.221725	0.221725
VPS13D	RUFY2	Type 0	0.313549	0.313549
ANKRD36	KLF12	Type 0	0.872429	0.872429
ZC3H7B	KLF12	Type 0	0.395264	0.395264
PTGDR	KLF12	Type 0	0.479315	0.479315
AASS	KLF12	Type 0	0.292165	0.292165
FLRT2	FBXO41	Type 0	0.206140	0.206140
ZEB1	FBXO41	Type 0	0.389607	0.389607
PPAP2A	FBXO41	Type 0	0.295113	0.295113
GUCY1B3	FBXO41	Type 0	0.989648	0.989648
FBXO41	RRP7A	Type 0	0.259188	0.259188
CD24	PEG10	Type 0	0.999034	0.999034
MLPH	GPD1L	Type 0	0.243160	0.243160
SPDEF	GPD1L	Type 0	0.984094	0.984094
RAB4A	SPHAR///RAB4A	Type 0	0.718224	0.718224
SPHAR///RAB4A	RAB4A	Type 0	0.281266	0.281266
TREM2	RAB20	Type 0	0.314071	0.314071
CD300A	RAB20	Type 0	0.982244	0.982244
RAB20	H2AFJ	Type 0	0.292407	0.292407
CHD7	CCPG1	Type 0	0.923482	0.923482
CDC25A	CCPG1	Type 0	0.638554	0.638554
MDN1	CCPG1	Type 0	0.350907	0.350907
FNDC3A	CCPG1	Type 0	0.209140	0.209140
LRPAP1	CCPG1	Type 0	0.227885	0.227885
CCPG1	SEL1L	Type 0	0.299379	0.299379
CCPG1	FAM114A1	Type 0	0.214653	0.214653
CCPG1	TXNDC15	Type 0	0.227728	0.227728
CCNJ	VRK3	Type 0	0.999458	0.999458
FAM178A	VRK3	Type 0	0.260776	0.260776
TMEM59	VRK3	Type 0	0.241818	0.241818
PABPN1	VRK3	Type 0	0.228745	0.228745
ITGAX	APOC4///APOC2	Type 0	0.957529	0.957529
LILRB1	APOC4///APOC2	Type 0	0.256019	0.256019
APOC4///APOC2	ADORA3	Type 0	0.327785	0.327785
NAT1	TBC1D9	Type 0	0.490127	0.490127
TBC1D9	NAT1	Type 0	0.509873	0.509873
CFD	CD302	Type 0	0.372012	0.372012
CXCL12	CD302	Type 0	0.215166	0.215166
PDGFD	CD302	Type 0	0.254928	0.254928
CD302	MEST	Type 0	0.219306	0.219306
DDX17	PURA	Type 0	0.213580	0.213580
ZNF83	PURA	Type 0	0.236955	0.236955
PURA	DEGS1	Type 0	0.449968	0.449968
PURA	SMARCD3	Type 0	0.207881	0.207881
PURA	ZNF83	Type 0	0.405157	0.405157
CALD1	DUSP7	Type 0	0.243942	0.243942
COL4A2	DUSP7	Type 0	0.787721	0.787721
FAM174B	DUSP7	Type 0	0.494507	0.494507
DUSP7	SMURF2	Type 0	0.427251	0.427251
DUSP7	PLOD1	Type 0	0.655585	0.655585
LOC100132247///LOC613037///NPIPL3	VGLL4	Type 0	0.234462	0.234462
RAB1A	VGLL4	Type 0	0.413012	0.413012
SETD5	VGLL4	Type 0	0.506970	0.506970
VGLL4	SETD5	Type 0	0.493030	0.493030
PER3	NR1D2	Type 0	0.301650	0.301650
UBE2K	NR1D2	Type 0	0.266641	0.266641
BET1	NR1D2	Type 0	0.306688	0.306688
CAPN7	NR1D2	Type 0	0.301396	0.301396
CDC20	MEMO1	Type 0	0.209986	0.209986
CCNB2	MEMO1	Type 0	0.361726	0.361726
HMMR	MEMO1	Type 0	0.629913	0.629913
SYNCRIP	MEMO1	Type 0	0.463830	0.463830
MEMO1	SSBP2	Type 0	0.207398	0.207398
MEMO1	SYNCRIP	Type 0	0.536170	0.536170
MEMO1	MYLIP	Type 0	0.297194	0.297194
TGFBR3	SEC13	Type 0	0.255943	0.255943
IL6ST	SEC13	Type 0	0.766157	0.766157
SEMA3G	SEC13	Type 0	0.227620	0.227620
KIAA0485	SEC13	Type 0	0.217025	0.217025
C11orf75	SEC13	Type 0	0.471204	0.471204
LRRC59	SEC13	Type 0	0.339691	0.339691
SEC13	C11orf75	Type 0	0.528796	0.528796
SEC13	MAGED1	Type 0	0.257679	0.257679
SEC13	RABAC1	Type 0	0.229319	0.229319
SFRP1	ID4	Type 0	0.261287	0.261287
ID4	SFRP1	Type 0	0.335869	0.335869
LEP	PDZD2	Type 0	0.240000	0.240000
AKR1C1	PDZD2	Type 0	0.297472	0.297472
TF	PDZD2	Type 0	0.657709	0.657709
MEST	PDZD2	Type 0	0.489506	0.489506
FMO2	PDZD2	Type 0	0.237633	0.237633
PDZD2	MEST	Type 0	0.510494	0.510494
PDZD2	ASS1	Type 0	0.300889	0.300889
CCDC88A	LIMS1	Type 0	0.410961	0.410961
SGK1	LIMS1	Type 0	0.831144	0.831144
SIRPA	LIMS1	Type 0	0.390920	0.390920
LIMS1	IL17RB	Type 0	0.221384	0.221384
LIMS1	TIAM1	Type 0	0.243919	0.243919
LIMS1	FNDC3B	Type 0	0.357955	0.357955
ZEB2	SYT11	Type 0	0.590451	0.590451
CLEC2B	SYT11	Type 0	0.876305	0.876305
SYT11	F2R	Type 0	0.217260	0.217260
PPIP5K2	ZNF280D	Type 0	0.248010	0.248010
KIAA1109	ZNF280D	Type 0	0.523016	0.523016
CHD9	ZNF280D	Type 0	0.873373	0.873373
ZNF280D	ZNF302	Type 0	0.959464	0.959464
ZNF280D	LTBP3	Type 0	0.494527	0.494527
ZNF280D	TNKS	Type 0	0.307458	0.307458
ZNF280D	SYNC	Type 0	0.527342	0.527342
ZNF280D	PCF11	Type 0	0.313333	0.313333
ZNF280D	ARHGAP12	Type 0	0.500538	0.500538
ZNF280D	KIAA0430	Type 0	0.250376	0.250376
ZNF280D	TCF12	Type 0	0.217302	0.217302
FOXM1	BAZ2B	Type 0	0.307652	0.307652
DSG3	BAZ2B	Type 0	0.374245	0.374245
RAD54L	BAZ2B	Type 0	0.993383	0.993383
BAZ2B	ARMCX2	Type 0	0.298507	0.298507
BAZ2B	SLC35D1	Type 0	0.291506	0.291506
MBD4	RPAP3	Type 0	0.301061	0.301061
CAND1	RPAP3	Type 0	0.646472	0.646472
RBM12///CPNE1	RPAP3	Type 0	0.233586	0.233586
LARP4	RPAP3	Type 0	0.719695	0.719695
RPAP3	LARP4	Type 0	0.280023	0.280023
TPD52	BNIP3	Type 0	0.267932	0.267932
PGK1	BNIP3	Type 0	0.999094	0.999094
BNIP3	C14orf147	Type 0	0.224936	0.224936
SPSB1	ZNF107	Type 0	0.203390	0.203390
HBEGF	ZNF107	Type 0	0.298311	0.298311
CALM3///CALM2///CALM1	PNMA1	Type 0	0.964381	0.964381
CAPZA2	PNMA1	Type 0	0.271385	0.271385
CHMP2B	PNMA1	Type 0	0.299089	0.299089
RANBP6	PNMA1	Type 0	0.240428	0.240428
CAMSAP1L1	PNMA1	Type 0	0.261137	0.261137
FAM174B	PRODH	Type 0	0.228104	0.228104
FGFR4	PRODH	Type 0	0.388793	0.388793
RAP1GAP	PRODH	Type 0	0.300299	0.300299
PRODH	FGFR4	Type 0	0.200413	0.200413
PRODH	ATP2A3	Type 0	0.214352	0.214352
PRKD3	RNF38	Type 0	0.408997	0.408997
SSPN	RNF38	Type 0	0.297537	0.297537
IPO5	RNF38	Type 0	0.250775	0.250775
RANBP6	RNF38	Type 0	0.214553	0.214553
DEK	RNF38	Type 0	0.590205	0.590205
MEX3C	RNF38	Type 0	0.493194	0.493194
RNF38	SSPN	Type 0	0.224302	0.224302
RNF38	DEK	Type 0	0.246241	0.246241
RNF38	RAB7L1	Type 0	1.000000	1.000000
RNF38	MEX3C	Type 0	0.506806	0.506806
RNF38	SAV1	Type 0	0.256537	0.256537
TPX2	CENPE	Type 0	0.962699	0.962699
DEPDC1	CENPE	Type 0	0.311600	0.311600
C1orf135	CENPE	Type 0	0.209159	0.209159
CENPE	FYCO1	Type 0	0.292212	0.292212
CENPE	MPHOSPH8	Type 0	0.300076	0.300076
CENPE	CBFA2T3	Type 0	0.297315	0.297315
CENPE	IGBP1	Type 0	0.274323	0.274323
SLC38A6	GNPDA1	Type 0	0.985532	0.985532
CTSD	GNPDA1	Type 0	0.347154	0.347154
PLD3	GNPDA1	Type 0	0.272945	0.272945
PSAP	GNPDA1	Type 0	0.299857	0.299857
LTA4H	GNPDA1	Type 0	0.200193	0.200193
MAT2B	GNPDA1	Type 0	0.263914	0.263914
KCNB1	GNPDA1	Type 0	0.235031	0.235031
GNPDA1	NPR3	Type 0	0.301937	0.301937
GNPDA1	SLC30A1	Type 0	0.406459	0.406459
GNPDA1	SQSTM1	Type 0	0.272555	0.272555
IL6	HAS2	Type 0	0.944744	0.944744
HAS1	HAS2	Type 0	0.201330	0.201330
APOLD1	HAS2	Type 0	0.320470	0.320470
HAS2	GATA6	Type 0	0.300000	0.300000
TWIST1	FGFR1	Type 0	0.286320	0.286320
RUNX1T1	FGFR1	Type 0	0.204358	0.204358
TACC1	FGFR1	Type 0	0.736721	0.736721
PDGFRB	FGFR1	Type 0	0.425767	0.425767
HSP90AB1	DNAJA1	Type 0	0.500115	0.500115
LSM2	DNAJA1	Type 0	0.298307	0.298307
CACYBP	DNAJA1	Type 0	0.995064	0.995064
DNAJA1	FST	Type 0	0.998879	0.998879
CCDC88A	TNFSF14	Type 0	0.997024	0.997024
FGR	TNFSF14	Type 0	0.225203	0.225203
STK10	TNFSF14	Type 0	0.291144	0.291144
TNFSF14	IL6R	Type 0	0.981213	0.981213
MFSD10	UBE2W	Type 0	0.482955	0.482955
STAU2	UBE2W	Type 0	0.290129	0.290129
ARFGEF1	UBE2W	Type 0	0.298414	0.298414
SOX10	SCNN1B	Type 0	0.633578	0.633578
MAFB	SCNN1B	Type 0	0.299285	0.299285
GPR64	SCNN1B	Type 0	0.811204	0.811204
CYB5R2	SCNN1B	Type 0	0.261943	0.261943
SEC22B	SCNN1B	Type 0	0.209517	0.209517
PLEKHA6	SCNN1B	Type 0	0.398905	0.398905
SCNN1B	SUSD4	Type 0	0.331733	0.331733
CROCC	DIAPH1	Type 0	0.411425	0.411425
PRB1	DIAPH1	Type 0	0.336745	0.336745
TSPY1	DIAPH1	Type 0	0.842306	0.842306
DIAPH1	CREBZF	Type 0	0.481530	0.481530
DIAPH1	ADH5	Type 0	0.234611	0.234611
DIAPH1	PIK3R4	Type 0	0.612877	0.612877
DIAPH1	STAM	Type 0	0.323499	0.323499
DIAPH1	CHUK	Type 0	0.519292	0.519292
DIAPH1	DCK	Type 0	0.673080	0.673080
DIAPH1	DPF2	Type 0	1.000000	1.000000
DIAPH1	PAK3	Type 0	0.952101	0.952101
DIAPH1	DCTN1	Type 0	0.218186	0.218186
DIAPH1	MED28	Type 0	0.300336	0.300336
DIAPH1	CDC42	Type 0	0.354049	0.354049
DIAPH1	FIG4	Type 0	0.298998	0.298998
DIAPH1	PRDM2	Type 0	0.994106	0.994106
DIAPH1	USP10	Type 0	0.237410	0.237410
DIAPH1	RGPD6///RGPD8///RGPD5	Type 0	0.297511	0.297511
DIAPH1	HMG20A	Type 0	0.314558	0.314558
EPCAM	ANK3	Type 0	0.933891	0.933891
KRT18	ANK3	Type 0	0.286071	0.286071
SPINT2	STYK1	Type 0	0.297363	0.297363
DSG2	STYK1	Type 0	0.262087	0.262087
FILIP1L	STYK1	Type 0	0.219338	0.219338
GMDS	STYK1	Type 0	0.313131	0.313131
STYK1	FGFR2	Type 0	0.252912	0.252912
C1QBP	MBD4	Type 0	0.510248	0.510248
ACTR6	MBD4	Type 0	0.203897	0.203897
EIF1AX	MBD4	Type 0	0.381495	0.381495
MBD4	EIF1AX	Type 0	0.549797	0.549797
MBD4	PTPLB	Type 0	0.991188	0.991188
MBD4	ATP2C1	Type 0	1.000000	1.000000
UQCRC2	SUCLA2	Type 0	0.328253	0.328253
SUCLA2	RHOBTB3	Type 0	0.267681	0.267681
SUCLA2	ACOT1///ACOT2	Type 0	0.235294	0.235294
ADIPOQ	C6	Type 0	0.224687	0.224687
PLIN1	C6	Type 0	0.298174	0.298174
CIDEC	C6	Type 0	0.957111	0.957111
C6	UNC5B	Type 0	0.299706	0.299706
PECAM1	LARP1	Type 0	0.221559	0.221559
A2M	LARP1	Type 0	0.371224	0.371224
EPAS1	LARP1	Type 0	0.299069	0.299069
JAM2	LARP1	Type 0	0.978533	0.978533
DKK1	CLTB	Type 0	0.298222	0.298222
WARS	CLTB	Type 0	0.995157	0.995157
C12orf44	CLTB	Type 0	0.229378	0.229378
TBCB	CLTB	Type 0	0.220930	0.220930
UQCRC1	CLTB	Type 0	0.249818	0.249818
PKN1	CLTB	Type 0	0.299775	0.299775
CLTB	TSPAN5	Type 0	0.238248	0.238248
CLTB	RABAC1	Type 0	0.296084	0.296084
DOHH	TCOF1	Type 0	0.796849	0.796849
NASP	TCOF1	Type 0	0.363808	0.363808
HAUS5	TCOF1	Type 0	0.221049	0.221049
DAZAP1	TCOF1	Type 0	0.455048	0.455048
PTDSS2	TCOF1	Type 0	0.258191	0.258191
TCOF1	PARD3	Type 0	0.230450	0.230450
TCOF1	DCLRE1C	Type 0	0.298987	0.298987
TCOF1	DOHH	Type 0	0.200371	0.200371
TCOF1	VPS37B	Type 0	0.216303	0.216303
TCOF1	WDR43	Type 0	0.298570	0.298570
TCOF1	DCUN1D2	Type 0	0.297104	0.297104
TCOF1	DVL1	Type 0	0.325862	0.325862
TCOF1	DAZAP1	Type 0	0.239327	0.239327
TCOF1	PTDSS2	Type 0	0.738095	0.738095
AKR1C3	EFEMP1	Type 0	0.296020	0.296020
S100A8	GABRE	Type 0	0.206309	0.206309
SAA2///SAA1	GABRE	Type 0	0.569571	0.569571
AKR1C2	GABRE	Type 0	0.305219	0.305219
SLPI	GABRE	Type 0	0.292917	0.292917
LCN2	GABRE	Type 0	0.646998	0.646998
GABRE	SAA2///SAA1	Type 0	0.338866	0.338866
GABRE	ASS1	Type 0	0.300120	0.300120
ERBB3	CD46	Type 0	0.525193	0.525193
CELSR1	CD46	Type 0	0.285677	0.285677
CD46	KCTD3	Type 0	0.832922	0.832922
TBC1D9	PTP4A2	Type 0	0.204410	0.204410
CRIP1	PTP4A2	Type 0	0.706852	0.706852
PTP4A2	CRIP1	Type 0	0.279055	0.279055
PTP4A2	WASF3	Type 0	0.266257	0.266257
BRP44	ACADM	Type 0	0.219371	0.219371
SKP1	ACADM	Type 0	0.999409	0.999409
SCP2	ACADM	Type 0	0.291848	0.291848
CLGN	MAGEA1	Type 0	0.236173	0.236173
SLC7A11	MAGEA1	Type 0	0.246024	0.246024
CASD1	MAGEA1	Type 0	0.227273	0.227273
SCN1A	MAGEA1	Type 0	0.469701	0.469701
EGOT	MAGEA1	Type 0	0.296402	0.296402
MYCL1	MAGEA1	Type 0	0.293976	0.293976
MAGEA1	SLC7A11	Type 0	0.201123	0.201123
MAGEA1	SCN1A	Type 0	0.530299	0.530299
SPNS1///LAT	KCTD7	Type 0	0.248741	0.248741
FAM178A	KCTD7	Type 0	0.958930	0.958930
MDH2	KCTD7	Type 0	0.329758	0.329758
STX7	KCTD7	Type 0	0.295713	0.295713
SYNRG	KCTD7	Type 0	0.366838	0.366838
KCTD7	RABGAP1	Type 0	0.216777	0.216777
ARMCX1	NAA10	Type 0	0.272941	0.272941
POLD2	NAA10	Type 0	0.538284	0.538284
DDX39	NAA10	Type 0	0.291513	0.291513
MAN1C1	NAA10	Type 0	0.269410	0.269410
SRSF5	NAA10	Type 0	0.359810	0.359810
IMP4	NAA10	Type 0	0.751183	0.751183
NAA10	PTPN11	Type 0	0.224926	0.224926
NAA10	IMP4	Type 0	0.248817	0.248817
ABCA8	GPC3	Type 0	0.990996	0.990996
CHRDL1	GPC3	Type 0	0.215991	0.215991
HS2ST1	GPC3	Type 0	0.237752	0.237752
ERBB3	CDS1	Type 0	0.280271	0.280271
OVOL2	CDS1	Type 0	0.726672	0.726672
CMKLR1	CDS1	Type 0	0.446284	0.446284
CDS1	MB	Type 0	0.524463	0.524463
CDS1	OVOL2	Type 0	0.266296	0.266296
CDS1	SPINT1	Type 0	0.211588	0.211588
TOMM20	LOC732160///NDUFA10	Type 0	0.229354	0.229354
PIGC	LOC732160///NDUFA10	Type 0	0.554155	0.554155
LOC732160///NDUFA10	RRBP1	Type 0	0.265898	0.265898
C6orf62	ANXA4	Type 0	0.227216	0.227216
DLD	ANXA4	Type 0	0.296626	0.296626
MORF4///MORF4L1	ANXA4	Type 0	0.497895	0.497895
PSEN1	ANXA4	Type 0	0.499366	0.499366
ANXA4	PSEN1	Type 0	0.500634	0.500634
SNX10	CYP27B1	Type 0	0.251374	0.251374
AQP9	CYP27B1	Type 0	0.993472	0.993472
CXCL3	CYP27B1	Type 0	0.223147	0.223147
SLC11A1	CYP27B1	Type 0	0.318029	0.318029
PGBD5	CYP27B1	Type 0	0.201100	0.201100
CYP27B1	CXCL5	Type 0	0.237471	0.237471
