Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
LHX6	SIX1	0.085000	0.085000	0.000000	0.575294	3	unknown
ZNF215	SIX1	0.372000	0.372000	0.000000	0.504301	3	unknown
FOS	NR4A1	0.271000	0.271000	0.000000	0.876753	3	unknown
FOS	NR4A3	0.076500	0.076500	0.000000	0.786928	3	unknown
FOS	ZNF80	0.074400	0.074400	0.000000	0.997312	3	unknown
FOS	CREBZF	0.054300	0.054300	0.000000	0.987109	3	unknown
PPARG	FOS	0.064300	0.064300	0.000000	0.508554	3	unknown
FOS	TBX6	0.095100	0.095100	0.000000	0.997897	3	unknown
FOS	KLF4	0.643800	0.643800	0.000000	0.874029	3	unknown
FOS	KLF6	0.060600	0.060600	0.000000	0.778878	3	unknown
FOS	CITED2	0.276800	0.276800	0.000000	0.809610	3	unknown
EGR2	FOS	0.137700	0.137700	0.000000	0.506899	3	unknown
FOS	EGR3	0.057400	0.057400	0.000000	0.768293	3	unknown
FOS	CEBPD	0.051000	0.051000	0.000000	0.992157	3	unknown
ZFPM2	FOS	0.196200	0.196200	0.000000	0.845056	3	unknown
FOS	JUN	0.727500	0.727500	0.000000	0.894296	3	unknown
FOS	EGR1	0.994400	0.994400	0.000000	0.526448	3	unknown
FOS	BTG2	0.265100	0.265100	0.000000	0.539796	3	unknown
ATF1	FOS	0.062700	0.062700	0.000000	0.590112	3	unknown
FOXO1	FOS	0.326200	0.326200	0.000000	0.919988	3	unknown
FOS	KLF2	0.700400	0.700400	0.000000	0.838521	3	unknown
MYBL2	FOXD1	0.210600	0.210600	0.000000	0.997151	3	unknown
LHX2	FOXD1	0.170000	0.170000	0.000000	0.724706	3	unknown
POU2F3	FOXD1	0.149700	0.149700	0.000000	0.989980	3	unknown
POU4F1	FOXD1	0.063900	0.063900	0.000000	0.993740	3	unknown
FOXD1	GATA4	0.068400	0.068400	0.000000	0.973684	3	unknown
E2F8	FOXD1	0.546900	0.546900	0.000000	0.990309	3	unknown
FOXD1	SOX2	0.119300	0.119300	0.000000	0.798826	3	unknown
FOXM1	FOXD1	0.069200	0.069200	0.000000	0.966763	3	unknown
FOXD1	HOXD1	0.328200	0.328200	0.000000	0.845826	3	unknown
AR	FOXD1	0.292600	0.292600	0.000000	0.917635	3	unknown
FOXD1	RUNX1	0.054100	0.054100	0.000000	0.988909	3	unknown
THRA	FOXD1	0.055100	0.055100	0.000000	0.911071	3	unknown
FOXD1	PDX1	0.197400	0.197400	0.000000	0.997974	3	unknown
FOXD1	HOXB3	0.068700	0.068700	0.000000	0.643377	3	unknown
TCEAL1	FOXD1	0.088100	0.088100	0.000000	0.995460	3	unknown
HOXB2	FOXD1	0.100300	0.100300	0.000000	0.881356	3	unknown
SREBF1	FOXD1	0.057100	0.057100	0.000000	0.677758	3	unknown
TFEB	FOXD1	0.054500	0.054500	0.000000	0.902752	3	unknown
FOXD1	HMBOX1	0.150400	0.150400	0.000000	0.976729	3	unknown
PTTG1	FOXD1	0.065900	0.065900	0.000000	0.939302	3	unknown
TFCP2L1	FOXD1	0.075200	0.075200	0.000000	0.839096	3	unknown
IRF6	FOXD1	0.065600	0.065600	0.000000	0.551829	3	unknown
ESRRG	ZNF238	0.086800	0.086800	0.000000	0.940092	3	unknown
ZNF238	REST	0.132700	0.132700	0.000000	0.755087	3	unknown
SOX4	ZNF238	0.242400	0.242400	0.000000	0.808581	3	unknown
EN2	ZNF238	0.083500	0.083500	0.000000	0.941317	3	unknown
NFATC4	ZNF238	0.229700	0.229700	0.000000	0.732259	3	unknown
ZNF238	ZNF154	0.074000	0.074000	0.000000	0.901351	3	unknown
WNT5A	ZNF238	0.365000	0.365000	0.000000	0.735616	3	unknown
ZNF238	ZNF202	0.058400	0.058400	0.000000	0.693493	3	unknown
ZNF238	FOXD3	0.135000	0.135000	0.000000	0.637778	3	unknown
ZNF238	MAF	0.079300	0.079300	0.000000	0.959647	3	unknown
CITED2	ZNF238	0.077100	0.077100	0.000000	0.544747	3	unknown
STAT6	ZNF238	0.105800	0.105800	0.000000	0.964083	3	unknown
RXRA	ZNF238	0.331300	0.331300	0.000000	0.707818	3	unknown
ZFPM2	ZNF238	0.050200	0.050200	0.000000	0.994024	3	unknown
ZNF238	SIX2	0.179200	0.179200	0.000000	0.853795	3	unknown
SP4	ZNF238	0.093500	0.093500	0.000000	0.933690	3	unknown
TBX10	ZNF238	0.146100	0.146100	0.000000	0.670089	3	unknown
TRPS1	ZNF238	0.495200	0.495200	0.000000	0.948506	3	unknown
TCF7L1	ZNF238	0.053300	0.053300	0.000000	0.951220	3	unknown
IRF6	ZNF238	0.140600	0.140600	0.000000	0.604552	3	unknown
SPDEF	ARNTL2	0.056700	0.056700	0.000000	0.814815	3	unknown
SPDEF	LHX2	0.353500	0.353500	0.000000	0.998020	3	unknown
SPDEF	FOSL1	0.067300	0.067300	0.000000	0.977712	3	unknown
EN1	SPDEF	0.300200	0.300200	0.000000	0.651899	3	unknown
SPDEF	ELF4	0.065600	0.065600	0.000000	0.992378	3	unknown
SPDEF	RXRB	0.068600	0.068600	0.000000	0.982507	3	unknown
SPDEF	ZNF444	0.601400	0.601400	0.000000	0.984370	3	unknown
SPDEF	DMRT1	0.459500	0.459500	0.000000	0.973449	3	unknown
SPDEF	PAX6	0.143800	0.143800	0.000000	0.696801	3	unknown
SPDEF	HOXA1	0.239400	0.239400	0.000000	0.990393	3	unknown
FOXA1	SPDEF	0.998400	0.998400	0.000000	0.531450	3	unknown
SPDEF	SPIB	0.050700	0.050700	0.000000	0.972387	3	unknown
SPDEF	RARA	0.181800	0.181800	0.000000	0.989549	3	unknown
SPDEF	NKX2-5	0.076900	0.076900	0.000000	0.977893	3	unknown
FOXM1	SPDEF	0.125900	0.125900	0.000000	0.787927	3	unknown
SPDEF	TBX19	0.065200	0.065200	0.000000	0.987730	3	unknown
SPDEF	TP53	0.299200	0.299200	0.000000	0.972594	3	unknown
SPDEF	PPARG	0.232500	0.232500	0.000000	0.883871	3	unknown
SPDEF	AR	0.291100	0.291100	0.000000	0.582274	3	unknown
SPDEF	MYC	0.076900	0.076900	0.000000	0.988296	3	unknown
SPDEF	KLF6	0.361800	0.361800	0.000000	0.969320	3	unknown
SPDEF	CDKN2A	0.186500	0.186500	0.000000	0.595174	3	unknown
SPDEF	ZEB1	0.295100	0.295100	0.000000	0.964419	3	unknown
SPDEF	MZF1	0.285100	0.285100	0.000000	0.701157	3	unknown
TCEAL1	SPDEF	0.113300	0.113300	0.000000	0.936452	3	unknown
SPDEF	KLF15	0.056500	0.056500	0.000000	0.953982	3	unknown
SPDEF	ENO1	0.811200	0.811200	0.000000	0.939842	3	unknown
SPDEF	PAX5	0.247100	0.247100	0.000000	0.990287	3	unknown
SPDEF	NFE2L3	0.288700	0.288700	0.000000	0.691375	3	unknown
SPDEF	TSC22D3	0.180400	0.180400	0.000000	0.975055	3	unknown
SPDEF	FOXC1	0.197900	0.197900	0.000000	0.908540	3	unknown
SPDEF	ZNF446	0.309800	0.309800	0.000000	0.930278	3	unknown
SPDEF	NFIL3	0.158400	0.158400	0.000000	0.880682	3	unknown
SPDEF	BTG2	0.129900	0.129900	0.000000	0.993072	3	unknown
SPDEF	HOXC11	0.587900	0.587900	0.000000	0.988604	3	unknown
SPDEF	SATB1	0.171400	0.171400	0.000000	0.978996	3	unknown
SPDEF	DLX4	0.123400	0.123400	0.000000	0.984603	3	unknown
SPDEF	TADA3	0.053400	0.053400	0.000000	1.000000	3	unknown
SPDEF	GATA2	0.283400	0.283400	0.000000	0.978829	3	unknown
SPDEF	TFDP1	0.106900	0.106900	0.000000	0.912067	3	unknown
SPDEF	MEIS3P1	0.111300	0.111300	0.000000	0.895777	3	unknown
SPDEF	CBFA2T3	0.086500	0.086500	0.000000	0.968786	3	unknown
XBP1	SPDEF	0.171000	0.171000	0.000000	0.877193	3	unknown
SPDEF	ELK3	0.155300	0.155300	0.000000	0.987122	3	unknown
SPDEF	ALX1	0.105300	0.105300	0.000000	0.971510	3	unknown
SPDEF	PCGF2	0.063500	0.063500	0.000000	0.929134	3	unknown
SPDEF	IRX5	0.123900	0.123900	0.000000	0.815174	3	unknown
SPDEF	PLSCR1	0.161500	0.161500	0.000000	0.976471	3	unknown
SPDEF	TCF7L1	0.060200	0.060200	0.000000	0.873754	3	unknown
NR4A3	PTH	0.093000	0.093000	0.000000	0.988172	3	unknown
PTH	PLAG1	0.065400	0.065400	0.000000	0.814985	3	unknown
TBX19	PTH	0.196900	0.196900	0.000000	0.643474	3	unknown
MLXIPL	PTH	0.152800	0.152800	0.000000	0.773560	3	unknown
TSC22D2	PTH	0.116000	0.116000	0.000000	0.900000	3	unknown
GLI2	PTH	0.055200	0.055200	0.000000	0.885870	3	unknown
PTH	FOXH1	0.156600	0.156600	0.000000	0.539591	3	unknown
NKX2-8	PTH	0.094900	0.094900	0.000000	0.556375	3	unknown
PTH	STAT2	0.054100	0.054100	0.000000	0.744917	3	unknown
PTH	HIF3A	0.050200	0.050200	0.000000	0.756972	3	unknown
DLX6	PTH	0.313000	0.313000	0.000000	0.896486	3	unknown
PTH	HOXB1	0.069600	0.069600	0.000000	0.864943	3	unknown
PTH	ALX4	0.055800	0.055800	0.000000	0.910394	3	unknown
PTH	KLF1	0.297800	0.297800	0.000000	0.735057	3	unknown
PTH	C2orf3	0.182200	0.182200	0.000000	0.800768	3	unknown
FLI1	PTH	0.063300	0.063300	0.000000	0.988942	3	unknown
PBX2	PTH	0.090700	0.090700	0.000000	0.632856	3	unknown
HEYL	PTH	0.140400	0.140400	0.000000	0.916667	3	unknown
MYBL2	LHX2	0.079500	0.079500	0.000000	0.981132	3	unknown
MYBL2	CREM	0.098700	0.098700	0.000000	0.952381	3	unknown
MYBL2	NR6A1	0.063300	0.063300	0.000000	0.995261	3	unknown
FOXA1	MYBL2	0.190800	0.190800	0.000000	0.996855	3	unknown
E2F8	MYBL2	0.795500	0.795500	0.000000	0.504337	3	unknown
FOXM1	MYBL2	0.886900	0.886900	0.000000	0.695569	3	unknown
MYBL2	EN2	0.055000	0.055000	0.000000	0.998182	3	unknown
MYBL2	NKX3-1	0.263500	0.263500	0.000000	0.840987	3	unknown
NR3C2	MYBL2	0.085000	0.085000	0.000000	0.831765	3	unknown
MYBL2	TFAP2C	0.369300	0.369300	0.000000	0.841592	3	unknown
MYBL2	TBX2	0.134700	0.134700	0.000000	0.971789	3	unknown
MYBL2	MLLT10	0.055900	0.055900	0.000000	0.928444	3	unknown
MYBL2	E2F1	0.297500	0.297500	0.000000	0.635294	3	unknown
MZF1	MYBL2	0.231800	0.231800	0.000000	0.977135	3	unknown
MYBL2	ZNF167	0.112100	0.112100	0.000000	0.567351	3	unknown
MYBL2	SIM2	0.075500	0.075500	0.000000	0.984106	3	unknown
ENO1	MYBL2	0.394500	0.394500	0.000000	0.586819	3	unknown
NFIL3	MYBL2	0.082000	0.082000	0.000000	0.958537	3	unknown
MEF2C	MYBL2	0.124500	0.124500	0.000000	0.505221	3	unknown
PTTG1	MYBL2	0.437000	0.437000	0.000000	0.600915	3	unknown
MYBL2	ZNF132	0.066700	0.066700	0.000000	0.965517	3	unknown
MYBL2	ZNF236	0.051800	0.051800	0.000000	0.996139	3	unknown
MYBL2	HHEX	0.103300	0.103300	0.000000	0.839303	3	unknown
FOXO1	MYBL2	0.055300	0.055300	0.000000	0.918626	3	unknown
MYBL2	HOXB5	0.135500	0.135500	0.000000	0.896679	3	unknown
KLF2	MYBL2	0.098800	0.098800	0.000000	0.700405	3	unknown
MYBL2	ESRRA	0.263200	0.263200	0.000000	0.980243	3	unknown
ESRRG	FOXI1	0.060900	0.060900	0.000000	0.912972	3	unknown
ESRRG	NFIX	0.053400	0.053400	0.000000	0.681648	3	unknown
ESRRG	NPAS2	0.084800	0.084800	0.000000	0.568396	3	unknown
ESRRG	EHF	0.683400	0.683400	0.000000	0.535704	3	unknown
ESRRG	NPAS1	0.191400	0.191400	0.000000	0.557471	3	unknown
STAT1	ESRRG	0.148100	0.148100	0.000000	0.991222	3	unknown
ESRRG	FOXE1	0.081000	0.081000	0.000000	0.997531	3	unknown
ARNT2	ESRRG	0.086500	0.086500	0.000000	0.961850	3	unknown
ESRRG	RERE	0.093800	0.093800	0.000000	0.959488	3	unknown
ESRRG	EN2	0.063500	0.063500	0.000000	1.000000	3	unknown
AR	ESRRG	0.111900	0.111900	0.000000	0.989276	3	unknown
ESRRG	NR1H4	0.056700	0.056700	0.000000	0.994709	3	unknown
NKX3-1	ESRRG	0.335900	0.335900	0.000000	0.576362	3	unknown
ESRRG	TBX6	0.073000	0.073000	0.000000	0.971233	3	unknown
ESRRG	WNT5A	0.285600	0.285600	0.000000	0.641106	3	unknown
TSC22D2	ESRRG	0.087800	0.087800	0.000000	0.726651	3	unknown
ESRRG	FOXG1	0.185900	0.185900	0.000000	0.868747	3	unknown
TLX1	ESRRG	0.102500	0.102500	0.000000	0.684878	3	unknown
PBX1	ESRRG	0.085600	0.085600	0.000000	0.728972	3	unknown
HOXA7	ESRRG	0.075700	0.075700	0.000000	0.961691	3	unknown
ESRRG	MLLT10	0.226100	0.226100	0.000000	0.753649	3	unknown
ESRRG	SOX9	0.131100	0.131100	0.000000	0.958810	3	unknown
ESRRG	PRDM1	0.070700	0.070700	0.000000	0.990099	3	unknown
ESRRG	ZSCAN12	0.051600	0.051600	0.000000	0.912791	3	unknown
SOX21	ESRRG	0.107700	0.107700	0.000000	0.747447	3	unknown
ESRRG	SIX2	0.055700	0.055700	0.000000	0.692998	3	unknown
BATF3	ESRRG	0.083800	0.083800	0.000000	0.755370	3	unknown
RUNX3	ESRRG	0.050400	0.050400	0.000000	0.990079	3	unknown
ESRRG	GATA1	0.097300	0.097300	0.000000	1.000000	3	unknown
HHEX	ESRRG	0.062500	0.062500	0.000000	0.838400	3	unknown
HOPX	ESRRG	0.087300	0.087300	0.000000	0.958763	3	unknown
ESRRG	ALX1	0.143800	0.143800	0.000000	0.630737	3	unknown
IRF6	ESRRG	0.224500	0.224500	0.000000	0.537194	3	unknown
MEOX2	HOXA2	0.099400	0.099400	0.000000	0.981891	3	unknown
MEOX2	GSC2	0.059300	0.059300	0.000000	0.996627	3	unknown
MEOX2	HLF	0.052200	0.052200	0.000000	0.959770	3	unknown
MEOX2	NR2F1	0.705600	0.705600	0.000000	0.530045	3	unknown
MEOX2	DMRT1	0.202500	0.202500	0.000000	0.923457	3	unknown
FOXA1	MEOX2	0.103800	0.103800	0.000000	0.990366	3	unknown
MEOX2	RARA	0.065300	0.065300	0.000000	0.998469	3	unknown
MEOX2	POU4F3	0.061000	0.061000	0.000000	0.998361	3	unknown
MEOX2	FOXM1	0.552200	0.552200	0.000000	0.750815	3	unknown
MEOX2	TP63	0.136000	0.136000	0.000000	0.950735	3	unknown
MEOX2	OVOL1	0.138900	0.138900	0.000000	0.984161	3	unknown
MEOX2	PPARG	0.579200	0.579200	0.000000	0.922307	3	unknown
MEOX2	ZNF165	0.180900	0.180900	0.000000	0.990050	3	unknown
MEOX2	HOXD13	0.085500	0.085500	0.000000	0.988304	3	unknown
MEOX2	RUNX1T1	0.400200	0.400200	0.000000	0.950525	3	unknown
MEOX2	ZEB1	0.327900	0.327900	0.000000	0.642574	3	unknown
MEOX2	BHLHE41	0.102300	0.102300	0.000000	0.949169	3	unknown
MEOX2	MEOX1	0.999800	0.999800	0.000000	0.575515	3	unknown
MEOX2	E2F5	0.114100	0.114100	0.000000	0.928133	3	unknown
MEOX2	SIM2	0.059500	0.059500	0.000000	0.994958	3	unknown
MEOX2	KLF15	0.123300	0.123300	0.000000	0.997567	3	unknown
MEOX2	HOXA5	0.213400	0.213400	0.000000	0.890815	3	unknown
TCF4	MEOX2	0.078500	0.078500	0.000000	0.811465	3	unknown
MEOX2	PKNOX2	0.077000	0.077000	0.000000	0.992208	3	unknown
MEOX2	EGR1	0.086000	0.086000	0.000000	0.979070	3	unknown
MEOX2	MEF2C	0.411900	0.411900	0.000000	0.794853	3	unknown
SNAI2	MEOX2	0.126200	0.126200	0.000000	0.766244	3	unknown
MEOX2	HEY1	0.330600	0.330600	0.000000	0.675741	3	unknown
MEOX2	PTTG1	0.079000	0.079000	0.000000	0.689873	3	unknown
MEOX2	EPAS1	0.146500	0.146500	0.000000	0.995904	3	unknown
MEOX2	MSX1	0.358100	0.358100	0.000000	0.678302	3	unknown
MEOX2	MEIS2	0.145400	0.145400	0.000000	0.753095	3	unknown
MEOX2	ZFHX3	0.109100	0.109100	0.000000	0.953254	3	unknown
MEOX2	ZEB2	0.224600	0.224600	0.000000	0.780053	3	unknown
MEOX2	NR3C1	0.839400	0.839400	0.000000	0.770789	3	unknown
MEOX2	TAF1B	0.119000	0.119000	0.000000	0.984034	3	unknown
FOXN3	MEOX2	0.156500	0.156500	0.000000	0.694569	3	unknown
MEOX2	FLI1	0.241800	0.241800	0.000000	0.926799	3	unknown
FOXO1	MEOX2	0.402800	0.402800	0.000000	0.603277	3	unknown
MEOX2	KLF2	0.218800	0.218800	0.000000	0.950640	3	unknown
MEOX2	SOX18	0.261000	0.261000	0.000000	0.971648	3	unknown
HOXA2	GSC2	0.149600	0.149600	0.000000	0.706551	3	unknown
HLF	HOXA2	0.070100	0.070100	0.000000	0.620542	3	unknown
NPAS2	HOXA2	0.167200	0.167200	0.000000	0.797847	3	unknown
HOXA2	IRX4	0.072800	0.072800	0.000000	0.811813	3	unknown
HOXA2	HOXA1	0.098800	0.098800	0.000000	0.717611	3	unknown
HOXA2	SOX30	0.052400	0.052400	0.000000	0.757634	3	unknown
FOXM1	HOXA2	0.123500	0.123500	0.000000	0.975709	3	unknown
HOXA10	HOXA2	0.066700	0.066700	0.000000	0.676162	3	unknown
HOXA2	MLL	0.125400	0.125400	0.000000	0.531100	3	unknown
HOXA2	VTN	0.064000	0.064000	0.000000	0.850000	3	unknown
TSHZ2	HOXA2	0.107600	0.107600	0.000000	0.559480	3	unknown
HOXA2	ZNF202	0.152300	0.152300	0.000000	0.894944	3	unknown
HOXA7	HOXA2	0.078700	0.078700	0.000000	0.509530	3	unknown
E2F1	HOXA2	0.329800	0.329800	0.000000	0.661310	3	unknown
HEY2	HOXA2	0.052000	0.052000	0.000000	0.998077	3	unknown
HOXA5	HOXA2	0.939200	0.939200	0.000000	0.810690	3	unknown
HIC1	HOXA2	0.052800	0.052800	0.000000	0.971591	3	unknown
SNAI2	HOXA2	0.120600	0.120600	0.000000	0.946103	3	unknown
PTTG1	HOXA2	0.106200	0.106200	0.000000	0.997175	3	unknown
HOXA2	GATA1	0.060400	0.060400	0.000000	0.587748	3	unknown
HOXA2	TADA3	0.057400	0.057400	0.000000	0.883275	3	unknown
SOX18	HOXA2	0.050900	0.050900	0.000000	0.746562	3	unknown
NFAT5	NFIX	0.226400	0.226400	0.000000	0.590548	3	unknown
TCF7L2	NFAT5	0.757900	0.757900	0.000000	0.691780	3	unknown
ZSCAN18	NFAT5	0.063000	0.063000	0.000000	0.734921	3	unknown
TP53	NFAT5	0.071800	0.071800	0.000000	0.727019	3	unknown
NFAT5	PPARG	0.132500	0.132500	0.000000	0.998491	3	unknown
NFAT5	MLL	0.157400	0.157400	0.000000	0.564803	3	unknown
NFAT5	FOXP3	0.058100	0.058100	0.000000	0.993115	3	unknown
HOXA7	NFAT5	0.068400	0.068400	0.000000	0.723684	3	unknown
LMO4	NFAT5	0.291700	0.291700	0.000000	0.913267	3	unknown
SP1	NFAT5	0.066400	0.066400	0.000000	0.998494	3	unknown
NFAT5	NR5A1	0.140400	0.140400	0.000000	0.946581	3	unknown
E2F5	NFAT5	0.093000	0.093000	0.000000	0.883871	3	unknown
GTF2H3	NFAT5	0.224600	0.224600	0.000000	0.825022	3	unknown
NR2F2	NFAT5	0.345100	0.345100	0.000000	0.659519	3	unknown
TEAD1	NFAT5	0.103100	0.103100	0.000000	0.820563	3	unknown
NFAT5	CEBPA	0.118400	0.118400	0.000000	0.918074	3	unknown
AHR	NFAT5	0.075500	0.075500	0.000000	0.596026	3	unknown
NFAT5	HHEX	0.110500	0.110500	0.000000	0.866063	3	unknown
GATA2	NFAT5	0.065400	0.065400	0.000000	0.506116	3	unknown
TFDP1	NFAT5	0.373300	0.373300	0.000000	0.718993	3	unknown
MAX	NFAT5	0.055400	0.055400	0.000000	0.956679	3	unknown
SPEN	NFAT5	0.562300	0.562300	0.000000	0.538858	3	unknown
NPAS2	ZNF135	0.170100	0.170100	0.000000	0.835391	3	unknown
E2F8	ZNF135	0.169400	0.169400	0.000000	1.000000	3	unknown
ZSCAN18	ZNF135	0.843000	0.843000	0.000000	0.688612	3	unknown
ZNF135	PRDM2	0.053000	0.053000	0.000000	0.954717	3	unknown
ZNF135	RERE	0.085800	0.085800	0.000000	0.765734	3	unknown
KDM5B	ZNF135	0.058100	0.058100	0.000000	0.846816	3	unknown
ZNF135	THRA	0.078800	0.078800	0.000000	0.838832	3	unknown
ZNF167	ZNF135	0.265900	0.265900	0.000000	0.760436	3	unknown
ZNF135	SCML1	0.062400	0.062400	0.000000	0.554487	3	unknown
ENO1	ZNF135	0.079900	0.079900	0.000000	0.929912	3	unknown
ZFPM2	ZNF135	0.163700	0.163700	0.000000	1.000000	3	unknown
ZNF135	RORB	0.190500	0.190500	0.000000	0.991601	3	unknown
MEF2C	ZNF135	0.051200	0.051200	0.000000	0.976562	3	unknown
HEY1	ZNF135	0.082200	0.082200	0.000000	0.934307	3	unknown
ZNF132	ZNF135	0.433200	0.433200	0.000000	0.700831	3	unknown
SALL2	ZNF135	0.069200	0.069200	0.000000	0.940751	3	unknown
ZNF83	ZNF135	0.180100	0.180100	0.000000	0.907274	3	unknown
CBFA2T3	ZNF135	0.171100	0.171100	0.000000	0.904734	3	unknown
ZNF135	ELK3	0.238200	0.238200	0.000000	0.994542	3	unknown
PCGF2	ZNF135	0.136400	0.136400	0.000000	0.953812	3	unknown
HOXB5	ZNF135	0.101400	0.101400	0.000000	0.979290	3	unknown
TRIM22	ZNF135	0.092600	0.092600	0.000000	0.888769	3	unknown
EN1	ARNTL2	0.151600	0.151600	0.000000	0.800132	3	unknown
ARNTL2	NR2F1	0.199300	0.199300	0.000000	0.604114	3	unknown
ARNTL2	REST	0.059100	0.059100	0.000000	0.989848	3	unknown
ARNTL2	TCF12	0.098700	0.098700	0.000000	0.997974	3	unknown
FOXA1	ARNTL2	0.260500	0.260500	0.000000	0.953551	3	unknown
SPIB	ARNTL2	0.327700	0.327700	0.000000	0.704608	3	unknown
ARNTL2	MYT1	0.068100	0.068100	0.000000	0.910426	3	unknown
ARNTL2	ZSCAN18	0.188400	0.188400	0.000000	0.914544	3	unknown
ARNTL2	ETV2	0.075600	0.075600	0.000000	0.940476	3	unknown
ARNTL2	FOXP3	0.119200	0.119200	0.000000	1.000000	3	unknown
ARNTL2	ZNF91	0.148800	0.148800	0.000000	0.885081	3	unknown
ARNTL2	GATA6	0.082300	0.082300	0.000000	0.583232	3	unknown
MZF1	ARNTL2	0.062100	0.062100	0.000000	0.703704	3	unknown
BHLHE41	ARNTL2	0.256700	0.256700	0.000000	0.821971	3	unknown
ARNTL2	TCEAL1	0.329300	0.329300	0.000000	0.518676	3	unknown
ARNTL2	CREBBP	0.111200	0.111200	0.000000	0.985612	3	unknown
ARNTL2	TLX2	0.055600	0.055600	0.000000	0.949640	3	unknown
ARNTL2	HOXB9	0.500900	0.500900	0.000000	0.995608	3	unknown
ARNTL2	NFE2L3	0.214300	0.214300	0.000000	0.788147	3	unknown
ZNF446	ARNTL2	0.059700	0.059700	0.000000	0.730318	3	unknown
ARNTL2	SNAPC4	0.121500	0.121500	0.000000	0.994239	3	unknown
SALL2	ARNTL2	0.165400	0.165400	0.000000	0.835550	3	unknown
RUNX3	ARNTL2	0.261000	0.261000	0.000000	0.916092	3	unknown
SATB1	ARNTL2	0.066500	0.066500	0.000000	0.744361	3	unknown
ARNTL2	HSF4	0.092300	0.092300	0.000000	0.996750	3	unknown
ARNTL2	AHR	0.050200	0.050200	0.000000	0.834661	3	unknown
ARNTL2	TFDP1	0.061100	0.061100	0.000000	0.995090	3	unknown
ARNTL2	MEIS3P1	0.346300	0.346300	0.000000	0.541149	3	unknown
XBP1	ARNTL2	0.139600	0.139600	0.000000	0.962034	3	unknown
ARNTL2	FLI1	0.059000	0.059000	0.000000	0.832203	3	unknown
ARNTL2	ALX1	0.238300	0.238300	0.000000	0.979018	3	unknown
IRX5	ARNTL2	0.070500	0.070500	0.000000	0.629787	3	unknown
HCLS1	ARNTL2	0.077700	0.077700	0.000000	0.670528	3	unknown
TRIM22	ARNTL2	0.055800	0.055800	0.000000	0.965950	3	unknown
LASS2	ARNTL2	0.109300	0.109300	0.000000	0.887466	3	unknown
SNAPC5	NFE2	0.051600	0.051600	0.000000	0.666667	3	unknown
ZFP36L1	SNAPC5	0.109000	0.109000	0.000000	0.974312	3	unknown
SNAPC5	ESR2	0.052400	0.052400	0.000000	0.866412	3	unknown
SNAPC5	ETV2	0.104600	0.104600	0.000000	0.573614	3	unknown
SNAPC5	HESX1	0.099200	0.099200	0.000000	0.987903	3	unknown
NEUROG1	SNAPC5	0.126400	0.126400	0.000000	0.616297	3	unknown
SNAPC5	LHX1	0.051000	0.051000	0.000000	0.986275	3	unknown
HOXC5	SNAPC5	0.087200	0.087200	0.000000	0.995413	3	unknown
RCAN1	SNAPC5	0.057100	0.057100	0.000000	0.688266	3	unknown
ZNF91	SNAPC5	0.113200	0.113200	0.000000	0.992933	3	unknown
ZEB1	SNAPC5	0.068000	0.068000	0.000000	1.000000	3	unknown
SNAPC5	CSDA	0.155900	0.155900	0.000000	0.896087	3	unknown
NRL	SNAPC5	0.081100	0.081100	0.000000	0.805179	3	unknown
SNAPC5	HIF3A	0.051500	0.051500	0.000000	0.992233	3	unknown
E2F5	SNAPC5	0.053900	0.053900	0.000000	0.968460	3	unknown
ALX3	SNAPC5	0.056400	0.056400	0.000000	0.865248	3	unknown
ATOH1	SNAPC5	0.164900	0.164900	0.000000	0.619770	3	unknown
NR2E3	SNAPC5	0.099300	0.099300	0.000000	0.834844	3	unknown
RORC	SNAPC5	0.069500	0.069500	0.000000	0.961151	3	unknown
DLX4	SNAPC5	0.167800	0.167800	0.000000	0.902861	3	unknown
SNAPC5	HSF4	0.051200	0.051200	0.000000	0.810547	3	unknown
HHEX	SNAPC5	0.149200	0.149200	0.000000	0.952413	3	unknown
MAX	SNAPC5	0.113200	0.113200	0.000000	0.966431	3	unknown
ATF1	SNAPC5	0.066500	0.066500	0.000000	0.987970	3	unknown
FUBP1	SNAPC5	0.166200	0.166200	0.000000	0.605295	3	unknown
SNAPC5	TFAP2A	0.070100	0.070100	0.000000	0.948645	3	unknown
IRX5	SNAPC5	0.090300	0.090300	0.000000	0.949059	3	unknown
SIX3	NR0B1	0.062900	0.062900	0.000000	0.998410	3	unknown
NFE2	NR0B1	0.061300	0.061300	0.000000	0.699837	3	unknown
ELF4	NR0B1	0.052700	0.052700	0.000000	0.979127	3	unknown
NR0B1	MYF5	0.124400	0.124400	0.000000	0.669614	3	unknown
RARA	NR0B1	0.306400	0.306400	0.000000	0.727154	3	unknown
HMGA1	NR0B1	0.103100	0.103100	0.000000	0.709990	3	unknown
HESX1	NR0B1	0.223600	0.223600	0.000000	0.546512	3	unknown
IKZF3	NR0B1	0.286700	0.286700	0.000000	0.899895	3	unknown
TBX19	NR0B1	0.073300	0.073300	0.000000	0.937244	3	unknown
OVOL1	NR0B1	0.079800	0.079800	0.000000	0.972431	3	unknown
NR0B1	MAFK	0.260200	0.260200	0.000000	0.569946	3	unknown
NR0B1	NEUROD1	0.058100	0.058100	0.000000	0.746988	3	unknown
FOXB1	NR0B1	0.173900	0.173900	0.000000	0.849914	3	unknown
