Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ARNTL2	SOX9	0.108300	0.108300	0.000000	0.856879	3	unknown
SOX9	HCFC1	0.179300	0.179300	0.000000	0.634690	3	unknown
SOX9	C2orf3	0.093000	0.093000	0.000000	0.964516	3	unknown
SOX9	ZBTB48	0.200900	0.200900	0.000000	0.956695	3	unknown
SOX9	SOX18	0.084600	0.084600	0.000000	0.627660	3	unknown
BHLHE41	SOX9	0.054400	0.054400	0.000000	0.702206	3	unknown
SOX9	ZNF41	0.053200	0.053200	0.000000	1.000000	3	unknown
SOX9	HOXA7	0.095800	0.095800	0.000000	0.632568	3	unknown
SOX9	NR3C2	0.060200	0.060200	0.000000	0.641196	3	unknown
IRX5	SOX9	0.088300	0.088300	0.000000	0.515289	3	unknown
HOXA5	SOX9	0.120200	0.120200	0.000000	0.708819	3	unknown
SOX9	HOXD4	0.068300	0.068300	0.000000	0.749634	3	unknown
SOX9	LMO4	0.073600	0.073600	0.000000	0.938859	3	unknown
SOX9	ZNF643	0.093800	0.093800	0.000000	0.912580	3	unknown
SOX9	ZSCAN2	0.296000	0.296000	0.000000	0.918919	3	unknown
MYC	SOX9	0.252000	0.252000	0.000000	0.526587	3	unknown
SOX9	IRF6	0.266200	0.266200	0.000000	0.762585	3	unknown
SOX9	MAFF	0.125500	0.125500	0.000000	0.975299	3	unknown
SOX9	BHLHE40	0.121100	0.121100	0.000000	0.597027	3	unknown
LEF1	SOX9	0.130700	0.130700	0.000000	0.631217	3	unknown
SOX9	ZNF132	0.192900	0.192900	0.000000	0.826853	3	unknown
TGIF2	SOX9	0.213600	0.213600	0.000000	0.707397	3	unknown
SOX9	BATF	0.106500	0.106500	0.000000	0.985915	3	unknown
MEIS2	SOX9	0.139800	0.139800	0.000000	0.984263	3	unknown
PURA	SOX9	0.057900	0.057900	0.000000	0.960276	3	unknown
SOX9	PROX1	0.190400	0.190400	0.000000	0.939601	3	unknown
MAFB	SOX9	0.146600	0.146600	0.000000	0.631651	3	unknown
SOX9	ETV6	0.072600	0.072600	0.000000	0.698347	3	unknown
E2F4	SOX9	0.053900	0.053900	0.000000	0.506494	3	unknown
GATA2	SOX9	0.192700	0.192700	0.000000	0.727037	3	unknown
PLAG1	SMAD1	0.065000	0.065000	0.000000	0.760000	3	unknown
PLAG1	STRN3	0.053600	0.053600	0.000000	0.817164	3	unknown
PLAG1	NFATC4	0.326800	0.326800	0.000000	0.623623	3	unknown
PLAG1	TBX19	0.090400	0.090400	0.000000	0.775442	3	unknown
PLAG1	REST	0.110800	0.110800	0.000000	0.987365	3	unknown
ZNF117	PLAG1	0.051300	0.051300	0.000000	0.873294	3	unknown
MYF6	PLAG1	0.198300	0.198300	0.000000	0.615734	3	unknown
HOXA7	PLAG1	0.305500	0.305500	0.000000	0.577741	3	unknown
HOXD4	PLAG1	0.492400	0.492400	0.000000	0.728270	3	unknown
PLAG1	POU6F2	0.391600	0.391600	0.000000	0.799285	3	unknown
PLAG1	VENTX	0.172100	0.172100	0.000000	0.600232	3	unknown
ZXDC	PLAG1	0.067100	0.067100	0.000000	0.962742	3	unknown
RUNX2	PLAG1	0.114600	0.114600	0.000000	0.502618	3	unknown
TFEC	PLAG1	0.102200	0.102200	0.000000	0.968689	3	unknown
ETV4	ESR2	0.181200	0.181200	0.000000	0.570088	3	unknown
ETV4	FOXJ1	0.175000	0.175000	0.000000	0.805143	3	unknown
HOXB6	ETV4	0.067000	0.067000	0.000000	0.911940	3	unknown
HOPX	ETV4	0.106000	0.106000	0.000000	0.887736	3	unknown
TADA2A	ETV4	0.070000	0.070000	0.000000	0.727143	3	unknown
BUD31	ETV4	0.127400	0.127400	0.000000	0.710361	3	unknown
TAF1B	ETV4	0.205000	0.205000	0.000000	0.788780	3	unknown
ZFHX3	ETV4	0.082200	0.082200	0.000000	0.972019	3	unknown
HMGB2	ETV4	0.101900	0.101900	0.000000	0.939156	3	unknown
GTF2H3	ETV4	0.052900	0.052900	0.000000	0.635161	3	unknown
MYOD1	ETV4	0.051000	0.051000	0.000000	0.821569	3	unknown
NFAT5	JUN	0.085300	0.085300	0.000000	0.547479	3	unknown
NFKB2	JUN	0.083300	0.083300	0.000000	0.570228	3	unknown
RCAN1	JUN	0.085000	0.085000	0.000000	0.945882	3	unknown
SMAD6	JUN	0.294600	0.294600	0.000000	0.914460	3	unknown
JUN	TCF12	0.074000	0.074000	0.000000	0.955405	3	unknown
IKZF1	JUN	0.073600	0.073600	0.000000	0.790761	3	unknown
JUN	HEY2	0.114200	0.114200	0.000000	0.626095	3	unknown
JUN	HCFC1	0.539900	0.539900	0.000000	0.868124	3	unknown
JUN	TADA2A	0.065000	0.065000	0.000000	0.736923	3	unknown
MAFF	JUN	0.119000	0.119000	0.000000	0.714286	3	unknown
PRRX1	JUN	0.050800	0.050800	0.000000	0.909449	3	unknown
JUN	ZNF167	0.172100	0.172100	0.000000	0.848925	3	unknown
CEBPA	JUN	0.202100	0.202100	0.000000	0.882237	3	unknown
JUN	MLXIPL	0.062700	0.062700	0.000000	0.905901	3	unknown
JUN	RORA	0.055200	0.055200	0.000000	0.894928	3	unknown
JUN	PHOX2A	0.300300	0.300300	0.000000	0.733267	3	unknown
FOXE3	JUN	0.139600	0.139600	0.000000	0.704871	3	unknown
SMAD5	JUN	0.095800	0.095800	0.000000	0.917537	3	unknown
HDAC2	JUN	0.139500	0.139500	0.000000	0.736918	3	unknown
SP4	JUN	0.060600	0.060600	0.000000	0.755776	3	unknown
HOXA2	PAX3	0.068600	0.068600	0.000000	0.997085	3	unknown
STAT2	PAX3	0.129800	0.129800	0.000000	0.977658	3	unknown
CREB5	PAX3	0.089700	0.089700	0.000000	0.974359	3	unknown
FOXC2	PAX3	0.052300	0.052300	0.000000	0.705545	3	unknown
C2orf3	PAX3	0.076200	0.076200	0.000000	0.992126	3	unknown
ZNF639	PAX3	0.071300	0.071300	0.000000	0.587658	3	unknown
PDX1	PAX3	0.085300	0.085300	0.000000	0.596717	3	unknown
HOXA7	PAX3	0.121100	0.121100	0.000000	0.935590	3	unknown
PAX3	SMAD3	0.087300	0.087300	0.000000	0.671249	3	unknown
CBFA2T2	PAX3	0.084100	0.084100	0.000000	0.989298	3	unknown
ENO1	PAX3	0.195100	0.195100	0.000000	0.956945	3	unknown
PAX4	PAX3	0.061200	0.061200	0.000000	0.846405	3	unknown
ZNF323	PAX3	0.067100	0.067100	0.000000	0.923994	3	unknown
HCLS1	PAX3	0.067000	0.067000	0.000000	0.997015	3	unknown
LASS6	PAX3	0.112500	0.112500	0.000000	0.692444	3	unknown
PLSCR1	PAX3	0.077600	0.077600	0.000000	0.953608	3	unknown
RXRB	ELF4	0.166300	0.166300	0.000000	0.992183	3	unknown
ELK4	ELF4	0.152200	0.152200	0.000000	0.937582	3	unknown
NFIX	ELF4	0.111600	0.111600	0.000000	0.882616	3	unknown
ELF4	MYF5	0.212000	0.212000	0.000000	0.658019	3	unknown
ELF4	NR4A1	0.051400	0.051400	0.000000	0.875486	3	unknown
CREM	ELF4	0.067900	0.067900	0.000000	0.977909	3	unknown
MBD1	ELF4	0.108600	0.108600	0.000000	0.714549	3	unknown
NFATC1	ELF4	0.197400	0.197400	0.000000	0.635258	3	unknown
ZNF3	ELF4	0.130700	0.130700	0.000000	0.991584	3	unknown
DLX4	ELF4	0.061500	0.061500	0.000000	0.956098	3	unknown
ELF4	DBP	0.099000	0.099000	0.000000	0.570707	3	unknown
HOXC13	ELF4	0.127200	0.127200	0.000000	0.827830	3	unknown
RUNX3	ELF4	0.157300	0.157300	0.000000	0.725366	3	unknown
NKX2-8	ELF4	0.052500	0.052500	0.000000	0.961905	3	unknown
HIF3A	ELF4	0.275700	0.275700	0.000000	0.698223	3	unknown
ARNTL	ELF4	0.056600	0.056600	0.000000	0.901060	3	unknown
ZNF91	ELF4	0.089600	0.089600	0.000000	0.708705	3	unknown
SOX13	ELF4	0.052000	0.052000	0.000000	0.936538	3	unknown
FOSL2	ELF4	0.112100	0.112100	0.000000	0.685103	3	unknown
NKX3-2	FOXA2	0.062300	0.062300	0.000000	0.569823	3	unknown
NFKB2	NKX3-2	0.082100	0.082100	0.000000	0.632156	3	unknown
NFIX	NKX3-2	0.055200	0.055200	0.000000	0.987319	3	unknown
NKX3-2	SOX30	0.095900	0.095900	0.000000	0.800834	3	unknown
NKX3-2	HEY2	0.281900	0.281900	0.000000	0.700248	3	unknown
NKX3-2	SOX18	0.082600	0.082600	0.000000	0.555690	3	unknown
ETV1	NKX3-2	0.225000	0.225000	0.000000	0.699111	3	unknown
HOXC13	NKX3-2	0.068100	0.068100	0.000000	0.886931	3	unknown
NKX3-2	SCRT1	0.051200	0.051200	0.000000	0.982422	3	unknown
TFAP2A	NKX3-2	0.102100	0.102100	0.000000	0.810970	3	unknown
MYCL1	NKX3-2	0.525900	0.525900	0.000000	0.532611	3	unknown
LEF1	NKX3-2	0.093300	0.093300	0.000000	0.637728	3	unknown
AEBP1	NKX3-2	0.103600	0.103600	0.000000	0.576255	3	unknown
FOXF2	NKX3-2	0.160500	0.160500	0.000000	0.854206	3	unknown
NKX3-2	HOXB7	0.050300	0.050300	0.000000	0.751491	3	unknown
NKX3-2	CEBPA	0.071600	0.071600	0.000000	0.568436	3	unknown
PURA	NKX3-2	0.303500	0.303500	0.000000	0.816145	3	unknown
NKX3-2	RORA	0.054000	0.054000	0.000000	0.646296	3	unknown
SMAD9	NKX3-2	0.190400	0.190400	0.000000	0.904412	3	unknown
SMAD5	NKX3-2	0.085800	0.085800	0.000000	0.851981	3	unknown
BATF3	NKX3-2	0.091400	0.091400	0.000000	0.680525	3	unknown
NFAT5	GATA6	0.061800	0.061800	0.000000	0.508091	3	unknown
NR2F6	NFAT5	0.051600	0.051600	0.000000	0.509690	3	unknown
ELK1	NFAT5	0.058100	0.058100	0.000000	0.839931	3	unknown
NFAT5	PKNOX2	0.066700	0.066700	0.000000	0.988006	3	unknown
NR2F2	NFAT5	0.053900	0.053900	0.000000	0.961039	3	unknown
TEAD1	NFAT5	0.057500	0.057500	0.000000	0.838261	3	unknown
STAT6	NFAT5	0.051600	0.051600	0.000000	0.846899	3	unknown
MEF2A	NFAT5	0.059000	0.059000	0.000000	0.752542	3	unknown
NFAT5	ZSCAN2	0.050000	0.050000	0.000000	0.984000	3	unknown
RARA	NFAT5	0.234600	0.234600	0.000000	0.630009	3	unknown
GTF2I	NFAT5	0.079500	0.079500	0.000000	0.923270	3	unknown
PURA	NFAT5	0.126700	0.126700	0.000000	0.670876	3	unknown
RORA	NFAT5	0.150400	0.150400	0.000000	0.857713	3	unknown
NFAT5	SOX13	0.141200	0.141200	0.000000	0.549575	3	unknown
NFAT5	PRDM1	0.089400	0.089400	0.000000	0.520134	3	unknown
NFAT5	SMAD5	0.410400	0.410400	0.000000	0.513645	3	unknown
NFAT5	MEF2D	0.067500	0.067500	0.000000	0.548148	3	unknown
NFAT5	CTNNB1	0.133200	0.133200	0.000000	0.596096	3	unknown
NFAT5	ONECUT2	0.187600	0.187600	0.000000	0.585821	3	unknown
BCL3	NFAT5	0.214300	0.214300	0.000000	0.841811	3	unknown
RCAN1	TP63	0.072100	0.072100	0.000000	0.828017	3	unknown
C11orf9	TP63	0.280300	0.280300	0.000000	0.974670	3	unknown
CREB3L1	TP63	0.075100	0.075100	0.000000	0.976032	3	unknown
TP63	HOXD11	0.086300	0.086300	0.000000	0.529548	3	unknown
ZNF268	TP63	0.077600	0.077600	0.000000	0.940722	3	unknown
ZNF117	TP63	0.055000	0.055000	0.000000	0.769091	3	unknown
TP63	ERG	0.074200	0.074200	0.000000	0.827493	3	unknown
ZNF167	TP63	0.072800	0.072800	0.000000	0.964286	3	unknown
ATF6B	TP63	0.084000	0.084000	0.000000	0.946429	3	unknown
HES1	TP63	0.070400	0.070400	0.000000	0.916193	3	unknown
MEOX1	TP63	0.091200	0.091200	0.000000	0.986842	3	unknown
TP63	PAX5	0.054000	0.054000	0.000000	0.537037	3	unknown
RORA	TP63	0.301200	0.301200	0.000000	0.801793	3	unknown
GATA2	TP63	0.103200	0.103200	0.000000	0.676357	3	unknown
BCL3	TP63	0.069200	0.069200	0.000000	0.932081	3	unknown
FOSL1	TCF7L2	0.052200	0.052200	0.000000	0.660920	3	unknown
TCF7L2	SOX4	0.842200	0.842200	0.000000	0.973759	3	unknown
NFATC4	TCF7L2	0.156300	0.156300	0.000000	0.593090	3	unknown
IRF4	TCF7L2	0.094200	0.094200	0.000000	0.525478	3	unknown
MECOM	TCF7L2	0.051700	0.051700	0.000000	0.866538	3	unknown
ZNF268	TCF7L2	0.518600	0.518600	0.000000	0.801774	3	unknown
TCF7L2	NR2F2	0.200000	0.200000	0.000000	0.532000	3	unknown
TCF7L2	ZNF3	0.358500	0.358500	0.000000	0.556764	3	unknown
TCF7L2	ZNF131	0.108100	0.108100	0.000000	0.758557	3	unknown
TCF7L2	NKX2-8	0.085800	0.085800	0.000000	0.651515	3	unknown
TCF7L2	POU5F1B	0.117700	0.117700	0.000000	0.934579	3	unknown
EGR1	TCF7L2	0.084800	0.084800	0.000000	0.533019	3	unknown
TCF7L2	HOXA4	0.147400	0.147400	0.000000	0.609905	3	unknown
GATA6	FOXA2	0.180600	0.180600	0.000000	0.696013	3	unknown
NR4A1	FOXA2	0.183000	0.183000	0.000000	0.645355	3	unknown
FOXA2	ETV2	0.051400	0.051400	0.000000	0.945525	3	unknown
FOXA2	SOX5	0.061200	0.061200	0.000000	0.691176	3	unknown
FOXA2	DBP	0.101700	0.101700	0.000000	0.678466	3	unknown
FOXA2	OLIG2	0.056100	0.056100	0.000000	0.515152	3	unknown
FLI1	FOXA2	0.069600	0.069600	0.000000	0.716954	3	unknown
POU3F1	FOXA2	0.061700	0.061700	0.000000	0.881686	3	unknown
GLI2	FOXA2	0.052800	0.052800	0.000000	0.876894	3	unknown
FOXA2	PAX4	0.356700	0.356700	0.000000	0.711242	3	unknown
ALS2CR8	FOXA2	0.341700	0.341700	0.000000	0.971320	3	unknown
ZFHX3	FOXA2	0.066400	0.066400	0.000000	0.868976	3	unknown
ATF3	FOXA2	0.141000	0.141000	0.000000	0.937589	3	unknown
TFAP4	FOXA2	0.082600	0.082600	0.000000	0.621065	3	unknown
AHR	FOXA2	0.074000	0.074000	0.000000	0.635135	3	unknown
GATA6	PITX2	0.109300	0.109300	0.000000	0.897530	3	unknown
HOXB6	PITX2	0.064300	0.064300	0.000000	0.920684	3	unknown
TLX2	PITX2	0.054800	0.054800	0.000000	0.989051	3	unknown
LMO4	PITX2	0.104900	0.104900	0.000000	0.894185	3	unknown
POU3F1	PITX2	0.055500	0.055500	0.000000	0.911712	3	unknown
IRF6	PITX2	0.100300	0.100300	0.000000	0.689930	3	unknown
PITX2	FUBP1	0.102000	0.102000	0.000000	0.552941	3	unknown
BACH2	PITX2	0.177900	0.177900	0.000000	0.840922	3	unknown
EGR3	PITX2	0.059700	0.059700	0.000000	0.979899	3	unknown
CSDA	PITX2	0.051500	0.051500	0.000000	0.949515	3	unknown
SMAD4	PITX2	0.099800	0.099800	0.000000	0.870741	3	unknown
HOXB13	ZNF157	0.121500	0.121500	0.000000	0.750617	3	unknown
MXD1	HOXB13	0.723200	0.723200	0.000000	0.771294	3	unknown
HOXD13	HOXB13	0.120200	0.120200	0.000000	0.594842	3	unknown
NR3C2	HOXB13	0.103700	0.103700	0.000000	0.724204	3	unknown
MYT1L	HOXB13	0.132800	0.132800	0.000000	0.656627	3	unknown
HOXB13	DLX6	0.152700	0.152700	0.000000	0.809430	3	unknown
ERG	HOXB13	0.074200	0.074200	0.000000	0.928571	3	unknown
HOXB13	HOXD9	0.144600	0.144600	0.000000	0.685339	3	unknown
RORA	HOXB13	0.075400	0.075400	0.000000	0.774536	3	unknown
BACH2	HOXB13	0.073300	0.073300	0.000000	0.761255	3	unknown
ESRRB	HOXB13	0.119000	0.119000	0.000000	0.543697	3	unknown
HOXB13	TFAP4	0.064700	0.064700	0.000000	0.850077	3	unknown
PHF1	HOXB13	0.113600	0.113600	0.000000	0.695423	3	unknown
GATA6	ZNF81	0.051100	0.051100	0.000000	0.941292	3	unknown
TLX1	GATA6	0.079500	0.079500	0.000000	0.578616	3	unknown
TCF3	GATA6	0.052000	0.052000	0.000000	0.892308	3	unknown
HOXD11	GATA6	0.071700	0.071700	0.000000	0.894003	3	unknown
GATA6	FOXB1	0.138200	0.138200	0.000000	0.592619	3	unknown
NR2F2	GATA6	0.113000	0.113000	0.000000	0.988496	3	unknown
GATA6	PHOX2B	0.087700	0.087700	0.000000	0.993158	3	unknown
GATA6	HOXB3	0.054100	0.054100	0.000000	0.772643	3	unknown
HNF4G	GATA6	0.074300	0.074300	0.000000	0.977120	3	unknown
GATA6	CREBBP	0.066700	0.066700	0.000000	0.928036	3	unknown
SREBF1	GATA6	0.069900	0.069900	0.000000	0.576538	3	unknown
GATA6	PAX4	0.191900	0.191900	0.000000	0.751954	3	unknown
ALS2CR8	GATA6	0.053200	0.053200	0.000000	0.939850	3	unknown
SALL1	GATA6	0.105000	0.105000	0.000000	0.944762	3	unknown
MAFG	GATA6	0.096200	0.096200	0.000000	0.823285	3	unknown
GATA6	ALX3	0.059100	0.059100	0.000000	0.598985	3	unknown
NFATC4	TFAP2C	0.061100	0.061100	0.000000	0.770867	3	unknown
HMGA1	TFAP2C	0.085300	0.085300	0.000000	0.582649	3	unknown
MYBL2	TFAP2C	0.236600	0.236600	0.000000	0.578191	3	unknown
TFAP2C	HOXD11	0.050000	0.050000	0.000000	0.944000	3	unknown
TFAP2C	C2orf3	0.076800	0.076800	0.000000	0.714844	3	unknown
TFAP2C	IRX5	0.292800	0.292800	0.000000	0.588798	3	unknown
TFAP2C	HAND2	0.073800	0.073800	0.000000	0.974255	3	unknown
STAT6	TFAP2C	0.078500	0.078500	0.000000	0.808917	3	unknown
TFAP2C	TFAP2A	0.127400	0.127400	0.000000	0.948980	3	unknown
TFAP2C	POU2F2	0.054900	0.054900	0.000000	0.945355	3	unknown
TFAP2C	TFCP2L1	0.099700	0.099700	0.000000	0.714142	3	unknown
IRF6	TFAP2C	0.188400	0.188400	0.000000	0.541932	3	unknown
TFAP2C	MAFF	0.076400	0.076400	0.000000	0.530105	3	unknown
TFAP2C	TSHZ2	0.175200	0.175200	0.000000	0.640411	3	unknown
TFAP2C	GRHL2	0.104400	0.104400	0.000000	0.650383	3	unknown
TFAP2C	ETV5	0.055300	0.055300	0.000000	0.820976	3	unknown
LEF1	TFAP2C	0.067900	0.067900	0.000000	0.851252	3	unknown
TFAP2C	ELF3	0.128400	0.128400	0.000000	0.903427	3	unknown
TFAP2C	BUD31	0.185900	0.185900	0.000000	0.866595	3	unknown
TFAP2C	MEIS2	0.174400	0.174400	0.000000	0.525803	3	unknown
TCF4	TFAP2C	0.351900	0.351900	0.000000	0.874396	3	unknown
TFAP2C	HOXB2	0.080000	0.080000	0.000000	0.532500	3	unknown
TFAP2C	NFE2L3	0.115700	0.115700	0.000000	0.766638	3	unknown
MAFB	TFAP2C	0.216300	0.216300	0.000000	0.821544	3	unknown
TFAP2C	ATF3	0.058300	0.058300	0.000000	0.739280	3	unknown
TWIST1	TFAP2C	0.064900	0.064900	0.000000	0.694915	3	unknown
RXRB	NR2F6	0.060500	0.060500	0.000000	0.788430	3	unknown
TCF3	NR2F6	0.129800	0.129800	0.000000	0.714946	3	unknown
NR2F6	DMRT1	0.125700	0.125700	0.000000	0.984089	3	unknown
STAT2	NR2F6	0.261400	0.261400	0.000000	0.923489	3	unknown
NR2F6	ESR2	0.119100	0.119100	0.000000	0.806045	3	unknown
CREM	NR2F6	0.067800	0.067800	0.000000	0.632743	3	unknown
RUNX1T1	NR2F6	0.124900	0.124900	0.000000	0.951161	3	unknown
NR2F6	NPAS1	0.056700	0.056700	0.000000	0.985891	3	unknown
ZNF238	NR2F6	0.061800	0.061800	0.000000	0.572816	3	unknown
NR2F6	IRF5	0.279400	0.279400	0.000000	0.604510	3	unknown
NR2F6	MBD1	0.262300	0.262300	0.000000	0.544034	3	unknown
NR2F6	TSC22D2	0.091100	0.091100	0.000000	0.736553	3	unknown
IRX5	NR2F6	0.078000	0.078000	0.000000	0.907692	3	unknown
NR2F6	HOXA5	0.143900	0.143900	0.000000	0.552467	3	unknown
PPARA	NR2F6	0.228400	0.228400	0.000000	0.743433	3	unknown
ENO1	NR2F6	0.075600	0.075600	0.000000	0.947090	3	unknown
BHLHE40	NR2F6	0.053800	0.053800	0.000000	0.576208	3	unknown
NR2F6	ATF6B	0.140900	0.140900	0.000000	0.675656	3	unknown
ARNTL	NR2F6	0.074300	0.074300	0.000000	0.601615	3	unknown
AFF1	NR2F6	0.057300	0.057300	0.000000	0.804538	3	unknown
NR2F6	NKX6-1	0.101100	0.101100	0.000000	0.863501	3	unknown
PRDM1	NR2F6	0.054200	0.054200	0.000000	0.651292	3	unknown
HOXB2	NR2F6	0.100400	0.100400	0.000000	0.766932	3	unknown
HSF1	NR2F6	0.089900	0.089900	0.000000	0.817575	3	unknown
RXRB	RERE	0.050700	0.050700	0.000000	0.990138	3	unknown
RERE	ZNF80	0.106200	0.106200	0.000000	1.000000	3	unknown
HMGA1	RERE	0.060900	0.060900	0.000000	0.983580	3	unknown
MXD1	RERE	0.122800	0.122800	0.000000	0.968241	3	unknown
RERE	ZIC3	0.050800	0.050800	0.000000	0.897638	3	unknown
REST	RERE	0.093200	0.093200	0.000000	0.987124	3	unknown
RERE	SOX5	0.209100	0.209100	0.000000	0.876136	3	unknown
RERE	MYF6	0.063700	0.063700	0.000000	0.706436	3	unknown
SOX18	RERE	0.191500	0.191500	0.000000	0.927415	3	unknown
NR4A3	RERE	0.067500	0.067500	0.000000	0.757037	3	unknown
POU3F3	RERE	0.187800	0.187800	0.000000	0.771033	3	unknown
FOXH1	RERE	0.052900	0.052900	0.000000	0.580340	3	unknown
TLX2	RERE	0.135900	0.135900	0.000000	0.800589	3	unknown
ETV5	RERE	0.052800	0.052800	0.000000	0.869318	3	unknown
RERE	PAX4	0.378700	0.378700	0.000000	0.542118	3	unknown
PROX1	RERE	0.050800	0.050800	0.000000	0.574803	3	unknown
AR	SIX1	0.080400	0.080400	0.000000	0.995025	3	unknown
HMGA1	SIX1	0.228600	0.228600	0.000000	0.929134	3	unknown
SIX1	ZIC3	0.100500	0.100500	0.000000	0.985075	3	unknown
SIX1	PDX1	0.138200	0.138200	0.000000	0.664255	3	unknown
SIX1	MYT1	0.059700	0.059700	0.000000	0.701843	3	unknown
NR5A1	SIX1	0.065100	0.065100	0.000000	0.741935	3	unknown
MYC	SIX1	0.050500	0.050500	0.000000	0.924752	3	unknown
POU6F1	SIX1	0.163600	0.163600	0.000000	0.713325	3	unknown
XBP1	SIX1	0.123800	0.123800	0.000000	0.942649	3	unknown
SATB1	SIX1	0.193300	0.193300	0.000000	0.747543	3	unknown
SIX1	RORA	0.104000	0.104000	0.000000	0.686538	3	unknown
IRF8	SIX1	0.052100	0.052100	0.000000	0.971209	3	unknown
SIX1	LASS6	0.213400	0.213400	0.000000	0.786317	3	unknown
TCF3	MAF	0.066500	0.066500	0.000000	1.000000	3	unknown
GAS7	MAF	0.073100	0.073100	0.000000	0.842681	3	unknown
FOXB1	MAF	0.115000	0.115000	0.000000	0.560000	3	unknown
SOX18	MAF	0.080600	0.080600	0.000000	0.973945	3	unknown
MAF	NEUROD1	0.250600	0.250600	0.000000	0.675180	3	unknown
MAF	YY1	0.063900	0.063900	0.000000	0.984351	3	unknown
MAF	FOXL2	0.060900	0.060900	0.000000	0.773399	3	unknown
MAF	HAND2	0.085300	0.085300	0.000000	0.562720	3	unknown
GATA4	MAF	0.133700	0.133700	0.000000	0.504862	3	unknown
MAF	GATA1	0.087800	0.087800	0.000000	0.757403	3	unknown
IRF6	MAF	0.071700	0.071700	0.000000	0.913529	3	unknown
MAF	POU6F1	0.110200	0.110200	0.000000	0.579855	3	unknown
MAF	HOXB1	0.065100	0.065100	0.000000	0.748080	3	unknown
MAF	MLXIPL	0.052000	0.052000	0.000000	0.611538	3	unknown
RORA	MAF	0.070000	0.070000	0.000000	0.852857	3	unknown
MYOG	MAF	0.114200	0.114200	0.000000	0.982487	3	unknown
ZEB2	MAF	0.136300	0.136300	0.000000	0.959648	3	unknown
TRPS1	MAF	0.067000	0.067000	0.000000	0.900000	3	unknown
IRF8	MAF	0.326400	0.326400	0.000000	0.887561	3	unknown
RORB	MAF	0.051500	0.051500	0.000000	0.737864	3	unknown
ZNF81	SMAD1	0.088000	0.088000	0.000000	0.982955	3	unknown
POU3F4	SMAD1	0.085500	0.085500	0.000000	0.880702	3	unknown
ST18	SMAD1	0.381700	0.381700	0.000000	0.958868	3	unknown
ESR2	SMAD1	0.055500	0.055500	0.000000	0.762162	3	unknown
SMAD1	ZIC3	0.141800	0.141800	0.000000	0.688999	3	unknown
SMAD1	SNAPC5	0.062600	0.062600	0.000000	0.563898	3	unknown
SMAD1	HOXD11	0.057100	0.057100	0.000000	0.697023	3	unknown
NR1H4	SMAD1	0.070600	0.070600	0.000000	0.599150	3	unknown
WNT5A	SMAD1	0.082500	0.082500	0.000000	0.512727	3	unknown
SMAD1	ASCL2	0.088400	0.088400	0.000000	0.738688	3	unknown
SMAD1	ZNF434	0.104600	0.104600	0.000000	0.837476	3	unknown
SMAD1	TP73	0.052000	0.052000	0.000000	0.992308	3	unknown
MAFG	SMAD1	0.081100	0.081100	0.000000	0.960543	3	unknown
HOXB8	SMAD1	0.254000	0.254000	0.000000	0.986614	3	unknown
SMAD1	HDAC2	0.169000	0.169000	0.000000	0.593491	3	unknown
SMAD1	ETV3	0.084000	0.084000	0.000000	0.879762	3	unknown
HOXA6	SMAD1	0.061900	0.061900	0.000000	0.974152	3	unknown
HOXA10	HOXA11	0.945700	0.945700	0.000000	0.545522	3	unknown
STAT1	HOXA10	0.051000	0.051000	0.000000	0.735294	3	unknown
HOXA10	TSC22D2	0.108700	0.108700	0.000000	0.973321	3	unknown
NEUROD1	HOXA10	0.071900	0.071900	0.000000	0.962448	3	unknown
BNC1	HOXA10	0.057300	0.057300	0.000000	0.581152	3	unknown
HOXA7	HOXA10	0.289800	0.289800	0.000000	0.655625	3	unknown
HOXA10	FOXH1	0.135200	0.135200	0.000000	0.562130	3	unknown
HOXA5	HOXA10	0.370300	0.370300	0.000000	0.740751	3	unknown
LMO4	HOXA10	0.055100	0.055100	0.000000	0.693285	3	unknown
ZNF643	HOXA10	0.095200	0.095200	0.000000	0.711134	3	unknown
HOXA10	HMG20B	0.247700	0.247700	0.000000	0.991118	3	unknown
HOXA10	ATF5	0.050300	0.050300	0.000000	0.858847	3	unknown
FOXP3	HOXA10	0.103100	0.103100	0.000000	0.994180	3	unknown
MYOD1	HOXA10	0.149100	0.149100	0.000000	0.519115	3	unknown
RXRB	STAT1	0.117300	0.117300	0.000000	0.948849	3	unknown
RXRB	ELK1	0.293000	0.293000	0.000000	0.848805	3	unknown
TCF3	RXRB	0.529800	0.529800	0.000000	0.660438	3	unknown
RXRB	DMRT1	0.085600	0.085600	0.000000	0.981308	3	unknown
RXRB	SMAD6	0.082600	0.082600	0.000000	0.857143	3	unknown
ARNT	RXRB	0.137200	0.137200	0.000000	0.523324	3	unknown
RXRB	NFIX	0.077000	0.077000	0.000000	0.876623	3	unknown
RXRB	STAT2	0.162700	0.162700	0.000000	0.917025	3	unknown
RXRB	HOXC10	0.080600	0.080600	0.000000	0.968983	3	unknown
RXRB	SOX30	0.115800	0.115800	0.000000	0.997409	3	unknown
RXRB	ZFP36L2	0.127800	0.127800	0.000000	0.776995	3	unknown
RXRB	NFYA	0.132400	0.132400	0.000000	0.782477	3	unknown
