Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CLDN5	ICAM2	0.142500	0.142500	0.000000	0.681404	3	unknown	-nan/-nan/-nan
CLDN5	ITGA7	0.116100	0.116100	0.000000	0.842377	3	unknown	-nan/-nan/-nan
CLDN5	KCTD12	0.104200	0.104200	0.000000	0.682342	3	unknown	-nan/-nan/-nan
CLDN5	NOTCH4	0.064200	0.064200	0.000000	0.859813	3	unknown	-nan/-nan/-nan
NRN1	CLDN5	0.077800	0.077800	0.000000	0.726221	3	unknown	-nan/-nan/-nan
CLDN5	PDE2A	0.522900	0.522900	0.000000	0.843182	3	unknown	-nan/-nan/-nan
CLDN5	RPS6KA3	0.079900	0.079900	0.000000	0.640801	3	unknown	-nan/-nan/-nan
CLDN5	SCN4B	0.085200	0.085200	0.000000	0.708920	3	unknown	-nan/-nan/-nan
CLDN5	SOD3	0.094400	0.094400	0.000000	0.830508	3	unknown	-nan/-nan/-nan
CLDN5	SOX17	0.453900	0.453900	0.000000	0.649703	3	unknown	-nan/-nan/-nan
CLDN5	TNXB	0.533600	0.533600	0.000000	0.731072	3	unknown	-nan/-nan/-nan
CLDN5	TXNIP	0.075400	0.075400	0.000000	0.855438	3	unknown	-nan/-nan/-nan
CLEC2B	CTNNB1	0.104500	0.104500	0.000000	0.896651	3	unknown	-nan/-nan/-nan
DPH2	CLEC2B	0.061400	0.061400	0.000000	0.745928	3	unknown	-nan/-nan/-nan
CLEC2B	FLJ22184	0.159500	0.159500	0.000000	0.534796	3	unknown	-nan/-nan/-nan
CLEC2B	FUT4	0.132800	0.132800	0.000000	0.503012	3	unknown	-nan/-nan/-nan
GULP1	CLEC2B	0.069700	0.069700	0.000000	0.935438	3	unknown	-nan/-nan/-nan
CLEC2B	HSD17B2	0.085700	0.085700	0.000000	0.968495	3	unknown	-nan/-nan/-nan
LRCH4	CLEC2B	0.158900	0.158900	0.000000	0.570799	3	unknown	-nan/-nan/-nan
MAP2K2	CLEC2B	0.116800	0.116800	0.000000	0.708048	3	unknown	-nan/-nan/-nan
CLEC2B	MAP3K12	0.067700	0.067700	0.000000	0.550960	3	unknown	-nan/-nan/-nan
MAP3K2	CLEC2B	0.060700	0.060700	0.000000	0.678748	3	unknown	-nan/-nan/-nan
PELO	CLEC2B	0.133800	0.133800	0.000000	0.748879	3	unknown	-nan/-nan/-nan
PIP5K1C	CLEC2B	0.161900	0.161900	0.000000	0.856702	3	unknown	-nan/-nan/-nan
PKIA	CLEC2B	0.067400	0.067400	0.000000	0.713650	3	unknown	-nan/-nan/-nan
PLA2G4A	CLEC2B	0.431900	0.431900	0.000000	0.886085	3	unknown	-nan/-nan/-nan
PLD2	CLEC2B	0.058500	0.058500	0.000000	0.656410	3	unknown	-nan/-nan/-nan
CLEC2B	PTMS	0.075700	0.075700	0.000000	0.573316	3	unknown	-nan/-nan/-nan
RAVER1	CLEC2B	0.214900	0.214900	0.000000	0.911121	3	unknown	-nan/-nan/-nan
RHOQ	CLEC2B	0.057200	0.057200	0.000000	0.512238	3	unknown	-nan/-nan/-nan
SNX22	CLEC2B	0.162300	0.162300	0.000000	0.548983	3	unknown	-nan/-nan/-nan
CLEC2B	SPRY4	0.055500	0.055500	0.000000	0.828829	3	unknown	-nan/-nan/-nan
TCOF1	CLEC2B	0.099800	0.099800	0.000000	0.736473	3	unknown	-nan/-nan/-nan
UBE2D1	CLEC2B	0.181300	0.181300	0.000000	0.554330	3	unknown	-nan/-nan/-nan
CLEC2B	ZSCAN10	0.055000	0.055000	0.000000	0.985455	3	unknown	-nan/-nan/-nan
CRTC1	CLK3	0.097000	0.097000	0.000000	0.926804	3	unknown	-nan/-nan/-nan
CYP4F2	CLK3	0.069900	0.069900	0.000000	0.546495	3	unknown	-nan/-nan/-nan
EN2	CLK3	0.082400	0.082400	0.000000	0.683252	3	unknown	-nan/-nan/-nan
CLK3	EPHB6	0.097000	0.097000	0.000000	0.831959	3	unknown	-nan/-nan/-nan
GNB1L	CLK3	0.050400	0.050400	0.000000	0.757937	3	unknown	-nan/-nan/-nan
GNB2	CLK3	0.083800	0.083800	0.000000	0.763723	3	unknown	-nan/-nan/-nan
GPR150	CLK3	0.063000	0.063000	0.000000	0.936508	3	unknown	-nan/-nan/-nan
GYS1	CLK3	0.062700	0.062700	0.000000	0.585327	3	unknown	-nan/-nan/-nan
HIST1H3J	CLK3	0.065700	0.065700	0.000000	0.709285	3	unknown	-nan/-nan/-nan
CLK3	HPCAL1	0.087000	0.087000	0.000000	0.628736	3	unknown	-nan/-nan/-nan
CLK3	INSR	0.064500	0.064500	0.000000	0.979845	3	unknown	-nan/-nan/-nan
ITGB8	CLK3	0.068200	0.068200	0.000000	0.617302	3	unknown	-nan/-nan/-nan
CLK3	JUND	0.095300	0.095300	0.000000	0.660021	3	unknown	-nan/-nan/-nan
CLK3	KLK7	0.096800	0.096800	0.000000	0.900826	3	unknown	-nan/-nan/-nan
MAP2K1	CLK3	0.075900	0.075900	0.000000	0.532279	3	unknown	-nan/-nan/-nan
CLK3	MAPK8	0.052200	0.052200	0.000000	0.649425	3	unknown	-nan/-nan/-nan
CLK3	MVK	0.052300	0.052300	0.000000	0.699809	3	unknown	-nan/-nan/-nan
PRKAA1	CLK3	0.050900	0.050900	0.000000	0.760314	3	unknown	-nan/-nan/-nan
RHOT1	CLK3	0.063100	0.063100	0.000000	0.529319	3	unknown	-nan/-nan/-nan
RPS28	CLK3	0.074100	0.074100	0.000000	0.897436	3	unknown	-nan/-nan/-nan
SGMS2	CLK3	0.106200	0.106200	0.000000	0.648776	3	unknown	-nan/-nan/-nan
CLK3	SMAD1	0.153000	0.153000	0.000000	0.579739	3	unknown	-nan/-nan/-nan
CLK3	SOD3	0.099800	0.099800	0.000000	0.827655	3	unknown	-nan/-nan/-nan
STK40	CLK3	0.068400	0.068400	0.000000	0.660819	3	unknown	-nan/-nan/-nan
CLK3	TMEM154	0.056300	0.056300	0.000000	0.969805	3	unknown	-nan/-nan/-nan
WNT6	CLK3	0.053300	0.053300	0.000000	0.833021	3	unknown	-nan/-nan/-nan
DPH2	CLPP	0.377200	0.377200	0.000000	0.762460	3	unknown	-nan/-nan/-nan
CLPP	DYRK1A	0.332600	0.332600	0.000000	0.572760	3	unknown	-nan/-nan/-nan
EIF4EBP1	CLPP	0.123700	0.123700	0.000000	0.649960	3	unknown	-nan/-nan/-nan
CLPP	ELOVL1	0.195500	0.195500	0.000000	0.620972	3	unknown	-nan/-nan/-nan
CLPP	ERP27	0.069400	0.069400	0.000000	0.890490	3	unknown	-nan/-nan/-nan
CLPP	FOXB1	0.281400	0.281400	0.000000	0.991116	3	unknown	-nan/-nan/-nan
CLPP	GNA11	0.089900	0.089900	0.000000	0.606229	3	unknown	-nan/-nan/-nan
CLPP	HDAC3	0.054500	0.054500	0.000000	0.622018	3	unknown	-nan/-nan/-nan
IL27	CLPP	0.065600	0.065600	0.000000	0.820122	3	unknown	-nan/-nan/-nan
CLPP	IQSEC2	0.076700	0.076700	0.000000	0.764016	3	unknown	-nan/-nan/-nan
IRAK1	CLPP	0.161600	0.161600	0.000000	0.537129	3	unknown	-nan/-nan/-nan
CLPP	KCNN4	0.085900	0.085900	0.000000	0.891735	3	unknown	-nan/-nan/-nan
KCTD5	CLPP	0.057900	0.057900	0.000000	0.588946	3	unknown	-nan/-nan/-nan
MLX	CLPP	0.077000	0.077000	0.000000	0.642857	3	unknown	-nan/-nan/-nan
CLPP	MVK	0.470100	0.470100	0.000000	0.626037	3	unknown	-nan/-nan/-nan
CLPP	NXT1	0.267600	0.267600	0.000000	0.584081	3	unknown	-nan/-nan/-nan
PCK2	CLPP	0.241800	0.241800	0.000000	0.588916	3	unknown	-nan/-nan/-nan
CLPP	RASA1	0.057500	0.057500	0.000000	0.648696	3	unknown	-nan/-nan/-nan
CLPP	RRP9	0.133400	0.133400	0.000000	0.602699	3	unknown	-nan/-nan/-nan
SMAD1	CLPP	0.058600	0.058600	0.000000	0.723549	3	unknown	-nan/-nan/-nan
STK40	CLPP	0.120000	0.120000	0.000000	0.812500	3	unknown	-nan/-nan/-nan
CLPP	TAF9	0.052900	0.052900	0.000000	0.792060	3	unknown	-nan/-nan/-nan
CLPP	TCOF1	0.052300	0.052300	0.000000	0.632887	3	unknown	-nan/-nan/-nan
CLPP	TIMM13	0.091000	0.091000	0.000000	0.590110	3	unknown	-nan/-nan/-nan
TK1	CLPP	0.054600	0.054600	0.000000	0.613553	3	unknown	-nan/-nan/-nan
YRDC	CLPP	0.114400	0.114400	0.000000	0.540210	3	unknown	-nan/-nan/-nan
CMTM7	CORO6	0.092500	0.092500	0.000000	0.508108	3	unknown	-nan/-nan/-nan
GRK5	CMTM7	0.052700	0.052700	0.000000	0.711575	3	unknown	-nan/-nan/-nan
ICAM2	CMTM7	0.066000	0.066000	0.000000	0.990909	3	unknown	-nan/-nan/-nan
CMTM7	ITPR2	0.088300	0.088300	0.000000	0.585504	3	unknown	-nan/-nan/-nan
NFKBIA	CMTM7	0.084100	0.084100	0.000000	0.881094	3	unknown	-nan/-nan/-nan
PHLDA1	CMTM7	0.076700	0.076700	0.000000	0.908735	3	unknown	-nan/-nan/-nan
PLEKHF1	CMTM7	0.173900	0.173900	0.000000	0.690627	3	unknown	-nan/-nan/-nan
RCOR2	CMTM7	0.130500	0.130500	0.000000	0.770881	3	unknown	-nan/-nan/-nan
CMTM7	SERPINB5	0.059100	0.059100	0.000000	0.516074	3	unknown	-nan/-nan/-nan
SULT4A1	CMTM7	0.061900	0.061900	0.000000	0.639742	3	unknown	-nan/-nan/-nan
T	CMTM7	0.056500	0.056500	0.000000	0.994690	3	unknown	-nan/-nan/-nan
CREB3	CNFN	0.113500	0.113500	0.000000	0.743612	3	unknown	-nan/-nan/-nan
CNFN	DEAF1	0.051000	0.051000	0.000000	0.525490	3	unknown	-nan/-nan/-nan
CNFN	E2F3	0.050800	0.050800	0.000000	0.515748	3	unknown	-nan/-nan/-nan
ENC1	CNFN	0.186800	0.186800	0.000000	0.842077	3	unknown	-nan/-nan/-nan
GNB4	CNFN	0.260400	0.260400	0.000000	0.561060	3	unknown	-nan/-nan/-nan
GRHPR	CNFN	0.163200	0.163200	0.000000	0.775123	3	unknown	-nan/-nan/-nan
CNFN	GSTK1	0.050900	0.050900	0.000000	0.823183	3	unknown	-nan/-nan/-nan
HSD11B1	CNFN	0.051800	0.051800	0.000000	0.944015	3	unknown	-nan/-nan/-nan
KLF7	CNFN	0.061900	0.061900	0.000000	0.791599	3	unknown	-nan/-nan/-nan
NAPRT1	CNFN	0.055600	0.055600	0.000000	0.510791	3	unknown	-nan/-nan/-nan
NFATC3	CNFN	0.265000	0.265000	0.000000	0.678491	3	unknown	-nan/-nan/-nan
NFIB	CNFN	0.080300	0.080300	0.000000	0.739726	3	unknown	-nan/-nan/-nan
NR3C1	CNFN	0.055700	0.055700	0.000000	0.811490	3	unknown	-nan/-nan/-nan
CNFN	NUDT6	0.088500	0.088500	0.000000	0.728814	3	unknown	-nan/-nan/-nan
CNFN	PLA2G12A	0.117300	0.117300	0.000000	0.508099	3	unknown	-nan/-nan/-nan
CNFN	PYGL	0.119800	0.119800	0.000000	0.656093	3	unknown	-nan/-nan/-nan
RECK	CNFN	0.159100	0.159100	0.000000	1.000000	3	unknown	-nan/-nan/-nan
CNFN	RHBDL1	0.151800	0.151800	0.000000	0.534914	3	unknown	-nan/-nan/-nan
SH3GLB2	CNFN	0.058900	0.058900	0.000000	0.859083	3	unknown	-nan/-nan/-nan
CNFN	SULT1A1	0.065500	0.065500	0.000000	0.722137	3	unknown	-nan/-nan/-nan
ZNF205	CNFN	0.498500	0.498500	0.000000	0.501304	3	unknown	-nan/-nan/-nan
CNIH4	CXCL14	0.052400	0.052400	0.000000	0.927481	3	unknown	-nan/-nan/-nan
DNM1L	CNIH4	0.111700	0.111700	0.000000	0.520143	3	unknown	-nan/-nan/-nan
DUSP10	CNIH4	0.110400	0.110400	0.000000	0.634058	3	unknown	-nan/-nan/-nan
DUSP5	CNIH4	0.052100	0.052100	0.000000	0.928983	3	unknown	-nan/-nan/-nan
FDPS	CNIH4	0.057600	0.057600	0.000000	0.513889	3	unknown	-nan/-nan/-nan
CNIH4	FHIT	0.104600	0.104600	0.000000	0.700765	3	unknown	-nan/-nan/-nan
FZD2	CNIH4	0.054200	0.054200	0.000000	0.595941	3	unknown	-nan/-nan/-nan
CNIH4	HES1	0.226800	0.226800	0.000000	0.648148	3	unknown	-nan/-nan/-nan
CNIH4	HS3ST1	0.111800	0.111800	0.000000	0.618068	3	unknown	-nan/-nan/-nan
KCTD5	CNIH4	0.079300	0.079300	0.000000	0.883985	3	unknown	-nan/-nan/-nan
MAPK9	CNIH4	0.055900	0.055900	0.000000	0.506261	3	unknown	-nan/-nan/-nan
PFDN2	CNIH4	0.742200	0.742200	0.000000	0.662355	3	unknown	-nan/-nan/-nan
PPP1CA	CNIH4	0.132100	0.132100	0.000000	0.532173	3	unknown	-nan/-nan/-nan
PTPMT1	CNIH4	0.146800	0.146800	0.000000	0.659401	3	unknown	-nan/-nan/-nan
RPL26L1	CNIH4	0.070100	0.070100	0.000000	0.550642	3	unknown	-nan/-nan/-nan
SIN3A	CNIH4	0.144400	0.144400	0.000000	0.654432	3	unknown	-nan/-nan/-nan
SPATA2L	CNIH4	0.085100	0.085100	0.000000	0.784959	3	unknown	-nan/-nan/-nan
TAF1A	CNIH4	0.136600	0.136600	0.000000	0.510981	3	unknown	-nan/-nan/-nan
CTPS	COIL	0.064300	0.064300	0.000000	0.889580	3	unknown	-nan/-nan/-nan
E2F2	COIL	0.073600	0.073600	0.000000	0.847826	3	unknown	-nan/-nan/-nan
EPN3	COIL	0.050800	0.050800	0.000000	0.852362	3	unknown	-nan/-nan/-nan
GALR3	COIL	0.065300	0.065300	0.000000	0.996937	3	unknown	-nan/-nan/-nan
COIL	GNAI3	0.475100	0.475100	0.000000	0.649758	3	unknown	-nan/-nan/-nan
COIL	HMGCS1	0.175400	0.175400	0.000000	0.795895	3	unknown	-nan/-nan/-nan
COIL	HYAL1	0.122600	0.122600	0.000000	0.898042	3	unknown	-nan/-nan/-nan
COIL	ILDR1	0.061000	0.061000	0.000000	0.800000	3	unknown	-nan/-nan/-nan
COIL	INSR	0.069500	0.069500	0.000000	0.831655	3	unknown	-nan/-nan/-nan
COIL	IRX2	0.050100	0.050100	0.000000	0.960080	3	unknown	-nan/-nan/-nan
ITGA6	COIL	0.050000	0.050000	0.000000	0.854000	3	unknown	-nan/-nan/-nan
COIL	JMJD6	0.131500	0.131500	0.000000	0.507224	3	unknown	-nan/-nan/-nan
COIL	LYAR	0.053900	0.053900	0.000000	0.526902	3	unknown	-nan/-nan/-nan
COIL	NOL9	0.062500	0.062500	0.000000	0.638400	3	unknown	-nan/-nan/-nan
NOTCH4	COIL	0.060200	0.060200	0.000000	0.559801	3	unknown	-nan/-nan/-nan
RAC3	COIL	0.065100	0.065100	0.000000	0.883257	3	unknown	-nan/-nan/-nan
COIL	RCBTB1	0.098300	0.098300	0.000000	0.865717	3	unknown	-nan/-nan/-nan
COIL	RPL26L1	0.060600	0.060600	0.000000	0.877888	3	unknown	-nan/-nan/-nan
STAT6	COIL	0.053000	0.053000	0.000000	0.786792	3	unknown	-nan/-nan/-nan
THOC4	COIL	0.089700	0.089700	0.000000	0.803790	3	unknown	-nan/-nan/-nan
TK1	COIL	0.284000	0.284000	0.000000	0.950704	3	unknown	-nan/-nan/-nan
UTP18	COIL	0.167900	0.167900	0.000000	0.762359	3	unknown	-nan/-nan/-nan
COL13A1	DISP2	0.051500	0.051500	0.000000	0.664078	3	unknown	-nan/-nan/-nan
COL13A1	DKFZP434I0714	0.375400	0.375400	0.000000	0.564465	3	unknown	-nan/-nan/-nan
FUT11	COL13A1	0.064500	0.064500	0.000000	0.727132	3	unknown	-nan/-nan/-nan
FZD1	COL13A1	0.052400	0.052400	0.000000	0.937023	3	unknown	-nan/-nan/-nan
FZD7	COL13A1	0.077800	0.077800	0.000000	0.665810	3	unknown	-nan/-nan/-nan
COL13A1	GNB1	0.100400	0.100400	0.000000	0.791833	3	unknown	-nan/-nan/-nan
GNB5	COL13A1	0.059800	0.059800	0.000000	0.961538	3	unknown	-nan/-nan/-nan
GPNMB	COL13A1	0.105200	0.105200	0.000000	0.876426	3	unknown	-nan/-nan/-nan
GPX7	COL13A1	0.097600	0.097600	0.000000	0.896516	3	unknown	-nan/-nan/-nan
COL13A1	HBEGF	0.138700	0.138700	0.000000	0.797404	3	unknown	-nan/-nan/-nan
KCNJ2	COL13A1	0.186100	0.186100	0.000000	0.527673	3	unknown	-nan/-nan/-nan
COL13A1	MMP1	0.071300	0.071300	0.000000	0.727910	3	unknown	-nan/-nan/-nan
COL13A1	MMP14	0.055300	0.055300	0.000000	0.509946	3	unknown	-nan/-nan/-nan
COL13A1	MMP7	0.096700	0.096700	0.000000	0.695967	3	unknown	-nan/-nan/-nan
MYO1E	COL13A1	0.085800	0.085800	0.000000	0.817016	3	unknown	-nan/-nan/-nan
NEDD4	COL13A1	0.091300	0.091300	0.000000	0.761227	3	unknown	-nan/-nan/-nan
NNMT	COL13A1	0.107400	0.107400	0.000000	0.725326	3	unknown	-nan/-nan/-nan
PLAUR	COL13A1	0.050500	0.050500	0.000000	0.924752	3	unknown	-nan/-nan/-nan
SYN1	COL13A1	0.076300	0.076300	0.000000	0.694626	3	unknown	-nan/-nan/-nan
COL13A1	VEGFA	0.055700	0.055700	0.000000	0.612208	3	unknown	-nan/-nan/-nan
CORO1A	COTL1	0.341800	0.341800	0.000000	0.799590	3	unknown	-nan/-nan/-nan
CORO1A	GBP2	0.098100	0.098100	0.000000	0.975535	3	unknown	-nan/-nan/-nan
CORO1A	HLA-DOA	0.100800	0.100800	0.000000	0.901786	3	unknown	-nan/-nan/-nan
CORO1A	IFITM3	0.085100	0.085100	0.000000	0.942421	3	unknown	-nan/-nan/-nan
CORO1A	IL1B	0.065300	0.065300	0.000000	0.973966	3	unknown	-nan/-nan/-nan
CORO1A	INPP5D	0.558600	0.558600	0.000000	0.876477	3	unknown	-nan/-nan/-nan
CORO1A	IRF1	0.063500	0.063500	0.000000	0.781102	3	unknown	-nan/-nan/-nan
CORO1A	ITGB7	0.052000	0.052000	0.000000	0.976923	3	unknown	-nan/-nan/-nan
CORO1A	JAK3	0.104700	0.104700	0.000000	0.796562	3	unknown	-nan/-nan/-nan
CORO1A	KIAA1949	0.060600	0.060600	0.000000	0.660066	3	unknown	-nan/-nan/-nan
CORO1A	LCP1	0.422700	0.422700	0.000000	0.897800	3	unknown	-nan/-nan/-nan
CORO1A	LTB	0.300200	0.300200	0.000000	0.757162	3	unknown	-nan/-nan/-nan
CORO1A	MAP3K14	0.188000	0.188000	0.000000	0.923936	3	unknown	-nan/-nan/-nan
CORO1A	NFKB2	0.071400	0.071400	0.000000	0.987395	3	unknown	-nan/-nan/-nan
CORO1A	OGFR	0.050600	0.050600	0.000000	0.932806	3	unknown	-nan/-nan/-nan
PIK3CD	CORO1A	0.777000	0.777000	0.000000	0.573488	3	unknown	-nan/-nan/-nan
PLCG2	CORO1A	0.212000	0.212000	0.000000	0.900943	3	unknown	-nan/-nan/-nan
PRKCB	CORO1A	0.084400	0.084400	0.000000	0.507109	3	unknown	-nan/-nan/-nan
CORO1A	PSTPIP1	0.063700	0.063700	0.000000	0.532182	3	unknown	-nan/-nan/-nan
CORO1A	PTGS1	0.072600	0.072600	0.000000	0.911846	3	unknown	-nan/-nan/-nan
CORO1A	RAC2	0.730000	0.730000	0.000000	0.730000	3	unknown	-nan/-nan/-nan
CORO1A	RASSF5	0.060800	0.060800	0.000000	0.809211	3	unknown	-nan/-nan/-nan
CORO1A	SGK1	0.062600	0.062600	0.000000	0.971246	3	unknown	-nan/-nan/-nan
CORO1A	SH3TC1	0.135900	0.135900	0.000000	0.947756	3	unknown	-nan/-nan/-nan
CORO1A	SOCS1	0.057800	0.057800	0.000000	0.671280	3	unknown	-nan/-nan/-nan
CORO1A	STAT4	0.058200	0.058200	0.000000	0.585911	3	unknown	-nan/-nan/-nan
CORO1A	SYNGR4	0.222600	0.222600	0.000000	0.999551	3	unknown	-nan/-nan/-nan
CORO1A	TGFB1	0.086800	0.086800	0.000000	0.927419	3	unknown	-nan/-nan/-nan
CORO1A	TGM2	0.057400	0.057400	0.000000	0.986063	3	unknown	-nan/-nan/-nan
CORO1A	TRAF1	0.096000	0.096000	0.000000	0.832292	3	unknown	-nan/-nan/-nan
CORO1A	VAV1	0.251100	0.251100	0.000000	0.825568	3	unknown	-nan/-nan/-nan
EFNB1	CORO6	0.075000	0.075000	0.000000	0.877333	3	unknown	-nan/-nan/-nan
HIST3H3	CORO6	0.269100	0.269100	0.000000	0.560758	3	unknown	-nan/-nan/-nan
ITPR2	CORO6	0.183700	0.183700	0.000000	0.924333	3	unknown	-nan/-nan/-nan
LRP6	CORO6	0.072300	0.072300	0.000000	0.915629	3	unknown	-nan/-nan/-nan
NCOR1	CORO6	0.069500	0.069500	0.000000	0.791367	3	unknown	-nan/-nan/-nan
SPPL2B	CORO6	0.075500	0.075500	0.000000	0.625166	3	unknown	-nan/-nan/-nan
SULT1A2	CORO6	0.054600	0.054600	0.000000	0.935897	3	unknown	-nan/-nan/-nan
CORO6	TM4SF1	0.081700	0.081700	0.000000	0.515300	3	unknown	-nan/-nan/-nan
TPSG1	CORO6	0.258400	0.258400	0.000000	0.594814	3	unknown	-nan/-nan/-nan
ZFP36L1	CORO6	0.080500	0.080500	0.000000	0.708075	3	unknown	-nan/-nan/-nan
COTL1	EFHD2	0.348100	0.348100	0.000000	0.708992	3	unknown	-nan/-nan/-nan
COTL1	GNA12	0.095600	0.095600	0.000000	0.852510	3	unknown	-nan/-nan/-nan
ICAM1	COTL1	0.105800	0.105800	0.000000	0.601134	3	unknown	-nan/-nan/-nan
COTL1	IL1B	0.124100	0.124100	0.000000	0.875101	3	unknown	-nan/-nan/-nan
INPP5D	COTL1	0.243200	0.243200	0.000000	0.793997	3	unknown	-nan/-nan/-nan
KIAA1949	COTL1	0.245400	0.245400	0.000000	0.648329	3	unknown	-nan/-nan/-nan
COTL1	LCP1	0.059600	0.059600	0.000000	0.635906	3	unknown	-nan/-nan/-nan
MSN	COTL1	0.149400	0.149400	0.000000	0.537483	3	unknown	-nan/-nan/-nan
NFKBIE	COTL1	0.092600	0.092600	0.000000	0.558315	3	unknown	-nan/-nan/-nan
PIK3CD	COTL1	0.085100	0.085100	0.000000	0.713278	3	unknown	-nan/-nan/-nan
COTL1	PIK3R5	0.106500	0.106500	0.000000	0.503286	3	unknown	-nan/-nan/-nan
COTL1	PSTPIP1	0.161800	0.161800	0.000000	0.755871	3	unknown	-nan/-nan/-nan
COTL1	PTGS1	0.125100	0.125100	0.000000	0.859313	3	unknown	-nan/-nan/-nan
RASSF5	COTL1	0.104400	0.104400	0.000000	0.501916	3	unknown	-nan/-nan/-nan
RHOG	COTL1	0.054700	0.054700	0.000000	0.791590	3	unknown	-nan/-nan/-nan
COTL1	SGK1	0.308100	0.308100	0.000000	0.860759	3	unknown	-nan/-nan/-nan
COTL1	SH3TC1	0.130200	0.130200	0.000000	0.729647	3	unknown	-nan/-nan/-nan
COTL1	SOCS3	0.052000	0.052000	0.000000	0.844231	3	unknown	-nan/-nan/-nan
COTL1	TAF9	0.062300	0.062300	0.000000	0.767255	3	unknown	-nan/-nan/-nan
COTL1	TMSB10	0.054400	0.054400	0.000000	0.825368	3	unknown	-nan/-nan/-nan
TNFAIP3	COTL1	0.050000	0.050000	0.000000	0.562000	3	unknown	-nan/-nan/-nan
VAV1	COTL1	0.479100	0.479100	0.000000	0.705698	3	unknown	-nan/-nan/-nan
CRTC1	COX6A2	0.290800	0.290800	0.000000	0.922627	3	unknown	-nan/-nan/-nan
COX6A2	DHRS9	0.102600	0.102600	0.000000	0.924951	3	unknown	-nan/-nan/-nan
COX6A2	ENTPD7	0.052900	0.052900	0.000000	0.886578	3	unknown	-nan/-nan/-nan
COX6A2	GSTM3	0.062300	0.062300	0.000000	0.622793	3	unknown	-nan/-nan/-nan
IL1F7	COX6A2	0.069100	0.069100	0.000000	0.991317	3	unknown	-nan/-nan/-nan
LOC92659	COX6A2	0.051500	0.051500	0.000000	0.766990	3	unknown	-nan/-nan/-nan
COX6A2	ME1	0.052500	0.052500	0.000000	0.918095	3	unknown	-nan/-nan/-nan
COX6A2	SLC5A1	0.088700	0.088700	0.000000	0.563698	3	unknown	-nan/-nan/-nan
SMO	COX6A2	0.109300	0.109300	0.000000	0.764867	3	unknown	-nan/-nan/-nan
COX6A2	SNX22	0.068600	0.068600	0.000000	0.689504	3	unknown	-nan/-nan/-nan
STAT5B	COX6A2	0.064900	0.064900	0.000000	0.958398	3	unknown	-nan/-nan/-nan
TFPI2	COX6A2	0.133000	0.133000	0.000000	0.938346	3	unknown	-nan/-nan/-nan
COX6A2	TNF	0.127800	0.127800	0.000000	0.983568	3	unknown	-nan/-nan/-nan
COX6A2	TNFRSF11A	0.054500	0.054500	0.000000	0.842202	3	unknown	-nan/-nan/-nan
WNT10A	COX6A2	0.098700	0.098700	0.000000	0.929078	3	unknown	-nan/-nan/-nan
CREB1	CPD	0.219200	0.219200	0.000000	0.670620	3	unknown	-nan/-nan/-nan
CPD	CRLF3	0.125300	0.125300	0.000000	0.729449	3	unknown	-nan/-nan/-nan
CPD	DDIT3	0.068600	0.068600	0.000000	0.966472	3	unknown	-nan/-nan/-nan
CPD	DHX9	0.216600	0.216600	0.000000	0.582641	3	unknown	-nan/-nan/-nan
CPD	ERP27	0.093600	0.093600	0.000000	0.983974	3	unknown	-nan/-nan/-nan
CPD	FHIT	0.060700	0.060700	0.000000	0.980231	3	unknown	-nan/-nan/-nan
GNA13	CPD	0.069700	0.069700	0.000000	0.651363	3	unknown	-nan/-nan/-nan
CPD	GRIN1	0.098000	0.098000	0.000000	0.930612	3	unknown	-nan/-nan/-nan
CPD	ITGB1	0.065900	0.065900	0.000000	0.502276	3	unknown	-nan/-nan/-nan
CPD	KLHL7	0.141700	0.141700	0.000000	0.616090	3	unknown	-nan/-nan/-nan
CPD	MAP2K4	0.080900	0.080900	0.000000	0.561187	3	unknown	-nan/-nan/-nan
MAP3K2	CPD	0.097700	0.097700	0.000000	0.506653	3	unknown	-nan/-nan/-nan
CPD	MAT2A	0.133900	0.133900	0.000000	0.588499	3	unknown	-nan/-nan/-nan
MCL1	CPD	0.094800	0.094800	0.000000	0.698312	3	unknown	-nan/-nan/-nan
MTAP	CPD	0.189700	0.189700	0.000000	0.583026	3	unknown	-nan/-nan/-nan
CPD	PRKACB	0.059500	0.059500	0.000000	0.838655	3	unknown	-nan/-nan/-nan
CPD	PRPF4B	0.262500	0.262500	0.000000	0.623619	3	unknown	-nan/-nan/-nan
RAB5A	CPD	0.324900	0.324900	0.000000	0.837796	3	unknown	-nan/-nan/-nan
CPD	RAD51L3	0.496100	0.496100	0.000000	0.751865	3	unknown	-nan/-nan/-nan
RB1	CPD	0.270700	0.270700	0.000000	0.698559	3	unknown	-nan/-nan/-nan
CPD	RDH16	0.056000	0.056000	0.000000	0.987500	3	unknown	-nan/-nan/-nan
CPD	RNASE4	0.235900	0.235900	0.000000	0.758796	3	unknown	-nan/-nan/-nan
CPD	ROCK1	0.067600	0.067600	0.000000	0.727811	3	unknown	-nan/-nan/-nan
CPD	ROCK2	0.126100	0.126100	0.000000	0.988898	3	unknown	-nan/-nan/-nan
RPS6KA2	CPD	0.051300	0.051300	0.000000	0.879142	3	unknown	-nan/-nan/-nan
CPD	RRAS2	0.117900	0.117900	0.000000	0.992366	3	unknown	-nan/-nan/-nan
