Parent	Child	relationType	edgeScore	Freq
GABRP	KIT	Type 0	0.358998	0.358998
PROM1	KIT	Type 0	0.809292	0.809292
KIT	KRT14	Type 0	0.488554	0.488554
KIT	SLCO3A1	Type 0	0.997259	0.997259
KIT	VSNL1	Type 0	0.303307	0.303307
C3	PHC3	Type 0	0.230006	0.230006
ADAM8	PHC3	Type 0	0.302083	0.302083
SLC39A6	CIB2	Type 0	0.263344	0.263344
TCF7L2	CIB2	Type 0	0.267327	0.267327
RRP7A	CIB2	Type 0	0.305105	0.305105
EYA2	CIB2	Type 0	0.978104	0.978104
MYBL2	CIB2	Type 0	0.474424	0.474424
CIB2	SMARCA1	Type 0	0.251588	0.251588
PCDHGB6	OR7E47P	Type 0	0.293680	0.293680
SLFN12	OR7E47P	Type 0	0.252418	0.252418
IFNA6	OR7E47P	Type 0	0.221814	0.221814
EVPL	OR7E47P	Type 0	0.222042	0.222042
C1orf106	OR7E47P	Type 0	0.299629	0.299629
CC2D1A	OR7E47P	Type 0	0.299492	0.299492
OR7E47P	SLFN12	Type 0	0.222437	0.222437
OR7E47P	IFNA6	Type 0	0.276961	0.276961
RDBP	SPRR2B	Type 0	0.999781	0.999781
RSL1D1	SPRR2B	Type 0	0.295422	0.295422
RFX4	SPRR2B	Type 0	0.318438	0.318438
SPRR2B	ZNF334	Type 0	0.298958	0.298958
SPRR2B	MGAT5	Type 0	0.963233	0.963233
CCDC69	KDELR3	Type 0	0.238877	0.238877
CALU	KDELR3	Type 0	0.997588	0.997588
KDELR3	CDK5R2	Type 0	0.301998	0.301998
KDELR3	NCRNA00260	Type 0	0.298165	0.298165
KDELR3	ADAMTS8	Type 0	0.240398	0.240398
PRR5-ARHGAP8///PRR5///ARHGAP8	DLG3	Type 0	0.222830	0.222830
HIP1R	DLG3	Type 0	0.677447	0.677447
ATP2C2	DLG3	Type 0	0.496427	0.496427
FAAH	DLG3	Type 0	0.380625	0.380625
PAFAH1B3	DLG3	Type 0	0.461161	0.461161
DLG3	LOX	Type 0	0.299898	0.299898
DLG3	NR6A1	Type 0	0.239210	0.239210
DLG3	ATP2C2	Type 0	0.503573	0.503573
DLG3	CYP26B1	Type 0	0.227803	0.227803
DLG3	PRDM1	Type 0	0.295918	0.295918
DLG3	TRPM6	Type 0	0.969764	0.969764
DLG3	PAFAH1B3	Type 0	0.201848	0.201848
DLG3	ZNF696	Type 0	0.211730	0.211730
DLG3	BNIP3	Type 0	0.284032	0.284032
MAGEA3	MAGEA2B///MAGEA2	Type 0	0.221478	0.221478
MAGEA2B///MAGEA6///MAGEA3///MAGEA2	MAGEA2B///MAGEA2	Type 0	0.642146	0.642146
MAGEA2B///MAGEA2	MAGEA3	Type 0	0.226542	0.226542
MAGEA2B///MAGEA2	MAGEA2B///MAGEA6///MAGEA3///MAGEA2	Type 0	0.239602	0.239602
FGF5	EHHADH	Type 0	0.256783	0.256783
BTN3A3	EHHADH	Type 0	0.415813	0.415813
COQ4	FBXL15	Type 0	0.304905	0.304905
DEFA1B///DEFA3///DEFA1	FBXL15	Type 0	0.557997	0.557997
FBXL15	CENPF	Type 0	1.000000	1.000000
FBXL15	MAD1L1	Type 0	0.831449	0.831449
FBXL15	TADA3	Type 0	0.337388	0.337388
FBXL15	MPV17	Type 0	0.563041	0.563041
FBXL15	PPIA	Type 0	0.311991	0.311991
FBXL15	TMCC1	Type 0	1.000000	1.000000
HLA-DRA	FCGR2B	Type 0	0.207094	0.207094
LY96	FCGR2B	Type 0	0.248540	0.248540
FCGR2B	HIST1H2BO	Type 0	0.266667	0.266667
FCGR2B	CCR1	Type 0	0.238095	0.238095
ABAT	BTC	Type 0	0.380967	0.380967
KRT6B	BTC	Type 0	0.297654	0.297654
GNG11	BTC	Type 0	0.622623	0.622623
TBC1D9	COX6C	Type 0	0.959140	0.959140
COX6C	CPB1	Type 0	0.937297	0.937297
COX6C	HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AJ///HIST1H2AK///HIST1H2AI	Type 0	0.253638	0.253638
COX6C	SYT1	Type 0	0.603329	0.603329
COX6C	PCSK6	Type 0	0.961545	0.961545
COX6C	CGA	Type 0	0.372283	0.372283
COX6C	GDAP1	Type 0	1.000000	1.000000
NTM	LOC100129503	Type 0	0.221472	0.221472
HRG	LOC100129503	Type 0	0.311334	0.311334
CNTN1	LOC100129503	Type 0	0.998010	0.998010
GSG1	LOC100129503	Type 0	0.213953	0.213953
LOC100129503	CLIC5	Type 0	0.263364	0.263364
IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.414412	0.414412
TRBC1///TRBC2	LCK	Type 0	0.432501	0.432501
LCK	FYN	Type 0	0.952743	0.952743
GSTZ1	TOP3A	Type 0	0.543788	0.543788
SS18	TOP3A	Type 0	0.208801	0.208801
ZNF155	TOP3A	Type 0	0.297425	0.297425
CSHL1	FCHO2///GH1///CSH2///CSH1	Type 0	0.235064	0.235064
UBE4B	TNFRSF10B	Type 0	0.386868	0.386868
GABPB1	TNFRSF10B	Type 0	0.364153	0.364153
TNFRSF10B	SLC26A3	Type 0	0.395368	0.395368
TNFRSF10B	RUNDC3B	Type 0	0.302736	0.302736
TNFRSF10B	GABPB1	Type 0	0.260019	0.260019
GPRC5A	NUP188	Type 0	0.622319	0.622319
HDGFRP3	NUP188	Type 0	0.336786	0.336786
GCM2	NUP188	Type 0	0.833506	0.833506
HERC2P3	NUP188	Type 0	0.281310	0.281310
PIGO	NUP188	Type 0	0.211096	0.211096
NUP188	MUC4	Type 0	0.294262	0.294262
RBM15	PUS1	Type 0	0.813232	0.813232
PUS1	CCDC22	Type 0	0.262122	0.262122
ZNF623	HNRNPD	Type 0	0.623595	0.623595
PPP1R12A	HNRNPD	Type 0	0.303841	0.303841
MED14	HNRNPD	Type 0	0.501049	0.501049
HNRNPD	ZNF623	Type 0	0.285268	0.285268
HNRNPD	SIRT4	Type 0	0.282486	0.282486
HNRNPD	STK38L	Type 0	0.279974	0.279974
HNRNPD	ZNF83	Type 0	0.370057	0.370057
HNRNPD	RPS20	Type 0	0.914002	0.914002
HNRNPD	MED14	Type 0	0.498951	0.498951
HNRNPD	CSNK2A1P///CSNK2A1	Type 0	0.213363	0.213363
HNRNPD	MIOS	Type 0	0.812780	0.812780
ALAS2	SLC4A1	Type 0	0.499049	0.499049
SLC4A1	ALAS2	Type 0	0.500951	0.500951
VNN1	GPR87	Type 0	0.300955	0.300955
SLPI	GPR87	Type 0	0.994731	0.994731
SS18	GPR87	Type 0	0.288359	0.288359
S100A8	VARS	Type 0	0.280436	0.280436
PPBP	VARS	Type 0	0.990675	0.990675
MXD1	VARS	Type 0	0.245112	0.245112
TREM1	VARS	Type 0	0.307982	0.307982
SCD5	B3GALT4	Type 0	0.463399	0.463399
VPS33B	B3GALT4	Type 0	0.999285	0.999285
SRGN	TYROBP	Type 0	0.375875	0.375875
TYROBP	AIF1	Type 0	0.399429	0.399429
TYROBP	FCGR2C	Type 0	0.985582	0.985582
TYROBP	LILRB2	Type 0	0.226409	0.226409
TYROBP	UPP1	Type 0	0.357011	0.357011
TYROBP	LILRB3	Type 0	0.754021	0.754021
TYROBP	LILRA6///LILRB3	Type 0	0.744275	0.744275
TYROBP	ITGAX	Type 0	0.237854	0.237854
TYROBP	CCR1	Type 0	0.328548	0.328548
TYROBP	SGK1	Type 0	0.276467	0.276467
TYROBP	CLEC7A	Type 0	0.647117	0.647117
TYROBP	HSPA6	Type 0	0.594265	0.594265
TYROBP	CD14	Type 0	0.992964	0.992964
TYROBP	TLR2	Type 0	0.947722	0.947722
TYROBP	FCGR2A	Type 0	0.842742	0.842742
TYROBP	KCTD3	Type 0	0.999885	0.999885
FPR1	GCA	Type 0	0.885952	0.885952
GCA	QPCT	Type 0	0.214355	0.214355
GCA	FAM129A	Type 0	0.300336	0.300336
GCA	ACSL1	Type 0	0.206134	0.206134
GCA	TTC3	Type 0	1.000000	1.000000
GCA	FOLR3	Type 0	0.294712	0.294712
GCA	PARP11	Type 0	0.213439	0.213439
GCA	PIK3C2B	Type 0	0.339504	0.339504
GABPA	PGM5	Type 0	0.992320	0.992320
MYL4	PGM5	Type 0	0.450112	0.450112
TIA1	PGM5	Type 0	0.503304	0.503304
PGM5	NLGN4X	Type 0	1.000000	1.000000
PGM5	DGKB	Type 0	0.297035	0.297035
PGM5	ELK4	Type 0	1.000000	1.000000
PGM5	PTCH1	Type 0	0.258303	0.258303
PGM5	HIST1H4L	Type 0	0.472888	0.472888
PGM5	BDNF	Type 0	0.680759	0.680759
PGM5	U2AF2	Type 0	1.000000	1.000000
PGM5	BAI1	Type 0	0.200124	0.200124
PGM5	RHCG	Type 0	0.688730	0.688730
EFHC1	RHOBTB3	Type 0	0.312337	0.312337
PRSS23	RHOBTB3	Type 0	0.746321	0.746321
LAMA3	RHOBTB3	Type 0	0.289754	0.289754
PLAT	RHOBTB3	Type 0	0.263624	0.263624
HBG2///HBG1	MAP1A	Type 0	0.235544	0.235544
NFE2	MAP1A	Type 0	0.446329	0.446329
CLC	MAP1A	Type 0	0.288985	0.288985
MAP1A	EPS15L2	Type 0	0.221827	0.221827
IL1RL1	NQO1	Type 0	0.240195	0.240195
IL1RL1	ZIC4	Type 0	0.294961	0.294961
IL1RL1	STAMBPL1	Type 0	0.210328	0.210328
IL1RL1	PTEN	Type 0	0.201791	0.201791
IL1RL1	SCN5A	Type 0	0.798028	0.798028
NCOA2	C3orf51	Type 0	0.314186	0.314186
SP2	C3orf51	Type 0	0.471654	0.471654
BRIP1	C3orf51	Type 0	0.348359	0.348359
SLC22A7	C3orf51	Type 0	0.257740	0.257740
PCDHGA8	C3orf51	Type 0	0.228571	0.228571
CHN2	C3orf51	Type 0	0.633045	0.633045
C3orf51	NCOA2	Type 0	0.684211	0.684211
C3orf51	SP2	Type 0	0.528346	0.528346
C3orf51	ADAM3A	Type 0	0.240647	0.240647
C3orf51	XRCC6	Type 0	0.297812	0.297812
DHX58	PRRG1	Type 0	0.210976	0.210976
ARC	PRRG1	Type 0	0.790464	0.790464
PTGIR	PRRG1	Type 0	0.234187	0.234187
PRRG1	GLDC	Type 0	0.294118	0.294118
PRRG1	PYGO1	Type 0	0.290925	0.290925
PRRG1	GPR64	Type 0	0.257846	0.257846
PRRG1	HUWE1	Type 0	0.225301	0.225301
CNTN1	HTR6	Type 0	0.358047	0.358047
INA	HTR6	Type 0	0.978265	0.978265
ITSN2	HTR6	Type 0	0.585220	0.585220
HTR6	RBP4	Type 0	0.274341	0.274341
HTR6	RBM5	Type 0	0.999460	0.999460
HTR6	MYO5A	Type 0	0.409688	0.409688
HTR6	ZMYND8	Type 0	0.396066	0.396066
HTR6	HRC	Type 0	0.295120	0.295120
HTR6	TSGA10	Type 0	0.277419	0.277419
HTR6	CLTA	Type 0	0.244344	0.244344
HTR6	PCDHB13	Type 0	0.288779	0.288779
HTR6	ITGA8	Type 0	0.300245	0.300245
HTR6	GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	Type 0	0.797412	0.797412
ELF5	MUC16	Type 0	0.999872	0.999872
KCNK15	PTPLA	Type 0	0.967492	0.967492
TBC1D9	PTPLA	Type 0	0.291436	0.291436
TTC39A	PTPLA	Type 0	0.362788	0.362788
DCPS	PTP4A3	Type 0	0.298059	0.298059
RRAS2	PTP4A3	Type 0	0.495173	0.495173
PTP4A3	RRAS2	Type 0	0.504826	0.504826
POMZP3///ZP3	CAMSAP1	Type 0	0.298050	0.298050
MED6	CAMSAP1	Type 0	0.971010	0.971010
AGGF1	CAMSAP1	Type 0	0.299191	0.299191
ZNF750	PCOTH	Type 0	0.295933	0.295933
MBNL3	PCOTH	Type 0	0.411643	0.411643
GOLPH3L	PCOTH	Type 0	0.999765	0.999765
APOBEC3A	PCOTH	Type 0	0.296135	0.296135
PCOTH	AMACR	Type 0	0.295393	0.295393
DCT	CYP2C8	Type 0	0.947515	0.947515
TLL2	CYP2C8	Type 0	0.466219	0.466219
ACD	CYP2C8	Type 0	0.301370	0.301370
CYP2C8	CAT	Type 0	0.221557	0.221557
BIRC5	HESX1	Type 0	0.293763	0.293763
SYNGR4	HESX1	Type 0	0.449032	0.449032
CDKN2A	HESX1	Type 0	0.299623	0.299623
APOBEC3B	HESX1	Type 0	0.205581	0.205581
HESX1	C20orf7	Type 0	0.249106	0.249106
HESX1	PURG	Type 0	0.285330	0.285330
LOC100132247///LOC613037///NPIPL3	ANKRD36B	Type 0	0.483523	0.483523
NSUN6	ANKRD36B	Type 0	0.459289	0.459289
LOC150759	ANKRD36B	Type 0	0.401817	0.401817
ANKRD36B	XPNPEP1	Type 0	0.484153	0.484153
ANKRD36B	TH	Type 0	0.284367	0.284367
ANKRD36B	C15orf5	Type 0	0.292060	0.292060
ANKRD36B	PSMB1	Type 0	1.000000	1.000000
ANKRD36B	FAM49B	Type 0	0.999757	0.999757
ANKRD36B	SUN1	Type 0	0.208296	0.208296
ANKRD36B	NSUN6	Type 0	0.418129	0.418129
ANKRD36B	PTPRF	Type 0	0.222273	0.222273
ANKRD36B	LOC150759	Type 0	0.598183	0.598183
COL3A1	COL1A2	Type 0	0.527431	0.527431
COL1A2	COL11A1	Type 0	0.434536	0.434536
COL1A2	COMP	Type 0	0.249777	0.249777
COL1A2	MFAP5	Type 0	0.268043	0.268043
COL1A2	ASPN	Type 0	0.792051	0.792051
COL1A2	COL3A1	Type 0	0.472569	0.472569
COL1A2	IGFBP7	Type 0	0.268549	0.268549
PPFIBP1	RRN3P1	Type 0	1.000000	1.000000
LIN28A	C20orf195	Type 0	0.292369	0.292369
LIN28A	IFNA8	Type 0	0.206642	0.206642
TRPV6	TRIM9	Type 0	0.215924	0.215924
CACNA2D2	TRIM9	Type 0	0.289181	0.289181
RAMP1	TRIM9	Type 0	0.266371	0.266371
SRD5A1	TRIM9	Type 0	0.300834	0.300834
EPHX3	EGFL7	Type 0	0.300775	0.300775
FJX1	EGFL7	Type 0	0.313710	0.313710
SETD4	EGFL7	Type 0	0.549461	0.549461
FZD1	EGFL7	Type 0	0.211207	0.211207
EGFL7	AKR1B10	Type 0	0.214836	0.214836
EGFL7	FJX1	Type 0	0.686290	0.686290
PMAIP1	CG030	Type 0	0.401128	0.401128
SGEF	CG030	Type 0	0.985213	0.985213
FHL2	CG030	Type 0	0.271202	0.271202
CDH19	CG030	Type 0	0.220041	0.220041
RRP8	CG030	Type 0	0.214886	0.214886
ZNF3	CG030	Type 0	0.297722	0.297722
CG030	LMO7	Type 0	0.390897	0.390897
MET	KDR	Type 0	0.287500	0.287500
SLC39A6	KDR	Type 0	0.305648	0.305648
ADCY1	KDR	Type 0	0.972058	0.972058
SH3BGRL	KDR	Type 0	0.226312	0.226312
GIMAP4	BCL9	Type 0	0.980179	0.980179
HCLS1	BCL9	Type 0	0.275164	0.275164
LAPTM5	BCL9	Type 0	0.409819	0.409819
BCL9	KLRC3	Type 0	0.294351	0.294351
BCL9	PKD2L2	Type 0	0.303824	0.303824
COL3A1	DCN	Type 0	0.684076	0.684076
COL1A2	DCN	Type 0	0.209865	0.209865
DCN	MFAP5	Type 0	0.922729	0.922729
DCN	CFHR1///CFH	Type 0	0.968137	0.968137
DCN	COX7A1	Type 0	0.383135	0.383135
DCN	DPT	Type 0	0.289235	0.289235
DCN	RARRES2	Type 0	0.848042	0.848042
DCN	ELTD1	Type 0	0.982116	0.982116
DCN	OGN	Type 0	0.483338	0.483338
DCN	CXCL12	Type 0	0.413657	0.413657
DCN	VCAN	Type 0	0.294799	0.294799
TMEM47	LARGE	Type 0	0.232525	0.232525
LARGE	MBNL1	Type 0	0.226540	0.226540
RIBC2	SLC2A8	Type 0	0.391925	0.391925
PEX6	PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	Type 0	0.222851	0.222851
NRP1	PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	Type 0	0.376784	0.376784
PCDHB3	PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	Type 0	0.602366	0.602366
OR5I1	PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	Type 0	0.309621	0.309621
PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	SBNO1	Type 0	0.214082	0.214082
PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	PCDHB3	Type 0	0.397634	0.397634
PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	LOC100133944///FCGBP	Type 0	0.298328	0.298328
PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	AP4E1	Type 0	0.210916	0.210916
SLC4A1	BCAT2	Type 0	0.381249	0.381249
NEU2	BCAT2	Type 0	0.984728	0.984728
BCAT2	SERPINE1	Type 0	0.297134	0.297134
BCAT2	SIK3	Type 0	0.564706	0.564706
BCAT2	GFI1B	Type 0	0.296875	0.296875
VEGFA	TECPR2	Type 0	0.994994	0.994994
CFP	TECPR2	Type 0	0.314559	0.314559
TECPR2	KCNQ1	Type 0	0.237640	0.237640
TECPR2	PCDH9	Type 0	0.990104	0.990104
TECPR2	CA3	Type 0	0.353935	0.353935
TECPR2	MYH11	Type 0	0.254501	0.254501
TECPR2	LOC100133944///FCGBP	Type 0	0.259819	0.259819
TECPR2	CORO7	Type 0	0.283019	0.283019
TECPR2	DKK1	Type 0	0.310504	0.310504
G6PC3	KLHL12	Type 0	0.294827	0.294827
TAF12	KLHL12	Type 0	0.207317	0.207317
SP1	KLHL12	Type 0	0.266621	0.266621
ARIH2	KLHL12	Type 0	0.223715	0.223715
C9orf46	KLHL12	Type 0	0.362255	0.362255
LOC644397///LRRC37A2///LRRC37A3///LRRC37A4///LRRC37A	KLHL12	Type 0	0.506077	0.506077
SHQ1	KLHL12	Type 0	0.622438	0.622438
KLHL12	LSM14B	Type 0	0.256323	0.256323
KLHL12	C9orf46	Type 0	0.637745	0.637745
KLHL12	LOC644397///LRRC37A2///LRRC37A3///LRRC37A4///LRRC37A	Type 0	0.493923	0.493923
KLHL12	CCL24	Type 0	0.270663	0.270663
IGLV2-11///IGLV2-18///IGLV2-23	IGLV2-11///IGLV2-18///IGLV2-23///IGLC1///IGL@	Type 0	0.364016	0.364016
IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA1	IGLV2-11///IGLV2-18///IGLV2-23///IGLC1///IGL@	Type 0	0.929877	0.929877
AKAP9	ST8SIA3	Type 0	0.420273	0.420273
AKAP9	C15orf28	Type 0	0.627312	0.627312
ESR1	GPR19	Type 0	0.691598	0.691598
TTYH1	GPR19	Type 0	0.221076	0.221076
GPR19	SULT1E1	Type 0	0.299685	0.299685
SLC4A1	BNIP3L	Type 0	0.906139	0.906139
BNIP3L	IL24	Type 0	0.277398	0.277398
BNIP3L	LPPR3	Type 0	0.207111	0.207111
BNIP3L	HRASLS2	Type 0	0.472424	0.472424
BNIP3L	FOXH1	Type 0	0.201258	0.201258
BNIP3L	TMEM223	Type 0	0.984747	0.984747
BNIP3L	TAF6L	Type 0	0.225080	0.225080
BNIP3L	RIPK4	Type 0	0.755074	0.755074
BNIP3L	KIF17	Type 0	0.983456	0.983456
BNIP3L	MYO7A	Type 0	0.983924	0.983924
BNIP3L	SMAGP	Type 0	1.000000	1.000000
BNIP3L	TSPAN5	Type 0	0.231288	0.231288
BNIP3L	NLGN3	Type 0	0.464716	0.464716
BNIP3L	EDA	Type 0	0.216647	0.216647
BNIP3L	FOXC2	Type 0	0.288317	0.288317
BNIP3L	PDGFB	Type 0	0.203321	0.203321
BNIP3L	KHK	Type 0	0.534616	0.534616
BNIP3L	NRF1	Type 0	0.211201	0.211201
BNIP3L	JMJD4	Type 0	0.985862	0.985862
GIMAP6	SAMSN1	Type 0	0.235503	0.235503
SAMSN1	HLA-DQA1	Type 0	0.218013	0.218013
SAMSN1	BMP2K	Type 0	0.202232	0.202232
SAMSN1	HLA-DQA2///HLA-DQA1	Type 0	0.218718	0.218718
SAMSN1	OSR2	Type 0	0.306458	0.306458
SAMSN1	GIMAP6	Type 0	0.757263	0.757263
SAMSN1	SOCS7	Type 0	0.297091	0.297091
SAMSN1	HPSE	Type 0	0.206674	0.206674
SAMSN1	IL16	Type 0	0.206298	0.206298
SAMSN1	CD69	Type 0	0.825911	0.825911
FXR1	CRIPT	Type 0	0.505869	0.505869
CRIPT	ZMYM6	Type 0	0.301260	0.301260
CRIPT	SEPT10	Type 0	0.236184	0.236184
CRIPT	SMARCA2	Type 0	0.220405	0.220405
CRIPT	CCPG1	Type 0	0.384493	0.384493
CRIPT	RCBTB1	Type 0	0.421788	0.421788
CRIPT	SLC7A10	Type 0	0.546291	0.546291
CRIPT	PGRMC2	Type 0	0.222161	0.222161
LY96	MS4A6A	Type 0	0.490730	0.490730
HLA-DRB1	MS4A6A	Type 0	0.341170	0.341170
HLA-DMB	MS4A6A	Type 0	0.212062	0.212062
GPR65	MS4A6A	Type 0	0.997457	0.997457
MS4A6A	HGF	Type 0	1.000000	1.000000
MS4A6A	ZEB1	Type 0	0.563967	0.563967
MS4A6A	LYVE1	Type 0	0.350793	0.350793
MS4A6A	DARC	Type 0	0.310312	0.310312
MS4A6A	ALDH1A1	Type 0	0.296457	0.296457
MS4A6A	GPC5	Type 0	0.255556	0.255556
MS4A6A	PIP5K1A	Type 0	0.297030	0.297030
MS4A6A	ZEB2	Type 0	0.986489	0.986489
MS4A6A	ADD3	Type 0	0.787977	0.787977
MS4A6A	TMEM176A	Type 0	0.286243	0.286243
MS4A6A	AVL9	Type 0	0.222393	0.222393
MS4A6A	DAB2	Type 0	0.391677	0.391677
MS4A6A	PAFAH1B3	Type 0	0.230962	0.230962
MS4A6A	PDE2A	Type 0	0.213956	0.213956
MS4A6A	LOC441996	Type 0	0.394720	0.394720
FAM198B	IGF2BP3	Type 0	0.310361	0.310361
KLK6	IGF2BP3	Type 0	0.992584	0.992584
IGF2BP3	LGSN	Type 0	0.525331	0.525331
DNPEP	GRLF1	Type 0	0.999524	0.999524
UBA7	PARP3	Type 0	0.296480	0.296480
ZBTB48	PARP3	Type 0	1.000000	1.000000
BST2	PARP3	Type 0	0.231827	0.231827
CPT2	BDH1	Type 0	0.371948	0.371948
MEFV	BDH1	Type 0	0.993379	0.993379
BDH1	MPPED2	Type 0	0.576325	0.576325
BDH1	GCAT	Type 0	0.279920	0.279920
BDH1	SFI1	Type 0	0.227183	0.227183
BDH1	MYLK3	Type 0	0.272727	0.272727
FOXA1	FOXC1	Type 0	0.923752	0.923752
FOXC1	MSLN	Type 0	0.212715	0.212715
FOXC1	KRT5	Type 0	0.439029	0.439029
FOXC1	MUC16	Type 0	0.216960	0.216960
FOXC1	HEY2	Type 0	0.299381	0.299381
FOXC1	WNT5B	Type 0	0.437940	0.437940
FOXC1	ARHGAP22	Type 0	0.548503	0.548503
BTN1A1	SSX1	Type 0	0.253935	0.253935
BTN1A1	PMS2L2	Type 0	0.234161	0.234161
BTN1A1	DOPEY1	Type 0	0.257031	0.257031
BTN1A1	RGS7	Type 0	0.281451	0.281451
BTN1A1	GREB1L	Type 0	0.995427	0.995427
BTN1A1	CD1B	Type 0	0.438662	0.438662
BTN1A1	LOC728614	Type 0	0.821976	0.821976
BTN1A1	CRB1	Type 0	0.995744	0.995744
BTN1A1	LRRC37A2///LRRC37A	Type 0	0.327692	0.327692
BTN1A1	TAS2R1	Type 0	0.593253	0.593253
BTN1A1	FAM38B	Type 0	0.261405	0.261405
BTN1A1	CHRM2	Type 0	0.226431	0.226431
BTN1A1	CNTNAP3B	Type 0	0.401091	0.401091
BTN1A1	MLANA	Type 0	0.209912	0.209912
BTN1A1	AGXT2L1	Type 0	0.996027	0.996027
FCHSD2	IL18BP	Type 0	0.296853	0.296853
C17orf48	IL18BP	Type 0	0.998750	0.998750
FAM76A	IL18BP	Type 0	0.227642	0.227642
DLG1	IL18BP	Type 0	0.486400	0.486400
LOC442715	IL18BP	Type 0	0.287062	0.287062
IL18BP	RAG1	Type 0	0.462415	0.462415
TARP	TARP///TRGC2	Type 0	0.476903	0.476903
TARP///TRGC2	TARP	Type 0	0.523097	0.523097
EXOC5	SNAP23	Type 0	0.285973	0.285973
EXOC5	PICALM	Type 0	0.614422	0.614422
EXOC5	SENP7	Type 0	0.225457	0.225457
EXOC5	MAX	Type 0	0.320466	0.320466
PDAP1	LAMB4	Type 0	0.264719	0.264719
LAMB4	CLEC11A	Type 0	0.812449	0.812449
ICAM2	KCNN4	Type 0	0.522667	0.522667
ACADSB	KCNN4	Type 0	0.988499	0.988499
UGDH	KCNN4	Type 0	0.202888	0.202888
KCNN4	ARSD	Type 0	0.326372	0.326372
KCNN4	S100A6	Type 0	0.333560	0.333560
KCNN4	CDK6	Type 0	0.277293	0.277293
KCNN4	SFRP5	Type 0	0.247909	0.247909
KCNN4	UGDH	Type 0	0.313843	0.313843
HTR2A	YOD1	Type 0	0.984816	0.984816
YOD1	LOC51152	Type 0	0.302104	0.302104
YOD1	CSHL1	Type 0	0.571513	0.571513
YOD1	PCCA	Type 0	0.297388	0.297388
YOD1	ZNF254	Type 0	0.207673	0.207673
YOD1	XRCC6	Type 0	0.414881	0.414881
YOD1	WDR1	Type 0	0.301095	0.301095
YOD1	STXBP6	Type 0	0.428781	0.428781
YOD1	KCNJ18///LOC100131509///KCNJ12	Type 0	0.302072	0.302072
FABP7	MTL5	Type 0	0.405318	0.405318
BIN1	MTL5	Type 0	0.332078	0.332078
PLD1	MTL5	Type 0	0.894444	0.894444
PLIN2	MTL5	Type 0	0.234946	0.234946
COX6C	MTL5	Type 0	0.213132	0.213132
MTL5	FABP7	Type 0	0.389798	0.389798
MTL5	CEL	Type 0	0.243567	0.243567
MTL5	ACADL	Type 0	0.621837	0.621837
MTL5	HOXA9	Type 0	0.912134	0.912134
MTL5	ABCC2	Type 0	0.667361	0.667361
MTL5	MTNR1A	Type 0	0.292924	0.292924
MTL5	DNAI1	Type 0	0.297159	0.297159
MTL5	HOXC13	Type 0	0.293182	0.293182
MTL5	SLC29A3	Type 0	0.942756	0.942756
MTL5	KIAA0427	Type 0	0.461538	0.461538
CRYAB	FMO2	Type 0	0.381420	0.381420
KRT6B	FMO2	Type 0	0.262335	0.262335
FSTL1	FMO2	Type 0	0.985452	0.985452
SERPING1	FMO2	Type 0	0.223357	0.223357
FMO2	TF	Type 0	0.297191	0.297191
FMO2	CRYAB	Type 0	0.337047	0.337047
FMO2	HSPA1L	Type 0	0.468331	0.468331
FMO2	FGF1	Type 0	0.343042	0.343042
FMO2	GJA4	Type 0	0.295295	0.295295
FMO2	CFI	Type 0	0.258621	0.258621
GABRP	GPM6B	Type 0	0.476305	0.476305
GPM6B	GABRP	Type 0	0.523695	0.523695
GPM6B	CDH3	Type 0	0.376700	0.376700
GPM6B	ITM2C	Type 0	0.211601	0.211601
COG7	DFNB31	Type 0	0.206772	0.206772
PIP	B4GALT6	Type 0	0.997580	0.997580
ZBTB48	QTRT1	Type 0	0.470076	0.470076
LOC100132540///LOC339047///NPIP	QTRT1	Type 0	1.000000	1.000000
CD14	IRAK3	Type 0	0.298658	0.298658
CD14	VNN1	Type 0	0.376002	0.376002
CD14	DALRD3	Type 0	0.240566	0.240566
CD14	NCBP1	Type 0	0.293785	0.293785
CD53	ITGB2	Type 0	0.402588	0.402588
TYROBP	ITGB2	Type 0	0.412900	0.412900
