Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
AXL	CDC42EP2	0.079400	0.079400	0.000000	0.931990	3	unknown	nan/nan/nan
DHRS9	AXL	0.073300	0.073300	0.000000	0.911323	3	unknown	nan/nan/nan
DHX9	AXL	0.057800	0.057800	0.000000	0.906574	3	unknown	nan/nan/nan
EFEMP2	AXL	0.057700	0.057700	0.000000	0.993068	3	unknown	nan/nan/nan
EIF2AK2	AXL	0.430400	0.430400	0.000000	0.682853	3	unknown	nan/nan/nan
EZR	AXL	0.053800	0.053800	0.000000	0.845725	3	unknown	nan/nan/nan
AXL	GAD1	0.065100	0.065100	0.000000	0.937020	3	unknown	nan/nan/nan
GNB2L1	AXL	0.059300	0.059300	0.000000	0.932546	3	unknown	nan/nan/nan
AXL	KYNU	0.061800	0.061800	0.000000	0.720065	3	unknown	nan/nan/nan
LBX1	AXL	0.051500	0.051500	0.000000	0.671845	3	unknown	nan/nan/nan
MAPK9	AXL	0.054400	0.054400	0.000000	0.784926	3	unknown	nan/nan/nan
AXL	NPAS3	0.080600	0.080600	0.000000	0.966501	3	unknown	nan/nan/nan
AXL	PALM	0.160400	0.160400	0.000000	0.831671	3	unknown	nan/nan/nan
AXL	PITPNC1	0.065700	0.065700	0.000000	0.680365	3	unknown	nan/nan/nan
AXL	PLA2G3	0.092900	0.092900	0.000000	0.917115	3	unknown	nan/nan/nan
AXL	PPP1R12B	0.098700	0.098700	0.000000	0.838906	3	unknown	nan/nan/nan
AXL	RAB15	0.089400	0.089400	0.000000	0.589485	3	unknown	nan/nan/nan
RHOG	AXL	0.121900	0.121900	0.000000	0.887613	3	unknown	nan/nan/nan
AXL	RPS6KB1	0.056400	0.056400	0.000000	0.560284	3	unknown	nan/nan/nan
AXL	RXRA	0.058400	0.058400	0.000000	0.941781	3	unknown	nan/nan/nan
SHC1	AXL	0.151200	0.151200	0.000000	0.660714	3	unknown	nan/nan/nan
AXL	SRC	0.108600	0.108600	0.000000	0.693370	3	unknown	nan/nan/nan
AXL	THRA	0.065200	0.065200	0.000000	0.526074	3	unknown	nan/nan/nan
TPM4	AXL	0.057700	0.057700	0.000000	0.814558	3	unknown	nan/nan/nan
TPP1	AXL	0.126900	0.126900	0.000000	0.955871	3	unknown	nan/nan/nan
UBE2D4	AXL	0.123800	0.123800	0.000000	0.970113	3	unknown	nan/nan/nan
B3GNT2	BCL2	0.098700	0.098700	0.000000	0.707194	3	unknown	nan/nan/nan
B3GNT2	CASP8	0.103500	0.103500	0.000000	0.551691	3	unknown	nan/nan/nan
B3GNT2	CDK8	0.136600	0.136600	0.000000	0.767204	3	unknown	nan/nan/nan
B3GNT2	CYP1A1	0.052400	0.052400	0.000000	0.895038	3	unknown	nan/nan/nan
DAZAP2	B3GNT2	0.238900	0.238900	0.000000	0.701549	3	unknown	nan/nan/nan
B3GNT2	DYNLL1	0.263800	0.263800	0.000000	0.504170	3	unknown	nan/nan/nan
E2F5	B3GNT2	0.065800	0.065800	0.000000	0.556231	3	unknown	nan/nan/nan
ENO1	B3GNT2	0.069400	0.069400	0.000000	0.727666	3	unknown	nan/nan/nan
B3GNT2	FOXO3	0.396700	0.396700	0.000000	0.602218	3	unknown	nan/nan/nan
GAPDH	B3GNT2	0.107000	0.107000	0.000000	0.626168	3	unknown	nan/nan/nan
B3GNT2	GNA13	0.092300	0.092300	0.000000	0.813651	3	unknown	nan/nan/nan
B3GNT2	GRB10	0.298800	0.298800	0.000000	0.937751	3	unknown	nan/nan/nan
HSP90AB1	B3GNT2	0.159600	0.159600	0.000000	0.837719	3	unknown	nan/nan/nan
HSPA8	B3GNT2	0.258200	0.258200	0.000000	0.868319	3	unknown	nan/nan/nan
ITPR2	B3GNT2	0.050500	0.050500	0.000000	0.641584	3	unknown	nan/nan/nan
B3GNT2	KLF6	0.051700	0.051700	0.000000	0.827853	3	unknown	nan/nan/nan
B3GNT2	MAP3K2	0.189800	0.189800	0.000000	0.722866	3	unknown	nan/nan/nan
MAT2A	B3GNT2	0.072500	0.072500	0.000000	0.702069	3	unknown	nan/nan/nan
B3GNT2	MMP3	0.111000	0.111000	0.000000	0.627027	3	unknown	nan/nan/nan
B3GNT2	MYO10	0.063900	0.063900	0.000000	0.610329	3	unknown	nan/nan/nan
B3GNT2	PRKCE	0.074400	0.074400	0.000000	0.693548	3	unknown	nan/nan/nan
RAB5A	B3GNT2	0.120500	0.120500	0.000000	0.683817	3	unknown	nan/nan/nan
SET	B3GNT2	0.122900	0.122900	0.000000	0.761595	3	unknown	nan/nan/nan
B3GNT2	SMARCC2	0.368100	0.368100	0.000000	0.706601	3	unknown	nan/nan/nan
B3GNT2	SMURF1	0.119400	0.119400	0.000000	0.803183	3	unknown	nan/nan/nan
BAD	B3GNT3	0.077600	0.077600	0.000000	0.850515	3	unknown	nan/nan/nan
B3GNT3	CAMKK2	0.099400	0.099400	0.000000	0.996982	3	unknown	nan/nan/nan
B3GNT3	CEBPE	0.146100	0.146100	0.000000	0.917180	3	unknown	nan/nan/nan
CHST2	B3GNT3	0.089800	0.089800	0.000000	0.850780	3	unknown	nan/nan/nan
EIF6	B3GNT3	0.129400	0.129400	0.000000	0.701700	3	unknown	nan/nan/nan
B3GNT3	ELF1	0.102000	0.102000	0.000000	0.596078	3	unknown	nan/nan/nan
B3GNT3	FGFR3	0.054800	0.054800	0.000000	0.558394	3	unknown	nan/nan/nan
B3GNT3	FLJ22184	0.051700	0.051700	0.000000	0.638298	3	unknown	nan/nan/nan
GOT1	B3GNT3	0.063600	0.063600	0.000000	0.940252	3	unknown	nan/nan/nan
GPX2	B3GNT3	0.050300	0.050300	0.000000	0.685885	3	unknown	nan/nan/nan
GPX4	B3GNT3	0.112600	0.112600	0.000000	0.800178	3	unknown	nan/nan/nan
GSTM3	B3GNT3	0.075100	0.075100	0.000000	0.685752	3	unknown	nan/nan/nan
B3GNT3	HSPA5	0.051600	0.051600	0.000000	0.866279	3	unknown	nan/nan/nan
IER3	B3GNT3	0.126700	0.126700	0.000000	0.959747	3	unknown	nan/nan/nan
INE1	B3GNT3	0.053600	0.053600	0.000000	0.714552	3	unknown	nan/nan/nan
KCNJ2	B3GNT3	0.124400	0.124400	0.000000	0.925241	3	unknown	nan/nan/nan
B3GNT3	MAP2K4	0.076600	0.076600	0.000000	0.536554	3	unknown	nan/nan/nan
B3GNT3	MAP2K5	0.053700	0.053700	0.000000	0.623836	3	unknown	nan/nan/nan
MREG	B3GNT3	0.068400	0.068400	0.000000	0.992690	3	unknown	nan/nan/nan
NAB2	B3GNT3	0.184100	0.184100	0.000000	0.511135	3	unknown	nan/nan/nan
NLGN4Y	B3GNT3	0.062800	0.062800	0.000000	0.555732	3	unknown	nan/nan/nan
B3GNT3	PCDH7	0.054500	0.054500	0.000000	0.902752	3	unknown	nan/nan/nan
B3GNT3	PIP4K2A	0.059100	0.059100	0.000000	0.844332	3	unknown	nan/nan/nan
B3GNT3	PITPNC1	0.087900	0.087900	0.000000	0.612059	3	unknown	nan/nan/nan
B3GNT3	PPP2R5B	0.080400	0.080400	0.000000	0.782338	3	unknown	nan/nan/nan
B3GNT3	PRDX6	0.084700	0.084700	0.000000	0.533648	3	unknown	nan/nan/nan
B3GNT3	PTGER1	0.104500	0.104500	0.000000	0.899522	3	unknown	nan/nan/nan
RCBTB1	B3GNT3	0.063400	0.063400	0.000000	0.553628	3	unknown	nan/nan/nan
B3GNT3	RCOR1	0.126200	0.126200	0.000000	0.700475	3	unknown	nan/nan/nan
SH3GLB2	B3GNT3	0.086600	0.086600	0.000000	0.883372	3	unknown	nan/nan/nan
B3GNT3	SLC25A37	0.208900	0.208900	0.000000	0.553375	3	unknown	nan/nan/nan
SLC7A5	B3GNT3	0.085200	0.085200	0.000000	0.834507	3	unknown	nan/nan/nan
SLPI	B3GNT3	0.057400	0.057400	0.000000	0.594077	3	unknown	nan/nan/nan
B3GNT3	SRC	0.102500	0.102500	0.000000	0.916098	3	unknown	nan/nan/nan
TIMM13	B3GNT3	0.054100	0.054100	0.000000	0.863216	3	unknown	nan/nan/nan
TMPRSS11D	B3GNT3	0.058300	0.058300	0.000000	0.905660	3	unknown	nan/nan/nan
B3GNT3	TP53	0.058800	0.058800	0.000000	0.823129	3	unknown	nan/nan/nan
B3GNT3	VAC14	0.083500	0.083500	0.000000	0.513772	3	unknown	nan/nan/nan
YWHAB	B3GNT3	0.174100	0.174100	0.000000	0.595635	3	unknown	nan/nan/nan
BMP1	BAALC	0.061400	0.061400	0.000000	0.947883	3	unknown	nan/nan/nan
BAALC	CASP2	0.054400	0.054400	0.000000	0.705882	3	unknown	nan/nan/nan
CXCL2	BAALC	0.051000	0.051000	0.000000	0.541176	3	unknown	nan/nan/nan
BAALC	DUSP2	0.067100	0.067100	0.000000	0.716841	3	unknown	nan/nan/nan
BAALC	ELF2	0.071600	0.071600	0.000000	0.578212	3	unknown	nan/nan/nan
EPHA1	BAALC	0.053200	0.053200	0.000000	0.778195	3	unknown	nan/nan/nan
FAM48A	BAALC	0.054000	0.054000	0.000000	0.581481	3	unknown	nan/nan/nan
FZD10	BAALC	0.063200	0.063200	0.000000	0.506329	3	unknown	nan/nan/nan
BAALC	GNAI2	0.129900	0.129900	0.000000	0.719784	3	unknown	nan/nan/nan
GNAL	BAALC	0.166300	0.166300	0.000000	0.742634	3	unknown	nan/nan/nan
BAALC	IDI1	0.057600	0.057600	0.000000	0.734375	3	unknown	nan/nan/nan
BAALC	ITCH	0.057600	0.057600	0.000000	0.673611	3	unknown	nan/nan/nan
JAG1	BAALC	0.060000	0.060000	0.000000	0.658333	3	unknown	nan/nan/nan
KLF10	BAALC	0.144400	0.144400	0.000000	0.941136	3	unknown	nan/nan/nan
LARP6	BAALC	0.167800	0.167800	0.000000	0.729440	3	unknown	nan/nan/nan
LTB	BAALC	0.054700	0.054700	0.000000	0.981718	3	unknown	nan/nan/nan
BAALC	MTHFD2	0.093800	0.093800	0.000000	0.567164	3	unknown	nan/nan/nan
BAALC	MXRA8	0.070200	0.070200	0.000000	0.927350	3	unknown	nan/nan/nan
BAALC	PIK3R3	0.097100	0.097100	0.000000	0.966014	3	unknown	nan/nan/nan
BAALC	PLCD1	0.095700	0.095700	0.000000	0.646813	3	unknown	nan/nan/nan
PTPN11	BAALC	0.053700	0.053700	0.000000	0.752328	3	unknown	nan/nan/nan
RAC2	BAALC	0.298900	0.298900	0.000000	0.919371	3	unknown	nan/nan/nan
BAALC	SYNPO	0.066000	0.066000	0.000000	0.618182	3	unknown	nan/nan/nan
THRB	BAALC	0.264700	0.264700	0.000000	0.759728	3	unknown	nan/nan/nan
BAALC	UBE2D3	0.060200	0.060200	0.000000	0.651163	3	unknown	nan/nan/nan
BAD	BMP2	0.080700	0.080700	0.000000	0.945477	3	unknown	nan/nan/nan
CCNL1	BAD	0.195800	0.195800	0.000000	0.715015	3	unknown	nan/nan/nan
BAD	CDK5	0.113800	0.113800	0.000000	0.634446	3	unknown	nan/nan/nan
BAD	CHST2	0.371200	0.371200	0.000000	0.567619	3	unknown	nan/nan/nan
BAD	CKB	0.070700	0.070700	0.000000	0.967468	3	unknown	nan/nan/nan
CLEC2B	BAD	0.076300	0.076300	0.000000	0.923984	3	unknown	nan/nan/nan
CLPP	BAD	0.236800	0.236800	0.000000	0.559122	3	unknown	nan/nan/nan
BAD	CPD	0.209900	0.209900	0.000000	0.664126	3	unknown	nan/nan/nan
DHCR7	BAD	0.068500	0.068500	0.000000	0.640876	3	unknown	nan/nan/nan
BAD	EPHA2	0.055000	0.055000	0.000000	0.996364	3	unknown	nan/nan/nan
BAD	EVX1	0.061200	0.061200	0.000000	0.779412	3	unknown	nan/nan/nan
GYPC	BAD	0.090600	0.090600	0.000000	0.879691	3	unknown	nan/nan/nan
BAD	HBEGF	0.075500	0.075500	0.000000	0.875497	3	unknown	nan/nan/nan
HMGCR	BAD	0.067300	0.067300	0.000000	0.662704	3	unknown	nan/nan/nan
BAD	IL23A	0.136000	0.136000	0.000000	0.625735	3	unknown	nan/nan/nan
BAD	INE1	0.105400	0.105400	0.000000	0.590133	3	unknown	nan/nan/nan
KCNJ2	BAD	0.059200	0.059200	0.000000	0.640203	3	unknown	nan/nan/nan
KLF7	BAD	0.059600	0.059600	0.000000	0.652685	3	unknown	nan/nan/nan
KRT1	BAD	0.053500	0.053500	0.000000	0.811215	3	unknown	nan/nan/nan
BAD	MAL	0.120700	0.120700	0.000000	0.613919	3	unknown	nan/nan/nan
BAD	MAPK14	0.062600	0.062600	0.000000	0.857827	3	unknown	nan/nan/nan
MAPK3	BAD	0.067700	0.067700	0.000000	0.698671	3	unknown	nan/nan/nan
MEGF6	BAD	0.096000	0.096000	0.000000	0.732292	3	unknown	nan/nan/nan
MPP1	BAD	0.163800	0.163800	0.000000	0.942002	3	unknown	nan/nan/nan
BAD	OVOL1	0.054800	0.054800	0.000000	0.760949	3	unknown	nan/nan/nan
PDPK1	BAD	0.092400	0.092400	0.000000	0.667749	3	unknown	nan/nan/nan
PGF	BAD	0.083800	0.083800	0.000000	0.908115	3	unknown	nan/nan/nan
PIP4K2A	BAD	0.119400	0.119400	0.000000	0.724456	3	unknown	nan/nan/nan
PLAUR	BAD	0.103400	0.103400	0.000000	0.917795	3	unknown	nan/nan/nan
PPP1CA	BAD	0.159600	0.159600	0.000000	0.696742	3	unknown	nan/nan/nan
BAD	PTGER1	0.050100	0.050100	0.000000	0.796407	3	unknown	nan/nan/nan
BAD	RHOC	0.283300	0.283300	0.000000	0.775150	3	unknown	nan/nan/nan
BAD	RHOD	0.058900	0.058900	0.000000	0.767402	3	unknown	nan/nan/nan
RHOF	BAD	0.063800	0.063800	0.000000	0.943574	3	unknown	nan/nan/nan
BAD	SGSH	0.077800	0.077800	0.000000	0.871465	3	unknown	nan/nan/nan
BAD	STK11	0.051100	0.051100	0.000000	0.681018	3	unknown	nan/nan/nan
BAD	SYNPO	0.055500	0.055500	0.000000	0.549550	3	unknown	nan/nan/nan
TMPRSS11D	BAD	0.143900	0.143900	0.000000	0.810980	3	unknown	nan/nan/nan
BAD	TP53	0.051100	0.051100	0.000000	0.976517	3	unknown	nan/nan/nan
BAD	TPM1	0.055200	0.055200	0.000000	0.929348	3	unknown	nan/nan/nan
BAD	TUBA8	0.063700	0.063700	0.000000	0.981162	3	unknown	nan/nan/nan
TUBB2C	BAD	0.185200	0.185200	0.000000	0.704104	3	unknown	nan/nan/nan
BAD	VEGFC	0.070300	0.070300	0.000000	0.904694	3	unknown	nan/nan/nan
BBC3	BMPR1A	0.177400	0.177400	0.000000	0.643179	3	unknown	nan/nan/nan
CASP2	BBC3	0.067600	0.067600	0.000000	0.528107	3	unknown	nan/nan/nan
CSNK1A1	BBC3	0.276100	0.276100	0.000000	0.704817	3	unknown	nan/nan/nan
BBC3	DNM2	0.104100	0.104100	0.000000	0.818444	3	unknown	nan/nan/nan
DNM3	BBC3	0.182500	0.182500	0.000000	0.764384	3	unknown	nan/nan/nan
DSCAM	BBC3	0.085900	0.085900	0.000000	0.854482	3	unknown	nan/nan/nan
BBC3	GSTK1	0.236700	0.236700	0.000000	0.765948	3	unknown	nan/nan/nan
BBC3	HCN4	0.132800	0.132800	0.000000	0.519578	3	unknown	nan/nan/nan
BBC3	HPS6	0.052400	0.052400	0.000000	0.780534	3	unknown	nan/nan/nan
IL1F9	BBC3	0.156600	0.156600	0.000000	0.553001	3	unknown	nan/nan/nan
BBC3	ILKAP	0.113800	0.113800	0.000000	0.990334	3	unknown	nan/nan/nan
BBC3	INPP5D	0.051900	0.051900	0.000000	0.504817	3	unknown	nan/nan/nan
KHDRBS1	BBC3	0.084300	0.084300	0.000000	0.571767	3	unknown	nan/nan/nan
BBC3	KLK8	0.051700	0.051700	0.000000	0.541586	3	unknown	nan/nan/nan
BBC3	KRT34	0.162200	0.162200	0.000000	0.741677	3	unknown	nan/nan/nan
LIPG	BBC3	0.155200	0.155200	0.000000	0.901418	3	unknown	nan/nan/nan
BBC3	MAP3K11	0.061000	0.061000	0.000000	0.698361	3	unknown	nan/nan/nan
MBOAT2	BBC3	0.064200	0.064200	0.000000	0.661994	3	unknown	nan/nan/nan
BBC3	N4BP3	0.204500	0.204500	0.000000	0.814181	3	unknown	nan/nan/nan
NOTCH4	BBC3	0.106900	0.106900	0.000000	0.568756	3	unknown	nan/nan/nan
PGF	BBC3	0.093500	0.093500	0.000000	0.797861	3	unknown	nan/nan/nan
PLD2	BBC3	0.055300	0.055300	0.000000	0.522604	3	unknown	nan/nan/nan
BBC3	PLK1	0.092400	0.092400	0.000000	0.876623	3	unknown	nan/nan/nan
POLR1B	BBC3	0.058600	0.058600	0.000000	0.895904	3	unknown	nan/nan/nan
BBC3	PPP3CC	0.089100	0.089100	0.000000	0.855219	3	unknown	nan/nan/nan
BBC3	PRKACB	0.180800	0.180800	0.000000	0.709624	3	unknown	nan/nan/nan
PRPF4B	BBC3	0.062300	0.062300	0.000000	0.685393	3	unknown	nan/nan/nan
BBC3	RAD51L3	0.149200	0.149200	0.000000	0.546917	3	unknown	nan/nan/nan
RNASE4	BBC3	0.113700	0.113700	0.000000	0.794195	3	unknown	nan/nan/nan
BBC3	SIGLEC15	0.113600	0.113600	0.000000	0.932218	3	unknown	nan/nan/nan
BBC3	SMAD1	0.108600	0.108600	0.000000	0.564457	3	unknown	nan/nan/nan
BBC3	STK16	0.090000	0.090000	0.000000	0.763333	3	unknown	nan/nan/nan
BBC3	TGFA	0.147500	0.147500	0.000000	0.625763	3	unknown	nan/nan/nan
YRDC	BBC3	0.200200	0.200200	0.000000	0.555445	3	unknown	nan/nan/nan
BBS1	BCAM	0.083600	0.083600	0.000000	0.611244	3	unknown	nan/nan/nan
BBS1	BCL2	0.055800	0.055800	0.000000	0.775986	3	unknown	nan/nan/nan
BBS1	CCNB2	0.149700	0.149700	0.000000	0.561790	3	unknown	nan/nan/nan
CCND1	BBS1	0.076900	0.076900	0.000000	0.684005	3	unknown	nan/nan/nan
BBS1	CDH3	0.113400	0.113400	0.000000	0.787478	3	unknown	nan/nan/nan
BBS1	CEP170	0.105100	0.105100	0.000000	0.731684	3	unknown	nan/nan/nan
BBS1	CYP2U1	0.080700	0.080700	0.000000	0.964064	3	unknown	nan/nan/nan
BBS1	DDR1	0.064300	0.064300	0.000000	0.581649	3	unknown	nan/nan/nan
BBS1	EIF2C2	0.086200	0.086200	0.000000	0.665893	3	unknown	nan/nan/nan
BBS1	EIF4EBP1	0.472300	0.472300	0.000000	0.708025	3	unknown	nan/nan/nan
BBS1	ERBB3	0.474900	0.474900	0.000000	0.626027	3	unknown	nan/nan/nan
HSPA4	BBS1	0.241600	0.241600	0.000000	0.831126	3	unknown	nan/nan/nan
BBS1	KLK7	0.064300	0.064300	0.000000	0.738725	3	unknown	nan/nan/nan
KRT16	BBS1	0.066500	0.066500	0.000000	0.560902	3	unknown	nan/nan/nan
LPIN1	BBS1	0.050300	0.050300	0.000000	0.508946	3	unknown	nan/nan/nan
BBS1	LRP5	0.054100	0.054100	0.000000	0.970425	3	unknown	nan/nan/nan
MAN2A2	BBS1	0.252700	0.252700	0.000000	0.569450	3	unknown	nan/nan/nan
BBS1	MAPK14	0.089600	0.089600	0.000000	0.944196	3	unknown	nan/nan/nan
ME1	BBS1	0.062900	0.062900	0.000000	0.608903	3	unknown	nan/nan/nan
MLPH	BBS1	0.305400	0.305400	0.000000	0.857236	3	unknown	nan/nan/nan
BBS1	MSN	0.116000	0.116000	0.000000	0.675000	3	unknown	nan/nan/nan
BBS1	NFKBIE	0.126600	0.126600	0.000000	0.841232	3	unknown	nan/nan/nan
BBS1	ODC1	0.058600	0.058600	0.000000	0.534130	3	unknown	nan/nan/nan
BBS1	PDIA4	0.326300	0.326300	0.000000	0.574625	3	unknown	nan/nan/nan
PFDN2	BBS1	0.091600	0.091600	0.000000	0.823144	3	unknown	nan/nan/nan
BBS1	PI3	0.335300	0.335300	0.000000	0.905160	3	unknown	nan/nan/nan
PIM1	BBS1	0.074800	0.074800	0.000000	0.578877	3	unknown	nan/nan/nan
BBS1	PNPLA3	0.054600	0.054600	0.000000	0.956044	3	unknown	nan/nan/nan
BBS1	PPIF	0.140500	0.140500	0.000000	0.690391	3	unknown	nan/nan/nan
PRKCD	BBS1	0.065900	0.065900	0.000000	0.951442	3	unknown	nan/nan/nan
BBS1	PTK7	0.462000	0.462000	0.000000	0.614502	3	unknown	nan/nan/nan
BBS1	ROR1	0.050300	0.050300	0.000000	0.854871	3	unknown	nan/nan/nan
BBS1	SOD2	0.119000	0.119000	0.000000	0.539496	3	unknown	nan/nan/nan
BBS1	SPPL2B	0.052300	0.052300	0.000000	0.875717	3	unknown	nan/nan/nan
BBS1	STC2	0.062900	0.062900	0.000000	0.715421	3	unknown	nan/nan/nan
BBS1	SULT1A1	0.075100	0.075100	0.000000	0.635153	3	unknown	nan/nan/nan
BBS1	TUBA8	0.084400	0.084400	0.000000	0.951422	3	unknown	nan/nan/nan
BBS1	WWTR1	0.209500	0.209500	0.000000	0.795704	3	unknown	nan/nan/nan
BBS1	YWHAE	0.068400	0.068400	0.000000	0.817251	3	unknown	nan/nan/nan
CSTB	BCAM	0.100100	0.100100	0.000000	0.770230	3	unknown	nan/nan/nan
DDR1	BCAM	0.114900	0.114900	0.000000	0.838120	3	unknown	nan/nan/nan
EIF2C2	BCAM	0.093300	0.093300	0.000000	0.770632	3	unknown	nan/nan/nan
EIF6	BCAM	0.066400	0.066400	0.000000	0.658133	3	unknown	nan/nan/nan
ELF1	BCAM	0.159000	0.159000	0.000000	0.800000	3	unknown	nan/nan/nan
EMG1	BCAM	0.053400	0.053400	0.000000	0.732210	3	unknown	nan/nan/nan
ENO2	BCAM	0.061300	0.061300	0.000000	0.554649	3	unknown	nan/nan/nan
BCAM	HDAC11	0.077500	0.077500	0.000000	0.961290	3	unknown	nan/nan/nan
ITPR1	BCAM	0.148800	0.148800	0.000000	0.805780	3	unknown	nan/nan/nan
JHDM1D	BCAM	0.078600	0.078600	0.000000	0.701018	3	unknown	nan/nan/nan
BCAM	KREMEN2	0.069000	0.069000	0.000000	0.528986	3	unknown	nan/nan/nan
MLPH	BCAM	0.052000	0.052000	0.000000	0.986538	3	unknown	nan/nan/nan
BCAM	NFAT5	0.200800	0.200800	0.000000	0.853088	3	unknown	nan/nan/nan
NUDT6	BCAM	0.072100	0.072100	0.000000	0.825243	3	unknown	nan/nan/nan
PFDN2	BCAM	0.080200	0.080200	0.000000	0.963840	3	unknown	nan/nan/nan
BCAM	PHLDA2	0.052500	0.052500	0.000000	0.624762	3	unknown	nan/nan/nan
POU3F3	BCAM	0.101300	0.101300	0.000000	0.705824	3	unknown	nan/nan/nan
RCOR1	BCAM	0.196700	0.196700	0.000000	0.775801	3	unknown	nan/nan/nan
BCAM	RDX	0.066200	0.066200	0.000000	0.595166	3	unknown	nan/nan/nan
STAT6	BCAM	0.119500	0.119500	0.000000	0.743933	3	unknown	nan/nan/nan
STC2	BCAM	0.115900	0.115900	0.000000	0.635893	3	unknown	nan/nan/nan
TEX10	BCAM	0.085600	0.085600	0.000000	0.744159	3	unknown	nan/nan/nan
TRIM32	BCAM	0.065600	0.065600	0.000000	0.780488	3	unknown	nan/nan/nan
BCAM	TUBA8	0.161300	0.161300	0.000000	0.569746	3	unknown	nan/nan/nan
CCND1	BCAR3	0.258100	0.258100	0.000000	0.509105	3	unknown	nan/nan/nan
CCNE1	BCAR3	0.102400	0.102400	0.000000	0.718750	3	unknown	nan/nan/nan
BCAR3	CSTB	0.094700	0.094700	0.000000	0.601901	3	unknown	nan/nan/nan
CTPS	BCAR3	0.060800	0.060800	0.000000	0.605263	3	unknown	nan/nan/nan
CXADR	BCAR3	0.072600	0.072600	0.000000	0.673554	3	unknown	nan/nan/nan
DUSP4	BCAR3	0.051800	0.051800	0.000000	0.532819	3	unknown	nan/nan/nan
DUSP5	BCAR3	0.176400	0.176400	0.000000	0.508503	3	unknown	nan/nan/nan
BCAR3	FERMT1	0.201800	0.201800	0.000000	0.561943	3	unknown	nan/nan/nan
HSPB1	BCAR3	0.169500	0.169500	0.000000	0.603540	3	unknown	nan/nan/nan
BCAR3	INPPL1	0.052600	0.052600	0.000000	0.994297	3	unknown	nan/nan/nan
BCAR3	ITGB5	0.125400	0.125400	0.000000	0.784689	3	unknown	nan/nan/nan
ITPR1	BCAR3	0.148200	0.148200	0.000000	0.741565	3	unknown	nan/nan/nan
BCAR3	KCNG1	0.090400	0.090400	0.000000	0.899336	3	unknown	nan/nan/nan
KLK5	BCAR3	0.062400	0.062400	0.000000	0.583333	3	unknown	nan/nan/nan
KRT6B	BCAR3	0.142500	0.142500	0.000000	0.643509	3	unknown	nan/nan/nan
BCAR3	LDLR	0.195100	0.195100	0.000000	0.805228	3	unknown	nan/nan/nan
BCAR3	LRP6	0.258400	0.258400	0.000000	0.669892	3	unknown	nan/nan/nan
LYPLA2	BCAR3	0.139400	0.139400	0.000000	0.734577	3	unknown	nan/nan/nan
MAP3K4	BCAR3	0.131700	0.131700	0.000000	0.858770	3	unknown	nan/nan/nan
MAPK3	BCAR3	0.195900	0.195900	0.000000	0.513017	3	unknown	nan/nan/nan
MLPH	BCAR3	0.060500	0.060500	0.000000	0.909091	3	unknown	nan/nan/nan
BCAR3	PCSK7	0.075400	0.075400	0.000000	0.936340	3	unknown	nan/nan/nan
PHGDH	BCAR3	0.074300	0.074300	0.000000	0.585464	3	unknown	nan/nan/nan
PRKAB1	BCAR3	0.070300	0.070300	0.000000	0.618777	3	unknown	nan/nan/nan
BCAR3	PSTPIP1	0.068500	0.068500	0.000000	0.997080	3	unknown	nan/nan/nan
BCAR3	RARA	0.082400	0.082400	0.000000	0.771845	3	unknown	nan/nan/nan
RHOB	BCAR3	0.471500	0.471500	0.000000	0.671686	3	unknown	nan/nan/nan
BCAR3	RPA4	0.094400	0.094400	0.000000	0.984110	3	unknown	nan/nan/nan
SP3	BCAR3	0.078600	0.078600	0.000000	0.786260	3	unknown	nan/nan/nan
SPAG5	BCAR3	0.100300	0.100300	0.000000	0.743769	3	unknown	nan/nan/nan
BCAR3	STAM2	0.082700	0.082700	0.000000	0.576784	3	unknown	nan/nan/nan
TFF1	BCAR3	0.114200	0.114200	0.000000	0.633975	3	unknown	nan/nan/nan
BCAR3	TINF2	0.057500	0.057500	0.000000	0.646957	3	unknown	nan/nan/nan
BCAR3	VAV3	0.086700	0.086700	0.000000	0.525952	3	unknown	nan/nan/nan
CCND1	BCL2	0.087100	0.087100	0.000000	0.712974	3	unknown	nan/nan/nan
BCL2	CCND2	0.050800	0.050800	0.000000	0.901575	3	unknown	nan/nan/nan
CDK8	BCL2	0.123100	0.123100	0.000000	0.662063	3	unknown	nan/nan/nan
BCL2	CHI3L1	0.060300	0.060300	0.000000	0.703151	3	unknown	nan/nan/nan
CRYAB	BCL2	0.060200	0.060200	0.000000	0.789037	3	unknown	nan/nan/nan
CSTB	BCL2	0.145200	0.145200	0.000000	0.607438	3	unknown	nan/nan/nan
DAZAP2	BCL2	0.070100	0.070100	0.000000	0.868759	3	unknown	nan/nan/nan
DLX2	BCL2	0.055000	0.055000	0.000000	0.514545	3	unknown	nan/nan/nan
ELF5	BCL2	0.140200	0.140200	0.000000	0.635521	3	unknown	nan/nan/nan
BCL2	ENO2	0.176800	0.176800	0.000000	0.796380	3	unknown	nan/nan/nan
BCL2	FGFR3	0.124000	0.124000	0.000000	0.533065	3	unknown	nan/nan/nan
GDF15	BCL2	0.066200	0.066200	0.000000	0.824773	3	unknown	nan/nan/nan
BCL2	GLI3	0.055000	0.055000	0.000000	0.623636	3	unknown	nan/nan/nan
