Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
GATA5	SP3	0.064800	0.064800	0.000000	0.828704	3	unknown
GATA5	CRX	0.054200	0.054200	0.000000	0.680812	3	unknown
NEUROG1	GATA5	0.066800	0.066800	0.000000	0.958084	3	unknown
KLF4	GATA5	0.054500	0.054500	0.000000	0.990826	3	unknown
GATA5	HOXC12	0.113400	0.113400	0.000000	0.582011	3	unknown
GATA5	POU6F2	0.075500	0.075500	0.000000	0.729801	3	unknown
TSC22D3	GATA5	0.128300	0.128300	0.000000	0.935308	3	unknown
ZSCAN10	GATA5	0.051300	0.051300	0.000000	0.816764	3	unknown
SOLH	GATA5	0.502600	0.502600	0.000000	0.636291	3	unknown
TFAP2C	GATA5	0.055700	0.055700	0.000000	0.919210	3	unknown
SATB2	GATA5	0.212200	0.212200	0.000000	0.917059	3	unknown
TBX22	OTX2	0.233600	0.233600	0.000000	0.990154	3	unknown
TBX22	ZFP42	0.083500	0.083500	0.000000	0.982036	3	unknown
TBX22	NKX2-3	0.170600	0.170600	0.000000	0.566237	3	unknown
TBX22	ST18	0.084500	0.084500	0.000000	0.932544	3	unknown
HOXD3	TBX22	0.052500	0.052500	0.000000	1.000000	3	unknown
ESRRG	TBX22	0.069700	0.069700	0.000000	0.997131	3	unknown
FOXE1	TBX22	0.052900	0.052900	0.000000	0.856333	3	unknown
TBX22	SOX1	0.341100	0.341100	0.000000	0.903841	3	unknown
HSF5	TBX22	0.097900	0.097900	0.000000	0.607763	3	unknown
MYCN	TBX22	0.169200	0.169200	0.000000	0.995863	3	unknown
LMX1B	TBX22	0.057900	0.057900	0.000000	0.739206	3	unknown
ISL1	TBX22	0.074700	0.074700	0.000000	0.789826	3	unknown
CUX2	TBX22	0.332100	0.332100	0.000000	0.826859	3	unknown
HOXB6	TBX22	0.148300	0.148300	0.000000	0.994606	3	unknown
TBX22	HIRA	0.102700	0.102700	0.000000	0.621227	3	unknown
HOXD11	TBX22	0.076200	0.076200	0.000000	0.666667	3	unknown
RARG	TBX22	0.074500	0.074500	0.000000	0.522148	3	unknown
ATOH1	TBX22	0.058300	0.058300	0.000000	0.905660	3	unknown
PPARG	TBX22	0.265700	0.265700	0.000000	0.907414	3	unknown
ZNF483	TBX22	0.052700	0.052700	0.000000	0.652751	3	unknown
DLX3	TBX22	0.058900	0.058900	0.000000	0.993209	3	unknown
TBX22	ZNF154	0.064800	0.064800	0.000000	0.998457	3	unknown
RERE	TBX22	0.443600	0.443600	0.000000	0.834986	3	unknown
TBX22	OLIG2	0.097700	0.097700	0.000000	0.691914	3	unknown
TBX22	ZSCAN2	0.063400	0.063400	0.000000	0.681388	3	unknown
ZNF444	TBX22	0.074000	0.074000	0.000000	0.993243	3	unknown
DLX4	TBX22	0.176000	0.176000	0.000000	0.880682	3	unknown
TBX22	C2orf3	0.055500	0.055500	0.000000	0.927928	3	unknown
POU5F2	TBX22	0.381100	0.381100	0.000000	0.996326	3	unknown
SCRT1	TBX22	0.059400	0.059400	0.000000	0.794613	3	unknown
TFAP2A	TBX22	0.070100	0.070100	0.000000	0.957204	3	unknown
TBX22	TSC22D1	0.075100	0.075100	0.000000	0.894807	3	unknown
TFAP4	TBX22	0.074900	0.074900	0.000000	0.997330	3	unknown
FOXC2	TBX22	0.089500	0.089500	0.000000	0.560894	3	unknown
BCL3	TBX22	0.090800	0.090800	0.000000	0.528634	3	unknown
RFX3	TBX22	0.064700	0.064700	0.000000	0.992272	3	unknown
TBX6	TBX22	0.050900	0.050900	0.000000	0.597250	3	unknown
TBX22	HOXA6	0.051200	0.051200	0.000000	0.746094	3	unknown
TBX22	GATA6	0.054200	0.054200	0.000000	0.909594	3	unknown
TBX22	ALX4	0.058600	0.058600	0.000000	0.539249	3	unknown
ZFP36L2	TBX3	0.887400	0.887400	0.000000	0.821276	3	unknown
ZFP36L2	NR2F6	0.975500	0.975500	0.000000	0.624398	3	unknown
ZFP36L2	PLSCR1	0.110400	0.110400	0.000000	0.994565	3	unknown
ZFP36L2	ZNF238	0.220500	0.220500	0.000000	0.898866	3	unknown
ZFP36L2	TULP4	0.075100	0.075100	0.000000	0.954727	3	unknown
ZFP36L2	RUNX1	0.204900	0.204900	0.000000	0.950708	3	unknown
ZFP36L2	FOXO3	0.364300	0.364300	0.000000	0.970354	3	unknown
ZFP36L2	VSX1	0.067200	0.067200	0.000000	1.000000	3	unknown
ZFP36L2	MMP14	0.689400	0.689400	0.000000	0.687264	3	unknown
ZFP36L2	BHLHE41	0.990500	0.990500	0.000000	0.812115	3	unknown
ZFP36L2	PRDM2	0.068600	0.068600	0.000000	0.998542	3	unknown
ZFP36L2	HIC1	0.372200	0.372200	0.000000	0.983074	3	unknown
ZFP36L2	ISL1	0.087300	0.087300	0.000000	0.998855	3	unknown
ZFP36L2	HNF4G	0.082400	0.082400	0.000000	0.989078	3	unknown
ZFP36L2	CREM	0.175200	0.175200	0.000000	0.994292	3	unknown
ZFP36L2	MTA2	0.525400	0.525400	0.000000	0.984583	3	unknown
ZFP36L2	ONECUT1	0.176900	0.176900	0.000000	0.988129	3	unknown
ZFP36L2	IKZF1	0.591000	0.591000	0.000000	0.989509	3	unknown
ZFP36L2	NFIX	0.742300	0.742300	0.000000	0.631146	3	unknown
ZFP36L2	STRN3	0.523100	0.523100	0.000000	0.969795	3	unknown
ZFP36L2	TFE3	0.999900	0.999900	0.000000	0.730973	3	unknown
ZFP36L2	HOXD11	0.056000	0.056000	0.000000	1.000000	3	unknown
ZFP36L2	NRL	0.146200	0.146200	0.000000	0.994528	3	unknown
ZFP36L2	GSX2	0.070500	0.070500	0.000000	0.980142	3	unknown
ZFP36L2	TCF3	0.563800	0.563800	0.000000	0.906350	3	unknown
ZFP36L2	KLF9	0.195000	0.195000	0.000000	0.993333	3	unknown
ZFP36L2	PROX1	0.067500	0.067500	0.000000	0.952593	3	unknown
ZFP36L2	TEAD2	0.058400	0.058400	0.000000	1.000000	3	unknown
ZFP36L2	ZSCAN2	0.072200	0.072200	0.000000	1.000000	3	unknown
ZFP36L2	HAND2	0.056400	0.056400	0.000000	0.888298	3	unknown
ZFP36L2	ENO1	0.119700	0.119700	0.000000	0.890560	3	unknown
ZFP36L2	SOX9	0.451300	0.451300	0.000000	0.690893	3	unknown
ZFP36L2	ZFHX3	0.121700	0.121700	0.000000	0.986031	3	unknown
ZFP36L2	TEAD1	0.176000	0.176000	0.000000	0.992045	3	unknown
ZFP36L2	GLIS3	0.473800	0.473800	0.000000	0.940059	3	unknown
ZFP36L2	TAL1	0.125600	0.125600	0.000000	0.999204	3	unknown
ZFP36L2	ZNF639	0.134300	0.134300	0.000000	0.985108	3	unknown
ZFP36L2	KLF1	0.230000	0.230000	0.000000	0.995652	3	unknown
ZFP36L2	KLF15	0.112100	0.112100	0.000000	0.999108	3	unknown
ZFP36L2	HCFC1	0.315700	0.315700	0.000000	0.988280	3	unknown
ZFP36L2	MZF1	0.867800	0.867800	0.000000	0.854690	3	unknown
ZFP36L2	SPI1	0.388400	0.388400	0.000000	0.905767	3	unknown
ZFP36L2	CREB3L1	0.944400	0.944400	0.000000	0.983693	3	unknown
ZFP36L2	IRF5	0.547900	0.547900	0.000000	0.956561	3	unknown
ZFP36L2	LMO4	0.066400	0.066400	0.000000	0.965361	3	unknown
ZFP36L2	BCL3	0.900500	0.900500	0.000000	0.634870	3	unknown
ZFP36L2	STAT2	0.884100	0.884100	0.000000	0.949779	3	unknown
ZFP36L2	HSF1	0.475100	0.475100	0.000000	0.557146	3	unknown
ZFP36L2	PKNOX1	0.112000	0.112000	0.000000	0.941964	3	unknown
ZFP36L2	ZNF3	0.083900	0.083900	0.000000	0.991657	3	unknown
ZFP36L2	ZBTB17	0.466300	0.466300	0.000000	0.959254	3	unknown
ZFP36L2	SUPT6H	0.802800	0.802800	0.000000	0.906951	3	unknown
ZFP36L2	HMGA1	0.544400	0.544400	0.000000	0.884276	3	unknown
ZFP36L2	RAX2	0.134800	0.134800	0.000000	0.995549	3	unknown
ZFP36L2	SOLH	0.090000	0.090000	0.000000	0.991111	3	unknown
ZFP36L2	EBF1	0.795000	0.795000	0.000000	0.893836	3	unknown
ZFP36L2	ATF6B	0.099900	0.099900	0.000000	0.984985	3	unknown
ZFP36L2	HSF4	0.073200	0.073200	0.000000	0.991803	3	unknown
GATA3	HOXA13	0.069300	0.069300	0.000000	1.000000	3	unknown
GATA3	MEIS3	0.453200	0.453200	0.000000	0.973080	3	unknown
GATA3	C12orf28	0.158700	0.158700	0.000000	0.996849	3	unknown
GATA3	RUNX1T1	0.431800	0.431800	0.000000	0.984252	3	unknown
GATA3	EN1	0.643700	0.643700	0.000000	0.621718	3	unknown
GATA3	THRA	0.191100	0.191100	0.000000	0.996337	3	unknown
GATA3	MSX2	0.555900	0.555900	0.000000	0.997841	3	unknown
GATA3	POU4F1	0.062700	0.062700	0.000000	0.984051	3	unknown
GATA3	POU2F3	0.050600	0.050600	0.000000	0.994071	3	unknown
GATA3	SPIB	0.704700	0.704700	0.000000	0.958990	3	unknown
GATA3	NKX2-3	0.252100	0.252100	0.000000	0.956763	3	unknown
GATA3	MAF	0.053900	0.053900	0.000000	1.000000	3	unknown
GATA3	ZNF215	0.058300	0.058300	0.000000	1.000000	3	unknown
GATA3	NPAS2	0.639800	0.639800	0.000000	0.995467	3	unknown
FOXC1	GATA3	0.518000	0.518000	0.000000	0.583591	3	unknown
GATA3	NFIB	0.057300	0.057300	0.000000	0.980803	3	unknown
GATA3	BARX1	0.260500	0.260500	0.000000	0.990787	3	unknown
GATA3	HOXA1	0.655500	0.655500	0.000000	0.992830	3	unknown
GATA3	RORC	0.522500	0.522500	0.000000	0.992536	3	unknown
GATA3	DMRT1	0.064100	0.064100	0.000000	0.982839	3	unknown
GATA3	MYCN	0.380400	0.380400	0.000000	0.994742	3	unknown
GATA3	LMX1B	0.510600	0.510600	0.000000	0.998825	3	unknown
GATA3	NFATC1	0.052900	0.052900	0.000000	0.969754	3	unknown
GATA3	ISX	0.105900	0.105900	0.000000	0.960340	3	unknown
GATA3	TSHZ2	0.106800	0.106800	0.000000	0.997191	3	unknown
GATA3	TLX3	0.254700	0.254700	0.000000	0.991362	3	unknown
GATA3	FOXH1	0.050000	0.050000	0.000000	0.998000	3	unknown
GATA3	ZNF174	0.105800	0.105800	0.000000	1.000000	3	unknown
GATA3	ZSCAN23	0.097100	0.097100	0.000000	1.000000	3	unknown
GATA3	FOXD1	0.059000	0.059000	0.000000	0.998305	3	unknown
GATA3	NFATC4	0.067600	0.067600	0.000000	1.000000	3	unknown
GATA3	ARNT2	0.348400	0.348400	0.000000	0.986797	3	unknown
GATA3	REST	0.092600	0.092600	0.000000	1.000000	3	unknown
GATA3	NKX2-5	0.158300	0.158300	0.000000	0.994315	3	unknown
GATA3	PPARG	0.169200	0.169200	0.000000	0.984634	3	unknown
GATA3	ZNF483	0.123300	0.123300	0.000000	0.999189	3	unknown
GATA3	CSDA	0.090200	0.090200	0.000000	0.997783	3	unknown
GATA3	NR2E3	0.760700	0.760700	0.000000	0.896148	3	unknown
GATA3	NFIA	0.066800	0.066800	0.000000	0.980539	3	unknown
GATA3	KLF5	0.485800	0.485800	0.000000	0.964594	3	unknown
GATA3	NANOG	0.090300	0.090300	0.000000	0.992248	3	unknown
GATA3	EN2	0.133700	0.133700	0.000000	0.974570	3	unknown
GATA3	PROX1	0.658800	0.658800	0.000000	0.879174	3	unknown
GATA3	NPAT	0.056400	0.056400	0.000000	1.000000	3	unknown
GATA3	CDKN2A	0.149700	0.149700	0.000000	0.901804	3	unknown
GATA3	HEY2	0.065900	0.065900	0.000000	0.998483	3	unknown
GATA3	POU2F2	0.099200	0.099200	0.000000	0.984879	3	unknown
GATA3	PRRX2	0.698200	0.698200	0.000000	0.999714	3	unknown
GATA3	HOXB3	0.106700	0.106700	0.000000	0.985942	3	unknown
GATA3	ZKSCAN3	0.057800	0.057800	0.000000	0.993080	3	unknown
GATA3	ZNF444	0.205400	0.205400	0.000000	0.998053	3	unknown
GATA3	TLX1	0.232800	0.232800	0.000000	0.996993	3	unknown
SPDEF	GATA3	0.642100	0.642100	0.000000	0.844417	3	unknown
AR	GATA3	0.622000	0.622000	0.000000	0.693408	3	unknown
GATA3	ETV6	0.111400	0.111400	0.000000	0.996409	3	unknown
GATA3	MZF1	0.184900	0.184900	0.000000	0.997296	3	unknown
GATA3	HOXC9	0.057900	0.057900	0.000000	0.986183	3	unknown
GATA3	LMO4	0.193000	0.193000	0.000000	0.985492	3	unknown
GATA3	SREBF1	0.108600	0.108600	0.000000	0.989871	3	unknown
GATA3	GLI3	0.988300	0.988300	0.000000	0.896792	3	unknown
GATA3	LASS6	0.373200	0.373200	0.000000	0.978296	3	unknown
GATA3	SIX2	0.164100	0.164100	0.000000	0.976843	3	unknown
GATA3	ETV1	0.069800	0.069800	0.000000	1.000000	3	unknown
GATA3	HOXB2	0.318900	0.318900	0.000000	0.974287	3	unknown
GATA3	RCAN1	0.138500	0.138500	0.000000	0.999278	3	unknown
GATA3	TBX10	0.310200	0.310200	0.000000	0.946486	3	unknown
GATA3	TCF7	0.055400	0.055400	0.000000	0.996390	3	unknown
GATA3	HOXC5	0.149400	0.149400	0.000000	0.963855	3	unknown
GATA3	ELF3	0.101100	0.101100	0.000000	0.982196	3	unknown
GATA3	FOXQ1	0.150900	0.150900	0.000000	0.976143	3	unknown
GATA3	ZSCAN10	0.084700	0.084700	0.000000	0.992916	3	unknown
GATA3	NFE2L3	0.432800	0.432800	0.000000	0.911044	3	unknown
GATA3	PBX4	0.462600	0.462600	0.000000	0.983787	3	unknown
GATA3	TFAP2C	0.068300	0.068300	0.000000	0.998536	3	unknown
GATA3	TRPS1	0.990200	0.990200	0.000000	0.967784	3	unknown
POU4F1	HMGA2	0.052000	0.052000	0.000000	0.982692	3	unknown
CREBZF	HMGA2	0.088900	0.088900	0.000000	0.883015	3	unknown
NR2F1	HMGA2	0.055500	0.055500	0.000000	0.974775	3	unknown
FOXE1	HMGA2	0.154900	0.154900	0.000000	0.990316	3	unknown
HIF3A	HMGA2	0.063300	0.063300	0.000000	0.543444	3	unknown
HOXA1	HMGA2	0.062300	0.062300	0.000000	1.000000	3	unknown
HMGA2	HR	0.080800	0.080800	0.000000	0.789604	3	unknown
HMGA2	C11orf9	0.071000	0.071000	0.000000	0.549296	3	unknown
CREM	HMGA2	0.122900	0.122900	0.000000	0.970708	3	unknown
ONECUT1	HMGA2	0.097500	0.097500	0.000000	0.985641	3	unknown
FOXH1	HMGA2	0.091900	0.091900	0.000000	0.890098	3	unknown
HOXA2	HMGA2	0.058600	0.058600	0.000000	0.955631	3	unknown
NKX3-1	HMGA2	0.056500	0.056500	0.000000	0.955752	3	unknown
TFE3	HMGA2	0.182400	0.182400	0.000000	0.990132	3	unknown
HMGA2	BLZF1	0.193900	0.193900	0.000000	0.740588	3	unknown
ZNF157	HMGA2	0.053500	0.053500	0.000000	0.710280	3	unknown
HMGA2	SMAD4	0.227400	0.227400	0.000000	0.928760	3	unknown
ZNF81	HMGA2	0.078100	0.078100	0.000000	0.551857	3	unknown
HMGA2	NFATC2	0.052900	0.052900	0.000000	0.890359	3	unknown
ZSCAN2	HMGA2	0.059000	0.059000	0.000000	0.667797	3	unknown
HMGA2	SIX6	0.051700	0.051700	0.000000	0.595745	3	unknown
HMGA2	MYF6	0.054900	0.054900	0.000000	0.526412	3	unknown
HOXB3	HMGA2	0.065200	0.065200	0.000000	0.981595	3	unknown
HMGA2	ZKSCAN3	0.239600	0.239600	0.000000	0.969115	3	unknown
SPDEF	HMGA2	0.108200	0.108200	0.000000	1.000000	3	unknown
HMGA2	KLF15	0.089700	0.089700	0.000000	0.947603	3	unknown
HMGA2	HNF4A	0.066200	0.066200	0.000000	0.859517	3	unknown
HOXA10	HMGA2	0.160800	0.160800	0.000000	0.999378	3	unknown
HMGA2	TSC22D1	0.080800	0.080800	0.000000	0.985149	3	unknown
SP3	HMGA2	0.241400	0.241400	0.000000	0.890638	3	unknown
ATF7	HMGA2	0.085700	0.085700	0.000000	0.516919	3	unknown
HMGA2	CRX	0.079000	0.079000	0.000000	0.673418	3	unknown
HSF1	HMGA2	0.087900	0.087900	0.000000	0.993174	3	unknown
ELF3	HMGA2	0.105300	0.105300	0.000000	0.952517	3	unknown
HOXB1	HMGA2	0.386100	0.386100	0.000000	0.980316	3	unknown
HNF1B	HMGA2	0.083000	0.083000	0.000000	0.959036	3	unknown
NFE2L3	HMGA2	0.122200	0.122200	0.000000	0.994272	3	unknown
HMGA2	ZNF219	0.061100	0.061100	0.000000	0.947627	3	unknown
RAX2	HMGA2	0.135500	0.135500	0.000000	0.895941	3	unknown
SIM2	HOXA13	0.080200	0.080200	0.000000	0.953865	3	unknown
MYNN	HOXA13	0.054300	0.054300	0.000000	0.900552	3	unknown
MESP1	HOXA13	0.064600	0.064600	0.000000	1.000000	3	unknown
SMAD3	HOXA13	0.126300	0.126300	0.000000	0.995249	3	unknown
HNF4G	HOXA13	0.206600	0.206600	0.000000	0.841723	3	unknown
BCL11B	HOXA13	0.067200	0.067200	0.000000	0.525298	3	unknown
HOXA11	HOXA13	0.553600	0.553600	0.000000	0.688584	3	unknown
HOXA13	TBX5	0.162700	0.162700	0.000000	0.907806	3	unknown
GSX2	HOXA13	0.064700	0.064700	0.000000	0.862442	3	unknown
TCF21	HOXA13	0.050700	0.050700	0.000000	0.950690	3	unknown
SMAD6	HOXA13	0.059600	0.059600	0.000000	0.588926	3	unknown
MXD1	HOXA13	0.072700	0.072700	0.000000	0.950481	3	unknown
HOXA13	SMAD4	0.068100	0.068100	0.000000	0.519824	3	unknown
NR2E3	HOXA13	0.052500	0.052500	0.000000	0.973333	3	unknown
ZEB2	HOXA13	0.159000	0.159000	0.000000	0.794340	3	unknown
HOXA13	PHOX2B	0.079100	0.079100	0.000000	0.558786	3	unknown
NPAS1	HOXA13	0.130200	0.130200	0.000000	0.950077	3	unknown
KLF9	HOXA13	0.072000	0.072000	0.000000	0.986111	3	unknown
HOXA13	FOXR2	0.065600	0.065600	0.000000	0.942073	3	unknown
ENO1	HOXA13	0.128200	0.128200	0.000000	1.000000	3	unknown
TLX1	HOXA13	0.235100	0.235100	0.000000	0.842195	3	unknown
ZNF131	HOXA13	0.072900	0.072900	0.000000	0.525377	3	unknown
ZNF167	HOXA13	0.070800	0.070800	0.000000	0.992938	3	unknown
HOXA10	HOXA13	0.109700	0.109700	0.000000	0.941659	3	unknown
MEOX1	HOXA13	0.057700	0.057700	0.000000	1.000000	3	unknown
ZHX3	HOXA13	0.062500	0.062500	0.000000	0.526400	3	unknown
LMO4	HOXA13	0.056800	0.056800	0.000000	0.933099	3	unknown
LASS6	HOXA13	0.094800	0.094800	0.000000	0.989451	3	unknown
BATF2	HOXA13	0.052600	0.052600	0.000000	0.998099	3	unknown
HES5	HOXA13	0.115400	0.115400	0.000000	0.913345	3	unknown
HOXA13	RCAN1	0.132100	0.132100	0.000000	0.988645	3	unknown
EVX1	HOXA13	0.075700	0.075700	0.000000	0.951123	3	unknown
ATF6B	HOXA13	0.085000	0.085000	0.000000	0.676471	3	unknown
GRHL3	SIX3	0.115700	0.115700	0.000000	0.929127	3	unknown
PLSCR1	SIX3	0.074000	0.074000	0.000000	0.962162	3	unknown
SIX3	DMBX1	0.075800	0.075800	0.000000	0.618734	3	unknown
NPAS2	SIX3	0.070600	0.070600	0.000000	0.740793	3	unknown
FOXC1	SIX3	0.069300	0.069300	0.000000	1.000000	3	unknown
NCOR1	SIX3	0.178300	0.178300	0.000000	0.722939	3	unknown
NR5A2	SIX3	0.185100	0.185100	0.000000	0.938952	3	unknown
BHLHE41	SIX3	0.084100	0.084100	0.000000	0.983353	3	unknown
SIX3	BCL11B	0.085700	0.085700	0.000000	0.996499	3	unknown
MECOM	SIX3	0.063700	0.063700	0.000000	0.847724	3	unknown
HOXD13	SIX3	0.058400	0.058400	0.000000	0.960616	3	unknown
NFIX	SIX3	0.052700	0.052700	0.000000	0.982922	3	unknown
STRN3	SIX3	0.084500	0.084500	0.000000	0.991716	3	unknown
FOXL1	SIX3	0.057700	0.057700	0.000000	0.989601	3	unknown
SMAD4	SIX3	0.050000	0.050000	0.000000	0.970000	3	unknown
POU4F3	SIX3	0.098800	0.098800	0.000000	0.968623	3	unknown
SIX3	LZTS1	0.057600	0.057600	0.000000	1.000000	3	unknown
PPARA	SIX3	0.088000	0.088000	0.000000	0.595455	3	unknown
FOXP3	SIX3	0.082800	0.082800	0.000000	0.971014	3	unknown
HEY2	SIX3	0.168800	0.168800	0.000000	0.998223	3	unknown
VDR	SIX3	0.070900	0.070900	0.000000	0.719323	3	unknown
SIX6	SIX3	0.057500	0.057500	0.000000	0.669565	3	unknown
SIX3	FOXB1	0.068800	0.068800	0.000000	0.561047	3	unknown
ATF3	SIX3	0.091000	0.091000	0.000000	0.986813	3	unknown
TCF15	SIX3	0.074300	0.074300	0.000000	0.822342	3	unknown
FOXD4	SIX3	0.128600	0.128600	0.000000	0.997667	3	unknown
C2orf3	SIX3	0.140700	0.140700	0.000000	0.924662	3	unknown
ETV6	SIX3	0.157200	0.157200	0.000000	0.987277	3	unknown
NOBOX	SIX3	0.054200	0.054200	0.000000	0.863469	3	unknown
HOXD9	SIX3	0.094500	0.094500	0.000000	0.574603	3	unknown
OTX1	SIX3	0.135200	0.135200	0.000000	0.979290	3	unknown
SP3	SIX3	0.051900	0.051900	0.000000	0.807322	3	unknown
ETV1	SIX3	0.077600	0.077600	0.000000	0.978093	3	unknown
SMAD9	SIX3	0.066600	0.066600	0.000000	0.981982	3	unknown
ZNF117	SIX3	0.272200	0.272200	0.000000	0.961425	3	unknown
HOXC5	SIX3	0.065900	0.065900	0.000000	0.971168	3	unknown
SIX3	SIX5	0.119500	0.119500	0.000000	0.669456	3	unknown
MYBL2	POU1F1	0.320600	0.320600	0.000000	0.999688	3	unknown
MYBL2	MEIS3	0.146300	0.146300	0.000000	0.965824	3	unknown
MYBL2	LHX2	0.142400	0.142400	0.000000	0.949438	3	unknown
HLF	MYBL2	0.379400	0.379400	0.000000	0.819715	3	unknown
MYBL2	RUNX1T1	0.528900	0.528900	0.000000	0.924939	3	unknown
MYBL2	LHX9	0.055400	0.055400	0.000000	0.994585	3	unknown
MYBL2	ZNF238	0.129900	0.129900	0.000000	0.991532	3	unknown
MYBL2	ESRRG	0.324300	0.324300	0.000000	0.969473	3	unknown
MYBL2	ASCL2	0.139300	0.139300	0.000000	0.974874	3	unknown
MYBL2	SMAD3	0.055700	0.055700	0.000000	0.987433	3	unknown
FOXM1	MYBL2	0.999000	0.999000	0.000000	0.813013	3	unknown
MYBL2	TAF13	0.086200	0.086200	0.000000	0.993039	3	unknown
E2F8	MYBL2	0.907800	0.907800	0.000000	0.554417	3	unknown
MYBL2	NKX3-1	0.098100	0.098100	0.000000	0.995923	3	unknown
MYBL2	FOXD1	0.146800	0.146800	0.000000	0.985014	3	unknown
MYBL2	NFATC4	0.749100	0.749100	0.000000	0.814844	3	unknown
MYBL2	ZNF287	0.073200	0.073200	0.000000	1.000000	3	unknown
MYBL2	PPARD	0.080900	0.080900	0.000000	0.998764	3	unknown
MYBL2	NKX2-5	0.204700	0.204700	0.000000	0.980948	3	unknown
MYBL2	ZNF483	0.325600	0.325600	0.000000	0.938268	3	unknown
MYBL2	NFYA	0.212500	0.212500	0.000000	0.998588	3	unknown
MYBL2	ZNF154	0.064500	0.064500	0.000000	0.996899	3	unknown
MYBL2	HOXC11	0.096400	0.096400	0.000000	0.970954	3	unknown
MYBL2	GSX1	0.084900	0.084900	0.000000	0.998822	3	unknown
MYBL2	NFIA	0.051500	0.051500	0.000000	0.996117	3	unknown
MYBL2	TCF3	0.209800	0.209800	0.000000	0.909914	3	unknown
MYBL2	ELK1	0.056000	0.056000	0.000000	0.992857	3	unknown
MYBL2	NANOG	0.243000	0.243000	0.000000	0.969547	3	unknown
MYBL2	NPAS1	0.227800	0.227800	0.000000	0.988586	3	unknown
MYBL2	FOXP3	0.195300	0.195300	0.000000	0.883257	3	unknown
MYBL2	FOS	0.088500	0.088500	0.000000	0.929944	3	unknown
MYBL2	ETV7	0.091600	0.091600	0.000000	0.757642	3	unknown
MYBL2	EGR3	0.087200	0.087200	0.000000	0.756881	3	unknown
MYBL2	NKX2-8	0.120500	0.120500	0.000000	0.991701	3	unknown
MYBL2	ZFHX3	0.092900	0.092900	0.000000	1.000000	3	unknown
MYBL2	POU3F3	0.209600	0.209600	0.000000	0.992366	3	unknown
MYBL2	SIX2	0.072000	0.072000	0.000000	0.987500	3	unknown
MYBL2	CBL	0.128600	0.128600	0.000000	0.998445	3	unknown
MYBL2	E2F1	0.756900	0.756900	0.000000	0.548157	3	unknown
UHRF1	MYBL2	0.817500	0.817500	0.000000	0.671193	3	unknown
HOXA7	MYBL2	0.197100	0.197100	0.000000	0.780315	3	unknown
MYBL2	NR4A2	0.201600	0.201600	0.000000	0.833829	3	unknown
MYBL2	SOLH	0.064900	0.064900	0.000000	0.992296	3	unknown
MYBL2	CEBPD	0.096700	0.096700	0.000000	0.901758	3	unknown
MYBL2	HAND1	0.096800	0.096800	0.000000	0.994835	3	unknown
MYBL2	POU6F1	0.243000	0.243000	0.000000	0.981070	3	unknown
SOX6	SIM2	0.223000	0.223000	0.000000	0.974439	3	unknown
SOX6	GATA4	0.258700	0.258700	0.000000	0.932741	3	unknown
SOX6	ZNF396	0.189800	0.189800	0.000000	0.990516	3	unknown
EN1	SOX6	0.345500	0.345500	0.000000	0.609262	3	unknown
SOX6	GSC2	0.060200	0.060200	0.000000	0.990033	3	unknown
SOX6	POU4F1	0.105900	0.105900	0.000000	0.937677	3	unknown
SOX6	FOXG1	0.153800	0.153800	0.000000	0.984395	3	unknown
SOX6	FOXD3	0.293500	0.293500	0.000000	0.889267	3	unknown
SOX6	NPAS2	0.081100	0.081100	0.000000	0.551171	3	unknown
FOXC1	SOX6	0.776200	0.776200	0.000000	0.820922	3	unknown
SOX6	HR	0.196900	0.196900	0.000000	0.986795	3	unknown
SOX6	FOXM1	0.112600	0.112600	0.000000	0.789520	3	unknown
SOX6	POU2F1	0.138100	0.138100	0.000000	0.994207	3	unknown
SOX6	TBX5	0.080400	0.080400	0.000000	0.988806	3	unknown
SOX6	NFIX	0.347100	0.347100	0.000000	0.723999	3	unknown
SOX6	BRD8	0.125200	0.125200	0.000000	0.968850	3	unknown
SOX6	FOXL1	0.088900	0.088900	0.000000	0.688414	3	unknown
SOX6	NKX2-8	0.074800	0.074800	0.000000	1.000000	3	unknown
SOX6	SOX9	0.250000	0.250000	0.000000	0.973200	3	unknown
SPDEF	SOX6	0.174800	0.174800	0.000000	0.719680	3	unknown
SOX6	DLX4	0.083500	0.083500	0.000000	0.876647	3	unknown
L3MBTL4	SOX6	0.335900	0.335900	0.000000	0.695743	3	unknown
SOX6	POU3F1	0.070500	0.070500	0.000000	0.975887	3	unknown
AR	SOX6	0.146800	0.146800	0.000000	0.948229	3	unknown
SOX6	ETV6	0.064500	0.064500	0.000000	0.545736	3	unknown
SOX6	LMO4	0.065300	0.065300	0.000000	0.944870	3	unknown
SOX6	TFAP4	0.096300	0.096300	0.000000	0.997923	3	unknown
SOX6	BATF2	0.107500	0.107500	0.000000	0.663256	3	unknown
SOX6	NEUROD2	0.060800	0.060800	0.000000	0.939145	3	unknown
SOX6	ELF3	0.071700	0.071700	0.000000	0.988842	3	unknown
HOXA3	SOX6	0.082100	0.082100	0.000000	0.956151	3	unknown
SOX6	NR4A2	0.104700	0.104700	0.000000	0.984718	3	unknown
SOX6	FOXQ1	0.051000	0.051000	0.000000	0.501961	3	unknown
SOX6	ATF6B	0.060100	0.060100	0.000000	0.903494	3	unknown
