Parent	Child	relationType	edgeScore	Freq
CYB5R3	EPHX1	Type 0	0.301802	0.301802
CYB5R3	BGN	Type 0	0.479023	0.479023
CYB5R3	CLPTM1	Type 0	0.370635	0.370635
CYB5R3	NDUFA4L2	Type 0	0.273175	0.273175
CYB5R3	P4HB	Type 0	0.456144	0.456144
CYB5R3	ITGB4	Type 0	0.298403	0.298403
CYB5R3	ARHGDIA	Type 0	0.321562	0.321562
CYB5R3	CFL1	Type 0	0.516374	0.516374
SCRG1	LEFTY2	Type 0	0.300703	0.300703
FAM150B	LEFTY2	Type 0	0.231180	0.231180
NDUFA4L2	LEFTY2	Type 0	0.348414	0.348414
MRC1L1///MRC1	MACROD1	Type 0	0.268635	0.268635
DPYD	MACROD1	Type 0	0.285239	0.285239
ETNK1	AGPS	Type 0	0.232132	0.232132
NUP160	AGPS	Type 0	0.303989	0.303989
AGPS	LOC100287616	Type 0	0.295666	0.295666
HHLA3	TMEM54	Type 0	0.224058	0.224058
CFLAR	TMEM54	Type 0	0.310951	0.310951
PKP3	TMEM54	Type 0	0.389319	0.389319
AK2	TMEM54	Type 0	0.563622	0.563622
TMEM54	TNNT1	Type 0	0.230612	0.230612
TMEM54	DCDC2	Type 0	0.265211	0.265211
TMEM54	CNFN	Type 0	0.369588	0.369588
TMEM54	MACROD1	Type 0	0.554856	0.554856
TMEM54	PODXL2	Type 0	0.234794	0.234794
TMEM54	RAB6B	Type 0	0.285403	0.285403
TMEM54	HSPC159	Type 0	0.254980	0.254980
TMEM54	LOC148189	Type 0	0.337205	0.337205
ZMYND11	LOC728190	Type 0	0.296109	0.296109
C7orf64	LOC728190	Type 0	0.988997	0.988997
SMURF1	LOC728190	Type 0	0.247094	0.247094
TTC39A	TCEA3	Type 0	0.216678	0.216678
ENC1	EGR1	Type 0	0.235114	0.235114
SLIT2	EGR1	Type 0	0.620672	0.620672
EGR3	EGR1	Type 0	0.512871	0.512871
EGR1	EGR3	Type 0	0.487129	0.487129
TRAT1	STAT4	Type 0	0.201962	0.201962
CD2	STAT4	Type 0	0.932379	0.932379
PPIF	NOP16	Type 0	0.600621	0.600621
LSM4	NOP16	Type 0	0.214286	0.214286
MRPS12	NOP16	Type 0	0.361722	0.361722
NOP16	GAL	Type 0	0.539990	0.539990
NOP16	RAD18	Type 0	0.288672	0.288672
SPDEF	TP53INP2	Type 0	0.982805	0.982805
TP53INP2	FGG	Type 0	0.495295	0.495295
TP53INP2	FGB	Type 0	0.424024	0.424024
TP53INP2	NR4A2	Type 0	0.232331	0.232331
TP53INP2	HHIPL2	Type 0	0.205772	0.205772
TP53INP2	FAM59A	Type 0	0.368511	0.368511
TP53INP2	ITGA3	Type 0	0.286125	0.286125
TP53INP2	MYO1D	Type 0	0.224535	0.224535
DDX3X	SRSF1	Type 0	0.748949	0.748949
SRSF1	PRIM2	Type 0	0.968129	0.968129
SRSF1	TFRC	Type 0	0.300485	0.300485
SRSF1	DDX3X	Type 0	0.241201	0.241201
SRSF1	ACTR2	Type 0	0.849960	0.849960
SRSF1	SNAP23	Type 0	0.250353	0.250353
SRSF1	ARFIP1	Type 0	0.248109	0.248109
SRSF1	RAB6A	Type 0	0.905306	0.905306
SRSF1	EXOC5	Type 0	0.849492	0.849492
SRSF1	PRPF4B	Type 0	0.807893	0.807893
SRSF1	CTDSPL2	Type 0	0.910560	0.910560
SRSF1	CDV3	Type 0	0.377771	0.377771
SRSF1	YTHDF3	Type 0	0.796403	0.796403
SRSF1	RNFT1	Type 0	0.261387	0.261387
SRSF1	B3GNT2	Type 0	0.210595	0.210595
SRSF1	TUBD1	Type 0	0.260262	0.260262
SRSF1	PGRMC1	Type 0	0.305882	0.305882
SRSF1	RRN3P1///RRN3P2///RRN3	Type 0	0.998305	0.998305
SRSF1	C16orf63	Type 0	0.228522	0.228522
SRSF1	MRPL30	Type 0	0.291455	0.291455
SRSF1	FCF1	Type 0	0.249401	0.249401
TLN1	DCTN1	Type 0	0.233276	0.233276
SPTAN1	DCTN1	Type 0	0.425318	0.425318
UBTF	DCTN1	Type 0	0.955300	0.955300
DCTN1	TNNT1	Type 0	0.215561	0.215561
DCTN1	SEZ6L2	Type 0	0.735429	0.735429
DCTN1	LMNA	Type 0	0.253526	0.253526
DCTN1	FADS3	Type 0	0.302674	0.302674
DCTN1	UBA1	Type 0	0.714530	0.714530
LOC440871///IGK@///IGKV3-20///IGKV3D-11///IGKV3D-15///IGKC	IGLJ3	Type 0	0.234704	0.234704
IGLJ3	IGLV1-36///IGLV1-44///IGL@	Type 0	0.261493	0.261493
IGLJ3	IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	Type 0	0.345107	0.345107
IGLJ3	IGL@	Type 0	0.962500	0.962500
IGLJ3	LOC440871///IGK@///IGKV3-20///IGKV3D-11///IGKV3D-15///IGKC	Type 0	0.200388	0.200388
IGLJ3	IGLV3-19	Type 0	0.598782	0.598782
IGLJ3	RPL14///IGL@	Type 0	0.943336	0.943336
DKK3	AMIGO2	Type 0	0.454545	0.454545
FCER1G	RASD1	Type 0	0.278493	0.278493
IFI44L	MX2	Type 0	0.206186	0.206186
MX1	MX2	Type 0	0.851180	0.851180
ISG15	MX2	Type 0	0.220541	0.220541
HERC5	MX2	Type 0	0.297999	0.297999
ISG20	MX2	Type 0	0.230523	0.230523
TPX2	KIF4A	Type 0	0.413580	0.413580
KIF20A	KIF4A	Type 0	0.470595	0.470595
KIF4A	SLFN13	Type 0	0.322468	0.322468
KIF4A	DEPDC1B	Type 0	0.631122	0.631122
KIF4A	GTSE1	Type 0	0.234998	0.234998
KIF4A	KIF20A	Type 0	0.529405	0.529405
KIF4A	CENPI	Type 0	0.883050	0.883050
IQCG	PRMT3	Type 0	0.256452	0.256452
CDCA3	PRMT3	Type 0	0.222161	0.222161
E2F8	PRMT3	Type 0	0.423275	0.423275
KIF18A	PRMT3	Type 0	0.983673	0.983673
PDSS1	PRMT3	Type 0	0.290260	0.290260
PRMT3	HTATIP2	Type 0	0.652012	0.652012
PRMT3	LDLRAD3	Type 0	0.208314	0.208314
PRMT3	NUP98	Type 0	0.977963	0.977963
DLEU2	GPBP1L1	Type 0	0.224024	0.224024
ZNF638	GPBP1L1	Type 0	0.378774	0.378774
MED13L	GPBP1L1	Type 0	0.605476	0.605476
NRD1	GPBP1L1	Type 0	0.490946	0.490946
GPBP1L1	MED13L	Type 0	0.204694	0.204694
GPBP1L1	DLEU2L///DLEU2	Type 0	0.994308	0.994308
GPBP1L1	INADL	Type 0	0.964426	0.964426
GPBP1L1	CFDP1	Type 0	0.299260	0.299260
GPBP1L1	NRD1	Type 0	0.509054	0.509054
GPBP1L1	SIGIRR	Type 0	0.266796	0.266796
CNOT3	ALPL	Type 0	0.262579	0.262579
WWC2	ALPL	Type 0	0.290665	0.290665
SEPT1	ALPL	Type 0	0.245940	0.245940
SORBS3	ALPL	Type 0	0.332631	0.332631
LSP1	ALPL	Type 0	0.464728	0.464728
ALPL	KCNK1	Type 0	0.297030	0.297030
ALPL	WNT4	Type 0	0.296142	0.296142
VGLL1	HS6ST2	Type 0	0.242208	0.242208
CLPTM1	BMP7	Type 0	1.000000	1.000000
RGS5	LIMA1	Type 0	0.204434	0.204434
FAM198B	LIMA1	Type 0	0.337153	0.337153
EMCN	LIMA1	Type 0	0.292971	0.292971
LIMA1	MAP7D2	Type 0	0.227638	0.227638
LIMA1	FGF9	Type 0	0.204510	0.204510
LIMA1	CLCN4	Type 0	0.439137	0.439137
ZBTB38	PALM2-AKAP2	Type 0	0.972343	0.972343
PALM2-AKAP2	BMP5	Type 0	0.332130	0.332130
PALM2-AKAP2	PLEKHA2	Type 0	0.427877	0.427877
PLTP	INA	Type 0	0.273430	0.273430
E2F5	INA	Type 0	0.234234	0.234234
LOC642587	INA	Type 0	0.200441	0.200441
TMEM64	INA	Type 0	0.300938	0.300938
ODF2	INA	Type 0	0.494781	0.494781
INA	RNF144B	Type 0	0.243434	0.243434
CLDN23	FGD1	Type 0	0.307370	0.307370
FAM171A1	FGD1	Type 0	0.201998	0.201998
TCF7L1	FGD1	Type 0	0.235630	0.235630
ECHDC3	FGD1	Type 0	0.488781	0.488781
FAM57A	FGD1	Type 0	0.211001	0.211001
FGD1	C6orf168	Type 0	0.275752	0.275752
FGD1	GFRA3	Type 0	0.212874	0.212874
FGD1	WASF1	Type 0	0.288744	0.288744
FGD1	ARHGEF4	Type 0	0.312072	0.312072
FGD1	FAM57A	Type 0	0.355646	0.355646
PFDN5	JMY	Type 0	0.296022	0.296022
RPS28P6	JMY	Type 0	0.977568	0.977568
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	JMY	Type 0	0.385688	0.385688
NAA15	COIL	Type 0	0.280065	0.280065
RNF160	COIL	Type 0	0.322233	0.322233
GON4L	COIL	Type 0	0.965746	0.965746
PRPF40A	COIL	Type 0	0.226528	0.226528
COIL	AKAP1	Type 0	0.243879	0.243879
COIL	SDAD1	Type 0	0.302927	0.302927
IL33	EDNRB	Type 0	0.203759	0.203759
IGF1	EDNRB	Type 0	0.948746	0.948746
EDNRB	MATN2	Type 0	0.998442	0.998442
EDNRB	TGFBR3	Type 0	0.382849	0.382849
PKP1	MYEOV	Type 0	0.311206	0.311206
PRLR	MYEOV	Type 0	0.292962	0.292962
TGFA	MYEOV	Type 0	0.281250	0.281250
JAG1	MYEOV	Type 0	0.901357	0.901357
VCAN	CD99	Type 0	0.327074	0.327074
CRTAP	CD99	Type 0	0.216697	0.216697
GADD45B	CD99	Type 0	0.993068	0.993068
CD99	HOXC10	Type 0	0.260942	0.260942
CD99	SMARCA1	Type 0	0.240385	0.240385
CD99	NDUFA4L2	Type 0	0.300287	0.300287
CD99	RNASE4	Type 0	0.334189	0.334189
PPA2	VPS13A	Type 0	0.216954	0.216954
VPS13A	MARK1	Type 0	0.497255	0.497255
LHFP	CDH5	Type 0	0.307942	0.307942
MMRN2	CDH5	Type 0	0.710881	0.710881
TIE1	CDH5	Type 0	0.384615	0.384615
CDH5	SOX7	Type 0	0.502414	0.502414
CDH5	MMRN2	Type 0	0.230741	0.230741
CDH5	TIE1	Type 0	0.457641	0.457641
CDH5	SOX17	Type 0	0.946985	0.946985
CALD1	LOC654342///LOC645166	Type 0	0.996312	0.996312
LOC728061	LOC654342///LOC645166	Type 0	0.423410	0.423410
ZBP1	LOC654342///LOC645166	Type 0	0.295784	0.295784
IGLV2-14///IGLV7-43///IGLV7-46///IGLC2///IGL@	LOC654342///LOC645166	Type 0	0.283114	0.283114
LOC100132832///PMS2L2///PMS2L1	LOC654342///LOC645166	Type 0	0.267103	0.267103
LOC654342///LOC645166	LOC654342	Type 0	0.584743	0.584743
LOC654342///LOC645166	LOC645166	Type 0	0.582485	0.582485
CLPTM1	ERF	Type 0	0.996445	0.996445
UBE2S	ERF	Type 0	0.295907	0.295907
MS4A6A	ERF	Type 0	0.223665	0.223665
MMP14	ERF	Type 0	0.301252	0.301252
HGF	ERF	Type 0	0.276054	0.276054
GTF2H4	ERF	Type 0	0.364166	0.364166
ERF	PDE10A	Type 0	0.275581	0.275581
DSC3	TUBB2B	Type 0	0.302905	0.302905
ABCA8	PTGIS	Type 0	0.297932	0.297932
SFRP4	PTGIS	Type 0	0.998287	0.998287
CHRDL1	PTGIS	Type 0	0.350156	0.350156
CDO1	PTGIS	Type 0	0.214596	0.214596
CTGF	XYLT1	Type 0	0.283070	0.283070
XYLT1	TGFB2	Type 0	0.401897	0.401897
HNRNPC	SIAE	Type 0	0.244063	0.244063
APLP2	SIAE	Type 0	0.461415	0.461415
SYPL1	SIAE	Type 0	0.298168	0.298168
EIF4A2	C1orf63	Type 0	0.214755	0.214755
PAPD4	C1orf63	Type 0	0.258477	0.258477
MGEA5	C1orf63	Type 0	0.873782	0.873782
SRSF2IP	C1orf63	Type 0	0.240218	0.240218
C1orf63	SHROOM2	Type 0	0.596787	0.596787
C1orf63	GYG2	Type 0	0.232727	0.232727
TPR	ANKIB1	Type 0	0.801311	0.801311
ANKIB1	EGFR	Type 0	0.331868	0.331868
ANKIB1	CDK6	Type 0	0.949241	0.949241
ANKIB1	CPM	Type 0	0.220000	0.220000
ANKIB1	MSRB2	Type 0	0.294722	0.294722
ANKIB1	ANKRD57	Type 0	0.244674	0.244674
ANKIB1	ZKSCAN1	Type 0	0.417283	0.417283
SLC26A3	MYOM2	Type 0	0.243220	0.243220
SEPP1	MYOM2	Type 0	0.299001	0.299001
BTBD11	MYOM2	Type 0	0.253715	0.253715
AKR1D1	MYOM2	Type 0	0.654238	0.654238
SULT1C4	MYOM2	Type 0	0.501818	0.501818
MYOM2	MAEL	Type 0	0.515515	0.515515
MYOM2	SULT1C4	Type 0	0.498182	0.498182
LBP	MOGAT2	Type 0	0.963710	0.963710
PNLIPRP3	MOGAT2	Type 0	0.337286	0.337286
GGTLC1	MOGAT2	Type 0	0.296402	0.296402
CXADR	CXADRP1	Type 0	0.498355	0.498355
CXADRP1	CXADR	Type 0	0.501645	0.501645
CCDC76	SRSF11	Type 0	0.323866	0.323866
NUPL1	SRSF11	Type 0	0.206221	0.206221
PKN2	SRSF11	Type 0	0.979588	0.979588
FOXM1	CCDC77	Type 0	0.657985	0.657985
CCDC77	FOXG1	Type 0	0.279687	0.279687
CCDC77	FOXM1	Type 0	0.274208	0.274208
CCDC77	HBS1L	Type 0	1.000000	1.000000
CCDC77	CHMP4C	Type 0	0.316061	0.316061
CCDC77	E2F5	Type 0	0.585904	0.585904
CCDC77	NCAPD2	Type 0	0.293300	0.293300
CCDC77	ATL2	Type 0	0.477615	0.477615
TAGLN	MPHOSPH9	Type 0	0.419255	0.419255
TWIST1	PCDH19	Type 0	0.498907	0.498907
HAS2	PCDH19	Type 0	0.357533	0.357533
COL9A1	PCDH19	Type 0	0.242868	0.242868
DPY19L2P2	PCDH19	Type 0	0.300544	0.300544
PCDH19	OSR2	Type 0	0.431927	0.431927
ASXL1	SLC38A10	Type 0	0.216096	0.216096
LAG3	SLC38A10	Type 0	0.296582	0.296582
EFHC1	SLC38A10	Type 0	0.300654	0.300654
PRPF4	PRPF3	Type 0	0.315984	0.315984
UBE2T	PRPF3	Type 0	0.337306	0.337306
C1orf43	PRPF3	Type 0	0.228241	0.228241
CKS1B	PRPF3	Type 0	0.954565	0.954565
MRPS21	PRPF3	Type 0	0.221209	0.221209
PRPF3	MAML3	Type 0	0.302683	0.302683
PRPF3	MRPS21	Type 0	0.778791	0.778791
ROPN1	S100B	Type 0	0.388386	0.388386
SOX10	S100B	Type 0	0.856229	0.856229
S100B	FABP7	Type 0	0.251043	0.251043
S100B	SERPINA3	Type 0	0.951711	0.951711
TRBC1	LCK	Type 0	0.860540	0.860540
LCK	RASGRP1	Type 0	0.296154	0.296154
STIP1	FLOT1	Type 0	0.923284	0.923284
WDR1	FLOT1	Type 0	0.265833	0.265833
FLOT1	DMRT3	Type 0	0.356541	0.356541
FLOT1	CLDN4	Type 0	0.214971	0.214971
P4HB	MPZL1	Type 0	0.285714	0.285714
DDX3X	MPZL1	Type 0	0.253162	0.253162
ARF1	MPZL1	Type 0	0.473810	0.473810
FCGR2C	CD14	Type 0	0.297625	0.297625
CD163	CD14	Type 0	0.237534	0.237534
CD14	VSIG4	Type 0	0.866008	0.866008
CD14	DPP4	Type 0	0.287865	0.287865
CD14	IGSF3	Type 0	0.236379	0.236379
ZBTB20	JHDM1D	Type 0	0.256320	0.256320
ZDHHC21	JHDM1D	Type 0	0.296741	0.296741
ESRP2	JHDM1D	Type 0	0.213961	0.213961
MXD1	JHDM1D	Type 0	0.433296	0.433296
JMY	JHDM1D	Type 0	0.296371	0.296371
NUF2	PCNA	Type 0	0.605645	0.605645
DEPDC1B	PCNA	Type 0	0.201873	0.201873
SMC2	PCNA	Type 0	0.206653	0.206653
RACGAP1	PCNA	Type 0	0.756828	0.756828
MAGOH	PCNA	Type 0	0.222741	0.222741
PCNA	GCLM	Type 0	0.234707	0.234707
PCNA	CENPK	Type 0	0.249618	0.249618
PCNA	CHAC2	Type 0	0.200000	0.200000
PCNA	SIP1	Type 0	0.237236	0.237236
PCNA	ZNF639	Type 0	0.239194	0.239194
PCNA	KCNMB4	Type 0	0.270365	0.270365
PCNA	RACGAP1	Type 0	0.228694	0.228694
PCNA	EIF1AX	Type 0	0.997775	0.997775
PCNA	DCK	Type 0	0.304653	0.304653
PCNA	MAGOH	Type 0	0.322441	0.322441
PCNA	MCM8	Type 0	0.964130	0.964130
PCNA	ACTL6A	Type 0	0.257032	0.257032
S100A7	LCN2	Type 0	0.309016	0.309016
MCM3APAS	PPAT	Type 0	0.298343	0.298343
MCM3APAS	BTG3	Type 0	0.417535	0.417535
BIRC3	PPP1R2P4///C13orf18	Type 0	0.652405	0.652405
VCAM1	PPP1R2P4///C13orf18	Type 0	0.325225	0.325225
PPP1R2P4///C13orf18	FAM20A	Type 0	0.293377	0.293377
CENPF	C18orf54	Type 0	0.411339	0.411339
PABPC4L	C18orf54	Type 0	0.772511	0.772511
KIF23	C18orf54	Type 0	0.629195	0.629195
C18orf54	AKR1C3	Type 0	0.288298	0.288298
C18orf54	PABPC4L	Type 0	0.227319	0.227319
IL2RG	CD40	Type 0	0.986611	0.986611
HLA-DRA	CD40	Type 0	0.205518	0.205518
CD40	RBP5	Type 0	0.221399	0.221399
CD40	SGEF	Type 0	0.328873	0.328873
CD40	PITPNM3	Type 0	0.313609	0.313609
DNAJB14	DGKZ	Type 0	0.313719	0.313719
NBEAL1	DGKZ	Type 0	0.245150	0.245150
FBRSL1	DGKZ	Type 0	0.300735	0.300735
ACVR2A	DGKZ	Type 0	0.239789	0.239789
SF3A2	DGKZ	Type 0	0.996191	0.996191
LRP5	GYLTL1B	Type 0	0.997164	0.997164
ZCCHC10	GYLTL1B	Type 0	0.426972	0.426972
PIBF1	GYLTL1B	Type 0	0.245887	0.245887
GYLTL1B	WDR54	Type 0	0.299899	0.299899
COL2A1	KANK4	Type 0	0.248221	0.248221
FOXA1	CADPS2	Type 0	0.981614	0.981614
CADPS2	CRABP1	Type 0	0.229859	0.229859
CADPS2	CYP4X1	Type 0	0.476200	0.476200
CADPS2	SHISA2	Type 0	0.521127	0.521127
CADPS2	SLC1A1	Type 0	0.786115	0.786115
CADPS2	C8orf4	Type 0	0.994164	0.994164
CADPS2	NFIX	Type 0	0.547763	0.547763
RPL28	RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	Type 0	0.229376	0.229376
PFDN5	RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	Type 0	0.365917	0.365917
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	PFDN5	Type 0	0.451492	0.451492
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	GCNT1	Type 0	0.320276	0.320276
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	NCRNA00275	Type 0	0.360006	0.360006
CFL1	CHCHD5	Type 0	0.302905	0.302905
ATP5G2	CHCHD5	Type 0	0.565700	0.565700
ALKBH7	CHCHD5	Type 0	0.726535	0.726535
CHCHD5	DCXR	Type 0	0.227004	0.227004
CHCHD5	TSTA3	Type 0	0.299035	0.299035
CHCHD5	ALKBH7	Type 0	0.271276	0.271276
CHCHD5	ZFYVE21	Type 0	0.985232	0.985232
CEACAM6	EPS8L1	Type 0	0.977670	0.977670
CEACAM5	EPS8L1	Type 0	0.288787	0.288787
SPDEF	EPS8L1	Type 0	0.249981	0.249981
SLC9A3R1	EPS8L1	Type 0	0.473205	0.473205
EPS8L1	S100P	Type 0	0.363397	0.363397
EPS8L1	SPRR1A	Type 0	0.226066	0.226066
EPS8L1	HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG	Type 0	0.279631	0.279631
EPS8L1	FGFR3	Type 0	0.254013	0.254013
EPS8L1	GPRC5A	Type 0	1.000000	1.000000
EPS8L1	TNNT1	Type 0	0.211355	0.211355
EPS8L1	DMD	Type 0	0.298732	0.298732
EPS8L1	HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A///HIST1H2AD	Type 0	0.295861	0.295861
EPS8L1	RAB25	Type 0	0.377870	0.377870
EPS8L1	EMP2	Type 0	0.581747	0.581747
EPS8L1	ARHGAP32	Type 0	0.301943	0.301943
TPR	SSH1	Type 0	0.640191	0.640191
ZBTB38	SSH1	Type 0	0.462136	0.462136
SSH1	ENC1	Type 0	0.981294	0.981294
SSH1	ITPRIPL2	Type 0	0.273874	0.273874
SSH1	PPAP2B	Type 0	0.237705	0.237705
SSH1	ZBTB38	Type 0	0.537864	0.537864
SSH1	SSPN	Type 0	0.214566	0.214566
SSH1	ABHD2	Type 0	0.434895	0.434895
SSH1	KLF13	Type 0	0.377981	0.377981
SSH1	CKAP4	Type 0	0.961678	0.961678
OFD1	TMEM43	Type 0	0.296750	0.296750
SMAD4	TMEM43	Type 0	0.215529	0.215529
MED6	TMEM43	Type 0	0.970228	0.970228
NUP153	TMEM43	Type 0	0.300385	0.300385
TMEM43	ILDR1	Type 0	0.212848	0.212848
COL5A1	TGFB1I1	Type 0	0.306875	0.306875
AEBP1	TGFB1I1	Type 0	0.752262	0.752262
TGFB1I1	AHNAK2	Type 0	0.209877	0.209877
TGFB1I1	AEBP1	Type 0	0.209820	0.209820
TGFB1I1	SPON2	Type 0	1.000000	1.000000
TGFB1I1	FOXF2	Type 0	0.232372	0.232372
TGFB1I1	CYS1	Type 0	0.223590	0.223590
IDO1	ZNF704	Type 0	0.255814	0.255814
BCL2A1	ZNF704	Type 0	0.291205	0.291205
MMP16	ZNF704	Type 0	0.243137	0.243137
ICAM1	ZNF704	Type 0	0.927217	0.927217
ISG20	HMGA2	Type 0	0.468398	0.468398
LOXL4	HMGA2	Type 0	0.209402	0.209402
NPAS2	HMGA2	Type 0	0.300506	0.300506
GJA1	HMGA2	Type 0	0.299840	0.299840
FGFR1	HMGA2	Type 0	0.494803	0.494803
HMGA2	CSN3	Type 0	0.242952	0.242952
HMGA2	GRIA2	Type 0	0.247307	0.247307
HMGA2	FBN2	Type 0	0.226281	0.226281
HMGA2	ZNF713	Type 0	0.288732	0.288732
HMGA2	ADAMTS3	Type 0	0.732654	0.732654
HMGA2	DDIT4L	Type 0	0.217912	0.217912
HMGA2	NPAS2	Type 0	0.699494	0.699494
FRY	TMEM52	Type 0	0.531296	0.531296
EFHC1	TMEM52	Type 0	0.336608	0.336608
PLK1	TMEM52	Type 0	0.233697	0.233697
TMEM52	ACTL8	Type 0	0.204390	0.204390
AHNAK2	ST5	Type 0	0.452229	0.452229
LAMB3	ST5	Type 0	0.230944	0.230944
COL6A2	ST5	Type 0	0.301337	0.301337
ENTPD4///LOXL2	ST5	Type 0	0.739097	0.739097
TIMP2	ST5	Type 0	0.267256	0.267256
ST5	TRIM29	Type 0	0.222589	0.222589
ST5	AHNAK2	Type 0	0.547771	0.547771
ST5	LAMB3	Type 0	0.534146	0.534146
ST5	ZNF107	Type 0	0.223416	0.223416
ST5	ZNF138	Type 0	0.281121	0.281121
ECSCR	APLNR	Type 0	0.446655	0.446655
CD93	APLNR	Type 0	0.858384	0.858384
APLNR	HSPB8	Type 0	0.224138	0.224138
APLNR	CXorf56	Type 0	0.206203	0.206203
APLNR	OR51E1	Type 0	0.990161	0.990161
APLNR	PRND	Type 0	0.984719	0.984719
ROPN1B///ROPN1	MIA	Type 0	0.364896	0.364896
SOX10	MIA	Type 0	0.767606	0.767606
MIA	COL2A1	Type 0	0.386906	0.386906
MIA	CDH19	Type 0	0.846123	0.846123
MIA	CRISPLD1	Type 0	0.223092	0.223092
CAMK2N1	KCTD15	Type 0	0.524956	0.524956
BIRC3	KCTD15	Type 0	0.215645	0.215645
KCTD15	IRX2	Type 0	0.884392	0.884392
UBE2D3	PCDHB2	Type 0	0.298321	0.298321
UBE2D3	PCMTD1	Type 0	0.200092	0.200092
BAT2L2	BMPR2	Type 0	0.498285	0.498285
BMPR2	EFNB2	Type 0	0.291176	0.291176
BMPR2	CPEB4	Type 0	0.685670	0.685670
BMPR2	MAP1B	Type 0	0.994116	0.994116
BMPR2	PRICKLE1	Type 0	0.309599	0.309599
BMPR2	NRP2	Type 0	0.385941	0.385941
BMPR2	TMTC2	Type 0	0.272608	0.272608
IQCG	CCDC34	Type 0	0.468818	0.468818
KCNK5	CCDC34	Type 0	0.355054	0.355054
KIF18A	CCDC34	Type 0	0.996970	0.996970
RPS6KA2	CCDC34	Type 0	0.276190	0.276190
CCDC34	CD207	Type 0	0.292916	0.292916
CCDC34	MYEOV	Type 0	0.464426	0.464426
CCDC34	LGR4	Type 0	0.947207	0.947207
KLHL6	DOCK11	Type 0	0.436172	0.436172
IKZF1	DOCK11	Type 0	0.200971	0.200971
EVI2B///EVI2A	DOCK11	Type 0	0.985363	0.985363
DOCK11	BCL11B	Type 0	0.276339	0.276339
DOCK11	CHURC1	Type 0	0.435096	0.435096
DOCK11	RHOD	Type 0	0.605300	0.605300
DOCK11	MEF2C	Type 0	0.607629	0.607629
IFIH1	TRIM14	Type 0	0.392178	0.392178
TAP1	TRIM14	Type 0	0.238990	0.238990
IRF7	TRIM14	Type 0	0.291981	0.291981
PARP12	TRIM14	Type 0	0.939929	0.939929
TRIM14	C21orf63	Type 0	0.296610	0.296610
TRIM14	HPSE	Type 0	0.257821	0.257821
TRIM14	C9orf91	Type 0	1.000000	1.000000
TRIM14	TTC39C	Type 0	0.277336	0.277336
TRIM14	PAK1	Type 0	0.229412	0.229412
PDSS1	RPP40	Type 0	0.615448	0.615448
OS9	RPP40	Type 0	0.207811	0.207811
PSMG4	RPP40	Type 0	0.499566	0.499566
RIOK1	RPP40	Type 0	0.391462	0.391462
RPP40	ZNF93	Type 0	0.758395	0.758395
RPP40	PSMG4	Type 0	0.500434	0.500434
FOXA1	ANKRD30A	Type 0	0.732675	0.732675
LOC646360	ANKRD30A	Type 0	0.499553	0.499553
ANKRD30A	LOC646360	Type 0	0.500447	0.500447
IRX1	TUSC3	Type 0	0.450481	0.450481
PTPLA	TUSC3	Type 0	0.297605	0.297605
TNFRSF19	TUSC3	Type 0	0.206870	0.206870
TLR8	SLAMF8	Type 0	0.814210	0.814210
CD274	SLAMF8	Type 0	0.415829	0.415829
SLAMF8	MMP9	Type 0	1.000000	1.000000
SLAMF8	HLA-DQB2	Type 0	0.330866	0.330866
SLAMF8	CD274	Type 0	0.353353	0.353353
SLAMF8	VCAM1	Type 0	0.346396	0.346396
MIA	APBA1	Type 0	0.575342	0.575342
OSR1	APBA1	Type 0	0.303148	0.303148
BOC	APBA1	Type 0	0.683252	0.683252
FAM189A2	APBA1	Type 0	0.296651	0.296651
APBA1	COL4A2	Type 0	0.425314	0.425314
APBA1	BOC	Type 0	0.295914	0.295914
APBA1	FAM189A2	Type 0	0.703349	0.703349
ACTB	MSN	Type 0	0.573116	0.573116
TLN1	MSN	Type 0	0.993485	0.993485
MSN	MYCN	Type 0	0.334977	0.334977
MSN	MRPL43	Type 0	0.280289	0.280289
MSN	ICAM1	Type 0	0.986046	0.986046
MSN	HES6	Type 0	1.000000	1.000000
MSN	SLC34A2	Type 0	0.242318	0.242318
MSN	NUDT4P1///NUDT4	Type 0	0.263462	0.263462
MSN	TSGA10	Type 0	0.767300	0.767300
PRIM2	RABEP2	Type 0	0.310157	0.310157
PHPT1	RABEP2	Type 0	0.993387	0.993387
