Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CASP1	DDR1	0.129500	0.129500	0.000000	0.993050	3	unknown	nan/nan/nan
CASP1	ELF4	0.081000	0.081000	0.000000	0.993827	3	unknown	nan/nan/nan
CASP1	ERBB3	0.138400	0.138400	0.000000	0.981936	3	unknown	nan/nan/nan
CASP1	FAM48A	0.065900	0.065900	0.000000	1.000000	3	unknown	nan/nan/nan
CASP1	FAS	0.359000	0.359000	0.000000	0.753203	3	unknown	nan/nan/nan
CASP1	FUT1	0.244500	0.244500	0.000000	0.977505	3	unknown	nan/nan/nan
CASP1	GBP2	0.066400	0.066400	0.000000	0.671687	3	unknown	nan/nan/nan
CASP1	GLRX	0.515000	0.515000	0.000000	0.990680	3	unknown	nan/nan/nan
CASP1	GPX1	0.134800	0.134800	0.000000	0.848665	3	unknown	nan/nan/nan
CASP1	HDAC3	0.135900	0.135900	0.000000	0.949963	3	unknown	nan/nan/nan
CASP1	HK2	0.076000	0.076000	0.000000	0.998684	3	unknown	nan/nan/nan
CASP1	HLA-A	0.193700	0.193700	0.000000	0.803304	3	unknown	nan/nan/nan
HLA-F	CASP1	0.599200	0.599200	0.000000	0.534713	3	unknown	nan/nan/nan
CASP1	HLA-G	0.188000	0.188000	0.000000	0.644149	3	unknown	nan/nan/nan
CASP1	HPS6	0.059000	0.059000	0.000000	0.969492	3	unknown	nan/nan/nan
ICAM2	CASP1	0.070000	0.070000	0.000000	0.511429	3	unknown	nan/nan/nan
CASP1	IFITM3	0.060300	0.060300	0.000000	0.998342	3	unknown	nan/nan/nan
CASP1	IL18	0.398700	0.398700	0.000000	0.992977	3	unknown	nan/nan/nan
CASP1	IL1R2	0.213800	0.213800	0.000000	0.983162	3	unknown	nan/nan/nan
CASP1	INPP5D	0.125400	0.125400	0.000000	0.996810	3	unknown	nan/nan/nan
IRF1	CASP1	0.065200	0.065200	0.000000	0.812883	3	unknown	nan/nan/nan
CASP1	ISG20	0.242800	0.242800	0.000000	0.904860	3	unknown	nan/nan/nan
CASP1	KLF6	0.070200	0.070200	0.000000	0.961538	3	unknown	nan/nan/nan
LCP1	CASP1	0.205800	0.205800	0.000000	0.795918	3	unknown	nan/nan/nan
CASP1	LTA4H	0.073100	0.073100	0.000000	0.939808	3	unknown	nan/nan/nan
CASP1	MAP3K5	0.107000	0.107000	0.000000	0.996262	3	unknown	nan/nan/nan
CASP1	MAPK1	0.060800	0.060800	0.000000	0.991776	3	unknown	nan/nan/nan
MPP1	CASP1	0.116900	0.116900	0.000000	0.796407	3	unknown	nan/nan/nan
MSN	CASP1	0.234500	0.234500	0.000000	0.851173	3	unknown	nan/nan/nan
CASP1	MTMR6	0.085100	0.085100	0.000000	0.997650	3	unknown	nan/nan/nan
CASP1	MTRR	0.093400	0.093400	0.000000	1.000000	3	unknown	nan/nan/nan
CASP1	NFATC3	0.130800	0.130800	0.000000	0.987768	3	unknown	nan/nan/nan
CASP1	NFKB2	0.061400	0.061400	0.000000	1.000000	3	unknown	nan/nan/nan
CASP1	NR3C1	0.336200	0.336200	0.000000	0.988102	3	unknown	nan/nan/nan
CASP1	NRSN2	0.129900	0.129900	0.000000	0.996921	3	unknown	nan/nan/nan
CASP1	ORM1	0.126700	0.126700	0.000000	0.999211	3	unknown	nan/nan/nan
CASP1	PCSK7	0.117200	0.117200	0.000000	0.999147	3	unknown	nan/nan/nan
PIK3CD	CASP1	0.064400	0.064400	0.000000	0.990683	3	unknown	nan/nan/nan
CASP1	PIK3CG	0.057700	0.057700	0.000000	0.996534	3	unknown	nan/nan/nan
CASP1	PIP5K1C	0.215600	0.215600	0.000000	0.994898	3	unknown	nan/nan/nan
CASP1	PLA2G4A	0.073600	0.073600	0.000000	0.980978	3	unknown	nan/nan/nan
CASP1	PLEKHF1	0.090100	0.090100	0.000000	0.990011	3	unknown	nan/nan/nan
CASP1	PRKCB	0.087700	0.087700	0.000000	0.522235	3	unknown	nan/nan/nan
CASP1	PSTPIP1	0.058000	0.058000	0.000000	0.962069	3	unknown	nan/nan/nan
CASP1	PTGER4	0.363500	0.363500	0.000000	0.635763	3	unknown	nan/nan/nan
CASP1	PTK2B	0.530400	0.530400	0.000000	0.893100	3	unknown	nan/nan/nan
RAC2	CASP1	0.871400	0.871400	0.000000	0.722401	3	unknown	nan/nan/nan
CASP1	RBM7	0.431000	0.431000	0.000000	0.968910	3	unknown	nan/nan/nan
CASP1	RHOF	0.225100	0.225100	0.000000	0.910262	3	unknown	nan/nan/nan
CASP1	ROBO3	0.074300	0.074300	0.000000	0.991925	3	unknown	nan/nan/nan
CASP1	SERPINB1	0.135500	0.135500	0.000000	0.991144	3	unknown	nan/nan/nan
CASP1	SGK1	0.141400	0.141400	0.000000	0.768034	3	unknown	nan/nan/nan
CASP1	SH3GLB1	0.371600	0.371600	0.000000	0.987083	3	unknown	nan/nan/nan
CASP1	SOCS3	0.054200	0.054200	0.000000	0.985240	3	unknown	nan/nan/nan
CASP1	SOD2	0.457800	0.457800	0.000000	0.552425	3	unknown	nan/nan/nan
CASP1	SPR	0.096500	0.096500	0.000000	0.985492	3	unknown	nan/nan/nan
CASP1	STAT1	0.150300	0.150300	0.000000	0.867598	3	unknown	nan/nan/nan
CASP1	STK4	0.535700	0.535700	0.000000	0.889117	3	unknown	nan/nan/nan
CASP1	SYK	0.305600	0.305600	0.000000	0.777487	3	unknown	nan/nan/nan
CASP1	TFPI2	0.118000	0.118000	0.000000	0.999153	3	unknown	nan/nan/nan
CASP1	TGFB2	0.052600	0.052600	0.000000	0.994297	3	unknown	nan/nan/nan
CASP1	TRIB3	0.185400	0.185400	0.000000	0.986516	3	unknown	nan/nan/nan
CASP1	UBE2L6	0.105700	0.105700	0.000000	0.967833	3	unknown	nan/nan/nan
CASP1	UPP1	0.121000	0.121000	0.000000	0.961157	3	unknown	nan/nan/nan
CASP1	VAV1	0.137700	0.137700	0.000000	0.929557	3	unknown	nan/nan/nan
CASP1	ZFP36	0.501700	0.501700	0.000000	0.994419	3	unknown	nan/nan/nan
CXCL14	CASP10	0.125900	0.125900	0.000000	0.869738	3	unknown	nan/nan/nan
EFNB1	CASP10	0.081400	0.081400	0.000000	0.990172	3	unknown	nan/nan/nan
EP300	CASP10	0.084700	0.084700	0.000000	0.990555	3	unknown	nan/nan/nan
F2RL1	CASP10	0.050200	0.050200	0.000000	0.958167	3	unknown	nan/nan/nan
CASP10	FUT2	0.320800	0.320800	0.000000	0.500935	3	unknown	nan/nan/nan
GNB1L	CASP10	0.111000	0.111000	0.000000	0.593694	3	unknown	nan/nan/nan
GNG11	CASP10	0.058900	0.058900	0.000000	1.000000	3	unknown	nan/nan/nan
GNG5	CASP10	0.101200	0.101200	0.000000	0.857708	3	unknown	nan/nan/nan
CASP10	HDAC4	0.189300	0.189300	0.000000	0.530375	3	unknown	nan/nan/nan
CASP10	ITGB1	0.051400	0.051400	0.000000	0.661479	3	unknown	nan/nan/nan
LOC441204	CASP10	0.167300	0.167300	0.000000	0.653915	3	unknown	nan/nan/nan
LOC92249	CASP10	0.103300	0.103300	0.000000	1.000000	3	unknown	nan/nan/nan
MAP3K10	CASP10	0.062700	0.062700	0.000000	0.995215	3	unknown	nan/nan/nan
MMP10	CASP10	0.054900	0.054900	0.000000	0.774135	3	unknown	nan/nan/nan
MT3	CASP10	0.084600	0.084600	0.000000	0.788416	3	unknown	nan/nan/nan
MUC2	CASP10	0.101800	0.101800	0.000000	0.852652	3	unknown	nan/nan/nan
N4BP3	CASP10	0.142000	0.142000	0.000000	0.911972	3	unknown	nan/nan/nan
NFAT5	CASP10	0.178800	0.178800	0.000000	0.863535	3	unknown	nan/nan/nan
NFKBIE	CASP10	0.132800	0.132800	0.000000	0.963855	3	unknown	nan/nan/nan
NPC1	CASP10	0.095300	0.095300	0.000000	0.785939	3	unknown	nan/nan/nan
PDE2A	CASP10	0.334900	0.334900	0.000000	0.961182	3	unknown	nan/nan/nan
PDIA4	CASP10	0.096200	0.096200	0.000000	0.995842	3	unknown	nan/nan/nan
PITPNA	CASP10	0.057500	0.057500	0.000000	1.000000	3	unknown	nan/nan/nan
PPP1R3D	CASP10	0.096200	0.096200	0.000000	0.913721	3	unknown	nan/nan/nan
PRNP	CASP10	0.121800	0.121800	0.000000	1.000000	3	unknown	nan/nan/nan
PTGER1	CASP10	0.189400	0.189400	0.000000	0.784055	3	unknown	nan/nan/nan
PTRF	CASP10	0.164500	0.164500	0.000000	0.974468	3	unknown	nan/nan/nan
RPL35A	CASP10	0.093200	0.093200	0.000000	0.810086	3	unknown	nan/nan/nan
STK17A	CASP10	0.071100	0.071100	0.000000	0.520394	3	unknown	nan/nan/nan
UBE2D4	CASP10	0.060900	0.060900	0.000000	0.955665	3	unknown	nan/nan/nan
VEGFB	CASP10	0.262800	0.262800	0.000000	0.998858	3	unknown	nan/nan/nan
CASP2	CCL24	0.127300	0.127300	0.000000	0.989788	3	unknown	nan/nan/nan
CASP2	CDK4	0.055600	0.055600	0.000000	0.881295	3	unknown	nan/nan/nan
CASP2	CHST12	0.116100	0.116100	0.000000	0.973299	3	unknown	nan/nan/nan
CLDN5	CASP2	0.122300	0.122300	0.000000	0.798855	3	unknown	nan/nan/nan
DAZAP2	CASP2	0.114700	0.114700	0.000000	1.000000	3	unknown	nan/nan/nan
DDX18	CASP2	0.052300	0.052300	0.000000	0.940727	3	unknown	nan/nan/nan
DYNLL1	CASP2	0.239300	0.239300	0.000000	0.946929	3	unknown	nan/nan/nan
CASP2	E2F4	0.124100	0.124100	0.000000	0.584206	3	unknown	nan/nan/nan
EIF4EBP1	CASP2	0.075700	0.075700	0.000000	0.784676	3	unknown	nan/nan/nan
GLI3	CASP2	0.256300	0.256300	0.000000	0.968787	3	unknown	nan/nan/nan
GNAS	CASP2	0.093200	0.093200	0.000000	0.918455	3	unknown	nan/nan/nan
GNB1	CASP2	0.115600	0.115600	0.000000	0.999135	3	unknown	nan/nan/nan
GNG11	CASP2	0.104900	0.104900	0.000000	0.978074	3	unknown	nan/nan/nan
HPCAL1	CASP2	0.165800	0.165800	0.000000	0.926417	3	unknown	nan/nan/nan
CASP2	ICAM1	0.060200	0.060200	0.000000	0.958472	3	unknown	nan/nan/nan
CASP2	IL1F7	0.059700	0.059700	0.000000	0.911223	3	unknown	nan/nan/nan
CASP2	JAK2	0.114700	0.114700	0.000000	0.856146	3	unknown	nan/nan/nan
JUND	CASP2	0.081200	0.081200	0.000000	0.993842	3	unknown	nan/nan/nan
LAMB2	CASP2	0.185600	0.185600	0.000000	0.996767	3	unknown	nan/nan/nan
MAT2A	CASP2	0.108000	0.108000	0.000000	0.947222	3	unknown	nan/nan/nan
CASP2	MEX3D	0.269700	0.269700	0.000000	0.840934	3	unknown	nan/nan/nan
CASP2	MTAP	0.072100	0.072100	0.000000	0.955617	3	unknown	nan/nan/nan
PDIA4	CASP2	0.774200	0.774200	0.000000	0.719452	3	unknown	nan/nan/nan
PIK3R3	CASP2	0.156500	0.156500	0.000000	0.623003	3	unknown	nan/nan/nan
CASP2	PLCG1	0.061500	0.061500	0.000000	0.965854	3	unknown	nan/nan/nan
PRR5	CASP2	0.279500	0.279500	0.000000	0.774955	3	unknown	nan/nan/nan
CASP2	RNF5	0.070000	0.070000	0.000000	0.865714	3	unknown	nan/nan/nan
CASP2	RPL35A	0.050700	0.050700	0.000000	0.972387	3	unknown	nan/nan/nan
CASP2	RPS14	0.087200	0.087200	0.000000	0.996560	3	unknown	nan/nan/nan
SLC25A37	CASP2	0.138500	0.138500	0.000000	0.984116	3	unknown	nan/nan/nan
CASP2	SMARCC2	0.167700	0.167700	0.000000	0.582588	3	unknown	nan/nan/nan
TAF1A	CASP2	0.130300	0.130300	0.000000	0.565618	3	unknown	nan/nan/nan
TIMP1	CASP2	0.061700	0.061700	0.000000	0.954619	3	unknown	nan/nan/nan
UBE2N	CASP2	0.088400	0.088400	0.000000	0.937783	3	unknown	nan/nan/nan
CASP2	YRDC	0.059500	0.059500	0.000000	0.862185	3	unknown	nan/nan/nan
YWHAH	CASP2	0.574900	0.574900	0.000000	0.925204	3	unknown	nan/nan/nan
YWHAZ	CASP2	0.659300	0.659300	0.000000	0.994085	3	unknown	nan/nan/nan
CASP9	CASP3	0.090800	0.090800	0.000000	0.610132	3	unknown	nan/nan/nan
CASP3	CDCP1	0.170100	0.170100	0.000000	0.968842	3	unknown	nan/nan/nan
CDK5	CASP3	0.219100	0.219100	0.000000	0.882246	3	unknown	nan/nan/nan
CLPP	CASP3	0.080700	0.080700	0.000000	0.997522	3	unknown	nan/nan/nan
COIL	CASP3	0.224500	0.224500	0.000000	0.854343	3	unknown	nan/nan/nan
CASP3	CREB3	0.065700	0.065700	0.000000	0.858447	3	unknown	nan/nan/nan
DDX18	CASP3	0.052100	0.052100	0.000000	0.976967	3	unknown	nan/nan/nan
DNM1L	CASP3	0.132100	0.132100	0.000000	0.959122	3	unknown	nan/nan/nan
DYNLL1	CASP3	0.117800	0.117800	0.000000	0.674024	3	unknown	nan/nan/nan
EIF4EBP1	CASP3	0.090900	0.090900	0.000000	0.724972	3	unknown	nan/nan/nan
EPHA1	CASP3	0.267000	0.267000	0.000000	0.883895	3	unknown	nan/nan/nan
EZR	CASP3	0.192300	0.192300	0.000000	0.972959	3	unknown	nan/nan/nan
CASP3	FZD2	0.064800	0.064800	0.000000	0.882716	3	unknown	nan/nan/nan
GNAI2	CASP3	0.112800	0.112800	0.000000	0.878546	3	unknown	nan/nan/nan
GOT1	CASP3	0.113900	0.113900	0.000000	0.985953	3	unknown	nan/nan/nan
CASP3	GRB7	0.058400	0.058400	0.000000	0.952055	3	unknown	nan/nan/nan
GRIN2D	CASP3	0.142600	0.142600	0.000000	0.711080	3	unknown	nan/nan/nan
KCTD5	CASP3	0.127500	0.127500	0.000000	0.991373	3	unknown	nan/nan/nan
KRT34	CASP3	0.201400	0.201400	0.000000	0.515889	3	unknown	nan/nan/nan
CASP3	LRP5	0.124600	0.124600	0.000000	0.560995	3	unknown	nan/nan/nan
MAPKAPK5	CASP3	0.222800	0.222800	0.000000	0.970377	3	unknown	nan/nan/nan
MKNK1	CASP3	0.075700	0.075700	0.000000	0.978864	3	unknown	nan/nan/nan
PDIA4	CASP3	0.051000	0.051000	0.000000	0.988235	3	unknown	nan/nan/nan
PGK1	CASP3	0.231500	0.231500	0.000000	0.918359	3	unknown	nan/nan/nan
CASP3	PLA2R1	0.064000	0.064000	0.000000	0.943750	3	unknown	nan/nan/nan
PLAT	CASP3	0.095400	0.095400	0.000000	0.987421	3	unknown	nan/nan/nan
PPIB	CASP3	0.054600	0.054600	0.000000	0.978022	3	unknown	nan/nan/nan
CASP3	RHOT2	0.056900	0.056900	0.000000	0.727592	3	unknown	nan/nan/nan
CASP3	SH3GL1	0.057300	0.057300	0.000000	0.886562	3	unknown	nan/nan/nan
SLMO2	CASP3	0.057100	0.057100	0.000000	0.980736	3	unknown	nan/nan/nan
SOD1	CASP3	0.051100	0.051100	0.000000	0.745597	3	unknown	nan/nan/nan
UBE2J1	CASP3	0.280700	0.280700	0.000000	0.754898	3	unknown	nan/nan/nan
UBE2N	CASP3	0.062800	0.062800	0.000000	0.976115	3	unknown	nan/nan/nan
VAC14	CASP3	0.057500	0.057500	0.000000	0.980870	3	unknown	nan/nan/nan
CASP4	CASP5	0.076700	0.076700	0.000000	0.946545	3	unknown	nan/nan/nan
CASP4	CHST11	0.269300	0.269300	0.000000	0.676198	3	unknown	nan/nan/nan
CASP4	CHST7	0.208500	0.208500	0.000000	0.979856	3	unknown	nan/nan/nan
CASP4	CKB	0.077000	0.077000	0.000000	0.997403	3	unknown	nan/nan/nan
CLEC2B	CASP4	0.259600	0.259600	0.000000	0.765023	3	unknown	nan/nan/nan
CORO1A	CASP4	0.115400	0.115400	0.000000	0.975737	3	unknown	nan/nan/nan
CSNK1A1	CASP4	0.169600	0.169600	0.000000	0.892099	3	unknown	nan/nan/nan
CSTA	CASP4	0.679700	0.679700	0.000000	0.533029	3	unknown	nan/nan/nan
CASP4	DUSP6	0.168300	0.168300	0.000000	0.976827	3	unknown	nan/nan/nan
CASP4	ELF4	0.685600	0.685600	0.000000	0.949387	3	unknown	nan/nan/nan
CASP4	FGF3	0.065800	0.065800	0.000000	0.965046	3	unknown	nan/nan/nan
CASP4	FUT1	0.074500	0.074500	0.000000	0.923490	3	unknown	nan/nan/nan
GBP2	CASP4	0.126900	0.126900	0.000000	0.555556	3	unknown	nan/nan/nan
CASP4	GOT2	0.165500	0.165500	0.000000	0.984894	3	unknown	nan/nan/nan
GPR109B	CASP4	0.060500	0.060500	0.000000	0.910744	3	unknown	nan/nan/nan
CASP4	GSTK1	0.105700	0.105700	0.000000	0.990539	3	unknown	nan/nan/nan
CASP4	HMGCS1	0.210600	0.210600	0.000000	0.993827	3	unknown	nan/nan/nan
CASP4	IL18	0.110000	0.110000	0.000000	0.986364	3	unknown	nan/nan/nan
CASP4	INVS	0.054200	0.054200	0.000000	0.992620	3	unknown	nan/nan/nan
IRF1	CASP4	0.112300	0.112300	0.000000	0.982191	3	unknown	nan/nan/nan
CASP4	ISG20	0.668000	0.668000	0.000000	0.928144	3	unknown	nan/nan/nan
CASP4	JUNB	0.348700	0.348700	0.000000	0.846573	3	unknown	nan/nan/nan
CASP4	KYNU	0.080500	0.080500	0.000000	0.940373	3	unknown	nan/nan/nan
LTB	CASP4	0.200200	0.200200	0.000000	0.952547	3	unknown	nan/nan/nan
CASP4	MAP2K1	0.070900	0.070900	0.000000	0.960508	3	unknown	nan/nan/nan
CASP4	MAP3K5	0.285800	0.285800	0.000000	0.963961	3	unknown	nan/nan/nan
CASP4	MMP12	0.078700	0.078700	0.000000	0.655654	3	unknown	nan/nan/nan
CASP4	NFATC1	0.065500	0.065500	0.000000	0.995420	3	unknown	nan/nan/nan
CASP4	NFKB2	0.200000	0.200000	0.000000	0.692000	3	unknown	nan/nan/nan
CASP4	NFKBIA	0.080100	0.080100	0.000000	0.986267	3	unknown	nan/nan/nan
CASP4	NPAS3	0.103700	0.103700	0.000000	0.991321	3	unknown	nan/nan/nan
CASP4	ORM1	0.270500	0.270500	0.000000	0.970425	3	unknown	nan/nan/nan
CASP4	PIK3CG	0.053800	0.053800	0.000000	0.953532	3	unknown	nan/nan/nan
CASP4	PPP3CC	0.090700	0.090700	0.000000	0.882029	3	unknown	nan/nan/nan
CASP4	PRKAA1	0.067400	0.067400	0.000000	0.921365	3	unknown	nan/nan/nan
CASP4	PTK2B	0.053500	0.053500	0.000000	0.691589	3	unknown	nan/nan/nan
CASP4	RHOF	0.056500	0.056500	0.000000	0.823009	3	unknown	nan/nan/nan
RNF111	CASP4	0.146900	0.146900	0.000000	0.831178	3	unknown	nan/nan/nan
CASP4	RPS6KA1	0.193500	0.193500	0.000000	0.744186	3	unknown	nan/nan/nan
CASP4	RRAS	0.078100	0.078100	0.000000	0.978233	3	unknown	nan/nan/nan
CASP4	SERPINB1	0.090000	0.090000	0.000000	0.934444	3	unknown	nan/nan/nan
CASP4	SH3GLB1	0.303600	0.303600	0.000000	0.872200	3	unknown	nan/nan/nan
CASP4	SMAD7	0.308800	0.308800	0.000000	0.937824	3	unknown	nan/nan/nan
CASP4	SOCS3	0.431200	0.431200	0.000000	0.983534	3	unknown	nan/nan/nan
SOD2	CASP4	0.390300	0.390300	0.000000	0.839867	3	unknown	nan/nan/nan
SOS1	CASP4	0.085800	0.085800	0.000000	0.798368	3	unknown	nan/nan/nan
STK4	CASP4	0.660000	0.660000	0.000000	0.585606	3	unknown	nan/nan/nan
CASP4	SYK	0.222500	0.222500	0.000000	0.855281	3	unknown	nan/nan/nan
CASP4	TGM2	0.175000	0.175000	0.000000	0.946857	3	unknown	nan/nan/nan
CASP4	TPP1	0.055000	0.055000	0.000000	0.983636	3	unknown	nan/nan/nan
CASP4	UBE2L6	0.060300	0.060300	0.000000	0.940299	3	unknown	nan/nan/nan
CASP4	UPP1	0.082000	0.082000	0.000000	0.689024	3	unknown	nan/nan/nan
CASP4	ZFP36	0.158000	0.158000	0.000000	0.701899	3	unknown	nan/nan/nan
CLEC2B	CASP5	0.119200	0.119200	0.000000	0.999161	3	unknown	nan/nan/nan
CTRB2	CASP5	0.095600	0.095600	0.000000	0.920502	3	unknown	nan/nan/nan
DNAJA4	CASP5	0.141900	0.141900	0.000000	0.954898	3	unknown	nan/nan/nan
EFHD2	CASP5	0.084500	0.084500	0.000000	0.977515	3	unknown	nan/nan/nan
CASP5	GOT2	0.069800	0.069800	0.000000	0.500000	3	unknown	nan/nan/nan
GPR109B	CASP5	0.091500	0.091500	0.000000	0.977049	3	unknown	nan/nan/nan
GPX1	CASP5	0.089500	0.089500	0.000000	0.975419	3	unknown	nan/nan/nan
CASP5	GSTK1	0.074100	0.074100	0.000000	0.989204	3	unknown	nan/nan/nan
CASP5	IL1A	0.203500	0.203500	0.000000	0.736609	3	unknown	nan/nan/nan
IL1B	CASP5	0.072300	0.072300	0.000000	0.964039	3	unknown	nan/nan/nan
INPP5D	CASP5	0.050200	0.050200	0.000000	0.920319	3	unknown	nan/nan/nan
IRF1	CASP5	0.135300	0.135300	0.000000	0.985957	3	unknown	nan/nan/nan
ITGA2	CASP5	0.056200	0.056200	0.000000	0.903915	3	unknown	nan/nan/nan
KCNJ2	CASP5	0.127900	0.127900	0.000000	0.959343	3	unknown	nan/nan/nan
KLK3	CASP5	0.230100	0.230100	0.000000	0.664059	3	unknown	nan/nan/nan
KRT1	CASP5	0.072100	0.072100	0.000000	0.751734	3	unknown	nan/nan/nan
LCP1	CASP5	0.072500	0.072500	0.000000	0.998621	3	unknown	nan/nan/nan
CASP5	MLXIPL	0.060700	0.060700	0.000000	0.950577	3	unknown	nan/nan/nan
MPP1	CASP5	0.082800	0.082800	0.000000	0.992754	3	unknown	nan/nan/nan
PIK3CD	CASP5	0.156500	0.156500	0.000000	0.991054	3	unknown	nan/nan/nan
PIP4K2A	CASP5	0.051500	0.051500	0.000000	0.949515	3	unknown	nan/nan/nan
PLAUR	CASP5	0.159900	0.159900	0.000000	0.555972	3	unknown	nan/nan/nan
PTPRE	CASP5	0.347000	0.347000	0.000000	0.992795	3	unknown	nan/nan/nan
RHOG	CASP5	0.193600	0.193600	0.000000	0.948864	3	unknown	nan/nan/nan
CASP5	RPL23A	0.156700	0.156700	0.000000	0.610721	3	unknown	nan/nan/nan
RPL26L1	CASP5	0.074200	0.074200	0.000000	0.653639	3	unknown	nan/nan/nan
SH3TC1	CASP5	0.053500	0.053500	0.000000	0.818692	3	unknown	nan/nan/nan
SLC16A6	CASP5	0.103500	0.103500	0.000000	0.880193	3	unknown	nan/nan/nan
SLC25A37	CASP5	0.567700	0.567700	0.000000	0.993659	3	unknown	nan/nan/nan
CASP5	SOCS6	0.114500	0.114500	0.000000	0.851528	3	unknown	nan/nan/nan
TAF9	CASP5	0.109100	0.109100	0.000000	0.925756	3	unknown	nan/nan/nan
TMPRSS11D	CASP5	0.212100	0.212100	0.000000	0.982555	3	unknown	nan/nan/nan
CASP5	TNFRSF1A	0.055300	0.055300	0.000000	0.708861	3	unknown	nan/nan/nan
CDK7	CASP6	0.153700	0.153700	0.000000	0.914118	3	unknown	nan/nan/nan
CASP6	DDIT3	0.162900	0.162900	0.000000	0.655003	3	unknown	nan/nan/nan
CASP6	DEAF1	0.110000	0.110000	0.000000	0.602727	3	unknown	nan/nan/nan
EIF4E	CASP6	0.162000	0.162000	0.000000	0.615432	3	unknown	nan/nan/nan
CASP6	ELF2	0.087100	0.087100	0.000000	0.901263	3	unknown	nan/nan/nan
CASP6	EPHA1	0.060900	0.060900	0.000000	0.683087	3	unknown	nan/nan/nan
FERMT1	CASP6	0.072200	0.072200	0.000000	0.959834	3	unknown	nan/nan/nan
FGF5	CASP6	0.108600	0.108600	0.000000	0.574586	3	unknown	nan/nan/nan
CASP6	FGFBP1	0.104200	0.104200	0.000000	0.769674	3	unknown	nan/nan/nan
CASP6	GSTZ1	0.261800	0.261800	0.000000	0.729565	3	unknown	nan/nan/nan
HADH	CASP6	0.668800	0.668800	0.000000	0.663726	3	unknown	nan/nan/nan
HMGA2	CASP6	0.308500	0.308500	0.000000	0.972447	3	unknown	nan/nan/nan
CASP6	HMOX1	0.130100	0.130100	0.000000	0.803997	3	unknown	nan/nan/nan
CASP6	HSPA2	0.161100	0.161100	0.000000	0.877095	3	unknown	nan/nan/nan
IL1B	CASP6	0.100100	0.100100	0.000000	0.982018	3	unknown	nan/nan/nan
CASP6	IL1RN	0.179400	0.179400	0.000000	0.946488	3	unknown	nan/nan/nan
KCNJ2	CASP6	0.096700	0.096700	0.000000	0.963806	3	unknown	nan/nan/nan
CASP6	KCNK1	0.206900	0.206900	0.000000	0.925568	3	unknown	nan/nan/nan
LPXN	CASP6	0.054500	0.054500	0.000000	0.981651	3	unknown	nan/nan/nan
MAP3K11	CASP6	0.094000	0.094000	0.000000	0.715957	3	unknown	nan/nan/nan
MKNK1	CASP6	0.050600	0.050600	0.000000	0.802372	3	unknown	nan/nan/nan
CASP6	MLXIPL	0.071400	0.071400	0.000000	0.938375	3	unknown	nan/nan/nan
MREG	CASP6	0.335000	0.335000	0.000000	0.970149	3	unknown	nan/nan/nan
CASP6	NDST1	0.217200	0.217200	0.000000	0.873849	3	unknown	nan/nan/nan
CASP6	PHOX2A	0.106100	0.106100	0.000000	0.936852	3	unknown	nan/nan/nan
PIK3C3	CASP6	0.124700	0.124700	0.000000	0.999198	3	unknown	nan/nan/nan
CASP6	PIK3CB	0.223400	0.223400	0.000000	0.952999	3	unknown	nan/nan/nan
PIK3R5	CASP6	0.103300	0.103300	0.000000	0.993224	3	unknown	nan/nan/nan
PIM1	CASP6	0.244400	0.244400	0.000000	0.978723	3	unknown	nan/nan/nan
PITPNA	CASP6	0.117000	0.117000	0.000000	0.677778	3	unknown	nan/nan/nan
PLA2G12A	CASP6	0.616900	0.616900	0.000000	0.761063	3	unknown	nan/nan/nan
PNO1	CASP6	0.252700	0.252700	0.000000	0.994856	3	unknown	nan/nan/nan
PRKCQ	CASP6	0.077400	0.077400	0.000000	0.925065	3	unknown	nan/nan/nan
PRKCZ	CASP6	0.221700	0.221700	0.000000	0.820929	3	unknown	nan/nan/nan
CASP6	PSORS1C2	0.107100	0.107100	0.000000	0.876751	3	unknown	nan/nan/nan
CASP6	RCBTB1	0.061300	0.061300	0.000000	0.947798	3	unknown	nan/nan/nan
RHOG	CASP6	0.119200	0.119200	0.000000	0.996644	3	unknown	nan/nan/nan
CASP6	RPA4	0.113500	0.113500	0.000000	0.990308	3	unknown	nan/nan/nan
SAA4	CASP6	0.168000	0.168000	0.000000	0.916667	3	unknown	nan/nan/nan
CASP6	SGSH	0.299600	0.299600	0.000000	0.941255	3	unknown	nan/nan/nan
CASP6	SHB	0.053900	0.053900	0.000000	0.873840	3	unknown	nan/nan/nan
SHC1	CASP6	0.077900	0.077900	0.000000	0.564827	3	unknown	nan/nan/nan
STX12	CASP6	0.180600	0.180600	0.000000	0.975083	3	unknown	nan/nan/nan
TAF9	CASP6	0.059800	0.059800	0.000000	0.862876	3	unknown	nan/nan/nan
TCF7L1	CASP6	0.145600	0.145600	0.000000	0.992445	3	unknown	nan/nan/nan
CASP6	TNF	0.148500	0.148500	0.000000	0.965657	3	unknown	nan/nan/nan
CASP6	UBE2D4	0.148900	0.148900	0.000000	0.993284	3	unknown	nan/nan/nan
UGDH	CASP6	0.050300	0.050300	0.000000	0.984095	3	unknown	nan/nan/nan
VAV3	CASP6	0.299000	0.299000	0.000000	0.889298	3	unknown	nan/nan/nan
VIM	CASP6	0.078800	0.078800	0.000000	0.870558	3	unknown	nan/nan/nan
