Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
RPIA	CORO1A	0.112400	0.112400	0.000000	0.963523	3	unknown	nan/nan/nan
CORO1A	RPL35	0.096800	0.096800	0.000000	0.561983	3	unknown	nan/nan/nan
CORO1A	RPS6KA3	0.132000	0.132000	0.000000	0.903030	3	unknown	nan/nan/nan
SEH1L	CORO1A	0.056900	0.056900	0.000000	0.961336	3	unknown	nan/nan/nan
SEMA3A	CORO1A	0.745700	0.745700	0.000000	0.610031	3	unknown	nan/nan/nan
SET	CORO1A	0.065000	0.065000	0.000000	0.921538	3	unknown	nan/nan/nan
CORO1A	SLC20A1	0.287100	0.287100	0.000000	0.999303	3	unknown	nan/nan/nan
CORO1A	SOCS5	0.080500	0.080500	0.000000	0.954037	3	unknown	nan/nan/nan
CORO1A	SOX2	0.254800	0.254800	0.000000	0.788854	3	unknown	nan/nan/nan
CORO1A	SPRR2C	0.051300	0.051300	0.000000	0.902534	3	unknown	nan/nan/nan
SRC	CORO1A	0.057800	0.057800	0.000000	0.939446	3	unknown	nan/nan/nan
CORO1A	STAT1	0.188800	0.188800	0.000000	0.942797	3	unknown	nan/nan/nan
CORO1A	STAT5B	0.192400	0.192400	0.000000	0.642412	3	unknown	nan/nan/nan
CORO1A	STK4	0.068100	0.068100	0.000000	0.942731	3	unknown	nan/nan/nan
CORO1A	STK40	0.193100	0.193100	0.000000	0.974107	3	unknown	nan/nan/nan
CORO1A	SULT1A2	0.140500	0.140500	0.000000	0.838434	3	unknown	nan/nan/nan
CORO1A	TGFB2	0.221900	0.221900	0.000000	0.575034	3	unknown	nan/nan/nan
UBE2D4	CORO1A	0.570300	0.570300	0.000000	0.601613	3	unknown	nan/nan/nan
CORO1A	UBE2I	0.151200	0.151200	0.000000	0.986772	3	unknown	nan/nan/nan
CORO1A	UTP18	0.072900	0.072900	0.000000	0.967078	3	unknown	nan/nan/nan
CORO1A	VAV2	0.078000	0.078000	0.000000	0.933333	3	unknown	nan/nan/nan
CORO1A	YWHAE	0.164600	0.164600	0.000000	0.963548	3	unknown	nan/nan/nan
CXCL14	CORO6	0.102000	0.102000	0.000000	0.980392	3	unknown	nan/nan/nan
CORO6	DMPK	0.096100	0.096100	0.000000	0.788762	3	unknown	nan/nan/nan
CORO6	DUSP6	0.187600	0.187600	0.000000	0.557569	3	unknown	nan/nan/nan
EPHA1	CORO6	0.072700	0.072700	0.000000	0.924347	3	unknown	nan/nan/nan
ETS2	CORO6	0.248800	0.248800	0.000000	0.853698	3	unknown	nan/nan/nan
FAM131C	CORO6	0.058800	0.058800	0.000000	0.971088	3	unknown	nan/nan/nan
GOT2	CORO6	0.075000	0.075000	0.000000	0.926667	3	unknown	nan/nan/nan
HES7	CORO6	0.062200	0.062200	0.000000	0.670418	3	unknown	nan/nan/nan
HKDC1	CORO6	0.172500	0.172500	0.000000	0.830145	3	unknown	nan/nan/nan
CORO6	HSP90AB1	0.085600	0.085600	0.000000	0.704439	3	unknown	nan/nan/nan
CORO6	LIPG	0.056900	0.056900	0.000000	0.957821	3	unknown	nan/nan/nan
CORO6	LOC646048	0.067700	0.067700	0.000000	0.800591	3	unknown	nan/nan/nan
LRP3	CORO6	0.079900	0.079900	0.000000	0.988736	3	unknown	nan/nan/nan
LTA4H	CORO6	0.217600	0.217600	0.000000	0.723346	3	unknown	nan/nan/nan
CORO6	MAFF	0.201600	0.201600	0.000000	0.507937	3	unknown	nan/nan/nan
MEF2D	CORO6	0.148300	0.148300	0.000000	0.987188	3	unknown	nan/nan/nan
MEGF6	CORO6	0.063500	0.063500	0.000000	0.907087	3	unknown	nan/nan/nan
CORO6	MMP17	0.057500	0.057500	0.000000	0.892174	3	unknown	nan/nan/nan
NDRG1	CORO6	0.055300	0.055300	0.000000	0.636528	3	unknown	nan/nan/nan
PNPLA3	CORO6	0.160600	0.160600	0.000000	0.971980	3	unknown	nan/nan/nan
PPP2R5B	CORO6	0.051000	0.051000	0.000000	0.603922	3	unknown	nan/nan/nan
PYGB	CORO6	0.336000	0.336000	0.000000	0.731548	3	unknown	nan/nan/nan
PYGL	CORO6	0.051600	0.051600	0.000000	0.889535	3	unknown	nan/nan/nan
RBP1	CORO6	0.113900	0.113900	0.000000	0.997366	3	unknown	nan/nan/nan
S100P	CORO6	0.062100	0.062100	0.000000	0.993559	3	unknown	nan/nan/nan
SCG5	CORO6	0.162500	0.162500	0.000000	0.800615	3	unknown	nan/nan/nan
SMAD3	CORO6	0.052600	0.052600	0.000000	0.984791	3	unknown	nan/nan/nan
CORO6	SPRR3	0.166800	0.166800	0.000000	0.919065	3	unknown	nan/nan/nan
CORO6	ST3GAL1	0.066200	0.066200	0.000000	0.925982	3	unknown	nan/nan/nan
TRAF6	CORO6	0.106500	0.106500	0.000000	0.719249	3	unknown	nan/nan/nan
CORO6	UCA1	0.055100	0.055100	0.000000	0.954628	3	unknown	nan/nan/nan
COTL1	CREB3L1	0.053400	0.053400	0.000000	0.947566	3	unknown	nan/nan/nan
COTL1	CTGF	0.362500	0.362500	0.000000	0.826207	3	unknown	nan/nan/nan
CYB5R3	COTL1	0.054400	0.054400	0.000000	0.687500	3	unknown	nan/nan/nan
COTL1	DDIT3	0.146300	0.146300	0.000000	0.977444	3	unknown	nan/nan/nan
COTL1	EFNB2	0.050000	0.050000	0.000000	0.890000	3	unknown	nan/nan/nan
COTL1	EZR	0.055000	0.055000	0.000000	0.712727	3	unknown	nan/nan/nan
COTL1	FNDC4	0.105400	0.105400	0.000000	0.951613	3	unknown	nan/nan/nan
COTL1	GNA13	0.851900	0.851900	0.000000	0.885902	3	unknown	nan/nan/nan
COTL1	HIF1A	0.142300	0.142300	0.000000	0.931834	3	unknown	nan/nan/nan
HK2	COTL1	0.051900	0.051900	0.000000	0.946050	3	unknown	nan/nan/nan
HSPA14	COTL1	0.053400	0.053400	0.000000	0.962547	3	unknown	nan/nan/nan
IL1F5	COTL1	0.072200	0.072200	0.000000	0.808864	3	unknown	nan/nan/nan
COTL1	ITGA1	0.102300	0.102300	0.000000	0.511241	3	unknown	nan/nan/nan
COTL1	LOC649294	0.053000	0.053000	0.000000	0.947170	3	unknown	nan/nan/nan
COTL1	MAPK8	0.107600	0.107600	0.000000	0.512082	3	unknown	nan/nan/nan
MKNK2	COTL1	0.134400	0.134400	0.000000	0.765625	3	unknown	nan/nan/nan
COTL1	MTSS1	0.279500	0.279500	0.000000	0.762791	3	unknown	nan/nan/nan
COTL1	NFIA	0.059300	0.059300	0.000000	0.908938	3	unknown	nan/nan/nan
COTL1	NNMT	0.120200	0.120200	0.000000	0.963394	3	unknown	nan/nan/nan
COTL1	RAP1B	0.090700	0.090700	0.000000	0.771775	3	unknown	nan/nan/nan
RASSF5	COTL1	0.087500	0.087500	0.000000	0.819429	3	unknown	nan/nan/nan
COTL1	RPS6KB2	0.058300	0.058300	0.000000	0.946827	3	unknown	nan/nan/nan
COTL1	RRAS2	0.060000	0.060000	0.000000	0.928333	3	unknown	nan/nan/nan
SF3A2	COTL1	0.105900	0.105900	0.000000	0.999056	3	unknown	nan/nan/nan
COTL1	SGSH	0.079300	0.079300	0.000000	0.833544	3	unknown	nan/nan/nan
COTL1	SMARCC2	0.120700	0.120700	0.000000	0.573322	3	unknown	nan/nan/nan
SMOX	COTL1	0.084700	0.084700	0.000000	0.778040	3	unknown	nan/nan/nan
SMURF2	COTL1	0.383300	0.383300	0.000000	0.931646	3	unknown	nan/nan/nan
SOCS6	COTL1	0.051500	0.051500	0.000000	0.970874	3	unknown	nan/nan/nan
COTL1	TUBB8	0.162700	0.162700	0.000000	0.500307	3	unknown	nan/nan/nan
TXNIP	COTL1	0.060600	0.060600	0.000000	0.575908	3	unknown	nan/nan/nan
COTL1	UCA1	0.072800	0.072800	0.000000	0.873626	3	unknown	nan/nan/nan
YWHAG	COTL1	0.073500	0.073500	0.000000	0.965986	3	unknown	nan/nan/nan
COTL1	ZNF215	0.092200	0.092200	0.000000	0.928416	3	unknown	nan/nan/nan
COX6A2	EMP1	0.063900	0.063900	0.000000	1.000000	3	unknown	nan/nan/nan
COX6A2	ERBB3	0.116600	0.116600	0.000000	0.692110	3	unknown	nan/nan/nan
COX6A2	FNBP1	0.139600	0.139600	0.000000	1.000000	3	unknown	nan/nan/nan
GRN	COX6A2	0.297400	0.297400	0.000000	0.567922	3	unknown	nan/nan/nan
HMOX1	COX6A2	0.335000	0.335000	0.000000	0.708955	3	unknown	nan/nan/nan
LAMB2	COX6A2	0.355000	0.355000	0.000000	0.832113	3	unknown	nan/nan/nan
COX6A2	LCE3D	0.063200	0.063200	0.000000	0.995253	3	unknown	nan/nan/nan
NR1D1	COX6A2	0.363000	0.363000	0.000000	0.666942	3	unknown	nan/nan/nan
COX6A2	PIP4K2A	0.108300	0.108300	0.000000	0.757156	3	unknown	nan/nan/nan
COX6A2	PLA2G6	0.999900	0.999900	0.000000	0.844084	3	unknown	nan/nan/nan
COX6A2	PLAT	0.167200	0.167200	0.000000	0.932416	3	unknown	nan/nan/nan
PTPN12	COX6A2	0.342400	0.342400	0.000000	0.560748	3	unknown	nan/nan/nan
COX6A2	RAF1	0.436000	0.436000	0.000000	0.834404	3	unknown	nan/nan/nan
COX6A2	RAVER1	0.162400	0.162400	0.000000	0.669335	3	unknown	nan/nan/nan
COX6A2	SERPINB5	0.437300	0.437300	0.000000	0.929339	3	unknown	nan/nan/nan
COX6A2	SOCS2	0.075800	0.075800	0.000000	1.000000	3	unknown	nan/nan/nan
COX6A2	SULT4A1	0.246900	0.246900	0.000000	0.735520	3	unknown	nan/nan/nan
COX6A2	TAF1A	0.071900	0.071900	0.000000	0.987483	3	unknown	nan/nan/nan
TCEAL1	COX6A2	0.208500	0.208500	0.000000	0.525659	3	unknown	nan/nan/nan
COX6A2	TCOF1	0.126300	0.126300	0.000000	0.952494	3	unknown	nan/nan/nan
COX6A2	UBE2D3	0.324600	0.324600	0.000000	0.978743	3	unknown	nan/nan/nan
COX6A2	UGDH	0.065400	0.065400	0.000000	0.831804	3	unknown	nan/nan/nan
CPD	CYP27B1	0.054100	0.054100	0.000000	0.926063	3	unknown	nan/nan/nan
DUSP10	CPD	0.066000	0.066000	0.000000	0.733333	3	unknown	nan/nan/nan
CPD	FUT2	0.110400	0.110400	0.000000	0.788949	3	unknown	nan/nan/nan
GRB2	CPD	0.069000	0.069000	0.000000	0.927536	3	unknown	nan/nan/nan
CPD	HIST1H3D	0.105900	0.105900	0.000000	0.872521	3	unknown	nan/nan/nan
HLA-A	CPD	0.051800	0.051800	0.000000	0.994208	3	unknown	nan/nan/nan
CPD	HSPA4	0.195100	0.195100	0.000000	0.724244	3	unknown	nan/nan/nan
IL1F5	CPD	0.682100	0.682100	0.000000	0.819235	3	unknown	nan/nan/nan
ITGA2	CPD	0.115800	0.115800	0.000000	0.949914	3	unknown	nan/nan/nan
JUN	CPD	0.101300	0.101300	0.000000	0.564659	3	unknown	nan/nan/nan
CPD	LCP1	0.064500	0.064500	0.000000	0.748837	3	unknown	nan/nan/nan
CPD	LOC649294	0.180000	0.180000	0.000000	0.858333	3	unknown	nan/nan/nan
MAP1B	CPD	0.067700	0.067700	0.000000	0.935007	3	unknown	nan/nan/nan
MAP3K3	CPD	0.069100	0.069100	0.000000	0.946454	3	unknown	nan/nan/nan
MIA3	CPD	0.329800	0.329800	0.000000	0.883869	3	unknown	nan/nan/nan
CPD	MMP2	0.069300	0.069300	0.000000	0.558442	3	unknown	nan/nan/nan
CPD	NMNAT1	0.136600	0.136600	0.000000	0.891654	3	unknown	nan/nan/nan
CPD	NOTCH1	0.081900	0.081900	0.000000	0.749695	3	unknown	nan/nan/nan
NUPR1	CPD	0.286500	0.286500	0.000000	0.647120	3	unknown	nan/nan/nan
CPD	PHLDA1	0.052600	0.052600	0.000000	0.838403	3	unknown	nan/nan/nan
PPRC1	CPD	0.061700	0.061700	0.000000	0.769854	3	unknown	nan/nan/nan
PRKCE	CPD	0.052800	0.052800	0.000000	0.984848	3	unknown	nan/nan/nan
CPD	PRKCQ	0.071200	0.071200	0.000000	0.932584	3	unknown	nan/nan/nan
CPD	PSAT1	0.053500	0.053500	0.000000	0.527103	3	unknown	nan/nan/nan
CPD	RAB15	0.207000	0.207000	0.000000	0.893237	3	unknown	nan/nan/nan
CPD	RAB5A	0.053300	0.053300	0.000000	0.953096	3	unknown	nan/nan/nan
CPD	RAC2	0.059200	0.059200	0.000000	0.836149	3	unknown	nan/nan/nan
RAD51L3	CPD	0.069000	0.069000	0.000000	0.998551	3	unknown	nan/nan/nan
RARA	CPD	0.077200	0.077200	0.000000	1.000000	3	unknown	nan/nan/nan
SLC25A25	CPD	0.094200	0.094200	0.000000	0.989384	3	unknown	nan/nan/nan
SLC7A5	CPD	0.142100	0.142100	0.000000	0.897959	3	unknown	nan/nan/nan
SOS2	CPD	0.055100	0.055100	0.000000	0.805808	3	unknown	nan/nan/nan
SPRY2	CPD	0.244900	0.244900	0.000000	0.898734	3	unknown	nan/nan/nan
CPD	STAT5B	0.062900	0.062900	0.000000	0.645469	3	unknown	nan/nan/nan
CPD	TMEM88	0.237300	0.237300	0.000000	0.914454	3	unknown	nan/nan/nan
CPD	TRAF6	0.057700	0.057700	0.000000	0.821490	3	unknown	nan/nan/nan
CPD	TUBA1B	0.082000	0.082000	0.000000	0.578049	3	unknown	nan/nan/nan
DHRS9	CRCT1	0.145800	0.145800	0.000000	0.884088	3	unknown	nan/nan/nan
FOXO3	CRCT1	0.109700	0.109700	0.000000	0.942571	3	unknown	nan/nan/nan
HGS	CRCT1	0.055400	0.055400	0.000000	0.953069	3	unknown	nan/nan/nan
CRCT1	IFITM3	0.119200	0.119200	0.000000	0.911074	3	unknown	nan/nan/nan
IGFBP6	CRCT1	0.586300	0.586300	0.000000	0.862357	3	unknown	nan/nan/nan
CRCT1	ISG20	0.122100	0.122100	0.000000	0.788698	3	unknown	nan/nan/nan
CRCT1	LIF	0.058600	0.058600	0.000000	0.889078	3	unknown	nan/nan/nan
CRCT1	MAPK8	0.072000	0.072000	0.000000	0.894444	3	unknown	nan/nan/nan
NFAT5	CRCT1	0.106300	0.106300	0.000000	0.766698	3	unknown	nan/nan/nan
NFIA	CRCT1	0.079300	0.079300	0.000000	0.848676	3	unknown	nan/nan/nan
CRCT1	NRSN2	0.209900	0.209900	0.000000	0.932349	3	unknown	nan/nan/nan
OVOL1	CRCT1	0.096200	0.096200	0.000000	0.593555	3	unknown	nan/nan/nan
PKM2	CRCT1	0.596800	0.596800	0.000000	0.762902	3	unknown	nan/nan/nan
PLAU	CRCT1	0.062100	0.062100	0.000000	0.950081	3	unknown	nan/nan/nan
CRCT1	PLD2	0.066400	0.066400	0.000000	0.795181	3	unknown	nan/nan/nan
RAB5C	CRCT1	0.107500	0.107500	0.000000	0.914419	3	unknown	nan/nan/nan
RAP1B	CRCT1	0.209800	0.209800	0.000000	0.954242	3	unknown	nan/nan/nan
RBP1	CRCT1	0.070700	0.070700	0.000000	0.915134	3	unknown	nan/nan/nan
RORA	CRCT1	0.060600	0.060600	0.000000	0.986799	3	unknown	nan/nan/nan
SMURF2	CRCT1	0.050200	0.050200	0.000000	0.946215	3	unknown	nan/nan/nan
SPATA2L	CRCT1	0.072000	0.072000	0.000000	0.948611	3	unknown	nan/nan/nan
SPSB4	CRCT1	0.050700	0.050700	0.000000	0.919132	3	unknown	nan/nan/nan
TNXB	CRCT1	0.062700	0.062700	0.000000	0.751196	3	unknown	nan/nan/nan
ZFP36	CRCT1	0.077500	0.077500	0.000000	0.981935	3	unknown	nan/nan/nan
DRD4	CREB1	0.062800	0.062800	0.000000	0.630573	3	unknown	nan/nan/nan
DUSP2	CREB1	0.069600	0.069600	0.000000	0.885057	3	unknown	nan/nan/nan
EP300	CREB1	0.097400	0.097400	0.000000	0.947639	3	unknown	nan/nan/nan
ETS1	CREB1	0.208400	0.208400	0.000000	0.865643	3	unknown	nan/nan/nan
CREB1	FZD1	0.285700	0.285700	0.000000	0.935597	3	unknown	nan/nan/nan
IDI1	CREB1	0.054400	0.054400	0.000000	0.990809	3	unknown	nan/nan/nan
KCNJ2	CREB1	0.075000	0.075000	0.000000	0.996000	3	unknown	nan/nan/nan
MAP6D1	CREB1	0.064000	0.064000	0.000000	0.796875	3	unknown	nan/nan/nan
PLOD2	CREB1	0.253400	0.253400	0.000000	0.933307	3	unknown	nan/nan/nan
PPIF	CREB1	0.069000	0.069000	0.000000	0.960870	3	unknown	nan/nan/nan
CREB1	RAP1B	0.077100	0.077100	0.000000	0.696498	3	unknown	nan/nan/nan
RCBTB1	CREB1	0.090200	0.090200	0.000000	0.899113	3	unknown	nan/nan/nan
RPA4	CREB1	0.089400	0.089400	0.000000	0.980984	3	unknown	nan/nan/nan
CREB1	RPL22L1	0.058500	0.058500	0.000000	0.941880	3	unknown	nan/nan/nan
RPS6KB1	CREB1	0.050900	0.050900	0.000000	0.980354	3	unknown	nan/nan/nan
SEMA5B	CREB1	0.189100	0.189100	0.000000	0.755685	3	unknown	nan/nan/nan
THBS1	CREB1	0.068100	0.068100	0.000000	0.979442	3	unknown	nan/nan/nan
CREB3	DAZAP2	0.227500	0.227500	0.000000	0.538462	3	unknown	nan/nan/nan
DLAT	CREB3	0.259900	0.259900	0.000000	0.757214	3	unknown	nan/nan/nan
FLJ35934	CREB3	0.054700	0.054700	0.000000	0.976234	3	unknown	nan/nan/nan
CREB3	GPX1	0.062300	0.062300	0.000000	0.914928	3	unknown	nan/nan/nan
HSPB1	CREB3	0.165500	0.165500	0.000000	0.998187	3	unknown	nan/nan/nan
CREB3	ITGAV	0.131300	0.131300	0.000000	0.964966	3	unknown	nan/nan/nan
LCE3D	CREB3	0.086600	0.086600	0.000000	0.972286	3	unknown	nan/nan/nan
LGALS7	CREB3	0.099600	0.099600	0.000000	0.997992	3	unknown	nan/nan/nan
LOC100131581	CREB3	0.053800	0.053800	0.000000	1.000000	3	unknown	nan/nan/nan
CREB3	LOC650392	0.053700	0.053700	0.000000	0.554935	3	unknown	nan/nan/nan
LPIN1	CREB3	0.244200	0.244200	0.000000	0.840295	3	unknown	nan/nan/nan
NDOR1	CREB3	0.062400	0.062400	0.000000	0.969551	3	unknown	nan/nan/nan
PAG1	CREB3	0.067700	0.067700	0.000000	1.000000	3	unknown	nan/nan/nan
PDGFB	CREB3	0.062000	0.062000	0.000000	0.830645	3	unknown	nan/nan/nan
CREB3	PELO	0.231100	0.231100	0.000000	0.699264	3	unknown	nan/nan/nan
PRKCD	CREB3	0.112900	0.112900	0.000000	0.846767	3	unknown	nan/nan/nan
PRKCSH	CREB3	0.075800	0.075800	0.000000	0.852243	3	unknown	nan/nan/nan
ROCK1	CREB3	0.111900	0.111900	0.000000	0.616622	3	unknown	nan/nan/nan
RPS6KA5	CREB3	0.154000	0.154000	0.000000	0.968831	3	unknown	nan/nan/nan
SESN1	CREB3	0.125600	0.125600	0.000000	0.988854	3	unknown	nan/nan/nan
CREB3	SIGLEC15	0.093900	0.093900	0.000000	0.977636	3	unknown	nan/nan/nan
SMAD1	CREB3	0.075600	0.075600	0.000000	0.981481	3	unknown	nan/nan/nan
SOCS5	CREB3	0.522800	0.522800	0.000000	0.777735	3	unknown	nan/nan/nan
ST3GAL1	CREB3	0.351500	0.351500	0.000000	0.689331	3	unknown	nan/nan/nan
UCN2	CREB3	0.488100	0.488100	0.000000	0.617292	3	unknown	nan/nan/nan
UTP18	CREB3	0.060600	0.060600	0.000000	0.950495	3	unknown	nan/nan/nan
YWHAE	CREB3	0.055600	0.055600	0.000000	0.960432	3	unknown	nan/nan/nan
DNM1L	CREB3L1	0.056500	0.056500	0.000000	0.938053	3	unknown	nan/nan/nan
CREB3L1	EFEMP1	0.104600	0.104600	0.000000	0.985660	3	unknown	nan/nan/nan
EPHA4	CREB3L1	0.199600	0.199600	0.000000	0.998998	3	unknown	nan/nan/nan
FZD1	CREB3L1	0.148900	0.148900	0.000000	0.880457	3	unknown	nan/nan/nan
GPX3	CREB3L1	0.089800	0.089800	0.000000	0.989978	3	unknown	nan/nan/nan
HIST1H3D	CREB3L1	0.050200	0.050200	0.000000	0.950199	3	unknown	nan/nan/nan
CREB3L1	ITGAV	0.074100	0.074100	0.000000	0.966262	3	unknown	nan/nan/nan
KCNK1	CREB3L1	0.086500	0.086500	0.000000	0.847399	3	unknown	nan/nan/nan
LIF	CREB3L1	0.130900	0.130900	0.000000	0.585180	3	unknown	nan/nan/nan
CREB3L1	LOC399959	0.062700	0.062700	0.000000	0.917065	3	unknown	nan/nan/nan
LPIN1	CREB3L1	0.180700	0.180700	0.000000	0.620919	3	unknown	nan/nan/nan
LRP3	CREB3L1	0.390100	0.390100	0.000000	0.973597	3	unknown	nan/nan/nan
CREB3L1	MERTK	0.089400	0.089400	0.000000	0.979866	3	unknown	nan/nan/nan
MYLK	CREB3L1	0.392800	0.392800	0.000000	0.937882	3	unknown	nan/nan/nan
NRIP3	CREB3L1	0.063700	0.063700	0.000000	0.990581	3	unknown	nan/nan/nan
PRKCD	CREB3L1	0.108600	0.108600	0.000000	0.910681	3	unknown	nan/nan/nan
CREB3L1	PTK2B	0.141900	0.141900	0.000000	0.974630	3	unknown	nan/nan/nan
PTRF	CREB3L1	0.102200	0.102200	0.000000	0.694716	3	unknown	nan/nan/nan
CREB3L1	ROCK1	0.177500	0.177500	0.000000	0.966761	3	unknown	nan/nan/nan
CREB3L1	RRAS2	0.051400	0.051400	0.000000	0.785992	3	unknown	nan/nan/nan
CREB3L1	SH3GLB1	0.201000	0.201000	0.000000	0.600498	3	unknown	nan/nan/nan
CREB3L1	SLC20A1	0.653800	0.653800	0.000000	0.839095	3	unknown	nan/nan/nan
CREB3L1	SOCS5	0.170400	0.170400	0.000000	0.736502	3	unknown	nan/nan/nan
SOX2	CREB3L1	0.102400	0.102400	0.000000	0.992188	3	unknown	nan/nan/nan
SOX3	CREB3L1	0.085900	0.085900	0.000000	0.747381	3	unknown	nan/nan/nan
SP3	CREB3L1	0.060400	0.060400	0.000000	0.973510	3	unknown	nan/nan/nan
CREB3L1	TMSB10	0.419100	0.419100	0.000000	0.785731	3	unknown	nan/nan/nan
CREB3L4	CXCL3	0.129600	0.129600	0.000000	0.952932	3	unknown	nan/nan/nan
CREB3L4	DVL3	0.632400	0.632400	0.000000	0.581120	3	unknown	nan/nan/nan
EFEMP2	CREB3L4	0.056000	0.056000	0.000000	0.958929	3	unknown	nan/nan/nan
CREB3L4	ENC1	0.087600	0.087600	0.000000	0.996575	3	unknown	nan/nan/nan
CREB3L4	ETS1	0.102200	0.102200	0.000000	0.980431	3	unknown	nan/nan/nan
FAM131C	CREB3L4	0.170500	0.170500	0.000000	0.659824	3	unknown	nan/nan/nan
FHIT	CREB3L4	0.141600	0.141600	0.000000	0.830508	3	unknown	nan/nan/nan
FZD3	CREB3L4	0.094200	0.094200	0.000000	0.509554	3	unknown	nan/nan/nan
CREB3L4	GPX3	0.139900	0.139900	0.000000	0.967119	3	unknown	nan/nan/nan
CREB3L4	GRB7	0.393800	0.393800	0.000000	0.979685	3	unknown	nan/nan/nan
CREB3L4	HK2	0.198600	0.198600	0.000000	0.624371	3	unknown	nan/nan/nan
CREB3L4	ITGB4	0.133700	0.133700	0.000000	0.977562	3	unknown	nan/nan/nan
CREB3L4	ITGB6	0.087200	0.087200	0.000000	0.850917	3	unknown	nan/nan/nan
CREB3L4	JUND	0.223600	0.223600	0.000000	0.966011	3	unknown	nan/nan/nan
CREB3L4	KRT16	0.098700	0.098700	0.000000	0.980750	3	unknown	nan/nan/nan
CREB3L4	LIF	0.063400	0.063400	0.000000	0.987382	3	unknown	nan/nan/nan
CREB3L4	MAP1B	0.078100	0.078100	0.000000	0.695262	3	unknown	nan/nan/nan
MEF2D	CREB3L4	0.059300	0.059300	0.000000	0.983137	3	unknown	nan/nan/nan
CREB3L4	NAPRT1	0.117900	0.117900	0.000000	0.716709	3	unknown	nan/nan/nan
CREB3L4	NOTCH2	0.129800	0.129800	0.000000	0.996148	3	unknown	nan/nan/nan
CREB3L4	PCSK7	0.055500	0.055500	0.000000	0.587387	3	unknown	nan/nan/nan
CREB3L4	PLK1	0.120600	0.120600	0.000000	0.975954	3	unknown	nan/nan/nan
CREB3L4	PLOD2	0.204500	0.204500	0.000000	0.977995	3	unknown	nan/nan/nan
CREB3L4	PPAP2A	0.093100	0.093100	0.000000	0.820623	3	unknown	nan/nan/nan
CREB3L4	PPP3CA	0.055400	0.055400	0.000000	1.000000	3	unknown	nan/nan/nan
PRSS22	CREB3L4	0.341500	0.341500	0.000000	0.708931	3	unknown	nan/nan/nan
CREB3L4	PTGS1	0.057700	0.057700	0.000000	0.740035	3	unknown	nan/nan/nan
CREB3L4	RBM7	0.075100	0.075100	0.000000	0.986684	3	unknown	nan/nan/nan
CREB3L4	RHOD	0.054800	0.054800	0.000000	0.897810	3	unknown	nan/nan/nan
CREB3L4	RNF11	0.103200	0.103200	0.000000	0.916667	3	unknown	nan/nan/nan
CREB3L4	ROCK2	0.563500	0.563500	0.000000	0.965040	3	unknown	nan/nan/nan
SIN3A	CREB3L4	0.072300	0.072300	0.000000	0.919779	3	unknown	nan/nan/nan
CREB3L4	SMARCC2	0.149700	0.149700	0.000000	0.987976	3	unknown	nan/nan/nan
CREB3L4	SOS1	0.082400	0.082400	0.000000	0.946602	3	unknown	nan/nan/nan
CREB3L4	SOX18	0.056900	0.056900	0.000000	0.996485	3	unknown	nan/nan/nan
CREB3L4	TINF2	0.283100	0.283100	0.000000	0.822677	3	unknown	nan/nan/nan
TM4SF1	CREB3L4	0.149800	0.149800	0.000000	0.906542	3	unknown	nan/nan/nan
CREB3L4	UBE2L6	0.089600	0.089600	0.000000	0.968750	3	unknown	nan/nan/nan
CREB3L4	YWHAQ	0.138600	0.138600	0.000000	0.903319	3	unknown	nan/nan/nan
CREB3L4	ZBED2	0.608300	0.608300	0.000000	0.981095	3	unknown	nan/nan/nan
CREB3L4	ZFPM1	0.129600	0.129600	0.000000	0.983025	3	unknown	nan/nan/nan
CREB5	CSTA	0.057300	0.057300	0.000000	0.905759	3	unknown	nan/nan/nan
CREB5	DUX4	0.098800	0.098800	0.000000	0.981781	3	unknown	nan/nan/nan
CREB5	FZD10	0.116200	0.116200	0.000000	0.945783	3	unknown	nan/nan/nan
HKDC1	CREB5	0.668900	0.668900	0.000000	0.512035	3	unknown	nan/nan/nan
HNF1A	CREB5	0.050300	0.050300	0.000000	0.723658	3	unknown	nan/nan/nan
HOXA3	CREB5	0.222400	0.222400	0.000000	0.817446	3	unknown	nan/nan/nan
IL1A	CREB5	0.068100	0.068100	0.000000	0.883994	3	unknown	nan/nan/nan
IL1R1	CREB5	0.869700	0.869700	0.000000	0.637116	3	unknown	nan/nan/nan
LOC100128942	CREB5	0.060800	0.060800	0.000000	0.684211	3	unknown	nan/nan/nan
CREB5	LOC399959	0.091100	0.091100	0.000000	0.962678	3	unknown	nan/nan/nan
MAPKAPK5	CREB5	0.301200	0.301200	0.000000	0.532537	3	unknown	nan/nan/nan
CREB5	MREG	0.061600	0.061600	0.000000	0.928571	3	unknown	nan/nan/nan
NOL9	CREB5	0.052700	0.052700	0.000000	0.838710	3	unknown	nan/nan/nan
PITPNC1	CREB5	0.080400	0.080400	0.000000	0.968905	3	unknown	nan/nan/nan
PRKCH	CREB5	0.195400	0.195400	0.000000	0.785056	3	unknown	nan/nan/nan
CREB5	RPL22L1	0.082400	0.082400	0.000000	0.935680	3	unknown	nan/nan/nan
SOCS6	CREB5	0.421000	0.421000	0.000000	0.884086	3	unknown	nan/nan/nan
SOS1	CREB5	0.051100	0.051100	0.000000	0.968689	3	unknown	nan/nan/nan
