Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
SOX10	HLF	0.791700	0.791700	0.000000	0.967033	3	unknown
SOX10	SIX3	0.791700	0.791700	0.000000	0.951244	3	unknown
SOX10	GATA6	0.094700	0.094700	0.000000	0.991552	3	unknown
SOX10	BHLHE41	0.315100	0.315100	0.000000	0.997461	3	unknown
SOX10	HEY2	0.254700	0.254700	0.000000	0.973695	3	unknown
XBP1	SOX10	0.377900	0.377900	0.000000	0.950251	3	unknown
SOX10	SIM1	0.388400	0.388400	0.000000	0.985067	3	unknown
AR	SOX10	0.092100	0.092100	0.000000	0.709012	3	unknown
SOX10	PEG3	0.142100	0.142100	0.000000	0.979592	3	unknown
SOX10	ZSCAN18	0.088400	0.088400	0.000000	0.996606	3	unknown
SOX10	TBX19	0.228300	0.228300	0.000000	0.998686	3	unknown
SOX10	TLX3	0.106900	0.106900	0.000000	1.000000	3	unknown
SOX10	CREB3L1	0.187000	0.187000	0.000000	0.977005	3	unknown
SOX10	MYC	0.225300	0.225300	0.000000	0.994674	3	unknown
SOX10	NFIX	0.243500	0.243500	0.000000	0.989322	3	unknown
SOX10	HOXC13	0.124500	0.124500	0.000000	1.000000	3	unknown
SOX10	ZFPM2	0.097900	0.097900	0.000000	0.998979	3	unknown
FOXC1	SOX10	1.000000	1.000000	0.000000	0.975000	3	unknown
SOX10	TSC22D3	0.080600	0.080600	0.000000	0.951613	3	unknown
SOX10	GATA2	0.055900	0.055900	0.000000	0.917710	3	unknown
SOX10	ETV5	0.408000	0.408000	0.000000	0.894363	3	unknown
SOX10	HOXC10	0.078100	0.078100	0.000000	0.997439	3	unknown
SOX10	SOX9	0.080500	0.080500	0.000000	0.967702	3	unknown
SOX10	ETV4	0.055800	0.055800	0.000000	1.000000	3	unknown
SOX10	SIM2	0.073200	0.073200	0.000000	0.967213	3	unknown
SOX10	MAFF	0.769700	0.769700	0.000000	0.994933	3	unknown
SOX10	LHX6	0.648100	0.648100	0.000000	0.986576	3	unknown
SOX10	KLF5	0.106200	0.106200	0.000000	0.994350	3	unknown
SOX10	HMG20B	0.165000	0.165000	0.000000	0.994545	3	unknown
SOX10	ELF1	0.343100	0.343100	0.000000	0.996502	3	unknown
SOX10	BNC1	0.107300	0.107300	0.000000	1.000000	3	unknown
SOX10	SATB1	0.121000	0.121000	0.000000	0.990909	3	unknown
SOX10	E2F1	0.073900	0.073900	0.000000	0.995940	3	unknown
SOX10	PHOX2A	0.069700	0.069700	0.000000	1.000000	3	unknown
SOX10	HOXA5	0.354400	0.354400	0.000000	0.946953	3	unknown
SOX10	ATOH1	0.136700	0.136700	0.000000	1.000000	3	unknown
SOX10	EGR1	0.740500	0.740500	0.000000	0.990412	3	unknown
SOX10	ZNF117	0.108200	0.108200	0.000000	1.000000	3	unknown
LASS6	SOX10	0.271900	0.271900	0.000000	0.599117	3	unknown
SOX10	MEIS2	0.151400	0.151400	0.000000	0.972259	3	unknown
SOX10	EMX1	0.051100	0.051100	0.000000	1.000000	3	unknown
SOX10	CUX1	0.363900	0.363900	0.000000	0.982413	3	unknown
SOX10	EGR3	0.240700	0.240700	0.000000	0.998754	3	unknown
SOX10	HOXA4	0.106200	0.106200	0.000000	0.992467	3	unknown
SOX10	HMGA2	0.069900	0.069900	0.000000	0.932761	3	unknown
NFE2	MXD1	0.993800	0.993800	0.000000	0.942443	3	unknown
NFE2	MMP14	0.065300	0.065300	0.000000	0.963247	3	unknown
NFE2	NFAT5	0.216900	0.216900	0.000000	0.971415	3	unknown
NFE2	E2F5	0.057100	0.057100	0.000000	1.000000	3	unknown
NFE2	HEY2	0.142600	0.142600	0.000000	0.964236	3	unknown
NFE2	POU4F3	0.647600	0.647600	0.000000	0.998456	3	unknown
NFE2	TAL1	1.000000	1.000000	0.000000	0.783600	3	unknown
NFE2	CREB5	0.811600	0.811600	0.000000	0.969566	3	unknown
NFE2	ZFHX3	0.067200	0.067200	0.000000	1.000000	3	unknown
NFE2	NPAS1	0.188200	0.188200	0.000000	0.981403	3	unknown
NFE2	GBX2	0.062300	0.062300	0.000000	0.995185	3	unknown
NFE2	SPI1	0.213700	0.213700	0.000000	0.636406	3	unknown
NFE2	AHR	0.291700	0.291700	0.000000	0.912924	3	unknown
NFE2	RXRA	0.930200	0.930200	0.000000	0.876801	3	unknown
NFE2	GATA4	0.369000	0.369000	0.000000	0.998645	3	unknown
NFE2	ZNF81	0.102600	0.102600	0.000000	1.000000	3	unknown
NFE2	TBX6	0.153700	0.153700	0.000000	1.000000	3	unknown
NFE2	ETV2	0.082400	0.082400	0.000000	0.951456	3	unknown
NFE2	MGA	0.059900	0.059900	0.000000	1.000000	3	unknown
NFE2	NKX2-5	0.305100	0.305100	0.000000	0.991478	3	unknown
NFE2	SP1	0.053200	0.053200	0.000000	0.992481	3	unknown
NFE2	FOXC2	0.332200	0.332200	0.000000	0.982541	3	unknown
NFE2	SOX2	0.405200	0.405200	0.000000	0.998766	3	unknown
NFE2	ELF4	0.064700	0.064700	0.000000	0.913447	3	unknown
NFE2	SCRT1	0.733400	0.733400	0.000000	0.997409	3	unknown
NFE2	TBX5	0.328300	0.328300	0.000000	0.976546	3	unknown
NFE2	THRA	0.196300	0.196300	0.000000	0.998472	3	unknown
NFE2	ELK1	0.158800	0.158800	0.000000	0.998111	3	unknown
NFE2	REXO4	0.122200	0.122200	0.000000	0.973813	3	unknown
NFE2	FOXH1	0.197100	0.197100	0.000000	0.995941	3	unknown
NFE2	HNF4G	0.055300	0.055300	0.000000	0.981917	3	unknown
NFE2	ARNT	0.454300	0.454300	0.000000	0.998239	3	unknown
NFE2	POU6F1	0.744400	0.744400	0.000000	0.852633	3	unknown
NFE2	NR4A1	0.058900	0.058900	0.000000	0.994907	3	unknown
NFE2	BARX1	0.247000	0.247000	0.000000	1.000000	3	unknown
NFE2	CSDA	0.976300	0.976300	0.000000	0.983202	3	unknown
NFE2	MLL	0.116700	0.116700	0.000000	0.999143	3	unknown
NFE2	HOXC8	0.079200	0.079200	0.000000	0.997475	3	unknown
NFE2	E2F4	0.313100	0.313100	0.000000	0.950814	3	unknown
NFE2	CBFA2T2	0.477300	0.477300	0.000000	1.000000	3	unknown
NFE2	MLXIPL	0.437000	0.437000	0.000000	0.996568	3	unknown
NFE2	ZHX3	0.188300	0.188300	0.000000	0.996283	3	unknown
NFE2	E2F2	0.170300	0.170300	0.000000	0.998238	3	unknown
NFE2	POU2F2	0.153500	0.153500	0.000000	0.995440	3	unknown
NFE2	PRRX2	0.205000	0.205000	0.000000	0.991707	3	unknown
NFE2	SNAPC4	0.400200	0.400200	0.000000	0.996002	3	unknown
NFE2	ATOH1	0.196600	0.196600	0.000000	1.000000	3	unknown
NFE2	CEBPE	0.085100	0.085100	0.000000	0.989424	3	unknown
NFE2	FOXB1	0.127100	0.127100	0.000000	1.000000	3	unknown
NFE2	HSF4	0.655700	0.655700	0.000000	0.991460	3	unknown
NFE2	ARID3A	0.061400	0.061400	0.000000	1.000000	3	unknown
NFE2	HCLS1	0.545200	0.545200	0.000000	0.620690	3	unknown
NFE2	BCL6	0.535700	0.535700	0.000000	0.895091	3	unknown
NFE2	CTBP1	0.518500	0.518500	0.000000	0.834908	3	unknown
NFE2	ETS1	0.085000	0.085000	0.000000	1.000000	3	unknown
NFE2	SOX17	0.347400	0.347400	0.000000	0.906160	3	unknown
NFE2	ZNF202	0.068900	0.068900	0.000000	0.989840	3	unknown
NFE2	ESRRA	0.964500	0.964500	0.000000	0.979575	3	unknown
NFE2	TFAM	0.466800	0.466800	0.000000	0.997429	3	unknown
NFE2	STAT6	0.468400	0.468400	0.000000	0.944492	3	unknown
NFE2	ONECUT2	0.159300	0.159300	0.000000	0.996234	3	unknown
NFE2	HIC1	0.078000	0.078000	0.000000	0.979487	3	unknown
NFE2	VENTX	0.098900	0.098900	0.000000	0.989889	3	unknown
NFE2	MYOD1	0.675400	0.675400	0.000000	0.999556	3	unknown
NFE2	KLF2	0.702700	0.702700	0.000000	0.618614	3	unknown
NFE2	HOXD12	0.149200	0.149200	0.000000	0.708445	3	unknown
NFE2	KLF1	0.972100	0.972100	0.000000	0.884168	3	unknown
NR4A2	POU1F1	0.111900	0.111900	0.000000	0.943700	3	unknown
TRIM29	POU1F1	0.186700	0.186700	0.000000	0.979111	3	unknown
SATB2	POU1F1	0.111900	0.111900	0.000000	0.596962	3	unknown
NR2F2	POU1F1	0.137400	0.137400	0.000000	0.957787	3	unknown
E2F5	POU1F1	0.062600	0.062600	0.000000	0.987220	3	unknown
NFYA	POU1F1	0.072600	0.072600	0.000000	0.997245	3	unknown
NR5A2	POU1F1	0.050600	0.050600	0.000000	0.766798	3	unknown
FOXM1	POU1F1	0.099300	0.099300	0.000000	1.000000	3	unknown
POU1F1	MYF5	0.088100	0.088100	0.000000	0.738933	3	unknown
HEY2	POU1F1	0.108000	0.108000	0.000000	0.999074	3	unknown
IKZF1	POU1F1	0.070000	0.070000	0.000000	0.987143	3	unknown
TAL1	POU1F1	0.061000	0.061000	0.000000	1.000000	3	unknown
ZFP37	POU1F1	0.622400	0.622400	0.000000	0.991806	3	unknown
PRDM2	POU1F1	0.179500	0.179500	0.000000	0.984401	3	unknown
SPI1	POU1F1	0.128500	0.128500	0.000000	0.996109	3	unknown
GATA4	POU1F1	0.050400	0.050400	0.000000	0.642857	3	unknown
ETV2	POU1F1	0.054600	0.054600	0.000000	0.983516	3	unknown
ARNTL2	POU1F1	0.066100	0.066100	0.000000	0.928896	3	unknown
MGA	POU1F1	0.135700	0.135700	0.000000	0.997052	3	unknown
C11orf9	POU1F1	0.130800	0.130800	0.000000	0.725535	3	unknown
C2orf3	POU1F1	0.131000	0.131000	0.000000	0.919847	3	unknown
ZIC3	POU1F1	0.086900	0.086900	0.000000	0.981588	3	unknown
POU1F1	NFATC4	0.054200	0.054200	0.000000	0.920664	3	unknown
GAS7	POU1F1	0.127500	0.127500	0.000000	0.968627	3	unknown
PHF1	POU1F1	0.061400	0.061400	0.000000	0.695440	3	unknown
NFYB	POU1F1	0.116800	0.116800	0.000000	0.997432	3	unknown
POU1F1	ETV4	0.052100	0.052100	0.000000	0.884837	3	unknown
POU1F1	FOXJ1	0.062600	0.062600	0.000000	0.937700	3	unknown
TCF7	POU1F1	0.099800	0.099800	0.000000	0.761523	3	unknown
TEAD4	POU1F1	0.085400	0.085400	0.000000	0.994145	3	unknown
BNC1	POU1F1	0.050300	0.050300	0.000000	0.996024	3	unknown
POU1F1	NR5A1	0.052200	0.052200	0.000000	0.567050	3	unknown
POU1F1	PAX4	0.063000	0.063000	0.000000	0.900000	3	unknown
KLF15	POU1F1	0.094100	0.094100	0.000000	0.982997	3	unknown
GLI2	POU1F1	0.086400	0.086400	0.000000	0.920139	3	unknown
NKX3-2	POU1F1	0.087900	0.087900	0.000000	0.602958	3	unknown
PHTF1	POU1F1	0.148800	0.148800	0.000000	0.968414	3	unknown
HSF4	POU1F1	0.140100	0.140100	0.000000	0.964311	3	unknown
TFDP3	POU1F1	0.113300	0.113300	0.000000	0.957635	3	unknown
POU1F1	HES1	0.294800	0.294800	0.000000	0.678765	3	unknown
TCFL5	POU1F1	0.132900	0.132900	0.000000	0.954101	3	unknown
NR2C2	POU1F1	0.235200	0.235200	0.000000	0.986820	3	unknown
KLF1	POU1F1	0.059500	0.059500	0.000000	0.998319	3	unknown
TCF4	ETV1	0.120200	0.120200	0.000000	0.892679	3	unknown
TCF4	RUNX1T1	0.497700	0.497700	0.000000	0.993972	3	unknown
TCF4	ZEB1	0.178700	0.178700	0.000000	0.983212	3	unknown
TCF4	TCF7L2	0.113500	0.113500	0.000000	0.964758	3	unknown
TCF4	NR0B1	0.072400	0.072400	0.000000	0.982044	3	unknown
TCF4	MEF2C	0.918200	0.918200	0.000000	0.624592	3	unknown
TCF4	GSC2	0.218900	0.218900	0.000000	0.997716	3	unknown
TCF4	MXD1	0.090500	0.090500	0.000000	0.860773	3	unknown
TCF4	MMP14	0.130600	0.130600	0.000000	0.941807	3	unknown
TCF4	NFAT5	0.051500	0.051500	0.000000	0.854369	3	unknown
TCF4	NR2F2	0.234900	0.234900	0.000000	0.985526	3	unknown
TCF4	SMAD6	0.228600	0.228600	0.000000	0.993438	3	unknown
TCF4	ZNF80	0.202400	0.202400	0.000000	1.000000	3	unknown
TCF4	ZNF167	0.115000	0.115000	0.000000	1.000000	3	unknown
TCF4	SCML1	0.440100	0.440100	0.000000	0.986594	3	unknown
TCF4	KLF9	0.064700	0.064700	0.000000	0.969088	3	unknown
TCF4	MECOM	0.184500	0.184500	0.000000	0.966396	3	unknown
TCF4	PTH	0.051900	0.051900	0.000000	0.996146	3	unknown
TCF4	SOX30	0.054200	0.054200	0.000000	0.996310	3	unknown
TCF4	AEBP1	0.999600	0.999600	0.000000	0.576130	3	unknown
TCF4	LEF1	0.069900	0.069900	0.000000	0.937053	3	unknown
TCF4	BHLHE41	0.558100	0.558100	0.000000	0.961118	3	unknown
TCF4	HEY1	0.103500	0.103500	0.000000	0.992271	3	unknown
TCF4	ZFP37	0.075500	0.075500	0.000000	0.981457	3	unknown
TCF4	MSC	0.091700	0.091700	0.000000	0.997819	3	unknown
TCF4	NPAS1	0.111100	0.111100	0.000000	0.979298	3	unknown
TCF4	TWIST1	0.917100	0.917100	0.000000	0.983208	3	unknown
AHR	TCF4	0.757800	0.757800	0.000000	0.623515	3	unknown
SNAI2	TCF4	0.623300	0.623300	0.000000	0.631798	3	unknown
TCF4	ETV2	0.084800	0.084800	0.000000	1.000000	3	unknown
TCF4	NR3C1	0.092800	0.092800	0.000000	0.845905	3	unknown
TCF4	FOXN3	0.962300	0.962300	0.000000	0.808895	3	unknown
TCF4	POU3F2	0.053700	0.053700	0.000000	0.994413	3	unknown
TCF4	SOX2	0.056000	0.056000	0.000000	0.967857	3	unknown
TCF4	SRY	0.286500	0.286500	0.000000	0.992321	3	unknown
TCF4	ERG	0.097200	0.097200	0.000000	0.777778	3	unknown
ZEB2	TCF4	0.195900	0.195900	0.000000	0.781011	3	unknown
TCF4	MAFK	0.118600	0.118600	0.000000	0.973862	3	unknown
TCF4	EPAS1	0.661400	0.661400	0.000000	0.778198	3	unknown
TCF4	OVOL1	0.121500	0.121500	0.000000	0.975309	3	unknown
TCF4	ZFPM2	0.142300	0.142300	0.000000	0.985242	3	unknown
TCF4	TBX5	0.187800	0.187800	0.000000	0.998403	3	unknown
TCF4	MYT1	0.067400	0.067400	0.000000	0.979228	3	unknown
TCF4	LZTS1	0.300500	0.300500	0.000000	0.918136	3	unknown
TCF4	MEOX1	0.280400	0.280400	0.000000	0.977889	3	unknown
TCF4	LHX6	0.210200	0.210200	0.000000	0.999049	3	unknown
TCF4	MAFB	0.333700	0.333700	0.000000	0.713215	3	unknown
TCF4	SOX18	0.061700	0.061700	0.000000	0.975689	3	unknown
TCF4	BATF3	0.244200	0.244200	0.000000	0.922604	3	unknown
TCF4	FOXA2	0.369900	0.369900	0.000000	0.992160	3	unknown
TCF4	MSX1	0.375100	0.375100	0.000000	0.958678	3	unknown
TCF4	FOXO1	0.699000	0.699000	0.000000	0.576395	3	unknown
TCF4	OLIG2	0.066800	0.066800	0.000000	0.985030	3	unknown
ELK3	TCF4	0.971200	0.971200	0.000000	0.697282	3	unknown
TCF4	SOX21	0.060300	0.060300	0.000000	0.905473	3	unknown
TCF4	SRF	0.103300	0.103300	0.000000	0.970958	3	unknown
TCF4	HIC1	0.118700	0.118700	0.000000	1.000000	3	unknown
ETV1	RUNX1T1	0.598300	0.598300	0.000000	0.606050	3	unknown
MEF2C	ETV1	0.117600	0.117600	0.000000	0.712585	3	unknown
ETV1	HOXA9	0.629200	0.629200	0.000000	0.712333	3	unknown
MMP14	ETV1	0.096300	0.096300	0.000000	0.674974	3	unknown
ETV1	HOXA10	0.345200	0.345200	0.000000	0.961182	3	unknown
KLF9	ETV1	0.148900	0.148900	0.000000	0.707858	3	unknown
ETV1	MECOM	0.202500	0.202500	0.000000	0.943210	3	unknown
AEBP1	ETV1	0.988800	0.988800	0.000000	0.970368	3	unknown
BHLHE41	ETV1	0.379900	0.379900	0.000000	0.717557	3	unknown
ETV1	HEY1	0.497700	0.497700	0.000000	0.823388	3	unknown
ETV1	ZFP37	0.076500	0.076500	0.000000	0.937255	3	unknown
ETV1	MSC	0.196500	0.196500	0.000000	0.925191	3	unknown
AHR	ETV1	0.254500	0.254500	0.000000	0.891945	3	unknown
ETV1	ZNF81	0.071500	0.071500	0.000000	1.000000	3	unknown
SNAI2	ETV1	0.767900	0.767900	0.000000	0.900899	3	unknown
ETV1	POU3F2	0.391300	0.391300	0.000000	0.809865	3	unknown
ERG	ETV1	0.149100	0.149100	0.000000	0.835010	3	unknown
EPAS1	ETV1	0.140300	0.140300	0.000000	0.672844	3	unknown
ETV1	NR3C2	0.050200	0.050200	0.000000	0.729084	3	unknown
ETV1	MYT1L	0.084500	0.084500	0.000000	0.934911	3	unknown
ETV1	POU3F3	0.050800	0.050800	0.000000	0.988189	3	unknown
POU6F1	ETV1	0.054400	0.054400	0.000000	0.560662	3	unknown
ETV1	LZTS1	0.606100	0.606100	0.000000	0.768355	3	unknown
ETV1	ETV4	0.312300	0.312300	0.000000	0.996798	3	unknown
ETV1	CSRNP3	0.119700	0.119700	0.000000	0.964912	3	unknown
MAFB	ETV1	0.064600	0.064600	0.000000	0.950464	3	unknown
ETV1	E2F2	0.066900	0.066900	0.000000	0.952167	3	unknown
ETV1	POU5F1B	0.064000	0.064000	0.000000	0.962500	3	unknown
ETV1	E2F1	0.115600	0.115600	0.000000	0.962803	3	unknown
ETV1	NANOG	0.072100	0.072100	0.000000	0.984743	3	unknown
ELK3	ETV1	0.559800	0.559800	0.000000	0.963737	3	unknown
ETV1	ZNF175	0.253100	0.253100	0.000000	0.899644	3	unknown
MEIS2	ETV1	0.067400	0.067400	0.000000	0.541543	3	unknown
ETV1	T	0.111400	0.111400	0.000000	0.995512	3	unknown
ETV1	GTF2H3	0.051900	0.051900	0.000000	0.564547	3	unknown
ARNT2	NR4A2	0.614900	0.614900	0.000000	0.892828	3	unknown
FOXA1	NR4A2	0.376500	0.376500	0.000000	0.999469	3	unknown
NR4A2	CITED1	0.566900	0.566900	0.000000	0.693597	3	unknown
SUPT6H	NR4A2	0.247800	0.247800	0.000000	0.948345	3	unknown
XBP1	NR4A2	0.093500	0.093500	0.000000	0.997861	3	unknown
NR4A2	NFX1	0.059500	0.059500	0.000000	0.668908	3	unknown
NR4A2	ZNF41	0.222700	0.222700	0.000000	0.991468	3	unknown
NR4A2	ZBTB48	0.067600	0.067600	0.000000	0.750000	3	unknown
AR	NR4A2	0.069300	0.069300	0.000000	1.000000	3	unknown
NR4A2	PEG3	0.166200	0.166200	0.000000	0.619134	3	unknown
MZF1	NR4A2	0.350400	0.350400	0.000000	0.954338	3	unknown
NR4A2	DMRT1	0.070400	0.070400	0.000000	0.781250	3	unknown
NR4A2	HOXD3	0.060300	0.060300	0.000000	0.845771	3	unknown
NR4A2	KLF4	0.122600	0.122600	0.000000	0.865416	3	unknown
NR4A2	NR6A1	0.382500	0.382500	0.000000	0.817778	3	unknown
IRX5	NR4A2	0.185500	0.185500	0.000000	0.995687	3	unknown
CITED2	NR4A2	0.613600	0.613600	0.000000	0.911506	3	unknown
NR4A1	NR4A2	0.219200	0.219200	0.000000	0.503193	3	unknown
NR4A2	SIM2	0.094700	0.094700	0.000000	0.744456	3	unknown
NR4A2	NR1H4	0.059900	0.059900	0.000000	0.813022	3	unknown
NR4A2	NEUROG1	0.074500	0.074500	0.000000	0.697987	3	unknown
ZNF83	NR4A2	0.194800	0.194800	0.000000	0.999487	3	unknown
NR4A2	HOXD13	0.384000	0.384000	0.000000	0.823698	3	unknown
NR4A2	ZNF117	0.065200	0.065200	0.000000	0.969325	3	unknown
ZNF91	NR4A2	0.269800	0.269800	0.000000	0.962565	3	unknown
ATF1	NR4A2	0.050900	0.050900	0.000000	0.952849	3	unknown
LASS6	NR4A2	0.141300	0.141300	0.000000	0.997877	3	unknown
NR4A2	HES1	0.061900	0.061900	0.000000	0.987076	3	unknown
NR4A2	NKX3-1	0.118600	0.118600	0.000000	0.612142	3	unknown
NR4A2	ZNF500	0.099600	0.099600	0.000000	0.944779	3	unknown
HMGA2	NR4A2	0.056400	0.056400	0.000000	0.985816	3	unknown
TP53	PAX3	0.099200	0.099200	0.000000	0.970766	3	unknown
JUND	TP53	0.389000	0.389000	0.000000	0.818509	3	unknown
MAX	TP53	0.849200	0.849200	0.000000	0.919100	3	unknown
TP53	POU2F3	0.084900	0.084900	0.000000	0.989399	3	unknown
TP53	ZNF167	0.194600	0.194600	0.000000	0.937307	3	unknown
NFYA	TP53	0.844000	0.844000	0.000000	0.598223	3	unknown
TP53	ZNF238	0.066600	0.066600	0.000000	0.957958	3	unknown
TP53	RARB	0.075300	0.075300	0.000000	0.941567	3	unknown
TP53	STAT1	0.065500	0.065500	0.000000	0.567939	3	unknown
TP53	TCF3	0.680600	0.680600	0.000000	0.984719	3	unknown
TP53	NR2F6	0.279800	0.279800	0.000000	0.502144	3	unknown
TP53	ZNF639	0.060800	0.060800	0.000000	1.000000	3	unknown
TP53	ZNF45	0.077800	0.077800	0.000000	0.751928	3	unknown
TP53	CREBZF	0.132700	0.132700	0.000000	0.889977	3	unknown
TP53	KLF4	0.067500	0.067500	0.000000	0.860741	3	unknown
TP53	STRN3	0.073100	0.073100	0.000000	0.897401	3	unknown
REXO4	TP53	0.163700	0.163700	0.000000	0.918754	3	unknown
GABPA	TP53	0.600200	0.600200	0.000000	0.595135	3	unknown
TP53	TSC22D3	0.145100	0.145100	0.000000	0.980014	3	unknown
CITED2	TP53	0.084500	0.084500	0.000000	0.629586	3	unknown
NFYC	TP53	0.138000	0.138000	0.000000	0.913043	3	unknown
BHLHE40	TP53	0.206200	0.206200	0.000000	0.942289	3	unknown
TP53	ONECUT1	0.075600	0.075600	0.000000	0.940476	3	unknown
NFATC3	TP53	0.093200	0.093200	0.000000	0.649142	3	unknown
TP53	TRIM25	0.085700	0.085700	0.000000	0.816803	3	unknown
TP53	ZNF134	0.238600	0.238600	0.000000	0.883906	3	unknown
TP53	ALX3	0.057900	0.057900	0.000000	0.944732	3	unknown
TP53	HMG20B	0.080300	0.080300	0.000000	0.966376	3	unknown
TP53	ELF1	0.239500	0.239500	0.000000	0.653862	3	unknown
TP53	ATF5	0.109400	0.109400	0.000000	0.993601	3	unknown
TP53	FOXA2	0.052600	0.052600	0.000000	0.996198	3	unknown
TP53	FOXP3	0.072400	0.072400	0.000000	0.997238	3	unknown
PHOX2B	TP53	0.808600	0.808600	0.000000	0.864704	3	unknown
TP53	STAT2	0.152700	0.152700	0.000000	0.888016	3	unknown
TP53	RXRB	0.677900	0.677900	0.000000	0.980086	3	unknown
ADNP2	TP53	0.505900	0.505900	0.000000	0.854912	3	unknown
TP53	CBFB	0.121800	0.121800	0.000000	0.604269	3	unknown
TP53	STAT6	0.070200	0.070200	0.000000	0.887464	3	unknown
TP53	GTF2I	0.654700	0.654700	0.000000	0.581640	3	unknown
TP53	ZKSCAN1	0.107200	0.107200	0.000000	0.732276	3	unknown
HMGA2	TP53	0.053300	0.053300	0.000000	0.994371	3	unknown
HAND1	TP53	0.197400	0.197400	0.000000	0.953901	3	unknown
PLAG1	TAF13	0.205400	0.205400	0.000000	0.992210	3	unknown
PLAG1	SATB2	0.322800	0.322800	0.000000	0.748451	3	unknown
MYCN	PLAG1	0.067800	0.067800	0.000000	0.759587	3	unknown
XBP1	PLAG1	0.174800	0.174800	0.000000	0.999428	3	unknown
PLAG1	PKNOX1	0.142300	0.142300	0.000000	0.511595	3	unknown
TADA3	PLAG1	0.050500	0.050500	0.000000	0.887129	3	unknown
AR	PLAG1	0.098200	0.098200	0.000000	0.996945	3	unknown
TBX19	PLAG1	0.110600	0.110600	0.000000	0.932188	3	unknown
TFAP2C	PLAG1	0.069700	0.069700	0.000000	0.995696	3	unknown
HOXA7	PLAG1	0.051400	0.051400	0.000000	0.859922	3	unknown
NR3C1	PLAG1	0.078300	0.078300	0.000000	0.984674	3	unknown
TFEB	PLAG1	0.061200	0.061200	0.000000	0.996732	3	unknown
ZNF45	PLAG1	0.058300	0.058300	0.000000	0.982847	3	unknown
ESR2	PLAG1	0.222500	0.222500	0.000000	0.775730	3	unknown
FOXC1	PLAG1	0.053400	0.053400	0.000000	1.000000	3	unknown
FOXI1	PLAG1	0.066800	0.066800	0.000000	0.871257	3	unknown
RCAN1	PLAG1	0.121200	0.121200	0.000000	0.797855	3	unknown
CSDA	PLAG1	0.075800	0.075800	0.000000	0.980211	3	unknown
HMGA1	PLAG1	0.463800	0.463800	0.000000	0.930789	3	unknown
KLF5	PLAG1	0.083500	0.083500	0.000000	0.887425	3	unknown
MEF2A	PLAG1	0.094600	0.094600	0.000000	0.754757	3	unknown
TRPS1	PLAG1	0.051500	0.051500	0.000000	0.972816	3	unknown
POU2F2	PLAG1	0.072700	0.072700	0.000000	0.950481	3	unknown
MSX1	PLAG1	0.058900	0.058900	0.000000	0.821732	3	unknown
SP140	PLAG1	0.367900	0.367900	0.000000	0.936396	3	unknown
NKX3-2	PLAG1	0.091600	0.091600	0.000000	0.521834	3	unknown
PHOX2A	PLAG1	0.150800	0.150800	0.000000	0.622679	3	unknown
PLAG1	POU6F2	0.132500	0.132500	0.000000	0.999245	3	unknown
ZNF117	PLAG1	0.066900	0.066900	0.000000	0.644245	3	unknown
ETS1	PLAG1	0.065800	0.065800	0.000000	0.878419	3	unknown
BCL11B	PLAG1	0.782000	0.782000	0.000000	0.549105	3	unknown
NKX2-8	PLAG1	0.050800	0.050800	0.000000	0.822835	3	unknown
LASS6	PLAG1	0.103600	0.103600	0.000000	0.995174	3	unknown
ZNF140	PLAG1	0.063400	0.063400	0.000000	0.993691	3	unknown
TCFL5	PLAG1	0.138700	0.138700	0.000000	0.857967	3	unknown
ELF2	PLAG1	0.072200	0.072200	0.000000	1.000000	3	unknown
ZEB1	TAF13	0.067300	0.067300	0.000000	0.790490	3	unknown
ARNT2	TAF13	0.066700	0.066700	0.000000	0.992504	3	unknown
TAF13	TBX1	0.262800	0.262800	0.000000	0.988584	3	unknown
PTH	TAF13	0.063300	0.063300	0.000000	0.530806	3	unknown
EHF	TAF13	0.080800	0.080800	0.000000	0.985149	3	unknown
IKZF1	TAF13	0.054800	0.054800	0.000000	1.000000	3	unknown
ZNF41	TAF13	0.057100	0.057100	0.000000	0.938704	3	unknown
ZBTB48	TAF13	0.311800	0.311800	0.000000	1.000000	3	unknown
TAL1	TAF13	0.114700	0.114700	0.000000	0.999128	3	unknown
HOXA7	TAF13	0.175900	0.175900	0.000000	0.934622	3	unknown
HOXB9	TAF13	0.487800	0.487800	0.000000	0.582616	3	unknown
TAF13	ELK4	0.063400	0.063400	0.000000	0.575710	3	unknown
ERG	TAF13	0.051500	0.051500	0.000000	0.994175	3	unknown
SCRT1	TAF13	0.326400	0.326400	0.000000	0.980086	3	unknown
TAF13	RARG	0.062500	0.062500	0.000000	0.992000	3	unknown
NFYB	TAF13	0.351900	0.351900	0.000000	0.999716	3	unknown
ECSIT	TAF13	0.073600	0.073600	0.000000	0.942935	3	unknown
DBP	TAF13	0.189300	0.189300	0.000000	0.691495	3	unknown
HOXA11	TAF13	0.062600	0.062600	0.000000	0.998403	3	unknown
E2F4	TAF13	0.408000	0.408000	0.000000	0.952941	3	unknown
SIM2	TAF13	0.077600	0.077600	0.000000	0.981959	3	unknown
HMG20B	TAF13	0.077900	0.077900	0.000000	0.983312	3	unknown
TAF13	FOXP3	0.058900	0.058900	0.000000	0.575552	3	unknown
TFEC	TAF13	0.154800	0.154800	0.000000	0.998708	3	unknown
