Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
YY1	SPEN	0.165600	0.165600	0.000000	0.940821	3	unknown
YY1	RBCK1	0.075000	0.075000	0.000000	0.958667	3	unknown
RARG	YY1	0.376100	0.376100	0.000000	0.531508	3	unknown
TARDBP	YY1	0.304600	0.304600	0.000000	0.771175	3	unknown
YY1	MNX1	0.109200	0.109200	0.000000	0.872711	3	unknown
YY1	HCFC1	0.068500	0.068500	0.000000	0.627737	3	unknown
YY1	HOXB6	0.184400	0.184400	0.000000	0.736985	3	unknown
YY1	PRDM1	0.063800	0.063800	0.000000	0.885580	3	unknown
ZNF131	UBN1	0.068200	0.068200	0.000000	1.000000	3	unknown
ZNF131	CREB1	0.307900	0.307900	0.000000	0.948035	3	unknown
ZNF131	MAX	0.167900	0.167900	0.000000	0.941632	3	unknown
ZNF131	ZNF3	0.063500	0.063500	0.000000	0.929134	3	unknown
ZNF131	ZNF444	0.460100	0.460100	0.000000	0.590741	3	unknown
ZNF131	NFIB	0.580300	0.580300	0.000000	0.976736	3	unknown
ZNF131	ESRRA	0.214300	0.214300	0.000000	0.738684	3	unknown
ZNF131	ELK1	0.304800	0.304800	0.000000	0.991142	3	unknown
FOXO4	ZNF131	0.052200	0.052200	0.000000	0.657088	3	unknown
ZNF131	CNOT8	0.176400	0.176400	0.000000	0.978458	3	unknown
ZNF131	ZNF148	0.055000	0.055000	0.000000	0.994545	3	unknown
HOXB3	ZNF131	0.264300	0.264300	0.000000	0.852819	3	unknown
ZNF131	MSX1	0.072700	0.072700	0.000000	0.964237	3	unknown
ZNF131	ATF1	0.051000	0.051000	0.000000	0.886275	3	unknown
ZNF131	PITX3	0.061200	0.061200	0.000000	1.000000	3	unknown
ZNF131	PBX2	0.645300	0.645300	0.000000	0.952735	3	unknown
ZNF131	ZFP36L1	0.122900	0.122900	0.000000	0.986168	3	unknown
ZNF131	ZBTB17	0.076900	0.076900	0.000000	0.801040	3	unknown
ZNF131	TCF12	0.220100	0.220100	0.000000	0.990459	3	unknown
ZNF131	MLX	0.142300	0.142300	0.000000	0.983837	3	unknown
ZNF131	IRF3	0.219900	0.219900	0.000000	0.943156	3	unknown
ZNF131	SUPT6H	0.080000	0.080000	0.000000	0.958750	3	unknown
ZNF131	NR2F6	0.521500	0.521500	0.000000	0.946692	3	unknown
ZNF131	NFE2L2	0.260600	0.260600	0.000000	0.947813	3	unknown
ZNF131	KDM5A	0.073200	0.073200	0.000000	0.968579	3	unknown
ZNF131	NOTCH1	0.114900	0.114900	0.000000	0.916449	3	unknown
ZNF131	GATAD1	0.083300	0.083300	0.000000	0.963986	3	unknown
ZNF131	ATF5	0.542800	0.542800	0.000000	0.967760	3	unknown
ZNF131	HMX1	0.075500	0.075500	0.000000	0.900662	3	unknown
ZNF131	TSC22D3	0.061600	0.061600	0.000000	0.978896	3	unknown
ZNF131	MTA1	0.405200	0.405200	0.000000	0.968657	3	unknown
ZNF131	GATAD2A	0.087500	0.087500	0.000000	0.948571	3	unknown
ZNF131	ZNF219	0.351800	0.351800	0.000000	0.696987	3	unknown
ZNF131	NFE2L1	0.377800	0.377800	0.000000	0.883272	3	unknown
ZNF131	NR4A1	0.409800	0.409800	0.000000	0.706930	3	unknown
ZHX3	ZNF131	0.075200	0.075200	0.000000	0.989362	3	unknown
ZNF131	ZNF236	0.147600	0.147600	0.000000	0.809621	3	unknown
ZNF131	TAF10	0.811900	0.811900	0.000000	0.834093	3	unknown
SCML2	ZNF131	0.628700	0.628700	0.000000	0.948465	3	unknown
ZNF131	DRAP1	0.055500	0.055500	0.000000	0.893694	3	unknown
ZNF131	ZGPAT	0.061300	0.061300	0.000000	0.970636	3	unknown
ZNF131	CNBP	0.129900	0.129900	0.000000	0.947652	3	unknown
ZNF131	PAX8	0.087900	0.087900	0.000000	0.957907	3	unknown
ZNF131	ETV5	0.198800	0.198800	0.000000	0.998491	3	unknown
ZNF131	STAT2	0.071000	0.071000	0.000000	0.725352	3	unknown
ARNT2	DLX2	0.092700	0.092700	0.000000	0.957929	3	unknown
ZNF24	ARNT2	0.079600	0.079600	0.000000	0.520101	3	unknown
IRX5	ARNT2	0.204900	0.204900	0.000000	0.878965	3	unknown
GATA3	ARNT2	0.073300	0.073300	0.000000	0.778990	3	unknown
ARNT2	SMAD3	0.293700	0.293700	0.000000	0.745659	3	unknown
ARNT2	RERE	0.522300	0.522300	0.000000	0.782692	3	unknown
ARNT2	NR2F2	0.083200	0.083200	0.000000	0.954327	3	unknown
NR2C1	ARNT2	0.142000	0.142000	0.000000	0.559155	3	unknown
ARNT2	SMAD1	0.093200	0.093200	0.000000	0.890558	3	unknown
ARNT2	ZXDC	0.397800	0.397800	0.000000	0.731523	3	unknown
ARNT2	FOXJ3	0.061200	0.061200	0.000000	0.967320	3	unknown
ARNT2	DDIT3	0.238500	0.238500	0.000000	0.828931	3	unknown
ARNT2	FOXI1	0.195600	0.195600	0.000000	0.857362	3	unknown
ARNT2	ZFHX3	0.115600	0.115600	0.000000	0.994810	3	unknown
ARNT2	STAT4	0.151300	0.151300	0.000000	0.964970	3	unknown
ARNT2	PPARD	0.103100	0.103100	0.000000	0.967992	3	unknown
ARNT2	TAF5L	0.061700	0.061700	0.000000	0.941653	3	unknown
ARNT2	IRF7	0.707200	0.707200	0.000000	0.984304	3	unknown
PURA	PHTF1	0.163000	0.163000	0.000000	0.709816	3	unknown
CREB3L2	PURA	0.150500	0.150500	0.000000	0.972757	3	unknown
CREBBP	PURA	0.087800	0.087800	0.000000	0.648064	3	unknown
PURA	ZNF148	0.834900	0.834900	0.000000	0.537789	3	unknown
PURA	CREBZF	0.119400	0.119400	0.000000	0.933836	3	unknown
PURA	HMGB1	0.062600	0.062600	0.000000	0.634185	3	unknown
TCF12	PURA	0.200900	0.200900	0.000000	0.548034	3	unknown
USF2	PURA	0.083800	0.083800	0.000000	0.945107	3	unknown
CBFB	PURA	0.070500	0.070500	0.000000	0.638298	3	unknown
PURA	SUPT6H	0.235600	0.235600	0.000000	0.821732	3	unknown
NPAS1	PURA	0.066900	0.066900	0.000000	0.645740	3	unknown
NR2F6	PURA	0.089300	0.089300	0.000000	0.951848	3	unknown
PURA	CTCF	0.863200	0.863200	0.000000	0.717447	3	unknown
PURA	TSC22D3	0.095200	0.095200	0.000000	0.900210	3	unknown
PURA	PFDN1	0.055600	0.055600	0.000000	0.911871	3	unknown
PURA	ELF3	0.100700	0.100700	0.000000	0.804369	3	unknown
PURA	SREBF2	0.170500	0.170500	0.000000	0.868622	3	unknown
PURA	TFE3	0.234500	0.234500	0.000000	0.842644	3	unknown
CSDA	PURA	0.685800	0.685800	0.000000	0.527705	3	unknown
PURA	CREB3	0.053800	0.053800	0.000000	0.819703	3	unknown
PURA	TARDBP	0.162700	0.162700	0.000000	0.794100	3	unknown
PURA	TAF5	0.065100	0.065100	0.000000	0.844854	3	unknown
PURA	HDAC2	0.074400	0.074400	0.000000	0.909946	3	unknown
PURA	PHF1	0.069800	0.069800	0.000000	0.832378	3	unknown
PURA	NR1H2	0.152200	0.152200	0.000000	0.769382	3	unknown
PURA	SCAND1	0.586500	0.586500	0.000000	0.880989	3	unknown
PURA	RB1	0.198700	0.198700	0.000000	0.944137	3	unknown
PURA	TULP4	0.118100	0.118100	0.000000	0.670618	3	unknown
PURA	ONECUT2	0.171600	0.171600	0.000000	0.974359	3	unknown
MAX	ZNF140	0.389400	0.389400	0.000000	0.882126	3	unknown
ZNF140	FOSL2	0.244500	0.244500	0.000000	0.671575	3	unknown
VDR	ZNF140	0.514800	0.514800	0.000000	0.629176	3	unknown
ZNF274	ZNF140	0.469600	0.469600	0.000000	0.587734	3	unknown
ZNF140	MSX1	0.114800	0.114800	0.000000	0.665505	3	unknown
ZNF140	CEBPA	0.180500	0.180500	0.000000	0.927978	3	unknown
ZNF140	BRD8	0.068900	0.068900	0.000000	0.918723	3	unknown
ZNF140	FOXO1	0.174600	0.174600	0.000000	0.898053	3	unknown
ATF5	ZNF140	0.096000	0.096000	0.000000	0.557292	3	unknown
ZNF140	ETS2	0.701000	0.701000	0.000000	0.819829	3	unknown
TAF7	ZNF140	0.353800	0.353800	0.000000	0.687959	3	unknown
ZNF140	E2F5	0.148800	0.148800	0.000000	0.993952	3	unknown
ZNF140	ZNF134	0.157700	0.157700	0.000000	0.962587	3	unknown
ZNF140	NFE2L1	0.366400	0.366400	0.000000	0.616266	3	unknown
ZNF140	ZNF236	0.087100	0.087100	0.000000	0.822044	3	unknown
FOXA1	ZNF140	0.196200	0.196200	0.000000	0.714577	3	unknown
ZNF140	GATA6	0.099600	0.099600	0.000000	0.976908	3	unknown
ZNF140	ZSCAN16	0.069700	0.069700	0.000000	0.988522	3	unknown
TRPS1	HOXC10	0.076300	0.076300	0.000000	0.965924	3	unknown
TRPS1	SATB1	0.092600	0.092600	0.000000	0.572354	3	unknown
TRPS1	RXRA	0.201600	0.201600	0.000000	0.935516	3	unknown
MAX	TRPS1	0.694400	0.694400	0.000000	0.923387	3	unknown
TRPS1	MYC	0.200800	0.200800	0.000000	0.686753	3	unknown
IRX5	TRPS1	0.058100	0.058100	0.000000	0.688468	3	unknown
VDR	TRPS1	0.149400	0.149400	0.000000	0.913655	3	unknown
TRPS1	GATA3	0.436500	0.436500	0.000000	0.553265	3	unknown
TRPS1	NOLC1	0.274000	0.274000	0.000000	0.885401	3	unknown
BATF	TRPS1	0.507100	0.507100	0.000000	0.700256	3	unknown
TRPS1	CITED1	0.344400	0.344400	0.000000	0.938734	3	unknown
TRPS1	MECOM	0.222500	0.222500	0.000000	0.961798	3	unknown
TRPS1	ZNF148	0.192200	0.192200	0.000000	0.645161	3	unknown
TRPS1	UBP1	0.092100	0.092100	0.000000	0.859935	3	unknown
TRPS1	FOXO3	0.256300	0.256300	0.000000	0.997659	3	unknown
TRPS1	HOXC5	0.053400	0.053400	0.000000	0.940075	3	unknown
TRPS1	MEIS3P1	0.077100	0.077100	0.000000	0.503243	3	unknown
ADNP	TRPS1	0.750300	0.750300	0.000000	0.908570	3	unknown
TRPS1	CEBPA	0.129000	0.129000	0.000000	0.791473	3	unknown
TRPS1	TGIF1	0.130300	0.130300	0.000000	0.963929	3	unknown
TRPS1	ZNF394	0.163700	0.163700	0.000000	0.996335	3	unknown
TRPS1	HES1	0.178900	0.178900	0.000000	0.966462	3	unknown
TRPS1	ZNF117	0.182300	0.182300	0.000000	0.935272	3	unknown
TRPS1	MGA	0.110800	0.110800	0.000000	0.959386	3	unknown
TRPS1	CEBPB	0.298900	0.298900	0.000000	0.620943	3	unknown
TRPS1	CTNNB1	0.140400	0.140400	0.000000	0.919516	3	unknown
TRPS1	LASS6	0.060400	0.060400	0.000000	0.996689	3	unknown
TRPS1	ZKSCAN5	0.082400	0.082400	0.000000	0.964806	3	unknown
TRPS1	RB1	0.095400	0.095400	0.000000	0.944444	3	unknown
TRPS1	SOX12	0.203400	0.203400	0.000000	0.909046	3	unknown
TRPS1	YBX1	0.090500	0.090500	0.000000	0.834254	3	unknown
NKX3-1	DLX2	0.575900	0.575900	0.000000	0.531342	3	unknown
ZNF3	DLX2	0.169100	0.169100	0.000000	0.881727	3	unknown
SMAD3	DLX2	0.067200	0.067200	0.000000	0.584821	3	unknown
CSRNP2	DLX2	0.823500	0.823500	0.000000	0.553127	3	unknown
DLX2	SMAD1	0.321800	0.321800	0.000000	0.896830	3	unknown
NR2F6	DLX2	0.236500	0.236500	0.000000	0.942495	3	unknown
NFE2L2	DLX2	0.259100	0.259100	0.000000	0.968738	3	unknown
DLX2	CEBPD	0.437800	0.437800	0.000000	0.760164	3	unknown
DLX2	ZNF281	0.067400	0.067400	0.000000	0.860534	3	unknown
DLX2	SOLH	0.078900	0.078900	0.000000	0.950570	3	unknown
DLX2	RELB	0.953800	0.953800	0.000000	0.653806	3	unknown
DLX2	CTNNB1	0.055100	0.055100	0.000000	0.965517	3	unknown
DLX2	REL	0.082700	0.082700	0.000000	0.923821	3	unknown
DLX2	ZNF277	0.101800	0.101800	0.000000	0.952849	3	unknown
FOXD1	DLX2	0.218900	0.218900	0.000000	0.581087	3	unknown
DLX2	MAFG	0.060200	0.060200	0.000000	0.911960	3	unknown
DLX2	BACH1	0.065200	0.065200	0.000000	0.716258	3	unknown
DLX2	TRIM25	0.131300	0.131300	0.000000	0.974105	3	unknown
DLX2	HEY1	0.130800	0.130800	0.000000	0.964067	3	unknown
DLX2	ZNF500	0.281500	0.281500	0.000000	0.914032	3	unknown
DLX2	TP63	0.069600	0.069600	0.000000	0.913793	3	unknown
ZNF3	UBN1	0.052800	0.052800	0.000000	0.780303	3	unknown
ZNF24	UBN1	0.585000	0.585000	0.000000	0.726154	3	unknown
MLL	UBN1	0.336400	0.336400	0.000000	0.844530	3	unknown
ZNF148	UBN1	0.620400	0.620400	0.000000	0.823501	3	unknown
TGIF1	UBN1	0.064800	0.064800	0.000000	0.509259	3	unknown
NR2F6	UBN1	0.150400	0.150400	0.000000	0.990027	3	unknown
KDM5A	UBN1	0.078200	0.078200	0.000000	0.838875	3	unknown
CTCF	UBN1	0.050600	0.050600	0.000000	0.867589	3	unknown
RCOR1	UBN1	0.063800	0.063800	0.000000	0.985893	3	unknown
SREBF2	UBN1	0.332900	0.332900	0.000000	0.798738	3	unknown
UBN1	CNOT7	0.060700	0.060700	0.000000	0.823723	3	unknown
UBN1	RNF4	0.071600	0.071600	0.000000	0.875698	3	unknown
UBN1	IRX4	0.052100	0.052100	0.000000	0.909789	3	unknown
E2F2	UBN1	0.059200	0.059200	0.000000	0.685811	3	unknown
UBN1	HOXD9	0.075200	0.075200	0.000000	0.609043	3	unknown
CITED2	HOXC10	0.069800	0.069800	0.000000	0.978510	3	unknown
VDR	HOXC10	0.068000	0.068000	0.000000	0.786765	3	unknown
HOXC10	PHTF1	0.109100	0.109100	0.000000	0.835014	3	unknown
HOXC10	PLSCR1	0.405300	0.405300	0.000000	0.868246	3	unknown
HOXC10	E2F6	0.053200	0.053200	0.000000	0.857143	3	unknown
BTG2	HOXC10	0.396800	0.396800	0.000000	0.983367	3	unknown
CITED1	HOXC10	0.123600	0.123600	0.000000	0.510518	3	unknown
HOXC10	MECOM	0.265300	0.265300	0.000000	0.745571	3	unknown
HOXC10	EGR3	0.226000	0.226000	0.000000	0.900885	3	unknown
HOXC10	PGR	0.269000	0.269000	0.000000	0.887361	3	unknown
HOXC10	SMAD6	0.526600	0.526600	0.000000	0.663882	3	unknown
XBP1	HOXC10	0.057200	0.057200	0.000000	0.993007	3	unknown
HOXC10	CBFA2T3	0.107300	0.107300	0.000000	0.854613	3	unknown
HOXC10	BHLHE41	0.171200	0.171200	0.000000	0.899533	3	unknown
HOXC10	TSC22D4	0.209700	0.209700	0.000000	0.958035	3	unknown
SREBF1	HOXC10	0.067300	0.067300	0.000000	0.728083	3	unknown
HOXC10	BCL11B	0.207200	0.207200	0.000000	0.989382	3	unknown
HOXC10	FOXC1	0.134100	0.134100	0.000000	0.959732	3	unknown
HOXC10	ZNF33B	0.054400	0.054400	0.000000	0.801471	3	unknown
HOXC10	FBXW7	0.059900	0.059900	0.000000	0.871452	3	unknown
ESRRA	TFAM	0.109200	0.109200	0.000000	0.865385	3	unknown
TFAM	CNOT8	0.133500	0.133500	0.000000	0.856929	3	unknown
SPDEF	TFAM	0.093700	0.093700	0.000000	0.961580	3	unknown
TFAM	TCF12	0.177500	0.177500	0.000000	0.637746	3	unknown
USF2	TFAM	0.069200	0.069200	0.000000	0.981214	3	unknown
TFAM	NPAS1	0.218300	0.218300	0.000000	0.860284	3	unknown
TFAM	KDM5A	0.059700	0.059700	0.000000	0.691792	3	unknown
ZNF287	TFAM	0.152400	0.152400	0.000000	0.992126	3	unknown
TFAM	REST	0.057600	0.057600	0.000000	0.932292	3	unknown
HNF4A	TFAM	0.615400	0.615400	0.000000	0.928339	3	unknown
TFAM	ETV2	0.087200	0.087200	0.000000	0.622706	3	unknown
TAF5L	TFAM	0.127900	0.127900	0.000000	0.669273	3	unknown
MYC	SATB1	0.592100	0.592100	0.000000	0.623543	3	unknown
IRX5	SATB1	0.269800	0.269800	0.000000	0.946998	3	unknown
GATA3	SATB1	0.098400	0.098400	0.000000	0.917683	3	unknown
SATB1	NOLC1	0.269100	0.269100	0.000000	0.837235	3	unknown
BATF	SATB1	0.220500	0.220500	0.000000	0.716553	3	unknown
SATB1	BTG2	0.144100	0.144100	0.000000	0.802221	3	unknown
XBP1	SATB1	0.374300	0.374300	0.000000	0.602992	3	unknown
SATB1	AHR	0.107100	0.107100	0.000000	0.929972	3	unknown
SATB1	ZNF117	0.056100	0.056100	0.000000	0.787879	3	unknown
SATB1	TBX3	0.339200	0.339200	0.000000	0.794811	3	unknown
CEBPB	SATB1	0.069500	0.069500	0.000000	0.541007	3	unknown
SATB1	FOXK2	0.051000	0.051000	0.000000	0.733333	3	unknown
SATB1	PA2G4	0.099300	0.099300	0.000000	0.914401	3	unknown
SATB1	YBX1	0.085900	0.085900	0.000000	0.898719	3	unknown
KLF10	RXRA	0.183500	0.183500	0.000000	0.850136	3	unknown
MYC	RXRA	0.111600	0.111600	0.000000	0.785842	3	unknown
IRX5	RXRA	0.059500	0.059500	0.000000	0.984874	3	unknown
GATA3	RXRA	0.170900	0.170900	0.000000	0.980105	3	unknown
BATF	RXRA	0.191200	0.191200	0.000000	0.946653	3	unknown
GTF2IRD1	RXRA	0.882100	0.882100	0.000000	0.573404	3	unknown
NR2F2	RXRA	0.338500	0.338500	0.000000	0.526145	3	unknown
RXRA	FOXO3	0.088500	0.088500	0.000000	0.995480	3	unknown
XBP1	RXRA	0.093600	0.093600	0.000000	0.983974	3	unknown
ADNP	RXRA	0.080200	0.080200	0.000000	0.990025	3	unknown
MLX	RXRA	0.125800	0.125800	0.000000	0.674086	3	unknown
RXRA	TFDP2	0.449800	0.449800	0.000000	0.969542	3	unknown
RXRA	SOX13	0.196800	0.196800	0.000000	0.901423	3	unknown
RXRA	TSC22D3	0.054000	0.054000	0.000000	0.781481	3	unknown
RXRA	ZHX2	0.407000	0.407000	0.000000	0.776167	3	unknown
RXRA	TBX3	0.132000	0.132000	0.000000	0.544697	3	unknown
SREBF1	RXRA	0.083000	0.083000	0.000000	0.757831	3	unknown
RXRA	PA2G4	0.053100	0.053100	0.000000	0.736347	3	unknown
RXRA	LZTR1	0.102800	0.102800	0.000000	0.940661	3	unknown
RXRA	PHF1	0.384500	0.384500	0.000000	0.739922	3	unknown
RXRA	FOXN3	0.242300	0.242300	0.000000	0.874948	3	unknown
RXRA	SOX12	0.390800	0.390800	0.000000	0.967503	3	unknown
RXRA	CIR1	0.167200	0.167200	0.000000	0.980263	3	unknown
NKX3-1	CREB1	0.694900	0.694900	0.000000	0.717082	3	unknown
NKX3-1	ZNF3	0.202400	0.202400	0.000000	0.531126	3	unknown
NFIB	NKX3-1	0.553500	0.553500	0.000000	0.613731	3	unknown
NKX3-1	GABPB1	0.212500	0.212500	0.000000	0.664000	3	unknown
NKX3-1	CSRNP2	0.372300	0.372300	0.000000	0.668010	3	unknown
HOXB3	NKX3-1	0.187600	0.187600	0.000000	0.871002	3	unknown
NKX3-1	HOXB7	0.431400	0.431400	0.000000	0.853037	3	unknown
NKX3-1	SCML1	0.165200	0.165200	0.000000	0.984867	3	unknown
NKX3-1	SMAD1	0.319700	0.319700	0.000000	0.809196	3	unknown
ZBTB17	NKX3-1	0.060300	0.060300	0.000000	0.829187	3	unknown
NKX3-1	TBX10	0.073400	0.073400	0.000000	0.876022	3	unknown
NKX3-1	TGIF2	0.121800	0.121800	0.000000	0.868637	3	unknown
NKX3-1	NR2F6	0.186900	0.186900	0.000000	0.529160	3	unknown
NKX3-1	NFE2L2	0.053700	0.053700	0.000000	0.651769	3	unknown
NKX3-1	CEBPD	0.850300	0.850300	0.000000	0.874868	3	unknown
NKX3-1	ZNF117	0.055600	0.055600	0.000000	0.866906	3	unknown
NKX3-1	TSC22D3	0.131300	0.131300	0.000000	0.993907	3	unknown
NKX3-1	E2F5	0.267700	0.267700	0.000000	0.855435	3	unknown
NKX3-1	RELB	0.100300	0.100300	0.000000	0.743769	3	unknown
NKX3-1	REL	0.355400	0.355400	0.000000	0.979460	3	unknown
NKX3-1	HMG20A	0.244500	0.244500	0.000000	0.973824	3	unknown
NKX3-1	ZNF277	0.085000	0.085000	0.000000	0.989412	3	unknown
SCML2	NKX3-1	0.125900	0.125900	0.000000	0.996029	3	unknown
NKX3-1	ZNF33B	0.163800	0.163800	0.000000	0.985958	3	unknown
NKX3-1	FOXJ2	0.108700	0.108700	0.000000	0.883165	3	unknown
NKX3-1	ZNF500	0.117900	0.117900	0.000000	0.710772	3	unknown
NKX3-1	TAF5L	0.213300	0.213300	0.000000	0.626348	3	unknown
NFX1	NKX3-1	0.236900	0.236900	0.000000	0.863656	3	unknown
NFIB	CREB1	0.306400	0.306400	0.000000	0.574086	3	unknown
ESRRA	CREB1	0.508400	0.508400	0.000000	0.671322	3	unknown
CREB1	GABPB1	0.069400	0.069400	0.000000	0.887608	3	unknown
CREB1	CNOT8	0.050500	0.050500	0.000000	0.980198	3	unknown
ATF1	CREB1	0.733300	0.733300	0.000000	0.645302	3	unknown
CREB1	PITX3	0.138200	0.138200	0.000000	0.991317	3	unknown
CREB1	PBX2	0.196100	0.196100	0.000000	0.901071	3	unknown
CREB1	HOXB7	0.085900	0.085900	0.000000	0.915017	3	unknown
ZFP36L1	CREB1	0.072800	0.072800	0.000000	0.534341	3	unknown
ZBTB17	CREB1	0.061000	0.061000	0.000000	0.888525	3	unknown
USF2	CREB1	0.140300	0.140300	0.000000	0.803279	3	unknown
CREB1	SUPT6H	0.068500	0.068500	0.000000	0.868613	3	unknown
NR2F6	CREB1	0.267500	0.267500	0.000000	0.646729	3	unknown
CREB1	PRRX2	0.058000	0.058000	0.000000	0.848276	3	unknown
CREB1	ZNF117	0.055400	0.055400	0.000000	0.731047	3	unknown
CREB1	STRN3	0.297800	0.297800	0.000000	0.538952	3	unknown
CREB1	ELF3	0.220700	0.220700	0.000000	0.831445	3	unknown
CREB1	CREB3	0.196400	0.196400	0.000000	0.754073	3	unknown
CREB1	HMG20A	0.108100	0.108100	0.000000	0.839038	3	unknown
CREB1	NR1H2	0.382400	0.382400	0.000000	0.765429	3	unknown
CREB1	ONECUT2	0.061900	0.061900	0.000000	0.936995	3	unknown
MAX	KLF10	0.258100	0.258100	0.000000	0.977528	3	unknown
ZNF444	MAX	0.251900	0.251900	0.000000	0.640730	3	unknown
MAX	CITED2	0.358600	0.358600	0.000000	0.861963	3	unknown
MAX	VDR	0.846900	0.846900	0.000000	0.824300	3	unknown
MAX	E2F6	0.156000	0.156000	0.000000	0.789744	3	unknown
MAX	CITED1	0.454500	0.454500	0.000000	0.998020	3	unknown
MAX	GLI3	0.293200	0.293200	0.000000	0.970668	3	unknown
MAX	MECOM	0.050700	0.050700	0.000000	0.990138	3	unknown
MAX	PBX3	0.232700	0.232700	0.000000	0.938547	3	unknown
MAX	MSX1	0.061200	0.061200	0.000000	0.982026	3	unknown
MAX	UBP1	0.750000	0.750000	0.000000	0.973600	3	unknown
MAX	SMAD6	0.169600	0.169600	0.000000	0.880896	3	unknown
MAX	SCML1	0.283800	0.283800	0.000000	0.965821	3	unknown
MAX	PCGF2	0.264800	0.264800	0.000000	0.951284	3	unknown
MAX	CBFA2T3	0.055200	0.055200	0.000000	0.980072	3	unknown
MAX	ZFP36L1	0.076700	0.076700	0.000000	0.860495	3	unknown
MAX	MEIS3P1	0.080500	0.080500	0.000000	0.975155	3	unknown
ADNP	MAX	0.084100	0.084100	0.000000	0.596908	3	unknown
MAX	CEBPA	0.199700	0.199700	0.000000	0.982974	3	unknown
MAX	TCFL5	0.146100	0.146100	0.000000	0.859685	3	unknown
MAX	HIRA	0.118800	0.118800	0.000000	0.950337	3	unknown
MAX	MLX	0.454600	0.454600	0.000000	0.959085	3	unknown
MAX	IRF3	0.071300	0.071300	0.000000	0.830295	3	unknown
MAX	CEBPD	0.103000	0.103000	0.000000	0.992233	3	unknown
CTCF	MAX	0.061800	0.061800	0.000000	0.893204	3	unknown
MAX	CREBL2	0.097300	0.097300	0.000000	0.987667	3	unknown
MAX	NOTCH1	0.355300	0.355300	0.000000	0.626231	3	unknown
MAX	ATF5	0.123800	0.123800	0.000000	0.751212	3	unknown
MAX	AATF	0.135100	0.135100	0.000000	0.969652	3	unknown
MAX	ERF	0.080900	0.080900	0.000000	0.710754	3	unknown
MAX	CTBP1	0.792000	0.792000	0.000000	0.912626	3	unknown
MAX	MAFB	0.052000	0.052000	0.000000	0.992308	3	unknown
MAX	SNAPC4	0.161900	0.161900	0.000000	0.989500	3	unknown
MAX	MYNN	0.374500	0.374500	0.000000	0.990654	3	unknown
MAX	HIF1A	0.239100	0.239100	0.000000	0.918026	3	unknown
MAX	TAF7	0.611900	0.611900	0.000000	0.771368	3	unknown
MAX	PITX1	0.108500	0.108500	0.000000	0.906912	3	unknown
MAX	NFATC3	0.510000	0.510000	0.000000	0.961373	3	unknown
ZNF219	MAX	0.053200	0.053200	0.000000	0.986842	3	unknown
MAX	ZNF134	0.112400	0.112400	0.000000	0.971530	3	unknown
MAX	BCL11B	0.106200	0.106200	0.000000	0.986817	3	unknown
NFE2L1	MAX	0.067300	0.067300	0.000000	0.646360	3	unknown
MAX	ZNF236	0.181500	0.181500	0.000000	0.815978	3	unknown
SCML2	MAX	0.101600	0.101600	0.000000	0.999016	3	unknown
DRAP1	MAX	0.264900	0.264900	0.000000	0.553039	3	unknown
MAX	HCFC1	0.136000	0.136000	0.000000	0.995588	3	unknown
MAX	FOXA1	0.240300	0.240300	0.000000	0.931752	3	unknown
CLOCK	MAX	0.240900	0.240900	0.000000	0.708593	3	unknown
MAX	CNBP	0.531500	0.531500	0.000000	0.875071	3	unknown
MAX	ETV5	0.097700	0.097700	0.000000	0.535312	3	unknown
MAX	STAT5B	0.232000	0.232000	0.000000	0.983621	3	unknown
MLL	KLF10	0.103000	0.103000	0.000000	0.705825	3	unknown
KLF10	CITED2	0.166200	0.166200	0.000000	0.640193	3	unknown
VDR	KLF10	0.098600	0.098600	0.000000	0.943205	3	unknown
KLF10	E2F6	0.204700	0.204700	0.000000	0.550562	3	unknown
KLF10	GLI3	0.116500	0.116500	0.000000	0.865236	3	unknown
KLF10	SOX9	0.347400	0.347400	0.000000	0.805412	3	unknown
NR2F2	KLF10	0.259100	0.259100	0.000000	0.601698	3	unknown
KLF10	IRF9	0.102500	0.102500	0.000000	0.943415	3	unknown
KLF10	BRD8	0.166800	0.166800	0.000000	0.735612	3	unknown
KLF10	JUND	0.553400	0.553400	0.000000	0.589086	3	unknown
KLF10	HIF1A	0.063000	0.063000	0.000000	0.576190	3	unknown
KLF10	NFATC3	0.320800	0.320800	0.000000	0.896509	3	unknown
KLF10	RARG	0.630100	0.630100	0.000000	0.953817	3	unknown
KLF10	MNX1	0.065900	0.065900	0.000000	0.880121	3	unknown
KLF10	HCFC1	0.240900	0.240900	0.000000	0.572437	3	unknown
KLF10	ATF4	0.079100	0.079100	0.000000	0.906448	3	unknown
KLF10	E2F4	0.054400	0.054400	0.000000	0.944853	3	unknown
KLF10	HSF4	0.076000	0.076000	0.000000	0.944737	3	unknown
MSX1	ZNF3	0.088200	0.088200	0.000000	0.607710	3	unknown
ZNF3	SRF	0.197400	0.197400	0.000000	0.886525	3	unknown
IRF3	ZNF3	0.071400	0.071400	0.000000	0.864146	3	unknown
NR2F6	ZNF3	0.136700	0.136700	0.000000	0.774689	3	unknown
IKZF1	ZNF3	0.120700	0.120700	0.000000	0.996686	3	unknown
ZNF3	GATAD2A	0.123900	0.123900	0.000000	0.771590	3	unknown
