Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
CHST11	CASP10	0.072900	0.072900	0.000000	0.779150	3	unknown	nan/nan/nan
CASP10	CHST12	0.072500	0.072500	0.000000	0.862069	3	unknown	nan/nan/nan
CASP10	COL13A1	0.538100	0.538100	0.000000	0.759153	3	unknown	nan/nan/nan
CASP10	ENO2	0.124200	0.124200	0.000000	0.921900	3	unknown	nan/nan/nan
CASP10	FAM83A	0.268100	0.268100	0.000000	0.844088	3	unknown	nan/nan/nan
FGF3	CASP10	0.106300	0.106300	0.000000	0.539040	3	unknown	nan/nan/nan
CASP10	FLJ35934	0.055500	0.055500	0.000000	0.843243	3	unknown	nan/nan/nan
CASP10	GALK1	0.063500	0.063500	0.000000	0.930709	3	unknown	nan/nan/nan
CASP10	GPX3	0.180800	0.180800	0.000000	0.928650	3	unknown	nan/nan/nan
CASP10	GULP1	0.079600	0.079600	0.000000	0.821608	3	unknown	nan/nan/nan
HIF1A	CASP10	0.161200	0.161200	0.000000	0.866005	3	unknown	nan/nan/nan
CASP10	HOPX	0.195900	0.195900	0.000000	0.680449	3	unknown	nan/nan/nan
CASP10	ICAM2	0.182000	0.182000	0.000000	0.569780	3	unknown	nan/nan/nan
JAK3	CASP10	0.071500	0.071500	0.000000	0.572028	3	unknown	nan/nan/nan
CASP10	JHDM1D	0.066300	0.066300	0.000000	0.782805	3	unknown	nan/nan/nan
KCTD5	CASP10	0.133300	0.133300	0.000000	0.622656	3	unknown	nan/nan/nan
CASP10	KREMEN1	0.192000	0.192000	0.000000	0.973958	3	unknown	nan/nan/nan
CASP10	KYNU	0.099800	0.099800	0.000000	0.595190	3	unknown	nan/nan/nan
CASP10	LCP1	0.103900	0.103900	0.000000	0.742060	3	unknown	nan/nan/nan
CASP10	LOC100130557	0.082300	0.082300	0.000000	0.516403	3	unknown	nan/nan/nan
LPXN	CASP10	0.365400	0.365400	0.000000	0.782704	3	unknown	nan/nan/nan
CASP10	MN1	0.140400	0.140400	0.000000	0.580484	3	unknown	nan/nan/nan
CASP10	PIK3C2B	0.089800	0.089800	0.000000	0.904232	3	unknown	nan/nan/nan
CASP10	PITPNC1	0.247500	0.247500	0.000000	0.852121	3	unknown	nan/nan/nan
PRKCB	CASP10	0.097100	0.097100	0.000000	0.782698	3	unknown	nan/nan/nan
RAC2	CASP10	0.160100	0.160100	0.000000	0.902561	3	unknown	nan/nan/nan
CASP10	RHOF	0.060700	0.060700	0.000000	0.579901	3	unknown	nan/nan/nan
CASP10	RNASE7	0.154900	0.154900	0.000000	0.953518	3	unknown	nan/nan/nan
CASP10	SGK1	0.206200	0.206200	0.000000	0.679437	3	unknown	nan/nan/nan
SLPI	CASP10	0.235000	0.235000	0.000000	0.512766	3	unknown	nan/nan/nan
SOCS1	CASP10	0.132100	0.132100	0.000000	0.741105	3	unknown	nan/nan/nan
CASP10	ST3GAL6	0.071500	0.071500	0.000000	0.766434	3	unknown	nan/nan/nan
STK17A	CASP10	0.053900	0.053900	0.000000	0.538033	3	unknown	nan/nan/nan
TGFA	CASP10	0.177200	0.177200	0.000000	0.667043	3	unknown	nan/nan/nan
CASP10	TMEM45B	0.124000	0.124000	0.000000	0.901613	3	unknown	nan/nan/nan
CASP2	CBL	0.167700	0.167700	0.000000	0.852117	3	unknown	nan/nan/nan
CASP2	CHPF	0.050300	0.050300	0.000000	0.866799	3	unknown	nan/nan/nan
CASP2	CNIH4	0.072800	0.072800	0.000000	0.883242	3	unknown	nan/nan/nan
CASP2	CREB1	0.054800	0.054800	0.000000	0.963504	3	unknown	nan/nan/nan
CTNNB1	CASP2	0.508500	0.508500	0.000000	0.502655	3	unknown	nan/nan/nan
CASP2	CTPS	0.203300	0.203300	0.000000	0.688146	3	unknown	nan/nan/nan
CASP2	DYRK1A	0.101400	0.101400	0.000000	0.963511	3	unknown	nan/nan/nan
CASP2	E2F3	0.144400	0.144400	0.000000	0.813712	3	unknown	nan/nan/nan
CASP2	EIF2AK2	0.101900	0.101900	0.000000	0.859666	3	unknown	nan/nan/nan
CASP2	ELF3	0.106000	0.106000	0.000000	0.965094	3	unknown	nan/nan/nan
CASP2	FNBP1	0.098600	0.098600	0.000000	0.788032	3	unknown	nan/nan/nan
CASP2	FOXO3	0.413800	0.413800	0.000000	0.903335	3	unknown	nan/nan/nan
CASP2	GNA13	0.310400	0.310400	0.000000	0.669781	3	unknown	nan/nan/nan
CASP2	GNG11	0.128100	0.128100	0.000000	0.820453	3	unknown	nan/nan/nan
CASP2	GRIN2D	0.051800	0.051800	0.000000	0.959459	3	unknown	nan/nan/nan
CASP2	GSK3B	0.099600	0.099600	0.000000	0.914659	3	unknown	nan/nan/nan
CASP2	INHBA	0.075900	0.075900	0.000000	0.971014	3	unknown	nan/nan/nan
CASP2	ITGA6	0.192600	0.192600	0.000000	0.906023	3	unknown	nan/nan/nan
CASP2	ITGB1	0.117700	0.117700	0.000000	0.925234	3	unknown	nan/nan/nan
CASP2	JUNB	0.111100	0.111100	0.000000	0.970297	3	unknown	nan/nan/nan
CASP2	MAP3K2	0.440600	0.440600	0.000000	0.535406	3	unknown	nan/nan/nan
CASP2	MAP3K7	0.559200	0.559200	0.000000	0.590486	3	unknown	nan/nan/nan
CASP2	MAP6D1	0.137900	0.137900	0.000000	0.980421	3	unknown	nan/nan/nan
MAT2A	CASP2	0.127900	0.127900	0.000000	0.641126	3	unknown	nan/nan/nan
CASP2	MMP19	0.068600	0.068600	0.000000	0.934402	3	unknown	nan/nan/nan
NCOA3	CASP2	0.207800	0.207800	0.000000	0.620308	3	unknown	nan/nan/nan
CASP2	NOTCH2	0.151800	0.151800	0.000000	0.946640	3	unknown	nan/nan/nan
CASP2	NRAS	0.097700	0.097700	0.000000	0.940635	3	unknown	nan/nan/nan
CASP2	PDIA4	0.560200	0.560200	0.000000	0.671010	3	unknown	nan/nan/nan
CASP2	PIP5K1C	0.068800	0.068800	0.000000	0.997093	3	unknown	nan/nan/nan
PKM2	CASP2	0.121100	0.121100	0.000000	0.970273	3	unknown	nan/nan/nan
CASP2	PODXL	0.080000	0.080000	0.000000	0.943750	3	unknown	nan/nan/nan
CASP2	PRKCI	0.694800	0.694800	0.000000	0.670984	3	unknown	nan/nan/nan
CASP2	PTMS	0.182300	0.182300	0.000000	0.770708	3	unknown	nan/nan/nan
CASP2	PTPN11	0.292600	0.292600	0.000000	0.625085	3	unknown	nan/nan/nan
CASP2	RAVER1	0.300400	0.300400	0.000000	0.554261	3	unknown	nan/nan/nan
CASP2	RFFL	0.268200	0.268200	0.000000	0.845265	3	unknown	nan/nan/nan
CASP2	RGMB	0.068600	0.068600	0.000000	0.967930	3	unknown	nan/nan/nan
CASP2	RHOA	0.174200	0.174200	0.000000	0.805396	3	unknown	nan/nan/nan
CASP2	RNASE4	0.075300	0.075300	0.000000	0.933599	3	unknown	nan/nan/nan
CASP2	RPS14	0.104300	0.104300	0.000000	0.892617	3	unknown	nan/nan/nan
RYK	CASP2	0.109400	0.109400	0.000000	0.549360	3	unknown	nan/nan/nan
CASP2	SERPINB1	0.052700	0.052700	0.000000	0.872865	3	unknown	nan/nan/nan
CASP2	SLC20A1	0.054900	0.054900	0.000000	0.998179	3	unknown	nan/nan/nan
CASP2	SMARCC2	0.089600	0.089600	0.000000	0.939732	3	unknown	nan/nan/nan
CASP2	SOD1	0.079500	0.079500	0.000000	0.954717	3	unknown	nan/nan/nan
CASP2	SOS1	0.108200	0.108200	0.000000	0.992606	3	unknown	nan/nan/nan
CASP2	STK4	0.655300	0.655300	0.000000	0.635282	3	unknown	nan/nan/nan
CASP2	SULT1A1	0.236900	0.236900	0.000000	0.929084	3	unknown	nan/nan/nan
CASP2	SULT1A2	0.180100	0.180100	0.000000	0.884509	3	unknown	nan/nan/nan
CASP2	TAF9	0.077800	0.077800	0.000000	0.939589	3	unknown	nan/nan/nan
CASP2	TARSL2	0.050000	0.050000	0.000000	0.972000	3	unknown	nan/nan/nan
CASP2	TK2	0.051100	0.051100	0.000000	0.927593	3	unknown	nan/nan/nan
CASP2	TPM1	0.083400	0.083400	0.000000	0.971223	3	unknown	nan/nan/nan
CASP2	TRAF6	0.061500	0.061500	0.000000	0.973984	3	unknown	nan/nan/nan
CASP2	TUBA1A	0.353600	0.353600	0.000000	0.847285	3	unknown	nan/nan/nan
CASP2	WASF2	0.224800	0.224800	0.000000	0.971085	3	unknown	nan/nan/nan
CASP2	YWHAE	0.110700	0.110700	0.000000	0.741644	3	unknown	nan/nan/nan
CASP2	YWHAZ	0.098100	0.098100	0.000000	0.702345	3	unknown	nan/nan/nan
ZNF205	CASP2	0.067400	0.067400	0.000000	0.522255	3	unknown	nan/nan/nan
CASP3	CAT	0.121400	0.121400	0.000000	0.702636	3	unknown	nan/nan/nan
CDK8	CASP3	0.086500	0.086500	0.000000	0.835838	3	unknown	nan/nan/nan
CEND1	CASP3	0.064900	0.064900	0.000000	0.967643	3	unknown	nan/nan/nan
DYNLL1	CASP3	0.090000	0.090000	0.000000	0.932222	3	unknown	nan/nan/nan
CASP3	EHD1	0.055900	0.055900	0.000000	0.695886	3	unknown	nan/nan/nan
EIF4E	CASP3	0.078600	0.078600	0.000000	0.680662	3	unknown	nan/nan/nan
ELOVL1	CASP3	0.117600	0.117600	0.000000	0.878401	3	unknown	nan/nan/nan
CASP3	ENO1	0.053900	0.053900	0.000000	0.649351	3	unknown	nan/nan/nan
CASP3	ERP27	0.067400	0.067400	0.000000	0.704748	3	unknown	nan/nan/nan
EXOC3L2	CASP3	0.095400	0.095400	0.000000	0.628931	3	unknown	nan/nan/nan
CASP3	EZR	0.202600	0.202600	0.000000	0.856861	3	unknown	nan/nan/nan
FDPS	CASP3	0.060700	0.060700	0.000000	0.843493	3	unknown	nan/nan/nan
FGF3	CASP3	0.283300	0.283300	0.000000	0.576068	3	unknown	nan/nan/nan
CASP3	FUT11	0.061600	0.061600	0.000000	0.538961	3	unknown	nan/nan/nan
GNG5	CASP3	0.079600	0.079600	0.000000	0.880653	3	unknown	nan/nan/nan
GNRH2	CASP3	0.055800	0.055800	0.000000	0.786738	3	unknown	nan/nan/nan
CASP3	GPR153	0.073600	0.073600	0.000000	0.956522	3	unknown	nan/nan/nan
HDAC3	CASP3	0.054700	0.054700	0.000000	0.755027	3	unknown	nan/nan/nan
MAP3K10	CASP3	0.143500	0.143500	0.000000	0.995819	3	unknown	nan/nan/nan
CASP3	MCL1	0.055600	0.055600	0.000000	0.906475	3	unknown	nan/nan/nan
CASP3	MEX3D	0.117300	0.117300	0.000000	0.786019	3	unknown	nan/nan/nan
CASP3	MKNK1	0.082100	0.082100	0.000000	0.906212	3	unknown	nan/nan/nan
CASP3	PDK2	0.294200	0.294200	0.000000	0.690687	3	unknown	nan/nan/nan
PFDN2	CASP3	0.071700	0.071700	0.000000	0.695955	3	unknown	nan/nan/nan
CASP3	RELL2	0.224000	0.224000	0.000000	0.818304	3	unknown	nan/nan/nan
CASP3	RORA	0.060300	0.060300	0.000000	0.830846	3	unknown	nan/nan/nan
RPIA	CASP3	0.050900	0.050900	0.000000	0.595285	3	unknown	nan/nan/nan
CASP3	S100P	0.180000	0.180000	0.000000	0.751111	3	unknown	nan/nan/nan
SHFM1	CASP3	0.095600	0.095600	0.000000	0.637029	3	unknown	nan/nan/nan
TMEM154	CASP3	0.173400	0.173400	0.000000	0.633218	3	unknown	nan/nan/nan
TMSB10	CASP3	0.166500	0.166500	0.000000	0.934535	3	unknown	nan/nan/nan
UBQLN1	CASP3	0.110200	0.110200	0.000000	0.969147	3	unknown	nan/nan/nan
WNT7A	CASP3	0.057000	0.057000	0.000000	0.591228	3	unknown	nan/nan/nan
CASP3	ZSCAN10	0.052700	0.052700	0.000000	0.994307	3	unknown	nan/nan/nan
CASP4	CASP8	0.054300	0.054300	0.000000	0.882136	3	unknown	nan/nan/nan
CAT	CASP4	0.100000	0.100000	0.000000	0.997000	3	unknown	nan/nan/nan
CDH11	CASP4	0.055500	0.055500	0.000000	0.998198	3	unknown	nan/nan/nan
CHPF	CASP4	0.147100	0.147100	0.000000	0.994562	3	unknown	nan/nan/nan
DUSP7	CASP4	0.060400	0.060400	0.000000	0.895695	3	unknown	nan/nan/nan
FLJ35390	CASP4	0.064200	0.064200	0.000000	0.830218	3	unknown	nan/nan/nan
FZD2	CASP4	0.178500	0.178500	0.000000	0.979272	3	unknown	nan/nan/nan
GBP2	CASP4	0.167300	0.167300	0.000000	0.737597	3	unknown	nan/nan/nan
GPNMB	CASP4	0.096700	0.096700	0.000000	0.997932	3	unknown	nan/nan/nan
CASP4	GRIN1	0.167400	0.167400	0.000000	0.658303	3	unknown	nan/nan/nan
HDAC11	CASP4	0.138400	0.138400	0.000000	0.727601	3	unknown	nan/nan/nan
INPP5D	CASP4	0.056700	0.056700	0.000000	0.689594	3	unknown	nan/nan/nan
KLF4	CASP4	0.119700	0.119700	0.000000	0.765246	3	unknown	nan/nan/nan
MAP3K3	CASP4	0.050600	0.050600	0.000000	0.988142	3	unknown	nan/nan/nan
MEGF6	CASP4	0.092700	0.092700	0.000000	0.574973	3	unknown	nan/nan/nan
MYL7	CASP4	0.082000	0.082000	0.000000	0.832927	3	unknown	nan/nan/nan
N4BP3	CASP4	0.068300	0.068300	0.000000	0.628111	3	unknown	nan/nan/nan
PLAUR	CASP4	0.084200	0.084200	0.000000	0.994062	3	unknown	nan/nan/nan
CASP4	PLK3	0.094000	0.094000	0.000000	0.880851	3	unknown	nan/nan/nan
PTGER4	CASP4	0.061200	0.061200	0.000000	0.991830	3	unknown	nan/nan/nan
CASP4	RAF1	0.077800	0.077800	0.000000	0.962725	3	unknown	nan/nan/nan
SET	CASP4	0.137400	0.137400	0.000000	0.992722	3	unknown	nan/nan/nan
SLPI	CASP4	0.079200	0.079200	0.000000	0.834596	3	unknown	nan/nan/nan
TMC7	CASP4	0.064500	0.064500	0.000000	0.503876	3	unknown	nan/nan/nan
ZFP36	CASP4	0.064900	0.064900	0.000000	0.738059	3	unknown	nan/nan/nan
ZFP36L1	CASP4	0.243500	0.243500	0.000000	0.809035	3	unknown	nan/nan/nan
ELF1	CASP5	0.066600	0.066600	0.000000	0.788288	3	unknown	nan/nan/nan
CASP5	ENC1	0.051900	0.051900	0.000000	0.614644	3	unknown	nan/nan/nan
CASP5	GNG12	0.062900	0.062900	0.000000	0.521463	3	unknown	nan/nan/nan
GNRH2	CASP5	0.110000	0.110000	0.000000	1.000000	3	unknown	nan/nan/nan
CASP5	GPR153	0.104600	0.104600	0.000000	0.600382	3	unknown	nan/nan/nan
HIF1A	CASP5	0.083500	0.083500	0.000000	0.971257	3	unknown	nan/nan/nan
HMGA2	CASP5	0.187500	0.187500	0.000000	0.569600	3	unknown	nan/nan/nan
CASP5	HSPA4	0.087200	0.087200	0.000000	0.722477	3	unknown	nan/nan/nan
INPPL1	CASP5	0.081100	0.081100	0.000000	0.572133	3	unknown	nan/nan/nan
CASP5	INVS	0.101700	0.101700	0.000000	0.914454	3	unknown	nan/nan/nan
KCNG1	CASP5	0.066700	0.066700	0.000000	0.805097	3	unknown	nan/nan/nan
MAP3K10	CASP5	0.050300	0.050300	0.000000	0.968191	3	unknown	nan/nan/nan
MGC45922	CASP5	0.236600	0.236600	0.000000	0.987320	3	unknown	nan/nan/nan
MYH14	CASP5	0.099000	0.099000	0.000000	0.706061	3	unknown	nan/nan/nan
PAK1	CASP5	0.064800	0.064800	0.000000	0.856481	3	unknown	nan/nan/nan
PITPNC1	CASP5	0.119900	0.119900	0.000000	0.866555	3	unknown	nan/nan/nan
CASP5	PLCD3	0.106200	0.106200	0.000000	0.676083	3	unknown	nan/nan/nan
RHOV	CASP5	0.127800	0.127800	0.000000	0.776995	3	unknown	nan/nan/nan
SMAD2	CASP5	0.109200	0.109200	0.000000	0.558608	3	unknown	nan/nan/nan
CASP5	SPPL2B	0.136200	0.136200	0.000000	0.951542	3	unknown	nan/nan/nan
TOP2B	CASP5	0.078800	0.078800	0.000000	0.657360	3	unknown	nan/nan/nan
ZNF579	CASP5	0.080000	0.080000	0.000000	0.565000	3	unknown	nan/nan/nan
CASP7	CASP6	0.051100	0.051100	0.000000	0.524462	3	unknown	nan/nan/nan
CAT	CASP6	0.076800	0.076800	0.000000	0.664062	3	unknown	nan/nan/nan
CDK5	CASP6	0.090700	0.090700	0.000000	0.898567	3	unknown	nan/nan/nan
CASP6	CFL1	0.132000	0.132000	0.000000	0.628788	3	unknown	nan/nan/nan
CASP6	EFEMP1	0.051300	0.051300	0.000000	0.976608	3	unknown	nan/nan/nan
EIF4E	CASP6	0.177100	0.177100	0.000000	0.511011	3	unknown	nan/nan/nan
FAM131C	CASP6	0.069900	0.069900	0.000000	0.918455	3	unknown	nan/nan/nan
FGF3	CASP6	0.068500	0.068500	0.000000	0.836496	3	unknown	nan/nan/nan
CASP6	GNA11	0.073000	0.073000	0.000000	0.961644	3	unknown	nan/nan/nan
CASP6	GNG12	0.066300	0.066300	0.000000	0.761689	3	unknown	nan/nan/nan
CASP6	GOT2	0.070000	0.070000	0.000000	0.611429	3	unknown	nan/nan/nan
GPX1	CASP6	0.114500	0.114500	0.000000	0.957205	3	unknown	nan/nan/nan
CASP6	HADH	0.691700	0.691700	0.000000	0.705508	3	unknown	nan/nan/nan
HSP90AB1	CASP6	0.100300	0.100300	0.000000	0.830508	3	unknown	nan/nan/nan
CASP6	LRP3	0.071300	0.071300	0.000000	0.542777	3	unknown	nan/nan/nan
MAP2K4	CASP6	0.275900	0.275900	0.000000	0.677419	3	unknown	nan/nan/nan
CASP6	MAP2K5	0.281000	0.281000	0.000000	0.958719	3	unknown	nan/nan/nan
MMP17	CASP6	0.149300	0.149300	0.000000	0.991962	3	unknown	nan/nan/nan
MYL6B	CASP6	0.094600	0.094600	0.000000	0.697674	3	unknown	nan/nan/nan
NDOR1	CASP6	0.118300	0.118300	0.000000	0.597633	3	unknown	nan/nan/nan
CASP6	NMNAT1	0.059500	0.059500	0.000000	0.868908	3	unknown	nan/nan/nan
PIK3R3	CASP6	0.239900	0.239900	0.000000	0.603585	3	unknown	nan/nan/nan
CASP6	PPP1R3B	0.076000	0.076000	0.000000	0.602632	3	unknown	nan/nan/nan
PPP2R5B	CASP6	0.052700	0.052700	0.000000	0.722960	3	unknown	nan/nan/nan
CASP6	RBL2	0.080500	0.080500	0.000000	0.781366	3	unknown	nan/nan/nan
RPS14	CASP6	0.097300	0.097300	0.000000	0.936280	3	unknown	nan/nan/nan
CASP6	SCARF2	0.075400	0.075400	0.000000	0.603448	3	unknown	nan/nan/nan
SEPW1	CASP6	0.079600	0.079600	0.000000	0.900754	3	unknown	nan/nan/nan
SGSH	CASP6	0.215200	0.215200	0.000000	0.657528	3	unknown	nan/nan/nan
CASP6	SLC5A1	0.078300	0.078300	0.000000	0.549170	3	unknown	nan/nan/nan
SOCS2	CASP6	0.094400	0.094400	0.000000	0.757415	3	unknown	nan/nan/nan
CASP6	SPATA2L	0.050400	0.050400	0.000000	0.686508	3	unknown	nan/nan/nan
CASP6	STAT5B	0.094700	0.094700	0.000000	0.960929	3	unknown	nan/nan/nan
SUMF1	CASP6	0.050500	0.050500	0.000000	0.504950	3	unknown	nan/nan/nan
T	CASP6	0.119300	0.119300	0.000000	0.648785	3	unknown	nan/nan/nan
CASP6	TNFRSF10A	0.222600	0.222600	0.000000	0.620845	3	unknown	nan/nan/nan
TWIST1	CASP6	0.051900	0.051900	0.000000	0.560694	3	unknown	nan/nan/nan
CAT	CASP7	0.064500	0.064500	0.000000	0.787597	3	unknown	nan/nan/nan
CDK4	CASP7	0.072700	0.072700	0.000000	0.795048	3	unknown	nan/nan/nan
CISH	CASP7	0.090600	0.090600	0.000000	0.522075	3	unknown	nan/nan/nan
CASP7	CXCR7	0.055000	0.055000	0.000000	0.550909	3	unknown	nan/nan/nan
CASP7	EHD1	0.063600	0.063600	0.000000	0.798742	3	unknown	nan/nan/nan
CASP7	EIF4E	0.094300	0.094300	0.000000	0.916225	3	unknown	nan/nan/nan
F2RL1	CASP7	0.182400	0.182400	0.000000	0.669408	3	unknown	nan/nan/nan
GPX1	CASP7	0.050600	0.050600	0.000000	0.948617	3	unknown	nan/nan/nan
CASP7	GPX2	0.096500	0.096500	0.000000	0.993782	3	unknown	nan/nan/nan
HLA-G	CASP7	0.070100	0.070100	0.000000	0.950071	3	unknown	nan/nan/nan
HMOX1	CASP7	0.105900	0.105900	0.000000	0.926346	3	unknown	nan/nan/nan
IFITM3	CASP7	0.103300	0.103300	0.000000	0.873185	3	unknown	nan/nan/nan
ISG20	CASP7	0.056800	0.056800	0.000000	0.739437	3	unknown	nan/nan/nan
ISLR	CASP7	0.054100	0.054100	0.000000	0.924214	3	unknown	nan/nan/nan
CASP7	MAP2K1	0.053600	0.053600	0.000000	0.623134	3	unknown	nan/nan/nan
CASP7	NEDD4	0.068000	0.068000	0.000000	0.542647	3	unknown	nan/nan/nan
CASP7	NUPR1	0.524300	0.524300	0.000000	0.519550	3	unknown	nan/nan/nan
CASP7	PIK3CG	0.129100	0.129100	0.000000	0.544539	3	unknown	nan/nan/nan
PLAU	CASP7	0.162700	0.162700	0.000000	0.826060	3	unknown	nan/nan/nan
PRKCB	CASP7	0.058400	0.058400	0.000000	0.898973	3	unknown	nan/nan/nan
RCOR2	CASP7	0.060100	0.060100	0.000000	0.549085	3	unknown	nan/nan/nan
SOD1	CASP7	0.056300	0.056300	0.000000	0.726465	3	unknown	nan/nan/nan
CASP7	STAT2	0.056400	0.056400	0.000000	0.780142	3	unknown	nan/nan/nan
CASP7	SULT4A1	0.220600	0.220600	0.000000	0.650045	3	unknown	nan/nan/nan
TNFRSF1A	CASP7	0.092600	0.092600	0.000000	0.931965	3	unknown	nan/nan/nan
UBE2L6	CASP7	0.574400	0.574400	0.000000	0.512883	3	unknown	nan/nan/nan
CCNB1	CASP8	0.055700	0.055700	0.000000	0.748654	3	unknown	nan/nan/nan
CLCF1	CASP8	0.121700	0.121700	0.000000	0.917009	3	unknown	nan/nan/nan
DKFZP434I0714	CASP8	0.072800	0.072800	0.000000	0.585165	3	unknown	nan/nan/nan
CASP8	GNAQ	0.281100	0.281100	0.000000	0.547848	3	unknown	nan/nan/nan
HADH	CASP8	0.059800	0.059800	0.000000	0.678930	3	unknown	nan/nan/nan
IER2	CASP8	0.130100	0.130100	0.000000	0.930054	3	unknown	nan/nan/nan
IMPA1	CASP8	0.086300	0.086300	0.000000	0.584009	3	unknown	nan/nan/nan
CASP8	INPP5D	0.073900	0.073900	0.000000	0.820027	3	unknown	nan/nan/nan
LOC92659	CASP8	0.096900	0.096900	0.000000	0.582043	3	unknown	nan/nan/nan
CASP8	MAPK13	0.065200	0.065200	0.000000	0.648773	3	unknown	nan/nan/nan
MAPK8	CASP8	0.174200	0.174200	0.000000	0.606774	3	unknown	nan/nan/nan
MEF2A	CASP8	0.161600	0.161600	0.000000	0.813119	3	unknown	nan/nan/nan
CASP8	MYL5	0.098900	0.098900	0.000000	0.619818	3	unknown	nan/nan/nan
CASP8	NPAS3	0.055400	0.055400	0.000000	0.981949	3	unknown	nan/nan/nan
PIK3CB	CASP8	0.120700	0.120700	0.000000	0.669428	3	unknown	nan/nan/nan
PRDX6	CASP8	0.110600	0.110600	0.000000	0.940325	3	unknown	nan/nan/nan
RAC1	CASP8	0.407600	0.407600	0.000000	0.579980	3	unknown	nan/nan/nan
RFFL	CASP8	0.063400	0.063400	0.000000	0.883281	3	unknown	nan/nan/nan
ROCK2	CASP8	0.052200	0.052200	0.000000	0.871648	3	unknown	nan/nan/nan
RXRB	CASP8	0.075500	0.075500	0.000000	0.976159	3	unknown	nan/nan/nan
SCARB1	CASP8	0.054400	0.054400	0.000000	0.579044	3	unknown	nan/nan/nan
CASP8	SMURF2	0.067500	0.067500	0.000000	0.634074	3	unknown	nan/nan/nan
CASP8	SOX18	0.116400	0.116400	0.000000	0.965636	3	unknown	nan/nan/nan
STAT3	CASP8	0.164800	0.164800	0.000000	0.688714	3	unknown	nan/nan/nan
STK4	CASP8	0.239600	0.239600	0.000000	0.767529	3	unknown	nan/nan/nan
VAC14	CASP8	0.084900	0.084900	0.000000	0.988221	3	unknown	nan/nan/nan
VAV3	CASP8	0.070900	0.070900	0.000000	0.679831	3	unknown	nan/nan/nan
YWHAG	CASP8	0.325600	0.325600	0.000000	0.994472	3	unknown	nan/nan/nan
CASP9	CRTC1	0.114200	0.114200	0.000000	0.589317	3	unknown	nan/nan/nan
DUSP6	CASP9	0.086200	0.086200	0.000000	0.806265	3	unknown	nan/nan/nan
EIF2C2	CASP9	0.195800	0.195800	0.000000	0.875894	3	unknown	nan/nan/nan
ELF1	CASP9	0.153800	0.153800	0.000000	0.693108	3	unknown	nan/nan/nan
CASP9	FAM110C	0.129300	0.129300	0.000000	0.600155	3	unknown	nan/nan/nan
GNAI3	CASP9	0.053400	0.053400	0.000000	0.756554	3	unknown	nan/nan/nan
GSTZ1	CASP9	0.058600	0.058600	0.000000	0.624573	3	unknown	nan/nan/nan
CASP9	IMPA1	0.051400	0.051400	0.000000	0.922179	3	unknown	nan/nan/nan
CASP9	ITGB1	0.298300	0.298300	0.000000	0.565873	3	unknown	nan/nan/nan
ITPR2	CASP9	0.094700	0.094700	0.000000	0.978881	3	unknown	nan/nan/nan
CASP9	MTSS1	0.088600	0.088600	0.000000	0.642212	3	unknown	nan/nan/nan
CASP9	PPP1R11	0.054000	0.054000	0.000000	0.912963	3	unknown	nan/nan/nan
PPP1R3D	CASP9	0.181600	0.181600	0.000000	0.844163	3	unknown	nan/nan/nan
CASP9	PTK2	0.256400	0.256400	0.000000	0.742200	3	unknown	nan/nan/nan
RB1	CASP9	0.124000	0.124000	0.000000	0.757258	3	unknown	nan/nan/nan
CASP9	RBKS	0.290900	0.290900	0.000000	0.534892	3	unknown	nan/nan/nan
SMAD5	CASP9	0.196700	0.196700	0.000000	0.520081	3	unknown	nan/nan/nan
CASP9	SOCS6	0.101200	0.101200	0.000000	0.916996	3	unknown	nan/nan/nan
CASP9	SPRR2C	0.051000	0.051000	0.000000	0.598039	3	unknown	nan/nan/nan
CASP9	TK2	0.090200	0.090200	0.000000	0.677384	3	unknown	nan/nan/nan
TMEM87B	CASP9	0.081200	0.081200	0.000000	0.656404	3	unknown	nan/nan/nan
TSC22D1	CASP9	0.089400	0.089400	0.000000	0.503356	3	unknown	nan/nan/nan
TSG101	CASP9	0.076500	0.076500	0.000000	0.624837	3	unknown	nan/nan/nan
UCA1	CASP9	0.078400	0.078400	0.000000	0.547194	3	unknown	nan/nan/nan
WNT10A	CASP9	0.064200	0.064200	0.000000	0.947040	3	unknown	nan/nan/nan
ZNF554	CASP9	0.134200	0.134200	0.000000	0.804769	3	unknown	nan/nan/nan
CAT	CREB3	0.081100	0.081100	0.000000	0.531443	3	unknown	nan/nan/nan
CRK	CAT	0.069800	0.069800	0.000000	0.700573	3	unknown	nan/nan/nan
DDX18	CAT	0.471100	0.471100	0.000000	0.784759	3	unknown	nan/nan/nan
DYNLL1	CAT	0.116400	0.116400	0.000000	0.878007	3	unknown	nan/nan/nan
EXOC3L2	CAT	0.064900	0.064900	0.000000	0.742681	3	unknown	nan/nan/nan
FAM131C	CAT	0.145700	0.145700	0.000000	0.945093	3	unknown	nan/nan/nan
CAT	GNG12	0.069900	0.069900	0.000000	0.763948	3	unknown	nan/nan/nan
GNRH2	CAT	0.072800	0.072800	0.000000	0.938187	3	unknown	nan/nan/nan
HADH	CAT	0.050300	0.050300	0.000000	0.821074	3	unknown	nan/nan/nan
HES1	CAT	0.353500	0.353500	0.000000	0.502970	3	unknown	nan/nan/nan
CAT	HSPA4	0.054500	0.054500	0.000000	0.829358	3	unknown	nan/nan/nan
