Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ATF6	SREBF1	0.215800	0.215800	0.000000	0.790083	3	unknown
SREBF1	PBX3	0.082300	0.082300	0.000000	0.891859	3	unknown
SREBF1	TADA3	0.050100	0.050100	0.000000	0.658683	3	unknown
ZFP36L2	CREB3L2	0.154800	0.154800	0.000000	0.778424	3	unknown
CNOT8	CREB3L2	0.055000	0.055000	0.000000	0.992727	3	unknown
TCF25	CREB3L2	0.163100	0.163100	0.000000	0.953403	3	unknown
CREB3L2	JUN	0.328600	0.328600	0.000000	0.653378	3	unknown
CREB3L2	ATF4	0.717400	0.717400	0.000000	0.728464	3	unknown
POU4F2	CREB3L2	0.112100	0.112100	0.000000	0.998216	3	unknown
CREB3L2	GATA6	0.078000	0.078000	0.000000	0.639744	3	unknown
CREB3L2	KDM5A	0.067200	0.067200	0.000000	0.922619	3	unknown
ST18	CREB3L2	0.091900	0.091900	0.000000	0.918390	3	unknown
CREB3L2	ZNF117	0.253500	0.253500	0.000000	0.936884	3	unknown
HCFC1	CREB3L2	0.149000	0.149000	0.000000	0.712752	3	unknown
ARID3A	CREB3L2	0.060300	0.060300	0.000000	0.980100	3	unknown
AR	CEBPB	0.051200	0.051200	0.000000	0.667969	3	unknown
CEBPB	HIF1A	0.518700	0.518700	0.000000	0.862927	3	unknown
ZNF24	CEBPB	0.173900	0.173900	0.000000	0.867740	3	unknown
NFIL3	CEBPB	0.325100	0.325100	0.000000	0.637650	3	unknown
CEBPB	MSX2	0.051600	0.051600	0.000000	0.848837	3	unknown
CEBPB	TBX3	0.815700	0.815700	0.000000	0.685546	3	unknown
BACH1	CEBPB	0.173900	0.173900	0.000000	0.607246	3	unknown
CEBPB	PCGF2	0.074100	0.074100	0.000000	0.967611	3	unknown
TAF7	CEBPB	0.114900	0.114900	0.000000	0.803307	3	unknown
PURA	CEBPB	0.051000	0.051000	0.000000	0.701961	3	unknown
CEBPB	RUNX1	0.106200	0.106200	0.000000	0.688324	3	unknown
CEBPB	FOSL2	0.095300	0.095300	0.000000	0.745016	3	unknown
CEBPB	MAFG	0.280300	0.280300	0.000000	0.900464	3	unknown
ARNT2	NKX3-1	0.362500	0.362500	0.000000	0.845517	3	unknown
HIF1A	ARNT2	0.305600	0.305600	0.000000	0.553665	3	unknown
ZNF24	ARNT2	0.096000	0.096000	0.000000	0.957292	3	unknown
STAT3	ARNT2	0.050600	0.050600	0.000000	0.897233	3	unknown
ARNT2	IRF6	0.227800	0.227800	0.000000	0.614135	3	unknown
IKZF4	ARNT2	0.054600	0.054600	0.000000	0.992674	3	unknown
SRF	ARNT2	0.160800	0.160800	0.000000	0.956468	3	unknown
SPIB	ARNT2	0.066700	0.066700	0.000000	0.986507	3	unknown
HOXA1	ARNT2	0.197200	0.197200	0.000000	0.856491	3	unknown
NFYB	KLF9	0.196800	0.196800	0.000000	0.909553	3	unknown
KLF9	KLF4	0.103200	0.103200	0.000000	0.804264	3	unknown
CREBL2	KLF9	0.060200	0.060200	0.000000	0.794020	3	unknown
AFF1	KLF9	0.239700	0.239700	0.000000	0.930330	3	unknown
POU4F2	KLF9	0.163000	0.163000	0.000000	0.988957	3	unknown
NFIC	KLF9	0.280100	0.280100	0.000000	0.880757	3	unknown
TCF12	KLF9	0.233500	0.233500	0.000000	0.919914	3	unknown
KLF9	HOXB7	0.063800	0.063800	0.000000	0.678683	3	unknown
KLF9	FOXO3	0.100300	0.100300	0.000000	0.520439	3	unknown
ELF2	KLF9	0.083600	0.083600	0.000000	0.936603	3	unknown
TAF4B	KLF9	0.118400	0.118400	0.000000	0.962838	3	unknown
ZNF277	KLF9	0.336700	0.336700	0.000000	0.920404	3	unknown
NR5A1	KLF9	0.056900	0.056900	0.000000	0.998243	3	unknown
POU3F4	KLF9	0.161200	0.161200	0.000000	0.975186	3	unknown
ZBTB25	KLF9	0.051900	0.051900	0.000000	0.955684	3	unknown
ZKSCAN1	ZNF91	0.068700	0.068700	0.000000	0.818049	3	unknown
ZKSCAN1	MSRB2	0.060100	0.060100	0.000000	0.831947	3	unknown
ZKSCAN1	KDM5B	0.836700	0.836700	0.000000	0.767539	3	unknown
HMG20B	ZKSCAN1	0.325600	0.325600	0.000000	0.677518	3	unknown
ZNF24	ZKSCAN1	0.071700	0.071700	0.000000	0.856346	3	unknown
ZKSCAN1	MSX2	0.092300	0.092300	0.000000	0.840737	3	unknown
ELK1	ZKSCAN1	0.172700	0.172700	0.000000	0.971048	3	unknown
ZKSCAN1	NFIC	0.563700	0.563700	0.000000	0.747029	3	unknown
ZKSCAN1	HOXA9	0.065400	0.065400	0.000000	0.978593	3	unknown
POU2F1	ZKSCAN1	0.069100	0.069100	0.000000	0.955137	3	unknown
ZKSCAN1	ZNF323	0.199100	0.199100	0.000000	0.874937	3	unknown
ZKSCAN1	NCOR1	0.166300	0.166300	0.000000	0.719182	3	unknown
TBX5	ZKSCAN1	0.173400	0.173400	0.000000	0.956171	3	unknown
USF2	ZKSCAN1	0.134100	0.134100	0.000000	0.967189	3	unknown
ZKSCAN1	GATAD1	0.234400	0.234400	0.000000	0.965870	3	unknown
TADA2A	ZKSCAN1	0.075600	0.075600	0.000000	0.853175	3	unknown
CBL	ZKSCAN1	0.122800	0.122800	0.000000	0.949511	3	unknown
TFAP4	ZKSCAN1	0.198600	0.198600	0.000000	0.995468	3	unknown
ZKSCAN1	GTF2IRD1	0.090900	0.090900	0.000000	0.803080	3	unknown
HIF3A	ZKSCAN1	0.174600	0.174600	0.000000	0.976518	3	unknown
TBX2	ZKSCAN1	0.086900	0.086900	0.000000	0.987342	3	unknown
ZBTB25	ZKSCAN1	0.109500	0.109500	0.000000	0.938813	3	unknown
AR	ZNF91	0.088600	0.088600	0.000000	0.655756	3	unknown
ZNF91	NKX3-1	0.074500	0.074500	0.000000	0.804027	3	unknown
MEIS3P1	ZNF91	0.211200	0.211200	0.000000	0.774148	3	unknown
ZNF24	ZNF91	0.081600	0.081600	0.000000	0.900735	3	unknown
SLC2A4RG	ZNF91	0.247500	0.247500	0.000000	0.718384	3	unknown
TRIM29	ZNF91	0.123100	0.123100	0.000000	0.857027	3	unknown
ZNF91	ZNF85	1.000000	1.000000	0.000000	0.555900	3	unknown
POU2F1	ZNF91	0.051000	0.051000	0.000000	0.958824	3	unknown
ZNF91	NFE2L3	0.182800	0.182800	0.000000	0.514770	3	unknown
ZNF91	RERE	0.116200	0.116200	0.000000	0.732358	3	unknown
FOXN2	ZNF91	0.307400	0.307400	0.000000	0.967469	3	unknown
ZNF91	FOSL2	0.222200	0.222200	0.000000	0.901440	3	unknown
ATF1	SLC30A9	0.209800	0.209800	0.000000	0.644423	3	unknown
SLC30A9	EDF1	0.506600	0.506600	0.000000	0.714370	3	unknown
SLC30A9	ATF2	0.441700	0.441700	0.000000	0.532941	3	unknown
SLC30A9	NFYB	0.168700	0.168700	0.000000	0.602845	3	unknown
SLC30A9	MEIS3P1	0.118100	0.118100	0.000000	0.784928	3	unknown
SLC30A9	ZNF24	0.216700	0.216700	0.000000	0.798800	3	unknown
SLC30A9	HSF2	0.064100	0.064100	0.000000	0.917317	3	unknown
SLC30A9	TCFL5	0.065500	0.065500	0.000000	0.815267	3	unknown
ELK1	SLC30A9	0.074800	0.074800	0.000000	0.982620	3	unknown
SLC30A9	TCF12	0.075800	0.075800	0.000000	0.771768	3	unknown
SLC30A9	STAT3	0.065300	0.065300	0.000000	0.931087	3	unknown
MTF1	SLC30A9	0.066500	0.066500	0.000000	0.951880	3	unknown
SLC30A9	SMAD2	0.196000	0.196000	0.000000	0.904592	3	unknown
SLC30A9	TULP4	0.105800	0.105800	0.000000	0.917769	3	unknown
SLC30A9	SCAND1	0.312300	0.312300	0.000000	0.926673	3	unknown
SLC30A9	NFE2L1	0.757500	0.757500	0.000000	0.866271	3	unknown
SLC30A9	ZNF140	0.086600	0.086600	0.000000	0.799076	3	unknown
NR4A3	SLC30A9	0.270300	0.270300	0.000000	0.954125	3	unknown
NFKB2	SLC30A9	0.109100	0.109100	0.000000	0.743355	3	unknown
TFAP4	SLC30A9	0.062600	0.062600	0.000000	0.966454	3	unknown
SLC30A9	HCFC1	0.106100	0.106100	0.000000	0.794533	3	unknown
EVX1	SLC30A9	0.645800	0.645800	0.000000	0.959895	3	unknown
SLC30A9	FOXO1	0.224200	0.224200	0.000000	0.675290	3	unknown
PKNOX2	SLC30A9	0.378000	0.378000	0.000000	0.995503	3	unknown
ATF1	EDF1	0.263200	0.263200	0.000000	0.515578	3	unknown
ATF1	ATF2	0.714200	0.714200	0.000000	0.512602	3	unknown
ATF1	NFYB	0.290100	0.290100	0.000000	0.796622	3	unknown
ATF1	CREBL2	0.555200	0.555200	0.000000	0.909762	3	unknown
ATF1	MEIS3P1	0.090300	0.090300	0.000000	0.965670	3	unknown
ATF1	NFE2L2	0.338400	0.338400	0.000000	0.922577	3	unknown
ATF1	UBP1	0.133000	0.133000	0.000000	0.907519	3	unknown
ATF1	YY1	0.488700	0.488700	0.000000	0.759566	3	unknown
ATF1	HSF2	0.067500	0.067500	0.000000	0.970370	3	unknown
ATF1	SP3	0.131900	0.131900	0.000000	0.907506	3	unknown
ATF1	CTCF	0.416500	0.416500	0.000000	0.597839	3	unknown
ATF1	ELF1	0.127200	0.127200	0.000000	0.793239	3	unknown
ATF1	TCF12	0.506400	0.506400	0.000000	0.842812	3	unknown
ATF1	CNOT7	0.050800	0.050800	0.000000	0.980315	3	unknown
ATF1	TAF7	0.206700	0.206700	0.000000	0.904693	3	unknown
ATF1	IRF2	0.557800	0.557800	0.000000	0.743456	3	unknown
ATF1	CIR1	0.155700	0.155700	0.000000	0.515735	3	unknown
ATF1	RELA	0.259100	0.259100	0.000000	0.770359	3	unknown
NR4A3	ATF1	0.149600	0.149600	0.000000	0.972594	3	unknown
ATF1	ELF2	0.588600	0.588600	0.000000	0.892796	3	unknown
ATF1	MAX	0.577100	0.577100	0.000000	0.916999	3	unknown
ATF1	MLLT10	0.060300	0.060300	0.000000	0.996683	3	unknown
ATF1	SMAD3	0.218700	0.218700	0.000000	0.893919	3	unknown
ATF1	HNRNPK	0.279800	0.279800	0.000000	0.867405	3	unknown
ATF1	ZNF207	0.287600	0.287600	0.000000	0.836926	3	unknown
ATF1	FOXJ3	0.101000	0.101000	0.000000	0.957426	3	unknown
ATF1	RBPJ	0.109400	0.109400	0.000000	0.859232	3	unknown
ATF1	FOXF2	0.369000	0.369000	0.000000	0.945257	3	unknown
ATF1	ZNF45	0.389500	0.389500	0.000000	0.948909	3	unknown
ATF1	CNBP	0.348000	0.348000	0.000000	0.842241	3	unknown
TFAP4	ATF1	0.174800	0.174800	0.000000	0.967391	3	unknown
EVX1	ATF1	0.349300	0.349300	0.000000	0.969081	3	unknown
ATF1	NRL	0.103800	0.103800	0.000000	0.890173	3	unknown
PKNOX2	ATF1	0.142800	0.142800	0.000000	0.977591	3	unknown
PHOX2B	ATF1	0.135500	0.135500	0.000000	0.972694	3	unknown
ATF1	ZNF394	0.125100	0.125100	0.000000	0.828937	3	unknown
ZNF80	CTBP1	0.080700	0.080700	0.000000	0.521685	3	unknown
CNOT8	CTBP1	0.159000	0.159000	0.000000	0.544025	3	unknown
TCF20	CTBP1	0.087800	0.087800	0.000000	0.976082	3	unknown
FOXC1	CTBP1	0.151900	0.151900	0.000000	0.876893	3	unknown
RARB	CTBP1	0.070100	0.070100	0.000000	0.992867	3	unknown
FOXF1	CTBP1	0.225400	0.225400	0.000000	0.973381	3	unknown
GRHL2	CTBP1	0.119800	0.119800	0.000000	0.870618	3	unknown
FOXO4	CTBP1	0.208300	0.208300	0.000000	0.967355	3	unknown
TCF15	CTBP1	0.050500	0.050500	0.000000	0.986139	3	unknown
THRB	CTBP1	0.228600	0.228600	0.000000	0.995188	3	unknown
SNAPC4	CTBP1	0.090000	0.090000	0.000000	0.992222	3	unknown
POU2F2	CTBP1	0.066900	0.066900	0.000000	0.995516	3	unknown
SOX1	CTBP1	0.187500	0.187500	0.000000	0.926400	3	unknown
FUBP1	E2F3	0.055700	0.055700	0.000000	0.705566	3	unknown
TCF25	FUBP1	0.261700	0.261700	0.000000	0.584257	3	unknown
FUBP1	TGIF1	0.075800	0.075800	0.000000	0.952507	3	unknown
SP3	FUBP1	0.264900	0.264900	0.000000	0.556059	3	unknown
CTCF	FUBP1	0.167200	0.167200	0.000000	0.752392	3	unknown
HDAC1	FUBP1	0.725000	0.725000	0.000000	0.618207	3	unknown
TARDBP	FUBP1	0.087500	0.087500	0.000000	0.998857	3	unknown
FUBP1	BRD8	0.190600	0.190600	0.000000	0.627492	3	unknown
FUBP1	HMGB1	0.074700	0.074700	0.000000	0.894244	3	unknown
FUBP1	SIM1	0.067700	0.067700	0.000000	0.932053	3	unknown
FOSL1	FUBP1	0.062200	0.062200	0.000000	0.996785	3	unknown
FUBP1	NCOR1	0.068700	0.068700	0.000000	0.617176	3	unknown
FUBP1	BTAF1	0.491300	0.491300	0.000000	0.648280	3	unknown
FUBP1	KDM5A	0.489800	0.489800	0.000000	0.832176	3	unknown
FUBP1	ZNF274	0.069000	0.069000	0.000000	0.952174	3	unknown
FUBP1	SOLH	0.276600	0.276600	0.000000	0.996746	3	unknown
HCFC1	FUBP1	0.768900	0.768900	0.000000	0.603980	3	unknown
FUBP1	ZNF131	0.221800	0.221800	0.000000	0.880974	3	unknown
MLXIPL	FUBP1	0.109400	0.109400	0.000000	0.946069	3	unknown
ELF3	TFAP2C	0.334800	0.334800	0.000000	0.733871	3	unknown
FOXN3	ELF3	0.079700	0.079700	0.000000	0.987453	3	unknown
KDM5B	ELF3	0.694900	0.694900	0.000000	0.775219	3	unknown
NR3C1	ELF3	0.253600	0.253600	0.000000	0.982256	3	unknown
FLI1	ELF3	0.073200	0.073200	0.000000	0.892077	3	unknown
TGIF1	ELF3	0.311600	0.311600	0.000000	0.637035	3	unknown
ELF3	JUN	0.123000	0.123000	0.000000	0.812195	3	unknown
ELF3	TFAP2A	0.139700	0.139700	0.000000	0.789549	3	unknown
ELF3	IRF6	0.106300	0.106300	0.000000	0.975541	3	unknown
FOXK2	ELF3	0.058900	0.058900	0.000000	0.587436	3	unknown
CEBPA	ELF3	0.072600	0.072600	0.000000	0.975207	3	unknown
GTF2IRD1	ELF3	0.059800	0.059800	0.000000	0.834448	3	unknown
MSRB2	AR	0.116600	0.116600	0.000000	0.650086	3	unknown
AR	E2F3	0.297100	0.297100	0.000000	0.980141	3	unknown
KDM5B	AR	0.115500	0.115500	0.000000	0.640693	3	unknown
AR	MSX2	0.358000	0.358000	0.000000	0.817318	3	unknown
AR	PTTG1	0.083800	0.083800	0.000000	0.967780	3	unknown
NFIC	AR	0.198200	0.198200	0.000000	0.668012	3	unknown
AR	SLC26A3	0.160200	0.160200	0.000000	0.879526	3	unknown
AR	FOXC1	0.059200	0.059200	0.000000	0.790541	3	unknown
AR	CUX2	0.121800	0.121800	0.000000	0.956486	3	unknown
AR	GATA6	0.196700	0.196700	0.000000	0.986274	3	unknown
AR	WNT5A	0.117300	0.117300	0.000000	0.887468	3	unknown
AR	TEAD4	0.114300	0.114300	0.000000	1.000000	3	unknown
AR	RARA	0.114300	0.114300	0.000000	1.000000	3	unknown
AR	TFCP2L1	0.050400	0.050400	0.000000	0.621032	3	unknown
AR	RUNX1	0.113400	0.113400	0.000000	0.813051	3	unknown
AR	MAFG	0.079200	0.079200	0.000000	0.784091	3	unknown
FOXM1	TFAP2C	0.121200	0.121200	0.000000	0.875413	3	unknown
TFAP2C	SATB1	0.056100	0.056100	0.000000	0.543672	3	unknown
TFAP2C	HNRNPAB	0.118700	0.118700	0.000000	0.575400	3	unknown
ADNP	TFAP2C	0.150100	0.150100	0.000000	0.927382	3	unknown
NOLC1	TFAP2C	0.072200	0.072200	0.000000	0.752078	3	unknown
HSF1	TFAP2C	0.138400	0.138400	0.000000	0.623555	3	unknown
TAF4	TFAP2C	0.624200	0.624200	0.000000	0.834668	3	unknown
ZFP36L1	CEBPD	0.106000	0.106000	0.000000	0.990566	3	unknown
ZFP36L2	CEBPD	0.329500	0.329500	0.000000	0.883460	3	unknown
KLF10	CEBPD	0.261200	0.261200	0.000000	0.785988	3	unknown
BCL3	CEBPD	0.064100	0.064100	0.000000	0.900156	3	unknown
BCL6	CEBPD	0.480200	0.480200	0.000000	0.556643	3	unknown
JUND	CEBPD	0.151300	0.151300	0.000000	0.571051	3	unknown
YY1	CEBPD	0.090000	0.090000	0.000000	0.912222	3	unknown
IRF1	CEBPD	0.155500	0.155500	0.000000	0.995498	3	unknown
JUN	CEBPD	0.083700	0.083700	0.000000	0.829152	3	unknown
JUNB	CEBPD	0.108500	0.108500	0.000000	0.837788	3	unknown
SPIB	CEBPD	0.076200	0.076200	0.000000	0.950131	3	unknown
HOXA11	CEBPD	0.054300	0.054300	0.000000	0.994475	3	unknown
ZNF236	PAX8	0.345700	0.345700	0.000000	0.961238	3	unknown
ZNF236	HMG20B	0.295100	0.295100	0.000000	0.992545	3	unknown
ZNF236	EDF1	0.154700	0.154700	0.000000	0.989011	3	unknown
ZNF236	ATF2	0.124600	0.124600	0.000000	0.994382	3	unknown
ZNF236	TCF25	0.168000	0.168000	0.000000	0.998214	3	unknown
ZNF236	PAX3	0.065700	0.065700	0.000000	0.992390	3	unknown
ZNF236	BTG2	0.055800	0.055800	0.000000	0.951613	3	unknown
ZNF236	E2F4	0.802000	0.802000	0.000000	0.957481	3	unknown
ZNF236	ZNF444	0.362900	0.362900	0.000000	0.968586	3	unknown
ZNF236	SCML2	0.061100	0.061100	0.000000	1.000000	3	unknown
ZNF236	NFATC4	0.221000	0.221000	0.000000	1.000000	3	unknown
ZNF236	ZNF287	0.057200	0.057200	0.000000	1.000000	3	unknown
ZNF236	HOXD1	0.143500	0.143500	0.000000	0.998606	3	unknown
ZNF236	CTNNB1	0.134500	0.134500	0.000000	0.997026	3	unknown
ZNF236	CTCF	0.224400	0.224400	0.000000	0.993761	3	unknown
ZNF236	NPAT	0.585300	0.585300	0.000000	0.867931	3	unknown
ZNF236	ELK1	0.998900	0.998900	0.000000	0.705376	3	unknown
ZNF236	ZNF268	0.405600	0.405600	0.000000	0.987426	3	unknown
ZNF236	TRIM29	0.077600	0.077600	0.000000	0.992268	3	unknown
ZNF236	POU4F2	0.151600	0.151600	0.000000	0.985488	3	unknown
ZNF236	DRAP1	0.613000	0.613000	0.000000	0.988254	3	unknown
ZNF236	MTF1	0.502000	0.502000	0.000000	0.924900	3	unknown
ZNF236	TARDBP	0.088700	0.088700	0.000000	0.985344	3	unknown
ZNF236	FOXA2	0.500000	0.500000	0.000000	0.919400	3	unknown
ZNF236	POU2F1	0.216600	0.216600	0.000000	0.839335	3	unknown
ZNF236	HMGB1	0.082000	0.082000	0.000000	0.975610	3	unknown
ZNF236	HOXC11	0.520000	0.520000	0.000000	0.965577	3	unknown
ZNF236	IKZF4	0.053600	0.053600	0.000000	1.000000	3	unknown
ZNF236	RFX5	0.095500	0.095500	0.000000	0.992670	3	unknown
ZNF236	ELK4	0.167900	0.167900	0.000000	0.957117	3	unknown
ZNF236	FOSL1	0.759800	0.759800	0.000000	0.600290	3	unknown
ZNF236	SATB2	0.062900	0.062900	0.000000	0.998410	3	unknown
ZNF236	NR4A3	0.086800	0.086800	0.000000	0.993088	3	unknown
ZNF236	NPAS2	0.729100	0.729100	0.000000	0.952681	3	unknown
ZNF236	TAF4B	0.216300	0.216300	0.000000	0.985206	3	unknown
ZNF236	TBX19	0.300300	0.300300	0.000000	0.957043	3	unknown
ZNF236	ZFP37	0.088400	0.088400	0.000000	0.997738	3	unknown
ZNF236	ZNF155	0.078000	0.078000	0.000000	0.991026	3	unknown
ZNF236	FOXD1	0.054600	0.054600	0.000000	0.992674	3	unknown
ZKSCAN3	ZNF236	0.366700	0.366700	0.000000	0.627216	3	unknown
ZNF236	MSX1	0.088100	0.088100	0.000000	0.992054	3	unknown
ZNF236	SRY	0.297800	0.297800	0.000000	0.825722	3	unknown
ZNF236	GSC2	0.288900	0.288900	0.000000	0.946002	3	unknown
ZNF236	NFKB2	0.331500	0.331500	0.000000	0.995777	3	unknown
ZNF236	FOXN2	0.809800	0.809800	0.000000	0.976167	3	unknown
ZNF236	MYF6	0.517000	0.517000	0.000000	0.981431	3	unknown
ZNF236	TADA2A	0.378600	0.378600	0.000000	0.931854	3	unknown
ZNF236	HSF1	0.066300	0.066300	0.000000	0.995475	3	unknown
ZNF236	CBL	0.585500	0.585500	0.000000	0.921776	3	unknown
ZNF236	MYT1L	0.548700	0.548700	0.000000	0.993257	3	unknown
ZNF236	NR1H4	0.130100	0.130100	0.000000	0.999231	3	unknown
ZNF236	ZSCAN5A	0.127300	0.127300	0.000000	0.994501	3	unknown
ZNF236	SALL2	0.356800	0.356800	0.000000	0.924888	3	unknown
ZNF236	MEF2D	0.124000	0.124000	0.000000	0.993548	3	unknown
ZNF236	TFCP2L1	0.105700	0.105700	0.000000	0.978240	3	unknown
ZNF236	HOXA11	0.597100	0.597100	0.000000	0.887791	3	unknown
ZNF236	NFYA	0.090000	0.090000	0.000000	0.971111	3	unknown
ZNF236	HIF3A	0.153100	0.153100	0.000000	0.989549	3	unknown
ZNF236	PPARD	0.398600	0.398600	0.000000	0.701957	3	unknown
ZNF236	NR5A2	0.200700	0.200700	0.000000	0.989038	3	unknown
ZNF236	FOSB	0.141000	0.141000	0.000000	0.980851	3	unknown
ZNF236	RARG	0.104500	0.104500	0.000000	0.983732	3	unknown
ZNF236	SP4	0.081100	0.081100	0.000000	0.987670	3	unknown
ZNF236	TBX2	0.910000	0.910000	0.000000	0.741429	3	unknown
ZNF236	FOXL2	0.054200	0.054200	0.000000	0.996310	3	unknown
ZNF236	POU4F3	0.107900	0.107900	0.000000	0.997220	3	unknown
ZNF236	NRL	0.422600	0.422600	0.000000	0.984856	3	unknown
ZNF236	PKNOX2	0.654000	0.654000	0.000000	0.765596	3	unknown
ZNF236	ZNF167	0.089700	0.089700	0.000000	0.943144	3	unknown
ZNF236	PHOX2B	0.183600	0.183600	0.000000	0.967865	3	unknown
ZNF236	POU3F2	0.128700	0.128700	0.000000	0.965035	3	unknown
ZNF236	ZNF41	0.065700	0.065700	0.000000	0.992390	3	unknown
ZNF236	HMGA2	0.373300	0.373300	0.000000	0.987142	3	unknown
ZNF236	ZBTB25	0.160600	0.160600	0.000000	0.979452	3	unknown
ZNF236	MLXIPL	0.470800	0.470800	0.000000	0.943925	3	unknown
ZNF236	RXRG	0.190000	0.190000	0.000000	0.992632	3	unknown
ZNF236	RXRB	0.101200	0.101200	0.000000	0.997036	3	unknown
ZNF236	SOX5	0.118700	0.118700	0.000000	0.990733	3	unknown
ZNF236	STAT2	0.052800	0.052800	0.000000	0.937500	3	unknown
RUNX3	TFEC	0.056100	0.056100	0.000000	0.866310	3	unknown
SPDEF	RUNX3	0.284400	0.284400	0.000000	0.908579	3	unknown
RUNX3	YBX1	0.068600	0.068600	0.000000	0.552478	3	unknown
RUNX3	IRF8	0.696400	0.696400	0.000000	0.574095	3	unknown
RUNX3	IRF1	0.419300	0.419300	0.000000	0.636537	3	unknown
RUNX3	SATB1	0.184000	0.184000	0.000000	0.845652	3	unknown
BACH1	RUNX3	0.443900	0.443900	0.000000	0.570399	3	unknown
MEF2C	RUNX3	0.193700	0.193700	0.000000	0.549819	3	unknown
RUNX3	ELF4	0.749200	0.749200	0.000000	0.767619	3	unknown
RUNX3	RORA	0.205600	0.205600	0.000000	0.940661	3	unknown
RUNX3	SPIB	0.121300	0.121300	0.000000	0.940643	3	unknown
SP140	RUNX3	0.790400	0.790400	0.000000	0.509615	3	unknown
RUNX3	IKZF1	0.171600	0.171600	0.000000	0.662587	3	unknown
GATA2	RUNX3	0.098100	0.098100	0.000000	0.509684	3	unknown
FOXN3	ZFP36L1	0.463400	0.463400	0.000000	0.841606	3	unknown
ZFP36L2	ZFP36L1	0.652900	0.652900	0.000000	0.520754	3	unknown
ZFP36L1	KLF4	0.237900	0.237900	0.000000	0.684741	3	unknown
ZFP36L1	HIF1A	0.117800	0.117800	0.000000	0.797114	3	unknown
NFIL3	ZFP36L1	0.115400	0.115400	0.000000	0.559792	3	unknown
ZFP36L1	JUN	0.250100	0.250100	0.000000	0.727709	3	unknown
STAT3	ZFP36L1	0.079900	0.079900	0.000000	0.675845	3	unknown
ZFP36L1	VDR	0.360000	0.360000	0.000000	0.736944	3	unknown
ZFP36L1	WNT5A	0.073800	0.073800	0.000000	0.753388	3	unknown
JUNB	ZFP36L1	0.298200	0.298200	0.000000	0.917840	3	unknown
ZFP36L1	RUNX1	0.147600	0.147600	0.000000	0.886179	3	unknown
PAX8	KLF6	0.108000	0.108000	0.000000	0.974074	3	unknown
PAX8	MSRB2	0.118800	0.118800	0.000000	0.991582	3	unknown
PAX8	KLF10	0.061300	0.061300	0.000000	1.000000	3	unknown
PAX8	EDF1	0.320700	0.320700	0.000000	0.977549	3	unknown
PAX8	ATF2	0.097600	0.097600	0.000000	0.995902	3	unknown
PAX8	NFYB	0.141000	0.141000	0.000000	0.970922	3	unknown
PAX8	NFE2L2	0.053500	0.053500	0.000000	0.996262	3	unknown
PAX8	E2F4	0.550000	0.550000	0.000000	0.692000	3	unknown
PAX8	YY1	0.098500	0.098500	0.000000	0.989848	3	unknown
PAX8	RNF4	0.207300	0.207300	0.000000	0.987458	3	unknown
PAX8	CTCF	0.119100	0.119100	0.000000	0.978170	3	unknown
ELK1	PAX8	0.404700	0.404700	0.000000	0.576229	3	unknown
PAX8	POU4F2	0.066800	0.066800	0.000000	0.979042	3	unknown
PAX8	TFDP1	0.115700	0.115700	0.000000	1.000000	3	unknown
PAX8	BUD31	0.057500	0.057500	0.000000	0.984348	3	unknown
PAX8	SMAD2	0.776000	0.776000	0.000000	0.990851	3	unknown
PAX8	TARDBP	0.198800	0.198800	0.000000	0.993964	3	unknown
PAX8	FOXA2	0.126500	0.126500	0.000000	0.716996	3	unknown
HOXC11	PAX8	0.089400	0.089400	0.000000	0.595078	3	unknown
PAX8	CREB3L1	0.212400	0.212400	0.000000	0.948211	3	unknown
PAX8	NR4A3	0.066700	0.066700	0.000000	0.563718	3	unknown
PAX8	ELF2	0.284100	0.284100	0.000000	0.990144	3	unknown
PAX8	TFE3	0.052300	0.052300	0.000000	0.959847	3	unknown
PAX8	TAF4B	0.503600	0.503600	0.000000	0.853455	3	unknown
PAX8	TBX5	0.551500	0.551500	0.000000	0.636265	3	unknown
PAX8	ZNF277	0.281400	0.281400	0.000000	0.997157	3	unknown
PAX8	HNRNPK	0.068600	0.068600	0.000000	0.992711	3	unknown
PAX8	USF2	0.873600	0.873600	0.000000	0.786973	3	unknown
PAX8	GTF2H4	0.208400	0.208400	0.000000	0.995202	3	unknown
PAX8	ATF5	0.212800	0.212800	0.000000	0.982613	3	unknown
PAX8	ADNP2	0.127900	0.127900	0.000000	0.986708	3	unknown
PAX8	TFAP4	0.118600	0.118600	0.000000	0.621417	3	unknown
PAX8	TFCP2L1	0.165000	0.165000	0.000000	0.949091	3	unknown
PPARD	PAX8	0.217200	0.217200	0.000000	0.622928	3	unknown
PAX8	MYNN	0.277400	0.277400	0.000000	0.959625	3	unknown
PAX8	EVX1	0.117100	0.117100	0.000000	0.556789	3	unknown
PAX8	MYCL1	0.972500	0.972500	0.000000	0.668483	3	unknown
PHOX2B	PAX8	0.499600	0.499600	0.000000	0.512410	3	unknown
PAX8	HNF1B	0.533700	0.533700	0.000000	0.935357	3	unknown
PAX8	SOX13	0.943800	0.943800	0.000000	0.975313	3	unknown
PAX8	ZBTB25	0.240500	0.240500	0.000000	0.886902	3	unknown
PAX8	MLXIPL	0.394000	0.394000	0.000000	0.744670	3	unknown
