Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
NFE2L3	LMO4	0.262300	0.262300	0.000000	0.563096	3	unknown
YBX1	ZFP36L2	0.086500	0.086500	0.000000	0.980347	3	unknown
CTBP1	ZFP36L2	0.086800	0.086800	0.000000	0.864055	3	unknown
TFDP1	ZFP36L2	0.075800	0.075800	0.000000	0.981530	3	unknown
NFYC	ZFP36L2	0.093900	0.093900	0.000000	0.957401	3	unknown
ZFP36L2	VDR	0.255900	0.255900	0.000000	0.670574	3	unknown
ZFP36L2	TEAD4	0.174000	0.174000	0.000000	0.721839	3	unknown
ZFP36L2	BCL3	0.259600	0.259600	0.000000	0.651772	3	unknown
ZFP36L2	AHR	0.064600	0.064600	0.000000	0.874613	3	unknown
NFATC1	ZFP36L2	0.080900	0.080900	0.000000	0.925834	3	unknown
HMG20B	ZFP36L2	0.500500	0.500500	0.000000	0.990210	3	unknown
RFXANK	ZFP36L2	0.090800	0.090800	0.000000	0.889868	3	unknown
SCAND1	ZFP36L2	0.687900	0.687900	0.000000	0.864951	3	unknown
ZFP36L2	CEBPB	0.071100	0.071100	0.000000	0.668073	3	unknown
CREBZF	ZFP36L2	0.066200	0.066200	0.000000	0.977341	3	unknown
GTF2H4	ZFP36L2	0.064100	0.064100	0.000000	0.681747	3	unknown
NR4A1	ZFP36L2	0.104600	0.104600	0.000000	0.860421	3	unknown
ZFP36L2	HIRA	0.458600	0.458600	0.000000	0.660706	3	unknown
SOX13	ZFP36L2	0.063400	0.063400	0.000000	0.807571	3	unknown
NFX1	ZFP36L2	0.057000	0.057000	0.000000	0.780702	3	unknown
CREB1	ZFP36L2	0.050400	0.050400	0.000000	0.988095	3	unknown
SPEN	ZFP36L2	0.054300	0.054300	0.000000	0.841621	3	unknown
IRF3	ZFP36L2	0.065000	0.065000	0.000000	0.901538	3	unknown
ZFP36L2	ZFHX3	0.063700	0.063700	0.000000	0.521193	3	unknown
PBX2	ZFP36L2	0.058000	0.058000	0.000000	0.681034	3	unknown
ETV2	ZFP36L2	0.056100	0.056100	0.000000	0.894831	3	unknown
KLF4	EGR3	0.086900	0.086900	0.000000	0.834292	3	unknown
FOSB	EGR3	0.431900	0.431900	0.000000	0.593193	3	unknown
SCML1	EGR3	0.116400	0.116400	0.000000	0.650344	3	unknown
RUNX1	EGR3	0.101000	0.101000	0.000000	0.912871	3	unknown
EGR3	SOLH	0.119200	0.119200	0.000000	0.990772	3	unknown
PGR	EGR3	0.317600	0.317600	0.000000	0.571788	3	unknown
EGR2	EGR3	0.065400	0.065400	0.000000	0.681957	3	unknown
ZFPM2	EGR3	0.296100	0.296100	0.000000	0.978048	3	unknown
BHLHE40	EGR3	0.132300	0.132300	0.000000	0.919879	3	unknown
MEIS3P1	EGR3	0.072500	0.072500	0.000000	0.813793	3	unknown
ELF1	EGR3	0.069700	0.069700	0.000000	0.624103	3	unknown
TRPS1	EGR3	0.215300	0.215300	0.000000	0.772875	3	unknown
ZNF83	EGR3	0.079300	0.079300	0.000000	0.959647	3	unknown
FOXK2	EGR3	0.091400	0.091400	0.000000	0.954048	3	unknown
NR1D2	EGR3	0.098600	0.098600	0.000000	0.621704	3	unknown
ZFP36L1	EGR3	0.053200	0.053200	0.000000	0.998120	3	unknown
MSX2	EGR3	0.095500	0.095500	0.000000	0.766492	3	unknown
SIX5	EGR3	0.081100	0.081100	0.000000	0.923551	3	unknown
TSC22D2	EGR3	0.182600	0.182600	0.000000	0.623220	3	unknown
ARID4A	EGR3	0.480300	0.480300	0.000000	0.854050	3	unknown
EGR3	EGR1	0.649500	0.649500	0.000000	0.902079	3	unknown
BRD8	EGR3	0.058800	0.058800	0.000000	0.901361	3	unknown
GATAD1	EGR3	0.126200	0.126200	0.000000	0.812203	3	unknown
NFKB2	EGR3	0.055900	0.055900	0.000000	0.935599	3	unknown
E2F4	EGR3	0.083500	0.083500	0.000000	0.555689	3	unknown
MYT1	ZNF238	0.102600	0.102600	0.000000	0.911306	3	unknown
NFIB	ZNF238	0.079700	0.079700	0.000000	0.810540	3	unknown
ZNF238	MLX	0.067300	0.067300	0.000000	0.830609	3	unknown
ZNF238	POU3F1	0.091900	0.091900	0.000000	0.770403	3	unknown
GATA6	ZNF238	0.159500	0.159500	0.000000	0.756113	3	unknown
IRX5	ZNF238	0.190500	0.190500	0.000000	0.888714	3	unknown
CSDA	ZNF238	0.239100	0.239100	0.000000	0.891259	3	unknown
NFIL3	ZNF238	0.281900	0.281900	0.000000	0.857396	3	unknown
ZNF238	PCGF2	0.053300	0.053300	0.000000	0.673546	3	unknown
BHLHE41	ZNF238	0.194100	0.194100	0.000000	0.554869	3	unknown
HOXB7	ZNF238	0.150000	0.150000	0.000000	0.940667	3	unknown
AHR	ZNF238	0.071400	0.071400	0.000000	0.551821	3	unknown
BCL6	ZNF238	0.085700	0.085700	0.000000	0.994166	3	unknown
ZFP36L1	ZNF238	0.077800	0.077800	0.000000	0.686375	3	unknown
ZNF24	ZNF238	0.263700	0.263700	0.000000	0.857035	3	unknown
TGIF1	ZNF238	0.050300	0.050300	0.000000	0.823062	3	unknown
MYCL1	ZNF238	0.349100	0.349100	0.000000	0.575766	3	unknown
THRA	ZNF238	0.236800	0.236800	0.000000	0.533361	3	unknown
SHOX	ZNF238	0.245300	0.245300	0.000000	0.971871	3	unknown
SCML2	ZNF238	0.089900	0.089900	0.000000	0.717464	3	unknown
MSL3	ZNF238	0.069500	0.069500	0.000000	0.623022	3	unknown
SLC30A9	ZNF238	0.091900	0.091900	0.000000	0.756257	3	unknown
GATA2	TFCP2L1	0.075900	0.075900	0.000000	0.724638	3	unknown
AEBP1	TFCP2L1	0.089800	0.089800	0.000000	0.552339	3	unknown
TFCP2L1	SCAND2	0.054000	0.054000	0.000000	0.977778	3	unknown
HOXB5	TFCP2L1	0.060900	0.060900	0.000000	0.512315	3	unknown
NFYC	TFCP2L1	0.109200	0.109200	0.000000	0.993590	3	unknown
MYC	TFCP2L1	0.059800	0.059800	0.000000	0.847826	3	unknown
HOXA1	TFCP2L1	0.113700	0.113700	0.000000	0.852243	3	unknown
TFCP2L1	MGA	0.127000	0.127000	0.000000	0.635433	3	unknown
SMAD4	TFCP2L1	0.050600	0.050600	0.000000	0.934783	3	unknown
TRIM29	TFCP2L1	0.381200	0.381200	0.000000	0.520724	3	unknown
TFCP2L1	NFKB2	0.061600	0.061600	0.000000	0.712662	3	unknown
TFCP2L1	ETV6	0.088500	0.088500	0.000000	0.722034	3	unknown
POU4F1	FOSB	0.078900	0.078900	0.000000	0.733840	3	unknown
GATA2	POU4F1	0.060700	0.060700	0.000000	0.957166	3	unknown
HOXD4	POU4F1	0.183900	0.183900	0.000000	0.986949	3	unknown
POU4F1	ASCL2	0.417200	0.417200	0.000000	0.810403	3	unknown
TFDP1	POU4F1	0.087500	0.087500	0.000000	0.988571	3	unknown
ARNTL2	POU4F1	0.094500	0.094500	0.000000	0.989418	3	unknown
ENO1	POU4F1	0.158700	0.158700	0.000000	0.828607	3	unknown
PRDM2	POU4F1	0.050500	0.050500	0.000000	0.746535	3	unknown
POU4F1	NR4A3	0.139100	0.139100	0.000000	0.924515	3	unknown
NKX2-1	POU4F1	0.059400	0.059400	0.000000	0.863636	3	unknown
RB1	POU4F1	0.060200	0.060200	0.000000	0.822259	3	unknown
ELK3	POU4F1	0.219800	0.219800	0.000000	0.993631	3	unknown
POU4F1	TRIM29	0.081200	0.081200	0.000000	0.923645	3	unknown
HDAC2	POU4F1	0.054500	0.054500	0.000000	0.812844	3	unknown
SIM2	POU4F1	0.233900	0.233900	0.000000	0.776400	3	unknown
GATAD2A	POU4F1	0.079200	0.079200	0.000000	0.955808	3	unknown
FEV	POU4F1	0.096600	0.096600	0.000000	0.891304	3	unknown
ADNP2	POU4F1	0.058500	0.058500	0.000000	0.914530	3	unknown
NFX1	POU4F1	0.058700	0.058700	0.000000	0.797274	3	unknown
TAF5	POU4F1	0.152800	0.152800	0.000000	0.793848	3	unknown
YBX1	AR	0.114300	0.114300	0.000000	0.959755	3	unknown
AR	GATA2	0.426800	0.426800	0.000000	0.767104	3	unknown
AR	AEBP1	0.172000	0.172000	0.000000	0.585465	3	unknown
AR	CDKN2A	0.125600	0.125600	0.000000	0.653662	3	unknown
AR	SREBF1	0.171700	0.171700	0.000000	0.920792	3	unknown
AR	HOXB5	0.174000	0.174000	0.000000	0.926437	3	unknown
AR	KLF2	0.101000	0.101000	0.000000	0.866337	3	unknown
AR	ARNTL2	0.530500	0.530500	0.000000	0.874835	3	unknown
AR	PGR	0.087600	0.087600	0.000000	0.901826	3	unknown
AR	POU2F2	0.110100	0.110100	0.000000	0.935513	3	unknown
XBP1	AR	0.099800	0.099800	0.000000	0.819639	3	unknown
ZFPM2	AR	0.098900	0.098900	0.000000	0.826087	3	unknown
AR	PBX1	0.114300	0.114300	0.000000	0.909886	3	unknown
AR	TEAD4	0.097900	0.097900	0.000000	0.975485	3	unknown
TSC22D3	AR	0.734700	0.734700	0.000000	0.707636	3	unknown
AR	NKX3-1	0.142000	0.142000	0.000000	0.950000	3	unknown
AR	E2F3	0.159600	0.159600	0.000000	0.971178	3	unknown
CBFB	AR	0.076700	0.076700	0.000000	0.620600	3	unknown
AR	ETV6	0.226900	0.226900	0.000000	0.996474	3	unknown
AR	NFE2L3	0.195000	0.195000	0.000000	0.747179	3	unknown
NR3C2	SATB1	0.129100	0.129100	0.000000	0.734314	3	unknown
NR3C2	NFIB	0.433900	0.433900	0.000000	0.922563	3	unknown
ERG	NR3C2	0.052700	0.052700	0.000000	0.918406	3	unknown
NR3C2	HLF	0.517300	0.517300	0.000000	0.832786	3	unknown
NR3C2	TBX6	0.090100	0.090100	0.000000	0.952275	3	unknown
NR3C1	NR3C2	0.676700	0.676700	0.000000	0.938377	3	unknown
HOXA10	NR3C2	0.088600	0.088600	0.000000	0.648984	3	unknown
EPAS1	NR3C2	0.062900	0.062900	0.000000	0.963434	3	unknown
NR3C2	IRF7	0.243400	0.243400	0.000000	0.825801	3	unknown
HOXA1	NR3C2	0.095400	0.095400	0.000000	0.540881	3	unknown
MEIS2	NR3C2	0.801200	0.801200	0.000000	0.664753	3	unknown
TP63	NR3C2	0.353400	0.353400	0.000000	0.513865	3	unknown
MECOM	NR3C2	0.089700	0.089700	0.000000	0.783724	3	unknown
NR3C2	MGA	0.107500	0.107500	0.000000	0.876279	3	unknown
NR3C2	MEIS1	0.108400	0.108400	0.000000	0.788745	3	unknown
NR3C2	IRF9	0.077600	0.077600	0.000000	0.940722	3	unknown
NR3C2	TCF7	0.073400	0.073400	0.000000	0.968665	3	unknown
NR3C2	ZNF268	0.127400	0.127400	0.000000	0.937991	3	unknown
NR3C2	NR2C1	0.093200	0.093200	0.000000	0.776824	3	unknown
NR3C2	ZNF133	0.058300	0.058300	0.000000	0.826758	3	unknown
NR3C2	SCML2	0.055700	0.055700	0.000000	0.974865	3	unknown
ATF3	FOS	0.094000	0.094000	0.000000	0.695745	3	unknown
FOS	FOSB	0.889800	0.889800	0.000000	0.557316	3	unknown
MAF	FOS	0.090200	0.090200	0.000000	0.987805	3	unknown
KLF2	FOS	0.190600	0.190600	0.000000	0.588667	3	unknown
JUN	FOS	0.056400	0.056400	0.000000	0.661348	3	unknown
FOS	TAL1	0.087800	0.087800	0.000000	0.526196	3	unknown
MAFB	FOS	0.199900	0.199900	0.000000	0.947974	3	unknown
BHLHE40	FOS	0.082700	0.082700	0.000000	0.719468	3	unknown
MGA	FOS	0.063300	0.063300	0.000000	0.796209	3	unknown
CREBZF	FOS	0.067900	0.067900	0.000000	0.970545	3	unknown
JUNB	FOS	0.130500	0.130500	0.000000	0.736398	3	unknown
FOS	SALL1	0.402400	0.402400	0.000000	0.870030	3	unknown
IRF9	FOS	0.208400	0.208400	0.000000	0.847409	3	unknown
KLF11	FOS	0.062000	0.062000	0.000000	0.979032	3	unknown
NR5A1	FOS	0.127800	0.127800	0.000000	0.873239	3	unknown
FOS	KLF6	0.165100	0.165100	0.000000	0.780133	3	unknown
FOS	UBN1	0.052900	0.052900	0.000000	0.952741	3	unknown
GSC2	FOS	0.269600	0.269600	0.000000	0.857567	3	unknown
ZNF133	FOS	0.087200	0.087200	0.000000	0.611239	3	unknown
SATB2	FOS	0.206900	0.206900	0.000000	0.741904	3	unknown
FOS	EGR1	0.342600	0.342600	0.000000	0.723292	3	unknown
TCF12	FOS	0.106800	0.106800	0.000000	0.994382	3	unknown
ZBTB17	FOS	0.213200	0.213200	0.000000	0.868668	3	unknown
KLF4	ATOH1	0.206900	0.206900	0.000000	0.878685	3	unknown
ATOH1	LZTS1	0.619700	0.619700	0.000000	0.868807	3	unknown
KLF2	ATOH1	0.050900	0.050900	0.000000	0.679764	3	unknown
PGR	ATOH1	0.316800	0.316800	0.000000	0.653409	3	unknown
PLAG1	ATOH1	0.170800	0.170800	0.000000	0.864169	3	unknown
CREB5	ATOH1	0.058400	0.058400	0.000000	0.719178	3	unknown
CSDA	ATOH1	0.226300	0.226300	0.000000	0.965974	3	unknown
MEIS3P1	ATOH1	0.105800	0.105800	0.000000	0.724008	3	unknown
ATOH1	PITX1	0.094700	0.094700	0.000000	0.504752	3	unknown
E2F2	ATOH1	0.194700	0.194700	0.000000	0.736004	3	unknown
ATOH1	MEIS1	0.057600	0.057600	0.000000	0.576389	3	unknown
NKX2-8	ATOH1	0.138200	0.138200	0.000000	0.572359	3	unknown
NR1I2	ATOH1	0.073300	0.073300	0.000000	0.946794	3	unknown
THRB	ATOH1	0.140900	0.140900	0.000000	0.994322	3	unknown
ATOH1	ZNF268	0.063500	0.063500	0.000000	0.554331	3	unknown
SATB1	NFIB	0.114100	0.114100	0.000000	0.604733	3	unknown
MAF	SATB1	0.103300	0.103300	0.000000	0.964182	3	unknown
TCF4	SATB1	0.151700	0.151700	0.000000	0.996704	3	unknown
NR3C1	SATB1	0.067300	0.067300	0.000000	0.940565	3	unknown
EPAS1	SATB1	0.107200	0.107200	0.000000	0.935634	3	unknown
SATB1	EGR2	0.133600	0.133600	0.000000	0.722305	3	unknown
XBP1	SATB1	0.092300	0.092300	0.000000	0.950163	3	unknown
SNAI2	SATB1	0.076400	0.076400	0.000000	0.975131	3	unknown
BHLHE40	SATB1	0.061900	0.061900	0.000000	0.634895	3	unknown
SATB1	HOXA1	0.092300	0.092300	0.000000	0.626219	3	unknown
SATB1	CSDA	0.633600	0.633600	0.000000	0.658775	3	unknown
BHLHE41	SATB1	0.130500	0.130500	0.000000	0.626054	3	unknown
MEIS2	SATB1	0.137000	0.137000	0.000000	0.844526	3	unknown
HMG20B	SATB1	0.061100	0.061100	0.000000	0.777414	3	unknown
SATB1	NFAT5	0.075100	0.075100	0.000000	0.541944	3	unknown
FOXN3	SATB1	0.140800	0.140800	0.000000	0.845170	3	unknown
LASS2	SATB1	0.103400	0.103400	0.000000	0.605416	3	unknown
KLF10	SATB1	0.181000	0.181000	0.000000	0.825414	3	unknown
SATB1	TFE3	0.265700	0.265700	0.000000	0.557772	3	unknown
ELK3	SATB1	0.444400	0.444400	0.000000	0.990099	3	unknown
BACH2	SATB1	0.196600	0.196600	0.000000	0.725331	3	unknown
SATB1	FOXO3	0.054500	0.054500	0.000000	0.833028	3	unknown
SATB1	RBPJ	0.067300	0.067300	0.000000	0.778603	3	unknown
NR2C1	SATB1	0.106900	0.106900	0.000000	0.593078	3	unknown
SATB1	NOTCH1	0.141900	0.141900	0.000000	0.575053	3	unknown
SATB1	TCF20	0.051700	0.051700	0.000000	0.988395	3	unknown
SATB1	MSL3	0.276000	0.276000	0.000000	0.641667	3	unknown
SATB1	NCOR1	0.067400	0.067400	0.000000	0.908012	3	unknown
WT1	FOSB	0.067600	0.067600	0.000000	0.653846	3	unknown
WT1	TP53	0.101000	0.101000	0.000000	0.582178	3	unknown
VDR	WT1	0.076900	0.076900	0.000000	0.875163	3	unknown
PGR	WT1	0.169400	0.169400	0.000000	0.793388	3	unknown
MAFB	WT1	0.069300	0.069300	0.000000	0.852814	3	unknown
HEY1	WT1	0.126300	0.126300	0.000000	0.861441	3	unknown
PBX3	WT1	0.084400	0.084400	0.000000	0.994076	3	unknown
BCL3	WT1	0.126500	0.126500	0.000000	0.841897	3	unknown
C11orf9	WT1	0.114700	0.114700	0.000000	0.918919	3	unknown
ESRRA	WT1	0.358900	0.358900	0.000000	0.808303	3	unknown
MZF1	WT1	0.053100	0.053100	0.000000	0.988701	3	unknown
STAT3	WT1	0.065300	0.065300	0.000000	0.909648	3	unknown
SRF	WT1	0.050400	0.050400	0.000000	0.928571	3	unknown
CREB3	WT1	0.050500	0.050500	0.000000	0.972277	3	unknown
ZNF268	WT1	0.054500	0.054500	0.000000	0.754128	3	unknown
SATB2	WT1	0.117600	0.117600	0.000000	0.958333	3	unknown
HOXA7	WT1	0.107400	0.107400	0.000000	0.809125	3	unknown
ZNF85	WT1	0.317300	0.317300	0.000000	0.635361	3	unknown
TAF5	WT1	0.128500	0.128500	0.000000	1.000000	3	unknown
TAF1B	WT1	0.157300	0.157300	0.000000	0.863954	3	unknown
YBX1	ATF3	0.151300	0.151300	0.000000	0.991408	3	unknown
ATF3	FOSB	0.070000	0.070000	0.000000	0.738571	3	unknown
RUNX3	ATF3	0.075200	0.075200	0.000000	0.667553	3	unknown
TFEC	ATF3	0.325100	0.325100	0.000000	0.826515	3	unknown
RCAN1	ATF3	0.463100	0.463100	0.000000	0.564025	3	unknown
JUN	ATF3	0.464600	0.464600	0.000000	0.561558	3	unknown
EGR2	ATF3	0.074600	0.074600	0.000000	0.819035	3	unknown
PTTG1	ATF3	0.166000	0.166000	0.000000	0.935542	3	unknown
PBX1	ATF3	0.105700	0.105700	0.000000	0.664144	3	unknown
NFIL3	ATF3	0.267600	0.267600	0.000000	0.864723	3	unknown
ENO1	ATF3	0.762400	0.762400	0.000000	0.770724	3	unknown
ATF3	AHR	0.385600	0.385600	0.000000	0.889004	3	unknown
CEBPB	ATF3	0.194000	0.194000	0.000000	0.681443	3	unknown
CREBZF	ATF3	0.202100	0.202100	0.000000	0.889659	3	unknown
ATF3	MAFG	0.089700	0.089700	0.000000	0.678930	3	unknown
TBX10	ATF3	0.108600	0.108600	0.000000	0.810313	3	unknown
ATF3	ATF5	0.066900	0.066900	0.000000	0.819133	3	unknown
ATF3	KLF6	0.288500	0.288500	0.000000	0.774697	3	unknown
ATF3	FOXI1	0.066600	0.066600	0.000000	0.978979	3	unknown
ATF3	MAFF	0.357000	0.357000	0.000000	0.550420	3	unknown
ATF3	ESRRG	0.113900	0.113900	0.000000	0.851624	3	unknown
ATF3	E2F4	0.168700	0.168700	0.000000	0.724363	3	unknown
YBX1	CTBP1	0.235200	0.235200	0.000000	0.908163	3	unknown
YBX1	ZNF131	0.214600	0.214600	0.000000	0.799627	3	unknown
YBX1	GATA2	0.074300	0.074300	0.000000	0.993271	3	unknown
YBX1	AEBP1	0.112800	0.112800	0.000000	0.985816	3	unknown
YBX1	RUNX1	0.051000	0.051000	0.000000	0.972549	3	unknown
YBX1	NFATC4	0.146000	0.146000	0.000000	0.971233	3	unknown
YBX1	TFEC	0.055200	0.055200	0.000000	0.972826	3	unknown
YBX1	HOXD4	0.099900	0.099900	0.000000	0.776777	3	unknown
TCF4	YBX1	0.304500	0.304500	0.000000	0.517570	3	unknown
YBX1	TFDP1	0.666100	0.666100	0.000000	0.713106	3	unknown
YBX1	NFYC	0.624400	0.624400	0.000000	0.749039	3	unknown
YBX1	ARNTL2	0.240300	0.240300	0.000000	0.991261	3	unknown
YBX1	MYC	0.743600	0.743600	0.000000	0.907746	3	unknown
YBX1	PTTG1	0.317000	0.317000	0.000000	0.747634	3	unknown
YBX1	ZHX3	0.196800	0.196800	0.000000	0.822663	3	unknown
YBX1	PBX1	0.082700	0.082700	0.000000	0.984281	3	unknown
YBX1	BHLHE40	0.078800	0.078800	0.000000	0.974619	3	unknown
YBX1	ENO1	0.615600	0.615600	0.000000	0.950292	3	unknown
YBX1	PCGF2	0.114300	0.114300	0.000000	0.993001	3	unknown
YBX1	TEAD4	0.070500	0.070500	0.000000	0.988652	3	unknown
YBX1	HMGB2	0.083200	0.083200	0.000000	0.722356	3	unknown
YBX1	TSC22D3	0.120700	0.120700	0.000000	0.898094	3	unknown
YBX1	BCL6	0.057800	0.057800	0.000000	0.932526	3	unknown
YBX1	RFXANK	0.117500	0.117500	0.000000	0.951489	3	unknown
YBX1	SNAPC4	0.203200	0.203200	0.000000	0.988189	3	unknown
YBX1	SPIB	0.050900	0.050900	0.000000	0.998035	3	unknown
YBX1	CREBZF	0.076700	0.076700	0.000000	0.744459	3	unknown
YBX1	MAFG	0.141900	0.141900	0.000000	0.979563	3	unknown
YBX1	CNOT8	0.072400	0.072400	0.000000	0.986188	3	unknown
YBX1	ATF6	0.171800	0.171800	0.000000	0.976135	3	unknown
ZNF207	YBX1	0.336300	0.336300	0.000000	0.683616	3	unknown
SMAD2	YBX1	0.399800	0.399800	0.000000	0.718609	3	unknown
ELK3	YBX1	0.098500	0.098500	0.000000	0.695431	3	unknown
YBX1	IRF9	0.146200	0.146200	0.000000	0.995896	3	unknown
YBX1	MLLT10	0.120000	0.120000	0.000000	0.862500	3	unknown
YBX1	SMAD4	0.412200	0.412200	0.000000	0.571567	3	unknown
YBX1	KLF11	0.159700	0.159700	0.000000	0.984972	3	unknown
MLL	YBX1	0.124000	0.124000	0.000000	0.747581	3	unknown
YBX1	CNBP	0.175300	0.175300	0.000000	0.577867	3	unknown
YBX1	MZF1	0.420200	0.420200	0.000000	0.914327	3	unknown
YBX1	HDAC2	0.728400	0.728400	0.000000	0.889072	3	unknown
YBX1	GATAD2A	0.125900	0.125900	0.000000	0.895949	3	unknown
YBX1	MYBL2	0.291500	0.291500	0.000000	0.910806	3	unknown
YBX1	CREB1	0.165900	0.165900	0.000000	0.625075	3	unknown
YBX1	TCF15	0.114300	0.114300	0.000000	0.991251	3	unknown
YBX1	BACH1	0.107600	0.107600	0.000000	0.950743	3	unknown
YBX1	CBFB	0.086500	0.086500	0.000000	0.929480	3	unknown
YBX1	SMAD3	0.133800	0.133800	0.000000	0.913303	3	unknown
YBX1	KLF7	0.108800	0.108800	0.000000	0.959559	3	unknown
YBX1	NFKB2	0.057500	0.057500	0.000000	0.998261	3	unknown
YBX1	ETV6	0.051200	0.051200	0.000000	0.998047	3	unknown
YBX1	MNT	0.158800	0.158800	0.000000	0.950882	3	unknown
YBX1	NFE2L3	0.285400	0.285400	0.000000	0.978276	3	unknown
ZNF131	CTBP1	0.074100	0.074100	0.000000	0.685560	3	unknown
CTBP1	ASCL2	0.088000	0.088000	0.000000	0.992045	3	unknown
EPAS1	CTBP1	0.376500	0.376500	0.000000	0.949004	3	unknown
CTBP1	CREB5	0.189900	0.189900	0.000000	0.882043	3	unknown
TCFL5	CTBP1	0.053600	0.053600	0.000000	0.645522	3	unknown
CTBP1	TADA2A	0.104600	0.104600	0.000000	0.888145	3	unknown
CTBP1	MTA1	0.067600	0.067600	0.000000	0.741124	3	unknown
CTBP1	BHLHE40	0.050500	0.050500	0.000000	0.821782	3	unknown
CTBP1	MEIS2	0.056600	0.056600	0.000000	0.980565	3	unknown
SMAD5	CTBP1	0.084900	0.084900	0.000000	0.583039	3	unknown
CTBP1	BCL6	0.079100	0.079100	0.000000	0.642225	3	unknown
HMG20B	CTBP1	0.377600	0.377600	0.000000	0.773040	3	unknown
CTBP1	NFAT5	0.155200	0.155200	0.000000	0.633376	3	unknown
CTBP1	MECOM	0.126500	0.126500	0.000000	0.654545	3	unknown
CTBP1	FOXN3	0.090400	0.090400	0.000000	0.548673	3	unknown
CTBP1	LASS2	0.251400	0.251400	0.000000	0.608194	3	unknown
SCAND1	CTBP1	0.220800	0.220800	0.000000	0.549819	3	unknown
CTBP1	IRF9	0.050300	0.050300	0.000000	0.936382	3	unknown
CTBP1	CNBP	0.075100	0.075100	0.000000	0.754993	3	unknown
CTBP1	TULP4	0.057600	0.057600	0.000000	0.706597	3	unknown
ADNP	CTBP1	0.199200	0.199200	0.000000	0.787149	3	unknown
CTBP1	ADNP2	0.139300	0.139300	0.000000	0.564250	3	unknown
CREB3	CTBP1	0.121400	0.121400	0.000000	0.645799	3	unknown
CTBP1	RNF4	0.090900	0.090900	0.000000	0.799780	3	unknown
SPEN	CTBP1	0.666600	0.666600	0.000000	0.723522	3	unknown
CTBP1	FOXI1	0.195300	0.195300	0.000000	0.971326	3	unknown
CTBP1	IRF3	0.186000	0.186000	0.000000	0.561828	3	unknown
BACH1	CTBP1	0.228600	0.228600	0.000000	0.551619	3	unknown
CTBP1	SLC30A9	0.173900	0.173900	0.000000	0.960897	3	unknown
CTBP1	BCL11B	0.067900	0.067900	0.000000	0.926362	3	unknown
AEBP1	KLF4	0.066700	0.066700	0.000000	0.985007	3	unknown
TWIST1	KLF4	0.128900	0.128900	0.000000	0.837859	3	unknown
RUNX3	KLF4	0.078700	0.078700	0.000000	0.870394	3	unknown
KLF4	CEBPA	0.051800	0.051800	0.000000	0.590734	3	unknown
RCAN1	KLF4	0.054900	0.054900	0.000000	0.795993	3	unknown
TRIM22	KLF4	0.101100	0.101100	0.000000	0.936696	3	unknown
KLF2	KLF4	0.071100	0.071100	0.000000	0.658228	3	unknown
TBX6	KLF4	0.061500	0.061500	0.000000	0.586992	3	unknown
ZNF193	KLF4	0.620700	0.620700	0.000000	0.659900	3	unknown
MAFB	KLF4	0.084200	0.084200	0.000000	0.889549	3	unknown
MEIS3P1	KLF4	0.059400	0.059400	0.000000	0.607744	3	unknown
KLF9	KLF4	0.443300	0.443300	0.000000	0.797428	3	unknown
HCLS1	KLF4	0.057100	0.057100	0.000000	0.982487	3	unknown
ELF4	KLF4	0.343200	0.343200	0.000000	0.772145	3	unknown
BLZF1	KLF4	0.082000	0.082000	0.000000	0.747561	3	unknown
RBCK1	KLF4	0.080700	0.080700	0.000000	0.519207	3	unknown
KLF10	KLF4	0.106700	0.106700	0.000000	0.811621	3	unknown
MSX2	KLF4	0.272600	0.272600	0.000000	0.797872	3	unknown
PA2G4	KLF4	0.112100	0.112100	0.000000	0.626227	3	unknown
TSC22D2	KLF4	0.122000	0.122000	0.000000	0.540984	3	unknown
ZNF131	ZNF3	0.455500	0.455500	0.000000	0.749945	3	unknown
TFDP1	ZNF131	0.522100	0.522100	0.000000	0.533997	3	unknown
ZNF131	ZNF193	0.077800	0.077800	0.000000	0.892031	3	unknown
ZNF131	NFYC	0.126400	0.126400	0.000000	0.848892	3	unknown
ZNF131	VDR	0.135100	0.135100	0.000000	0.886010	3	unknown
EPAS1	ZNF131	0.113300	0.113300	0.000000	0.654898	3	unknown
ZNF131	CREB5	0.092200	0.092200	0.000000	0.979393	3	unknown
ZNF131	FOXL1	0.061700	0.061700	0.000000	0.854133	3	unknown
ZNF131	RFX5	0.375300	0.375300	0.000000	0.791900	3	unknown
ZNF131	SMAD5	0.299100	0.299100	0.000000	0.677031	3	unknown
NFYA	ZNF131	0.082700	0.082700	0.000000	0.523579	3	unknown
ZNF131	HR	0.082100	0.082100	0.000000	0.976857	3	unknown
ZNF131	SMAD1	0.166700	0.166700	0.000000	0.880624	3	unknown
ZNF131	HDAC1	0.060700	0.060700	0.000000	0.815486	3	unknown
ZNF131	FOXK2	0.053300	0.053300	0.000000	0.958724	3	unknown
ZNF131	CREBZF	0.795800	0.795800	0.000000	0.502890	3	unknown
ZNF131	MAFG	0.251500	0.251500	0.000000	0.689066	3	unknown
RCOR1	ZNF131	0.085000	0.085000	0.000000	0.591765	3	unknown
ZNF207	ZNF131	0.473800	0.473800	0.000000	0.877163	3	unknown
SMAD2	ZNF131	0.052100	0.052100	0.000000	0.754319	3	unknown
