Parent	Child	relationType	edgeScore	Freq
CLEC11A	PRR5L	Type 0	0.296633	0.296633
SERPINF1	ERC2	Type 0	0.258514	0.258514
IL6ST	ERC2	Type 0	0.332454	0.332454
ELMO3	ERC2	Type 0	0.200000	0.200000
COX6CP2///PTPN1	ERC2	Type 0	0.206799	0.206799
ERC2	COX6CP2///PTPN1	Type 0	0.297450	0.297450
WASL	UPF1	Type 0	0.386357	0.386357
FARSA	UPF1	Type 0	0.300718	0.300718
UPF1	RAB11B	Type 0	0.233941	0.233941
UPF1	SERPIND1	Type 0	0.236188	0.236188
SLC6A15	SHC2	Type 0	0.225701	0.225701
SLC39A4	SHC2	Type 0	0.258978	0.258978
PIBF1	SHC2	Type 0	0.356303	0.356303
BOP1	SHC2	Type 0	0.557820	0.557820
CABC1	SHC2	Type 0	1.000000	1.000000
FAM188A	SHC2	Type 0	0.237566	0.237566
SHC2	DOCK6	Type 0	0.930419	0.930419
SHC2	IKBKAP	Type 0	0.993474	0.993474
SHC2	FGF18	Type 0	0.869650	0.869650
SHC2	JRK	Type 0	0.220769	0.220769
SHC2	PPY2	Type 0	0.503614	0.503614
PERP	HYAL1	Type 0	0.966563	0.966563
FAM115A	HYAL1	Type 0	0.430335	0.430335
TAX1BP3	HYAL1	Type 0	0.202505	0.202505
DDX27	HYAL1	Type 0	0.280159	0.280159
HYAL1	LOC100132015///ODZ1///SH2D1A	Type 0	0.301587	0.301587
HYAL1	CCL21	Type 0	0.254921	0.254921
HYAL1	CKB	Type 0	0.302249	0.302249
HYAL1	SLC25A23	Type 0	0.325557	0.325557
AASS	EED	Type 0	0.351900	0.351900
EPHA7	EED	Type 0	0.500653	0.500653
EED	AASS	Type 0	0.648100	0.648100
EED	EPHA7	Type 0	0.499347	0.499347
CWH43	UNC5B	Type 0	0.724513	0.724513
TRAT1	UNC5B	Type 0	0.258306	0.258306
HMGN5	UNC5B	Type 0	0.506646	0.506646
POU5F1P4///POU5F1P3///POU5F1B///POU5F1	UNC5B	Type 0	0.267943	0.267943
UNC5B	KRT81	Type 0	0.298731	0.298731
UNC5B	HMGN5	Type 0	0.493354	0.493354
GYPE	BPNT1	Type 0	0.226062	0.226062
KLF9	BPNT1	Type 0	0.258454	0.258454
BPNT1	CA8	Type 0	0.551995	0.551995
BPNT1	GYPE	Type 0	0.298017	0.298017
FH	FBLN2	Type 0	0.290580	0.290580
FH	TPR	Type 0	0.301420	0.301420
FH	CLEC11A	Type 0	0.242120	0.242120
FH	AKAP13	Type 0	0.300686	0.300686
ADCY9	USP7	Type 0	0.997258	0.997258
ATG13	USP7	Type 0	0.221020	0.221020
IVD	USP7	Type 0	0.292377	0.292377
B9D1	USP7	Type 0	0.316398	0.316398
USP7	KCNF1	Type 0	0.295302	0.295302
SCD5	NTRK3	Type 0	0.331454	0.331454
NTRK3	TRO	Type 0	0.339744	0.339744
NTRK3	TBX5	Type 0	0.301821	0.301821
NTRK3	SEMA6A	Type 0	0.990788	0.990788
NTRK3	DCAF13	Type 0	0.312048	0.312048
HSPG2	FAM153C///FAM153A///FAM153B	Type 0	0.221014	0.221014
LIMK1	FAM153C///FAM153A///FAM153B	Type 0	0.552966	0.552966
GTPBP1	FAM153C///FAM153A///FAM153B	Type 0	0.511648	0.511648
LOC100287993///FRG1B	FAM153C///FAM153A///FAM153B	Type 0	0.628518	0.628518
PRINS	FAM153C///FAM153A///FAM153B	Type 0	0.291761	0.291761
FAM153C///FAM153A///FAM153B	LIMK1	Type 0	0.301476	0.301476
FAM153C///FAM153A///FAM153B	LOC100131613///AHSG	Type 0	0.680155	0.680155
FAM153C///FAM153A///FAM153B	LOC100287993///FRG1B	Type 0	0.371216	0.371216
SERPINA1	CENPI	Type 0	0.359503	0.359503
CENPI	PTPN20A///PTPN20B	Type 0	0.349429	0.349429
CENPI	LTBP1	Type 0	0.937218	0.937218
SNCA	NUP214	Type 0	0.275411	0.275411
HBD	NUP214	Type 0	0.922202	0.922202
NUP214	PF4V1	Type 0	0.998481	0.998481
NUP214	NT5DC2	Type 0	0.219178	0.219178
TUBB2B///TUBB2A	SDC3	Type 0	0.935368	0.935368
UBE2M	SDC3	Type 0	0.371440	0.371440
CEP76	SDC3	Type 0	0.373769	0.373769
UBE4B	SDC3	Type 0	0.246976	0.246976
DBN1	SDC3	Type 0	0.269506	0.269506
SDC3	CEP76	Type 0	0.455158	0.455158
SDC3	CORIN	Type 0	0.248283	0.248283
SDC3	FRMD4B	Type 0	0.298155	0.298155
SDC3	LAMC2	Type 0	0.298332	0.298332
SDC3	VIP	Type 0	0.347073	0.347073
TFF3	UGDH	Type 0	0.386590	0.386590
GJA1	UGDH	Type 0	0.284096	0.284096
HGD	UGDH	Type 0	0.569355	0.569355
GALNT7	UGDH	Type 0	0.575090	0.575090
UGDH	GJA1	Type 0	0.715904	0.715904
UGDH	HGD	Type 0	0.430499	0.430499
UGDH	WWC2	Type 0	0.999521	0.999521
UGDH	SULF1	Type 0	0.213583	0.213583
UGDH	MAGIX	Type 0	1.000000	1.000000
AKT1	CHRNA4	Type 0	0.332458	0.332458
ZIC3	CHRNA4	Type 0	0.217949	0.217949
CHRNA4	LOC100287076	Type 0	0.301568	0.301568
CHRNA4	RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P58///RPL7P8///RPL7P48///RPL7	Type 0	0.275762	0.275762
RBM10	STRADA	Type 0	0.280382	0.280382
LMAN2L	STRADA	Type 0	0.353597	0.353597
MFSD10	STRADA	Type 0	0.297319	0.297319
PSMD3	STRADA	Type 0	0.994015	0.994015
STRADA	RAD51	Type 0	0.290611	0.290611
STRADA	ATXN7L1	Type 0	0.211566	0.211566
STRADA	AXIN1	Type 0	0.242545	0.242545
STRADA	RBM17	Type 0	0.235512	0.235512
IGHM	LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.632437	0.632437
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	IGHM	Type 0	0.240320	0.240320
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	LOC100134331///LOC100126583///LOC652128///LOC642131///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	Type 0	0.231313	0.231313
LOC647070	RUNDC3B	Type 0	0.307661	0.307661
RRP9	CDCP1	Type 0	0.996626	0.996626
TIMP4	CDCP1	Type 0	0.249387	0.249387
LOC100129500	CDCP1	Type 0	0.249563	0.249563
CDCP1	TIMP4	Type 0	0.750614	0.750614
CDCP1	LOC100129500	Type 0	0.345717	0.345717
MALL	KRT75	Type 0	0.721505	0.721505
MON1B	KRT75	Type 0	0.213505	0.213505
FARSA	KRT75	Type 0	0.523508	0.523508
KLHL4	KRT75	Type 0	0.462467	0.462467
KRT75	TACR3	Type 0	0.212416	0.212416
KRT75	KLHL4	Type 0	0.364433	0.364433
NPY2R	SFTPB	Type 0	0.357586	0.357586
UTF1	SFTPB	Type 0	0.324656	0.324656
RALGDS	SFTPB	Type 0	0.516774	0.516774
STX1A	SFTPB	Type 0	0.207902	0.207902
SLC17A6	SFTPB	Type 0	0.302580	0.302580
SFTPB	PSG1	Type 0	0.506080	0.506080
SFTPB	UTF1	Type 0	0.675344	0.675344
ALAS2	CCDC82	Type 0	0.648831	0.648831
PCDH8	CLTA	Type 0	0.443844	0.443844
VAV3	CLTA	Type 0	0.280917	0.280917
PPFIBP1	CLTA	Type 0	0.236808	0.236808
AP3D1	CLTA	Type 0	1.000000	1.000000
PNMT	CLTA	Type 0	0.299432	0.299432
ZBED4	CLTA	Type 0	0.290323	0.290323
MTCP1	CLTA	Type 0	0.219737	0.219737
CLTA	C9orf144	Type 0	0.314139	0.314139
LOC100130100	LOC652493	Type 0	0.524174	0.524174
LOC652493	LOC100130100	Type 0	0.475826	0.475826
MAGEA3	CSAG2///CSAG3	Type 0	0.298882	0.298882
DPT	GKN1	Type 0	0.335443	0.335443
ALDOB	GKN1	Type 0	0.242970	0.242970
PKD1	GKN1	Type 0	0.232846	0.232846
USP34	SLC9A5	Type 0	0.296277	0.296277
PERP	SLC9A5	Type 0	0.357052	0.357052
FAM46A	SLC9A5	Type 0	0.507198	0.507198
SLC9A5	ZNF286B///FOXO3	Type 0	0.291122	0.291122
SLC9A5	CCL15///CCL14	Type 0	0.933951	0.933951
SLC9A5	FAM46A	Type 0	0.214101	0.214101
SLC9A5	KLHL28	Type 0	0.203166	0.203166
THAP1	MYBPH	Type 0	0.262708	0.262708
DYRK2	MYBPH	Type 0	0.975036	0.975036
MYBPH	SIK3	Type 0	0.297041	0.297041
MYBPH	LYPD1	Type 0	0.494222	0.494222
MYBPH	GNG13	Type 0	0.328859	0.328859
COL1A2	AKAP12	Type 0	0.333155	0.333155
FN1	AKAP12	Type 0	0.641829	0.641829
COX7A1	AKAP12	Type 0	0.660074	0.660074
LPO	AKAP12	Type 0	0.201258	0.201258
AKAP12	COX7A1	Type 0	0.339431	0.339431
AKAP12	PCDHA6	Type 0	0.416981	0.416981
AKAP12	MYBPC1	Type 0	0.930615	0.930615
ENDOG	HOXA5	Type 0	0.377330	0.377330
MRPS16	HOXA5	Type 0	0.999258	0.999258
PPIF	HOXA5	Type 0	0.433880	0.433880
HOXA5	HOXD1	Type 0	0.573967	0.573967
HOXA5	PROL1	Type 0	0.934766	0.934766
IGFBP7	MYL9	Type 0	0.272997	0.272997
CYP2B7P1	PYY	Type 0	0.997781	0.997781
SLC13A1	PYY	Type 0	0.368644	0.368644
MED8	PYY	Type 0	0.300000	0.300000
SIGMAR1	NT5DC2	Type 0	0.300363	0.300363
POR	NT5DC2	Type 0	0.420677	0.420677
PDZRN3	NT5DC2	Type 0	0.821462	0.821462
NT5DC2	CALML5	Type 0	0.482186	0.482186
TRBC1///TRBC2	HMHA1	Type 0	0.280795	0.280795
PTPRC	HMHA1	Type 0	0.968212	0.968212
HMHA1	HLA-DQB1	Type 0	0.841366	0.841366
HMHA1	CCDC69	Type 0	0.982860	0.982860
HMHA1	CECR1	Type 0	0.994948	0.994948
HMHA1	RHOH	Type 0	0.491030	0.491030
HMHA1	SIPA1	Type 0	0.539054	0.539054
HMHA1	NT5E	Type 0	0.999776	0.999776
CFD	C11orf1	Type 0	0.923507	0.923507
DPPA4	C11orf1	Type 0	0.239394	0.239394
C11orf1	DPPA4	Type 0	0.273485	0.273485
HAUS6	CHN2	Type 0	0.300337	0.300337
LALBA	CHN2	Type 0	0.233912	0.233912
DNAH3	CHN2	Type 0	0.293605	0.293605
SERPINB2	CHN2	Type 0	0.302945	0.302945
CYP2E1	CHN2	Type 0	0.977975	0.977975
CD5L	CHN2	Type 0	0.271984	0.271984
CYP4B1	CROT	Type 0	0.444352	0.444352
ANP32E	CROT	Type 0	0.262061	0.262061
HPX	CROT	Type 0	0.245243	0.245243
CROT	CYP4F8	Type 0	0.498757	0.498757
CROT	HPX	Type 0	0.754757	0.754757
CROT	PLEKHB1	Type 0	0.308647	0.308647
CROT	KIAA0495	Type 0	0.251503	0.251503
CROT	GPR153	Type 0	0.286339	0.286339
FADS2	IRF2BP1	Type 0	0.226868	0.226868
LOC100132015///ODZ1///SH2D1A	IRF2BP1	Type 0	0.214427	0.214427
TRBC1///TRBC2///TRBV7-4///TRBV7-6///TRBV7-7///TRBV7-8	IRF2BP1	Type 0	0.269755	0.269755
C15orf5	IRF2BP1	Type 0	0.295192	0.295192
IL1RL2	IRF2BP1	Type 0	0.376106	0.376106
VCY1B///VCX3A///VCY	IRF2BP1	Type 0	0.295250	0.295250
CIB2	IRF2BP1	Type 0	0.288636	0.288636
UGGT2	IRF2BP1	Type 0	1.000000	1.000000
IRF2BP1	LOC100132015///ODZ1///SH2D1A	Type 0	0.297431	0.297431
IGHM	LOC652694///IGKV1-5///IGKC	Type 0	0.363770	0.363770
LOC652694///IGKV1-5///IGKC	IGKV4-1	Type 0	0.352210	0.352210
MAP3K1	FKBP5	Type 0	0.478327	0.478327
ABLIM3	RBM5	Type 0	0.326867	0.326867
EPB42	MTOR	Type 0	0.387314	0.387314
MTOR	GIPR	Type 0	0.274510	0.274510
MTOR	SSX5	Type 0	0.504566	0.504566
PPP3CC	HIST1H2BN	Type 0	0.297773	0.297773
FOXC2	HIST1H2BN	Type 0	0.471006	0.471006
CDKN1A	HIST1H2BN	Type 0	0.986227	0.986227
BTN3A3	ITGB1BP2	Type 0	0.978862	0.978862
ATP2C1	ITGB1BP2	Type 0	0.230061	0.230061
SAT1	ITGB1BP2	Type 0	0.279484	0.279484
ST3GAL6	ITGB1BP2	Type 0	0.324261	0.324261
RUNX2	ITGB1BP2	Type 0	0.439002	0.439002
ST7	CYP2U1	Type 0	0.265235	0.265235
SGSH	CYP2U1	Type 0	0.298371	0.298371
ZNF358	CYP2U1	Type 0	0.298203	0.298203
CBLN1	CYP2U1	Type 0	0.271782	0.271782
CD22	CYP2U1	Type 0	0.989642	0.989642
SLIT1	CYP2U1	Type 0	0.301353	0.301353
KRT18P50	CYP2U1	Type 0	0.412190	0.412190
CYP2U1	PRR5L	Type 0	0.210797	0.210797
KRT15	KRT14	Type 0	0.366425	0.366425
KRT14	KRT15	Type 0	0.223368	0.223368
KRT14	CALML5	Type 0	0.465944	0.465944
LTBP3	BRDT	Type 0	0.471044	0.471044
TRIM58	BAZ2A	Type 0	0.324724	0.324724
BRD9	BAZ2A	Type 0	1.000000	1.000000
FOXO4	ERF	Type 0	0.648917	0.648917
MAP7D3	GRIK1	Type 0	0.295009	0.295009
KCTD7	GRIK1	Type 0	0.299502	0.299502
FAM105A	GRIK1	Type 0	0.242029	0.242029
MAGED2	MYLIP	Type 0	0.203774	0.203774
ACOT1///ACOT2	MYLIP	Type 0	0.374159	0.374159
MYLIP	MYO6	Type 0	0.240509	0.240509
MYLIP	ALDH5A1	Type 0	0.290890	0.290890
MYLIP	GALNT10	Type 0	0.373658	0.373658
MYLIP	CDK6	Type 0	1.000000	1.000000
MYLIP	ZSCAN18	Type 0	0.201346	0.201346
MYLIP	ZNF552	Type 0	0.340762	0.340762
VGLL1	MSN	Type 0	0.648073	0.648073
COTL1	MSN	Type 0	0.281739	0.281739
MSN	VGLL1	Type 0	0.237144	0.237144
MSN	GLRB	Type 0	0.223109	0.223109
MSN	C1S	Type 0	0.598757	0.598757
MSN	RAP2B	Type 0	0.345718	0.345718
MSN	PLK4	Type 0	0.210889	0.210889
MSN	LIAS	Type 0	0.300122	0.300122
MSN	PFKP	Type 0	0.593034	0.593034
MSN	ANXA1	Type 0	0.387627	0.387627
MSN	VIM	Type 0	0.421477	0.421477
MSN	BCAS1	Type 0	0.270331	0.270331
MSN	ST20	Type 0	0.326156	0.326156
MSN	TUBB6	Type 0	0.366855	0.366855
MSN	C10orf10	Type 0	0.402486	0.402486
MSN	KCTD12	Type 0	0.299903	0.299903
PTOV1	KIR2DL5A	Type 0	0.291386	0.291386
STK25	KIR2DL5A	Type 0	0.852572	0.852572
NGLY1	KIR2DL5A	Type 0	0.542353	0.542353
KIR2DL5A	IGFBP1	Type 0	0.419813	0.419813
KIR2DL5A	RPA4	Type 0	0.242764	0.242764
CA12	TSPAN1	Type 0	0.294775	0.294775
TSPAN1	RARRES1	Type 0	0.427200	0.427200
TSPAN1	CPB1	Type 0	0.294319	0.294319
STIP1	HNRNPU	Type 0	0.561598	0.561598
NFYA	HNRNPU	Type 0	0.323525	0.323525
HNRNPU	TAF9B	Type 0	0.571906	0.571906
HNRNPU	NFYA	Type 0	0.676475	0.676475
HNRNPU	SUCLG2	Type 0	0.999748	0.999748
ZNF532	KCTD7	Type 0	0.249211	0.249211
SHARPIN	KCTD7	Type 0	0.993204	0.993204
KLHDC10	KCTD7	Type 0	0.440907	0.440907
KCTD7	CLCA3P	Type 0	0.300546	0.300546
CCDC69	SLC26A2	Type 0	0.311172	0.311172
COL9A1	SLC26A2	Type 0	0.550855	0.550855
MFGE8	SLC26A2	Type 0	0.484308	0.484308
SLC26A2	CFTR	Type 0	0.553318	0.553318
SLC26A2	PCSK5	Type 0	0.999575	0.999575
SLC26A2	GRAMD1C	Type 0	0.830785	0.830785
SLC26A2	CCDC102B	Type 0	0.642064	0.642064
SLC26A2	MFGE8	Type 0	0.515692	0.515692
SLC26A2	WFDC1	Type 0	0.620116	0.620116
SLC26A2	ARSJ	Type 0	0.296757	0.296757
SLC26A2	GPC3	Type 0	0.213079	0.213079
SLC26A2	SLC9A5	Type 0	0.239266	0.239266
TF	ZBTB43	Type 0	0.206429	0.206429
LDHB	ZBTB43	Type 0	0.273001	0.273001
RYR1	ZBTB43	Type 0	0.939748	0.939748
CYP2C8	ZBTB43	Type 0	0.531350	0.531350
ZBTB43	ZNF639	Type 0	0.292576	0.292576
ZBTB43	LUZP2	Type 0	0.298708	0.298708
RGS13	MS4A3	Type 0	0.452179	0.452179
SCAMP1	MS4A3	Type 0	0.207272	0.207272
PTPN21	MS4A3	Type 0	0.230712	0.230712
MS4A3	RGS13	Type 0	0.547821	0.547821
MS4A3	ZNF254	Type 0	0.259344	0.259344
MS4A3	RAB3A	Type 0	0.467189	0.467189
MS4A3	SRPK2	Type 0	0.276831	0.276831
MS4A3	LCE2B	Type 0	0.297126	0.297126
GPR171	SP140L	Type 0	0.230395	0.230395
HMHA1	SP140L	Type 0	0.982588	0.982588
TPST2	SP140L	Type 0	0.500569	0.500569
CD27	SP140L	Type 0	0.321276	0.321276
SP140L	HLA-DQB1	Type 0	0.280847	0.280847
SP140L	MCOLN3	Type 0	0.997555	0.997555
SP140L	GUCY1B3	Type 0	0.536445	0.536445
IGL@	LOC100126583///IGHV3OR16-13///IGHA2///IGHA1///IGH@	Type 0	0.974425	0.974425
GLRA2	MBD2	Type 0	0.289514	0.289514
CDH11	CDH5	Type 0	0.884454	0.884454
PTRF	CDH5	Type 0	0.212346	0.212346
CDH5	RCAN3	Type 0	0.211031	0.211031
FAM198B	CACNA2D2	Type 0	0.971080	0.971080
DNAJC12	CACNA2D2	Type 0	0.299932	0.299932
GAK	CACNA2D2	Type 0	0.223744	0.223744
SERPINE2	CACNA2D2	Type 0	0.446360	0.446360
CACNA2D2	ORAI2	Type 0	0.287634	0.287634
CADM4	ATN1	Type 0	0.300594	0.300594
NCOA2	ATN1	Type 0	0.635163	0.635163
CCDC99	ATN1	Type 0	0.266066	0.266066
MTMR2	ATN1	Type 0	0.427010	0.427010
C5orf42	ATN1	Type 0	0.301211	0.301211
SMYD5	ATN1	Type 0	0.823750	0.823750
CD163	SOCS3	Type 0	0.301220	0.301220
NT5M	SOCS3	Type 0	0.273418	0.273418
THRAP3	SOCS3	Type 0	0.465555	0.465555
SOCS3	L2HGDH	Type 0	0.290598	0.290598
KRT14	LONP2	Type 0	0.229018	0.229018
TSFM	LONP2	Type 0	0.486234	0.486234
PKP1	LONP2	Type 0	0.250460	0.250460
NXN	LONP2	Type 0	0.310053	0.310053
ELTD1	BRIP1	Type 0	0.535085	0.535085
AGL	BRIP1	Type 0	0.994197	0.994197
BRIP1	SATB2	Type 0	0.240369	0.240369
BRIP1	PDPN	Type 0	0.942843	0.942843
BRIP1	AGXT	Type 0	0.300813	0.300813
BRIP1	AQP4	Type 0	0.216691	0.216691
BRIP1	MED25	Type 0	0.479876	0.479876
BRIP1	CHEK1	Type 0	0.440330	0.440330
SNAP23	LOC399491	Type 0	0.930984	0.930984
HIST1H2BH	LOC399491	Type 0	0.384485	0.384485
LOC399491	LRRC2	Type 0	0.241745	0.241745
LOC399491	KIAA0754	Type 0	0.432873	0.432873
S100A8	ALG12	Type 0	0.245923	0.245923
EPN3	ALG12	Type 0	0.907785	0.907785
ALG12	PTDSS2	Type 0	0.826669	0.826669
ALG12	POLR2L	Type 0	0.282160	0.282160
ALG12	ERBB2	Type 0	0.728962	0.728962
BMP7	TNXB///ATF6B	Type 0	0.427376	0.427376
RUNDC3B	TNXB///ATF6B	Type 0	0.258724	0.258724
GPNMB	TNXB///ATF6B	Type 0	0.290846	0.290846
TNXB///ATF6B	OBFC2A	Type 0	0.948678	0.948678
TNXB///ATF6B	BMP7	Type 0	0.350702	0.350702
TNXB///ATF6B	RUNDC3B	Type 0	0.410349	0.410349
TNXB///ATF6B	SYN1	Type 0	0.221597	0.221597
TUBGCP3	CUL4A	Type 0	0.319165	0.319165
RANBP2	CUL4A	Type 0	0.663904	0.663904
SLMO2	CUL4A	Type 0	0.268365	0.268365
CUL4A	MBNL2	Type 0	0.280175	0.280175
CUL4A	ZNF385D	Type 0	0.402611	0.402611
CUL4A	TUBGCP3	Type 0	0.649614	0.649614
CUL4A	RRP15	Type 0	0.298448	0.298448
CUL4A	NFYB	Type 0	0.447740	0.447740
CUL4A	CD1B	Type 0	0.203032	0.203032
CYP1B1	MAFB	Type 0	0.296768	0.296768
SGK1	MAFB	Type 0	0.596076	0.596076
IFI30	MAFB	Type 0	0.303930	0.303930
APOC1	MAFB	Type 0	0.518866	0.518866
MAFB	CYP1B1	Type 0	0.702089	0.702089
MAFB	RAB7A	Type 0	0.201446	0.201446
MAFB	GAS7	Type 0	0.971249	0.971249
MAFB	MCOLN3	Type 0	0.304604	0.304604
MAFB	SGK1	Type 0	0.394283	0.394283
MAFB	MSR1	Type 0	0.421412	0.421412
MAFB	ZFR2	Type 0	0.299895	0.299895
MRE11A	TRIM10	Type 0	0.309807	0.309807
NRP1	TRIM10	Type 0	0.256311	0.256311
LOC90925///IGHG1	TRIM10	Type 0	0.389731	0.389731
PADI1	TRIM10	Type 0	0.266173	0.266173
TRIM10	NRP1	Type 0	0.275728	0.275728
TFAP2B	CLCA2	Type 0	0.620765	0.620765
C2///CFB	COCH	Type 0	0.789528	0.789528
SSH3	COCH	Type 0	0.299807	0.299807
MAGED4///MAGED4B	HDAC6	Type 0	0.212266	0.212266
HDAC6	AGXT	Type 0	0.258002	0.258002
SIVA1	KLC1	Type 0	0.470980	0.470980
PRMT5	KLC1	Type 0	0.295389	0.295389
KLC1	BBS7	Type 0	0.298496	0.298496
KLC1	IBTK	Type 0	0.362784	0.362784
KLC1	NRG2	Type 0	0.448688	0.448688
KLC1	SIPA1L1	Type 0	0.343008	0.343008
KLC1	SMAD6	Type 0	0.383984	0.383984
KLC1	HTR7	Type 0	0.240451	0.240451
KLC1	RPL23AP22	Type 0	0.755230	0.755230
DENND1B	OPLAH	Type 0	0.305308	0.305308
DAZ4///DAZ2///DAZ3///DAZ1	GABRB2	Type 0	0.212152	0.212152
RFPL1S	GABRB2	Type 0	0.945328	0.945328
PTPRZ1	GABRB2	Type 0	0.260116	0.260116
ACOT11	GABRB2	Type 0	0.298969	0.298969
FAT2	GABRB2	Type 0	0.354595	0.354595
GABRB2	DAZ4///DAZ2///DAZ3///DAZ1	Type 0	0.787848	0.787848
MNDA	HSD17B11	Type 0	0.798874	0.798874
HSD17B11	TFEB	Type 0	0.310322	0.310322
HSD17B11	E2F5	Type 0	0.268375	0.268375
HSD17B11	DARC	Type 0	0.322297	0.322297
HSD17B11	IL15	Type 0	0.291449	0.291449
HSD17B11	CLDN5	Type 0	0.594790	0.594790
HSD17B11	OTUB1	Type 0	0.999194	0.999194
CIITA	KIAA0195	Type 0	0.230769	0.230769
PCYOX1	KIAA0195	Type 0	0.351442	0.351442
NR2C1	KIAA0195	Type 0	0.524421	0.524421
KIAA0195	LTK	Type 0	0.485307	0.485307
KIAA0195	NR2C1	Type 0	0.475579	0.475579
WBP11	ASPSCR1	Type 0	0.423755	0.423755
USP39	ASPSCR1	Type 0	0.714180	0.714180
LMAN2L	ASPSCR1	Type 0	0.247702	0.247702
ASPSCR1	PCSK6	Type 0	0.297419	0.297419
ASPSCR1	AP4S1	Type 0	0.419413	0.419413
ASPSCR1	TTC18	Type 0	0.346585	0.346585
VAV3	IBSP	Type 0	0.208909	0.208909
LOC100134713	IBSP	Type 0	0.321232	0.321232
MYO7A	IBSP	Type 0	0.295699	0.295699
NT5E	IBSP	Type 0	0.457179	0.457179
APOBEC3G	IL27RA	Type 0	0.291945	0.291945
APOBEC3G	CCND2	Type 0	0.466388	0.466388
APOBEC3G	RETN	Type 0	0.229369	0.229369
C10orf81	RIPK4	Type 0	0.305163	0.305163
DBN1	RIPK4	Type 0	0.319966	0.319966
BACE2	RIPK4	Type 0	0.686761	0.686761
RIPK4	C10orf81	Type 0	0.694837	0.694837
RIPK4	BACE2	Type 0	0.313239	0.313239
RIPK4	TMPRSS3	Type 0	0.976376	0.976376
HNRNPF	PDIA3	Type 0	0.489401	0.489401
HAT1	PDIA3	Type 0	0.219666	0.219666
PDIA3	UQCRC1	Type 0	0.539108	0.539108
PDIA3	RNASE3	Type 0	0.244074	0.244074
PDIA3	HNRNPF	Type 0	0.510599	0.510599
PDIA3	CCT2	Type 0	0.844676	0.844676
PDIA3	ST14	Type 0	0.274885	0.274885
PDIA3	NKX2-1	Type 0	0.544194	0.544194
PDIA3	AK1	Type 0	0.364673	0.364673
FABP5L2///FABP5L7///FABP5	DHX57	Type 0	0.268070	0.268070
SCN1A	DHX57	Type 0	0.293277	0.293277
MYH2	DHX57	Type 0	0.469403	0.469403
CDT1	DHX57	Type 0	0.321823	0.321823
DHX57	AMACR	Type 0	0.731586	0.731586
TAF9B	IKBKB	Type 0	0.658699	0.658699
GPR107	DAPK3	Type 0	0.653185	0.653185
MRPS16	DAPK3	Type 0	0.328644	0.328644
GOLGA2	DAPK3	Type 0	0.244169	0.244169
DAPK3	CCDC94	Type 0	0.297095	0.297095
DAPK3	GPR107	Type 0	0.341306	0.341306
DAPK3	EMX2	Type 0	0.291367	0.291367
MLL4	PCDHB8	Type 0	0.988566	0.988566
MLL4	EPOR	Type 0	0.288148	0.288148
MLL4	TRPM1	Type 0	0.214719	0.214719
PRKD3	CDKN2C	Type 0	0.274060	0.274060
CDCA8	CDKN2C	Type 0	0.995825	0.995825
CDKN2C	MUC4	Type 0	0.265306	0.265306
CDKN2C	PAX3	Type 0	0.297312	0.297312
CDKN2C	PTH	Type 0	0.819904	0.819904
SLC7A2	CDK5RAP2	Type 0	0.222704	0.222704
IL6ST	CDK5RAP2	Type 0	0.470688	0.470688
DEFA1B///DEFA3///DEFA1	CDK5RAP2	Type 0	0.989684	0.989684
CDK5RAP2	WNT4	Type 0	0.298947	0.298947
CDK5RAP2	ACN9	Type 0	0.765014	0.765014
CDK5RAP2	LOC644450	Type 0	0.447849	0.447849
CDK5RAP2	KPNA5	Type 0	0.972214	0.972214
CDK5RAP2	LOC100129500	Type 0	0.743301	0.743301
CDK5RAP2	EXOSC1	Type 0	0.535763	0.535763
PHF14	LSM5	Type 0	0.591461	0.591461
LSM5	LRRC19	Type 0	0.906153	0.906153
LSM5	TEF	Type 0	0.481532	0.481532
LSM5	PHF14	Type 0	0.338311	0.338311
FBXW12	BSG	Type 0	0.209848	0.209848
SET	BSG	Type 0	0.254320	0.254320
BSG	ZNF286B///FOXO3	Type 0	0.303237	0.303237
BSG	FZR1	Type 0	0.229102	0.229102
BSG	PLEKHM1	Type 0	0.296271	0.296271
BSG	C19orf6	Type 0	0.217729	0.217729
BSG	CAPRIN1	Type 0	0.220208	0.220208
BSG	SET	Type 0	0.429486	0.429486
BSG	PPAP2C	Type 0	0.538653	0.538653
SEPP1	CLCA2	Type 0	0.299764	0.299764
SEPP1	F2RL2	Type 0	0.975945	0.975945
THAP1	TRHR	Type 0	0.999373	0.999373
TRHR	IL5	Type 0	0.337784	0.337784
CHPF2	ZNF276	Type 0	0.246886	0.246886
ZNF276	RUNX1T1	Type 0	0.270390	0.270390
ZNF276	LOC652637///WHAMML1	Type 0	0.371775	0.371775
