Parent	Child	relationType	edgeScore	Freq
DUSP5P	PTPRJ	Type 0	0.624119	0.624119
FSCN2	PTPRJ	Type 0	0.276748	0.276748
PTPRJ	ZNF230	Type 0	0.676157	0.676157
PTPRJ	UBE2K	Type 0	0.840914	0.840914
PTPRJ	RPL5	Type 0	0.220300	0.220300
PTPRJ	UBE2V1	Type 0	0.214179	0.214179
PTPRJ	LOC644656	Type 0	0.297561	0.297561
PTPRJ	VCAN	Type 0	0.236828	0.236828
PTPRJ	LOC643988	Type 0	0.261565	0.261565
PTPRJ	PI15	Type 0	0.209669	0.209669
PTPRJ	ADAT1	Type 0	0.541079	0.541079
PTPRJ	FAM65A	Type 0	0.997350	0.997350
PTPRJ	DUSP5P	Type 0	0.375731	0.375731
EWSR1	TPD52L3	Type 0	0.239432	0.239432
APLP2	TPD52L3	Type 0	0.675135	0.675135
ZBTB46	TPD52L3	Type 0	0.504676	0.504676
CSRNP3	TPD52L3	Type 0	0.306199	0.306199
TPD52L3	BCL7A	Type 0	0.999824	0.999824
TPD52L3	SLC2A13	Type 0	0.297157	0.297157
TPD52L3	MAGEB4	Type 0	0.510150	0.510150
TPD52L3	CXorf41	Type 0	0.339871	0.339871
TPD52L3	ZSWIM2	Type 0	0.992857	0.992857
TPD52L3	EWSR1	Type 0	0.757904	0.757904
TPD52L3	TLCD2	Type 0	0.529595	0.529595
TPD52L3	ZBTB46	Type 0	0.495324	0.495324
TPD52L3	C10orf82	Type 0	0.914936	0.914936
TPD52L3	CASC3	Type 0	0.631606	0.631606
TPD52L3	OR10J5	Type 0	0.410507	0.410507
TPD52L3	HIPK2	Type 0	0.977152	0.977152
TGFB1	LBX1	Type 0	0.291803	0.291803
TAS1R1	LBX1	Type 0	0.973630	0.973630
TTBK2	LBX1	Type 0	0.216185	0.216185
LBX1	ACVRL1	Type 0	0.315022	0.315022
LBX1	TTBK2	Type 0	0.300578	0.300578
LBX1	RCAN2	Type 0	0.241602	0.241602
ANK3	SLC2A2	Type 0	0.290132	0.290132
TOMM7	PGCP	Type 0	0.368927	0.368927
PGCP	TLR6	Type 0	0.339980	0.339980
PGCP	LYSMD4	Type 0	0.247423	0.247423
HS2ST1	COL5A2	Type 0	0.493953	0.493953
CCDC97	COL5A2	Type 0	0.574552	0.574552
COL5A2	ZNF8	Type 0	0.300178	0.300178
COL5A2	ZNF37B	Type 0	0.997570	0.997570
COL5A2	MRP63	Type 0	0.216076	0.216076
COL5A2	CUL4B	Type 0	0.340671	0.340671
COL5A2	FAM18B	Type 0	0.225145	0.225145
COL5A2	HS2ST1	Type 0	0.506047	0.506047
COL5A2	CCDC97	Type 0	0.338453	0.338453
SLC22A23	OPTN	Type 0	0.489892	0.489892
LOC643733	OPTN	Type 0	0.480750	0.480750
TLE3	OPTN	Type 0	0.634717	0.634717
SPSB1	OPTN	Type 0	0.412497	0.412497
POTEKP	OPTN	Type 0	0.214342	0.214342
LOC390595	OPTN	Type 0	0.319096	0.319096
OPTN	SNX13	Type 0	0.447933	0.447933
OPTN	SLC22A23	Type 0	0.392892	0.392892
OPTN	ACAD8	Type 0	0.509718	0.509718
OPTN	F13B	Type 0	0.378354	0.378354
OPTN	LOC643733	Type 0	0.519250	0.519250
OPTN	NASP	Type 0	0.902311	0.902311
PKIA	PAQR6	Type 0	0.278634	0.278634
PKIA	PLEKHA6	Type 0	0.762830	0.762830
PKIA	GAPVD1	Type 0	0.229870	0.229870
ZNF318	KIAA0913	Type 0	0.289384	0.289384
KIAA0415	KIAA0913	Type 0	0.264877	0.264877
PTCD2	KIAA0913	Type 0	0.330850	0.330850
EIF4EBP2	KIAA0913	Type 0	0.998756	0.998756
SEPT12	KIAA0913	Type 0	0.253268	0.253268
KIAA0913	PCBD2	Type 0	0.330827	0.330827
KIAA0913	KIAA0415	Type 0	0.287373	0.287373
PLCG1	C1orf109	Type 0	0.293706	0.293706
FAM55D	C1orf109	Type 0	0.485419	0.485419
ARGLU1	C1orf109	Type 0	0.223081	0.223081
ZRANB2	C1orf109	Type 0	0.269395	0.269395
PLCB4	C1orf109	Type 0	0.404025	0.404025
DAND5	C1orf109	Type 0	0.253621	0.253621
ARHGEF1	C1orf109	Type 0	0.501266	0.501266
C1orf109	PLCG1	Type 0	0.251415	0.251415
C1orf109	C2orf82	Type 0	0.217910	0.217910
C1orf109	FAM86C	Type 0	0.313187	0.313187
C1orf109	FAM55D	Type 0	0.418599	0.418599
C1orf109	ARGLU1	Type 0	0.262838	0.262838
C1orf109	ZRANB2	Type 0	0.391815	0.391815
C1orf109	HELB	Type 0	0.208552	0.208552
C1orf109	DAND5	Type 0	0.745243	0.745243
C1orf109	ARHGEF1	Type 0	0.498734	0.498734
C1orf109	LOH12CR1	Type 0	0.301742	0.301742
C1orf109	ATOH7	Type 0	0.297699	0.297699
ZNF598	LOC286297	Type 0	0.264472	0.264472
LOC286297	ZNF598	Type 0	0.452967	0.452967
NPIPL3	BCDIN3D	Type 0	0.244086	0.244086
NPIPL3	ACOT4	Type 0	0.296552	0.296552
FGFR1	RET	Type 0	0.248150	0.248150
FGFR1	PPP6R3	Type 0	0.361336	0.361336
FGFR1	MZF1	Type 0	0.581410	0.581410
FGFR1	FBLIM1	Type 0	0.751021	0.751021
C14orf49	ROPN1L	Type 0	0.500996	0.500996
SNAP91	ROPN1L	Type 0	0.465947	0.465947
ROPN1L	UBE2Q1	Type 0	0.236672	0.236672
ROPN1L	PI4K2A	Type 0	0.323726	0.323726
ROPN1L	SNAP91	Type 0	0.534053	0.534053
ROPN1L	TAF7	Type 0	0.828238	0.828238
ROPN1L	PTEN	Type 0	0.254524	0.254524
ROPN1L	KIAA0907	Type 0	0.241076	0.241076
ROPN1L	TECTB	Type 0	0.540199	0.540199
ROPN1L	PLAGL2	Type 0	0.267482	0.267482
ROPN1L	TEF	Type 0	0.999501	0.999501
ROPN1L	CDK5R2	Type 0	0.297438	0.297438
ROPN1L	GJB2	Type 0	0.727862	0.727862
ROPN1L	DLGAP2	Type 0	0.349041	0.349041
ROPN1L	SERPINB6	Type 0	0.319492	0.319492
ARRDC5	YWHAB	Type 0	0.263290	0.263290
PTEN	YWHAB	Type 0	0.961284	0.961284
FAM119A	YWHAB	Type 0	0.425891	0.425891
ROPN1L	YWHAB	Type 0	0.290243	0.290243
YWHAB	FBXO8	Type 0	0.280214	0.280214
HNF1A	COMP	Type 0	0.496335	0.496335
FADD	COMP	Type 0	0.896935	0.896935
TBX3	COMP	Type 0	0.266110	0.266110
COMP	DARS2	Type 0	0.206174	0.206174
COMP	TTPAL	Type 0	0.999732	0.999732
COMP	MTR	Type 0	0.336964	0.336964
NCRNA00095	ANAPC16	Type 0	0.571429	0.571429
MYL9	ANAPC16	Type 0	0.783972	0.783972
ANO4	ANAPC16	Type 0	0.284659	0.284659
SLC7A6OS	ANAPC16	Type 0	0.309623	0.309623
HCG27	ANAPC16	Type 0	0.341957	0.341957
ANAPC16	MYL9	Type 0	0.216028	0.216028
ANAPC16	SLC7A6OS	Type 0	0.690377	0.690377
ANAPC16	HCG27	Type 0	0.234163	0.234163
ZEB2	MYC	Type 0	0.505358	0.505358
DHRS11	BATF	Type 0	0.477704	0.477704
PFKFB2	BATF	Type 0	0.357980	0.357980
BATF	DHRS11	Type 0	0.522296	0.522296
BATF	CPB2	Type 0	0.350660	0.350660
BATF	FAM160B2	Type 0	0.884745	0.884745
BATF	LOC643668	Type 0	0.295144	0.295144
C10orf27	COQ7	Type 0	0.932546	0.932546
GPR89B	ADAMTS17	Type 0	0.298889	0.298889
CDC42	ZFR2	Type 0	0.410556	0.410556
LOC100126583///IGHA2///IGHA1	ZFR2	Type 0	0.916491	0.916491
ARHGAP26	ZFR2	Type 0	0.300417	0.300417
ZFR2	NCRNA00213	Type 0	0.632992	0.632992
ZFR2	SLC4A3	Type 0	0.255390	0.255390
ZFR2	SERPINB9	Type 0	0.289803	0.289803
ZFR2	GSTZ1	Type 0	0.463122	0.463122
ZFR2	PTPN3	Type 0	0.275281	0.275281
SPEF2	ZNRF1	Type 0	0.292990	0.292990
PKIA	ZNRF1	Type 0	0.295677	0.295677
LOC729852	JTB	Type 0	0.229907	0.229907
C14orf144	JTB	Type 0	0.837091	0.837091
JTB	GOLGA2	Type 0	0.269434	0.269434
CDH26	CORO1C	Type 0	0.206365	0.206365
HUNK	CORO1C	Type 0	0.295215	0.295215
C3orf30	CORO1C	Type 0	0.388265	0.388265
PHC2	CORO1C	Type 0	0.268716	0.268716
FMN2	CORO1C	Type 0	0.210476	0.210476
EPR1	CORO1C	Type 0	0.300613	0.300613
PFN2	CORO1C	Type 0	0.245951	0.245951
SERPINB6	GLP2R	Type 0	0.519325	0.519325
IFI35	GLP2R	Type 0	0.331149	0.331149
GLP2R	C12orf64	Type 0	0.299692	0.299692
ROGDI	LOC390282	Type 0	0.210771	0.210771
KLHL10	LOC390282	Type 0	0.258898	0.258898
LRRIQ1	LOC390282	Type 0	0.478194	0.478194
RBM6	LOC390282	Type 0	0.241055	0.241055
CCDC88B	LOC390282	Type 0	0.807593	0.807593
LOC390282	KLHL10	Type 0	0.740528	0.740528
DDX18	NKIRAS2	Type 0	0.297930	0.297930
FAM86C	NKIRAS2	Type 0	0.303504	0.303504
YTHDF1	NKIRAS2	Type 0	0.525966	0.525966
WARS2	NKIRAS2	Type 0	0.780041	0.780041
HOXC9	NKIRAS2	Type 0	0.205198	0.205198
NKIRAS2	FAM86C	Type 0	0.283242	0.283242
CRCP	NCLN	Type 0	0.230540	0.230540
CLK2	NCLN	Type 0	0.279330	0.279330
SFXN3	NCLN	Type 0	0.684229	0.684229
FAM27A	NCLN	Type 0	0.850358	0.850358
NCLN	CILP	Type 0	0.718494	0.718494
NCLN	EPSTI1	Type 0	0.296625	0.296625
NCLN	PACS1	Type 0	0.299062	0.299062
NCLN	GLYR1	Type 0	0.261550	0.261550
NCLN	C6orf136	Type 0	0.216463	0.216463
NCLN	PPIB	Type 0	0.439404	0.439404
SPA17	ZNF614	Type 0	0.283374	0.283374
ZNF614	MLLT10	Type 0	0.208604	0.208604
ZNF614	SPA17	Type 0	0.213759	0.213759
ZNF614	USPL1	Type 0	0.236636	0.236636
CETP	LOC389906	Type 0	0.296238	0.296238
AKAP11	AADAC	Type 0	0.498926	0.498926
LGR6	SIX6	Type 0	0.291629	0.291629
TFEB	SIX6	Type 0	0.261261	0.261261
TANC2	SIX6	Type 0	0.562524	0.562524
SIX6	PPP6R3	Type 0	0.296094	0.296094
ARPP21	BRD4	Type 0	0.391848	0.391848
BRD4	GPR63	Type 0	0.615832	0.615832
NECAB1	NFE2L1	Type 0	0.999036	0.999036
RPS16	NFE2L1	Type 0	0.477407	0.477407
NFE2L1	CYLC1	Type 0	0.322986	0.322986
NFE2L1	MYO18A	Type 0	0.351839	0.351839
TYR	AK5	Type 0	0.291760	0.291760
ABCA4	AK5	Type 0	0.450836	0.450836
CASP9	AK5	Type 0	0.213631	0.213631
C21orf37	AK5	Type 0	0.251727	0.251727
TBC1D2	AK5	Type 0	0.956331	0.956331
MTERFD1	AK5	Type 0	0.244595	0.244595
AK5	ODF1	Type 0	0.459489	0.459489
AK5	CRIM1	Type 0	0.235610	0.235610
FLJ33630	TREML2	Type 0	0.331534	0.331534
SRRM1	ATAD1	Type 0	0.279340	0.279340
SRRM1	MPPE1	Type 0	0.234160	0.234160
UGT2B7	C19orf29	Type 0	0.293470	0.293470
SULT4A1	C19orf29	Type 0	0.343445	0.343445
C19orf29	STAB2	Type 0	0.235636	0.235636
ABHD1	TTC3	Type 0	0.203008	0.203008
DDX17	TTC3	Type 0	0.968548	0.968548
IDS	TTC3	Type 0	0.302759	0.302759
SERPINE1	TTC3	Type 0	0.251052	0.251052
C10orf53	TTC3	Type 0	0.412208	0.412208
TTC3	ABHD1	Type 0	0.252632	0.252632
TTC3	CHID1	Type 0	0.281167	0.281167
DHRS11	SMPDL3A	Type 0	0.290652	0.290652
YKT6	SMPDL3A	Type 0	0.217007	0.217007
MAGEB10	SMPDL3A	Type 0	0.995121	0.995121
SMPDL3A	SDHA	Type 0	0.308494	0.308494
ZBED3	CTSLL6	Type 0	0.244458	0.244458
WDR4	CTSLL6	Type 0	0.223744	0.223744
TUBB8	CTSLL6	Type 0	0.683496	0.683496
RHOU	CTSLL6	Type 0	0.331862	0.331862
C6orf182	CTSLL6	Type 0	0.403556	0.403556
CTSLL6	ZBED3	Type 0	0.251539	0.251539
CTSLL6	CASP8	Type 0	0.517561	0.517561
CTSLL6	BEND2	Type 0	0.218894	0.218894
CTSLL6	TUBB8	Type 0	0.296861	0.296861
CTSLL6	CCNT2	Type 0	0.269097	0.269097
CTSLL6	C6orf182	Type 0	0.409303	0.409303
CTSLL6	DNAJC9	Type 0	0.302404	0.302404
CTSLL6	DNAJB3	Type 0	0.376440	0.376440
HMGN1	P4HB	Type 0	0.935967	0.935967
FBXO25	P4HB	Type 0	0.205452	0.205452
HS3ST1	P4HB	Type 0	0.212089	0.212089
MRPL40	P4HB	Type 0	0.267220	0.267220
PSMA6	P4HB	Type 0	0.301222	0.301222
ND5	P4HB	Type 0	0.333841	0.333841
GCC2	P4HB	Type 0	0.336778	0.336778
P4HB	ATAD1	Type 0	0.235294	0.235294
P4HB	HS3ST1	Type 0	0.286320	0.286320
P4HB	CDYL2	Type 0	0.269263	0.269263
P4HB	MOBKL2C	Type 0	0.275463	0.275463
P4HB	ND5	Type 0	0.562754	0.562754
CCDC138	IFNG	Type 0	0.263026	0.263026
IFNG	CCDC138	Type 0	0.235366	0.235366
ASB1	CDKL3	Type 0	0.205900	0.205900
MRPL43	ZDHHC23	Type 0	0.458286	0.458286
PCBP1	ZDHHC23	Type 0	0.236074	0.236074
PHC3	ZDHHC23	Type 0	0.345393	0.345393
GXYLT1	ZDHHC23	Type 0	0.468284	0.468284
ZDHHC23	ABHD1	Type 0	0.224819	0.224819
ZDHHC23	MRPL43	Type 0	0.541714	0.541714
ZDHHC23	PHC3	Type 0	0.654607	0.654607
FAM120A	TLL2	Type 0	0.345206	0.345206
NFIX	TLL2	Type 0	0.491322	0.491322
SCN2B	TLL2	Type 0	0.293614	0.293614
TAAR9	TLL2	Type 0	0.404329	0.404329
TLL2	SOCS4	Type 0	0.296197	0.296197
TLL2	FAM120A	Type 0	0.248795	0.248795
TLL2	LOC157627	Type 0	0.293968	0.293968
TLL2	NFIX	Type 0	0.508678	0.508678
TLL2	TAAR9	Type 0	0.380011	0.380011
PIP4K2A	USP33	Type 0	0.257824	0.257824
LOC158863	USP33	Type 0	0.319799	0.319799
RPL13AP17	USP33	Type 0	0.298713	0.298713
INSIG2	USP33	Type 0	0.984926	0.984926
CEP97	MAB21L1	Type 0	0.487469	0.487469
C7orf25	MAB21L1	Type 0	0.771435	0.771435
QRSL1	MAB21L1	Type 0	0.226774	0.226774
C1orf229	MAB21L1	Type 0	0.440655	0.440655
MAB21L1	CEP97	Type 0	0.512531	0.512531
MAB21L1	LRRC37A4	Type 0	0.248055	0.248055
NLRP10	LRRC56	Type 0	0.274674	0.274674
CCDC74B	LRRC56	Type 0	0.497066	0.497066
NCKAP5	LRRC56	Type 0	0.260909	0.260909
LRRC56	C10orf76	Type 0	0.338557	0.338557
LRRC56	CCDC74B	Type 0	0.502934	0.502934
LRRC56	NCKAP5	Type 0	0.727102	0.727102
FAM105B	C3orf30	Type 0	0.251121	0.251121
MKKS	VARS2	Type 0	0.298180	0.298180
MKKS	PIP4K2B	Type 0	0.296101	0.296101
MKKS	VEGFA	Type 0	0.298708	0.298708
AEN	KIAA1875	Type 0	0.219622	0.219622
FAM124A	KIAA1875	Type 0	0.216120	0.216120
KYNU	KIAA1875	Type 0	0.483611	0.483611
GIGYF2	KIAA1875	Type 0	0.225829	0.225829
NOL10	KIAA1875	Type 0	0.347613	0.347613
ZC3H10	KIAA1875	Type 0	0.284916	0.284916
KIAA1875	IGF1	Type 0	0.291258	0.291258
KIAA1875	DYRK1A	Type 0	0.295299	0.295299
KIAA1875	B4GALT2	Type 0	0.276604	0.276604
KIAA1875	PPARA	Type 0	0.286427	0.286427
KIAA1875	POC1B	Type 0	0.302080	0.302080
KIAA1875	MLLT10	Type 0	0.293344	0.293344
KIAA1875	SPA17	Type 0	0.281879	0.281879
KIAA1875	SPCS2	Type 0	0.319527	0.319527
KIAA1875	CREB3L2	Type 0	0.465470	0.465470
KIAA1875	KYNU	Type 0	0.516389	0.516389
KIAA1875	GIGYF2	Type 0	0.756253	0.756253
KIAA1875	MYL9	Type 0	0.849870	0.849870
KIAA1875	PLD5	Type 0	0.214099	0.214099
KIAA1875	NOL10	Type 0	0.602946	0.602946
KIAA1875	FAM21C	Type 0	0.371959	0.371959
KIAA1875	PCBD2	Type 0	0.272521	0.272521
KIAA1875	ZC3H10	Type 0	0.713296	0.713296
C12orf57	ZCCHC9	Type 0	0.291027	0.291027
DPP9	ZCCHC9	Type 0	0.240077	0.240077
S100A3	ZCCHC9	Type 0	0.285992	0.285992
PHC3	ZCCHC9	Type 0	0.514305	0.514305
RABL3	ZCCHC9	Type 0	0.337125	0.337125
FPGS	ZCCHC9	Type 0	0.941970	0.941970
ZCCHC9	MAGED2	Type 0	0.217441	0.217441
PHC3	CBWD6	Type 0	0.298790	0.298790
RPP25	CBWD6	Type 0	0.251187	0.251187
ITIH2	CBWD6	Type 0	0.297401	0.297401
CBWD6	CHM	Type 0	0.226496	0.226496
CBWD6	APLP1	Type 0	0.298307	0.298307
POU2F2	MTERFD1	Type 0	0.238513	0.238513
GFI1B	MTERFD1	Type 0	0.950732	0.950732
CYP26A1	MTERFD1	Type 0	0.457347	0.457347
MTERFD1	DENND5A	Type 0	0.209112	0.209112
MTERFD1	RTKN	Type 0	0.295575	0.295575
MTERFD1	NONO	Type 0	0.315332	0.315332
MTERFD1	C11orf86	Type 0	0.296330	0.296330
MTERFD1	ESPL1	Type 0	0.692883	0.692883
MTERFD1	ZIC5	Type 0	0.208102	0.208102
MTERFD1	SLC2A13	Type 0	0.383246	0.383246
MTERFD1	BCL9L	Type 0	0.296648	0.296648
EPR1	HECTD2	Type 0	0.248609	0.248609
KCTD4	HECTD2	Type 0	0.300896	0.300896
CSE1L	HECTD2	Type 0	0.292574	0.292574
GPX8	HECTD2	Type 0	0.336630	0.336630
KITLG	HECTD2	Type 0	0.999238	0.999238
DNAH7	HECTD2	Type 0	0.295562	0.295562
CSNK1G2	HECTD2	Type 0	0.218442	0.218442
SMPD4	CYB5D1	Type 0	0.248307	0.248307
LOC100128816	NAT2	Type 0	0.495947	0.495947
NAT2	LOC100128816	Type 0	0.504053	0.504053
PTMS	SDHA	Type 0	0.775443	0.775443
KCTD4	SDHA	Type 0	0.472632	0.472632
FAM18B	SDHA	Type 0	0.221148	0.221148
CANT1	SDHA	Type 0	0.277453	0.277453
SDHA	KCTD4	Type 0	0.527368	0.527368
SDHA	CANT1	Type 0	0.407573	0.407573
EBPL	CIITA	Type 0	0.343455	0.343455
U2AF2	CIITA	Type 0	0.230948	0.230948
CIITA	HNRNPF	Type 0	0.331059	0.331059
CIITA	ABCC4	Type 0	0.407060	0.407060
CIITA	NUP93	Type 0	0.279578	0.279578
ATP2C2	PPP2R5C	Type 0	0.476482	0.476482
NADK	PPP2R5C	Type 0	0.235808	0.235808
PPP2R5C	PFN2	Type 0	0.999498	0.999498
PPP2R5C	LY9	Type 0	0.278313	0.278313
PPP2R5C	CCL2	Type 0	0.457196	0.457196
PPP2R5C	PRDM13	Type 0	0.301977	0.301977
PPP2R5C	FAM179B	Type 0	0.833544	0.833544
PPP2R5C	ATP2C2	Type 0	0.523518	0.523518
EMP3	CCPG1	Type 0	0.286180	0.286180
CCPG1	ASPRV1	Type 0	0.755590	0.755590
RIC8B	PSME3	Type 0	0.512787	0.512787
NOP58	PSME3	Type 0	0.345548	0.345548
BRWD1	PSME3	Type 0	0.415470	0.415470
ZNF226	PSME3	Type 0	0.312670	0.312670
PSME3	CALR	Type 0	0.354252	0.354252
PSME3	ENOSF1	Type 0	0.721373	0.721373
PSME3	ACOT8	Type 0	0.238507	0.238507
PSME3	ANXA11	Type 0	0.446045	0.446045
PSME3	PAPLN	Type 0	0.998393	0.998393
PSME3	ANK1	Type 0	0.459544	0.459544
PSME3	KIAA1841	Type 0	0.395828	0.395828
PSME3	ROPN1L	Type 0	0.253222	0.253222
PSME3	TMTC1	Type 0	0.201493	0.201493
PSME3	POLM	Type 0	0.287512	0.287512
PSME3	NAT10	Type 0	0.203055	0.203055
PSME3	EP300	Type 0	1.000000	1.000000
PSME3	NOP58	Type 0	0.341859	0.341859
PSME3	BRWD1	Type 0	0.576852	0.576852
PSME3	ZMYM2	Type 0	0.204012	0.204012
PSME3	CHPF2	Type 0	0.287394	0.287394
PSME3	GYPB	Type 0	0.317649	0.317649
PSME3	SOX17	Type 0	0.251107	0.251107
PSME3	ZNF226	Type 0	0.228549	0.228549
PSME3	BDKRB1	Type 0	0.218165	0.218165
PSME3	LOC729680	Type 0	0.242464	0.242464
POLK	UBXN10	Type 0	0.248441	0.248441
POLK	ACAP3	Type 0	0.238443	0.238443
KRT8	PER3	Type 0	0.462422	0.462422
SERPINA3	PER3	Type 0	0.228104	0.228104
LOC780529	PER3	Type 0	0.252735	0.252735
KIF21A	PER3	Type 0	0.301837	0.301837
FAM107A	FLJ34690	Type 0	0.304041	0.304041
LOC157860	FLJ34690	Type 0	0.296135	0.296135
RPL4	FLJ34690	Type 0	0.212970	0.212970
FLJ34690	RPL4	Type 0	0.277022	0.277022
C22orf27	GPR75	Type 0	0.547808	0.547808
CEBPA	GPR75	Type 0	0.688607	0.688607
NLN	GPR75	Type 0	0.751621	0.751621
CSPG4P5	GPR75	Type 0	0.364083	0.364083
GPR75	SMARCA4	Type 0	0.496501	0.496501
GPR75	EGR4	Type 0	0.961250	0.961250
GPR75	OR2M2	Type 0	0.916356	0.916356
GPR75	NLN	Type 0	0.248379	0.248379
MYL4	AFM	Type 0	0.994121	0.994121
LPAR1	AFM	Type 0	0.232528	0.232528
ANGPTL1	AFM	Type 0	0.301603	0.301603
SCYL2	AFM	Type 0	0.295082	0.295082
HPSE2	AFM	Type 0	0.295011	0.295011
AFM	TPRG1L	Type 0	0.273585	0.273585
AFM	KRTAP13-2	Type 0	0.294809	0.294809
AFM	CLN8	Type 0	0.204327	0.204327
TLE1	FAM71F1	Type 0	0.210669	0.210669
ERP27	FAM71F1	Type 0	0.427625	0.427625
ZBTB46	FAM71F1	Type 0	0.623733	0.623733
FAM71F1	PPP1R12A	Type 0	0.221920	0.221920
FAM71F1	PTPN6	Type 0	0.349894	0.349894
FAM71F1	TRAK2	Type 0	0.390420	0.390420
FAM71F1	ADCY2	Type 0	0.935117	0.935117
FAM71F1	EFNA1	Type 0	0.361656	0.361656
FAM71F1	WDR83	Type 0	0.241699	0.241699
FAM71F1	PLEKHF1	Type 0	0.204625	0.204625
FAM71F1	CHCHD3	Type 0	0.303537	0.303537
SRP54	SPDYA	Type 0	0.662530	0.662530
SPDYA	SRP54	Type 0	0.227248	0.227248
C5orf44	DSC3	Type 0	0.295402	0.295402
C5orf44	EBAG9	Type 0	0.858960	0.858960
NAPEPLD	UBFD1	Type 0	0.476280	0.476280
MZF1	UBFD1	Type 0	0.324472	0.324472
UBFD1	NAPEPLD	Type 0	0.523720	0.523720
VASH1	RUFY3	Type 0	0.211294	0.211294
LGR6	KIF16B	Type 0	0.285834	0.285834
ACAD10	KIF16B	Type 0	0.754176	0.754176
DGCR6	KIF16B	Type 0	0.650054	0.650054
KIF16B	GVIN1	Type 0	0.905623	0.905623
KIF16B	PUS3	Type 0	0.299401	0.299401
KIF16B	DGCR6	Type 0	0.349946	0.349946
SCLY	LARP1B	Type 0	0.200756	0.200756
IMMP2L	LARP1B	Type 0	0.493789	0.493789
TM6SF2	LARP1B	Type 0	0.298201	0.298201
SPATA3	LARP1B	Type 0	0.267969	0.267969
LARP1B	SCLY	Type 0	0.799244	0.799244
LARP1B	IMMP2L	Type 0	0.506211	0.506211
LARP1B	KRT14	Type 0	0.238893	0.238893
LARP1B	PSMB1	Type 0	0.230311	0.230311
LARP1B	NAV2	Type 0	0.462084	0.462084
DNAJA4	C12orf39	Type 0	0.287143	0.287143
FKBP3	C12orf39	Type 0	0.363254	0.363254
C12orf39	BVES	Type 0	0.259299	0.259299
C12orf39	ZFP62	Type 0	0.347586	0.347586
C12orf39	DNAJA4	Type 0	0.220571	0.220571
C12orf39	FKBP3	Type 0	0.603636	0.603636
FAM160B1	C8orf39	Type 0	0.200583	0.200583
SFTA1P	C8orf39	Type 0	0.994115	0.994115
FERMT2	C8orf39	Type 0	0.344479	0.344479
PNPO	C8orf39	Type 0	0.319874	0.319874
C8orf39	CAPN10	Type 0	0.314379	0.314379
C8orf39	FAM65B	Type 0	0.379345	0.379345
C8orf39	FERMT2	Type 0	0.412325	0.412325
CYB5D1	DUSP22	Type 0	0.791793	0.791793
LCE3C	CD164	Type 0	0.298408	0.298408
ESF1	ARHGAP15	Type 0	0.514438	0.514438
ESF1	TMEM188	Type 0	0.307407	0.307407
ESF1	ATG13	Type 0	0.262184	0.262184
ESF1	LOC284801	Type 0	0.238050	0.238050
RAP2B	CPLX2	Type 0	0.299630	0.299630
CLEC4G	CPLX2	Type 0	0.223792	0.223792
NPEPPS	CPLX2	Type 0	0.210464	0.210464
RFX5	ERG	Type 0	0.400055	0.400055
C21orf121	ERG	Type 0	0.200491	0.200491
ERG	NPEPPS	Type 0	0.295426	0.295426
SARNP	TCP11	Type 0	0.994752	0.994752
TEP1	TCP11	Type 0	0.292013	0.292013
SFRS12IP1	TCP11	Type 0	0.234450	0.234450
DUSP18	TCP11	Type 0	0.264850	0.264850
TBC1D25	TCP11	Type 0	0.239859	0.239859
L1CAM	KRTAP4-2	Type 0	0.370437	0.370437
CSRNP3	KRTAP4-2	Type 0	0.558522	0.558522
LOC100289058	KRTAP4-2	Type 0	0.339824	0.339824
KRTAP4-2	BCL7A	Type 0	0.397468	0.397468
KRTAP4-2	TMEM132B	Type 0	0.214210	0.214210
KRTAP4-2	L1CAM	Type 0	0.358805	0.358805
KRTAP4-2	ZSWIM2	Type 0	0.221047	0.221047
KRTAP4-2	PABPC4L	Type 0	0.361111	0.361111
KRTAP4-2	C19orf73	Type 0	0.276840	0.276840
KRTAP4-2	C6orf70	Type 0	0.287600	0.287600
KRTAP4-2	CSRNP3	Type 0	0.228611	0.228611
KRTAP4-2	TPD52L3	Type 0	0.217953	0.217953
NOS3	PTP4A1	Type 0	0.471969	0.471969
DTNA	PTP4A1	Type 0	0.732620	0.732620
VDR	PTP4A1	Type 0	0.202505	0.202505
LOC100128056	PTP4A1	Type 0	0.436624	0.436624
DOCK4	PTP4A1	Type 0	0.302857	0.302857
PTP4A1	NOS3	Type 0	0.528031	0.528031
PTP4A1	KRAS	Type 0	0.294170	0.294170
SMPD4	ACVR2B	Type 0	0.783554	0.783554
ACVR2B	BRAF	Type 0	0.859493	0.859493
ACVR2B	FAM100A	Type 0	0.953930	0.953930
PIM2	CLASP2	Type 0	0.312546	0.312546
TNKS	ZNF638	Type 0	0.343118	0.343118
BARX2	HNRNPA0	Type 0	0.595652	0.595652
LOC100294362	HNRNPA0	Type 0	0.295278	0.295278
HNRNPA0	SEC23B	Type 0	0.294674	0.294674
HNRNPA0	BARX2	Type 0	0.345380	0.345380
FITM1	IER3IP1	Type 0	0.216625	0.216625
IER3IP1	PTMS	Type 0	0.817145	0.817145
IER3IP1	PRY2	Type 0	0.313815	0.313815
IER3IP1	C10orf81	Type 0	0.207299	0.207299
IER3IP1	HOPX	Type 0	0.228883	0.228883
CR1	GNB2L1	Type 0	0.221951	0.221951
DEC1	GNB2L1	Type 0	0.257653	0.257653
