Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TSC22D2	HMGA2	0.108300	0.108300	0.000000	0.976916	3	unknown
E2F2	TSC22D2	0.136200	0.136200	0.000000	0.790749	3	unknown
TSC22D2	NFATC2	0.068800	0.068800	0.000000	0.770349	3	unknown
TSC22D2	NFYA	0.075600	0.075600	0.000000	0.993386	3	unknown
TSC22D2	RERE	0.052200	0.052200	0.000000	0.973180	3	unknown
TSC22D2	ESR2	0.071500	0.071500	0.000000	0.730070	3	unknown
TSC22D2	FOXD3	0.151200	0.151200	0.000000	0.536376	3	unknown
THRA	TSC22D2	0.860400	0.860400	0.000000	0.720014	3	unknown
TSC22D2	FOXC1	0.069000	0.069000	0.000000	0.921739	3	unknown
TSC22D2	PLAGL2	0.224600	0.224600	0.000000	0.656278	3	unknown
TSC22D2	ZIC5	0.137300	0.137300	0.000000	0.975965	3	unknown
TSC22D2	RBPJL	0.594800	0.594800	0.000000	0.941325	3	unknown
TSC22D2	YY1	0.144900	0.144900	0.000000	0.959282	3	unknown
FOXD1	TSC22D2	0.230900	0.230900	0.000000	0.541793	3	unknown
TSC22D2	ZNF207	0.067900	0.067900	0.000000	0.933726	3	unknown
TSC22D2	GLI2	0.079200	0.079200	0.000000	0.987374	3	unknown
TSC22D2	NFE2L2	0.054600	0.054600	0.000000	0.915751	3	unknown
POU4F2	PHTF1	0.141700	0.141700	0.000000	0.993649	3	unknown
ZNF500	POU4F2	0.603500	0.603500	0.000000	0.816570	3	unknown
POU4F2	RUNX1	0.305000	0.305000	0.000000	0.520328	3	unknown
POU4F2	TBP	0.217000	0.217000	0.000000	0.882028	3	unknown
POU4F2	FOXE1	0.056400	0.056400	0.000000	0.966312	3	unknown
POU4F2	ELK3	0.050000	0.050000	0.000000	0.992000	3	unknown
POU4F2	ZFHX2	0.162400	0.162400	0.000000	0.979064	3	unknown
ZNF148	POU4F2	0.386900	0.386900	0.000000	0.602223	3	unknown
HOXB6	POU4F2	0.086200	0.086200	0.000000	0.916473	3	unknown
POU4F2	LHX1	0.088200	0.088200	0.000000	0.902494	3	unknown
POU4F2	ZFP36L1	0.117100	0.117100	0.000000	0.973527	3	unknown
POU4F2	ESR1	0.061400	0.061400	0.000000	0.827362	3	unknown
POU4F2	MLLT10	0.088100	0.088100	0.000000	0.785471	3	unknown
TMEM229A	POU4F2	0.507100	0.507100	0.000000	0.716230	3	unknown
HMGB1	POU4F2	0.662600	0.662600	0.000000	0.548596	3	unknown
C5orf41	POU4F2	0.224200	0.224200	0.000000	0.857716	3	unknown
POU4F2	SATB2	0.055500	0.055500	0.000000	0.944144	3	unknown
HOXB3	POU4F2	0.467000	0.467000	0.000000	0.792505	3	unknown
POU4F2	ALX1	0.051100	0.051100	0.000000	0.710372	3	unknown
PHF1	POU4F2	0.143200	0.143200	0.000000	0.688547	3	unknown
POU4F2	BATF2	0.135000	0.135000	0.000000	0.636296	3	unknown
RAX	POU4F2	0.304100	0.304100	0.000000	0.607037	3	unknown
SOX9	POU4F2	0.328800	0.328800	0.000000	0.821776	3	unknown
POU4F2	NFX1	0.211100	0.211100	0.000000	0.704879	3	unknown
POU4F2	ARNTL	0.098600	0.098600	0.000000	0.643002	3	unknown
POU4F2	TFAP2E	0.152700	0.152700	0.000000	0.933202	3	unknown
POU4F2	ZNF174	0.069100	0.069100	0.000000	0.820550	3	unknown
POU4F2	ZFHX4	0.294900	0.294900	0.000000	0.654459	3	unknown
POU4F2	TWIST1	0.090900	0.090900	0.000000	0.997800	3	unknown
POU4F2	VENTX	0.136300	0.136300	0.000000	0.988261	3	unknown
POU4F2	SREBF1	0.448300	0.448300	0.000000	0.544055	3	unknown
POU4F2	USF2	0.080200	0.080200	0.000000	0.816708	3	unknown
POU4F2	ELK1	0.052200	0.052200	0.000000	0.842912	3	unknown
POU4F2	NEUROD2	0.063500	0.063500	0.000000	0.930709	3	unknown
POU4F2	SIX3	0.074200	0.074200	0.000000	0.893531	3	unknown
POU4F2	ATF3	0.480600	0.480600	0.000000	0.567416	3	unknown
GATAD2A	KLF3	0.205300	0.205300	0.000000	0.572333	3	unknown
KLF3	ZNF193	0.613000	0.613000	0.000000	0.571289	3	unknown
SOX4	KLF3	0.106300	0.106300	0.000000	0.800564	3	unknown
SMAD1	KLF3	0.050700	0.050700	0.000000	0.871795	3	unknown
NFKB1	KLF3	0.095200	0.095200	0.000000	0.726891	3	unknown
HNF1B	KLF3	0.198100	0.198100	0.000000	0.587077	3	unknown
HOXA4	KLF3	0.064400	0.064400	0.000000	0.835404	3	unknown
HIC1	KLF3	0.098000	0.098000	0.000000	0.597959	3	unknown
HMGA2	KLF3	0.119700	0.119700	0.000000	0.975773	3	unknown
ETV6	KLF3	0.100900	0.100900	0.000000	0.830525	3	unknown
BCL3	KLF3	0.071000	0.071000	0.000000	0.869014	3	unknown
OLIG2	KLF3	0.073200	0.073200	0.000000	0.982240	3	unknown
AFF1	KLF3	0.121500	0.121500	0.000000	0.936626	3	unknown
SIN3A	KLF3	0.089400	0.089400	0.000000	0.686801	3	unknown
MYOG	KLF3	0.113500	0.113500	0.000000	0.995595	3	unknown
ATF7	KLF3	0.242800	0.242800	0.000000	0.971582	3	unknown
RBPJ	KLF3	0.194500	0.194500	0.000000	0.933162	3	unknown
ZNF213	KLF3	0.052500	0.052500	0.000000	0.893333	3	unknown
LEF1	KLF3	0.062900	0.062900	0.000000	0.858506	3	unknown
FBXW7	KLF3	0.057600	0.057600	0.000000	0.619792	3	unknown
MAFA	KLF3	0.086500	0.086500	0.000000	0.932948	3	unknown
HOXA9	KLF3	0.073800	0.073800	0.000000	0.859079	3	unknown
MYT1	KLF3	0.158300	0.158300	0.000000	0.987997	3	unknown
FOXI1	ZSCAN29	0.304900	0.304900	0.000000	0.945884	3	unknown
FOXI1	L3MBTL4	0.164800	0.164800	0.000000	0.584951	3	unknown
FOXI1	CCRN4L	0.630600	0.630600	0.000000	0.824929	3	unknown
FOXI1	HNF1B	0.101700	0.101700	0.000000	0.987217	3	unknown
FOXI1	NFYB	0.115500	0.115500	0.000000	0.961905	3	unknown
FOXI1	DMTF1	0.121200	0.121200	0.000000	0.731023	3	unknown
FOXI1	HIC1	0.207200	0.207200	0.000000	0.984073	3	unknown
FOXI1	E2F2	0.208400	0.208400	0.000000	0.660269	3	unknown
FOXI1	MMP14	0.631700	0.631700	0.000000	0.723761	3	unknown
FOXI1	FOXD3	0.051100	0.051100	0.000000	0.888454	3	unknown
FOXI1	HOPX	0.073700	0.073700	0.000000	0.943012	3	unknown
THRA	FOXI1	0.092800	0.092800	0.000000	0.572198	3	unknown
FOXI1	MYT1L	0.174000	0.174000	0.000000	0.512644	3	unknown
FOXI1	PLAGL2	0.757200	0.757200	0.000000	0.914686	3	unknown
FOXI1	LMO4	0.254000	0.254000	0.000000	0.992520	3	unknown
MYOG	FOXI1	0.127900	0.127900	0.000000	0.505864	3	unknown
FOXI1	RNF4	0.118100	0.118100	0.000000	0.983912	3	unknown
FOXI1	FOXA2	0.307000	0.307000	0.000000	0.951466	3	unknown
FOXI1	RUNX2	0.059500	0.059500	0.000000	0.963025	3	unknown
HDAC1	GATAD2A	0.067000	0.067000	0.000000	0.619403	3	unknown
PBX1	GATAD2A	0.071500	0.071500	0.000000	0.534266	3	unknown
SUPT4H1	GATAD2A	0.084300	0.084300	0.000000	0.760380	3	unknown
GATAD2A	LHX4	0.222900	0.222900	0.000000	0.620458	3	unknown
TFDP1	GATAD2A	0.162400	0.162400	0.000000	0.838670	3	unknown
PKNOX2	GATAD2A	0.069100	0.069100	0.000000	0.921852	3	unknown
HOXC4	GATAD2A	0.150000	0.150000	0.000000	0.954000	3	unknown
HIF1A	GATAD2A	0.075000	0.075000	0.000000	0.830667	3	unknown
SATB2	GATAD2A	0.283800	0.283800	0.000000	0.935518	3	unknown
GATAD2A	NFIA	0.109400	0.109400	0.000000	0.601463	3	unknown
NKX1-2	GATAD2A	0.297300	0.297300	0.000000	0.837874	3	unknown
GATAD2A	RCOR1	0.215800	0.215800	0.000000	0.913809	3	unknown
RAX	GATAD2A	0.195800	0.195800	0.000000	0.900919	3	unknown
GATAD2A	THRB	0.144900	0.144900	0.000000	0.571429	3	unknown
MAF	GATAD2A	0.077800	0.077800	0.000000	0.849614	3	unknown
GATAD2A	RARA	0.345700	0.345700	0.000000	0.846977	3	unknown
LEF1	GATAD2A	0.059700	0.059700	0.000000	0.825796	3	unknown
LMX1B	GATAD2A	0.119000	0.119000	0.000000	0.972269	3	unknown
TSC22D1	GATAD2A	0.076100	0.076100	0.000000	0.862024	3	unknown
HOXC6	GATAD2A	0.052400	0.052400	0.000000	0.959924	3	unknown
GATAD2A	TCF7L1	0.055700	0.055700	0.000000	0.533214	3	unknown
GRHL2	GATAD2A	0.074600	0.074600	0.000000	0.831099	3	unknown
FUBP1	GATAD2A	0.150800	0.150800	0.000000	0.807692	3	unknown
DMRT2	GATAD2A	0.126500	0.126500	0.000000	0.995257	3	unknown
GATAD2A	NFE2L2	0.256600	0.256600	0.000000	0.793453	3	unknown
ZSCAN29	SUPT6H	0.487700	0.487700	0.000000	0.963092	3	unknown
L3MBTL4	SUPT6H	0.083100	0.083100	0.000000	0.777377	3	unknown
SMAD4	SUPT6H	0.744300	0.744300	0.000000	0.668010	3	unknown
SUPT6H	SMAD2	0.228900	0.228900	0.000000	0.851464	3	unknown
RORA	SUPT6H	0.052200	0.052200	0.000000	0.883142	3	unknown
SUPT6H	STAT2	0.120400	0.120400	0.000000	0.890365	3	unknown
SUPT6H	BARX1	0.406500	0.406500	0.000000	0.990406	3	unknown
SUPT6H	HSF2	0.276600	0.276600	0.000000	0.857195	3	unknown
SUPT6H	HOXB5	0.555300	0.555300	0.000000	0.781199	3	unknown
IRF4	SUPT6H	0.687700	0.687700	0.000000	0.843246	3	unknown
MMP14	SUPT6H	0.112300	0.112300	0.000000	0.804987	3	unknown
SUPT6H	NR2E3	0.109100	0.109100	0.000000	0.945921	3	unknown
PKNOX2	SUPT6H	0.060300	0.060300	0.000000	0.577114	3	unknown
SUPT6H	LCOR	0.280400	0.280400	0.000000	0.911912	3	unknown
SUPT6H	RHOXF2B	0.080200	0.080200	0.000000	0.892768	3	unknown
NR0B1	SUPT6H	0.403500	0.403500	0.000000	0.504833	3	unknown
SUPT6H	IKZF1	0.078800	0.078800	0.000000	0.887056	3	unknown
SUPT6H	ATF7	0.069600	0.069600	0.000000	0.946839	3	unknown
SUPT6H	AFF4	0.099800	0.099800	0.000000	0.779559	3	unknown
SUPT6H	GABPB1	0.110000	0.110000	0.000000	0.840909	3	unknown
TCF3	SUPT6H	0.321100	0.321100	0.000000	0.842105	3	unknown
SUPT6H	ZNF207	0.208500	0.208500	0.000000	0.935252	3	unknown
SUPT6H	HOXC6	0.056900	0.056900	0.000000	0.794376	3	unknown
EMX1	SUPT6H	0.627100	0.627100	0.000000	0.850742	3	unknown
SUPT6H	VENTX	0.181000	0.181000	0.000000	0.759669	3	unknown
SUPT6H	SOX11	0.158100	0.158100	0.000000	0.939911	3	unknown
SUPT6H	MAFA	0.084100	0.084100	0.000000	0.922711	3	unknown
SIX4	E2F1	0.467200	0.467200	0.000000	0.653039	3	unknown
SIX4	POU3F1	0.448800	0.448800	0.000000	0.552585	3	unknown
SIX4	FOXN3	1.000000	1.000000	0.000000	0.518500	3	unknown
SIX4	E2F6	0.152400	0.152400	0.000000	0.901575	3	unknown
MECOM	SIX4	0.345600	0.345600	0.000000	0.664352	3	unknown
SIX4	TEAD2	0.129600	0.129600	0.000000	0.770833	3	unknown
SIX4	VTN	0.309900	0.309900	0.000000	0.664085	3	unknown
ZEB2	SIX4	0.352100	0.352100	0.000000	0.733030	3	unknown
SIX4	REST	0.184700	0.184700	0.000000	0.985382	3	unknown
SIX4	NR3C1	0.107400	0.107400	0.000000	0.913408	3	unknown
SIX4	TLX3	0.107300	0.107300	0.000000	0.923579	3	unknown
MEF2D	SIX4	0.593900	0.593900	0.000000	0.646068	3	unknown
SIX4	STAT3	0.204300	0.204300	0.000000	0.959373	3	unknown
SIX4	CREB3L3	0.107800	0.107800	0.000000	0.904453	3	unknown
ZNF397	HDAC1	0.211800	0.211800	0.000000	0.715297	3	unknown
ASCL2	ZNF397	0.082100	0.082100	0.000000	0.996346	3	unknown
ZNF397	SMAD2	0.689900	0.689900	0.000000	0.580084	3	unknown
ZNF397	TFAP2A	0.095800	0.095800	0.000000	0.862213	3	unknown
NRL	ZNF397	0.172600	0.172600	0.000000	0.676709	3	unknown
ZNF397	TBP	0.184600	0.184600	0.000000	0.547129	3	unknown
ZNF397	DDIT3	0.175400	0.175400	0.000000	0.512543	3	unknown
ZNF397	ELK3	0.075000	0.075000	0.000000	0.604000	3	unknown
POU3F2	ZNF397	0.083400	0.083400	0.000000	0.974820	3	unknown
HOXB7	ZNF397	0.184000	0.184000	0.000000	0.584239	3	unknown
HOXB6	ZNF397	0.311900	0.311900	0.000000	0.901250	3	unknown
HOXD9	ZNF397	0.547300	0.547300	0.000000	0.534990	3	unknown
ZNF397	FOXA1	0.113600	0.113600	0.000000	0.565141	3	unknown
HMGB1	ZNF397	0.090700	0.090700	0.000000	0.995590	3	unknown
ZNF397	ATF6B	0.054200	0.054200	0.000000	0.988930	3	unknown
PAX3	ZNF397	0.182300	0.182300	0.000000	0.890291	3	unknown
MYOG	ZNF397	0.062300	0.062300	0.000000	0.955056	3	unknown
HOXB3	ZNF397	0.059700	0.059700	0.000000	0.976549	3	unknown
ZNF397	IRX5	0.357400	0.357400	0.000000	0.787913	3	unknown
POU3F4	ZNF397	0.065700	0.065700	0.000000	0.972603	3	unknown
ZNF397	CREBZF	0.135500	0.135500	0.000000	0.969004	3	unknown
ZBTB48	ZNF397	0.074900	0.074900	0.000000	0.991989	3	unknown
HOXC6	ZNF397	0.056400	0.056400	0.000000	0.861702	3	unknown
MAFA	ZNF397	0.088100	0.088100	0.000000	0.580023	3	unknown
ZNF397	SOX12	0.062100	0.062100	0.000000	0.990338	3	unknown
POU3F1	E2F1	0.109400	0.109400	0.000000	0.867459	3	unknown
E2F1	FOXN3	0.098300	0.098300	0.000000	0.659207	3	unknown
E2F6	E2F1	1.000000	1.000000	0.000000	0.555800	3	unknown
TEAD2	E2F1	0.122000	0.122000	0.000000	0.783607	3	unknown
VTN	E2F1	0.084800	0.084800	0.000000	0.948113	3	unknown
ZEB2	E2F1	0.107600	0.107600	0.000000	0.704461	3	unknown
MEF2D	E2F1	0.200500	0.200500	0.000000	0.696259	3	unknown
E2F1	ST18	0.088600	0.088600	0.000000	0.834086	3	unknown
E2F1	MXD1	0.111700	0.111700	0.000000	0.895255	3	unknown
E2F1	FOXR1	0.085600	0.085600	0.000000	0.774533	3	unknown
POU3F1	ZIC1	0.264100	0.264100	0.000000	0.684968	3	unknown
POU3F1	E2F6	0.185300	0.185300	0.000000	0.895305	3	unknown
POU3F1	MECOM	0.916100	0.916100	0.000000	0.541426	3	unknown
VTN	POU3F1	0.113700	0.113700	0.000000	0.653474	3	unknown
POU3F1	NR3C1	0.999000	0.999000	0.000000	0.765566	3	unknown
TLX3	POU3F1	0.128600	0.128600	0.000000	0.506221	3	unknown
POU3F1	ETS2	0.119200	0.119200	0.000000	0.990772	3	unknown
POU3F1	CREB3L3	0.152800	0.152800	0.000000	0.882853	3	unknown
POU3F1	LCOR	0.081600	0.081600	0.000000	0.955882	3	unknown
POU3F1	SIN3A	0.086100	0.086100	0.000000	0.987224	3	unknown
FOXN3	E2F6	0.103900	0.103900	0.000000	0.668912	3	unknown
FOXN3	MECOM	0.701900	0.701900	0.000000	0.576008	3	unknown
VTN	FOXN3	0.170900	0.170900	0.000000	0.607958	3	unknown
FOXN3	ZEB2	0.054500	0.054500	0.000000	0.596330	3	unknown
MEF2D	FOXN3	0.425300	0.425300	0.000000	0.599342	3	unknown
FOXN3	ETS2	0.083600	0.083600	0.000000	0.994019	3	unknown
FOXN3	CREB3L3	0.535700	0.535700	0.000000	0.927011	3	unknown
FOXN3	TFDP1	0.050300	0.050300	0.000000	0.970179	3	unknown
FOXN3	ST18	0.061200	0.061200	0.000000	0.970588	3	unknown
FOXN3	TFAP2E	0.054100	0.054100	0.000000	0.933457	3	unknown
ZNF24	HDAC1	0.145000	0.145000	0.000000	0.670345	3	unknown
EN1	HDAC1	0.102000	0.102000	0.000000	0.771569	3	unknown
NRL	HDAC1	0.342000	0.342000	0.000000	0.672222	3	unknown
DDIT3	HDAC1	0.054400	0.054400	0.000000	0.955882	3	unknown
ZFHX2	HDAC1	0.208600	0.208600	0.000000	0.577661	3	unknown
HOXB6	HDAC1	0.056400	0.056400	0.000000	0.980496	3	unknown
HDAC1	LHX1	0.087200	0.087200	0.000000	0.880734	3	unknown
BACH2	HDAC1	0.086700	0.086700	0.000000	0.880046	3	unknown
LCOR	HDAC1	0.072000	0.072000	0.000000	0.548611	3	unknown
FOXP2	HDAC1	0.077600	0.077600	0.000000	0.983247	3	unknown
HINFP	HDAC1	0.346800	0.346800	0.000000	0.867647	3	unknown
MEOX2	HDAC1	0.332700	0.332700	0.000000	0.984671	3	unknown
VAX2	HDAC1	0.139800	0.139800	0.000000	0.914878	3	unknown
ZHX2	HDAC1	0.128500	0.128500	0.000000	0.985214	3	unknown
DLX3	HDAC1	0.092000	0.092000	0.000000	0.678261	3	unknown
FOXO4	HDAC1	0.242000	0.242000	0.000000	0.727686	3	unknown
VENTX	HDAC1	0.101300	0.101300	0.000000	0.996051	3	unknown
TCF7L1	HDAC1	0.076500	0.076500	0.000000	0.810458	3	unknown
HDAC1	BRD8	0.068800	0.068800	0.000000	0.591570	3	unknown
TEF	HDAC1	0.077100	0.077100	0.000000	0.998703	3	unknown
ELK1	HDAC1	0.251300	0.251300	0.000000	0.656984	3	unknown
ZNF167	HDAC1	0.180500	0.180500	0.000000	0.808864	3	unknown
MECOM	ZIC1	0.299300	0.299300	0.000000	0.784163	3	unknown
VTN	ZIC1	0.252100	0.252100	0.000000	0.605712	3	unknown
ZIC1	ZEB2	0.307700	0.307700	0.000000	0.617485	3	unknown
ZIC1	REST	0.164300	0.164300	0.000000	0.653682	3	unknown
NR3C1	ZIC1	0.929800	0.929800	0.000000	0.723274	3	unknown
TLX3	ZIC1	0.728400	0.728400	0.000000	0.657194	3	unknown
ZIC1	STAT3	0.051700	0.051700	0.000000	0.794971	3	unknown
ZIC1	NRL	0.053200	0.053200	0.000000	0.977444	3	unknown
ZIC1	LCOR	0.064400	0.064400	0.000000	0.993789	3	unknown
ZIC1	DLX2	0.064400	0.064400	0.000000	0.847826	3	unknown
ZIC1	IRX5	0.056100	0.056100	0.000000	0.893048	3	unknown
ZIC1	CREBL2	0.065800	0.065800	0.000000	0.963526	3	unknown
ZIC1	RHOXF2	0.150800	0.150800	0.000000	0.867374	3	unknown
NR1D1	MNT	0.265400	0.265400	0.000000	0.560286	3	unknown
NR1D1	ZNF500	0.187800	0.187800	0.000000	0.613419	3	unknown
NR1D1	HNF1B	0.135200	0.135200	0.000000	0.900888	3	unknown
NR1D1	LHX1	0.085100	0.085100	0.000000	0.945946	3	unknown
NR1D1	BACH2	0.110200	0.110200	0.000000	0.565336	3	unknown
TCF7L2	NR1D1	0.106500	0.106500	0.000000	0.966197	3	unknown
TMEM229A	NR1D1	0.065700	0.065700	0.000000	0.920852	3	unknown
MYT1L	NR1D1	0.073200	0.073200	0.000000	0.789617	3	unknown
NR1D1	SIX1	0.892200	0.892200	0.000000	0.927371	3	unknown
BATF3	NR1D1	0.061100	0.061100	0.000000	0.898527	3	unknown
NR1D1	RNF4	0.104900	0.104900	0.000000	0.914204	3	unknown
ZNF189	NR1D1	0.077800	0.077800	0.000000	0.913882	3	unknown
GSC2	NR1D1	0.074900	0.074900	0.000000	0.978638	3	unknown
NR1D1	ZRANB2	0.154900	0.154900	0.000000	0.601679	3	unknown
ZSCAN20	NR1D1	0.189500	0.189500	0.000000	0.749868	3	unknown
ARX	NR1D1	0.197100	0.197100	0.000000	0.788940	3	unknown
NR1D1	ZSCAN10	0.290900	0.290900	0.000000	0.507047	3	unknown
ZFP42	NR1D1	0.167500	0.167500	0.000000	0.811343	3	unknown
ZFPM2	NR1D1	0.096100	0.096100	0.000000	0.833507	3	unknown
TEF	NR1D1	0.055200	0.055200	0.000000	0.938406	3	unknown
E2F6	MECOM	0.057100	0.057100	0.000000	0.548161	3	unknown
TEAD2	E2F6	0.354100	0.354100	0.000000	0.651511	3	unknown
VTN	E2F6	0.158100	0.158100	0.000000	0.928526	3	unknown
ZEB2	E2F6	0.282800	0.282800	0.000000	0.620226	3	unknown
E2F6	REST	0.207500	0.207500	0.000000	0.939759	3	unknown
TLX3	E2F6	0.052200	0.052200	0.000000	0.808429	3	unknown
MEF2D	E2F6	0.308700	0.308700	0.000000	0.721736	3	unknown
E2F6	ZNF643	0.050800	0.050800	0.000000	0.938976	3	unknown
E2F6	MXD1	0.069100	0.069100	0.000000	0.884226	3	unknown
E2F6	HOXA9	0.145100	0.145100	0.000000	0.936595	3	unknown
TFDP2	RELA	0.898200	0.898200	0.000000	0.601202	3	unknown
TFDP2	FOXP3	0.095900	0.095900	0.000000	0.993743	3	unknown
TFDP2	ZNF219	0.493300	0.493300	0.000000	0.874113	3	unknown
TFDP2	ASCL2	0.150300	0.150300	0.000000	0.825017	3	unknown
TFDP2	MNT	0.079600	0.079600	0.000000	0.992462	3	unknown
TFDP2	PURB	0.149700	0.149700	0.000000	0.993988	3	unknown
TFDP2	RORA	0.080000	0.080000	0.000000	0.978750	3	unknown
TFDP2	TBX5	0.207600	0.207600	0.000000	0.891618	3	unknown
TFDP2	RUNX1	0.351000	0.351000	0.000000	0.998575	3	unknown
TFDP2	SOX7	0.124200	0.124200	0.000000	0.995974	3	unknown
TFDP2	PBX3	1.000000	1.000000	0.000000	0.599300	3	unknown
TFDP2	NFE2L1	0.089600	0.089600	0.000000	0.953125	3	unknown
TFDP2	POU3F2	0.090600	0.090600	0.000000	0.997792	3	unknown
TFDP2	FOXM1	0.100800	0.100800	0.000000	0.999008	3	unknown
TFDP2	CEBPB	0.138100	0.138100	0.000000	0.995655	3	unknown
TFDP2	ETV3	0.051100	0.051100	0.000000	0.996086	3	unknown
TFDP2	ESX1	0.869500	0.869500	0.000000	0.840943	3	unknown
TFDP2	HIF1A	0.059200	0.059200	0.000000	0.994932	3	unknown
TFDP2	ZNF35	0.057500	0.057500	0.000000	1.000000	3	unknown
TFDP2	ATF6	0.080500	0.080500	0.000000	0.867081	3	unknown
TFDP2	FOXP2	0.373300	0.373300	0.000000	0.967586	3	unknown
TFDP2	MTA3	0.392500	0.392500	0.000000	0.950573	3	unknown
TFDP2	STRN3	0.165500	0.165500	0.000000	0.967976	3	unknown
TFDP2	EOMES	0.914500	0.914500	0.000000	0.852925	3	unknown
TFDP2	OTX1	0.127700	0.127700	0.000000	0.994518	3	unknown
TFDP2	NKX1-2	0.093100	0.093100	0.000000	0.979592	3	unknown
TFDP2	PAX3	0.170400	0.170400	0.000000	0.968897	3	unknown
TFDP2	NFYC	0.376800	0.376800	0.000000	0.808386	3	unknown
TFDP2	DLX2	0.313300	0.313300	0.000000	0.937121	3	unknown
TFDP2	GRHL3	0.653800	0.653800	0.000000	0.609055	3	unknown
TFDP2	RCOR1	0.079600	0.079600	0.000000	0.992462	3	unknown
TFDP2	AHCTF1	0.340800	0.340800	0.000000	0.934859	3	unknown
TFDP2	ARNT2	0.195100	0.195100	0.000000	0.950794	3	unknown
TFDP2	CSDA	0.078700	0.078700	0.000000	0.951715	3	unknown
TFDP2	FOSB	0.056300	0.056300	0.000000	1.000000	3	unknown
TFDP2	NOLC1	0.142100	0.142100	0.000000	0.961295	3	unknown
TFDP2	PITX1	0.084600	0.084600	0.000000	1.000000	3	unknown
TFDP2	RELB	0.093500	0.093500	0.000000	0.998930	3	unknown
TFDP2	CNOT8	0.732800	0.732800	0.000000	0.963019	3	unknown
TFDP2	NFAT5	0.121500	0.121500	0.000000	0.898765	3	unknown
TFDP2	CREBL2	0.553000	0.553000	0.000000	0.916817	3	unknown
TFDP2	ZNF238	0.396000	0.396000	0.000000	0.921970	3	unknown
TFDP2	LHX9	0.356500	0.356500	0.000000	0.999719	3	unknown
TFDP2	IRF3	0.444600	0.444600	0.000000	0.959739	3	unknown
TFDP2	SOX30	0.367800	0.367800	0.000000	0.997281	3	unknown
TFDP2	ZFP42	0.254800	0.254800	0.000000	0.818681	3	unknown
TFDP2	ATOH1	0.414100	0.414100	0.000000	0.692586	3	unknown
TFDP2	ZNF165	0.368000	0.368000	0.000000	0.956793	3	unknown
TFDP2	TBX4	0.090100	0.090100	0.000000	0.965594	3	unknown
TFDP2	NFIX	0.062800	0.062800	0.000000	0.995223	3	unknown
RELA	EN1	0.115400	0.115400	0.000000	1.000000	3	unknown
RELA	ZNF219	0.370700	0.370700	0.000000	0.885082	3	unknown
RELA	MNT	0.113200	0.113200	0.000000	0.989399	3	unknown
RELA	PURB	0.384500	0.384500	0.000000	0.516255	3	unknown
RELA	TBX5	0.994200	0.994200	0.000000	0.502414	3	unknown
RELA	SOX7	0.436000	0.436000	0.000000	0.994037	3	unknown
RELA	PBX3	0.125000	0.125000	0.000000	0.733600	3	unknown
RELA	ETV3	0.213700	0.213700	0.000000	0.965840	3	unknown
RELA	ESX1	0.082500	0.082500	0.000000	0.789091	3	unknown
RELA	ZNF19	0.145800	0.145800	0.000000	0.877229	3	unknown
RELA	LZTR1	0.225800	0.225800	0.000000	0.999114	3	unknown
RELA	TCF7L2	0.064900	0.064900	0.000000	0.972265	3	unknown
RELA	SATB2	0.214100	0.214100	0.000000	0.983185	3	unknown
RELA	EOMES	0.110900	0.110900	0.000000	0.507665	3	unknown
RELA	NKX1-2	0.210000	0.210000	0.000000	0.951905	3	unknown
RELA	ZC3H8	0.806600	0.806600	0.000000	0.964667	3	unknown
RELA	NFYC	0.220000	0.220000	0.000000	0.775455	3	unknown
RELA	GRHL3	0.380500	0.380500	0.000000	0.598949	3	unknown
RELA	BATF3	0.068000	0.068000	0.000000	0.983824	3	unknown
RELA	GTF2H3	0.056200	0.056200	0.000000	0.971530	3	unknown
RELA	AHCTF1	0.141000	0.141000	0.000000	0.852482	3	unknown
RELA	ZSCAN20	0.089400	0.089400	0.000000	0.978747	3	unknown
RELA	ARX	0.052200	0.052200	0.000000	0.996169	3	unknown
RELA	CTBP1	0.322200	0.322200	0.000000	0.985723	3	unknown
RELA	KLF12	0.100000	0.100000	0.000000	0.952000	3	unknown
RELA	NFAT5	0.516700	0.516700	0.000000	0.630540	3	unknown
RELA	ZFP42	0.127300	0.127300	0.000000	0.578162	3	unknown
RELA	ZNF639	0.051000	0.051000	0.000000	1.000000	3	unknown
RELA	PAX8	0.192700	0.192700	0.000000	0.999481	3	unknown
RELA	TEF	0.213500	0.213500	0.000000	0.996253	3	unknown
RELA	ZNF438	0.064400	0.064400	0.000000	0.958075	3	unknown
RELA	TULP4	0.166700	0.166700	0.000000	0.995801	3	unknown
RELA	ZSCAN18	0.063400	0.063400	0.000000	0.966877	3	unknown
RELA	NFIX	0.051700	0.051700	0.000000	0.990329	3	unknown
NR4A2	FOXD2	0.171500	0.171500	0.000000	0.851312	3	unknown
FOXD2	ZSCAN2	0.134400	0.134400	0.000000	0.981399	3	unknown
ALX4	FOXD2	0.083700	0.083700	0.000000	0.939068	3	unknown
PPARD	FOXD2	0.320100	0.320100	0.000000	0.973446	3	unknown
HOXB5	FOXD2	0.141500	0.141500	0.000000	0.681979	3	unknown
PBX3	FOXD2	0.104500	0.104500	0.000000	0.984689	3	unknown
TAL1	FOXD2	0.519100	0.519100	0.000000	0.583510	3	unknown
FOXD2	AR	0.306200	0.306200	0.000000	0.608099	3	unknown
