Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
HOXB3	SNAPC5	0.081100	0.081100	0.000000	0.935882	3	unknown
TFDP2	SNAPC5	0.094000	0.094000	0.000000	0.682979	3	unknown
ZNF83	SNAPC5	0.069100	0.069100	0.000000	0.952243	3	unknown
E2F6	SNAPC5	0.186900	0.186900	0.000000	0.986089	3	unknown
ZNF91	SNAPC5	0.095800	0.095800	0.000000	0.943633	3	unknown
FOXO1	SNAPC5	0.113400	0.113400	0.000000	0.995591	3	unknown
NFYB	SNAPC5	0.079700	0.079700	0.000000	0.894605	3	unknown
ZNF93	SNAPC5	0.087000	0.087000	0.000000	0.708046	3	unknown
NRL	SNAPC5	0.091000	0.091000	0.000000	0.987912	3	unknown
HEY1	NFAT5	0.155000	0.155000	0.000000	0.973548	3	unknown
CREM	NFAT5	0.325100	0.325100	0.000000	0.845894	3	unknown
MYC	NFAT5	0.063500	0.063500	0.000000	0.678740	3	unknown
TAL1	NFAT5	0.082700	0.082700	0.000000	0.893591	3	unknown
NFAT5	HINFP	0.132200	0.132200	0.000000	0.754917	3	unknown
MXD1	NFAT5	0.053100	0.053100	0.000000	0.764595	3	unknown
HAND1	NFAT5	0.081800	0.081800	0.000000	0.572127	3	unknown
PLSCR1	NFAT5	0.058900	0.058900	0.000000	0.831919	3	unknown
NFATC3	NFAT5	0.474800	0.474800	0.000000	0.912805	3	unknown
NFAT5	C2orf3	0.064600	0.064600	0.000000	0.885449	3	unknown
NFAT5	THRA	0.090000	0.090000	0.000000	0.761111	3	unknown
NFAT5	PDX1	0.096400	0.096400	0.000000	0.771784	3	unknown
NFAT5	JUN	0.062100	0.062100	0.000000	0.571659	3	unknown
NFAT5	NR6A1	0.083900	0.083900	0.000000	0.862932	3	unknown
NFAT5	TBX2	0.138500	0.138500	0.000000	0.834657	3	unknown
NFAT5	CSRNP3	0.154700	0.154700	0.000000	0.914027	3	unknown
ESRRA	NFAT5	0.140700	0.140700	0.000000	0.533760	3	unknown
ETV5	NFAT5	0.227300	0.227300	0.000000	0.855257	3	unknown
NFAT5	NEUROD1	0.193400	0.193400	0.000000	0.519131	3	unknown
NFAT5	MBD1	0.420100	0.420100	0.000000	0.648893	3	unknown
NFAT5	RUNX2	0.539500	0.539500	0.000000	0.566450	3	unknown
NFAT5	SNAPC4	0.170000	0.170000	0.000000	0.691176	3	unknown
NFAT5	RFX3	0.050600	0.050600	0.000000	0.563241	3	unknown
NFAT5	CEBPE	0.090200	0.090200	0.000000	0.843681	3	unknown
HIRA	NFAT5	0.253400	0.253400	0.000000	0.890292	3	unknown
NFAT5	FOXE3	0.084500	0.084500	0.000000	0.977515	3	unknown
ZFP36L2	NPAS2	0.083700	0.083700	0.000000	0.978495	3	unknown
ZFP36L2	NR0B1	0.135800	0.135800	0.000000	0.972754	3	unknown
MAFB	ZFP36L2	0.549200	0.549200	0.000000	0.926985	3	unknown
HOXB2	ZFP36L2	0.139500	0.139500	0.000000	0.979211	3	unknown
ZFP36L2	ZNF236	0.158400	0.158400	0.000000	0.940025	3	unknown
BHLHE41	ZFP36L2	0.215200	0.215200	0.000000	0.809944	3	unknown
NFYC	ZFP36L2	0.407400	0.407400	0.000000	0.794305	3	unknown
ZFP36L2	NFKB2	0.061700	0.061700	0.000000	0.983793	3	unknown
ZFP36L2	TBX6	0.086000	0.086000	0.000000	0.732558	3	unknown
ZFP36L2	JUND	0.188700	0.188700	0.000000	0.586645	3	unknown
ZFP36L2	HIC1	0.272400	0.272400	0.000000	0.953377	3	unknown
NFATC3	ZFP36L2	0.097200	0.097200	0.000000	0.838477	3	unknown
ZFP36L2	HNF4G	0.102100	0.102100	0.000000	0.859941	3	unknown
ZFP36L2	SIM2	0.056400	0.056400	0.000000	0.937943	3	unknown
ZFP36L2	MLL	0.078600	0.078600	0.000000	0.997455	3	unknown
ZFP36L2	ARNT	0.124800	0.124800	0.000000	0.850962	3	unknown
ZFP36L2	CITED2	0.074300	0.074300	0.000000	0.889637	3	unknown
ZFP36L2	SMAD3	0.066300	0.066300	0.000000	0.972851	3	unknown
ZFP36L2	FOSL2	0.122300	0.122300	0.000000	0.900245	3	unknown
ZFP36L2	RXRB	0.635700	0.635700	0.000000	0.848985	3	unknown
ELK3	ZFP36L2	0.057100	0.057100	0.000000	0.898424	3	unknown
ZFP36L2	DLX6	0.129100	0.129100	0.000000	0.790860	3	unknown
BATF3	ZFP36L2	0.523000	0.523000	0.000000	0.888145	3	unknown
ZFP36L2	TEF	0.173000	0.173000	0.000000	0.730636	3	unknown
ZFP36L2	FOXD2	0.183300	0.183300	0.000000	0.707038	3	unknown
ZFP36L2	FOXO3	0.175500	0.175500	0.000000	0.945299	3	unknown
ZFP36L2	HOXD11	0.151000	0.151000	0.000000	0.741060	3	unknown
ZFP36L2	SOX18	0.165000	0.165000	0.000000	0.796364	3	unknown
IRF8	ZFP36L2	0.071500	0.071500	0.000000	0.911888	3	unknown
ETS1	ZFP36L2	0.078900	0.078900	0.000000	0.598226	3	unknown
ZFP36L2	ENO1	0.104900	0.104900	0.000000	0.865586	3	unknown
ZFP36L2	FOXO1	0.076200	0.076200	0.000000	0.677165	3	unknown
ZFP36L2	NFIC	0.090800	0.090800	0.000000	0.605727	3	unknown
HOXA6	ZFP36L2	0.282100	0.282100	0.000000	0.855016	3	unknown
GTF2H3	ZFP36L2	0.068300	0.068300	0.000000	0.874085	3	unknown
TCF3	ZNF135	0.057400	0.057400	0.000000	0.973868	3	unknown
ZNF135	POU4F3	0.164900	0.164900	0.000000	0.708308	3	unknown
TFAP2C	ZNF135	0.121900	0.121900	0.000000	0.501231	3	unknown
MYBL2	ZNF135	0.057400	0.057400	0.000000	0.968641	3	unknown
ZNF135	FOXG1	0.063700	0.063700	0.000000	0.761381	3	unknown
ZNF444	ZNF135	0.206200	0.206200	0.000000	0.901067	3	unknown
ZNF135	ELF4	0.054800	0.054800	0.000000	0.633212	3	unknown
ZNF135	CREB5	0.066400	0.066400	0.000000	0.569277	3	unknown
ZNF3	ZNF135	0.167900	0.167900	0.000000	0.992257	3	unknown
ZNF155	ZNF135	0.138000	0.138000	0.000000	0.725362	3	unknown
ZSCAN18	ZNF135	0.058200	0.058200	0.000000	0.824742	3	unknown
ZNF135	TCF15	0.059800	0.059800	0.000000	0.862876	3	unknown
NFE2L1	ZNF135	0.064300	0.064300	0.000000	0.984448	3	unknown
ZNF135	BLZF1	0.082600	0.082600	0.000000	0.717918	3	unknown
PPBPL2	ZNF135	0.079400	0.079400	0.000000	0.850126	3	unknown
NR4A1	ZNF135	0.073900	0.073900	0.000000	0.966171	3	unknown
ZNF135	DLX6	0.091200	0.091200	0.000000	0.936404	3	unknown
PCGF2	ZNF135	0.135500	0.135500	0.000000	0.669373	3	unknown
ZNF135	HOXB9	0.472300	0.472300	0.000000	0.586915	3	unknown
ZFPM2	ZNF135	0.060000	0.060000	0.000000	0.521667	3	unknown
MTA2	ZNF135	0.079900	0.079900	0.000000	0.943680	3	unknown
TAF1B	ZNF135	0.082500	0.082500	0.000000	0.932121	3	unknown
NR1I2	ZNF135	0.052000	0.052000	0.000000	0.778846	3	unknown
ZNF135	FOXP3	0.052200	0.052200	0.000000	0.858238	3	unknown
ZNF135	SCRT1	0.055500	0.055500	0.000000	0.735135	3	unknown
SNAPC4	ZNF135	0.110100	0.110100	0.000000	0.708447	3	unknown
ELF1	ZNF135	0.068300	0.068300	0.000000	0.970717	3	unknown
CUX1	ZNF135	0.167700	0.167700	0.000000	0.972570	3	unknown
TSHZ2	ZNF135	0.094300	0.094300	0.000000	0.944857	3	unknown
ZNF187	ZNF135	0.071400	0.071400	0.000000	0.676471	3	unknown
ZNF83	ZNF135	0.174000	0.174000	0.000000	0.960345	3	unknown
TRPS1	ZNF135	0.050800	0.050800	0.000000	0.850394	3	unknown
TFAM	ZNF135	0.084600	0.084600	0.000000	0.969267	3	unknown
RFXANK	ZNF135	0.106300	0.106300	0.000000	0.937912	3	unknown
ZNF202	ZNF135	0.209100	0.209100	0.000000	0.561454	3	unknown
ZNF394	ZNF135	0.065400	0.065400	0.000000	0.989297	3	unknown
FOSB	ZNF135	0.067000	0.067000	0.000000	0.886567	3	unknown
FOXD1	ZNF639	0.295900	0.295900	0.000000	0.527881	3	unknown
E2F5	FOXD1	0.097500	0.097500	0.000000	0.827692	3	unknown
RB1	FOXD1	0.053500	0.053500	0.000000	0.747664	3	unknown
CDKN2A	FOXD1	0.346800	0.346800	0.000000	0.956747	3	unknown
FOXD1	ASCL2	0.149500	0.149500	0.000000	0.857525	3	unknown
HSF1	FOXD1	0.063800	0.063800	0.000000	0.984326	3	unknown
FOXC1	FOXD1	0.100900	0.100900	0.000000	0.995045	3	unknown
FOXD3	FOXD1	0.211700	0.211700	0.000000	0.871044	3	unknown
TSC22D3	FOXD1	0.057400	0.057400	0.000000	0.789199	3	unknown
DBP	FOXD1	0.074600	0.074600	0.000000	0.920912	3	unknown
FOXD1	POU3F3	0.087100	0.087100	0.000000	0.557979	3	unknown
SOX9	FOXD1	0.120900	0.120900	0.000000	0.795699	3	unknown
EGR2	FOXD1	0.053800	0.053800	0.000000	0.998141	3	unknown
SOX18	FOXD1	0.089300	0.089300	0.000000	0.848824	3	unknown
FOXD1	CREBBP	0.074400	0.074400	0.000000	0.971774	3	unknown
HOXB1	FOXD1	0.052000	0.052000	0.000000	0.709615	3	unknown
HSF2	FOXD1	0.062000	0.062000	0.000000	0.735484	3	unknown
HSF4	FOXD1	0.106900	0.106900	0.000000	0.782039	3	unknown
FOXD1	ATOH1	0.101400	0.101400	0.000000	0.903353	3	unknown
HOXD13	FOXD1	0.053900	0.053900	0.000000	0.671614	3	unknown
SIX2	FOXD1	0.111800	0.111800	0.000000	0.674419	3	unknown
HMGB2	FOXD1	0.062400	0.062400	0.000000	0.900641	3	unknown
FOXD1	ZNF202	0.052800	0.052800	0.000000	0.850379	3	unknown
ZNF323	FOXD1	0.111200	0.111200	0.000000	0.932554	3	unknown
ZNF132	FOXD1	0.100000	0.100000	0.000000	0.825000	3	unknown
NFYA	LEF1	0.141000	0.141000	0.000000	0.962411	3	unknown
NR3C1	LEF1	0.245700	0.245700	0.000000	0.981278	3	unknown
TCF3	LEF1	0.068500	0.068500	0.000000	0.908029	3	unknown
LEF1	FOXI1	0.169700	0.169700	0.000000	0.594579	3	unknown
ZEB2	LEF1	0.092100	0.092100	0.000000	0.995657	3	unknown
PLSCR1	LEF1	0.059300	0.059300	0.000000	0.971332	3	unknown
LEF1	ZNF643	0.059800	0.059800	0.000000	0.901338	3	unknown
LEF1	TCF15	0.076400	0.076400	0.000000	0.786649	3	unknown
TBX2	LEF1	0.189700	0.189700	0.000000	0.985767	3	unknown
PAX8	LEF1	0.296000	0.296000	0.000000	0.510135	3	unknown
ELK3	LEF1	0.113100	0.113100	0.000000	0.993811	3	unknown
NKX2-1	LEF1	0.050400	0.050400	0.000000	0.936508	3	unknown
HOXA11	LEF1	0.105800	0.105800	0.000000	0.996219	3	unknown
HOXB9	LEF1	0.069900	0.069900	0.000000	0.675250	3	unknown
TRIM25	LEF1	0.100500	0.100500	0.000000	0.957214	3	unknown
LEF1	FOXP3	0.084700	0.084700	0.000000	0.853601	3	unknown
FOXB1	LEF1	0.117100	0.117100	0.000000	0.947054	3	unknown
FLI1	LEF1	0.187900	0.187900	0.000000	0.986695	3	unknown
LEF1	ERF	0.133100	0.133100	0.000000	0.874530	3	unknown
ZNF75D	LEF1	0.065000	0.065000	0.000000	0.852308	3	unknown
TRIM22	LEF1	0.074900	0.074900	0.000000	0.970628	3	unknown
SATB1	LEF1	0.199800	0.199800	0.000000	0.738739	3	unknown
IRF8	LEF1	0.073800	0.073800	0.000000	0.993225	3	unknown
EMX1	LEF1	0.072500	0.072500	0.000000	0.667586	3	unknown
FOXO1	LEF1	0.156900	0.156900	0.000000	0.856597	3	unknown
BCL11B	LEF1	0.056800	0.056800	0.000000	0.771127	3	unknown
NFYA	FOXE1	0.078100	0.078100	0.000000	0.626120	3	unknown
TCF3	NFYA	0.123100	0.123100	0.000000	0.894395	3	unknown
NFYA	ZBTB48	0.057300	0.057300	0.000000	0.897033	3	unknown
KLF4	NFYA	0.098800	0.098800	0.000000	0.670040	3	unknown
NFYA	MNX1	0.059300	0.059300	0.000000	0.920742	3	unknown
NFYA	GABPB1	0.053700	0.053700	0.000000	0.610801	3	unknown
JUN	NFYA	0.066700	0.066700	0.000000	0.500750	3	unknown
ZGPAT	NFYA	0.061700	0.061700	0.000000	0.870340	3	unknown
NFYA	MLL	0.055000	0.055000	0.000000	0.741818	3	unknown
ARNT	NFYA	0.545500	0.545500	0.000000	0.559487	3	unknown
NFYA	TADA2A	0.365400	0.365400	0.000000	0.533935	3	unknown
NFYA	PAX8	0.115200	0.115200	0.000000	0.974826	3	unknown
RXRB	NFYA	0.052700	0.052700	0.000000	0.500949	3	unknown
NFYA	TSC22D3	0.073400	0.073400	0.000000	0.985014	3	unknown
PPBPL2	NFYA	0.073100	0.073100	0.000000	0.612859	3	unknown
NKX2-1	NFYA	0.124700	0.124700	0.000000	0.939054	3	unknown
MYT1L	NFYA	0.290100	0.290100	0.000000	0.947604	3	unknown
NFYA	POU3F4	0.113600	0.113600	0.000000	0.701585	3	unknown
NFYA	YY1	0.069600	0.069600	0.000000	0.705460	3	unknown
NFYA	HOXB9	0.060300	0.060300	0.000000	0.925373	3	unknown
NFYA	ALX3	0.162800	0.162800	0.000000	0.949017	3	unknown
NPAT	NFYA	0.122100	0.122100	0.000000	0.927928	3	unknown
NFYA	ARNTL	0.059100	0.059100	0.000000	0.600677	3	unknown
NFYA	VTN	0.103100	0.103100	0.000000	0.973812	3	unknown
NFYA	KLF12	0.050900	0.050900	0.000000	0.964637	3	unknown
RFX3	NFYA	0.069300	0.069300	0.000000	0.965368	3	unknown
FUBP1	NFYA	0.099200	0.099200	0.000000	0.681452	3	unknown
PHOX2B	NFYA	0.058700	0.058700	0.000000	0.754685	3	unknown
TSHZ2	NFYA	0.083700	0.083700	0.000000	0.973716	3	unknown
ZNF187	NFYA	0.122400	0.122400	0.000000	0.542484	3	unknown
ZNF83	NFYA	0.079000	0.079000	0.000000	0.830380	3	unknown
GATA1	NFYA	0.073800	0.073800	0.000000	0.685637	3	unknown
E2F6	NFYA	0.074900	0.074900	0.000000	0.890521	3	unknown
ZNF131	NFYA	0.073100	0.073100	0.000000	0.835841	3	unknown
NR1I3	NFYA	0.076500	0.076500	0.000000	0.955556	3	unknown
NFYA	NR2E1	0.147800	0.147800	0.000000	0.803112	3	unknown
NFYA	FOXE3	0.077300	0.077300	0.000000	0.820181	3	unknown
NR4A3	NFYA	0.298400	0.298400	0.000000	0.749330	3	unknown
ZNF132	NFYA	0.179700	0.179700	0.000000	0.941013	3	unknown
HEY1	PEG3	0.058400	0.058400	0.000000	0.988014	3	unknown
MYC	PEG3	0.121300	0.121300	0.000000	0.907667	3	unknown
HEY2	PEG3	0.057300	0.057300	0.000000	0.856894	3	unknown
PEG3	CUX2	0.062300	0.062300	0.000000	0.670947	3	unknown
PEG3	TAF12	0.071000	0.071000	0.000000	0.798592	3	unknown
STRN3	PEG3	0.079400	0.079400	0.000000	0.919395	3	unknown
ZFHX3	PEG3	0.074300	0.074300	0.000000	0.991925	3	unknown
NFKB2	PEG3	0.134600	0.134600	0.000000	0.524517	3	unknown
E2F5	PEG3	0.069400	0.069400	0.000000	0.747839	3	unknown
PEG3	ELF4	0.079500	0.079500	0.000000	0.890566	3	unknown
HOXD3	PEG3	0.062400	0.062400	0.000000	0.972756	3	unknown
FOXC2	PEG3	0.061300	0.061300	0.000000	0.600326	3	unknown
HNF4G	PEG3	0.147200	0.147200	0.000000	0.709239	3	unknown
PEG3	EGR4	0.056500	0.056500	0.000000	0.518584	3	unknown
TCF15	PEG3	0.077500	0.077500	0.000000	0.750968	3	unknown
PEG3	SALL1	0.140800	0.140800	0.000000	0.700994	3	unknown
FOXC1	PEG3	0.148500	0.148500	0.000000	0.987879	3	unknown
PEG3	MLL	0.063100	0.063100	0.000000	0.564184	3	unknown
LHX1	PEG3	0.075900	0.075900	0.000000	0.969697	3	unknown
PEG3	NKX3-2	0.050000	0.050000	0.000000	0.614000	3	unknown
SRY	PEG3	0.079500	0.079500	0.000000	0.846541	3	unknown
ONECUT1	PEG3	0.085900	0.085900	0.000000	0.912689	3	unknown
E2F3	PEG3	0.207600	0.207600	0.000000	0.963873	3	unknown
REXO4	PEG3	0.062200	0.062200	0.000000	0.940514	3	unknown
PHF1	PEG3	0.054500	0.054500	0.000000	0.748624	3	unknown
PEG3	DLX6	0.059300	0.059300	0.000000	0.949410	3	unknown
PEG3	DBP	0.147600	0.147600	0.000000	0.941057	3	unknown
PEG3	HOXA5	0.069500	0.069500	0.000000	0.778417	3	unknown
HAND2	PEG3	0.247100	0.247100	0.000000	0.535815	3	unknown
TRPS1	PEG3	0.540700	0.540700	0.000000	0.594969	3	unknown
GTF2I	PEG3	0.083200	0.083200	0.000000	0.960337	3	unknown
HMGB2	PEG3	0.140100	0.140100	0.000000	0.893647	3	unknown
PEG3	PROX1	0.227800	0.227800	0.000000	0.977173	3	unknown
GATAD1	PEG3	0.077500	0.077500	0.000000	0.935484	3	unknown
KLF9	NPAS2	0.097100	0.097100	0.000000	0.863028	3	unknown
HEY1	NPAS2	0.138400	0.138400	0.000000	0.987717	3	unknown
ZNF167	NPAS2	0.143000	0.143000	0.000000	0.922378	3	unknown
NPAS2	SOX30	0.272900	0.272900	0.000000	0.905826	3	unknown
XBP1	NPAS2	0.056700	0.056700	0.000000	1.000000	3	unknown
NPAS2	RARG	0.055200	0.055200	0.000000	0.900362	3	unknown
NPAS2	ZNF238	0.106400	0.106400	0.000000	0.515038	3	unknown
OVOL1	NPAS2	0.053700	0.053700	0.000000	0.759777	3	unknown
EN2	NPAS2	0.116000	0.116000	0.000000	0.922414	3	unknown
HNF4G	NPAS2	0.096300	0.096300	0.000000	0.511942	3	unknown
GATA2	NPAS2	0.249900	0.249900	0.000000	0.987995	3	unknown
ETV2	NPAS2	0.055000	0.055000	0.000000	0.809091	3	unknown
ELK4	NPAS2	0.109900	0.109900	0.000000	0.735214	3	unknown
FOXD3	NPAS2	0.082000	0.082000	0.000000	0.603659	3	unknown
NPAS2	TSC22D3	0.229200	0.229200	0.000000	0.936736	3	unknown
GBX2	NPAS2	0.052700	0.052700	0.000000	0.643264	3	unknown
ELK3	NPAS2	0.078000	0.078000	0.000000	0.988462	3	unknown
E2F8	NPAS2	0.179800	0.179800	0.000000	0.891546	3	unknown
ATF6	NPAS2	0.064100	0.064100	0.000000	0.984399	3	unknown
BATF3	NPAS2	0.052600	0.052600	0.000000	0.866920	3	unknown
NPAT	NPAS2	0.065400	0.065400	0.000000	0.989297	3	unknown
NPAS2	KLF12	0.106100	0.106100	0.000000	0.974552	3	unknown
TWIST1	NPAS2	0.086900	0.086900	0.000000	0.968930	3	unknown
NPAS2	MEF2D	0.132800	0.132800	0.000000	0.864458	3	unknown
ZNF83	NPAS2	0.061700	0.061700	0.000000	0.987034	3	unknown
LASS6	NPAS2	0.137200	0.137200	0.000000	0.986880	3	unknown
EGR1	NPAS2	0.148200	0.148200	0.000000	0.819838	3	unknown
MITF	NPAS2	0.132800	0.132800	0.000000	0.961596	3	unknown
ZNF219	NPAS2	0.066300	0.066300	0.000000	0.877828	3	unknown
GTF2H3	NPAS2	0.051700	0.051700	0.000000	0.852998	3	unknown
SUPT4H1	NPAS2	0.128300	0.128300	0.000000	0.942323	3	unknown
NR3C1	FOXM1	0.149700	0.149700	0.000000	0.979960	3	unknown
KLF9	FOXM1	0.102000	0.102000	0.000000	0.734314	3	unknown
FOXM1	HOXB2	0.123100	0.123100	0.000000	0.866775	3	unknown
FOXM1	SOX4	0.065400	0.065400	0.000000	0.707951	3	unknown
XBP1	FOXM1	0.236400	0.236400	0.000000	0.918782	3	unknown
FOXM1	MYBL2	0.802600	0.802600	0.000000	0.655495	3	unknown
FOXM1	FOSL1	0.594800	0.594800	0.000000	0.883995	3	unknown
CDKN2A	FOXM1	0.633000	0.633000	0.000000	0.618799	3	unknown
FOXM1	HMGA1	0.644900	0.644900	0.000000	0.741976	3	unknown
FOXM1	MAFK	0.215200	0.215200	0.000000	0.975836	3	unknown
FOXM1	C2orf3	0.119300	0.119300	0.000000	0.799665	3	unknown
FOXM1	HSF1	0.412400	0.412400	0.000000	0.656159	3	unknown
FOXM1	SIM2	0.070400	0.070400	0.000000	0.893466	3	unknown
FOXC1	FOXM1	0.118000	0.118000	0.000000	0.676271	3	unknown
FOXM1	TBX2	0.145800	0.145800	0.000000	0.921125	3	unknown
FOXM1	FOXD3	0.092700	0.092700	0.000000	0.995685	3	unknown
E2F3	FOXM1	0.108800	0.108800	0.000000	0.640625	3	unknown
FOXM1	KLF5	0.053600	0.053600	0.000000	0.975746	3	unknown
FOXM1	E2F8	0.455400	0.455400	0.000000	0.791392	3	unknown
FOXM1	TEAD4	0.763800	0.763800	0.000000	0.567950	3	unknown
FOXM1	HOXA5	0.050000	0.050000	0.000000	0.882000	3	unknown
FOXM1	E2F1	0.813000	0.813000	0.000000	0.695695	3	unknown
EGR1	FOXM1	0.069100	0.069100	0.000000	0.536903	3	unknown
SOX17	FOXM1	0.053000	0.053000	0.000000	0.984906	3	unknown
FOXM1	HMGB2	0.098200	0.098200	0.000000	0.840122	3	unknown
NFE2L3	FOXM1	0.144700	0.144700	0.000000	0.636489	3	unknown
NR0B1	KDM5B	0.061900	0.061900	0.000000	0.830372	3	unknown
BHLHE41	NR0B1	0.066500	0.066500	0.000000	1.000000	3	unknown
NR0B1	ST18	0.068200	0.068200	0.000000	0.785924	3	unknown
SCML1	NR0B1	0.192500	0.192500	0.000000	0.723117	3	unknown
SOX2	NR0B1	0.094900	0.094900	0.000000	0.777661	3	unknown
NR0B1	ZNF174	0.109000	0.109000	0.000000	0.668807	3	unknown
TCF12	NR0B1	0.065400	0.065400	0.000000	0.577982	3	unknown
MZF1	NR0B1	0.051700	0.051700	0.000000	0.998066	3	unknown
NEUROG1	NR0B1	0.287100	0.287100	0.000000	0.876350	3	unknown
NR0B1	ZNF643	0.075400	0.075400	0.000000	0.668435	3	unknown
ARNT	NR0B1	0.102000	0.102000	0.000000	0.936275	3	unknown
SOX13	NR0B1	0.258500	0.258500	0.000000	0.975629	3	unknown
NR0B1	VDR	0.075200	0.075200	0.000000	0.882979	3	unknown
FOXA2	NR0B1	0.080400	0.080400	0.000000	0.697761	3	unknown
NR4A1	NR0B1	0.051000	0.051000	0.000000	0.611765	3	unknown
NR0B1	HOXD1	0.052200	0.052200	0.000000	0.626437	3	unknown
BATF3	NR0B1	0.054200	0.054200	0.000000	0.968635	3	unknown
NR0B1	MYT1L	0.075700	0.075700	0.000000	0.681638	3	unknown
DBP	NR0B1	0.054300	0.054300	0.000000	0.530387	3	unknown
NR0B1	IKZF3	0.157100	0.157100	0.000000	0.956079	3	unknown
NR0B1	FOXP3	0.085200	0.085200	0.000000	0.616197	3	unknown
FLI1	NR0B1	0.108000	0.108000	0.000000	0.962963	3	unknown
NR1H4	NR0B1	0.250400	0.250400	0.000000	0.590256	3	unknown
ZNF75D	NR0B1	0.058600	0.058600	0.000000	0.757679	3	unknown
PAX4	NR0B1	0.183600	0.183600	0.000000	0.693900	3	unknown
ETS1	NR0B1	0.092100	0.092100	0.000000	0.716612	3	unknown
TFAP2A	NR0B1	0.050300	0.050300	0.000000	0.546720	3	unknown
ZNF91	NR0B1	0.058800	0.058800	0.000000	0.879252	3	unknown
NR0B1	EMX1	0.174300	0.174300	0.000000	0.923695	3	unknown
PKNOX2	NR0B1	0.084100	0.084100	0.000000	0.928656	3	unknown
NR0B1	PROX1	0.052300	0.052300	0.000000	0.720841	3	unknown
GATAD2A	NR0B1	0.111000	0.111000	0.000000	0.818018	3	unknown
HEY1	ZNF287	0.121200	0.121200	0.000000	0.992574	3	unknown
MAFB	ZNF287	0.201700	0.201700	0.000000	0.996034	3	unknown
RUNX3	ZNF287	0.086100	0.086100	0.000000	0.998839	3	unknown
FOXE1	ZNF287	0.051600	0.051600	0.000000	0.837209	3	unknown
MLLT10	ZNF287	0.062100	0.062100	0.000000	0.987118	3	unknown
MECOM	ZNF287	0.106300	0.106300	0.000000	0.998119	3	unknown
TCF3	ZNF287	0.103500	0.103500	0.000000	0.924638	3	unknown
ZFP36L1	ZNF287	0.063900	0.063900	0.000000	0.693271	3	unknown
ZBTB48	ZNF287	0.082600	0.082600	0.000000	0.943099	3	unknown
ZNF287	ZNF3	0.216700	0.216700	0.000000	0.513152	3	unknown
SIM2	ZNF287	0.140600	0.140600	0.000000	0.955192	3	unknown
FOXJ1	ZNF287	0.314100	0.314100	0.000000	0.937281	3	unknown
ZNF287	BLZF1	0.094400	0.094400	0.000000	0.950212	3	unknown
TFEC	ZNF287	0.065900	0.065900	0.000000	0.998483	3	unknown
MLXIPL	ZNF287	0.123400	0.123400	0.000000	0.631280	3	unknown
ZNF287	MEF2D	0.088500	0.088500	0.000000	0.533333	3	unknown
ETS1	ZNF287	0.051600	0.051600	0.000000	0.930233	3	unknown
ZNF287	HOXD13	0.098000	0.098000	0.000000	0.892857	3	unknown
MITF	ZNF287	0.061000	0.061000	0.000000	0.940984	3	unknown
MYOD1	ZNF287	0.105200	0.105200	0.000000	0.896388	3	unknown
ZNF287	NRL	0.214200	0.214200	0.000000	0.621382	3	unknown
LHX2	SOX30	0.074200	0.074200	0.000000	0.739892	3	unknown
MYF5	LHX2	0.176100	0.176100	0.000000	0.949461	3	unknown
LHX2	MNX1	0.181500	0.181500	0.000000	0.519559	3	unknown
LHX2	ZNF41	0.173200	0.173200	0.000000	0.755774	3	unknown
CREB5	LHX2	0.132100	0.132100	0.000000	0.950038	3	unknown
EN2	LHX2	0.054700	0.054700	0.000000	0.970750	3	unknown
EGR4	LHX2	0.201000	0.201000	0.000000	0.761194	3	unknown
LHX2	E2F2	0.101000	0.101000	0.000000	0.623762	3	unknown
HOXA11	LHX2	0.059400	0.059400	0.000000	0.979798	3	unknown
MYF6	LHX2	0.236800	0.236800	0.000000	0.847551	3	unknown
VTN	LHX2	0.081500	0.081500	0.000000	0.943558	3	unknown
HOXD11	LHX2	0.073000	0.073000	0.000000	0.979452	3	unknown
FUBP1	LHX2	0.078900	0.078900	0.000000	0.910013	3	unknown
CREBBP	LHX2	0.055800	0.055800	0.000000	0.905018	3	unknown
LHX2	PHOX2B	0.133500	0.133500	0.000000	0.948315	3	unknown
SOX5	LHX2	0.074100	0.074100	0.000000	0.913630	3	unknown
TRPS1	LHX2	0.087800	0.087800	0.000000	0.731207	3	unknown
LHX2	HOXB8	0.051300	0.051300	0.000000	0.580897	3	unknown
STAT6	LHX2	0.069900	0.069900	0.000000	0.662375	3	unknown
POU6F2	LHX2	0.100100	0.100100	0.000000	0.985015	3	unknown
ZNF93	LHX2	0.078700	0.078700	0.000000	0.930114	3	unknown
SIX2	LHX2	0.125900	0.125900	0.000000	0.832407	3	unknown
CEBPD	LHX2	0.299900	0.299900	0.000000	0.861954	3	unknown
NRL	LHX2	0.057300	0.057300	0.000000	0.938918	3	unknown
NANOG	LHX2	0.252300	0.252300	0.000000	0.776060	3	unknown
RUNX3	IKZF1	0.263500	0.263500	0.000000	0.992030	3	unknown
IKZF1	PKNOX1	0.078300	0.078300	0.000000	0.916986	3	unknown
MYT1	IKZF1	0.193800	0.193800	0.000000	0.576367	3	unknown
XBP1	IKZF1	0.111200	0.111200	0.000000	0.995504	3	unknown
IKZF1	TBX6	0.113500	0.113500	0.000000	0.977093	3	unknown
IKZF1	GABPB1	0.058700	0.058700	0.000000	0.805792	3	unknown
