Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TAF5	WNT5A	0.061200	0.061200	0.000000	0.944444	3	unknown
SUPT4H1	WNT5A	0.065000	0.065000	0.000000	0.963077	3	unknown
WNT5A	TEAD4	0.211500	0.211500	0.000000	0.534279	3	unknown
WNT5A	FOXJ3	0.059900	0.059900	0.000000	0.632721	3	unknown
SOX13	WNT5A	0.123300	0.123300	0.000000	0.988646	3	unknown
WNT5A	ZNF70	0.081300	0.081300	0.000000	0.883149	3	unknown
ARID4A	WNT5A	0.171700	0.171700	0.000000	0.796738	3	unknown
WNT5A	ZSCAN5A	0.062400	0.062400	0.000000	0.905449	3	unknown
WNT5A	ZNF93	0.161100	0.161100	0.000000	0.564246	3	unknown
HINFP	WNT5A	0.164100	0.164100	0.000000	0.555149	3	unknown
WNT5A	RFXAP	0.068100	0.068100	0.000000	0.751836	3	unknown
WNT5A	KDM5A	0.106500	0.106500	0.000000	0.606573	3	unknown
WNT5A	HSF1	0.334700	0.334700	0.000000	0.907081	3	unknown
WNT5A	TCEAL1	0.077300	0.077300	0.000000	0.780078	3	unknown
HEY2	MAFF	0.078700	0.078700	0.000000	0.702668	3	unknown
CBFA2T3	MAFF	0.146500	0.146500	0.000000	0.978157	3	unknown
MAFF	BHLHE41	0.068100	0.068100	0.000000	0.838473	3	unknown
MAFF	NPAS2	0.142400	0.142400	0.000000	0.823736	3	unknown
MAFF	DLX1	0.067600	0.067600	0.000000	0.960059	3	unknown
ETV4	MAFF	0.193700	0.193700	0.000000	0.973671	3	unknown
TSC22D3	MAFF	0.074800	0.074800	0.000000	0.983957	3	unknown
MAFF	MITF	0.584300	0.584300	0.000000	0.837583	3	unknown
CEBPA	MAFF	0.183200	0.183200	0.000000	0.956332	3	unknown
NKX3-1	MAFF	0.330000	0.330000	0.000000	0.806667	3	unknown
MAFF	NFIX	0.092000	0.092000	0.000000	0.977174	3	unknown
MAFF	RELB	0.076200	0.076200	0.000000	0.914698	3	unknown
GATA2	MAFF	0.156500	0.156500	0.000000	0.871565	3	unknown
IRF1	MAFF	0.214000	0.214000	0.000000	0.670561	3	unknown
ETS2	MAFF	0.066200	0.066200	0.000000	0.854985	3	unknown
ZFP90	MAFF	0.100600	0.100600	0.000000	0.777336	3	unknown
MAFF	JDP2	0.064200	0.064200	0.000000	0.967290	3	unknown
MAFF	ETV6	0.060400	0.060400	0.000000	0.955298	3	unknown
MAFF	AHR	0.060800	0.060800	0.000000	0.847039	3	unknown
MAFF	KLF6	0.342900	0.342900	0.000000	0.819189	3	unknown
ZNF138	MAFF	0.573600	0.573600	0.000000	0.939854	3	unknown
NFATC3	MAFF	0.052100	0.052100	0.000000	0.898273	3	unknown
MAFF	NFKB2	0.112300	0.112300	0.000000	0.965272	3	unknown
MAFF	ZNF256	0.051900	0.051900	0.000000	0.803468	3	unknown
MAFF	SLC2A4RG	0.389800	0.389800	0.000000	0.535403	3	unknown
BACH1	MAFF	0.154300	0.154300	0.000000	0.665587	3	unknown
MNX1	MAFF	0.109800	0.109800	0.000000	0.913479	3	unknown
MAFF	PBX2	0.171100	0.171100	0.000000	0.885447	3	unknown
MAFF	SLC30A9	0.052200	0.052200	0.000000	0.796935	3	unknown
MAFF	ZNF92	0.234500	0.234500	0.000000	0.680171	3	unknown
NFE2L3	NFIA	0.103800	0.103800	0.000000	0.817919	3	unknown
NFIA	TBX3	0.058800	0.058800	0.000000	0.986395	3	unknown
IRF6	NFIA	0.614900	0.614900	0.000000	0.908278	3	unknown
IRX5	NFIA	0.409400	0.409400	0.000000	0.975085	3	unknown
NFIA	FOXD1	0.350900	0.350900	0.000000	0.952123	3	unknown
NFIA	HOXA10	0.276000	0.276000	0.000000	0.646377	3	unknown
NFIA	PPARG	0.065000	0.065000	0.000000	0.807692	3	unknown
NFIA	MECOM	0.270100	0.270100	0.000000	0.930026	3	unknown
NFIA	NR2F2	0.214500	0.214500	0.000000	0.698368	3	unknown
NFIA	DLX1	0.063200	0.063200	0.000000	0.947785	3	unknown
ELK3	NFIA	0.207200	0.207200	0.000000	0.954633	3	unknown
TFAP2A	NFIA	0.109600	0.109600	0.000000	0.639599	3	unknown
NFIA	ZIC2	0.101600	0.101600	0.000000	0.946850	3	unknown
NFIA	HOXA5	0.208400	0.208400	0.000000	0.716891	3	unknown
NFIA	PBX3	0.287300	0.287300	0.000000	0.705534	3	unknown
NFIA	MEIS1	0.303100	0.303100	0.000000	0.748268	3	unknown
IRX3	NFIA	0.212500	0.212500	0.000000	0.896941	3	unknown
NFIA	FOXC1	0.339100	0.339100	0.000000	0.893247	3	unknown
HOXA2	NFIA	0.123700	0.123700	0.000000	0.890865	3	unknown
NFIA	FOXN3	0.161600	0.161600	0.000000	0.982673	3	unknown
NFIA	VDR	0.259600	0.259600	0.000000	0.754622	3	unknown
NFIA	RORC	0.257000	0.257000	0.000000	0.962257	3	unknown
NFIA	HOXC9	0.071300	0.071300	0.000000	0.969144	3	unknown
NFIA	GATAD2B	0.176500	0.176500	0.000000	0.528045	3	unknown
NFIA	IRF7	0.051300	0.051300	0.000000	0.990253	3	unknown
NFIA	BCL6	0.050000	0.050000	0.000000	0.930000	3	unknown
NFIA	MYCL1	0.226300	0.226300	0.000000	0.994255	3	unknown
NFIA	MEF2A	0.750800	0.750800	0.000000	0.647043	3	unknown
NFIA	SMAD6	0.141600	0.141600	0.000000	0.755650	3	unknown
NFIA	CNOT7	0.555100	0.555100	0.000000	0.835345	3	unknown
RXRA	NFIA	0.212400	0.212400	0.000000	0.989171	3	unknown
NFIA	ATF6	0.158600	0.158600	0.000000	0.909206	3	unknown
CUX1	NFIA	0.093300	0.093300	0.000000	0.932476	3	unknown
NFIA	ZNF18	0.060700	0.060700	0.000000	0.973641	3	unknown
NFIA	ZNF134	0.050700	0.050700	0.000000	0.806706	3	unknown
NFIA	TCFL5	0.112500	0.112500	0.000000	0.866667	3	unknown
NFIA	PURB	0.060300	0.060300	0.000000	0.913765	3	unknown
TCEAL1	NFIA	0.095200	0.095200	0.000000	0.815126	3	unknown
NFIA	TSC22D2	0.051500	0.051500	0.000000	0.906796	3	unknown
NFIA	SCMH1	0.236700	0.236700	0.000000	0.979721	3	unknown
ASCL2	HOXB7	0.101600	0.101600	0.000000	0.955709	3	unknown
HOXB7	SATB1	0.147600	0.147600	0.000000	0.772358	3	unknown
RUNX2	HOXB7	0.094400	0.094400	0.000000	0.739407	3	unknown
TFAP2C	HOXB7	0.070000	0.070000	0.000000	0.998571	3	unknown
HOXB7	LHX2	0.160200	0.160200	0.000000	0.981273	3	unknown
TRERF1	HOXB7	0.067200	0.067200	0.000000	0.922619	3	unknown
PGBD1	HOXB7	0.141600	0.141600	0.000000	0.978107	3	unknown
ELK3	HOXB7	0.724100	0.724100	0.000000	0.987709	3	unknown
HOXB7	BHLHE40	0.075600	0.075600	0.000000	0.915344	3	unknown
TFAP2A	HOXB7	0.075600	0.075600	0.000000	0.981481	3	unknown
CEBPA	HOXB7	0.094300	0.094300	0.000000	0.817603	3	unknown
NFIX	HOXB7	0.130200	0.130200	0.000000	0.924731	3	unknown
HOXB6	HOXB7	0.900800	0.900800	0.000000	0.927287	3	unknown
ZEB2	HOXB7	0.127100	0.127100	0.000000	0.999213	3	unknown
E2F7	HOXB7	0.176200	0.176200	0.000000	0.809875	3	unknown
HOXB7	HES6	0.092500	0.092500	0.000000	0.934054	3	unknown
HOXB7	CEBPD	0.090900	0.090900	0.000000	0.966997	3	unknown
HOXB7	ANKRD30A	0.074100	0.074100	0.000000	0.983806	3	unknown
HOXB7	ONECUT2	0.354900	0.354900	0.000000	0.747535	3	unknown
HOXB7	FOXN3	0.100300	0.100300	0.000000	0.731805	3	unknown
HOXB7	ESRRG	0.112500	0.112500	0.000000	0.989333	3	unknown
HOXB7	HOPX	0.172100	0.172100	0.000000	0.958745	3	unknown
HOXB7	SALL2	0.353700	0.353700	0.000000	0.957591	3	unknown
ZBTB38	HOXB7	0.198800	0.198800	0.000000	0.763078	3	unknown
TEAD1	HOXB7	0.074600	0.074600	0.000000	0.546917	3	unknown
HOXB7	MESP1	0.077900	0.077900	0.000000	0.971759	3	unknown
HOXB7	SLC2A4RG	0.053700	0.053700	0.000000	0.966480	3	unknown
HOXB7	FOXO3	0.054400	0.054400	0.000000	0.740809	3	unknown
HOXB7	MYC	0.055800	0.055800	0.000000	0.899642	3	unknown
HOXB7	ZNF397	0.192400	0.192400	0.000000	0.977651	3	unknown
HOXB7	ZNF45	0.065300	0.065300	0.000000	0.989280	3	unknown
HOXB7	ZNF134	0.217300	0.217300	0.000000	0.531523	3	unknown
PHF1	HOXB7	0.052000	0.052000	0.000000	0.951923	3	unknown
HOXB7	GLIS2	0.067400	0.067400	0.000000	0.946588	3	unknown
HOXB7	CREB3L2	0.063000	0.063000	0.000000	0.941270	3	unknown
HOXB7	TCF7L2	0.065800	0.065800	0.000000	0.942249	3	unknown
CREM	HOXB7	0.050000	0.050000	0.000000	0.748000	3	unknown
SIN3A	HOXB7	0.135800	0.135800	0.000000	0.835788	3	unknown
HOXB7	HOXB13	0.233700	0.233700	0.000000	0.976038	3	unknown
HOXB7	DDIT3	0.059600	0.059600	0.000000	0.969799	3	unknown
HOXB7	CEBPB	0.055000	0.055000	0.000000	0.969091	3	unknown
ZSCAN2	HOXB7	0.064400	0.064400	0.000000	0.975155	3	unknown
HOXB7	HOXB5	0.189900	0.189900	0.000000	0.776725	3	unknown
TRPS1	MAFB	0.961200	0.961200	0.000000	0.912817	3	unknown
TRPS1	NFE2L3	0.649500	0.649500	0.000000	0.749962	3	unknown
TRPS1	TBX3	0.067100	0.067100	0.000000	0.983607	3	unknown
CREB3L4	TRPS1	0.246600	0.246600	0.000000	0.833333	3	unknown
IRX5	TRPS1	0.657100	0.657100	0.000000	0.634607	3	unknown
TRPS1	FOXD1	0.211400	0.211400	0.000000	0.998581	3	unknown
TRPS1	HOXA10	0.415700	0.415700	0.000000	0.978350	3	unknown
TRPS1	TFAP2C	0.423600	0.423600	0.000000	0.529273	3	unknown
TRPS1	PBX1	0.436400	0.436400	0.000000	0.908570	3	unknown
TRPS1	WT1	0.249200	0.249200	0.000000	0.995185	3	unknown
TRPS1	PPARG	0.167800	0.167800	0.000000	0.981526	3	unknown
TRPS1	MECOM	0.092000	0.092000	0.000000	0.939130	3	unknown
TRPS1	HOXC13	0.226200	0.226200	0.000000	0.715296	3	unknown
ELK3	TRPS1	0.361200	0.361200	0.000000	0.853544	3	unknown
TRPS1	ETV4	0.668100	0.668100	0.000000	0.897919	3	unknown
TRPS1	ZNF207	0.095600	0.095600	0.000000	1.000000	3	unknown
TRPS1	TFAP2A	0.050300	0.050300	0.000000	0.966203	3	unknown
TRPS1	ZHX2	0.124000	0.124000	0.000000	0.974194	3	unknown
TRPS1	LASS6	0.217600	0.217600	0.000000	0.616728	3	unknown
TRPS1	ARNTL2	0.078900	0.078900	0.000000	0.945501	3	unknown
TRPS1	HHEX	0.139200	0.139200	0.000000	0.987069	3	unknown
TRPS1	AR	0.191800	0.191800	0.000000	0.981752	3	unknown
XBP1	TRPS1	0.127900	0.127900	0.000000	0.575450	3	unknown
TRPS1	KLF9	0.096300	0.096300	0.000000	0.962617	3	unknown
TRPS1	SMAD1	0.071800	0.071800	0.000000	0.970752	3	unknown
TRPS1	FOSL2	0.140300	0.140300	0.000000	0.974341	3	unknown
TRPS1	NFIB	0.312600	0.312600	0.000000	0.925464	3	unknown
TRPS1	TGIF1	0.104900	0.104900	0.000000	0.981888	3	unknown
TRPS1	ETS2	0.399300	0.399300	0.000000	0.961933	3	unknown
TRPS1	KLF5	0.101500	0.101500	0.000000	0.953695	3	unknown
TRPS1	ARNTL	0.099000	0.099000	0.000000	0.998990	3	unknown
TRPS1	ZNF83	0.175200	0.175200	0.000000	0.994863	3	unknown
TRPS1	HMGA1	0.257800	0.257800	0.000000	0.861133	3	unknown
TRPS1	CTBP1	0.233300	0.233300	0.000000	0.975568	3	unknown
TRPS1	HOXC11	0.172500	0.172500	0.000000	0.898551	3	unknown
TRPS1	HOXC9	0.431600	0.431600	0.000000	0.591983	3	unknown
TRPS1	RARA	0.298800	0.298800	0.000000	0.890562	3	unknown
TRPS1	JDP2	0.151000	0.151000	0.000000	0.989404	3	unknown
TRPS1	C12orf28	0.051400	0.051400	0.000000	0.970817	3	unknown
TRPS1	HOXC4	0.455800	0.455800	0.000000	0.964897	3	unknown
TRPS1	NFIL3	0.065600	0.065600	0.000000	0.980183	3	unknown
TRPS1	SMAD6	0.075800	0.075800	0.000000	0.990765	3	unknown
TRPS1	JUNB	0.087700	0.087700	0.000000	0.995439	3	unknown
TRPS1	MBD1	0.162400	0.162400	0.000000	0.997537	3	unknown
TRPS1	ZNF217	0.170600	0.170600	0.000000	0.921454	3	unknown
TRPS1	ZKSCAN1	0.265300	0.265300	0.000000	0.965322	3	unknown
TRPS1	MGA	0.308300	0.308300	0.000000	0.986377	3	unknown
TRPS1	FOXO3	0.284800	0.284800	0.000000	0.984902	3	unknown
TRPS1	ZNF397	0.475500	0.475500	0.000000	0.959832	3	unknown
TRPS1	CSRNP2	0.111400	0.111400	0.000000	0.994614	3	unknown
TRPS1	TAF5	0.055000	0.055000	0.000000	0.996364	3	unknown
TRPS1	ZFP37	0.077300	0.077300	0.000000	0.979301	3	unknown
TRPS1	PHF1	0.061900	0.061900	0.000000	0.962843	3	unknown
TRPS1	PLAG1	0.057800	0.057800	0.000000	0.548443	3	unknown
TRPS1	CREB3L2	0.069800	0.069800	0.000000	0.994269	3	unknown
TRPS1	TCF7L2	0.058700	0.058700	0.000000	0.991482	3	unknown
TRPS1	CREM	0.060100	0.060100	0.000000	0.995008	3	unknown
TRPS1	ZNF215	0.246300	0.246300	0.000000	0.966301	3	unknown
TRPS1	TAF1B	0.107500	0.107500	0.000000	0.978605	3	unknown
TRPS1	ZHX1	0.247100	0.247100	0.000000	0.989478	3	unknown
TRPS1	NR5A2	0.340300	0.340300	0.000000	0.995592	3	unknown
TRPS1	MAFG	0.075200	0.075200	0.000000	0.900266	3	unknown
FOXF2	NFE2L3	0.113900	0.113900	0.000000	0.966637	3	unknown
FOXF2	GRHL2	0.055900	0.055900	0.000000	0.903399	3	unknown
CREB3L4	FOXF2	0.333500	0.333500	0.000000	0.685757	3	unknown
FOXF2	SOX9	0.129600	0.129600	0.000000	0.999228	3	unknown
FOXF2	TFAP2C	0.190300	0.190300	0.000000	0.859695	3	unknown
FOXF2	HOXA3	0.094600	0.094600	0.000000	0.968288	3	unknown
FOXF2	NR3C1	0.057900	0.057900	0.000000	0.506045	3	unknown
FOXF2	NPAS2	0.082100	0.082100	0.000000	0.995128	3	unknown
ELK3	FOXF2	0.058300	0.058300	0.000000	0.878216	3	unknown
FOXF2	ETV4	0.184600	0.184600	0.000000	0.946371	3	unknown
FOXF2	SOX4	0.050300	0.050300	0.000000	0.825050	3	unknown
FOXF2	TSC22D3	0.105300	0.105300	0.000000	0.525166	3	unknown
FOXF2	ZHX2	0.069900	0.069900	0.000000	0.981402	3	unknown
CEBPA	FOXF2	0.166700	0.166700	0.000000	0.688662	3	unknown
FOXF2	RELB	0.288100	0.288100	0.000000	0.983686	3	unknown
FOXF2	ARNTL2	0.065300	0.065300	0.000000	0.989280	3	unknown
XBP1	FOXF2	0.057500	0.057500	0.000000	0.714783	3	unknown
FOXF2	MKX	0.176900	0.176900	0.000000	0.992651	3	unknown
FOXF2	KLF9	0.208700	0.208700	0.000000	0.993771	3	unknown
FOXF2	FOXO6	0.430200	0.430200	0.000000	0.889354	3	unknown
FOXF2	TRIM22	0.059200	0.059200	0.000000	0.991554	3	unknown
FOXF2	GLIS3	0.350400	0.350400	0.000000	0.981735	3	unknown
FOXF2	IRF1	0.142000	0.142000	0.000000	0.985211	3	unknown
FOXF2	TP63	0.169300	0.169300	0.000000	0.989959	3	unknown
FOXF2	SOX7	0.055600	0.055600	0.000000	0.937050	3	unknown
FOXF2	NFIB	0.087200	0.087200	0.000000	0.994266	3	unknown
FOXF2	FOXC2	0.103700	0.103700	0.000000	0.987464	3	unknown
FOXF2	HMGA1	0.107400	0.107400	0.000000	0.947858	3	unknown
FOXF2	TSHZ1	0.126600	0.126600	0.000000	0.994471	3	unknown
FOXF2	SOX6	0.262000	0.262000	0.000000	0.997328	3	unknown
FOXF2	MEF2C	0.088200	0.088200	0.000000	0.986395	3	unknown
FOXF2	NKX2-5	0.065700	0.065700	0.000000	0.981735	3	unknown
FOXF2	PAX8	0.063100	0.063100	0.000000	0.947702	3	unknown
FOXF2	CSRNP2	0.522700	0.522700	0.000000	0.975320	3	unknown
FOXF2	PLAG1	0.165800	0.165800	0.000000	0.954765	3	unknown
FOXF2	BATF3	0.136700	0.136700	0.000000	0.979517	3	unknown
FOXF2	SOX13	0.111000	0.111000	0.000000	0.977477	3	unknown
FOXF2	ZFHX4	0.322600	0.322600	0.000000	0.974272	3	unknown
FOXF2	ARID4A	0.323800	0.323800	0.000000	0.989500	3	unknown
FOXF2	ZSCAN5A	0.079900	0.079900	0.000000	0.994994	3	unknown
FOXF2	MSRB2	0.051600	0.051600	0.000000	0.992248	3	unknown
FOXF2	FOXL2	0.180800	0.180800	0.000000	0.983960	3	unknown
FOXF2	HMGB1	0.068200	0.068200	0.000000	0.991202	3	unknown
FOXF2	ZSCAN16	0.094400	0.094400	0.000000	0.987288	3	unknown
FOXF2	STRN3	0.112800	0.112800	0.000000	0.984929	3	unknown
FOXF2	SLC30A9	0.094200	0.094200	0.000000	0.990446	3	unknown
FOXF2	HOXD1	0.121400	0.121400	0.000000	0.984349	3	unknown
NFE2L3	MAFB	0.069100	0.069100	0.000000	0.571635	3	unknown
GRHL2	MAFB	0.059000	0.059000	0.000000	0.867797	3	unknown
IRX5	MAFB	0.301300	0.301300	0.000000	0.865582	3	unknown
TFAP2C	MAFB	0.197900	0.197900	0.000000	0.962607	3	unknown
HOXC13	MAFB	0.073200	0.073200	0.000000	0.547814	3	unknown
ETV4	MAFB	0.509100	0.509100	0.000000	0.710469	3	unknown
SOX4	MAFB	0.371100	0.371100	0.000000	0.643223	3	unknown
TSC22D3	MAFB	0.205000	0.205000	0.000000	0.986829	3	unknown
CEBPA	MAFB	0.150500	0.150500	0.000000	0.954153	3	unknown
MAFB	IRX4	0.279600	0.279600	0.000000	0.937053	3	unknown
MAFB	SIX1	0.116500	0.116500	0.000000	0.976824	3	unknown
MAFB	THRB	0.532700	0.532700	0.000000	0.721607	3	unknown
XBP1	MAFB	0.129000	0.129000	0.000000	0.985271	3	unknown
MAFB	KLF9	0.154700	0.154700	0.000000	0.574014	3	unknown
MAFB	NFIB	0.064500	0.064500	0.000000	0.669767	3	unknown
MAFB	HR	0.135700	0.135700	0.000000	0.941783	3	unknown
MAFB	GLI3	0.077400	0.077400	0.000000	0.842377	3	unknown
MAFB	HMGA1	0.483500	0.483500	0.000000	0.619028	3	unknown
HOXC9	MAFB	0.128400	0.128400	0.000000	0.679128	3	unknown
MAFB	TSHZ1	0.060900	0.060900	0.000000	0.957307	3	unknown
MAFB	C1orf85	0.054500	0.054500	0.000000	0.979817	3	unknown
MAFB	NFIL3	0.096100	0.096100	0.000000	0.924037	3	unknown
MAFB	JUNB	0.177000	0.177000	0.000000	0.802825	3	unknown
MAFB	MYCN	0.065600	0.065600	0.000000	0.996951	3	unknown
MAFB	MGA	0.078600	0.078600	0.000000	0.894402	3	unknown
MAFB	BCL3	0.065500	0.065500	0.000000	0.848855	3	unknown
MAFB	TEF	0.051800	0.051800	0.000000	0.841699	3	unknown
MAFB	ZNF397	0.521200	0.521200	0.000000	0.554490	3	unknown
MAFB	CSRNP2	0.343500	0.343500	0.000000	0.590975	3	unknown
MAFB	ZFP36L2	0.050000	0.050000	0.000000	0.836000	3	unknown
MAFB	MTA3	0.220400	0.220400	0.000000	0.993194	3	unknown
MAFB	ZNF213	0.167400	0.167400	0.000000	0.717443	3	unknown
MAFB	NOTCH1	0.068900	0.068900	0.000000	0.963716	3	unknown
MAFB	CEBPB	0.094000	0.094000	0.000000	0.954255	3	unknown
MAFB	PKNOX1	0.056400	0.056400	0.000000	0.629433	3	unknown
MAFB	ZNF496	0.067100	0.067100	0.000000	0.953800	3	unknown
ASCL2	EGR3	0.564300	0.564300	0.000000	0.913521	3	unknown
ASCL2	HEY2	0.187500	0.187500	0.000000	0.901867	3	unknown
IRF6	ASCL2	0.325900	0.325900	0.000000	0.930654	3	unknown
ASCL2	BTG2	0.449400	0.449400	0.000000	0.721184	3	unknown
CREB3L4	ASCL2	0.067700	0.067700	0.000000	0.988183	3	unknown
ASCL2	CBFA2T3	0.218400	0.218400	0.000000	0.855769	3	unknown
ASCL2	SOX2	0.263200	0.263200	0.000000	0.928191	3	unknown
ASCL2	EGR1	0.071200	0.071200	0.000000	1.000000	3	unknown
ASCL2	STAT6	0.353300	0.353300	0.000000	0.977639	3	unknown
ASCL2	RCAN1	0.085200	0.085200	0.000000	0.942488	3	unknown
ASCL2	WT1	0.054700	0.054700	0.000000	0.978062	3	unknown
NR3C1	ASCL2	0.472800	0.472800	0.000000	0.655457	3	unknown
ASCL2	NR4A2	0.060700	0.060700	0.000000	0.990115	3	unknown
ASCL2	TCF7L1	0.103100	0.103100	0.000000	1.000000	3	unknown
ASCL2	MITF	0.190400	0.190400	0.000000	0.995798	3	unknown
CEBPA	ASCL2	0.244000	0.244000	0.000000	0.897951	3	unknown
ASCL2	MEIS2	0.096100	0.096100	0.000000	0.978148	3	unknown
ASCL2	NFIX	0.382600	0.382600	0.000000	0.844485	3	unknown
ASCL2	IRX4	0.125300	0.125300	0.000000	0.860335	3	unknown
RELB	ASCL2	0.216000	0.216000	0.000000	0.656944	3	unknown
ASCL2	PHTF1	0.410700	0.410700	0.000000	0.986852	3	unknown
ASCL2	GATA6	0.091400	0.091400	0.000000	0.951860	3	unknown
ASCL2	LMO4	0.113200	0.113200	0.000000	0.991166	3	unknown
ASCL2	ZNF117	0.069600	0.069600	0.000000	0.939655	3	unknown
ASCL2	ONECUT2	0.112900	0.112900	0.000000	0.792737	3	unknown
ASCL2	ESRRG	0.146400	0.146400	0.000000	0.978825	3	unknown
ASCL2	PPARA	0.064800	0.064800	0.000000	0.896605	3	unknown
ASCL2	ETS2	0.321500	0.321500	0.000000	0.864386	3	unknown
ASCL2	MEIS3P1	0.152400	0.152400	0.000000	0.963255	3	unknown
ASCL2	KLF12	0.188800	0.188800	0.000000	0.989407	3	unknown
ASCL2	ELF1	0.448000	0.448000	0.000000	0.845982	3	unknown
ASCL2	KDM5B	0.287700	0.287700	0.000000	0.963851	3	unknown
ASCL2	NFATC3	0.178700	0.178700	0.000000	0.571349	3	unknown
ASCL2	FOXA3	0.111100	0.111100	0.000000	0.990099	3	unknown
ASCL2	ZNF75D	0.059500	0.059500	0.000000	0.993277	3	unknown
ASCL2	PCGF2	0.059100	0.059100	0.000000	0.989848	3	unknown
ASCL2	NFKB2	0.135300	0.135300	0.000000	0.640798	3	unknown
ZNF71	ASCL2	0.064500	0.064500	0.000000	0.502326	3	unknown
ASCL2	ZFHX3	0.166400	0.166400	0.000000	0.955529	3	unknown
ASCL2	MYCN	0.082000	0.082000	0.000000	0.981707	3	unknown
ASCL2	STAT3	0.238200	0.238200	0.000000	0.976071	3	unknown
ASCL2	ZNF3	0.254300	0.254300	0.000000	0.828156	3	unknown
ZNF217	ASCL2	0.356500	0.356500	0.000000	0.571669	3	unknown
ASCL2	CREBZF	0.057000	0.057000	0.000000	0.994737	3	unknown
ASCL2	FOXO3	0.265900	0.265900	0.000000	0.942083	3	unknown
ASCL2	TEF	0.093600	0.093600	0.000000	0.949786	3	unknown
ASCL2	AHCTF1	0.058300	0.058300	0.000000	0.996569	3	unknown
ASCL2	SUPT4H1	0.735600	0.735600	0.000000	0.695759	3	unknown
ASCL2	ZFP36L2	0.051200	0.051200	0.000000	0.992188	3	unknown
ASCL2	E2F6	0.901700	0.901700	0.000000	0.759898	3	unknown
ASCL2	GLIS2	0.278000	0.278000	0.000000	0.952878	3	unknown
ASCL2	SIX4	0.307400	0.307400	0.000000	0.878334	3	unknown
ASCL2	DLX3	0.352400	0.352400	0.000000	0.919694	3	unknown
ASCL2	MNX1	0.399700	0.399700	0.000000	0.926695	3	unknown
ASCL2	ZNF232	0.228000	0.228000	0.000000	0.971053	3	unknown
ASCL2	MLL	0.110800	0.110800	0.000000	0.991877	3	unknown
ASCL2	HINFP	0.051100	0.051100	0.000000	0.996086	3	unknown
ASCL2	TCF25	0.264500	0.264500	0.000000	0.932703	3	unknown
ASCL2	ZNF140	0.202500	0.202500	0.000000	0.996049	3	unknown
ASCL2	TSC22D2	0.110700	0.110700	0.000000	0.949413	3	unknown
ASCL2	STAT5B	0.102300	0.102300	0.000000	0.956012	3	unknown
ASCL2	PKNOX1	0.145900	0.145900	0.000000	0.971899	3	unknown
EGR3	ELF5	0.068600	0.068600	0.000000	0.985423	3	unknown
EGR3	CBFA2T3	0.229000	0.229000	0.000000	0.750218	3	unknown
EGR3	EGR1	0.062800	0.062800	0.000000	0.942675	3	unknown
EGR3	STAT6	0.051700	0.051700	0.000000	0.978723	3	unknown
EGR3	RCAN1	0.561200	0.561200	0.000000	0.779223	3	unknown
EGR3	NR4A2	0.075200	0.075200	0.000000	0.958777	3	unknown
EGR3	MITF	0.452900	0.452900	0.000000	0.974387	3	unknown
EGR3	ASCL1	0.286200	0.286200	0.000000	0.991964	3	unknown
EGR3	ZNF117	0.562400	0.562400	0.000000	0.509602	3	unknown
EGR3	HR	0.109400	0.109400	0.000000	0.974406	3	unknown
EGR3	FOSB	0.052800	0.052800	0.000000	0.952652	3	unknown
NFATC3	EGR3	0.823000	0.823000	0.000000	0.758566	3	unknown
EGR3	MLLT10	0.194600	0.194600	0.000000	0.987667	3	unknown
EGR3	ZNF75D	0.065200	0.065200	0.000000	0.903374	3	unknown
ZNF217	EGR3	0.090500	0.090500	0.000000	0.960221	3	unknown
EGR3	ZNF85	0.081600	0.081600	0.000000	0.916667	3	unknown
EGR3	SUPT4H1	0.406200	0.406200	0.000000	0.883063	3	unknown
EGR3	SPEN	0.061500	0.061500	0.000000	0.973984	3	unknown
EGR3	GRHL3	0.060500	0.060500	0.000000	0.985124	3	unknown
E2F6	EGR3	0.330900	0.330900	0.000000	0.674222	3	unknown
EGR3	ARID4A	0.065100	0.065100	0.000000	0.849462	3	unknown
MSRB2	EGR3	0.275300	0.275300	0.000000	0.609154	3	unknown
EGR3	FBXW7	0.126000	0.126000	0.000000	0.985714	3	unknown
NFE2L3	SATB1	0.064300	0.064300	0.000000	0.990669	3	unknown
ELF5	SATB1	0.294700	0.294700	0.000000	0.541568	3	unknown
IRX5	SATB1	0.056900	0.056900	0.000000	0.996485	3	unknown
FOXD1	SATB1	0.084600	0.084600	0.000000	0.755319	3	unknown
RCAN1	SATB1	0.064800	0.064800	0.000000	0.996914	3	unknown
NR4A2	SATB1	0.083800	0.083800	0.000000	0.834129	3	unknown
PITX1	SATB1	0.051900	0.051900	0.000000	0.824663	3	unknown
MEIS2	SATB1	0.396800	0.396800	0.000000	0.970262	3	unknown
MEIS1	SATB1	0.117100	0.117100	0.000000	0.946200	3	unknown
SATB1	MKX	0.052100	0.052100	0.000000	0.873321	3	unknown
KLF4	SATB1	0.054200	0.054200	0.000000	0.797048	3	unknown
FOXO6	SATB1	0.050600	0.050600	0.000000	0.984190	3	unknown
HES6	SATB1	0.341300	0.341300	0.000000	0.931439	3	unknown
ZNF117	SATB1	0.168600	0.168600	0.000000	0.989324	3	unknown
ETS2	SATB1	0.415600	0.415600	0.000000	0.969682	3	unknown
SATB1	MYBL2	0.066000	0.066000	0.000000	0.615152	3	unknown
