Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ANKRD27	HES1	0.077100	0.077100	0.000000	0.503243	3	unknown	nan/nan/nan
ANKRD27	HOPX	0.077400	0.077400	0.000000	0.565891	3	unknown	nan/nan/nan
ANKRD27	HSPA14	0.072000	0.072000	0.000000	0.606944	3	unknown	nan/nan/nan
ANKRD27	IER3	0.098600	0.098600	0.000000	0.767748	3	unknown	nan/nan/nan
IL1R1	ANKRD27	0.059100	0.059100	0.000000	0.563452	3	unknown	nan/nan/nan
LTA4H	ANKRD27	0.062600	0.062600	0.000000	0.827476	3	unknown	nan/nan/nan
NPBWR1	ANKRD27	0.135500	0.135500	0.000000	0.616974	3	unknown	nan/nan/nan
ANKRD27	PDRG1	0.062100	0.062100	0.000000	0.584541	3	unknown	nan/nan/nan
PLCG1	ANKRD27	0.052500	0.052500	0.000000	0.786667	3	unknown	nan/nan/nan
ANKRD27	POLR1B	0.077100	0.077100	0.000000	0.660182	3	unknown	nan/nan/nan
POP1	ANKRD27	0.449200	0.449200	0.000000	0.588825	3	unknown	nan/nan/nan
POU3F3	ANKRD27	0.091400	0.091400	0.000000	0.592998	3	unknown	nan/nan/nan
PPP1R15B	ANKRD27	0.054900	0.054900	0.000000	0.528233	3	unknown	nan/nan/nan
RAB22A	ANKRD27	0.061000	0.061000	0.000000	0.711475	3	unknown	nan/nan/nan
RGS20	ANKRD27	0.101200	0.101200	0.000000	0.528656	3	unknown	nan/nan/nan
ANKRD27	SLC25A32	0.114700	0.114700	0.000000	0.522232	3	unknown	nan/nan/nan
SMURF2	ANKRD27	0.158500	0.158500	0.000000	0.659306	3	unknown	nan/nan/nan
SOD1	ANKRD27	0.181700	0.181700	0.000000	0.717666	3	unknown	nan/nan/nan
ANKRD27	SOX2	0.165300	0.165300	0.000000	0.826981	3	unknown	nan/nan/nan
SPR	ANKRD27	0.058800	0.058800	0.000000	0.705782	3	unknown	nan/nan/nan
SPSB4	ANKRD27	0.052400	0.052400	0.000000	0.753817	3	unknown	nan/nan/nan
TRAF6	ANKRD27	0.083100	0.083100	0.000000	0.744886	3	unknown	nan/nan/nan
UBE2D2	ANKRD27	0.052000	0.052000	0.000000	0.505769	3	unknown	nan/nan/nan
YWHAB	ANKRD27	0.100000	0.100000	0.000000	0.862000	3	unknown	nan/nan/nan
CASP3	ANKRD37	0.120900	0.120900	0.000000	0.573201	3	unknown	nan/nan/nan
CREBBP	ANKRD37	0.074200	0.074200	0.000000	0.603774	3	unknown	nan/nan/nan
ENO3	ANKRD37	0.147800	0.147800	0.000000	0.871448	3	unknown	nan/nan/nan
GPR109B	ANKRD37	0.103100	0.103100	0.000000	0.756547	3	unknown	nan/nan/nan
GRPEL1	ANKRD37	0.050600	0.050600	0.000000	0.891304	3	unknown	nan/nan/nan
ANKRD37	HDAC8	0.314800	0.314800	0.000000	0.548602	3	unknown	nan/nan/nan
HRAS	ANKRD37	0.058200	0.058200	0.000000	0.981100	3	unknown	nan/nan/nan
IFITM3	ANKRD37	0.065600	0.065600	0.000000	0.798780	3	unknown	nan/nan/nan
ITGA5	ANKRD37	0.064000	0.064000	0.000000	0.998437	3	unknown	nan/nan/nan
MAFF	ANKRD37	0.066500	0.066500	0.000000	0.813534	3	unknown	nan/nan/nan
ANKRD37	MPHOSPH6	0.180700	0.180700	0.000000	0.562811	3	unknown	nan/nan/nan
MUC2	ANKRD37	0.059300	0.059300	0.000000	0.839798	3	unknown	nan/nan/nan
PIP4K2A	ANKRD37	0.260200	0.260200	0.000000	0.988470	3	unknown	nan/nan/nan
PPP3CA	ANKRD37	0.079700	0.079700	0.000000	0.767880	3	unknown	nan/nan/nan
ANKRD37	SMURF1	0.076600	0.076600	0.000000	0.527415	3	unknown	nan/nan/nan
ANKRD37	SPINK1	0.094100	0.094100	0.000000	0.755579	3	unknown	nan/nan/nan
TCF7L1	ANKRD37	0.064700	0.064700	0.000000	0.806801	3	unknown	nan/nan/nan
TGFB1	ANKRD37	0.092200	0.092200	0.000000	0.978308	3	unknown	nan/nan/nan
TUBA4A	ANKRD37	0.101500	0.101500	0.000000	0.540887	3	unknown	nan/nan/nan
ZFP36L1	ANKRD37	0.166300	0.166300	0.000000	0.980758	3	unknown	nan/nan/nan
BBC3	ANKRD57	0.059400	0.059400	0.000000	0.681818	3	unknown	nan/nan/nan
ANKRD57	BCL6	0.100000	0.100000	0.000000	0.681000	3	unknown	nan/nan/nan
CASP6	ANKRD57	0.357900	0.357900	0.000000	0.631461	3	unknown	nan/nan/nan
CDK7	ANKRD57	0.176600	0.176600	0.000000	0.715176	3	unknown	nan/nan/nan
CRK	ANKRD57	0.225100	0.225100	0.000000	0.813861	3	unknown	nan/nan/nan
CRKL	ANKRD57	0.078800	0.078800	0.000000	0.701777	3	unknown	nan/nan/nan
CSNK1A1	ANKRD57	0.295200	0.295200	0.000000	0.594173	3	unknown	nan/nan/nan
ANKRD57	CSTA	0.071800	0.071800	0.000000	0.752089	3	unknown	nan/nan/nan
EIF6	ANKRD57	0.103900	0.103900	0.000000	0.536092	3	unknown	nan/nan/nan
FDPS	ANKRD57	0.061000	0.061000	0.000000	0.932787	3	unknown	nan/nan/nan
ANKRD57	FOXB1	0.050600	0.050600	0.000000	0.936759	3	unknown	nan/nan/nan
FOXO3	ANKRD57	0.208000	0.208000	0.000000	0.861058	3	unknown	nan/nan/nan
ANKRD57	FZD9	0.086200	0.086200	0.000000	0.723898	3	unknown	nan/nan/nan
GRPEL1	ANKRD57	0.148400	0.148400	0.000000	0.667790	3	unknown	nan/nan/nan
ANKRD57	HDAC9	0.174000	0.174000	0.000000	0.975287	3	unknown	nan/nan/nan
HPS6	ANKRD57	0.204600	0.204600	0.000000	0.520039	3	unknown	nan/nan/nan
ANKRD57	ILKAP	0.072700	0.072700	0.000000	0.572215	3	unknown	nan/nan/nan
ANKRD57	KLF6	0.069700	0.069700	0.000000	0.550933	3	unknown	nan/nan/nan
ANKRD57	KRTAP4-1	0.071600	0.071600	0.000000	0.614525	3	unknown	nan/nan/nan
LOC650392	ANKRD57	0.064100	0.064100	0.000000	0.553822	3	unknown	nan/nan/nan
MAPKAP1	ANKRD57	0.066300	0.066300	0.000000	0.975867	3	unknown	nan/nan/nan
NCOA3	ANKRD57	0.119600	0.119600	0.000000	0.995819	3	unknown	nan/nan/nan
NMNAT1	ANKRD57	0.265300	0.265300	0.000000	0.679608	3	unknown	nan/nan/nan
ANKRD57	PDGFB	0.053700	0.053700	0.000000	0.936685	3	unknown	nan/nan/nan
PGK1	ANKRD57	0.139400	0.139400	0.000000	0.868723	3	unknown	nan/nan/nan
PNO1	ANKRD57	0.069500	0.069500	0.000000	0.866187	3	unknown	nan/nan/nan
RASA1	ANKRD57	0.121700	0.121700	0.000000	0.958094	3	unknown	nan/nan/nan
ANKRD57	RBKS	0.122900	0.122900	0.000000	0.655818	3	unknown	nan/nan/nan
ANKRD57	RPL26L1	0.247000	0.247000	0.000000	0.704453	3	unknown	nan/nan/nan
SMURF2	ANKRD57	0.077500	0.077500	0.000000	0.638710	3	unknown	nan/nan/nan
SOD1	ANKRD57	0.202400	0.202400	0.000000	0.538538	3	unknown	nan/nan/nan
STAM2	ANKRD57	0.053900	0.053900	0.000000	0.716141	3	unknown	nan/nan/nan
STAT3	ANKRD57	0.076000	0.076000	0.000000	0.628947	3	unknown	nan/nan/nan
STK16	ANKRD57	0.127200	0.127200	0.000000	0.714623	3	unknown	nan/nan/nan
YWHAB	ANKRD57	0.117900	0.117900	0.000000	0.648007	3	unknown	nan/nan/nan
ANTXR1	ANTXR2	0.076900	0.076900	0.000000	0.921977	3	unknown	nan/nan/nan
ANTXR1	AQP3	0.107600	0.107600	0.000000	0.998141	3	unknown	nan/nan/nan
ANTXR1	ARSI	0.140800	0.140800	0.000000	0.677557	3	unknown	nan/nan/nan
ANTXR1	ASAM	0.130500	0.130500	0.000000	0.937931	3	unknown	nan/nan/nan
ANTXR1	ATP2B4	0.067900	0.067900	0.000000	0.974963	3	unknown	nan/nan/nan
ANTXR1	AXL	0.124400	0.124400	0.000000	0.780547	3	unknown	nan/nan/nan
ANTXR1	BDH1	0.075700	0.075700	0.000000	0.957728	3	unknown	nan/nan/nan
ANTXR1	CDH11	0.197900	0.197900	0.000000	0.766549	3	unknown	nan/nan/nan
ANTXR1	CHST11	0.115600	0.115600	0.000000	0.925606	3	unknown	nan/nan/nan
ANTXR1	CLEC2B	0.213700	0.213700	0.000000	0.884417	3	unknown	nan/nan/nan
ANTXR1	CTGF	0.136200	0.136200	0.000000	0.863436	3	unknown	nan/nan/nan
ANTXR1	DEPDC7	0.703700	0.703700	0.000000	0.690351	3	unknown	nan/nan/nan
ANTXR1	DISP2	0.058900	0.058900	0.000000	0.996604	3	unknown	nan/nan/nan
ANTXR1	F2RL1	0.345400	0.345400	0.000000	0.995657	3	unknown	nan/nan/nan
ANTXR1	FGF1	0.511300	0.511300	0.000000	0.787600	3	unknown	nan/nan/nan
GPNMB	ANTXR1	0.081000	0.081000	0.000000	0.574074	3	unknown	nan/nan/nan
ANTXR1	IGFBP3	0.071200	0.071200	0.000000	0.988764	3	unknown	nan/nan/nan
ANTXR1	INHBA	0.779400	0.779400	0.000000	0.869772	3	unknown	nan/nan/nan
ISLR	ANTXR1	0.170000	0.170000	0.000000	0.802941	3	unknown	nan/nan/nan
ANTXR1	KHDRBS1	0.066600	0.066600	0.000000	0.987988	3	unknown	nan/nan/nan
ANTXR1	KIAA1199	0.130200	0.130200	0.000000	0.864823	3	unknown	nan/nan/nan
ANTXR1	MEGF6	0.138900	0.138900	0.000000	0.983441	3	unknown	nan/nan/nan
ANTXR1	MLKL	0.052000	0.052000	0.000000	1.000000	3	unknown	nan/nan/nan
ANTXR1	MMP14	0.092500	0.092500	0.000000	0.914595	3	unknown	nan/nan/nan
MMP2	ANTXR1	0.650800	0.650800	0.000000	0.770744	3	unknown	nan/nan/nan
ANTXR1	MN1	0.083900	0.083900	0.000000	0.526818	3	unknown	nan/nan/nan
MXRA8	ANTXR1	0.395300	0.395300	0.000000	0.626866	3	unknown	nan/nan/nan
ANTXR1	MYL5	0.064300	0.064300	0.000000	0.984448	3	unknown	nan/nan/nan
ANTXR1	MYO10	0.079700	0.079700	0.000000	0.989962	3	unknown	nan/nan/nan
ANTXR1	NNMT	0.190000	0.190000	0.000000	0.549474	3	unknown	nan/nan/nan
PCDH7	ANTXR1	0.539800	0.539800	0.000000	0.659504	3	unknown	nan/nan/nan
ANTXR1	PLAU	0.180500	0.180500	0.000000	0.654294	3	unknown	nan/nan/nan
ANTXR1	PTK7	0.100800	0.100800	0.000000	0.923611	3	unknown	nan/nan/nan
ANTXR1	PYGB	0.068400	0.068400	0.000000	0.986842	3	unknown	nan/nan/nan
ANTXR1	RECK	0.267900	0.267900	0.000000	0.593132	3	unknown	nan/nan/nan
ANTXR1	SCARF2	0.072300	0.072300	0.000000	0.749654	3	unknown	nan/nan/nan
ANTXR1	SGMS2	0.143000	0.143000	0.000000	0.818881	3	unknown	nan/nan/nan
ANTXR1	SMAD7	0.103400	0.103400	0.000000	0.990329	3	unknown	nan/nan/nan
ANTXR1	SPR	0.191200	0.191200	0.000000	0.959728	3	unknown	nan/nan/nan
ANTXR1	STK17A	0.052400	0.052400	0.000000	0.994275	3	unknown	nan/nan/nan
ANTXR1	SULF1	0.399300	0.399300	0.000000	0.848735	3	unknown	nan/nan/nan
ANTXR1	SULT1A2	0.051000	0.051000	0.000000	0.998039	3	unknown	nan/nan/nan
TCF4	ANTXR1	0.115100	0.115100	0.000000	0.602085	3	unknown	nan/nan/nan
ANTXR1	THY1	0.055700	0.055700	0.000000	0.745063	3	unknown	nan/nan/nan
ANTXR1	TIMP2	0.131100	0.131100	0.000000	0.533181	3	unknown	nan/nan/nan
ANTXR1	TMEM158	0.218300	0.218300	0.000000	0.729730	3	unknown	nan/nan/nan
ANTXR1	TPM2	0.127500	0.127500	0.000000	0.574902	3	unknown	nan/nan/nan
ANTXR1	TSPAN10	0.169100	0.169100	0.000000	1.000000	3	unknown	nan/nan/nan
ANTXR1	WNT5A	0.197100	0.197100	0.000000	0.986301	3	unknown	nan/nan/nan
ANTXR1	WNT5B	0.056300	0.056300	0.000000	0.948490	3	unknown	nan/nan/nan
ANTXR1	WWTR1	0.108100	0.108100	0.000000	0.792784	3	unknown	nan/nan/nan
ANTXR2	BPGM	0.073700	0.073700	0.000000	0.972863	3	unknown	nan/nan/nan
ANTXR2	CAV1	0.089400	0.089400	0.000000	0.623043	3	unknown	nan/nan/nan
ANTXR2	CCDC108	0.103800	0.103800	0.000000	0.906551	3	unknown	nan/nan/nan
ANTXR2	CCND2	0.201500	0.201500	0.000000	0.500248	3	unknown	nan/nan/nan
ANTXR2	CDK5	0.080600	0.080600	0.000000	0.950372	3	unknown	nan/nan/nan
ANTXR2	CDK6	0.125800	0.125800	0.000000	0.944356	3	unknown	nan/nan/nan
ANTXR2	CLEC2B	0.267200	0.267200	0.000000	0.546033	3	unknown	nan/nan/nan
ANTXR2	COX6A2	0.054100	0.054100	0.000000	0.754159	3	unknown	nan/nan/nan
ANTXR2	CTNNB1	0.120500	0.120500	0.000000	0.936929	3	unknown	nan/nan/nan
ANTXR2	CYP1A1	0.063700	0.063700	0.000000	0.835165	3	unknown	nan/nan/nan
ANTXR2	CYP2U1	0.071500	0.071500	0.000000	0.753846	3	unknown	nan/nan/nan
DEPDC7	ANTXR2	0.070100	0.070100	0.000000	0.600571	3	unknown	nan/nan/nan
ANTXR2	ELK3	0.075400	0.075400	0.000000	0.571618	3	unknown	nan/nan/nan
ETS1	ANTXR2	0.129300	0.129300	0.000000	0.689095	3	unknown	nan/nan/nan
ANTXR2	FAS	0.169500	0.169500	0.000000	0.794690	3	unknown	nan/nan/nan
FGF1	ANTXR2	0.088200	0.088200	0.000000	0.513605	3	unknown	nan/nan/nan
ANTXR2	FUT4	0.304800	0.304800	0.000000	0.601706	3	unknown	nan/nan/nan
ANTXR2	GULP1	0.060600	0.060600	0.000000	0.790429	3	unknown	nan/nan/nan
ANTXR2	HDAC4	0.051900	0.051900	0.000000	0.976879	3	unknown	nan/nan/nan
KCTD12	ANTXR2	0.051900	0.051900	0.000000	0.766859	3	unknown	nan/nan/nan
MMP2	ANTXR2	0.058500	0.058500	0.000000	0.943590	3	unknown	nan/nan/nan
ANTXR2	MVK	0.066100	0.066100	0.000000	0.827534	3	unknown	nan/nan/nan
MXRA8	ANTXR2	0.104600	0.104600	0.000000	0.954111	3	unknown	nan/nan/nan
MYLK	ANTXR2	0.079800	0.079800	0.000000	0.598997	3	unknown	nan/nan/nan
ANTXR2	NBL1	0.195500	0.195500	0.000000	0.858824	3	unknown	nan/nan/nan
ANTXR2	NR3C1	0.271400	0.271400	0.000000	0.847826	3	unknown	nan/nan/nan
PAG1	ANTXR2	0.086000	0.086000	0.000000	0.525581	3	unknown	nan/nan/nan
ANTXR2	PAK4	0.063600	0.063600	0.000000	0.922956	3	unknown	nan/nan/nan
PLA2R1	ANTXR2	0.138800	0.138800	0.000000	0.528098	3	unknown	nan/nan/nan
ANTXR2	PRKAA1	0.050600	0.050600	0.000000	0.976285	3	unknown	nan/nan/nan
ANTXR2	PTGER1	0.253800	0.253800	0.000000	0.826241	3	unknown	nan/nan/nan
PTGER4	ANTXR2	0.072800	0.072800	0.000000	0.929945	3	unknown	nan/nan/nan
RECK	ANTXR2	0.520400	0.520400	0.000000	0.888739	3	unknown	nan/nan/nan
ROR1	ANTXR2	0.084000	0.084000	0.000000	0.680952	3	unknown	nan/nan/nan
ANTXR2	RORA	0.225400	0.225400	0.000000	0.628217	3	unknown	nan/nan/nan
ANTXR2	SGMS2	0.164700	0.164700	0.000000	0.684882	3	unknown	nan/nan/nan
ANTXR2	SHFM1	0.114400	0.114400	0.000000	0.997378	3	unknown	nan/nan/nan
ANTXR2	STX12	0.095100	0.095100	0.000000	0.851735	3	unknown	nan/nan/nan
TCF4	ANTXR2	0.087900	0.087900	0.000000	0.718999	3	unknown	nan/nan/nan
ANTXR2	TK1	0.072500	0.072500	0.000000	0.954483	3	unknown	nan/nan/nan
ANTXR2	VTCN1	0.213500	0.213500	0.000000	0.966745	3	unknown	nan/nan/nan
ANXA2	ARSD	0.072100	0.072100	0.000000	0.984743	3	unknown	nan/nan/nan
ANXA2	ATIC	0.102900	0.102900	0.000000	0.520894	3	unknown	nan/nan/nan
ANXA2	CASP4	0.052800	0.052800	0.000000	0.662879	3	unknown	nan/nan/nan
DAB2	ANXA2	0.072300	0.072300	0.000000	0.993084	3	unknown	nan/nan/nan
ANXA2	F2RL1	0.059100	0.059100	0.000000	0.683587	3	unknown	nan/nan/nan
FAM100B	ANXA2	0.073400	0.073400	0.000000	0.572207	3	unknown	nan/nan/nan
ANXA2	FAM46B	0.084300	0.084300	0.000000	0.684460	3	unknown	nan/nan/nan
ANXA2	FLJ35390	0.179500	0.179500	0.000000	0.515320	3	unknown	nan/nan/nan
ANXA2	FUT1	0.062200	0.062200	0.000000	0.548232	3	unknown	nan/nan/nan
GNB1L	ANXA2	0.073000	0.073000	0.000000	0.591781	3	unknown	nan/nan/nan
ANXA2	GRB10	0.051800	0.051800	0.000000	0.629344	3	unknown	nan/nan/nan
ANXA2	HDAC5	0.063800	0.063800	0.000000	0.570533	3	unknown	nan/nan/nan
ANXA2	KCNJ5	0.095500	0.095500	0.000000	0.575916	3	unknown	nan/nan/nan
KLF16	ANXA2	0.074700	0.074700	0.000000	0.566265	3	unknown	nan/nan/nan
LIG1	ANXA2	0.103300	0.103300	0.000000	0.835431	3	unknown	nan/nan/nan
LOC92659	ANXA2	0.058100	0.058100	0.000000	0.504303	3	unknown	nan/nan/nan
ANXA2	MAP3K6	0.105800	0.105800	0.000000	0.840265	3	unknown	nan/nan/nan
MYLK	ANXA2	0.061300	0.061300	0.000000	0.970636	3	unknown	nan/nan/nan
ANXA2	MYO10	0.239200	0.239200	0.000000	0.790970	3	unknown	nan/nan/nan
ANXA2	NMNAT1	0.077400	0.077400	0.000000	0.529716	3	unknown	nan/nan/nan
ANXA2	NUPR1	0.083400	0.083400	0.000000	0.953237	3	unknown	nan/nan/nan
ANXA2	PARP10	0.157600	0.157600	0.000000	0.747462	3	unknown	nan/nan/nan
ANXA2	PIK3R3	0.211600	0.211600	0.000000	0.761815	3	unknown	nan/nan/nan
ANXA2	PLA2G3	0.080500	0.080500	0.000000	0.960248	3	unknown	nan/nan/nan
PLA2R1	ANXA2	0.342600	0.342600	0.000000	0.857852	3	unknown	nan/nan/nan
PRKAA1	ANXA2	0.151100	0.151100	0.000000	0.986764	3	unknown	nan/nan/nan
PRNP	ANXA2	0.055100	0.055100	0.000000	0.522686	3	unknown	nan/nan/nan
ANXA2	PYGL	0.064100	0.064100	0.000000	0.748830	3	unknown	nan/nan/nan
RCAN1	ANXA2	0.202800	0.202800	0.000000	0.650888	3	unknown	nan/nan/nan
ANXA2	RPL35A	0.059400	0.059400	0.000000	0.705387	3	unknown	nan/nan/nan
ANXA2	STAT5A	0.077900	0.077900	0.000000	0.557125	3	unknown	nan/nan/nan
TGFB2	ANXA2	0.062800	0.062800	0.000000	0.772293	3	unknown	nan/nan/nan
TPM1	ANXA2	0.509200	0.509200	0.000000	0.657109	3	unknown	nan/nan/nan
TSPO	ANXA2	0.052000	0.052000	0.000000	0.915385	3	unknown	nan/nan/nan
WWTR1	ANXA2	0.059200	0.059200	0.000000	0.998311	3	unknown	nan/nan/nan
ANXA2	YRDC	0.121700	0.121700	0.000000	0.677075	3	unknown	nan/nan/nan
APC2	AVP	0.199000	0.199000	0.000000	0.530653	3	unknown	nan/nan/nan
BCL3	APC2	0.059700	0.059700	0.000000	0.911223	3	unknown	nan/nan/nan
CASP6	APC2	0.187000	0.187000	0.000000	0.735829	3	unknown	nan/nan/nan
CAV3	APC2	0.052200	0.052200	0.000000	0.678161	3	unknown	nan/nan/nan
APC2	CCDC108	0.099200	0.099200	0.000000	0.684476	3	unknown	nan/nan/nan
CEND1	APC2	0.329700	0.329700	0.000000	0.532302	3	unknown	nan/nan/nan
APC2	CHST13	0.099000	0.099000	0.000000	0.778788	3	unknown	nan/nan/nan
COX6A2	APC2	0.050900	0.050900	0.000000	0.512770	3	unknown	nan/nan/nan
APC2	EVX1	0.233600	0.233600	0.000000	0.729024	3	unknown	nan/nan/nan
APC2	FAM131C	0.668300	0.668300	0.000000	0.518629	3	unknown	nan/nan/nan
FGF1	APC2	0.083800	0.083800	0.000000	0.619332	3	unknown	nan/nan/nan
APC2	HDAC10	0.120800	0.120800	0.000000	0.568709	3	unknown	nan/nan/nan
APC2	HES7	0.111100	0.111100	0.000000	0.772277	3	unknown	nan/nan/nan
APC2	INE1	0.075500	0.075500	0.000000	0.593377	3	unknown	nan/nan/nan
NEUROG1	APC2	0.057800	0.057800	0.000000	0.534602	3	unknown	nan/nan/nan
NFKBIE	APC2	0.180200	0.180200	0.000000	0.837958	3	unknown	nan/nan/nan
APC2	PTGER1	0.213800	0.213800	0.000000	0.673994	3	unknown	nan/nan/nan
SPSB4	APC2	0.050600	0.050600	0.000000	0.545455	3	unknown	nan/nan/nan
APC2	TCEB1	0.077900	0.077900	0.000000	0.749679	3	unknown	nan/nan/nan
APC2	UCN2	0.636100	0.636100	0.000000	0.582770	3	unknown	nan/nan/nan
APC2	YRDC	0.059600	0.059600	0.000000	0.649329	3	unknown	nan/nan/nan
ARSA	APH1B	0.097200	0.097200	0.000000	0.534979	3	unknown	nan/nan/nan
APH1B	BPGM	0.235900	0.235900	0.000000	0.517592	3	unknown	nan/nan/nan
CACNA1I	APH1B	0.056800	0.056800	0.000000	0.510563	3	unknown	nan/nan/nan
CASP9	APH1B	0.101500	0.101500	0.000000	0.629557	3	unknown	nan/nan/nan
CHST7	APH1B	0.050200	0.050200	0.000000	0.978088	3	unknown	nan/nan/nan
CREB3	APH1B	0.056900	0.056900	0.000000	0.648506	3	unknown	nan/nan/nan
DDIT3	APH1B	0.455800	0.455800	0.000000	0.767661	3	unknown	nan/nan/nan
APH1B	DOK7	0.086500	0.086500	0.000000	0.600000	3	unknown	nan/nan/nan
APH1B	E2F7	0.059700	0.059700	0.000000	0.636516	3	unknown	nan/nan/nan
GAS5	APH1B	0.142900	0.142900	0.000000	0.723583	3	unknown	nan/nan/nan
GNA15	APH1B	0.064800	0.064800	0.000000	0.577160	3	unknown	nan/nan/nan
APH1B	GNB5	0.063200	0.063200	0.000000	0.549051	3	unknown	nan/nan/nan
GRHPR	APH1B	0.073900	0.073900	0.000000	0.774019	3	unknown	nan/nan/nan
APH1B	IL1B	0.051700	0.051700	0.000000	0.808511	3	unknown	nan/nan/nan
APH1B	ILDR1	0.080600	0.080600	0.000000	0.898263	3	unknown	nan/nan/nan
APH1B	KRT34	0.072200	0.072200	0.000000	0.871191	3	unknown	nan/nan/nan
APH1B	MAP2K5	0.192600	0.192600	0.000000	0.565940	3	unknown	nan/nan/nan
APH1B	ME1	0.140100	0.140100	0.000000	0.703783	3	unknown	nan/nan/nan
MYL5	APH1B	0.122800	0.122800	0.000000	0.668567	3	unknown	nan/nan/nan
PITPNA	APH1B	0.096300	0.096300	0.000000	0.716511	3	unknown	nan/nan/nan
APH1B	PKIB	0.096200	0.096200	0.000000	0.685031	3	unknown	nan/nan/nan
APH1B	PLAT	0.074800	0.074800	0.000000	0.616310	3	unknown	nan/nan/nan
PRKX	APH1B	0.126300	0.126300	0.000000	0.695170	3	unknown	nan/nan/nan
APH1B	PYGL	0.629100	0.629100	0.000000	0.503418	3	unknown	nan/nan/nan
APH1B	RARG	0.072200	0.072200	0.000000	0.560942	3	unknown	nan/nan/nan
APH1B	RNASE4	0.324500	0.324500	0.000000	0.747920	3	unknown	nan/nan/nan
APH1B	RNF111	0.060400	0.060400	0.000000	0.991722	3	unknown	nan/nan/nan
SOX18	APH1B	0.085000	0.085000	0.000000	0.740000	3	unknown	nan/nan/nan
TSC22D1	APH1B	0.051500	0.051500	0.000000	0.712621	3	unknown	nan/nan/nan
APH1B	TSPAN3	0.233400	0.233400	0.000000	0.735219	3	unknown	nan/nan/nan
APH1B	TWIST1	0.096800	0.096800	0.000000	0.639463	3	unknown	nan/nan/nan
APLN	AQP3	0.237400	0.237400	0.000000	0.788964	3	unknown	nan/nan/nan
ATP2B4	APLN	0.139700	0.139700	0.000000	0.560487	3	unknown	nan/nan/nan
APLN	BPGM	0.089200	0.089200	0.000000	0.506726	3	unknown	nan/nan/nan
APLN	CBS	0.081200	0.081200	0.000000	0.958128	3	unknown	nan/nan/nan
CCND2	APLN	0.119500	0.119500	0.000000	0.986611	3	unknown	nan/nan/nan
CDH3	APLN	0.059200	0.059200	0.000000	0.714527	3	unknown	nan/nan/nan
EEF1E1	APLN	0.056800	0.056800	0.000000	0.758803	3	unknown	nan/nan/nan
EFNB2	APLN	0.061200	0.061200	0.000000	0.759804	3	unknown	nan/nan/nan
EIF2C2	APLN	0.230900	0.230900	0.000000	0.967518	3	unknown	nan/nan/nan
EML4	APLN	0.172500	0.172500	0.000000	0.693913	3	unknown	nan/nan/nan
FZD10	APLN	0.161500	0.161500	0.000000	0.661920	3	unknown	nan/nan/nan
APLN	GNA15	0.102300	0.102300	0.000000	0.767351	3	unknown	nan/nan/nan
APLN	GSTM3	0.059700	0.059700	0.000000	0.964824	3	unknown	nan/nan/nan
APLN	HDAC8	0.069400	0.069400	0.000000	0.698847	3	unknown	nan/nan/nan
HIST3H3	APLN	0.081600	0.081600	0.000000	0.927696	3	unknown	nan/nan/nan
APLN	IL20	0.066800	0.066800	0.000000	0.820359	3	unknown	nan/nan/nan
APLN	MAP6D1	0.337100	0.337100	0.000000	0.909226	3	unknown	nan/nan/nan
MMP14	APLN	0.054700	0.054700	0.000000	0.963437	3	unknown	nan/nan/nan
APLN	MST1R	0.051000	0.051000	0.000000	0.684314	3	unknown	nan/nan/nan
APLN	MYL6B	0.244500	0.244500	0.000000	0.662168	3	unknown	nan/nan/nan
NCOA3	APLN	0.061800	0.061800	0.000000	0.894822	3	unknown	nan/nan/nan
APLN	NET1	0.116100	0.116100	0.000000	0.666667	3	unknown	nan/nan/nan
APLN	NFIX	0.080700	0.080700	0.000000	0.635688	3	unknown	nan/nan/nan
PABPC3	APLN	0.120500	0.120500	0.000000	0.992531	3	unknown	nan/nan/nan
PAK1	APLN	0.053000	0.053000	0.000000	0.777358	3	unknown	nan/nan/nan
APLN	PLA2G6	0.113200	0.113200	0.000000	0.541519	3	unknown	nan/nan/nan
APLN	POP1	0.066400	0.066400	0.000000	0.896084	3	unknown	nan/nan/nan
APLN	RASD1	0.123400	0.123400	0.000000	0.709076	3	unknown	nan/nan/nan
APLN	RPL22L1	0.090100	0.090100	0.000000	0.588235	3	unknown	nan/nan/nan
SLC20A1	APLN	0.181700	0.181700	0.000000	0.708861	3	unknown	nan/nan/nan
SPR	APLN	0.052000	0.052000	0.000000	0.536538	3	unknown	nan/nan/nan
APLN	SRC	0.054900	0.054900	0.000000	0.770492	3	unknown	nan/nan/nan
ST3GAL6	APLN	0.075400	0.075400	0.000000	0.538462	3	unknown	nan/nan/nan
TIMP1	APLN	0.067000	0.067000	0.000000	0.511940	3	unknown	nan/nan/nan
APLN	TNC	0.089200	0.089200	0.000000	0.501121	3	unknown	nan/nan/nan
APLN	UBE2D2	0.054600	0.054600	0.000000	0.998168	3	unknown	nan/nan/nan
APLN	YWHAG	0.064200	0.064200	0.000000	0.696262	3	unknown	nan/nan/nan
APLN	ZNF750	0.051500	0.051500	0.000000	0.796117	3	unknown	nan/nan/nan
ATXN1	AQP3	0.058500	0.058500	0.000000	0.888889	3	unknown	nan/nan/nan
